,,○,スーパー（店長）,それ以外,・最近、地方スーパーにとって脅威の大手資本のスーパーが数店舗オープンしたが、なぜか当店では来客数､売上とも前年に比べて微増となっている。
,,○,コンビニ（経営者）,販売量の動き,・週末は天候に恵まれ、近くの公園やスポーツ施設への人出が好調で、売上も前年比102％となった。主力のおにぎり、弁当、ファーストフードなどが大変好調であったが、一方で値段競争の激しい飲料や雑貨は減少した。
,,○,その他専門店［医薬品］（営業担当）,販売量の動き,・全体の売上は前年比112％と伸びている。完全自由化となった酒類は同170％、介護関連とベビー関連が共に130％と増加しているのが目立つ。
,,○,都市型ホテル（スタッフ）,販売量の動き,・レストラン利用客の増加傾向が続いており、加えて一般宴会の実施件数の増加、客室稼働率の上昇などにより増収を見込んでいる。
,,○,都市型ホテル（スタッフ）,販売量の動き,・大型物件の受注という特殊要因を別にしても、増加基調である。
,,○,通信会社（営業担当）,お客様の様子,・携帯電話の番号ポータビリティが始まったが、予想以上に客の反応があり、問い合わせや購入者が増え始めてきた。
,,○,住宅販売会社（従業員）,来客数の動き,・今春に住宅ローンの事前審査を申し込んだ客の実行期限が迫っているため、契約数が多くなっている。これから冬に入るため、それまでに工事を終わらせたいという客の需要も増えている。
,,□,一般小売店［鮮魚］（従業員）,お客様の様子,・売上の地域差が顕著になってきた。市内では駅前の大型ショッピングセンターのオープンを見越して、商品の動きが良くなっている。反面、隣の県での動きが弱くなってきた。
,,□,百貨店（営業担当）,お客様の様子,・婦人服について月の前半は冬物のジャケットや中綿コート類が動いたが、後半は来客数が激減し、非常に厳しい状態となった。月全体の売上は前年の約98％で、商品別にはコート、ジャケットの売上が前年の６割であったが、ニットのロングカーディガン、インナー用のニットやウールのカットソーなど薄手の羽織物は良かった。
,,□,スーパー（総務担当）,販売量の動き,・気温が高かったため、冬物衣料や暖房用品の売上は例年に比べ良くないが、食品ではあまり変化が見られない。
,,□,スーパー（営業担当）,販売量の動き,・販売量が増加しても、１品単価の低下が激しいため、客単価を維持するのが精一杯である。売上は横ばいで推移しているものの、収益的には厳しい。
,,□,スーパー（副店長）,単価の動き,"・会員向けの特別招待会の開催月を例年の10月から９月に変更したため、今月の来客数は前年の90％、客単価は同99％の実績となった。
・気温が高かったため、秋物商材の動きが不振であった。またプロ野球セ・リーグの優勝セールが平日開催となり、盛り上がりに欠けた。"
,,□,コンビニ（経営者）,販売量の動き,・来客数は微増、客単価は微減の状態が続いている。
,,□,コンビニ（店長）,販売量の動き,・来客数、客単価とも横ばいで推移している。
,,□,衣料品専門店（経営者）,販売量の動き,・10月に入り、気温が暖かかったせいもあり、アウターの販売量が伸び悩んだ。
,,□,乗用車販売店（経営者）,お客様の様子,・客の商談は代替、新規とも、事故や老朽化などやむを得ない事情のものばかりで、景気回復の兆しは見られない。
,,□,乗用車販売店（総務担当）,販売量の動き,・主力車種のマイナーチェンジにより販売増を期待したが、空振りに終わった。12月には新コンセプト車が発売されるが、この登場時期まで決断を遅らせる客が目立つ。
,,□,乗用車販売店（経理担当）,販売量の動き,・軽自動車は前年比増加しているが、登録車の前年割れが続いている。ガソリンの高騰やＩＴ家電等との競合から、自動車に対する関心が薄れている。
,,□,乗用車販売店（経理担当）,販売量の動き,・新型車の受注台数はほぼ横ばいである。
,,□,自動車備品販売店（従業員）,販売量の動き,・ガソリンが高値安定しているため、車関係の支出を抑えようと努力している客が多く見受けられる。スタッドレスタイヤなど必需品についても価格を比較する客が多く、少しでも安く購入したいという動きが見られる。
,,□,高級レストラン（スタッフ）,販売量の動き,・前年に比べ、昼、夜共に来客数はわずかに減少しているが、単価は共に上昇している。この大きな要因として、国内旅行客による会食単価の上昇が目立つ。
,,□,タクシー運転手,来客数の動き,・週末は人出が若干増え、タクシーの利用も少し増加した。しかし、しばらく止まっていた新規参入が２社増加したことから、ますます競争が激化し、タクシー台数は飽和状態になっている。また、平日と昼間のタクシー利用は相変わらず少ない。
,,□,タクシー運転手,来客数の動き,・一時は飲酒運転撲滅運動のお陰で売上が増加したが、最近は夜の外出を控える客が増えたせいか、売上が減少している。
,,□,通信会社（役員）,販売量の動き,・地元の全テレビ局が地上デジタル放送を開始し、盛んにＰＲ番組を放映しているが、10月は特に大きなイベントもなく、ケーブルテレビ契約は前月同様に推移している。
,,□,その他レジャー施設（職員）,来客数の動き,・単価は横ばいで推移しているが、来場者数は減少した。
,,□,美容室（経営者）,来客数の動き,・同業者の会合においても、売上や来客数が伸びているという話はほとんど聞かれない。
,,□,住宅販売会社（従業員）,競争相手の様子,・リフォーム関係では大型家電量販店との競合が激しく、価格競争を強いられている。
,,▲,一般小売店［事務用品］（営業担当）,販売量の動き,・文房具の売上は前年並みであるが、コピー、ファクスなどの事務機器やスチール家具などの販売量が伸び悩んでいる。
,,▲,百貨店（売場主任）,来客数の動き,・郊外型の量販店の進出により、平日の来客数が減少している。
,,▲,百貨店（営業担当）,来客数の動き,・11月に近隣で大型の商業ビルがオープンするため、特に若い客層で買い控えが発生している。
,,▲,スーパー（店長）,販売量の動き,・来客数、客単価共に落ちている。他店でも開店セールや周年セールを相次いで開催しているが、来店客はそれほど多くない。しかし、競争激化で１品単価の下落が進んでいる。
,,▲,スーパー（店長）,来客数の動き,・競争激化により、来客数の前年割れが続いているが、客単価は前年比で上昇している。景気回復により消費支出は増えているが、オーバーストア状態も引き続き進行している。
,,▲,一般レストラン（スタッフ）,来客数の動き,・飲酒運転の社会問題化により､アルコール類は前年に比べ約３割減となり､つまみ類も影響を受けたため､来客数、客単価共に減少した。
,,▲,スナック（経営者）,来客数の動き,・旅行シーズンのせいか、常連客も県外の行楽に出かけ、また団体客の来店も数回にとどまり、売上は前年の９割とさえない月であった。
,,▲,テーマパーク（職員）,来客数の動き,・募集旅行や一般団体などバスを中心とした旅行が減ったため、全体の入場者数は前年同月に比べ２けたの減少となっている。
,,×,商店街（代表者）,来客数の動き,・平日はそうでもないが、土・日曜日、祝日の人出がめっきり減っている。特に３連休ともなると、中日は惨めな状況である。競合店に客を取られているわけでもなく、主たる原因はライフスタイルの変化に起因していると思う。
"企業
動向
関連

(北陸)",,◎,－,－,－
,,○,輸送業（配車担当）,受注量や販売量の動き,・売上高は前年に比べて、緩やかではあるが増加している。
,,○,不動産業（経営者）,受注量や販売量の動き,・周辺情報も含めて、不動産が徐々に動き始めている。
,,□,食料品製造業（企画担当）,受注量や販売量の動き,・高付加価値商材は前年から販売増加の傾向が進んでいたが、ここに来て前年と同水準で推移しており、消費傾向に好転の実感がない。
,,□,繊維工業（経営者）,受注量や販売量の動き,・多品種小ロット化が進んでいるものの、量的には堅調に推移している。
,,□,プラスチック製品製造業（企画担当）,受注量や販売量の動き,・住宅着工件数は横ばいで推移し、売上もこれに連動して変わらない。
,,□,精密機械器具製造業（経営者）,受注価格や販売価格の動き,・眼鏡の主要取引先の販売状況は上向きになっているものの、各社にばらつきがあり、産地メーカー全体としては依然、厳しい状況が続いている。
,,□,建設業（経営者）,受注量や販売量の動き,・８、９月は10月以降の仕事の見込みが立たず、不安感が漂っていたが、10月に入り下請工事の受注が増え、休業の土曜日を出勤で対応することも多くなっている。ただし、年内完成の工事ばかりであり、来年に入ってからの仕事量には不安を覚える。
,,□,金融業（融資担当）,取引先の様子,・衣料品店や百貨店の販売動向は横ばいで変わらない。
,,□,司法書士,取引先の様子,・企業については無担保融資、私募債の引受けなどが多くなっているが、個人では生活保護・多重債務相談が増加している。
,,▲,建設業（総務担当）,それ以外,・工事コストの上昇傾向が続くにもかかわらず、見積・入札価格が採算割れと思う低水準で乱戦が続いており、適正な価格での受注機会は一段と厳しくなってきた。
,,▲,会計事務所（経営者）,受注量や販売量の動き,"・事務機器・事務用品卸売業では小規模な商談でも入札や合い見積を要求される傾向が強くなり、価格競争が一段と厳しくなっている。
・印刷業では仕入単価が10～15％値上がりしているが、販売価格への転嫁に苦戦している。"
,,×,－,－,－
"雇用
関連

(北陸)",,◎,－,－,－
,,○,職業安定所（職員）,採用者数の動き,・合同就職面接会の開催を案内したところ、企業からの参加申込が相次ぎ、数日で募集枠が埋まり、断るのに苦労している。また、面接会当日の採用内定者数は近年になく多かった。
,,○,職業安定所（職員）,求人数の動き,・求人数は製造業を中心に前年比で増加を続けている。ただ、相変わらず非正規型求人が半数を占めている。
,,□,人材派遣会社（社員）,求人数の動き,・大型店の新規オープンという要因もあり、販売員の派遣要請が目立つ。同業他社への要請も多い。
,,□,求人情報誌製作会社（編集者）,雇用形態の様子,・派遣社員の募集は引き続き多く見られるが、正社員の募集は伸びていない。
,,□,新聞社［求人広告］（担当者）,周辺企業の様子,・全体的に求人数は増加傾向にあるが、一方では企業の倒産なども見受けられる。
,,□,民間職業紹介機関（経営者）,求人数の動き,・事業の多忙や拡大による求人よりも、欠員補充の小人数の求人が多い。
,,▲,－,－,－
,,×,－,－,－
,,,,,
　７．近畿（地域別調査機関：りそな総合研究所（株））,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(近畿)",,◎,コンビニ（経営者）,来客数の動き,・残業中の会社員などの客が以前より10％ほど増えている。
,,◎,住宅販売会社（経営者）,それ以外,・最近は下請業者の多くが相当忙しくなっており、場合によってはこちらの仕事が断られることもある。
,,○,一般小売店［事務用品］（経営者）,販売量の動き,・店頭販売では、高齢者による購入意欲が旺盛である。こだわりのある商品や必要性を感じる商品には高いお金を出す客が多い。
,,○,百貨店（売場主任）,来客数の動き,・３～８月の来客数が前年比マイナス５％であったのに対し、９月以降はプラスに転じている。当店の向かいに百貨店やシネマコンプレックスがオープンして来街者が増えたこともあるが、今年は早めに仕掛けたおせち料理やお歳暮の受注会にも多数の来店があった。
,,○,百貨店（営業担当）,単価の動き,・良い商品であれば、100万円の高額商品でも引き合いがみられる。
,,○,百貨店（営業担当）,単価の動き,・古くなった宝飾品を、高い費用をかけてリフォームする客が増えてきている。また、中年の男性が高額な若者ブランドの衣料品を買うケースが増えてきている。
,,○,百貨店（店長）,販売量の動き,・天候が良く暖かい日が続くなか、売上は前年を上回る傾向にある。
,,○,スーパー（経理担当）,販売量の動き,・日中の気温が高く、店が売りたい商品と客の買いたい商品との間にギャップがあるため、売上はやや伸び悩んでいるものの、基調は底堅く推移している。
,,○,コンビニ（店長）,来客数の動き,・近隣に大学のキャンパスが新設されたほか、映画館などの新しい施設ができたので、来客数が増加した。
,,○,コンビニ（店長）,来客数の動き,・来客数が前年比で１％程度伸びており、売上もそれに伴って伸びている。また、客単価の上昇もあり、売上へのプラスアルファとなっている。
,,○,衣料品専門店（営業・販売担当）,単価の動き,・オーダースーツは高額な物ほどよく動くようになってきた。
,,○,乗用車販売店（経営者）,お客様の様子,・冬のボーナスなどを目当てにした商談が出てきている。自動車の国内市場は冷え込んでいるものの、年末商戦を見込んだ主力車種のフルモデルチェンジといった材料に、客が反応している。
,,○,観光型旅館（経営者）,単価の動き,・商品の単価が上がってきているほか、こだわりの商品が人気を得ている。
,,○,都市型ホテル（スタッフ）,来客数の動き,・宿泊では受注単価は落ちているものの、団体客の受注状況などが上向き傾向にあり、客室稼動率が上昇している。
,,○,都市型ホテル（役員）,来客数の動き,・宿泊では、国体の開催による客室稼動率の上昇に伴って価格を引上げた結果、今年度で最も好調な月となった。一方でレストランは、駅の工事で構内の人の流れが変化し、来客数が急激に落ち込んでいるものの、ホテル全体の売上は前年を若干上回っている。
,,○,旅行代理店（広報担当）,お客様の様子,・10、11月の秋旅行への申込が順調に入っている。特に、10月に入って天候が安定してからの当月申込が増加しているほか、販売単価も少しずつ上がってきている。
,,○,タクシー運転手,それ以外,・飲酒運転の取締り強化により、車で飲みに行く客がタクシーを利用するようになったことで、夜の客が増えている。タクシー業界も多少は上向いてきた。
,,○,通信会社（経営者）,お客様の様子,・携帯電話の番号ポータビリティの導入で客に動きが出始めているが、まだ大きな動きにはなっていない。
,,○,住宅販売会社（経営者）,販売量の動き,・優良物件は売れるのも早く、客の間では、市内中心部の地価が上昇しているという感覚が生まれている。
,,○,住宅販売会社（従業員）,単価の動き,・販売価格に対する競合他社の見方が非常に強気であるほか、客の購買動向も前向きである。特に、立地の良い商品や、企画の良い商品は、若干価格が高くても売れている。
,,○,住宅販売会社（総務担当）,競争相手の様子,・不動産の購入に際しての入札価格がかなり上昇基調となっているものの、販売価格への転嫁が難しくなってきている。
,,□,商店街（代表者）,販売量の動き,・来客数に変化はないものの、複数の商品を購入する客が増えてきたことで全体の売上が伸びた。
,,□,商店街（代表者）,販売量の動き,・近隣に商業施設が新規開店したことで来街者が減少するなど、競合が激しくなっている。
,,□,一般小売店［衣服］（経営者）,来客数の動き,・客の購買意欲が不足しており、販売につながらない。商店街の傾向を調査した結果、客の購入目的に合った商品は確実に売れるものの、プラスアルファの購入はほとんど無い状態が続いている。
,,□,一般小売店［菓子］（経営企画担当）,販売量の動き,・10月と７月の売上前年比を上位５店舗の平均で計算してみると、10月が71.4％で７月が95.0％であった。前月に続き、前年の在阪球団のリーグ優勝に伴う特需の影響が出ていることから、それらを差し引けばほとんど変わらない。
,,□,一般小売店［家具］（経営者）,競争相手の様子,・近隣に大型店が開店したため、多少悪影響が出ている。
,,□,一般小売店［自転車］（店長）,それ以外,・北朝鮮などとの貿易の影響が多少出ている。商品の販売状況に変化はないものの、部品類の仕入れ状況が悪く、必要な物がそろわないなど困った部分が出てきている。
,,□,一般小売店［カメラ］（販売担当）,来客数の動き,・フィルムからのプリント依頼の低迷が進む一方、デジタルからのプリント依頼が多くなっている。今までどう処理すればよいか迷っていた客がプリントを依頼するようになったことで、売上は今までのレベルを保っている。
,,□,百貨店（売場主任）,販売量の動き,・気温が高いこともあって衣料品の動きが悪く、売上全体の足を引っ張っている。衣料品でも限定品や話題の商品には動きがあるものの、それ以外の物には動きがない。
,,□,百貨店（売場主任）,販売量の動き,・前年は好天が続いて好調であった反動で、今年は秋冬物を中心に苦戦している。
,,□,百貨店（経理担当）,販売量の動き,・10月中旬まではニットのロングカーディガンのヒットや、セールの好調などで前年の売上を大きくクリアしていたが、それ以降は昼間の気温が高く、衣料品が急速に売れなくなった。
,,□,百貨店（サービス担当）,お客様の様子,・秋恒例の食料品催事は他地域との同時開催であったものの、前年並みの売上を確保することができたほか、外商客を中心としたヨーロッパの有名陶磁器展は、高額商品を中心に好調に推移した。ただし、気温が高い影響で冬物商材の動きが悪いなど、全体的には前年実績を確保するのが大変難しい状況である。
,,□,百貨店（統括）,販売量の動き,・10月に入っても日中が暑く、衣料関連の売行きは不調であるが、食品関連は前年の売上をクリアするなど好調である。
,,□,スーパー（経営者）,競争相手の様子,・10月は全体的に好天に恵まれ、客の出足が良かった。また、運動会の重なる週末には、にぎり寿司やオードブルで高額商品がよく売れたため、客単価が上昇した。
,,□,スーパー（経営者）,お客様の様子,・今まではシビアな買物をしていた客が多かったが、除々にではあるものの、おいしそうで値打ちのある商品を購入する様子が出てきた。
,,□,スーパー（経営者）,お客様の様子,・客の購入する商品をみると格差が広がっているものの、トータルとしては変わらない。
,,□,スーパー（店長）,来客数の動き,・前年と比較して気温が非常に高く、季節商材の動きが極端に悪いほか、来客数も前年に比べて少ない。
,,□,スーパー（店長）,お客様の様子,・販促などの仕掛けには十分な手ごたえがあるものの、販促後の急激な落ち込みや月中の買い控えにより、販売点数や単価の悪化が大きいことから、まだまだ力強さは感じられない。
,,□,スーパー（企画担当）,お客様の様子,・飲酒運転の取締りが厳しくなり、アルコール飲料の販売量が減少している。
,,□,スーパー（経理担当）,お客様の様子,・客の間では、依然として大きな買物をせず、必要な物を必要な量だけ買う傾向が続いている。
,,□,スーパー（広報担当）,販売量の動き,・月前半は気温が低かった影響で、衣料品や住居関連商品などの季節商材が好調であったが、後半に入って気温が例年よりも高くなったことで、季節商材が不調となった。さらに、競合他社がプロ野球の優勝セールを行った影響も受けた。
,,□,コンビニ（経営者）,単価の動き,・来客数が若干増えている一方、客単価は若干低下するという状態がここ数か月続いているが、これは同じ客が１日に数回に分けて買物に来るケースが増えているからであり、売上にはほとんど変化がない。
,,□,衣料品専門店（経営者）,お客様の様子,・前年は売上が非常に落ち込んだにもかかわらず、今年はなかなか前年の売上を上回ることができないなど、厳しい状況である。
,,□,家電量販店（経営者）,単価の動き,・デジタル放送の開始を控えて関連商品への需要は高まっているものの、単価の低下が激しいため、上向き傾向となるまでには至っていない。
,,□,乗用車販売店（経営者）,お客様の様子,・中小企業の雰囲気がまだまだ良くなっていないこともあり、客の動きが鈍い。
,,□,住関連専門店（経営者）,販売量の動き,・地元の飲食店向けの販売では、新規開店や既存設備の入替えを含めた需要も限定的で、回復の兆しがみられない。また、個人客や町内会、福祉施設向けのイベント関連商品の動きも落ち着いており、レンタル業者向けの商品が一部でにぎわっている程度である。
,,□,その他専門店［宝石］（経営者）,来客数の動き,・来客数の動きをみると日によって差が大きい。前年並みの売上を維持しているものの、来客数の動きが非常に不安定である。
,,□,その他飲食［コーヒーショップ］（店長）,単価の動き,・来客数は前年比でほぼ横ばいであるほか、客単価は横ばいか、やや上昇傾向となっている。高価格商品の投入で、来客数や客単価の改善を図っているものの、成果は今一つである。
,,□,都市型ホテル（営業担当）,来客数の動き,・10月の宿泊は在阪ホテルの客室稼働率が全体に上向いていることもあり、団体客、個人客共に好調である。一方、宴会は婚礼のほか、一般企業、個人宴会共に小規模になっており、特需も無いなど厳しい状態である。
,,□,旅行代理店（経営者）,販売量の動き,・秋や年末年始の予約受付も順調で、海外旅行を中心に前年を上回る傾向が続いている。
,,□,タクシー運転手,来客数の動き,・最近、大阪のキタ地区やミナミ地区での路上駐車の取締りが厳しくなり、客を待つ場所がなくなっている。人の流れなどは良いものの、待機する場所がないなど仕事をしにくいことから、前月から大きな変化はない。
,,□,タクシー会社（経営者）,お客様の様子,・繁華街の様子をみても、サラリーマンや一般学生を含めて大半が若い人で、タクシーを利用するような年配のサラリーマンの姿があまり見受けられず、タクシーの利用も非常に少なくなっている。
,,□,通信会社（社員）,お客様の様子,・ＡＤＳＬなどから光ケーブルを使ったサービスへの乗換えなどが落ち着いてきており、ブロードバンドの普及が一段落している。
,,□,その他レジャー施設［イベントホール］（職員）,来客数の動き,・コンサート入場者数の動向は参考にはならないため、ほかのイベントなどで物販の客の入りや購買状況をみると、最近はまずまずの動きとなっている。
,,□,その他レジャー施設［飲食・物販系滞在型施設］（企画担当）,来客数の動き,・客層に偏りがみられ、平日を中心とした中高年層の動きが鈍い。
,,□,美容室（店長）,来客数の動き,・来客数の減少傾向が依然として続いているものの、様々なサービスを行うことで客単価が上がっていることから、売上は前年並みを維持している。
,,□,その他サービス［マッサージ］（スタッフ）,来客数の動き,・朝晩がかなり冷え込んできたため、夏ごろに比べて来客数は少し減っているものの、出張依頼は相変わらず多い。
,,□,その他サービス［ビデオ・ＣＤレンタル］（エリア担当）,販売量の動き,・前年比でみると、ＣＤセルの落ち込みをレンタル売上でカバーし切れていない。その一方で、書籍売上は順調に微増が続いている。
,,□,住宅販売会社（経営者）,販売量の動き,・将来的に金利が上昇する雰囲気がある影響か、今までと違って、客の間に不動産を物色する意欲が高まってきた。それに伴い、集客状況が芳しくなかった現場が少しずつ動き始めており、契約にも結び付いている。
,,□,住宅販売会社（従業員）,お客様の様子,・デベロッパーは都心部の土地価格高騰で用地取得が難しくなり、郊外でのマンション用地の仕込みを増加させてきたが、これらの郊外物件の販売状況が芳しくない状況である。
,,▲,一般小売店［時計］（経営者）,お客様の様子,・今月は腕時計や目覚まし時計など、商品全般の動きが悪かった。特に、年配客の財布のひもが固く、年金が減って困っているといった声も聞かれた。実際に、電池交換の際に500円と千円の差で迷う姿も年配客に目立っている。
,,▲,一般小売店［精肉］（管理担当）,競争相手の様子,・数か月の間に、数店舗の大型量販店が同じ商圏内に出店したため影響を受けている。当店は専門店なので客層が違うものの、道路交通法の改正の影響もあり、車利用客の利便性では比較する余地もない。
,,▲,一般小売店［鮮魚］（営業担当）,販売量の動き,・やはり取引先の中に多い寿司屋や割ぽう、居酒屋の売上が良くない。飲酒運転の取締り強化による影響が顕著に出ている。
,,▲,一般小売店［衣服］（経営者）,お客様の様子,・秋物シーズンに入ってきたが、気温の高い日が多く、客の購買意欲が感じられない。
,,▲,百貨店（売場主任）,お客様の様子,・衣料品の中でも、高額品や重衣料の動きが特に良くない。中旬以降は気温の上昇などの影響もあるものの、客には購買に慎重な姿勢がみられる。
,,▲,百貨店（企画担当）,販売量の動き,・気温が高めで推移している影響もあり、紳士、婦人用ジャケットやファーネックなどの動きが悪い。
,,▲,百貨店（売場担当）,来客数の動き,・競合エリアに新規出店した商業施設に客が流れ、来客数が大幅に減少している。
,,▲,住関連専門店（店長）,販売量の動き,・１年で最も定価品の売上が伸びる時期であるものの、手ごたえがないまま月末を迎えている。
,,▲,その他専門店［医薬品］（経営者）,来客数の動き,・同業他社との競合のほか、自社競合によって来客数が減少しており、既存店売上の落ち込みが大きい。
,,▲,一般レストラン（スタッフ）,来客数の動き,・横ばいであった来客数の動きが、９、10月とやや減少傾向となってきたほか、客単価が下がってきている。
,,▲,一般レストラン（スタッフ）,来客数の動き,・来客数は依然として前年を下回って推移しており、業界他社の状況もまだら模様である。ただし、比較的高額の商品が売れていることから、全体的に悪くなっているわけではない。
,,▲,スナック（経営者）,来客数の動き,・例年10月は来客数の少ない月であるが、今年は予想以上に悪かった。
,,▲,観光型ホテル（経営者）,販売量の動き,・中部地区からの募集ツアーの不調もあって、10月の販売量は前年比で90％を下回るほど悪い状況となっている。
,,▲,観光型旅館（経営者）,単価の動き,・今月の中ごろまでは週末になると台風が上陸した影響か、レジャーの利用客が若干減少していたものの、月後半は天候に恵まれたこともあり、例年並みの来客数となった。ただし、２～３か月前の客単価と比べると20％ほど落ち込んでいる。
,,▲,都市型ホテル（スタッフ）,来客数の動き,・宿泊は順調であるものの、単価を上げられる状況ではない。一方で宴会は、法人の宴会需要が低調になってきている。定例の団体客の予約は入るものの、新規の問い合わせが極端に少ない。
,,▲,タクシー運転手,お客様の様子,・大阪市内では以前に比べてタクシーが約３千台増えた一方、客は約１割減ったため、売上がなかなか伸びない。
,,▲,競輪場（職員）,販売量の動き,・売上全体は低位ながら安定しているものの、本場での売上は入場者や購買単価の悪化で減少している。その減少分を電話投票や場外発売によりカバーしている状況をみると、まだ回復感はない。
,,▲,その他住宅［情報誌］（編集者）,来客数の動き,・新築マンションの集客、販売状況が悪化している。新規売出し物件の減少で、客が様子見を行っているためである。
,,×,商店街（代表者）,お客様の様子,・暖かい日が続いており、客の服装をみてもまだ夏物のままであるため、各店では秋物衣料の在庫が増えている。
,,×,一般小売店［衣服］（経営者）,販売量の動き,・日中の気温が高いせいか、この時期に売れるはずの冬物商材が全く売れず、販売量、来客数共に前年よりも減少している。
,,×,観光型旅館（経営者）,お客様の様子,・この９、10月は客が全く動いていない。例年、10月はオフシーズンとなるものの、行楽シーズンで客にもっと動きがみられる。
,,×,競輪場（職員）,単価の動き,"・７月の客単価は17,161円であったのに対し、今月は14,204円に低下している。"
"企業
動向
関連

(近畿)",,◎,＊,＊,＊
,,○,繊維工業（総務担当）,受注価格や販売価格の動き,・高付加価値の新商品が市場へ出回るようになった。
,,○,出版・印刷・同関連産業（情報企画担当）,取引先の様子,・平成19年度の案件に対しても見積依頼が増えているなど、新しい案件が出てきているほか、企業の販促関係の受注も増えている。特に、通信などの弱電関係や、医療関係では動きが活発である。
,,○,化学工業（経営者）,受注量や販売量の動き,・以前は得意先ごとに好不調がはっきりとみられたが、現在は売上が平均的に良くなってきている。
,,○,電気機械器具製造業（営業担当）,取引先の様子,・取引先の様子をみると、工場設備の新設や改修工事の増加で、従来の下請会社だけでは生産が追い付かなくなっている。
,,○,輸送業（営業所長）,受注量や販売量の動き,・輸入衣料品の荷動きが好調であった。
,,○,輸送業（営業担当）,受注量や販売量の動き,・住宅関係では、新築１棟当たりの価格帯の上昇が荷動きの増加に寄与している。また、全般的に引き合いが増えており、最近は特に携帯電話関係の設備投資に伴う荷動きが目立つ。
,,○,金融業（営業担当）,取引先の様子,・建機部品や自動車部品の製造といった製造業や、高級紳士服などの小売業の売上は伸びているが、建設資材販売業や建設業などの中小企業が多い建設関連業では、売上が減少している。
,,○,広告代理店（営業担当）,受注量や販売量の動き,・テレビスポットＣＭの出稿量が８月ごろに比べて増えている。
,,○,経営コンサルタント,取引先の様子,・取引先の営業状況をみると、アパレル関連のデザインや建築デザインを行っている会社の業績が良くなっている。共通しているのは、客からの受注価格が低下しているなかで、利益率を維持できている点である。デザイン力のある企業は、受注を増やすことに成功している。
,,□,パルプ・紙・紙加工品製造業（経営者）,受注量や販売量の動き,・売上は少し増加しているものの、値上げによる押し上げ分を考えると変化はなく、受注量も変わっていない。
,,□,窯業・土石製品製造業（経営者）,受注量や販売量の動き,・小さな化粧瓶や薬用瓶のメーカーであるが、受注量の減少が続いている。
,,□,金属製品製造業（総務担当）,受注価格や販売価格の動き,・ゼネコンからの指値は相変わらず低いほか、原材料価格の値上げ分の転嫁をなかなか認めてもらえない状況である。
,,□,金属製品製造業（営業担当）,競争相手の様子,・同業者からは、出荷量、単価共に前年比で悪化しているとの声が聞かれる。
,,□,一般機械器具製造業（経営者）,受注量や販売量の動き,・当社を取り巻く市場環境は相変わらず良好で、引き合いや受注の動きは活発であることから、ここ数か月は好調が続いている。
,,□,電気機械器具製造業（経営者）,取引先の様子,・取引先には新製品を作らねばならないという雰囲気があり、開発を急ぐ傾向が強まっていることで、緊急開発に必要な予算が組まれやすい。
,,□,電気機械器具製造業（営業担当）,受注量や販売量の動き,・販売面で少し落ち込んでいるほか、修理の依頼も若干止まってきた。同業他社も同じ傾向となっている。
,,□,電気機械器具製造業（宣伝担当）,受注量や販売量の動き,・薄型テレビなどのＡＶ関連商品の荷動きはこれまでと同様に堅調に推移しているものの、業界全体ではほぼ前年並みの推移となっている。
,,□,建設業（経営者）,競争相手の様子,・受注量は増加傾向であるが、価格競争はより厳しくなってきているほか、同業者の倒産や廃業も起きている。
,,□,輸送業（総務担当）,取引先の様子,・売上は若干上向き傾向にあるものの、間接的な経費が増加している。燃料の高騰のほか、道路交通法の改正で市内の集配などは派遣社員を追加しており、経費の増加による収支の悪化傾向が目立っている。
,,□,不動産業（経営者）,取引先の様子,・投資家による収益マンションやビルなどの取得意欲は非常に旺盛であるが、好立地の物件は市場にほとんど出回らなくなったほか、取引価格が上がってきたことで投資利回りが低下している。
,,□,不動産業（営業担当）,取引先の様子,・開発業者による、建売用地や分譲マンション用地の取得意欲は依然旺盛であるものの、なかなか販売価格が上がらない状況である。
,,□,広告代理店（営業担当）,受注価格や販売価格の動き,・夏に比べるとイベントが少し増えているものの、１件当たりの告知や演出の費用が抑えられているため、受注額のトータルは変わらない。
,,□,コピーサービス業（従業員）,受注量や販売量の動き,・マンション販売のパンフレット作成依頼が９月から顕著に伸びているものの、例年この時期に入稿する製薬会社からの注文が大幅に減少している。その一方で、一般個人客による利用件数は微増となっている。
,,□,その他非製造業［機械器具卸］（経営者）,競争相手の様子,・原料が値上がりしている商品もあるなかで、ユーザー企業に価格転嫁をなかなか認めてもらえないため利益が伸びない。
,,□,その他非製造業［民間放送］（従業員）,受注量や販売量の動き,・大阪地区では、テレビスポットＣＭへの投下額が前年を大きく割り込んでいる。
,,▲,食料品製造業（従業員）,受注量や販売量の動き,・例年は秋に入ると食品関係の消費が伸び、我々の製品の売上も上向きとなるはずが、今年は受注、売上共に良くない。気温が夏と変わらないほど高いことから、その影響が出ている。
,,▲,食料品製造業（経理担当）,受注価格や販売価格の動き,・石油の値上がりによって製品のコストが上がっているほか、販売量が伸びていない。
,,▲,繊維工業（団体職員）,受注量や販売量の動き,・年末にかけては地域ブランドのタオルが需要期を迎えるが、注文の小ロット化、短納期化が年々進んでいることから、受注量は前年よりも大幅に減少している。
