,,□,学校［短期大学］（就職担当）,求人数の動き,・７、８月と学校に送られてくる求人では、正職員よりアルバイトの件数のほうが多い。
,東京都,▲,求人情報誌製作会社（広報担当）,周辺企業の様子,・取引先の企業で希望退職及びリストラがあった。最後の有休消化をする退職者が多く、業務に支障をきたすような有様である。
,,×,－,－,－
,,,,,
　５．東海（地域別調査機関：三菱ＵＦＪリサーチ＆コンサルティング（株））,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(東海)",,◎,－,－,－
,,○,一般小売店［惣菜］（店長）,来客数の動き,・お盆シーズンということもあり、普段来店しない観光客や帰省客が来店している。
,,○,百貨店（売場主任）,お客様の様子,・８月はクリアランスセールが終わり、定価品の売上はあまり良くない。昼間は高齢者が多く、靴を買う客はいない。その反面、夕方になると会社帰りの客が、残暑が厳しいため夏物を見に来て、ついでに靴も買う場合が多い。そのため、そこそこ売上は良い。
,,○,スーパー（店長）,販売量の動き,・８月の売上は、お盆には天候が悪く前年同月比で減少している。しかし、近隣の競合店舗との価格差を見直し積極的に売り込みを図ったため、月度後半で売上が増加している。
,,○,スーパー（総務担当）,来客数の動き,・来客数は６％ほど増えている。客単価も若干上昇している。
,,○,コンビニ（店長）,来客数の動き,・晴天で暑い日が続き、飲料水を中心によく動いている。そのため、販売量だけでなく来客数も増えている。
,,○,住関連専門店（営業担当）,販売量の動き,・消費税率引上げがほぼ確実になり、住宅関係・企業の設備投資・リフォーム等、建築関係全般で駆け込み需要が出始めている。また、公共工事も安定して発注が出されている。
,,○,その他専門店［雑貨］（店員）,販売量の動き,・夏休み・お盆など、人が集まることが多いため、食料品等を中心に購買量が増えている。
,,○,観光型ホテル（経営者）,来客数の動き,・最近の傾向として、８月から12月まで対前年同月を毎月上回って、大変強い宿泊予約が入ってきている。新東名高速道路の開通等の影響もあると思うが、やはり良くなっている。
,,○,都市型ホテル（経営者）,来客数の動き,・地域でのイベント・行事等で来客数が増えている。
,,○,旅行代理店（経営者）,販売量の動き,・７～８月にかけて、夏の旅行需要はまあまあ良い。
,,○,タクシー運転手,お客様の様子,・今月は暑い日が多く、夏休みでいろいろなスポーツの大会等もあるため、小学生を始め、学生もよく利用している。また、花火大会やお祭り等で、タクシーを利用する客が非常に多く、今月は大変忙しい。
,,○,美容室（経営者）,来客数の動き,・臨時収入等により、金銭的に余裕のある客が多いような気がする。ネット等を見て来客する客が非常に増えているため、以前に比べると多少来客数は増えている。
,,○,住宅販売会社（従業員）,お客様の様子,・消費税増税前の駆け込みもあり来場客は増えている。
,,□,商店街（代表者）,販売量の動き,・前月にやや売上が伸びたが、一時的なもので長続きはしていない。今月は結局いつもどおりの販売量に落ち着いている。
,,□,商店街（代表者）,販売量の動き,・例年８月に入ると、夏祭り、帰省によって販売量が増えるが、今年に限っては依然として販売量が増えない。特に、駅方面における販売量が増えてこない。高速道路方面は上がってきてはいるが、前年同月比では５％ほどマイナスである。
,,□,商店街（代表者）,来客数の動き,・来客数が全然伸びてきていない。販売量、販売高につながらない。
,,□,一般小売店［高級精肉］（企画担当）,販売量の動き,・世界の景況感も落ち着き横ばいである。
,,□,一般小売店［書店］（経営者）,販売量の動き,・今月は年に１度の思い切ったセールをした。そのせいもあり、前年同月に比べるとよく、そこそこの成績を上げている。しかし、セールの勢いがなかなか持続しないのが今の厳しい時代を表している。
,,□,一般小売店［自然食品］（経営者）,販売量の動き,・売上高は、今年３月から前年同月割れが続いている。客の様子も、必要なものは他店量販店で購入しているように見える。
,,□,一般小売店［薬局］（経営者）,来客数の動き,・今年は猛暑で来客数が悪い。朝方はまあまあ良いが午後になると客の出足が悪くなってしまう。ドリンクなど栄養剤は伸びている。世間でもひまという言葉をよく聞く。
,,□,一般小売店［土産］（経営者）,お客様の様子,・当観光地の公共駐車場の有料化により、地元客の減少が目立っている。料金システムが１時間無料、以降の１時間が500円という厳しいシステムが影響している。
,,□,一般小売店［生花］（経営者）,販売量の動き,・今年のお盆は天候不順、猛暑の影響もあり、品薄で価格も例年より高騰したが、その割にはよく売れている。しかしその後は来客数も少なく、販売量も横ばい状態である。
,,□,百貨店（売場主任）,お客様の様子,・イベントを仕掛けても、オリンピック観戦のためか外出が少ない。購買意欲は相変わらずである。
,,□,百貨店（経理担当）,販売量の動き,・７月のバーゲンのスタートが一部遅くなった関係で、売上が８月へずれ込んでいる。
,,□,百貨店（経理担当）,来客数の動き,・売上についてはほぼ前年通りに推移している。しかし、オリンピックが開催された影響か、来客数が前年同月比90％程度である。
,,□,百貨店（販売担当）,お客様の様子,・夏のセールが終盤になり、高額商品が買得になったため、いつも以上にセールの動きは良い。秋の立ち上がりも月末から始まり、暑いなかでも富裕客の購買意欲を感じられる。しかし、他の客層には変化がなく購買意欲は感じられない。
,,□,百貨店（店長）,販売量の動き,・衣料品では秋物が少しずつ動いているが、菓子を中心としたお遣い物の商材の動きが悪い。
,,□,百貨店（営業企画・販売促進）,販売量の動き,・夏物新作の作り込みは前年同月より増えているが、定価品の売上は減っている。
,,□,スーパー（店長）,単価の動き,・１人当たりの買上単価が低下している。
,,□,スーパー（店長）,来客数の動き,・客単価は前年同月を越えているが、来客数は下回っている。競合店舗の発生等により来客数増は簡単には見込めない。価格競争による売上・来客数向上に走り、利益確保が難しくなっている。
,,□,スーパー（店長）,お客様の様子,・お盆時期のような晴れの日には、それなりにものも動き客も入っている。しかし日常となると厳しい。客は、晴れの日と通常をはっきり分けている。しかし、３か月前に比べるとあまり変化はない。
,,□,スーパー（店員）,販売量の動き,・お盆等の時は、果物・お菓子等の販売量が通常よりもかなり増えるが、お盆終了後は普段と変わらない。
,,□,スーパー（店員）,単価の動き,・ずっと買上単価が低い状況が続いており、悪い状況が続いている。
,,□,スーパー（営業担当）,単価の動き,・夏休みの行楽需要、お盆需要も単価が上がらず、前年同月より厳しい結果となる。お盆明けの需要も伸び悩んでいる。
,,□,スーパー（販売促進担当）,販売量の動き,・前月同様、前年同月比５％減ほどで推移している。これは、今年度に入ってほとんど変わらない数字である。
,,□,スーパー（販売担当）,来客数の動き,・なぜ客が来ないのか、具体的な理由がわからない。
,,□,スーパー（商品開発担当）,販売量の動き,・総合スーパー部門に対してスーパーマーケット部門の販売が約５％悪い状況が３月より続いている。日常生活の節約志向が続いており、価格に対する客のシビアな要求は続いている。
,,□,コンビニ（エリア担当）,それ以外,・店舗での売上は、今月も前年同月比100％をクリアできない状況が継続している。
,,□,コンビニ（店長）,販売量の動き,・依然として夜の客が増えてこない。来店する客でも、無駄なものは買わない節約志向がはっきりみてとれる。
,,□,家電量販店（店員）,販売量の動き,・地上デジタル放送化によるテレビの駆け込み需要から１年経ち、例年並みに戻るかと思われたが、それほど数字が伸びない。
,,□,家電量販店（店員）,単価の動き,・前年同月に比べ、単価が上がり売上も良いが、来客数は依然として97％程度で推移している状況のため、どちらとも言えない。
,,□,乗用車販売店（経営者）,お客様の様子,・エコカー補助金の関係での新車販売が、思ったほど伸びない。
,,□,乗用車販売店（従業員）,お客様の様子,・販売量・客の動きを見ていると、８月はいつも良くないが、今月は少しましである。しかし５、６月が良かったためそれに比べると良くない。客の様子をみていても、良いとも悪いとも言いにくい。
,,□,乗用車販売店（従業員）,販売量の動き,・８月に入ってエコカー補助金の駆け込み需要があるかと思っていたが、非常に少なく、計画比100％を達成するのがやっとのような状態である。ただ、新型車や軽自動車の受注が好調で、少し高くても維持費の安い車を選ぶ客が増えている。
,,□,乗用車販売店（販売担当）,販売量の動き,・エコカー補助金の終了が近づき、不安定になっている。
,,□,その他小売［ショッピングセンター］（営業担当）,来客数の動き,・お盆商戦は後半に前年同時期よりもにぎわいを見せたものの、景気としては特に良くなっていない。
,,□,一般レストラン（経営者）,販売量の動き,・例年と比べても飲酒量は増えていない。
,,□,一般レストラン（スタッフ）,来客数の動き,・今月はオリンピックをテレビ観戦するために外出を控えた影響もあり、お盆期間が当初予定よりも厳しい。
,,□,一般レストラン（従業員）,お客様の様子,・世の中がオリンピックで熱狂している期間は、全くもって暇である。オリンピックのライブ中継が夜中から明け方に集中するため、客も寝不足で、夜の外出は控えてしまうという悪循環がある。
,,□,スナック（経営者）,来客数の動き,・今月はお盆休みもあるため、営業日数が少ない。さらに、レジャーに流れて繁華街への人出が減り、売上は見込めない。
,,□,その他飲食［仕出し］（経営者）,単価の動き,・国際情勢の影響で消費税増税問題が棚上げされた感があり、とりあえず景気は可もなく不可もない。
,,□,観光型ホテル（販売担当）,来客数の動き,・前年の春先から続いてきた特需による宿泊客数増も、ここへ来て初めて予算を割る事になりそうである。夏休みの家族連れの流れが北へ向き、その影響を受けた形となっている。しかし、一般宴会が堅調に推移しているので、全体として月次目標はクリアできる見込みである。
,,□,旅行代理店（経営者）,お客様の様子,・台風など天候の不安、世界情勢なども問題である。
,,□,旅行代理店（経営者）,競争相手の様子,・旅行業界も他業界と同様にネットに移行しつつある。少子高齢化の影響が、駅前の営業店舗の統廃合等、徐々に顕在化している。前年比較をしても、前年が悪ければ回復しているとは考えるべきではない。取扱人数や利益ベースでどれだけ確保できるかを考える必要がある。セントレアの国内利用客はピークを割って減りつつあるか横ばいである。
,,□,タクシー運転手,来客数の動き,・客が夜の繁華街に飲みに来ていない。人出が少なく、景気が良くない。同じような状況が悪いままずっと続いている。
,,□,通信会社（営業担当）,販売量の動き,・次世代ネットワークのＩＰ関連の需要がある。今後も増加を見込む。
,,□,通信会社（営業担当）,お客様の様子,・休暇期間中、観光地へ出かけた人数に大きな差を感じない。
,,□,テーマパーク（職員）,お客様の様子,・夏休み期間中の来客数は、ゴールデンウィーク期間と比較しても大きな変化がない。
,,□,ゴルフ場（企画担当）,来客数の動き,・入場者数は、予算に対し若干不足している。しかし、前年同月比に対してはよく入っており、売上も良くなっている。暑い日が続いているが、比較的好調である。
,,□,その他サービス［介護サービス］（職員）,販売量の動き,・暑い日が続いたが、解約者も例年通りある。
,,□,住宅販売会社（従業員）,販売量の動き,・特に大きな変化は見られない。
,,□,住宅販売会社（従業員）,お客様の様子,・住宅建築に関して、消費税が増税されるということへの反応があまりない。
,,□,その他住宅［住宅管理］（従業員）,来客数の動き,・中古住宅・分譲土地の問い合わせの件数が、月末辺りから増えてきている。消費税増税が決まった影響である。
,,▲,商店街（代表者）,販売量の動き,・前月からの動向として客単価が下がってきている。当社の6月決算では、前期の売上が500万円減少したにもかかわらず、包装資材費は200万円増加している。いかに少量単位のものしか売れないかの証明である。
,,▲,一般小売店［酒類］（経営者）,来客数の動き,・お盆明け後の飲食店への客の来店が非常に悪い。２日間客が１人もいないという店もある。
,,▲,一般小売店［土産］（経営者）,販売量の動き,・客足が遠のいている。
,,▲,一般小売店［食品］（経営者）,来客数の動き,・今月は猛暑が続いているうえに激しい雷雨があるなどして、来客数が明らかに減っている。今月の売上が伸びていない一番の原因は、天候である。売上実績も前年同月より若干下回る。
,,▲,一般小売店［贈答品］（経営者）,お客様の様子,・お中元も終わり、８月は用途がない限り贈答品店には客が来ない。したがって、イベントを起こさない限り来客数が増えない。８月は交際面での消費拡大がない傾向にあり、経済は発展していない。
,,▲,百貨店（販売担当）,お客様の様子,・お盆休みの分散化が進み、例年より人出が少ない。また、帰省客は立ち寄っても必要な土産程度しか買わない。百貨店はデパ地下のみのにぎわいであり、財布のひもが堅い。名古屋は旅行客も少なく、本当に近所でのんびり過ごすか遠方に旅行に出かけるかに二極化している。
,,▲,百貨店（経営企画担当）,お客様の様子,・７月のクリアランスセールが例年に比べて不調であり、その傾向が８月も続いている。また、お盆も行楽や旅行などのサービス部門に支出が流れ、百貨店にまで消費が回っていない。
,,▲,スーパー（経営者）,お客様の様子,・８月に入り、暑さのせいもあるが、八百屋・小売店に客が来ない、前年同月比２けた減と言う人が多い。
,,▲,スーパー（経営者）,お客様の様子,・８月度も、各家庭の収入は上がらず、子供達が夏休みで塾等に通う費用もかさみ、生活のための消費は減少気味になる。百貨店・スーパー・コンビニの売上が減少しているところを見ても、景気は良くならず、あらゆるところで過当競争が一段と激しくなっているといえる。また、相変わらず中小企業の倒産が増えている。
,,▲,スーパー（店員）,来客数の動き,・お盆の贈答用果物の種類、出荷数が例年よりも限られ、一部の入荷しかなく売上も横ばい状況である。
,,▲,コンビニ（エリア担当）,単価の動き,・他のエリアと比較して客単価が低下傾向にある。
,,▲,コンビニ（エリア担当）,来客数の動き,・他チェーンの出店が活発で、競争が激化しており、来客数が減少傾向にある。
,,▲,衣料品専門店（経営者）,お客様の様子,・値段が安いからと妥協して買う客よりも、品質に納得したら多少高くても買う客が多い。しかし、消費意欲は相変わらず低い。
,,▲,家電量販店（店員）,お客様の様子,・特に今月のお盆商戦は非常に悪い。消費税増税法案の通過等により、意地でも買わないという損益意識が若干ある。消費税増税がこれからどう響いてくるか、国民の意地の問題である。
,,▲,乗用車販売店（従業員）,販売量の動き,・エコカー補助金の終了が迫り、商談時に補助金の話ができず、結論を急がせることができない。客も「今決めなければ」という気持ちが強く持てない。
,,▲,乗用車販売店（従業員）,来客数の動き,・エコカー補助金の終了が迫り、少し下向いている。
,,▲,乗用車販売店（従業員）,販売量の動き,・新車の販売では、エコカー補助金の終了が近づいてきて、明らかに売行きが落ちてきている。
,,▲,乗用車販売店（従業員）,販売量の動き,・期待していた新車購入のエコカー補助金終了前の駆け込み需要がほとんどなく、８月は会社目標を大幅に下回る販売台数になっている。
,,▲,高級レストラン（スタッフ）,来客数の動き,・既存店の売上は前年同月比で増加している。これは前年に稲藁の放射能汚染問題の影響で来客数が大幅に減少していたことの反動である。季節的変動をならしてみると来客数は春以降減少傾向にあり、その水準は前々年と同程度である。
,,▲,スナック（経営者）,来客数の動き,・予想以上に来客数が期待できなかったため売上も伸びず、景気は良くない。
,,▲,都市型ホテル（支配人）,販売量の動き,・宿泊は、前年同月比で減っている。宴会も弱い。
,,▲,都市型ホテル（営業担当）,お客様の様子,・車のエコカー補助金終了や消費税増税などによる心理効果で、個人需要が鈍っている。
,,▲,旅行代理店（経営者）,販売量の動き,・７月までは受注が好調に推移してきたが、８月になると受注も停滞し、どちらかというと後退気味になっている。
,,▲,旅行代理店（従業員）,販売量の動き,・８月は販売高が多い月であるが、週末の台風により沖縄旅行の数にかなり取消が出て、予算が厳しくなっている。先の景気も良くない。
,,▲,旅行代理店（従業員）,それ以外,・竹島問題で韓国への旅行者が激減している。経済視察等のＴＶ（テクニカルビジット）は更に深刻で、軒並み中止か延期になっている。尖閣諸島関連でも世間が騒がしく、中国、台湾への渡航にも影響が出てきたら、さらに悪化する。
,,▲,タクシー運転手,来客数の動き,・お盆休み明けで例年のことではあるが、出費を控え財布のひもが固くなっている。
,,▲,通信会社（企画担当）,販売量の動き,・３か月連続で解約数が新規契約数を上回っており、このような状況は開業以来初めてのことである。
,,▲,通信会社（サービス担当）,販売量の動き,・入電数はさほど変わらないが、新規の申込は減少している。コストダウンの相談が多い。
,,▲,観光名所（案内係）,お客様の様子,・繁華街に人が少ない。したがって各店に入る人も少なく、どうみても景気が悪いとしかいいようがない。
,,▲,美容室（経営者）,お客様の様子,・これから消費税率や電気代が上がる等いろいろな要因があり、客もいろいろな支出を抑えている。
,,▲,設計事務所（職員）,お客様の様子,・来る人の話のなかで、景気が良くなりそうな話は聞かない。
,,×,商店街（代表者）,販売量の動き,・これから税金・社会保障費が上がっていくため、年金である程度お金を持っている人達の財布のひもが固くなっている。
,,×,百貨店（販売担当）,販売量の動き,・来客数の大きな減少はないが、購買客数が減少している。理由は、購買の決定にいたるストーリーがない。低価格や割引では、価値を感じることができない客が増加している。商品価値×価格+αの納得商品を、供給側が十分提案できていない。不透明な時代だからこその現象が起こっている。
,,×,コンビニ（企画担当）,来客数の動き,・市民税減税終了後、それに代わる何かが見当たらない。
,,×,コンビニ（エリア担当）,来客数の動き,・来客数は前年同月に比べて明らかに落ちている。前年はたばこがよく売れたため、来客数をけん引していたが今年はそれもない。弁当やおにぎり等の普通の商品も前年同月より売上が減少している。
,,×,コンビニ（店長）,競争相手の様子,・近くに大手コンビニが７月に出店し、７月の売上高は前年同月比１割減、８月は２割減となり、売上減が悪化している。
,,×,乗用車販売店（経営者）,来客数の動き,・エコカー補助金はまだ続いているが、効果は薄れてきている。
,,×,その他専門店［貴金属］（店長）,それ以外,・本当に必要なもの以外は買わない。節約が日常化したのか、同業者も今年の夏は全く売上がたたず苦戦している。
,,×,パチンコ店（経営者）,販売量の動き,・来客数の動きが悪い。
,,×,理美容室（経営者）,来客数の動き,・今月はお盆もあり、本来なら多少忙しい月であるが、客は髪が伸びたから来てくれるなど、必要がないと来てくれない。
,,×,美容室（経営者）,お客様の様子,・７、８月中の暑さで、午前中は客も来るが午後からは来ず、売上が落ちている。
,,×,理容室（経営者）,お客様の様子,・まだまだ景気の良い話はない。相変わらず安い店に流れる。
,,×,住宅販売会社（経営者）,競争相手の様子,・８月のお盆過ぎから、急に売行きが悪くなっている。
"企業
動向
関連

(東海)",,◎,－,－,－
,,○,食料品製造業（経営企画担当）,受注量や販売量の動き,・生活関連商品の消費は引き続き低調であるが、個人の趣味に関連するものなどの消費意欲は堅調である。こういった付加価値の高い商品の需要が、全体の消費を更に引っ張っていくことを期待したい。
,,○,化学工業（総務担当）,受注量や販売量の動き,・震災復興関連とスマートフォン等の分野が良い。　
,,○,電気機械器具製造業,取引先の様子,・取引先で、新たな設備投資に向けた検討が増えてきている。
,,○,輸送用機械器具製造業（品質管理担当）,取引先の様子,・製品の生産量が順調に上がっている。
,,○,建設業（経営者）,受注価格や販売価格の動き,・不動産開発業であるが、土地の仕入れ価格上昇のため、一戸建て・マンション共に価格を上げて販売している。それでも、売行きは順調であり景気回復を実感している。
,,○,その他サービス業［ソフト開発］（社員）,受注量や販売量の動き,・大手自動車系の客より案件の依頼が増えている。ただし、中部地区ではＳＥ不足であり、どのパートナーも要員不足を嘆いている。
,,□,紙加工品［段ボール］製造業（経営者）,受注量や販売量の動き,・段ボール業界の販売量は変わらない。また、販売価格も弱含みではあるが、価格協力の要請もなく、変わらない。
,,□,"出版・印刷・同関連産業（経営者）
",取引先の様子,・夏季の売上が伸びない。
,,□,化学工業（企画担当）,受注量や販売量の動き,・発注の状況から、全体的にはほぼ予算どおりである。また、欧州の低迷、米国・中国がやや堅調であること、国内は変わらないという傾向は、３か月前と変化していない。
,,□,金属製品製造業（経営者）,受注量や販売量の動き,・販売量は横ばいであるが、価格が相変わらず低下傾向にある。
,,□,一般機械器具製造業（営業担当）,受注量や販売量の動き,・北米自動車産業からの引き合い量は変わらない。しかし、円高のため厳しい価格での受注を余儀なくされるか、競争に勝てない状況が続いている。
,,□,電気機械器具製造業（営業担当）,受注価格や販売価格の動き,・円高の影響があるが、今のところ限定的である。
,,□,電気機械器具製造業（企画担当）,受注量や販売量の動き,・売上は計画に準じたレベルで推移しているが、地域によってばらつきがあり、上昇機運にあるとは言えない。
,,□,輸送業（経営者）,受注量や販売量の動き,・消費者向けの物量は安定している。単価の下落もこれまでほどの勢いではないため、運賃も低いレベルではあるが安定している。
,,□,輸送業（エリア担当）,受注量や販売量の動き,・特に変化がみられない。
,,□,通信会社（法人営業担当）,取引先の様子,・貿易赤字の増加、円高、株安、欧州金融情勢の不透明感が影響している。
,,□,金融業（従業員）,取引先の様子,・愛知県のため、自動車関連産業の大企業や中小企業、工場の客が多い。現在のところ、部署により比較的忙しいところ、暇なところと、繁忙度合いが違っていることが多い。
,,□,金融業（企画担当）,取引先の様子,・米国景気の各種指標は改善傾向にある。しかし、更なる金融緩和も見込まれること、欧州の信用不安問題もいまだ不透明な面があること、円高が定着していることから、個人の投資意欲はいまだ低調である。
,,□,不動産業（経営者）,受注量や販売量の動き,・２、３か月、大きな変動がない。
,,□,不動産業（管理担当）,受注量や販売量の動き,・不動産業で主にオフィスの仲介をやっている。事務所の引き合いがほとんどなく、「底」といえる状態である。
,,□,企業広告制作業（経営者）,それ以外,・政治の安定を図りこの国の方向性を確認しなければ、前向きになれない。企業は一層グローバル化するため、国内景気を向上させる要因にはならない。消費者（国民）が安心できる環境が望まれる。しかし、現在の政治状況に期待する国民はいない。堂々巡りの現状は気持ちを暗くする。
,,□,広告代理店（制作担当）,受注価格や販売価格の動き,・企業側からの広告の受注量は、増減の差があまりなく、落ち着いている。
,,□,新聞販売店［広告］（店主）,受注量や販売量の動き,・折込広告の回復が見られない。特にサービス業の折込広告の減少が気がかりである。
,,□,行政書士,競争相手の様子,・運送業者の競争相手が多い。
,,□,公認会計士,それ以外,・会計事務所のクライアント企業で、従業員へのボーナス支給が、ゼロ又は低額から復活しない。中小企業金融円滑化法によって銀行借入の条件変更をした客のなかで、元の返済ができるところがほとんどない。
,,□,経営コンサルタント,競争相手の様子,・消費税増税前の駆け込み関係で今後需要が見込める可能性があるが、一時なもので長続きしない。しかし、駆け込み的な需要が見込めることは事実であり、来客数が若干アップするという話も聞くので、景気持ち直しのきっかけになる。
,,□,会計事務所（職員）,取引先の様子,・政局不安定に加え、ガソリンなど石油価格が上昇してきている。サラリーマンの賃金も下降気味で、リストラ、早期退職干渉の声も聞かれる。中小企業は設備投資をせず守りの態勢に入っている。
,,□,会計事務所（社会保険労務士）,取引先の様子,・黒字決算の顧問先が増えてはいるが、売上や利益の伸びは緩やかで、範囲が小さい。
,,□,その他サービス業［広告印刷］（従業員）,受注量や販売量の動き,・低迷状態が相変わらず続いている。季節的なこともあるが、早く好転してもらいたい。
,,▲,パルプ・紙・紙加工品製造業（総務担当）,受注量や販売量の動き,・特に自動車関連企業からの受注量が、夏休み等の影響で大きく減少している。
,,▲,窯業・土石製品製造業（社員）,受注量や販売量の動き,・８月に入って、急に受注量が少なくなっている。スマートフォン関係だけは順調であるが、その他の落ち込みが激しい。エコカー補助金終了を見越しての自動車関連の生産調整が、あらゆるところに影響を与えている。
,,▲,金属製品製造業（従業員）,取引先の様子,・材料など川上側の業者は、荷動きが悪いとこぼしている。一方で忙しい同業者もある。まだらで状況がつかみにくいが、プロジェクトに乏しいので仕事量全体は少ない。
,,▲,一般機械器具製造業（経理担当）,取引先の様子,・工作機械関連の設備投資は、夏以降、閉塞感がある。スマートフォン関連を中心とした電子部品関連設備も、秋口より一巡感がある。下向き傾向である。
,,▲,輸送用機械器具製造業（総務経理担当）,受注量や販売量の動き,・エコカー補助金がなくなる。恒常的に円高である。欧州の景気が悪い。これらの要因で業績が低迷している。
,,▲,建設業（営業担当）,取引先の様子,・年間通しての全体量で、入札価格が下がっていることが同業者から聞こえてくる。
,,▲,輸送業（従業員）,受注価格や販売価格の動き,・物流業界では、軽油などの燃料価格がやや落ち着いていて一服感があったが、このところ再び上昇傾向にあり、今後の景気見通しが心配である。また、顧客の運賃見積件数は多いが運賃に対して非常にシビアである。
,,▲,輸送業（エリア担当）,受注量や販売量の動き,・売上金額で前年は5.2％増、今年は5.0％減となり、前年比較で10.2ポイントも悪くなっている。大手自動車工場へ納めているタイヤも、製品によっては大幅に減少していく。
,,▲,輸送業（エリア担当）,それ以外,・４～７月の収入が計画を達成していない。上半期の計画利益確保のため、経費の使用が強く制限されている。
,,▲,輸送業（エリア担当）,それ以外,・トラック業界は相変わらず競争が激しい。取引先の荷主から聞いた話だが、冷凍食品をチルド輸送している中堅の専門会社が入札で負けた。トラックが120台位余っており、１年間30台位仕事がなくなっている。大分安い価格での入札を要し、運賃の単価がどんどん下がっている。３か月前に比べて景気は落ちている。
,,▲,金融業（法人営業担当）,取引先の様子,・自動車部品メーカーはやや受注が減少している。
,,▲,その他非製造業［ソフト開発］（経営者）,取引先の様子,・日本の貿易赤字により円安の方向に向いているが、世界経済の主動者、特に中国と欧州の席巻により、再び円高の方向に向かっていく。取引先においては、少し減産の方向にきている。
,,×,鉄鋼業（経営者）,受注量や販売量の動き,・エコカー補助金の終了による今後の自動車生産台数の減少が、この地域の経済状況を悪くしている。円高のため海外生産へのシフトによる国内ものづくりの空洞化も進行しているためか、前年同月と比べても１割以上受発注量が減少している。
,,×,電気機械器具製造業（経営者）,取引先の様子,・パーラー関係の取引先の業況が悪く、設備投資を大幅に控えているため、当社の売上が大幅に減っている。
,,×,輸送用機械器具製造業（経営者）,受注量や販売量の動き,・中国関連の注文が目に見えて減っている。これに代わる需要動向は今のところ見当たらない。
"雇用
関連

(東海)",,◎,－,－,－
,,○,人材派遣会社（社員）,求職者数の動き,・有料職業紹介部門の求職者の登録数が減少している。
,,○,人材派遣会社（支店長）,求人数の動き,・３か月前と比較して求人数は120％増加している。同時に、派遣先都合による契約終了も40％減少している。
,,○,職業安定所（次長）,採用者数の動き,・本年４月以降の採用者数が、前年同月と比べ増加基調で推移している。新規求職者数に対する就職率も、前年同月と比べ高い水準になっている。
,,○,民間職業紹介機関（支社長）,採用者数の動き,・下半期に向けて中途採用枠の追加が一部企業で見られること、未取引企業からの問い合わせの増加など、３か月前からの変化を感じる。
,,□,人材派遣会社（経営企画）,求職者数の動き,・顧客の研究開発需要は底堅いが、人員の供給がままならないため受注の伸び悩みにつながっている。
,,□,人材派遣会社（経営者）,求人数の動き,・求人数の動きは３か月前と比べてほとんど変わっていない。大都市では求人があるが、地方都市ではそれほど多くない。
,,□,人材派遣会社（社員）,求人数の動き,・３か月前に比べると良くはないが、前年同月に比べると同窓会の増加で良くなっている。
,,□,人材派遣会社（営業担当）,求人数の動き,・有効求人倍率は上がってきているものの、復興需要頼みの部分が多く、底堅いとは言い難い。
,,□,人材派遣会社（営業担当）,それ以外,・日経平均が9000円を境に行ったり来たりしている。また、求人数は比較的多めであるが、一部の業界や職種に偏っている。
,,□,職業安定所（職員）,求人数の動き,・求人数は増加傾向が継続しているものの、正社員の比率が下がり、派遣求人の比率が大きいままである。
,,□,職業安定所（職員）,求人数の動き,・新規の求人数はさほど変わらないが、基幹産業の製造業の求人があまり増えていない。
,,□,職業安定所（職員）,求職者数の動き,・求人数は、対前年同月で増加傾向が続いているが、求職者数も増加に転じている。
,,▲,人材派遣会社（営業担当）,周辺企業の様子,・取引先顧客からの引き合いが低下している。受注規模が縮小している。
,,▲,新聞社［求人広告］（営業担当）,周辺企業の様子,・訪問先企業の業績は依然として厳しい状況が続いている。介護・看護等福祉関係の求人需要は堅調であるが、他業界の正社員需要は厳しい。
,,▲,職業安定所（所長）,求人数の動き,・３、４次下請の自動車部品等を製造している事業所では、エコカー補助金の終了を見込んで、８月中旬以降生産受注が10％以上減少している事業所もある。こうした影響を受けて、新規求人も中旬以降、前月と比べて減少している。また、多くの事業所では、新規求人の内容を見ると退職者の補充が中心で、正社員からパート・契約社員に代わる募集となっている。
,,▲,職業安定所（職員）,それ以外,・エコカー補助金の終了により、求人増の要因となってきた自動車関連製造業に、ひと段落の兆しがある。複数次下請の取引先より不安視する声が聞かれる。また、６月までにはほとんどなかった雇用調整助成金の相談が、７月以降にはある。
,,×,－,－,－
,,,,,
　６．北陸（地域別調査機関：（財）北陸経済研究所）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(北陸)",,◎,－,－,－
,,○,百貨店（売場主任）,来客数の動き,・気温低下が進まないなか、価格訴求商材には顧客が興味を持つことが多く、売上増につながっている。若干秋物商材は例年より遅れがみられる。
,,○,スーパー（店長）,競争相手の様子,・特に競合店の買収であったり、そうした様子の話がでているため、客が流れてきているのではないかと思っている。
