,,□,百貨店（売場主任）,お客様の様子,・残暑が続いていることもあり、秋冬物の動きが悪い。購買意欲が見られない。
,,□,百貨店（経理担当）,お客様の様子,・気温が低下してきたこともあり、衣料品を中心に前年同月の売上は確保している。ただし、まとめ買いは少なく、勢いは感じられない。
,,□,百貨店（販売促進担当）,販売量の動き,・来客数が増えて、購買意欲の高まりもやや感じられるが、客単価の低下によって売上は伸び悩んでいる。
,,□,百貨店（販売担当）,販売量の動き,・新作、秋物の動きが好調で、高額品、特価品の売行きは良いが、中間価格帯の商品の動きが悪い。大きく二極化している。
,,□,百貨店（経営企画担当）,お客様の様子,・宝飾品や時計といった高額品は引き続き好調であるものの、残暑が厳しいためか衣料品全般が非常に苦戦している。高額品への需要については、いつまで続くか読めない部分もあり、懸念される。
,,□,スーパー（経営者）,お客様の様子,・ここ数か月間は悪い日がずっと続いている。これ以上悪くなりようがないほど悪い。
,,□,スーパー（店長）,単価の動き,・単品単価の落ち込みと共に、客単価の落ち込みが進んでいる。
,,□,スーパー（店長）,来客数の動き,・客単価は横ばいであるが、来客数が前年同月を割り込んでいる。競合店舗でも常に低価格を打ち出すようになり、客の奪い合いが続いている。
,,□,スーパー（店長）,販売量の動き,・来客数の割には、売上の減少が目立つ。客１人当たりの買上点数の減少が、大きな要因である。
,,□,スーパー（店員）,販売量の動き,・全体的に販売数量が少なく、売上に結び付いていかない。
,,□,スーパー（営業企画）,それ以外,・来客数に若干の伸びはみられるが、単価が落ち込んでいるため、結果的にはあまり変化がない。
,,□,コンビニ（エリア担当）,それ以外,・売上が前年をクリアできない状態が継続しており、厳しい状態である。
,,□,コンビニ（店長）,販売量の動き,・無駄な物は買わない、必要な物だけを買うという傾向が、ずっと続いている。
,,□,衣料品専門店（経営者）,来客数の動き,・秋のイベントに対して、月の上旬は暑さで来店してもらえなかったが、中旬以降は来客数、販売量共に前年同月と変わらない。昨今は先買いをしないので、早く涼しくなりそのまま寒くなってほしい。
,,□,衣料品専門店（経理担当）,販売量の動き,・販売量の動きに加えて来客数の動きも注意して見ているが、最近は特に、好不調の乖離が一段と顕著になってきている。
,,□,家電量販店（店員）,販売量の動き,・テレビやレコーダーの売上が大幅に落ちているが、代わりに売れている商品がない。
,,□,乗用車販売店（経営者）,お客様の様子,・車検整備などを低料金で引き受けるガソリンスタンド等への客の流れが止まらない。
,,□,乗用車販売店（従業員）,来客数の動き,・エコカー補助金が終わり、受注は伸びていない。
,,□,乗用車販売店（従業員）,販売量の動き,・エコカー補助金の終了が予想していたよりも遅くなったように、販売量に若干の鈍化が見られた。９月半ばまではエコカー補助金の駆け込み需要で好調に推移したが、後半からは急に販売量が少なくなり、目標割れとなっている。ただし、サービス工場への入庫は順調であり、目標を上回っている。
,,□,乗用車販売店（総務担当）,販売量の動き,・景気は若干回復しており、エコカー補助金の影響もある。
,,□,その他専門店［雑貨］（店員）,来客数の動き,・客はセール期間や価格等をよく心得て、見極めている。価格によって、来客数が異なっている。
,,□,その他小売［ショッピングセンター］（営業担当）,お客様の様子,・客の買い回り状況を見ても、大きな変化はうかがえない。
,,□,高級レストラン（スタッフ）,来客数の動き,・前年同月比で見ると売上は増加しているが、これは前年が稲わらの放射線汚染問題の影響で、大幅な減収であったことの反動である。売上の基調としては、今春以降、踊り場的な横ばい状態を続けている。
,,□,スナック（経営者）,来客数の動き,・繁華街の人出は少なく、相変わらず閑散とした状態が続いている。客の財布のひもは固いままであり、飲食代には流れにくい。経済が良くなる要素がない以上、今の悪い状態は続く。
,,□,その他飲食［仕出し］（経営者）,販売量の動き,・政治の不安定化の影響により、消費者の購買意欲は低下している。
,,□,旅行代理店（従業員）,来客数の動き,・予約動向は、ますます直近型になってきている。本来ならば正月ごろの予約が多い時期であるが、まだまだこれからである。
,,□,タクシー運転手,お客様の様子,・結婚式等の客も出始めているが、平日夜に関しては、金曜日以外は引き続き悪い。
,,□,タクシー運転手,来客数の動き,・毎年お盆過ぎから寒くなるまでの時期は、繁華街の飲食店が暇になる時期である。前年の同時期と比べると、今年も同じような状況である。
,,□,通信会社（企画担当）,販売量の動き,・新型スマートフォンの影響と思われる新規加入が若干見られるものの、全体的には新規加入は低調である。解約数は微減である。
,,□,テーマパーク（職員）,来客数の動き,・３連休の中日には力強い入込があったものの、その他の土日、平日は少し弱い感じである。祝日が土曜日と重なったことも影響している。
,,□,ゴルフ場（企画担当）,来客数の動き,・今月は天候にも恵まれ、来場者数は天候の悪かった前年同月を大幅に上回り、予算目標もクリアしそうである。今年は暑い低地のゴルフ場、涼しい高地のゴルフ場共に、万遍なく客が入っている。ここ４か月間の来場者数は、予算目標をクリアしている。ただし、客単価が低下しており、売上が予算目標を達成することは難しい。そのため、景気が良くなっているとは言い切れない。
,,□,美容室（経営者）,お客様の様子,・客の話を聞いていると、連休等でレジャーに出掛ける人もいれば、節約してどこにも出掛けない人もいる。
,,□,住宅販売会社（従業員）,販売量の動き,・受注量は、相変わらず横ばいである。
,,□,住宅販売会社（従業員）,販売量の動き,・消費税の関係で動きはあったが、それを理由に契約するまでには至っていない。消費税の話題は出るが、元々検討していた人が契約しているだけであり、大幅な契約増には結びついていない。
,,□,住宅販売会社（従業員）,競争相手の様子,・下請業者の仕事量が、他社でも増えてきている。
,,□,その他住宅［住宅管理］（従業員）,お客様の様子,・客の来店回数は増えているが、契約数は一向に伸びていない。検討はしているが、結論はなかなか出ないという状態が続いている。
,,▲,商店街（代表者）,単価の動き,・客単価がすごく低くなっている。以前から上がる傾向はなかったが、客単価の悪さが顕著に表れている。
,,▲,一般小売店［自然食品］（経営者）,販売量の動き,・ここ数か月間、販売量は前年割れを続けており、単価も低価格に移ってきている。
,,▲,一般小売店［時計］（経営者）,来客数の動き,・客単価が低い。
,,▲,一般小売店［贈答品］（経営者）,お客様の様子,・贈答用品は、家庭や企業にとっては交際費である。給料や所得が増えないと、交際費を増やすことはできない。物価は下がっているが、生活用品を買うことは少ない。贈答用品店にとっては、付き合いの幅が減り、交際費も減る。企業は、広告宣伝費や交際費を減らす。その一方で必要な物にはお金を使う傾向があるため、この業界ではマイナス傾向が続いている。
,,▲,一般小売店［食品］（経営者）,来客数の動き,・今月は残暑が厳しく、前月以上に来客数は減少しており、売上は伸びていない。前年同月を５％ほど下回る見通しである。
,,▲,一般小売店［土産］（経営者）,来客数の動き,・観光客の行動拠点である駐車料金が今春から有料化されたが、変則的な料金体系であるため地元客が反発しており、来客数も減少している。
,,▲,百貨店（販売担当）,来客数の動き,・来客数と購買単価は良くなっているが、購買客数は減少しており、客の購買意欲は上昇していない。何かを探して来店しても、購入には至らない。その大きな要素として、政治、経済、技術、社会が不安定なことがある。よほど必要に迫られるか、今までになかった物でない限り、購入に至らない、非常に厳しい環境にある。
,,▲,百貨店（販売担当）,お客様の様子,・領土問題により、せっかく定着しつつあった外国人客が減少している。当店は元々外国人客が占める割合は高くないが、そうでない店舗ではダメージがありそうである。
,,▲,百貨店（営業企画・販売促進）,来客数の動き,・大型新商業施設の開店など、商圏内で環境変化があったにもかかわらず、来街者数の増加は一時的なもので終わっている。また、来街者数の増加が売上増加につながっていない。
,,▲,百貨店（営業企画担当）,競争相手の様子,・競合他社の状況を見ると、残暑の影響もあるが、売上は前年同月比で２けた減少している。10月以降に回復傾向になると予測されるが、９月の売上減をばん回するまでは見込めない。
,,▲,スーパー（経営者）,お客様の様子,・各家庭の収入が増えないため、消費は低迷している。スーパー、コンビニ等でも、新商品は出るがヒット商品は出ていない。新商品の寿命がどんどん短くなり、以前あった商品がもうないと嘆いている老人が増えている。一方、家電量販店では、菓子、食品、雑貨など今まで置かれていなかった商品が並べられている。本来の商品が売れないため、利益は少ないが回転の良い商品をどんどん並べている。全体的に売上は伸びておらず、競争は一段と激しく、利益も減少している。景気はまだまだ良くなっておらず、個人も企業も苦労している。
,,▲,スーパー（店長）,来客数の動き,・近隣の大型スーパーが改装した影響により、来客数は数％減少している。大手スーパーが多くの品目で値下げしてきており、競争は更に厳しくなっている。
,,▲,スーパー（営業担当）,単価の動き,・来客数は前年並みで推移しているが、客単価が悪く、売上は前年を下回っている。
,,▲,スーパー（販売担当）,来客数の動き,・来客数が少ないため、日替わり品等の安い商品でも、売れ残りが多々ある。
,,▲,コンビニ（企画担当）,来客数の動き,・長期的に見て、地元の自動車関連産業は海外移転や国内販売台数の減少によって徐々に縮小するものと思われる。これに加えて、中国、韓国との領土問題で雰囲気も悪い。国内でも復興や原発の問題、沖縄における日米問題などがあり、客との会話では、先行きに対する閉そく感が出始めている。
,,▲,コンビニ（エリア担当）,単価の動き,・客の購入単価は、他のエリアと比較して悪くなっている。買上点数も減少している。
,,▲,コンビニ（エリア担当）,来客数の動き,・来客数の前年同月割れは、回復しないままである。そうしたなかで、他業種や同業他社との競争が厳しくなってきている。
,,▲,衣料品専門店（販売企画担当）,お客様の様子,・発注量が激減している取引先が多数あるなかで、介護などの伸びる分野の取引先は、順調に伸びている。全体的に見ると、やや悪くなっている。
,,▲,家電量販店（店員）,来客数の動き,・月後半に尖閣問題が起きてから、中国への出荷の減少がある一方で、中国人の店でも閑古鳥が鳴いている状態であり、日中双方に影響が出ている。
,,▲,乗用車販売店（営業担当）,販売量の動き,・車の買換え時期が長くなってきている。
,,▲,乗用車販売店（従業員）,販売量の動き,・エコカー補助金の終了に向けての駆け込み重要があまりないうちに、補助金が終了してしまい、販売台数も目標を大幅に下回っている。
,,▲,乗用車販売店（従業員）,販売量の動き,・９月21日でエコカー補助金は終了したが、客の動きは中旬頃から重くなっていた。客が購入希望する車は納期が長いため、駆け込み需要が少しはあるかと期待していたが、期待外れに終わっている。
,,▲,一般レストラン（経営者）,競争相手の様子,・９月半ばで閉店する知人の店が、２軒ほどある。
,,▲,一般レストラン（従業員）,お客様の様子,・祝日を含む２回の連休は、家族連れが多く忙しかった。しかし、連休以外の平日はさっぱりである。
,,▲,観光型ホテル（販売担当）,来客数の動き,・日中、日韓の領土問題が起こって以降、今月だけでも１ホテルで宿泊客数500名以上のキャンセルがあった。大半は訪日外国人旅行客の予約であるが、キャンセル分が一般客で埋まり、単価が逆に上がっているホテルもある。他方で、空港に近いホテルでは出国が減り、こちらは他では補えないので、大きな打撃を受けている。
,,▲,都市型ホテル（支配人）,来客数の動き,・宿泊が不調である。
,,▲,都市型ホテル（営業担当）,お客様の様子,・中国との関係悪化に伴い、電気業界を中心に法人宴会の予約が落ちてきている。中国ゲストの訪日が、相次いでキャンセルになっている。
,,▲,旅行代理店（経営者）,販売量の動き,・最近の領土問題により、中国、韓国からの来客数が急激に減っており、売上も減少している。
,,▲,旅行代理店（経営者）,販売量の動き,・７、８月の受注の伸びと比べて、９月の受注は鈍化している。竹島問題、尖閣問題に関連する影響も出始めており、韓国や中国方面への渡航が減少している。
,,▲,旅行代理店（経営者）,お客様の様子,・シニア層のみ元気であるが、若者の動きが悪過ぎる。高齢者中心の政治による停滞が、日本経済に影響を及ぼし、若者の活力を削ぐ傾向にある。
,,▲,旅行代理店（従業員）,お客様の様子,・尖閣問題によって、中国本土及び中国と関連する香港、マカオ、台湾の一部への団体旅行の計画の半分以上が、キャンセル又は延期になっている。また、中国出張のキャンセルにより、航空券等の申込も激減している。これは年内は続きそうであり、取扱件数の減少は確実である。
,,▲,通信会社（サービス担当）,お客様の様子,・電話での問い合わせは相変わらず多いが、注文内容は回線の移転ばかりであり、新規サービスへの申込は減少している。
,,▲,パチンコ店（経営者）,販売量の動き,・来客数の動きは良くなく、販売単価も低下している。
,,▲,理美容室（経営者）,来客数の動き,・今月も暑かったにもかかわらず、客が髪を切りに来る周期は長くなっている。
,,▲,美容室（経営者）,お客様の様子,・客はお金を使わない。
,,▲,その他サービス［介護サービス］（職員）,販売量の動き,・残暑は厳しかったが、入浴用品等の夏商品の販売量は伸びていない。
,,▲,設計事務所（職員）,単価の動き,・客の総建築費の予算は、１千万単位で減っている。
,,×,商店街（代表者）,販売量の動き,・９月に入り、全く売れなくなっている。様々な要因があると思われるが、かつてないほどのひどさである。この状態が続くと、廃業せざるを得ない。
,,×,スーパー（商品開発担当）,販売量の動き,・８～９月は食品小売業にとって追い風になるような残暑であったにもかかわらず、売上は前年同月を大きく下回っており、厳しさは増している。
,,×,コンビニ（エリア担当）,来客数の動き,・来客数が明らかに減っている。前年のたばこ特需の反動もあるが、たばこの前年同月比が非常に悪い。それに伴い、一般商品の前年同月比もかなり悪い。
,,×,乗用車販売店（従業員）,販売量の動き,・エコカー補助金がなくなったため、売上は一気に落ち込んでいる。
,,×,その他専門店［貴金属］（店長）,お客様の様子,・来客数、単価共に良くなっていない。ローンによる無理な買物は減少しており、客単価は下がりっぱなしで、苦戦している。
,,×,スナック（経営者）,来客数の動き,・景気が悪いので、客に元気がない。暑さも影響し、財布のひもは固い。
,,×,旅行代理店（経営者）,お客様の様子,・中国、韓国との外交問題がかなりヒートアップしており、安心して渡航できる状況にはないとのマスコミ報道が影響している。現地では沈静化しているように言われているが、渡航を勧めることもあまりできないので、今後を見守るしかない。
,,×,タクシー運転手,お客様の様子,・夜の繁華街の飲食店に出掛ける人が、非常に少なくなっている。
,,×,通信会社（営業担当）,販売量の動き,・異常な暑さの影響により、秋物衣料の購入意欲が欠けている。
,,×,美容室（経営者）,来客数の動き,・50年以上営業しているが、客も高齢化している。客との会話によると、年金や子供のボーナスが少なくなっているそうであり、景気は悪くなっていると感じる。
,,×,理容室（経営者）,お客様の様子,・相変わらず景気の良い話は聞かれない。また、客は安い店へとどんどん流れる。
,,×,住宅販売会社（経営者）,お客様の様子,・広告しても客の反応は少なく、売行きは悪い。
"企業
動向
関連

(東海)",,◎,－,－,－
,,○,建設業（経営者）,それ以外,・不動産開発業では、分譲マンション、戸建共に、堅調な売行きである。
,,○,その他サービス業［ソフト開発］（社員）,受注量や販売量の動き,・大手自動車メーカー関連の開発受注が好調である。他産業でも、ＩＴ投資が継続している。
,,□,"出版・印刷・同関連産業（経営者）
",取引先の様子,・対中問題が不透明である。地域の工場の稼働が減れば、消費に影響すると懸念される。
,,□,鉄鋼業（経営者）,受注量や販売量の動き,・受注量、販売量共に、ほぼ横ばいである。ただし、国内のものづくり産業では設備投資等へのマインドが全く悪く、落ち込んでいるような感覚もある。
,,□,一般機械器具製造業（経理担当）,受注量や販売量の動き,・受注状況は中位で安定しており、横ばいである。
,,□,輸送用機械器具製造業（品質管理担当）,取引先の様子,・取引先の生産計画は、横ばいである。
,,□,建設業（営業担当）,取引先の様子,・同業者の話では、予定されている入札案件等の金額が下がっているとのことである。
,,□,輸送業（経営者）,受注量や販売量の動き,・軽油価格が再び上昇に転じ、利益面では厳しいが、物量や運賃に変化はない。
,,□,輸送業（エリア担当）,受注量や販売量の動き,・中部地区の航空貨物の動きは変化していない。
,,□,通信会社（法人営業担当）,取引先の様子,・投資を控えて支出を極力抑えたいという中小企業が多い。
,,□,金融業（従業員）,取引先の様子,・自動車産業を中心にどんどん中国進出していくため、今後、国内の仕事は減る可能性がある。しかし、現在の仕事量はまだ変わっていない。
,,□,金融業（企画担当）,取引先の様子,・世界的な金融緩和のなかでも、米国の景気回復が緩慢であること、欧州問題の動向が不透明であること、中国を中心とした新興国の景気後退が懸念されること、円高が定着していることなどにより、個人や法人の投資意欲はまだまだ低い。
,,□,不動産業（経営者）,受注量や販売量の動き,・契約にまで至る案件が、ほとんどない。
,,□,不動産業（管理担当）,受注量や販売量の動き,・今のところ、最悪の状態で安定している。
,,□,不動産業（開発担当）,受注量や販売量の動き,・マンションの初月成約率は、好調の水準とされる70％を超えている。しかし、供給量は減少傾向にあり、良くなっているとは感じない。
,,□,広告代理店（制作担当）,取引先の様子,・新しい企画を提案しても、なかなか具体的な形になってこない。
,,□,新聞販売店［広告］（店主）,受注量や販売量の動き,・折込広告の減少が続いている。以前はパチンコ店のチラシは全体の２割ほどであったのが、半分になるほど減っている。
,,□,行政書士,受注量や販売量の動き,・顧問先の運送業では、貨物の動きは普通である。
,,□,公認会計士,それ以外,・顧問先の業績は低調であり、従業員の給与は減少し、ボーナスの支給停止等も見られる。また、信用金庫の貸出先も業績不振である。
,,□,経営コンサルタント,取引先の様子,・地価はまだまだ下落傾向が続いており、住宅の動きも良いとはなかなか言えない状況にある。
,,□,会計事務所（社会保険労務士）,取引先の様子,・新たな取引先を開拓して新規の受注を獲得したり、既存の取引先からの受注を増やしたりしている企業もあるが、大方の顧問先では売上はほとんど変わっていない。
,,▲,食料品製造業（経営企画担当）,受注量や販売量の動き,・夏の気温が平年以上であり、冷たい食品関係の動きは比較的順調である。しかし、数年続く記録的猛暑に慣れ、在庫を抱えての商戦であったため、コスト上昇は必至である。
,,▲,紙加工品［段ボール］製造業（経営者）,受注量や販売量の動き,・尖閣問題の影響で、中国での自動車販売量が減少しているため、段ボール製品の販売量も減少している。
,,▲,パルプ・紙・紙加工品製造業（総務担当）,受注量や販売量の動き,・大手の取引先の受注量は全般的に減少しており、景気はやや悪くなっている。
,,▲,化学工業（総務担当）,受注量や販売量の動き,・長引く中国情勢によって、悪影響が出ている。
,,▲,化学工業（企画担当）,受注量や販売量の動き,・上半期の受注量及び今後の予算を勘案すると、動きは鈍化する傾向にある。
,,▲,窯業・土石製品製造業（社員）,受注量や販売量の動き,・８月に急に受注量が落ち込んで心配したが、今月は少し持ち直している。リチウムイオン電池の製造時に使用する消耗品の注文がかなり入っているが、製造技術の確立が遅れているため、売上は思うようには伸びていない。
,,▲,金属製品製造業（経営者）,受注量や販売量の動き,・９月に入り、受注量は減少している。
,,▲,一般機械器具製造業（営業担当）,受注量や販売量の動き,・米国では会計年度末を迎えているため、北米ユーザーによる設備投資の動きが鈍く、引き合い件数、受注件数共に月平均と比較して10％ほど落ち込んでいる。アジア市場や欧州市場は変化しておらず、米国の落ち込みをカバーできていない。
,,▲,電気機械器具製造業（企画担当）,受注量や販売量の動き,・欧州向けの売上が思うように伸びていない。企業の経費節減が響いている。
,,▲,電気機械器具製造業（営業担当）,受注価格や販売価格の動き,・円高が少しずつ進んでいる影響により、少しずつ悪化している。
,,▲,電気機械器具製造業,受注価格や販売価格の動き,・取引先の設備投資意欲は少し上昇気運にあるが、受注獲得競争が熾烈であり、たとえ受注したとしても金額は非常に厳しい。赤字受注は覚悟の上としても、どこまで我慢するか。限界に達しつつある。
,,▲,輸送業（従業員）,受注量や販売量の動き,・尖閣諸島をめぐる中国との関係悪化により、中国との物流が悪化している。また、エコカー補助金の終了や家電業界での売上不振等により、関連する物流が大きく落ち込んでいる。前年の同時期よりも低調である。
,,▲,輸送業（エリア担当）,受注量や販売量の動き,・売上の３か月前比は、前年同月がプラス5.7％、今月はマイナス12.0％と、17.7％ポイントも悪くなっている。当社の主要荷主で元気が良いのは１社だけであり、それ以外の企業からは明るい話はほとんど聞かれない。
,,▲,輸送業（エリア担当）,それ以外,・売上は伸びているが、経費がそれ以上に伸びている。利益を上げるために、経費節減策を厳しく行っている。
,,▲,金融業（法人営業担当）,取引先の様子,・自動車部品メーカーの生産量が、２割ほど減少している。エコカー補助金の終了に伴う国内販売の反動減を見越して、生産調整に入っている様子である。
,,▲,企業広告制作業（経営者）,それ以外,・尖閣諸島を巡る領土問題により、日中関係は悪化している。回復の目処が立たないため、経済活動への影響は今後更に顕在化する。
,,▲,会計事務所（職員）,取引先の様子,・食品スーパー、衣料品、小売店などでデフレが進み、安売りが続いている。食品関係では在庫を残せないため、大変である。また、復興関連の建設業者が冬場の復興支援を避けて地元に戻ってくるが、戻ってからの受注に不安を抱えている。
,,▲,その他サービス業［広告印刷］（従業員）,受注量や販売量の動き,・夏枯れの状態から戻っていない。動きが遅過ぎる。
,,▲,その他非製造業［ソフト開発］（経営者）,取引先の様子,・中国問題の悪化によって、日本にとって厳しくなり、円高に向かっている。この流れはしばらく続く。知恵を振り絞り、不況に立ち向かう必要がある。
,,×,電気機械器具製造業（経営者）,受注量や販売量の動き,・取引先であるパーラー関係の設備投資が、引き続き少ない。
,,×,輸送用機械器具製造業（経営者）,受注量や販売量の動き,・中国リスクによって、設備投資は減少傾向にある。部品系も減産予定であり、明るい情報はない。
,,×,輸送用機械器具製造業（総務経理担当）,受注量や販売量の動き,・欧州の景気が不透明であり、その影響により中国への輸出が伸びていない。中国の景気が悪く、中国向けが伸びていない。
,,×,輸送業（エリア担当）,受注量や販売量の動き,・日々の荷物取扱量は、３か月前までは前年を上回っていた。９月に入って２週目の後半から、前年の荷物取扱量と同じか下回る日が出てきている。
"雇用
関連

(東海)",,◎,－,－,－
,,○,人材派遣会社（経営企画）,周辺企業の様子,・取引先の研究開発需要は、相変わらず旺盛である。
,,○,人材派遣会社（社員）,求人数の動き,・法人利用が増加している。婚礼の利用も多くなっている。
,,○,人材派遣会社（社員）,求人数の動き,・スキルの高い人材は、引き続き正社員採用のニーズが高い。
,,○,人材派遣会社（営業担当）,求人数の動き,・従業員数300名未満の企業の有効求人倍率は3.27倍であり、求人意欲は旺盛である。東海地域における新卒、第二新卒の採用意欲も旺盛である。
,,○,人材派遣会社（支店長）,求人数の動き,・求人数は３か月前比102％となっているが、直近３か月間の受注件数はほぼ同数で推移している。微増ではあるが、回復傾向にある。
,,○,職業安定所（次長）,求人数の動き,・新規求人数は引き続き増加傾向にあり、企業の雇用意欲は比較的順調に思える。ただし、非正規雇用の求人が多く、力強さには欠けている。
,,□,人材派遣会社（経営者）,求人数の動き,・求人の動きは良くなっている。ただし、成約できない状態にある。
,,□,アウトソーシング企業（エリア担当）,周辺企業の様子,・エコカー補助金が終了し、自動車の生産工程の仕事もほぼ横ばいとなっている。
,,□,職業安定所（職員）,求職者数の動き,・求人検索機を使う求職者が、徐々に減ってきている。景気は若干上向いていると思うが、雇用環境は変わっていない。
,,□,職業安定所（職員）,求人数の動き,・新規求人数は、頭打ちになっている。
,,□,職業安定所（職員）,雇用形態の様子,・新規求人数は引き続き増加傾向にあるが、雇用形態別に比率をみると、正社員求人は45％と半分を割り込んでいる。派遣求人の比率は、10％を切っていたのが18％へと上昇している。
,,□,民間職業紹介機関（支社長）,採用者数の動き,・例年７～９月期は採用数の増加する時期であるが、企業の採用意欲を含めて、高まっている状況にはない。
,,▲,人材派遣会社（社員）,それ以外,・消費税増税に向けて、金融業界を始めとする各企業では、人件費を圧縮する方向に動いている。
,,▲,人材派遣会社（営業担当）,周辺企業の様子,・欧州の信用不安やエコカー補助金の終了の影響で、悪化傾向がうかがえる。
,,▲,人材派遣会社（営業担当）,それ以外,・求人数の動きが良くない。また、株価も９千円を割っている状況が続いている。
,,▲,職業安定所（所長）,求人数の動き,・新規求人数は、前月比で約10％減少している。特に月末にかけて、減少幅が大きくなっている。自動車部品等の製造事業所からの求人が減少するとともに、派遣事業所からの求人も減少している。また、エコカー補助金の終了に伴う反動減等を懸念して、雇用調整助成金等を検討する事業所も出てきている。
,,▲,職業安定所（職員）,求職者数の動き,・例年ならば新規の求職者数は秋口になると減ってくるが、今月は減少には転じていない。求人も、基幹産業である製造業の求人が伸びていない。医療・介護関係が求人を引っ張っている状況にあり、あまり良くない。
,,▲,職業安定所（職員）,周辺企業の様子,・求人数は増加しているが、その内容は、運輸、郵便業と卸売・小売業のパートを中心とした非正規雇用が主である。また、製造業の求人数の前年同月比がマイナスに転じていることから、今後はその影響が運輸、郵便業と卸売・小売業にも出てくる。
,,×,－,－,－
,,,,,
　６．北陸（地域別調査機関：（財）北陸経済研究所）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(北陸)",,◎,－,－,－
,,○,スーパー（店長）,競争相手の様子,・同業他社の何店舗かの閉店がある中で、当店に少し客が流れてきたのではないかということで判断した。
,,○,高級レストラン（スタッフ）,販売量の動き,・土日祝日が11日間あり、少なかった平日は法人客が、週末は個人客で大いににぎわった。大きな機械系の学会や心臓内科学会、そして金沢らしい芸妓のかなざわ踊り(４日間)などで県外客の高単価利用が多く、例年に対し120％近い売上となり、今年一番の伸びがあった。
,,○,住宅販売会社（従業員）,お客様の様子,・展示場来場者数が徐々に増えつつあり、商談件数も増えてきた。
,,○,住宅販売会社（従業員）,お客様の様子,・消費税率アップによる影響によるものかは不明であるが、消費者の住宅に関する購買意欲は向上している。
,,□,商店街（代表者）,お客様の様子,・月末に近づいてようやく暑さが引いたが、秋物に対する購買意欲が低い。
,,□,百貨店（売場主任）,それ以外,・気温の低下がなかなか進まず、秋物需要が今一歩であったが、季節を先取りする感度の高い客の来店により、コートなど重衣料が好調に推移した。
,,□,百貨店（営業担当）,お客様の様子,・今月で特徴的なのは記録的な残暑であり、通常であればＴシャツなどファッション関連の夏物衣料は結構売れ、量もさばける。しかし、今回はファッション系よりも、タオル、洗剤、石鹸といった生活密着的なアイテムが比較的売れはしたが、ファッションに準じるものは、客は２枚、３枚と購買する様子はみられなかった。全体的には、単価が下がって、少し厳しい状態なのではないかというのが、この９月であった。
,,□,百貨店（営業担当）,単価の動き,・残暑の影響もあると思われるが、秋物の婦人服の動きは大変鈍く苦戦した。しかし、10万～30万円台の高額雑貨や、20万円程度の婦人服が良く動き、フロア予算を達成する事ができた。
,,□,百貨店（売場担当）,単価の動き,・婦人服衣料品は秋物を中心に動きが良いが、客単価が下がっている。売上は、ミセスゾーンが前年の89％、ヤングゾーンが前年の95％である。高額品、美術品、宝飾、呉服は客単価アップで、前年より10％上がっている。
,,□,スーパー（総務担当）,競争相手の様子,・地元スーパーの店舗閉鎖が続き競争が激化しているが、新しく買い取った企業も以前は２週間程度で開店していたが、今回は時間をかけるとのことから、景気の厳しさを感じる。
,,□,コンビニ（経営者）,販売量の動き,・例年よりも高気温の日が続き、長引いた事もあり、飲料や冷し麺などはまずまずの数字を残した。しかし、２号店において競合店が近くに出店して以来、相変わらずその前の数字に遠く及ばない状態で、もうからないというのが実感である。
,,□,コンビニ（店舗管理）,単価の動き,・来客数の伸びが好調な店舗においても、客単価が低調なため、売上増につながっていない。
,,□,衣料品専門店（経営者）,お客様の様子,・天候が不順で、特に残暑が厳しいため秋物の動きが悪く、売上がなかなか確保できない。
,,□,衣料品専門店（経営者）,来客数の動き,・いろいろ手は尽くしているつもりであるが、客の足は止まっている。店舗は太い大通りの、両側200メートル程の商店街にある。銀行３店、駐車場のほかに、空店舗などを含め150軒ほどあるが、店舗を借りているのは飲食店３店と当店だけである。借りていて、営業を続けていける店などないと言われている。
,,□,家電量販店（店長）,販売量の動き,・テレビの販売数量が、前年と比べても半分ほどである。残暑でエアコンや冷蔵庫などの家電製品の売行きがよかったが、テレビの不足分をカバーできない。
,,□,家電量販店（管理本部）,販売量の動き,・前年同月と比較して販売量に変化がなく横ばいである。
,,□,乗用車販売店（経営者）,販売量の動き,・今年は、販売車種が、小型車と軽自動車が大半を占めているので、販売量は変わらない状態で推移している。
,,□,乗用車販売店（経理担当）,販売量の動き,・エコカー補助金が９月下旬で終了し、車の販売量は前年同月比95％となった。補助金という特殊要因を除けば、個人消費の動向は変わらないと見受けられる。
,,□,自動車備品販売店（従業員）,お客様の様子,・来客数は例年並みだが、高額商品購入に対してはシビアな状況で必要最小限の商品購入と出来るだけ出費を抑えたい傾向が続いている。また、車検、メンテナンスについても同様の傾向が見られる。
,,□,その他専門店［医薬品］（総務担当）,来客数の動き,・季節要因から売上高は減少しているが、来客数には大きな変化は見られない。中旬までは残暑が厳しく飲料関係の動きが活発であった。下旬に入りようやく秋らしくなり、防虫剤など秋物商材に動きが出始めた。
,,□,その他小売［ショッピングセンター］（統括）,販売量の動き,・特に衣料品業種で、今夏の長引く残暑の影響で販売額が低下している。各店が販売刺激策として、敬老の日の連休などで割引や値引販売を実施したことで、単価も下降傾向となった。
