,,□,人材派遣会社（経営者）,求職者数の動き,・求職者は相変わらずほとんど集まらない。技術系の求職者は大手人材派遣会社に流れている。
,,□,人材派遣会社（経営企画）,周辺企業の様子,・技術者派遣では、量より質の注文が増えてきている。
,,□,人材派遣会社（社員）,求人数の動き,・派遣は相変わらず好調に推移している。ただし、正社員の求人は伸び悩んでいる。
,,□,新聞社［求人広告］（担当者）,求人数の動き,・タクシーなどの乗務員関連や人材派遣会社等の求人広告が落ち込んでいる。特に乗務員関連では、地元での採用効率が悪いため、東北や九州で求人しているようである。
,,□,新聞社［求人広告］（営業担当）,雇用形態の様子,"・静岡県の雇用環境は、全体的には変化は小さいが、業種によって好不調がはっきりしている。
・静岡県西部では、製造業の正社員募集が活発で雇用が追い付かない。県中部は商業が中心であり、軽雇用は多いが正社員募集は多くない。地場産業の募集もあまりない。県東部では観光産業が不調であるため、求人も減っている。パートの割合も高い。"
,,□,職業安定所（職員）,求人数の動き,・原油価格高の影響などもあり、収益面では厳しい企業も多いが、仕事の忙しさを反映して有効求人数は前年比で３か月連続増加している。
,,□,職業安定所（管理部門担当）,雇用形態の様子,・求人関連の指数は高水準を維持している。ただし、非正社員化など間接雇用が一層進んでいる。
,,▲,職業安定所（職員）,それ以外,"・４～８月の離職者数は前年同期に比べ10％増加しており、うち事業主都合によるものは20％増加している。５人以上の企業整備も前年に比べて増えている。
・求人数は、派遣、請負は増加しているものの、他の大部分の業種では減少している。特に、卸小売業、飲食店等の求人数の減少が大きい。"
,,×,－,－,－
,,,,,
　６．北陸（地域別調査機関：（財）北陸経済研究所）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(北陸)",,◎,－,－,－
,,○,一般小売店［鮮魚］（従業員）,販売量の動き,・連休が２回あったが、その前日はいずれも注文と配達で大忙しだった。
,,○,百貨店（営業担当）,単価の動き,・上旬から「ラグジュアリー（ぜいたく・豪華）」と呼ばれる秋物の流行商品を求める客の動きが良かった。客の購買行動は実用性からファッション性へと変わっており、ファッション関連の単価は例年に比べ２、３割上昇した。
,,○,百貨店（営業担当）,お客様の様子,・婦人秋物商戦は天候不順のため中旬まで振るわなかったが、終盤は秋らしい天候に恵まれ、旅行スタイルやゲストフォーマルなど目的のはっきりした買物は単価も上昇し、好調であった。しかし、都会の百貨店では今年注目されているトレンチコートや非ウールのコートなどが例年の倍近く売れているのに対し、地方では例年どおりまだ売れていない。
,,○,スーパー（店長）,競争相手の様子,・６月末に近くで上場企業のスーパーが出店し、強力な価格を打ち出しているため、客の買い回り頻度が非常に高くなっている。これからは「質」の競争に移っていく。
,,○,都市型ホテル（スタッフ）,販売量の動き,・客室販売数、レストラン利用客数、一般宴会利用客数が増加している。特にレストラン利用客数は継続的に増加しており、景気回復感が見られる。
,,□,商店街（代表者）,来客数の動き,・商店街に面した百貨店の撤退後、通行量が２割程度減少している。
,,□,一般小売店［事務用品］（営業担当）,単価の動き,・９月に入り、数社からコピー用紙の価格見直しの要請があった。大企業を中心に経費削減の姿勢が見受けられる。
,,□,百貨店（売場主任）,お客様の様子,・客単価は上昇しているものの、来客数が減少気味である。また、顧客からの要望に強いこだわりが見られ、以前であれば決定していた類似商品でも販売しにくくなっている。
,,□,百貨店（営業担当）,単価の動き,・来客数は伸び悩んでいるものの、コートの売行きが前年に比べ早まっているため、客単価が上がり、全体としては前年並みの実績を確保している。
,,□,スーパー（店長）,来客数の動き,・買上点数は伸びているが、来客数は増加していない。チラシ競争の影響を受けて、相変わらず価格が低下している。
,,□,スーパー（総務担当）,販売量の動き,・商品全体では前年の売上を維持している。部門的に日用品は前年を上回っているが、衣料品は気温の関係で秋冬物が振るわず、前年を下回っている。特に高額品が良くない。
,,□,スーパー（営業担当）,単価の動き,・９、10月は大型店を含む地元スーパーの出店が多く、市場飽和状態の中で競争が激化している。安定的な来客数を確保するため、各店の目玉商品の価格が一層下がっている。
,,□,コンビニ（経営者）,販売量の動き,・来客数は微増、客単価は微減の状態が続いている。
,,□,衣料品専門店（経営者）,来客数の動き,・春に中心部の大型店が撤退したため、その影響が集客面で徐々に出始めており、当店独自の集客対策が不可欠な状況になっている。
,,□,乗用車販売店（総務担当）,販売量の動き,・軽自動車市場は伸びているが、登録車市場が良くない。当社では利益車種の普通乗用車の販売が伸び悩み、全体の販売総量が今一つ不足している。
,,□,乗用車販売店（経理担当）,販売量の動き,・相変わらず登録車が前年割れとなり、ガソリンの高騰もあって軽四と小型車へのシフトが続いている。中・大型車が中心の当社としては大変厳しい状況であるが、修理部門の健闘で何とかしのいでいる。
,,□,自動車備品販売店（従業員）,販売量の動き,・地上デジタル放送の拡大に伴い、車載デジタルチューナーへの関心が高まっている。しかし、家庭用テレビの購入が優先されているため、まだ販売量で劇的な変化はない。
,,□,その他専門店［医薬品］（営業担当）,来客数の動き,・来客数は既存店で前年比101.7％で、３か月前の増加率とほとんど変わっていない。買上点数は5.0点から5.1点へと若干上昇している。
,,□,一般レストラン（店長）,来客数の動き,・来客数、客単価共に変わらない。郊外店のため車での来店客が多いが、お酒を飲む人はいないので、飲酒運転の取締り強化による減少は見られない。
,,□,旅行代理店（従業員）,販売量の動き,・販売量に大きな変化はない。客からの問い合わせは多いものの、旅行内容、金額共に要望が厳しくなっており、観光バス会社からは代金引上げの要請を受けている。
,,□,タクシー運転手,来客数の動き,・今月は連休が２度もあったため、タクシー利用は全体としてあまり良くなかった。ただ、最近の飲酒運転事故の続発と警察の徹底取締りの影響を受けて、客の会話から飲酒時にタクシーを利用したいという姿勢がうかがえる。
,,□,通信会社（役員）,販売量の動き,・夏のケーブルテレビ・キャンペーンへの客の反応は薄く、期待した目標に届いていない。
,,□,その他レジャー施設（職員）,来客数の動き,・平日の来客数は前年並みで推移したが、連休や祝祭日の来客数が減少した。
,,□,住宅販売会社（従業員）,お客様の様子,・客は複数の業者を合い見積で競争させるなど、厳しい対応を迫ってくる。
,,□,住宅販売会社（従業員）,お客様の様子,・アパートからの転居や結婚によるマイホーム取得の引き合いはあるが、所得水準からみて価格的に厳しいため、商談成立まで時間が掛かり過ぎ、成約が伸び悩んでいる。
,,□,住宅販売会社（総務担当）,お客様の様子,・イベントの集客は前年比で増加したものの、契約に至るまで長い時間を要している。
,,▲,一般小売店［書籍］（店長）,販売量の動き,・客は必要なものには出費するが、趣味、娯楽関連には買い控えの様子が見られる。
,,▲,コンビニ（経営者）,お客様の様子,・週末の天候不順で行楽需要は悪かったが、客が遠出をしなかったため、週半ばの売上は良好であった。月全体の売上は前年比で横ばいであったが、好調な８月との比較では反動で８％減少した。
,,▲,コンビニ（店長）,単価の動き,・来客数は変わらないが、買上点数の減少により客単価が低下したため、売上は減少した。例年９月は客の購買態度に夏商品の余韻が残るが、今年は急激にしぼんでしまった。
,,▲,衣料品専門店（経営者）,販売量の動き,・売上は前年に比べて若干減少している。客の消費態度にも元気がない。
,,▲,住関連専門店（店長）,販売量の動き,・購入動機が新築、増改築、ブライダルの客は、必要最低限の買物にとどめ、客単価が上がらない。耐久消費財には景気回復の兆しは見られない。
,,▲,スナック（経営者）,来客数の動き,・中旬までは全く動きがなく、団体客も週に１回程度見られるだけで完敗ムードであった。20日過ぎから少し動きが戻り、ようやく前年の90％程度の売上になった。周辺の飲食店でも客の動きが鈍く、秋風が漂っている。
,,▲,通信会社（営業担当）,販売量の動き,・携帯電話の新機種が未発売だったこと、番号ポータビリティが近づいていること、価格が低下しなかったことなどの条件が重なり、販売台数に悪影響が出た。
,,×,スーパー（店長）,来客数の動き,・８月に新規のショッピングセンターが開業した影響から、週末の来客数が減少している。
,,×,乗用車販売店（経営者）,来客数の動き,・ウィークデーだけでなく、土・日曜日のイベントにおいても来客数が激減している。目玉商品にも新規客の反応は鈍い。
"企業
動向
関連

(北陸)",,◎,－,－,－
,,○,繊維工業（経営者）,受注量や販売量の動き,・冬物の生産の追い込み数量が増加している。
,,○,司法書士,取引先の様子,・新会社設立、工場・店舗建設等の案件が、若干ではあるが増加してきた。
,,□,繊維工業（経営者）,受注量や販売量の動き,・予想以上に旺盛な需要があり、受注が順調に確保できている。
,,□,一般機械器具製造業（経営者）,それ以外,・受注量は前月比20％程度減少しているが、引き合い件数、引き合い金額共に堅調である。また、一時は刃の工具の納期が１、２か月待ちの状態であったが、現状では円滑に納入される状態に改善された。
,,□,精密機械器具製造業（経営者）,受注量や販売量の動き,・材料費の高騰や更なる小ロット化など、眼鏡産地全体では依然として厳しい状態が続いている。
,,□,輸送業（配車担当）,取引先の様子,・ここ１、２か月は原油高騰の影響で燃料費は上昇傾向にあるが、物量は何とか前年実績を確保している。しかし、燃料費増加分を他のコスト削減で吸収することは限界に来ている。
,,□,輸送業（配車担当）,受注価格や販売価格の動き,・売上が増えた分と軽油の経費増が相殺されている。長距離輸送のコストが増え、利益が出なくなっている。
,,□,会計事務所（経営者）,受注量や販売量の動き,・ガソリンスタンドでは仕入価額上昇の一部を売値に転嫁しているため、販売金額は増加したが、販売数量が減少しており、減益状態が続いている。
,,▲,建設業（経営者）,競争相手の様子,・公共工事の落札では、ダンピング入札と思われる物件、低入札価格調査対象物件が明らかに多くなっている。予定価格に比較して20％程度低い価格での落札は珍しくなく、40％以上低い価格での落札も結構見受けられるようになってきた。
,,▲,新聞販売店［広告］（従業員）,受注量や販売量の動き,・ここ３か月の受注量は全て前年比で前年を割り込んでいる。
,,×,－,－,－
"雇用
関連

(北陸)",,◎,－,－,－
,,○,求人情報誌製作会社（編集者）,求人数の動き,・派遣業及び販売・サービス業の募集が増加している。新規出店や慢性的な人材不足による求人が目立つ。
,,○,新聞社［求人広告］（担当者）,求人数の動き,・求人広告の売上は前年に比べ約１割増加している。
,,□,人材派遣会社（社員）,求人数の動き,・ここ数か月は求人状況に大きな変化は見られないが、近時、４～５日間という短期の派遣要請が目につく。この業務ではパソコンの入力作業が多い。
,,□,新聞社［求人広告］（担当者）,周辺企業の様子,・業種・業態により異なるものの、全体としては広告量や求人数などに変化がない。
,,□,民間職業紹介機関（経営者）,求人数の動き,・９月に入ってから、やや求人数が増加している。しかし、それに対応する紹介や派遣の人材が不足している。
,,□,学校［大学］（就職担当）,求人数の動き,・内定をもらった学生が最終的に応諾しないため、企業からの求人が長く続いている。
,,▲,－,－,－
,,×,－,－,－
,,,,,
　７．近畿（地域別調査機関：りそな総合研究所（株））,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(近畿)",,◎,百貨店（売場主任）,来客数の動き,・隣に百貨店がオープンしたものの、その百貨店には食品売場が無いことから、当店への来客数が非常に増えている。
,,◎,コンビニ（経営者）,来客数の動き,・近隣での飲食店の増加が一服して昼食の価格が下げ止まってきたため、外食は高いということで、コンビニエンスストアの利用が増えている。
,,◎,タクシー運転手,来客数の動き,・例年、少し涼しくなる時期には乗客数が減るものであるが、今は夏ごろの乗車回数を維持している。
,,◎,その他サービス［マッサージ］（スタッフ）,来客数の動き,・新規客がかなり増えている。
,,◎,住宅販売会社（経営者）,単価の動き,・金融機関が不動産向け融資を活発に行っていることから、土地への需要が増えて単価が上昇気味である。
,,○,一般小売店［精肉］（管理担当）,お客様の様子,・９月は例年販売量が減少するが、今年は３連休が増えたことなどで、外食の客については動きが活発になっている。ただし、店頭での小売については、連休に入ると逆に苦戦した。
,,○,百貨店（売場主任）,来客数の動き,・当店の真向かいに、百貨店とシネマコンプレックスの入った新しい商業施設がオープンしたため、当店の来客数も前年比プラス19％と大幅に増えたほか、売上も前年比で20％以上の伸びとなった。
,,○,百貨店（企画担当）,販売量の動き,・ブーツや化粧品など、秋物商材の動き出しが例年よりも早い。
,,○,百貨店（営業担当）,販売量の動き,・価格が20～30万円ほどの商品であれば需要がみられる。
,,○,百貨店（売場担当）,お客様の様子,・秋物商戦の立ち上がりからコートの動きが良く、売上は前年の倍の水準となっている。
,,○,百貨店（店長）,販売量の動き,・天候が良かったため、婦人服などのファッション関連の売行きが上向き傾向にある。
,,○,スーパー（経営者）,単価の動き,・食料品関係の単価は７～８年にわたって低下し続けていたが、この４～５月ごろからトレンドの変化がみられる。価格の安さだけでなく、安全面などへの関心から外国産よりも国産の商品が選ばれるなど、これまでの傾向とは明らかに異なる。
,,○,スーパー（経営者）,お客様の様子,・客の買物の様子をみると、多少は単価が高くても値打ちのある商品が売れるようになってきた。
,,○,スーパー（経理担当）,販売量の動き,・野菜の相場高が売上を押し上げている面があるものの、それを除いても売上は全般的に伸びている。
,,○,スーパー（広報担当）,販売量の動き,・各社の攻勢が厳しいなか、気温の低下による影響もあって、衣料品や住関連商品などの季節商材が好調に推移している。その反面、食料品では苦戦がみられる。
,,○,コンビニ（店長）,来客数の動き,・競合店の動きなどの外的要因に変化の無い店舗では、売上や来客数の動きが上向きつつある。
,,○,衣料品専門店（営業・販売担当）,販売量の動き,・企業からの制服の注文はこれまで減少気味であったが、増加傾向がみられる。
,,○,乗用車販売店（経営者）,お客様の様子,・盆明け以降は客の購買意欲が旺盛である。依然として所得の差による二極化がみられるものの、全体として回復してきている。
,,○,住関連専門店（経営者）,販売量の動き,・従来から好調のインターネット販売は、夏物シーズンを過ぎても減速がみられず、通年商品の好調で予想以上に順調となっている。一方、店頭販売は近隣の大型百貨店の開店に伴って来客数が伸びており、ここ数年来の減少傾向から一転して回復がみられる。
,,○,その他専門店［宝石］（経営者）,お客様の様子,・今月は気候が良かったほか、在阪球団の成績も良かったため、客の購買意欲が以前にも増して高かった。店頭で客との会話が弾みやすく、前年に比べて売上が40％伸びた。
,,○,一般レストラン（経営者）,競争相手の様子,・同業他社にも活気と明るさが出てきている。
,,○,旅行代理店（広報担当）,お客様の様子,・当初は申込状況が芳しくなかったものの、９月に入ってからは間際申込の増加もあって好調に増えている。タイのクーデターによる影響が懸念されたものの、ほかの行き先への振替も含めて最小限の影響にとどまった。
,,○,通信会社（社員）,販売量の動き,・契約件数などが例年に比べて多い。消費全体が上向いているほか、デジタル放送の普及に連動して売行きに弾みが付いている。
,,○,住宅販売会社（経営者）,単価の動き,・建築関連では、業者の受注価格や材料価格が上がっている。それでも受発注が成立しているため、全体的な状況は良くなっている。
,,○,住宅販売会社（従業員）,競争相手の様子,・景気の拡大傾向に伴い、いずれ販売価格は上がると考えている競合他社が多い。
,,○,その他住宅［情報誌］（編集者）,お客様の様子,・３か月前に比べて新築マンションの売行きは芳しくないものの、好調物件がいくつか見受けられる。特に、大阪市内の高額物件のほか、阪神間、北摂などの人気エリアでは、物件総額が高くても順調に売れている。
,,□,一般小売店［衣服］（経営者）,販売量の動き,・夏物衣料の最終処分後、秋物衣料の販売状況が予想よりも悪く、苦戦が続いている。
,,□,一般小売店［事務用品］（経営者）,お客様の様子,・新聞折り込み広告に対する高齢者の反応が、ほかの世代に比べて圧倒的に良かった。高齢者の接客には時間が掛かるものの、彼らは納得して買い求められる場所を求めている。
,,□,一般小売店［菓子］（経営企画担当）,販売量の動き,・６月と９月の売上前年比を上位５店舗の平均で計算してみると、６月は96.0％で、９月は93.4％となった。前年の９月は在阪球団のリーグ優勝による特需があったことから、それらを考慮するとほぼ変わらない。
,,□,一般小売店［家具］（経営者）,販売量の動き,・９月は残暑が厳しくなったことで販売できる商品が少なかったほか、大型店同士の競争による影響を受けている。
,,□,一般小売店［家具］（経営者）,競争相手の様子,・中小の家具小売店はどの店も非常に厳しい状況である。
,,□,一般小売店［カメラ］（販売担当）,来客数の動き,・旅行や娯楽などへ行く人は多いものの、デジタルカメラかカメラ付き携帯電話での撮影が多く、店頭でのプリント需要は増えない。
,,□,一般小売店［コーヒー］（営業担当）,お客様の様子,・個人客や法人客に関係なく販売量などは横ばいである。一方、価格改定などマイナス要因はあったものの、出荷量は順調に推移している。
,,□,百貨店（売場主任）,お客様の様子,・月の中旬以降に気温が下がったことで、秋物商材が動き出している。ただし、紳士部門ではカジュアルウェアなどの軽衣料は動くものの、スーツなどの重衣料やビジネス関連は芳しくないため、一概に良くなったとは言えない。
,,□,百貨店（売場主任）,販売量の動き,・期待した秋物商戦が苦戦している。特に、百貨店の主力顧客層であるミセス関連の売上が低迷している。一方、高額品の時計や宝飾などは一時期の不振を脱したものの、依然として全体のけん引役になるほどの勢いはない。
,,□,百貨店（売場主任）,単価の動き,・定価商品では、スポーツ関連や旅行関連商品の動きが好調である。一方で売行き不振の商品もみられる。
,,□,百貨店（経理担当）,販売量の動き,・前年と比べて朝晩の気温が低く、衣料品の売行きには良い条件となっているものの、どの年齢、グレードの客層の売上もあまり伸びていない。ただし、婦人靴ではこの時期のファッションリーダー的な商材であるロングブーツが売れている。
,,□,百貨店（営業担当）,販売量の動き,・前年は隣接する百貨店の再オープンで当店も非常ににぎわい、売上も伸びた。一方、今年は月の初めこそ残暑の影響で伸び悩んだものの、20日以降は高級婦人服や毛皮などの高額品が売れ出したため、前年の売上を上回った。
,,□,百貨店（サービス担当）,お客様の様子,・食料品を中心とした催事は、依然として好調に推移している。秋物衣料は残暑の影響で苦戦しているものの、特選婦人服やハンドバッグ、婦人靴のほか、紳士衣料のカジュアルウェアは前年実績をクリアして好調に推移している。
,,□,百貨店（統括）,販売量の動き,・３か月前と比べると、前年に売り尽くしセールを行った反動で、今月は住関連商材が大きくマイナスとなっている。しかし、レストラン関連商材が好調で、全体としては大きく変わっていない。
,,□,スーパー（経営者）,競争相手の様子,・依然として競合他社もディスカウント戦略を続けており、収益面の改善の兆候はみられない。
,,□,スーパー（店長）,来客数の動き,・買上単価が上昇傾向にあるものの、これは特売などが強い競合店に低価格帯の客を奪われている影響である。依然として、客には少しでも出費を抑えようとする傾向がみられる。
,,□,スーパー（店長）,お客様の様子,・９月初旬に実施したブランドバッグのバーゲンセールでは客の寄り付きも非常に良かったものの、食品の単価は競争店の影響もあってなかなか上がらない。
,,□,スーパー（店長）,来客数の動き,・給料日や年金支給日の直後は、衣料品、住居関連商品を含めて動きがあるものの、月半ばまでには来客数、販売点数共にダウンする。客の購買意欲はみられるものの、実際の購入には結びついていない。
,,□,コンビニ（経営者）,単価の動き,・来客数は微増傾向にあるものの、低単価商品を単品で購入する客が増えて客単価が下落傾向にあるため、売上は横ばい状態が続いている。
,,□,家電量販店（経営者）,お客様の様子,・客の間では、高付加価値商品以外は単価の低い物を選ぶ傾向が強く、単価の下落が激しい。
,,□,家電量販店（企画担当）,競争相手の様子,・各社が大型店舗の出店攻勢を強めているため、価格の下落が激しい。
,,□,その他専門店［医薬品］（経営者）,販売量の動き,・前月は中間決算月の決算セールで、通常の広告に加えてダイレクトメールを発送した反動で、今月は客単価など全てにおいて前月から低下している。
,,□,観光型ホテル（経営者）,販売量の動き,・日によって好調と不調がはっきりしており、不調の日には予約はもちろん問い合わせも極端に少ない。数年前に比べると、極端に調子が悪い日の割合が確実に増えている。
,,□,都市型ホテル（役員）,それ以外,・８月の全国高校総体による特需も落ち着き、平月並みに戻りつつある。宿泊者数は前年を若干上回るものの、他のホテルとの厳しい競争で単価を上げられる状況ではないほか、レストランも駅改良工事で乗降客の流れが変化し、来客数が落ち込んでいる。一方で、宴会は引き続き件数が増加するなど好調に推移しており、ホテル全体では何とか前年の売上を確保している状況である。
,,□,旅行代理店（経営者）,販売量の動き,・前年の水準を上回る傾向に変化はないものの、大きく上回っているわけではない。
,,□,旅行代理店（店長）,販売量の動き,・今月は、特に前年の愛知万博の影響で国内の受注件数が低調となり、販売額が伸び悩んでいる。
,,□,タクシー運転手,それ以外,・近距離でもレシートを持ち帰る客が多いなど、自分のお金で乗車する客が少なくなっている。
,,□,タクシー運転手,お客様の様子,・飲酒運転に対する取締りが厳しくなったことで、タクシーの利用はある程度増えているものの、全体的には増加していない。
,,□,タクシー運転手,来客数の動き,・土日の利用が増えてきたものの、平日の夜の利用はまだまだ回復していない。
,,□,タクシー会社（経営者）,お客様の様子,・街での人の往来が少ないほか、にぎわいが感じられない状態が続いている。夜の繁華街も、若者を中心に人出は多いものの、電車などの公共交通機関で家路を急ぐなど、タクシーの利用はほとんどない状況である。
,,□,通信会社（経営者）,お客様の様子,・携帯電話の番号ポータビリティ導入を来月に控えて、買い控えが起こっている。番号ポータビリティは市場を活性化させる起爆剤といわれているが、一定の顧客負担が伴うため大きな活性化とはならない。
,,□,遊園地（経営者）,来客数の動き,・台風や秋雨前線の影響で来客数が減少している。
,,□,競輪場（職員）,単価の動き,・１人当たりの購買単価が低水準のまま推移しており、３か月前に比べて上向く様子が全くない。
,,□,その他レジャー施設［イベントホール］（職員）,お客様の様子,・大阪には大きなイベント需要が少ないため、催事関係者は小さなイベントでも受注して対応している。
,,□,その他レジャー施設［飲食・物販系滞在型施設］（企画担当）,お客様の様子,・客の財布のひもは固いものの、欲しいと思った物に関しては購入がみられる。ただし、我々の業界では高額な商品はそれほど動いていない。
,,□,その他サービス［ビデオ・ＣＤレンタル］（エリア担当）,販売量の動き,・レンタルや書籍売上は前年並みであるものの、ＤＶＤ関連の売上貢献度が落ちてきているセルは前年割れとなっている。
,,□,住宅販売会社（総務担当）,販売量の動き,・受注量は前年並みで推移しているものの、展示場への新規出展に対しては、各社に様子見の動きがみられる。
,,▲,一般小売店［酒］（経営者）,来客数の動き,・予約客は順調に増えているものの、飲酒運転への取締り強化の影響で、夜の飛び込み客が非常に減っている。
,,▲,一般小売店［時計］（経営者）,来客数の動き,・今月は例年以上に学校や地域関係の行事が多かったため、来客数がかなり落ち込んだ。
,,▲,一般小売店［鮮魚］（営業担当）,販売量の動き,・繁華街の得意先が軒並み閑散としている。やはり、飲酒運転による交通事故の増加や秋の交通安全週間などで、警察による取締りが強化された影響が出ている。
,,▲,スーパー（企画担当）,お客様の様子,・飲酒運転の取締り強化で夜の飲食が控えられており、その影響が大きく出てきている。
,,▲,衣料品専門店（経営者）,お客様の様子,・前年の売上を割り込む店がある一方で、前年の水準を維持している店もあるが、客単価は若干落ちてきている。高い商品と安い商品への需要の二極化が進んでいる。
,,▲,高級レストラン（支配人）,販売量の動き,・販売量、来客数共に前年を下回るものの、単価が伸びていることは好材料である。
,,▲,一般レストラン（スタッフ）,来客数の動き,・今月も客足の引きが早いなど芳しくない状況が続いているほか、来客数も前年を相変わらずクリアできず、微減が続いている。客単価は前年を上回っているものの、手ごたえはあまり感じられない。
,,▲,都市型ホテル（スタッフ）,単価の動き,・近隣にホテルが増加したことで客が分散しているほか、価格競争が激しくなっているため、単価が少しずつ落ち込んでいる。
,,▲,都市型ホテル（スタッフ）,来客数の動き,・宿泊は前年の水準をやや上回るが、これは単価を下げた結果であるため、状況としては弱含みである。また、好調であったレストランもディナータイムを中心に利用が減少している。その一方で、宴会関係は会議利用は好調であるものの、宴会利用が大幅に減少するなど苦戦しているほか、問い合わせの電話自体が減っている。
,,▲,その他住宅［展示場］（従業員）,来客数の動き,・９月の来場者数は前年比で１割以上落ち込んでいるほか、建築計画を立てている客も減少している。
,,×,観光型旅館（経営者）,来客数の動き,・ガソリンなどの値上げの影響で利用客が減少したほか、地元の特産物は順調に動いているものの、箱入りの土産物といったレール物の動きが悪く、単価の安い商品が中心に買われている。
,,×,都市型ホテル（営業担当）,来客数の動き,・宿泊の売上は、前年比、売上目標比共にマイナスとなった。特に団体客の利用が少なく、１室当たりの使用人数も前年より少ない。さらに、宴会は婚礼のほか、一般宴会でも企業、個人共に受注が悪く、前年比、売上目標比共にマイナスとなるなど最悪の状態である。
"企業
動向
関連

(近畿)",,◎,－,－,－
,,○,食料品製造業（営業担当）,受注量や販売量の動き,・展示会への来社数が増加したほか、受注金額が伸びている。
,,○,金属製品製造業（管理担当）,受注量や販売量の動き,・大手電機メーカーの薄型テレビ工場では、10月から設備の納入が始まる。人材派遣による増員で対応するものの、求人を行っても今までの給料では人が集まらなくなっている。
,,○,電気機械器具製造業（宣伝担当）,受注量や販売量の動き,・依然として好調な薄型テレビやＤＶＤなどのＡＶ関連商品に加え、冷蔵庫や空気清浄機などの荷動きも堅調に推移している。
,,○,輸送業（総務担当）,取引先の様子,・通販関係の取引先からの出荷依頼が活発であるため、当社の新商品の動きも好調である。
,,○,輸送業（営業所長）,受注量や販売量の動き,・秋冬物の輸入衣料品の荷動きが好調であるほか、空き倉庫を探す客も多く、問い合わせが増えている。
,,○,金融業（営業担当）,取引先の様子,・建機部品製造業や自動車部品製造業では売上、利益共に好調であるほか、高級紳士服製造業でも販売量が回復している。一方、建設関連の中小企業では、売上が横ばいか減少傾向となっている。
,,○,広告代理店（営業担当）,取引先の様子,・クライアントのショッピングセンターが順調な動きとなっており、夏ごろから前年の売上を上回っている。
,,○,広告代理店（営業担当）,受注量や販売量の動き,・テレビスポットＣＭの受注が比較的順調に増えている。
,,○,広告代理店（営業担当）,受注量や販売量の動き,・紙媒体広告の急激な落ち込みにも、数か月ぶりに歯止めが掛かってきた。
,,○,経営コンサルタント,それ以外,・取引先では設備投資や費用の支出が増えているものの、その効果については判断が難しい。
,,○,経営コンサルタント,受注量や販売量の動き,・取引先の動きや、当社の受注状況に力強い動きがみられる。
,,□,食料品製造業（従業員）,受注量や販売量の動き,・原材料価格の値上げ交渉が続くなか、原料高で製品安の状態で売上、利益共に前年の維持が難しく、売れば売るほど経費が増えて利益が少なくなる状態になりつつある。
,,□,パルプ・紙・紙加工品製造業（経営者）,受注量や販売量の動き,・石油関連製品の値上げで製品価格が上がり、売上ベースでは伸びているものの、販売量は変化がない。
,,□,化学工業（経営者）,受注量や販売量の動き,・製造面のほか配送面でも非常に忙しくなっているものの、肝心の売上をみると一進一退を繰り返している。以前にも増してロットの縮小と納期の短縮化が進んでおり、全体としてはプラスマイナスゼロの状態であるが、経費が増えている分だけ厳しい。
,,□,金属製品製造業（総務担当）,受注価格や販売価格の動き,・民間の建築工事ではゼネコンの安値受注が相変わらず続いている。
,,□,金属製品製造業（営業担当）,競争相手の様子,・同業者からは、前年と比べて少し暇だという声をよく耳にする。
,,□,一般機械器具製造業（経営者）,受注量や販売量の動き,・当社は製鉄関連の顧客が多いが、相変わらず投資意欲は旺盛である。また、受注量は一服しているものの、引き合いは引き続き活発である。
,,□,一般機械器具製造業（経営者）,受注量や販売量の動き,・在庫は半減したものの、受注残は引き続き２か月以上分あるなど、好調を持続している。
,,□,電気機械器具製造業（経営者）,受注量や販売量の動き,・ここ数か月は受注量が安定的に推移しているものの、取引先の様子をみると非常に厳しい。
,,□,電気機械器具製造業（経営者）,取引先の様子,・製品メーカーには、品質の向上をねらった設備投資意欲がみられる。
,,□,電気機械器具製造業（営業担当）,取引先の様子,・ここ最近は、販売量や修理の注文量が変わらない。
,,□,その他製造業［事務用品］（営業担当）,受注量や販売量の動き,・例年に比べて、商品の受注量や店頭での客単価の動きが芳しくない。
,,□,建設業（経営者）,受注量や販売量の動き,・３か月前に比べるとほぼ変わらない状況であるほか、受注済みの工事が一段落してきた。
,,□,建設業（経営者）,競争相手の様子,・仕事量は増えているものの、厳しい受注競争が続いている。さらに、契約後の建設資材の高騰や、職人不足などによる賃金の高騰により、建設会社は苦しい状況にある。
,,□,金融業（支店長）,取引先の様子,・洋装関係の小売店では、夏物商材は非常に好調であったものの、秋物商材は売れておらず買い控えが目立っている。
,,□,不動産業（経営者）,取引先の様子,・依然として収益マンションなどの需要が多く、投資利回りの低下がみられる。
,,□,不動産業（営業担当）,取引先の様子,・土地の価格が上がっているなかで、依然としてマンション業者や建売業者の取得意欲は旺盛である。ただし、オフィスの賃料などは上がっておらず、むしろまだ低下がみられる。
,,□,新聞販売店［広告］（店主）,受注量や販売量の動き,・購読数が伸び悩んでいるほか、折り込み広告の件数が減ってきている。
