,,○,輸送業（経営者）,受注量や販売量の動き,・前年のような東日本大震災後の特別な荷動きはないが、製造業を中心に物量が安定的に増えてきている。
,,○,輸送業（エリア担当）,受注量や販売量の動き,・輸入貨物は、前年より10％以上増加し、輸出貨物も徐々に減少傾向から増加に転じている。
,,○,輸送業（エリア担当）,受注量や販売量の動き,・発送、到着共に安定して増加している。
,,○,輸送業（エリア担当）,受注量や販売量の動き,・前年１月の荷物量は東日本大震災前でそこそこあったが、今年はさほど動きがなく１、２月の量は減少した。４月になってから、荷物量は増加している。
,,○,金融業（法人営業担当）,取引先の様子,・エコカー補助金によるハイブリッド車の生産増加を背景に、自動車部品メーカーの生産は好調を持続している。
,,○,金融業（企画担当）,取引先の様子,・前月ごろから、個人投資家による投資の動きが従来の様子見から徐々にではあるが戻り始めている。
,,○,企業広告制作業（経営者）,それ以外,・求人数が微増している。東日本大震災の自粛ムードから転じる可能性がある。
,,○,会計事務所（社会保険労務士）,取引先の様子,・新規雇用や設備の買換えを行う事業所が出てきている。利益にまではまだ直結していないが、売上は伸びている事業所が多い。
,,○,その他サービス業［ソフト開発］（社員）,取引先の様子,・新規の取引案件が増えている。期首で予算化されたためと思われる。
,,○,その他サービス業［広告印刷］（従業員）,受注量や販売量の動き,・多少動きが出てきたようで、問い合わせや受注が少しだけ増えてきている。
,,□,化学工業（企画担当）,受注量や販売量の動き,・前年は、東日本大震災後に海外から放射能懸念のための特需があり、その後は欧州危機と円高で低迷局面となったが、やっと少しずつ回復し震災前に戻った状態である。
,,□,化学工業（人事担当）,受注量や販売量の動き,・特に前回と比べて変化は感じない。
,,□,電気機械器具製造業（企画担当）,受注量や販売量の動き,・一時よりは回復している感はあるが、受注量も一進一退で、商品や地域でばらつきがある。悪化している感じもない代わりに、成長基調に乗ってきている感じもしない。
,,□,電気機械器具製造業（経営者）,取引先の様子,・メインの取引先の設備投資が一時的にあったため、やや良い。
,,□,電気機械器具製造業,取引先の様子,・取引先が、設備投資をしようかと迷っている。
,,□,輸送業（エリア担当）,受注価格や販売価格の動き,・売上は1.6％増えているが、燃料価格がじわじわと値上がりしているので、この先は変わらない。
,,□,不動産業（経営者）,受注量や販売量の動き,・ここ数か月間、あまり活発に契約等が進んでいない。
,,□,不動産業（管理担当）,受注量や販売量の動き,・法人オフィスの紹介依頼から成約までの時間が長くなっている。保証金などの査定に時間が掛かる。
,,□,広告代理店（制作担当）,取引先の様子,・取引先企業側の今年度の広告予算は、前年度とほとんど変わっておらず、横ばい状態が続きそうである。
,,□,公認会計士,それ以外,・会計事務所の中小企業の客の業績が改善していない。また、製造業の海外移転により、従来あった業務の減少が散見される。
,,□,会計事務所（職員）,取引先の様子,・関与している中小企業者にとっては、現在あるいは将来に向かって設備投資を計画している所がほとんど見当たらない。また、事業廃止はあるが、新規事業参入等の予定も耳にしない。
,,□,その他非製造業［ソフト開発］（経営者）,取引先の様子,・全体的に下降気味と思われる。取引先でも仕事量が減少し、ライバル会社でも忙しい状態ではない。
,,▲,"出版・印刷・同関連産業（経営者）
",それ以外,・営業社員の退社に伴い、営業人員が不足し、売上は減少している。
,,▲,窯業・土石製品製造業（社員）,取引先の様子,・消耗品の受注量が少なくなっており、取引先に尋ねてみると、生産量が減っている所が多い。新規客の開拓で補おうとしているが、生産量の減少はいかんともし難く、残業は全くなくなってしまっている。
,,▲,鉄鋼業（経営者）,受注量や販売量の動き,・３月末からの受注量は、前年並みになっている。前年は東日本大震災の影響で、通常年度より２～３割売上が落ち込んだが、本年は何も惨事がなくても同様の推移になっている。
,,▲,輸送用機械器具製造業（総務経理担当）,受注量や販売量の動き,・タイの洪水の代替案件がほぼ終わり、円高ゆえに完成車メーカーからの発注量がやや少なくなっている。
,,▲,輸送業（従業員）,受注価格や販売価格の動き,・運賃見積は多いが、なかなか成約しない。また、契約運賃の値下げ要請が多い。
,,▲,金融業（従業員）,取引先の様子,・主に自動車産業の大手や下請の経営者の話によると、現在は生産に余剰があるということで、見通しは良くない。
,,▲,新聞販売店［広告］（店主）,受注量や販売量の動き,・流通関係のチラシが、大きく落ち込んでいる。
,,▲,経営コンサルタント,取引先の様子,・住宅の売行きは悪く、下落傾向にある。楽観できない。
,,×,金属製品製造業（経営者）,受注量や販売量の動き,・４月に入り、受注量は減少している。
"雇用
関連

(東海)",,◎,人材派遣会社（経営企画）,周辺企業の様子,・客の技術者需要は旺盛である。
,,○,人材派遣会社（経営者）,求人数の動き,・都市部での求人数の動きが良くなっている。将来的には地方でも広がるような形になる。
,,○,人材派遣会社（社員）,求人数の動き,・有効求人倍率が微増している。新卒採用枠の拡大の動きなどがある。
,,○,人材派遣会社（社員）,求人数の動き,・前年の反動か、法人関係の歓迎会が盛大に行われている。
,,○,人材派遣会社（社員）,求人数の動き,・海外へ進出する企業が増えていて、海外駐在の求人が増加している。
,,○,人材派遣会社（支店長）,求人数の動き,・求人数は、３か月前と比較しても、２割以上増加している。新規契約数も増加しているものの、労働局による適正化が厳しく、直接雇用化や契約終了などにより、全体の売上は数％と微増である。
,,○,アウトソーシング企業（エリア担当）,求職者数の動き,・エコカー補助金の影響もあり、自動車生産は増産が続いており、それに伴い求職者数の増加につながっている。
,,○,新聞社［求人広告］（営業担当）,求人数の動き,・地域間で格差はあるものの、有効求人倍率は上昇傾向にある。
,,○,職業安定所（職員）,求職者数の動き,・新規求職者数が前年同月と比べて約10％減少し、離職理由も事業主都合が減少している。
,,○,職業安定所（職員）,求人数の動き,・求人件数がやや増加傾向なのに対し、求職者数は減少傾向にある。
,,○,民間職業紹介機関（支社長）,求人数の動き,・自動車業界を中心に中途採用における新規求人数が増加している。新卒採用が落ち着く６月以降は、更に採用意欲が向上する。
,,□,人材派遣会社（営業担当）,求人数の動き,・派遣求人、正社員求人共に件数が落ち着いている。
,,□,職業安定所（所長）,求人数の動き,・食品製造の事業所からの設備投資に伴う新規求人や、自動車産業でばん回生産が終了した後の生産受注も引き続きエコカー補助金等の影響から生産受注が２割増となり、下請事業所からの求人も多く出されているが、内容は依然としてパート、有期雇用等の求人が多くなっている。
,,□,職業安定所（職員）,求人数の動き,・新規の求人数はここ３か月間横ばいで、基幹産業となる製造業の求人もそれほど増えていない状況にある。
,,□,職業安定所（職員）,求人数の動き,・新規求人倍率が若干上昇している。
,,□,職業安定所（職員）,求人数の動き,・新規求人数が前年同月比で上昇傾向が続いているが、非正社員の求人の割合はやや上昇している。
,,□,職業安定所（次長）,採用者数の動き,・採用者数は、新年度の求職者増に比例して増加している。就職率も比較的高い率を示している。しかし、正社員の求人割合は引き続き50％を下回っており、正社員比率など就職の質は上昇していない。
,,▲,人材派遣会社（営業担当）,採用者数の動き,・有効求人倍率や内定率は回復基調にあるものの、依然として底堅いとは言えない。
,,×,－,－,－
,,,,,
　６．北陸（地域別調査機関：（財）北陸経済研究所）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(北陸)",,◎,－,－,－
,,○,一般小売店［書籍］（従業員）,来客数の動き,・大学の新入生も増えたが、一般客も月平均では増加している。
,,○,百貨店（売場主任）,来客数の動き,・ようやく気温も上昇し春物商材に動きがある。またエコ、節電への関心の高まりなのかクールビズ商品も例年より動きが速い。
,,○,百貨店（営業担当）,お客様の様子,・ギフト関連は４月上旬までは前年同月比５～６割増しで堅調に動いていた。また、家で楽しむ部分では、食器の買換えや台所用品を良いものにするなど、家のなかで楽しく過ごすための消費がかなり活発化している。
,,○,スーパー（店長）,来客数の動き,・客は、イベントなどの実施もあって、ここ最近は頻度良く利用している。
,,○,スーパー（総務担当）,お客様の様子,・衣料品部門で来客数が増加しているが、旅行やレジャーなどの買物で増加していると思われる。またホームセンター部門で園芸商品が好調なのは、趣味などに消費が向っているようである。
,,○,乗用車販売店（役員）,販売量の動き,・前年同月は東日本大震災の後でサプライチェーンの寸断など大変厳しい状況であったが、今年はエコカー補助金の復活など消費者に受け入れられやすい環境が整っており、好調な状況を維持している。
,,○,乗用車販売店（経理担当）,販売量の動き,・新車購入補助金、エコカー減税の効果もあり、前年同月比で車の販売台数は140％増加している。ただし、この増加は前年同月が東日本大震災の影響で生産が大幅に落ち込んだ要因が大きく、消費の増加とは言い切れない面もある。
,,○,その他専門店［医薬品］（総務担当）,販売量の動き,・上旬は肌寒い天候が続いたが、中旬以降暖かくなるにつれて、春夏物商材がよく動いている。
,,○,高級レストラン（スタッフ）,販売量の動き,・今年は桜の開花が遅く、咲いた後は雨も風もなく春休みとゴールデンウィークの間を盛り上げる形となり、例年より１割以上来客数が伸びた。
,,○,一般レストラン（店長）,来客数の動き,・今月が良くなっているというよりも、以前が悪すぎた印象である。
,,○,観光型旅館（経営者）,来客数の動き,・前年同月は震災の影響もあったが、団体の取り込みが順調で前々年と比較しても来客数は増加している。
,,○,観光型旅館（スタッフ）,来客数の動き,・総売上は前年同月比122％、宿泊人数は同123％、宿泊単価は同96％となったが、前々年同月比では総売上は同88％、宿泊人数は同82％、宿泊単価は同103％であり同時期の比較で回復はしていない。
,,○,都市型ホテル（スタッフ）,販売量の動き,・前年の東日本大震災の影響を考慮しても、宿泊、レストラン、宴会各部門とも好調に推移している。
,,○,都市型ホテル（スタッフ）,単価の動き,・客室販売単価はレジャーやビジネスともに上向き傾向にあり、高単価プランの販売も堅調に推移している。レストランの利用でもお手頃な商品のほか、やや高い商品についても比較的出ており、高品質なサービスの提供による高価格商品に対しての希求は高まっている。
,,○,旅行代理店（従業員）,お客様の様子,・問い合わせが増加している。
,,○,タクシー運転手,販売量の動き,・売上が２年前の水準にまで近づいた。
,,○,通信会社（社員）,販売量の動き,・アプリケーションの充実に伴いスマートフォン需要が好調である。
,,○,通信会社（役員）,販売量の動き,・新たなインターネット契約は料金引下げ効果もあり、ここ半年内では前月同様比較的良好な水準で推移している。
,,○,テーマパーク（職員）,来客数の動き,・前年同月は東日本大震災直後であり、団体、個人、海外からのインバウンドの観光客が激減した。今年は２月に大雪の影響があったものの、４月については、団体、個人、インバウンドの観光客ともに前年同月比で回復傾向にある。また、２～３か月前と比較しても来場者数が増加しており、全体として２けたの伸びを示しており、やや回復の兆しが見える。
,,○,美容室（経営者）,来客数の動き,・今年に入ってから、来客数、売上とも前年を上回るようになってきた。前年が景気の底で少しずつ上向きになってきている感がある。
,,○,住宅販売会社（従業員）,お客様の様子,・やはり春になると、客の転勤などで多少土地や物件の動きが表れている。
,,○,住宅販売会社（従業員）,お客様の様子,・消費税が上がるまでに建築したいと思う客が動き出しており、潜在客が顕在化してきた。
,,□,商店街（代表者）,来客数の動き,・気温の変動が大きく冬物から春物への移行が良くないので、客の動きも弱い。
,,□,一般小売店［精肉］（店長）,お客様の様子,・景気はまずまずであるが、３か月前もそれなりに良かったので変化はない。
,,□,一般小売店［事務用品］（役員）,お客様の様子,・全社的には、販売の数値は悪くはないが、内容に偏りがありすぎる。お金を使う客と使わない客の識別がはっきりしている状況に変わりはない。
,,□,百貨店（営業担当）,お客様の様子,・気温の変化が激しかったため、商材が多種多様にあったように思える。上旬には冬物の最終バーゲン、中旬には春物、下旬には初夏物と幅広く商品が動き、予算達成につなげることができた。
,,□,百貨店（売場担当）,来客数の動き,・前年同月より全体で悪化している状況である。衣料品は前年同月比98％、雑貨が同101％、食品が同94.5％、来客数は伸びたり減少したりしている。全体で波がみられるので変化がない状況である。客の動きがバラバラしているので今後の見通しはわからない。
,,□,スーパー（店長）,単価の動き,・現在の生鮮食品の動きに関しては、前年の東日本大震災需要のころと比較すると、良くなっているとみられるが、買上数は増加していない。一部の商品しか増えていない。一般食品、菓子、雑貨は買上点数が増えていない。全体的には変わらない状況が続いている。
,,□,スーパー（総務担当）,お客様の様子,・菓子、酒などのし好品の買上率の低調が続いているのが不安材料である。価格競争が激化するなか、価格の高いコンビニエンスストアが堅調であると聞くが、これは好材料である。また、従業員や客の声で前年は旅行に行けなかったが今年は行くとする人が増えているのも好材料である。
,,□,スーパー（統括）,お客様の様子,・東日本大震災の影響で前年同月は花見や祭りなどは自粛されていたが、今年は実施されており、客の動きに変化があった。
,,□,コンビニ（経営者）,販売量の動き,・来客数は前年同月比３～４ポイント下回り、客単価は同３～４ポイント上回っているのでほぼ前年並みの売上を維持している。
,,□,コンビニ（店長）,来客数の動き,・販売量自体が減少している。単価云々より客自体がコンビニを利用していないイメージである。天候の良い日はそれほどでもないが、風が強かったり、天候が悪い時は極端に客の入りが悪く、前年同月実績を下回っているが、傾向的には前月とそれほど変わらない。４月の終わりから５月にかけては、天候の良い日は好調になってきているので、来月は期待が持てそうである。
,,□,コンビニ（店舗管理）,単価の動き,・客単価の前年割れが、長期に渡り続いている。
,,□,衣料品専門店（経営者）,来客数の動き,・売上は悪くないが、これはクールビズという季節要因のためであろう。客の動きが悪くないことは個人的には安心していられる。
,,□,衣料品専門店（経営者）,お客様の様子,・新規の目新しい店舗には興味を持って入店しているようであるが、長続きはしていないようだ。前年の東日本大震災の影響が比較的少なかった分、予想以上の売上増もない。
,,□,衣料品専門店（経営者）,来客数の動き,・季節感が不安定ということがあるが、日によって来客数のアップダウンが顕著である。
,,□,自動車備品販売店（従業員）,お客様の様子,・４月は天候に左右されタイヤの履き替え需要がずれ込んだが後半に例年並に回復した。しかし、依然として財布のひもは固く必要最小限の購買に留まっている。特に趣向品の売上は低迷している状況である。
,,□,住関連専門店（店長）,販売量の動き,・客の動きは出てきたように感じるが、販売量は上がっていない。購買に対して慎重になっているように感じる。
,,□,その他専門店［酒］（経営者）,販売量の動き,・いつものとおり客の財布のひもは固い。加えて、客はゴールデンウィークでも外出を差し控えてる人が結構いるようであり、金を使わない消費者が多いように見える。
,,□,一般レストラン（スタッフ）,来客数の動き,・春休み後に花見のピークがきたことで、ファミリー客やグループ客が増えた。しかし、ランチタイムのサラリーマン客がコンビニに流れており、来客数では前年並みと変わらない。また、ガソリン高は一段落したが、ガスなどの光熱費が高くなっている。
,,□,旅行代理店（従業員）,販売量の動き,・わずかではあるが、団体客、個人客ともに前々年並みに戻ってきている。
,,□,通信会社（職員）,お客様の様子,・春先の景気動向に期待していたが、大きな成果は出ていない。
,,□,通信会社（営業担当）,お客様の様子,・前年より販売数は増えてはいるが、よりイニシャルコスト、ランニングコストにシビアになっている。
,,□,住宅販売会社（従業員）,お客様の様子,・低価格商品に引きずられる形で価格全般が下落しており、合わせて展示場の来場者数が伸び悩んでおり、今後の動向が不透明である。
,,▲,商店街（代表者）,それ以外,・中心市街地一番の通りでも、いつの間にか空き店舗が５か所以上になってしまった。確かに最近の人通りの少なさはひどいものだ。
,,▲,一般小売店［鮮魚］（従業員）,販売量の動き,・４月に入ってから販売量が伸びない。前年は東日本大震災の影響で自粛行動が多かったため、今年はその反動で最低でも１割は前年同月比で伸びると読んでいたがさっぱりである。
,,▲,スーパー（店長）,お客様の様子,・衣料品では全般的に子供用品以外は前年同月比90％、寝具やインテリア、自転車などは新生活需要が全くなく同80％、食品は、鶏肉、野菜やフルーツなどが良いものの、内食傾向にあり、不安定な気温の影響もあるが、全体的に消費は止まっている。
,,▲,コンビニ（経営者）,販売量の動き,・東日本大震災の特需ともいえるたばこや水などの品目において、前年同月比で大幅低下がみられる。
,,▲,家電量販店（店長）,単価の動き,・高単価商品よりも、無難な中位商品までしか購入の様子は見られない。
,,▲,家電量販店（管理本部）,販売量の動き,・前年、前々年の販促と比較して予想を大きく下回っている。
,,▲,乗用車販売店（経営者）,お客様の様子,・新車購入に対してエコカー補助金が使える期間を伝えての営業活動を多くしているが、受注が少なく、購入希望者探しで苦労している。
,,▲,乗用車販売店（経営者）,お客様の様子,・エコカー補助金の恩恵を受ける車種は売れているが、それ以外は全くといえるくらいに売れていない。景気の動向はエコカーの販売だけで判断できない。
,,▲,スナック（経営者）,来客数の動き,・売上は、前年同月比でマイナス15％となり、花見客の影響もほとんどなく、期待外れとなった。地元の建設会社に勤務している客は「仕事が大変忙しいので給料を上げたいと経営者に言われたが、利益が出ないのでは仕方がない」といった話やほかの客からも「材料や燃料などが高くなり大変厳しい」など厳しい話を聞く。
,,▲,タクシー運転手,来客数の動き,・桜が開花した１週間は、花見客で人出があり良かったが、この時期以外は、昼間を中心に客待ち時間が長く暇であり、全体として悪かった。
,,▲,その他レジャー施設（職員）,お客様の様子,・子ども会員を中心に前年同月比約６％減少して新年度をスタートした。
,,▲,住宅販売会社（従業員）,販売量の動き,・イベントの来客数は多いが成約までに時間がかかり、また成約率も下がっている。
,,×,百貨店（営業担当）,来客数の動き,・特に男性客、紳士用品を求める客の来店数が前年同月比で減少している。なかでも、ビジネス用のシューズやカバンなどサラリーマンの男性客向けの商品が前年比でかなり落ちている。
"企業
動向
関連

(北陸)",,◎,－,－,－
,,○,繊維工業（経営者）,受注量や販売量の動き,・受注状況は少しずつ良くなっている。
,,○,輸送業（配車担当）,受注価格や販売価格の動き,・軽油価格の上昇が心配な要因だが、荷動きは随分良くなっており、今後も回復していくと考えている。
,,○,輸送業（配車担当）,取引先の様子,・エコカー減税などで車関係の物量が動き、東日本大震災の復興関連の物量も動き、若干良くなっている。
,,○,金融業（融資担当）,取引先の様子,・為替や株価が落ち着きを取り戻し、景気の先行き、足元にやや安定感が出てきている。
,,○,司法書士,取引先の様子,・個人住宅やマンションばかりではあるが、不動産取引が堅調である。
,,□,プラスチック製品製造業（企画担当）,受注量や販売量の動き,・前月は少し動いている節があったのだが、具体的にみると受注が伸びない状況が続いている。
,,□,電気機械器具製造業（経理担当）,受注量や販売量の動き,・電子部品関係では、スマートフォンやタブレット端末向けの部品の注文は異常なほどあるが、これらのみ好調であり、その他の製品向けの部品はさっぱりである。
,,□,金融業（融資担当）,取引先の様子,・企業業績の報告を受ける立場にあるが、製造業はしっかりしている。しかし、個人消費に関連する客の業績は非常に芳しくない。個人消費の腰折れが懸念される。
,,□,不動産業（経営者）,受注量や販売量の動き,・同業者にも聞いたところ、不動産の購入者があまりいないようである。
,,□,新聞販売店［広告］（従業員）,受注量や販売量の動き,・４月の売上は前年同月実績を超えたが、東日本大震災後の前年同月比とは比較できない。
,,▲,食料品製造業（役員）,受注量や販売量の動き,・３月から発売された春の新商品の販売量も計画の半分ほどしか届かず、また既存品の販売量が前年より低下しているものが散見されるようになり、全体的に物量が下がっている。
,,▲,繊維工業（経営者）,受注量や販売量の動き,・為替及び市況悪化の影響で欧州向けのスポーツ関連の高機能織物の落ち込みが大きく、受注面及び単価の面で苦戦を強いられている。
,,▲,一般機械器具製造業（総務担当）,受注量や販売量の動き,・国内、米国からの受注量が計画通りに上がってこない。
,,▲,精密機械器具製造業（経営者）,取引先の様子,・取引先の材料メーカー、部品メーカーの話を聞いていると、ここ何か月間の全体的な出荷量は、かなり落ち込んでいるようである。
,,×,建設業（経営者）,取引先の様子,・先日、今年が創業100年目の建設資材業者が自己破産した。当社の協力会の運搬業者からは、もっと仕事を回して欲しいと陳情を受けるが、建設業者や資材業者が仕事が無くて倒産、廃業する状況では、とても協力業者に仕事を回す余裕は無い。
,,×,建設業（総務担当）,受注価格や販売価格の動き,・受注価格競争は依然としてし烈である。しかし、これまで低価格での競争が大勢を占めていたものが、ここへきて低価格業者と適正価格業者の２極に変化する現象が見受けられるようになった。
"雇用
関連

(北陸)",,◎,－,－,－
,,○,新聞社［求人広告］（担当者）,求人数の動き,・求人広告の売上は前年同月の95％まで上がってきた。
,,□,人材派遣会社（役員）,採用者数の動き,・新卒採用以降、新規需要は激減している。
,,□,人材派遣会社（社員）,求人数の動き,・従来同様、ピーク時や産休対応の求人要望があるが、新規事業などの新たな需要は少ない。また派遣での求職者も少なくマッチングしないケースも多い。
,,□,求人情報誌製作会社（編集者）,求人数の動き,・大きな変化がない。
,,□,職業安定所（職員）,求人数の動き,・新規求人数は前年同月比で26か月連続して増加しており、新規求職者数は減少傾向にある。有効求人倍率も９か月連続して１倍を超えており、持ち直している。
,,□,職業安定所（職員）,求人数の動き,・新規求人数は増加傾向で推移している。
,,□,学校［大学］（就職担当）,雇用形態の様子,・求人数については、前年度に比べて特に変化はないが、県内企業から留学生の採用について問い合わせが増えている。
,,▲,民間職業紹介機関（経営者）,求人数の動き,・人材紹介や人材派遣とも前年同月より30％程度落ち込んでいる。スポット短期の案件がやや多く、中期や長期の求人案件が減少している。
,,×,－,－,－
,,,,,
　７．近畿（地域別調査機関：りそな総合研究所（株））,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(近畿)",,◎,都市型ホテル（客室担当）,来客数の動き,・東日本大震災の影響を受けていた前年とは対比しにくいが、売上は２年前の実績を上回っており好調である。
,,○,一般小売店［食料品］（管理担当）,販売量の動き,・母の日に伴う需要も重なり、新商品の売上が伸びている。
,,○,一般小売店［衣服］（経営者）,お客様の様子,・前月よりも明るい雰囲気があり、来客数も徐々に増えている。
,,○,一般小売店［花］（店長）,競争相手の様子,・相次ぐライバル店の閉店で、新規客が微々たるものであるが数パーセント増えている。
,,○,一般小売店［カメラ］（販売担当）,お客様の様子,・新年度が始まり、社会全体が希望を持って動き出したように感じられる。気温も上がって過ごしやすい日が続くなか、客の様子も幾分は明るく感じられる。
,,○,一般小売店［菓子］（営業担当）,販売量の動き,・前年は東日本大震災の影響で商品供給が減り、販売量は落ち込んだが、今年は商品供給も充実しており、前年よりも販売量は上向き傾向となっている。
,,○,百貨店（売場主任）,単価の動き,・今月も日用雑貨や食料品は苦戦しているものの、宝飾品や輸入ブランドなどが外商客を中心に売上を伸ばしている。富裕客にはやや復調の兆しがみられる。
,,○,百貨店（企画担当）,お客様の様子,・気温の上昇と共にファッション関連を中心に動きが活発となってきたが、ブラウスなどの単品買いが目立ち、なかなか単価アップにはつながっていない。
,,○,百貨店（営業担当）,販売量の動き,・優良顧客が対象の大型催事では、当初の売上見込みをかなり上回っている。
,,○,百貨店（婦人服）,販売量の動き,・気温の上昇に伴い、衣料品を中心に比較的順調な動きであるが、住、食関連が少し厳しく、以前とは逆の状況となっている。
,,○,スーパー（店長）,単価の動き,・前月は、東日本大震災後の特需で伸びた前年との比較では低いものの、２年前に比べると同じぐらいとなった。今月は１人当たりの客単価が回復し、前年並みの実績で推移するなど、消費も回復傾向となっている。
,,○,スーパー（店長）,単価の動き,・今月は来客数が微増、客単価が上昇するなど回復傾向にあるが、依然として予断を許さない状況ではある。
,,○,コンビニ（経営者）,来客数の動き,・例年よりも少ないが、新入社員の来店や、近隣のマンションの工事現場からの来店は増えている。
,,○,衣料品専門店（経営者）,来客数の動き,・今月の前半はまだ肌寒く、低調な来客数であったが、後半に暖かくなると人出も多くなり、来客数が増えている。
,,○,家電量販店（経営者）,販売量の動き,・再生可能エネルギーへの関心の高まりや、今年度の補助金がスタートしたことで、太陽光発電の販売量が増えている。
,,○,乗用車販売店（経営者）,販売量の動き,・自動車販売では、エコカー補助金の効果もあり、新車の販売が前年より増えている。ただし、自動車税の優遇などがなくなると消費が落ち込むことも予想され、一概に喜んでもいられない。
,,○,乗用車販売店（営業担当）,販売量の動き,・前月は決算キャンペーンやエコカー補助金の効果で、月末の最後まで受注を伸ばすことができ、今月もその勢いが続いている。
,,○,乗用車販売店（販売担当）,販売量の動き,・今月以降もエコカー減税が延長されたため、受注が堅調に推移している。
,,○,その他専門店［宝石］（経営者）,お客様の様子,・株価が若干元に戻りつつあり、安定している。金の価格も高値で安定しているため、客の購買意欲は以前よりも高まっている。
,,○,その他専門店［医薬品］（経営者）,それ以外,・ドラッグストアでは、生活必需品はほぼ決まった量しか売れない。一方で、季節によって売れる商品も決まってくるため、できるだけ分かりやすく陳列し、買いやすい価格にして買上点数を上げ、売上増を図っている。今月は前月と比べて0.4％ぐらい増えている。
,,○,一般レストラン（経理担当）,単価の動き,・客単価がやや上昇してきており、客の様子も以前に比べて格段に明るくなっている。東日本大震災後の特需を差し引けば、消費も前年に比べて徐々に回復している。
,,○,観光型ホテル（経営者）,来客数の動き,・前月に続いて今月も好調を維持している。２月までと比べると、客の動きがかなり活発になってきた感がある。
,,○,都市型ホテル（総務担当）,来客数の動き,・前年の東日本大震災後に発生したキャンセル数を上回る、宿泊予約客数、宴会予約の受注状況となっている。
,,○,旅行代理店（経営者）,販売量の動き,・海外旅行の先行予約が東日本大震災の影響が残っていた前年を上回るのは当然であるが、過去４年に比べても一番伸びている。国内旅行も、一番良かった４年前を上回ってきている。
,,○,旅行代理店（広報担当）,お客様の様子,・燃油サーチャージの上昇に伴い、客の旅行熱が冷めるかと心配したが、いまだにゴールデンウィークの旅行は受注が続くなど、間際受注や夏休みの旅行受付共に動きがある。前年は旅行を取りやめたので今年は行くという客の声もあり、やや良くなっている。
,,○,通信会社（社員）,販売量の動き,・新しい料金プランの導入やスマートフォンとのセット申込の割引などで、申込数は大幅に改善されており、前年の地上デジタル放送への完全移行前の水準を超えてきている。
,,○,観光名所（経理担当）,来客数の動き,・隣接する美術館で人気の美術展が始まり、当エリアへの来場者が増加している。特に商業施設では、飲食・物販テナントが前年を上回る売上となっている。
,,○,その他レジャー施設［飲食・物販系滞在型施設］（企画担当）,来客数の動き,・ようやくインバウンド客の動きが東日本大震災前の水準に近づいてきている。
,,○,美容室（店員）,お客様の様子,・季節が変わって暖かくなってきたため、髪型を変える客が増え、単価も上がっている。
,,○,その他住宅［展示場］（従業員）,来客数の動き,・今月の住宅展示場来場者は前年比で２割増となっている。
,,○,その他住宅［情報誌］（編集者）,お客様の様子,・新築分譲マンション業界では新規発売物件が増加し、モデルルームへの来場者も増加傾向にある。消費者の購入マインドにも上昇傾向がみられる。
,,□,商店街（代表者）,販売量の動き,・春休み明けから売上が悪くなっている。
,,□,一般小売店［時計］（経営者）,販売量の動き,・前月に続いて高額商品が動いたことで、売上はまずまずであるが、月前半の勢いが後半になると一気に冷めていったため、まだまだ油断はできない。近隣の大型商業施設がリニューアルのオープンセールを催したり、ゴールデンウィークのフェアを行うことで、客を取られている感がある。
,,□,一般小売店［衣服］（経営者）,お客様の様子,・商店街を含めた来客数は、ゴールデンウィーク前半は前年並みであるにもかかわらず、売上が伸びてこない傾向が商店街全体でみられる。前年の東日本大震災以降の落ち込みを、大きくカバーすることができていない。
,,□,一般小売店［事務用品］（経営者）,販売量の動き,・年度末から新年度にかけて、人や商品も動いている。例年売上が大きく伸びる時期であるが、前年はリーマンショック後、ようやく立ち直りかけたところに東日本大震災があり、売上が大きく落ち込んだ。それに比べれば今年は随分ましである。
,,□,一般小売店［鮮魚］（営業担当）,それ以外,・３月に比べて売上は10％増え、前年比でも８％増となっている。
,,□,一般小売店［精肉］（管理担当）,それ以外,・全体的な景気については、厳しい状況に変化はないと感じているが、消費者のお金の使い方に少し変化が出てきている。日常的には出費をできるだけ抑えて、非日常の買物では思い切ってお金を使う。外食はぜいたくにしてみようと思う反面、毎日のおかずはできるだけ節約している。
,,□,一般小売店［衣服］（経営者）,販売量の動き,・３か月前の冬の時期も販売量は前年に比べて少なかったが、現在も春物衣料の動きが非常に悪い。前年も悪かったが、今年は前年よりも落ち込んでいる。特に価格の高い商品が一層売れにくくなっている。
,,□,一般小売店［雑貨］（店長）,販売量の動き,・低迷した状態で安定している。
,,□,一般小売店［酒］（店員）,お客様の様子,・ここ数か月は、定期購入する客の来店数や、購入単価の全体的な動きにつき、前年の東日本大震災が影響している。
,,□,百貨店（売場主任）,来客数の動き,・客は購買に対しては非常に目的を持っており、ニーズがあれば高額品でも買う。特に、季節品や限定品などの商品価値に注目している。
,,□,百貨店（売場主任）,来客数の動き,・来客数も販売数量も厳しい。来客数は良くなってきてはいるが、食料品の販売単価や販売数量が伸びてこない。
