,,▲,スーパー（店長）,お客様の様子,・前年に比べポイントサービスの特典を若干弱めたところ、来客数は変わらないが、客単価が低下し、売上が若干減少した。
,,▲,スーパー（副店長）,単価の動き,・来客数は前年比97％、客単価は同100％であり、食品・青果物中心の相場安が食品全体の売上に悪影響を及ぼしている。
,,▲,コンビニ（経営者）,販売量の動き,・正月は天候が良過ぎて、客が大型ショッピングセンターに流れたため販売量が減少した。また、雪が少ないため行楽に出掛けた人が多かったことも影響している。
,,▲,スナック（経営者）,来客数の動き,・暖冬で足元が良いにもかかわらず、来客数が減少し、売上は前年の８割程度である。新年会も中止したところが多く、周辺の同業者やタクシー運転手も景況は非常に悪いと見ている。
,,▲,旅行代理店（従業員）,販売量の動き,・国内旅行の需要が減少傾向である。前年は大雪のため減少もやむを得なかったが、暖冬の今年になっても改善されない。航空座席の減少、重油の高騰などから、旅行単価が上がったことが原因かもしれない。
,,▲,その他レジャー施設（職員）,販売量の動き,・飲食の販売量が減少し、売上がダウンしている。特にアルコールと酒のつまみ系が目立つ。
,,×,－,－,－
"企業
動向
関連

(北陸)",,◎,－,－,－
,,○,一般機械器具製造業（経営者）,それ以外,・１月初めの業界の新年賀詞交歓会では、代表から「今年は注文は増えこそすれ、減少する要因は全く見られない」と断言する強気発言があった。出席者の大多数からも受注増に対処するという声ばかりで、熱気に当てられた感がする。
,,○,通信業（営業担当）,受注量や販売量の動き,・システム販売業者や電話工事会社の様子から見て、全体的に繁忙の状況となっている。また、電話設備更改の需要も若干出てきている。
,,○,新聞販売店［広告］（従業員）,受注量や販売量の動き,・売上、取扱量とも、前年に比べ増加傾向が続いている。
,,□,プラスチック製品製造業（企画担当）,受注量や販売量の動き,・原材料の値上げは少し落ち着いているが、受注量は微減である。
,,□,精密機械器具製造業（経営者）,取引先の様子,・眼鏡産地の状況は、少数の好調企業と多数の仕事量の少ない企業というように、前年秋以降、一段と二極化が進行している。
,,□,司法書士,取引先の様子,・新規融資の不動産抵当権設定がほとんど見られない。一方、多重債務の相談においては破産状態の相談者が減少している。
,,▲,化学工業（総務担当）,受注量や販売量の動き,・新規の受注及び既存先からの受注量が減少している。
,,▲,電気機械器具製造業（経理担当）,取引先の様子,・例年２、３月は新製品の受注が落ち込むが、今年は１月からこの傾向が出始めている。
,,▲,建設業（総務担当）,競争相手の様子,・原材料の値上げや職人不足で、外注費の上昇が避けられない反面、受注価格競争がし烈で、コストを価格に転嫁できず、一段と厳しい状況が続いている。
,,▲,輸送業（配車担当）,受注量や販売量の動き,・暖冬の影響で、冬物衣料などの動きが悪く、前年同月の物量を確保できなかった。
,,▲,会計事務所（経営者）,受注価格や販売価格の動き,・暖冬で雪のない正月を迎え、飲食関係は良かったようだが、冬物衣料や冬の生活用品、灯油、スキー場など、苦戦している中小事業者が多い。
,,×,建設業（経営者）,受注量や販売量の動き,・前年11～12月は、年末工期の工事を完成させるため、土曜日や祝日も出勤したが、今年は降雪が全く無いため少ない手持工事も早々と完了した。また、除雪作業は前年末に一度出動しただけで、今年は皆無である。この面でも作業員を常用雇用している建設会社にとって、例年以上に収支が悪化している。
"雇用
関連

(北陸)",,◎,－,－,－
,,○,－,－,－
,,□,新聞社［求人広告］（担当者）,周辺企業の様子,・「いざなぎ景気を超えたといわれるが、実感はない」という声を様々な業種・業態で耳にする。地方においては、好況といわれる大都市に比べかなりのタイムラグが生じるが、昨今ではその期待感よりも停滞感が広がっている。
,,□,職業安定所（職員）,雇用形態の様子,・新規求人数は前年に比べ２けたの増加となっているが、全体に占める正社員の割合は４割弱にとどまり、雇用形態のミスマッチが続いている。
,,□,職業安定所（職員）,求職者数の動き,・新規求職者数は前年比で11.1％と大幅に増加している。暖冬により降雪がなかったことから、在職求職者や無業者の増加が続いているためとみられる。
,,□,学校［大学］（就職担当）,採用者数の動き,・内定者数は前年と変わらない。
,,▲,新聞社［求人広告］（担当者）,求人数の動き,・求人広告は前年に比べ１割強減少した。
,,×,－,－,－
,,,,,
　７．近畿（地域別調査機関：りそな総合研究所（株））,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(近畿)",,◎,競輪場（職員）,単価の動き,"・１月の客単価は20,799円と、10月の13,601円と比べて7,198円のプラスとなっている。"
,,○,商店街（代表者）,来客数の動き,・暖冬の影響で売上の減少が予想されたが、コート類を除けば、最近は売行きの良い傾向がみられる。
,,○,一般小売店［酒］（経営,来客数の動き,・飲酒運転の取締り強化の影響で、車での来客数は激減しているものの、全体としては増加傾向にある。
,,○,スーパー（経営者）,来客数の動き,・野菜の相場が下がっているほか、鍋物などの冬物高額商材の動きが鈍いものの、前年よりも好天に恵まれたことで、年明け以降は来客数が順調に伸びている。
,,○,コンビニ（経営者）,単価の動き,・飲料の値下げキャンペーンが終了して客単価がやや上昇した一方、来客数の減少はなかったため、売上は微増となっている。
,,○,コンビニ（店長）,来客数の動き,・今月まで店の前でサーカスが行われていた影響で、売上が伸びている。
,,○,衣料品専門店（営業・販売担当）,販売量の動き,・例年１月に入ると、冬物スーツのオーダー数は減少するが、今年は注文が続いて入ってきている。
,,○,一般レストラン（スタッフ）,来客数の動き,・今月中旬以降、来客数が若干持ち直してきており、売上がやや上向いてきている。
,,○,スナック（経営者）,単価の動き,・団体客の要望などにより、この３か月の間で価格を下げたため、販売量が少し上向いている。
,,○,都市型ホテル（スタッフ）,来客数の動き,・宿泊、宴会共に、前年にみられた大型団体の予約が今年は無かったものの、今年に入って動き出したことで前年を上回っている。特に法人利用が好調で、宴会プランの単価を上げても予約への悪影響は無く、高単価のプランが売れている。
,,○,タクシー運転手,単価の動き,・前年に比べて、１台当たりの売上が２千円程度増加している。１台当たりの乗車回数は変わっていないが、長距離乗車などが増え、乗車１回当たりの単価が上昇している。
,,○,通信会社（社員）,販売量の動き,・ブロードバンドサービスへの需要やデジタルテレビの買換え需要が一段落し、前年までと比較して年末年始の加入数の伸び率が鈍化しているものの、全体的にはボリュームアップしている。
,,○,ゴルフ場（経営者）,来客数の動き,・暖冬によりゴルフ場がクローズとなる日数が極端に少なく、来場者数は順調に推移している。
,,○,美容室（店員）,来客数の動き,・少し短めのヘアスタイルがはやっており、ヘアカットの客が増えている一方、パーマ、カラーの客の割合は少し低下している。それによる客単価の低下を、ヘッドスパや新メニューで補っている。
,,○,その他住宅［情報誌］（編集者）,お客様の様子,・関西圏の新築マンションの売行きは、前年の秋、冬に比べて少し回復してきたが、まだまだ本格的な動きは無く、販売在庫が増加傾向にある。
,,□,商店街（代表者）,お客様の様子,・年初の福袋の売行きと、バーゲン初日の売上は前年より良かったものの、それ以後は厳しい状況が続いている。
,,□,一般小売店［衣服］（経営者）,単価の動き,・前年は寒波の影響で防寒衣料の売行きが非常に好調であったが、今年は暖冬で、値ごろ価格の防寒衣料の売行きが不調である。ただし、高額商品の売上は前年を上回っており、トータルでは前年並みの推移となっている。
,,□,一般小売店［事務用品］（経営者）,来客数の動き,・新年に入って客足が鈍くなっている。子どもの客でさえ支出を控えているなど明るい話題が無く、停滞感が出てきている。
,,□,一般小売店［菓子］（経営企画担当）,販売量の動き,・１月と10月の売上前年比を上位５店舗の平均でみると、１月が100.8％で、10月は68.2％となっている。10月に比べて年明けは順調に推移しているものの、中旬からは徐々に下降し、前年割れとなりつつある。
,,□,一般小売店［衣服］（経営者）,販売量の動き,・暖冬による影響で、冬物衣料の売行きが非常に悪い。
,,□,一般小売店［衣服］（経営者）,お客様の様子,・今月は冬物商材の値引き販売を行ったため、来客数が増えて売行きは好調であった。
,,□,一般小売店［野菜］（店長）,来客数の動き,・年明け以降は、客の動きが非常に悪い。
,,□,百貨店（売場主任）,お客様の様子,・全体的にみて特に良いわけではないものの、来客数や販売量は前年を上回っている。特に、夕方からの客が増えている。
,,□,百貨店（売場主任）,単価の動き,・価格に対して慎重な購買姿勢が鮮明になっており、単価の低下が顕著にみられる。年初のクリアランスセールでも、最初の１週間は冬物衣料を中心に前年を上回ったものの、２週目以降は失速している。やはり無駄な物は買わない姿勢が強くなっており、季節要因ではなく消費マインドそのものが低迷している。
,,□,百貨店（売場主任）,お客様の様子,・例年と比べて商品在庫が比較的多く、防寒商品は暖冬の影響で予想以上に苦戦している。客の動向については、欲しい商品については金額に関係なく購入する一方、欲しくない物は安くても購入しないという傾向がますます強まっている。
,,□,百貨店（企画担当）,お客様の様子,・客は気に入った商品の中から、本当に欲しい商品だけを購入する傾向が一層強まっている。
,,□,百貨店（経理担当）,販売量の動き,・暖冬の影響もあり重衣料の動きが悪い。特に、毛皮の動きが非常に悪いほか、春色冬素材の商品の動きも今一つである。ただし、フォーマル関係の商品がよく売れているなど、きっかけ次第で購入がみられることから、再び寒くなれば駆け込みでの購入が増える。
,,□,百貨店（営業担当）,単価の動き,・ブランド品で、客が必要だと感じる商品については、価格が50万円までであれば動きがみられるものの、それ以上の商品には需要が無い。
,,□,百貨店（営業担当）,お客様の様子,・客の購入が慎重になってきている。高額品でも、流行商品を指定買いしていた客が、販売員の説明に納得した後で購入している。特に、宝石や美術品でその傾向がみられる。
,,□,百貨店（統括）,販売量の動き,・暖冬で衣料品には値下げ対象商品が多く残っているため、３か月前に比べて売上は改善傾向にある。しかし、食品は鍋商材などが不調にあるため、全体的には変わらない。
,,□,百貨店（サービス担当）,お客様の様子,・暖冬の影響で冬物商材が多く残っているため、クリアランスセールの売上は前年比で約３％増となっている。ただし、入店客数は前年よりも減少しているほか、プロパー商材の売上不振により、店全体の売上は前年の水準確保が難しい状況である。
,,□,百貨店（売場担当）,お客様の様子,・１月に入ってクリアランスセールが始まり、来客数が増加したものの、月後半には早くも息切れ状態となっている。
,,□,スーパー（店長）,単価の動き,・前年よりも客単価、１点ごとの単価が共に伸びているほか、来客数は増えていないものの、良い物を必要なだけ購入する傾向が続いている。
,,□,スーパー（店長）,販売量の動き,・暖冬の影響を差し引いても、バーゲンセールや売出し初日の商品の動きが良くない。販促に対しても反応が鈍く、力強さが感じられない。
,,□,スーパー（経理担当）,販売量の動き,・暖冬が続いているものの売上は堅調に推移しており、大手菓子メーカーによる期限切れ原料の使用問題や鳥インフルエンザの影響も、今のところは出ていない。
,,□,スーパー（広報担当）,お客様の様子,・暖冬でコートやマフラー、手袋などの防寒商品が苦戦している。また、客の動向をみると、普段は購入を抑えて、いわゆるハレの日にお金を使うという傾向が顕著になってきている。
,,□,コンビニ（店長）,来客数の動き,・１店舗当たりの来客数の前年比をみると、３か月前と同じ傾向である。
,,□,コンビニ（店長）,販売量の動き,・家庭では節約生活が続いており、子どものお年玉が少なくなっている感がある。
,,□,家電量販店（企画担当）,単価の動き,・年始の売出しの結果は良くなかったものの、後半になって徐々に取り戻している。特に、デジタル関連商品は単価が下がっている一方、乾燥機付き洗濯機などの白物商品の単価が上昇している。
,,□,乗用車販売店（経営者）,来客数の動き,・例年初売りには来場者が多いが、今年は新型モデルが少ないために来場者が少ない。
,,□,乗用車販売店（経営者）,販売量の動き,・今年は暖冬で雪の事故があまり無く、自動車板金修理の売上に響いている。
,,□,その他専門店［医薬品］（店員）,お客様の様子,・風邪薬が売れていないものの、店員に対して健康の相談をする客が増えてきている。特に、免疫力を高めるための相談が増えている。
,,□,その他専門店［宝飾品］（販売担当）,来客数の動き,・全国規模の展示会では、各世代のイメージ女優、タレントが登場していたにもかかわらず、売上、来客数共に目に見えて低調な状態である。
,,□,一般レストラン（経営者）,販売量の動き,・各店で販売量にばらつきがあり、客の流れにも勢いが無い。
,,□,一般レストラン（スタッフ）,来客数の動き,・前年は来客数が前年を上回る月が無かったが、今年も同様の傾向が続いており、売上の減少が止まる気配が無い。また、特に消費マインドを上向かせるようなニュースも無い。
,,□,観光型ホテル（経営者）,販売量の動き,・今月は前年比で来客数が若干伸びたものの、単価が更に低下したため、売上はほぼ前年並みとなっている。
,,□,観光型旅館（経営者）,来客数の動き,・今月は天候に恵まれて道路の状態が良く、来客数は前年比で８％ほど増加したものの、客単価が１％低下したため、売上は３か月前とほぼ同じ水準となっている。
,,□,都市型ホテル（営業担当）,来客数の動き,・宿泊は年明けの個人客の動きがかなり悪いほか、団体客も例年入ってくる予約が２件減っており、前月に続いて稼働率、売上共に前年を下回っている。宴会も、婚礼が前年より落ち込みがかなり激しいほか、それをカバーしてきた一般企業や個人の宴会も前年を下回るなど厳しい状況である。
,,□,旅行代理店（経営者）,販売量の動き,・海外旅行の伸びにより、販売量は前年比105～110％の増加が続いている。
,,□,旅行代理店（従業員）,販売量の動き,・暖冬のため、冬物商材の販売が鈍い。
,,□,旅行代理店（広報担当）,お客様の様子,・先行受注状況をみると、予約人数が少し悪化してきたものの、客単価は上昇しつつある。中でもシーズンオフとなる前に、時間をかけて高額の旅行を楽しむ客が増えている。
,,□,タクシー運転手,来客数の動き,・暖冬の影響で外出する人も増えており、前年に比べて今年はやや良い。
,,□,タクシー運転手,お客様の様子,・乗客数が少ないほか、景気が悪いという声が多い。
,,□,タクシー会社（経営者）,お客様の様子,・夕方以降の時間帯は、特に夜の繁華街で会社員の姿が少なく、若年層の姿が圧倒的に多い。タクシーの利用は公共交通機関などに押されて、横ばいの状態が続いている。
,,□,遊園地（経営者）,来客数の動き,・週末の天候不順の影響を大きく受け、来客数が減少している。
,,□,競輪場（職員）,単価の動き,・入場者数や平均購入額は、３か月前と比べて変化はないものの、年末年始だけは例年どおりに平常月よりも増加した。ただ、それ以降は低い水準に戻っている。
,,□,その他レジャー施設［イベントホール］（職員）,それ以外,・閑散期であるが、比較的高い水準で稼動しており、入場者の動きもそれなりに良い。
,,□,その他レジャー施設［飲食・物販系滞在型施設］（企画担当）,来客数の動き,・暖冬などの天候要因を除けば、集客状況の力強さを特に感じない。
,,□,美容室（店長）,来客数の動き,・今月も売上自体は良くないものの、来客数が若干増えている。
,,□,その他サービス［ビデオ・ＣＤレンタル］（エリア担当）,販売量の動き,・前月と同様に、ＣＤ販売の落ち込みをレンタル及びゲーム販売の好調がカバーしている。
,,□,住宅販売会社（経営者）,単価の動き,・全体的な来客数は増えているものの、単価や販売額に動きは無い。
,,□,住宅販売会社（従業員）,単価の動き,・マンション販売価格がほぼ横ばいで推移している。上昇傾向にあると報じられているが、実際は上昇していない。
,,□,住宅販売会社（総務担当）,販売量の動き,・住宅ローン減税の延長に伴う契約の増加をねらったものの、現状は前年並みで推移している。
,,□,その他住宅［展示場］（従業員）,来客数の動き,・展示場への来場組数は前年並みで大きな変化は無く、建築計画者数にも目立った増減は無い。
,,▲,商店街（代表者）,お客様の様子,・店によっては来客数がゼロという日もあり、冬物商材のバーゲンセールの売上が伸び無い。
,,▲,一般小売店［時計］（経営者）,来客数の動き,・盛り上がりに欠けた年末の雰囲気が残った年明けとなっており、土日、平日共に客が少ない。また、例年この時期に売れる目覚まし時計にも、手ごたえが余りない。客の話にも愚痴が多いなど、暗い雰囲気となっている。
,,▲,一般小売店［精肉］（管理担当）,販売量の動き,・12月の反動で、成人の日を過ぎたころから商品の動きが鈍くなっており、仕入先にも年末の食材がまだ残っている状況である。
,,▲,一般小売店［家具］（経営者）,競争相手の様子,・大阪の家具商業組合の会員数はかつて400社を超えていたが、現在は160社に減少している。これをみても、いかに家具の小売店が不況であるかが分かる。
,,▲,百貨店（売場主任）,販売量の動き,・福袋の売行きやクリアランスセールの立ち上がりは盛り上がったものの、前年の厳冬効果には及ばず、売上はマイナス基調となっている。
,,▲,スーパー（経営者）,お客様の様子,・正月明けから、客には慎重な買物をする傾向がみられる。
,,▲,スーパー（店長）,来客数の動き,・例年よりも気温が非常に高く、冬物商材に動きが全くみられない。来客数も減っており、この状況では冬物商材の最終処分セールの売上も伸びない。
,,▲,コンビニ（経営者）,来客数の動き,・暖冬でも日中の気温の差が大きく、昼ごろまでは寒いため、昼食は飲食店で温かい物を食べる様子がみられる。
,,▲,衣料品専門店（経営者）,単価の動き,・暖冬の影響でコートの売上が減少しており、１点当たりの単価が前年比で20％低下している。
,,▲,衣料品専門店（経営者）,販売量の動き,・暖冬の影響もあり、今月は販売量が前年に比べて15％以上落ち込んでいる。
,,▲,住関連専門店（経営者）,販売量の動き,・年明け以降は、販売量、引き合い共に減少している。業務用の商品に加えて、これまで比較的好調であった一般家庭用品も販売が低迷しており、売れ筋商品が見当たらない状況である。
,,▲,住関連専門店（店長）,お客様の様子,・客の財布のひもはまだまだ固く、接客していても１回の来店では大抵決まらない。
,,▲,その他専門店［医薬品］（経営者）,販売量の動き,・暖冬で冬物商材の動きが非常に悪い。特に保温効果のある携帯カイロや風邪薬、マスク、ドリンク、のどあめなどが前年を大きく下回っている。品目ごとに差はあるものの、全体的には販売量が前年比70～80％となっている。
,,▲,都市型ホテル（スタッフ）,来客数の動き,・例年１月は閑散期で来客数が大幅に減るが、前年よりも宴会、宿泊に対する需要が低下している。
,,▲,都市型ホテル（役員）,来客数の動き,・宿泊は、来客数が前年を上回っているものの、３か月前の国体特需もなくなったことで弱含みとなっている。宴会も、件数だけは大幅に伸びているものの、大型展示会がなく勢いが無い。レストランも同様に来客数の減少が続いていることから、ホテル全体の売上は何とか前年を上回っているものの、勢いが落ちてきている｡
,,▲,タクシー運転手,来客数の動き,・月前半までは順調に推移していたが、暖冬の影響もあり、後半以降は落ち込みが激しくなっている。
,,▲,タクシー運転手,お客様の様子,・街の人の動きが少なくなっている感がある。
,,▲,通信会社（経営者）,お客様の様子,・番号ポータビリティに伴う需要は前月までに一段落した感がある。電話会社は更なる販促策を行っていないほか、一部の携帯電話で不良回収があるなど、市場には盛り上がりが欠けている。
,,▲,その他サービス［学習塾］（経営者）,来客数の動き,・例年、今の時期に小学６年生の生徒が辞める傾向があるが、今年は前年に比べて辞める人数が多い。
,,▲,住宅販売会社（従業員）,お客様の様子,・用地価格の上昇に伴って、新築マンションの販売価格が上昇し始めている。ただし、一部の高額物件については富裕層の需要があるものの、郊外を中心とした一般ファミリーマンションについては、販売に苦戦している物件が非常に多い。
,,×,一般小売店［鮮魚］（営業担当）,販売量の動き,・正月商戦やバーゲンセールの反動で、生鮮食品は余り売れていない。
,,×,一般小売店［カメラ］（販売担当）,お客様の様子,・今月は正月であるが、客の購買意欲が少しも伸びていない。成人式の映像も保存形態が変わり、形として残すのではなくデータのままで保存する形になってきている。
,,×,その他専門店［宝石］（経営者）,来客数の動き,・株価が若干高くなっているほか、暖冬であるにもかかわらず、今月は前月から一変して大幅に来客数が減少している。
,,×,タクシー運転手,競争相手の様子,・暖冬で企業のマインド自体が低下し、営業担当者によるタクシーの利用も減少しているなど、全体に悪い方向に向かっている。
"企業
動向
関連

(近畿)",,◎,－,－,－
,,○,繊維工業（企画担当）,受注量や販売量の動き,・最近は営業担当やショップから、新商品を希望する声が多くなっている。
,,○,出版・印刷・同関連産業（情報企画担当）,受注量や販売量の動き,・業種によっては好調企業からの受注が増えている。住宅産業については、建売部門では予算がカットされているものの、マンション部門は好調である。
,,○,金属製品製造業（経営者）,受注価格や販売価格の動き,・自動車関連を中心に新規の引き合いが増えているほか、荷動きも活発である。
,,○,金融業（営業担当）,取引先の様子,・機械部品製造業や自動車部品製造業、配管製造施工業、金属加工業などの中小企業の製造業でも受注が増加し、増収増益となってきている。
,,○,不動産業（営業担当）,取引先の様子,・神戸では、三宮を中心に賃貸ビルの空室がかなり解消されてきており、不動産業界で最も厳しい状況にあった賃貸ビル業界が上向いてきている。
,,○,広告代理店（営業担当）,受注量や販売量の動き,・紙媒体の広告は依然として前年割れとなっているが、インターネット広告とイベント広告は前年比で150％を超えており、毎月伸びている状況である。
,,○,広告代理店（営業担当）,受注量や販売量の動き,・テレビスポットＣＭに対する引き合いが増えてきている。
,,○,経営コンサルタント,取引先の様子,・当社はコンサルティング会社であるが、工業系の同業者では取引先の業績が改善したという声が多いものの、当社を含めた商業系では、依然として厳しい状況である。特に、食品スーパーなどではその傾向が強い。
,,□,食料品製造業（従業員）,受注価格や販売価格の動き,・原料高に加えて、量販店には値上げ要請を受けてもらえる状況にはなく、現在は底値を維持している程度である。当社だけではなく、どのメーカーも大変な状況にある。
,,□,食料品製造業（経理担当）,取引先の様子,・菓子の製造に関する問題が発生したため、いろいろな懸念材料が出てきている。
,,□,パルプ・紙・紙加工品製造業（経営者）,受注量や販売量の動き,・１日当たりの受注量に変化は無いものの、今月の稼動日数が例年より少ないため、全体としては減少している。ただ、同業者には受注量が３割近く減少しているところもあり、状況としては少し悪くなっている。
,,□,金属製品製造業（総務担当）,受注価格や販売価格の動き,・建築に関する見積依頼件数が増えているが、受注価格が相変わらず安い。
,,□,金属製品製造業（営業担当）,受注量や販売量の動き,・商品によって動きにばらつきがある。
,,□,一般機械器具製造業（経営者）,受注量や販売量の動き,・当社の取引先には製鉄関連が多いが、相変わらず投資意欲は旺盛で、３か月前と比べてもその傾向は変わらない。
,,□,一般機械器具製造業（経営者）,受注量や販売量の動き,・受注、販売量共にほぼ横ばいで、フル稼動状態が続いている。
,,□,電気機械器具製造業（経営者）,取引先の様子,・業界の大手でも、生産は多忙であるものの利益が出にくくなっている。新製品の研究開発に力を入れることが必要な状況となっている。
,,□,電気機械器具製造業（宣伝担当）,受注量や販売量の動き,・薄型テレビやＤＶＤなどのＡＶ関連は好調な荷動きが続いているほか、暖冬傾向であるものの、冬物商材の荷動きも比較的堅調である。
,,□,電気機械器具製造業（企画担当）,受注量や販売量の動き,・学習机の販売シーズンであり、新製品は機能的に良くなっているので完売しているものの、従来型の商品は価格が安くても売れず、在庫が残っている。
,,□,電気機械器具製造業（企画担当）,取引先の様子,・前年の秋から業績が落ち込んでいる。新年になっても回復せず、取引先の様子をみている状況である。
,,□,その他製造業［履物］（団体役員）,受注量や販売量の動き,・１月の受注量は若干増加したものの、これは一過性の動きである。
,,□,建設業（経営者）,受注価格や販売価格の動き,・案件数は増えつつあるものの、価格競争は相変わらず厳しい。
,,□,輸送業（総務担当）,受注量や販売量の動き,・暖冬で本来は冬に必要とされる商品が動かないことから、業績に影響が出ている。
,,□,通信業（管理担当）,取引先の様子,・少し上向きであった販売状態が足踏み状態になってきている。
,,□,金融業（支店長）,取引先の様子,・大阪市内の建売業者をみると、前年に仕入れた土地を使った建売住宅を販売する一方で、新たな土地の仕入れが出来ていない。
,,□,不動産業（経営者）,取引先の様子,・交通アクセスが良く、まとまった規模の工場用地に対する需要が、依然として旺盛である。
,,□,広告代理店（営業担当）,取引先の様子,・ショッピングセンターの初売りでは客足が伸びて売上も好調であったが、その後のバーゲンセールの売上が失速したことから、全体的には変わらない。
,,□,経営コンサルタント,取引先の様子,・クライアントの受注や販売、生産状況については、横ばいの動きがみられる。
,,▲,繊維工業（団体職員）,受注量や販売量の動き,・年末の需要期に続いて、年明け以降も販売量の動きが悪い。
,,▲,繊維工業（総務担当）,取引先の様子,・倒産した大手小売店の整理商品が格安で出回り始めた影響で、通常の商品にも値下がりが起きている。
,,▲,電気機械器具製造業（経営者）,それ以外,・受注量に限ってはやや良い水準にあるものの、10人以下の下請企業の状況をみると非常に厳しい。
,,▲,建設業（経営者）,受注価格や販売価格の動き,・原材料の値上がりに伴い、資材メーカーが値上げを予定していることから、しばらくは利益率が下がる。
,,▲,輸送業（営業所長）,受注量や販売量の動き,・例年１月は荷動きが悪いが今年は特に低調である。特に、関西国際空港からの輸入貨物の配達が減っている。
,,▲,新聞販売店［広告］（店主）,受注量や販売量の動き,・１月は購読数、折り込み広告による収益共に、例年よりも減少している。
,,▲,コピーサービス業（従業員）,受注量や販売量の動き,・暖冬の影響で、冬物商材の早期処分セールの店頭広告やダイレクトメールなどの作成依頼が、ファッション業界を中心に例年よりも１週間ほど前倒しとなっている。また、昨今の食品業界を中心とした不祥事に関する資料作成の依頼も見受けられる。
,,▲,その他非製造業［機械器具卸］（経営者）,取引先の様子,・設備などに対する見積依頼が少なくなってきている。
,,×,金属製品製造業（管理担当）,受注量や販売量の動き,・大型案件の受注が決まって生産人員を増員したが、納期が何度も延長されるため、計画どおりに生産が進まない。人件費が予想以上に増加しており、利益が出ない状況である。
"雇用
関連

(近畿)",,◎,＊,＊,＊
,,○,人材派遣会社（経営者）,求人数の動き,・景気回復を背景に、企業の求人意欲は旺盛である。需要の中心は正社員であるが、派遣社員の需要もある程度は伸びている。
,,○,人材派遣会社（経営者）,求人数の動き,・例年１、２月は比較的落ち着いた動きとなるが、今年は年末からの忙しさが続いている。ただ、当社にオーダーが来ても、なかなか条件に合う人がいない。その一方で、派遣料金についてはまだまだ厳しい状況である。
,,○,新聞社［求人広告］（担当者）,周辺企業の様子,・折り込み広告やインターネットの求人で良い結果が出なかった企業が、新聞媒体に若干戻ってきている。求人の予算も以前より増えている感がある。
,,○,新聞社［求人広告］（営業担当）,採用者数の動き,・業種を問わず、30代までの若い女性派遣スタッフは、どの媒体を使っても集まらなくなっている。
,,○,学校［大学］（就職担当）,周辺企業の様子,・今春卒業生の追加求人アンケートを行ったところ、例年よりも回答企業数が大幅に増加している。中小零細企業は引き続き採用活動を積極的に行っているが、予定数の確保が出来ていない。
,,□,人材派遣会社（社員）,求人数の動き,・営業部門では正社員を募集しているが、業務部門は非正規社員で対応しようとする企業が多い。
,,□,職業安定所（職員）,求人数の動き,・求人数は３か月連続で前年を下回っているが、求職者数も引き続き減少傾向にあることから、求人倍率は３か月前と大差がない状況である。
,,□,職業安定所（職員）,求人数の動き,・２か月前にやや落ち込んだ求人数が、前月はほぼ横ばいの状態となったが、今月は再び落ち込んでいる。やはり景気は踊り場に来ている感がある。ただ、そのほかに不安材料は無く、賃金の見直しや年齢、資格要件の見直しは続いている。
,,□,学校［大学］（就職担当）,採用者数の動き,・２月末の学内合同セミナーへの参加を希望する企業が、大幅に増加している。ただし、企業の採用意欲は旺盛であるが、景気回復の影響というよりも、団塊世代の大量退職を見据えた求人となっている。
,,▲,新聞社［求人広告］（担当者）,それ以外,・１、２月の大阪の新聞広告出稿数をみると、どの業種も前年をクリアしていない。特に、百貨店、量販店など流通関係の実績が悪い。
,,▲,職業安定所（職員）,求人数の動き,・平成16年５月以来、２年７か月ぶりに有効求人数が前年比で減少に転じている。
,,▲,職業安定所（職員）,採用者数の動き,・新規求人数は、電気機械は大きく落ち込んでいるが飲食店などが大きく伸びるなど、全体としては堅調に推移している。一方、新規求職者が徐々に減少するなかで、採用者数も２か月連続で前年比マイナスとなっている。雇用の需給がひっ迫化するのに伴って、求人側の採用条件と求職側の希望条件のミスマッチが顕在化しつつある。
,,▲,民間職業紹介機関（職員）,求人数の動き,・建設業が大半を占める日雇求人数が、複数の指標で久しぶりに前年比マイナスとなり始めている。
,,×,－,－,－
,,,,,
　８．中国（地域別調査機関：（社）中国地方総合研究センター）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(中国)",,◎,住関連専門店（営業担当）,来客数の動き,・客単価が上昇している。
,,○,一般小売店［印章］（営業担当）,お客様の様子,・例年１月は異動も少なく印章店は暇な時期であるが、今年は一般客の実印関係や法人の印鑑の注文が多くなっている。
,,○,百貨店（販売促進担当）,販売量の動き,・初売り・バザールについては、前年比117％と非常に高い売上であったが、その後は平年並みに落ち着いている。
,,○,スーパー（店長）,単価の動き,・天候気温不順で季節商材が苦戦しているが、来客数・単価・買上点数はアップしている。
,,○,スーパー（店長）,販売量の動き,・暖冬で衣服雑貨は苦戦を強いられているが、その他の部門、特に生活雑貨品では前年比110％強と順調に推移している。
,,○,コンビニ（エリア担当）,来客数の動き,・来客数の前年比が３か月前と比べ、1.0％改善しており、売上前年比も0.8％改善傾向にある。
,,○,コンビニ（エリア担当）,販売量の動き,・オフィス街という立地上、正月休みの売上は出足が悪かったが、後半に向けて新商品や恵方巻の予約受注の動きも良く、良い方向に向かっている。
