,,□,職業安定所（職員）,求人数の動き,・新規求人数は、前年比の増加幅が縮小している。ただし、情報通信業、食料品製造業では、増加の動きがみられる。
,,□,職業安定所（職員）,雇用形態の様子,・求人数は増加しているが、派遣や請負求人が目立つ。正社員求人は２割近く減少しており、製造業では直接雇用の求人は全体の３分の１になっている。非正社員の増加は賃金抑制とつながっており、サラリーマンの収入も停滞している。企業整理も若干増加傾向にある。
,,□,職業安定所（職員）,求職者数の動き,・求人数は比較的高い水準で推移しているものの、大きな変動はない。有効求職者数は、48か月連続で前年比プラスである。会社都合による離職者数が６か月連続で前年を上回っており、在職の求職者数も21か月連続で増加している。現在の勤務先の雇用条件に対する不満や、将来への不安がうかがえる。
,,□,職業安定所（管理部門担当）,雇用形態の様子,・有効求人倍率は引き続き高水準を維持しており、求職関係の指標も落ち着いた動きを示している。一方で、非正社員化、間接雇用化は更に進行しており、求人求職のミスマッチは依然として多い。
,,□,学校［大学］（就職担当）,求人数の動き,・求人企業は、採用活動が厳しいことを前提に計画を立てており、大きな動きはない。
,,▲,新聞社［求人広告］（担当者）,求人数の動き,・盆休み前後の広告出稿が例年より減少している。また、広告の集中出稿日である月曜日が前年より１回少ないこともマイナス要因となり、求人広告の売上は前年割れしている。
,,×,－,－,－
,,,,,
　６．北陸（地域別調査機関：（財）北陸経済研究所）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(北陸)",,◎,スーパー（店長）,単価の動き,・来客数は前年とほとんど変わらないが、客単価がわずかながら上昇している。特に生鮮食料品のなかで高額商品の動きが目立つ。
,,○,百貨店（営業担当）,お客様の様子,・夏のバーゲン全体を総括すると、客の商品選択に迷いがなくなったため、接客時間の短縮化傾向が見られ、従来の３分の２程度になっている。また本物志向は相変わらず顕著で、決して安くないハンドメードのハンドバッグが前年の2.5倍も売れている。
,,○,百貨店（営業担当）,お客様の様子,・ほとんどが真夏日で暑かったため、ワンピース、Ｔシャツ、ノースリーブのカットソーなど、洗濯に便利で着回しの利く商品が好調であった。特に3000円から１万円ぐらいのワンピースの売行きが突出した。後半には秋物商材もかなり入荷したため、ミセス客の来店も増加し、売上は前年比105％で推移した。
,,○,家電量販店（店員）,販売量の動き,・テレビの販売台数は以前に比べて緩やかな伸びであるが、好調に売れている。冷蔵庫、洗濯機などの白物家電も順調に推移した。全体としてお盆期間を含めて、売上は前年をコンスタントに上回った。
,,○,その他専門店［医薬品］（営業担当）,来客数の動き,・既存店の来客数は今まで前年比102％台であったが、８月は107.3％と上昇した。
,,○,観光型旅館（スタッフ）,来客数の動き,・来客数、売上とも前年を10％上回る状況で推移している。
,,○,都市型ホテル（スタッフ）,販売量の動き,・例年８、９月は売上のボトム期であるが，今年は前年を上回って推移している。
,,○,テーマパーク（職員）,来客数の動き,・今月は例年どおりの天候に恵まれ、愛知万博の影響を受けた前年とは異なり、個人客を中心に利用客数がやや伸びた。
,,○,住宅販売会社（従業員）,お客様の様子,・住宅特別減税の恩恵を期待する客の駆け込み案件が出てきた。
,,□,百貨店（営業担当）,来客数の動き,・来客数は前年とあまり変わらない。客の様子は秋物商材をしっかり買う人と、セール商品を見てもなかなか購入につながらない人に二極化している。
,,□,スーパー（店長）,単価の動き,・客単価は回復してきた。買上点数も増加傾向にあるが、来客数は落ち着いている。
,,□,スーパー（総務担当）,販売量の動き,・ホームセンター部門では夏のレジャー関連用品がよく売れたが、これは７月に不振であった反動とみられる。食品部門は猛暑の影響で飲料など限られた商品は売れたが、全体的な傾向は変わらない。
,,□,スーパー（営業担当）,単価の動き,・来客数は前年並みである。石油の高騰により経費が増加している。
,,□,コンビニ（経営者）,販売量の動き,・来客数は若干増加しているが、１人当たり販売量が若干減少しており、全体としては変わらない。
,,□,コンビニ（経営者）,販売量の動き,・８月は好天に恵まれ、飲料、アイスクリーム、ビール類などが大変好調であった。売上ベースでも、前年に比べ５％増加した。しかし、主力のおにぎり、弁当、パンなどは前年を若干割る見込みである。商品によって、天候の影響が対照的に現れた月であった。
,,□,衣料品専門店（経営者）,来客数の動き,・お盆の帰省客の来店も例年になく少なく、盛り上がりに欠けた。
,,□,家電量販店（経営者）,販売量の動き,・エアコンの売上は５～７月の売上不振による反動と厳しい残暑のため、前年比２けたの増加である。またテレビ、洗濯機も継続的に前年に比べ２けたの増加となっている。いずれも価格が高くても、客に欲しいと思わせる画期的な性能、機能を持つことで売上が増加した。
,,□,乗用車販売店（総務担当）,販売量の動き,・ガソリンの高騰が続いており、当社の1000～1500ccクラスの小型車市場で軽自動車へのシフトが目立ってきている。
,,□,乗用車販売店（経理担当）,販売量の動き,・相変わらずガソリン価格の高騰が続いており、自動車業界も軽四と小型車に傾注している状況は変わっていない。
,,□,高級レストラン（スタッフ）,販売量の動き,・例年８月の売上が最も多いステーキ専門店は、過去10年で最高の売上を記録した。高価な銘柄牛やワインの売行きも好調である。一方、料亭部門は例年最も苦戦を強いられる夏であるが、今年は法事の個人客が２倍近くあり、売上を底上げした。
,,□,一般レストラン（スタッフ）,来客数の動き,・梅雨明け後、夏休みらしい人出が戻ってきた。競合店の影響はあるものの、今年はお盆期間が長かったため、来客数は前年を超えた。
,,□,観光型旅館（経営者）,来客数の動き,・夏休み期間中は家族を中心に個人客の動きが好調であった。
,,□,タクシー運転手,販売量の動き,・お盆前のタクシー利用客は何とか前年並みとなったが、お盆後は極端な前年割れとなった。県内のイベント会場には多くの人が繰り出したが、利用客はあまりなかった。
,,□,その他レジャー施設（職員）,来客数の動き,・例年季節的に最盛期となる８月であるが、来場者数が減少した。特にお盆期間での減少が目立ったが、帰省客による利用が減ったようにみえる。
,,□,住宅販売会社（従業員）,競争相手の様子,・受注量は前年を下回り、客からは合い見積を求められるなど、競争が激化している。
,,□,住宅販売会社（総務担当）,お客様の様子,・イベントの集客はそこそこあるものの、営業に結び付かない客も多い。
,,▲,衣料品専門店（経営者）,来客数の動き,・大手百貨店の撤退後、来客数、売上、通行量の全てにおいて中心商店街の数字が落ちている。
,,▲,乗用車販売店（経営者）,販売量の動き,・ガソリンの高騰や公共工事の減少などから、高級車の売行きは相変わらず厳しいが、比較的順調であったコンパクトカーにも陰りが見え出した。原因はやはり不透明な先行きを懸念しての買い控えである。
,,▲,自動車備品販売店（従業員）,販売量の動き,・家電商品に押され、カー用品に対する支出額が少なくなっている。ガソリン高騰による省燃費用品については関心が高いが、単価が安いため売上減の歯止めにはなっていない。
,,▲,スナック（経営者）,来客数の動き,・クラス会や団体の予約もなく、売上は前年の８割に終わった。店前の通りもひっそりした日が目立った。例年見られる取引先の創業記念日の予約申込もなく、全体的に節約ムードが感じられる。
,,▲,旅行代理店（従業員）,お客様の様子,・ガソリン高騰の影響で、旅行を手控える傾向が見える。
,,▲,旅行代理店（従業員）,販売量の動き,・８月の予約進ちょく率は前年に比べ10％ほど低下している。９月の予約状況も前年同月の80％と低迷している。
,,▲,タクシー運転手,来客数の動き,・今月は真夏日が続き、週末を中心に夜の街への人出はあったが、日中は極力外出を控えているため、タクシーの利用はさっぱりであった。ガソリン高騰の影響か、節約ムードも見られる。
,,▲,パチンコ店（店員）,単価の動き,・例年８月は売上の良い月であるが、今年は前年割れになった。
,,×,商店街（代表者）,来客数の動き,・連日猛暑が続き、商店街を歩く人もまばらである。商店でも夏物商材の品薄状態が続き、売上は低迷している。
,,×,住関連専門店（店長）,販売量の動き,・来客数、販売量、客単価とも悪くなっている。耐久消費財を扱う当業界は、勝ち組、負け組がはっきりしている。
"企業
動向
関連

(北陸)",,◎,－,－,－
,,○,一般機械器具製造業（経営者）,それ以外,・取引先、競争相手のなかでも、特に同業他社の設備投資意欲は強く、さらに上乗せ計画が進められている。
,,○,通信業（営業担当）,受注量や販売量の動き,・インターネットを目的とした光回線の導入は全体として陰りが見えてきたが、前月に続き、電話設備の更改が好調である。
,,○,金融業（融資担当）,受注量や販売量の動き,・ガソリンの値上げとともに、金利の引上げがいよいよ行われているが、この悪影響を心配する声はそれほど強くない。企業動向はまだ底固いものがある。
,,○,司法書士,取引先の様子,・住宅新築、会社設立、取締役増員といった依頼が多くなっている。
,,□,食料品製造業（企画担当）,受注量や販売量の動き,・新商品は伸長したが、既存商品の落ち込みも目立ち、総量的に変化はない。
,,□,繊維工業（経営者）,受注量や販売量の動き,・前年の冬物商材が一掃されたため、これからの冬物の生産は多忙である。
,,□,プラスチック製品製造業（企画担当）,受注価格や販売価格の動き,・原材料価格の高騰に伴う製品価格の一部値上げについて、取引先に打診しているが、なかなかうまくいっていない。
,,▲,精密機械器具製造業（経営者）,取引先の様子,・産地では、プラスチック枠関係のメーカーは年明けごろまでの受注は既に埋まっているようであるが、メタル枠関係のメーカーは今までの材料費の高騰に加え、ここへ来て再び中国製商品の国内流入量が増えていることから仕事量が減少している。
,,▲,建設業（経営者）,競争相手の様子,・建設業者数は多過ぎるため淘汰されるべきと言われながらも、業者数はなかなか減っていなかった。しかし、最近ではわずかな負債額で倒産するケースが見受けられるようになり、いよいよ持ちこたえることが難しい局面になってきた。関連企業の連鎖倒産も懸念される。
,,▲,建設業（総務担当）,それ以外,・工事コストが増加傾向にあるなかで、受注価格競争は一段と激しくなり、採算ラインでの受注機会は更に厳しくなっている。
,,▲,会計事務所（経営者）,受注価格や販売価格の動き,・観光レジャー関連では利用客数はある程度確保できているが、１人当たりの消費金額が減少しているため、忙しい割には利益につながっていない。社会保険料等の負担増や原油関連経費の増加が重くのし掛かっている。
,,×,－,－,－
"雇用
関連

(北陸)",,◎,－,－,－
,,○,新聞社［求人広告］（担当者）,求人数の動き,・求人広告の売上は前年同月比103％の増加である。地元での求人は若干減っているが、東京や名古屋からの求人が増加している。
,,□,人材派遣会社（社員）,採用者数の動き,・需要内容に対応できる、スキルのある登録者数が減っているため、クライアントは派遣利用に対し慎重になってきている。
,,□,人材派遣会社（社員）,求人数の動き,・最近では、パソコンを使う簡単な事務においても応募者のレベルがマッチせず、依然として人材不足状況が続いている。また、ケアマネジャーなど福祉関係の求人増が目に付く。
,,□,職業安定所（職員）,求職者数の動き,・新規求人数は前年比で増加傾向が続いているが、一方減少傾向で推移してきた新規求職者数に下げ止まり感が見られる。
,,□,職業安定所（職員）,それ以外,・数年ぶりに求人申込をする小規模事業所が増加傾向にあるが、賃金や労働条件は良いとはいえず、求職者は敬遠している。
,,▲,求人情報誌製作会社（編集者）,求人数の動き,・社員、アルバイトを含め、全体的な求人件数は前年比約15％減少している。
,,×,－,－,－
,,,,,
　７．近畿（地域別調査機関：りそな総合研究所（株））,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(近畿)",,◎,一般小売店［酒］（経営者）,来客数の動き,・８月としては過去最高の売上、来客数を記録した。特に、例年は落ち込む盆の期間の売上が今年は良かった。これには、地域の情報誌への記事掲載効果が大きかった。
,,◎,スーパー（経営者）,来客数の動き,・昼間が酷暑となったことで、早朝から深夜まで営業する店を増やしたところ、特に夕方５時以降の売上が非常に伸びた。また、盆の高額メニューも例年になく売行きが良く、客単価を押し上げた。
,,◎,コンビニ（経営者）,来客数の動き,・６、７月は雨が多かったものの、８月は雨が少なかったため、暑さで飲料水を買い求める客が多く、売上が20％ほど増加している。
,,◎,タクシー運転手,来客数の動き,・気温が35度を超える日が多い猛暑となったことで、タクシーの利用が増加した。盆などで大型の休みがあった割に、平均売上も非常に良かった。
,,◎,住宅販売会社（従業員）,お客様の様子,・マンション販売が非常に順調である。来場者数は増えていないものの、客の消費マインドが向上している傾向が顕著にみられる。
,,◎,その他住宅［情報誌］（編集者）,販売量の動き,・今年上半期には抑制気味であった新築マンションの新規売出しが、若干増加傾向で推移しており、それに伴って販促用の広告量が増加傾向にある。
,,○,百貨店（企画担当）,販売量の動き,・夏物商材の売行きは、８月に入ってからの猛暑の影響で好調であった。
,,○,スーパー（経営者）,お客様の様子,・客の買物の様子をみると、これまではまず価格に目が行く傾向が強かったものの、今は味の良い物や値打ちのある物であれば購入する傾向がみられる。
,,○,スーパー（店長）,単価の動き,・客単価が上昇しているほか、販売点数も増加気味であることから、家庭で良い商品を多く使うようになってきている。
,,○,スーパー（経理担当）,販売量の動き,・盆の時期も売上は好調に推移しており、上半期を通して安定した動きとなっている。
,,○,スーパー（経理担当）,販売量の動き,・全体的な販売量が非常に増加しており、既存店でみても前年比で好調な推移をみせている。節約志向であった客が、し好品も含めて購買意欲が旺盛になっている。
,,○,コンビニ（店長）,販売量の動き,・既存店売上の前年比をみると、６月はマイナス1.0％、７月はマイナス3.3％、８月は22日現在でプラス2.5％となっている。７月はたばこの税率引上げや天候不順の影響で大きく前年を割り込んだものの、８月は猛暑などの影響で飲料を中心に好調である。
,,○,衣料品専門店（営業・販売担当）,お客様の様子,・秋物スーツのオーダーの動き出しが例年よりも早い。
,,○,その他専門店［医薬品］（経営者）,単価の動き,・８月の中間決算に合わせて固定客を対象にダイレクトメールを発送した効果が出たほか、８月に入って厳しい暑さが続いたため、ドリンク類やビタミン剤などが活発に動き、買上点数、客単価が伸びた。
,,○,観光型旅館（経営者）,単価の動き,・料理の追加注文の内容をみると、高額で、客のこだわりを感じるメニューが増えてきている。
,,○,都市型ホテル（スタッフ）,来客数の動き,・今月上旬には大阪での高校総体開催という特殊要因があり、稼働率が前年比で10％アップしたほか、販売単価が上昇した。下旬もビジネス客を中心に好調な推移となっている。また、レストランも夏休みのファミリー客を中心に来客数が大きく伸びた。一方、宴会は前年並みであるものの、盆休み時期のイベントが盛況となった。
,,○,都市型ホテル（役員）,販売量の動き,・全国高校総体の開催に伴って宿泊が増加しているほか、食事利用の増加などで宴会場やレストランが好調である。
,,○,旅行代理店（営業担当）,来客数の動き,・来客数が順調に推移しているほか、特に海外旅行の予約が好調を維持している。
,,○,タクシー運転手,それ以外,・異常な暑さにより短距離のタクシー利用者は増加したものの、長距離の利用者はまだまだ増えていない。
,,○,住宅販売会社（経営者）,販売量の動き,・当社は販売量がさほど多くない企業であるが、今月は受注量や契約件数が増えた。
,,○,住宅販売会社（経営者）,単価の動き,・商業地の地価上昇に伴って住宅地でも上昇がみられるものの、まだ市場は堅調な状態を維持している。
,,□,商店街（代表者）,販売量の動き,・一時は良くなりかけたものの、結果的に販売量は例年どおりとなった。
,,□,商店街（代表者）,販売量の動き,・盆過ぎから急に売上が減少しており、月末も厳しい状況である。
,,□,一般小売店［時計］（経営者）,販売量の動き,・月の前半は７月の好調が続く形で、来客数、販売量共にある程度良かったものの、帰省やレジャーで出費が増えたほか、猛暑の影響や例年以上に高校野球が人気となったことで、盆休みごろから人出が止まった。また、月の後半は更に厳しかった。
,,□,一般小売店［衣服］（経営者）,販売量の動き,・８月の後半は猛暑であったものの、夏物衣料は販売量が伸びず苦戦した。
,,□,一般小売店［精肉］（管理担当）,お客様の様子,・盆商戦については、その前後の数字が例年に比べて特に悪かった。例年は盆前に土産需要などがあって盛り上がるものの、今年は弱かった。家で肉を食べるよりも外食で楽しむ人が増えたのか、どの肉屋でもすき焼き需要が少なかったと聞いている。
,,□,百貨店（売場主任）,お客様の様子,・上質な流行品に対する高額な支払を何とも思わない客が増えている一方で、少しでも安く買おうする客の動きにも変化はみられない。その背景として、収入の格差がかなり明確に感じられるようになってきた。
,,□,百貨店（売場主任）,販売量の動き,・生鮮食品では気温や天候の影響で魚の値段が上がっているため、売上全体としては前年の水準を維持するのが精一杯である。
,,□,百貨店（売場主任）,お客様の様子,・紳士、子供関連商品の売上が前年比３％増と好調である。ただし、夏物衣料のバーゲン商品の好調には気温による効果が大きい。
,,□,百貨店（売場主任）,販売量の動き,・残暑が厳しいこともあり、夏物バーゲンセールは衣料品を中心に好調が続いている。しかし、特選ブランドを中心とした秋物商戦の立ち上がりは前年を大幅に下回っている。さらに、食料品や和洋菓子なども低迷している。
,,□,百貨店（経理担当）,お客様の様子,・夏休みで子ども向けの催事を開催したところ、ファミリー客が多く来店したため、前年よりも入店客数が増加した。ただし、ほかの商品への波及効果は思ったほど大きくなく、依然として目的外の支出には慎重な様子がみられる。
,,□,百貨店（営業担当）,お客様の様子,・秋冬物の早期受注の開始が年々早まり、高額ブランドの衣料品が８月半ばから売れ始めている。その一方で、猛暑により夏物商材の需要が増えたものの、売上を大幅に押し上げるほどでもなかった。
,,□,百貨店（売場担当）,お客様の様子,・前月に続き、プレステージゾーンを中心に高額品の動きが芳しくない。
,,□,百貨店（店長）,来客数の動き,・食料品などの日用品は、天候不順であった前月よりも動きは良いものの、ファッション関係は前年の水準にはまだまだ届いていない。
,,□,百貨店（サービス担当）,お客様の様子,・６、７月は長雨で、屋上ビヤガーデンは開店休業状態であったものの、８月は天候に恵まれて前年を大きく上回っており、今までの不振を取り戻す勢いで推移している。また、夏物商材もクリアランスセールを中心に好調に推移し、前年実績は確実に確保できる状況である。ただし、今までの不振を取り戻すほどの勢いはなく、今期の売上については前年実積を確保するのに苦しんでいる。
,,□,百貨店（統括）,販売量の動き,・値引き商品の売行きが良いなど、３か月前に比べると衣料品が好調である。ただし、住関連商品が前年を大きく割り込んでいる。
,,□,スーパー（店長）,お客様の様子,・盆の前と期間中、盆の後に、客の生活ニーズに合わせた商材を展開するという企画を仕掛けたものの、必要な物以外は買わないという客の傾向は変わっていない。
,,□,スーパー（店長）,販売量の動き,・今月は気温の上昇もあり、衣料品などで動きが活発な物もあったが、食品を中心に必要な物だけを買うという傾向がみられ、販売量の伸びがない。お中元や盆商材といった日用品以外の商材も販売量が減少している。
,,□,スーパー（企画担当）,お客様の様子,・８月は天候が良かったこともあり、夜間の売上が伸びた。ただし、ガソリンの高騰もあり、広域での客の動きが少なくなってきている。
,,□,スーパー（広報担当）,販売量の動き,・セールや販促策の実施に伴って売上が好調となった反面、その反動も大きく、全体的には不振である。
,,□,コンビニ（経営者）,単価の動き,・ドリンクなどで期間限定の値引きキャンペーンを実施すると、来客数は一時的に増加するものの、購入はその安い商品に集中する。結果的に客単価が下がるため、キャンペーン効果があまり感じられない。
,,□,コンビニ（店長）,お客様の様子,・建設現場の数が増加しており、作業服姿の客が増えてきている。
,,□,住関連専門店（経営者）,販売量の動き,・夏物商材を中心に、20日ごろまでは売行きの過熱気味な状態が続いていたものの、20日過ぎからは急に落ち着いた状態となっている。
,,□,その他専門店［宝石］（経営者）,お客様の様子,・前年に比べると来客数は変わらないものの、客層が変わってきている。これは、この１年間の販促活動の結果であり、買取りや下取りといった当社の特徴がようやく浸透してきた。新しい客が来店していることで、売上は前年比10％の伸びが確保できている。
,,□,その他専門店［医薬品］（店員）,お客様の様子,・来客数の若干の減少が続いているほか、販売量も減少していることから、客単価が低下している。
,,□,その他専門店［スポーツ用品］（経理担当）,来客数の動き,・直営店の動きをみると、夏物商材の売行きが芳しくない。
,,□,一般レストラン（経営者）,来客数の動き,・客の表情に明るさがみられるものの、来客数は増加していない。
,,□,一般レストラン（スタッフ）,来客数の動き,・来客数の動きはほぼ横ばいで変わっていない。夏休みのイベントを企画したものの、来客数の増加はみられない。
,,□,観光型ホテル（経営者）,単価の動き,・宿泊料金の単価が相変わらず低調であるほか、飲料売上や売店売上などの付帯売上も非常に低調である。
,,□,観光型旅館（経営者）,単価の動き,・スポーツの合宿やキャンプ、盆の帰省などで混雑する日が続いたが、利用者数は前年を下回ったほか、客単価は２、３か月前とほとんど変わらない。
,,□,都市型ホテル（営業担当）,来客数の動き,・８月は大阪全体の客室稼働率が高かった。当社も全国高校総体や高校野球の応援団など、前半は団体客の利用が多かったほか、個人客は盆を過ぎても入込が良く好調であった。また、食堂も宿泊と同様に、盆の来客が好調で売上を伸ばしている。一方、宴会は婚礼のほか、一般企業、個人の宴会共に受注が悪く、最悪の状態である。
,,□,旅行代理店（経営者）,販売量の動き,・売上は順調に伸びたものの、肝心の年末年始分の予約受付は前年と大きく変わらなかった。
,,□,旅行代理店（店長）,お客様の様子,・高額商品には増加がみられず、受注件数も若干減少傾向にあるものの、大きな変化はみられない。一方、海外旅行ではアジア方面は好調であるが、ヨーロッパ方面などの遠距離商品は苦戦している。
,,□,旅行代理店（広報担当）,お客様の様子,・８月の追い込み需要はかなりあったものの、９月のラストサマー関連商品は申込の動きが弱く、現在は国内旅行、海外旅行共に前年を下回っている。しかし、３か月前も同じような状況で、最終的には前年並みまで持ち直したことから、今回も前年並みの水準までは伸びる。
,,□,タクシー運転手,来客数の動き,・暑さが厳しくなったり、雨が降ったりと天候が不安定であったことなどで客は多少増えている。ただし、長距離の利用はまだまだ少ない。
,,□,タクシー会社（経営者）,お客様の様子,・まだ交通費を節約する様子がみられる。街に人は増えてきているが、夜は電車に急いで乗るといった感がある。
,,□,通信会社（経営者）,販売量の動き,・番号ポータビリティ導入前の買い控えが起こっている一方、購買を活発化させようとする電話会社の販促策とのせめぎ合いがみられる。
,,□,通信会社（社員）,お客様の様子,・期待していたサッカーワールドカップも、日本が予選を通過できなかったため、ケーブルテレビやインターネットサービスへの加入が一段落した。デジタル家電の販売にも一服感が出ている。
,,□,遊園地（経営者）,来客数の動き,・前年新たに作ったレジャープールについては、吸水設備の事故による影響や、完成して２年目になることもあり、来客数が予想を下回った。
,,□,競輪場（職員）,来客数の動き,・ここ数か月は、入場者数や１人当たりの購買単価に多少の上下はあるものの、低位で安定的に推移している。
,,□,その他レジャー施設［飲食・物販系滞在型施設］（企画担当）,単価の動き,・単価の動きをみると、低下に歯止めが掛かった感もあるが、屋外レジャーそのものの市場は大きくなっていない。
,,□,美容室（店長）,販売量の動き,・猛暑の影響で来客数は若干減少したものの、セット販売を行っている化粧品の売行きが良かったことで、売上は前年並みが維持できた。
,,□,その他サービス［学習塾］（経営者）,来客数の動き,・今月は夏休み期間中の無料体験キャンペーンを行ったが、参加者の数はほぼ例年並みであった。
,,□,その他サービス［ビデオ・ＣＤレンタル］（エリア担当）,販売量の動き,・レンタル売上の前年比がかなり伸びたほか、ＣＤセル売上も今月は良かった。ただし、ゲームソフトの販売状況はあまり良くない。
,,□,住宅販売会社（従業員）,単価の動き,・分譲マンションの販売価格は、土地取得価格の上昇によって上がり始めているものの、立地の良い物件は販売状況が好調である。
,,□,住宅販売会社（総務担当）,販売量の動き,・住宅ローン貸出金利の先高感から、需要は伸びていない。
,,▲,一般小売店［鮮魚］（営業担当）,来客数の動き,・生の魚を取り扱っているため、猛暑の影響で来客数、購入共に減少している。
,,▲,一般小売店［菓子］（経営企画担当）,販売量の動き,・５月と８月の売上前年比を上位５店舗の平均で計算してみると、５月が93.4％で、８月が91.2％であった。前年の愛知万博の特需による反動減を考慮しても、あまり良くない状況である。
,,▲,一般小売店［家具］（経営者）,来客数の動き,・従来は車で来店する客が多かったが、大阪市内での駐車禁止の取締りが厳しくなったことや、ガソリン高騰の影響により、土日の来客数が明らかに減少した。
,,▲,一般小売店［カメラ］（販売担当）,販売量の動き,・いわゆる使い捨てカメラの、レンズ付フィルムの販売量が大きく落ち込んでいる。
,,▲,百貨店（売場主任）,販売量の動き,・秋物商戦に多少の動きはあるものの、過去３か月と基調に変化はなく、宝飾、時計などの高額品の動きは低調で、回復の兆しがみえない。
,,▲,衣料品専門店（経営者）,それ以外,・今月の売上も芳しくないほか、秋冬物の仕入れが難しくなってきている。プレタポルテのゾーンではブランドの閉鎖がみられるほか、新素材やデザインの開発の動きが鈍化している。
,,▲,自動車備品販売店（営業担当）,販売量の動き,・盆を過ぎてから、車の販売量が激減している。
,,▲,その他専門店［宝飾品］（販売担当）,販売量の動き,・エンドユーザーによる購買が少なく、小売店や卸売業者向けの展示会や催事での売上が減少している。
,,▲,一般レストラン（スタッフ）,来客数の動き,・来客数が前年比で改善しないほか、業界内では低価格戦略の企業がやや上向きであるものの、力強さが感じられない。
,,▲,スナック（経営者）,来客数の動き,・８月前半は客の出足もある程度良かったものの、厳しい残暑のせいか、後半は出足が落ちて開店休業状態である。
,,▲,競輪場（職員）,単価の動き,"・８月の客単価は15,387円と、５月の21,460円からは大きく低下した。一方、競走が平均的なグレードとなっている場外発売では、８月は15,129円と、５月の14,194円から若干上昇したものの、全体としてはやや悪くなっている。"
,,▲,その他住宅［展示場］（従業員）,来客数の動き,・大阪府下の３か所の住宅展示場では、８月の来場者は各会場共に前年割れとなっている。この猛暑と、住宅ローン金利の上昇懸念から、様子見の動きが広がっている。
,,×,商店街（代表者）,お客様の様子,・今年は非常に暑く、客の動きが午前と午後の短時間に限られるため、売上が伸びない。
"企業
動向
関連

(近畿)",,◎,＊,＊,＊
,,○,出版・印刷・同関連産業（情報企画担当）,取引先の様子,・得意先の業種により異なるものの、通信などの弱電や、環境、医薬といった業界の動向は上向きに転じている。ただし、住宅業界が低迷しているのは良い傾向とはいえない。
,,○,電気機械器具製造業（経営者）,受注量や販売量の動き,・今月は電気、電子機器業界からの受注増が顕著である。ただし、これが景気回復の影響なのか、経営努力の成果なのかは判断が難しい。
,,○,電気機械器具製造業（経営者）,取引先の様子,・製品のライフサイクルが短く、開発に多忙な状態であるが、取組方法次第では好機をつかめるようになってきた。
,,○,電気機械器具製造業（宣伝担当）,受注量や販売量の動き,・厳しい残暑が続くなか、エアコンなどの季節商材は前年以上の荷動きが続いている。ＡＶ関連商品も、荷動きの大幅な伸びはないものの、これまでどおりの堅調な動きがみられる。
,,○,電気機械器具製造業（営業担当）,それ以外,・官公庁関係の入札案件の件数が、前年に比較して増えている。ただし、落札金額は採算面でみると厳しくなっている。
,,○,輸送業（営業担当）,受注量や販売量の動き,・住宅関係では、特便が増加するなど荷物量の増加が目立っている。その結果、納品数は目標どおりに増加したものの、豪雨などで倉庫に滞留する部材も増えた。全般的には新規取引が拡大する傾向にある。
,,○,金融業（支店長）,取引先の様子,・顧客は大阪市内の建売業者であるが、前年に仕入れた分譲地は８月に全て完売となった。
,,○,広告代理店（営業担当）,受注量や販売量の動き,・テレビスポットＣＭの発注や新規の広告取引が活発になっている。
,,○,経営コンサルタント,受注量や販売量の動き,・最近は小売業や建設業の取引先から、シルバー層をターゲットとするビジネスの相談が増えてきている。本業の不況対策が一段落し、いよいよ本業以外でのビジネスも行う余裕が出てきた。
,,□,繊維工業（団体職員）,受注量や販売量の動き,・依然として状況に変化はなく、受注量などが低迷している。
,,□,金属製品製造業（経営者）,取引先の様子,・悪いといった感はないものの、新規案件が減り、取引先の勢いもなくなってきている。
,,□,金属製品製造業（総務担当）,受注価格や販売価格の動き,・資材価格の上昇に伴う商品価格の値上げが、客になかなか浸透しない状況が続いている。
,,□,一般機械器具製造業（経営者）,受注量や販売量の動き,・当社の顧客は鉄鋼関連の企業が中心であるが、いまだに投資意欲は旺盛である。
,,□,電気機械器具製造業（営業担当）,取引先の様子,・ここ１か月は、修理の依頼や販売量が横ばいであるほか、同業者も似たような状況となっている。
,,□,その他製造業［事務用品］（営業担当）,受注量や販売量の動き,・例年この時期は商品の動きが悪いが、今年は新商品の発売もなく、例年以上に悪い。
,,□,その他製造業［履物］（団体役員）,受注量や販売量の動き,・依然として輸入品の増加が続いているため、国内生産が減少している。
,,□,建設業（経営者）,受注価格や販売価格の動き,・仕事量は若干の増加傾向であるものの、価格競争は相変わらず厳しい。
,,□,輸送業（総務担当）,取引先の様子,・地方では中小企業や古くからの企業の倒産が相次いでいるほか、貨物の動きも良くない。
,,□,輸送業（営業所長）,取引先の様子,・混載路線便の業者が燃料高騰などの理由で値上げを打診しているものの、同社の顧客が了解しないため、支払だけが増えて利益が圧迫されている。
,,□,金融業（営業担当）,取引先の様子,・自動車部品製造業、建機製造業は相変わらず売上などが好調である一方、建築資材販売業などは販売単価の上昇にもかかわらず、数量の減少で売上は横ばいであるほか、仕入価格の上昇により収益が悪化している。
