,,×,新聞社［求人広告］（営業担当）,それ以外,・底堅い部分もあるものの、ハローワークで求人がまかなえ、民間求人媒体まで回ってこないケースも目立ってきている。
,,×,職業安定所（職員）,求職者数の動き,・新規求職者が増加している。20～44歳については、自己都合による退職者が増加、45～64歳については事業所都合による離職者が増加している。また、50～64歳は在職中の新規求職者が増加している。まとまった人数の企業整備は今のところ見られないことから、中小企業において中高年層からリストラが始まっていると思われる。
,,,,,
　６．北陸（地域別調査機関：（財）北陸経済研究所）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(北陸)",,◎,－,－,－
,,○,一般小売店［精肉］（店長）,来客数の動き,・今月に入って来客数が増えている。この調子は続くように思われる。
,,○,旅行代理店（従業員）,販売量の動き,・秋の行楽シーズンということもあるが、販売量については前年同月実績、前々年同月実績より伸びている。
,,○,通信会社（営業担当）,販売量の動き,・新商品発売に伴い客の購買率が高くなっている。また、タブレット端末などの大幅値下げにより販売に拍車をかけている。
,,○,美容室（経営者）,来客数の動き,・９月まで前年をクリアしていた来客数が、10月は前年割れとなった。しかし、11月の後半になって勢いを取り戻し、前年同月実績をクリアした。
,,○,住宅販売会社（従業員）,お客様の様子,・消費税の今後の動向を見ながら、展示場の来場者数が増えてきている。
,,□,商店街（代表者）,お客様の様子,・ポイント２倍など催事があると少し動きが出る。寒くなったためアウターに前年より早く動きが出ている。
,,□,百貨店（売場主任）,来客数の動き,・気温の低下にも影響されたが、お買い得感のある商品には客は反応を見せている。
,,□,百貨店（営業担当）,お客様の様子,・11月は、地元電力会社の自粛や冬期間の節電要請があり、寝具や電気を使わない石油ストーブなどの商材の売上は前年の３～４割増し程度で伸びている。ただその背景には、店独自で前年に実施していない企画、はがきを出したり新聞に載せたりというような、経費をかけた企画を月に２回大きく入れている。このような施策と電力会社の節電要請などが相まって、やや良い月だった気がするが、実質的には大きな変化はない。
,,□,百貨店（営業担当）,お客様の様子,・クラブカードのダブルポイント時の集客は見込めるが、店舗全体でのイベントがない週は大変苦戦している。しっかりと固定客をつかんでいる売場しか予算をクリアできないという状態となっている。
,,□,百貨店（営業担当）,来客数の動き,・繁忙期ということもあり地下食品フロアは、成績がわりと伸びているが、それでも前年同月から見ると伸び悩んでいる。婦人服フロアに関しては、どうしても重衣料の動きがあまり良くない。下着関係は気温の低下と共に、客の購買意欲が高まっていると思われる。
,,□,百貨店（売場担当）,単価の動き,・客単価は、前年同月比101％とやや上向きにも見えるが、全体の売上が前年比98％であり、客数全体では前年割れとなっている。大きな変化はない。
,,□,スーパー（店長）,お客様の様子,・客の買物の中身をみると、景気に関しても特に変わっていないのではと考えている。
,,□,スーパー（店長）,お客様の様子,・以前にも増して、食の購入にはシビアになっている。現状でも必要以外での購買は少なく、無駄な買物はしていないという状況である。販売する方としても、利益が薄い特売での買物が、さらに増えている状況といえる。
,,□,スーパー（総務担当）,単価の動き,・全国的な食料品の単価低下のなか、県内でも価格競争が激化し、生き残りをかけた体力勝負の感が強まっている。特に一般食品では一部に値上がりがあるものの総じて単価低下により前年売上実績に届かず、かつ買上点数も伸びない状況である。
,,□,コンビニ（経営者）,販売量の動き,・２号店において売上の前年同月比が90％にも届かない状況が続いている。競合店の出店以来厳しい状況は変わっていない。２号店は当初契約の10年更新の時期を迎えているが更新を止めようかと思っている。
,,□,コンビニ（店長）,単価の動き,・３か月前は暑くて当然単価も高かった。11月は例年単価の悪い時期なのだが、最近、いつもよりも単価が伸び悩んでいる。例年ならば、カタログなどによるお歳暮といったようなものの売上があるのだが、今月はそういった売上がほとんどなかったため、他も非常に下がっている。こういうこともあり、売上が下がっている状態である。
,,□,衣料品専門店（経営者）,来客数の動き,・あるイベントを実施して実感したことだが、皆さん多少のお金は持っている。今日必要なものは今日買う、明日必要なものは明日考える。今日しか買えなくて絶対お得なものは今日買う。物余りの時代になって長期間経過している。デフレはまだまだ続きそうである。
,,□,家電量販店（店長）,販売量の動き,・来客数は前年同月と比較しても変化は少ないのだが、販売量は減少している。同時に単価も下がっている。
,,□,家電量販店（管理本部）,単価の動き,・来客数は前年並みだが売れ筋商品が変化したため、単価が低くなっており、全体の販売額を押し下げている。
,,□,乗用車販売店（経営者）,販売量の動き,・広告など宣伝量は多くしているものの、普通車が全く売れない。客は維持費の安い軽自動車を選択する人が多くなった。
,,□,乗用車販売店（経理担当）,販売量の動き,・エコカー補助金が９月下旬で終了し、車の販売量は前年同月比80％となった。しかし、２年前のエコカー補助金終了時との比較では120％である。補助金という特殊要因を除けば、個人消費の動向は変わらないと見受けられる。
,,□,自動車備品販売店（従業員）,単価の動き,・今月は、降雪予報などで例年並みの数量や来客数が確保できたが、タイヤ単価は前年より低下しており、客の声でも少しでも安価な商品購入を考えている方が多い。
,,□,その他専門店［ガソリンスタンド］（経営者）,お客様の様子,・11月に入り灯油が動いたため、何か景気が良くなったと思われるが、実際のところは変わらない。冬用タイヤやガソリンなどその他の商品の売行きが変わらないからである。
,,□,その他専門店［医薬品］（総務担当）,来客数の動き,・前月下旬から急に寒くなり、暖か肌着、湯たんぽなどの省エネグッズが動き始めたが、量的には前年同月比で見劣りする。湯たんぽはひと通り行き渡った観がある。風邪薬は例年通りの動き、化粧品は高額品の動きが今一歩なものの、低価格帯の商品はよく動いている。
,,□,高級レストラン（スタッフ）,販売量の動き,・11月は例年の110％ほどで好調に推移し、前月上旬の鈍化分を補っていたが、総選挙の決定後は勢いが鈍化していて、差し引き例年並みの受注である。
,,□,一般レストラン（スタッフ）,来客数の動き,・月２回あった連休も概ね好調で、前月同様、前年並みで推移した。ただ、店舗で使用するＰＯＳレジなどの電子機器関係は尖閣諸島問題や中国での税関差止め問題などで国内在庫も少なくなり、入手に月日がかかるようになっている。
,,□,観光型旅館（経営者）,来客数の動き,・９月以降、団体の予約数が少ない。さらに１件当たりの団体の人数も少なく、前年同月比10％弱の入込数減になっている。
,,□,観光型旅館（スタッフ）,来客数の動き,・総売上は前年同月比88％、宿泊人数は同85％、宿泊単価は同105％となり、宿泊人数減が売上減の要因であり、北陸方面への動きが団体旅行を中心に回復していない。
,,□,都市型ホテル（スタッフ）,販売量の動き,・婚礼を除き、全部門で前年同月比が増加傾向にある。
,,□,タクシー運転手,来客数の動き,・忘年会を12月に控えているためか人出は少ない。また、衆議院が解散したため総選挙を控えており、人出は少なく、あまり良くなかった。
,,□,タクシー運転手,販売量の動き,・今月は雨の日が多かったが、利用はそんなに伸びなかった。
,,□,通信会社（職員）,お客様の様子,・かなり得なキャンペーンに対しても、今一つ反応が薄い。
,,□,通信会社（社員）,販売量の動き,・スマートフォンの需要は継続的に好調である。
,,□,通信会社（役員）,販売量の動き,・前年と比較し、契約件数は徐々に減少傾向にあるが、そのなかにあってもインターネット、電話サービス契約については持ち直しの動きがみられる。
,,□,通信会社（営業担当）,販売量の動き,・新製品が欲しい客は購入に積極的だと思われるが、月々のランニングコストにはシビアである。
,,□,住宅販売会社（従業員）,お客様の様子,・例年この時期だと、来春の工事着工に向けて客の展示会への来場や、問い合わせの動きが活発になってくるが、３か月前と比較しても変化が見られない。
,,▲,一般小売店［事務用品］（役員）,販売量の動き,・我々の業界では、秋にある程度購入する客の予算がおりて物を購入するというような、官公庁関連の客の仕事が、本来であればある程度あったのだが、今年に関してはそういった部分の需要が全くなく、会社的には苦戦をしている。
,,▲,一般小売店［書籍］（従業員）,来客数の動き,・来客数の減少に歯止めがかからない。少しでも単価の安い店へと客は流れている。
,,▲,スーパー（総務担当）,販売量の動き,・近辺に新しく競合店が出店した地区、競合店が改装した地区では来客数が減少しており回復しない。客単価の減少ではなく客数減少のため、売上が前年同月を下回る状況が続いている。
,,▲,スーパー（統括）,販売量の動き,・最近は競合店を含めて、多数の出店が近隣であるなかで、価格に焦点が当たっている。今までの感覚で値段を出したら客が買うという商品でも、現在では、多少の値段を出したくらいでは客は買わない。客の買い方を見ていると、必要なものを１つ、今までだったら安いから２つということがあったが、最近は必要な時に必要なものを買うという感じである。
,,▲,コンビニ（経営者）,来客数の動き,・客単価に関しては、前年並みで推移しているが、来客数に関しては前年同月より３ポイント程度減少している。
,,▲,コンビニ（店舗管理）,来客数の動き,・11月度に入り来客数の前年割れが一層厳しくなっている。特にロードサイド店舗の落ち込みが激しい。
,,▲,衣料品専門店（経営者）,お客様の様子,・政治も経済も先行きの不透明感が増しているため、買物に対する客の気持ちに積極性が感じられない。
,,▲,衣料品専門店（経営者）,お客様の様子,・客の目が、一時的に安価なものばかりから少し上向きになりつつあったが、ここへきて、また安価な商品に向かっているように思われる。
,,▲,衣料品専門店（総括）,お客様の様子,・セールをすると前年より大幅に売上が増えるが、その前後は前年よりも客の来店が少ない。実需期になっても傾向は変わらない。価格に対して少しでも安いうちにというのが出ている。
,,▲,家電量販店（店長）,お客様の様子,・暖房器具の購入も控える状況である。
,,▲,乗用車販売店（役員）,販売量の動き,・エコカー補助金終了以後、受注ペースが極端に悪くなっている。受注残でここ２か月はしのいでいるが、大変厳しい状況である。年末に高級車のモデルチェンジがあるので期待している。
,,▲,住関連専門店（店長）,お客様の様子,・客の購買が両極端となっており、50代や60代は高額商品の購買が見られるが、その年齢層未満ではほとんど低単価のものとなっている。話をしても、家を建ててそれでいっぱいになっており余裕があまりないという感じである。
,,▲,その他専門店［酒］（経営者）,来客数の動き,・とにかく客が来ない。販売量も減って景気が悪い。また、総選挙があるのでまたまた景気が悪くなるのではないかと心配している。
,,▲,スナック（経営者）,来客数の動き,・経営的には低空飛行で、前年同月の売上の９割弱である。また、７月以降来客数も減っている状況である。常連さんもあまり外へ出ていない様子で、婦人服経営者も四苦八苦している様子がうかがえる。
,,▲,競輪場（職員）,販売量の動き,・３か月前がビッグレース開催月だったこともあるが、売上は平均30％低下している。
,,▲,その他レジャー施設（職員）,競争相手の様子,・競合新規店がオープン記念キャンペーンで、入会金０円、指定用品プレゼント、大人の場合は初月の月会費０円を打ち出しているため影響が出ている。
,,▲,住宅販売会社（従業員）,販売量の動き,・消費税率の引上げ前に動きたい客は動いてはいるものの、まだ期日があることもあり、契約の決断が遅い。契約件数は前年よりかなり減っている。
,,▲,住宅販売会社（従業員）,お客様の様子,・消費税率の引上げによる需要はまだ発生しておらず、個人消費も低下しており、客の絶対数も不足している。
,,×,商店街（代表者）,来客数の動き,・売上不振をばん回するため早々にセールを開催しても、２日間ほどはにぎわい感があるものの、それ以降は人出も今一つで長続きしない。これまで以上に物を買わない雰囲気が漂っている。
,,×,一般小売店［鮮魚］（従業員）,お客様の様子,・水産業界にあって、大きなイベントの１つであるズワイガニの解禁が先日あった。例年だと、市場内が押すな押すなの人ごみで活気にあふれるのだが、今年は天候に恵まれず初日がシケていたこともあり、入荷も若干少なく、全く盛り上がらなかった。夏の土用の丑の時も感じたが、今年の一般消費者の購買力は、例年と比べて格段に落ちている。カニが盛り上がらないため、今までとは客も市場内の空気も全く違う。
,,×,乗用車販売店（経営者）,お客様の様子,・購入顧客層の変化を感じる。これまでの車種や価格、サイズなど商品にかかわる選択から、業種や収入のような購入能力が決め手となってきた。ちなみに当社では医師がナンバーワンの購入顧客層である。
,,×,テーマパーク（職員）,来客数の動き,・前年同月で比較しても、団体の動きや個人の動き共に鈍く、１割以上のマイナスとなっている。主な要因は、東京方面での東京スカイツリーの話題や、九州新幹線などの影響もあり、北陸エリア全体への客の動きが鈍く感じられる。
"企業
動向
関連

(北陸)",,◎,不動産業（経営者）,受注量や販売量の動き,・同業者の話を聞くと、少し動きが出ているという話が結構あった。
,,○,－,－,－
,,□,繊維工業（経営者）,受注量や販売量の動き,・輸出関連では、相変わらず受注面で苦戦を強いられており、前年同月比で大幅に下回っている。
,,□,繊維工業（経営者）,それ以外,・繊維業界だが、衣料向けについて、冬物は低価格であるが、ものの動きは低位ながら安定している。
,,□,プラスチック製品製造業（企画担当）,受注量や販売量の動き,・ものは少し動き出しているが、数字が大きく変わるほどの動きではない。
,,□,一般機械器具製造業（総務担当）,受注量や販売量の動き,・国内、海外ともに受注の回復ができない。
,,□,精密機械器具製造業（経営者）,受注量や販売量の動き,・生産量としては３か月前の計画に対し、国内・米国向けはややプラス修正、欧州・中国向けはややマイナス修正ということで、全体的にはほぼ変わっていない。
,,□,建設業（経営者）,受注量や販売量の動き,・公共事業が、４～６月に全く出なかったのに９月以降まとめて発注され、10月以降、現場では休日返上で工事を進めており、現在は12月末工期の仕事に追われている。しかし、厳しい競争による受注のため、採算性はどの工事も悪い。
,,▲,食料品製造業（役員）,受注価格や販売価格の動き,・商品の低価格化、価格競争により新規入札額の低下が顕在化し、販売価格の平均単価が低下傾向にある。
,,▲,建設業（総務担当）,受注価格や販売価格の動き,・地域によってばらつきはあるものの、受注価格競争は依然として激しく、採算度外視と思われるケースも見受けられ、厳しい受注環境が続いている。
,,▲,輸送業（配車担当）,取引先の様子,・若干の円高にもかかわらず、燃料費などのコストは一向に下がらず、経費の負担となっている。車関係の調達部品の動きが前月に引き続き良くならない。
,,▲,金融業（融資担当）,取引先の様子,・中国の尖閣諸島問題などにおける受注の減少、中国向けの減少が、製造業において影響を与えている。
,,▲,金融業（融資担当）,取引先の様子,・前月に引き続き、個人の消費マインドの弱さが気にかかる。加えて、政治の混乱による予算執行の遅れなどもあり、企業側のマインドも非常に弱いことから、景気は弱含みといったことが考えられる。
,,▲,司法書士,取引先の様子,・今月も中堅建設業者の倒産があった。
,,▲,税理士（所長）,取引先の様子,・今の景気については、一般的には悪く感じられやすいのだが、年末にかけて売上や業績など受注が持ち直しているため、私の客の場合は、製造、建設業で景況感は良くなっている。円高や中国の問題で、いろいろと下向きな話題が多いが、意外とそうでもない感じがするが、その後については戸惑いがある。
,,×,－,－,－
"雇用
関連

(北陸)",,◎,－,－,－
,,○,人材派遣会社（社員）,採用者数の動き,・年末年始に向けて、単発の派遣依頼は前年より少し増えているが、派遣先の人材に対する要求レベルは高くなっている。
,,□,人材派遣会社（役員）,求人数の動き,・例年12月が近づくとスポット的に人材需要が発生する傾向が、今年は全く見られない。景気低迷による経費削減など企業側の努力が見られる。
,,□,求人情報誌製作会社（編集者）,求人数の動き,・週単位では若干違いが出るが、月単位ではほとんど求人数が変わらない。
,,□,新聞社［求人広告］（担当者）,求人数の動き,・求人広告の売上は、前年同月に比べ３割減っている。
,,□,職業安定所（職員）,求人数の動き,・新規求人は増加しているものの、派遣求人などで増加している。求人の中心となるべき製造業からの求人は大幅に減少している。
,,□,職業安定所（職員）,求人数の動き,・新規求人数は前年同月比で増加傾向にあり、新規求職者数は大量離職の影響もあり、若干増加に転じたが、有効求人倍率は上昇しており変化はみられない。
,,□,民間職業紹介機関（経営者）,求人数の動き,・求人数が伸びず、低位での横ばい状態が続いている。
,,□,学校［大学］（就職担当）,採用者数の動き,・来年３月の卒業予定者の就職内定者数が、前年同月比で４ポイントの改善だったが、依然厳しい状況と感じられる。
,,▲,新聞社［求人広告］（担当者）,求人数の動き,・求人数が減っているとともに、新卒採用に対する意欲も、景気の先行き不透明を理由に予定を減らす、あるいは求人そのものの予定を白紙にするといったところが、少しずつ見られるようになっている。
,,▲,職業安定所（職員）,求人数の動き,・製造業の求人が伸び悩んでおり、求人全体の10％程度までに低迷してきている。
,,×,－,－,－
,,,,,
　７．近畿（地域別調査機関：りそな総合研究所（株））,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(近畿)",,◎,－,－,－
,,○,一般小売店［時計］（経営者）,販売量の動き,・来客数の伸びはなかなか厳しかったが、売上としては底堅く動いた。商品も動きがみられ、腕時計や電池交換など、バランスの取れた売上内容になった。ただし、３か月前は自然災害の影響が大きすぎてひどい状態であったため、それに比べると良くなったというだけで、一般的に良くなったとは思えない。
,,○,百貨店（企画担当）,販売量の動き,・梅田地区での百貨店のリニューアルオープンなどで、客の動きが梅田に集中するなか、来客数は減少しているものの、店頭での販売量は増加している。購入意欲のある客が来店しているようである。
,,○,百貨店（営業担当）,来客数の動き,・ポイントカード会員が増加し、衣料品や化粧品のポイントアップセールが好転している。
,,○,百貨店（商品担当）,販売量の動き,・気温の低下と共にファッション関連部門で動きがあり、全体でも販売量は回復傾向にある。
,,○,コンビニ（経営者）,販売量の動き,・客単価がややアップしており、相変わらずファストフードの売上は好調である。
,,○,家電量販店（経営者）,お客様の様子,・電気料金の値上げや消費税の増税を控えてか、節電型白物商品の動きが良い。
,,○,一般レストラン（経営者）,来客数の動き,・休日や休日前に来店が偏る傾向は相変わらずであるが、団体利用の需要が少しずつ増えているので、１組当たりの単価は上がっている。
,,○,観光型ホテル（経営者）,来客数の動き,・11月は年間を通じての最繁忙期であり、もともとの潜在的な需要も高いので、不景気の影響もあまり感じられない。ただし、団体料金に関しては相変わらず競合などでシビアなため、来客数は増えたものの、販売量は前年並みとなっている。
,,○,通信会社（経営者）,来客数の動き,・スマートフォンの新商品の販売が売上に大きく影響している。端末も大量に入荷するようになり、来客も増え、販売数のアップにつながっている。
,,○,パチンコ店（店員）,来客数の動き,・来客数が少しずつ増えてきている。
,,○,その他レジャー施設［飲食・物販系滞在型施設］（企画担当）,来客数の動き,・イベントの集客力が向上している。紅葉が良かったこともあり、より良い動機づけがあると、行楽へ人は動くことが感じられる。
,,○,住宅販売会社（総務担当）,販売量の動き,・消費税増税の駆け込み効果が少しずつ出ている。
,,□,商店街（代表者）,販売量の動き,・５倍、10倍ポイントサービスなどの値引きが常態化しており、通常日の売上が極端に悪くなっている。
,,□,一般小売店［鮮魚］（営業担当）,販売量の動き,・全体的に若干の増減はあるが、販売量はほぼ同じペースで推移している。
,,□,一般小売店［菓子］（経営企画担当）,販売量の動き,・11月現在と８月の売上前年比を、各地区別に上位５店舗の平均でみると、関西は11月が91.2％で、８月が90.4％、関東は11月が104.4％で、８月が94.9％、中部は11月が90.0％で、８月が96.3％、中国は11月が109.3％で、８月が94.2％となり、各地区合計の平均は、11月が94.7％で、８月が92.6％である。前月同様、依然低迷が続いている。ただし、地区によっては多少ばらつきがあり、同じ地区の店舗ごとのばらつきが以前よりも大きくなってきている。全体的に回復傾向に転じるのはまだ難しい。
,,□,一般小売店［衣服］（経営者）,お客様の様子,・必要な物だけ購入するという傾向は変わらないほか、秋物の動きが活発化していない。
,,□,一般小売店［家具］（経営者）,お客様の様子,・政治が混乱しているため、政治が良くならなければ将来への不安は消えない。
,,□,一般小売店［衣服］（経営者）,販売量の動き,・気候が寒くなり、冬物衣料が動いているものの、好調とはいえない。冬物の立ち上がりとなるこの時期に、来客数、販売量共に鈍さを感じているので、景気が上向いているとは決していえない。
,,□,一般小売店［花］（店長）,競争相手の様子,・地域でのライバル店の閉店に伴い、多少は来客数が増加している。年末前の駆け込み開店が11月は多く、贈答品の販売数も増えたが、一般客が今一つ伸び悩んだため、全体としては変わらない。
,,□,百貨店（売場主任）,販売量の動き,・梅田地区の同業他店の増床による影響は、今のところみられない。気温が低下すれば衣料品の購入は活発化するが、今月は雨の影響が大きく販売量は変わらない。
,,□,百貨店（売場主任）,競争相手の様子,・競合する店舗では、前年にも増して値引き販売やポイントアップによる集客を行っているが、大きな効果は得られていない。何も行っていない期間は月間で１週間ほどであり、割引販売が常態化してきている。
,,□,百貨店（売場主任）,販売量の動き,・梅田地区で百貨店がリニューアルオープンし、若干であるが来客数に影響が出ている。
,,□,百貨店（売場主任）,来客数の動き,・今まで以上に、非常にシビアな買い方をしている。また、メーカー自体が冒険せず、奇抜な商品などが少ない。在庫に対して敏感で、生産オーバーなどもない。
,,□,百貨店（売場主任）,販売量の動き,・11月は梅田地区の百貨店の増床オープンに伴い、京都地区への悪影響が懸念されたが、売上は前年を５％ほど上回っており、10、11月合計でも前年をわずかに上回っている。
,,□,百貨店（売場主任）,お客様の様子,・今月は９、10月が不調であった反動もあり、目標を上回る見込みである。ただし、これまでの不足分をカバーするまでには至っておらず、客の消費に対する慎重な姿勢は変わっていない。価格訴求力があり、商品価値のある物に対する需要は高いものの、不要不急の商品に対する客の購買は一層厳しいものがある。
,,□,百貨店（営業担当）,競争相手の様子,・富裕層の固定客は、梅田地区にリニューアルオープンした他店の影響もあまりなく、海外高級ブランド品などは、ホテルでの催事で高額品も含めて例年以上に売れている。
,,□,百貨店（外商担当）,単価の動き,・年末の総選挙のため、お歳暮商戦の売上に影響が出てきそうである。
,,□,百貨店（サービス担当）,お客様の様子,・今月は、ようやく本格的な寒さが到来したことで、冬物商材の動向が好調になってきた。また、前倒しのバーゲンと紳士服の催事が好調に推移したことで、久々に目標を達成する。
,,□,百貨店（販促担当）,販売量の動き,・入店客数は前年を超えているものの、購買客数は前年割れが継続している。気温の低下により防寒衣料が堅調に推移しているが、ギフトは１人当たりの購入数が減少し、客単価がダウンしている。
,,□,百貨店（マネージャー）,お客様の様子,・この11月は気温の低下もあり、冬物商材の動きが急に活発となり、売上をけん引した。ただし、後半になると、３連休に動きが急に止まっている。特に、前年の12月は冬物の動きが良かったこともあり、今年は総選挙などの影響で苦戦が予想される。
,,□,スーパー（店長）,来客数の動き,・景気については、依然先行きが不透明な点が多く、厳しい状況にある。ただし、当店については、販促強化などのアクションに対しては結果が出ており、好結果となっている。
,,□,スーパー（店長）,お客様の様子,・クリスマスケーキ、おせち、年賀状印刷などの年末の予約状況が前年割れで厳しい。通常の商品は前年並みであるため、客が出費を必要最小限に抑えているか、調達先を替えたかである。
,,□,スーパー（店長）,来客数の動き,・前年に比べて冬らしい気温の低下で、衣料品、寝具関連、鍋商材が好調に推移している。
,,□,スーパー（店長）,販売量の動き,・衣料・住居関連については、月初の気温低下で季節物が量販できたため、月としてはまずまずであるが、前倒しで売れていると判断している。一方、食品は相変わらずで、わずかながら前年の実績を割り込む流れが続いている。
,,□,スーパー（経理担当）,販売量の動き,・同業他社の値下げ攻勢があるが、消費の地合いが悪く、各社とも実績は上がらない。消耗戦の状況であり、上向きの兆しはみられない。
,,□,スーパー（広報担当）,販売量の動き,・今月は月を通して気温が前年比で低めの推移となったため、衣料品・住居関連品の季節品を中心に、売上をけん引している。
,,□,スーパー（販売担当）,お客様の様子,・客の様子をみていると、価格を強調した日替わり品や、ポイント何倍といった特典のある店を買い回っている。価格に対して敏感な買い方が目立っている。
,,□,スーパー（開発担当）,販売量の動き,・店舗の売上は前年とあまり変わらない。
,,□,スーパー（社員）,販売量の動き,・大手スーパーマーケットが打ち出した販売価格引下げの影響が、店頭単価の下落につながっている。ただし、変動はあるものの、総じて客の買上点数は増加傾向が続いており、単価低下が続くなかでも売上が確保できている。
,,□,スーパー（企画）,来客数の動き,・来客数については微増であるが、客単価（１品単価）の落ち込みが回復しない。
,,□,コンビニ（店長）,お客様の様子,・このところ、特に爆発的に売れる新商品がないこともあり、客には衝動買いの動きも特になく、平常どおりに買物をしているようにみえる。
,,□,コンビニ（店員）,販売量の動き,・焼きたてパンを店で食べてもらえるようイートインコーナーを設けたり、幼児に駄菓子をサービスするなどの戦略を練っているが、売上につながる大きな変動はみられない。
,,□,衣料品専門店（経営者）,単価の動き,・前年よりも来客数が減っており、単価も落ちているために、売上が下がっている。
,,□,乗用車販売店（営業担当）,販売量の動き,・エコカー補助金や決算の時期の終了で、今月は目標販売台数の80％しか達成できていない。
,,□,住関連専門店（店長）,お客様の様子,・年末に向けて、法人、団体客からの受注減を補うように、一般客の小売が伸びてくるのが例年だが、今年は一般客の来店も受注も伸びる気配がない。
,,□,その他専門店［食品］（経営者）,販売量の動き,・販売量は前年と変わらない。
,,□,その他専門店［宝飾品］（販売担当）,お客様の様子,・集客も思わしくないなか、一見客ではなく、固定客の購入品におけるキャンセルもみられる。
,,□,高級レストラン（スタッフ）,来客数の動き,・急に寒くなったり、雨が続いたりしたことで、客足もまばらとなった。今月は天候に左右される日が多い。
,,□,スナック（経営者）,来客数の動き,・個人的なイベントがあったお陰で、何とか維持できている。
,,□,その他飲食［コーヒーショップ］（店長）,来客数の動き,・百貨店の全面開業に伴い、梅田地区の活性化を期待したが、開業日当日の客足が多少伸びた程度で、大きな集客増にはつながっていない。目新しさに興味はあるものの、消費に直結する購買意欲自体の変化は感じられない。
,,□,観光型旅館（経営者）,お客様の様子,・行楽のシーズンで客足は増えていたが、客単価は伸びず、前年比で５％ほど落ちている。
,,□,都市型ホテル（マネージャー）,来客数の動き,・宿泊部門は大阪での週末のコンサートやマラソンなどのイベントと、秋の行楽シーズンで比較的好調に推移したが、宴会部門はパーティーの日程変更などにより大きくマイナスとなった。食堂部門も高額店舗の収入減が目立ち、全体では前年を割り込む結果となっている。
,,□,都市型ホテル（客室担当）,来客数の動き,・行楽シーズンでもあり、国内旅行は前年と変わらないが、アジアからの観光客がまだ戻っておらず、前年より落ち込んでいる。
,,□,タクシー運転手,お客様の様子,・例年、師走前の時期は客の乗車機会は減少傾向になりがちであるため、営業収入は例年とほぼ同水準となっている。
,,□,タクシー運転手,競争相手の様子,・衆議院も解散となり、これから総選挙ということで動きが止まっている。
,,□,通信会社（経営者）,お客様の様子,・客の受注状況に特に変化がない。
,,□,その他レジャー施設［イベントホール］（職員）,お客様の様子,・具体的な調査はできないが、需要が小ぶりになってきているようである。例えば、飲食の場合はし好品を買わず、飲めればよい、満腹になればよい、といったような動きが見受けられる。このように特に変わりはないが、需要が小ぶりになっているように見受けられる。
,,□,その他サービス［学習塾］（経営者）,来客数の動き,・無料体験キャンペーンの参加者が例年よりも増えたものの、厳しい状況に変化はない。
,,□,その他サービス［ビデオ・ＣＤレンタル］（エリア担当）,販売量の動き,・アイテムの総売上の前年割れ傾向が相変わらず続くなか、書籍売上の前年比を維持することが難しい状況になってきている。
,,□,住宅販売会社（従業員）,それ以外,・国内外に問題が山積みとなっており、企業、個人共に経済活動は停滞気味である。
,,□,その他住宅［情報誌］（編集者）,お客様の様子,・分譲マンションのモデルルームへの来場者数は横ばいである。割安感のある物件や希少立地の物件などは好調に推移しているが、全体的に上向きという状況ではない。新規事業用地の取得難易度が高まるなか、施工費の上昇も加わり、来年以降は販売が難しくなる。
,,▲,商店街（代表者）,お客様の様子,・天候不順や経済不況により、秋商戦も不調に終わっている。
,,▲,一般小売店［精肉］（管理担当）,お客様の様子,・日中関係における問題で、中国人観光客による末端の消費レベルの悪化が、11月になって特に大きく感じる。牛肉でいえば、前年の放射能汚染問題がようやく収まりかけてきたなかで、数字が再び悪化し始めている。
,,▲,一般小売店［菓子］（営業担当）,販売量の動き,・依然として小売店の商品回転率が上がらず、特に進物商品の受注が伸び悩んでいる。
,,▲,百貨店（企画担当）,競争相手の様子,・近隣での競合店増床オープンによる影響が出ているが、想定の範囲内に収まっている。
,,▲,百貨店（外商担当）,販売量の動き,・お歳暮商戦が始まったが、顧客によってはお歳暮自体を取りやめたり、件数を減らしたり、単価を下げるという動きがあった。一方、懸念された10月に増床オープンした競合店へ売上が流れるという動きは感じられない。
,,▲,百貨店（店長）,来客数の動き,・今月に入ってから、売上はまだ善戦しているものの、入店客数が前年をかなり下回る数字となっている。
,,▲,スーパー（経営者）,単価の動き,・今までは季節の物でおいしそうな初物だと、少々高くても購入がみられたが、こちらが思う金額よりも低い価格でないと動かない。
,,▲,スーパー（店長）,単価の動き,・これまでの景気後退報道や消費税増税の話題に加え、冬のボーナスの減少、電気料金の値上げなど、明るい話題はない。
,,▲,スーパー（企画担当）,来客数の動き,・来客数の推移が前年比で93％と、95％を割り込んできている。
,,▲,コンビニ（経営者）,来客数の動き,・残業が少なくなってきて、午後６時から９時ごろまでの来客数が平均的に減少している。
,,▲,コンビニ（広告担当）,お客様の様子,・近畿地区は長引く景気停滞、原材料や物価の高騰、公共料金の値上げ、昨今の大手家電メーカーの大幅赤字やリストラなどで、消費心理が冷えてきていると感じる。その結果、客は日常の買い回り品の購入を抑えている。
