,,□,職業安定所（管理部門担当）,求職者数の動き,・完全失業率は４％前半で推移しており、完全失業者数も改善は見られない。
,,▲,人材派遣会社（社員）,求人数の動き,・正社員募集が一時期に比べて減少傾向にある。
,,×,－,－,－
,,,,,
　６．北陸（地域別調査機関：（財）北陸経済研究所）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(北陸)",,◎,通信会社（営業担当）,販売量の動き,・携帯電話の新機種投入により、客の購買意欲が高まった。また、新機種の発売により旧機種の値下げが行われ、値下がり待ちの客が多数購入した。
,,○,百貨店（営業担当）,お客様の様子,・コート、ブーツ、マフラーなど冬物商材の動きが非常に活発になってきた。特に流行の先端をいくトレンド志向の高い商品が目立ち、色目もベーシックなものから派手めに変化している。従来見られた着回しの利く商品に代わり、今年らしさを表現したいという商品の動きが顕著である。
,,○,衣料品専門店（経営者）,販売量の動き,・気温が暖かかったため、重衣料など単価の高い商品は売れなかったが、ここへ来てようやく回復し、販売量は前年や３か月前の実績を上回っている。
,,○,都市型ホテル（スタッフ）,単価の動き,・レストラン、一般宴会の客単価上昇に加え、利用客数の増加もあり、大幅増収を見込んでいる。
,,○,タクシー運転手,来客数の動き,・初旬に駅周辺で北陸最大級の複合商業施設がオープンし、タクシーの利用が多かった。
,,○,通信会社（営業担当）,来客数の動き,・前月末から今月にかけて、携帯電話の販売は大盛況で、来客数はいつもの２倍以上となっている。
,,□,一般小売店［精肉］（店長）,来客数の動き,・競合店のオープンなどで非常に苦戦しているが、新商材の導入により３か月前や前年同月の売上を維持している。
,,□,一般小売店［鮮魚］（従業員）,お客様の様子,・駅近くに大型ショッピングセンターがオープンし、入居しているテナントのみならず駅周辺の店舗にも集客効果が波及し、地域限定ではあるが、売上の大幅増加、良いムードの上昇が見られる。
,,□,一般小売店［事務用品］（営業担当）,お客様の様子,・例年であれば、12月決算の企業が設備投資や備品購入を図る時期であるが、今年はほとんど見られない。ただし、名入れ商品や日記などは例年どおり受注した。
,,□,百貨店（営業担当）,お客様の様子,・コート類は月末近くにようやく動き出した。ミセスではダウン（羽毛）系の日常的な商品、ヤングではウール系のファッション誌のおしゃれを意識した商品が中心で、両者に素材の違いが見られる。丈は80センチ前後が多く、今年は売れ始めからややロング系のコートが主流となっている。
,,□,スーパー（総務担当）,販売量の動き,・食品や日用品など必要とされる商品は前年と同じように推移している。
,,□,スーパー（副店長）,単価の動き,・半年に１回の会員特別招待会では集客の効果が見られたが、月間トータルでは来客数が前年の98％、客単価が同102％という結果になった。
,,□,コンビニ（経営者）,販売量の動き,・ボージョレーヌーボーの売行きは年々悪くなっているが、今年は特に悪かった。
,,□,コンビニ（経営者）,販売量の動き,・天候が悪かったため、売上は前年の101％で推移している。また、この夏にカード会員獲得キャンペーンを展開した結果、会員数が以前の３倍になった。売上に占めるカード会員比率は６％近くに達し、売上に寄与している。
,,□,家電量販店（経営者）,販売量の動き,・前月に引き続き、薄型テレビが好調に推移している。ようやく少し寒くなり、暖房商品は電気暖房を中心に動きが良くなってきたが、本格的な寒さが来ていないため主力商品のファンヒーターはまだ動きが鈍い。20万円を超えるドラム式洗濯機や５万円近い炊飯ジャーの単価が大幅にアップし、売上に貢献している。良い商品が開発されると、客の購買意欲が高まる。
,,□,乗用車販売店（総務担当）,販売量の動き,・来客数が伸び悩んでいる。新ジャンルの高級小型車の発売を12月に控え、新型待ちの見込客が増えており、販売台数ではやや不振の状況である。
,,□,乗用車販売店（経理担当）,販売量の動き,・３か月前と比較し、新車受注台数は依然として横ばいである。
,,□,自動車備品販売店（従業員）,販売量の動き,・新聞等の情報と、客から受ける実感との間にギャップがある。必要なものから優先的に購入するという客が多く、ついでに他の商品を買うことはせず、一品ごとに納得して購入している。
,,□,その他専門店［ガソリンスタンド］（経営者）,単価の動き,・またガソリン戦争が始まり、利幅が減少している。
,,□,その他専門店［酒］（経営者）,販売量の動き,・景気が良くなったといわれるが、実際は景気の底冷えが長く続いており、これからのお歳暮シーズンも不安がいっぱいである。ただ、大吟醸酒などの高級な酒は１年を通じて安定した売れ方をしている。
,,□,高級レストラン（スタッフ）,販売量の動き,・11月初旬、駅前に大型ファッションビルがオープンしたことにより、特に週末は旧市内地(繁華街)の店舗では来客数が減少したが、郊外の大型店舗では例年を大きく上回る集客となった。新ファッションビル目当ての隣接県からの集客が影響していると考えられる。
,,□,スナック（経営者）,来客数の動き,・個人客の来店間隔が長くなり、話題も旅行や温泉に飛ぶケースが多い。団体客の予約が入ったため、売上は前年の９割程度を維持できた。
,,□,都市型ホテル（スタッフ）,販売量の動き,・宴会は好調、レストランは低調であるが、全体としては順調に推移している。
,,□,旅行代理店（従業員）,販売量の動き,・個人旅行や出張が増加傾向にある。
,,□,旅行代理店（従業員）,お客様の様子,・個人需要では再び「安・近・短」の傾向が出始め、総体の販売高は頭打ちになっている。法人ではバブル崩壊後、手控えられていた「職場旅行」が復活してきた影響からか、製造業を中心に需要が拡大傾向にある。
,,□,通信会社（役員）,販売量の動き,・デジタルテレビの価格が下がり、販売台数が増えているが、ケーブルテレビの最大需要期である年末に向けたキャンペーンに対し、例年のような勢いがなく、予想より低調に推移している。
,,□,その他レジャー施設（職員）,単価の動き,・客単価は前月と同じで、来場者数や売上も前年と変わっていない。
,,□,住宅販売会社（従業員）,来客数の動き,・来客数は前年に比べ20％減少している。イベント企画を実施しないと、人が集まらない。
,,□,住宅販売会社（総務担当）,お客様の様子,・住宅取得控除制度の問題や金利上昇感が客に住宅取得の決断を迫っている。
,,▲,商店街（代表者）,来客数の動き,・駅前の大型商業施設開店の影響で、平日の人通りが減少している。
,,▲,商店街（代表者）,来客数の動き,・土・日曜日、祝日の来客数が、より少なくなってきた。
,,▲,スーパー（店長）,来客数の動き,・客単価に上昇の兆しはあるが、新規出店が止まらないため、来客数の維持が難しい。
,,▲,スーパー（総務担当）,単価の動き,・秋口に高騰していた野菜が急落し、販売単価も落ち込んだ。今月中旬まで気温が高く、鍋素材である野菜の売れない日が続いた。
,,▲,衣料品専門店（経営者）,来客数の動き,・10月に引き続き、気温が暖かく、また初旬には隣県で大型ファッションビルがオープンした影響もあり、来客数が減少している。
,,▲,家電量販店（店員）,販売量の動き,・パソコンの落ち込みが著しく、薄型テレビの増加ではカバーしきれない。パソコンの新しい基本ソフト（ＯＳ）が来年早々に発売されるため、その買い控えによるものと思われる。
,,▲,乗用車販売店（経営者）,競争相手の様子,・拡大もしくは横ばい傾向であった拠点展開や人員配置に明らかな後退現象が見える。ブランドからの撤退や拠点閉鎖、体制の統合や人員のリストラ等で縮小傾向となっており、扱うブランドごとに販売予測の見直しを行っている。
,,▲,一般レストラン（スタッフ）,来客数の動き,・飲酒運転の問題や競合店の出店により、来客数と客単価のダウンが続いており、アルコール類は前年の７割にまで激減している。アパレル関係の大型ショッピングセンターの出店により、客が奪われ、外食にまで消費が回ってこない。
,,▲,タクシー運転手,来客数の動き,・駅前で居酒屋が増えたが、以前のようなにぎわいが見られず、乗客があふれるという状況ではない。
,,×,商店街（代表者）,来客数の動き,・商店街で割引セールをしても、初日はまあまあの活気であるが、２日目以降は人出も少なく継続しない。単なる安売りに飽きられていることもあるが、客の様子からは余計な支出を控える傾向が強くなっている。
"企業
動向
関連

(北陸)",,◎,－,－,－
,,○,繊維工業（経営者）,受注量や販売量の動き,・受注が堅調に推移しており、輸出も順調である。
,,○,一般機械器具製造業（経営者）,取引先の様子,・今月は工作機械展が開催されたが、来場者の様子を見ると直近の好調な仕事量の処理をいかに解決するか、この１点に集中している真剣な姿が印象的であった。
,,○,新聞販売店［広告］（従業員）,受注量や販売量の動き,・５か月ぶりに前年を上回る受注量が確保できた。
,,□,食料品製造業（企画担当）,受注量や販売量の動き,・当社における高品質、高額商材がここ数か月間は同様の数量で推移しており、変化がない。
,,□,繊維工業（経営者）,受注量や販売量の動き,・ファッションは来春に向けて徐々に変わりつつあり、新素材商品に動きが見られる。
,,□,精密機械器具製造業（経営者）,受注量や販売量の動き,・産地メーカー間では二極化がやはり進んでいるが、全体的には依然として量、価格共に厳しく、踊り場的状態が続いている。
,,□,建設業（経営者）,競争相手の様子,・同業者では受注が例年の５分の１と嘆いているところもあれば、年末に近づき、土曜、祝日も出勤して対応しているところもあり、様々である。しかし、忙しい業者でも競争激化から採算は厳しい。
,,□,輸送業（配車担当）,受注価格や販売価格の動き,・軽油は若干値下がりしたが、数年前に比べるとまだ高い。燃料費が現状より上がらなければ何とか前年並みの水準を維持できる。
,,□,金融業（融資担当）,取引先の様子,・個人消費に伸びが見られず、建設工事でも公共工事の採算面が厳しい。
,,□,会計事務所（経営者）,取引先の様子,・医薬品受託製造で大型設備投資が続いている。納入価格等が厳しいため、投資の回収にはやや時間が掛かりそうであるが、ノウハウの蓄積に努めている。
,,▲,化学工業（総務担当）,受注量や販売量の動き,・受注量は減少の見込みである。
,,▲,建設業（総務担当）,それ以外,・受注価格競争が一段と厳しさを増すなかで、建築工事の協力業者が多忙となり、その影響も加わってコストが上昇し、工事採算は悪化傾向にある。
,,×,－,－,－
"雇用
関連

(北陸)",,◎,－,－,－
,,○,新聞社［求人広告］（担当者）,求人数の動き,・求人広告の売上は前年に比べ１割増加した。特に名古屋、大阪方面からの出稿が目立った。
,,○,職業安定所（職員）,求人数の動き,・全体の新規求人数は前年同月比でわずかながら減少したが、これはパート求人の減少によるもので、一般求人では同4.9％増加した。
,,○,職業安定所（職員）,採用者数の動き,・2007年問題と景気回復により新規学卒者の採用内定率が大きくアップしているものの、物づくりの部門や中小企業においては未充足の状況が続いている。一方、一般求人は好調が続いているが、相変わらず非正規型求人が半数近くを占めている。
,,□,人材派遣会社（社員）,求人数の動き,・年末の時期に限って求人需要が多く、同業他社への要請も目立つ。
,,□,民間職業紹介機関（経営者）,求人数の動き,・派遣、紹介とも求人はあるが、企業側の求める技術に適応できる人材が少ない。
,,▲,－,－,－
,,×,－,－,－
,,,,,
　７．近畿（地域別調査機関：りそな総合研究所（株））,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(近畿)",,◎,観光型旅館（経営者）,単価の動き,・商品の追加注文が出るようになっている。
,,○,一般小売店［時計］（経営者）,単価の動き,・月の中旬まで大きな動きはなかったものの、下旬には中級品、高級品の腕時計が売れ始めたほか、悪天候が続いた割には来客数も少なくなっていない。ただし、衝動買いは少なく、以前から検討していたり、必要に迫られたりといった買物が多くなっている。
,,○,一般小売店［事務用品］（経営者）,販売量の動き,・年末を前に突発的な需要による注文が増えてきた。特に、企業向けの販促用商材の動きが良い。
,,○,百貨店（売場主任）,来客数の動き,・生鮮食品を担当しているが、近隣に百貨店がオープンしたことで来客数が非常に増えた。全体的に価格も安定しているため販売量も増え、３か月前に比べると順調である。
,,○,スーパー（経営者）,お客様の様子,・客の様子をみると、値打ちのある商品であれば購入する動きが出てきている。
,,○,スーパー（経理担当）,販売量の動き,・８、９月に比べると低調であるものの、10月よりも持ち直してきている。本格的に冷え込んでいない状況にもかかわらず健闘している。
,,○,コンビニ（店長）,来客数の動き,・近隣に大学のキャンパスができたことで来客数が増えている。
,,○,衣料品専門店（営業・販売担当）,お客様の様子,・スーツをオーダーする際に、ジャケットやシャツなどを購入する客が増えている。
,,○,観光型ホテル（経営者）,単価の動き,・以前は追加注文が少なかったが、メイン料理以外に高級料理が追加されるようになったほか、接待での食事会が増えている。
,,○,都市型ホテル（営業担当）,来客数の動き,・宿泊は前月と同様に好調が続いている。在阪ホテルの稼働率が全体的に上向いているなか、団体客、個人客共に好調で、客室単価も少しずつ上昇している。宴会も久しぶりに婚礼のほか、一般企業、個人宴会共に前年比プラスと好調で、ホテル全体としても好調な月となっている。
,,○,通信会社（社員）,お客様の様子,・年末に向けてデジタル家電の販売状況が良くなっており、それに連動してケーブルテレビへの加入が増えている。ただし、例年と比べると若干少ない状況である。
,,□,一般小売店［菓子］（経営企画担当）,販売量の動き,・11月と８月の売上前年比を上位５店舗の平均で計算してみると、11月が113.1％で８月が90.1％であった。前年の８月は愛知万博の影響があったことを考慮すれば、多少上向きではあるものの状況としてはほとんど変わらない。
,,□,一般小売店［衣服］（経営者）,販売量の動き,・夜は寒くなっても、日中は寒くないため、冬物商材の売行きが悪い。前年は冬物商材がよく売れたが、今年の売上は前年を下回っている。
,,□,一般小売店［野菜］（店長）,販売量の動き,・単価が低下しているのにもかかわらず、販売量が全く増えない。
,,□,一般小売店［カメラ］（販売担当）,販売量の動き,・カメラ業界もデジタル化が進んでフィルムの需要が低迷しているが、ここ２～３か月の販売量は横ばい傾向であり、徐々にデジタルとアナログのバランスが取れてきている。
,,□,百貨店（売場主任）,お客様の様子,・今月は気温が前年よりも高めとなり、防寒商品を中心に苦戦が予想されたものの、紳士関連商品は好調であった前年実績を何とか確保することができた。客は欲しい商品であれば、金額や気候要因に関係なく購入する傾向が一層強くなっている。ただし、全商材が好調だとは言い切れない。
,,□,百貨店（売場主任）,販売量の動き,・入店客数の動きに比べて、衣料品の販売量の動きが鈍くなっているが、これは前年の冬に冷え込んだことによる反動減である。一方、お歳暮商戦は前倒しが進んでおり、好調に推移している。
,,□,百貨店（企画担当）,お客様の様子,・ファッションを中心として非常に慎重な動きとなっている。客は本当に欲しい物だけを厳選しており、販売量が伸びない。
,,□,百貨店（経理担当）,販売量の動き,・前年は中旬に急に寒くなって衣料品が大きく動いたのに対し、今年も同様の動きが一時期みられたものの、下旬に入って前年を大きく下回る日が増えている。一方、外商では宝飾、毛皮が前年と同じように売れている。
,,□,百貨店（営業担当）,単価の動き,・来店客の買上数は前年並みであるものの、超優良固定客による資産価値の高い高級絵画や金製品などの買上が増えている。
,,□,百貨店（売場担当）,お客様の様子,・カードホルダーへの値引き販売やサービスポイントの引上げなどの販促で来客数は増えているものの、通常の定価販売が厳しい状況にある。
,,□,百貨店（サービス担当）,お客様の様子,・ヨーロッパのブランド商品の値上げによって苦戦している。ただし、お歳暮ギフトは早期割引のほか、送料の全国一律サービスの浸透で前年比10％程度増加していることから、店全体では前年並みとなっている。
,,□,スーパー（店長）,単価の動き,・固定客が買い回りをしなくなったことで、１人当たりの買上単価は数か月前から上がっている一方、来客数は伸びていない。
,,□,スーパー（店長）,販売量の動き,・気温の影響で、衣料品や寝具などの動きに鈍さがみられる。一方、健康茶などの健康関連商品の動きは活発であるが、食品全体をけん引するには至っていない。お歳暮ギフトも件数、単価共に前年に比べて悪化しているほか、年末に向けた液晶テレビなどの大型商品の動きにも活発さがみられない。
,,□,スーパー（店長）,お客様の様子,・11月は前年に比べて気温が高かったほか、天候もあまり良くなかったことから、季節商材を中心に苦戦している。
,,□,スーパー（企画担当）,単価の動き,・飲酒運転の取締り強化などで、道路沿いの店舗では客単価が大きく低下している。
,,□,スーパー（広報担当）,販売量の動き,・気温の低下に伴って衣料や住居関連の防寒商品が好調に動いたものの、月後半は天候不順などの影響でやや落ち込んだ。その一方、売行きが気温に影響されない商品は好調に推移している。
,,□,スーパー（開発担当）,販売量の動き,・来客数は変わらないものの、客単価が落ちていることから、売上が前年割れの店舗が多くみられる。
,,□,コンビニ（経営者）,単価の動き,・低単価の商品を数回に分けて購入するパターンが増えている一方、高額商品の売上も若干増加していることから、客単価は現状維持となっている。
,,□,コンビニ（店長）,販売量の動き,・毎月の子供の小遣いが減少している感があるほか、飲酒運転の取締り強化により客足の引きが早い。
,,□,コンビニ（店長）,来客数の動き,・客単価が低くなっているものの、来客数が若干増加していることから、売上は横ばいとなっている。
,,□,家電量販店（企画担当）,単価の動き,・冬物商戦が始まっているものの、暖冬で暖房器具に大きな動きがない。また、薄型テレビは堅調に推移しているものの、単価の下落がみられる。
,,□,住関連専門店（経営者）,販売量の動き,・週末の来客数は増加傾向にあるものの、ほとんどが観光目的や通行目的で、実際の売上に結びつくケースはまだ少ない。また、町内会や福祉法人からのイベント用品の引き合いが少ないほか、暖冬の影響で飲食店からの冬物商材の引き合いが弱いことから、かなり気掛かりな状況となっている。
,,□,その他専門店［医薬品］（経営者）,販売量の動き,・広告の投入回数を減らしたが、販売額に大きな影響はなかった。逆に、買上点数は以前と変わらないが、客単価の上昇がみられる。
,,□,その他専門店［医薬品］（店員）,販売量の動き,・来客数が若干減少気味であるほか、買上点数や単価も悪化している。
,,□,その他専門店［スポーツ用品］（経理担当）,販売量の動き,・前年は急激な寒波に襲われた経験もあり、今年の秋冬物については小売店への出荷が順調に推移した。客には一部で買い急ぎがみられるものの、本格的な寒さの到来を待っている状況である。
,,□,一般レストラン（経営者）,競争相手の様子,・店ごとに好不調のばらつきがあるなど、客の動きが読み切れない。
,,□,観光型旅館（経営者）,お客様の様子,・一時に比べるとガソリン代も下がり始め、前月と比べて行楽客が多くみられる。
,,□,都市型ホテル（スタッフ）,販売量の動き,・宿泊は京都の紅葉ツアー客が大阪まであふれてきているなど、例年以上に好調で、売上の増加に寄与している。一方で宴会部門は、法人利用が停滞気味で新規の問い合わせ件数も減少するなど、売上が大幅に減少している。
,,□,都市型ホテル（スタッフ）,単価の動き,・インターネットによる予約が増え、標準価格での販売が厳しくなっている。一方、インバウンドの予約に関しては、件数は増えているものの、客単価がなかなか上がらない。
,,□,都市型ホテル（役員）,それ以外,・宿泊部門は、ビジネス客や観光客の動きが活発化しているため、前月に続いて高稼働で、販売単価も高水準となっている。また、宴会部門も件数の増加で売上が伸びているなど好調である。しかし、レストラン部門は来客数、単価共に前年を若干下回っている。
,,□,旅行代理店（経営者）,販売量の動き,・年末年始の予約が順調で、国内旅行、海外旅行共に２けたの伸びとなっている。
,,□,旅行代理店（従業員）,販売量の動き,・団塊世代の客からの注文が増加傾向にある。
,,□,旅行代理店（広報担当）,お客様の様子,・高額商品と低額商品が売れている一方、その中間のボリュームゾーンの売行きが悪い。高額商品の売れ方をみると景気が上向いている感はあるものの、大きくは変わっていない。
,,□,タクシー運転手,それ以外,・年末に向けて少しは動きがみられるが、タクシーに乗車する客はまだまだ少ない。
,,□,タクシー運転手,来客数の動き,・夜は寒くなってきたほか、雨などもあって乗客数は多少増えているものの、肝心の深夜は依然として乗客数の伸びが少ない。
,,□,タクシー運転手,来客数の動き,・御堂筋での路上駐車の取締りが厳しくなり、客待ちができなくなるなど営業に支障が出ている。
,,□,タクシー会社（経営者）,お客様の様子,・売上が最も伸びる夜間の需要が停滞している。特に、客の間では電車のあるうちに家に帰るスタイルが定着しており、タクシーよりも公共交通機関を利用するようになっている。
,,□,通信会社（経営者）,お客様の様子,・番号ポータビリティが10月末から始まったが、顧客の大量移動はなく、静かなスタートになった。
,,□,遊園地（経営者）,来客数の動き,・月前半は天候も良く好調であったものの、後半になって天候の悪い日が増えたことから、来客数は前年割れとなっている。
,,□,競輪場（職員）,単価の動き,・レジャーに回す資金にも限りがあるなかで、自場での開催と場外発売をほぼ毎日実施しているため、入場者１人当たりの購買単価は低位のまま推移している。３か月前と比べても変化はない。
,,□,その他レジャー施設［飲食・物販系滞在型施設］（企画担当）,単価の動き,・今月は天候が悪く、客の動向がよく分からなかった。クリスマス関連商材については、ある程度の手ごたえはあるものの、客単価は低めで推移している。
,,□,美容室（店長）,販売量の動き,・来客数は減少しているものの、セット販売を行っている化粧品の売行きが良いことから、トータルでは売上が伸びた。
,,□,その他サービス［ビデオ・ＣＤレンタル］（エリア担当）,販売量の動き,・ＣＤセルの落ち込みをゲームソフトの売上増でカバーしている。
,,□,設計事務所（所長）,お客様の様子,・注文が増えている先もあれば、減っている先もあるなど、取引先によってばらつきがある。
,,□,住宅販売会社（経営者）,単価の動き,・建材について、仕入価格が上昇しているほか、品薄状態となっている。
,,□,住宅販売会社（従業員）,お客様の様子,・販売価格が上がってきているものの、客の消費マインドはそれほど向上しておらず、需要と供給のかい離が出てきている。
,,□,住宅販売会社（総務担当）,販売量の動き,・３か月と比べて販売量は微増であるものの、１棟当たりの価格がやや低下傾向であり、全体としてはあまり変わらない。
,,▲,一般小売店［精肉］（管理担当）,販売量の動き,・近隣に大手量販店が多く出店したことで客が分散し、販売量や来客数の減少が続いている。さらに、ギフトの受注も少ない状況となっている。
,,▲,一般小売店［衣服］（経営者）,お客様の様子,・気温が高いため、冬物商材の購買意欲がみられない。
,,▲,一般小売店［家具］（経営者）,来客数の動き,・道路交通法の改正やガソリン価格の値上がりの影響で、各ショッピングセンターや家具の専門店では車での来店が減り、来客数が大きく減少している。
,,▲,百貨店（売場主任）,販売量の動き,・気温が依然として高いことから、客の購買意欲が減退している。特に、急いで買いたくなるヒット商品も見当たらず、足踏み状態となっているほか、宝飾や時計などの高額品の売行きも厳しい。
,,▲,百貨店（統括）,販売量の動き,・前年は11月中ごろから冷え込んで売上が伸びたが、今年は衣料品、食品共に厳しい状況である。３か月前と比べると前年比で大きくマイナスとなっている。
,,▲,コンビニ（経営者）,販売量の動き,・前年比で売上が５％ほど伸びているが、３か月前と比べると飲料水の動きが悪く、ほかの商品でもカバーできていない状況である。
,,▲,衣料品専門店（経営者）,お客様の様子,・新規の来客数は増えてきているものの、低価格品を探している客が多い。以前からの客は、当店の品ぞろえには高額品が多いことを知っているため、来店頻度が落ちている。
,,▲,乗用車販売店（営業担当）,販売量の動き,・客の買換えサイクルが長くなっていることから、新車販売台数が増えない。
,,▲,住関連専門店（店長）,お客様の様子,・気候の影響で、クリスマス商品ではなく秋冬物商材に目を向けている客が多いことから、クリスマス商品の出足が鈍い。
,,▲,一般レストラン（スタッフ）,来客数の動き,・既存店ベースの来客数は、依然として前年割れの状況が続いている。さらに、今まで前年をクリアしていた客単価が、わずかではあるが前年割れとなっている。
,,▲,観光型ホテル（経営者）,来客数の動き,・予約が週末に集中する一方で月曜日から木曜日の動きが悪くなっており、繁忙期の今月にもその傾向がみられる。例年は平日でもかなり稼働率が上昇するはずが、今年は極端に悪い日がある。
,,▲,旅行代理店（店長）,来客数の動き,・11月に入って来客数が落ち込み、海外旅行、国内旅行共に動きが悪い。同業他社も同様の傾向となっている。前年はオリンピックの影響もあってスキー関連商品の予約が増えたが、今年は若年層の動きも悪い。
,,▲,ゴルフ場（経営者）,来客数の動き,・平日の来場者数が落ち込んできている。
,,▲,その他レジャー施設［イベントホール］（職員）,販売量の動き,・例年11月は繁忙期となるが、大きな落ち込みではないものの、例年に比べて稼働日が少し減っている。
,,▲,その他サービス［学習塾］（経営者）,来客数の動き,・今月に無料体験キャンペーンを行ったが、参加者が例年よりも少なかったため、キャンペーン後の生徒数の伸びも鈍かった。
,,▲,住宅販売会社（経営者）,お客様の様子,・土地価格が商業地を中心に上がってきているものの、業者間の転売が一巡したことで、需要がついて来れなくなっている。
,,▲,住宅販売会社（従業員）,お客様の様子,・分譲マンションのモデルルームへの来場数が減少している。
,,▲,その他住宅［展示場］（従業員）,来客数の動き,・展示場への来場組数や１年以内の建築計画者数が、わずかながら減少している。
,,▲,その他住宅［情報誌］（編集者）,お客様の様子,・新築マンションの販売状況が10月以降低迷しており、とりわけ郊外部の集客が鈍くなっている。相場の先高感から不動産会社が供給を先送りしているほか、トピックスとなる物件が少ないため、需要が低下している。
,,×,その他専門店［宝飾品］（販売担当）,販売量の動き,・クリスマスが近くなっているものの、プレゼント用のジュエリーが減ってきており、売行きが非常に悪い。自分用にご褒美として買う客もいるものの、それ以外の出費も増えるため、売上が伸びない。
"企業
動向
関連

(近畿)",,◎,＊,＊,＊
,,○,化学工業（経営者）,受注量や販売量の動き,・前年が悪すぎたこともあるが、今年は荷動きも活発で、年末に向けた活気が出てきている。
,,○,電気機械器具製造業（宣伝担当）,受注量や販売量の動き,・ＡＶ関連商品や、そのほかの家電製品が堅調に推移しているほか、携帯電話などの通信関連も、番号ポータビリティの影響もあり荷動きが活発となっている。
,,○,電気機械器具製造業（営業担当）,取引先の様子,・客からの引き合い件数が増えている。
,,○,会計事務所（職員）,受注量や販売量の動き,・受注内容をみると、将来への対応といった非常に前向きな内容が多く、クライアントに余裕が出てきた。
,,□,繊維工業（企画担当）,取引先の様子,・取引先からの注文が増える時期であるが、発注状況の良い企業と悪い企業が半々となっているほか、年明けの福袋のオーダーが前年を下回っている。
,,□,パルプ・紙・紙加工品製造業（経営者）,受注量や販売量の動き,・受注量や販売量は悪化していないものの、客によって受注量に大きな差がある。
,,□,金属製品製造業（営業担当）,取引先の様子,・取引先によって、忙しくしている先と暇そうな先があるなど、ばらつきがある。
,,□,金属製品製造業（総務担当）,受注価格や販売価格の動き,・資材や部品などの仕入価格の値上げ要請が厳しくなってきているが、販売価格の方はなかなか価格転嫁が進まない。
,,□,金属製品製造業（管理担当）,受注価格や販売価格の動き,・排ガス規制によるトラックの減少や燃料の高騰により、現在の価格では配送用トラックの確保が困難になっている。また、運送業者からは配送費用の値上げを求められているが、販売価格に転嫁できないため、現状維持で協力してもらっている。
,,□,一般機械器具製造業（経営者）,受注量や販売量の動き,・１年以上にわたって好調な状況が続いている。
,,□,電気機械器具製造業（営業担当）,取引先の様子,・ここ２か月は、修理の依頼件数や電動機の販売量が横ばいである。
,,□,建設業（経営者）,受注量や販売量の動き,・設備投資は増加傾向にあるものの、価格競争は相変わらず厳しい。
,,□,輸送業（営業所長）,競争相手の様子,・大手物流業者では、物流拠点を１か所にまとめるなどの効率化を進めるため、倉庫や配送センターなどを物色している。
,,□,輸送業（営業担当）,受注量や販売量の動き,・貸切り輸送の動向をみると、新規の発注者が様々な分野にわたっていることから、全体的に業況が良くなっている。
,,□,輸送業（総務担当）,取引先の様子,・暖冬により、例年であれば動くはずの荷物が出荷されていない。
,,□,金融業（支店長）,取引先の様子,・建売業者によると、土地の価格が前年よりも２～３割アップしている。
,,□,金融業（営業担当）,取引先の様子,・自動車部品製造業や鉄鋼プラント製造業は、大企業による設備投資の増加で売上が増えている。その一方で、衣料品製造業や衣料品小売業、スーパーマーケットなどの小売業では、暖冬や家計所得の微減で売上が減少している。
,,□,不動産業（経営者）,取引先の様子,・依然として、開発業者による建売住宅、分譲マンション用地への需要が旺盛である。
,,□,不動産業（営業担当）,取引先の様子,・土地の価格は上がってきているものの、バブルを思わせる動きも出始めており、状況は横ばいか若干悪くなってきている。
,,□,広告代理店（営業担当）,受注量や販売量の動き,・Ｗｅｂ広告が好調な一方、紙媒体の広告が低調であるという状況に変化はない。
,,□,広告代理店（営業担当）,受注量や販売量の動き,・テレビスポットＣＭの受注が比較的好調である。
,,□,経営コンサルタント,取引先の様子,・当社のクライアントを含め、大企業の業績は堅調であるものの、各社がコストダウンを進めているため、当社の売上は横ばいである。
,,□,コピーサービス業（従業員）,受注量や販売量の動き,・今年も年賀状の印刷サービスの注文が入り始め、前年比で110％程度の推移となっている。このサービスは干支による影響も大きく、今年は犬であったため、愛犬家などがペットをモチーフに自宅で作成する傾向がみられる。その一方、来年は猪で、自宅で作成する人が減少することもあり、外部に依頼する傾向が出てきている。
,,□,その他サービス業［イベント企画］（経営者）,受注量や販売量の動き,・来年以降の注文が出てくる時期になってきたものの、あまり動きが活発ではない。
,,▲,繊維工業（団体職員）,受注量や販売量の動き,・最需要期を迎えたものの、前年よりも受注量は１割以上減少している。
,,▲,繊維工業（総務担当）,取引先の様子,・全国展開の大手小売店の倒産による影響が残るなか、そのほかの小売店で今までの取引先を引き受ける態勢を整えている。ただし、回復までには時間が掛かるため、しばらくは売上の減少が続く。
,,▲,電気機械器具製造業（経営者）,それ以外,・交流のある企業をみると、好調なところもあるが、不況に苦しむ会社の方が目立ってきている。設備投資を行っても、さほど受注が増えずに困っているほか、得意先が来年から外注先を海外の企業に替えることから、一挙に仕事が無くなるという話も耳にする。
,,▲,電気機械器具製造業（企画担当）,取引先の様子,・現在生産している製品が海外でブームとなっているものの、当社よりも海外の競合相手の方が、市場では強い力を持っている。
