,,▲,パチンコ店（店員）,単価の動き,・売上は前年に比べ落ち込んでいる。また競合店の来客数も落ち込んでいる。
,,×,商店街（代表者）,来客数の動き,・道路交通法改正に始まり、テポドン騒動、大雨、原油高騰と、悪いニュースばかりが続いている。人出もめっきり少なく、商店街は壊滅的打撃を受けている。
,,×,百貨店（売場担当）,販売量の動き,・売上、来客数とも減少している。内容的には雨の影響もあって、夏物衣料の売上減少が大きい。
"企業
動向
関連

(北陸)",,◎,一般機械器具製造業（経営者）,取引先の様子,・取引先の回収状況は年初以降順調で、現金回収率、回収期間とも良好である。また、客先の稼働状態はフル操業で仕事があふれている。
,,○,通信業（営業担当）,受注量や販売量の動き,・電話回線を光化することにより経費削減の効果を期待し、設備の更改を検討する客が多くなっている。
,,○,司法書士,取引先の様子,・一部ではあるが、不動産取引価格が上昇しているところがある。
,,□,繊維工業（経営者）,受注量や販売量の動き,・秋冬物の生産シーズンに入っているが、原材料高のなかで稼働率は前年より高い。
,,□,プラスチック製品製造業（企画担当）,受注量や販売量の動き,・商品の動きはほとんど変わらないが、原材料の値上げが７月中に確実に行われる。
,,□,精密機械器具製造業（経営者）,受注価格や販売価格の動き,・地場産地内の受注量は、依然としてメーカー間の二極化が進んでいるものの、全体的には現状維持の状態である。
,,□,建設業（経営者）,受注量や販売量の動き,・元請工事、下請工事ともに現場は忙しく、休業の土曜日も返上して対応した。しかし、下請工事の採算は悪く、忙しい割には利益が確保できない。
,,□,建設業（総務担当）,受注価格や販売価格の動き,・民間、官庁とも、入札見積価格が適正な水準を大幅に下回っている。反面、職人不足や材料高などからコストアップも重なり、依然として過当競争が続いている。
,,□,輸送業（配車担当）,受注量や販売量の動き,・売上などは前年並みに推移している。
,,□,金融業（融資担当）,取引先の様子,・小売業の売上は横ばいで推移し、建設業では競争激化により採算性が悪化している。
,,▲,新聞販売店［広告］（従業員）,受注量や販売量の動き,・今までは受注単価だけが低下していたが、今月は受注量まで前年を割ってきた。
,,▲,会計事務所（経営者）,受注量や販売量の動き,・工事関係業界では、仕事量はある程度確保できているが、長梅雨や天候不順で仕事の進捗状況が著しく悪化している。
,,×,－,－,－
"雇用
関連

(北陸)",,◎,－,－,－
,,○,職業安定所（職員）,求人数の動き,・業種間にばらつきはあるものの、求人数は製造業を中心に前年に比べ増加傾向にある。
,,□,人材派遣会社（社員）,求職者数の動き,・登録者数が減っているうえ、スキルが落ちている。英語を始め専門性の高いレベルに到達する人材が足りない。
,,□,人材派遣会社（社員）,求人数の動き,・前月と同様に大きな動きはないが、企業からはスキルの高い人材の求人依頼が目に付く。また、都会からのＵターン組への関心も高く、求人もかなりある。
,,□,新聞社［求人広告］（担当者）,求人数の動き,・求人広告の売上は前年比93％程度である。
,,□,民間職業紹介機関（経営者）,求人数の動き,・人材紹介、人材派遣とも需要はあるが、登録者数の減少に加え、アンマッチが続いている。
,,▲,求人情報誌製作会社（編集者）,求人数の動き,・アルバイト・パート求人は季節的要因で増加しているが、例年増える傾向にある７月の正社員募集が、今年は逆に鈍化している。
,,×,－,－,－
,,,,,
　７．近畿（地域別調査機関：りそな総合研究所（株））,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(近畿)",,◎,コンビニ（経営者）,来客数の動き,・３か月前と比べて来客数が約10％増えている。暑さの影響で、昼食が弁当から口当たりの良いめん類に変わってきたため、めん祭りなどを行って安く提供している。
,,◎,タクシー運転手,販売量の動き,・梅雨も終盤に入り、各地に水害をもたらすほどの大雨となっているが、雨の日は客の依頼に対応しきれないほどの大盛況であった。
,,◎,その他サービス［マッサージ］（スタッフ）,来客数の動き,・前月は夕方までの勤務で気がつかなかったが、やはりサッカーワールドカップの開催が影響していた面があり、今月は夜の来客数がかなり増加した。
,,○,商店街（代表者）,来客数の動き,・久しぶりに見る客が増えているほか、来店回数も増えてきている。
,,○,一般小売店［時計］（経営者）,販売量の動き,・今月は特に高額品が売れたわけではないものの、久しぶりに売上目標を上回った。下見で来店した際には購入を迷っていた客が、後日購入に訪れるケースが数件あるなど、ボーナス支給によって背中を押された感もある。
,,○,一般小売店［衣服］（経営者）,来客数の動き,・月前半は客も多く売上が伸びたものの、後半は長雨が続いて客足が鈍った。
,,○,スーパー（経営者）,お客様の様子,・今までは、客に無駄な物を買わない傾向がみられたが、今月半ばからぜいたくメニューも動くようになってきている。
,,○,スーパー（経営者）,単価の動き,・長期にわたる天候不順により、生鮮品の相場の高騰がみられる。また、紙類で原油高の価格転嫁が行われるといった報道が、客のまとめ買いに拍車を掛けた。これらの要因が、記録的な降雨量や天候不順によるマイナスを払しょくした。
,,○,スーパー（店長）,単価の動き,・来客数は大きく増加していないものの、買上単価が前年比104％以上、買上点数も104％程度で推移しており、良い商品を多く買う傾向がみられる。
,,○,スーパー（経理担当）,販売量の動き,・今月は梅雨が長引いたものの影響は少なく、売上は順調に推移している。
,,○,衣料品専門店（営業・販売担当）,販売量の動き,・例年は、７月中旬を過ぎると夏物オーダースーツの注文が減少するが、今年は７月後半になっても注文が入ってきている。
,,○,乗用車販売店（経営者）,販売量の動き,・前月に引き続き、軽自動車、普通車を問わず売れている。ボーナスシーズンを迎えたこともあるが、全体的な景気上昇が背景にあり、消費マインドが刺激されている。
,,○,住関連専門店（経営者）,販売量の動き,・インターネット販売では、夏のイベント用の商品が町内会や福祉団体向けに好調であるが、飲食店向けの店頭販売は引き続き低調に推移しており、明暗が分かれている。
,,○,観光型旅館（経営者）,単価の動き,・料理のランクアップに関する注文が増えた。
,,○,都市型ホテル（スタッフ）,来客数の動き,・宿泊が好調であるほか、レストラン、宴会も来客数が前年を上回っている。特に個人客の動きが活発で、レストランではランチ、ディナー共に伸びている。宴会も小規模な催しの予約が間際になって入ってきている。
,,○,旅行代理店（経営者）,単価の動き,・海外旅行の受付が前年比120％を超える水準で推移している。特に、ヨーロッパ向けなどの高額商品が売れている。
,,○,旅行代理店（営業担当）,単価の動き,・国内旅行の販売単価が上がっているほか、海外旅行も特にヨーロッパなど遠方への旅行が50～60代の熟年世代を中心に大きく伸びている。それに伴って客単価が大幅に上昇している。
,,○,旅行代理店（広報担当）,お客様の様子,・７、８月の旅行への申込が、前年比で２けたの伸びとなっており好調である。さらに、北海道や沖縄といった遠方への旅行も当初より申込が増えてきた。梅雨が明ければ、客のマインドが更に高まる。
,,○,通信会社（社員）,競争相手の様子,・県内でケーブルテレビサービスを展開していたライバル事業者との競争の結果、当社がその事業者の顧客やエリアなどを引き受けることとなった。その結果、当該エリアでの加入世帯数が大幅に増加している。
,,○,通信会社（経理担当）,販売量の動き,・インターネットのブロードバンド化が進み、動画などのリッチコンテンツへの需要が増えている。また、インターネットを活用した情報コミュニティに対する需要も高まっている。
,,○,住宅販売会社（経営者）,お客様の様子,・以前は高額な見積書を提示すると敬遠する客が多かったが、最近は違ってきている。
,,□,一般小売店［衣服］（経営者）,競争相手の様子,・梅雨明けの遅れの影響か、競合他社では売上の前年割れが多くみられる。当社に限っては前年をクリアしたものの、全体的には苦戦が続いている。
,,□,一般小売店［鮮魚］（営業担当）,単価の動き,・商品の卸売価格の上昇が続いており、最終価格も１年前に比べて１～２割上昇しているため、客が価格の上昇を敬遠して、売行きが鈍りつつある。
,,□,一般小売店［精肉］（管理担当）,お客様の様子,・中元需要では、個人客からの受注は少し増加する傾向にあるものの、法人需要は件数、単価共に悪化しているほか、全く注文が無い企業も増えてきている。全体的な景気回復が実感できず、厳しい夏商戦となっている。
,,□,一般小売店［衣服］（経営者）,来客数の動き,・一時期は動きかけていた販売量も、大雨の影響で客足が止まり大幅に減少した。来客数、販売量共に最近はかなり減少している。
,,□,一般小売店［野菜］（店長）,販売量の動き,・当店は飲食店の取引先が多いが、飲食店への客の入りが悪いことから、当店の売上にも影響が出ている。
,,□,百貨店（売場主任）,お客様の様子,・来客数は少なくないものの、売上は伸びていない。雨の影響が大きく、子ども連れの客が少なかったほか、ヒット商品も少なく売上が偏っている。量販店で手に入る物はそちらで購入するという傾向は、ますます顕著になっている。
,,□,百貨店（売場主任）,お客様の様子,・前月に早期受注を行ったにもかかわらず、今月も前年の水準を維持することができた。ただし、生鮮品は好調な部分があるものの、食料品全体ではそれほど変化はない。
,,□,百貨店（売場主任）,お客様の様子,・紳士服や子ども服などの衣料関連の売上は前年を２～３％上回っている。ただし、月上旬は好調であったものの、中旬は苦戦し、下旬は再び好調となった。中旬、下旬は天候の影響がそのまま出たことから、決して景気が良くなっているわけではない。
,,□,百貨店（営業担当）,お客様の様子,・例年とは違い、開業医や会社経営者が夏休みに家族で海外旅行に出かける際に、現地で着るスーツやドレス、宝飾品などをまとめて購入する動きがみられた。
,,□,百貨店（売場担当）,お客様の様子,・高額な時計やジュエリーの動きが芳しくない。また、雨天が続いたため、水着などのシーズン商材の売上が前年比で大きくマイナスとなっている。
,,□,百貨店（店長）,来客数の動き,・長雨などの天候不順により、季節商材の売行きが不調である。
,,□,スーパー（店長）,お客様の様子,・前月と同様に、今月も天候不順の影響で中旬までは動きが悪い。月末は気温が少し上がったほか、バーゲンセールを例年より強めに仕掛けたことで少し動きがあるものの、前年よりも低調な状況である。
,,□,スーパー（店長）,来客数の動き,・ボーナス額の増加が報じられているものの、中小企業や個人商店が多いエリアにある当店に限っては、売行きに上向き傾向はみられない。特に、今月は天候要因などで来客数の減少が顕著であり、バーゲン商戦を含めて活発さはみられない。
,,□,スーパー（企画担当）,来客数の動き,・今月は雨が多く、特に激しい雨の影響で客足が伸び悩んでいる。単価の動きも、雨が多くなったころから下落傾向が強まっている。
,,□,コンビニ（経営者）,単価の動き,・突然大雨になる日が多く、来客数は微減となったものの、傘やかっぱなどの雨天用品の売上が好調で、客単価が多少底上げされた。
,,□,コンビニ（経営者）,来客数の動き,・記録的な雨により来客数は極端に減少している。また、たばこの増税では前月にまとめ買いがあった影響もあり、今月は売上が減少している。ただし、他店との差別化を図った改装効果が一部に見受けられる点については好材料である。
,,□,コンビニ（店長）,お客様の様子,・購入単価が相変わらず低く、大人でも200円台での購入が多くみられる。また、たばこの増税による売上の減少も大きい。
,,□,衣料品専門店（経営者）,来客数の動き,・来客数はやや増加しているものの、売上が減少している。主な原因は客単価の低下であり、バーゲンシーズンであるものの、必要な物だけの購入にとどまっている。
,,□,家電量販店（経営者）,お客様の様子,・家電製品の買換えサイクルが伸びている。デジタル放送の開始を２年後に控え、購入待ち状態の客が多く、財布のひもが固い。
,,□,家電量販店（企画担当）,単価の動き,・この季節の売上は、やはりエアコンの売行き次第となる。しかし、単価が年々低下していることから、販売台数を増やすためには、様々な付加価値や販売員の商品知識が必要となっている。
,,□,乗用車販売店（経営者）,単価の動き,・新車販売台数は近畿全体で2.7％減少し、特に普通車では前年に比べて7.6％の減少となった。
,,□,その他専門店［宝飾品］（販売担当）,販売量の動き,・展示会などではある程度の来場はあるものの、売上に結びつかない。
,,□,一般レストラン（スタッフ）,来客数の動き,・天候不順の影響があるのか、夏休みに入っているものの客足の伸びが止まっている。むしろ来客数が減少しているほか、客単価の低下が顕著にみられる。
,,□,スナック（経営者）,来客数の動き,・経営者が若い、若年世代向けの店が周りに増えてきた。しかし、客は同じ店で最後まで粘るといった感があり、かつてのように新しい店ができても他の店に客が流れることは全くない。
,,□,観光型ホテル（経営者）,販売量の動き,・今月は工事で約２週間休業したため、例年との比較はできないものの、客１人当たりの飲物売上や売店売上などの付帯売上が更に落ち込んでいる。旅館内で客がほとんどお金を使わなくなってきている。
,,□,観光型旅館（団体役員）,来客数の動き,・都市部から直通で送迎バスを運行している施設などでは、来客数の増加はみられるものの、全体的には増加傾向はみられない。
,,□,タクシー運転手,お客様の様子,・夜の街では相変わらず、終電の時間帯になる前ごろに客が最も少なくなる。
,,□,タクシー会社（経営者）,お客様の様子,・ボーナス支給時期という要因を含めても、例年に比べて街の活気が非常に少ない。夜間や、飲食店の人出が少ないほか、ボーナス時期でもタクシーに乗ること自体が少なくなってきている。
,,□,通信会社（経営者）,販売量の動き,・新商品が小出しになっているものの、客の反応はある程度みられる。10月の番号ポータビリティ導入を控えて、全体的には静かな状態である。
,,□,競輪場（職員）,単価の動き,"・７月の客単価は17,161円と、４月の18,642円に比べて悪くなったものの、場外開催では７月は15,496円と、４月の14,656円に比べて良くなったことから、全体としては変化はない。"
,,□,その他レジャー施設［イベントホール］（職員）,来客数の動き,・今月は物販や集会、コンサートと様々な催物がめじろ押しであった。また、どの催物も入場者数が多く、成功に終わった。
,,□,美容室（経営者）,来客数の動き,・天候が悪かったため、例年の傾向である、暑くなって急にカットが増えるという動きが遅れている。
,,□,美容室（店長）,来客数の動き,・これまでの集客策がようやく実を結んだ面もあり、今月は来客数が増加した。
,,□,美容室（店員）,単価の動き,・３か月前と比べて単価は基本的に横ばいであるが、ＵＶ効果のある整髪料がよく売れている。
,,□,その他サービス［学習塾］（経営者）,来客数の動き,・夏休みの無料体験キャンペーンへの参加者数は６～７人と例年並みであった。
,,□,その他サービス［ビデオ・ＣＤレンタル］（エリア担当）,販売量の動き,・レンタル売上は前年並みであるものの、ＣＤセル売上は前年割れとなっている。
,,□,住宅販売会社（従業員）,お客様の様子,・大阪市内の超高層マンションは、価格が上昇しながらも売行きが好調である一方、郊外型の大型マンションには売行き不振物件が幾つかみられるなど、二極化が顕著である。
,,□,住宅販売会社（総務担当）,販売量の動き,・日銀のゼロ金利政策の解除に伴う、住宅ローン金利の上昇による駆け込み受注はみられない。その一方で、10年を超える長期固定金利ローンを希望する契約客が増えている。
,,□,その他住宅［情報誌］（編集者）,お客様の様子,・新築マンションの販売状況では、販売在庫の増加が若干みられるものの、デベロッパー各社は市場環境は総じて悪くないと判断している。
,,▲,商店街（代表者）,お客様の様子,・客の引く時間が早くなった。営業時間内であっても、遅い時間帯は客がまばらになってきている。
,,▲,一般小売店［事務用品］（経営者）,来客数の動き,・商店街のイベント時以外の通行量が極端に少ない。夏枯れというべきか、商店街に活気がない。
,,▲,一般小売店［カメラ］（販売担当）,お客様の様子,・今年は梅雨が長くなり、遊びに行きたくても行けないという客がかなり目立った。
,,▲,百貨店（売場主任）,お客様の様子,・月中旬の長雨の影響で入店客数が10％以上減少したほか、クリアランスセールの売上や、秋物商材の立ち上がりの動きも悪化している。また、高額品の商談件数も減少しており、特に60歳前後の高年齢層をターゲットにした商品の動きが悪い。
,,▲,百貨店（売場主任）,来客数の動き,・月初は、クリアランスセールなどが好調で、今までの衣料品の不調を一気に取り戻すような動きもあったものの、長引く梅雨の影響で来客数が落ち込み、結果として大苦戦している。
,,▲,百貨店（企画担当）,販売量の動き,・婦人服のＴシャツやジーンズの動きが特に鈍くなっている。
,,▲,百貨店（経理担当）,来客数の動き,・長雨の影響で特に中旬以降の来客数が大きく落ち込んだ。また、前年は非常に売れたクールビズ関連のカッターシャツが、今年は前年を割り込んでいるほか、ネクタイも前年割れと、紳士関連は非常に苦戦している。
,,▲,百貨店（サービス担当）,お客様の様子,・売場改装効果と豊富な商品量で、婦人物のハンドバッグや靴が好調に推移している。特に、20～30代の客が多く来店しており、夏物のサンダルやミュールの新作を中心に売行きが好調である。しかし、売上は全体的に前年を下回る傾向にある。
,,▲,百貨店（統括）,販売量の動き,・衣料品関連は値下げが始まり、３か月前に比べて若干回復しているものの、依然として前年を下回っている。また、食料品やギフトは早期割引を行ったため、売行きが前倒し傾向となり、今月は大幅な前年割れとなった。
,,▲,スーパー（広報担当）,販売量の動き,・販促策やバーゲンセールなどで活気をみせる局面はあるものの、天候不順や気温の影響を受け、売上はやや不振であった。
,,▲,コンビニ（店長）,販売量の動き,・既存店売上の前年比をみると、４月がマイナス2.5％、５月がマイナス1.2％、６月がプラス0.2％、７月は23日現在でマイナス2.5％となっている。６月はたばこの値上げ前の駆け込み需要で前年の売上をクリアしたものの、７月は天候不順で低迷している。
,,▲,衣料品専門店（経営者）,お客様の様子,・夏のバーゲンセールの売上は、気候の影響もあって前年比５～10％の減少となった。さらに、秋商戦の立ち上がりも厳しい状況である。
,,▲,家電量販店（店長）,販売量の動き,・前年と比べて気温が上がらず、それによる落ち込みをサッカーワールドカップ関連の需要で補うことができていない。気温要因による動きの悪さが目立っている。
,,▲,その他専門店［宝石］（経営者）,お客様の様子,・例年であれば今月はボーナス時期で、いち早くバーゲンセールを行う店もあるなど、12月に次いで活気の出る月であるものの、梅雨明けが遅れた影響もあり、客に活発さが感じられない。来客数が少ないほか、単価も上がってこない。
,,▲,その他専門店［医薬品］（店員）,来客数の動き,・月前半は悪天候で来客数が大幅に減少したものの、後半以降は疲労回復のための健康関連商品などが動き出している。
,,▲,高級レストラン（支配人）,販売量の動き,・販売量のほか、来客数、客単価も前年を下回る結果となった。
,,▲,一般レストラン（スタッフ）,来客数の動き,・依然として、来客数が前年比で増加しない状況が続いている。
,,▲,都市型ホテル（スタッフ）,来客数の動き,・宴会、婚礼、宿泊共に需要が減ってきている。しかし、料飲部門については来客数が前年を大きく上回っている。
,,▲,都市型ホテル（役員）,来客数の動き,・宿泊は夏休みや全国高校総体の開催に伴う需要が安定しているものの、レストランはサッカーワールドカップ開催以降は客の動きが鈍っている。宴会も、小さな宴会は増えているものの、４、５月ごろの勢いがない｡
,,▲,都市型ホテル（営業担当）,来客数の動き,・宿泊は前年の売上に追いつかない状況である。個人客は夏休みである程度の入込が見込めるものの、団体客では例年利用のあった客が新しくできたホテルへ流れており、勢いがない。一方で、宴会は前月に続き、婚礼のほか、一般企業、個人の宴会共に最悪の状態が続いており、全体としても非常に悪い状態となっている。
,,▲,競輪場（職員）,単価の動き,・開催日程や競合状況などの違いから、単純比較はできないものの、一時期低位で安定していた購買単価が、わずかながら再び低下傾向となってきた。
,,▲,住宅販売会社（経営者）,お客様の様子,・客はガソリンなどが今後も値上がりすると予測して、住宅ローンの設定金額を下げ始めている。
,,▲,その他住宅［展示場］（従業員）,お客様の様子,・イベント開催時の景品の魅力によって来客数が随分変わるようになってきた。ただし、金利上昇局面の割には、思ったほど来客数が伸びない。
,,×,商店街（代表者）,お客様の様子,・ボーナス支給月であったが、天候不順などの影響もあって、財布のひもは固かった。
,,×,観光型旅館（経営者）,単価の動き,・４月以降、来客数が前年比で減少するなか、上向き傾向であった客単価も徐々に下がってきている。首都圏からの常連客によると、ガソリンなどの高騰で近場の温泉などを利用するようになり、こちらへ来る回数が減っている。
,,×,遊園地（経営者）,来客数の動き,・梅雨前線による集中豪雨と梅雨明けの遅れなどにより大幅な来客数の減少となっている。
"企業
動向
関連

(近畿)",,◎,建設業（経営者）,受注量や販売量の動き,・不動産関連の取引先を中心に土地の購入意欲が強く、開発も活発に行われている。その影響で当社の受注も増加傾向にある。
,,○,出版・印刷・同関連産業（情報企画担当）,受注量や販売量の動き,・前年と比べて、営業成績は若干であるが上向いている。次の四半期が最も大変な時期となるものの、今月の受注量も若干良い状況を維持している。
,,○,化学工業（経営者）,受注量や販売量の動き,・一進一退の動きを続けてきた販売量も徐々に上向いてきた。ただし、少し良くなると、その反動で一気に悪くなる時期が来るため、安心はできない。
,,○,金属製品製造業（経営者）,取引先の様子,・４、５月は在庫調整や連休の影響で荷動きが悪かったものの、６月は通常に戻ってきている。特に、付加価値の高い材料、部品の荷動きが増加しつつある。
,,○,電気機械器具製造業（経営者）,それ以外,・公共事業予算の動向に関係の深い水景施設関連では廃業も多いものの、工業製品製造などで勝ち抜いてきた企業はますます好調で、当社も恩恵を受ける度合いが高まっている。全体的にはやや良くなっている。
,,○,電気機械器具製造業（宣伝担当）,受注量や販売量の動き,・薄型テレビやハイビジョンレコーダーなど、ＡＶ商品の荷動きにやや勢いが戻ったほか、猛暑により夏物商材も前年を上回る荷動きとなっている。
,,○,輸送業（総務担当）,受注価格や販売価格の動き,・通販業界の取引先が大幅な出荷増を予定している。カタログやインターネットによる通販の利用が拡大している傾向がみられる。
,,○,金融業（支店長）,取引先の様子,・衣料品メーカーでは夏物商材の売行きが好調であった。
,,○,広告代理店（営業担当）,取引先の様子,・神戸のショッピングセンターでは、夏のセール以降好調が続いている。気温が上がってからは、衣料品やファッション関係の動きが良い。
,,○,経営コンサルタント,受注量や販売量の動き,・相変わらず受注単価は上がらないものの、仕事量は増えてきている。
,,□,食料品製造業（従業員）,受注価格や販売価格の動き,・長梅雨で野菜などの価格が上昇し、製品の販売量にも多少の影響が出ているほか、石油関連製品の値上げによる影響も徐々に出てきている。全体的には、製品の値上げがなかなか進まない状態が続いている。
,,□,繊維工業（団体職員）,受注量や販売量の動き,・季節要因による注文が一部にみられるものの、受注件数、受注量共に減少している。
,,□,繊維工業（総務担当）,取引先の様子,・得意先をみても、工夫をしている企業からは仕入が増えているものの、そうでない企業は仕入が30％減少している。全体としては、販売価格が低下するなかで横ばいの推移となっている。
,,□,パルプ・紙・紙加工品製造業（経営者）,受注量や販売量の動き,・３か月前と比較して受注量に変化はない。製品価格を値上げしたものの、予想よりもスムーズに交渉が進んでいる。
,,□,金属製品製造業（管理担当）,受注量や販売量の動き,・同業他社では納期に間に合わない案件などを単発で受注しており、利益は出ていないものの、忙しい状態が続いている。例年、夏は暑さで生産性が落ちるので社員を増員しているものの、今年は人が集まらず、人件費などのコストアップにより全体的に利益が落ちている。
,,□,金属製品製造業（総務担当）,受注価格や販売価格の動き,・資材価格の上昇を反映して、同業他社もゼネコンに対して見積価格の値上げを打ち出しているものの、実勢の受注価格は相変わらず厳しい状況である。
,,□,一般機械器具製造業（経営者）,取引先の様子,・当社の顧客には鉄鋼関連の企業が多いが、かつてないほど好況で、設備投資の案件がめじろ押しの状況である。
,,□,電気機械器具製造業（経営者）,取引先の様子,・取引先のプラントメーカーは多忙であるものの、資材の入手が難しくなっているほか、資材価格が高騰傾向にあるなど、懸念すべき点もみられる。
,,□,電気機械器具製造業（営業担当）,取引先の様子,・修理や販売の注文量は前月から変わらない。
,,□,輸送業（営業担当）,受注量や販売量の動き,・荷物量については、スポット的な引き合いが増えているものの、定期便が増加するまでには至っていない。
,,□,不動産業（経営者）,取引先の様子,・大阪市内中心部の商業地域や住宅地域のほか、周辺が良好な環境の住宅地域、利便性や交通アクセスの良い工業地域に対する需要が依然として高い。
,,□,不動産業（営業担当）,取引先の様子,・マンション業者や戸建の建売業者が土地を活発に取得をしているため、土地の価格は上がっているものの、実際の賃貸料は横ばいのままである。収益還元法で考えると利回りが悪くなっている。
,,□,広告代理店（営業担当）,受注量や販売量の動き,・インターネット広告が増えている一方、新聞媒体の広告は減少しているため、全体としては横ばいである。
,,□,コピーサービス業（従業員）,受注量や販売量の動き,・西日本を中心とした記録的豪雨もあり、客足にも大きな影響が出ている。また、月初にたばこが値上がりしたこともあり、前月のまとめ買いの反動で今月は売上が減少した。
,,□,その他非製造業［機械器具卸］（経営者）,取引先の様子,・梅雨の長雨で暑さがなかなか戻ってこないため、夏物商材の動きが非常に悪い。前年よりも悪い状況である。
,,□,その他非製造業［民間放送］（従業員）,受注量や販売量の動き,・閑散期である８月のスポット売上はかなり厳しい数字が見込まれているが、視聴率自体は上向き傾向である。
,,▲,輸送業（営業担当）,受注量や販売量の動き,・受注の減少で家具の配送を週６日から５日に減らしたものの、その５日間の配達件数も埋まらない状況である。
,,▲,輸送業（営業所長）,受注量や販売量の動き,・関西国際空港の輸出貨物の荷動きは好調である一方、ゴールデンウィークまでは好調であった輸入貨物の取扱が微減となっている。
,,▲,新聞販売店［広告］（店主）,受注量や販売量の動き,・購読者数が伸び悩んでいるほか、折り込み広告数も減少している。
,,×,＊,＊,＊
"雇用
関連

(近畿)",,◎,職業安定所（職員）,求人数の動き,・前月と同様に、一般求人数の伸びや、新規高卒求人数の伸びが著しい。また、求人内容では、賃金の見直しや、年齢幅の緩和など、人手不足感に伴う求人条件の見直しが進んでいる。一方、原油高の影響はみられない。
,,◎,職業安定所（職員）,求人数の動き,・新規求人数は前年比で48か月連続の増加となったほか、有効求人倍率も９か月連続で上昇していることから、改善傾向が続いている。
,,○,新聞社［求人広告］（担当者）,周辺企業の様子,・７月に入って求人広告が増えてきた。新卒、転職フェアを開催したところ、来場者も多いなど、人の動きが活発になってきた。
,,○,新聞社［求人広告］（担当者）,採用者数の動き,・企業による合同説明会が盛況で、参加者も多い。
,,○,職業安定所（職員）,求人数の動き,・新規求人数は、前月比８％増、前年比27％増と高水準で推移している。特に、季節的な事情であるものの、運輸業者からのお中元商戦関係のドライバーや、物流加工などに関する求人が前年比約50％増となった。
,,○,職業安定所（職員）,求人数の動き,・新規求人数、有効求人数共に前年比で増加傾向が続いており、新規求人数は14か月、有効求人数は25か月連続の増加となっている。一方、新規求職者数、有効求職者数は共に前年同月比で減少傾向が続いており、新規求職者数は８か月、有効求職者数は７か月連続の減少となっている。
,,○,学校［大学］（就職担当）,求人数の動き,・求人社数は前年比で17.1％増と順調な伸びを示しており、採用意欲は高い。
,,□,人材派遣会社（経営者）,求人数の動き,・今月は例年どおり夏枯れとなっているものの、前年に比べると底固く、売上は２けたの伸びとなっている。相変わらず受注は多いものの、人材不足である状況は変わっていない。一方、福祉関連の案件が目立って多くなってきている。
,,□,求人情報誌製作会社（営業担当）,求人数の動き,・求人数は増加傾向であるが、応募者がいない状態で、求人が積み残し状態となっている。
,,□,新聞社［求人広告］（営業担当）,求人数の動き,・大阪市内にビジネスホテルが増えてきたものの、ベッドメイク要員が全く集まらなくなってきた。
,,□,職業安定所（職員）,求人数の動き,・新規求人数は前月に微減となったが、今月に入って再び増加傾向で推移している。一方、求職者数は在職求職者の増加で微増となったものの、今月に入って再び減少傾向で推移している。この求人、求職の増減幅については、３か月前とほぼ同様の水準となっている。
,,□,民間職業紹介機関（職員）,求人数の動き,・梅雨が明けて、建設関係の日雇求人が一気に出始めた。例年以上にこの１、２年は動きが活発である。しかし、労働者が高齢化しており、少し求人が増えただけで職人不足になる傾向もある。日雇求人の寄せ場としての対応力が落ちてきている。
,,□,学校［大学］（就職担当）,採用者数の動き,・中小企業を中心として新卒採用の未充足感が広がっている。７月下旬に学内セミナーを開催するが、企業からの予約が２、３日で一杯になっている。企業は３日間で114社が参加するのに対し、学生の参加数が読めない状況である。
,,▲,新聞社［求人広告］（営業担当）,求人数の動き,・新卒求人やパート、アルバイト求人の分野では求人活動が活発である一方、新聞の求人広告は低迷している。また、求職者にとって魅力のある企業と、優秀な人材を求めている企業とが一致しない傾向が続いている。
,,▲,新聞社［求人広告］（担当者）,それ以外,・最近の新聞広告の出稿は大きく前年割れしている。特に関西のマーケットが悪い。
,,×,－,－,－
,,,,,
　８．中国（地域別調査機関：（社）中国地方総合研究センター）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(中国)",,◎,－,－,－
,,○,百貨店（売場担当）,販売量の動き,・前年よりも開始時期を10日間早めたところ、バーゲンセールの売行きが良かったためと、今月前半は涼しかったため、はおり物等の商品の動きが良かった。
,,○,百貨店（売場担当）,販売量の動き,・セール待ちのためか、セールが始まったら売上が増加し、また今月中旬からの改装セールでの売上も伸びている。
,,○,スーパー（店長）,単価の動き,・３か月前に比べて、客単価が102％程度であったのが、106％まで伸びてきている。また、販売点数、来客数も前年比103％と伸びている。
,,○,スーパー（店長）,単価の動き,・客単価は３か月連続で前年をクリアした。１品単価も上昇しており、また少しグレードの高い商品の占める売上の構成比が増加している。
,,○,スーパー（店長）,単価の動き,・目に見えるような変化はないが、食料品、化粧品、消耗品類において、今までより若干の客単価アップがみられるようになってきている。
,,○,コンビニ（エリア担当）,販売量の動き,・今月前半は３～５％アップとかなりの伸びをみせていたが、月半ば過ぎの豪雨のために経費もかかり、かなり厳しい状態になった。しかしその後は季節商材も良く売れるようになり、最終的には前年比１～２％アップでおさまる。
