,,▲,衣料品専門店（経営者）,来客数の動き,・来客数は減少しており、客単価も低下している。
,,▲,衣料品専門店（企画担当）,販売量の動き,・４月以降、衣料品の販売量の減少は顕著である。客は生活防衛のため、衣料品を買い控える傾向が一層強くなっている。
,,▲,家電量販店（店員）,販売量の動き,・暑さのためエアコンが非常に良く売れているが、その他の商品の動きが悪い。全体としては前年並みであるが、猛暑による特需を除くと、悪くなっている。
,,▲,家電量販店（店員）,お客様の様子,・コストがどんどん上昇しているが、転嫁ができていない。客も収入が増加していないため、値上げしないでコストを吸収している。
,,▲,乗用車販売店（経営者）,来客数の動き,・燃料価格の高騰に伴い、軽自動車への関心は高まっている。しかし、暑さのため、来客数は大幅に減少している。
,,▲,乗用車販売店（経営者）,販売量の動き,・前月までと比べて、客層、単価、車型にばらつきが出てきている。
,,▲,乗用車販売店（従業員）,販売量の動き,・燃料価格の高騰によって、客は車の使用を控えようとする意識が強い。燃費の良い車に乗換えしてはと提案しても、なかなか乗ってきてくれない。イベントを実施しても店頭の活気は弱く、盛り上がりに欠ける。受注実績は、大きく前年割れしている。
,,▲,乗用車販売店（従業員）,来客数の動き,・ガソリン価格の高騰により、来客数は激減している。気軽に来店する客は皆無である。また、燃費の良い小型車に乗換えしたり、定期点検をせずに済ます客が増加しており、収益は悪化している。
,,▲,乗用車販売店（営業担当）,販売量の動き,・販売量は、前年に比べて減少している。
,,▲,住関連専門店（営業担当）,単価の動き,・住宅、民間建築、公共工事共に、減少している。建築確認申請の遅れの問題も残っている。
,,▲,一般レストラン（経営者）,来客数の動き,・販売量が減少している。アルコールの注文はあるが、おつまみ、軽食が良くない。
,,▲,スナック（経営者）,単価の動き,・ボーナス時期の週末の来客数は多かったが、例年と比べると減少しており、売上は増えていない。
,,▲,その他飲食［仕出し］（経営者）,販売量の動き,・原油高に伴う原材料、輸送のコスト増加が相当に影響している。
,,▲,観光型ホテル（経営者）,来客数の動き,・来客数の動きは停滞している。特に地元客の動きが良くない。また、例年なら梅雨明けから夏休みの家族客が入ってくるが、今年は伸びが良くない。
,,▲,都市型ホテル（経営者）,来客数の動き,・予約件数が極端に減少している。
,,▲,都市型ホテル（支配人）,来客数の動き,・レストランのディナーの来客数が減少している。宿泊客数も、8月のお盆を中心とした夏休みの予約が、前年同月比で激減している。
,,▲,旅行代理店（経営者）,販売量の動き,・給料は変わらないのに生活費は掛かるため、余暇の余裕がなくなってきている。
,,▲,旅行代理店（経営者）,お客様の様子,・原油高の影響で、夏休みの最盛期に入っても、旅行は安く、近く、短くとなっている。お盆でも、路線によっては空席がある。
,,▲,旅行代理店（従業員）,販売量の動き,・燃油サーチャージが上昇している影響で、海外旅行客が減少している。
,,▲,旅行代理店（従業員）,お客様の様子,・この時期はスポーツの団体客が多いが、例年なら大半が弁当を併せて注文するのに、今年は弁当を各自持参する団体が増えている。
,,▲,通信会社（企画担当）,販売量の動き,・新規加入のキャンペーンを行なっているが、反応は、キャンペーンを行なっていない前月よりも更に悪い。
,,▲,通信会社（サービス担当）,販売量の動き,・新規の申込がかなり減少している一方で、解約は増加している。安い他社へと流れている。
,,▲,テーマパーク（職員）,お客様の様子,・東海北陸自動車道の開通に伴い、通過する人が増えて、来場者数は減少している。
,,▲,美容室（経営者）,お客様の様子,・客と話していると、ガソリン価格や物価の高騰の話ばかりである。
,,▲,理容室（経営者）,お客様の様子,・諸物価の高騰に伴い、客は来てくれない状況である。
,,▲,住宅販売会社（従業員）,来客数の動き,・猛暑により日中の来場者数が減少している。
,,▲,住宅販売会社（従業員）,単価の動き,・ガソリンを始め諸物価が高騰しているが、買い控えがみられるため、経費の増加分を価格に転嫁できない状況である。
,,×,商店街（代表者）,販売量の動き,・客は生活必需品の購入で精一杯であり、ついで買いがなく、客単価は極端に悪くなっている。
,,×,商店街（代表者）,お客様の様子,・諸物価の高騰により、客は買い控えている。
,,×,一般小売店［結納品］（経営者）,販売量の動き,・ガソリンや食料品の値上げが始まって以降、来客数、売上共に厳しくなっている。
,,×,一般小売店［自然食品］（経営者）,来客数の動き,・来客数、販売量共に、前年同月比で30～40％も減少している。例年７、８月は販売量が落ち込むが、それ以上の落ち込みようである。
,,×,一般小売店［時計］（経営者）,単価の動き,・ガソリン価格の高騰や年金問題の影響により、客の購買意欲は低下している。
,,×,百貨店（販売促進担当）,来客数の動き,・食品やガソリンの値上げが、家計を圧迫している。
,,×,百貨店（販売担当）,単価の動き,・ボーナス需要が減少しており、単価も低下している。特にプラチナ離れが顕著であり、ボーナス需要の定番であった10万円以上のシンプルなプラチナダイヤネックレスが全く動いていない。
,,×,スーパー（経営者）,お客様の様子,・中小の小売業、八百屋、飲食店では、前年同月比の数字が極端に悪い状況が続いている。２、３か月前と比べても、売上は10％も減少している。
,,×,コンビニ（店長）,それ以外,・経費の増加を、販売価格に転嫁できていない。
,,×,衣料品専門店（経営者）,単価の動き,・来客数は前年並みであるが、セール中にもかかわらず単品買いが多いため、売上は前年同月と比べて減少している。
,,×,乗用車販売店（従業員）,お客様の様子,・客との商談中も、話題はガソリン価格の高騰の話ばかりである。
,,×,その他専門店［貴金属］（店長）,お客様の様子,・ボーナスはカットされており、全体の所得は増加しておらず、高額商品離れが続いている。
,,×,高級レストラン（スタッフ）,来客数の動き,・来客数の減少が続いて、高価格メニューの注文が減少している。
,,×,一般レストラン（経営者）,お客様の様子,・諸物価高騰の影響で、来客数は減少している。
,,×,一般レストラン（従業員）,来客数の動き,・来客数が減少している。今まで月５、６回来店していた客も、今は月１、２回が精一杯である。
,,×,都市型ホテル（従業員）,来客数の動き,・製造業関連の客の動きが止まっている。
,,×,旅行代理店（経営者）,販売量の動き,・ガソリンを始めとする諸物価の高騰が、販売量に影響している。また、毎月のように値上げされる燃油サーチャージによる影響も大きい。
,,×,パチンコ店（経営者）,販売量の動き,・来客数が減少している。また、競争も厳しくなっている。
,,×,住宅販売会社（経営者）,競争相手の様子,・分譲住宅が売れないため、小規模の分譲業者が倒産している。
,,×,住宅販売会社（従業員）,競争相手の様子,・既存客のリフォームは順調に伸びているが、新規客の契約は少なくなっている。同業他社の倒産が増えてきている。
,,×,住宅販売会社（企画担当）,お客様の様子,・毎月、決まった内容の広告を入れているが、今月は客からの問い合わせが非常に少ない。
"企業
動向
関連

(東海)",,◎,－,－,－
,,○,＊,＊,＊
,,□,化学工業（総務担当）,受注量や販売量の動き,・原材料価格の高騰を受けて、製品価格への転嫁を行っている。そのため、売上は増加しているが、採算は厳しくなっている。
,,□,窯業・土石製品製造業（社員）,受注価格や販売価格の動き,・原材料、燃料共に値上げが続いているため、利益が圧迫されている。輸送費を更に20％値上げする要請も来ている。これは交渉により10％程度に収まりそうであるが、いずれにしても製品価格に転嫁しなければ、乗り切れない。価格交渉には、多大な労力を要する。また、製品価格の値上げ後の客離れが懸念される。
,,□,電気機械器具製造業（経営者）,受注量や販売量の動き,・自動車や工作機械の減産の影響は、今のところは出ていない。
,,□,輸送用機械器具製造業（総務経理担当）,受注量や販売量の動き,・原油高等を背景に、受注量の減少が続いている。アメリカ向けも同様である。
,,▲,紙加工品［段ボール］製造業（経営者）,受注量や販売量の動き,・取引先では、アメリカでの大型車の販売不振などにより、９月ごろまで生産調整を実施する。その影響で、梱包資材の販売量が減少している。
,,▲,パルプ・紙・紙加工品製造業（総務担当）,受注量や販売量の動き,・原材料等の価格高騰により、受注量、販売量は共に減少している。
,,▲,化学工業（企画担当）,受注価格や販売価格の動き,・原材料価格の高騰による影響が出てきている。
,,▲,一般機械器具製造業（経理担当）,受注量や販売量の動き,・受注量は、当期に入って減少している。受注残高も、前年同期比で約１割減少している。
,,▲,一般機械器具製造業（営業担当）,受注量や販売量の動き,・４～６月と比べて、中小企業からの受注量は増加しているが、大企業からの受注量は減少しており、全体的には減少している。
,,▲,輸送用機械器具製造業（統括）,受注量や販売量の動き,・受注量は、少しずつ減少している。
,,▲,輸送業（経営者）,取引先の様子,・製造業の相手先では、生産調整に入っている。また、建材関係の販売量も激減している。
,,▲,輸送業（エリア担当）,受注量や販売量の動き,・国際貨物の動きは、原料高、燃料高を反映して鈍っている。
,,▲,輸送業（エリア担当）,取引先の様子,・貨物輸送量は、前年同月比97.2％となっている。
,,▲,輸送業（エリア担当）,競争相手の様子,・同業他社では、原油価格の高騰に伴う資金難により、廃業、倒産する会社が出始めている。
,,▲,輸送業（エリア担当）,受注量や販売量の動き,・例年に比べて、お中元の貨物量が減少している。
,,▲,通信業（営業担当）,取引先の様子,・原油高によって取引先の収益は圧迫されており、客は投資に対して非常に慎重になっている。
,,▲,金融業（企画担当）,取引先の様子,・原材料高による影響がこれまで以上に表れており、もう限界である。
,,▲,広告代理店・新聞販売店［広告］,受注量や販売量の動き,・販売管理費の圧縮が続いているため、広告受注量は減少している。
,,▲,新聞販売店［広告］（店主）,受注量や販売量の動き,・折込広告量は、前年同月比で11％の減少となっている。また、食料品や電気・ガス代等の値上がりにより、夕刊を中止する客も出てきている。
,,▲,経営コンサルタント,取引先の様子,・郊外の住宅地では、人気がない地域を中心に売れ残りが続いている。駅の周辺でも、マンションの売行きは芳しくない。
,,▲,公認会計士,それ以外,・原油高、原材料高等の影響により、顧問先企業の業績は急激に悪化している。
,,▲,会計事務所（職員）,取引先の様子,・中小企業の廃業が、最近増えている。
,,▲,その他サービス業［ソフト開発］（社員）,それ以外,・新規客の開拓をするにも、目新しいテーマがない。既存客の案件に頼るしかない。
,,▲,その他非製造業［ソフト開発］（経営者）,取引先の様子,・業界では悪い状態が続いており、営業担当も諦めている。
,,×,窯業・土石製品製造業（経営者）,受注量や販売量の動き,・輸入の増加と燃料価格の高騰、住宅着工件数の減少に伴い、老舗の大手メーカーの倒産が続いている。
,,×,鉄鋼業（経営者）,受注量や販売量の動き,・素材価格の高騰が進み、仕入価格は平均して前年同月比で４割上昇している。それに対して、価格転嫁は進まず、売上は約１割の増加に止まっている。
,,×,金属製品製造業（経営者）,受注価格や販売価格の動き,・原材料価格は、引き続き上昇している。それを販売価格に転嫁すると、販売量は減少する。
,,×,輸送業（従業員）,受注量や販売量の動き,・例年ならば、海の日前後からお盆までは荷動きが活発になるが、今年は非常に低調である。
"雇用
関連

(東海)",,◎,－,－,－
,,○,－,－,－
,,□,人材派遣会社（経営企画）,周辺企業の様子,・一部の客では開発費用の抑制に伴う人材派遣需要の停滞があるが、全体的には変わっていない。
,,□,民間職業紹介機関（職員）,求人数の動き,・全業種で、人員の適正化を図っている。
,,▲,人材派遣会社（経営者）,周辺企業の様子,・最近の同業者の動きは仕事量の減少がみられ、求人数が減少している状況である。
,,▲,人材派遣会社（支店長）,求人数の動き,・原材料価格の高騰を背景とした業績の伸び悩みにより、人員の見直しが急拡大している。欠員に対する補充発注の求人数は、減少している。
,,▲,人材派遣会社（社員）,採用者数の動き,・正社員採用の求人案件が、減少傾向にある。
,,▲,人材派遣会社（社員）,求人数の動き,・サービス業関連で、例年ならばこの時期に増加する短期間の派遣依頼が、前年割れとなっている。
,,▲,人材派遣会社（営業担当）,求人数の動き,・派遣会社への求人依頼は、減少している。
,,▲,新聞社［求人広告］（営業担当）,雇用形態の様子,・求人広告量は、３か月前と比べて15％減少している。前年同月比では30％の減少である。４月以降、急速に悪くなっている。
,,▲,職業安定所（職員）,求職者数の動き,・求職者数は、前年同月比で10％以上の増加と、２か月連続で大幅増加している。
,,▲,職業安定所（職員）,求人数の動き,・新規求人数は、前年同月比で24.8％減少している。製造業全体では32.7％の減少であるが、特に輸送用機器製造業では70.7％と大幅に減少している。
,,▲,職業安定所（職員）,求人数の動き,・製造業等の求人数が、大幅に減少している。
,,▲,職業安定所（管理担当）,求人数の動き,・有効求人倍率は、前年同月比で0.42ポイント低下している。
,,▲,学校［大学］（就職担当）,求人数の動き,・350社に訪問して、来年度の採用計画について聞き取りを行ったが、未定の企業が多い。中途採用を増加させる企業はほとんどなく、良くて現状維持である。
,,×,新聞社［求人広告］（営業担当）,求人数の動き,・自動車製造業及びその関連産業の停滞が続いている。求人数は、大幅に減少している。
,,×,職業安定所（職員）,求人数の動き,・新規求人数、有効求人数共に、減少している。
,,,,,
　６．北陸（地域別調査機関：（財）北陸経済研究所）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(北陸)",,◎,コンビニ（経営者）,来客数の動き,・猛暑のため飲料やアイスクリームが良く売れており、たばこの販売増とあいまって売上は順調である。
,,◎,コンビニ（経営者）,来客数の動き,・タスポカードの効果がまだ続いている。カードの普及は限定的であり、店頭でたばこを買う客は依然として多い。
,,○,コンビニ（経営者）,来客数の動き,・タスポカード効果によるたばこの売上増が続いている。また、猛暑の影響からアイスクリーム、飲料、冷めんなどの売上は前年比130％と好調であった。来客数は同120％、全体の売上は同115％と久しぶりに活気があったが、相変わらず主力の中食は苦戦が続いており、また比較的好調だった菓子類も前年並みに低下しており、猛暑効果がなければ厳しかった。
,,○,コンビニ（店長）,販売量の動き,・たばこの店頭売上がタスポカードの影響で前年比60％増加し、全体の売上でも好調に推移している。ただし、利益の大きい弁当やすしの売上は前年比横ばいか微増にとどまっている。
,,○,その他専門店［医薬品］（営業担当）,来客数の動き,・来客数が前年比105％と増加している。客はガソリンの高騰から車での外出を控え、近くのスーパーやドラッグストアでの買物が増えている。
,,○,都市型ホテル（スタッフ）,来客数の動き,・高単価のステーキハウス利用客は伸び悩んだが、他のレストランはテレビ企画商品等でファミリー客を中心に回復した。また、客室稼働率の上昇もあり、全体では前年同月を上回る見通しである。
,,○,タクシー運転手,来客数の動き,・平日は依然として低調である。しかし、梅雨明けが例年より早く、真夏日が続いたため、週末には若者向けのコンサート、花火大会、地域ごとのイベントなどが盛況で、タクシーの利用が多かった。
,,○,その他レジャー施設（職員）,来客数の動き,・入場者数が前年を上回っており、特に子どもが増えた。
,,□,商店街（代表者）,来客数の動き,・客はセール品でもはっきりとした目的を持って買物をしている。先行きが不透明なため、節約ムードは依然として強い。
,,□,スーパー（店長）,単価の動き,・客は食品の値上げにも慣れ、買物態度に落ち着きが見られる。しかし、土用の丑の日のうなぎは従来、前後の日も売れたが、今は当日しか売れない。また２、３尾買っていた客が１尾にとどめ、しかも国産品を求めている。
,,□,家電量販店（経営者）,販売量の動き,・猛暑によりエアコンの売上は前年の２倍以上となったが、他のほとんどの商品は前年並みか前年割れである。
,,□,家電量販店（店長）,来客数の動き,・来客数はここ２、３か月横ばい状態である。また月によって高単価商品が動くときもあるが、大きな変動はない。
,,□,乗用車販売店（経営者）,お客様の様子,・客は新型車や限定車等に一応の関心は示すが、購入には結び付かない。やはり先が見えない景気や経済状況がそのまま顧客心理に表れている。
,,□,一般レストラン（スタッフ）,来客数の動き,・夏休みがスタートし、ショッピングセンターなどあらゆる集客施設、飲食店でキャンペーンが始まった。この相乗効果で３連休は好調に推移したが、７月全体ではほぼ横ばい状態である。
,,□,スナック（経営者）,来客数の動き,・売上は前年比15％減少している。従来、仕事量の多かった会社でも売上が急激に落ち込んだという客の声が聞かれる。そのほか事業の縮小、リストラ、原材料高など、暗い話題が多い。
,,□,旅行代理店（従業員）,販売量の動き,・東海北陸自動車道の全面開通により、団体旅行の前倒し受注があり、販売量は前年並みである。
,,□,通信会社（営業担当）,来客数の動き,・例年であれば、ボーナス時期とからみ、携帯電話の販売台数は増加するが、今年は他社の新モデルの影響もあるのか、来客数が伸び悩んでいる。
,,□,住宅販売会社（経営者）,お客様の様子,・引き合いや問い合わせなど、客の反応が３か月前と比べて変化がない。
,,□,住宅販売会社（従業員）,それ以外,・受注残は前年同期並みに推移してきたが、完成工事高では受注残を食いつぶしており、受注は厳しい。
,,▲,商店街（代表者）,販売量の動き,・前年オープンした再開発ビルの影響で、通行量は前年比２割増加しているが、売上につながっていない。高齢者向けに買いやすい価格の商品を販売している店舗などが善戦している以外は、全般に厳しい。
,,▲,商店街（代表者）,来客数の動き,・ガソリン価格の高騰や猛暑の影響などから、人出が極端に少なくなっている。また必要な物しか買わないため外出機会の減少傾向も見られる。高額品の売行きが悪く、客単価の低下から売上減に苦しむ商店が多い。
,,▲,一般小売店［精肉］（店長）,販売量の動き,・客の買物態度、購入量、客単価共に厳しくなっている。
,,▲,百貨店（売場主任）,お客様の様子,・シニア客のセット販売が減少している。
,,▲,百貨店（営業担当）,お客様の様子,・例年、梅雨明けの時期から一気に真夏モードの販売になる。しかし、今年は婦人サンダルの再値下げをしたにもかかわらず、客は一向に乗ってこない。客はファッションより食品やガソリンの支出を優先しており、生活防衛が続いている。
,,▲,スーパー（店長）,単価の動き,・来客数に大きな変化はないが、客の財布のひもは明らかに固くなっている。商品ごとに多少の温度差があり、米や冷やし中華などの生めんは売れているが、果物や菓子などのし好品は低調である。
,,▲,スーパー（営業担当）,お客様の様子,・他社のチラシやメモを見ながら買物をしている人が見られる。必要な物しか買わないという態度が更に強い。
,,▲,スーパー（副店長）,単価の動き,・来客数は前年の102％、客単価は同100％である。
,,▲,衣料品専門店（総括）,来客数の動き,・車での来客数が減っている。
,,▲,乗用車販売店（総務担当）,販売量の動き,・販売台数は受注残に助けられ、前年並みを確保する見込みであるが、総受注台数では悪い。ハイブリッド車の売行きは他の車種を上回り、受注台数の記録を破るほどであるが、他の車種の受注は極めて悪い。やはり燃料の高騰が大きく影響している。
,,▲,乗用車販売店（経理担当）,販売量の動き,・ガソリン価格の高騰に加え、諸物価の上昇が広がっている。メディアの報道も連日のように流されるため、消費者の購買意欲が盛り上がらず、車両販売にとって環境が悪すぎる。
,,▲,乗用車販売店（営業担当）,販売量の動き,・販売台数、来場者数共に前年に比べ極めて悪い。
,,▲,乗用車販売店（経理担当）,販売量の動き,・ガソリン価格値上げによる車の買い控えの影響が大きく、車の販売台数は前年に比べ大幅に減少している。
,,▲,高級レストラン（スタッフ）,販売量の動き,・大手の建設業者の民事再生法申請により、下請業者や関連会社が大きなダメージを受け、銀行も接待等を自粛している。料亭部門では法人利用が大幅に減り、また個人の利用も５月以降大幅減が続いている。ポイント２倍キャンペーンで大量のＤＭを発送したが、前年比93％の集客にとどまっている。
,,▲,都市型ホテル（スタッフ）,販売量の動き,・宿泊、レストラン、宴会部門共に前年比、前月比で減少している。
,,▲,旅行代理店（従業員）,販売量の動き,・夏期商品の売上は国内、海外共に前年を大きく下回っている。
,,▲,タクシー運転手,販売量の動き,・物価上昇により、客の節約対象はタクシー利用に向けられ、売上が減少している。
,,▲,競輪場（職員）,単価の動き,・売上金額、入場者数、１人当たりの購入金額共に減少している。
,,▲,美容室（経営者）,来客数の動き,・前年に比べ来客数の減少が続いている。客は物価の値上がり対策として来店回数を減らし、また安い店に足を向けているとしか思えない。
,,▲,住宅販売会社（従業員）,お客様の様子,・ガソリンや食品価格の高騰に加え、サブプライムローン問題もあって、住宅ローンの返済面では客に慎重な姿勢が見られる。また、住宅ローン減税が年末に切れるが、今すぐに家を建てて利用しようという動きが見られない。
,,▲,住宅販売会社（従業員）,お客様の様子,・地元ゼネコン倒産の影響を受け、客の動きが鈍くなっている。
,,×,一般小売店［鮮魚］（従業員）,お客様の様子,・複数の料理店に聞いても、来客数の減少、客単価の低下を口にしている。客はガソリン価格高騰から外出を控え、財布のひもは確実に固くなっている。
,,×,一般小売店［書籍］（従業員）,来客数の動き,・学生などは夏休みに入ったが、いまだに来客数が増える気配が見えない。
,,×,百貨店（営業担当）,来客数の動き,・暑さが厳しいため、客の消費マインドが落ちている。さらに、月末の豪雨災害により、買物に対する意欲が全く感じられない。
,,×,百貨店（営業担当）,販売量の動き,・婦人服の売上は前年の９割弱で、ヤング、ミセス共に悪かった。クリアランスも単品買いが多く、まとめ買いが少なかった。
,,×,百貨店（売場担当）,単価の動き,・各メーカー共に価格を意識した商品を投入している。現実に価格の低下した商品の動きは良いが、前年と同じ価格帯の商品の動きは悪い。
,,×,スーパー（店長）,来客数の動き,・客の購買は食品、日用雑貨等が主になり、ファッション、住居、余暇商品が売れなくなっている。先行き不安のなかで、原材料高騰による商品単価の上昇やガソリン価格の値上がりから、消費動向は明らかに生活防衛型になっている。
,,×,衣料品専門店（経営者）,販売量の動き,・バーゲンに期待していたが、バーゲンでも客単価が低下している。
,,×,自動車備品販売店（従業員）,販売量の動き,・先行き不安、燃料費高騰などから、客の消費意欲はますます低下し、必要な物しか買わない傾向がより強くなっている。
,,×,住関連専門店（店長）,お客様の様子,・店舗改装のため売りつくしセールを行っているが、客は安い商品や割引の大きい商品を探し、また値引要求をするなど、厳しい態度が見られる。
,,×,その他専門店［酒］（経営者）,販売量の動き,・お中元売出しは売上、利益共に過去最低である。
,,×,テーマパーク（職員）,来客数の動き,・能登半島地震の影響で利用客が減少した前年に比べ、更に数パーセント悪化している。個人・団体・グループ客共に悪いが、特にガソリン価格の高騰の影響か、マイカー利用の個人客の減少が目立つ。
,,×,住宅販売会社（従業員）,お客様の様子,・客の動きがなく、また新規見込み客が取れない。
"企業
動向
関連

(北陸)",,◎,－,－,－
,,○,税理士（所長）,受注量や販売量の動き,・取引先の様子を見ると、量的にはある程度の受注を確保しているが、価格面では原材料高などで厳しい状況である。中小製造業では徐々に明るさが見えている。
,,□,輸送業（配車担当）,受注価格や販売価格の動き,・軽油価格は８月も更に値上がりする。徐々に運賃値上げを実施しているが、価格上昇分を吸収できない。
,,▲,繊維工業（経営者）,受注量や販売量の動き,・受注量が前年に比べ大幅減となり、また原材料や燃料の値上がりで経営環境の厳しさが増している。
,,▲,化学工業（総務担当）,受注量や販売量の動き,・受注量、販売量は減少している。
,,▲,プラスチック製品製造業（企画担当）,受注量や販売量の動き,・ここ10か月低迷していた販売量が更に悪くなっている。また、原材料の値上げも続いている。
,,▲,一般機械器具製造業（総務担当）,受注量や販売量の動き,・国内の機械受注が厳しい状況となっている。引き合いはあるが、先行きの不透明感から客も決断を迷っている。
,,▲,電気機械器具製造業（経理担当）,競争相手の様子,・電子部品関連商品でも消費者の購買意欲が落ちているため、取引先が新製品の発売をためらっている。
,,▲,精密機械器具製造業（経営者）,受注量や販売量の動き,・国内眼鏡枠市場では、ユーザーのいわゆる低価格ショップへの移行が続いており、百貨店系などでの販売量は完全に落ち込んでいる。小売・問屋系の在庫調整の影響もあり、国内商品の受注水準は比較的低レベルである。
,,▲,通信業（営業担当）,受注量や販売量の動き,・電話機設備の更新を見送る客が多くなり、７月に入ってから受注量が減少している。
,,▲,新聞販売店［広告］（従業員）,受注量や販売量の動き,・折込チラシに関するデータは全て前年比マイナスである。
,,×,食料品製造業（企画担当）,それ以外,・原材料の高騰が続いており、直近では前年比３割アップし、年明けには２倍の価格になるとみられる。加えて、原油高騰から燃料費が５割増加し、関連する包装資材費も２割増と企業努力だけでは到底回復できないほど収益が悪くなっている。
,,×,建設業（経営者）,受注価格や販売価格の動き,・行政、特に市町村レベルでは指名競争入札に対する批判を避けたいという考えから、一般競争入札に大々的に移行した。この結果、施工能力も施工体制も持たない業者の入札参加を招き、不毛な競争から受注価格では予定価格の20％、25％引きが普通になった。
,,×,建設業（総務担当）,それ以外,・相次ぐマンション分譲業者の破産により、受注先の選別から有力業者への受注が集中し、一段と価格競争がし烈となっている。一方、建設資材の価格上昇により採算はますます厳しい。
,,×,輸送業（配車担当）,取引先の様子,・原油価格高騰の影響から製品や輸送コストが上がり、全体の荷動きが鈍っている。
,,×,金融業（融資担当）,それ以外,・建設業での大型倒産や河川はんらんによる災害が関連企業に大きな影響を与えている。
,,×,司法書士,取引先の様子,・債務整理の相談が引き続き増えている。個人、法人共にこれまでの返済が難しくなったという声が多い。
"雇用
関連

(北陸)",,◎,－,－,－
,,○,－,－,－
,,□,人材派遣会社（社員）,求人数の動き,・４月の新卒採用や正社員の定着などで、求人数は増えていない。派遣の需要も減っている。
,,□,学校［大学］（就職担当）,求人数の動き,・求人数は前年度と変わっていない。
,,▲,人材派遣会社（社員）,求人数の動き,・新入社員が入社後３か月経過したことに加え、景気の後退見通しもあり、派遣契約の終了が多くなっている。また、新たな派遣需要もかなり弱くなっている。一方、派遣料金の値上げはなかなか進まず、収益確保は極めて難しい。
,,▲,求人情報誌製作会社（編集者）,求人数の動き,・３か月前と比べ、情報誌１回の発行につき50件程度の求人数が減っている。
,,▲,新聞社［求人広告］（担当者）,求人数の動き,・求人広告の出稿量は前年同月の６割弱である。
,,▲,職業安定所（職員）,求人数の動き,・新規求人数は前年同期比11.1％減少した。特に建設業、製造業での減少が目立つ。
,,▲,民間職業紹介機関（経営者）,周辺企業の様子,・自動車関連企業では、減産のため社外ラインスタッフの減員が進められている。次は間接部門でも減員計画があるという話を聞いている。
,,×,新聞社［求人広告］（担当者）,求人数の動き,・法人の採用予定数において、団塊世代の大量退職を補う年次に差し掛かるにもかかわらず、県内は軒並み低調である。景気の不透明感や原油高が人員採用計画に大きな影響を与えている。
,,,,,
　７．近畿（地域別調査機関：りそな総合研究所（株））,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(近畿)",,◎,コンビニ（店長）,来客数の動き,・タスポが導入されて以降、たばこを買いに来店する客が増えている。
,,◎,一般レストラン（店員）,それ以外,・テレビで紹介されてから、開店以来の売上を５日間連続で記録し、その後も順調に推移している。
,,◎,タクシー運転手,来客数の動き,・梅雨明け以降は真夏のような気候となったことで、タクシー業界は動きが出てきている。
,,○,百貨店（売場主任）,お客様の様子,・し好品的なファッション商材、高額品の動きは鈍い。ただし、猛暑で季節商材の売上が伸びているほか、クリアランスで価格が下がっていることもあり、少し上向き傾向となっている。
,,○,スーパー（管理担当）,来客数の動き,・来客数が前年比３％増と大きく伸びている。車での来客に頼らない店舗が多いため、ガソリンの高騰が良い方に出ている。
,,○,コンビニ（店長）,それ以外,・タスポの導入でたばこの購入が増え、売上は前年より伸びているものの、粗利金額は前年並みである。
,,○,コンビニ（店長）,来客数の動き,・連日の猛暑で冷たいドリンク類を目当てに客が来るようになり、来客数や売上が増えている。
,,○,コンビニ（マネージャー）,販売量の動き,・６月からのタスポ効果が持続しており、たばこの売上は前年比で約２倍の伸びが続いている。また、今月は猛暑日が多く、めん類やお茶、水などの販売数も激増している。特に夕方の時間帯が大きく伸びている。
,,○,家電量販店（経営者）,お客様の様子,・猛暑により夏物商戦に活気がみられるほか、オール電化製品への関心も高まっている。
,,○,都市型ホテル（スタッフ）,来客数の動き,・原油価格の高騰により国内旅行客が増えている。単価は微増であるが、予約数が伸びている。
,,○,旅行代理店（経営者）,販売量の動き,・海外旅行の受付件数は相変わらず前年割れとなっているが、春ごろに落ち込んだ分が戻ってきているのか、若干の回復がみられる。
,,□,商店街（代表者）,販売量の動き,・相変わらず客足の引きが早く、売上の最後の伸びがない。
,,□,一般小売店［食料品］（管理担当）,販売量の動き,・今年はお中元による販売量の増加が後ずれしている。全体として売上は伸びているものの、コストの上昇で利益は増えていない。
,,□,一般小売店［カメラ］（販売担当）,お客様の様子,・例年は５月の連休からレジャー関係の需要が増え、カメラ、プリント共に売上が増えるが、今年は全くの横ばい状態となっている。
,,□,百貨店（売場主任）,来客数の動き,・今は店内が工事中であるが、食料品の売上は入店客数に比例するため、厳しい状況が続いている。
,,□,百貨店（売場主任）,単価の動き,・セールは堅調に推移しているものの、日並びの関係でやや苦戦している部分もある。一方、正規価格では価格を抑えた秋色夏素材の商材が好調に売れているなど、買い得感のある商品には、客の反応は悪くない。
,,□,百貨店（サービス担当）,お客様の様子,・猛暑の影響で、クリアランス商品の衣料品を中心に好調であるが、特選品や美術工芸品などの高級商材の売行きは非常に鈍い。店全体の売上も、前年実積の確保が難しい状況である。
,,□,百貨店（マネージャー）,単価の動き,・今月はクリアランス商品が中心であるが、客単価はダウンしている。来客はある程度みられるが、本当に欲しい物しか買わない傾向が続いている。
