,,□,スーパー（総務担当）,販売量の動き,・月の前半は冬物商材が相変わらず悪かったが、後半は春物衣料の動きが良く、ホームセンターでは園芸用品も動き始めた。
,,□,コンビニ（経営者）,来客数の動き,・好天のため来客数は増加しているが、客単価が前年比２、３％低下している。
,,□,乗用車販売店（経営者）,お客様の様子,・年間を通して最需要期に入り、新規客は若干動き始めたが、代替客や見込客はまだ動かない。買い得感のある限定車や新型車を待っている気配がする。
,,□,乗用車販売店（経理担当）,販売量の動き,・暖冬のなかで、登録車は前年並みの販売量であるが、軽自動車は相変わらず伸びている。
,,□,自動車備品販売店（従業員）,お客様の様子,・依然として客の購入品目は限られており、ついで買いも少ない。また客は目的の商品を決めたうえで価格を比較している。
,,□,住関連専門店（店長）,販売量の動き,・大幅な売上の伸びは一向に見られず、良かったり、悪かったりの状態で、前年の水準を維持するのが精一杯である。
,,□,一般レストラン（店長）,来客数の動き,・１月に回転ずしの単価を一部上げたが、好天に恵まれ、来客数の微増状態が続いている。
,,□,一般レストラン（スタッフ）,来客数の動き,・前年９月以降の飲酒問題も落ち着き、アルコール類の出方はここ２～３か月変わらない。今年は暖冬のお陰で売上が特別落ち込むこともなかったが、一方で客足が伸びるということもなかった。ただ、暖冬により除雪費用や灯油代等の負担が減った。
,,□,スナック（経営者）,来客数の動き,・月初めは３日間も客がないという過去にも例を見ない最悪の状況であった。中旬からはようやく客に動きが見られ、貸切りや団体客などで例年並みの売上を確保した。
,,□,タクシー運転手,来客数の動き,・雪が全く降らず、暖かい日が続いたため、マイカーやバスでの通勤が多く、朝夕の時間帯は暇であった。また夜の街では平日は閑散とし、金、土曜日の人出でやっと持ち直している状況である。
,,□,その他レジャー施設（職員）,単価の動き,・来客数の増減はないが、施設内での売上や単価は依然として横ばいか下降傾向にある。
,,□,住宅販売会社（総務担当）,来客数の動き,・収益物件に対する集客に底固さが感じられる反面、一戸建て住宅では横ばい状態が続いている。
,,▲,商店街（代表者）,それ以外,・暖冬で衣料は売上不振が続き、例年なら春物の展開が見られる売場も仕入れができないため、品薄状態の感がある。暖かい日が続くにもかかわらず、まだ冬物処分といった売場が多くみられる。
,,▲,スーパー（店長）,単価の動き,・来客数は前年並みであるが、客単価は野菜の相場安の影響で前年の95％に落ちている。
,,▲,コンビニ（経営者）,お客様の様子,・２月は全般的に天候に恵まれたが、売上指数の上がる週末は寒い日や雨の日が多く、来客数は微増、客単価は低下、売上は前年比100％にとどまった。商品別には主力の中食が10％以上の減少、バレンタインデーの季節物は大幅増、アルコール、たばこは好調などと、ばらつきが大きかった。マイナスの要素としては、必要な物を必要な数だけ購入するという態度を示す客が徐々に増加している点である。
,,▲,衣料品専門店（経営者）,来客数の動き,・２月は衣料販売にとって季節の変わり目ということもあるが、来客数も少なく、購買に対する意欲があまり感じられない。
,,▲,都市型ホテル（スタッフ）,販売量の動き,・売上、来客数共、前年に比べ減少している。
,,▲,旅行代理店（従業員）,来客数の動き,・販売高が豪雪被害のあった前年に比べても落ち込んでいる。今月の旅行契約者が市内中心部から複合商業施設がオープンした駅前地区に流れたためとも考えられる。
,,▲,住宅販売会社（従業員）,販売量の動き,・暖冬にもかかわらず、商談案件の動きが鈍く、契約につながらない。
,,×,コンビニ（経営者）,来客数の動き,・店の近くで行われていた現場工事が終了し、関係者がいなくなったため、来客数が大幅に減少した。
,,×,タクシー運転手,販売量の動き,・暖冬と、規制緩和によるタクシー台数増加の影響で、売上は前年の80％に低迷している。
"企業
動向
関連

(北陸)",,◎,－,－,－
,,○,繊維工業（経営者）,受注量や販売量の動き,・婦人の春物衣料の動きが非常に良い。
,,○,一般機械器具製造業（経営者）,取引先の様子,・従来、リピートユーザーからの受注比率が60～70％であったが、最近は80％強と高くなっている。ただ、同じユーザーからの受注が複数台に増えると、半年、１年後に下降傾向をたどる懸念を抱えることになる。
,,○,輸送業（配車担当）,受注価格や販売価格の動き,・前月に引き続き荷動きが良くなっている。暖冬により燃料費が抑制され、雪による事故なども発生しなかった。
,,□,食料品製造業（企画担当）,受注量や販売量の動き,・高付加価値商材が伸びているものの、暖冬の影響で冬物商材が落ち込んでおり、全体的な消費量は変化していない。
,,□,繊維工業（経営者）,受注量や販売量の動き,・防寒衣料の生産比率が高いため、異常な暖冬の影響が受注面で徐々に表れている。前年と比べると受注に力強さがない。
,,□,電気機械器具製造業（経理担当）,受注量や販売量の動き,・従来から生産中の商品の受注は前年に比べ減少が続いている。４月以降に若干戻る気配があるが、それ以上の好転とはならない。
,,□,精密機械器具製造業（経営者）,受注量や販売量の動き,・数か月前と比べ、取引先による温度差はあるものの、総量としてはやや増加気味である。ただし、トレンドとしてはまだ不透明感がある。
,,□,金融業（融資担当）,取引先の様子,・建設業関連では厳しい状態が続いている。
,,□,会計事務所（経営者）,受注価格や販売価格の動き,・建設、小売店、ホテル旅館等では厳しい状況が続いており、好調な輸出関連事業者（自動車部品、機械器具等）との間に大きな差が生じている。
,,▲,プラスチック製品製造業（企画担当）,受注量や販売量の動き,・受注量が若干減少し、工場の稼働率が落ちている。
,,▲,建設業（経営者）,受注量や販売量の動き,・今年に入っても暖冬が続き、全く雪が降らないため、繰越工事が少ない上に除雪作業もなく、売上が上がらない。除雪作業は単価契約のため除雪に要する固定費をまかなうことができず、１月は例年以上の赤字となった。
,,▲,司法書士,取引先の様子,・建築、土木関係業者のなかで複数の会社に倒産のおそれがあるということから、債権保全の依頼が増加している。
,,×,化学工業（総務担当）,受注量や販売量の動き,・売上金額の減少により、資金繰りが厳しくなってきている。
"雇用
関連

(北陸)",,◎,－,－,－
,,○,新聞社［求人広告］（担当者）,求人数の動き,・求人広告の売上は前年の２割増となっている。
,,□,人材派遣会社（社員）,雇用形態の様子,・派遣需要は少し増えているが、経験者や即戦力者が求められるため、人材の確保が間に合わない。
,,□,人材派遣会社（社員）,求人数の動き,・求人は相変わらず堅調に推移しているが、今年は例年以上に年度末対策と思われる短期派遣要請が目に付く。
,,□,職業安定所（職員）,求職者数の動き,・求人の募集活動が活発なことから、在職求職者が引き続き増加している。加えて、自己都合による離職者が、ここ２か月大幅に増加している。
,,□,民間職業紹介機関（経営者）,求人数の動き,・紹介、派遣ともＣＡＤ操作設計のオーダーが増加したが、人材不足によりミスマッチが続いている。
,,▲,職業安定所（職員）,周辺企業の様子,・企業では業務をより効率的に行うための人員整理が続いている。
,,×,－,－,－
,,,,,
　７．近畿（地域別調査機関：りそな総合研究所（株））,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(近畿)",,◎,一般小売店［酒］（経営者）,来客数の動き,・１月の売上は前年比で106％、来客数も110％と増加したのに続き、２月の売上は前年比135％、来客数は120％と更に上向いている。
,,◎,通信会社（経営者）,お客様の様子,・春以降の案件に対する引き合い件数は、前年を上回っている。
,,◎,その他住宅［情報誌］（編集者）,販売量の動き,・１月中旬以降、住宅情報誌の部数が大幅に増加しているほか、住宅情報のインターネットの閲覧数も大きく伸びている。これらは、住宅購入意欲に変化が出ていることを示しており、一部のエリアでは実際に住宅購入が活発になっている。
,,○,一般小売店［事務用品］（経営者）,販売量の動き,・年度末を控えて色々な商談が動いているものの、予算が厳しいのは民間も官庁も同じである。
,,○,一般小売店［鮮魚］（営業担当）,来客数の動き,・暖冬の影響で来客数が確実に増えている。
,,○,百貨店（売場主任）,販売量の動き,・前年の厳冬効果の反動で防寒品はセール品も売行きが低迷している一方、春のような気候に後押しされて春物衣料が動き始めており、入店客数も前年を上回っている。
,,○,百貨店（売場主任）,販売量の動き,・生鮮品は全体として良いわけではないものの、売上はほぼ前年を上回っており、販売件数も増えている。
,,○,百貨店（経理担当）,販売量の動き,・プレタゾーンの売上が良いほか、マザーニーズのスーツ、ジャケット、スカートの売行き好調が続いており、店頭の売上は最近になく良い結果となっている。一方、暖冬でスプリングコートなどの春物衣料の売行きも好調である。
,,○,百貨店（統括）,販売量の動き,・衣料品や住宅関連の値下げ商品の在庫が前年よりも多く、売上全体は前年よりも悪い。ただし、３か月前に比べると改善されてきている。
,,○,スーパー（経営者）,来客数の動き,・暖冬であるほか、天候が安定しているため、徒歩や自転車での客が多い都心の店や小型店では、来客数が非常に増えている。ただし、１回当たりの買上金額は減少している。
,,○,スーパー（経営者）,お客様の様子,・値打ちのある物や、味の良さそうな物にはお金を出すなど、客の買物の仕方に余裕がみられる。その一方で逆の現象も起きているため、売れているといっても全体的には厳しい状況がみられる。
,,○,スーパー（企画担当）,単価の動き,・前年末から単価の低下が続いているなかで、若干グレードの高い商品に予約が入ったり、実際に売れたりしている。
,,○,コンビニ（経営者）,単価の動き,・プレミアムと銘打った商品の売行きが好調で、客単価を若干押し上げている。
,,○,衣料品専門店（営業・販売担当）,お客様の様子,・春物オーダースーツの注文や問い合わせの動き出しが例年より早く、件数も多い。
,,○,観光型旅館（団体役員）,来客数の動き,・予約ペースは遅いものの、来客数は増加傾向にある。
,,○,都市型ホテル（支配人）,来客数の動き,・予約の問い合わせ件数が多くなっている。
,,○,都市型ホテル（スタッフ）,来客数の動き,・宿泊は月初の見込みよりも大幅に伸びて、前年を上回っている。特にビジネス客が好調で、直近の伸びが顕著にみられる。会議や宴会は、採用増加の影響で会社説明会の開催が大幅に増えており、前年を大きく上回っている。
,,○,都市型ホテル（役員）,お客様の様子,・宿泊部門は、旧正月で中国や香港からの入込客が増えたほか、受験生の宿泊増で客単価、稼動率共に上昇したため、売上が予想以上に伸びている。宴会部門は前月までの伸びがないものの、直近の申込が伸びてきている。一方、レストランは相変わらず前年並みの推移が続いている。
,,○,都市型ホテル（営業担当）,来客数の動き,・宿泊は、旧正月を迎えたアジアからの客の動きが好調なほか、受験、国家試験の宿泊団体客も例年どおり入っており、稼働率、売上共に前年並みで推移している。一方で宴会は、婚礼のマイナスをカバーしてきた一般企業、個人の宴会が前年比マイナスとなり、厳しい状況である。
,,○,遊園地（経営者）,来客数の動き,・まれにみる暖冬の影響により来客数が大幅に増加している。
,,○,ゴルフ場（経営者）,来客数の動き,・暖冬の影響で、今月の来客数は前年比で60％増加している。
,,○,競輪場（職員）,単価の動き,"・本場開催の今月の客単価は14,965円となり、３か月前の13,810円から増加している。また、場外発売でも今月の客単価は14,500円と、３か月前の14,250円から微増となっており、やや良くなっている。"
,,○,競輪場（職員）,単価の動き,・１月以降は入場者１人当たりの平均購買単価が上昇傾向にあるものの、その要因は不明であり、一時的な現象の可能性もある。
,,○,その他レジャー施設［イベントホール］（職員）,販売量の動き,・今月は閑散期であるが、営業日の大半が様々なジャンルの催事でにぎわっている。
,,○,美容室（経営者）,来客数の動き,・今月は開店30周年のキャンペーンの影響で来客数が増えている。
,,○,住宅販売会社（経営者）,単価の動き,・全体的な地価の下げ止まり傾向のなかで、場所によっては上昇も見受けられるが、マーケットの需要が伴っていない。また、金融機関による不動産担保融資が急増するなかで、業者が不動産を抱えたままで取引が止まっている状況もみられる。
,,□,商店街（代表者）,お客様の様子,・来客数が増えないほか、バレンタインデー商戦も盛り上がりに欠けている。
,,□,一般小売店［衣服］（経営者）,販売量の動き,・暖冬で冬物衣料の売上が大幅に減少している。春物衣料の動きはこの数年で良い方であるものの、全体での落ち込みは避けられない。
,,□,一般小売店［時計］（経営者）,販売量の動き,・１月の動きの悪さから一転して、腕時計や目覚まし時計の売行きが良かったほか、修理の依頼も多く、結構忙しい月となっている。バレンタインデーや入学祝いといったイベント絡みの購入も目立ったが、かなり高額の修理依頼も多く、売上の大半を占めている。
,,□,一般小売店［衣服］（経営者）,それ以外,・ここ数か月は販売量、来客数共に前年より悪く、活気が感じられない。
,,□,一般小売店［カメラ］（販売担当）,販売量の動き,・例年この時期は、年度末を控えて予算調整の受注がみられるが、今月はそれが全くなく売上が落ち込んでいる。
,,□,百貨店（売場主任）,お客様の様子,・春物衣料は好調に推移しているが、単価は依然として前年を下回っている。輸入品は特にユーロ高の影響で価格の上昇傾向が止まらず、客の心理にも影響している。
,,□,百貨店（売場主任）,販売量の動き,・暖冬傾向により冬物商材の売行きが厳しい。それに加えて、春物商材の動きも前年と比べて厳しい状況が続いている。
,,□,百貨店（企画担当）,お客様の様子,・暖冬で冬物商材を中心に動きが非常に悪いものの、カード会員を対象とした販促で春物商材が活発に動き出している。
,,□,百貨店（営業担当）,単価の動き,・高額商品への需要が依然として少ない一方、20～30万円程度の商品が若干動き出している。
,,□,百貨店（営業担当）,販売量の動き,・為替相場の変動で値上げが予定されている海外高級ブランド品の売行きは好調である。また、高所得層の固定客では入学や春の婚礼などに備えたスーツや宝飾品の売行きが良かったものの、一般客の買上は低迷している。
,,□,百貨店（売場担当）,お客様の様子,・来客数は微減が続いているものの、来客数に占める買上客数の割合を示す、買上率は回復しつつある。
,,□,百貨店（サービス担当）,お客様の様子,・春物商材の紹介を例年よりも早めているものの、ヒット商材が少なく、客の興味を引くことができない。また、花粉の飛散が早い影響で来客数も減少しており、売上は前年水準の確保が難しい状況である。
,,□,スーパー（店長）,販売量の動き,・気温の関係で春物衣料の動きが先行しているものの、食料品を中心とした必需品の売上は伸びておらず、節約傾向が続いている。
,,□,スーパー（店長）,販売量の動き,・販売量は増えているものの、オーバーストア状態にあるため競争が激しい。
,,□,スーパー（店長）,お客様の様子,・暖冬の影響で、冬物商材の処分価格の値下げ幅は前年よりも大きくなっている。客にとっては買い得であるにもかかわらず、盛り上がりに欠けている。
,,□,スーパー（経理担当）,販売量の動き,・売上は好調に推移してきたが、２月は週末の雨の影響もあって伸び悩んでいる。暖冬により、売場と客の季節感との間にアンマッチが生じていることも少なからず影響している。
,,□,スーパー（経理担当）,お客様の様子,・来客数は増えているが、客が必要な物を必要な量だけ購入しているほか、特売の価格に非常に敏感な点は３か月前と変わっていない。
,,□,スーパー（広報担当）,お客様の様子,・販促チラシの配布枚数が前年より少ないため、来客数は前年を下回っているものの、ひな祭りや入園、入学に関する商材の売上は好調である。
,,□,コンビニ（経営者）,単価の動き,・来客数は伸び悩んでいるものの、客単価はやや上向きで推移している。おにぎりや弁当は、やや高額で内容の良い商品がよく売れている一方、安い商品も売れている。その中間のボリュームゾーンの動きが今一つであり、二極化傾向が顕著にみられる。
,,□,乗用車販売店（経営者）,来客数の動き,・中古車の買取りは新車販売台数の動きに連動するが、今は新車販売台数が減少している。また、店舗数が前年より増加したにもかかわらず、買取り台数は前年比94.5％にとどまっている。
,,□,乗用車販売店（営業担当）,来客数の動き,・競合店が値下げを行っており、来客数が若干減少していることから、売上が減少している。
,,□,住関連専門店（店長）,販売量の動き,・来店しても購入しないで帰る客が増えている。インターネットも使って情報を可能な限り集めて、価格が少しでも安い店で買っている。
,,□,その他専門店［医薬品］（経営者）,単価の動き,・暖冬で花粉の飛散が例年より早く、２月初旬ごろから始まっている。その結果、マスクや鼻炎内服薬、点鼻薬、アレルギー目薬などの花粉関連の薬が活発に動いており、買上点数や客単価を押し上げている。
,,□,その他専門店［宝飾品］（販売担当）,販売量の動き,・ここ数か月は、各地の展示会で来客数が増加しているものの、売上増加に結び付かない。
,,□,一般レストラン（経営者）,お客様の様子,・客の動きにばらつきがあるものの、活気や明るさは若干改善している。
,,□,一般レストラン（スタッフ）,来客数の動き,・来客数は、今のところ非常に良いペースで増加する傾向にある。
,,□,観光型ホテル（経営者）,単価の動き,・今月も前年比で来客数が増えたものの、客単価は前年よりも低下している。毎年客単価が低下しているため、売上が横ばいであっても利益率は悪化し続けている。
,,□,観光型旅館（経営者）,来客数の動き,・２月上旬から近隣の主要道路が崩土で通行止めとなっており、復旧の見込みは立っていない。その影響で遠方からの来客が減少しているものの、近隣からのリピーターの利用がある程度カバーしたことで、客単価は思ったよりも落ちていない。
,,□,旅行代理店（店長）,来客数の動き,・２月の来客数は、国内旅行で前年比83％、海外旅行で74％と前年を大きく下回っている一方、販売額は国内で前年比91％、海外で95％と、来店数と比べて落ち込みは若干小さい。
,,□,旅行代理店（広報担当）,お客様の様子,・通常は４～５月まで続くスキー商品が、暖冬の影響で２月に終わる気配となっている。逆にテーマパーク商品は販売が順調で、春休み期間に向けて好調が続いており、全体としては変化は無い。
,,□,タクシー運転手,来客数の動き,・最近は暖冬の影響で夜遅くまで行動する人が増えているが、その一方で、少々の距離ならタクシーに乗らずに歩く人も多い。
,,□,タクシー会社（経営者）,お客様の様子,・繁華街の往来が非常に寂しい状態である。若年層は多いものの、サラリーマンなどの人出が少ないことでタクシーの利用も少ない。
,,□,その他レジャー施設［飲食・物販系滞在型施設］（企画担当）,来客数の動き,・暖冬により、この季節にしては人がレジャーに出掛けているものの、あまりお金を使わない。
,,□,美容室（店員）,単価の動き,・オーダーに占めるパーマ比率やカラー比率が少し下がっており、その分トリートメント比率が上がっている。一方で、高単価のメニューにはちゅうちょする客も多い。
,,□,その他サービス［ビデオ・ＣＤレンタル］（エリア担当）,販売量の動き,・レンタル、セル、書籍、ゲーム共に、前月ほどの力強さはない。
,,□,住宅販売会社（経営者）,販売量の動き,・広告への反響が少ないほか、在庫物件の増加などがみられる。
,,□,住宅販売会社（経営者）,お客様の様子,・問い合わせ件数が伸び悩んでいる。
,,□,住宅販売会社（従業員）,お客様の様子,・分譲マンションは、地価の上昇で従来よりも１～２割高い価格の新価格物件が販売されている。人気エリアでは新価格物件が好調に推移している一方、不人気エリアでは旧価格ですら販売不振となっている。
,,□,住宅販売会社（従業員）,単価の動き,・マンション販売価格は上向き傾向にあるものの、客の動向をみると、まだ大きな価格の引上げは難しい状況である。
,,□,住宅販売会社（総務担当）,販売量の動き,・広告やイベントを行っても契約量が伸びず、過去３か月や前年と比べても変化が無い。
,,□,その他住宅［展示場］（従業員）,お客様の様子,・１年以内の建築計画者の数には、特に目立った増減はない。客の間にも、じっくりと時間を掛けて決める傾向がみられる。
,,▲,一般小売店［精肉］（管理担当）,それ以外,・仕入先などからの値上げ要請が増えている一方、販売価格に転嫁できず、利益の圧迫につながっている。
,,▲,一般小売店［衣服］（経営者）,来客数の動き,・暖冬の影響で冬物商材の売行きが鈍いほか、来客数、客単価共に低調で売上が悪化している。
,,▲,百貨店（売場主任）,お客様の様子,・紳士関連では、高額商品の動きが少し鈍くなっており、まとめ買いの減少もみられる。客単価も低下していることから、客の慎重さがうかがえる。
,,▲,百貨店（売場主任）,競争相手の様子,・競合店の一部では、売上が前年の７～８割で推移している。
,,▲,コンビニ（経営者）,来客数の動き,・最近は弁当を持参する会社員が増えており、特に女性客がみそ汁やスープ類を単品で購入する動きが目立つ。
,,▲,コンビニ（店長）,来客数の動き,・前月は近隣でサーカスが開催されたため来客数も増えたが、サーカスが終わって来客数が減ったことから、今月は売上が減少している。
,,▲,コンビニ（店長）,単価の動き,・来客数は前年並みで推移している一方、客単価が減少しているため、売上は前年比で約１％減少している。
,,▲,コンビニ（マネージャー）,来客数の動き,・祝祭日の日数によって来客数に大きな差が出るが、今月は３か月前よりも来客数が約５％減となっている。また、客単価もやや低下しており、来客数の減少をカバーできていない。販売量についても、高単価の駅弁などの企画があった半年前に比べると伸びていない。
,,▲,衣料品専門店（経営者）,お客様の様子,・今年は暖かいので春物衣料が動くと予想されたが、売場では完全な品ぞろえができておらず、本格的な動きは無い。現状は重衣料が売れず、悪い状況となっている。
,,▲,衣料品専門店（経営者）,販売量の動き,・バーゲンで値下がりしても、客はすぐに必要な物しか購入しない。来シーズン以降はユーロ高でカシミヤ製品が確実に値上がりすると説明しても、購入意欲がみられない。
,,▲,家電量販店（企画担当）,お客様の様子,・今月は何のイベントもなく、通常の売出しでは前年を上回ることは難しい。新ＯＳを搭載したパソコンが発売されたものの、厳しい状況である。
,,▲,乗用車販売店（経営者）,販売量の動き,・例年２、３月は決算期で忙しく、売上が伸びる時期であるが、今年は例年の８割ほどしか売上が伸びていない。
,,▲,住関連専門店（経営者）,販売量の動き,・新年以降、販売量、引き合い件数共に急激に落ち込んでいるが、今月20日ごろからは春物商材への需要や、新規開店に伴う需要などが徐々に出始めている。
,,▲,高級レストラン（支配人）,販売量の動き,・３か月前のトップシーズンと比べて販売量はやや悪化しているが、季節的な動きの結果であり必ずしも悪いとはいえない。
,,▲,一般レストラン（スタッフ）,来客数の動き,・来客数の動きに回復傾向がみられない。暖冬で冬のメニューがミスマッチとなっている影響も多少出ている。
,,▲,スナック（経営者）,お客様の様子,・卒業式や茶話会などの若い客は街にあふれているが、当店はそういった客が対象ではないため暇である。
,,▲,旅行代理店（経営者）,販売量の動き,・暖冬の影響で、スキーはもちろん、かに目当ての旅行も低迷している。売上全体は前年を上回っているものの、海外旅行を含めて伸びが鈍化してきている。
,,▲,タクシー運転手,来客数の動き,・今月は日数が少ないので月当たりの営業収入が落ち込んでいるほか、暖冬の影響で例年よりも乗客数が少ない。
,,▲,通信会社（社員）,販売量の動き,・暖冬の影響で例年よりもデジタルテレビなどの売行きが鈍く、ケーブルテレビのデジタルコースの加入が伸びていない。ブロードバンドに関するサービスは、新ＯＳの普及次第という状況である。
,,▲,美容室（店長）,販売量の動き,・セット販売を行っている化粧品の新商品が出たものの、思ったほど売上が伸びていない。
,,×,タクシー運転手,お客様の様子,・市内の運行状況は極めて悪く、競争相手も空車で客を探し回っている。
"企業
動向
関連

(近畿)",,◎,＊,＊,＊
,,○,金属製品製造業（経営者）,受注量や販売量の動き,・販売価格、荷動き共に安定している。
,,○,電気機械器具製造業（経営者）,受注量や販売量の動き,・電子製品やその製造装置の市況は上向き傾向が強く、特に受注が堅調である。その一方、近隣では営業をやめる店が目立ち、その後がなかなか埋まらない。
,,○,電気機械器具製造業（営業担当）,競争相手の様子,・短納期案件を安値で受注せねばならないことが減っている。
,,○,建設業（経営者）,受注量や販売量の動き,・中小企業の不動産業者を中心としたエンドユーザーからの問い合わせが増えている。また、土地の値上がりで余裕が出てきたため、費用についても厳しく言われなくなっている。
,,○,輸送業（総務担当）,取引先の様子,・前月は暖冬で本来動くはずの物流が止まっていたが、今月は若干回復傾向にあり、既存客の動きが前年よりも良くなっている。
,,○,金融業（営業担当）,取引先の様子,・機械部品のメッキ業や自動車部品製造業、各種機械製造業、金属加工業などの製造業が好調であるほか、受注の増加している中小企業も増えてきている。
,,○,経営コンサルタント,取引先の様子,・業績回復が遅いスーパーマーケットでも、売上が前年並みになってきた企業が増えている。
,,○,その他非製造業［衣服卸］（経営者）,受注量や販売量の動き,・企業の需要が増えており、販促関係の予算の増加傾向がみられる。
,,□,食料品製造業（従業員）,受注量や販売量の動き,・食品は気候に左右される部分が大きいなかで、今年は例年になく荷動きが鈍い。一部の大企業の業績は良い一方、中小企業の回復はみられない。また、安い製品は動いているが、通常価格では動かないといった傾向もみられる。
,,□,パルプ・紙・紙加工品製造業（経営者）,受注量や販売量の動き,・販売価格に変化は無いが、値下げ要求は常に来ている。その一方、受注、販売量は微増となっているものの、上向き傾向が感じられるまでには至っていない。また、同業他社では、１月に続いて受注量が減少している企業が半数以上あると聞いている。
,,□,化学工業（経営者）,受注量や販売量の動き,・ここ３か月の売上は前年比で微増を続けているが、増加率に変化は無い。
,,□,金属製品製造業（総務担当）,受注価格や販売価格の動き,・年度末を控えて販売量は回復傾向にあるが、受注価格は相変わらず低迷している。
,,□,金属製品製造業（営業担当）,競争相手の様子,・ある程度の注文は来ているものの、利益が出ないという声がよく聞かれる。
,,□,一般機械器具製造業（経営者）,受注量や販売量の動き,・当社には製鉄関連の取引先が多いが、依然として投資意欲が衰えていない。
,,□,一般機械器具製造業（経営者）,受注量や販売量の動き,・今の時点で３か月超分の注文が決定している。
,,□,電気機械器具製造業（経営者）,取引先の様子,・取引先の環境関連設備のプラントメーカーは好調である。
,,□,電気機械器具製造業（宣伝担当）,受注量や販売量の動き,・暖冬で暖房器具などの冬物商材は売行きが良くないものの、薄型テレビやＤＶＤが堅調に動いており、売上全体としては前年を上回っている。
,,□,電気機械器具製造業（企画担当）,取引先の様子,・委託加工の受注を行っているが、最終商品のほとんどが台湾や中国で生産されるようになり、ここ半年は加工売上が減少している。
,,□,電気機械器具製造業（企画担当）,受注量や販売量の動き,・量販店向けの低価格品の販売状況は良いが、住宅メーカー向けの中価格帯以上の販売状況が少し悪化している。
,,□,その他製造業［履物］（団体役員）,受注量や販売量の動き,・問屋からの引き合いが減少している。
,,□,建設業（経営者）,受注量や販売量の動き,・案件が増えつつあるものの、価格競争は相変わらず厳しい。
,,□,建設業（経営者）,受注量や販売量の動き,・暖冬で積雪が少ないため、例年に比較すると冬期の受注が多い。ただし、春の着工予定が前倒しになっているだけで楽観はできない。
,,□,金融業（支店長）,取引先の様子,・泉佐野市周辺の建売業者の間では、今回の金利引上げによる駆け込み需要を予想する声が多い。
,,□,不動産業（経営者）,取引先の様子,・依然として開発業者による分譲マンション用地、建売住宅用地の取得意欲が旺盛であり、場所によっては地価が上昇傾向にある。
,,□,不動産業（営業担当）,取引先の様子,・神戸市内の中央区から東灘区、芦屋方面にかけては、依然として土地の値段が上がっているが、賃貸マンションの賃料は上がっておらず、どちらかといえばまだ値下がりしている。
,,□,広告代理店（営業担当）,受注量や販売量の動き,・例年２月は受注が減少するが、年度末の駆け込み需要が増えた影響で、３か月前とほぼ同じ水準となっている。
,,□,広告代理店（営業担当）,受注量や販売量の動き,・広告媒体ではインターネットが好調なのに対し、紙媒体は前年の90～100％にとどまる構図が依然として続いている。
,,□,広告代理店（営業担当）,受注量や販売量の動き,・通信販売の広告を行った後の売上が、ボーナス時期でもないのに好調である。
,,□,コピーサービス業（従業員）,受注量や販売量の動き,・自動車や不動産販売を中心に、決算セール用の大型パネルやダイレクトメール作成の依頼が２月中旬から増えている。
,,□,その他非製造業［民間放送］（従業員）,受注量や販売量の動き,・３月のスポットＣＭの出稿が予想に反して伸びておらず、前年比90％前後で推移している。
,,▲,繊維工業（総務担当）,取引先の様子,・大手小売店の倒産に伴い、手形の処理が２、３月に回ってくる。取引先ではかなりの人員整理をせざるを得ないため、今年の中旬までは影響が出る。
,,▲,繊維工業（団体職員）,受注量や販売量の動き,・受注量の減少幅が大きくなってきている。
,,▲,繊維工業（企画担当）,受注価格や販売価格の動き,・販売価格を低くしてほしいという営業担当からの要求が、やや目立ってきている。
,,▲,金属製品製造業（管理担当）,受注価格や販売価格の動き,・鉄材の仕入価格が高騰し、販売価格に転嫁できないため利益が出ない。
,,▲,輸送業（営業所長）,受注価格や販売価格の動き,・今年に入り荷動きが鈍いのにもかかわらず、荷主から運賃の値下げを要請されている部署もある。
,,▲,通信業（管理担当）,取引先の様子,・取引先からの受注量が伸びない。
,,▲,新聞販売店［広告］（店主）,受注量や販売量の動き,・新築マンションが増えているが、入居率が悪く新規購読につながらない。折り込み広告の件数も減っている。
,,▲,その他非製造業［機械器具卸］（経営者）,取引先の様子,・設備などの見積依頼が注文につながらない。
,,×,＊,＊,＊
"雇用
関連

(近畿)",,◎,人材派遣会社（社員）,雇用形態の様子,・パート社員、契約社員の正社員への引上げがみられる。
,,○,人材派遣会社（経営者）,求人数の動き,・企業からの派遣依頼は堅調に増えているが、登録者の確保が引き続き困難な状況である。企業の希望にあった人材を供給できないことが、最大の問題点となっている。
,,○,職業安定所（職員）,求人数の動き,・大阪の新規求人数は前年比で2.2％増と55か月連続で増加したものの、増加幅は小幅である。ただし、増加率が５％を下回るのは平成14年９月以来で、４年４か月ぶりである。
,,○,職業安定所（職員）,採用者数の動き,・求人数、求職数が大きく落ち込んだ前月の反動で、新規求人数は前月比で20数％増加し、新規求職者も約60％の増加となっている。前年比でも同じような水準で推移するなか、採用者数も３か月ぶりに前月比、前年比共に増加に転じるなど、雇用、所得環境が改善しつつある。
,,○,学校［大学］（就職担当）,周辺企業の様子,・2007年３月卒業生の就職活動も終盤を迎えているが、中小零細企業は依然として採用活動を継続している。追加の求人情報を発信しているほか、大学の就職部に未内定学生の紹介を求めている。
