,,□,電気機械器具製造業,受注価格や販売価格の動き,・受注状況は悪くないが、依然として競争が厳しいので、受注しても利益が上がらない。競争相手も当社もこの競争環境に疲弊している。
,,□,電気機械器具製造業（経営者）,受注価格や販売価格の動き,・素材価格の上昇分について価格転嫁を客に要望したところ、値上げに対応できる状態でないということであり、10月以降の素材価格上昇分がいまだに転嫁できてない状態である。
,,□,輸送用機械器具製造業（総務経理担当）,受注量や販売量の動き,・売上は３か月前と比べてほぼ同程度である。11月末からスクラップの値段が上昇しており、2013年１月から12月で一番高い値段をつけている。
,,□,建設業（営業担当）,受注価格や販売価格の動き,・消費税率が上がるということで、良いところと悪いところがはっきりしている。工事受注しようとしても提案が受けてもらえないところもある。景気が上向きか下向きかは、それぞれによって違う。
,,□,輸送業（エリア担当）,受注量や販売量の動き,・客の荷物量は、発送便、到着便ともに順調に伸びている。
,,□,輸送業（エリア担当）,取引先の様子,・原油価格の高止まりあるいは一層の上昇のため、取引先と運賃の値上げ交渉を行っているが、難色を示されることが減っている。原料費、資材費、人件費、材料費が徐々に値上がりし、客も同じような目にあっているため、同情感から運賃アップを受け入れてくれている。
,,□,通信会社（法人営業担当）,それ以外,・株高、円安の恩恵が、庶民にまで届いていない。
,,□,金融業（企画担当）,取引先の様子,・円安、株高により個人投資家の投資資産が増えている。利益を確定し顕在化してきたため消費に向かう資金が増えてきている。
,,□,不動産業（経営者）,受注量や販売量の動き,・消費税増税前の駆け込み需要が見込まれるが、特需の後は落ち着く。
,,□,不動産業（管理担当）,受注量や販売量の動き,・中小企業事務所の不動産需要にまだ動きがない。アベノミクス効果は、まだ表れていない状態である。
,,□,企業広告制作業（経営者）,それ以外,・消費税が増税となる。この負担に対する不安が消費行動を減退させる。
,,□,広告代理店（制作担当）,取引先の様子,・景気が上向きになっている企業は一握りに過ぎず、受注量からしても、まだそれほど上向きになっているとは思えない。
,,□,新聞販売店［広告］（店主）,受注量や販売量の動き,・折り込み広告が増えたのは自動車、進学塾だけで、全体を通せばマイナスである。
,,□,経営コンサルタント,競争相手の様子,・地方の地価は人口減少もあり下落気味であるが、都市部は株価効果もあって地価は底入れから上昇に転じている。二極化ということで全体的には良い悪いのどちらとも言えない。
,,□,その他非製造業［ソフト開発］（経営者）,取引先の様子,・ここ４か月ほどまずまずの黒字の状態が続いている。成約件数もまずまずで、当社においては良い状態が続いている。しかし、企業によってまだら状態であり、中小事業者ではなかなか良い状態にまで至っていない。
,,▲,建設業（経営者）,受注量や販売量の動き,・マンション、戸建住宅ともに販売のペースが落ちてきている。また消費税増税を目前に消費者マインドは確実に下降気味である。
,,×,－,－,－
"雇用
関連

(東海)",,◎,－,－,－
,,○,人材派遣会社（社員）,求人数の動き,・忘年会が盛大に行われるようになったと感じる。一部の法人では、会社全体の忘年会と部署ごとの忘年会を開催している。
,,○,人材派遣会社（社員）,求人数の動き,・人材紹介事業の業績が好調で、特に新規の求人件数が増えている。
,,○,人材派遣会社（支店長）,求人数の動き,・求人数は３か月前と比べて105％、前年比で115％と堅調な回復傾向となっている。自動車メーカーの海外業績が好調であり、商社系での求人が増加している。
,,○,アウトソーシング企業（エリア担当）,周辺企業の様子,・自動車の輸出に関しては、為替が円安で推移しており、生産体制も増加傾向にある。
,,○,職業安定所（職員）,求職者数の動き,・新規求人数は少し落ち着いてきたが新規求職者が減少している。例年であればボーナス前後で情報を閲覧する求職者が増えるが、この12月はここ数年にないくらい閑散としている。
,,○,職業安定所（職員）,求人数の動き,"・有効求人数が、９月の6,208人から11月は6,565人と5.8％増加し、有効求職者数は同期間に5,939人から5,582人へと6.0％減少したことで、有効求人倍率が1.05倍から1.18倍に上昇している。12月は、11月より求人は減少するが、求職者も引き続き減少すると見込む。"
,,○,職業安定所（職員）,求人数の動き,・求人数は、製造業も含めほとんどの産業で前年同月比で増加を続けている。求職者数は減少を続けている。
,,○,職業安定所（職員）,求人数の動き,・前年同月比の新規求人数が、２か月連続で増加している。
,,○,民間職業紹介機関（営業担当）,採用者数の動き,・採用決定の実績がここ２、３か月上昇基調にあり、夏場を過ぎた10月以降では求職者の動きが活性化してきている。
,,□,人材派遣会社（経営者）,求人数の動き,・募集広告を出しても人材が集まらないという状況が続いている。応募に来る人は50歳以上で、汎用系ソフトしか扱っていないという人材が多くみられる。
,,□,人材派遣会社（社員）,それ以外,・有効求人倍率は上昇し雇用が増えてきているが、消費税増税を控えて消費の落ち込みが懸念される。
,,□,人材派遣会社（営業担当）,周辺企業の様子,・取引先企業からの引き合いは、第３四半期に入ってから大きくは変わっておらず横ばいである。
,,□,新聞社［求人広告］（営業担当）,求人数の動き,・介護、看護職募集は増加傾向あるが、その他の業界・職種では大きな変化はみられない。
,,□,職業安定所（職員）,求人数の動き,・求人数は３か月前と比較すれば若干落ちてきており、製造業を中心に一服感がある。
,,□,民間職業紹介機関（営業担当）,求人数の動き,・求人の動き等をみる限り、前月と大きな変化は見受けられない。
,,□,その他雇用［広告代理店］（求人広告担当）,周辺企業の様子,・特に良くなっているとは思わないが、求人広告の件数は少しではあるが増えている。また求人広告掲載などの問い合わせもあり、上向きになっていくのではないかと感じる。
,,▲,－,－,－
,,×,－,－,－
,,,,,
　６．北陸（地域別調査機関：一般財団法人北陸経済研究所）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(北陸)",,◎,一般小売店［精肉］（店長）,来客数の動き,・12月に入ってから、来客数が多い日が続いている。
,,◎,乗用車販売店（経理担当）,販売量の動き,・12月の車の販売量は、前年同月比140％であった。なお、今年９月における当該販売量は前年同月比125％であり、３か月前と比較すると、良くなっている。
,,◎,タクシー運転手,来客数の動き,・今月は全体として天候が悪いことにより足元も悪くなり、また、年の瀬に伴い忘年会などから、タクシーの利用客が多かった。なお、前年同月は忘年会については週末が大半であったことから、上旬の利用客は少なく中旬以降においては増加となったが、今月については週末はもちろんのこと、平日においても月初より利用客が多かった。
,,○,一般小売店［事務用品］（店員）,販売量の動き,・今月は会社全体の売上が多少増加傾向にあり、営業及び店舗ともに忙しい状況下にある。また、引き合いについても、例年よりも前倒しされており同様の傾向にある。
,,○,一般小売店［鮮魚］（従業員）,単価の動き,・食品表示問題により、今年のおせちや年末年始の商材については本物を使わざるを得ないことから、単価が上昇し売上についても増加傾向にある。上述の件により、食品関係の納入業者にとっては、良い傾向が続いている。なお、全体としては３か月前の状況よりやや良くなっている。
,,○,百貨店（営業担当）,販売量の動き,・暮らし関連部門の売上については、12月は前年同月比で１割増となり、非常に好調に推移している。具体的には、羽毛布団や高級な輸入製品の鍋など、家の中の生活を楽しむような多少高額な商材が売れている。
,,○,百貨店（営業担当）,お客様の様子,・12月中旬以降はクリアランスセール待ちの客が多く散見され、売上については、前年同月と比較すると、当該セールを開催している店舗については増加しているが、それ以外の店舗については減少傾向にある。ただし、気温が急激に低下したことにより、秋物商材の動きが悪くなり冬物商材の需要が増加し、全体の売上については11月よりも増加傾向にある。
,,○,スーパー（総務担当）,単価の動き,・クリスマス関連商材の販売状況やおせちの予約状況については、前年同月と比べて点数については増加傾向にあり、また、単価についても上昇していることから、景気の回復傾向が感じられる。また、小麦の高騰による関連商材の値上がりを考慮しても、全体的な売上は増加傾向にある。
,,○,家電量販店（店長）,販売量の動き,・来年４月の消費税率引上げ前の駆け込み需要により、高額商材や大型商材が売れ始めてきている。
,,○,家電量販店（店長）,単価の動き,・全体的に客単価が前月より上昇傾向にある。特に、パソコンについては来年４月に代表的なＯＳの旧バージョンのサポートが終了することから、買換え客が増加してきている。
,,○,乗用車販売店（経営者）,販売量の動き,・月初に開催したイベントにおいて予想以上の来場者数があり、また、受注販売量についても前年同月比200％となっている。
,,○,乗用車販売店（従業員）,販売量の動き,・整備の売上については悪い状態が続いているが、新車及び中古車の販売台数は計画を達成している。なお、全体としては３か月前の状況よりやや良くなっている。
,,○,高級レストラン（スタッフ）,販売量の動き,・例年同月と比較すると、忘年会及びクリスマス需要ともに、来客数が微増したことに加え、客単価についても上昇したことから、売上については前年同月比約110％を確保した。なお、個人客及び法人客ともに好成績の売上は、久しぶりのことである。
,,○,観光型旅館（経営者）,来客数の動き,・しばらく忘年会を控えていた会社が数年ぶりに忘年会を開催したり、秋以降、来客数及び売上ともに前年同月より増加している。上述の件により、全体としては３か月前の状況よりやや良くなっている。
,,○,タクシー運転手,お客様の様子,・忘年会などへ向かう客の態度が、３か月前よりもにぎやかな感じになってきている。
,,○,通信会社（営業担当）,販売量の動き,・ボーナス商戦に入り販売数が大幅に増加すると想定していたが、計画の約７割となり、新規取扱メーカーのスマートフォンによる効果も薄くなってきているように感じている。なお、全体としては３か月前よりやや良くなっていると認識している。
,,○,通信会社（店舗統括）,お客様の様子,・価格が安いものではなく、客自身が欲しいもの、価値のあるものを求める傾向が強くなっている。
,,○,通信会社（役員）,単価の動き,・高額コースへの加入状況が、多少ではあるが増加傾向にある。
,,○,競輪場（職員）,販売量の動き,・開催日数が少なくグレードレースが多かったことにより、１日当たりの売上平均額が前年同月より多少増加した。
,,□,商店街（代表者）,来客数の動き,・例年どおり客への招待セールを行ったが、購買意欲が高くないことにより、景気回復は実感できない状況下にある。
,,□,百貨店（売場主任）,お客様の様子,・12月に入り、クリスマスギフトなど、消費のモチベーションが上昇する機会であるにもかかわらず、客の購買意欲に盛り上がりがみられない。なお、全体としては３か月前の状況とほとんど変わっていない。
,,□,スーパー（店長）,単価の動き,・クリスマス商戦や年末商戦の動きをみると、前年同月と比較すると、催事の売上が今一つ増加していない。なお、上述の要因は他業態の店舗との販売が重複していることが一因と考えているが、買上点数が増加せず、単価についても上昇傾向にはない状況にある。
,,□,スーパー（総務担当）,来客数の動き,・競合店の増加に伴い、来客数が前年同月を下回っている状況にある。また、寒さが続かないことにより、防寒衣料及び暖房用品の販売数が増加傾向にない。なお、全体としては３か月前とほとんど変わらない状況にある。
,,□,スーパー（統括）,単価の動き,・前年同月と比較すると、１品単価については野菜の高騰により多少上昇しているが、店舗全体としての販売点数はほぼ横ばいの状態にある。また、来客数についても相変わらず同97～98％前後で推移している。
,,□,コンビニ（経営者）,販売量の動き,・売上については前年同月と比較すると、５か月前において近隣への競合店のオープン時に落ち込みが発生し、今月は多少回復したが100％までには回復していない状況にある。また、クリスマス商戦の売上についても、前年同月と比較すると増加傾向にはなかった。
,,□,コンビニ（店舗管理）,来客数の動き,・来客数及び客単価ともに、前年同月比で横ばいの状況が続いている。
,,□,衣料品専門店（経営者）,来客数の動き,・今年の売上は前年比約10％増加しているが、前年の売上はおととしに比べて約10％減少していたことから、今年の当該状況については、景気が良くなったというよりも、おととしの状況に戻ったのみであるととらえている。なお、全体としては３か月前の状況とほとんど変わっていない。
,,□,衣料品専門店（総括）,販売量の動き,・例年どおり売上は増加傾向にあるが、前年同月比の状況については３か月前よりほぼ同じ推移をしている。
,,□,乗用車販売店（役員）,販売量の動き,・売上については、新型車効果も薄れつつあることにより多少減少傾向にあるが、来年４月の消費税率引上げに伴う駆け込み需要が多少助けになっているように感じている。なお、全体としては３か月前とほとんど変わらない状況にある。
,,□,自動車備品販売店（従業員）,お客様の様子,・今月は降雪により、冬季商材の動きは例年同月並みであったが、高額商材については単価を含めて回復の兆しが無い。なお、エンジンスターターなど一部の季節商材においては、例年同月と比較すると売上が増加しているものもあるが、景気は大きくは変動していないと認識している。
,,□,住関連専門店（店長）,単価の動き,・消費税率引上げに伴う特需があり、新築物件が増加していることより、まとめ買いによる単価の上昇が発生している。しかし、買換えなどの客は少なく、必要に迫られて購入しているように感じている。なお、上述のような状況は、景気が良くなったことに伴う上昇ではないことから、今後も当該状況が続くとは考えていない。全体としては３か月前の状況とほとんど変わっていない。
,,□,その他専門店［酒］（経営者）,来客数の動き,・12月はお歳暮商戦のため多忙な時期ではあったが、前年同月と比較すると、利益は増加してはいない。また、売上についても当該月と比較すると、減少傾向が続いている状況にある。
,,□,その他専門店［ガソリンスタンド］（経営者）,販売量の動き,・エコカーの増加により、客の給油回数が減少傾向にある。具体的には、１月当たりの給油回数については、以前は３～４回であったが現在は１～２回に減少している。なお、当該傾向は、最近数か月間、継続している。
,,□,その他専門店［医薬品］（総務担当）,来客数の動き,・前年同月比の状況については、来客数は横ばい、客単価は多少下回って推移している。なお、売上については、ダイエット関連商材は某社商材における景品表示法違反問題の影響により減少しており、また、風邪がはやっていないことから、薬及びマスクともに前年を下回っている。ただし、カテゴリー別の売上状況をみると、ほぼ前年同月並みで推移している。
,,□,その他小売［ショッピングセンター］（統括）,販売量の動き,・来客数は前年同月よりも増加しているが、食品など日常品関連の売上が中心であり、客単価についてはほとんど上昇していない。むしろ、来客者数全体に占める購入者数の割合が低下している。なお、全体としては３か月前の状況とほとんど変わっていない。
,,□,一般レストラン（スタッフ）,来客数の動き,・３か月前と比較すると、来客数及び売上ともに、ほとんど変化が無い状況にある。
,,□,スナック（経営者）,来客数の動き,・例年12月は多忙な時期になるため、今年の同月の売上についても、前年同月比100％以上を期待していたが、結果的には他の通常月と変わらなかった。ただし、週末においては、タクシーや代行運転が１～２時間待ちの時もあり、人出があるように感じられた。全体としては３か月前の状況とほとんど変わっていない。
,,□,観光型旅館（スタッフ）,来客数の動き,・総売上は前年同月比113％、宿泊人数は108％、宿泊単価は同105％と好調な状況を維持できている。なお、当該要因は、部屋の調整が可能となったことに伴い個人客が当該比116％と大きく増加した点及び15名以上の団体客についても同102％と好調を維持できたことに起因するものと考えている。全体としては３か月前の状況とほとんど変わっていない。
,,□,都市型ホテル（スタッフ）,販売量の動き,・前年同月と比較すると、宿泊部門においては外国人客が増加傾向にあるが国内の旅行客は増加していない。また、宿泊単価についても下げ止まっていない。なお、レストラン部門の売上については、単価を上昇させる努力をしているが、前年同月並みの状況下にある。さらに、12月の売上のウェイトが高いおせちの売上については、レストラン部門と同様の状況にある。一方、仕入れコストについては円安に伴い軒並み上昇していることから、会社の収益を圧迫している。全体としては３か月前の状況とほとんど変わっていない。
,,□,旅行代理店（従業員）,お客様の様子,・消費税率引上げやＥＴＣ割引率の低下などが予定されていることに伴い、当該業界に手控え感がある。なお、今月は全体としては３か月前の状況とほとんど変わっていない。
,,□,通信会社（職員）,お客様の様子,・情報通信業全体においては相変わらず競争激化の状況下にあるが、顧客については特に大きな動きは無い。
,,□,通信会社（営業担当）,お客様の様子,・客からの問い合わせが多少増加傾向にあったことから売上の増加を期待していたが、加入者数及び解約者数ともに、３か月前と比べて変動が無い。
,,□,通信会社（役員）,販売量の動き,・キャンペーン実施の効果もあるが、年末年始はケーブルテレビの需要が高まる時期にあるため、獲得件数は最近数か月のなかで比較的好調な傾向にある。全体としては３か月前の状況とほとんど変わっていない。
,,□,その他レジャー施設（職員）,お客様の様子,・積雪も無いため足元が良く、利用率は低下していない。なお、全体としては３か月前の状況とほとんど変わらない。
,,□,美容室（経営者）,来客数の動き,・今年の夏以降、来客数及び売上ともに、前年同月割れの月が増加してきている。なお、美容業界においては、地方のみではなく都市部においても同様の傾向がみられる。全体としては３か月前の状況とほとんど変わっていない。
,,▲,商店街（代表者）,来客数の動き,・セールを前倒しで開催したが効果は無く、全般的に盛り上がりに欠けた。なお、全体としては３か月前の状況よりやや悪くなっている。
,,▲,商店街（代表者）,お客様の様子,・天候が悪いと極端に人出が減少し、近隣駐車場においても満車になることがほとんど無かった。また、客単価についても低下傾向にあった。さらに、お歳暮商戦は全く活気が無かった。
,,▲,百貨店（営業担当）,来客数の動き,・前年同月と比較すると、店舗全体において、クリスマスや年末商戦の来客数が減少傾向にあると感じている。
,,▲,コンビニ（店長）,来客数の動き,・例年年末はあまり売上が芳しくないが、今年は例年にも増して売上が増加傾向ではなく、前年同月比約10％マイナスであった。なお、クリスマスにおいては、ケーキの単価が100円台のものを中心に売れており、全体的な単価は低下した。ただし、月単位における単価は低下していないことより、売上の上述の傾向の要因は、純粋に来客数が減少していることが要因であると考えている。また、コンビニエンスストアについては、多少飽和傾向が強くなってきていると実感している。
,,▲,衣料品専門店（経営者）,お客様の様子,・今年の冬が比較的暖かいことから冬物商材の動きが活発ではなく、また、11月後半より同業の多数の店舗においては一部セールを始めていたことから、客にできるだけセールまで待って購入するという動きがみられる。
,,▲,衣料品専門店（経営者）,お客様の様子,・依然として衣料品は動きが悪く、前年同月の売上を確保することが厳しい状況下にある。なお、これまでは期待感が先行していたが、現実は想定どおりには至っていない。全体としては３か月前の状況よりやや悪くなっている。
,,▲,都市型ホテル（スタッフ）,販売量の動き,・売上状況を前年同月と比較すると、宿泊部門は増加しているが、レストラン部門及び宴会部門は減少しており、全体としては減少傾向にある。
,,▲,旅行代理店（従業員）,来客数の動き,・年末年始は駆け込みによる申込が期待できる時期であるが、12月に入り、来客数は増加傾向にはない。また、客単価についても節約傾向にあることから、前年同月比、売上が増加せず、消費が旅行に向いていない現況下にある。なお、全体としては３か月前よりやや悪くなっていると認識している。
,,▲,テーマパーク（職員）,来客数の動き,・３か月前と比べると、来客数の動きについては、海外客は相変わらず好調に推移しているが、国内旅行の団体客や個人旅行客については前年同月割れとなっている。なお、全体としてはやや悪くなっている。
,,▲,住宅販売会社（従業員）,お客様の様子,・来年４月の消費税率引上げ前の駆け込み需要の動きが止まったように感じている。
,,×,コンビニ（経営者）,販売量の動き,・前年同月と比較すると、来客数については90％、客単価は同98％、売上は同89％で推移している。出張の影響も想定されるが、当該要因以外においては単価の低いものを目的に購入する客が目立って増加していることにより、客単価が低下傾向にあるように感じている。
,,×,住宅販売会社（従業員）,お客様の様子,・受注件数は９月以降毎月減少しており、例年同月と比較しても３分の１に激減している。一方、来場者数も伸び悩んでおり、好転は望めない状況にある。なお、全体としては３か月前の状況より悪くなっている。今後は、高価格帯の客層の動きがかぎといえる。
,,×,住宅販売会社（従業員）,販売量の動き,・現行の消費税率が適用される請負工事契約の締結時期の９月末の終了より３か月になるが、契約件数及び販売量は停滞した状況にあり、増加傾向は感じられない。また、販売量については、前年同月比約７割となっており、来月に向けての見込みも見通せない状況にある。なお、全体としては３か月前よりやや悪くなっていると認識している。
,,×,住宅販売会社（従業員）,販売量の動き,・現行の消費税率が適用される請負工事契約の締結時期が９月末で終了したことに伴う、来年４月の消費税率引上げ前の駆け込み需要の反動により、契約数が減少している。なお、リフォーム需要は依然好調ではあるが、上述の件により、契約を急ぐ決め手が無くなったことから、時間が掛かる事例が増加してきている。
"企業
動向
関連

(北陸)",,◎,繊維工業（経営者）,受注量や販売量の動き,・製品の価格競争は非常に厳しいが、エンドユーザーに必要とされる製品については用途を問わず、受注量及び売上額が増加している。
,,◎,一般機械器具製造業（総務担当）,受注量や販売量の動き,・国内及び海外からの受注量が増加している。
,,○,食料品製造業（役員）,受注量や販売量の動き,・年末の特別品はもちろんのこと、一般的なレギュラー品についても販売量が増加してきている。なお、特別品については追加注文も発生している。
,,○,プラスチック製品製造業（企画担当）,受注量や販売量の動き,・消費税率引上げの影響により住宅需要がかなり増加してきており、当社にとっては今後約３か月間がピークになると想定している。
,,○,建設業（経営者）,競争相手の様子,・平成26年度の公共事業予算がメインテーマとなった11月20日の経済財政諮問会議において、民間議員より、被災地などにおける入札不調の発生を理由として、予算を付けても当該事業が完全には達成できてはいないという意見が出された。なお、入札不調の原因は、公共事業費を平成９年度の9.7兆円をピークとして平成24年度の4.6兆円まで削減し続けたことにより、建設産業の体力が失われたにもかかわらず、発注において適切な対応を怠ったことに起因するものと考えている。現在は、各業者とも必死で工事の完成に取り組んでおり、暇であるよりは多忙である方が景気への期待感が持てる。全体としては３か月前の状況よりやや良くなっている。
,,○,建設業（総務担当）,受注価格や販売価格の動き,・依然として一部には低価格により受注する業者が見受けられるが、過度な受注価格競争は緩和傾向にある。なお、全体としては３か月前の状況よりやや良くなっている。
,,○,金融業（融資担当）,それ以外,・株価の上昇などにより、ムードが良くなっている。売上については、秋口は地元百貨店などが前年同月比減少傾向にあったが、ここへ来て高額商材が当該比増加傾向にある。なお、夜の繁華街においても、にぎわってきているように感じている。
,,○,司法書士,取引先の様子,・住宅の新築や改築及びマンションの購入案件が多数あった。また、会社の設立も多かった。
,,○,税理士（所長）,受注量や販売量の動き,・全体的に需要は増加してきている。大企業を中心に冬のボーナスが上昇した企業もあり、小売関係については堅調に推移している。なお、来年４月の消費税率引上げ前の需要の先取りという側面もあるが、住宅関係においても小売関係と同様の状況にある。上述の件により、現在の景気の状況については３か月前よりやや良くなっていると感じている。
,,□,繊維工業（経営者）,受注量や販売量の動き,・建設業などにおいては受注量の増加傾向が伝えられており、繊維業においても同様の傾向にはあるが、加工賃については不満が残る状況が続いている。また、円安によるコストの上昇が次第に足を引っ張ってきている。なお、全体としては３か月前の状況とほとんど変わらない。
,,□,精密機械器具製造業（経営者）,受注量や販売量の動き,・現時点における生産量及び出荷量は、２～３か月前とほぼ同様の状況にある。なお、部分的には新製品の増産体制に入っているが、出荷は１～２か月先になる予定である。
,,□,輸送業（配車担当）,受注量や販売量の動き,・軽油価格は低下することなく利益を圧迫しているが、売上状況をみると３か月前と比べてほとんど変化が無く、厳しい状況が続いている。
,,□,金融業（融資担当）,取引先の様子,・円安などに起因した原材料価格高騰により仕入単価が上昇しているが、販売単価への転嫁は小幅にとどまっており、苦しい状況にある。なお、景気については、今月より足踏みの様相を呈している。また、取引先の状況については、販売数量ベースでいまだに伸び悩んでいる。全体としては３か月前とほとんど変わらない状況にある。
,,□,不動産業（経営者）,受注量や販売量の動き,・同業者から、仕事の話が止まってきているという声を多く聞くようになってきたことにより、業況はやや悪くなっていると感じている。なお、全体としては３か月前の状況とほとんど変わっていない。
,,▲,－,－,－
,,×,－,－,－
"雇用
関連

(北陸)",,◎,－,－,－
,,○,職業安定所（職員）,求人数の動き,・新規求人数は前年同月に比べて増加傾向にある。なお、有効求人倍率についても、同様の傾向にあるため、景気はやや良くなっていると感じている。
,,○,職業安定所（職員）,求人数の動き,・新規求人数は前年同月比13.9％減少したが、当該求人数のうち、製造業については22.8％増加した。全体としては３か月前の状況よりやや良くなっている。
,,□,人材派遣会社（役員）,求人数の動き,・年末の繁忙期における需要は一段落したが、景気の回復傾向がみられないため、今後の需要動向については少ない状況にある。なお、期間限定の案件については応募者数が少なく、また、高度なスキルを求められる需要案件については成約が困難な状況にある。全体としては３か月前の状況とほとんど変わっていない。
,,□,人材派遣会社（社員）,求職者数の動き,・クライアントからのニーズに適した人材について、量的及び質的において不足感が強い状況にある。なお、全体としては３か月前とほとんど変わらない状況にある。
,,□,新聞社［求人広告］（役員）,求人数の動き,・12月の求人広告費の売上は、前年同月比約７割であった。なお、全体としては３か月前の状況とほとんど変わっていない。
,,□,新聞社［求人広告］（担当者）,求人数の動き,・求人広告については、前年同月と比較しても確実に増加しており、最近の数か月は安定した状況にある。なお、業種ごとの求人状況をみると、サービス業や製造業など、幅広い業種に求人の動きがある。全体としては３か月前の状況とほとんど変わっていない。
,,□,職業安定所（職員）,求人数の動き,・増加傾向にあった求人数が横ばいから、多少ではあるが減少傾向になってきている。なお、全体としては３か月前の状況とほとんど変わらない。
,,□,民間職業紹介機関（経営者）,求人数の動き,・人材紹介及び人材派遣の受注件数については、12月に入ってから増加傾向にあるが、３か月前の状況と大きな変化が無い。
,,□,学校［大学］（就職担当）,求人数の動き,・求人数は前年同月と比較しても、あまり変化が無い。
,,▲,求人情報誌製作会社（編集者）,求人数の動き,・12月中旬より、求人数が同月上旬と比べて、求人情報誌発行１回当たり約100件減少した。なお、全体としては３か月前の状況よりやや悪くなっている。
,,×,－,－,－
,,,,,
　７．近畿（地域別調査機関：りそな総合研究所（株））,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(近畿)",,◎,家電量販店（経営者）,販売量の動き,・消費税増税を前に、高額な家電製品の販売量が増えている。
,,◎,住関連専門店（店員）,販売量の動き,・季節品の販売量が気温の低下と共に増加するなど、売れる時期に売れるようになっている。
,,◎,高級レストラン（スタッフ）,来客数の動き,・12月に入り、近くのイルミネーションの見物客による来店が非常に増えている。
,,◎,観光型旅館（経営者）,来客数の動き,・来館者数や単価は好調に推移している。
,,○,一般小売店［精肉］（管理担当）,お客様の様子,・お歳暮商戦はあまり良くなかったが、年末から正月に向けての客の購買意欲は例年よりも強く感じられる。大型連休となり、旅行などに出かける人も多いと聞くが、故郷に帰ってご馳走を食べてゆっくりする人も多いのではないか。
,,○,百貨店（売場主任）,お客様の様子,・引き続き高額品が好調に推移し、入店客数も前年を上回っている。
,,○,百貨店（売場主任）,お客様の様子,・今月は目標が未達成であるものの、コートなどの防寒商品や雑貨などのギフト商品の売上が伸び、一部の高額商品も動きも良くなっている。商品購入に対する客の姿勢は、従来の消極的なものから、必要な物や良い物については、やや積極的になってきている。
,,○,百貨店（企画担当）,お客様の様子,・外国人観光客向けの売上は、３か月連続で前年の2.5倍となっている。また、前年は競合店のリニューアルによる影響で売上が落ち込んでいたが、今月は２年前の実績に近い水準まで戻ってきている。
,,○,百貨店（商品担当）,販売量の動き,・初売りは高額品を中心にかなり好調に推移している。
,,○,百貨店（店長）,販売量の動き,・販売数量が増え、売上も前年を上回っている。
,,○,百貨店（外商担当）,販売量の動き,・引き続き売上の好調を支えているのは時計や海外のブランド品である。宝飾品や呉服についても、消費税増税を考えて先に購入する客がみられる。
,,○,百貨店（服飾品担当）,単価の動き,・クリスマス商戦では高額商材が活発に動いている様子である。20～30万円を超えるダイヤモンドやパールに加え、10万円を超える毛皮のネックウェアなどが日々順調に売れている。消費税増税前の冬物商材の思い切った購入がみられ、ギフトアイテムでもやや単価が上がってきている。
,,○,スーパー（経営者）,単価の動き,・年末商戦では、鏡餅は大きなものから、おせち料理も高いものから順番に売れている。生鮮品はそろって相場高となっているが、販売点数は落ちていない。フグの売上の伸びも前年の倍となっている。ただし、加工食品や日用消耗品などは、円安と原料高で工場出荷価格が上昇しているにもかかわらず、店頭売価は上昇していない。財布の中身が増えないなかで、気分先行の消費増となっている。
,,○,コンビニ（経営者）,来客数の動き,・来客数は３か月前と変わらないが、前年比では４％増となっている。ひきたてコーヒーを10月から導入したことが主な要因である。
,,○,コンビニ（広告担当）,お客様の様子,・ショッピングモール、百貨店の食品売場、専門店などの人の動きをみていると、状況はやや良くなっていると感じる。
,,○,家電量販店（店長）,単価の動き,・消費税増税の特需により、高単価商品の販売数量が増えている。ただし、来客数は前年を下回っている。
,,○,家電量販店（企画担当）,来客数の動き,・消費税増税の関係で白物家電が売れているほか、パソコンも大変好調である。
,,○,乗用車販売店（経営者）,来客数の動き,・取引先に年始のあいさつに行くと、例年よりも来客数は増えているとのことである。
,,○,乗用車販売店（販売担当）,販売量の動き,・消費税増税の話題はあまり出ず、新型車は好調に売れている。
,,○,乗用車販売店（営業企画）,単価の動き,・軽自動車税の増税決定による影響が出ているように感じる。
,,○,住関連専門店（店長）,販売量の動き,・接客でプラス一点の購入を勧めると、追加購入してもらえる確率が、わずかながらアップしたように感じる。
,,○,その他専門店［医薬品］（経営者）,単価の動き,・気温が下がってきており、寒い日もあるため、風邪薬や保温剤の動きが良い。買上点数や単価も上向いてきている。
,,○,一般レストラン（経営者）,来客数の動き,・30～40名規模の忘年会の数が前年よりも断然増加しており、宴会の平均単価も300円以上は上がっている。個人利用客からは、景気が良くなったという声はあまり聞かれないが、実際の飲食利用者の状況は景気の回復を感じさせる。
,,○,一般レストラン（経理担当）,お客様の様子,・全体的な単価上昇に加え、特に宴会の料理では前年よりも高いコースを選ぶ客が増えている。海外からの観光客も回復傾向がみられる。
,,○,スナック（経営者）,来客数の動き,・今月は思ったよりも忘年会での利用があり、クリスマスイベントも行ったため、例年になく調子の良い月となっている。
