,,▲,金属製品製造業（従業員）,受注価格や販売価格の動き,・仕事の引合件数は必ずしも減っていないが、提示される価格が低いため、受注すべきかどうか非常に悩ましい。基本的に仕事量が少ない。
,,▲,一般機械器具製造業（経理担当）,受注量や販売量の動き,・足元の売上、操業度は、横ばいである。しかし、主力製品の受注は、３か月平均で約30％減少している。
,,▲,電気機械器具製造業（経営者）,受注量や販売量の動き,・競争によって、前月以降受注量が減っており、売上も減少している。
,,▲,輸送業（エリア担当）,受注量や販売量の動き,・お盆明けから、会社間の荷物量が減ってきている。
,,▲,その他サービス業［ソフト開発］（社員）,受注量や販売量の動き,・第一四半期の結果が悪く、今年度の下方修正を行っている。全国的にみても案件が減少しており、単価の引き下げが行われている。
,,×,窯業・土石製品製造業（経営者）,受注量や販売量の動き,・売上の前年同月比は50％弱となり、赤字体質が続いている。
,,×,金属製品製造業（経営者）,受注量や販売量の動き,・受注量が下げ止まる気配はなく、販売価格の低下が続いている。
,,×,公認会計士,それ以外,・顧問先企業の業績や資金繰りが悪化しており、ボーナスカット、人員削減等が行われている。
,,×,経営コンサルタント,競争相手の様子,・雇用の不安定が残っているため、住宅の売行きは極めて悪い。郊外の利便性が悪い地域ほど、地価の下落は著しい傾向が続いている。高齢化が進む団地では投げ売りが始まっており、歯止めが掛からない状況にある。
"雇用
関連

(東海)",,◎,－,－,－
,,○,人材派遣会社（経営企画）,周辺企業の様子,・派遣社員の契約終了数は、３か月前と比べると少なくなっている。少しずつではあるものの、研究開発のアウトソーシングの需要も出てきている。
,,○,人材派遣会社（支店長）,周辺企業の様子,・自動車関連企業による主に非正規雇用の人員調整は、９月末で一段落する可能性がある。ハイブリッド車の好調により、一部企業の売上は増加している。今年１～３月期で底を脱しているとの話を耳にする。
,,○,職業安定所（職員）,求人数の動き,・求人数は若干増加している。ただし、総選挙関連のものであり、景気の回復とは直接関係がない面もある。
,,□,人材派遣会社（経営者）,求人数の動き,・３か月前と同じく、求人の動きはほとんどない。悪い状態が続いている。
,,□,人材派遣会社（社員）,周辺企業の様子,・正社員採用の案件は少なく、人材あっせんの成約は不調である。
,,□,人材派遣会社（社員）,求人数の動き,・求人元では例年よりも人件費を抑えているため、求人数は減少している。
,,□,人材派遣会社（営業担当）,雇用形態の様子,・非正規雇用に慎重な企業は、圧倒的に多い。
,,□,人材派遣会社（支店長）,求人数の動き,・求人数は、前年同月の40％程度の低水準が続いており、回復の兆しはまだない。自動車メーカーによる人員削減や、工作機械メーカーを始めとする値下げ依頼等も継続している。全体的に厳しい状況は継続している。
,,□,アウトソーシング企業（エリア担当）,周辺企業の様子,・自動車関連では、一部の工場に限定されるものの、派遣業は若干持ち直しの兆しがある。ただし、全体的には、現状維持である。
,,□,職業安定所（職員）,求職者数の動き,・求職者数の増加率は、前年同月比で高くなっている。
,,□,職業安定所（職員）,採用者数の動き,・求人数は、前年同月比30％強の減少で推移している。ただし、就職件数は若干の減少にとどまっている。
,,□,職業安定所（職員）,求職者数の動き,・有効求職者数はやや減少しているものの、就職者数は微増している。
,,□,職業安定所（職員）,求人数の動き,・求人数は低水準で推移している。自動車関連製造業で多少上向きの話が聞かれるものの、全体的には新規雇用するには至っていない。
,,□,民間職業紹介機関（職員）,求人数の動き,・新規注文、追加注文共に、微増となっている。しかし、注文に占める正社員募集の割合は13％であり、内容は厳しい。
,,□,民間職業紹介機関（社員）,求人数の動き,・求人数は底を打っているが、その後は横ばいが続いている。
,,□,学校［大学］（就職担当）,求人数の動き,・春に新卒採用を抑えた会社が追加募集するなどの動きも出てきているものの、回復しているとはいえない。
,,▲,新聞社［求人広告］（営業担当）,求人数の動き,・お盆休み以降の新聞広告の求人数をみると、底を打った感はまだない。
,,▲,職業安定所（所長）,求人数の動き,・新規求人数の減少幅が拡大している。また、雇用保険受給者数は大幅に増加している。５月の新規求人数は前年同月比19.3％減、雇用保険受給者数は同78.6％増、６月の新規求人数は同23.7％減、雇用保険受給者数は同89.3％増、７月の新規求人数は同24.8％減、雇用保険受給者数は同74.3％増となっている。
,,×,新聞社［求人広告］（営業担当）,求人数の動き,・製造業の求人数は、前月と変わらず極めて悪い。特に西部地域では、前年同月の15％程度と大きく落ち込んでいる。製造業では、受注量が少ないためか、夏休みの期間を例年以上に長く設定している。
,,,,,
　６．北陸（地域別調査機関：（財）北陸経済研究所）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(北陸)",,◎,－,－,－
,,○,百貨店（売場担当）,お客様の様子,・客単価が上がってきている。
,,○,家電量販店（経営者）,販売量の動き,・テレビ、冷蔵庫を中心にエコポイント効果がはっきりと表れている。
,,○,乗用車販売店（経理担当）,販売量の動き,・エコカー減税、低年式車への補助金制度の効果が出ている。また、他の既販車の販売にも結びつくような波及効果もある。
,,○,乗用車販売店（経理担当）,販売量の動き,・前月に引き続き環境対応促進税制の恩典が普及してきたところだが、売れ筋の車は小型化しており、本格的需要回復とは言い難い。政権交代もあり現在は様子見といった面が強い。
,,○,通信会社（営業担当）,来客数の動き,・子供たちが夏休みに入り、それに合わせて親の動きも活発になった。これに伴い購買活動も非常に盛んになった。またお盆休みがあったためその休みを利用しての購買活動も多くあったと思われる。
,,○,競輪場（職員）,単価の動き,・来場者の購買単価が上がってきた。
,,□,商店街（代表者）,来客数の動き,・梅雨が長引き、夏がない状態だった。その分初秋物に動きはあるが、大きいものではない。
,,□,百貨店（売場主任）,販売量の動き,・好不調が、業態ではなく企業間で明確になっており、全体の回復感にはまだ時間がかかりそうである。
,,□,百貨店（営業担当）,単価の動き,・例年この時期に売れる夏物衣料が極端に落ちているものの、秋物の通勤服やインテリア用品などに動きが見られ、売上は、全体では前年の90％程度に落ち着いている。
,,□,スーパー（店長）,お客様の様子,・チラシ売出し日、ポイント５倍セールなど、客にとって有利な企画をしている日に買い回りをする様子がよく見られる。
,,□,スーパー（店長）,単価の動き,・旧盆、夏休み期間中の客の買物状況をみると、倹約志向が強く、低予算で済ませる傾向が強かった。
,,□,スーパー（総務担当）,来客数の動き,・食品部門では、旧盆期間の来客数が増加して売上が前年を上回った。高速道路料金引下げ効果もあり、景気が悪いなかで帰省客が増加したと思われる。
,,□,スーパー（営業担当）,販売量の動き,・繁忙期ということもあり、販売量は前年比で変わらなかった。客が必要なときに必要な物を買っていることには変化がない。１品単価、取引点数、客単価は前年並みとなった。
,,□,衣料品専門店（総括）,単価の動き,・来客数は徐々に回復しているが、購入単価は低く買上数量も伸びがない。
,,□,乗用車販売店（経営者）,単価の動き,・国の政策やメーカーの支援策の効果で来店客や商談は増加したが、相変わらず買換えもメンテナンスも予算の削減傾向が加速している。ムードは上がる気配だが売れる車が限定されているため良くなっているとは言えない。
,,□,自動車備品販売店（従業員）,来客数の動き,・集客面では７、８月とも前年比で伸び、単価も微増だが増えている。そうした中でも整備メンテナンス関連は安定した売上になっている。ＥＴＣ需要は一段落した様子だが依然品薄状態は続いている。
,,□,その他専門店［ガソリンスタンド］（経営者）,販売量の動き,・実需が減少したままなので大変厳しい状況が続いている。
,,□,その他専門店［酒］（経営者）,販売量の動き,・旧盆過ぎから商品の動きが、予想を超えて悪くなった。
,,□,高級レストラン（スタッフ）,販売量の動き,・法人、官庁による和食部門の売上減を、個人マーケットで増やすために、年明けから法事・慶弔などの販売促進や営業活動を行ってきたことがやっと実を結んできた。それでも差引きすると例年より若干マイナスである。
,,□,一般レストラン（スタッフ）,来客数の動き,・天候不順、冷夏の影響もあり、７月末の状況のまま８月は推移し下げ止まった感はある。13、14日はお盆らしくやや忙しかったが、15、16日は通常の土日と変わらなかった。
,,□,スナック（経営者）,来客数の動き,・企業の長い夏休み、総選挙などの原因が考えられるが、人気のない状況が続き、売上は前年比75％となり、悪い数字のまま安定している。
,,□,観光型旅館（経営者）,単価の動き,・夏休み期間中の家族旅行の入込客数は例年並みだが、消費単価は５％程度減少している。
,,□,観光型旅館（スタッフ）,来客数の動き,・総売上前年比74％、宿泊人数同73％、宿泊単価同97％と人員が伸びないことで売上を落としている。姉妹館は宿泊単価が本館より安く売上は同89％と健闘している。
,,□,都市型ホテル（スタッフ）,来客数の動き,・宿泊、レストラン、宴会共に利用客が伸び悩んでいる。特にお盆期間の低迷が厳しかった。
,,□,都市型ホテル（スタッフ）,販売量の動き,・宿泊部門を除いて好調に推移している。
,,□,タクシー運転手,来客数の動き,・天候不順に加え、総選挙で人出は少ない。お盆休みも長く、マイカーでの帰省が増えたため、タクシー利用は少なかった。また、週末はイベント等で良くても、平日は暇だったため、全体的には良くない。
,,□,タクシー運転手,販売量の動き,・毎日の仕事を消化しているだけの状況が続いている。タクシー利用度が減少しており、赤字を少しでも減少させる努力をしている状態である。
,,□,通信会社（役員）,販売量の動き,・地上アナログ放送の終了時期があと２年を切るなかで、テレビ契約のデジタル移行が引き続き堅調に推移しているが、大手通信事業者の強力な販促活動もあり、インターネットを中心とする新規契約の増加幅は縮小している。
,,□,住宅販売会社（従業員）,販売量の動き,・依然景気は悪いままである。住宅着工戸数は減少し、受注高も一進一退を繰り返し一定の水準を維持できない。
,,▲,商店街（代表者）,来客数の動き,・例年、夏休み期間中は年配の客数が減少する傾向にあるが、今年は総選挙等の影響にもよるのだろうが、極端に少ない。
,,▲,一般小売店［書籍］（従業員）,販売量の動き,・来客数、客単価とも低下しており、回復の兆しもない。
,,▲,百貨店（営業担当）,お客様の様子,・夏物のバーゲンなどで、タイムサービスやよりどり２足で売るなど通常の安い価格よりも更に安くなったところで購入する購買行動が顕著に見られる。秋物には見向きもしない。
,,▲,スーパー（店長）,単価の動き,・競合店が新たに２店舗開店した。消費者は当店の特価商品と競合店の価格を十分に比較検討しながら購買している。
,,▲,スーパー（店長）,販売量の動き,・消費の山が低い上に裾野が広がっていないため、継続した購買動向となっていない。買上点数も少なく購入単価も前年より悪化している。
,,▲,衣料品専門店（経営者）,販売量の動き,・消費者はますます厳しい態度で買物をしている。
,,▲,家電量販店（店長）,販売量の動き,・エコポイントの影響も一段落し、エコポイントでの購買意欲も徐々になくなっている感がある。今は本当に必要な物を求める客が多い。県内企業でもボーナスカットや大幅減少といった声もあり、販売量に影響がでている。
,,▲,その他専門店［医薬品］（営業担当）,来客数の動き,・既存店の来客数が前年比２％低下している。
,,▲,旅行代理店（従業員）,お客様の様子,・客の旅行スタイルが変化している。日帰り旅行圏が拡大し、天候を見て出発するなど売上につながらない傾向がある。
,,▲,旅行代理店（従業員）,お客様の様子,・いったん決まっていた旅行需要が、新型インフルエンザの国内まん延状態をみて、変更又は中止になるケースが続発してきた。
,,▲,通信会社（営業担当）,販売量の動き,・新商品の発売も落ち着き、安い端末が売れる傾向になっている。
,,▲,テーマパーク（職員）,来客数の動き,・夏季期間は個人客が中心であるが、来客数は、全体では前年比15％程度の減少となり、減少幅は広がっている。また、客の購買単価は低下傾向にある。
,,▲,美容室（経営者）,来客数の動き,・例年と比べ、お盆前後の来客数が落ち込んだ。
,,▲,住宅販売会社（経営者）,お客様の様子,・来客数、問い合わせ数、イベント参加人数が減っている。
,,▲,住宅販売会社（従業員）,競争相手の様子,・情報入手量の減少が止まらない。少ない見込先の中でのパイの取り合いから、受注単価が下がってきている。
,,▲,住宅販売会社（従業員）,お客様の様子,・客の融資の借入期間が以前は35年に対し、最近は35年が可能にもかかわらず30年を選択する場合が多くなっている。住宅の規模の縮小による借入金額の低下や雇用不安から借入期間の短期化など、動き全体が消極的に見える。
,,×,一般小売店［鮮魚］（従業員）,お客様の様子,・総選挙の影響からか、お盆過ぎから人の流れがまるで止まってしまった。夜の飲食はおろか昼のランチも来客数が減っている取引先が多い。
,,×,一般小売店［事務用品］（営業担当）,お客様の様子,・お盆休みもあったため、取引先の稼働日が少なく動きが鈍かった。景気回復が遅れており客の買い渋りは続いている。
,,×,コンビニ（経営者）,販売量の動き,・６月でタスポ効果が一巡し、以降はその効果もはがれた。また、単価の下落が止まらず、前年比５％の下落、来客数も同５％減少している。
,,×,コンビニ（経営者）,販売量の動き,・売上、来客数はともに前年比80％程度となっている。弁当、おにぎりに対する客離れをひしひしと感じている。
,,×,コンビニ（店長）,それ以外,・天候の悪さに起因するが、飲料とアイスクリームの販売量が激減した。他の販売品目については、前年と変わりがない。
,,×,衣料品専門店（経営者）,販売量の動き,・７、８月は例年暇な月であるが、今年は特に暇である。８月の販売量は前年比85％となり、景気は悪くなっているのが実感である。
,,×,衣料品専門店（経営者）,来客数の動き,・お盆の帰省で来店する客が例年になく少なかった。
,,×,住関連専門店（店長）,お客様の様子,・住宅着工件数の減少もあるが、新築などの客が減少している。また、新築の客でも家財道具一式を全部購入せず、本当に必要なものしか購入しなくなっている。
,,×,住宅販売会社（従業員）,販売量の動き,・前年比で販売額は確実に減っている。また、客の動きも弱く販売につながらない状況である。
"企業
動向
関連

(北陸)",,◎,－,－,－
,,○,繊維工業（経営者）,受注量や販売量の動き,・衣料は、秋冬物の生産シーズンでもあり、４～６月と比較すれば、小ロットながらもその積み重ねで受注増となった。
,,○,化学工業（総務担当）,取引先の様子,・厳しい状況が続いているものの、取引先の様子をみると活発になっているところもある。
,,□,繊維工業（経営者）,受注量や販売量の動き,・受注が相変わらず厳しく、数量の確保が難しい上に、受注の確定に時間がかかっていることもあり、期近受注が恒常化している。
,,□,プラスチック製品製造業（企画担当）,受注量や販売量の動き,・主力である建築資材の需要は一向に上がらず、３か月前と比較しても変わらない状況が続いている。
,,□,電気機械器具製造業（経理担当）,受注量や販売量の動き,・３月以降７月までは、受注に回復感が見られたが、８月に入ると足踏み状態となった。しかし９月には若干上向く見通しである。回復しているとはいえないが、特別悪いともいえない状況である。
,,□,精密機械器具製造業（経営者）,取引先の様子,・当社の受注量自体は若干回復しつつあるが、当社への材料・部品メーカー等のサプライヤーの話を聞くと、同業種への供給量は大変厳しく、まだ下げ止まりを見せていないとのことである。
,,□,建設業（経営者）,競争相手の様子,・当社は、現場の人員に関しては３か月前はかなりの余剰であったが、現在はそれほど余剰感はない。しかし、地域的にはほとんど仕事が無い業者もいる。
,,□,輸送業（配車担当）,取引先の様子,・総選挙の影響で物量が減少する傾向が見られるほか、冷夏のため飲料や夏向けの食料品の物量が悪い。
,,□,輸送業（配車担当）,受注量や販売量の動き,・ここ数か月代わり映えしない。一部では良くなっている所もあるが、全体にはあまり影響がない。
,,□,金融業（融資担当）,取引先の様子,・企業の決算数値を見ると、５月を底に下げ止まっているように見えるものの、現状は回復に向かうかどうかの踊り場にある。
,,□,金融業（融資担当）,取引先の様子,・雇用情勢が不安定であり、企業決算の状況が引き続き芳しくない。
,,□,不動産業（経営者）,受注量や販売量の動き,・不動産の購入者を探すのに苦労している。
,,□,新聞販売店［広告］（従業員）,受注量や販売量の動き,・総選挙関連の折込が入り、売上高は前年比プラスになったが、折込チラシの枚数は前年比マイナスである。
,,▲,食料品製造業（企画担当）,受注量や販売量の動き,・受注量、販売量の動きが低迷していることに加え、販売価格が下がってきている。
,,▲,一般機械器具製造業（総務担当）,受注量や販売量の動き,・当社主力市場である欧米及び国内の受注が全く動かない状況である。
,,▲,司法書士,それ以外,・暴力的な取立て行為はないものの、高金利のヤミ金や保証会社を装いつつ実際は保証しない保証会社詐欺、サービサー法違反など経済的困窮者を対象とした案件が多く見られる。
,,▲,税理士（所長）,受注価格や販売価格の動き,・価格面で言うと、売値と仕入れ値の差が縮小している。特に、売値を上げられない取引先が多い。公共工事など政府からの発注価格についても下がってきており、デフレスパイラルの要因の一つになっている。
,,×,建設業（総務担当）,それ以外,・設備投資の抑制や先送りで工事発注量が減少しており、各社が受注確保のため、限界を超える見積、入札価格での稚拙な受注獲得競争を展開し、受注環境がますます悪化している。
"雇用
関連

(北陸)",,◎,－,－,－
,,○,－,－,－
,,□,人材派遣会社（社員）,求人数の動き,・依然として派遣先からの需要件数は低迷しており、一時的な申し出があっても数社に発注し、スキルのある人材しか採用されない状況で成約が難しい。
,,□,人材派遣会社（社員）,求人数の動き,・一部業種、特定企業に回復の兆しはうかがえるが、それ以外は依然として厳しく、新規求人の動きはほとんどない。
,,□,求人情報誌製作会社（編集者）,求人数の動き,・求人数は若干増えたが、価格破壊の影響で売上が伸びない。
,,□,新聞社［求人広告］（担当者）,求人数の動き,・求人広告の出稿量は依然として前年比50％と低水準である。
,,□,新聞社［求人広告］（担当者）,採用者数の動き,・求人広告は増えていない。ハローワークは活況を呈しているものの、適職にめぐり合えない人が多い。再就職が難しいのは従来と変わっていない。
,,□,職業安定所（職員）,求人数の動き,・求人数の減少幅が緩やかになっている。
,,□,職業安定所（職員）,求人数の動き,・新規求人数は、全体で前年比42％の減少となった。産業別では、製造業が同42.3％減、建設業が同21.9％減が目立っている。製造業の中では、電気機械が同55.6％減、繊維工業が同38.1％減、食料品飲料が同35.2％減となっている。また、新規求職者数は、同16.2％増となっており、再び増加傾向にある。
,,□,民間職業紹介機関（経営者）,求人数の動き,・求人数は依然として落ち込んだままであり、横ばい状態が続いている。
,,□,学校［大学］（就職担当）,求人数の動き,・求人数の減少傾向が続いており、先行きが見えない状況である。
,,▲,－,－,－
,,×,－,－,－
,,,,,
　７．近畿（地域別調査機関：りそな総合研究所（株））,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(近畿)",,◎,－,－,－
,,○,百貨店（売場主任）,来客数の動き,・売上はまだ前年を下回っているが、特徴のある商品や顧客のし好に合った商品は、高額でも購買につながっている。ただし、子ども服関連は落ち込み始めたのが遅かったため、ここへきて最も厳しい状況となっている。全体的にみれば、来客数は堅調に推移しているため、売上の推移は商品や売り方次第といった感がある。
,,○,百貨店（売場主任）,販売量の動き,・来客数、販売量共に少しずつではあるが上向いている。新型インフルエンザの影響が心配されるが、３か月前に比べれば回復が進んでいる。
,,○,コンビニ（経営者）,来客数の動き,・客１人当たりの単価は前年比で約10％落ちているものの、来客数が23.6％増となっているため、売上は約15％伸びている。
,,○,家電量販店（経営者）,販売量の動き,・エコポイント制度でテレビのまとめ買いが増え、販売量が伸びている。
,,○,家電量販店（店長）,販売量の動き,・エコポイント制度の効果で、テレビの販売台数は前年比で140.5％と好調に動いている。また、冷夏にもかかわらず冷蔵庫の販売台数が105.0％、エアコンも115.4％と伸びている。一方、エコポイント制度の対象外の商品は前年とほぼ変わっていない。
,,○,乗用車販売店（経営者）,販売量の動き,・徐々に販売量が増えており、在庫も動き始めている。
,,○,乗用車販売店（営業担当）,販売量の動き,・エコカー減税や新車購入補助金で来客数、販売量共に増加し、前年比で約120％となっている。
,,○,都市型ホテル（マネージャー）,来客数の動き,・宿泊部門の稼働率は前年の微減という水準まで回復してきたが、単価が上昇するまでには至っていない。一方、宴会部門とレストランは総選挙の影響で動きが鈍い。
,,○,旅行代理店（経営者）,販売量の動き,・新型インフルエンザの影響がピークであった５月に比べれば上向いているが、前年比では10％以上落ち込んでいる。
,,○,通信会社（社員）,来客数の動き,・例年８月は需要が落ち込むが、今年は売上が前年比で30％以上伸びている。
,,○,通信会社（管理担当）,お客様の様子,・今月は夏季ボーナスの支給月であり、携帯電話の販売はサラリーマンを中心に伸びている。ただし、買換えサイクルが伸びたこともあって全体的にはかなり低調であり、販売状況に大きな変化はない。
,,○,その他レジャー施設［イベントホール］（職員）,来客数の動き,・１日に複数公演のある舞台やコンサートでもチケットが完売状況となっており、関西の遠方からの来場もみられる。
,,○,住宅販売会社（経営者）,来客数の動き,・新規客からの問い合わせが増えている。
,,○,住宅販売会社（従業員）,競争相手の様子,・競合デベロッパーの用地取得意欲が高まっている。ただし、中堅各社の厳しさは変わらず、いまだに在庫処分に注力している状況である。また、高額住戸についても、１億円以上の物件は動きが鈍いものの、住宅ローン減税を活用することで動き始めている。
,,□,商店街（代表者）,販売量の動き,・客単価が下がったままで上がらない。
,,□,商店街（代表者）,販売量の動き,・天候が不順な割には販売量が前年と変わらなかったため、本来であればもう少し販売量が増えている。
,,□,一般小売店［菓子］（経営企画担当）,販売量の動き,・８月と５月の売上前年比を上位５店舗の平均でみると、８月は96.0％で、５月は85.3％となっている。５月は新型インフルエンザの影響が出たため、単純な比較はできないが、８月も前年割れとなるなど不安定な状態である。
,,□,一般小売店［鮮魚］（営業担当）,販売量の動き,・販売量が前月よりも10％落ち込むなど、厳しい状況が続いている。
,,□,一般小売店［衣服］（経営者）,単価の動き,・客単価が低下しているほか、買い控えも続いている。
,,□,一般小売店［自転車］（店長）,それ以外,・販売は順調であり、客の様子にもあまり変化はないが、メーカーの売り込みからは必死な様子が伝わってくる。
,,□,一般小売店［花］（店員）,来客数の動き,・来客数は例年どおりの動きとなっている。
,,□,一般小売店［酒］（店員）,来客数の動き,・割安感のあるセット商品は売れるが、高額商品の動きは悪い。
,,□,百貨店（売場主任）,販売量の動き,・百貨店各社ではクリアランスセールや改装前のバーゲン、閉店セールが行われているが、同じような商品が多く、消費者も飽きている。一方、秋物商材はトレンド品を中心に順調な出足となっている。
,,□,百貨店（売場主任）,お客様の様子,・今月前半は前月に不調であったシーズン商品の動きが良かったものの、後半はシーズン商品の動きが鈍く、月合計では前年比で２けた以上のマイナスとなっている。依然として、客の購入意欲の低い状態が続いている。
,,□,百貨店（企画担当）,販売量の動き,・生鮮食品や菓子など、客の動きに敏感な商品の売上が上向かない。
,,□,百貨店（営業担当）,お客様の様子,・季節品のバーゲンを行っても衝動買いがなく、客は必要な物だけを購入している。
,,□,百貨店（営業担当）,単価の動き,・売行きの悪化で高額品の価格を低く抑えたことで、他店との価格比較を行う客が出てきたほか、もう少し待てば更に安くなると思われ、買い控えも起こっている。
,,□,百貨店（サービス担当）,お客様の様子,・靴やバッグ、ゆかたの下取りセールは盛り上がりに欠けたものの、食料品などのお中元ギフトの解体セールは好調に推移している。また、来客数の減少傾向も落ち着きつつある。
,,□,百貨店（外商担当）,販売量の動き,・客は必要な物以外は購入しないため、客単価が下がっている。
,,□,百貨店（マネージャー）,販売量の動き,・８月も売上は前年比で２けた減となるなど、相変わらず悪い状況が続いている。
,,□,スーパー（経営者）,お客様の様子,・近隣には競合店が多く、その日のチラシの特売商品を探して、客が買い回りしている。
,,□,スーパー（経営者）,販売量の動き,・天候不順により夏物商材の販売量が落ち込んでいる。
,,□,スーパー（店長）,単価の動き,・所得の減少で節約志向が更に強まっており、消費者の間では低単価志向が顕著となっている。例えば寿司の平均価格は315円と前年比で５％低下しているが、例年盆に売れる高級にぎり寿司が不調であるため、更に低下が進んでいる。
,,□,スーパー（店長）,お客様の様子,・客単価が明らかに低下傾向となっている。衣料品や住関連のほか、食品も同じ傾向であり、盆商戦でも客単価の低下が続いている。
,,□,スーパー（店長）,単価の動き,・買上点数は横ばいであるが、１品単価の低下で客単価が下がっている。また、来客数も増えていないため、厳しい状況である。客の動きをみると、広告商品などが安いときに集中して買う傾向となっている。
,,□,スーパー（店長）,販売量の動き,・県下の失業者数の増加がピークを過ぎたとの発表以外は、良い要素がない。
,,□,スーパー（店員）,単価の動き,・特売品しか売れない状態である。
,,□,スーパー（経理担当）,販売量の動き,・冷夏気味といった天候要因もあるが、所得の減少で客の購入単価は下がり続けており、売上低迷の要因となっている。
,,□,スーパー（広報担当）,販売量の動き,・節約志向により、盆商戦も商品で好不調が分かれている。衣料品は全体的に不調である一方、子どもの新学期関連は好調である。また、住居関連は新型インフルエンザによる特需で売上が底上げされている。
,,□,衣料品専門店（経営者）,来客数の動き,・今月はバーゲンを行っていても、店の前を素通りする客が多い。店に入ると買ってしまうという理由で、呼び止めても店に入ってこない。
,,□,乗用車販売店（経営者）,単価の動き,・エコカー減税の効果で新車の売行きは良いが、中古車の下取りがあったのは60％にとどまっている。さらに、スクラップインセンティブの対象車が30％であるため、実質的に販売できる車両は10％ぐらいと、中古車販売の方は厳しい。
,,□,乗用車販売店（販売担当）,来客数の動き,・販売量の上向く要素がないほか、総選挙を控えて客の不安が更に深まっている。
,,□,自動車備品販売店（営業担当）,それ以外,・エコカー減税などでハイブリッド車の販売台数が伸びているが、注文が殺到し、納車が数か月待ちの状態となっている。営業活動を行っても数か月後の実績にしかならないため、今の時期は大変苦しい。
,,□,住関連専門店（店長）,単価の動き,・客の間ではセールで買うのが当たり前という感覚が強まっており、定価の商品や高額品には全くというほど動きがない。
,,□,その他専門店［医薬品］（経営者）,お客様の様子,・新型インフルエンザの感染者が増えつつあるため、マスクやうがい薬、手洗い用のアルコール液などの動きが非常に良い。商品によっては品切れ状態の物もあるほか、マスクは１袋に数十個入った物から売れている。なかには品薄の商品もあり、種類によっては納品に１～２週間かかる物もある。
,,□,その他専門店［医薬品］（店員）,お客様の様子,・来客数が若干増えつつある。新型インフルエンザ関連商品の問い合わせのほか、店頭にも相談が寄せられるなど、客の間にある程度の動きが出てきている。
,,□,その他専門店［宝飾品］（販売担当）,競争相手の様子,・同業者からは、売上や利益の増加といった声が聞かれない。
,,□,その他専門店［スポーツ用品］（経理担当）,販売量の動き,・来客数は増える傾向にあるが、客単価は大きく下がっている。
,,□,一般レストラン（経営者）,来客数の動き,・高速道路料金引下げにより、今年の盆は前年よりも来客数が減っている。
,,□,一般レストラン（スタッフ）,来客数の動き,・例年は夏休みで盛り上がるが、今年は過去にないほど来客数に伸びがみられない。ただし、客単価が極端に下がっているわけではない。
,,□,その他飲食［コーヒーショップ］（店長）,来客数の動き,・冷夏の影響で喫茶店の来客数は伸び悩んでいる。
,,□,観光型ホテル（経営者）,販売量の動き,・もう新型インフルエンザが話題に上ることは少ないが、５月に流行した際の激安サービスがいまだに尾を引いており、価格破壊の状況からまだ抜け出せていない。また、当地域では８月下旬から２学期が始まっているため、販売量も元に戻っていない。
,,□,観光型旅館（経営者）,販売量の動き,・天候が悪かったため、海水浴目当ての客が減っている。
,,□,観光型旅館（経営者）,単価の動き,・入館者の客単価は前年比でマイナス13％と厳しいものの、盆の帰省客やレジャーに訪れた家族客による土産物の購入が増え、売店の売上は５％増となっている。
,,□,観光型旅館（経営者）,来客数の動き,・総選挙や新型インフルエンザの再流行の影響で、客の動きが鈍い。
,,□,観光型旅館（団体役員）,来客数の動き,・来客数はほぼ前年並みであるが、客単価などの動きをみると景気回復の実感はない。
,,□,都市型ホテル（役員）,来客数の動き,・宿泊部門は、これまで新型インフルエンザの影響で稼動客室数が前年比15～25％減となっていたが、５％減という水準まで回復している。ただし、客単価が10％以上落ち込んでおり、厳しい状況に変わりはない。また、レストランも例年の夏休みとは異なり、ファミリー客を中心に来客数が10％減と大幅に悪化しているほか、客単価も５％低下するなど最悪の状況となっている。
,,□,都市型ホテル（営業担当）,来客数の動き,・夏休みに入って個人客の動きが徐々に回復しており、８月は前年並みに推移している。在阪ホテル全体の客単価が落ち込むなかで、当ホテルの売上前年比は１けた台のマイナスで済んでいる。一方、宴会・レストラン部門では来客数の減少が続いており、一般宴会は売上が２けたのマイナスとなっているほか、食堂も１けたのマイナスと厳しい状況が続いている。
,,□,タクシー運転手,競争相手の様子,・周辺企業からの送迎タクシーの依頼では、近距離の送迎が増え、空港や新幹線の駅への送迎はほとんどない。
,,□,タクシー運転手,来客数の動き,・夏休みに入り、暑さの影響で近距離でもタクシーを利用する客が増えたが、夜の客足はさほど伸びていない。
,,□,タクシー会社（経営者）,お客様の様子,・個人客、法人客共に利用が減っており、特に法人客によるタクシーチケットの売上が非常に減っている。法人客については、交通費の節約を含めた経費節減が厳しく進められている。
,,□,通信会社（経営者）,お客様の様子,・悪化が更に進んでいるわけではないが、主要な客の回復が遅れている。
,,□,通信会社（経営者）,販売量の動き,・通信会社による買換えキャンペーンが功を奏し、来客数がやや増えている。
,,□,テーマパーク（職員）,来客数の動き,・ゴールデンウィーク以降、新型インフルエンザによる影響で来客数が一時的に落ち込んだが、今はほぼ例年並みに戻りつつある。
