,,▲,百貨店（売場主任）,単価の動き,・客の動きは変わらず土日の来客数も多い。しかし、カジュアルな靴は売れているが、インポートブランドの高級な靴が売れず売上はあまり伸びていない。予算は達成できていない状況である。
,,▲,百貨店（売場主任）,お客様の様子,・想定の範囲内ではあるが、消費税増税後の反動減が響いている。特に流行に左右される婦人服の動きが悪い。
,,▲,百貨店（販売促進担当）,来客数の動き,・来客数、客単価ともにダウンしている。
,,▲,百貨店（販売担当）,単価の動き,・高額品の時計・宝飾品の動きが弱く、食品やファッション用品が中心になっているため全体の商品単価は落ちている。ただし、高額品を除いた商品単価はむしろ上昇傾向にある。単価アップの理由は、消費税増税前の価格上昇と増税を機に、消費者は価値ある物を吟味して購買しようという意識が高くなっているためとみている。
,,▲,百貨店（営業企画担当）,単価の動き,・消費税増税後、高額商品を中心に苦戦が続き、客単価が大幅に落ち込んでいる。５月に入って回復傾向が若干みられるものの、まだまだ本格的な回復にはほど遠い。
,,▲,スーパー（店長）,単価の動き,・客単価が上がっているようにみえるが、実際には１品あたり単価が上がっているため買上点数は伸びていない。買上点数が伸びていないことから決して良い状況であるとは言えない。
,,▲,スーパー（店員）,来客数の動き,・全体的に２割近く来客数が減少している。
,,▲,スーパー（総務担当）,販売量の動き,・今月20日までの売上は、全体で前年より3.8％減少している。
,,▲,スーパー（販売担当）,販売量の動き,・来客数の少ない日が多く、それに輪をかけて販売量も少ない日がある。
,,▲,コンビニ（企画担当）,販売量の動き,・たばこ等の消費税増税前のまとめ買いの反動で買上点数が減少している。元に戻るかどうか不安がある。
,,▲,コンビニ（店長）,来客数の動き,・１日あたり来客数は前月比で20～30人くらい減少し、月を追うごとに減り続けている。
,,▲,コンビニ（店長）,販売量の動き,・消費税増税後の売上の落ち込みは、５月に入って大分落ち着いてきたが、まだ前年を幾分下回る状況である。
,,▲,衣料品専門店（販売企画担当）,販売量の動き,・消費税増税の影響のためか、急激に売上が落ちてきている。
,,▲,乗用車販売店（経営者）,来客数の動き,・来客数が減少しており、ガソリン価格の高騰や消費税増税が理由として考えられる。
,,▲,乗用車販売店（従業員）,販売量の動き,・今月の販売台数も前年割れしている。表向きの数字上は自社登録などで何とかしているが、実際の販売台数はかなり厳しい状況である。ただ、新型車種の投入などが今後予定されているので、厳しい見通しながらも期待は持てる。
,,▲,乗用車販売店（従業員）,販売量の動き,・来客数は減少しており、それに伴い販売台数も伸び悩んでいる。目標の80％前後で推移している。
,,▲,乗用車販売店（従業員）,販売量の動き,・消費税増税後の反動により、受注は前年比10％減の水準で推移している。想定内の減少幅ではあるが、店頭では活気に乏しく、商談に要する時間も延び気味になっている。
,,▲,乗用車販売店（総務担当）,販売量の動き,・消費税増税前の駆け込み需要に対する反動減は予想以上に少ない。直近では前年比90％の受注量にまで回復している。
,,▲,一般レストラン（経営者）,来客数の動き,・来客数は３か月前と比べて幾分減少している。
,,▲,スナック（経営者）,来客数の動き,・例年５月はゴールデンウィークがあってレジャー費に支出が多く回るため悪い月ではあるが、消費税増税の影響もあり、例年よりも１割ほど売上が減少している。
,,▲,その他飲食［仕出し］（経営者）,販売量の動き,・ゴールデンウィークの影響で、弁当需要がかなり少なくなっている。
,,▲,観光型ホテル（経営者）,来客数の動き,・３か月前は、アベノミクスの効果と消費税増税前の駆け込み需要で前年比12～13％も宿泊者数が多かったため、その勢いが止まってきている分、やや悪いという判断ではあるが、前年に比べるとまだ５％くらい上回っているため、悪くなっているという状況ではない。
,,▲,都市型ホテル（経営者）,単価の動き,・現在の客の様子には消費税増税の影響が見受けられるが、予約状況からみると景気動向にまで影響する事はないように感じる。
,,▲,旅行代理店（経営者）,販売量の動き,・消費税増税後は受注が減少している。既にこの時期は夏の旅行の取り込む時期に入っているが、受注が伸びない。
,,▲,通信会社（企画担当）,販売量の動き,・これまでと同様に新規加入者数が落ち込んでいるが、特に新築住宅の完成物件での加入者が激減している。
,,▲,通信会社（サービス担当）,販売量の動き,・３か月前に比べて新規申込が減少し、他社へ乗り換えのため廃止の注文が増加している。
,,▲,通信会社（営業担当）,販売量の動き,・販売量の減少により、設備増設の需要が減少傾向にある。
,,▲,テーマパーク（職員）,来客数の動き,・入館者数は微減を続けており、景気感はやや悪くなっているように感じる。
,,▲,パチンコ店（経営者）,販売量の動き,・来客数の動きや単価の動きがやや悪くなっている。
,,▲,美容室（経営者）,お客様の様子,・都心部と違って、地方では景気がまだまだ良くならない。
,,▲,その他サービス［介護サービス］（職員）,販売量の動き,・消費税増税の影響で、買い控えが続いている。
,,▲,その他住宅［住宅管理］（経営者）,競争相手の様子,・行政からの発注件数が前年に比べて減少し、落札額も下がっている。仕事を求めている企業が増えており、景気が回復しているとは感じない。
,,×,商店街（代表者）,販売量の動き,・高額品や耐久消費財では消費税増税による反動減が著しい。
,,×,一般小売店［結納品］（経営者）,販売量の動き,・小売業では消費税増税の影響が非常に大きい。
,,×,百貨店（経理担当）,単価の動き,・消費税増税前の駆け込み需要がピークに近い２月との比較では、販売量に大きな差がある。また、購買単価の下落が顕著である。
,,×,乗用車販売店（経営者）,販売量の動き,・来客数は少なく、客の反応も鈍い。
,,×,乗用車販売店（従業員）,販売量の動き,・販売台数は、消費税増税前の駆け込みの反動減からまだ戻っていない。
,,×,その他専門店［雑貨］（店員）,販売量の動き,・消費税増税前の買い置きが多かったため、今はまだ買い控えが続いている。
,,×,理容室（経営者）,お客様の様子,・関係者との会合でも、景気の良い話は出ない。相変わらず安い店に客は流れている。
,,×,住宅販売会社（経営者）,来客数の動き,・同業他社も同様であるが、広告を出しても客がほとんど来ない状況である。
"企業
動向
関連

(東海)",,◎,－,－,－
,,○,食料品製造業（経営企画担当）,受注価格や販売価格の動き,・消費税増税後、生活用品等でも価格転嫁が顕著であるが、比較的抵抗がなく受け入れられている。その一方で消費者の商品を選択する目は一層厳しくなっている。
,,○,化学工業（総務秘書）,それ以外,・会社で資産購入や修繕を発注している業者は全般的に多忙な印象である。対応が難しいほど仕事が溢れているようで、見積提示も強気である。こちらから依頼しないと前に進まない状況であり、このようなやり取りから潤滑な経済を感じる。
,,○,一般機械器具製造業（営業担当）,受注量や販売量の動き,・中国大手ＥＭＳ（電子機器受託製造サービス）からの大型受注が決まり、受注金額は、前月から今月にかけて前年よりも良い状況が続いている。
,,○,電気機械器具製造業（企画担当）,受注量や販売量の動き,・製品輸出はモデルごとの好不調の差があるものの、全体としては堅調に推移している。国内売上についても消費税増税の影響はあまりなく、想定の範囲に収まっている。
,,○,電気機械器具製造業（総務担当）,受注量や販売量の動き,・地域による差はあるが全体として受注量は拡大の方向である。ただし、価格が抑えられているため相変わらず適正な利益を得るには至っていない。
,,○,輸送業（エリア担当）,受注量や販売量の動き,・輸出貨物が増えてきている。輸出部門の受注量は、横ばいから微増である。
,,○,通信会社（法人営業担当）,それ以外,・企業においては、通信機器の更改やネットワークの更改（光回線化）等といった設備投資に目が向き始めているような動きがみられる。
,,○,金融業（法人営業担当）,取引先の様子,・取引先の自動車部品メーカーの稼働率は高水準を持続している。
,,○,経営コンサルタント,取引先の様子,・大手企業を中心に企業の収益は改善傾向にあり、不動産取引も活発になってきている。
,,○,会計事務所（社会保険労務士）,取引先の様子,・売上、利益ともに右肩上がりで良くなっているという顧問先が多い。
,,□,パルプ・紙・紙加工品製造業（総務担当）,受注量や販売量の動き,・消費税増税により受注量、販売量が減少すると思っていたが、想定よりも影響は少なく、あまり景気は変わらない。
,,□,化学工業（人事担当）,受注価格や販売価格の動き,・消費税の増税だけでなく販売価格そのものが明らかに上昇している。全体的には販売量が少し落ち込み、結果的に売上金額、利益ともあまり変化がない状況である。昇給が行われているのは、一部の会社のみである。
,,□,金属製品製造業（経営者）,受注量や販売量の動き,・販売量が伸びず頭打ちである。
,,□,金属製品製造業（従業員）,受注量や販売量の動き,・仕事の引き合いが増えてきているという実感があり、工場の取り合いが起きるかもしれない。収益面ではステンレスの材料高により間違いなく利益を圧迫する点が心配である。
,,□,電気機械器具製造業（営業担当）,受注価格や販売価格の動き,・販売価格には大きな変化もなく停滞気味である。
,,□,輸送用機械器具製造業（品質管理担当）,取引先の様子,・消費税増税で景気が若干悪くなると思っていたが、客の様子からはそのような変化はない。プラスではないがマイナスでもないため変わらない。
,,□,建設業（経営者）,受注量や販売量の動き,・マンションや戸建住宅の契約申込は、ともにまずまずの件数で推移している。消費税増税の影響は思ったほどではない。
,,□,建設業（営業担当）,受注量や販売量の動き,・一般家庭や業者からの受注量は、消費税増税の関係で前々月から減少が続いている。
,,□,輸送業（経営者）,受注量や販売量の動き,・タイ政変の動きは気になるが、今のところ輸出入ともに他の国を含め好調に推移している。国内の輸送量、保管量ともに消費税増税前から勢いを維持している。
,,□,輸送業（エリア担当）,受注量や販売量の動き,・運送単価は上がっているが、個数が減少した状態から戻ってこない。
,,□,金融業（従業員）,取引先の様子,・自動車部品関係の製造業については、国内向けの部署は通常と変わらない一方で、仕事量の８割が海外向けの部署では増産体制になっているとのことで、海外向けが非常に忙しいようである。
,,□,不動産業（経営者）,受注量や販売量の動き,・消費税増税後、目立った案件の受注がない。
,,□,不動産業（管理担当）,受注量や販売量の動き,・中小企業向けオフィス仲介では、新規需要がない。アベノミクスの効果はまだ表れていない。
,,□,広告代理店（制作担当）,取引先の様子,・広告の受注量は、消費税増税後も増税前に比べてほとんど変わっていない。
,,□,行政書士,受注量や販売量の動き,・貨物の動きが変わらない。
,,□,公認会計士,それ以外,・企業の３月期決算では利益が出ているようだが、収益性が回復したというよりは円安の恩典と思われる。また、中小企業の厳しい業績にも変化はなく、引き続きやや悪い状況には大きな変化はみられない。
,,□,会計事務所（職員）,取引先の様子,・消費税増税から２か月を経て、高級品、耐久消費財を除く一般消費財には需要が戻ってきている。増税前の買い置きも１か月分程度に留まっていたようである。しかし、サラリーマン世帯や年金生活者では収入があまり増えない中で公共料金を始め各種生活物資が値上げとなり家計費を圧迫している。
,,□,その他サービス業［ソフト開発］（社員）,受注量や販売量の動き,・製造業の客からは、案件の状況が悪いという事で当初予定よりも外部委託の発注が少なくなっている。
,,□,その他非製造業［ソフト開発］（経営者）,取引先の様子,・今月も大きな変わりはない。外注先の動きもまばらで良いところと悪いところが入り混じっている。競合他社においても大きな変動はない。
,,▲,印刷業（営業担当）,受注量や販売量の動き,・消費税増税前には少し良かったが単なる駆け込み需要のようで、その反動が今月になって起きている。前年と比べると受注状況は良くない。
,,▲,窯業・土石製品製造業（社員）,取引先の様子,・取引先においては、特に部品加工関係の会社で急に受注量が減って困っているところが増えている。
,,▲,鉄鋼業（経営者）,受注量や販売量の動き,・消費税増税後の減少から販売数は回復していない。５、６月ごろには回復するという希望的観測が広がっていた分、実需の冷え込みを感じる。
,,▲,電気機械器具製造業（経営者）,受注量や販売量の動き,・消費税増税後はパーラー業界での設備投資が減少し、それに伴って当社の売上も減少している。全体としては良くない状態である。
,,▲,輸送用機械器具製造業（総務経理担当）,受注量や販売量の動き,・国内向けの販売量はやや悪く海外向けは堅調に推移している。トータルでみれば、やや悪い状況である。
,,▲,輸送業（従業員）,受注量や販売量の動き,・消費税増税前の駆け込み需要の反動により輸送量は減少しているが、予想の範囲内に収まっている。
,,▲,輸送業（エリア担当）,受注量や販売量の動き,・貨物の動きが前年比マイナス2.4％と、前月よりも悪くなっている。
,,▲,輸送業（エリア担当）,受注量や販売量の動き,・３か月前は日々の荷物量が前年同期を上回っていたが、４月に入ると消費税増税の反動減のためか前年を下回った。５月になりやや回復したが前年並みであり、３か月前のように前年を上回る事はなくなっている。景気は上向いてはおらず、横ばいないしやや下向きの状況である。
,,▲,金融業（企画担当）,取引先の様子,・株価や円相場の動きが停滞していることから個人投資家も動きづらい状況である。個人の資産効果も大きくはなく、少し前の状況と比べて消費に向かう資金が捻出できなくなっている。
,,×,新聞販売店［広告］（店主）,受注量や販売量の動き,・いったん購読中止になった新聞契約の回復は非常に難しい。
"雇用
関連

(東海)",,◎,民間職業紹介機関（支社長）,求人数の動き,・新規求人数が増加している。
,,○,人材派遣会社（社員）,求人数の動き,・企業の正社員採用に対する意欲は高く、有料職業紹介事業が引き続き堅調である。
,,○,人材派遣会社（社員）,求人数の動き,・６月のボーナス支給後の退職者が決まってきている事を背景に、後任要員の派遣依頼が増加しつつある。
,,○,人材派遣会社（営業担当）,周辺企業の様子,・派遣スタッフの稼働率が高い水準で推移しており、堅調な状態を維持している。
,,○,職業安定所（所長）,求職者数の動き,"・新規求職者は前年同月比で17.6％の減少であり、管内の事業所からは応募者がなかなか来ないといった声がある。新規求人数（514件）も消費税増税の影響で３か月前の1,010件よりは落ち込んでいるが、都心部への通勤圏での求人が依然として好調であり、求人難となっている。"
,,○,職業安定所（職員）,採用者数の動き,・常に人手不足の医療介護分野に加えて建設関連や小売業関連でも人手不足感が出てきている。また、採用意欲は全産業においてみられるが、特に新規学卒者を対象とした求人については、前年以上の好調さがうかがえる。
,,○,民間職業紹介機関（営業担当）,求人数の動き,・中途採用市場における当地域での有効求人倍率は高い。特に即戦力のエンジニアを求める企業の採用活動は、大企業だけでなく中小企業まで拡大してきている。
,,○,民間職業紹介機関（営業担当）,周辺企業の様子,・消費税増税の影響は当初の想定よりも小さく、中小企業の動きに積極性が感じられる。中小企業支援に関わる業務をしているが、専門家に支援を求める内容が前向きな案件が増加している。
,,□,人材派遣会社（営業担当）,求人数の動き,・求人数には変化がなく落ち着いている。派遣スタッフの利用は、長期的な契約よりも期間限定での要望が多くなっている。
,,□,人材派遣会社（支店長）,採用者数の動き,・採用の成約数は３か月前の103％となっている。求人数は３か月前に比べると58％と縮小しているが、前年比では104％となっており、ほぼ例年通りの動きとなっている。
,,□,人材派遣会社（営業担当）,求人数の動き,・求人数は増加傾向で求職者数が減少傾向である事は実感するが、景気が上向きと感じるほどではない。
,,□,アウトソーシング企業（エリア担当）,雇用形態の様子,・消費税増税後、自動車販売台数の落ち込みはあるが、新型車種など３月までの受注残があるため、生産の現場では今のところあまり落ち込みは感じない。
,,□,新聞社［求人広告］（営業担当）,求人数の動き,・雇用の面ではあらゆる分野で二極化が表面化している。実態は平均では測れない状況となっている。
,,□,新聞社［求人広告］（営業担当）,求人数の動き,・例年と同様に５月中旬から正社員の求人数が減少傾向にある。パート、アルバイトの需要は安定的にある。
,,□,職業安定所（職員）,求人数の動き,・新規求人数は高い水準を継続しており、求人倍率も1.4倍を超す状況が続いている。ただし、製造業の求人はほとんど増えていないので、全体的には状況は変わらない。
,,□,職業安定所（職員）,求人数の動き,・求人数は、３か月前と比べて横ばいである。
,,□,職業安定所（職員）,求人数の動き,・新規求人数は前年比で横ばいである。
,,□,職業安定所（職員）,求人数の動き,・４月の有効求人倍率は1.12倍で前月から下がってはいるが、新規求人数が前年同月比で18.3％増加するなど悪くなる状況ではないと考える。
,,□,その他雇用［広告代理店］（求人広告担当）,それ以外,・３か月前と状況は変わっていない。企業の業績も良くなってはいない。
,,▲,人材派遣会社（社員）,求人数の動き,・ゴールデンウィーク中は派遣スタッフ利用があまりなく、特に最終日は雨天で更に利用が減少している。ゴールデンウィーク明けの利用は例年並みとなっている。
,,×,－,－,－
,,,,,
　６．北陸（地域別調査機関：一般財団法人北陸経済研究所）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(北陸)",,◎,－,－,－
,,○,一般小売店［鮮魚］（従業員）,販売量の動き,・売上が前年同月比で増加している部門が大半を占めてきた。消費税増税の影響はほとんど感じられず、取引先の様子からも堅調さがうかがえる。
,,○,スーパー（店長）,お客様の様子,・消費税増税の影響で売上が多少沈むと想定していたが、５月に入ってからは影響なく推移している。
,,○,スーパー（総務担当）,お客様の様子,・消費税増税に伴う３月末のまとめ買いの影響は小さくなり、客は増税前の状況に近い状態で買物をしている。税別での売上、購入点数ともに３月末の水準に戻っている。
,,○,乗用車販売店（従業員）,販売量の動き,・車種によりばらつきがあるが、高級車の売上が当初の計画を上回った。
,,○,その他小売［ショッピングセンター］,お客様の様子,・足元の購買動向は決して悪くない。ただし客は無駄なものは買わない。単に量や価格だけでなく内容や品質を重視し、購買決定をしている。多少高価でも納得できるものを選んでいる。
,,○,その他小売［ショッピングセンター］（統括）,販売量の動き,・４月の消費税増税で一部高額品などは苦戦しているが、総じて駆け込み需要の反動は限定的である。５月終了時点での販売量は前年同月と比較しても落ちていない。
,,○,通信会社（営業担当）,来客数の動き,・新料金プランの予約受付が始まり、急激に来客数が伸びている。客に提案できる機会も増え、今月末で失効するポイントも後押しとなり、機種変更台数も増加している。
,,○,通信会社（役員）,単価の動き,・上位コースの契約が好調であり、契約数は好調が続いている。
,,○,美容室（経営者）,来客数の動き,・前年同月と比較して、来客数、売上が５％ほど増えている。現在のところ、消費税増税の影響は感じられない。
,,○,住宅販売会社（従業員）,販売量の動き,・販売量は消費税増税前の駆け込み需要の反動による極端な落ち込みから脱却し、２月以降徐々に回復している。前々年の同月と比較して増加しているが、地域格差が出てきている。
,,○,住宅販売会社（従業員）,販売量の動き,・客の動きが良くなってきており、まだ例年並みには戻っていないが、契約件数も増加している。展示場への来場者数や問い合わせが増えてきており、今後契約件数が例年並みに戻りそうな動きがみられる。
,,○,住宅販売会社（従業員）,来客数の動き,・４月は消費税増税もあり来客数が減少していたが、最近は客の動きが活発になっている。
,,□,商店街（代表者）,お客様の様子,・ポイントアップなどの販促を行っているが反響が弱い。なかなか購買につながらない。
,,□,百貨店（売場主任）,それ以外,・消費税増税後は商材による売上のばらつきが大きい。駆け込み需要のあった高額商材の回復が今一つである。
,,□,百貨店（営業担当）,販売量の動き,・４月は消費税増税の影響をあまり受けなかったことから、５月の売上が心配されたが、大型連休にあわせて家族向けの催事を行い、２週目からは物産の催事を行ったため、フリー客が多く、買い回りにつながった。しかし、フリー客が多かったことから単価が低く、まとめ買いより単品買いがほとんどで、苦戦した店舗もあった。
,,□,スーパー（店長）,お客様の様子,・消費税増税後の客の動向を見ていると、雑貨や酒については買い置きの残りがまだあるようで購買が戻ってきていないが、生鮮食品や日配品については増税前の状態に戻っているようである。
,,□,コンビニ（経営者）,販売量の動き,・売上はこの６か月間、前年同月比で横ばいの状態である。近隣の競合店出店以来、売上は全く変化していない。
,,□,衣料品専門店（経営者）,お客様の様子,・消費税増税は徐々に定着しているようで、客に大きな混乱はなく推移しているが、売上については良いとはいえない状況が続いている。
,,□,衣料品専門店（経営者）,販売量の動き,・５月の売上は前年同月と同程度である。しかしその中身には変化があり、オーダースーツは消費税増税の反動から完全に戻っているが、オーダーシャツは15％程度低下している。消費税増税で身近な物を節約していると推測される。
,,□,乗用車販売店（経営者）,お客様の様子,・新車の商談にかかる時間が長くなり、なかなか決まらない。また、新車から中古車への変更での契約が目立ってきた。
,,□,高級レストラン（スタッフ）,販売量の動き,・今年の動向として、昼も夜も来客数は前年同月比で３％ほど減少しているが、単価は５％近く上がっているため、売上はわずかに伸びている状況が続いている。
,,□,一般レストラン（店長）,来客数の動き,・消費税増税の影響は思いのほか軽微に感じる。ただし、先行きが明るいといえるほどではない。
,,□,一般レストラン（統括）,来客数の動き,・外食関係について、１週間単位で来店客数を見た場合、大きな増減が無い状況が続いている。分かりやすい価格表示をすることで、客は消費税増税後の価格を気にすることなく安心して利用していると感じられる。
,,□,スナック（経営者）,来客数の動き,・今月の来客数は前年同月とはほぼ変わらずであったが、大型連休のある月は客の出入りが減少する傾向にあるため、やや良かった前月と比べると７割であった。客によると、今はぎりぎりの状態だが、小さな部品商社などでは忙しくなってきているとのことである。
,,□,観光型旅館（経営者）,来客数の動き,・４月の消費税増税以降、直近での予約発生件数は前年同月を下回っている。
,,□,都市型ホテル（スタッフ）,販売量の動き,・宿泊部門では外国人の来客数が20％以上伸びている。国別では台湾、ＡＳＥＡＮ、イスラエル、欧米の順に多い。一方で日本人の宿泊客数は減少しているが、宿泊部門全体では微増で推移している。レストラン部門は横ばい。宴会は新幹線開通を控え、大型のＭＩＣＥが次年度になっていることから、やや減少している。
,,□,旅行代理店（従業員）,お客様の様子,・出張などでの申込件数が増加してきた。企業の営業活動が活発化してきているようだ。
,,□,旅行代理店（従業員）,お客様の様子,・消費税増税前のまとめ買いの反動減の影響が残っている。
,,□,タクシー運転手,来客数の動き,・５月は大型連休もあり休日が多かったため、売上はあまり良くなかった。また消費税増税により客の節約志向が一段と強くなっている。
,,□,タクシー運転手,販売量の動き,・売上は前年同月比で少し減少している。
,,□,通信会社（営業担当）,お客様の様子,・消費税増税前の駆け込み需要が終わり、４月以降は売上が減少傾向になると見込んでいたが、今のところ前年同月と同水準で推移している。
,,□,テーマパーク（職員）,来客数の動き,・国内からの団体客は前年並みに推移したが、個人客の動きは前年同月と比べるとやや鈍い。一方、海外からの客の動きは強く、全体として横ばいを堅持している。
,,□,住宅販売会社（従業員）,販売量の動き,・企業の業績や賃金の上昇など内容の良い話は聞くが、実際の消費に結びついていない。商品単価の下落と、契約の競合激化で厳しい状況が続いている。
,,▲,商店街（代表者）,来客数の動き,・連休明けの商店街は客がおらず活気がない。セール待ちの状態である。
,,▲,商店街（代表者）,来客数の動き,・高額品が動き始めた様子はあるが、ゴールデンウィーク後も売上は期待していたほど増加せず、低迷状態である。休日も買物をする客の数が目に見えて少ない。
,,▲,一般小売店［精肉］（店長）,来客数の動き,・来客数自体はそれほど減少していないようだが、客単価が低下しているようだ。
,,▲,一般小売店［事務用品］（店員）,販売量の動き,・商品価格の値上げや消費税増税のため、客からの問い合わせを受けて見積を出しても購入を見送られるケースが多い。
,,▲,一般小売店［書籍］（従業員）,お客様の様子,・消費税増税や原油価格の高騰など、消費者にとって厳しい状況が続いており、景気はやや悪い方に向かっている。
,,▲,百貨店（営業担当）,お客様の様子,・消費税増税直後の４月と異なり、５月の売上は食料品関係が前年同月よりやや上向きの傾向にある。日常的に消費する商材については、大分消費税増税前のレベルに戻ってきている。ただし一般的に言われるぜいたく品については、前年同月比で３～４割ほどのマイナスになっている。身近なものについては回復傾向にあるが、緊急性のないぜいたく品などについては、まだ回復基調が見られない。
,,▲,百貨店（営業担当）,お客様の様子,・20年間営業していた近隣の駐車場が、機械の老朽化のため３月末で廃業した。その影響もあり前年同月と比較すると来客数が減少している。
,,▲,スーパー（総務担当）,販売量の動き,・消費税増税後、５月後半になっても、アイス、米、雑貨、文具品、雑誌、酒類などの買上点数が前年同月を１割以上下回っている。
,,▲,コンビニ（店舗管理）,販売量の動き,・消費税増税の前に買いだめされたであろう酒類、タバコの売上が大きく前年割れしている。それに伴い来客数も減少し、全体的にも売上は悪化した。
,,▲,衣料品専門店（経営者）,お客様の様子,・消費税増税により、購買する商材の優先順位が変化していると感じる。
,,▲,衣料品専門店（総括）,来客数の動き,・直近の傾向として、客単価がやや上昇傾向にあり、客１人当たりの購買数量もやや増加傾向にあるが、買上客数は大幅に減少している。
,,▲,家電量販店（店長）,販売量の動き,・消費税増税の反動が続いている。買い控えが多い。
,,▲,乗用車販売店（役員）,販売量の動き,・消費税増税後、受注ペースが上がらない。個人客の消費動向が高額商材には向いていないようだ。この状況がいつまで続くのか予見できず、不安である。
,,▲,乗用車販売店（経理担当）,販売量の動き,・５月の自動車の販売量は前年同月比114％である。平成26年２月の販売量は前年同月比123％で、３か月前との比較では下向きである。消費税増税の影響と推察される。
,,▲,自動車備品販売店（従業員）,単価の動き,・例年よりゴールデンウィークに遠出する客が少なかったのか、車のメンテナンスや関連商材の動きが鈍く、来客数、販売単価が前年同月を大きく下回っている。
,,▲,観光型旅館（スタッフ）,来客数の動き,・今月は前年同月比で売上が97.6％、宿泊客数97.4％、宿泊単価100.2％であった。宿泊実績では個人客より15名以上の団体の減少が多かったため、個人客のウエイトが高まり、結果的に宿泊単価は上昇した。予約は高単価の棟より低単価の棟にシフトしており、これは消費税増税の影響によるものといえる。
,,▲,競輪場（職員）,販売量の動き,・３か月前と比べ、１日当たりの平均売上及び入場者数が減少している。
,,×,スーパー（統括）,販売量の動き,・３か月前は消費税増税前の駆け込み需要があり売上は高い水準だったが、その時期と比較すると現在の売上は悪い状態である。買い置きができない商材に関しては４月後半から販売量が回復しているが、酒や飲料、調味料、雑貨、たばこなどの買い置きのできる商材は、依然として販売量が少ない。
,,×,コンビニ（経営者）,販売量の動き,・来客数は近隣に競合店ができた影響で減少している。消費税増税により商品の単価は上昇しているが、客単価は低下している。
,,×,家電量販店（本部）,お客様の様子,・客の様子から積極的な購買意欲がほとんど感じられない。売場によっては客がほぼゼロに近い時間もある。
,,×,その他専門店［酒］（経営者）,販売量の動き,・消費税増税以降、売上が減少しており、景気の回復は全く期待できない。
,,×,その他レジャー施設（職員）,お客様の様子,・５月に入ってから入会者数が増えていない。
"企業
動向
関連

(北陸)",,◎,－,－,－
,,○,繊維工業（経営者）,受注量や販売量の動き,・受注状況は好調である。６～８月の受注状況も良くなってきている。
,,○,一般機械器具製造業（総務担当）,受注量や販売量の動き,・欧州、北米からの受注も順調に伸びている。国内は、生産性向上設備投資促進税制や補助金により引き合いが増えてきている。
,,○,建設業（総務担当）,受注量や販売量の動き,・工事発注量が増加傾向で推移し、受注価格競争は一部を除いて緩和傾向が続いている。
,,□,繊維工業（経営者）,受注量や販売量の動き,・受注は増加傾向にあるが、加工賃が上がりにくい状況が続いている。
,,□,化学工業（総務担当）,受注量や販売量の動き,・現在の受注は３か月前と比べて横ばいである。
,,□,プラスチック製品製造業（企画担当）,受注量や販売量の動き,・消費税増税前の駆け込み需要による工事がまだ続いており、好調を維持している。
,,□,精密機械器具製造業（経営者）,受注量や販売量の動き,・材料、部品などの仕入先の話によると、消費税増税後、受注量は全体的に一旦落ち込んだものの、まだ完全には戻っていないが、若干持ち直しつつあるようだ。
,,□,建設業（経営者）,受注量や販売量の動き,・３か月前の３月は年度末であり、工事の完成に向けて多忙を極めていたが、４～５月の年度初めは例年どおり公共事業の発注がほとんどなく、当社の受注も２件に過ぎず、人余り感が強かった。しかし、これは例年のことであり景気が後退したとは感じていない。
,,□,輸送業（配車担当）,受注量や販売量の動き,・３か月前と比べて状況はあまり変わっていない。
,,□,金融業（融資担当）,取引先の様子,・消費税増税の反動はあるが、落ち込みは想定の範囲内であった。
,,□,司法書士,取引先の様子,・消費税増税後も、住宅建設、不動産取引はあまり減っておらず、駆け込み需要の前と同程度はある。
,,□,税理士（所長）,取引先の様子,・景気は、消費税増税前の駆け込み需要の時期と比較すると物量的にはまだ弱いところがあるが、これまでは海外に流れていく設備投資が多かったことに比べて、現在は国内での設備投資の話が徐々に聞こえてきている。機械関係の出荷先から、中国や東南アジアではなく、国内の工場に生産ラインなどをつくるという商談がいくつか生まれていると聞いており、やや明るい兆しではないかと考えている。
,,▲,食料品製造業（役員）,受注量や販売量の動き,・消費税増税の影響は小さい状況だが、受注量の推移を見ると前年同月比で５％前後の落ち込みが続いている。
,,▲,輸送業（配車担当）,取引先の様子,･４月からの消費税増税の反動で消費が落ち込み、物量が減少している。
,,×,不動産業（経営者）,受注量や販売量の動き,・現在は、法人客についても個人客についても、なかなか購入者がいない。
"雇用
関連

(北陸)",,◎,－,－,－
,,○,職業安定所（職員）,求人数の動き,・新規求人数は引き続き前年同月比で増加傾向である。
,,○,職業安定所（職員）,求人数の動き,・求人数が前年同月と比較して増加傾向にある。
,,○,職業安定所（職員）,求人数の動き,・新規求人数は前年同月比24.6％増加した。そのうち製造業においては、前年同月比66.5％増、前月比では39.0％の増加となった。
,,□,人材派遣会社（役員）,求人数の動き,・派遣形態の求人数は増えていない。また、求職者に要求されるスキルが高くなっており、条件に合致する求職者が少ないことから、マッチング率も低い。求職者の派遣雇用への積極性も薄い。
,,□,人材派遣会社（社員）,求人数の動き,・消費税増税後、求人数の減少が心配されていたが、むしろ増加している。
,,□,求人情報誌製作会社（編集者）,求人数の動き,・求人数に大きな変化はない。
