,,□,設計事務所（経営者）,来客数の動き,・悪い状態が変わらない。
,,□,設計事務所（職員）,お客様の様子,・客と話をしているとき、景気の良い状況の話は聞かない。
,,□,住宅販売会社（従業員）,販売量の動き,・横ばい状態が続いている。
,,□,その他住宅［不動産賃貸及び売買］（営業）,販売量の動き,・緊急事態宣言が発出されてからは、法人客の入退去が例年よりも少ない。賃貸業界の繁忙期でもあり、減少はしているがそれなりに動きはある。
,,▲,商店街（代表者）,来客数の動き,・緊急事態宣言の再発出に伴い来客数が格段に減り、土日祝日が底になり、平日の方が客足はあるように感じる。
,,▲,一般小売店［高級精肉］（常勤監査役）,販売量の動き,・新型コロナウイルスの動向が影響している。
,,▲,一般小売店［土産］（経営者）,来客数の動き,・新型コロナウイルスの感染がとめどなく広がってからの緊急事態宣言の再発出は、観光地である当地方の経済に大きくダメージを与え続けている。観光バス利用の観光客はほとんどゼロ、鉄道での客の移動も５分の１程度、辛うじてマイカー客が少々と、ひどい状態である。
,,▲,一般小売店［贈答品］（経営者）,お客様の様子,・１月は新型コロナウイルスの感染状況がひしひしと厳しくなっているのが店の状況でも分かる。人と人との接点を結ぶギフトでは、客の付き合いの幅がまた極端に狭くなった。法事も親戚で集まる数を兄弟だけにして、いとこは呼ばない。結婚式も遠い友達は呼ばず、近場の親戚や兄弟だけで済ませる人も多い。極端に人との付き合いを狭めている傾向があり、売上は３か月前と比べてやや減っている。
,,▲,百貨店（売場主任）,お客様の様子,・来客数は減っており、土日になると少し増えるが買わない客が多い。１人でうろうろしている男性客が多くなった。女性客は購買力がまだあるのか買物袋を持っているが、男性客は、行くところがないから散歩がてらデパートに寄ってただ見ているだけのような客が多く、売上は厳しい。
,,▲,百貨店（総務担当）,お客様の様子,・前回の緊急事態宣言と比べ、客の入店や買上は増加しており、少し安どしているものの、バレンタインなどの集客催しは、通路の確保や事前予約などにより出店ブランド数や来客数も減少しており、売上に大きく影響が出ている。また、セールの年末への前倒しにより、数字はとても厳しい。新型コロナウイルスの感染拡大は、早く収束方向となってほしい。
,,▲,百貨店（経理担当）,お客様の様子,・緊急事態宣言の再発出に伴う出控えが、消費を大きく冷え込ませている。
,,▲,スーパー（店員）,単価の動き,・緊急事態宣言の発出で飲食店の買い出しの量が明らかに減った。この時期のメインとなるみかんも低価格で推移しているため、余り売上が伸びない月になった。
,,▲,スーパー（販売担当）,来客数の動き,・緊急事態宣言もあると思うが、以前より来客数が少なくなっていると感じる。
,,▲,コンビニ（エリア担当）,来客数の動き,・新型コロナウイルスの感染拡大と緊急事態宣言発出などが全体に影響している。来客数は２％減少、客単価は前年比10％上昇していて何とか全体の売上は５％減少で維持している。特に、たばこ、酒類、日用品の売上が減少傾向である。
,,▲,コンビニ（エリア担当）,来客数の動き,・来客数が前年比87％と悪化している。
,,▲,コンビニ（本部管理担当）,来客数の動き,・緊急事態宣言のなか、売上の前年比は95％である。前回の緊急事態宣言のときほどのインパクトはないが、客足は確実に遠のいている。株価の動向や世界情勢も気になるところだが、小売の観点で勘案すると、まずは緊急事態宣言が解除されない限り、回復の兆しは見えない。
,,▲,家電量販店（フランチャイズ経営者）,来客数の動き,・２度目の緊急事態宣言で来客数が減っている。新型コロナウイルスの感染者数が爆発的に増えるなか、身近で感染の話題を聞くようになった。地方も半年遅れで東京の後を追っている感じである。今まで楽天的だった人も外出を控えている気がする。
,,▲,乗用車販売店（営業担当）,販売量の動き,・新春フェアや新型車のプラス要因があってこの販売台数である。新型コロナウイルス感染者数の増加によって、また消費が落ち込んでいる。
,,▲,乗用車販売店（経営者）,お客様の様子,・仕事のキャンセルや減少に頭を悩ませる事業主の客、残業が禁止になり収入減少の会社員の客等、新型コロナウイルスによる悪循環の影響が以前より目立つ。
,,▲,乗用車販売店（従業員）,販売量の動き,・新車の販売台数は12月から前年割れしており、１月も前年と比較して販売台数を落としている。
,,▲,乗用車販売店（従業員）,単価の動き,・全体的に動きがやや良くなく、他社のように値段を下げるべきかどうか考えている。だらだらと新型コロナウイルスの影響を引きずっているのが響いてきているようで、横ばいというよりは今一つである。
,,▲,乗用車販売店（従業員）,お客様の様子,・今年に入って緊急事態宣言が発出されてから、明らかに客の購買意欲が落ちていることを実感している。
,,▲,乗用車販売店（販売担当）,お客様の様子,・再び緊急事態宣言が出たため、客とは、緊急事態宣言解除後にという話になっている。
,,▲,住関連専門店（営業担当）,単価の動き,・新型コロナウイルスの影響で、商業施設、住宅などについても新築現場が減少している。併せて改修物件などについても様子見という形で延期の物件が多くなっている。
,,▲,一般レストラン（従業員）,それ以外,・緊急事態宣言により皆外食を自粛している。
,,▲,都市型ホテル（経営者）,販売量の動き,・予約が入ってもすぐキャンセルになる。
,,▲,通信会社（企画担当）,販売量の動き,・新規契約数は伸び悩み計画数を下回り、解約件数は増加傾向にある。特に有料放送系サービスの解約が増加しており、節約傾向が感じられる。
,,▲,通信会社（サービス担当）,お客様の様子,・新型コロナウイルスの影響か、安い回線への乗換えやメタル回線の解約の申込みが増加している。
,,▲,通信会社（営業担当）,販売量の動き,・機器等の資材不足等により、工事の遅れが生じている。
,,▲,テーマパーク職員（総務担当）,来客数の動き,・当県も緊急事態宣言に追加され、当市だけでなく周辺の自治体も感染者数が増えている。そのため、外出も控える人が増えている。
,,▲,ゴルフ場（支配人）,来客数の動き,・今月は年頭より雪に見舞われ、各ゴルフ場で数日のクローズとなった。その後も週末の天候に恵まれず、入場者は落ち込んだ。今月は大きく入場者が減少したものの天候の影響が大きく、景気としてはやや悪くなったと判断する。
,,▲,その他レジャー施設［鉄道会社］（職員）,来客数の動き,・緊急事態宣言発出後の観光列車運用停止とアテンダント等の自宅待機によって社内の活気がなくなった。一般列車乗客数も密を避けての利用を促していることが影響してか、通常混み合う便も若干少なく推移している。
,,▲,理美容室（経営者）,来客数の動き,・新型コロナウイルスのため、来客数が減っている。
,,▲,住宅販売会社（従業員）,来客数の動き,・緊急事態宣言の影響で来場者数が減少している。
,,▲,その他住宅［室内装飾業］（従業員）,販売量の動き,・年が明けて、年末の繁忙はどこへ消えたのか。年末で一区切り付いたので今から始動する感じである。見積依頼や工事受注状況は堅調である。
,,×,商店街（代表者）,お客様の様子,・Ｇｏ　Ｔｏキャンペーンが停止になったため、飲食店、アパレル小売店、百貨店などいろいろな店が相当なダメージを受けている。
,,×,商店街（代表者）,競争相手の様子,・所々の商店街を見ても空き店舗が増加しているように感じる。特に中心部にある商店街は、シャッターが閉まっている店が目立つようになってきた。
,,×,商店街（代表者）,来客数の動き,・隣県に緊急事態宣言が発出されて以降、当地でも目に見えて来客数が減っている状況である。
,,×,商店街（代表者）,販売量の動き,・Ｇｏ　Ｔｏ　Ｔｒａｖｅｌキャンペーン停止後、ステーション系売店は前年比70％ダウン、商店街売店は50％ダウンである。急発進・急ブレーキの政策なので在庫管理が難しく、売上ダウンなのに仕入れ経費が思うようには下がらない。
,,×,一般小売店［酒類］（経営者）,販売量の動き,・新型コロナウイルスの感染拡大に伴う営業時間短縮要請、緊急事態宣言による更なる時間短縮等のため、飲食店のアルコール販売はほとんどなしの状態となった。酒類問屋の配車自体が、休業となったり、時間短縮、配送車両の減車となっている。アルコール販売はもともと１～２月は低いなかで、売上ゼロの店が半数になり、その他の店も前年の１割程度となった。当社も厳しくなっている。
,,×,百貨店（営業担当）,来客数の動き,・新型コロナウイルス禍の最中で12月は来客数が落ち込んだままだったが、下旬から年末年始の需要がけん引して11月までの売上の伸びを上回った。しかし、１月は自粛生活により来客数も少なく、売上も２割減少の状況である。
,,×,百貨店（販売促進担当）,来客数の動き,・緊急事態宣言発出以降、来客数が減少し、景況感がかなり悪化している。
,,×,百貨店（販売担当）,来客数の動き,・緊急事態宣言が出て、懸念していたとおり来客数は減少した。テナントビルのイベントや自店の新作の投入もあり、多少の集客はあった。しかし、前年比60％で状況は厳しい。
,,×,百貨店（計画担当）,来客数の動き,・緊急事態宣言発出前後から、回復に向かっていた来客数が明らかに落ちてきており深刻な事態になっている。特に土日の落ち込みが著しい。
,,×,百貨店（業績管理担当）,販売量の動き,・緊急事態宣言が発出されたことで、来客数、売上共に大きく減少傾向にある。初売りについても密になることを避けるためか、従来のような開店待ちの列もなく、前年から大きく売上が減少した。
,,×,スーパー（経営者）,販売量の動き,・前回の緊急事態宣言以降で最も悪くなっている。売上は前年同日比50％減少である。
,,×,スーパー（支店長）,それ以外,・景気の悪い理由は、新型コロナウイルス以外にない。とにかく仕事は大変な状況であり、今後は不安しかない。
,,×,コンビニ（企画担当）,販売量の動き,・緊急事態宣言が出されて、急激に売上、来客数共に減少している。前月と比べ、前年比で10％程度低下し、特に空港やターミナル駅近隣の店舗は下げ幅が大きい。
,,×,コンビニ（エリア担当）,来客数の動き,・緊急事態宣言の発出に伴い、足元の来客数自体が大幅に下落している。来客数は、前年４月の緊急事態宣言時以来の減少である。
,,×,コンビニ（店長）,販売量の動き,・売上、来客数共に前年比５割に届かない状況が続いている。特に緊急事態宣言が発出されてから顕著である。
,,×,コンビニ（店長）,来客数の動き,・当地にも緊急事態宣言が出ているが、前年の緊急事態宣言時よりも割と近くで感染者数が増えてきており、外出を控える人が増え、来客数が減少し売上もかなり減ってしまった。
,,×,コンビニ（商品企画担当）,それ以外,・緊急事態宣言の再発出により、売上が前年の３割程度まで減少した。前月まではＧｏ　Ｔｏキャンペーン効果などによるトラベル需要により売上が伸長傾向にあったが、直近ではトラベル需要の減少に加えてテレワーク推進による通勤客の減少で、売上減少が顕著である。
,,×,衣料品専門店（経営者）,来客数の動き,・バーゲンセールになっても、外出そのものを控えているため来客数は激減している。
,,×,乗用車販売店（従業員）,販売量の動き,・緊急事態宣言が再発出されたが、前回と比べ、人との接触をより気にする人とそれほど気にしない人との差が大きく、接客が難しい。そのため営業活動を積極的に行うことができず、なかなか客の購買意欲を的確につかむことが難しい。よほど必要な用件がなければ来店してもらえない。
,,×,その他専門店［貴金属］（経営者）,来客数の動き,・マスコミ報道による新型コロナウイルスの感染拡大の影響で外出自粛が増え、来客数が激減している。セール企画を打ち出しても十分な集客が困難で、経費倒れしてしまう。
,,×,高級レストラン（経営企画）,来客数の動き,・前月～年末年始の繁忙期に新型コロナウイルスによる時短要請、今月に入り緊急事態宣言による更なる時短及び外出自粛が客足に大きく影響している。特に夜の営業は閑散としている。想定より影響は大きく、テイクアウト等の新たな取組では補い切れなかった。
,,×,一般レストラン（従業員）,来客数の動き,・新型コロナウイルスの影響で、一部の常連客しか来ない状態である。
,,×,観光型ホテル（経営者）,来客数の動き,・Ｇｏ　Ｔｏ　Ｔｒａｖｅｌキャンペーンが12月に停止になり、当地は緊急事態宣言の対象地域ではないが、宣言発出後は自粛の動きが加速し、キャンセルが続出した。僅かな客しかいない状況であり、来客数の動きから景気は悪くなっている。
,,×,観光型ホテル（支配人）,来客数の動き,・12月にＧｏ　Ｔｏキャンペーンが停止となって年末年始の予約が半減し、今度は１月になって緊急事態宣言が発出され、それ以降２～３月の予約が20％程度まで落ち込み、多大な影響を受けている。新型コロナウイルス第１波のときは大宴会場を締め、食堂も１店舗のみの営業としたが、今回はそれを上回り、日を定めてポイント的に３～４日間宿泊をやめるに至っている。
,,×,都市型ホテル（総支配人）,来客数の動き,・Ｇｏ　Ｔｏキャンペーン停止、時短要請、緊急事態宣言を受け、宿泊、レストラン、宴会ともほぼ売上はない状態である。
,,×,都市型ホテル（営業担当）,それ以外,・新型コロナウイルスの影響で宴会が壊滅的な状況に加えて、緊急事態宣言が発出されてからはレストランも休業状態が続いている。当面は手の施しようがない。
,,×,旅行代理店（経営者）,来客数の動き,・Ｇｏ　Ｔｏキャンペーン事業停止によって、全く受注がない状態である。
,,×,旅行代理店（経営者）,それ以外,・今年に入って、ターミナル駅前の繁華街中心部では飲食店の休廃業が目立って増えている。その上、緊急事態宣言によって飲食店の営業は時短となって夜８時以降の人出がめっきりと減り、飲食店以外のタクシー、バス、電車等の移動サービスの利用者も減っている。
,,×,旅行代理店（経営者）,販売量の動き,・一部地域に緊急事態宣言が出され、Ｇｏ　Ｔｏ　Ｔｒａｖｅｌキャンペーンが全国的に一時停止されたので、旅行の仕事がパタッと止まってしまった。
,,×,旅行代理店（経営者）,販売量の動き,・Ｇｏ　Ｔｏ　Ｔｒａｖｅｌキャンペーン全国停止の延長、緊急事態宣言、新型コロナウイルスの感染者の増加により、協力金はもらえなくても営業していること自体が悪のような感じである。新規予約の見通しが立たない。Ｇｏ　Ｔｏ　Ｔｒａｖｅｌキャンペーン再開は難しいというニュースばかりで客も事業者も困惑している。年末年始や１月の旅行を楽しみにしていて中止になった客に罪はなく、Ｇｏ　Ｔｏ　Ｔｒａｖｅｌキャンペーンはこのまま中止でも、何らかのサポートをしてほしい。紙の地域共通クーポンの在庫はたくさんあるので利用方法を考えてほしい。土産店などかなり効果はあると聞いている。
,,×,旅行代理店（営業担当）,販売量の動き,・Ｇｏ　Ｔｏキャンペーンの影響で旅行自粛ムードが緩和され、この状態が数か月続くものと期待していたが、期待をことごとく裏切られる展開となった。
,,×,旅行代理店（営業担当）,それ以外,・旅行業を含む観光業界は、新型コロナウイルス第３波による緊急事態宣言とＧｏ　Ｔｏ　Ｔｒａｖｅｌキャンペーンの全国停止により既存・新規の申込みも含めて９割以上取消しとなり、前年４月の状態に逆戻りした。来客数もほぼゼロ、販売量も９割減と深刻である。営業でも対面営業ができず、現在は旅行業以外の内職を行っている状況である。
,,×,タクシー運転手,来客数の動き,・緊急事態宣言の影響である。
,,×,タクシー運転手,お客様の様子,・１月は、特に正月三が日など例年神社仏閣の初詣客が非常に多いが、今年は例年の半分以下、露天商も出ない状況であった。夜の街は相変わらず飲食店への時短営業要請で人出はなく、今月からの緊急事態宣言、それに拍車を掛けて当市でも、救急車も病院が思うようには見つからないといった医療崩壊のようなニュースがあり、大変である。
,,×,レジャーランド（職員）,来客数の動き,・新型コロナウイルス第３波とＧｏ　Ｔｏキャンペーンの一斉停止により来場者が急減している。例年実施している冬季イベントの中止や短い冬休みも影響した。さらに、２度目の緊急事態宣言で更に来客数が減少した。
,,×,テーマパーク（職員）,来客数の動き,・インバウンドがなくなり、緊急事態宣言で客の動きが鈍くなっている。
,,×,テーマパーク（職員）,お客様の様子,・緊急事態宣言中でありほとんど集客はない。団体客も３月まで全てキャンセルが続いている。
,,×,観光名所（案内係）,販売量の動き,・新型コロナウイルスによる自粛要請が出てから、人通りがとても少なくなった。これは飲食店やその他全てに影響していると考える。
,,×,パチンコ店（経営者）,販売量の動き,・来客数の動きが悪い。
,,×,美容室（経営者）,来客数の動き,・前年と比べて半分以下の来客数になっている。新型コロナウイルスの影響で、遠方の客は電車に乗りたくない等の理由で来店しない客が多い。
,,×,美容室（経営者）,それ以外,・前年からの新型コロナウイルスの騒ぎで、客も美容室どころではない、家から出たくない、ということから店はとても暇になった。
,,×,美容室（経営者）,お客様の様子,・新型コロナウイルスの影響に尽きる。
,,×,理容室（経営者）,お客様の様子,・客は仕事にも手が付かないくらいで、外出も控えている。
,,×,住宅販売会社（経営者）,お客様の様子,・新型コロナウイルスの感染拡大により、客の動きが悪くなり売行きが悪い。
,,×,住宅販売会社（従業員）,お客様の様子,・アパートの入居率が下がりつつあるようで、退去後のリフォーム工事も高額になってきている。退去してもすぐには工事をせず、退去した部屋の入居が決まったら工事を進めるというオーナーも出てきた。
"企業
動向
関連

(東海)",,◎,＊,＊,＊
,,○,パルプ・紙・紙加工品製造業（顧問）,受注量や販売量の動き,・緊急事態宣言が発出され、影響の及ぶ業種も多くあるが、自動車関連や農産物関連の受注量、販売量が順調で、相対的には景気はやや良い状況を保っている。
,,○,化学工業（営業担当）,受注量や販売量の動き,・自動車関係の需要は９割回復している。電材向け薬液の需要は引き続き好調である。
,,○,窯業・土石製品製造業（社員）,取引先の様子,・同業他社はどこも忙しく、早めに注文しないと納期が間に合わないため、どこも先行して注文を出していて、忙しさに拍車を掛けている。電子部品関係の素材に関わる取引先は、どこもフル生産になっている。
,,○,輸送用機械器具製造業（経営者）,受注量や販売量の動き,・景気の良い業界と悪い業界が二分している。工作機械は持ち直し気味で、繊維業界は小売に引きずられて下がり気味である。車両関係は下がり気味である。
,,○,輸送用機械器具製造業（総務経理担当）,受注量や販売量の動き,・大手自動車メーカーの中国向けが好調であると聞いており、大手自動車メーカー向けの部品製造会社はどこも好調である。新型コロナウイルス発生以前の状況に戻ってきた。
,,○,建設業（役員）,受注量や販売量の動き,・例年どおり１月中旬から客の動きが活発になる時期で、新型コロナウイルス禍のなかではあるが、今年も１月中旬から来場客が増えた。
,,○,輸送業（エリア担当）,受注量や販売量の動き,・前月は、新型コロナウイルスでマイナスになった分が回復しただけで景気が上向きとはいい難いと回答したが、今月に入って、それが少しプラスに変わりつつあると感じている。緊急事態宣言でまた消費が低迷している状況であるが、それを差し引いても伸びが続き、景気は上向きになりつつあるのではないかと考えている。
,,○,不動産業（経営者）,受注量や販売量の動き,・前月同様、案件の引き合いは活発である。価格は低水準を維持している。
,,○,その他非製造業［ソフト開発］（経営者）,受注量や販売量の動き,・前年の年末以来、大変多忙な状態が続いている。他社からの発注も少しずつ出てきている。競合先においては仕事が少なく、どうやら世の中はまだら状態と考える。
,,□,食料品製造業（経営企画担当）,受注量や販売量の動き,・緊急事態宣言が出されているエリアもあり、全国的に停滞感が漂うなか、受注が思うようには上がってこない。
,,□,化学工業（総務秘書）,それ以外,・緊急事態宣言で経済が停滞しているなか、景況感はやや悪いという印象しか浮かばない。行く先々で人が少なく、購買者が少ないことは明らかである。
,,□,鉄鋼業（経営者）,受注量や販売量の動き,・受注量は例年比20％ほど落ちたままである。先行きの不安も多く、今後は客の廃業や倒産などのおそれや影響も考慮しないといけない状況である。
,,□,一般機械器具製造業（営業担当）,受注量や販売量の動き,・中国、韓国での自動車向け設備投資は活発になってきたが、主力である北米市場での動きが鈍い。
,,□,電気機械器具製造業（営業担当）,受注量や販売量の動き,・対外的な数字には余り影響が出ていないが、予算は縮小傾向になってきた。
,,□,電気機械器具製造業（経営者）,受注量や販売量の動き,・客先の受注量から、全体的にはやや悪いという感じがある。一部、自動車関係や工作機械関係の会社については前年比プラスであるが、全体的には販売量、売上高共に横ばい状態である。
,,□,電気機械器具製造業（総務担当）,取引先の様子,・在宅勤務や家庭内での動画視聴サービスの需要増加に伴い、通信インフラ増強の要望は相変わらず多く、年末における受注残高は前年同期と比較して17％増加となっている。
,,□,輸送用機械器具製造業（品質管理担当）,取引先の様子,・航空業界は、大手航空機メーカーのプロジェクトが駄目になったことと新型コロナウイルスの影響による落ち込みから回復する気配が全くない。現在自分は自動車部門に応援にいっているが、そちらは景気が良い様子である。
,,□,輸送用機械器具製造業（管理担当）,それ以外,・緊急事態宣言中で、外出を控えている。
,,□,輸送業（経営者）,受注量や販売量の動き,・消費財、生産財共に物量は前年よりも５～10％下がっているが、ここ数か月安定しており利益を出しやすい状態が続いている。
,,□,輸送業（従業員）,受注量や販売量の動き,・2019年度は後半の10月から受注量が１割ほど減った。2020年度は、前半こそ新型コロナウイルスの影響で落ち込んだものの、夏頃からは前年度の減った状態にまで戻ってきた。荷主の話を聞いていると、３月まではこのままでいきそうである。
,,□,輸送業（エリア担当）,受注量や販売量の動き,・国際航空貨物は、旅客便の減便により旅客便で運んでいた貨物があふれ、その減便分の航空貨物が貨物専用便の増便につながっている。この傾向は継続すると見込まれる。
,,□,金融業（企画担当）,取引先の様子,・飲食関連、宿泊関連の事業者を中心に業績が厳しい状況が続いている。特に資金繰りが厳しい事業者は、廃業となる傾向がある。業績改善の兆しは見られない。
,,□,不動産業（経営者）,それ以外,・例年同様に晴れの日が多いが、新型コロナウイルスの影響により出費を控える傾向は継続しており、売上は前年同期を大きく下回っている。
,,□,行政書士,受注量や販売量の動き,・身の回りの物流業者が、荷が少ないと言っている。
,,□,会計事務所（職員）,取引先の様子,・飲食店は夜の客が減っている。水泳競技会の運営会社では、競技会が中止になるケースが多く、雇用調整助成金の申請が続いている。毎日整形外科へリハビリのため通院していた人が、緊急を要しないということで通院をやめたままである。
,,□,その他サービス業［ソフト開発］（社員）,取引先の様子,・緊急事態宣言下の割には、派遣切りは余り発生していない。
,,▲,金属製品製造業（従業員）,取引先の様子,・仕事の引き合いの減少も気になるところだが、鉄製品の急激な値上げや品不足で安定的な生産に不安を感じ、収益的にも圧迫要因になりかけている。
,,▲,電気機械器具製造業（企画担当）,それ以外,・在宅勤務の広がりで関連ビジネスは落ち込みもなく売上を維持している。一方、部材の入手が難しくなっている製品もあり、今後需要に応えられるかは不透明である。自社以外では、飲食やサービス業等でかなりのダメージがあることを肌で感じる。
,,▲,建設業（営業担当）,取引先の様子,・民間向けの仕事については、受注がキャンセルや延期になったりするとよく聞く。公共の仕事は３月までの契約なので、今の分は作業状況等で中止になる場合を除けば仕事は履行してもらえる。来年度４月以降の工事契約等になってくると、各自治体や営業担当者からは下向きと聞くため、景気は下向き傾向ではないかと業者同士では話している。
,,▲,通信業（法人営業担当）,それ以外,・街行く人の数が少ない。店が閉まっているから少ないのか、人が少ないから店が閉まるのか、もはや分からないレベルである。夜の人出だけでなく、休日の百貨店やふだん予約で一杯のレストランも閑古鳥が鳴いている。私１人が外食に外出しても焼け石に水で、どうにかしたい気持ちも萎える。
,,▲,通信業（法人営業担当）,それ以外,・自分の関係する光回線受注の仕事でも減少傾向が続いている。テレワークができない業種はまだまだ試練のときが続いている。倒産件数も増加傾向にあり、新型コロナウイルス禍の影響は、ボディーブローのように、ダメージがじんわりと企業、家庭に効いてきている。
,,▲,金融業（従業員）,取引先の様子,・一概にはいえないが、新型コロナウイルスの影響で、飲食店を中心に時間短縮等いろいろ不都合なことが起こっており、助成金等の支援を受けても、商い自体ができないということから皆不安を持っており、経済的にも余り芳しくない状況である。一方、自動車産業等は忙しくなってきている部分もあったため、全体としての景気は、やや悪くなっている。
,,▲,広告代理店（制作担当）,取引先の様子,・新型コロナウイルスのワクチン接種が受けられるようだが、具体的なことはまだ分からず、客先の企業でも様子を見ている。
,,▲,公認会計士,それ以外,・客先の中堅中小企業の業績が新型コロナウイルスの影響等で厳しい。中堅中小企業の資金繰りは、新型コロナウイルス対策の給付金や融資で一時しのぎをしているが、返済原資である今後の収益の見通しが立たない。そもそも、低生産性や後継者不在等の根本問題の解決ができていない。
,,×,食料品製造業（営業担当）,受注量や販売量の動き,・緊急事態宣言発出後、更に受注量が減った。
,,×,金属製品製造業（経営者）,受注量や販売量の動き,・受注量が減少している。
,,×,電気機械器具製造業（経営者）,取引先の様子,・新型コロナウイルスの第３波のため、客先業界全体も厳しくなってきた。取引先も設備投資をほとんどしないということになり、２月分等のキャンセルがたくさん入り、非常に難しい状況である。
,,×,通信業（総務担当）,それ以外,・緊急事態宣言下にあり人の動きが制限されている。景気は確実に悪くなっている。２月以降の新型コロナウイルスのワクチン接種で感染者数が劇的に減少することに期待している。
,,×,新聞販売店［広告］（店主）,受注量や販売量の動き,・折込チラシの受注量が減っている。Ｇｏ　Ｔｏ　Ｔｒａｖｅｌキャンペーンが一時停止となり、旅行関係のダイレクトメールもなくなった。
"雇用
関連

(東海)",,◎,－,－,－
,,○,人材派遣会社（経営企画）,周辺企業の様子,・開発委託の依頼がやや増加傾向にある。
,,○,人材派遣会社（営業担当）,周辺企業の様子,・主要客である自動車メーカーとの請負取引は、基本的に予算削減の動きが継続しているが、ごく一部の取引部署では３月や４月からの請負取引の予算増加が決まるなど、３か月前よりも景気が上向きに感じられる。
,,○,アウトソーシング企業（エリア担当）,雇用形態の様子,・当地の自動車産業全般において雇用者数増加の動きがあり、年度末目標達成を見据えた動きと考える。
,,○,民間職業紹介機関（支社長）,求人数の動き,・採用に前向きになってきている会社が増えてきた。決して今は買手市場ではない。
,,□,人材派遣会社（社員）,求人数の動き,・新型コロナウイルスの影響でいまだ何も変わらず、ホテル業界は非常に悪い。
,,□,新聞社［求人広告］（営業担当）,採用者数の動き,・景気は改善の気配がなく、停滞したままで前月と変わらずという印象を受ける。採用企画を通じての企業の採用者数は、依然低調なままである。
,,□,職業安定所（職員）,周辺企業の様子,・緊急事態宣言の発出以降、飲食店については下向きの傾向にある。製造業のなかには、上向きのところもあれば下向きのところもあり、一概に判断できない。
,,□,職業安定所（次長）,求人数の動き,・新規求人数が伸びていない。
,,□,職業安定所（次長）,求人数の動き,・有効求人数の前年同月比を３か月前と比較すると、僅かに改善傾向は見られるものの、依然大幅な減少が続いている。
,,□,民間職業紹介機関（営業担当）,採用者数の動き,・徐々に新型コロナウイルス禍での採用を成功させる道筋に求人側も順応しているが、いまだに環境面からオンライン面接などができない会社等も多数あるため、商戦期ではあるが前年比では減退している。
,,▲,人材派遣業（営業担当）,周辺企業の様子,・新型コロナウイルス禍による消費低迷が継続している。中堅以上の飲食店は、国の補助金も大きな支援には程遠いと感じている。
,,▲,人材派遣会社（営業担当）,求人数の動き,・求人数は、３か月前には底打ち感があり上昇トレンドの見えてきた業種があったが、緊急事態宣言により再度厳しい状況になっている。
,,▲,人材派遣会社（企画統括）,求人数の動き,・求人数、求職者数共に前年比で大幅に減少している。
,,▲,職業安定所（職員）,それ以外,・１月に入り、３月末に向けての廃業、人員整理などの相談が出てきている。
,,▲,職業安定所（次長）,求人数の動き,・11月の新規求人数は、前年同月比マイナス24.9％、前月比マイナス17％と依然として高い数字でのマイナス傾向が続いている。紹介件数は、前年同月比マイナス13％、前月比マイナス14.8％である。特に中高年者の紹介件数が前年同月比マイナス21.2％となっており、新規求人数の減少に伴って紹介件数も減少している状況である。
,,▲,その他雇用［広告代理店］（求人広告担当）,周辺企業の様子,・取引先には新型コロナウイルスで業績の悪くなった会社と業績の良くなった会社があるが、業績の悪くなった会社の方が多い。そのため、勤めている会社の業績はやや悪くなっている。
,,×,人材派遣会社（社員）,求人数の動き,・新型コロナウイルスの影響による緊急事態宣言により、企業側が業績を見通せなくなり人材の新規採用を見送っている。
,,×,新聞社［求人広告］（営業担当）,求人数の動き,・新型コロナウイルス禍での求人活動は制約が多く、非対面、非接触での採用活動はまだまだ難しい点が多いように見受けられる。
,,,,,
　７．北陸（地域別調査機関：一般財団法人北陸経済研究所）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(北陸)",,◎,－,－,－
,,○,一般小売店［書籍］（従業員）,来客数の動き,・来客数が僅かに増えている。
,,○,家電量販店（本部）,単価の動き,・大雪の影響を心配したが、エアコンや洗濯機などの大物家電が好調に推移している。全体では若干上向きである。ただし、来客数は減少している。
,,○,乗用車販売店（経営者）,販売量の動き,・当月初めは降雪のせいで客の動きがなかったが、少しずつ来場者が増え始めて、販売が活気付いてきている。３か月前と比べれば、販売量が増え始めている。
,,○,通信会社（営業担当）,来客数の動き,・大雪の影響で来客数が大幅に減少している。また、例年であれば学生向けの新規契約が増える時期であるが、既にスマートフォンを持っている人が増えており、例年と比べて新規契約が少ない。
,,○,美容室（経営者）,それ以外,・今月の前半は大雪による交通障害や除雪の遅れがあり、売上は落ち込んだ。中旬以降は天候が回復し、新型コロナウイルスの感染者数の状況が改善する方向にあるとの報道もあり、気持ちが多少明るくなってきている。
,,□,一般小売店［事務用品］（店員）,お客様の様子,・年度末に向け官公庁案件は動きが出てきたが、民間案件は変わらず低迷したままである。
,,□,スーパー（店長）,販売量の動き,・巣籠り需要があるようで、販売量が増えている。大容量パック商品の動きが良く、単価がアップしている。
,,□,コンビニ（経営者）,来客数の動き,・客単価が変わらない。
