,,□,一般小売店［書店］（営業担当）,販売量の動き,・注文量は前年同期並みで、ほぼ変わりがない。
,,□,百貨店（経理担当）,お客様の様子,・これまでインバウンドが宿泊、小売や飲食等の消費全般を下支えしてきたが、来客数、消費額共に、落ち込みはじめているように感じられる。
,,□,百貨店（経理担当）,販売量の動き,・衣料品を中心に売上の不振が続いている。
,,□,百貨店（経理担当）,来客数の動き,・ゴールデンウィークの来客数は落ち込んだが、中旬以降は前年並みで推移している。
,,□,スーパー（経営者）,お客様の様子,・５月も消費は盛り上がらず、景気も良くない。食品はまずまずだが、衣料品では大幅な値引き後、更に１割値引きにしても、財布のひもは固い。ゴールデンウィークは、比較的ガソリン代が安いため車での移動が多く、あまり金をかけず近場での家族旅行が多かったように見受けられる。
,,□,スーパー（店長）,来客数の動き,・価格、品ぞろえや販売方式を変える等、アクションを起こせば反応があり、それなりの来客数を確保できる。しかし前年と同じ事をしているだけでは、来客数は前年よりも減少する。
,,□,スーパー（店員）,単価の動き,・天候には恵まれたものの、主力となる季節の食材がない。熊本地震での影響なのか、生活スタイルが質素になっているように見受けられ、ほぼ横ばいである。
,,□,スーパー（店員）,単価の動き,・客は単価の低い商品を少量しか購入しない状況である。
,,□,スーパー（販売促進担当）,来客数の動き,・来客数は、衣料、住居部門は前年同期並みであるが、食品は前年比87％で、全体では前年比90％となっている。
,,□,スーパー（支店長）,販売量の動き,・ゴールデンウィークが明けても消費の動きは鈍い。相変わらず明るい材料が見当たらない。
,,□,コンビニ（企画担当）,競争相手の様子,・競争店の来客数は、前年並みの状況である。
,,□,コンビニ（企画担当）,来客数の動き,・来客数は前年比で若干の減少が続いていたが、ほぼ横ばいとなってきている。しかし、良くなってきたといえるほどの状態ではない。
,,□,コンビニ（エリア担当）,それ以外,・売上は前年同期を下回っており、消費者の節約志向は続いている。
,,□,衣料品専門店（経営者）,お客様の様子,・新規の来店客の様子をみると、目的買いでの来店というより、何となくという客が多い。購入に際しては、絶対に妥協しない。
,,□,衣料品専門店［紳士服洋品］（売場担当）,来客数の動き,・業界全体が非常に厳しいという取引先の話もある。また、ターミナル駅周辺に新店やリニューアルオープンの店があり、完全に客足を奪われている。
,,□,家電量販店（店員）,来客数の動き,・来客数は相変わらず低迷している状況で、数字をみる限りは、上向きとなっているようにはみえない。
,,□,乗用車販売店（経営者）,お客様の様子,・消費者の支出に対するシビアな姿勢は相変わらずである。
,,□,乗用車販売店（経営者）,販売量の動き,・今年に入ってから販売量の動きは鈍いが、４月以降も目立った外部要因はなく、需要を刺激する要素もないので、今月も動きは良くないままである。
,,□,乗用車販売店（従業員）,お客様の様子,・熊本地震は、世の中では過去の事になり、伊勢志摩サミットも順調で、マイナスの話題は少なく、可もなく不可もなくという状態が続いている。
,,□,乗用車販売店（従業員）,販売量の動き,・これまでの見方から大きくな変化はない。
,,□,乗用車販売店（従業員）,販売量の動き,・新型車種の受注は伸びているが、販売全体には伸びがみられない。客にも活発な動きはなく、市場には停滞感がある。メーカーの納車と客の希望する車種とのミスマッチが、なかなか解消されない。
,,□,住関連専門店（営業担当）,販売量の動き,・持家住宅は、消費税増税の再延期で客の動きが鈍くなり、伸び悩んでいる。リフォーム工事や大規模改修工事等は増加しており、公共工事と共にプラスである。
,,□,その他専門店［雑貨］（店員）,お客様の様子,・母の日や父の日の盛り上がりが感じられない。
,,□,その他専門店［書籍］（店員）,来客数の動き,・５月はゴールデンウィークもあり、支出もレジャーに流れる。運動会やイベント等も多いので、週末も他の月ほど売上が見込めず、例年通り伸び悩んでいる。
,,□,その他小売［ショッピングセンター］（経理担当）,販売量の動き,・売上高は、前年比で8.6％のプラス、来客数は19.7％のマイナスが続いている。
,,□,高級レストラン（役員）,来客数の動き,・来客数は、ゴールデンウィークもそれ以降も前年並みで、熊本地震や伊勢志摩サミットの客足への影響はみられない。
,,□,一般レストラン（経営者）,販売量の動き,・生ビールの販売量が増えてもいい季節であるが、増える気配がない。
,,□,スナック（経営者）,来客数の動き,・年金支給月の前は、客足が伸びない。
,,□,その他飲食［ワイン輸入］（経営企画担当）,販売量の動き,・外食等の余暇に使用する支出は、引締められている。
,,□,観光型ホテル（販売担当）,来客数の動き,・宿泊客数は前年越えが毎月続き順調に伸びており、室料としては増収となっている。しかし、個人客・団体客共に、施設内での食事の割合が下がっており、宿泊宴会部門と食堂部門の売上が減少している。
,,□,都市型ホテル（従業員）,来客数の動き,・ふだんは名古屋には宿泊しない客層の宿泊がある。
,,□,都市型ホテル（支配人）,単価の動き,・５月の宿泊者数は、ゴールデンウィークが不調で前年割れで、レストラン、宴会の受注も弱い。
,,□,都市型ホテル（営業担当）,販売量の動き,・客からは、今後は利用頻度が減るという話があるが、現状は変わらない。
,,□,旅行代理店（経営者）,お客様の様子,・夏休みの新規予約はまばらで、客の様子からどれだけ夏休みの予約が入るかは予想が不可能である。その一方で、来年の問い合わせも入ってきており、夏の旅行需要も、思っていたほど期待ができないのではという不安もある。
,,□,旅行代理店（従業員）,販売量の動き,・熊本地震に関連する旅行中止や延期等の被害は落ち着いてきたが、東日本大震災のように熊本を支援するツアー等の動きは、まだみられない。伊勢志摩サミットの経済効果も、目に見えてというほどではなく、特に際立った景気の動きは感じられない。
,,□,タクシー運転手,お客様の様子,・昼間の利用はそこそこあるが、夜の利用客がまだ良くない。
,,□,タクシー運転手,来客数の動き,・夜の繁華街は人出が少ない状況がずっと続いている。前年同期と来客数は同じくらいだが、客単価は上がってきている。
,,□,通信会社（営業担当）,お客様の様子,・客足はまだまだ安い商品に流れている。
,,□,テーマパーク（職員）,来客数の動き,・閑散期ではあるが、来客数は低調に推移している。消費者はレジャーへの支出を控えている印象である。
,,□,その他レジャー［スポーツレジャー紙］（広告担当）,お客様の様子,・客の様子は小康状態だが、一寸先はわからない。にぎわっている場所は減少傾向にある。
,,□,美顔美容室（経営者）,お客様の様子,・引き続きキャンペーン中で、新規客が少し増えている。
,,□,美容室（経営者）,来客数の動き,・キャンペーン等で特別な割引設定をしても、来客数には変動がない。
,,□,その他サービス［介護サービス］（職員）,お客様の様子,・デイサービスやグループホーム並びに就労支援施設のいずれも、利用者数、収益共に大きな変化はない。
,,□,住宅販売会社（従業員）,販売量の動き,・販売量は横ばいである。
,,□,住宅販売会社（従業員）,来客数の動き,・ゴールデンウィークの来客数は、例年以上の大型連休であったためか、消費税増税の再延期の話題が出始めたためかはわからないが、期待したほどではなかった。
,,□,住宅販売会社（従業員）,お客様の様子,・住宅新築の話は少ない。親との同居のためのリフォームや手直し程度の案件が多くなっている。
,,□,その他住宅［不動産賃貸及び売買］（経営者）,単価の動き,・広告を出しても反響はあまりなく、苦戦の中で売買価格を下げる傾向が続いている。
,,▲,一般小売店［贈答品］（経営者）,お客様の様子,・客がプレゼントや返礼を控えるようになっている。世の中に少し不安定な要素があるので、金を使わない方向になっている。今までは、高くても品質が良ければという雰囲気が若干はあったが、この３か月は価格に厳しくなり、より安い物を選び、必要な商品だけを買う傾向になってきている。
,,▲,百貨店（販売促進担当）,販売量の動き,・富裕層による高額品の動きは堅調だが、インバウンドの売上が前年を大きく下回っている。
,,▲,百貨店（販売担当）,販売量の動き,・来客数、売上共に前年を下回っている。前年からの衣料品の不振に加えて、好調だった富裕層の消費にも、陰りが表れている。
,,▲,百貨店（計画担当）,お客様の様子,・来客数の減少に加えて、購入単価も低下している。前月に比べて悪化している感じはなく、下げ止まりという気配は感じられる。
,,▲,スーパー（店長）,販売量の動き,・割引セールのワインが、以前なら常連客からの特注で、ケース単位で売れていたが、前年実績を大きく下回っている。
,,▲,スーパー（販売担当）,お客様の様子,・売上が予算を大幅に下回っている。商品は秋冬物から春夏物に入替わり、新商品も並んでいるが、客は、安くて必要最小限の物しか買わない。
,,▲,スーパー（人事担当）,お客様の様子,・アップグレード業態の店舗では、来客数がやや少なくなってきている。
,,▲,スーパー（企画・経営担当）,販売量の動き,・ドラッグストアが近くにオープンしたため、雑貨関係の動きが鈍くなっている。特売でハム・ウインナーが、当店の仕入れ値よりも安く売られ、客からはもっと安く売れないのかと言われる。
,,▲,スーパー（商品開発担当）,来客数の動き,・来客数は前年同期の96％と、この３か月で最も厳しい数字となっている。競合店の出店も相次ぎ、状況は非常に厳しい。
,,▲,コンビニ（エリア担当）,販売量の動き,・セールを実施しても、以前より反応が悪くなっている。ふだんの価格より少し安い程度では、なかなか購買につながらなくなっている。
,,▲,コンビニ（エリア担当）,販売量の動き,・ゴールデンウィーク中に米飯等の重点商品が伸び悩み、後半は伸張しているが、最終的には前月より売上の減少が見込まれる。
,,▲,コンビニ（店長）,販売量の動き,・ビール類の売上が激しく落ち込んでいる。低価格で販売するスーパーやドラッグストアの影響も一因である。
,,▲,コンビニ（店長）,来客数の動き,・たばこの売上が前年比で５％落ちている。非喫煙者の増加もあるが、店は繁華街にあるため、繁華街の人の動きが悪くなっていることが大きい。
,,▲,衣料品専門店（販売企画担当）,来客数の動き,・ファッション品、介護用品共に、注文数が減っている。
,,▲,乗用車販売店（営業担当）,販売量の動き,・大手自動車メーカーの燃費不正問題の影響で、販売台数が落ち込んでいる。
,,▲,乗用車販売店（従業員）,販売量の動き,・全体的に販売量の動きが良くない。今月は、もう少し良くてもおかしくない時期であるが、あまり売れず、問い合わせも少ない。
,,▲,乗用車販売店（従業員）,販売量の動き,・店舗の販売台数は目標を大幅に下回り、会社全体でも、販売台数は減少している。
,,▲,乗用車販売店（従業員）,お客様の様子,・ここ数か月は、現金一括で購入する客が減っており、個人客の８割近くがローンを利用する。住宅ローンを負担する若い世代だけでなく、従来は一括払いにこだわっていた年配層の客にもその傾向が強い。ローンに抵抗を感じる客では、商談延期も相次いでおり、手元に現金を残しておきたい意向を感じる。
,,▲,その他専門店［雑貨］（店員）,販売量の動き,・もう１つ余分にという買い方はせず、必要な物を必要な量だけ買ったり、安い時にまとめ買いをする客が多い。
,,▲,その他専門店［貴金属］（営業担当）,単価の動き,・前回の宝石展示会に比べると、販売量は変わらないが、１品単価が抑え気味になっている。
,,▲,その他飲食［仕出し］（経営者）,販売量の動き,・ゴールデンウィークで会社が休みになると、一気に売上が落ちる。
,,▲,都市型ホテル（経営者）,お客様の様子,・仮予約が多く、直前キャンセルも増えている。世の中でもこれが一般的なのか、疑問である。
,,▲,旅行代理店（経営者）,販売量の動き,・伊勢志摩サミットが開催された関係で、地元では客の動きが非常に鈍くなっている。
,,▲,旅行代理店（経営者）,それ以外,・ターミナル駅前に完成した高層ビルには、オフィス入居者専用の昼食場所があるが、カップラーメン等で簡単に済ませる人が多い。周辺には弁当販売が増えており、節約志向がうかがえる。
,,▲,旅行代理店（従業員）,来客数の動き,・夏休みを控え、飛行機を利用する旅行の予約が多くなる時期であるが、予約数がなかなか伸びない。
,,▲,通信会社（企画担当）,販売量の動き,・解約数はここ数年では最少レベルだが、むしろ客の動きの停滞の表れで、消費が低迷しているように感じる。
,,▲,通信会社（サービス担当）,販売量の動き,・キャンペーンの終了により、インターネット回線の申込者数が減少している。その一方で、固定電話の解約が目立っている。
,,▲,テーマパーク（職員）,お客様の様子,・熊本地震や円高等、不安要素が多い。
,,▲,ゴルフ場（企画担当）,来客数の動き,・３か月前の冬期との比較は難しいが、来客数はゴールデンウィーク明けに伸び悩み、前年同月比では悪くなっている。景気の落ち込みとまでは言い切れないが、予算的にも入場者数は目標値を若干下回っている。
,,▲,パチンコ店（経営者）,販売量の動き,・来客数や客単価の動きがやや悪くなっている。
,,▲,理美容室（経営者）,来客数の動き,・暖かくなって忙しくなる時期のはずが、あまり客が来ない。
,,▲,美容室（経営者）,来客数の動き,・暑さのせいか客足が鈍い。
,,▲,美容室（経営者）,お客様の様子,・地元の景気が良くなく、景気の悪さはサービス業にも響いている。
,,▲,設計事務所（職員）,お客様の様子,・周りでは景気の良い話は聞かない。
,,▲,その他住宅［室内装飾業］（経営者）,販売量の動き,・売上金額は落ちてはないが、件数が減少している。
,,▲,その他住宅［住宅管理］（経営者）,お客様の様子,・リフォーム物件は、発注内容が細かく、価格が低い物件が多くなっている。特に賃貸物件では、低価格となっている。
,,×,商店街（代表者）,販売量の動き,・これまで受注の多かった得意先からの発注が激減している。予約もほとんど入らず、非常に厳しい状況である。
,,×,一般小売店［結納品］（経営者）,販売量の動き,・伊勢志摩サミットの影響で、この１か月は全く人出がない。
,,×,一般小売店［酒類］（経営者）,お客様の様子,・飲食店では、来客数が少ない曜日は、従業員やアルバイトの給与分を稼げなくなり、休業する店が出てきている。
,,×,百貨店（売場主任）,お客様の様子,・来客数は減ってはいないが、ゴールデンウィークも、買物に来たというよりは、行くところはないがどこかに出かけたいという客が多かった。食事はしても買物をする雰囲気ではない。靴も高級品は売れず、低価格の商品を買う客が多く、ビジネスシューズより、カジュアルで気軽に履ける安い靴が売れている。
,,×,スーパー（経営者）,お客様の様子,・客の中小小売店では、売上が前年比で５～10％悪化している状況で、かなり悪くなっている。
,,×,一般レストラン（経営者）,販売量の動き,・前月よりも人出が更に悪くなり、前年同月と比べるとシビアな雰囲気を感じる。
,,×,理容室（経営者）,お客様の様子,・客からは景気の良い話題は出ない。相変わらず安い店に客足は流れる。
,,×,住宅販売会社（経営者）,お客様の様子,・客は、先行きが不安で買い控えをしている。
"企業
動向
関連

(東海)",,◎,－,－,－
,,○,食料品製造業（経営企画担当）,受注価格や販売価格の動き,・販売価格の引上げによる受注減が心配されたが、４～５月を経過した時点では、堅調な滑り出しとなっている。
,,○,輸送用機械器具製造業（品質管理担当）,取引先の様子,・客先の生産計画が、上向きになっている。
,,○,通信会社（法人営業担当）,受注量や販売量の動き,・行政向けの仕事は、予算化のための概算見積提示のピークを迎えるが、案件数は、前年同月比で増えている。伊勢志摩サミット関連の需要は落ち着き、中長期的な行政施策に関する案件が増えている。
,,○,金融業（法人営業担当）,取引先の様子,・取引先の自動車部品メーカーでは、受注が比較的堅調に推移している。
,,○,その他サービス業［ソフト開発］（社員）,受注量や販売量の動き,・５月に入って予算が確定し、公共からの開発案件が出始めている。
,,□,食料品製造業（営業担当）,受注価格や販売価格の動き,・景気は決して良くないが、これ以上の悪化はなく、下げ止まりと見受けられる。
,,□,化学工業（人事担当）,それ以外,・市内に燃費不正問題の大手自動車メーカー工場や社宅があることも影響しているが、近くの大型ＳＣの来客数は伸び悩み、町の雰囲気からも、景気が良いようには感じられない。
,,□,化学工業（総務秘書）,それ以外,・５月には伊勢志摩サミット、米国大統領の広島訪問や大手自動車メーカーの燃費不正問題等があり、中でもサミットと広島訪問は、我が国にとってプラスの意味で歴史的に重要な出来事である。
,,□,窯業・土石製品製造業（社員）,受注量や販売量の動き,・受注量は少なめではあるが、ゴールデンウィークがあったためであり、特に業況としては落ち込んでいない。
,,□,輸送用機械器具製造業（デザイン担当）,取引先の様子,・仕事の受注量はそれほど変わっていない。熊本地震の影響を考慮しても、それほど変化はない。
,,□,建設業（経営者）,受注量や販売量の動き,・物件の売行きはまずまずであるが、将来への不安で住宅購入をためらっている人が多いことを懸念する。
,,□,建設業（営業担当）,取引先の様子,・同業者から付帯工事や設置等の仕事を依頼されることがあるが、金額的に抑えられたり、見積だけで終わることがある。
,,□,輸送業（経営者）,受注量や販売量の動き,・既存荷主の国内荷量、輸出入の物量共に、円高基調で輸入品は増えつつあるが、前年と比べてそれほど大きな変化はない。
,,□,輸送業（従業員）,受注量や販売量の動き,・依然として荷動きは、前年実績をわずかではあるが下回っており低調である。
,,□,輸送業（エリア担当）,受注量や販売量の動き,・例年５月は荷物が動く時期だが、今月はあまり変化がなく、ゴールデンウィーク明けの動きもあまり芳しくない。状況としては、３か月前と比べても、ほぼ変わらない。
,,□,通信会社（法人営業担当）,それ以外,・個人消費の増加、経常黒字の倍増、企業倒産の低水準等、景気回復への好材料があるようにもみえるが、中国経済の減速や円高懸念等、不安材料もたくさんある。
,,□,金融業（企画担当）,取引先の様子,・為替相場は横ばいで株価も上がらず、個人投資家の投資意欲は停滞している。投資家以外でも、給料は上がらず消費に対する意欲は弱い。
,,□,企業広告制作業（経営者）,それ以外,・就職活動の解禁時期が変化したこともあるが、売手市場と言われてきた新卒者の就職率は、前年比でポイントを下げている。企業自体の動きも、大規模な設備投資を行っておらず、経営統合等のニュースが目立つ。そうした事情から、消費者は景気が良くなっているとは感じていない。
,,□,広告代理店（制作担当）,取引先の様子,・紙媒体やウェブ広告の出稿量には、あまり変化はないが、イベント企画では、棚上げ状態でなかなか決定しないケースが出ている。
,,□,行政書士,受注量や販売量の動き,・貨物の出荷量が安定している。
,,□,公認会計士,それ以外,・取引先の業績には、大幅な回復も悪化も見受けられない。
,,□,その他非製造業［ソフト開発］（経営者）,取引先の様子,・為替相場がやや円安に戻る等、経営者は見通しが立たないため、設備投資が動かない状態である。全体としては、あまり良くない状態が続いている。
,,▲,パルプ・紙・紙加工品製造業（総務担当）,受注量や販売量の動き,・熊本地震の直接的な被害は出ていないが、特に自動車産業においては、影響が少なからず表れている。
,,▲,鉄鋼業（経営者）,受注量や販売量の動き,・受注量、販売量共に前年比で10％以上減少している。業界全体でも、良い話は耳にしない。
,,▲,金属製品製造業（従業員）,受注量や販売量の動き,・工事の動きが鈍いのか、発注量の明らかな減少がみられる。問い合わせ等の連絡も減少気味である。
,,▲,一般機械器具製造業（営業担当）,受注量や販売量の動き,・引き合いや受注量が、前年同月より40％ほど減っている。
,,▲,電気機械器具製造業（営業担当）,受注価格や販売価格の動き,・中国経済の減速のためか、受注量が減少している。
,,▲,電気機械器具製造業（経営者）,それ以外,・客先の業界で、監督機関が伊勢志摩サミットの関係で許認可の立会いを行えなかったことが影響し、５月の出荷量が減少している。
,,▲,輸送用機械器具製造業（総務経理担当）,受注量や販売量の動き,・熊本地震の影響がまだ残っており、完成車メーカーの生産台数が回復していない。
,,▲,輸送用機械器具製造業（経理担当）,受注価格や販売価格の動き,・円高の影響で業績は右下がりにある。製品不良に伴う廃却費は増加が続いており、利益は予算比で減少の見込みとなっている。
,,▲,輸送業（エリア担当）,受注量や販売量の動き,・貨物の荷動きが、前年同期比98.7％と悪化している。
,,▲,金融業（従業員）,取引先の様子,・客先には自動車産業が多く、熊本地震の影響で事業部門によっては、生産量が落ちている。
,,▲,新聞販売店［広告］（店主）,受注量や販売量の動き,・折込チラシの受注量が、前年と比べてかなり悪い。
,,▲,会計事務所（職員）,取引先の様子,・消費者の選択が敏感になっている。回転すしでは、客ニーズに合わせた中型店が人気で、大型チェーン店は苦戦している。昔ながらの専門店志向に戻りつつある。
,,▲,会計事務所（社会保険労務士）,取引先の様子,・春先まで調子が良いと言っていた客が、この先は仕事が減ると言っている。役員報酬を減額するという話も耳にし、景気は下降気味である。
,,×,出版・印刷・同関連産業（代表）,受注量や販売量の動き,・５月の販売状況は前年同月から２けた割れと非常に厳しく、その流れはまだ続くようである。
,,×,金属製品製造業（経営者）,受注量や販売量の動き,・受注量が減少しており、販売状況は悪くなっている。
"雇用
関連

(東海)",,◎,－,－,－
,,○,人材派遣会社（営業担当）,周辺企業の様子,・例年４～６月は要員募集が少ない時期であるが、募集が増えている。製造業ではＩｏＴをキーワードにした投資が増えており、それに関連する技術者の要員募集が増えており、景気はやや上向きである。
,,○,人材派遣会社（支店長）,求人数の動き,・求人数を年間の動きでみると、右肩上がりが続いており好調である。前年同期比でも２けた以上の伸びを示している。
,,□,人材派遣会社（経営企画）,周辺企業の様子,・設計開発の人材需要は、堅調に推移している。
,,□,人材派遣会社（社員）,求職者数の動き,・新規求職者の登録数が少なく、求人案件に対応できていない。
,,□,人材派遣会社（営業担当）,求人数の動き,・求人活動は年度初めのピークを過ぎ、各企業の採用意欲は、いったん落ち着いた感がある。
,,□,アウトソーシング企業（エリア担当）,求人数の動き,・当地区の自動車生産では、熊本地震と大手自動車メーカーの燃費不正問題の影響が少なからず出ている。
,,□,新聞社［求人広告］（営業担当）,周辺企業の様子,・５月はゴールデンウィークや伊勢志摩サミット等があって、慌ただしさの中で漫然と過ぎたという声が多い。今年も半分終わろうとしているが、目立った営業努力や企業努力もないまま、時間だけが過ぎていくような感覚では、良くない。
,,□,職業安定所（所長）,求職者数の動き,・求職者数は、あまり減少していない。
,,□,民間職業紹介機関（営業担当）,採用者数の動き,・企業は、引き続きキャリア採用に軸足を置きつつも、新卒採用の解禁に伴って、採用決定の動きが鈍化する可能性がある。
,,□,その他雇用［広告代理店］（求人広告担当）,周辺企業の様子,・周辺の企業や自分の身の周りでも、この半年近くは特段の変化がない。
,,▲,人材派遣会社（社員）,求人数の動き,・ゴールデンウィークは祭りの人出も多くにぎわったが、それ以降は、例年になく悪くなっている。
,,▲,新聞社［求人広告］（営業担当）,求人数の動き,・急激な変化ではないが、徐々に求人件数が減少している。
,,▲,職業安定所（職員）,求人数の動き,・有効求人倍率は、頭打ちから低下へと転じており、新規求人には勢いがなくなっている。
,,▲,職業安定所（職員）,求人数の動き,・ここ数か月、求人数が減少している。
,,▲,職業安定所（職員）,周辺企業の様子,・熊本地震の影響が売上に出始めているという声が、何社からか出ている。大手自動車メーカーの燃費不正問題等もあり、不透明感が増している。
,,×,－,－,－
,,,,,
　６．北陸（地域別調査機関：一般財団法人北陸経済研究所）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(北陸)",,◎,－,－,－
,,○,衣料品専門店（経営者）,販売量の動き,・前年と比べ２～３月は断然悪く、４～５月はよい。勢いが全く違う。
,,○,乗用車販売店（経理担当）,販売量の動き,・５月の販売量は前年同月比で120％の見込みである。28年２月の販売量は前年同月比で60％であったので３か月前と比較して上向きである。
,,○,住関連専門店（役員）,販売量の動き,・大型連休中の来客数、販売点数、単価からみて、前年との比較でここ直近の数か月は下がっていない。
,,○,観光型旅館（経営者）,単価の動き,・新幹線開業から１年が経過し、ゴールデンウィークの日並びが前年より悪く特定日が２日減っているが、インバウンドや募集団体の宿泊単価が前年より650円上がったため、来客数は300人減少したものの売上は若干上昇した。
,,○,タクシー運転手,来客数の動き,・北陸新幹線開業２年目に入っても週末を中心に観光客は依然として多いが、平日は人出が少なくなってきている。
,,○,通信会社（役員）,販売量の動き,・新年度に入り２か月が経過したが、契約獲得数は前年度末からの好調を維持している。スマートフォン販売の季節的な好調さを含め、販売数は堅調に推移している。
,,○,美容室（経営者）,それ以外,・新たに導入した化粧品の売行きが良い。ただ来客数は依然として増えないままである。
,,○,住宅販売会社（従業員）,お客様の様子,・問い合わせ、イベント来場ともに増えている。また、契約件数、契約金額はともに増えた。例年になく客の動きに勢いを感じた。
,,○,住宅販売会社（従業員）,お客様の様子,・住宅展示場の来場者が増えている。
,,□,商店街（代表者）,お客様の様子,・暑くなるのが例年より早かったため夏物の動きが少し早かったが、ずっと続くとは考えにくい。
,,□,商店街（代表者）,お客様の様子,・中心市街地再開発地区の営業開始が近く期待感があるが、人の流れや動向がはっきりつかめない。
,,□,一般小売店［事務用品］（店員）,販売量の動き,・連休中の売上は期待値より低かったが、大きなへこみにはならなかった。
,,□,スーパー（店長）,販売量の動き,・買上点数は微増にはなっているものの、来客数がなかなか増えない。来店頻度が増えていない状況である。
,,□,スーパー（総務担当）,販売量の動き,・競争が激化するなかではあるが、全体としての来客数、買上率に変動はなく、販売量も顕著な変動はない。
,,□,コンビニ（経営者）,販売量の動き,・店舗の棚を従来より高くすることによって取扱商品を増やした。若干、単価は上がっているが、来客数は前年比で同数か下回る状況である。主食系の弁当や調理済食品が前年を下回る状況が続いており消費が回復している兆しはみられない。
,,□,コンビニ（経営者）,販売量の動き,・前月よりは気温上昇による売上アップはみられるものの、季節変動の範囲内を超えていないので前年比で不調のままである。
,,□,コンビニ（店舗管理）,お客様の様子,・今年に入り深夜帯の来客数の減少が続いている。周辺の飲食店の営業時間も短くなっている。
,,□,家電量販店（店長）,販売量の動き,・前年の売上と比べて変わらない。
,,□,乗用車販売店（経営者）,販売量の動き,・軽自動車の受注が極端に少なくなっている。大手自動車メーカーの燃費不正問題により購入時期を延ばしているようである。
,,□,乗用車販売店（役員）,販売量の動き,・熊本地震の影響でメーカーからの配車状況が悪化している。各販売店も同様だろうが計画販売台数に遅れが出ている。徐々に回復してくるだろうが、受注と販売でのジレンマ状態が続いている。
,,□,自動車備品販売店（役員）,単価の動き,・今年のゴールデンウィークは、大型連休のロングドライブで車を使用する頻度が高く、用品やメンテナンスの需要を期待していたが集客面では前年並みであったものの単価は減少している。客の声を聞くと、休みは多いが出費がかさむため、車にかけるお金は極力抑えたいと購入ランクを落とす客も多い。
,,□,その他専門店［酒］（経営者）,来客数の動き,・今月は当地区の運動会などの催し物があり、さらに、気温上昇によりビール、清涼飲料水がよく売れた。その他の酒類は売れていないが帳尻を合わせると普通の状態。今後、この暑さが続けばビール類の売上が見込める。
,,□,一般レストラン（店長）,来客数の動き,・連休明けの客の動きが悪い。
,,□,一般レストラン（統括）,お客様の様子,・４月は北陸新幹線効果も弱くなり、来客数の落ち込みがみられた。しかしゴールデンウィーク期間の来客数は前年同時期より良かった。前年は観光客による来客数増加だったが、今年は地元客がやや増えたようである。
,,□,観光型旅館（スタッフ）,来客数の動き,"・前年比で総売上が107％、宿泊人数99％、宿泊単価108％と、大型団体の宿泊があった前年と比べて団体客数が1,000名減少したが、宿泊単価を高く設定できたため団体売上は前年並みを確保できた。14名以下の個人客は前年比で871名増加した。客室稼働率は85％であった。"
,,□,都市型ホテル（役員）,販売量の動き,・宿泊部門はインバウンド、ビジネス客及びコンベンション関係で堅調に推移している。レストラン部門は個人需要、法人需要の回復には至っていない。
,,□,旅行代理店（所長）,販売量の動き,・売上数値が新幹線開業前の状態に戻っている。
,,□,タクシー運転手,販売量の動き,・５月も朝のホテルの出発便が多く忙しい。
,,□,通信会社（店舗統括）,来客数の動き,・来客数の減少傾向は収まった感じはあるが増加に転じているわけではない。
,,□,その他レジャー施設（総支配人）,来客数の動き,・高齢者対応の依頼は今まで以上に入ってくるが、子供に関連する依頼もかなり増加している。
,,□,住宅販売会社（従業員）,販売量の動き,・受注の数字は、ここにきて伸び率を含め鈍化傾向にある。また、地区別の格差、バラツキが目立ってきたようである。
,,▲,商店街（代表者）,お客様の様子,・再開発が完了しイベントも目白押しで人出も多く増えているが、購買に結び付いていない。商業者が悪いと都市計画の学者は責任回避のコメントをするが、客は見てるだけの様子がうかがえて、衝動買いなどの行動は全く期待できない。
,,▲,一般小売店［精肉］（店長）,単価の動き,・客は単価の安いものに流れている傾向がみられる。前年の値上げの影響もあり、徐々に安いものに流れている様子である。
,,▲,一般小売店［鮮魚］（役員）,販売量の動き,・北陸新幹線開業から１年が経過し、前年のにぎわいはやや鈍化している。しかし、観光客はゼロになったわけではなく、一昨年よりは増えているし街を歩く姿もよく見かける。ただし、客層がやや変化しているようである。個人の買上単価がガクンと落ちた。
,,▲,一般小売店［書籍］（従業員）,販売量の動き,・売上は前年実績を下回り、顧客の購買意欲も落ちている。
,,▲,百貨店（売場主任）,販売量の動き,・ゴールデンウィーク以降は販売点数及び単価ともに低調に推移している。特に、薄手のジャケットの動きが鈍く、ティーシャツなどの軽衣料中心の販売となっている。まとめ買いや衝動買いも減っており、厳しい状況が続いている。
,,▲,百貨店（営業担当）,販売量の動き,・前年と比較して今年の初夏は暑い日が多く、夏物のファッションアイテム購買の時期だが、買い方がシビアになっている。まとめ買いやコーディネートで買うことが少なく、１点を充分に吟味して買うということでは、まだまだ財布のひもが固い状態である。
,,▲,スーパー（総務担当）,来客数の動き,・来客数の減少が続いている。さらに１人当たりの買上点数も前年を下回り始めた。客は無駄なものは購入せず、家計を引き締めているようである。
,,▲,スーパー（店舗管理）,競争相手の様子,・競合店の新規出店に伴い他店との低価格販促が続いている中、来客数の確保ができなくなってきている。
,,▲,衣料品専門店（経営者）,お客様の様子,・客の購買に対する消極的な姿勢はまだ続いている。
