,,□,乗用車販売店（従業員）,お客様の様子,・新車販売に関しては、消費税増税前の駆け込み需要はとっくに終わっており、今は全く車が売れない状態である。あまりにも極端な動きであるため、この状況で景気が良いのかどうであるかは、わからなくなっている。
,,□,その他専門店［雑貨］（店員）,来客数の動き,・消費税増税前の駆け込み需要が間違いなくある。ただし一時的なことであり、４月には増えた分の反動がありそうである。
,,□,一般レストラン（経営者）,来客数の動き,・来客数は３か月前と比べて若干増えているが、１人当たりの客単価は下がっている。
,,□,観光型ホテル（販売担当）,来客数の動き,・一般宴会に関しては、４月から消費税率が上がるからといって駆け込み需要があるようには認められず、年度末の時期としてはそれなりの利用状況である。通常通り、需要の取り込みに努力するものであり、今月も大体予算通りの結果となる。
,,□,都市型ホテル（従業員）,来客数の動き,・消費税率の改定にかかわらず、変わらず予約が入っている。
,,□,旅行代理店（経営者）,販売量の動き,・景気が上向な業種については動きが出てきているようだが、現時点ではその効果は感じられない。
,,□,旅行代理店（経営者）,お客様の様子,・消費税増税となる前の様子見から状況は変わらない。
,,□,旅行代理店（経営者）,それ以外,・円安で輸出産業が潤っていると言うのは一部の動きであり輸出は伸びていない。円安であっても国内企業はマーケットを求めて更に海外へ出ざるを得ないので、国内消費の増加は見込みが薄く、現状は変わらない。
,,□,旅行代理店（経営者）,単価の動き,・以前と比べて、熟年層のグループやハネムーンでも、目立って費用が高い商品には見向きもしない状況である。確定料金で早めに費用を支払いたいという様子もみられる。
,,□,旅行代理店（従業員）,単価の動き,・海外旅行の動きはまあまあであるが、国内旅行の需要は、特に航空機を利用する商品の動きが悪く、数字として実績を残せない。
,,□,旅行代理店（従業員）,お客様の様子,・消費税増税前の駆け込み需要を期待するが、生活必需品などの買い込みに消費が回ったのか、余暇への支出は様子見としているのか、あるいは金のかからない近場の日帰りレジャー等で済ませているのか、期待するほどの旅行需要は増えていない。
,,□,タクシー運転手,お客様の様子,・過去の好景気を経験したことがあるドライバーにとっては寂しい現状である。終電後などの遅い時間帯にはタクシー利用も多いが、早い時間帯は電車で帰る客が目立つ。
,,□,通信会社（営業担当）,お客様の様子,・仕事上では建設業と関わりがあり、４月に向けて落ち着いていくかと思っていたが、仕事量には変わりがない。
,,□,観光名所（案内係）,お客様の様子,・客は観光スポットに長居をせず、支出も非常に少なくなっている。
,,□,美容室（経営者）,お客様の様子,・４月からの消費税増税が影響している。
,,□,美顔美容室（経営者）,販売量の動き,・来月から消費税が増税となるため、化粧品の駆け込み需要が多い。
,,□,その他サービス［介護サービス］（職員）,販売量の動き,・介護保険サービスのため、消費税増税前の駆け込みでの増加はない。
,,□,設計事務所（職員）,お客様の様子,・話ぶりから景気の良さそうな客もいるが、総じて変わらない。
,,□,その他住宅［不動産賃貸及び売買］（経営者）,お客様の様子,・中古住宅を探している客には購入に前向きな人も多いが、土地を探している客においては、反応が鈍い。
,,▲,商店街（代表者）,販売量の動き,・直営店舗での売上はほぼ横ばいであるが、駅売店及び量販店での売上は５％以上減少している。
,,▲,一般小売店［自然食品］（経営者）,お客様の様子,・消費税増税前の駆け込み需要で、少しは高額品を購入する人がいるものの、全体的には前年割れをしている。
,,▲,スーパー（店員）,単価の動き,・単価が低いものを少しずつ買うという傾向が、ここ数か月ずっと続いていて売上の増加にはなかなか結び付かない。
,,▲,コンビニ（エリア担当）,販売量の動き,・消費税増税前ではあるが、たばこはそれなりに売れているものの、それ以外の商品が全く伸びておらず、状況はあまり変わっていない。
,,▲,乗用車販売店（経営者）,お客様の様子,・消費税増税前の駆け込み需要もここにきて鈍化している。３月中の登録に間に合う車種が少なくなるとともに、客の動きも悪くなってきている。
,,▲,乗用車販売店（従業員）,来客数の動き,・予想されたことではあるが、消費税増税前の駆け込み需要は一気に落ち込んでいる。来客数は前年比80％ほどと期待を下回っている。販売台数は前年並みを確保しているが、その分、４月以降の売行きに響く恐れがある。
,,▲,乗用車販売店（従業員）,販売量の動き,・消費税の増税は４月１日からであるが、車の場合は登録日によって税率が決まるため、特に納車が間に合わないハイブリッド免税車を中心に、受注量・販売量が落ちている。消費税増税と合わせて自動車取得税は減税となるが、そのことはまだあまり認知されていない。
,,▲,乗用車販売店（総務担当）,販売量の動き,・自動車販売の場合、登録の関係で３月半ば頃までが消費税増税前の駆け込み需要に間に合う最終時期となる。駆け込み需要は、ほぼ終了している。
,,▲,一般レストラン［居酒屋］（経営者）,来客数の動き,・消費税増税前の駆け込み需要の影響で、飲食にはなかなか支出が回ってこない。
,,▲,その他飲食［仕出し］（経営者）,販売量の動き,・景気が上向き下向きという以前に、消費税増税を控えた消費者心理が微妙に購買意欲を左右している。
,,▲,タクシー運転手,お客様の様子,・３か月前の忘年会や人の集まる催し物が大変多い時期と比べると、今月は良くない。
,,▲,テーマパーク（職員）,お客様の様子,・消費税増税を控えて、外出を避ける傾向がある。
,,▲,ゴルフ場（企画担当）,来客数の動き,・今月は来客数も売上も伸びていない。３か月前と比べても少し悪くなっている。全体的に寒い日が多いことも要因と考えられる。
,,▲,パチンコ店（経営者）,販売量の動き,・来客数の動きや単価の動きが、やや悪くなっている。
,,▲,その他レジャー施設［劇場］（職員）,販売量の動き,・入場券の料金が消費税増税を見込んで高くなる傾向にあり、その影響で売上が伸びない。
,,▲,理美容室（経営者）,来客数の動き,・暖かくなって徐々に忙しくなる時期にもかかわらず、あまり客が来ない。
,,▲,その他住宅［住宅管理］（経営者）,販売量の動き,・以前と比べると、消費税増税前の駆け込み需要で販売量等は増加しているものの、利益率は逆に減少している。経済対策の効果がまだ出ておらず、景気が回復したという実感はまだない。
,,×,一般小売店［酒類］（経営者）,来客数の動き,・１、２月ごろから、１日の来客数がゼロという店があり、その頻度も増えてきている。
,,×,衣料品専門店（経営者）,販売量の動き,・今月中旬過ぎまで寒い日が続いたためか、春物商材を買わずに見送る客が多い。
,,×,乗用車販売店（従業員）,販売量の動き,・２月中旬以降、販売台数が大幅に落ち込んでおり、３月に至っては前年の50％未満という壊滅的な販売台数で推移している。
,,×,乗用車販売店（従業員）,販売量の動き,・受注残により販売台数は良いようにみえるが、純受注台数の落ち込みが大きい。消費税増税前の駆け込み受注は２月上旬がピークであったように思う。客の希望する車種は４月以後の納車でなければ何ともならず、話もせずに帰る客も多い。
,,×,都市型ホテル（経営者）,来客数の動き,・消費税増税前の駆け込み需要で、今月は来客数が増加している。
,,×,美容室（経営者）,お客様の様子,・客が高齢化し、入院する馴染み客も増えていて来客数は減少し、店も暇になってきている。
,,×,理容室（経営者）,お客様の様子,・消費税増税前の駆け込み需要が始まった影響で、当店にとっては、客の来店頻度が悪くなっている。
,,×,住宅販売会社（経営者）,それ以外,・消費税増税前の駆け込み需要で良いだけである。
"企業
動向
関連

(東海)",,◎,輸送業（従業員）,受注量や販売量の動き,・消費税増税を前にして、月を追って荷動きが活発になっている。例年３月は年度末で荷動きが活発であるが、それにも増して日ごとに物量が増加している。業界全体でのドライバー不足と燃料費の高騰も相まって、長距離の貸切輸送は断る業者もあり、一部で運賃が高騰している。引越し需要も、３月は１年で最も多いが、引越日の４月への繰り越しを要望している状況である。前回の消費税増税時にも大変な物量増で混乱したが、今回はドライバー不足もあって前回を上回る状況になる様相である。
,,○,食料品製造業（経営企画担当）,それ以外,・ベースアップ等のニュースを耳にすると、景気が良くなってきているのではという期待が高まる。ムードに実態が追い付くには今しばらく時間がかかるものの、財布のひもがついつい緩くなっているのも事実である。
,,○,紙加工品［段ボール］製造業（経営者）,それ以外,・介護職などの求人募集が増加しているが、求職者は少なくなってきている。これは景気が良くなってきている兆候と思われる。
,,○,化学工業（総務秘書）,取引先の様子,・期末の繁忙期であるが、どこの業者でも什器備品の納入がままならず多忙を極めている。消費税増税も加勢しているが、基本的にはこれまで抑えていた消費の反動が始まっていると強く感じる。
,,○,化学工業（人事担当）,受注量や販売量の動き,・消費税増税前ということもあろうが、日用品あるいは高額商品とも売行きが好調である。ただ、円安ということもあり、物価はじわりじわりと上昇しており、消費に力強さを感じない。
,,○,窯業・土石製品製造業（社員）,受注量や販売量の動き,・消費税増税前の駆け込み需要で客が増産対応するために、生産に必要な当社のセラミックス製品も需要が増えている。製品はほとんどが受注生産品で通常納期は約１か月であるが、今月中納期での追加受注が非常に多く、近年にはない残業を行って対応している。
,,○,鉄鋼業（経営者）,受注量や販売量の動き,・消費税増税前の駆け込み需要の影響もあってか、３月の売上は２月よりも約15％増加している。年度末という要因が大きいが、例年との比較では５％ほどの微妙な伸びである。
,,○,一般機械器具製造業（営業担当）,受注量や販売量の動き,・ここしばらく低調であった中国での設備投資が増加し、中国向けの受注が回復してきている。
,,○,電気機械器具製造業（営業担当）,受注価格や販売価格の動き,・あまり影響は大きくないが、若干は、消費税増税前の駆け込み需要もある。
,,○,電気機械器具製造業（企画担当）,受注量や販売量の動き,・輸出産業においては、海外での販売が好調に推移している上に、為替差益もあり業績は堅調に推移している。
,,○,電気機械器具製造業（経営者）,受注量や販売量の動き,・輸出物件によると考えられるが非常に受注が好調で、過去にないような販売量及び売上になってきている。
,,○,電気機械器具製造業（総務担当）,受注量や販売量の動き,・受注高がやや上向きになっているが、依然として厳しい価格競争が展開されていることに変わりはない。
,,○,輸送用機械器具製造業（品質管理担当）,取引先の様子,・消費税増税前に色々なものを駆け込みで購入しているという話をよく聞く。
,,○,輸送用機械器具製造業（経営者）,受注量や販売量の動き,・新聞などマスコミの大手企業における円安効果や賃金上昇の報道で、世の中が浮かれている感じがある。中小企業は国内での売買が主であるため、円安で輸入品の価格は上昇し、人件費等のコスト上昇によって利幅は更に縮小し、大変苦しい状況での経営を行っている。
,,○,輸送業（経営者）,受注量や販売量の動き,・消費税増税を控え、荷動きが活発となり稼働率、積載率ともに上昇している。しかしながら輸送力の不足を補うために、高額な外注車輌の手配による持ち出しも発生している。
,,○,輸送業（エリア担当）,受注量や販売量の動き,・輸出貨物が徐々に増加している。
,,○,輸送業（エリア担当）,受注価格や販売価格の動き,・運送単価が上がってきている。
,,○,通信会社（法人営業担当）,それ以外,・企業の賃上げや失業率の改善、株価の安定により、景気はやや良くなっている。
,,○,金融業（法人営業担当）,取引先の様子,・住宅着工の増加を背景に、取引先である木工・家具メーカーでは、９月ごろまでフル生産が見込まれるほど大量の受注を抱えている。
,,○,企業広告制作業（経営者）,それ以外,・消費税増税前の駆け込みによる一時的な消費拡大で、ここ数か月は好景気感に満たされる。
,,○,行政書士,受注量や販売量の動き,・荷物の出荷量がある。
,,○,会計事務所（社会保険労務士）,取引先の様子,・売上、利益ともに好調な顧問先が増えてきている。
,,○,その他サービス業［ソフト開発］（社員）,受注量や販売量の動き,・前年同期よりも案件量が増えてきている。
,,□,パルプ・紙・紙加工品製造業（総務担当）,受注量や販売量の動き,・消費税増税を前にして受注量・販売量が増加し、３か月前と同じ水準になっている。
,,□,化学工業（総務担当）,受注量や販売量の動き,・売上は、消費税増税前の駆け込み需要によりやや増加している。
,,□,金属製品製造業（経営者）,受注量や販売量の動き,・受注量は横ばいの状態である。販売価格も据置きで、原材料などの値上がり分を吸収できない状況が続いている。
,,□,建設業（営業担当）,受注量や販売量の動き,・４月からの消費税増税を前に契約や工事等が立て込んでいる。
,,□,輸送業（エリア担当）,受注量や販売量の動き,・売上は前年比14.9％のマイナスで、非常に悪い数字にみえるが、３か月前も非常に悪かったため、状況としては変わらないといえる。
,,□,輸送業（エリア担当）,受注量や販売量の動き,・３月は引越しシーズンであるが、引越しの請負業務は例年に比べると受注件数も問い合わせ件数も多い。ただ、それは消費税増税前の駆け込み需要による。企業の活性化による異動が伴っているわけではなく、消費税増税前に引越しを済ませようというニーズの表れである。
,,□,金融業（従業員）,取引先の様子,・今までは消費税増税前の駆け込み需要による販売量の増加がかなりあったものの、自動車販売会社などでは、登録の関係上既に頭打ちのような動きがある。業種によってはまだ駆け込み需要があり売上が伸びているところもあるが、駆け込み需要が終わって比較的業務が閑散になっているところもある。
,,□,金融業（企画担当）,取引先の様子,・円安、株価高で株や投資信託を中心とした個人資産は大きく増え、その利益が消費へと向かっている状況は変わっていない。
,,□,不動産業（経営者）,受注量や販売量の動き,・消費税増税前の駆け込み需要は終わっているが、依然として販売量は変わらない水準である。
,,□,不動産業（用地仕入）,競争相手の様子,・競争相手の入札価格が高騰している。
,,□,不動産業（管理担当）,受注量や販売量の動き,・オフィス仲介を中心に行っているが、ここしばらくオフィス仲介の引き合いがない。
,,□,広告代理店（制作担当）,取引先の様子,・企業からの受注量はあまり変わってはいないが、受注しても利益としてはかなり少なくなってきている。
,,□,新聞販売店［広告］（店主）,受注量や販売量の動き,・年度末であり、折込広告の増加は見込めない。
,,□,公認会計士,それ以外,・大企業の業績は向上しているとの報道であるが、裾野では景気回復を実感しない。客先の中小企業は業績が回復しておらず、従業員の給料も上がっていない。
,,□,その他非製造業［ソフト開発］（経営者）,受注量や販売量の動き,・３月末をもってひとまず生産が終了のものとしばらく続くものとに分かれている。全般的には少し落ち込みが来ている。当社としては、前月と比べれば上々という状況である。競合企業においても、あまり良くない状態である。
,,▲,金属製品製造業（従業員）,受注量や販売量の動き,・プロジェクトが始まる谷間なのか、物件の動きが乏しい時期にみられる。
,,▲,電気機械器具製造業（経営者）,取引先の様子,・自社製品のパーラー用チェアの取引先では、３月に入って設備投資が少なくなっている。
,,▲,輸送用機械器具製造業（総務経理担当）,それ以外,・原材料となるスクラップの価格に着目すると、12月がピークであったが、今はピークから比べて単価が２割ほど下がっている。
,,▲,建設業（経営者）,受注量や販売量の動き,・例年は年度末でにぎわうマンション・戸建住宅のモデルルームへの来場者数が少ない。
,,▲,会計事務所（職員）,取引先の様子,・消費税増税を前に、住宅関連で断熱材が手に入りにくいなど一部商品については品不足が発生している。大量の注文により生産・供給が追い付かない状況で、工事の一時中断や延期という話を聞いている。
,,×,－,－,－
"雇用
関連

(東海)",,◎,民間職業紹介機関（営業担当）,周辺企業の様子,・消費税増税前の駆け込み需要の影響により、消費が大幅に増加している。
,,○,人材派遣会社（社員）,求職者数の動き,・求職者情報が枯渇してきている。
,,○,人材派遣会社（社員）,求人数の動き,・３か月前に比べれば変わらないが、例年と比べると１割ほど求人数が増加している。
,,○,人材派遣会社（支店長）,採用者数の動き,・採用者数は３か月前とほぼ同水準となっている。既存契約者の更新時の継続率が20ポイント強高まるなど、企業の雇用意欲は高い状況が続いている。
,,○,新聞社［求人広告］（営業担当）,求人数の動き,・看護・介護職やドライバー・配送、業務請負の求人が目立っている。
,,○,職業安定所（職員）,周辺企業の様子,・企業では、消費税増税前の駆け込み需要で、単価はまだ低いものの仕事量が多いので、収益が一時的に上がっているとのことである。
,,○,民間職業紹介機関（営業担当）,採用者数の動き,・大手企業から中小企業に至るまで、中途採用に積極的に動いており、採用決定者数は増えている。
,,□,人材派遣会社（社員）,雇用形態の様子,・年度末ということもあって、派遣スタッフから直接雇用への切替が行われている。
,,□,人材派遣会社（営業担当）,周辺企業の様子,・年度末になって、周辺企業からの引き合いも充分にあり、良い状況に変わりはないと感じる。
,,□,アウトソーシング企業（エリア担当）,採用者数の動き,・消費税増税前の駆け込み需要による自動車生産台数は、４月に向けて落ち込む予想であったが、新型車種の販売が好調なため、落ち込みはもう少し先になりそうである。
,,□,職業安定所（職員）,求人数の動き,・求人数は落ち着いている。派遣業では人手不足感があり、活発な求人の動きがある。
,,□,職業安定所（職員）,求人数の動き,・前年同月比でみる２月の新規求人数は21.0％の増加で、新規求職者数は14.9％の減少となり、有効求人倍率は1.29倍と前年同月よりも0.34ポイント増加、前月比では0.04ポイントの増加となっている。
,,▲,職業安定所（職員）,求職者数の動き,・前年同月に比べて求職者が増加している。
,,▲,その他雇用［広告代理店］（求人広告担当）,それ以外,・年度末という本来は繁忙期であるのに、仕事がそれほど増えていないように感じる。
,,×,－,－,－
,,,,,
　６．北陸（地域別調査機関：一般財団法人北陸経済研究所）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(北陸)",,◎,一般小売店［精肉］（店長）,来客数の動き,・今月は売り出しのない平日でも来客数が多い。売り出しがある時はそれより更に来客数が増している。
,,◎,百貨店（営業担当）,販売量の動き,・２月には消費税率引上げ前の広告を出してもあまり客に影響はみられなかったが、３月中旬からは客の消費税率引上げに対する意識が強まり、まとめ買いや、春物商材のコートなどの動きが大変良かった。
,,◎,百貨店（一般顧客訪問担当）,販売量の動き,・消費税率引上げ前の駆け込み需要によって状況は良くなっている。
,,◎,家電量販店（店長）,販売量の動き,・消費税率引上げに伴う駆け込みで、売上が前年同月比180％以上になっている。
,,◎,住関連専門店（店長）,お客様の様子,・今動けば動くほどその反動が大きくなると予想されるが、消費税率引上げ前の駆け込み需要で客が動いているのは事実である。
,,○,商店街（代表者）,来客数の動き,・３月前半の売上は前年同月比で横ばい状態であったが、後半からは消費税率引上げに伴う駆け込み需要が顕著に表れてきており、売上が前年同月比で約２～３割増加している。
,,○,百貨店（営業担当）,お客様の様子,・消費税率引上げを控え、生活に密着した消耗品関係、及び寝具などの生活必需品の売上は前年同月比で３～５割増加している。ただし、４～５月を視野に入れて、３～５月をトータルで考えると判断が難しい。
,,○,スーパー（店長）,販売量の動き,・３月後半より、消費税率引上げ前の駆け込み需要が増加している。特に食品、雑貨の買い置き品などの商材で、売上がかなり増加している状況である。
,,○,スーパー（総務担当）,お客様の様子,・今月は消費税率引上げ前の駆け込み需要もあり売上金額、数とも前年同月を上回る状況である。また菓子や飲料、酒、デザートなどのし好品及び高額の弁当、牛肉の売行きも前月同様、前年同月を上回る状況が続いていることから、状況はやや良くなっている。
,,○,家電量販店（本部）,販売量の動き,・来月の消費税率引上げを目前にして、小売業各社においては駆け込み需要が発生している。
,,○,自動車備品販売店（従業員）,単価の動き,・駆け込み需要と天候にも恵まれて、低迷していた電気関連商材の販売数量が増加しており、単価も前年同月比120％と大きく上昇している。車販売も月末にかけて更に加速しており付帯商品と同時購入する客も多い状況である。
,,○,その他小売［ショッピングセンター］（統括）,販売量の動き,・生活雑貨関連商材の販売量が前年同月比で110～140%増加している。また、時計や服飾などの高単価品の動きが活発化し、全体の売上をけん引している。総じて、消費税率引上げ前の需要の伸びを実感している。
,,○,一般レストラン（統括）,販売量の動き,・消費税率引上げ前の駆け込み需要によって、米や味噌など日常的に使用され、日持ちする食品の販売動向が大きく動いている。
,,○,観光型旅館（経営者）,来客数の動き,・３月の入込客数は、前年同月を20％ほど上回っている。消費税率引上げ前の駆け込み需要も多少はあると考えられる。
,,○,通信会社（職員）,お客様の様子,・駆け込み需要などもあり、全体的にやや活気づいている。
,,○,通信会社（営業担当）,販売量の動き,・卒業を迎える学生の購入が非常に目立った。また他社から乗換えの客を対象とした還元策も効果を発揮し、例年並みの販売量を保つことが出来た。
,,○,通信会社（役員）,お客様の様子,・申込数が増加している。また契約内容においても高額な上位コースへの変更やオプションサービスの追加などが若干増加してきている。
,,○,住宅販売会社（従業員）,販売量の動き,・前月よりも受注量は増加したが、前年同月比ではまだ３割下回っている状況である。しかし、少しずつではあるが受注量は増加しており、展示場の来場者数も増えてきた。景気回復によるマインドの好転を少しずつ実感している。
,,○,住宅販売会社（従業員）,来客数の動き,・リフォームは消費税率引上げ前の駆け込み需要で受注量が増加し、忙しい状況となった。だが、この状態が今後も維持できるか、一時的なもので終わるかは不透明な状況である。
,,□,一般小売店［鮮魚］（従業員）,販売量の動き,・２～３月ともに売上は前年同月をほぼクリアしている。
,,□,百貨店（売場主任）,それ以外,・消費税率引上げ前ということを除けば、売上の伸び率は平均的である。
,,□,百貨店（営業担当）,お客様の様子,・消費税率引上げを目前にした３月第４週目の追い上げが大きく、ファッション部門では前年同月比120％の売上達成となったが、駆け込み需要を除けば、変わらない状態である。
,,□,スーパー（総務担当）,単価の動き,・消費税率引上げ前のまとめ買いにより、ホームセンターでは３月上旬より紙類、洗剤、家庭用品等の売上が増加し、客単価が前年同月比で25～35%程度上昇しているが、来客数は増加していない。景気が良いとはいえない。
,,□,スーパー（統括）,単価の動き,・３月は消費税率引上げ前ということもあり、売上は前年同月比で10％程度増加しているが、来客数は前年同月比で100％を割っている。売上と来客数の前年同月比の値が12～13％開いており、客単価が上昇している。取引点数が増加しているというよりも、１品単価が上昇しているという状態である。こうした中で売れているのは、アルコール、飲料、一部ティッシュやロールの雑貨類、たばこといった商材である。消費税率引上げ前の買いだめ行動が顕著にみられており、現状は良いようにみえるが、今後それらの商材が売れない。
,,□,コンビニ（経営者）,販売量の動き,・単発的なプロモーションによる一時的な売上増加はあるが、売上の前年同月比はここ２～３か月間全く同じ数字で推移している。粗利率の大きい飲料の売上が、気温が上昇してもなかなか増加していない。
,,□,コンビニ（店長）,それ以外,・消費税率引上げ前の駆け込み需要があるかと期待していたが、原因は分からないが、かつてたばこが値上げされた時のような駆け込み需要はみられなかった。それ以外の商品の売上は前月とそれほど大差なく推移している。通常２月より３月の方が売上は良くなるのだが、今年はほぼ同じであった。たばこ以外の売上は全体として微減している。
,,□,コンビニ（店舗管理）,来客数の動き,・消費税率引上げの対策キャンペーンが功を奏し、来客数は前年同月比でやや増えている。価格訴求商品に売りが集中していることから、世の中の景気全体では、厳しさは相変わらずであると考えている。
,,□,衣料品専門店（経営者）,それ以外,・３月は消費税率引上げの前月ということで、若干の前倒し需要が発生した。
,,□,衣料品専門店（経営者）,販売量の動き,・景気は３月上旬より下旬の方が悪いようであるが、商店街の一店舗としてはこんなところかと納得している。一方で他地区のショッピングセンターでは来客数も多く大変繁盛しており、当地駅前エリアは太刀打ちできないという意見が多くなっている。ショッピングエリアや業種によって相当なばらつきがあるのではないかと考えている。
,,□,衣料品専門店（総括）,販売量の動き,・売上が３か月前から前年同月とほぼ同じ値で推移している。
,,□,乗用車販売店（従業員）,販売量の動き,・消費税率引上げ前の駆け込み需要がサービス売上に影響しているようで、当初の売上計画を達成している。積雪が少なくタイヤ交換の需要も前年より早めである。新車、中古車販売には、あまり影響はない。
,,□,乗用車販売店（経理担当）,販売量の動き,・３月の販売量は前年同月比100％であったが、前年12月の販売量が前年同月比140％であったことから、３か月前との比較では下向きの状態である。消費税増税前の駆け込み需要は一巡し、資産効果は低下している。
,,□,その他専門店［医薬品］（総務担当）,来客数の動き,・消費税率引上げ前の駆け込み需要による化粧品などの高単価商品、洗剤やオーラル関係などの日用品の買いだめにより客単価が上昇したことで売上高は増加しているが、来客数は前年同月比横ばいで推移している。
,,□,高級レストラン（スタッフ）,販売量の動き,・官庁や学校、法人関係の送別会が集中する月だが、例年の恒例行事として行われているものであり、特に景気に左右されている様子はない。官庁・学校については、毎月の会費積立によって執り行われており、単価も通常の宴席より高めで安定している。
,,□,スナック（経営者）,来客数の動き,・例年３月は比較的売上が安定しており、今年も売上は前年同月と変わらずであった。しかし、相変わらず小規模企業経営者や商店経営者からはため息が聞かれる。
,,□,都市型ホテル（役員）,販売量の動き,・売上が全部門において前年同月比減少傾向にある。３か月前と変わらず厳しい状況が続いている。
,,□,旅行代理店（従業員）,お客様の様子,・アベノミクス効果もあり順調に推移してきたところに、駆け込み需要が重なり、良い状況であったといえるが、今後しばらくの消費の手控えやＥＴＣ割引の廃止などの逆風も吹いてきている。
,,□,タクシー運転手,販売量の動き,・歓送迎会の季節で乗車率は変わらないが、２次会に向かう人が以前と比べて非常に少ないようである。
,,□,通信会社（営業担当）,販売量の動き,・新入学の時期と消費税率引上げ前ということもあり一部駆け込み需要がみられたが、大きな動きはない。
,,□,通信会社（役員）,販売量の動き,・期末キャンペーンを展開しているが、反応は鈍い。ネット契約は前月、前々月比で徐々に回復傾向にあるものの、引き続き前年同月は下回っており、本格的な回復にはもう少し時間がかかる。
,,□,通信会社（店舗統括）,お客様の様子,・前年同月と比較して客単価は上昇しているが、最大の繁忙期の割に来客数は物足りなかった。
,,□,美容室（経営者）,来客数の動き,・消費税率引上げの前の月で他業種の売上は好調とのことだが、当業界では引き続き低調である。
,,□,住宅販売会社（従業員）,販売量の動き,・今月の受注は前年同月より少ないが前月比2.5倍増と回復傾向にある。住宅購入を希望する客に関する情報の入手量は相変わらず減少しており、中長期管理見込み客からの商談時間も新規来場者に比べ長期化し、契約までに至らないケースが増加している。今後どう動くかは読めない。
,,▲,商店街（代表者）,来客数の動き,・４月１日からの消費税率引上げ前に購買する客がここ１週間ほど増加しているが、その反動が次月に出そうである。
,,▲,商店街（代表者）,お客様の様子,・ごく限られた日用品や、貴金属などの一部の高額品に多少の駆け込み需要がみられるが、それ以外はむしろ買い控えの雰囲気が強い。
,,▲,一般小売店［書籍］（従業員）,お客様の様子,・単価の低い商品が中心なので、まとめ買いなどの需要はそう多くない。消費税率引上げ前であるが、買い控えなどの様子が強くうかがえる。
,,▲,コンビニ（経営者）,来客数の動き,・商品単価が上昇していることもあって、客単価が若干上昇しているが、来客数がそれ以上に大きく落ち込んでいる。今月はたばこの特需があったにせよ、それほど力強いものではなく、売上を大きく増加させるまでには至っていない。
,,▲,衣料品専門店（経営者）,来客数の動き,・衣料品に関しては消費税率引上げ前の駆け込み需要はほとんどなく、逆に財布のひもが固くなっているようである。
,,▲,乗用車販売店（経営者）,販売量の動き,・新車の受注が一気に減少した。消費税率引上げ前の購入が一段落したようである。
,,▲,乗用車販売店（役員）,販売量の動き,・消費税率引上げ前の駆け込み需要で商談は活発であったが、車両の供給が追い付かず、不首尾となる局面も多く、現場は大変である。景気が良くなっているのか駆け込み需要だけなのか判断に困る。
,,▲,観光型旅館（スタッフ）,来客数の動き,・大口団体増加により前年を上回る売上を確保しており、前年同月比で総売上104％、宿泊客数104％、となっているが、価格の低い部屋の宿泊が増加したのため宿泊単価は前年同月比97.6％となり、前年同月を下回った。
,,▲,都市型ホテル（スタッフ）,販売量の動き,・宿泊はようやく前年同月並みの売上となったが、客単価が４％ほど下落している。部門別では宴会とレストランの状況が悪い。消費税率引上げ前の駆け込み需要はなく、逆に他の商品に使った分、外食は節約しているようである。客が価格にとても敏感になっている。
,,▲,旅行代理店（従業員）,お客様の様子,・個人客は春休み前の駆け込み需要で多少持ち直したが、相変わらず財布のひもは固い。団体客は年度末であることから動きが鈍い状態である。
,,▲,テーマパーク（職員）,来客数の動き,・当業種では消費税率引上げ前の駆け込み需要は特に無い。個人、団体ともに来客数は前年同月を下回っている。旅行よりも買物などに消費が振り向けられるという悪影響を受けている。
,,▲,住宅販売会社（従業員）,お客様の様子,・消費税率引上げに伴い、客の動きが鈍くなっている。
,,×,その他専門店［酒］（経営者）,販売量の動き,・駆け込み需要を期待して例年より多めに仕入れをしたが、期待外れであった。大分在庫が増えてしまい、大変な状況である。
,,×,タクシー運転手,来客数の動き,・３か月前の状況が良かったため、比較すると今月の状況は悪くなっている。４月の消費税率引上げが家計の負担を強めるためか、節約志向が強くなっているようである。送別会があっても利用客数は少ない。
,,×,その他レジャー施設（職員）,お客様の様子,・４月からの入会が止まり、退会が急激に増えており、特に子供の会員数が減少している。また、燃料費が再度上昇し始めており、使用量を節約しても追い付かない。
"企業
動向
関連

(北陸)",,◎,一般機械器具製造業（総務担当）,受注量や販売量の動き,・欧州、米国の受注状況が大変良い。
,,○,繊維工業（経営者）,受注量や販売量の動き,・価格面では非常に厳しくなっているが、受注状況は現時点では安定している。
,,○,建設業（総務担当）,受注量や販売量の動き,・発注工事量の増加により過度な受注競争が緩和され、受注量が増加している。
,,○,輸送業（配車担当）,受注量や販売量の動き,・今月は消費税率引上げの影響により日用品の動きが活発になっていた。
,,○,金融業（融資担当）,取引先の様子,・期待しているほどではないが、消費税率引上げを控えての駆け込み需要が少なからず出てきている。
,,○,司法書士,取引先の様子,・事業用資産の取得や増改築など、法人の動きが活発である。
,,□,食料品製造業（役員）,それ以外,・直近３か月では販売量、販売額は、ほぼ同数で推移しているが、徐々に原料費、燃料費の価格の上昇が影響を及ぼしつつある。
