,,▲,－,－,－
,,×,－,－,－
,,,,,
　５．東海（地域別調査機関：三菱ＵＦＪリサーチ＆コンサルティング（株））,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(東海)",,◎,商店街（代表者）,販売量の動き,・にこにこした笑顔が見られるようになっている。
,,◎,一般小売店［土産］（経営者）,来客数の動き,・この地域では今年10月に20年ごとの遷宮行事が行われる。マスコミの取材も多く、観光客数は前年同月比10％以上も伸びている。
,,◎,乗用車販売店（従業員）,それ以外,・例年２､３月はそれほど良くないが、最近は問い合わせが多く、実際に来客数、販売量共に良い。実感的には、とても良い３月である。
,,◎,高級レストラン（スタッフ）,来客数の動き,・来客数は、平日、土日祝日のいずれも下げ止まっている。客単価も、一品料理の追加などによって上昇している。イベントへの反応も、前年の秋頃に比べて好転している。
,,◎,住宅販売会社（従業員）,来客数の動き,・円安、株価の上昇、給与の増額などのニュースなどもあり、来客数は増えている。実際に財布が潤うのはまだ先のことであるが、景気回復の雰囲気は確実に浸透している。
,,○,一般小売店［酒類］（経営者）,来客数の動き,・若者が多く出入りする飲食店では、来客数が多くなってきている。シルバー年齢の来店が多いシルバー喫茶でも、来客数は回復してきている。
,,○,一般小売店［生花］（経営者）,販売量の動き,・お彼岸、年度末など、例年３月は花屋にとって最も多忙な月であるが、今年は特にギフトがよく動いている。従業員の残業が、前年よりも大幅に増えている。しかし、単価は依然として低い。
,,○,百貨店（売場主任）,お客様の様子,・今月はまとめ買いの客が多い。ビジネスシューズを２足購入したり、ビジネスシューズとカジュアルシューズを１足ずつ購入したりする客がある。これから仕事が忙しくなるため、今のうちに買っておくという人が多い。また、孫や息子の入学用に靴を買いに来店する客も、平日、土日共に多くなっている。
,,○,百貨店（売場主任）,お客様の様子,・食品フロアの改装オープンもあり、人気の店は平日でも行列が絶えない。また、特選ヒット商品も好評で、社内ではミニバブルと呼んでいる。
,,○,百貨店（経理担当）,競争相手の様子,・複数の競合他店において、売上は数か月にわたり前年同月を上回っており、小売業全体で個人消費の持続的な回復傾向が見られる。
,,○,百貨店（販売担当）,単価の動き,・以前と比較すれば、高額品の動きが顕著になってきている。特に一部の富裕層のみならず、中間層よりも少し上のクラスの人たちの購買単価が上昇してきている。良い物の物差しが、価格と価値のバランスから、価値と用途のバランスへと変化し、価格が重要性を持たなくなってきている。良い物には、それなりの対価が必要であるという考え方に変化している。
,,○,百貨店（販売担当）,競争相手の様子,・前月に続き、来客数も単価も良くなっており、好調である。宝飾品は、地金の価格上昇も手伝ってか、購買意欲の高い客が増えている。当社だけでなく概ね好調な様子であるため、景気は回復傾向にあるとみられる。
,,○,百貨店（営業企画担当）,販売量の動き,・前月よりも、来客数は増加傾向にある。最近の傾向として、高単価商材の動きが良くなっていたが、更に良くなり、客単価は上昇傾向にある。
,,○,スーパー（経営者）,お客様の様子,・近くの百貨店では、ホワイトデーにベルギー製の高級チョコレートがよく売れていた。前年まではもっとお買得な商品が売れていたが、今年は高価な商品が売れている。また、近所のあちこちで住宅が新築されており、来年春の消費税増税の実施までに家を建てたいという人が増えている。アベノミクスの影響で、国民全体がプラス思考に変わりつつある。全体的には景気は良くなるのではないかと、久しぶりに上向き志向になっている。
,,○,スーパー（店長）,単価の動き,・一品当たりの単価が、前年同月と比べると上がってきている。
,,○,スーパー（店員）,来客数の動き,・株高、円安などの景気の良いニュースの影響のためか、年末と比べると、店内の客の会話から暗い話題が少なくなりつつある。
,,○,スーパー（総務担当）,単価の動き,・客１人当たりの買上単価が、若干上昇している。
,,○,スーパー（営業担当）,単価の動き,・単価が少し上向いている。合併セールも功を奏し、順調である。
,,○,スーパー（商品開発担当）,販売量の動き,・３月は気温が高く、花見の時期が早くなり、週末を中心に前年同月を上回るカテゴリーが増えている。低単価商品も定着している。
,,○,コンビニ（企画担当）,来客数の動き,・わずかではあるが、来客数の前年同月比のマイナス幅が縮小している。
,,○,コンビニ（店長）,販売量の動き,・買上点数が増えている。また、暖かくなってきたことや年度初めに差し掛かるということも影響し、来客数も増加している。
,,○,衣料品専門店（経営者）,来客数の動き,・今月上旬は来客数が多く、売上も前年同月以上になっている。このままいくと思ったところ、中旬には寒さが戻り客足は途絶えたが、一見客が予想以上にあるため、消費者マインドは少し上向きになっている。
,,○,衣料品専門店（販売企画担当）,お客様の様子,・例年と比べて、２月までは販売量が少ない状況であったが、３月に入り急に動き始めている。同業他社や仕入れ先でも、同じように急激に動き始めている。しかし、「良くなっている」といえるまでには至っていない。
,,○,家電量販店（店員）,販売量の動き,・新生活需要で、例年よりも単価は上がっている。生活家電も、ハイクラスの商品がよく売れるようになってきている。
,,○,乗用車販売店（従業員）,販売量の動き,・決算期でもあるが、前年並みの販売台数で推移している。前年はエコカー補助金があったことを考えると、販売台数はかなり回復してきている。
,,○,乗用車販売店（従業員）,販売量の動き,・ハイブリッド車を中心に、受注実績は堅調に推移しており、ほぼ前年並みの受注実績に近づきつつある。客との会話の中でも、「景気が良くなっているとの実感はまだ持てないが、これから上向いていくのではないか」との期待感を持った会話が多くなってきている。
,,○,乗用車販売店（従業員）,販売量の動き,・今月は、よく売れている。
,,○,住関連専門店（営業担当）,販売量の動き,・消費税増税前の駆け込み需要と、値上げを想定した早めのリフォーム、新築物件、商業施設の模様替えの需要が出てきている。また、マンション関係でも、早めに買っておこうという動きが出ている。
,,○,スナック（経営者）,来客数の動き,・アベノミクスのためか、消費者自身に影響は出ていないが、マインドは少し上向いている。送別会等のグループ客も増え、久々に売上は伸びている。
,,○,観光型ホテル（販売担当）,来客数の動き,・前年同月は東日本大震災の翌年で特需があったため、今月は前年同月と比べてやや抑えた予算を組んでいた。しかし、前年秋以降の政策効果によって、宴会等の受注が堅調に推移している。その結果、前年同月は下回っているものの、予算目標は上回る見込みである。また、この時期に例年実施している食堂のフェアでも、全社一丸となって、前年同期と比べて約1.8倍の販売実績を上げている。
,,○,都市型ホテル（支配人）,来客数の動き,・宿泊需要は、ビジネス、レジャー共に増えている。ただし、ビジネス需要は価格に敏感であることに加えて、直近での予約ばかりである。宴会は、まだまだ良くなっていない。
,,○,都市型ホテル（営業担当）,販売量の動き,・株高の影響で、個人利用が増えてきている。高単価の商品も頻繁に出ており、予約数も２割程度増えている。
,,○,旅行代理店（経営者）,お客様の様子,・春から夏にかけての旅行の予約状況は好調であり、直前での飛び込み予約も多い。今後も期待できる。
,,○,旅行代理店（従業員）,単価の動き,・旅行商品の見積において、最近は少し高めの宿泊や食事を提案しているが、それでも成約できるようになっている。仕入れ面でも、単価は少しずつ上がってきている。少しずつではあるが、デフレ経済から脱却しつつある。
,,○,通信会社（企画担当）,販売量の動き,・新規契約数は前年同月と比べて減少しているものの、解約数も減少している。改善方向にあるのではないか。
,,○,通信会社（サービス担当）,来客数の動き,・引っ越しシーズンに入ったが、引っ越しに合わせて光回線や光回線を利用した映像配信の新規申込が増えている。
,,○,通信会社（営業担当）,それ以外,・自宅近くの空き地等では、賃貸住宅や建売住宅の建設ラッシュがある。消費税増税前の駆け込みかもしれない。
,,○,テーマパーク（職員）,来客数の動き,・スキー場からの温泉利用者数は、横ばいである。しかし、雪遊び等で家族単位で訪れる人の数は、少し増加している。
,,○,ゴルフ場（企画担当）,来客数の動き,・来場者数、売上共に、好調である。この数か月間は、数字が伸びそうであったが、雪や寒波の影響で今一つ伸び悩んでいた。しかし、今月は天候にも恵まれ、対予算目標、対前年同月共に、非常に好調に推移している。やや良くなっている。
,,○,美容室（経営者）,お客様の様子,・客との会話のなかで、卒入学式、卒業旅行、新生活の開始等の様々なイベントやレジャー等の話題がよく聞かれるため、景気は良くなっている。
,,○,住宅販売会社（経営者）,それ以外,・消費税増税の前に、早めに購入しようとしている様子がうかがえる。
,,○,住宅販売会社（従業員）,それ以外,・下請業者の仕事量が、増えてきている。
,,□,商店街（代表者）,販売量の動き,・例年、暖かくなるにつれて客の動きは増えてくるが、今年は非常に少なく、冬の時期とあまり変わらない。問い合わせの電話等も少なく、販売数は全く伸びない。
,,□,商店街（代表者）,販売量の動き,・来客数は徐々に増えてきているが、客単価が低迷しているため、売上はほぼ同じである。ただし、法人需要がほんの少しだけ増えてきている。
,,□,商店街（代表者）,販売量の動き,・来客数の動きは伸びてきているが、客単価が伸びてきていない。必要最低限の物しか購入されない状況が続いている。販売量、売上にはつながってきていない。
,,□,商店街（代表者）,単価の動き,・マスコミはアベノミクスによって景気が上向いていると報道しているが、それを実感するにはまだ程遠い。客単価も依然として低い。
,,□,商店街（代表者）,お客様の様子,・景気が良くなり株価も上がったと報道されているが、末端の業者からは、全くそうでないと聞いている。
,,□,一般小売店［高級精肉］（企画担当）,販売量の動き,・食品業の販売力は、まだまだ好転していない。
,,□,一般小売店［時計］（経営者）,来客数の動き,・客単価が低い。
,,□,一般小売店［薬局］（経営者）,来客数の動き,・天候の影響が、客入りに強く反映されてしまう。現在は花粉症がひどいため、それに関する商品の動きは良いが、全体的にはあまり変化がない。
,,□,一般小売店［自然食品］（経営者）,お客様の様子,・客単価が上昇しているわけではなく、しばらく様子見の感じがうかがえる。
,,□,一般小売店［食品］（経営者）,販売量の動き,・株高で一握りの方の消費は上向いていると聞くが、身の回りの景気を見ると、相変わらずデフレの状態が続いている。購買意欲は非常に堅実で、慎重な買い方が目立っている。来客数、販売量、売上共に、前年度と近い数字で終わると考えている。
,,□,一般小売店［贈答品］（経営者）,お客様の様子,・例年３月は来客数が増え、年度末処理等のため法人の予算も出るが、この状況を見ている限り変わらない。客は様子見をしている。伸びていく感じはあるが、実体経済は伸びておらず、そのままである。
,,□,一般小売店［書店］（経営者）,販売量の動き,・桜が咲き良い話題も出てきているため、当店の売行きも良くなると見込んでいたが、今月の客の動きは悪い。中古販売の業界は、年度替わりには客からの買い取りが入り良くなるはずであるが、今年は買い取りも入ってこず、客の動きも今一つ良くない。
,,□,百貨店（経理担当）,お客様の様子,・物産展等の催事の売上は前年並みに推移しているが、衣料品や雑貨の売上への波及効果が少ない。必要な物以外を購入しようという心理状態には、まだまだなっていないようである。
,,□,百貨店（販売担当）,お客様の様子,・気温が上がり、春物が売れ始めている。購買意欲も感じられる。
,,□,スーパー（店長）,単価の動き,・客単価は前年同月比97％前後であり、低迷が続いている。第３のビールなどでも、銘柄で買うのではなく、価格が安くなった時に買うといった節約意識が高い。
,,□,スーパー（店長）,単価の動き,・単品単価の下落は、まだまだ続いている。それに伴い、買上点数は若干増えているが、客単価の下落をカバーするほどではない。その結果、客単価は低下している。
,,□,スーパー（店員）,単価の動き,・低単価商品にしか反応がない感じが続いている。
,,□,スーパー（店員）,単価の動き,・１人当たりの買上単価は、前月に比べて更に落ち込んでいる。
,,□,スーパー（販売促進担当）,お客様の様子,・売上は、前年同月比99.6％で推移している。気温の変動は大きいが、暖かくなってきているため、寝具の暖房関連が不振である。食品は、生鮮関連の青果と鮮魚が前年を割っている。
,,□,スーパー（販売担当）,販売量の動き,・来客数は、めっきり減っている。
,,□,スーパー（営業企画）,お客様の様子,・経済指標は上向きであるが、実体としては、上向き感はないようである。相変わらず、客は無駄な物は買わない。慎重な買物をしている様子がある。
,,□,スーパー（支店長）,販売量の動き,・客は必要な物、安い物しか購入しない。しかも、最低限の量である。
,,□,コンビニ（エリア担当）,それ以外,・店舗売上は前年同月以下であり、まだ良くなっているとはいえない。
,,□,コンビニ（エリア担当）,単価の動き,・全国、中部共に、来客数は回復しているが、単価は以前と同様に伸びていない。
,,□,家電量販店（店員）,販売量の動き,・なかなか上向きになっておらず、心配である。アベノミクス効果で上向きになって欲しいが、売上は依然として前年同月を下回っている状況であり、この先もあまり期待は持てない。
,,□,家電量販店（店員）,単価の動き,・生活関係で、実際に物価は上がりつつあると感じる。
,,□,乗用車販売店（経営者）,お客様の様子,・客との会話では、良くなる感じも悪くなる感じもしない。
,,□,乗用車販売店（従業員）,単価の動き,・決算期の最終月であるが、販売量は前年同月並みを確保できている。ただし、ガソリン代が高いためか、コンパクトカーを中心に売れたため、収益的には厳しい。また、車の維持費が圧迫されているためか、車検代を浮かせようとして、低価格車検を宣伝する店に客が流れている。そのため、工場入庫の売上は、前年同月を下回っている。全体でみると、厳しい状況である。
,,□,乗用車販売店（販売担当）,販売量の動き,・高級外車は依然としてディーゼル車が好評であるが、在庫車がほとんどないため、注文が入っても登録には繋がっていない。
,,□,一般レストラン（経営者）,来客数の動き,・この数か月間は、気温に関係なく、来客数の動きがない。
,,□,一般レストラン（従業員）,お客様の様子,・野球のＷＢＣ（ワールド・ベースボール・クラシック）大会がゴールデンタイムに放送されたり、サッカー日本代表の試合が午後11時から放送されたりして、午後９時半には客が帰るパターンであった。
,,□,その他飲食［仕出し］（経営者）,販売量の動き,・現状では、変化は見られない。株価等が上向いても、末端の消費者に対する影響は、まだまだ先である。
,,□,観光型ホテル（経営者）,来客数の動き,・宿泊関係は良くなっているが、昼食、夕食に関しては、前年同月を下回っている。全体としては、変わらない状態が続いている。昼食、夕食が良くないということは、地元の需要が弱いということである。宿泊客が若干なりとも増えているため、全体としてはまだら模様である。
,,□,旅行代理店（経営者）,お客様の様子,・客の様子を見ると、景気が回復しているとは見えない。
,,□,旅行代理店（経営者）,販売量の動き,・受注量は、アベノミクスによって今月上旬までは伸びていたが、中旬以降は年度末の影響のためか、伸び悩んでいる。４月以降は改善されると思うが、現状では変わっていない。
,,□,旅行代理店（経営者）,それ以外,・マスコミ報道などもあり、アベノミクスで良くなっているように見えるが、それは円安の恩恵を受けている大企業に限られ、自動車関係の下請でも厳しい企業はある。復興増税の他、電力料金の値上げも重なっているだけでなく、人口減少によって消費者が減っている現状では、必ずしも良いとはいえない。単価と販売量の低下が進んでいる。
,,□,旅行代理店（従業員）,販売量の動き,・例年ならば、今月はゴールデンウィークの予約等が入る時期であるが、旅行業ではまだ景気は回復していないようである。
,,□,タクシー運転手,販売量の動き,・３か月前までと変わらない。我慢している人がまだたくさんいる。
,,□,タクシー運転手,お客様の様子,・今月前半はぱっとしなかったが、中旬ごろから、遅くまで仕事をしている人の帰宅や歓送迎会が多くなり、夜の繁華街では忙しくなってきている。プロ野球も始まり、タクシー利用客は増えている。
,,□,タクシー運転手,販売量の動き,・３月半ばからは企業の送別会の時期であるが、派手に飲んで遅くまで宴会している様子は見られない。まだまだ良くなっていないと話す客が多い。
,,□,その他レジャー施設［劇場］（職員）,お客様の様子,・売れる公演と売れない公演の差が大きい。チケット購入時に公演内容を見極める消費者の目は、厳しくなっている。
,,□,美顔美容室（経営者）,来客数の動き,・来月から新客フェアが始まるため誘客をしているが、なかなか難しい。
,,□,美容室（経営者）,それ以外,・客が高齢化し、病気になったという人も多くなっている。行楽シーズンに入ると忙しくなると思われるため、どちらともいえない。
,,□,その他サービス［介護サービス］（職員）,販売量の動き,・世の中の景気に連動せず、自社の営業活動次第で販売量が変化している状況は、変わっていない。
,,□,住宅販売会社（従業員）,販売量の動き,・上向きになる要因は見受けられるが、現時点では横ばいである。
,,□,その他住宅［不動産賃貸及び売買］（経営者）,お客様の様子,・来店したり、広告への反響があるなど、購入意欲の高い客は多いが、先行き不透明であるため慎重である。
,,▲,スーパー（経営者）,お客様の様子,・小規模小売店や飲食店では、売上は更に悪くなっている。
,,▲,スーパー（店長）,来客数の動き,・2.5キロ先に自社の他店舗ができた影響で、５％ほど売上は減少している。その間に位置する他社の競合店でも、価格訴求を一層強くしてきている。身を削っての価格競争になってきている。
,,▲,コンビニ（エリア担当）,販売量の動き,・主力の弁当の動きが、年々悪くなってきている。
,,▲,乗用車販売店（経営者）,販売量の動き,・前月に比べて、販売台数は15％減少している。前年同月と比べると、20％減少している。決算月とはいえ、今一つ盛り上がっていない。
,,▲,乗用車販売店（従業員）,来客数の動き,・受注量は、少し良くなっている。
,,▲,都市型ホテル（経営者）,来客数の動き,・来客数が減少している。
,,▲,通信会社（営業担当）,販売量の動き,・販売量、設備投資共に、減少傾向にある。
,,▲,パチンコ店（経営者）,販売量の動き,・来客数の動きが良くない。
,,▲,理美容室（経営者）,来客数の動き,・徐々に暖かくなり、忙しくなる時期であるが、客は来てくれない。
,,▲,美容室（経営者）,お客様の様子,・やはり、不景気である。厳しい。
,,×,コンビニ（店長）,来客数の動き,・競合店の出現により、来客数は減少している。たばこの売上も減少しており、売れ残って消費期限が切れた銘柄が複数出てしまっている。
,,×,その他専門店［貴金属］（店長）,単価の動き,・政権交代後、株価や円相場等に期待感がある。しかし、輸入商材の仕入れ価格が上がっても、販売価格に転嫁できずにおり、困惑している。現状では景気は変わっていない。
,,×,理容室（経営者）,お客様の様子,・客からは、まだまだ景気の良い話は出てこない。また、客は相変わらず安い店に流れていく。
"企業
動向
関連

(東海)",,◎,不動産業（開発担当）,受注量や販売量の動き,・マンション販売の契約数や来客数は、年明け以降増加傾向にある。
,,○,食料品製造業（経営企画担当）,受注量や販売量の動き,・消費者マインドは緩やかに回復する兆しがあり、在庫も適正化しつつある。まだまだ期待先行の面はあるが、消費に活気が戻りつつあり、大歓迎している。
,,○,化学工業（人事担当）,受注価格や販売価格の動き,・身の回りの医薬関係の状況を見る限りでは、明らかに良くなっているとはいえない。しかし、スーパーやデパートでは、以前と比べて購買意欲が上向いていると感じられる。
,,○,化学工業（企画担当）,受注量や販売量の動き,・年度末の受注量は、前月を大きく上回っている。海外展開を強化している事業分野で、円安が奏功している。ただし、４月以降の予算計画は平成24年度並みであり、緩やかな景気回復になると予測される。
,,○,一般機械器具製造業（営業担当）,受注量や販売量の動き,・円安が値引きと同じ効果を生み、海外代理店や商社が積極的に販売活動するようになったため、前月以降の引き合い件数は前年同時期と比べて20％ほど増えている。
,,○,電気機械器具製造業,取引先の様子,・取引先の設備投資は、単なる構想で止まらず、実現に向けた具体的な計画を作成する段階になってきたと思われる。
,,○,電気機械器具製造業（企画担当）,それ以外,・株価上昇などを受けて、エンドユーザーの消費意欲が高まっている。高価格帯の商品に対する注目度も高い。
,,○,輸送用機械器具製造業（品質管理担当）,取引先の様子,・生産計画は上向いてきている。
,,○,輸送用機械器具製造業（総務経理担当）,受注量や販売量の動き,・中国向けが、やや改善してきたと聞いている。円安の影響も多少あり、客からの注文は若干増えていることを実感している。
,,○,建設業（経営者）,受注量や販売量の動き,・不動産開発業では、マンション、戸建共に好調な売行きである。ただし、土地の仕入れ価格が上昇していて、先行きは不透明であるという一面もある。
,,○,輸送業（経営者）,受注量や販売量の動き,・２、３月の荷動きは、消費財、生産財共に前年を上回る状況である。年度末の駆け込み需要ではなく、実需であるように見受けられる。
,,○,輸送業（エリア担当）,受注量や販売量の動き,・売上の３か月前比は、前年３月時点では▲1.0％、今月は＋4.9％であり、比較すると5.9％も良くなっている。
,,○,輸送業（エリア担当）,受注量や販売量の動き,・円安で、輸出が微増している。
,,○,輸送業（エリア担当）,受注量や販売量の動き,・特に荷物の到着量が増加しており、その処理のために人員を増加している。ただし、求人に対する集まりは良くない。
,,○,金融業（法人営業担当）,取引先の様子,・取引先の自動車部品メーカーでは、受注量が総じて増加している。
,,○,行政書士,受注量や販売量の動き,・貨物の動きが増えているため、顧問先の運送業者では営業所の新設がみられる。
,,○,その他サービス業［ソフト開発］（社員）,受注量や販売量の動き,・産業系では提案依頼が活発化しており、大型案件の受注にもつながっている。
,,□,紙加工品［段ボール］製造業（経営者）,受注量や販売量の動き,・受注量の前年同月比はプラスになってきているが、季節商材が伸びていることと、一部の顧客向け新商品が寄与しているために、継続性がない。
,,□,"出版・印刷・同関連産業（経営者）
",受注量や販売量の動き,・株価は上がっても、地方で一般の消費が増加するまでには、まだ至っていない。逆に、売上の前年同月比がマイナスになっている飲食店も多い。
,,□,金属製品製造業（従業員）,受注量や販売量の動き,・例年と比較しても、仕事量は少し減る心配がある。
,,□,一般機械器具製造業（経理担当）,受注量や販売量の動き,・受注量等が一旦増加した後、維持している状況である。
,,□,電気機械器具製造業（営業担当）,受注価格や販売価格の動き,・円安基調が一服し、それ以外に好感できる材料も乏しい。
,,□,電気機械器具製造業（経営者）,取引先の様子,・受注価格は、まだまだ下がる環境が続く。良くなる実感は決してない。
,,□,建設業（営業担当）,それ以外,・組合関係で今後の可能性に関する講演会があったが、建設業界は年々縮小していくといった話題が出ていた。
,,□,輸送業（従業員）,受注量や販売量の動き,・アベノミクス効果で円安、株高となり、一見すると景気は良くなっている。しかし、原油価格が高騰し、フェリー料金も燃油関係の調整金が上げられるなど、物流業界ではマイナス効果となっている。輸出関連企業だけが、恩恵を受けている感が強い。景気の先行きは不透明である。
,,□,輸送業（エリア担当）,それ以外,・中心部の繁華街に行っても、夜の人通りは昔と比べるとまばらである。タクシーにも空車が目立ち、景気は上向いていないと感じる。
,,□,金融業（従業員）,取引先の様子,・部品関連も含めた自動車産業では、例年に比べて若干悪い状況から、良い方向に向かってきているとよく聞く。
,,□,金融業（企画担当）,取引先の様子,・円安、株高により、個人の資産価格が上昇している。含み損から含み益へと転換し、売却利益が実現することによって、個人消費は増加している。
,,□,不動産業（経営者）,取引先の様子,・中小企業金融円滑化法の終了を見据えて、様子見の状況である。
,,□,不動産業（管理担当）,受注量や販売量の動き,・ここしばらく、オフィス仲介で内見の依頼件数が多くなってきている。ただし、販売数量はまだ増えていない。
,,□,広告代理店（制作担当）,取引先の様子,・求人広告や大学など学校関係の募集広告、印刷物が、多少ではあるが増えてきている。
,,□,公認会計士,それ以外,・マスコミ等ではアベノミクス効果が報道されているが、中小企業の業績は変わっていない。また、中小企業の給料水準も上がる様子はない。
,,□,経営コンサルタント,それ以外,・消費税増税前の駆け込みによって、住宅建築がかなり進んできた影響で、建設業を中心に明るさが見えてきており、忙しい状況が続いていると聞く。
,,□,会計事務所（職員）,取引先の様子,・円安、株高や、大手企業では労使交渉によって賃上げ等の好材料が続いているようであるが、その影響は中小企業には及んでない。
,,□,会計事務所（社会保険労務士）,取引先の様子,・売上、利益共に、足踏み状態という顧問先企業が多い。
,,□,その他サービス業［広告印刷］（従業員）,受注量や販売量の動き,・実際に受けた注文数はあまり変化していないが、問い合わせ等の件数は増えてきている。
,,□,その他非製造業［ソフト開発］（経営者）,取引先の様子,・円安や株価の上昇もあり、良い方向に向かっているとみられるが、一般にはまだまだ厳しい状況が続いており、浮かれてはいられない。物価だけが上昇し、大きな不満が起こる可能性もある。
,,▲,パルプ・紙・紙加工品製造業（総務担当）,受注量や販売量の動き,・円安や株高で景気が良いと言われているが、当社の受注量、販売量は例年よりも落ち込んでいる。景気はやや悪くなっている。
,,▲,窯業・土石製品製造業（社員）,取引先の様子,・半導体や電子部品関係のセラミックスを扱う取引先では、米国の大手金融機関の破綻時に匹敵するほど落ち込んでいる企業もある。セラミックスの加工関係は、全体的に低調な様子である。
,,▲,電気機械器具製造業（経営者）,取引先の様子,・当業界、特に取引先のメーカーが、設備投資を控えている。年度末に加えて、今年の景気の状況を判断して投資を控えているため、現状は良くなっていない。
,,×,鉄鋼業（経営者）,受注量や販売量の動き,・前月以降、受注量は大きく減っている。前年同月比でも、２割ほど減少している。
,,×,金属製品製造業（経営者）,受注量や販売量の動き,・販売量、引き合い件数共に減少している。
"雇用
関連

(東海)",,◎,人材派遣会社（営業担当）,周辺企業の様子,・アベノミクスの影響により、株価が上昇し、円安等もあって製造業を取り巻く環境は上向いている。
,,○,人材派遣会社（経営企画）,それ以外,・アベノミクスの効果により、株価が上昇するなど、景気は好転している印象がある。ただし、周囲から感じる実体経済は、あまり変化していない。
,,○,人材派遣会社（社員）,求人数の動き,・経理、総務、人事、社内ＳＥ等の事務管理部門の求人が増加している。
,,○,人材派遣会社（営業担当）,周辺企業の様子,・ボーナスや法定外福利の処遇に、少しずつ改善が見られる企業が増加してきている。
,,○,アウトソーシング企業（エリア担当）,周辺企業の様子,・４月以降の生産台数の見直しによって、自動車生産台数は増加するとみられる。
,,○,新聞社［求人広告］（営業担当）,求人数の動き,・新聞の求人数は、前月よりも良くなってきている。ただし、３月の求人数の増加傾向と、花見弁当の単価が上がったという話以外には、実感はまだない。
,,○,職業安定所（職員）,雇用形態の様子,・正社員求人の割合は、４か月連続で改善している。
,,○,職業安定所（職員）,求人数の動き,・新規求人数は、前年同月比で10％以上増加している。
,,○,職業安定所（職員）,求人数の動き,・求人数は伸びているが、地場産業である瀬戸物関係の事業者の廃業が、２～３件発生している。
,,□,人材派遣会社（経営者）,求人数の動き,・求人に動きはあるが、ピンポイントの注文に限られている。注文に応じられる人材が不足している状態が続いている。
,,□,人材派遣会社（社員）,求人数の動き,・３か月前も良かったため、方向性としては変わらない。ただし、例年と比べて、送別会への派遣件数が多くなっている。
,,□,人材派遣会社（営業担当）,それ以外,・円安、株高はあるが、生活にはほとんど影響が感じられない。
,,□,新聞社［求人広告］（営業担当）,求人数の動き,・公共工事や復興需要がある建設業界では微増傾向にあるが、その他の業界では相変わらず厳しい状況にある。
,,□,職業安定所（職員）,雇用形態の様子,・求人数は増加しているが、派遣、請負といった有期の雇用形態である非正規の比率が大きく伸びており、正社員求人は40％程度である。本格的な上向き感からは、程遠い。
,,□,職業安定所（職員）,求人数の動き,・主に１月の求人増の反動で、２月の求人数は減少している。製造業では、輸送用機械が自動車産業の回復によってやや増加傾向にあるものの、プラスチック製品、金属製品、汎用機械、生産用機械、電気機械では依然として減少傾向にある。景況感が良くなっているとまではいえない。
,,□,職業安定所（次長）,求職者数の動き,・ここ半年間ほどは、求職者数の前年同月比はプラスに転じている。その一方で、求人数の前年同月比もプラスが続いているものの、プラス幅はかなり小さくなっている。窓口の求職者からは、求人数はあるが、賃金や正社員の雇用形態にこだわると応募できる求人がないとの声がある。マイナス要素とプラス要素が共にあり、方向性の判断は難しく、全体としては変わらない。
,,□,民間職業紹介機関（営業担当）,求職者数の動き,・引き続き、前年同月と比較して求職者の転職意欲はさほど高いとはいえず、横ばいである。景気の先行きに対して不安を感じているためか、現職にとどまる人がいる感じがする。
,,▲,人材派遣会社（社員）,雇用形態の様子,・金融業界では、派遣活用を縮小する方針である。
,,×,－,－,－
,,,,,
　６．北陸（地域別調査機関：（財）北陸経済研究所）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(北陸)",,◎,通信会社（営業担当）,販売量の動き,・学生向けキャンペーンに伴い、その家族の需要が目立つ。また他社からの乗換えも例年に比べ多くなっている。
,,◎,住宅販売会社（従業員）,お客様の様子,・土地の流通速度が早くなってきている状況を３月からは実感としてしっかりと感じられる。かなりの客が動いている。
,,○,商店街（代表者）,お客様の様子,・新入学や新入社の時期であり、微増であるが、新しいものを加えようという様子がみられる。
,,○,一般小売店［精肉］（店長）,来客数の動き,・週末だけでなく平日も来客数が増えている。時間帯でみても夕方まで来客数は確実に増えている。
,,○,一般小売店［書籍］（従業員）,販売量の動き,・文具の最需要期を迎え、来客数、販売量とも好調である。
,,○,百貨店（売場主任）,単価の動き,・一時の単価一辺倒の購買行動から、ライフスタイルを意識した購買行動への変化がある。
,,○,百貨店（営業担当）,単価の動き,・衝動買いはほとんど無く、婦人服や高級バックでも、家族設計や将来を見据えて吟味しながらの高額商品の買物傾向がみられている。
,,○,百貨店（営業担当）,販売量の動き,・３か月前は、ほぼ大半の客がほとんどセール待ちの状態であった。したがって、プロパーの商品が動くということは本当に難しかった。ただ今はシーズンの立ち上がりということもあり、客の購買意欲がものすごく上がってきているため、マザーニーズで打ち出した時もスーツが良く売れた。インナーの方でも動きが良く、予算に対して、今は100を超えている状態である。
,,○,スーパー（店長）,単価の動き,・現在、客の買上単価が少しずつではあるが、上昇している。食品、菓子、雑貨は、業態間の競争も激しく伸び率は低迷している一方、特に、生鮮食品や惣菜部門が気温の上昇とともに、増えているように思う。
