,,▲,職業安定所（職員）,それ以外,・小規模事業所では、売上不振から廃業や人員整理が増えている。
,,▲,その他雇用［広告代理店］（求人広告担当）,それ以外,・取引先企業や会社の業績が、あまり良くなっていない。
,,×,－,－,－
,,,,,
　６．北陸（地域別調査機関：一般財団法人北陸経済研究所）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(北陸)",,◎,一般小売店［鮮魚］（従業員）,販売量の動き,・他地域や他業種の方々には申し訳ないが、北陸新幹線の効果で金沢地区の飲食業界はにぎわっている。金沢でも駅周辺はにぎやかだが、古くからの繁華街は比較的静かだ。これは、新幹線の客が個人や家族連れが中心で、いわゆる「飲み屋」へは足を運ばないためだと思う。
,,◎,観光型旅館（スタッフ）,来客数の動き,・前年比で総売上98％、宿泊人員107％、宿泊単価99％であった。宿泊単価低下及び個人客、企画募集が低調であったが、高単価棟の３フロアが改装工事中というのが理由で、実際はフル稼働である。
,,◎,タクシー運転手,来客数の動き,・３月14日に北陸新幹線が開業し、週末はもちろんのこと平日でも人出があり、忙しくなった。駅での乗車回数は、平日で２割アップ、週末で５割アップである。観光スポットやビジネスなど、夜の街も人出が増えた。
,,◎,通信会社（営業担当）,販売量の動き,・学生向けの販売が全体数をけん引しているが、複数台購入特典の効果もあり、家族複数台での購入が非常に目立つ。
,,○,一般小売店［事務用品］（店員）,販売量の動き,・業界の需要期と北陸新幹線特需が重なり、市場に活気がある。
,,○,衣料品専門店（経営者）,販売量の動き,・３月の当店の売行きは好調であった。イベントの内容が良かったのか、景気が良くなったためなのかは判断がつかない。くもりになるのか晴れになるのかはわからないけれど、目の前のもやがなくなったような気がする。
,,○,家電量販店（店長）,販売量の動き,・ケーブルテレビのデジアナ変換終了によるテレビの販売数量自体は、前年の消費税増税前を上回る台数になっている。
,,○,乗用車販売店（従業員）,販売量の動き,・気温が上がり確実に客足は伸びているが、思うほどの売上に結びついていない。
,,○,住関連専門店（店員）,来客数の動き,・３月の前半はある程度の来客数は確保できた。ただし、後半にかけては冬も終わり、移動需要の膨らむ時期ではあったが、週末にかけての来客数確保は伸び悩んでいる。
,,○,その他小売［ショッピングセンター］,単価の動き,・商品を求める動きはこれからだが、前年春の消費税増税後から店頭の買上単価が伸び続けている。付加価値、機能性、安全、安心、健康といった商品がよく求められている。
,,○,その他小売［ショッピングセンター］（統括）,販売量の動き,・来客数の伸びがそのまま販売量の伸長につながっている。特に春物衣料を中心に好調な滑り出しであり、前年の消費税増税前の駆け込み需要を考慮しても本年の方が良い。ただし、大型消費財や宝飾は苦戦している。
,,○,高級レストラン（スタッフ）,販売量の動き,・３月14日に北陸新幹線が開業したことにより、都心からの集客が微増している。料亭部門の影響は少ないが、鉄板焼き部門は高額な能登牛のオーダーが多く、客単価増に貢献している。
,,○,一般レストラン（統括）,お客様の様子,・３月14日の北陸新幹線開業から、駅周辺の飲食店を中心に来客数がアップした。県外からの客、外国人の客、どちらも家族旅行が多く、１卓あたりの注文点数も増えている。
,,○,観光型旅館（経営者）,来客数の動き,・３月は中京や関西からの団体の昼食利用が多く、入込客数は1000人ほど前年を上回っている。
,,○,都市型ホテル（スタッフ）,販売量の動き,・北陸新幹線が３月14日に金沢まで開業した影響で宿泊は良くなっており、３月は前年に比べ40％増となった。新幹線利用は個人客が主で、バスや飛行機での旅行客も目に見えて増えている。インバウンドも引き続き好調である。
,,○,都市型ホテル（役員）,販売量の動き,・宿泊部門に関して、Ｗｅｂ予約が堅調に推移しているが、レストラン及び宴会部門は横ばい傾向である。
,,○,通信会社（役員）,販売量の動き,・数か月前に比べサービス契約獲得数は増加傾向にある。消費税増税から１年が経過し、またベースアップ実施企業が増える報道の中で、消費者マインドにも好転の兆しを感じる。
,,○,通信会社（役員）,販売量の動き,・例年どおり、今月は商戦期でもあり、今年も契約数が増加している。競合している大手通信事業者の新サービスの影響がまだ出ていないこともあり、解約数も抑えられ、純増数が増えている。
,,○,テーマパーク（職員）,来客数の動き,・前年同月比でみると、３月は２～３か月前と比べプラスに推移している。大きな要因としては、団体客や海外からのインバウンド客が増加したことである。ただ、個人客の旅行は依然として前年同月比マイナスである。
,,○,住宅販売会社（従業員）,お客様の様子,・受注量は消費税増税後の反動減から回復基調にある。一昨年の水準まで戻ってきている。
,,○,住宅販売会社（従業員）,お客様の様子,・問い合わせ、展示会共に客の動きがよくなっており、今後の契約件数、契約額に期待がもてる。
,,□,商店街（代表者）,販売量の動き,・北陸新幹線の開業効果も限定的で駅ナカでも優劣があり、中心商店街の物販に至ってはほとんど平常営業であった。今後も金沢のファッションマーケットはますます駅ナカ主導で展開していくのではないかと危惧している。
,,□,商店街（代表者）,お客様の様子,・卒業、入試なども一段落して、入学、進学、新社会人の季節であるが、新たな服を買うという動きが鈍いように感じられる。
,,□,商店街（代表者）,販売量の動き,・３月に北陸新幹線開業があり、観光客も増加したように思われる。当地区の飲食店では観光客が多く来店している店舗もある。一方、当商店街の組合員は物販が主体であるため、観光客増加の影響はほとんどなく、各店舗の売上状況は例年とほとんど変わりない状態である。
,,□,一般小売店［書籍］（従業員）,販売量の動き,・本当に必要なものしか購入せず、それほど必要でないものは全く購入しないため、販売数は伸びない。
,,□,スーパー（店長）,単価の動き,・来店客の買物状況は、特に３月に入り、前年の消費税増税前の駆け込み需要の影響もあり、客単価が厳しい状況になっていると思われる。
,,□,スーパー（総務担当）,販売量の動き,・３月の売上は、前年３月に消費税増税前の駆け込み需要があったため前年を下回っているが、生鮮食品部門はほぼ前年並みの売上であるため、景気が悪いとは言えない。
,,□,スーパー（統括）,来客数の動き,・今年の１～３月の客の来店状況はほぼ変わりがなく、特に大きな変化はみられない。しかし、３月は当地は北陸新幹線開業ということと、自社においても記念のイベントなどがあり客にアピールした分、来客数が増えている現状である。
,,□,コンビニ（経営者）,販売量の動き,・気温の上昇とともに、前月よりは数字がアップしているが、これはある程度季節変動そのままの数字であると思われる。前年同月比については３～４か月前から同じ数字が並んでいる。
,,□,コンビニ（店舗管理）,お客様の様子,・来客数の下げ止まり感はあるものの、割引商品の売行き好調もあり、客単価が下がっている。
,,□,衣料品専門店（経営者）,お客様の様子,・ガソリン価格の値下がりにより、消費税増税の影響が若干薄らいでいるように見えるが、物価は上がっている状態にある。客の行動を見ていると依然慎重である。
,,□,衣料品専門店（経営者）,お客様の様子,・北陸新幹線開業による直接的な売上アップは感じられないものの、それを契機としてリニューアルなどをしているところが売れている。
,,□,衣料品専門店（総括）,競争相手の様子,・北陸新幹線開業で恩恵を得ているのは宿泊とお土産が主で、衣料品業界には良い影響がない。むしろ東京が近くなり出ていくほうが多いのではないか。
,,□,乗用車販売店（役員）,販売量の動き,・北陸新幹線の開業で地元経済界はにぎわっている。しかし、前年の消費税増税前の駆け込み需要と比較してはいけないのだろうが、当業界は販売面でかなり遅れを取っている。４月以降はエコカー減税の対象も変わるので、若干不安に感じる。
,,□,その他専門店［酒］（経営者）,来客数の動き,・３月は卒業や入学、引っ越しなどで物入りが多い時期であり、当店においてもお祝い品などが少しあったと思われる。しかし、必要なもの以外の購入はなく、財布のひもが固い状態が続いている。
,,□,旅行代理店（従業員）,お客様の様子,・北陸新幹線開業により個人旅行は多少動いてきているが、商品の選別は相変わらずシビアである。収益的にはかえって厳しくなっている。
,,□,タクシー運転手,販売量の動き,・北陸新幹線が開業して、それに関するイベントが多数開催された。
,,□,通信会社（店舗統括）,お客様の様子,・ランニングコストによりシビアになってきている。客からの「２年後はどうなるか。３年後はどうなるか」といった質問が以前よりも増えてきている。
,,□,その他レジャー施設（職員）,来客数の動き,・３月は例年より退会が多く出てきており、新入会が全く追いつかない状況である。
,,□,美容室（経営者）,それ以外,・ひと月ごとに、売上が良くなったり悪くなったりで、景気がどうなっているかの判断が難しい。
,,□,住宅販売会社（従業員）,販売量の動き,・３月は年度末で決算期とのこともあり、客もこの時期が最も価格的に有利と思っており、受注を伸ばすことができた。客の購入意欲は感じられるが、景気の上向き感がまだまだ弱く、きっかけ作りには苦労している。
,,□,住宅販売会社（従業員）,お客様の様子,・天候も良くなり、３月の北陸新幹線開業でもう少し客の動きに活気があるかと期待していたが、今のところは感じられない。
,,▲,商店街（代表者）,来客数の動き,・春を感じさせる日もあるが、相変わらず人出が少ない。映画やイベントで街に人出があっても、購買にまでは波及してこない。高額品も前年より動き始めているが、ごく一部の話であり、圧倒的に買い控え傾向が強く、総じて景気は悪いと判断せざるをえない。
,,▲,一般小売店［精肉］（店長）,来客数の動き,・北陸新幹線が開業したが、新幹線効果を受けているのは一部の地域で、街中までは波及していない。駅の方に客を取られ、さらに来客数が減少している気がする。
,,▲,百貨店（営業担当）,お客様の様子,・前年の３月は消費税増税前の駆け込み需要の影響で売上がかなり良かったということはあるが、今年は前年を２割程度下回っている状況である。食品関係については日々の消耗品なので10％程度の減少だが、ファッション関係については前年から25～30％近くダウンしているということで、非常に厳しい状況である。
,,▲,百貨店（営業担当）,競争相手の様子,・北陸新幹線開業に伴い、他のデパートやスーパーのリニューアルオープンが相次ぐなか、当店では２店舗のみのリニューアルオープンで新鮮さに欠けるのか、客足が伸びていない状況である。
,,▲,百貨店（営業担当）,お客様の様子,・３月14日に北陸新幹線が開業し、多くの来客でにぎわうが、観光と食事をメインに金沢に来る方が多く、商品は見るだけで悩まれる方がほとんどである。また、例年に比べフレッシャーズや贈答品需要が少なく、旅行用などトラベル関係の需要が高い傾向にある。
,,▲,コンビニ（経営者）,来客数の動き,・来客数に関しては前年比１割以上のダウンが続いている。また、客単価も微減が続いている状況である。常連客でも、これまでより来店回数が減っているような状況も見受けられる。
,,▲,コンビニ（店長）,来客数の動き,・２月は開業以来初の赤字になった。とは言っても１月の経費が２月にかかり、２月は売上日数が少ないため他店舗ではよくある状況だが、当店では開業以来初めての状況だった。その影響を３月も引き継ぎ、売上の減少に歯止めがかかっていない状況である。競合店が近くにできたわけではないが、全体のコンビニ店舗数の増加がじわりじわりと売上を下げている。出店も春から再び激化するものと思われ、下げ止まったかに見えた売上がまた下がるのではないかと不安になっている。
,,▲,乗用車販売店（経営者）,販売量の動き,・３月に入ってから受注が極端に少なくなった。例年の７割程度の量である。自動車関連税の駆け込み需要はあまりないようである。
,,▲,乗用車販売店（経理担当）,販売量の動き,・３月の販売量は前年同月比75％である。26年12月の販売量は前年同月比79％だったので、３か月前と比較してやや下向きである。前年は消費税増税前の駆け込み需要があったとはいえ、減少幅は依然大きいと考えられる。
,,▲,自動車備品販売店（従業員）,お客様の様子,・今月は例年と比べ天候が不安定なため、春タイヤの履き替え需要が遅れており、店頭キャンペーン、チラシ販促を投下したが客の反応が悪く、購入に対して慎重になっている。自動車販売は新卒者の購入客が増えており台数は伸びている。しかし、例年は軽自動車などの新車購入を考えている客が多い時期だが、今期は中古車で我慢して就職後に乗換えを考えている方が多い。
,,▲,スナック（経営者）,来客数の動き,・気温も関連して、暖かい日は何となく人も動く感じだが、変わらず個人や小規模経営の人たちからは厳しい会話があり、大手のようには給料を上げられないとか、地方は１年後かといった具合である。当店は前年同月と変わらなかった。
,,×,－,－,－
"企業
動向
関連

(北陸)",,◎,－,－,－
,,○,繊維工業（経営者）,受注量や販売量の動き,・衣料、非衣料ともに前年より受注状況がやや良いとみている。
,,○,金融業（融資担当）,受注量や販売量の動き,・観光業者にヒアリングしたところ、北陸新幹線開業後の予約は好調である。海外からの予約ならびに国内からの予約も同様に良いとのことであった。
,,○,不動産業（経営者）,受注量や販売量の動き,・同業者に情報を聞くと、少しずつ情報や動きが出てきているという意見が多かった。
,,○,税理士（所長）,取引先の様子,・客の様子を見ると、製造業も建設業も仕事の予定が結構しっかりと入っている。２～３月の売上も割と順調なところが多く見える。販売業も給料が上昇傾向である影響か、徐々に高級品の販売が増えてきている感じがある。数字に上がるのはもう少し先かもしれないが、先行きの見通しが明るくなっているというのがいろいろな企業の社長の答えである。
,,□,繊維工業（経営者）,受注量や販売量の動き,・先物受注については分野別にバラツキがあり、全て順調というわけではない。ユニフォーム関連は好調だが、スポーツ関連では期待を下回っている。
,,□,精密機械器具製造業（経営者）,受注量や販売量の動き,・国内販売は顧客間の状況差は大きいものの、総量的には比較的堅調に推移している。海外販売は欧米とも増加基調にあるが、全体として良くなってきているというレベルではない。
,,□,建設業（経営者）,受注量や販売量の動き,・前年12月～今年の１月にかけては工期に追われていたが、今は３月末工期の工事も終わり、一息つける状況である。手持ちの仕事量はグッと減っているが、損益では３月末の完成工事高が増えるので１月や２月の月次決算より収益が改善される。
,,□,建設業（総務担当）,受注価格や販売価格の動き,・受注価格競争が緩和状態の地域と、競争激化の地域の二極化現象が起きており、受注環境に地域格差が生じている。
,,□,輸送業（配車担当）,取引先の様子,・北陸新幹線効果があるとは感じられない。一部の業種は効果がみられるが、運送業としてみると物量増加は感じられない。　
,,□,輸送業（配車担当）,受注量や販売量の動き,・荷物が特に増えた感じもなく、例年通りの荷動きで推移している。
,,□,金融業（融資担当）,取引先の様子,・北陸新幹線の開業に向けて各種イベントの盛り上がりが見られる。飲食店なども人の入込が見られる。一方、地元百貨店では改装による影響でブランド品などに売上の伸び悩みもみられるなど強弱要因双方があると感じる。
,,□,司法書士,取引先の様子,・年度末に向けて、会社の解散が非常に多い。一方で、新年度に向けて代表者の変更をし、次世代に事業承継ができた案件も多かった。
,,▲,食料品製造業（役員）,それ以外,・為替の影響にて原材料価格が大幅に上がっている。旧在庫と新購入在庫との評価額を総平均法で求めているため、単価が徐々に上がってきている。この影響から、収益に影響が出ている。
,,▲,一般機械器具製造業（総務担当）,受注価格や販売価格の動き,・北米市場の受注が伸び悩んでいる。
,,×,＊,＊,＊
"雇用
関連

(北陸)",,◎,－,－,－
,,○,求人情報誌製作会社（編集者）,求人数の動き,・北陸新幹線開業のおかげで求人数が伸びるかと思っていたが、想定していたほどではなかった。
,,○,新聞社［求人広告］（担当者）,求人数の動き,・３か月前と比べると求人数は増えている。ただ、前年同月比で見るとほぼ変わらない。
,,○,職業安定所（職員）,求人数の動き,・北陸新幹線の開業効果から、事業主の求人意欲が高くなっていると感じている。
,,○,職業安定所（職員）,求人数の動き,・医療分野が好調であり、設備投資に伴う受注が好調な企業もみられるほか、北陸新幹線の富山駅高架下にオープンした店舗の関連求人も目立ち始めているなど、幅広い分野からの求人がある。
,,□,人材派遣会社（役員）,求人数の動き,・安定した雇用情勢ではあるが、目立って人が活発に動いていない。派遣登録希望者及び需要件数が伸びない。
,,□,人材派遣会社（社員）,雇用形態の様子,・建設、電気、ＩＴ関連などといった専門職の紹介予定派遣の依頼件数が増えている。
,,□,新聞社［求人広告］（役員）,求人数の動き,・３月の求人広告売上は、前年同月比75％程度であった。
,,□,職業安定所（職員）,周辺企業の様子,・一部の事業所は良くなっているとの声も聞かれるが、原材料費や燃料費の高騰などで忙しいが利益がないという事業所の声も多いため、全体として変わらないと感じる。
,,□,民間職業紹介機関（経営者）,求人数の動き,・北陸新幹線が開業した。にぎわった所は限定的で、特に人材派遣や紹介が増えたわけではない。雇用の動向に変化をもたらすのはこれから先であろう。
,,□,学校［大学］（就職担当）,それ以外,・３月に学内合同企業説明会を開催したが、参加企業数が前年度の1.4倍に増えて、参加学生の就職活動も活発化している。
,,▲,－,－,－
,,×,－,－,－
,,,,,
　７．近畿（地域別調査機関：りそな総合研究所（株））,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(近畿)",,◎,百貨店（企画担当）,お客様の様子,・前年は消費税増税前の駆け込み需要があったため、今月は減収の見通しであるが、外国人客向けの売上の急増で、前年比での落ち込みの約半分はカバーできる。これにより、今月の売上予想は大幅に上回る見通しである。
,,◎,乗用車販売店（販売担当）,販売量の動き,・４月以降はエコカー減税が見直しとなるため、今月は販売量が増えている。また、各社の賃金のベースアップによって所得が増えるため、財布のひもが緩んでいる印象がある。
,,◎,都市型ホテル（総務担当）,単価の動き,・宿泊部門を中心に、販売単価をアップしても売上が悪化しない状況が続いている。
,,○,一般小売店［時計］（経営者）,来客数の動き,・腕時計の売行きは今一つであったが、電池交換と修理の依頼が多く、来客数が伸びている。新しい物を購入するよりも、今持っている物を大事に使う傾向を強く感じる。特に、年配客の間では、思い出や記念を大事にする動きが目立っている。今売れている電波時計やソーラー電池は一見便利にみえるが、年配客には使いにくいことも一因となっている。
,,○,一般小売店［鮮魚］（営業担当）,来客数の動き,・インバウンド客の増加により、２～３か月前よりも来客数が増えている。
,,○,一般小売店［衣服］（経営者）,お客様の様子,・３月の初めごろは寒くて売れなかったが、月末には暖かくなり、春物が売れ出している。
,,○,一般小売店［花］（店長）,来客数の動き,・春物の季節的な動きもあるが、来客数が多少伸びている。
,,○,百貨店（売場主任）,来客数の動き,・売場の耐震工事が８割ほど終わり、入店客数も前年比でマイナス１～２％程度となっている。全体的な動きとして、消費税増税による悪化分は改善してきている。
,,○,百貨店（売場主任）,販売量の動き,・今月は消費税増税前の駆け込み需要の翌年となり、前年比ではマイナスとなっているものの、売上目標は大きく上回っている。特に、春物の衣料品や洋菓子などの食料品も好調であり、催事での来店も多い。
,,○,百貨店（企画担当）,来客数の動き,・３月に入り、来客数が１～２月に比べると10％以上伸びている。暖かくなるのが早かったこともあり、春物の動きが良い。
,,○,百貨店（服飾品担当）,販売量の動き,・前年は消費税増税前の駆け込み需要で化粧品の売上が前年比で約1.6倍となったため、今年は約70％に落ち込んでいる。ただし、２年前に比べると10％以上の伸びを示している。特に、消耗品の要素が高い化粧品はこの傾向が強く、４月以降もこの伸びが続くと考えられる。
,,○,百貨店（マネージャー）,単価の動き,・高額品の購入の増加が顕著になってきた。インバウンド客による消費に加え、富裕層の消費が上向き、客単価が上昇している。
,,○,百貨店（外商担当）,販売量の動き,・３月に入って、多くの海外高級ブランドが値上げを行ったが、売上は落ち込んでおらず、宝飾品や美術品も好調に推移している。インバウンド売上も伸び続けている。
,,○,スーパー（店長）,来客数の動き,・前年の消費税増税前の特需により、今月は数値的には非常に厳しい状況であるが、少しずつ回復の傾向も出てきている。
,,○,スーパー（店長）,お客様の様子,・消費の二極化によって生活防衛型の商品の動きが増え、家電製品の高額品も動いている。ただし、商品単価は前年よりも上昇しているが、販売点数は伸びてこない。
,,○,スーパー（社員）,販売量の動き,・競合店との競争が激しい店舗を中心に、多くの店で来客数が伸び悩んでいる。ただし、客１人当たりの購買数量は増加しており、堅調な売上の確保につながっている。客の購買意欲は、高い状況が続いているように感じる。
,,○,コンビニ（経営者）,単価の動き,・相変わらず高額のプレミアム商品や機能性飲料の売上が好調で、ファストフードの売上も伸びており、客単価が上昇傾向にある。
,,○,コンビニ（経営者）,来客数の動き,・近隣の店が閉店になり、客が少し流れてきているほか、暖かくなってきたことがプラスとなっている。
,,○,家電量販店（企画担当）,販売量の動き,・新生活を迎える時期となり、単身者による需要が伸びてきている。それに伴い、関連品を含めた販売量が増えている。
,,○,乗用車販売店（経営者）,来客数の動き,・決算月は物も金も人も動くという時期であるが、３月に入って動きが良くなった気はするものの、はっきりと感じることはない。
,,○,乗用車販売店（販売担当）,販売量の動き,・３月に入っても新型車の受注が好調であり、来客数も多い。
,,○,住関連専門店（店員）,販売量の動き,・新生活商材を中心に、販売実績が上向いている。
,,○,その他小売［インターネット通販］（オペレーター）,販売量の動き,・１回の注文金額が上がってきている。
,,○,高級レストラン（スタッフ）,来客数の動き,・例年どおり、今月は送別会や期末の打ち上げなどで団体予約が多い。
,,○,高級レストラン（企画）,単価の動き,・インバウンド客による購入単価の動きが上昇傾向にある。
,,○,一般レストラン（経営者）,単価の動き,・２月末に値上げを実施したが、予定どおりの売上を確保できている。
,,○,一般レストラン（経理担当）,単価の動き,・来客数と客単価が共に伸びており、特に客単価の伸びが良い。客は価格にこだわっていないと感じる。
,,○,一般レストラン（店員）,来客数の動き,・今年に入ってから好調が続いている。
,,○,観光型ホテル（経営者）,来客数の動き,・地区全体としても好調を持続している。２～３月は平日でも満室となり、宿泊の予約が取れない日が多い。
,,○,観光型ホテル（経営者）,来客数の動き,・アベノミクスの第３の矢は、都市部だけではなく地方にも給与の引上げなどが波及して、初めて可能になる。大企業が賃上げなどを実行し始めたので、その影響は多少出てきている。
,,○,観光型旅館（経営者）,来客数の動き,・気候や天候に恵まれて来客数が例年を上回り、温浴施設の利用客も３か月前と比べて３％伸びている。購買意欲が出てきているのか、売店の売上も５％増えている。
,,○,観光型旅館（団体役員）,来客数の動き,・宿泊人員が前年に比べて6547名増と、インバウンド客を含めて増加傾向にある。宿泊単価は前年の水準に及ばないが、売上は111％となっている。
,,○,都市型ホテル（スタッフ）,来客数の動き,・宿泊に関しては、来客数、単価共に改善が顕著となっている。特に、今月上旬から春休みにかけては、ここ数年みられないような活況である。大阪全体が同じような状態で、各社が普段は格安で集客をしているインターネットサイトでも全く空きがなく、１泊７万円などの高級ホテルだけが空いている。一方、レストランや宴会利用は低迷したままであり、競合店にも値下げの動きがみられる。
,,○,都市型ホテル（客室担当）,来客数の動き,・前年に続いて国内需要は好調に推移している。インバウンド関連は旧正月以降も順調に予約が入っており、売上全体を押し上げている。
,,○,都市型ホテル（管理担当）,来客数の動き,・宿泊に関しては、引き続き海外からの客の動きが好調であり、レストランも消費税増税から１年が経過し、やや落ち着きを取り戻してきたようにみえる。
,,○,タクシー運転手,それ以外,・人々の動きが活発になっていると感じる。
,,○,テーマパーク（職員）,販売量の動き,・３月以降、明らかに来場者の消費動向が変わってきている。新施設のオープンの影響もあるが、販売数が増えている。
,,○,パチンコ店（店員）,来客数の動き,・若干の回復傾向がみられる。
,,○,その他レジャー施設［イベントホール］（職員）,来客数の動き,・桜の季節に入り、大阪城公園は平日にもかかわらず、前年以上の人出である。中国、韓国はもちろん、欧州や米国からの観光客の姿も、前年とは比較にならないほどみられる。昨日は梅田の家電量販店へ行ったが、土日かと思うほどの人出であった。
,,○,その他サービス［コインランドリー］（経営者）,来客数の動き,・周囲では４月から昇給するという企業の話をよく耳にする。物価の高騰もあり、実質賃金はなかなか上昇しないようであるが、良くなりつつある雰囲気が感じられる。
,,○,住宅販売会社（経営者）,お客様の様子,・売上などの結果には表れていないが、客の購買意欲の向上が感じられる。
,,○,住宅販売会社（総務担当）,販売量の動き,・全体として、販売量は前年に比べるとやや増加傾向にある。特に、不動産の動きが目立っている。
,,□,商店街（代表者）,販売量の動き,・前年は消費税増税前の駆け込み需要で売上が伸びたため、今年は前年比で80％程度になる見込みである。
,,□,商店街（代表者）,来客数の動き,・決算の状況や前年からの経済情勢をみて節約を徹底し、様子をみている。
,,□,一般小売店［菓子］（経営企画担当）,販売量の動き,・３月と前年12月の売上前年比を、各地区別に上位５店舗の平均でみると、関西は３月が87.2％で、12月が90.6％、関東は３月が92.5％で、12月が87.0％、中部は３月が83.5％で、12月が93.7％、中国は３月が99.0％で、12月が84.2％となっている。各地区合計の平均は３月が89.1％で、12月が89.4％と全国的に非常に悪く、前年の消費税増税前の特需の反動ともみられるが、前年12月も同様の動きであり、実際には悪い状態が続いている。
,,□,一般小売店［精肉］（管理担当）,販売量の動き,・３月後半から４月前半にかけてはギフトが動くが、今年は驚くほど動きが悪い。前年の消費税増税前の動きと比べても仕方ないが、全く動きがない。周囲では賃金アップの話が多いにもかかわらず、財布のひもが固いのか、他の商品に需要が取られているのか、理由は分からない。この時期はゴルフコンペも活発に行われるが、景品需要なども少ないように感じる。
,,□,一般小売店［野菜］（店長）,お客様の様子,・なかなか飲食関係の動きが良くならず、相変わらず悪い。
,,□,一般小売店［酒］（社員）,来客数の動き,・来客数は前年とほぼ同じ推移となっている。
,,□,百貨店（売場主任）,お客様の様子,・今月は売上目標が達成できそうであるが、前年は消費税増税前の駆け込み需要もあり、目標を下げていることが大きな要因である。天候の影響もあり、アパレル全般は春物の動きが良くなく、重衣料などの高額商品の動きも決して良くない。外国人客の需要は好調であるものの、国内客の購買の慎重さには変化が感じられない。
,,□,百貨店（売場主任）,来客数の動き,・今までと同じく、購買が好調な商品は限られている。ブランド品や限定品、食料品や人気家電は好調であり、季節感の強い商品や値引き商品の動きも良いが、ぜいたく品は低調である。また、東南アジアを中心とした観光客については、主に薬や家電などが好調となっている。
,,□,百貨店（営業担当）,お客様の様子,・今月の20日ごろまでは　店頭での購入や高額商品の引き合いなどが低迷していたが、月後半から美術品や金製品などの高額商品が売れ出している。
,,□,百貨店（サービス担当）,お客様の様子,・新施設のグランドオープンから１年が経過した。前年は入店客数や売上が大きく伸びた影響で、売上目標を低い水準に設定したため、目標は達成できる予定である。今期は良いスタートを切ったが、環境は厳しい。
,,□,百貨店（商品担当）,単価の動き,・消費税増税前の駆け込み購入の反動で、今月の売上は苦戦している。特に、宝飾品や高級ブランドは売上が悪い。ただし、今月の前年比での落ち込みは例外であり、日常生活品は全体的に好調である。
,,□,百貨店（売場マネージャー）,来客数の動き,・消費税増税後の富裕層の購買は変わらず堅調であるが　中間所得層の30～44歳のほか、70～80歳の来店頻度が減り、購買点数の減少も顕著である。子育て世代や年金世代の節約志向により、物やサービスの価格に影響が出ている。
,,□,百貨店（商品担当）,販売量の動き,・春物の出足が良く、賃上げ効果と共に今シーズンへの期待が高かったが、勢いが長続きしない。前年の消費税増税前の駆け込み需要を念頭に、今年の実績をどうみるかも意見が分かれ、実勢の判断が難しい。
,,□,百貨店（売場マネージャー）,お客様の様子,・消費税増税前の駆け込み需要があった前年に比べ、売上は18％減であるが、一昨年比では4.5％減となっている。前年、近隣に大型ショッピングセンターがオープンしたことを考慮すれば、ほぼ想定内の売上であり、中旬以降は来客数、平均購買単価共に一昨年並みに回復してきている。
,,□,百貨店（売場マネージャー）,販売量の動き,・３月は前年の消費税増税前の駆け込み需要が最大となった月であり、前年比は参考にならない。２年前との比較で判断すると、ほぼ同じ水準となっている。ただし、洋品や靴、バッグなどの雑貨品は不調であり、ボリューム層の販売量が減少している。トレンドの動きによる影響もあるが、消費マインドの低下が続いている。
,,□,百貨店（営業企画）,来客数の動き,・来客数、客単価共に、２年前の実績を下回っている。
,,□,スーパー（経営者）,お客様の様子,・競合店が多く、消費者はその日によって当店と他店を使い分けているため、客単価がどうしても低くなる。
,,□,スーパー（店長）,お客様の様子,・前年の消費税増税前に我慢して購入されなかった物が、今も売れていない。一方、増税前に購入された物は、前年以上に売れない。 
,,□,スーパー（店長）,販売量の動き,・前年は消費税増税前の特需で売上が増えたため、前年比での比較が難しい。２年前と比べると、数％の落ち込みであり、売場での来客数や販売量の実感と合わせても、上向いているとは思えない。
,,□,スーパー（経理担当）,販売量の動き,・前年は消費税増税前の駆け込み需要で大きく売上が伸びた。今年も前年並みの売上が確保できそうであり、消費の底堅さを感じる。
,,□,スーパー（管理担当）,販売量の動き,・購買点数が増えない。
,,□,コンビニ（店長）,お客様の様子,・客の買い方にはあまり変化がなく、来客数にも大きな変化はない。
,,□,コンビニ（店員）,お客様の様子,・チラシの効果もあり、来客数、売上がやや伸びたものの、客の低価格志向が目立つ。
,,□,コンビニ（広告担当）,来客数の動き,・先月と同様に厳しい状況が続いているが、更に悪くなっているわけではない。
,,□,家電量販店（経営者）,販売量の動き,・家電品の買換えサイクルが長くなっている。故障しない限り、買換えをしない客が多く、販売量が伸び悩む傾向にある。
,,□,乗用車販売店（営業担当）,販売量の動き,・３月の決算に向けて早い時期から集客に力を入れてきたが、思うように客足は伸びず、厳しい状況が続いている。
,,□,住関連専門店（店長）,販売量の動き,・単発的に売れても、注文や売上が続かず安定しない。売れ方が常に不安定であり、ばらつきがある。
,,□,その他専門店［医薬品］（経営者）,単価の動き,・生活必需品の一部に鈍い動きがみられる。また、小売業の競争は厳しく、いまだに価格競争ばかりである。１点当たりの購入単価も下がり、売上にも影響している。特に、洗剤類や食品関係の動きが良くない。
