,,□,住宅販売会社（従業員）,来客数の動き,・例年どおり今月は客足がなくなる。来年度の税制改正の大綱も発表されたが、大きな起爆剤にはなっていない。
,,□,住宅販売会社（従業員）,販売量の動き,・販売量は横ばいで、あまり変わらない。
,,□,その他住宅［不動産賃貸及び売買］（経営者）,来客数の動き,・例年のように年末には客足が遠のく。
,,▲,商店街（代表者）,来客数の動き,・来客数が減少しており、販売量、売上高の回復につながらない。特に来客数と売上高が、前年同期比でみると悪くなっている。
,,▲,一般小売店［自然食品］（経営者）,販売量の動き,・客は消費を控えているようで、年末の高揚感があまり感じられない。
,,▲,一般小売店［薬局］（経営者）,来客数の動き,・歳末商戦の盛り上がりを期待していたが、良かったのはほんの数日で、想定以上の悪さである。都市部の百貨店や地元スーパーの食品売場等は活況を呈しているが、他の業態の店には客が入らない。処方箋調剤部門はまあまあだが、ＯＴＣ（一般用医薬品）部門は、かぜやインフルエンザの流行もなく、閑散としている。
,,▲,百貨店（販売促進担当）,販売量の動き,・インバウンドを含めても、今月は前年同期をやや下回っている。
,,▲,スーパー（経営者）,販売量の動き,・今月の販売量は、12月としてはこの10年間で最も少ない。
,,▲,スーパー（店員）,単価の動き,・消費者には、単価の低い商品だけを購入する傾向が、さらに強まっている。
,,▲,スーパー（総務担当）,来客数の動き,・その時々の天候等に合わせた商品のアピールや品ぞろえ等、的確な販売企画を行えなかった。
,,▲,スーパー（商品開発担当）,来客数の動き,・来客数は非常に厳しく、前月よりも更に0.2％下がり、前年比98％となっている。好調であった客単価も、上期と比べて３％も下がっている。
,,▲,スーパー（販売担当）,競争相手の様子,・目の前に立地する大手競合店では、クリスマス、年末の福袋等の販促施策を大々的に展開し、日常的な食材が中心の当店では、太刀打ちできないと痛感している。
,,▲,スーパー（営業企画）,単価の動き,・前月以来、購入点数、１品単価共に下落し、客単価が低下している。今まで好況感を背景に購入されていた、高額商品の動きが悪くなってきている。
,,▲,コンビニ（店長）,販売量の動き,・アルコール飲料を低価格で販売するスーパーやドラッグストアが増えており、売上は低下傾向である。
,,▲,家電量販店（店員）,販売量の動き,・テレビや白物家電等の１品単価は上昇しているが、販売台数が減少しており、トータルではマイナスである。
,,▲,家電量販店（店員）,販売量の動き,・景気が上向きそうな気配をあまり感じない。前年同期より来客数はダウンし、客単価がやや良いのみである。蛍光管からＬＥＤ照明に替わり、環境には良いが、長持ちして販売面ではマイナスとなっている。日常的な商品の販売量も、年々減少傾向にある。
,,▲,乗用車販売店（従業員）,販売量の動き,・新型車種が発表されたが、事前の受注活動に力を入れていたため、今月はそれほどの盛り上がりを感じなかった。客足も鈍く、財布のひもは一層固くなっている。
,,▲,一般レストラン（経営者）,来客数の動き,・消費者は、外食等ぜいたくと感じるものへの支出を控えている。
,,▲,その他飲食［仕出し］（経営者）,販売量の動き,・暖冬の影響で例年よりも師走の活気は乏しく、売れるはずの物も売れない。
,,▲,観光型ホテル（経営者）,来客数の動き,・３か月前と比べて、宿泊者数、昼食・夕食の客、婚礼件数等が減少しているので、景気は悪くなっている。
,,▲,都市型ホテル（経営者）,来客数の動き,・予約客のリードタイムが短くなってきており、景気が悪くなる前触れでないかと感じる。
,,▲,都市型ホテル（支配人）,来客数の動き,・12月は、宿泊単価は前年同月を上回っているが、販売数は下回っている。
,,▲,旅行代理店（経営者）,販売量の動き,・年明け以降の受注数が少なく、例年以下となっている。
,,▲,旅行代理店（従業員）,販売量の動き,・海外旅行は、パリのテロ事件以降、特に欧州方面の申込が極端に減ってキャンセルも出ており、かなり厳しい数字となっている。
,,▲,通信会社（サービス担当）,お客様の様子,・家族が個々に携帯電話を持つようになり、固定電話と両方はもったいないと、解約する人が増えている。
,,▲,テーマパーク（職員）,来客数の動き,・雪不足の影響が大きく、来客数が伸びない。
,,▲,観光名所（案内係）,お客様の様子,・なじみ客がどんどん少なくなり、一見客が増えている。
,,▲,パチンコ店（経営者）,販売量の動き,・来客数の動きや客単価がやや悪くなっている。
,,▲,理美容室（経営者）,来客数の動き,・年末に向けて忙しいはずなのに、客が来ない。
,,▲,美容室（経営者）,お客様の様子,・地域の景気が全国と比べても悪い。客の様子にも元気がない。
,,▲,その他サービス［介護サービス］（職員）,競争相手の様子,・要介護デイサービス事業はどこも経営難で、幼児や小学生を対象とする放課後デイサービスに業務転換する企業が増加している。
,,▲,設計事務所（職員）,お客様の様子,・客や同業者との話では、景気が良くなるような話を聞かない。
,,▲,住宅販売会社（経営者）,来客数の動き,・広告を出しても来客数がほとんど伸びない。
,,▲,住宅販売会社（従業員）,それ以外,・下請先では、仕事が少なく１週間休みとなる業者もいるとの話を聞く。
,,▲,その他住宅［住宅管理］（経営者）,単価の動き,・同業者の集まりでは景気の良い話は聞かれない。中小企業の仕事は減っており、景気が良い方向に向かっているとは思えない。
,,×,乗用車販売店（経営者）,販売量の動き,・新車販売は、ここ数年にはない落ち込みを経験している。客の動きも鈍い。新型車種発表等の需要喚起もなく、厳しい年末である。
,,×,旅行代理店（経営者）,販売量の動き,・12月に入って急激に売上が低下し、前年同期の７～８割となっている。
,,×,理容室（経営者）,お客様の様子,・相変わらず、客足は安い店に流れる。客からも景気の良い話は出てこない。
"企業
動向
関連

(東海)",,◎,企業広告制作業（経営者）,それ以外,・大卒者の就職は順調で、希望する学生はほぼ100％就職しているとのことである。
,,○,パルプ・紙・紙加工品製造業（総務担当）,受注量や販売量の動き,・例年12月は荷動きが活発な時期であるが、今年も受注量、販売量共に増加しており、景気は良い。
,,○,窯業・土石製品製造業（社員）,受注量や販売量の動き,・従来の主力製品に新しい柱となる製品が加わり、どちらも３か月前より受注量が２～３割増えている。残業だけでは負担が大きいので、社員の増員を決めている。
,,○,金属製品製造業（経営者）,受注量や販売量の動き,・販売量が増加しており、やや良くなっている。販売価格は相変わらず低い水準である。
,,○,輸送用機械器具製造業（品質管理担当）,取引先の様子,・客先では新機種生産の立ち上げが始まり、設備投資が増えつつある。
,,○,輸送業（経営者）,受注量や販売量の動き,・ようやく寒くなり、冬物商材が一気に動き出して荷量が増えている。軽油価格も一段と下がっており、利益を押し上げている。
,,○,輸送業（エリア担当）,受注量や販売量の動き,・貨物の動きが、前年同期比で2.5％増加と良くなっている。
,,○,通信会社（法人営業担当）,それ以外,・日銀短観では大企業製造業の業況判断は12ポイントとなっている。国内の個人消費は伸び悩んでいるが、インバウンド消費が拡大している。原油安が続き、米国原油の輸出も解禁となる。
,,○,金融業（従業員）,取引先の様子,・周囲の企業では、塗り替えや増築といった建物に金をかける動きが少し出ている。自動車産業では、残業や夜勤が例年よりも増えている。
,,○,金融業（法人営業担当）,取引先の様子,・取引先の自動車部品メーカーでは、新型ハイブリッド車向けの受注が増加し、稼働率が上がっている。
,,○,会計事務所（職員）,取引先の様子,・暖冬のため一部事業者の売上は良くないが、石油価格の下落によりガソリン代等の経費負担が軽減され、業績は幾分向上している。年末ボーナスも、数％ではあるが前年より上昇した企業もある。
,,□,食料品製造業（経営企画担当）,受注価格や販売価格の動き,・暖冬の影響も多少あるが、冬物商材の出荷が極端に悪い。クリスマス、年末商戦も盛り上がりに欠けている。
,,□,化学工業（営業）,受注量や販売量の動き,・ナフサ価格下落の影響でポリエチレン原料が安くなっている。収益は増加しているが、販売数量が若干ダウンしている。
,,□,化学工業（総務秘書）,それ以外,・米国のゼロ金利政策の解除や、国内では与党での税制改正の妥結等、国内への影響はまだ先ではあるが、好感が持てる。年末の一時的な消費拡大はあるものの、景気回復の恩恵を受けている一部の人を除けば、貧困は他人事ではないという懸念が漂い始めており、倹約ムードが日本を覆っている。
,,□,金属製品製造業（従業員）,受注量や販売量の動き,・仕事量は減っておらず、納期に追われる状況は変わらない。
,,□,電気機械器具製造業（企画担当）,受注量や販売量の動き,・欧米方面ではそれなりの売上を維持しているが、新興国や中国への売上が、期待したほどは伸びていない。
,,□,電気機械器具製造業（営業担当）,受注価格や販売価格の動き,・受注や販売の価格面では、目立った変化がない。
,,□,輸送業（従業員）,受注量や販売量の動き,・暖冬のためか荷動きはやや低調である。しかし、燃料価格が下がったことにより、物流業界では収支がおおむね改善してきている。
,,□,輸送業（エリア担当）,それ以外,・燃油業者では、軽油や重油の売上が良くないという話を聞く。生産活動の減少等が影響し、製造業や運輸業者向けの燃油が売れないようで、景気が上向かない要因の一つである。
,,□,輸送業（エリア担当）,受注量や販売量の動き,・輸出量は微増、輸入量は減少の傾向は変わらない。
,,□,金融業（企画担当）,取引先の様子,・円安、株高は一段落で、米国の利上げはあるものの方向性が見通しづらく、個人投資家は様子見で動きがない状況が続いている。
,,□,不動産業（経営者）,受注価格や販売価格の動き,・不動産価格の動きはわずかである。
,,□,不動産業（用地仕入）,受注価格や販売価格の動き,・マンションの販売価格には大きな変化がない。
,,□,広告代理店（制作担当）,取引先の様子,・前年同月に比べ、紙媒体の広告出稿量は減少しているが、電波媒体は若干増えている。
,,□,行政書士,受注量や販売量の動き,・貨物の動きは、例年と変わらない。
,,□,公認会計士,それ以外,・中小企業の業績は向上しておらず、中小企業のボーナス支給額も前年から変化がない。
,,□,会計事務所（社会保険労務士）,取引先の様子,・2015年初頭から、売上、利益共に好転している顧問先が多いが、まだ過去の赤字分を相殺している状況であり、積極的な設備投資等、消費拡大につながるほどの動きは見受けられない。
,,□,その他サービス業［ソフト開発］（社員）,受注量や販売量の動き,・新規案件の引き合いは増えているものの、技術者不足で提案ができない。外注先でも同様で、要員が不足している。
,,□,その他非製造業［ソフト開発］（経営者）,取引先の様子,・シェールオイルの影響で、為替相場は米国ドルが強含みの状態が続く。新しい取引先が増え、業績は引き続き順調である。
,,▲,食料品製造業（営業担当）,受注量や販売量の動き,・消費者には節約志向が強く、販売数量等の減少が著しい。当面は回復の兆しがみえず、苦しい状況である。
,,▲,出版・印刷・同関連産業（代表）,取引先の様子,・主な取引先である広告会社では、売上が前年実績を大きく下回るところが少なくない。いろいろ知恵を絞っているようだが、なかなか効果が出てこないとの声を聞く。
,,▲,鉄鋼業（経営者）,受注量や販売量の動き,・受注量、販売量共に、じわじわと減少している。
,,▲,輸送用機械器具製造業（総務経理担当）,受注量や販売量の動き,・輸出関連製品の売上が、減少している。
,,▲,建設業（経営者）,受注量や販売量の動き,・マンション、戸建住宅共に受注は不調である。
,,▲,新聞販売店［広告］（店主）,受注量や販売量の動き,・年末年始の折込広告の売上が、前年同期に比べて減少している。
,,×,＊,＊,＊
"雇用
関連

(東海)",,◎,－,－,－
,,○,人材派遣会社（社員）,求人数の動き,・ターミナル駅周辺の新ビル開業に伴うオフィス向け市場の活況と、改正労働者派遣法に伴う依頼件数の増加がみられる。
,,○,人材派遣会社（社員）,求職者数の動き,・有能な求職者は複数の内定をもらうケースが増えている。求職者数自体も減少傾向にある。
,,○,人材派遣会社（営業担当）,求人数の動き,・今までは採用を抑制されていた職種で、派遣スタッフの採用が増えてきている。
,,○,人材派遣会社（営業担当）,求人数の動き,・大手製造業で求人が増加している。
,,○,人材派遣会社（支店長）,求人数の動き,・９～10月は受注数が減少したものの、11月以降は再び上昇に転じている。受注数は、前年同月比で約10％伸びている。
,,○,アウトソーシング企業（エリア担当）,採用者数の動き,・人気新型車種の生産体制を整えるため、採用者数を増やす動きがみられる。ただし人材不足で、実際の雇用数は思うようには増えていない。
,,○,職業安定所（職員）,求人数の動き,・11月の新規求人数は減少しているが、冬場は例年減少する傾向にある。有効求人数はやや増加となり、有効求人倍率も改善している。12月の速報値も同様の傾向にあり、景気は上向きである。
,,○,職業安定所（職員）,求人数の動き,・求職者が減少しており、とりわけ事業主都合離職者の減少が続いている。一方、求人数は多くの産業で増加傾向となっている。
,,○,民間職業紹介機関（営業担当）,採用者数の動き,・これまではボーナス支給後の転職を目指す求職者が多かったが、４月入社を目指して活動する人が増えている。
,,□,人材派遣会社（経営企画）,周辺企業の様子,・自動車関連メーカーを中心とする需要は、引き続き堅調である。
,,□,人材派遣会社（社員）,求人数の動き,・求人数の動きは、３か月前と変わらず今月も好調である。前年同月に比べても、法人関係の忘年会向けのスタッフ利用が好調である。
,,□,新聞社［求人広告］（営業担当）,周辺企業の様子,・人手不足であるが、募集をしても優秀な人材は採用できない。優秀な人材からの応募すらなく、採用に対してはあきらめムードの企業が多い。
,,□,職業安定所（所長）,求職者数の動き,・11月の新規求職者は、前年同月比で7.5％の減少であった。12月も同様で、減少幅は小さくなったが4.4％の減少である。求職者の減少傾向が続いている。
,,□,職業安定所（職員）,雇用形態の様子,・ここ数か月の間、新規求人数、有効求人数や就職者数に占める正社員の割合が、上下動を繰り返している。
,,□,職業安定所（職員）,周辺企業の様子,・求職者が激減し、有効求人倍率は平成18年ごろに並ぶ高水準に上昇している。人手不足感が強い一方で、売上は伸びておらず、コスト面では厳しい様子である。
,,□,職業安定所（職員）,求人数の動き,・医療、介護分野での人手不足は慢性化している。小売業界では、パートを中心に求人が増加している。引き続き全産業で、募集時の採用意欲はみられるが、正社員の求人数は前年同月と変わらない。基幹産業である自動車等の製造業では、再来年度からの消費税再増税の影響もわずかながら出ており、求人募集の動きは鈍い。
,,□,民間職業紹介機関（営業担当）,周辺企業の様子,・軽減税率等の問題による先行きの不透明感から、企業では引き続き様子見が続く。
,,□,その他雇用［広告代理店］（求人広告担当）,周辺企業の様子,・周りの企業や自社の状況は、ここ最近あまり変化がない。
,,▲,新聞社［求人広告］（営業担当）,求人数の動き,・正社員の募集は欠員補充程度で、設備投資等の業務拡大に伴う求人は少ない。
,,×,－,－,－
,,,,,
　６．北陸（地域別調査機関：一般財団法人北陸経済研究所）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(北陸)",,◎,タクシー運転手,来客数の動き,・景気が少し上向きになっている点と、北陸新幹線開業効果によるものなのか、近年になく忘年会が盛況に多く開かれている。それによりタクシー利用も多く、前年はよく言われた暇という言葉がなく、今ではそれが禁句になっている状況である。
,,○,一般小売店［鮮魚］（従業員）,販売量の動き,・ズワイガニを筆頭に年末年始の商材の売行きは例年を上回っている。
,,○,百貨店（営業担当）,販売量の動き,・前月落ち込んでいた分、今月は想定通りに推移している。優待が始まる12月半ばごろから年末ということもあって人の動きも多く、観光客や地元客の来客数も多い。気温も急激に下がり、婦人服もコートや冬物商材が動き出し、好調に推移している。
,,○,乗用車販売店（役員）,来客数の動き,・12月に入って新型車の記者発表もあり、土日のイベントも行われたので来客数も多くなり、商談の引き合いも増加している。ただメーカーからの配車の関係もあり、年内の売上には影響がなく１～３月に持ち込まれるようだ。
,,○,乗用車販売店（経理担当）,販売量の動き,・12月の販売量は前年同月比140％である。９月の販売量は前年同月比79％なので、３か月前と比較して上向きである。
,,○,一般レストラン（店長）,来客数の動き,・11月、12月と前年の水準より良い気がする。
,,○,スナック（経営者）,来客数の動き,・当店は前年同月とほぼ同じ売上となり、なんとかといった具合だった。週末の繁華街は若い人たちが出ていたが、客の洋装店経営者などは冬物が売れず、前年よりも大変厳しいと言っている。
,,○,通信会社（役員）,販売量の動き,・引き続き、光サービス（ＦＴＴＨ）の引き合いや契約が好調である。特に通信サービスが好調である。
,,○,住宅販売会社（従業員）,販売量の動き,・相変わらず他社との競合は激しいが、住宅の購入を検討している人はいる。受注量が多い月と少ない月があり、安定しない。
,,□,商店街（代表者）,販売量の動き,・当商店街の12月の状況は、通りの通行量、各店舗の売上は、特別な変化はなくほぼ例年並みだと思う。ただ、今年は暖冬であり、衣料品の販売が若干少なくなっていると思う。
,,□,一般小売店［精肉］（店長）,販売量の動き,・来客数は少なくなったようには感じないのだが、ギフトの売上金額が伸び悩んでいる。それにより、売上がそれほど増加していない。
,,□,一般小売店［事務用品］（店員）,販売量の動き,・マイナンバー関連商品の動きがあまりなく、少し期待外れである。
,,□,一般小売店［書籍］（従業員）,単価の動き,・前年に比べ、来客数はそれほど変わらないが、客単価は落ちている。
,,□,スーパー（店長）,単価の動き,・今年の年末販売状況をみていると、暖冬の影響もあり、年末商材の動きは良くない。歳暮需要も例年同様の買物のしかたであると思う。
,,□,スーパー（総務担当）,来客数の動き,・今年の12月は積雪がなかったため、食品の客数は前年を上回っているが客単価が下がり、ほぼ前年並みの売上になっている。衣料品では防寒衣料が全く売れないため苦戦している。
,,□,スーパー（総務担当）,販売量の動き,・一部地区で競争が激化しているものの、全体としての販売量、買上点数は前年をやや上回る状況が続いている。
,,□,コンビニ（経営者）,販売量の動き,・来客数は増えているが、客単価の減少が続いている。12月は、おせちやクリスマスケーキなど、単価の高い商材の販売量が落ちている。逆に、コーヒーや単品買いの客は増えており、前年同月比は維持しているものの、伸びているという印象はない。
,,□,コンビニ（経営者）,販売量の動き,・同業者の３大チェーンがそろい踏みした時点で落ち込んだ売上は、回復することなく低い数字で安定している。
,,□,乗用車販売店（従業員）,販売量の動き,・気温も下がり、なかなか客足が伸びない。新車、中古車共に計画を下回っている。
,,□,自動車備品販売店（従業員）,単価の動き,・天候の影響も大きいが、スタッドレスタイヤの動きが前年から大きく下回り、単価も下落している。客が性能より安価な商品を希望する傾向が前期より強く、少しでも出費を抑えたいとの声も聞かれる。
,,□,住関連専門店（店員）,販売量の動き,・商圏範囲にオープンした大型商業施設への流れも一旦落ち着き、来客数に関しては回復傾向にある。しかし、単価に大きな伸びは見られず、販売量に関しても例年と変わらない。
,,□,その他小売［ショッピングセンター］,来客数の動き,・買上客数の前年割れが続いている。また、食料品を中心に相場高や特売品も含めた商品単価の値上げが続いており、買上単価は前年を超えている。
,,□,高級レストラン（スタッフ）,販売量の動き,・北陸新幹線開業後は順調に来客数が増加している。例年、12月の昼は団体旅行による会食が激減するが、今年は12月中旬まで県外の団体客利用があり、夜の地元企業による忘年会利用も例年よりにぎわいをみせた。
,,□,一般レストラン（統括）,お客様の様子,・売上高、来客数は前年を超える結果だが、客が増えてきた、減ってきたという実感が現場では感じない。暖冬のためか、何となく客の動きが鈍いように感じる。
,,□,観光型旅館（経営者）,販売量の動き,・入込人員は前年比ほぼ同率だが、売上は約５～８％ほど上昇している。
,,□,観光型旅館（スタッフ）,来客数の動き,・前年比総売上112％、宿泊人数104％、宿泊単価106％、客室稼働96％であった。低価格宿泊施設の全体でのシュアは低下しており、客室コントロールができた結果といえる。また、団体及び個人とも宿泊単価は前年比1900円アップしている。
,,□,都市型ホテル（役員）,販売量の動き,・宿泊部門は、北陸新幹線開業以降、ビジネス客、観光客及びインバウンドの増加により堅調に推移している。今後においては、国内団体旅行の減少による落ち込みが若干懸念されるが、大会の増加などにより今後も同傾向が続くと予想される。ただ、レストラン及び宴会部門においては足踏み状態にある。
,,□,旅行代理店（所長）,販売量の動き,・前月に引き続き、契約ベ－スでは前年と変わらない。
,,□,通信会社（役員）,販売量の動き,・12月に入り契約獲得数の伸びが例年に比べて低く、ネット回線の長期契約開始マインドがやや弱くなっているように感じる。
,,□,テーマパーク（職員）,来客数の動き,・３か月前と比較して前年同期比でみると、団体客の動きはやや鈍いものの、特に12月は天候が良かったために個人の来客数が増加し、全体としては前年並みで推移した。
,,□,その他レジャー施設（職員）,来客数の動き,・世の中では、ボーナスが出たとか公務員が民間に合わせて増額したと言っているが、そんな感覚は全くない。みんな節約志向が身についてしまった感があり、健康関連の支出についてさえ出費は控えめである。
,,□,住宅販売会社（従業員）,お客様の様子,・情報量はそこそこ確保できているものの、消費税増税実施を控え、過去に経験した前倒し受注、駆け込み受注の動きがあまりみられない。完工工期や日程を考慮した場合、心配である。
,,□,住宅販売会社（従業員）,お客様の様子,・展示会を開催しても、思った以上に客の動きに変化がみられないと感じた。
,,▲,商店街（代表者）,販売量の動き,・プレセールを実施しているが、全般的に販売量が落ちている。アウトレットモールが早くからセールをしている影響だろうか。
,,▲,商店街（代表者）,お客様の様子,・例年に比べて暖かい日が続き、衣料品では完全に冬物を売る時期を逸してしまった感じがある。年明けのバーゲンを前倒しして割引を実施している店も多いが、客の反応はイマイチである。２割引程度では購買意欲がわかないようになってしまった。
,,▲,百貨店（売場主任）,販売量の動き,・大型商業施設が相次いで新規開業して初の歳末商戦を迎えたが、11月に続いて気温が高めに推移しており、コート、マフラー、手袋、ブーツなど防寒商材の動きが鈍い。絵画や高級インポートウオッチなどの高額品については好調に推移しているため、売上高全般については、前年実績超えで推移している。
,,▲,百貨店（営業担当）,競争相手の様子,・暖冬のせいもあるが、ブーツやコートといった防寒具、羽毛布団や毛布といった寝具など、どちらかといえば単価が上がるものについて、客は今年は買わないでおこうというような傾向が出ている。冬物衣料、防寒関係が苦戦しているため、全体的にはやや悪い状態が続いている。
,,▲,百貨店（営業担当）,単価の動き,・足場は大変良いが、天候の影響で冬物衣料のコートの動きが全くといっていいほど止まっている。
,,▲,コンビニ（店長）,それ以外,・前年比売上が下がっているのは数か月間の情勢からみて不自然ではないのだが、年末に向けても来客数減が止まらない。外的要因としては、５キロほど離れた店舗の改装があった程度である。売上よりも景気悪化を感じるのは人手不足で、求人費の増加、時給などの相場上昇により、人件費に跳ね返り負担が急増している。売上があったとしても経費が人件費などの上昇で前年比30％程度増加しており、経営そのものを見直さなくてはならない状況になりつつある。
,,▲,コンビニ（店舗管理）,単価の動き,・プレミアム付商品券まっさかりであった時期から、客単価は大幅に下がった。
,,▲,衣料品専門店（経営者）,来客数の動き,・１年を締めくくる12月であるが、日によって集客にばらつきがあり、もう一つ盛り上がらなかった。
,,▲,衣料品専門店（経営者）,お客様の様子,・今年はエルニーニョ現象の影響もあり暖冬で、コートなどの冬物商材の動きが悪い。前年並みを確保するのは、なかなか厳しい。
,,▲,衣料品専門店（経営者）,来客数の動き,・当店の12月の状況は悪く、尻すぼみで１年が終わる。１～２月にも期待はできない。消費者の立場としては、物価は上がらなかったし、この冬は雪が少ないようだし、家族全員が協力して今までのようにやりましょうねというところではないか。
,,▲,乗用車販売店（経営者）,お客様の様子,・ボーナス月であったが買換えが全く進まない。商談の長期化で、客が支出に対して慎重な様子を感じる。
,,▲,その他専門店［酒］（経営者）,販売量の動き,・お歳暮の高級な酒や神社仏閣へ持参する酒は前年同様の数字を残しているが、ビールや焼酎などの売上が前年と比較して、はるかに悪い。全体的な売上としては前年と比較して20％程度落ち込んでいるといった状況である。
,,▲,その他小売［ショッピングセンター］（統括）,販売量の動き,・暖冬の影響で、冬物衣料や防寒関連の販売額が前年と比較して大きくダウンしている。
,,▲,都市型ホテル（スタッフ）,販売量の動き,・北陸新幹線開業効果で３月から順調だった宿泊客数だが、12月に入って急に伸び率が鈍化してきた。クリスマスケーキは10％減少した。おせち料理は４～５人用より２人用が売れており前年並みである。
,,▲,タクシー運転手,販売量の動き,・12月に入り、観光客がいなくなったような感じがする。これまで東京からの観光客頼みだったのかなと反省している。
,,▲,通信会社（営業担当）,販売量の動き,・全体的に購入を希望して来店する客が減ってきた。新商品販売についても落ち着き、故障やプラン変更の客が増えている。
,,▲,美容室（経営者）,来客数の動き,・美容業界は夏以降に来客数が大きく落ち込んできていると、同業者間で話題になっている。
,,▲,住宅販売会社（従業員）,販売量の動き,・例年、12月は年内入居を希望する客があるが、今年はなかった。イベント来場数も少なくなっており、今後の受注見込みも立たなくなっている。また、高級路線の新商品の売行きも芳しくない。
,,×,－,－,－
"企業
動向
関連

(北陸)",,◎,－,－,－
,,○,司法書士,取引先の様子,・観光関連、飲食業関連の客から聞いたところでは、北陸新幹線効果が持続しているのか客数が増えているという話である。
,,□,食料品製造業（役員）,それ以外,・受注量、販売単価については横ばいにて推移しているが、輸入原材料の価格高騰がじわりじわりと収益に影響を与えている。為替の関係からの価格高騰が理由で原材料価格は高止まりが続いている状況である。
,,□,繊維工業（経営者）,受注量や販売量の動き,・アメリカ向けのスポーツ素材の輸出を除き、受注については不安定な状況が続いている。
,,□,精密機械器具製造業（経営者）,受注量や販売量の動き,・例年であれば在庫調整で生産量が幾分少なくなる時期であるが、今年の場合は年末に向けてほとんど生産量は変わらなかった。とはいえ、市況としてはさほど力強さは感じない。
,,□,建設業（経営者）,受注量や販売量の動き,・この３か月間は年末工期の工事の完成に向けてかなり忙しい日々が続いたが、12月は例年に比べて手持ち工事が少なく、例年ほどの忙しさではなかった。
,,□,建設業（総務担当）,受注価格や販売価格の動き,・大都市圏以外の地域では、工事発注量の減少傾向がみられ、受注価格競争が徐々に激化してきている。
,,□,金融業（融資担当）,取引先の様子,・設備投資の一巡感が見られるとともに、不動産、建築コスト、人件費などコストアップ要因がみられ、投資妙味が薄れてきているように感じる。
,,□,不動産業（経営者）,受注量や販売量の動き,・同業者に聞いたのだが、法人関係の動きが二極化している状況という話が多かった。
,,□,税理士（所長）,取引先の様子,・製造業の客については、特に工作機械関係で中国への輸出関係にキャンセルが多くなってきているようである。その後、アメリカや東南アジア方向に軌道シフトを調整中の段階であり、徐々に出口が見えているのではないかという感じがする。当県に関しては、徐々に北陸新幹線で当地に降りる人が増えているようである。観光関係も新幹線効果が当初よりもより強くなって、明るさが増している気がする。ただ、給与が低いので個人消費が厳しいということで、小売業関係は厳しい。
,,▲,一般機械器具製造業（総務担当）,受注量や販売量の動き,・欧州、米国、日本市場とも機械受注量が落ちた。
,,▲,輸送業（配車担当）,受注量や販売量の動き,・中国の景気動向が悪いことで、建設機械、工作機械の輸出が悪化しているため、荷物の動きが悪くなっている。
,,▲,金融業（融資担当）,受注量や販売量の動き,・暖冬で冬物の売上が不振である。観光客も12月に入り動きが悪いと、取引先からのヒアリングの際に聞いた。
,,×,－,－,－
"雇用
関連

(北陸)",,◎,－,－,－
,,○,新聞社［求人広告］（役員）,求人数の動き,・12月の求人広告売上は、前年同月比150％を若干超えた。ただこれは、年末の求人特集という企画をやって伸びたものである。そこを少し割り引いても、やや景気は上向きで良いということになろうかと思う。
,,○,職業安定所（職員）,求人数の動き,・５月以降、前年同月比マイナスであった新規求人が11月はプラスに転じた。
,,○,職業安定所（職員）,求人数の動き,・有効求人倍率が1.60倍と、非常に高い水準で推移している。また、製造業、サービス業などの求人が伸びている。
,,○,学校［大学］（就職担当）,求人数の動き,・今年度の求人活動は多くの企業で終了しているが、中小企業を中心にまだ問い合わせが続いている。また、11月中旬から次年度の求人票が出てきており、出足は前年より早くなっている。求人票が出てきた企業数は前年の同時期の1.5倍になっている。業種的には製造業、ＩＴが中心であるが、今まで見られなかった金融業、介護サービス業も見受けられる。
,,□,人材派遣会社（役員）,求職者数の動き,・県内の有効求人倍率は高い状況が続いているが、登録者の確保が困難で、成約に至らない。
,,□,人材派遣会社（社員）,求職者数の動き,・年末年始の短期、単発の求人募集をしても、応募者の質の低下や、マッチングがうまくいかず、良い結果につながらないことが少なくなかった。
,,□,新聞社［求人広告］（担当者）,求人数の動き,・12月の求人広告について、前年比で件数は70％、金額では60％程度にとどまった。今年の中盤まで続いていた上昇基調はここ数か月で完全に止まった様子である。不必要ということではなく、ある程度求人に充足感が出ているので、景気全体でみた場合は悪い要素も特にないと考える。
,,□,職業安定所（職員）,求人数の動き,・最近の求人数の変動があまりない状況であることから、大きな変動はないと思われる。
,,▲,求人情報誌製作会社（編集者）,求人数の動き,・３か月前に比べ、発行１回当たりの掲載件数が50件ほど減った。
,,▲,民間職業紹介機関（経営者）,求職者数の動き,・労働者派遣、人材紹介共に登録者が少なく、求職者の確保に苦戦している。最近のハローワークでの求職者人数自体も、少ないようにみえる。
,,×,－,－,－
,,,,,
　７．近畿（地域別調査機関：りそな総合研究所株式会社）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(近畿)",,◎,百貨店（営業担当）,単価の動き,・建て替え前の売り尽くしで来客数が増えた。優良顧客は美術品や宝飾品の高額商品を購入したほか、来店客の回遊性も高く、高額な高級ブランド品の販売が好調となっている。　
,,◎,高級レストラン（スタッフ）,単価の動き,・今月に入り、目にみえて客単価が上がっている。
