,,□,通信会社（法人営業担当）,それ以外,・ドル建てで買物をしたので月初から円相場を注目しているが、やや円安にはなったが、米国の政治情勢に大きく左右されることもなく、経済が大きく動いているとは感じられない。
,,□,金融業（企画担当）,取引先の様子,・米国の新大統領の就任後は、株高、円安で個人投資家の資産価値は高まっているが、株、為替共に上下動があり投資が活発になっているとまでは言えない。
,,□,不動産業（経営者）,受注価格や販売価格の動き,・ここ数か月は売買件数も増えず、価格も横ばいとなっている。経済対策の効果も、実体経済には波及していない。
,,□,不動産業（用地仕入）,競争相手の様子,・当社を含め他社の販売価格にも変化がない。
,,□,広告代理店（制作担当）,取引先の様子,・全体的に広告出稿量はあまり変わらず、売上としても、厳しい状況が続いている。
,,□,行政書士,受注量や販売量の動き,・出荷量がふだんの動きと変わらない。
,,□,公認会計士,それ以外,・客先の中小企業には収益性の改善がみられず、社員の給与・ボーナスも増えていない。
,,□,会計事務所（職員）,競争相手の様子,・年度末に入り建設土木工事業者は活況の時期であるが、受注量は前年と比較してほぼ横ばいである。公共工事は予算が決まっているため、大口工事がこれから大量に発生することはない。
,,□,その他非製造業［ソフト開発］（経営者）,取引先の様子,・全体的には何も変化はなく、あまり良くない状況が続いている。現場の声は営業所によって異なり、良いところと悪いところのばらつきが大きい。競合他社も今月前半は良くないと言っている。
,,▲,パルプ・紙・紙加工品製造業（総務担当）,受注量や販売量の動き,・特定の客先の業種が悪いわけではなく、全体として受注量、販売量が４～５％ほど減少している。
,,▲,化学工業（営業）,受注量や販売量の動き,・２月は、供給面では化学メーカーが定期修理で休止し、需要面でも、12～１月にあった旧正月前の在庫積み増し需要がなくなっている。
,,▲,金属製品製造業（従業員）,取引先の様子,・プロジェクトの谷間で仕事量があまり見込めない一方で、金属材料の値上げが続き、収益圧迫が心配である。
,,×,電気機械器具製造業（経営者）,受注価格や販売価格の動き,・客先の業界全体が悪いなかで製品の低価格競争が激しくなり、売上、利益共に大幅に減少している。
"雇用
関連

(東海)",,◎,人材派遣会社（支店長）,求人数の動き,・求人数は、前年比、３か月前比共に約３割の増加となっており、２月の受注数としては過去最高を記録する等、好況となっている。
,,○,人材派遣会社（社員）,求人数の動き,・派遣先企業では派遣スタッフの直接雇用化の動きが活発である。
,,○,人材派遣会社（営業担当）,求人数の動き,・各業種の企業が採用活動を活発化させて、有効求人倍率が上がっている。求職者もこの機会を逃さないよう活発に動いている。
,,○,アウトソーシング企業（エリア担当）,採用者数の動き,・採用者数の増加をみても、客先の生産量は増加している。
,,○,民間職業紹介機関（営業担当）,採用者数の動き,・４月１日入社に向けて、採用側の企業と転職希望者の意欲に相乗効果がみられ、採用決定者数は増加している。
,,○,民間職業紹介機関（窓口担当）,求職者数の動き,・求人数の増加に対して求職者数は変わらず、直接雇用でも採用決定件数が増えている。
,,□,人材派遣会社（経営企画）,周辺企業の様子,・周りの企業の様子にも、大きな変化の兆候はない。
,,□,人材派遣会社（社員）,求職者数の動き,・年度末が近いこともあり、転職希望者の動きが徐々に活発になってきている。
,,□,人材派遣会社（営業担当）,それ以外,・米国の新大統領の影響で、景気の動きが不透明である。
,,□,新聞社［求人広告］（営業担当）,求人数の動き,・新規の求人問い合わせが増加しているが、全体としては大きな景況感の変化は感じられない。
,,□,職業安定所（所長）,求人数の動き,・足元の新規求人数は、11か月ぶりに前年同月比マイナスとなり今後の動向に注視が必要であるが、求職者は依然として減少が続いている。
,,□,職業安定所（職員）,求職者数の動き,・求人、求職の状況に大きな変化はみられない。雇用、経済情勢の安定を背景に、事業主都合による離職者や期間の長い離職者等は減少が続いている。
,,□,職業安定所（職員）,求職者数の動き,・大きな変化はないものの、新規求職者が前年同月比で22か月ぶりに増加し、会社都合の離職者も増加がみられる。
,,□,民間職業紹介機関（支社長）,求人数の動き,・労働環境の改善に関心を持つ経営者が増えており、増員や派遣から正社員への雇用形態等、具体的な変化につながれば、求人数にも影響する。
,,▲,人材派遣会社（社員）,求人数の動き,・例年２月はあまり良くない月だが、今年は前月が良すぎた反動か、例年以上に悪くなっている。
,,▲,新聞社［求人広告］（営業担当）,周辺企業の様子,・人手不足はかなり深刻で、年明けから人材採用への予算を確保できない企業が出てきている。
,,×,－,－,－
,,,,,
　６．北陸（地域別調査機関：一般財団法人北陸経済研究所）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(北陸)",,◎,スーパー（店長）,来客数の動き,・競合店が閉店することになって、来客数が増えて現状は上向きになっている。
,,○,乗用車販売店（経営者）,販売量の動き,・販売が活発になっている。前年同期比で120％の状況である。
,,○,乗用車販売店（従業員）,販売量の動き,・新車、中古車の販売に関しては大きな動きはない。しかし、サービス売上は前年実績をクリアしている。
,,○,乗用車販売店（経理担当）,販売量の動き,・２月の販売量は、前年同月比135％の見込みである。３か月前の販売量は前年同月比で125％であったので、上向きである。
,,○,自動車備品販売店（役員）,お客様の様子,・２月は車検、車販売の需要期に入る。予約件数や販売数量は前年から伸びている。車両メンテナンスによって、使用年数を維持する傾向は以前から変わらないが、よりお金を掛けてもしっかり整備する客が増えた。新車購入も以前よりグレードの高い車種を選ぶ傾向がみられる。
,,○,一般レストラン（統括）,お客様の様子,・来客数が前年同期並みに戻ってきている。特に観光客が行き来する駅周辺、繁華街に立地する店の来客数が多い。
,,○,タクシー運転手,販売量の動き,・あまり雪が降らず足場が良いにもかかわらず、タクシーを利用する人が一定数いる。
,,○,タクシー運転手,来客数の動き,・今月に入っても、雪の日が例年に比べると少ない。しかし、寒さに関しては例年並みである。寒い日があり、平日の日中はタクシー利用がある。夜は利用客が少なく、週末だけである。
,,○,通信会社（役員）,販売量の動き,・契約数は継続して好調に推移している。特にインターネット、固定電話といった通信サービスが好調である。
,,○,通信会社（営業担当）,来客数の動き,・平日も含めて全体的に来客数が増えている。家族分の購入も含めて販売台数が伸びている。
,,□,商店街（代表者）,お客様の様子,・この時期は例年どおりに、卒業や卒園などのイベント用のスーツやアンサンブルで目的買いがある。長く着れるものを吟味して買う傾向にある。
,,□,一般小売店［事務用品］（店員）,販売量の動き,・官公庁需要により販売量が増えた反面、競争激化のために適正価格が崩れた。利益確保が難しい状態である。
,,□,一般小売店［鮮魚］（役員）,お客様の様子,・北陸新幹線開業から間もなく２年が経過する。さすがに落ち着いてきたが、開業前と比較すると旅行者は断然多い。取引先の中には前年の売上を上回るところが増えている。それらは、メニューを工夫したり、いろいろな趣向を盛り込んで売上増加の努力をしている取引先である。
,,□,百貨店（売場主任）,販売量の動き,・昨年はうるう年であったのに対して、今年はカレンダー上で１日少ない。そのため、前年の売上実績を若干下回る見込みである。今年の２月は、平年よりも少雪で外出しやすい状況であったにも関わらず、暖冬のため、冬物衣料や防寒用品の動きは鈍い。依然として客の財布のひもは固い。
,,□,百貨店（販売促進担当）,お客様の様子,・主力である衣料品に、回復傾向が感じられない。
,,□,スーパー（総務担当）,販売量の動き,・２月は、県内平野部では前年以上に積雪がなかった。足回りが良かったが、来客数は微増で、販売量も微増にとどまった。節分やバレンタインなどの季節行事は、前年並みで顕著な動向が見られなかったことから、変わっていないと考える。
,,□,スーパー（総務担当）,来客数の動き,・積雪が少なかったため来客数は微増となっている。１人当たりの買上点数が増加したため客単価は上がった。
,,□,コンビニ（経営者）,販売量の動き,・来客数は微増で、客単価も微増の状態が続いている。しかし、客の動向は出来上がった商品、即食べられるものよりも、カット野菜や冷凍食品などのひと手間かけても値段が少し安い食材を買う傾向がみられる。
,,□,コンビニ（経営者）,販売量の動き,・イベントに依存する店舗立地である。イベント日の天候次第で休日の売上は多少増減があり、ウィークデーは変化がみられない。
,,□,コンビニ（店舗管理）,来客数の動き,・好天に恵まれ、来客数は回復の兆しが見えた。節分イベントは過去最高の盛り上がりとなった。
,,□,衣料品専門店（経営者）,それ以外,・消費の弱い時はデリケートである。２月は春物が立ち上がる時期だが、来客数の動きは、ちょっとした気温の変化に影響を受ける。
,,□,衣料品専門店（経営者）,販売量の動き,・当店舗の数字は、総合的に悪くない。販売担当者によると、納得しているようであり、こんなものではないかと言っている。ひと安心している様子である。
,,□,衣料品専門店（経営者）,お客様の様子,・衣料品については、消費者の節約志向がいちばん強く出ている。天候にも影響されており、回復の兆しは感じられない。
,,□,家電量販店（店長）,販売量の動き,・新生活の家電品は、販売数が落ちている。
,,□,家電量販店（本部）,販売量の動き,・降雪などで天候に左右された面があるが、それを除けば変化はない。
,,□,乗用車販売店（役員）,販売量の動き,・新型車種投入の効果で、受注は計画どおりに進んでいる。しかし、登録台数ベースでは、既存の販売車種の受注が低調であることと、新型車種の配車などの関係で計画台数に届いていない状況である。
,,□,住関連専門店（役員）,販売量の動き,・催事やイベントでの集客を行っているが、売上のボリュームは変わらない。
,,□,その他小売［ショッピングセンター］（統括）,来客数の動き,・前年と比較すると休日が１日少ない曜日めぐりとなっており、来客数は前年から微減となる。前年のシネマの大ヒットによる影響を差し引くと、前年並みか、やや良い状況で推移している。実際に、シネマ以外の業種の売上はほぼ前年並みとなっている。
,,□,高級レストラン（スタッフ）,販売量の動き,・県外からの旅行客数は前年比80％ほどと低調だったが、地元町内会の新年会利用が例年より多かった。トータルでは例年並みにとどまっている。
,,□,スナック（経営者）,来客数の動き,・前年同月と変わらず売上は低空飛行の状態である。今月は全般的には良くないが、貸切が入るなどで何とか持ち直した。周りからも良い会話は聞かれない。
,,□,旅行代理店（所長）,販売量の動き,・株価や原油価格などが不透明な状況で、燃油サ－チャ－ジが再導入された。春休みの受注状況は変わらない。
,,□,通信会社（店舗統括）,来客数の動き,・前半は来客数が多かったが、後半は落ち着いた。
,,□,通信会社（役員）,販売量の動き,・新規契約から解約を引いた商品やサービスの純増件数は、前年同月比でやや増加傾向にある。中期的な期間における好調さは維持している。
,,□,その他レジャー施設（総支配人）,来客数の動き,・大人の体験、入会希望が少しずつ出てきている。しかし、子供の退会が出始めている。全体としては、一進一退という状況である。
,,□,住宅販売会社（従業員）,販売量の動き,・受注状況は一進一退が続いている。好調期間が続かない。
,,□,住宅販売会社（従業員）,お客様の様子,・リフォームの受注件数に変化が見られない。
,,▲,商店街（代表者）,お客様の様子,・バレンタインデーが久しぶりに平日となり、売上が土日に偏るようなことはなかった。盛り上がりには欠けたが、まずまずの人出だった。しかし、チョコレート以外への波及効果があまりなかった。
,,▲,一般小売店［精肉］（店長）,お客様の様子,・イベントが重ならないと、爆発的な集客ではなくなってきた。売出しによっては良い時もあれば悪い時もあるが、年末のような全体的な盛り上がりに欠けている。デイリーの集客が特に弱くなっている。
,,▲,一般小売店［書籍］（従業員）,販売量の動き,・新学期の繁忙期が近づいている。しかし、購入点数などは例年よりも少なく、買い控えの傾向がみられる。
,,▲,百貨店（営業担当）,お客様の様子,・客の様子はまだまだシビアである。値下げしてある商品でも、必要かどうかを吟味して購入する傾向は変わらない。季節商材が年々売れなくなってきている。プレミアムフライデーの特別企画にしても、今一つ反応が良くない。
,,▲,その他小売［ショッピングセンター］,販売量の動き,・厳しい寒さが続いたため、必要に合わせて冬物衣料、暖房機器や毛布などの住まいの品が好調だった。ただし、バーゲン時期でも客の購買は非常にシビアである。よく吟味した上で、必要以上には買わない。プレミアムフライデーに合わせて割引企画を仕掛けたが、実績は前年並みの数値で終わった。春需要に期待したいが、上がってくる様子にない。セレモニースーツやフォーマルといった新学期需要のハレ企画を仕掛けているが、例年になく非常に出足が鈍い、悪い印象である。
,,▲,観光型旅館（経営者）,来客数の動き,・前年９月以降は北陸新幹線開業効果が終息したようである。前年比で５％ほど集客人数が減少している。
,,▲,都市型ホテル（スタッフ）,販売量の動き,・北陸新幹線開業効果が減少してきている。宿泊数が減少し、レストランの売上も減少している。
,,▲,通信会社（職員）,競争相手の様子,・競合他社の販促が活発化している。
,,▲,テーマパーク（役員）,来客数の動き,・客の動きをみると、２～３か月前と比べて訪日インバウンド客は順調に推移している。しかし、国内の団体旅行や個人旅行は減少傾向にある。全体でみるとやや悪くなっている。
,,▲,美容室（経営者）,来客数の動き,・前年の12月以降は来客数の減少が顕著である。
,,▲,住宅販売会社（従業員）,販売量の動き,・２月は思ったほどは雪が降らなかった。来客数の動きは悪くなかったが、契約件数、契約金額共に減少している。契約までに今まで以上の日数がかかることに加えて、契約後に金額を下げる変更の件数が増えたためである。
,,×,スーパー（店舗管理）,来客数の動き,・新年に入って来客数の減少、客単価の下落が顕著になっている。全体的に購買意欲の低下がうかがえる。
,,×,観光型旅館（スタッフ）,来客数の動き,・前年比で総売上75％、宿泊人数76％、宿泊単価98％である。団体、個人客共に前年を大きく割り込んだ。高単価商品の割合が低下していることに加え、パックツアーは最少催行人数に届かず、催行率が悪い状態である。
"企業
動向
関連

(北陸)",,◎,＊,＊,＊
,,○,一般機械器具製造業（総務担当）,受注量や販売量の動き,・国内市場の設備投資が伸びている。また、最先端の高性能加工機械が国内、海外共に受注できている。
,,○,税理士（所長）,取引先の様子,・製造業は受注動向が好転している。２月からの受注が改善しており、今後の見通しもしっかりあると聞いている。建設業は県内の公共工事は厳しい様子だが、前年末よりは状況が良くなっていると聞く。
,,□,食料品製造業（経営企画）,受注量や販売量の動き,・米国の新大統領政権による影響が懸念されているが、今のところはそれほど感じない。
,,□,繊維工業（経営者）,受注量や販売量の動き,・衣料の中では婦人衣料の状況が特に悪い。数量面では非常に減産している。非衣料については、まだ安定している。
,,□,化学工業（総務担当）,受注量や販売量の動き,・前年よりも受注量が増加している。
,,□,建設業（経営者）,受注量や販売量の動き,・１～２月は小雪であったため、除雪の出動回数がわずかであった。手持ち工事量はそれほど多くない。しかし、とりたてて景気が悪くなっている状態ではない。
,,□,建設業（役員）,受注価格や販売価格の動き,・首都圏を除いて、受注価格競争は依然として厳しい状況が続いている。受注環境は厳しさを増している。
,,□,金融業（融資担当）,取引先の様子,・百貨店等の従来型小売業は、来客数があまり伸びていない。一方で、宿泊施設や飲食店等のサービス業は、今も北陸新幹線効果が持続し堅調であるとみられる。以上のプラス面とマイナス面を総合的に判断して、景気は変わらないと考える。
,,□,金融業（融資担当）,受注量や販売量の動き,・建設業者からの工事保証の申込が、依然として低調のままで推移している。
,,□,司法書士,取引先の様子,・会社の合併や営業譲渡といった、事業整理のための法人登記が多い。また、営業年度末を前に会社の解散も多い。
,,▲,精密機械器具製造業（役員）,受注量や販売量の動き,・国内の大手取引先が、前年末や春先の新商品仕入れシーズンに向けて、一定の在庫調整を行ってきた。しかし、いまだに仕入制限を行っている客先が何社かある。
,,▲,不動産業（経営者）,受注量や販売量の動き,・同業者に話を聞くと、少しずつは動きが出てきているということである。
,,×,－,－,－
"雇用
関連

(北陸)",,◎,職業安定所（職員）,求人数の動き,・有効求人倍率は、前年同月を上回る状況が続いている。
,,○,職業安定所（職員）,求人数の動き,・有効求人倍率が24年ぶりに２倍を超えた。
,,○,学校［大学］（就職担当）,求人数の動き,・企業の採用活動解禁前であるが、前年と比べて学校への訪問件数が増えた。製造業を中心に採用活動が活発である。
,,□,人材派遣会社（役員）,求職者数の動き,・派遣での求職者が一向に増えない。企業からの需要はやや増えつつあるが、マッチングが難しい。
,,□,人材派遣会社（社員）,求職者数の動き,・前年の暮れまでは求職の新規登録者が多かったが、今年に入って激減している。
,,□,求人情報誌製作会社（編集者）,求人数の動き,・求人数がほとんど変っていない。
,,□,新聞社［求人広告］（担当者）,雇用形態の様子,・求人広告全体は、前年比で90％弱と伸び悩んでいる。しかし、内容はパート、アルバイトが大幅に減少し、正社員の求人はむしろ増えている。また、各広告枠で前の版の流用しても給与は上方修正するものが多く、正社員の人手不足感は解消されていない状況がうかがえる。パート、アルバイトの求人広告の減少は、媒体のネット募集への移行が更に進んでいるためと考えられる。
,,□,新聞社［求人広告］（役員）,求人数の動き,・２月の求人広告売上は、前年同月比で約４割の減少であった。
,,□,職業安定所（職員）,求人数の動き,・製造業、医療福祉、サービス業などの求人が増加傾向にある。
,,□,民間職業紹介機関（経営者）,求人数の動き,・１～２月で受注数が減少している。一方で、フルタイム勤務の希望者が少なく、短時間就業の登録者が増えている。
,,▲,－,－,－
,,×,－,－,－
,,,,,
　７．近畿（地域別調査機関：りそな総合研究所株式会社）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(近畿)",,◎,競輪場（職員）,単価の動き,"・今月の客単価は9,835円で、３か月前の客単価は8,559円であったため、良くなっている。ただし、前月と比べると下降線であり、やや悪くなっている。"
,,○,百貨店（営業担当）,販売量の動き,・月後半に、春物衣料品が出そろったタイミングでイベントを開催したところ、前年以上に海外高級ブランドの衣料品や雑貨などが好調であった。今まで動きが止まっていた高級家具や美術品などにも、引き合いが入ってきている。
,,○,百貨店（サービス担当）,お客様の様子,・今月はバレンタインフェアや、中国人観光客の春節に伴う動きが好調に推移し、前月の傾向と同じく、前年実績と売上目標がクリアできそうである。特に、バレンタインチョコレートの売上が好調で、前年実績の約30％増となっている。
,,○,百貨店（服飾品担当）,販売量の動き,・２月に入って防寒商材を中心に動き出し、前年を上回る形となった。ブーツ商戦はまだまだ厳しいものの、ファー付きやムートン系の商材の動きは悪くない。また、都心店舗では輸入系の雑貨が好調に推移し、新色や新型のバッグ、靴の動きが良い。一方、化粧品は春節に伴う動きはみられたものの、一時の爆買いに比べると落ち着きがみられ、国内客相手のビジネスがようやく通常に戻りつつある。売上の伸びは、前年比でプラス５％と、化粧品と防寒商材が売上の中心になっているが、婦人服などのアパレル関連はいまだに復活の兆しがみられず、春物商材や、この時期ならではのセレモニー関連商材も、前年比で90％と厳しい様子である。
,,○,百貨店（役員）,販売量の動き,・日用品や食料品などの生活必需品の販売量は、３か月前と変わらないが、衣料品は冬のクリアランス以降、春物の動きが良くなっているように見受けられる。ただし、単価については、まだまだ上がっておらず、生活防衛意識が強いように感じる。
,,○,百貨店（宣伝担当）,お客様の様子,・依然として化粧品を始めとした消耗品を中心に、インバウンド売上が好調である。米国の新大統領への不安が落ち着き、株価が安定していることで、富裕層による特選ブランド、宝飾品の購入も順調に推移し、店全体の売上、入店客数の押し上げにつながっている。
,,○,百貨店（マネージャー）,単価の動き,・今月は前年がうるう年のため、営業日数が１日減っている。また、前年は２月中旬であった中国の春節が、今年は１月末から始まったことも考慮すると、傾向的には前月よりも大幅に改善している。紳士服や家具、家庭用品などは、客単価が前年比で２けた前後の上昇となっている。
,,○,百貨店（売場マネージャー）,販売量の動き,・高級ブランドや宝飾品が、株高の影響もあって前月に続き好調。婦人、紳士洋品雑貨も、防寒商材のバーゲン品を中心に前年比で２けた増となった。曜日巡りの良かったバレンタインデー商戦も、前年実績をクリアしている。一部のミセス向け婦人服などで苦戦した売場もあったが、店全体としては入店客数、売上共に、前年の実績が確保できている。
,,○,百貨店（マネージャー）,単価の動き,・特選衣料や雑貨の売上が前年比で10％増となっており、客単価も15％上昇している。また、食料品などでも売上は２％増、客単価も５％上昇している。化粧品の売上も20％増と良かった結果、店全体の売上は３％増と好調に推移している。
,,○,コンビニ（経営者）,販売量の動き,・イートインコーナーが相変わらず好評で、利用率が高く、食品や飲料の売上が好調に推移している。これまでビジネス街ではあまり売れなかった総菜系の売上も、増加傾向にある。
,,○,コンビニ（経営者）,来客数の動き,・ひきたてコーヒーのスタンプカードが定着してきている。また、２月に入ってインバウンド客が、前年の７割程度に戻ってきている。
,,○,コンビニ（広告担当）,お客様の様子,・２か月前の12月と比べると、来客数、購入額、買上点数が少し改善している。各種施策の効果と考えられる。
,,○,家電量販店（店員）,お客様の様子,・引っ越しシーズンになり、セットでの購入が増えている。
,,○,乗用車販売店（営業担当）,お客様の様子,・決算期なので、客の購入の動きは普段と違う。
,,○,乗用車販売店（営業担当）,販売量の動き,・１月の初売りに続いて決算フェアを展開し、来店のための企画を続けた結果、販売量は年末年始を超える水準となっている。
,,○,住関連専門店（店長）,お客様の様子,・当店の商品を第一希望として、商談の始まる客が増えている。
,,○,一般レストラン（経営者）,来客数の動き,・平日の来客数が増加傾向にある。
,,○,観光型ホテル（経営者）,販売量の動き,・今年は春節が１月であったため、２月は前年ほどのインバウンドによる宿泊はなかった。ただし、１月と２月を合算すると、ほぼ前年のインバウンド需要と同じ水準となっている。
,,○,観光型旅館（管理担当）,来客数の動き,・２月にしては暖かい日が多かったので、来客数が伸びている。
,,○,旅行代理店（役員）,来客数の動き,・スキーシーズンであり、積雪は満足できるレベルであるが、北海道は訪日外国人の増加、信州はスキーバスの不足で、商品の在庫確保がままならない。ただし、学生の旅行が絶好調で、埋め合わせができている。
,,○,タクシー運転手,お客様の様子,・年度末にはまだ早いものの、人の動きが増えている。また、法人利用の平均額も少し上がっている。
,,○,通信会社（社員）,販売量の動き,・加入申込の動きは、１～２月にかけて順調になりつつある。加入時のインセンティブだけでなく、サービス内容の細かいコンサルティングの成果が上がっている。
,,○,その他レジャー施設［イベントホール］（職員）,お客様の様子,・チケットや物販の売行きなどが、総じてやや上向く傾向にある。
,,○,その他住宅［展示場］（従業員）,来客数の動き,・２月の住宅展示場への来場組数は、前年比でプラスとなっている。
,,○,その他住宅［住宅設備］（営業担当）,お客様の様子,・家庭用エレベーターの改修工事では、数百万円単位の費用が発生するが、実施する客が増えている。
,,□,商店街（代表者）,単価の動き,・相変わらず客単価が低い。来客数が伸びないので、売上も増えない。
,,□,商店街（代表者）,来客数の動き,・天候が不安定なため、来客数が減少している。
,,□,一般小売店［時計］（経営者）,お客様の様子,・相変わらず時計の需要は多くなかったが、時計の修理を依頼する客が多かった。修理の代金が、時計によっては新しく購入できる場合でも、直してほしいという人が目立った。なかには70～80年前の時計もあり、お金よりも人の気持ちを感じる月になった。一方、時計の買取りが可能か聞かれることもあり、人によっての所得事情の違いを感じる。
,,□,一般小売店［精肉］（管理担当）,お客様の様子,・年が明けても、景気が良いかどうかの判断が難しい。良い時は良いものの、悪い時はものすごく悪く感じる。消費動向だけをみると、変化が極端であり、常に高付加価値の物が売れるとは考えられない。
,,□,一般小売店［家具］（経営者）,お客様の様子,・２月は寒い日が続いているので、来客数が減っている。
,,□,一般小売店［野菜］（店長）,お客様の様子,・当店の取引先は相変わらず暇のようで、結果として当店も良くない。特に、ゴルフ場関係が全く良くなく、厳しい状態である。
,,□,一般小売店［花］（店長）,来客数の動き,・来客数は変わらないものの、単価が安く、消費者の買い控えによる影響が感じられる。
,,□,一般小売店［酒］（社員）,来客数の動き,・来客数の動きは良いが、特に高額品の動きが良くないため、景気の回復は感じられない。
,,□,一般小売店［菓子］（営業担当）,販売量の動き,・例年２月は行事が少ないため、売上、販売量は芳しくない状況である。
,,□,百貨店（売場主任）,販売量の動き,・当店は改装工事の最中であり、工事の影響でファッション関連が厳しい状況となっている。食料品は比較的堅調に推移しているが、売上は前年比で２％減となっている。
,,□,百貨店（売場主任）,お客様の様子,・今月はバレンタインフェアなどの集客策が功を奏し、目標を上回る見込みである。また、インバウンドの売上も回復傾向にある。ただし、国内のボリューム層による実需商品の買い控えや、単価のダウンといった従来の傾向に大きな変化はなく、消費が上向いたと実感できるほどではない。
,,□,百貨店（売場主任）,販売量の動き,・外国人観光客の増加により、化粧品売上やバレンタインデー向けイベントの集客などは好調であったものの、主力の紳士、婦人の衣料品が相変わらず低迷しており、根本的な消費改善とはいえない。
,,□,百貨店（企画担当）,お客様の様子,・株高、円安に転じた前年11月以降、外国人客の単価上昇と外商顧客の購入が好転し、現在も好調が続いている。特に、今月のインバウンド売上については、中国の春節が１月に前倒しとなったにもかかわらず、前月とほぼ同じ金額を確保できる見通しであり、上向きの動きが続いていると感じている。
,,□,百貨店（営業担当）,販売量の動き,・寒さの影響で、２月に入っても防寒商材の動きが続いているが、本来動き始めるべきファッションの春物商材の売行きが鈍い。
,,□,百貨店（販促担当）,単価の動き,・全体として前年割れの傾向が続く。婦人服を中心とした衣料品はもちろん、高額品も昨秋以降は低迷している。気温が低い影響で、春物が動かないだけでなく、もう冬物が売れる時期でもない。そのような状況で化粧品は堅調に推移しており、10～20代の客が活発に動いている。
,,□,百貨店（商品担当）,販売量の動き,・都市型店舗では、年末から活況のインバウンド売上が、春節後も好調を維持している。特に、婦人洋品、化粧品やバレンタイン需要の洋菓子が好調である。一方、郊外型店舗はインバウンド効果も薄く、総じて厳しい状況であるなど、店舗、商品ごとにかなりばらつきがある。
,,□,百貨店（営業企画）,単価の動き,・入店客数は安定して前年を上回っているものの、婦人服や寝具・家庭用品といった商材が不振で、相対的に食料品が堅調であることから、客単価が低下している。
,,□,百貨店（マネージャー）,お客様の様子,・基本的には、ファッション商材の実需消費といえる傾向が強い。また、期待したバレンタインデーも直近３日間は盛り上がったが、トータルでは前年比で微増に終わった。ファッション関連は、セール品よりも春のセレモニー対応の動きがみられたが、価格はシビアで、インターネット通販も含んだ見回り消費の傾向がある。
,,□,スーパー（経営者）,販売量の動き,・節分商戦は曜日にも恵まれて非常に伸びた。高額な恵方巻から先に売れ、何か仕掛けると結構反応があった。バレンタインデーも、チョコレートそのものは低調であったが、関連して販売した酒やオードブル、肉類などが伸びた。野菜や果物の値上がりは落ち着いたが、まだ高価格であることも貢献している。天候は前年よりも悪く、来客数は伸び悩んだが、単価の上昇に救われた形となっている。
,,□,スーパー（経営者）,競争相手の様子,・競合店もチラシの折込日に客が集中しているようで、ディスカウント傾向が強い。
,,□,スーパー（店長）,単価の動き,・来客数は施設の改装などで減少しているが、食品以外を中心に客単価は上がっており、個人の所得が増えているように感じられる。
,,□,スーパー（店長）,単価の動き,・買上点数は増えているが、１品単価は下がっているため、消費を抑えているイメージがある。
,,□,スーパー（店長）,お客様の様子,・来店客の買上額や買上点数は悪化していないが、ここ数か月は来客数が前年よりも減少している。周囲の商店街からも、景気の回復につながる声は聞こえてこない。
,,□,スーパー（企画担当）,来客数の動き,・日曜日に雨が多かったことを勘案すると、ほぼ前年並みの来客数である。
,,□,スーパー（経理担当）,販売量の動き,・気温の変化が激しく、天候要因の影響も受けているが、全体的な基調に大きな変化はなく、前月と変わらない。
,,□,スーパー（社員）,単価の動き,・当社が展開している店舗の８割は、来客数が前年を上回っており、客の消費意欲や買物意欲は高い状況が続いている。ただし、買物の内訳をみると、特売商品や低価格商品の動きが良い反面、こだわり商品などの動きが悪く、全体的な単価の低下がみられる。
,,□,コンビニ（店長）,販売量の動き,・ここ数か月は、来客数、販売量、客の様子などに、特に変化はみられない。
,,□,コンビニ（店員）,来客数の動き,・来客数に変化はないが、客単価がやや落ち込んでいる。
,,□,衣料品専門店（販売担当）,お客様の様子,・前年から、買い控えや単価ダウンの動きが続いている。
,,□,家電量販店（経営者）,お客様の様子,・客の財布のひもが固く、故障しない限り、家電製品を買換えない傾向が依然として強い。
,,□,家電量販店（企画担当）,単価の動き,・単身者や新生活関連で来客数は伸びているが、客単価の上昇にはつながっていない。
,,□,乗用車販売店（営業企画）,単価の動き,・来客数は増えたが、車両単価は低下傾向にある。
,,□,その他専門店［宝石］（経営者）,お客様の様子,・株価は依然として高いが、米国の新大統領が就任してから予測が難しく、将来が読めない状況になっている。
,,□,その他専門店［医薬品］（経営者）,お客様の様子,・客は、必要な商品は最小限だけ購入し、用途や品質に差がない場合は、価格の低い方を購入する。
,,□,その他専門店［食品］（経営者）,販売量の動き,・売上の伸びは感じられない。海苔の業界においては、原価の高騰による利益率の低下が４年連続で続いている。
,,□,その他専門店［宝飾品］（販売担当）,販売量の動き,・売上も利益も横ばいである。
,,□,その他小売［インターネット通販］（企画担当）,お客様の様子,・ファッション関連を中心に、計画を上回った状況で推移しているが、動きが目立つ商品は見当たらない。一方、カタログを増刷するなど、買上自体は想定以上である。
,,□,高級レストラン（スタッフ）,来客数の動き,・前月に引き続き、今月も客足は厳しい。
