,,×,乗用車販売店（従業員）,来客数の動き,・競合店も含めて、来客数の動きがない。自動車業界全体が冷え込んでいる。
,,×,住関連専門店（店員）,販売量の動き,・今月は極端に売上が悪い。生活用品が悪く、とにかく買わない状況である。
,,×,一般レストラン（経営者）,お客様の様子,・1人当たりの客の来店回数が激減している。新たな客もほとんどない。
,,×,タクシー運転手,来客数の動き,・月を通じて売上は減少している。
,,×,設計事務所（職員）,来客数の動き,・公共施設などの仕事も減少している。
"企業
動向
関連

(東海)",,◎,－,－,－
,,○,パルプ・紙・紙加工品製造業（総務担当）,受注量や販売量の動き,・受注量、販売量ともに10％程度増加している。
,,○,一般機械器具製造業（販売担当）,受注量や販売量の動き,・受注確率の高そうな引き合いが増加してきている。
,,○,電気機械器具製造業（経営者）,受注量や販売量の動き,"・国内販売は特需等により販売量が増加しているが、一過性のものである。
・輸出は、慢性的な不振から脱することが出来ていない。"
,,○,輸送用機械器具製造業（経営者）,競争相手の様子,・自動車産業は忙しくなりつつある。オートバイも少しずつ動き出している。
,,○,輸送用機械器具製造業（統括）,受注量や販売量の動き,・受注が増加してきている。
,,○,輸送用機械器具製造業（工務担当）,受注量や販売量の動き,・海外販売の伸びにより、高水準の生産を維持している。
,,○,建設業（企画担当）,受注量や販売量の動き,・全体としては、工事規模が依然として小さく受注量も少なく厳しい状況が続いているが、中部国際空港、愛知万博、都市再生プロジェクト関連の情報が出始めてきている。
,,○,新聞販売店［広告］（店主）,受注量や販売量の動き,・チラシの受注量は前年同月を上回っている。
,,□,電気機械器具製造業（従業員）,受注量や販売量の動き,・どうしても導入が必要な特殊機器は少しずつ動くが、汎用機は相変わらず投資が低調である。
,,□,電気機械器具製造業（従業員）,競争相手の様子,・仕事量はピーク時の３分の１以下であり、受注があっても続かず、採算度外視で小口対応している。
,,□,建設業（経営者）,取引先の様子,・企業の設備投資、事務所や工場などの増改築がなくなっている。
,,□,輸送業（エリア担当）,受注量や販売量の動き,・トラックの積み込み台数、輸送距離、荷動き、受注台数ともに、ほとんど変わっていない。運賃の値引き等もここしばらくは起きていない。
,,□,金融業（企画担当）,受注価格や販売価格の動き,・取引先は相応に仕事はあるようだが、客から要請される価格が厳しく、利益につながっていない。
,,□,金融業（融資担当）,取引先の様子,・取引先の粗利、販売単価、製造単価ともに落ちている。
,,▲,窯業・土石製品製造業（経営者）,受注量や販売量の動き,・３か月前の受注量や販売量と比較して、11月は98.9%とやや悪い動きとなっている。
,,▲,金属製品製造業（社員）,受注価格や販売価格の動き,・低価格圧力がいまだに止まらない。
,,×,非鉄金属製品製造業［鋳物］（経営企画）,受注価格や販売価格の動き,・市場の縮小にあわせ、単価の下落が進んでいる。なかなか売上が増加してこない。
,,×,公認会計士,取引先の様子,・顧問先の業績悪化が著しく、廃業、倒産が増加している。
"雇用
関連

(東海)",,◎,－,－,－
,,○,新聞社［求人広告］（担当者）,求人数の動き,・求人広告の申込は、落ち込みが一巡し改善傾向にある。
,,□,アウトソーシング企業（エリア担当）,求人数の動き,・自動車関連を中心に需要は旺盛であり求人数も増加しているが、競争も激しく単価の下落が止まらない。受注の増加が収益に結びつかない。
,,□,職業安定所（職員）,求人数の動き,・輸出が好調の輸送用機械製造業、電気機械製造業の求人は良いが、金融、保険業が落ち込んでいる。
,,□,職業安定所（職員）,求人数の動き,・新規求人の増加は著しいが、内容は派遣と請負がほとんどであり、正社員の求人は少ない。
,,□,職業安定所（管理部門担当）,採用者数の動き,・紹介件数、就職件数とも横ばいで、求職者が依然として滞留している。
,,▲,人材派遣会社（社員）,求人数の動き,・人材派遣の注文件数は３か月前と比べて横ばいに推移しているが、派遣先の都合で注文をキャンセルするケースが増加している。
,,▲,人材派遣会社（社員）,雇用形態の様子,・30才から50才の男性失業者の登録者数が増加している。
,,▲,新聞社［求人広告］（担当者）,求人数の動き,・自動車関連製造業が好調で大型求人は前年より増加しているが、パート、アルバイトなどの広告は引き続き前年を割り込んでおり、全体として３か月前と比較して悪くなっている。
,,▲,職業安定所（職員）,求職者数の動き,・早期退職、解雇、倒産などの企業側の理由での離職者が増加する傾向にある。
,,▲,民間職業紹介機関（職員）,求人数の動き,・求人数は減少こそしていないものの、増加してこない。
,,▲,学校［大学］（就職担当）,採用者数の動き,・積極的に採用していた業界までもが、秋期採用を控えている。
,,×,人材派遣会社（社員）,採用者数の動き,・人材派遣の新規受注がほとんどない。各企業は人員削減を更に進めていて、派遣社員すら必要としていない。
,,,,,
　６．北陸（地域別調査機関：（財）北陸経済研究所）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(北陸)",,◎,一般小売店［精肉］（経営者）,来客数の動き,・食肉の消費はほぼ一昨年並みに回復している。
,,○,家電量販店（経営者）,それ以外,・例年より早い寒波の到来により、電気ストーブ、セラミックヒーター、電気毛布などの電気暖房器具にいち早い動きがあった。また、大型テレビ、プラズマディスプレイ、液晶ディスプレイなどは今まで以上に好調に推移している。
,,○,タクシー運転手,お客様の様子,・11月は悪天候が続き、タクシーの利用が予想以上に多かったため、営業回数、運賃収入ともに良かった。
,,□,一般小売店［鮮魚］（店長）,単価の動き,・買上点数は横ばいもしくはやや増加しているが、客が競合他社のチラシと見比べて買い回りをしているため、１品単価、客単価が前年に比べて低下している。
,,□,百貨店（売場主任）,単価の動き,・11月初旬から気温が下がり、コートを中心に動いている。特にカジュアルの非ウールコートの動きが活発であるが、単価の高いカシミヤやウールのコートは前年よりやや不振である。
,,□,スーパー（店長）,販売量の動き,"・11月初旬は急激な気温の低下により、衣料やこたつ布団、毛布など冬物を中心に売れたが、後半に気温が上がったため、通常のパターンに戻っている。
・１品単価は下がり気味であるが、特に衣料品の買上点数は前年の８割強にまで落ちている。食品は点数の伸びが前年並みに戻っているが、今一つである。"
,,□,スーパー（店長）,単価の動き,・来店客はポイントセールや安い特売の時に一気に増加するが、客単価に変化はなく、相変わらず厳しい状況が続いている。
,,□,乗用車販売店（総務担当）,販売量の動き,・カーナビなどはやや売れているものの、他のオプション商品の売行きがかなり落ちているため、結果的に販売単価が下がり気味になっている。
,,□,住関連専門店（店長）,来客数の動き,・来客数は若干減少しており、特に土、日曜日は大型店に客を奪われているせいか、減少が目立っている。ただ、中旬からはボーナス需要により、高額品がある程度動き始めたため売上を確保している。
,,□,その他専門店［酒］（経営者）,来客数の動き,・不思議なことに、安い酒が売れず、高価な大吟醸や高くても珍しい酒が売れている。
,,□,高級レストラン（スタッフ）,販売量の動き,・前年に比べて昼の来客数と売上は増加しているが、夜の来客数と単価が減少しているため、差引きではマイナスとなっている。
,,□,一般レストラン（店長）,お客様の様子,・全体的には冷え込んでいるが、それほど変わっていない。常連客など客の顔ぶれにも変化はない。
,,□,都市型ホテル（スタッフ）,単価の動き,・観光客は好調に推移し、３か月前に比べ客室稼働率が３ポイント上昇した宿泊部門と一般宴会が前年を上回った。また、前月に引き続き婚礼件数の減少と人数の縮小に伴う売上高の減少に加え、２次会利用が減少したレストラン部門は減収となり、全体では前年を下回った。
,,□,通信会社（営業担当）,販売量の動き,・カメラ付き携帯電話への買換え需要は旺盛であるが、新規契約数の増加は落ち込んでいる。客の低価格志向は依然として続いている。
,,▲,商店街（代表者）,お客様の様子,・12月に入るとホテルなどのディナーショーが開催されるが、チケットが完売しないため、取引業者に対して強制的な割当てが行われている。
,,▲,商店街（代表者）,来客数の動き,・来客数が少なく、高い商品が売れない。
,,▲,百貨店（営業担当）,単価の動き,・買上客数は前年比で105％と伸びているが、売上高は98％である。客はバーゲン品など単価の安い物を購入する傾向が強いが、定価品についての動きは鈍い。
,,▲,百貨店（営業担当）,お客様の様子,・例年11月は、冬物のファッションに敏感な人が衣料や雑貨の流行の先取りをしたり、また年末年始の旅行関連用品を購入する動きがみられるが、今年の店頭は両方とも活発でなく、例年の７～８割程度の動きにとどまっている。
,,▲,スーパー（店長）,単価の動き,・来客数はプロ野球の優勝記念セールの影響などで増加傾向にあるが、単価は依然低下傾向が続いている。
,,▲,スーパー（総務担当）,単価の動き,・11月は前半から天候が悪かったことや郊外の大型店に客が流れたことなどにより、商店街の店舗は全く振るわなかった。
,,▲,コンビニ（エリア担当）,来客数の動き,・コンビニの中に実験店舗として手作りのおにぎりコーナーをオープンさせたが、店全体の買上点数は増えているものの、来客数の増加はみられない。
,,▲,衣料品専門店（経営者）,来客数の動き,・平日の商店街の来客数が激減している。
,,▲,家電量販店（店長）,来客数の動き,・競合店の売場増床により、来客数の減少が止まらない。
,,▲,乗用車販売店（経理担当）,販売量の動き,・今月の県内市場は落ち込みの大きかった前年とほぼ同程度で、盛り上がっていない。なかでも、新型車やヒット商品を持たないディーラーは販売力が大幅に低下し、格差が目立っている。
,,▲,乗用車販売店（経理担当）,販売量の動き,・９～11月にかけて新型のＲＶ車が売れたが、主力の高級セダンの販売がかなり落ちている。
,,▲,その他専門店［医薬品］（営業担当）,競争相手の様子,・ポイントセールの２倍は当たり前で、５倍セールも登場している。また、原価を大きく割るティッシュペーパーやトイレットペーパーの販売など、各社の競争が激化している。
,,▲,都市型ホテル（スタッフ）,単価の動き,・オフシーズンとは言え、宿泊単価が大幅に低下しているが、これを稼働率の上昇でカバーしている。レストラン、宴会部門の単価は年末を迎え、従来に比べて落ち着きをみせている。
,,▲,タクシー運転手,お客様の様子,・繁華街や中心部を歩いている人は少なく、バスや電車の帰宅が目立つ。駅では家族の車による出迎えが深夜まであるため、タクシーの利用は少ない。
,,▲,テーマパーク（経営者）,お客様の様子,・天候不順による来客数の減少により、客単価は非常に落ち込んでいる。団体客も、必要としない物は買わず、財布のひもは固い。
,,▲,パチンコ店（店員）,お客様の様子,・来客数の店内の滞在時間が短くなった。
,,▲,住宅販売会社（従業員）,競争相手の様子,・再三にわたる相見積の末に、競争相手による採算を全く度外視した値引きが行われている。
,,×,衣料品専門店（経営者）,お客様の様子,・客の来店頻度が非常に悪く、客単価も低下している。また、商店街の客の流れが非常に少ない。
,,×,乗用車販売店（経営者）,販売量の動き,・客に対しキャンペーンや入庫促進策を細かく打ち出し、更に動員攻勢をかけても、客の反応は全くない。
,,×,一般レストラン（店長）,来客数の動き,・いつもは昼と夜のいずれかが忙しいが、今月は昼夜ともに空きテーブルが目立ち、売上が減少している。
,,×,旅行代理店（従業員）,販売量の動き,・企業の業績悪化の影響を受けて、団体旅行の売上金額、件数ともに前年比25％減少している。
,,×,テーマパーク（職員）,来客数の動き,・前年同月との比較では、団体客を中心に客の動きが非常に鈍い。寒さの到来が前年より早かったため、団体の件数、来客数はともに15％程度減少している。
,,×,競輪場（職員）,来客数の動き,・今月は天候不順と場外競輪回数の増加などにより、入場者数、売上ともに減少している。
"企業
動向
関連

(北陸)",,◎,－,－,－
,,○,プラスチック製品製造業（企画担当）,受注量や販売量の動き,・東京都心のマンション関連は以前から好調であるが、最近は更に良くなっている。
,,□,一般機械器具製造業（経営者）,受注量や販売量の動き,・受注量は変化していないが、国内では大阪地区の受注状況に動きが出始めた。また、先般東京で行われた工作機械見本市には従来型以外に全く新しい機械をサンプル出展したが、このような新分野の機械には来場者から極めて高い関心が寄せられた。
,,□,電気機械器具製造業（経理担当）,取引先の様子,・携帯電話のユーザーに個人差がかなりあるため、新製品を出している会社もあれば、全く新製品を出さずに受注が落ちている会社もある。
,,□,輸送業（配車担当）,取引先の様子,・１か月を通じてギフト関係の荷動きがあまりなく、師走を前にした11月末も集中的な忙しさにはならなかった。
,,□,輸送業（配車担当）,受注価格や販売価格の動き,・受注量は前年並みであるが、受注価格が一層低下している。
,,□,新聞販売店［広告］（従業員）,受注量や販売量の動き,・折込チラシの中で不動産関連が極端に減少している。
,,□,司法書士,取引先の様子,・取引先の廃業や会社の解散が多くなっている。
,,▲,食料品製造業（企画担当）,受注価格や販売価格の動き,・特売価格の時に販売数量は大きく伸びるが、定番価格の時にはぴたっと止まる。また、100円を下回る価格にした際の伸び率は顕著で、価格は安い物へと動いている。
,,▲,建設業（経営者）,競争相手の様子,・先日、ある町で３件の下水道工事の発注があったが、全て「低入札価格調査」で保留になった。競争は更に激化し、採算を度外視したダンピングが行われている。
,,▲,金融業（融資担当）,取引先の様子,・適当な運用方法がない中で、余裕資金がある企業は借入金を返済する傾向が続いている。
,,×,建設業（総務担当）,取引先の様子,・実害はなかったものの、共同事業体を組んでいる会社の破産申立てや、工事代金の支払条件変更の申出など、波乱が生じている。
"雇用
関連

(北陸)",,◎,－,－,－
,,○,新聞社［求人広告］（担当者）,求職者数の動き,・求人広告の件数、売上ともに３か月前より増加し、また前年の水準もクリアしている。
,,□,新聞社［求人広告］（担当者）,求人数の動き,・特定メーカーの季節求人などにより、ここ数か月の求人広告件数は前年実績を上回っている。
,,□,職業安定所（職員）,求職者数の動き,・求人倍率は改善を示しているが、最近の来所者は情報収集のみで、求職の申込をしないケースが相当あるため、職業安定所の込み具合からみて、実態的には改善されているとは思えない。
,,▲,人材派遣会社（社員）,求人数の動き,・以前に比べて求人数が半減している。スタッフはある程度確保しているが、受注が取れないため苦戦している。
,,▲,求人情報誌製作会社（編集者）,求人数の動き,・定期的な年末求人が減少したため、本来前月より増加すべき総体の求人件数は横ばいにとどまっている。
,,▲,学校［大学］（就職担当）,求人数の動き,・求人件数は前年同月比38％減少している。求人の主体は大型店舗出店による小売業であるが、内定率は全く向上しない。
,,×,－,－,－
,,,,,
　７．近畿（地域別調査機関：（株）大和銀総合研究所）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(近畿)",,◎,＊,＊,＊
,,○,商店街（代表者）,販売量の動き,・当地区は観光地にあるが、天候にも恵まれ、紅葉を楽しむ人で賑わったため、商店街にも人が流れて全体的には良くなっている。
,,○,一般小売店［酒］（経営者）,来客数の動き,・株安や景気にあまり敏感に左右されない主婦が98％を占めているランチタイムでは、９月より右肩上がりで来客数が増加している。ディナーは10月中旬から11月中旬にかけてかなり悪くなり、過去最高だった６月と比べれば半分程度であったものの、22日からのボジョレーヌーボーのフェア等の反応はよい。
,,○,一般小売店［精肉］（経営者）,来客数の動き,・当社の属する業界は前年からのＢＳＥ、及び偽装事件というマイナス要因がかなり薄れ、来客数の増大につながっている。ただ、客単価に関してはデフレの影響で、３か月前と比べ横ばいである。
,,○,衣料品専門店（営業・販売）,販売量の動き,・11月に入って寒くなり、実需品の冬物スーツの受注が大幅に増加している。
,,○,家電量販店（営業担当）,来客数の動き,・３か月前と比べて、チラシ等の客の反応が少しだけ良くなっている。売上に大きく影響するほどではないが、来客数は前年並みに戻ってきている。
,,□,商店街（代表者）,販売量の動き,・客は相変わらず余分な物は買わず、見込みの買物をしないため量が出ない。
,,□,百貨店（売場主任）,来客数の動き,・お歳暮商戦が始まっているが、外商を中心に厳しい状態が続いている。単価ダウンも否めない。
,,□,百貨店（営業担当）,単価の動き,・高額品については販売が思わしくない。一方で、20～30万円の単価の品物は良く出ている。
,,□,家電量販店（企画担当）,単価の動き,・今の時期は暖房商品が主力になる。前半は堅調であったが後半は伸び悩んでいる。単価も前年より下落し、販売台数で去年を上回るのは困難である。
,,□,乗用車販売店（営業担当）,販売量の動き,・新型車の発売効果にて、自動車販売台数は前年比増で推移してきたが、新車効果が薄れつつある11月度は、実績低下傾向にある。
,,□,自動車備品販売店（従業員）,お客様の様子,・11月に入り山沿いでは雪になるなど寒い日が続いたため、タイヤ、チェーン等冬物が好調である。しかし、寒さが早く訪れたことによる季節的影響が大きく、購買意欲は依然として低迷している。特に今月オープンした大型店では来客数が多かったが、それに見合う売上が上がらず、所得減少の影響が顕著となっている。
,,□,その他専門店［医薬品］（経営者）,来客数の動き,・チラシ回数を増加させ来客頻度を上げたところ、買上点数も増えている。日中と朝夕の寒暖の差から風邪気味の人が増え、風邪薬がよく動いている。
,,□,観光型ホテル（経営者）,販売量の動き,・10月は行楽シーズンで、年間でも客の多いトップシーズンなのでそれなりの来客数はあるが、年々単価が下落し、売上としては厳しい状況にある。前年同月比でも10％近く売上が減少している。日帰り客は概ね好調だが、宿泊客で苦戦している。
,,□,都市型ホテル（支配人）,販売量の動き,・個人の宿泊、飲食には底打ちの傾向があるが、企業は相変わらず厳しく、内容のカットや値引き要請がある。
,,□,旅行代理店（営業担当）,販売量の動き,・夏場以降、前年比100％推移が今月に入っても変わらず、前年テロでの実績を上回る状況には至っていない。特に海外単価が低く、来客数の増加も売上増加に反映されにくい。
,,□,旅行代理店（広報担当）,お客様の様子,・年末年始は９連休を取る企業が多く、申込は増えてキャンセル待ちも多いが、そこだけに集中しているという状況である。以前であれば、価格が安ければその前後に振替えるという客も多かったが、今はその誘導にも効果がない。また、希望のところが取れなければ旅行自体を止めるという客も多いなど、景気の状況は変わらない。
,,□,タクシー運転手,お客様の様子,・来客数は変わらないが、目的地が最終目的地でなく、最寄りの駅という客が多くなっている。
,,□,通信会社（経営者）,お客様の様子,・移動体通信業界は需要の一巡を終えて、市場が飽和している感がある。卓越した新商品の投入など、大きな市場の変化がない限り、著しい変化は期待できない。
,,□,その他レジャー施設［イベントホール］（職員）,それ以外,・関西では目立って大きな催事がなく、イベント業界関係者は規模や利幅にこだわらず仕事をしており、その内情は苦しいようである。
,,□,その他サービス［学習塾］（経営者）,お客様の様子,・塾生の保護者懇談で、学費が高い私学が敬遠されている。また、交通費がかからないということで近くの高校が話題に上っている。私学専願率が上がっていない傾向が伺える。
,,□,設計事務所（経営者）,お客様の様子,・見込み客から契約客となるまでの期間が非常に長いと感じられる。
,,□,住宅販売会社（従業員）,競争相手の様子,・マンション分譲の契約率は相変わらず厳しいものの、事業用地の仕入れについては競合各社とも強気な取得姿勢を見せている。
,,▲,商店街（代表者）,販売量の動き,・11月末のセール待ちで、買い控える客が多い。月末の均一セールも同月前期セールより25％減少し、1人当たりの買上点数が少なくなっている。
,,▲,商店街（代表者）,お客様の様子,・週末の人出は多いが、なかなか商品を買わない。単価も厳しい。
,,▲,一般小売店［衣服］（経営者）,お客様の様子,・冬物衣料の品ぞろえは出来ているが、景気の先行きが暗く、買い控えが先行し、物が売れない。
,,▲,一般小売店［家具］（経営者）,競争相手の様子,・大阪の家具販売店では、関東、九州から大規模な競合店により出店攻撃をかけられている。大型店周辺の零細家具店は閉鎖、撤退する現状にあり、大変な状況である。
,,▲,百貨店（売場主任）,単価の動き,・前月よりも更に宝飾、時計などの高額品の動きが悪くなっている。来客数、平均単価ともに減少しており、購買意欲は更に低下したように感じられる。一部男性用の高額の時計などに動きは見られるが、全体を押し上げるまでには至っていない。また、高額品のコートなど季節商材の動きも悪い。
,,▲,百貨店（売場主任）,販売量の動き,・気温が下がり、冬物商材を求めて来客数は増えているものの、消費者の財布のひもが一層固くなっており、販売量が前年を下回っている。特に、ミセス層の動きが鈍い。
,,▲,百貨店（売場主任）,お客様の様子,・来客数は減少しているが、来客数が多い日でも売上の伸びに勢いがなく、特にフリー客の購買点数が減少している。固定客の場合もフェア等、何か施策のある場合はまとめ買いするが、それ以外は単品購入か下見に終わっている。
,,▲,百貨店（売場主任）,お客様の様子,・高額商品の宝飾などのインポートブランドが大苦戦している。また、特別限定バーゲンなどで売上が上がった後にプロパーの売上が大きく下がるなど、客の購買動向は慎重で財布のひもは非常に固い。
,,▲,百貨店（売場主任）,競争相手の様子,・お歳暮期の臨時アルバイトの全廃等、全社員店頭主義で、人件費の削減や媒体経費削減など切りつめられる物は総てカットし、お歳暮、冬物商戦をオイルショック以来の危機感で戦っていかざるを得ない状況である。
,,▲,百貨店（売場主任）,来客数の動き,・前半は気温も下がり若干持ち直したが、苦戦である。優待セールなど割引に対しては反応が良いが、その他の日は厳しい。
,,▲,百貨店（企画担当）,来客数の動き,・街としての集客力の低下が継続しており、新規出店を始めとした街の活性化を図っているものの、歯止めがなかなかかからない。
,,▲,百貨店（経理担当）,販売量の動き,・百貨店の外商による販売ウエイトの大きい呉服、絵画が軒並み大幅にダウンしている。おせち料理はよく売れているが、全体を押上げる力には乏しい。
,,▲,百貨店（営業担当）,単価の動き,・前年より、こたつ及びこたつ布団の関連商材を集積して展開、販売している。この冷え込みにより売上が伸びたが、売場全体では、７％減で推移しており、客単価が下落している。
,,▲,百貨店（営業担当）,販売量の動き,・高級時計の売行きは好調であったが、高級ブランド品、宝飾品などは極端に悪くなっている。
,,▲,スーパー（経営者）,お客様の様子,・客の買物の様子に、最近特に節約をしているという傾向がみられる。衝動買いは全くみられず、ボリュームがあって、買得で、お値打の商品でないと買ってもらえない現状である。
,,▲,スーパー（経営者）,販売量の動き,・地元の大手建設業者の倒産などもあり、単価の低い物、必要な物しか買わないという傾向が３か月前に比べて更に強まった感がある。
,,▲,スーパー（店長）,お客様の様子,・セールを打っても相乗効果がみられない。セール品だけを買い、余分な商品、今必要なもの以外は買わない傾向が更に顕著になってきている。
,,▲,スーパー（経理担当）,来客数の動き,・商品単価及び、買上個数は前年並みであるも、来客数が減少している。店舗によっては夕方にその傾向が目立っている。
,,▲,コンビニ（経営者）,来客数の動き,・来客数の動向に多少変化がみられる。夜間から深夜にかけての来客数が、飲酒関係の法律が変わってから減少傾向にある。
,,▲,衣料品専門店（経営者）,単価の動き,・店頭で販売しているソックスが、２足単位の購入から１足ずつの購入へと変化し、客単価が低下している。
,,▲,乗用車販売店（経営者）,お客様の様子,・今までは、売掛代金の支払期日に全て支払われていたが、この頃遅れることが多くなっている。
,,▲,一般レストラン（スタッフ）,来客数の動き,・今までは、単価に多少下落傾向があるものの、来客数は横ばい傾向であったが、ここへ来て、来客数の減少の傾向も出始めている。
,,▲,一般レストラン（スタッフ）,お客様の様子,・所得は減少しているが生活は安定しているので、欲しいものは購入するが、必要でないものは安くても買わない。
,,▲,観光型旅館（経営者）,来客数の動き,・行楽シーズンにも関らず、山間部への遠出が控えられるなど、各週末の来客数が前年度と比較しても大きく下回っている。
,,▲,タクシー運転手,単価の動き,・長距離の客が5000円以上５割引などのサービス料金の方に流れており、客単価が低くなっている。
,,▲,タクシー運転手,来客数の動き,・タクシー業界は非常に苦しい状態で、街中を昼間、早朝に回ってもなかなか客を捕まえられない。また、人の集まるホテル、病院等でも待ち時間が多くなっているほか、客の単価も低い。
,,▲,通信会社（社員）,販売量の動き,・相変わらず、キャンペーンが電話会社によって打たれているが、効果はあまりない。
,,▲,観光名所（経理担当）,来客数の動き,・集客を上げるため、他施設と連携したチケット販売を行い、前年度並みの来客数は確保できている。しかし、それ以上の押上げ効果はない。
,,▲,ゴルフ場（経営者）,単価の動き,・業界全体では来客数はほぼ横ばいで推移しているが、最近では名門といわれるゴルフ場でも値下げを実施し、値引き競争が更に激化している。定価販売しているゴルフ場は皆無である。
,,▲,その他住宅［情報誌］（編集者）,お客様の様子,・新築マンションの販売率が低下しつつあり、売出し現場での来客数も大幅に減少している。
,,×,商店街（代表者）,来客数の動き,・ここ数年ずっと景気が冷え込んでいるが、ここ数か月、さらに拍車をかけるように交通規制が強化されたため、来客数が著しく減少している。
,,×,一般小売店［時計］（経営者）,来客数の動き,・夏から秋にかけて来客数が徐々に増加していたものの、11月の冷え込みとともに止まってしまっている。ショッピングセンターに人はなく、例年みられるクリスマスプレゼントの話も、下見も全くない。
,,×,一般小売店［衣服］（経営者）,単価の動き,・この冬は早く寒さが到来したため、あわてて冬物衣料の必要に迫られたためか、落ち着いて吟味することもなく購入している。したがって外国製等の安いものに目が行き、落ち着いた物が売れない。
,,×,その他専門店［宝石］（経営者）,単価の動き,・11月に入り、一足先にクリスマス商戦の商品構成でダイレクトメールを出したり、セールを展開しているが、手ごたえがない。
,,×,一般レストラン（スタッフ）,来客数の動き,・前月と同様、前年の米国テロやＢＳＥ問題による売上減少の回復見込に反し、来客数、単価ともに回復傾向にはない。
,,×,都市型ホテル（副総支配人）,販売量の動き,・宿泊の稼働率、単価ともに前年より下がっている。レストランの来客数は１割以上減少している。また、婚礼宴会は前年を上回っているが、一般宴会は１割以上件数が減少しており、宴会全体では売上が１割弱となっている。
,,×,旅行代理店（店長）,販売量の動き,・来客数が減少し、受注が伸びないという前月からの傾向が、今月更に強まっている。海外旅行は２年前と比べ７割近くの状況で、非常に厳しい状況が続いている。特にＯＬ層の来店が極端に少なくなっている。
,,×,通信会社（経営者）,競争相手の様子,・競争相手の倒産が相次いでいる。
,,×,その他住宅［展示場］（従業員）,お客様の様子,・よくいわれる消費者の二極化傾向は、住宅業界でも顕著で、全く土地もない30代の一般消費者と、50歳以上の富裕層に分かれている。家族の形態が多様化するなか、どちらにしても今すぐの購入を控える傾向は展示場のアンケート結果からも顕著である。
"企業
動向
関連

(近畿)",,◎,＊,＊,＊
,,○,建設業（経営者）,受注量や販売量の動き,・今年は例年に比べて急激に冷え込んだため、早くから冬物商材の動きが活発である。このような季節的要因による販売量の増加は景気向上の指数にはしがたいが、必要なものは惜しまず出費している状況ではある。
,,○,輸送業（営業所長）,受注量や販売量の動き,・今年は肌着製品が好調で、例年以上に動いている。
,,○,通信業（営業担当）,受注量や販売量の動き,・売れ筋サービスにおいて、７～９月末までにキャンペーンを実施した結果、かなりの既存客のほか、新規客も開拓できている。
,,□,金属製品製造業（経営者）,受注価格や販売価格の動き,・物件がかなり少なくなったため、大手ゼネコンの競争激化がますます激しくなっており、受注価格についても厳しい状況が続いている。
,,□,金属製品製造業（経営者）,受注価格や販売価格の動き,・材料価格が上がっているにもかかわらず、製品価格、及び市中相場には反映されていない。
,,□,輸送業（営業担当）,受注量や販売量の動き,・ここ２～３か月間、電気関係等の顧客の受注量は伸びているが、一方で、食品関係の商品の動きが低迷し出した。
,,□,不動産業（経営者）,取引先の様子,・収益ビル等の取得希望者は多いが、中には銀行融資が受けられないケースがみられる。
,,▲,繊維工業（経営者）,受注量や販売量の動き,・来客数の減少傾向が強くなっているだけではなく、多品種、少ロット化に拍車がかかっている。
,,▲,パルプ・紙・紙加工品製造業（経営者）,受注量や販売量の動き,・11月の受注量、販売量は、過去５年間で最低の数字となりそうである。
,,▲,出版・印刷・同関連産業（経営者）,取引先の様子,・品質面などで粗探しをして、そのクレームを引き合いに値引きを交渉してくるクライアントが多くなっている。
,,▲,電機機械器具製造業（営業担当）,取引先の様子,・客の中に、定年後の嘱託解雇や定年前の希望退職が多い。
,,▲,電気機械器具製造業（企画担当）,競争相手の様子,・販売量や販売価格がダウンするなかで、ライバルの価格攻勢が激しくなってきた。生き残りをかけた熾烈な価格競争に突入している。以前からこのような動きはあったが、年末を前に変化が大きくなっている。
,,▲,建設業（経営者）,それ以外,・産業廃棄物の処理費が増大し、経費を圧迫している。工事価格を上げたいが、厳しい受注競争のなかでは実現できない。
,,▲,建設業（経営者）,競争相手の様子,・同業者、協力会社の倒産が再び増加している。
,,▲,広告代理店（営業担当）,受注量や販売量の動き,・年末から正月にかけての広告出稿がかなり絞られている。必要性の少ない広告はどんどんカットされる方向にある。
,,×,建設業（経営者）,受注量や販売量の動き,・戸建分譲において、広告媒体であるチラシを入れても集客が非常に悪く、契約に至る可能性が低くなっている。
,,×,不動産業（経営者）,受注量や販売量の動き,・賃貸業のけん引役であった、飲食テナントが店を閉め始めている。多くのテナントで聞き取りをした結果、７月以降集客が減少傾向にあり、いまだ回復していない。
,,×,新聞販売店［広告］（店主）,受注量や販売量の動き,・リストラの影響で、購読の中止や購読料の滞納が増えている。読者数も折込広告も減少し、売上全体が減少傾向にある。
"雇用
関連

(近畿)",,◎,－,－,－
,,○,－,－,－
,,□,人材派遣会社（経営者）,求人数の動き,・一般派遣は例年の年末の忙しさがみられない。ＩＴ関連については依然案件は多いが、成約に至らないケースがある。金額の面でもかなり下がっている。
