,,□,乗用車販売店（経理担当）,販売量の動き,・市場はガソリン価格の高騰もあり、軽自動車や小型車が中心になっている。このため高額車のセダンが中心の販売店は大変厳しい。また、北陸のディーラーにとって久々の12月の積雪は痛手である。
,,□,乗用車販売店（営業担当）,販売量の動き,・雪の影響もあるが、今月の販売台数は前年比10％減少した。
,,□,乗用車販売店（経理担当）,販売量の動き,・販売受注台数は新型車が発売されたにもかかわらず、ほぼ横ばいで推移している。
,,□,自動車備品販売店（従業員）,来客数の動き,・大雪によりタイヤ関連商品の動きは活発であったが、来客数が大幅に減少した。
,,□,高級レストラン（スタッフ）,販売量の動き,・ボーナス後の個人利用度が高い時期に大雪が降ったため、忘年会などのキャンセルが相次ぎ、大きな損失を受けた。クリスマスの３連休はなんとか例年並みの集客となったが、12月全体では例年の90～92％の集客となった。
,,□,一般レストラン（スタッフ）,来客数の動き,・大雪の影響で営業に支障を来した店舗もあり、売上低下は避けられない。ただ、街中や駅前の居酒屋等ではほとんどキャンセルがみられない。
,,□,都市型ホテル（スタッフ）,単価の動き,・一般宴会は受注件数の増加により増収を見込んでいる。レストランの通常営業では来客数は前年並みであるが、客単価が減少したため減収となる。式場の供給過多による婚礼宴会は実施件数の減少、また宿泊部門は客室販売単価の減少により減収となる見通しで、全体ではほぼ前年並みとなる。
,,□,都市型ホテル（スタッフ）,販売量の動き,・レストランの来客数は増加傾向にあるが、宿泊、一般宴会を含めた売上は依然として前年を下回っている。
,,□,パチンコ店（店員）,来客数の動き,・大雪のため、来客数、売上、粗利益とも前年を下回った。
,,□,住宅販売会社（従業員）,来客数の動き,・大雪のため、来客数が大幅に減少し、客との折衝もなかなか進まなかった。
,,□,住宅販売会社（従業員）,販売量の動き,・家計に余裕のある客が多くなり、建築予算は上昇傾向にあるが、12月は大雪の影響で販売量が伸び悩んだ。
,,▲,商店街（代表者）,来客数の動き,・大雪により人出が更に悪化している。
,,▲,百貨店（営業担当）,来客数の動き,・大雪の影響と駅前商店街の空洞化により来客数が減少している。
,,▲,スーパー（営業担当）,それ以外,・雪が多かったため、月２回も値上がりした灯油を含め、暖房費の増加が家計を圧迫している。
,,▲,コンビニ（経営者）,来客数の動き,・大雪のため来客数が減少した。
,,▲,乗用車販売店（総務担当）,販売量の動き,・今月は新型の小型車を発売し、受注の最大化を狙ったが、既販車も含めて受注総量は計画を大きく下回り、前年と比較しても低迷している。
,,▲,スナック（経営者）,来客数の動き,・来店客の業種が忙しいにもかかわらず、今月の売上は期待に反し前年の85％となった。大雪が降ったり、現金払いの客が少なかったためであるが、忘年会と新年会を一緒に行うという客もみられた。また、個人商店の経営者からは「非常に厳しい」という声が聞かれる。
,,▲,旅行代理店（従業員）,販売量の動き,・雪の影響などで旅行のキャンセルが多く、売上は前年比で15％減少した。
,,▲,テーマパーク（職員）,来客数の動き,・久しぶりの大雪で、入場者数は前年に比べ２けた近い減少となった。内容的には個人客は出足が鈍く、団体客・グループではかなりのキャンセルが発生した。
,,▲,競輪場（職員）,単価の動き,・入場者数は今月も減少している。１人当たり売上単価は３か月前に比べ１％下落している。
,,▲,住宅販売会社（従業員）,単価の動き,・最近は新築物件の着工数は減少傾向にあり、大規模なリフォーム工事が目立ち始めている。また、住宅工事にかける費用が年々減少しつつある。
,,▲,住宅販売会社（総務担当）,それ以外,・積雪量が多いため、工事の進捗や受注に影響が及んでいる。また、建築現場の除雪費の発生などが利益の圧迫要因となっている。
,,×,商店街（代表者）,来客数の動き,・近年まれに見る12月の大雪で人出が極端に減った。売上も同様に激減している。年末のため、多くの商店が困惑している。
,,×,住関連専門店（店長）,販売量の動き,・12月に入ってから、新築やブライダルなど目的買いの客が極端に減り、売上が大幅に落ちている。
"企業
動向
関連

(北陸)",,◎,－,－,－
,,○,食料品製造業（企画担当）,受注量や販売量の動き,・高額商品の伸びが顕著である。
,,○,一般機械器具製造業（経営者）,受注量や販売量の動き,・取引先からの引き合いや、引き合いに対する受注の割合などが強含みで推移している。
,,○,電気機械器具製造業（経理担当）,受注量や販売量の動き,・受注は好調で、２月まで続く。
,,○,輸送業（配車担当）,受注量や販売量の動き,・今月は雪害による影響がなければ、前年以上の物量、利益が確保できた。
,,□,繊維工業（経営者）,受注量や販売量の動き,・相変わらず受注量の確保に苦労している。
,,□,精密機械器具製造業（経営者）,取引先の様子,・各社とも眼鏡の新製品への取組は行っているものの、依然として産地では厳しい状況が続いている。
,,□,輸送業（配車担当）,受注量や販売量の動き,・値上がりした軽油やタイヤなどの費用負担が大きくなっている。
,,□,金融業（融資担当）,取引先の様子,・生活雑貨卸では例年以上に冬物出荷が続いており、初冬からの寒さが個人消費に好影響をもたらしている。
,,▲,建設業（経営者）,受注量や販売量の動き,・12月としては20年ぶりの大雪に見舞われ、12月工期の工事が延びたため売上高が減少した。また、除雪費用の発生で、工事の採算も悪くなっている。
,,×,＊,＊,＊
"雇用
関連

(北陸)",,◎,－,－,－
,,○,職業安定所（職員）,求職者数の動き,・求人数、求職者数ともに増加している。特に新規求人数、有効求人数とも前年比20％以上の伸びとなっている。非正規型求人が５割を超えたことで本格的とは言い難いものの、着実に回復に向かっている。
,,○,民間職業紹介機関（経営者）,求職者数の動き,・少ない例であるが、派遣登録スタッフの中で正社員希望者が社員に採用された。
,,□,人材派遣会社（社員）,雇用形態の様子,・即戦力となる一時的、臨時的求人が目立っている。
,,□,新聞社［求人広告］（担当者）,求人数の動き,・12月の求人広告は前年に比べ２割減少している。パート、アルバイト関係は前年と変わらない。
,,□,学校［大学］（就職担当）,採用者数の動き,・学生の内定率は前年よりやや良い。
,,▲,求人情報誌製作会社（編集者）,求人数の動き,・全体の求人数は減少傾向をたどっている。このなかでアウトソーシング関連企業の求人割合は依然高く、期間雇用が多い。求職者の動きが鈍化していることも影響し、一般企業に求人意欲が感じられない。
,,×,職業安定所（職員）,周辺企業の様子,・12月に従業員約10人規模の企業整備が数件見受けられた。
,,,,,
　７．近畿（地域別調査機関：りそな総合研究所（株））,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(近畿)",,◎,百貨店（売場主任）,販売量の動き,・気温の低下に伴い、防寒用品の売上が増加している。特に、マフラーは前年の２倍、手袋は３倍と絶好調である。また、アクセサリーを中心としたクリスマスギフトも売上が20％増えている。
,,◎,百貨店（企画担当）,来客数の動き,・紳士服では、コートやマフラーなどの防寒具の動きが非常に良く、売上は前年比でほぼ２けた増となった。
,,◎,コンビニ（経営者）,来客数の動き,・売上は夏に比べて落ちているが、前年比では20％伸びている。オンリーワンの魅力を持った店作りに力を入れることによって、来客数が増えている。
,,○,商店街（代表者）,販売量の動き,・クリスマス商戦は曜日配列も良く、売上は前年比120％であった。
,,○,一般小売店［時計］（経営者）,販売量の動き,・クリスマス商戦では相手に贈るよりも自分のために購入する客が目立った。普段の月ではないので、高額の商品を求める客と、どんな物でも良いという客の違いがはっきりと出ていた。また、しゅん工記念によるまとまった仕事も入ってきた。
,,○,一般小売店［精肉］（管理担当）,お客様の様子,・ギフト需要期に入り、法人の利用が例年より多い。単価は低いが、数量は前年を上回っている。
,,○,一般小売店［衣服］（経営者）,販売量の動き,・今年の冬は寒波の影響で想像以上に寒く、冬物衣料を求めて来店する客が増えた。そのため、売上も前年に比べて伸びている。ただし、気候の影響による伸びであり、全体としての景気が上向いているわけではない。
,,○,百貨店（売場主任）,販売量の動き,・気温の低下に伴い、重衣料やコート、ウォームビズ対応のセーターの動きが好調である。
,,○,百貨店（売場主任）,単価の動き,・前月ごろから高額商品に動きが出てきた。宝飾、時計、美術品などにおいても、特に限定品や珍しい商品に対する購買意欲が増してきた。また、ボリュームゾーンで防寒用のコートや季節商材の単価が上昇した結果、売上の増加につながった。
,,○,百貨店（売場主任）,お客様の様子,・紳士服関連の動きがとても良い。気温が低くなったこともあり、防寒用品を中心として好調に推移している。またクリスマス関連の商品の動きも良く、売上が久々の大幅増となった。
,,○,百貨店（広報担当）,単価の動き,・高額商品の指輪や時計がよく売れている。
,,○,百貨店（営業担当）,販売量の動き,・例年にない寒さの影響で、手袋、コート、布団などの販売が絶好調である。また、紳士服の売上が、寒さや企業の好業績の影響で前年より10％以上の増加となった。
,,○,百貨店（営業担当）,お客様の様子,・株価の上昇とともに、ブランド品の時計などの動きが好調である。
,,○,百貨店（統括）,販売量の動き,・気温の関係で防寒具の売行きが好調で、前年比がプラスに転じている。
,,○,百貨店（売場担当）,来客数の動き,・12月に入って来客数が前年比で増加しているほか、クリスマス商戦ではラグジュアリーブランドを中心に高額品の動きが良い。また、気温の低下に伴いウールコートが前年比で150％を超える売上となっている。
,,○,スーパー（経営者）,単価の動き,・急激に寒くなり生鮮品の需給がひっ迫してきたことで、単価が回復傾向にある。また、生鮮品については、年末は例年になく上質の物を買う動きがみられた。一昨年に比べ、マグロのトロやフグ、和牛の伸びが顕著で、これが年末商戦を盛り上げた。その一方、価格比較が容易な調味料や飲料はより厳しい状況となり、単価は下がり続けている。
,,○,スーパー（店長）,単価の動き,・クリスマス商戦、お正月商戦で客単価が上昇した。スーパーマーケットの数が増加しているなかで、冬のギフトから単価が上がってきており、各家庭がイベントにお金をかけるようになっている。
,,○,スーパー（店長）,販売量の動き,・気温の低下により、衣料を中心に冬物の売行きが好調である。
,,○,スーパー（店長）,販売量の動き,・10日以降の記録的な寒波の襲来で、衣料品を中心にした冬物商材や暖房関連が非常によく売れたのに加え、価格の少し高い商品にも動きがみられた。
,,○,スーパー（経理担当）,販売量の動き,・例年にない寒さの影響で、衣料品をけん引役として、食品関係も鍋物商材を中心に順調な推移となった。
,,○,スーパー（経理担当）,お客様の様子,・客は価格ではなく品質を重視しており、高付加価値、高単価商品の動きが堅調になってきた。
,,○,スーパー（広報担当）,販売量の動き,・気温の低下に伴い、防寒関連商品、特に衣料品の動きが良い。年末商戦も好調である。
,,○,スーパー（開発担当）,販売量の動き,・今月は年末を含めて売上が前年を上回っている。これは、企業の12月のボーナスの支給額が増えたことが大きく影響している。
,,○,コンビニ（店長）,販売量の動き,・既存店売上は10月がマイナス2.5％、11月がマイナス2.4％、12月は20日現在でマイナス2.1％という推移である。12月は低気温で、改善傾向が強まっている。
,,○,衣料品専門店（経営者）,お客様の様子,・販売量が伸びており、特に安い物が売れだしている。また、今月中旬ごろからプレセールが始まったので、高額品も少しずつ売れだしている。ただし、よく売れるというほどの勢いはない。
,,○,衣料品専門店（営業・販売担当）,単価の動き,・スーツのオーダーに際して、流行もあるが、ウォームビズの浸透でベストを注文する客が増え、単価が上昇している。
,,○,家電量販店（経営者）,販売量の動き,・デジタル家電の販売増に伴い単価が上がったほか、気温の低下で暖房商品の動きが良くなっている。
,,○,家電量販店（店長）,販売量の動き,・気温の低下に伴って暖房器具が爆発的に売れた。また、ゲーム機なども非常に好調に推移しているが、ＤＶＤの伸びが悪いほか、購買意欲を高めるような機能がない冷蔵庫は相変わらず低迷している。
,,○,乗用車販売店（経営者）,お客様の様子,・客の保有する株が値上がりしたり、冬のボーナスが前年より良かったりと、景気の良い話をよく聞くようになってきた。
,,○,乗用車販売店（経営者）,お客様の様子,・寒波の影響で、暖房器具、衣類などが活発に動いている。
,,○,住関連専門店（店長）,販売量の動き,・前年に比べ、ボーナス支給直後の売上に手ごたえがあった。
,,○,その他専門店［スポーツ用品］（経理担当）,販売量の動き,・厳しい寒さで各社とも冬物の売行きが良い。これで春先の冬物の返品数が減少するため、身軽な状態で春夏商戦に入ることができる。
,,○,高級レストラン（店長）,単価の動き,・今まで減少していた企業の会食が増えてきている。
,,○,高級レストラン（支配人）,単価の動き,・季節性による販売量の伸びは予想していたが、単価の上昇が更なる好結果につながった。
,,○,スナック（経営者）,来客数の動き,・景気回復の影響が当店にも及び、数年ぶりに売上が伸びた。
,,○,都市型ホテル（スタッフ）,来客数の動き,・個人の宿泊が、ビジネス客、観光客共に確実に伸びてきている。特に、クリスマス期間は宿泊、レストラン共に、客の数が前年よりも大幅に増えた。競合店も同様の状況である。宴会関係も順調で、各セクションとも消費が動きだしたという実感がある。
,,○,都市型ホテル（役員）,来客数の動き,・宿泊及びレストランでの来客数が増加しつつある。これらの部門では売上も２か月連続して前年を上回っている。
,,○,都市型ホテル（営業担当）,来客数の動き,"・宿泊は、単価の低下が続いている一方で、エージェント経由のほか、インターネットからの個人ビジネス客、スポーツ関係や東アジアの団体客の伸びが良く、売上は前年を上回った。お正月の宿泊も例年通り順調に入ってきている。
・宴会に関しては、婚礼が大幅に伸びた一方、一般宴会は企業、個人共に前年並みとなった。宴会全体の売上は前年を上回ったものの、反対に費用は高くなってきている。"
,,○,タクシー運転手,お客様の様子,・客の乗車機会が堅調に増加しているのに加え、年末の繁忙期に入り、さらに加速感が感じられる。
,,○,タクシー運転手,それ以外,・例年にない寒波でタクシー業者も好調であるほか、防寒用品も出回っている。
,,○,タクシー運転手,お客様の様子,・恒例の人気イベントの開催や、忘年会で客の増える時期であるが、例年に比べると売上は伸びてきている。
,,○,通信会社（店長）,来客数の動き,・冬休みで家族連れでの来店が目立ったほか、ボーナスが支給されたこともあり、携帯電話の複数台数の買換えが目立った。
,,○,通信会社（社員）,販売量の動き,・年末は前年よりも売上が５割程度伸びた。テレビの購入が増えるなかで、デジタル放送をみるならケーブルテレビでという客が増えている。
,,○,競輪場（職員）,単価の動き,"・今月の購買単価は31,990円になった。３か月前の19,348円と単純に比較すると非常に良いが、これは今月のレースがＧ１と最上級クラスであった結果である。一方、場外発売は16,584円であり、９月の16,269円の比べるとやや良くなっている。"
,,○,その他サービス［ビデオ・ＣＤレンタル］（エリア担当）,販売量の動き,・今月は豪雪の影響もあるものの、レンタル売上は好調である。
,,○,住宅販売会社（経営者）,来客数の動き,・問い合わせ数が少しではあるが増えつつある。また、下請業者の忙しさも増しつつあり、それぞれの業者の施工単価も上がりつつある。
,,○,住宅販売会社（従業員）,販売量の動き,・周辺相場よりも少し高めに価格設定された物件の販売が堅調に推移している。
,,□,一般小売店［衣服］（経営者）,販売量の動き,・寒波のおかげで重衣料を中心にニット、パンツなどの動きが活発である。特に、コートなどは１月商戦での品不足が心配されるほどで、全店舗とも25日時点で前年の売上をクリアできた。数年ぶりの全店舗での売上目標達成は確実である。
,,□,一般小売店［花］（経営,競争相手の様子,・正月商品の売上は前月より良いが、他業種の参入で業界全体の売上は減少している。
,,□,一般小売店［菓子］（経営企画担当）,販売量の動き,・12月と９月の売上前年比を、上位５店舗の平均で計算してみると、12月が88.8％、９月が97.5％であった。12月に入りギフト商戦が非常に悪い。一方で、それ以外ではほぼ横ばいであることから、これは一時期な悪化である。
,,□,一般小売店［衣服］（経営者）,お客様の様子,・12月後半から本格的に寒くなり、来客数が増えて冬物商材がよく売れた結果、売上が伸びた。
,,□,一般小売店［カメラ］（販売担当）,お客様の様子,・ボーナスが支給されたにもかかわらず、客の購入意欲が強いとは感じられない。
,,□,百貨店（売場主任）,来客数の動き,・ギフトについては、割引率を上げて前年の売上を確保しているが、従来の乾物などのギフトについては厳しい状態が続いている。
,,□,スーパー（経営者）,競争相手の様子,・近隣の競合店の大多数が低価格を打ち出しているので、客も目玉商品の買い回りをしており、利益の確保が厳しい状況である。
,,□,コンビニ（経営者）,単価の動き,・例年に比べてクリスマス関連グッズの売上があまり伸びず、客単価の上昇がみられなかった。
,,□,衣料品専門店（経営者）,来客数の動き,・実売にはつながっていないが、高級品を品定めする来店客が増えた。
,,□,住関連専門店（経営者）,販売量の動き,・飲食店向けの業務用の商品販売は低迷を続けている一方で、家庭用商品がこの不振をカバーしている。
,,□,その他専門店［医薬品］（経営者）,来客数の動き,・前年までは新店舗を出せば４～５年は伸び、３年程度は２けた成長となっていたが、同業者との競争激化や、他業種との競合により来客数が減少し、既存店売上の伸びが鈍化している。
,,□,その他専門店［宝石］（経営者）,お客様の様子,・商品を買ってもらうだけでなく、買取りや下取り、リフォーム、修理なども手がけ始めた効果が出てきており、売上は前年に比べて10％以上アップしている。
,,□,その他専門店［印鑑］（店長）,販売量の動き,・法人に対する売上は増加したが、個人客に対する売上は依然として低調である。
,,□,観光型ホテル（経営者）,単価の動き,・今月は人員ベースでは前年をやや上回りそうであるが、宿泊単価、付帯消費単価は総じて低く、売上は何とか前年に届くか届かないかという水準である。
,,□,観光型旅館（経営者）,お客様の様子,・景気は上向きと伝えられているが、客の動きは特に良くなっていない。まして大雪の影響で一番の稼ぎ時に宿泊キャンセルが続いている。
,,□,観光型旅館（経営者）,お客様の様子,・厳しい寒さや、積雪や道路の凍結などで来客数が減少しているほか、全体的に客単価が低下している。
,,□,都市型ホテル（支配人）,販売量の動き,・月末を中心に、宿泊、宴会の売上が前年を上回った。
,,□,旅行代理店（経営者）,販売量の動き,・大雪と寒さの影響で申込件数が伸びてこない。
,,□,旅行代理店（店長）,お客様の様子,・海外旅行については動きが鈍い。薄型テレビなどに旅行費用が使われているためであり、テロや鳥インフルエンザ（高病原性鳥インフルエンザ）の不安がある旅行へ参加しなくてもよいといった感がある。一方、ハネムーンなどへの影響は少ない。
,,□,旅行代理店（広報担当）,お客様の様子,・今年は12月31日、１月１日が土曜、日曜という長期休暇の取りにくい日並びであるにもかかわらず、前年よりも年末年始の旅行申込が好調である。しかし、単価は低く、売上は横ばいである。また、大寒波の影響で、店頭に客が来ないことが懸念材料である。
,,□,タクシー運転手,お客様の様子,・タクシー会社が34社、タクシーの台数が2700台と以前に比べて増えているのに対して、客の数は変わっておらず、年末も忙しさが感じられない。
,,□,タクシー会社（経営者）,お客様の様子,・繁華街での人の往来が非常に少ない。
,,□,通信会社（経営者）,お客様の様子,・年末商戦はやや盛り上がりがあるものの、例年と比べると力強さに欠ける。
,,□,遊園地（経営者）,来客数の動き,・12月は長期的な寒波の影響で、来客数は前年を下回り低調であった。
,,□,競輪場（職員）,単価の動き,・１人当たりの購買単価は低下傾向に歯止めがかかり、低位ながら安定している。
,,□,その他サービス［学習塾］（経営者）,来客数の動き,・今年の春から生徒数の多い状態が続いている。
,,□,住宅販売会社（経営者）,単価の動き,・年度末の需要期を前に来客数が若干増えている｡しかし、成約数などをみると好転していない｡
,,□,住宅販売会社（総務担当）,来客数の動き,・展示場への来客数が前年比でやや増加しているが、１年以内に建築を考えている客よりも、３～５年先に考えている客が増えている。
,,□,その他住宅［展示場］（従業員）,お客様の様子,・12月のアンケート回答者への景品単価を上げると来場数は増えたが、３年以上先に建てる予定の客ばかりが増えた。
,,▲,乗用車販売店（営業担当）,販売量の動き,・当社は前年並みの販売台数であったが、近隣全体でみると前年より落ち込んでいる。
,,▲,その他専門店［医薬品］（店員）,販売量の動き,・気温が低下してからは、よく売れる商品は一定の販売量で推移していたが、今のところはそれが落ち着いてきた。特に、新製品の動きが若干落ちてきている。
,,▲,美容室（店長）,販売量の動き,・セット販売を行っている化粧品の売行きが悪く、売上が例年よりも約50万円減少した。
,,▲,住宅販売会社（経営者）,お客様の様子,・地価の上昇に対しては、まだ市場のニーズがついて来ていない。一方で、業者は仕入れが難しくなっているため、取得競争が激しさを増し、地価の上昇が少なからずみられる。一部ではバブル状態になっている。
,,▲,住宅販売会社（従業員）,お客様の様子,・構造計算書偽装問題の影響で、販売中のマンションの構造に対して心配する客が増えている。大手デベロッパーには大きな影響はないものの、新興デベロッパーでは来場客が減少するなど、影響が出ている。
,,×,商店街（代表者）,来客数の動き,・これまでの売出しのマイナス分を取り返すべく、各商店街で再度催しを行っているが、なかなか成果が出ないまま年末が終わる。
"企業
動向
関連

(近畿)",,◎,その他製造業［事務用品］（営業担当）,受注量や販売量の動き,・商品の受注量が増えてきている。
,,◎,建設業（経営者）,受注量や販売量の動き,・ここに来て受注が相次いで決まった。また、来年の案件についても早くも打診がある。来年も良い案件が多い。
,,○,繊維工業（総務担当）,取引先の様子,・例年に比べて寒いため、冬物の販売状況が好転している｡当社でも取引先の在庫の減少で、出荷量が増えてきた｡
,,○,パルプ・紙・紙加工品製造業（経営者）,取引先の様子,・得意先から忘年会に呼ばれることが多く、その際には徐々に業績が良くなっているという話が多く聞かれる。
,,○,出版・印刷・同関連産業（情報企画担当）,受注量や販売量の動き,・次の四半期の受注量が増加したが、定期情報物が多く、販促物は今一つ増えていない。インターネット関係の注文も頭打ちである。
,,○,金属製品製造業（管理担当）,受注量や販売量の動き,・大阪地区の注文が落ち着いてきている一方、名古屋地区の方が活発になってきている。全体的に企業の設備投資が増えている。
,,○,金属製品製造業（営業担当）,受注量や販売量の動き,・自動車産業向け受注量が増えてきている。
,,○,一般機械器具製造業（経営者）,受注量や販売量の動き,・製鉄関連の取引先では高い利益が出ている。各社はさらなる増産を目指して積極的な投資を実施している。さらに、これまで抑えられていた老朽設備の更新のための投資も活発である。当社も大型案件の受注が増えている。
,,○,電気機械器具製造業（営業担当）,受注価格や販売価格の動き,・協定価格の定められた材料に対して、経費を含めて値上げが認められた。
,,○,電気機械器具製造業（宣伝担当）,受注量や販売量の動き,・好調な薄型テレビやＤＶＤなどのＡＶ商品に加え、急激な気温の低下により冬物商材の荷動きが活発になっている。
,,○,建設業（経営者）,受注量や販売量の動き,・民間企業のほか、医療、福祉関連施設で設備投資の増える兆候がみられる。
,,○,輸送業（営業担当）,受注量や販売量の動き,・大手建材メーカー関連の輸送では、年度内の駆け込み注文の影響で戸建て住宅が増加し、幹線便の特便数が久しぶりに計画を上回った。一方、一般便も見積要請は相変わらず多いが、運賃が安く、実績にはつながらない。
,,○,不動産業（営業担当）,取引先の様子,・今まではマンションや事業用地の需要に限られていたが、自社ビルや商業ビル用地の需要が増えてきているので、地価が若干上向いてきている。
,,○,新聞販売店［広告］（店主）,受注量や販売量の動き,・購読数は横ばいだが、クリスマスから年末商戦にかけて折り込み広告数が伸びている。
,,○,広告代理店（営業担当）,受注量や販売量の動き,・好調な景気を反映して、広告の発注状況も良くなってきている。
,,○,その他サービス業［イベント企画］（経営者）,受注量や販売量の動き,・前年よりも年末のカウントダウンイベントが増えている。
,,○,その他非製造業［機械器具卸］（経営者）,受注量や販売量の動き,・今年の冬は寒さが厳しいので、冬物商材がよく出た。
,,□,食料品製造業（従業員）,受注量や販売量の動き,・クリスマス前の大寒波で交通網が寸断され、受注はあるが荷物が届かない状態が続いており、売上は前年並みを維持するのがやっとの状態である。
,,□,繊維工業（総務担当）,受注量や販売量の動き,・年明けの催事用の商品が仕入れできておらず、少し心配な状況である。
,,□,化学工業（経営者）,受注量や販売量の動き,・11月は在庫調整の影響で極端に悪かったが、12月に入り少し売上も戻ってきた。しかし、受注状況は依然として一進一退が続いており、予断を許さない状況にある。
,,□,金属製品製造業（経営者）,取引先の様子,・商品の種類により動きの違いが大きく出てきている。
,,□,金属製品製造業（総務担当）,取引先の様子,・外注加工業者でもフル生産が続いており、年末年始にかけても生産枠にほとんど余裕がない。
,,□,電気機械器具製造業（経営者）,取引先の様子,・自動車関連の材料や部品メーカーは、海外設備の増設のために多忙である。
,,□,その他製造業［履物］（団体役員）,受注量や販売量の動き,・メーカーに対する問屋からの注文は、期近発注が多いほか、多品種、小ロット、短納期への対応が要求されている。
,,□,輸送業（営業担当）,それ以外,・燃料の値下げにより、予想以上に経費が削減できた。
,,□,金融業（支店長）,取引先の様子,・物流の動きが少し悪くなっている。特に12月については大雪のために運送業が良くなかった。
,,□,コピーサービス業（従業員）,受注量や販売量の動き,・構造計算書偽装問題で、リフォーム業界や建物検査機関は忙しくなっている。特に、不安を感じている個人客からの問い合わせへの対応に追われている。それに伴い、リフォーム業界からは客向けパンフレットの増刷や改訂版の印刷受注が増えている。
,,▲,電気機械器具製造業（企画担当）,受注量や販売量の動き,・取引先からの注文量が減少していく一方で、コスト増への対応も考えなければならない状況になっている。来年の第１四半期までは非常に厳しい。
,,×,－,－,－
"雇用
関連

(近畿)",,◎,職業安定所（職員）,求人数の動き,・新規求人数は41か月連続で増加している。建設業や製造業の設備投資に関係のある業種の好調を受けて、建築設計、施工管理、機械設計などの事業所サービス業の求人も増えている。
,,○,職業安定所（職員）,求人数の動き,・全ての産業で求人数が前年比で増加しているなど、積極的な事業活動が続いている。
,,○,職業安定所（職員）,採用者数の動き,・新規求職者数の減少傾向に歯止めがかかり、それに合わせるように就職者数の増加が続いている。特に、パートの就職者数の増加が著しい状況が続いている。
,,○,職業安定所（職員）,求人数の動き,・新規求人数、有効求人数共に、前年比で６か月連続増加しており、有効求人倍率も７か月連続で前月を上回るなど、上向き傾向にある。
,,○,職業安定所（職員）,採用者数の動き,・12月は例年取扱量が少なく３か月前との単純な比較はできないが、新規求職者数の落ち込みに比べ、就職件数、新規求人数の落ち込みは軽微であることから、就職に結びつく確率が高くなっている。
,,○,民間職業紹介機関（営業担当）,採用者数の動き,・一部の企業で高卒の採用枠を広げる動きが出てきた。
,,○,学校［大学］（就職担当）,周辺企業の様子,・依然として中小零細の製造業は継続的に採用を行っているものの、理系学生が確保できていない。学生の応募情報があれば、大学に出向いてでも対応するという姿勢をみせており、採用意欲は非常に高い。
,,○,学校［大学］（就職担当）,採用者数の動き,・年末にかけて、企業の採用担当者による来訪数が大幅に増加した。来年度の採用予定人数も３割程度増えている。
,,□,人材派遣会社（経営者）,雇用形態の様子,・年末特有の慌ただしさが出てきているが、雇用形態が一変しており、派遣よりも紹介予定派遣、正社員志向が目立つなど、派遣社員を確保するのに苦労している。
,,□,求人情報誌製作会社（営業担当）,それ以外,・次年度の予算作成にあたって、前年比で減額を検討する企業や団体が目立つ。
,,□,新聞社［求人広告］（営業担当）,求人数の動き,・求人動向は安定しているものの、業種によっては求人広告は出ていても応募者が少ない状況である。求職者が職種を選び始めたのか、アルバイトやパート志向であるのかは判断が難しい。一方、中小企業が優秀な人材を求めていることは明らかである。
,,□,新聞社［求人広告］（営業担当）,求職者数の動き,・人材を集める方法として、新聞、求人情報誌、インターネット、チラシなどいろいろあるが、新聞を筆頭に、20代の若い年齢層の応募が増えてきた。
,,□,新聞社［求人広告］（担当者）,求人数の動き,・求人数の動きは多少鈍く感じるが、前年同月比ではさほど変化はない。
,,□,新聞社［求人広告］（担当者）,周辺企業の様子,・雇用状況は回復傾向にあるが、新聞媒体は依然として厳しい状態である。企業は低予算で掲載できる媒体に集中しており、この傾向は今後も続く。
,,□,新聞社［求人広告］（担当者）,それ以外,・３か月前と比べても、特に方向性に変化は感じられない。新聞広告出稿は相変わらず低迷が続いている。
,,□,民間職業紹介機関（職員）,求人数の動き,・寒い時期にもかかわらず、珍しく路上生活者用の緊急宿泊所にもベッドの空きが少しある。これは、日雇仕事が増えてきていることも影響している。
,,▲,－,－,－
,,×,－,－,－
,,,,,
　８．中国（地域別調査機関：（社）中国地方総合研究センター）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(中国)",,◎,百貨店（売場担当）,販売量の動き,・12月に入り急に寒さが増し、例年ではまだこの時期動きのない冬物、特にボンディング(厚みを持たすため裏側に生地を貼り合わせていること）等のロングコートの動きが良い。また単価が７～10万円のコートが良く売れている。
,,◎,百貨店（販売担当）,お客様の様子,・ここ最近にない寒波の影響で、防寒アイテム・冬物商材の動きが好調で、客単価・販売量ともに前年を大きく上回っている。
,,◎,家電量販店（予算担当）,単価の動き,・当地ではまだ地上デジタル放送は始まっていないが、対応するテレビやＤＶＤの動きがますます顕著であり、また多くの商品において、高機能タイプや高付加価値タイプのものの販売構成比が高まっている。さらに例年より寒さが厳しく、暖房機器の動きも活発である。
,,◎,タクシー運転手,お客様の様子,・12月の上旬から後半にかけ近年にない大寒波がきたことで、利用客が急増し、忘年会の送迎にも大変な迷惑をかけるほど、タクシー業界全体で活発な動きがあった。
,,◎,通信会社（販売企画担当）,販売量の動き,・新商品の登場で、市場は活性化している。
