,,□,職業安定所（職員）,求人数の動き,・新規求人数の前年同月比はマイナスに転じており、勢いはなくなりつつある。
,,□,職業安定所（職員）,求人数の動き,・求人数は連続して前年同月を上回っているものの、増加を実感するまでには至っていない。３年前と比較すると、まだ半分ほどである。
,,▲,人材派遣会社（社員）,求人数の動き,・今月前半は、イベント、同窓会などで求人数は前年同月比で２割ほど増加している。しかし、月後半は前年よりも３割ほど減少している。
,,▲,人材派遣会社（営業担当）,周辺企業の様子,・求人数は、前年を下回っている。
,,▲,職業安定所（職員）,求人数の動き,・７月の新規求人数の前年同月比は、大幅なマイナスである。前月比でみると、それ以上に減少している。ここ数か月間、新規求人数は緩やかながら上向きであったが、その動きは止まった可能性がある。来春卒業者の新卒求人の動きも悪い。
,,▲,民間職業紹介機関（支社長）,求人数の動き,・エコカー補助金の終了が近づき、製造業では先行き不安が広がっている。そのため、採用見直しの話をよく聞くようになっている。
,,×,人材派遣会社（支店長）,雇用形態の様子,・労働者派遣法の改正に伴う動きで、人材派遣活用に消極的な企業が出始めている。また一部企業では、派遣社員から直接雇用へと切替える動きがあるものの、期間従業員など一定期間の直接雇用形態であることが多い。また、待遇面でも、派遣社員時と同等かそれ以下となるケースも多い。
,,,,,
　６．北陸（地域別調査機関：（財）北陸経済研究所）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(北陸)",,◎,－,－,－
,,○,一般小売店［精肉］（店長）,販売量の動き,・来客数が多くなったうえに、お中元ギフトが動いたので購入単価が従来以上に上昇した。
,,○,百貨店（営業担当）,競争相手の様子,・猛暑の影響で、サンダル、帽子、サングラスなど夏物商材は例年の約２倍売れている。そのため、ほかのファッション関連商品の購入を消費者は我慢しているようである。全体的には一時的に突出しているものの、まだまだ財布のひもは固い。
,,○,百貨店（営業担当）,お客様の様子,・婦人ファッションに関しては、秋物衣料が店頭に並び始めており、客の関心度が高まっているが、なかなか決定には至らず、試着のみに留まるケースが多い。ただ、夏物のセール時と比較すると関心度が高まっている様子がうかがわれる。
,,○,スーパー（店長）,お客様の様子,・普段なら買い控えになる生活防衛型消費が、猛暑効果によって盛夏物への消費につながっており、消費者の購買意欲が高まっている。
,,○,コンビニ（経営者）,販売量の動き,・猛暑の影響で、利益率の高い清涼飲料水の売れ行きが好調で粗利が上昇しているが、一昨年の水準までには戻っていない。
,,○,コンビニ（店長）,来客数の動き,・天候の影響で売上は非常に良かった。清涼飲料水や氷菓などが特によく売れ、お盆を過ぎても気温が下がらなかったことが最大の要因であろう。しかし、客単価は高くないので、売れて当然の商品が売れている現状では最大限には喜べない。
,,○,家電量販店（店長）,販売量の動き,・残暑の影響でエアコンの販売が引き続き好調であった。地上デジタル放送完全移行まで１年を切ってテレビの販売数量が大幅に増えた。また、エアコン、テレビとも家電エコポイントの後押しがあった。
,,○,一般レストラン（スタッフ）,来客数の動き,・前年が冷夏で不調に終わった影響もあるが、お盆ごろから好調に推移し、お盆明け後も好調を維持している。猛暑の影響でランチタイムよりディナータイムの客数が戻ってきた。
,,○,観光型旅館（経営者）,来客数の動き,・夏休み期間の来客数は前年比５％増加した。しかし、消費単価は低下しており売上は前年同額程度である。
,,○,通信会社（役員）,販売量の動き,・例年、８月は年間で最も需要の伸びない月であるが、地上アナログ放送の終了まであと１年となったことが繰り返しマスコミなどで流れた効果もあり、ケーブルテレビ新規契約件数、デジタル移行件数とも前年同月を上回っている。
,,○,通信会社（営業担当）,販売量の動き,・携帯電話は、低価格帯の機種が販売比率の多くを占めるようになり、機能より端末価格が影響するようになってきた。
,,○,美容室（経営者）,単価の動き,・高価格帯のヘアケア商品の売れ行きが好調である。
,,□,商店街（代表者）,来客数の動き,・猛暑の影響で通行量が２割程度減少している。また、ファッション関連では猛暑の期間が長期化し秋物への移行が遅れている。
,,□,商店街（代表者）,来客数の動き,・猛暑のためファッション関連では秋物の動きが鈍い。
,,□,商店街（代表者）,来客数の動き,・気温35度と聞いても驚くことがなくなり、人出も心配していたほど少なくなっていないが、やはり例年に比べると人通りは少ない。家に居ても暑く、出歩いてはみたものの、今一つ消費にまでは結びついていない。
,,□,一般小売店［事務用品］（営業担当）,販売量の動き,・販売量は目標金額を２割下回った。全体的に物が動いていないことと法人関係の経費削減の影響が出ている。
,,□,一般小売店［書籍］（従業員）,お客様の様子,・客の購買の様子をみると、慎重に吟味し必要なものだけ購買している。
,,□,百貨店（売場主任）,単価の動き,・客の購買行動に再び引き締め感がみられる。高額商材の販売に若干買い控え感も見られる。
,,□,スーパー（店長）,お客様の様子,・猛暑の影響が非常に大きく、好調商品と不調商品の差が明確に出た。インナー関係、服飾関連、ＵＶケア商品、清涼飲料水・氷菓など猛暑関連の商材については特に良かった。また、旧盆需要、お中元ギフトも非常に好調に推移したが、その他の商材は横ばいであった。
,,□,スーパー（店長）,来客数の動き,・来客数の伸びがなく、客単価の上昇、買上点数の増加が見られない。
,,□,スーパー（総務担当）,来客数の動き,・前年売上を確保するために、ポイントセールの回数を増やしている。状況はどこのスーパーも似ており、同様にポイントカードのセールを実施せざるを得ない。
,,□,コンビニ（経営者）,来客数の動き,・猛暑の影響で清涼飲料水や氷菓などの動きが良いものの、それ以外のもので際立ったものはなく、来客数の増加、販売量の増加は見られない。
,,□,コンビニ（店舗管理）,お客様の様子,・例年、猛暑は業績を上向きにする傾向にあるが、今夏はその傾向が見られない。
,,□,衣料品専門店（経営者）,来客数の動き,・連日猛暑が続いており、来客数が減少している。
,,□,衣料品専門店（経営者）,お客様の様子,・暑さで晩夏初秋の季節の変わり目が分からないため、この時期向けの商品が苦戦している。
,,□,衣料品専門店（経営者）,お客様の様子,・来客数が少ないことや売れる価格帯が低いことなどは従来と同じである。胸周りをゆったりするとかウエスト直しなど修理、直しの注文が増えている。
,,□,衣料品専門店（総括）,販売量の動き,・株価が低下しているとか、円高だと問題になっているが、現在のところは特に売上が低下しているわけでもなく、以前と同じように推移している。
,,□,家電量販店（経営者）,販売量の動き,・猛暑によるエアコン、冷蔵庫の売行きが異常に良いが、猛暑に関係のないテレビ、ＤＶＤ、パソコンも前年を大きく上回る売上である。
,,□,乗用車販売店（経理担当）,販売量の動き,・エコカー減税とエコカー補助金の駆け込み効果が新車販売の環境を良くしている。
,,□,乗用車販売店（経理担当）,販売量の動き,・乗用車の販売量は前年同月比で約８割増加しているが、新車購入補助金終了前の急激な駆け込み需要によるところが大きく、円高、株安による、客の購買心理の低下を上回っている。
,,□,自動車備品販売店（従業員）,単価の動き,・集客は前年並みであったが単価が低い状況である。特にＡＶ関連機器は低価格が主体となっている。
,,□,その他専門店［酒］（経営者）,販売量の動き,・良くなることだけを期待して底を這いずり回っている感じが続いている。
,,□,その他専門店［医薬品］（営業担当）,単価の動き,・デフレマインドに入って１年が経過したが、依然として販売価格は１、２円ずつ値下げ傾向にある。客は５円、10円の価格差で購入するものが変わっている状況が続いている。
,,□,高級レストラン（スタッフ）,販売量の動き,・お盆期間は例年並みの売上を確保できたが、昼の客数が例年の85％とかなり低下した。猛暑により外食をする人が減少している。
,,□,都市型ホテル（スタッフ）,来客数の動き,・客単価は上昇傾向にあるが、レストラン利用客数、宿泊客数の減少が大きく減収となった。
,,□,都市型ホテル（スタッフ）,販売量の動き,・宴会、宿泊は前年比増加しているが、レストランは低調に推移している。
,,□,旅行代理店（従業員）,お客様の様子,・見積案件が増えてこない。特に回復を見込んでいた海外団体旅行案件に活気が戻らない。上海万博需要も全くなくなってしまった。
,,□,タクシー運転手,来客数の動き,・猛暑のため利用客が増えるのではないかと期待したが、記録的であったため、高齢者を中心に外出を避ける傾向があった。また、サラリーマンも自宅に直行するため、タクシー利用は期待はずれに終わり、客待ち時間が長かった。
,,□,通信会社（職員）,お客様の様子,・７月は一部の客に活発な動きが見られたが、８月に入ると停滞ぎみとなったため、しばらくの間様子見の状態が続いている。
,,□,通信会社（社員）,お客様の様子,・アジア向け輸出に関係する企業は好転傾向であるが、その他の企業からは良くなっているという声が聞かれない。特に県内での需要は芳しくないという声が多い。
,,□,テーマパーク（職員）,単価の動き,・来客数の動きは、前年同月比ではほぼ横ばいとなっているが、販売単価の動きでは５～６％の下落となっている。特に物販関係の落ち込みが大きい。また、団体客・個人客ともに単価が落ちている。
,,□,競輪場（職員）,販売量の動き,・前年の売上傾向と同じである。
,,□,住宅販売会社（従業員）,来客数の動き,・来客数は少ないながらもコンスタントにある状況であり、良い、悪いのない状況である。
,,□,住宅販売会社（従業員）,販売量の動き,・企業の業績は改善しているが、従業員の所得などの改善までには至っておらず、まだまだ不透明な点が多い。
,,□,住宅販売会社（従業員）,お客様の様子,・住宅金融支援機構の長期固定金利住宅ローンのフラット35Ｓが伸びていると聞いているが、客の全体数には変化が見られない。
,,▲,百貨店（売場担当）,販売量の動き,・法人関係の需要が少なくなっている。
,,▲,スーパー（店長）,単価の動き,・３か月前のゴールデンウィーク時と比較すると、客の単価の動きは、小さいパック物への移行、焼肉商材では牛肉メインから豚肉メインへ移行するなど、客の予算が低下している。
,,▲,乗用車販売店（経営者）,お客様の様子,・エコカー補助金などの終了で駆け込み需要を期待したが、当店では対象車種が少ないこともあり不発である。高級車志向の客も環境対応車と補助金などを重視するようになり、二極から一極集中した感である。
,,▲,乗用車販売店（経営者）,来客数の動き,・お盆を境に来場者が極端に少なくなった。
,,▲,住関連専門店（店長）,来客数の動き,・残暑の影響はあるかもしれないが来客数が増えない。前年から比べても減少している。定年後の客の買物と現役の客の買物の仕方に大きな差が出ているように感じる。現役はやはり節約に走っている。
,,▲,旅行代理店（従業員）,販売量の動き,・円高の影響は旅行価格にまだ反映されていない。また、高速道路を利用した自家用車での旅行（安・近・遠）など個人旅行が変化している。
,,▲,タクシー運転手,販売量の動き,・長距離だけでなく中距離の客までも極端に少なくなった。また、お盆すぎから夜の歓楽街からのタクシー需要も減少している。
,,▲,住宅販売会社（従業員）,単価の動き,・客の値引き要請が止まらない。一方、資材などの価格が徐々に上昇し利益率が低下、売上減と合わせ経営環境が厳しくなっている。
,,×,一般小売店［鮮魚］（従業員）,販売量の動き,・猛暑の影響か、お盆期間の曜日回りが良くなかったのか、ここ数年にない暇な日が続いた。売掛金回収ではサイトの延長、内金の依頼が増えてきた。
,,×,スナック（経営者）,来客数の動き,・製造関係の客は忙しいとのことであるが、このままでは内外的に警戒感を持っており、様子見の状況になっていることがうかがえる。当店では黒字が出にくい経営状況となっている。
,,×,観光型旅館（スタッフ）,来客数の動き,・総売上は前年同月比90.5％、宿泊単価は同99.5％、宿泊人数は同94.2％となった。売上減少の原因は宿泊人数の減少と館内消費の減少、昼食日帰りの減少といえる。
"企業
動向
関連

(北陸)",,◎,－,－,－
,,○,繊維工業（経営者）,受注量や販売量の動き,・９月までの受注に関しては非常に順調である。ただ、10月以降は不透明な状況である。
,,○,一般機械器具製造業（総務担当）,受注量や販売量の動き,・国内、海外とも引き合い件数が増えている。
,,○,電気機械器具製造業（経理担当）,受注量や販売量の動き,・引き続き新製品の受注が好調で、中でも秋終盤から初冬にかけての納品受注が多くを占めている。
,,○,精密機械器具製造業（経営者）,取引先の様子,・受注状況は、３～４か月前に比べ増えている。一時に比べ生産能力的には縮小しているということもあるが、発注の際、納期的に今まで以上に日数を見なければいけない取引先が増えている。
,,○,不動産業（経営者）,受注量や販売量の動き,・異業種の取引先に聞くと、良くなっているとする取引先とまだまだデフレ状態が続いているとする取引先が半々くらいである。
,,□,繊維工業（経営者）,受注量や販売量の動き,・市況に一服感もあり、受注に力強さが欠ける。
,,□,プラスチック製品製造業（企画担当）,受注量や販売量の動き,・住宅資材関連以外の製品には少し動きが見られるが、多くのシェアを占める住宅資材関連は、相変わらず動きが見られない。
,,□,新聞販売店［広告］（従業員）,受注量や販売量の動き,・売上高でみると、今月は前年同月比マイナスである。前年は総選挙があり、その分がマイナス要因となった。その要因を除いて比較しても横ばいかややマイナスであった。
,,□,司法書士,取引先の様子,・医療法人などの資産総額の変更登記で、債務超過の場合はどうなるのかという相談が複数あった。
,,▲,食料品製造業（企画担当）,受注量や販売量の動き,・デフレーションのなか、数量は前年水準を確保しつつも販売価格が10％前後低下している厳しい状況が続いた。追い討ちをかけるように直近月推移からみると、天候の影響もあるが、販売量が５％程度低下している。
,,▲,建設業（経営者）,競争相手の様子,・県内の老舗の土木業者がまた経営破綻した。今年度は公共事業予算が国で前年比18.3％も削られたが、これは実質の工事量では25％以上になるとされる。地方自治体においても発注ははかばかしくなく、地域的にも偏りが見られる。公共工事の受注がない会社も多くある。
,,▲,輸送業（配車担当）,取引先の様子,・円高により輸出関連の繊維製品などの運送が伸び悩んでいる。また、燃料なども円高により値下がりが今後見込めるが、現在のところまだ低下していない状況である。
,,▲,金融業（融資担当）,取引先の様子,・製造業においては輸出関連の企業も多く、現在の円高の急進については業績に影響が出るとの声が多い。
,,▲,税理士（所長）,取引先の様子,・取引先の業種の中で、プラント関連、設備投資関連の仕事をしている客は、受注量が大幅に減少している。円高の影響で大手からの受注がストップしているのが原因であろう。
,,×,建設業（総務担当）,受注価格や販売価格の動き,・破格の水準で受注獲得競争が続いており、採算を確保しての受注機会は極めて厳しい状況が続いている。
"雇用
関連

(北陸)",,◎,＊,＊,＊
,,○,求人情報誌製作会社（編集者）,求人数の動き,・求人数が若干増えてきた。また、季節的な要因もあるかもしれないが、正社員の求人数も増えている。
,,○,職業安定所（職員）,求人数の動き,・新規求人数が３か月連続で前年同月より増加している。
,,□,人材派遣会社（社員）,求人数の動き,・企業での業務量回復の兆しが見られず、人材の需要発生は当面無さそうである。
,,□,人材派遣会社（社員）,求人数の動き,・交代要員や産休の代替要員の求人はあるものの、新規事業や拡大に関する求人がない。
,,□,新聞社［求人広告］（担当者）,求人数の動き,・８月の求人広告は、前年同月比87％に終わった。
,,□,職業安定所（職員）,求人数の動き,・新規求人数は6.9％増と６か月連続して前年同月を上回った。
,,□,民間職業紹介機関（経営者）,求人数の動き,・派遣求人及び紹介求人が減少したままで、回復の兆しが見られない状況が続いている。
,,□,学校［大学］（就職担当）,求人数の動き,・求人数は前年度より増加しているが、学生の就職活動の長期化が進んでいる。
,,▲,－,－,－
,,×,－,－,－
,,,,,
　７．近畿（地域別調査機関：りそな総合研究所（株））,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(近畿)",,◎,スーパー（経営者）,それ以外,・今月はまさに猛暑による効果が大きい。飲料やビール類、アイスクリームなどの売上が前年以上に伸び、それ以外の落ち込みをカバーしている。また、野菜の相場高に加え、月後半にはスイカやメロン、桃などの果物も伸びている。昼間よりも夕方以降に客足が伸びるため、夕方の時間帯に強い店は売上がより一層伸びている。
,,◎,コンビニ（経営者）,来客数の動き,・酷暑により飲料水の売行きが良いほか、今年の特徴としてアイスキャンデーの売上が前年比で130％増となっている。
,,◎,乗用車販売店（営業担当）,販売量の動き,・例年８月は長期休暇の関係で店舗の稼動率が落ちるほか、レジャーに出掛ける人が増えるため受注も落ち込む。それが今年は、土日の１回当たりの受注がリーマンショック以降、最高となっている。
,,◎,自動車備品販売店（営業担当）,販売量の動き,・新規顧客が獲得でき、販売台数は右肩上がりとなっている。自動車保険の契約も獲得できている。
,,○,一般小売店［時計］（経営者）,来客数の動き,・連日の猛暑で来客数の減少が心配されたが、意外と安定した推移となっている。ただし、景気が良いわけではなく、家にいても暑いからという客が大半のため、客単価は低い。
,,○,一般小売店［カメラ］（販売担当）,お客様の様子,・売上は相変わらず低迷しているが、客の様子には明るさがある。どこかに出掛けたという話や、車での移動がスムーズだったという明るい声も聞かれる。
,,○,百貨店（売場主任）,単価の動き,・１品単価が上向き始めている。販売量は伸び悩んでいるが、買物をするなら価値のある良い物を買いたいという傾向が出てきつつある。
,,○,百貨店（婦人服担当）,販売量の動き,・３か月前は売上が最近で最も落ち込んだ時期であるため、それに比べれば高額品、一般の商品共に、売行きは回復しつつある。
,,○,スーパー（店長）,販売量の動き,・１品単価は低いままで、買上点数は微妙に増えている。来客数も回復したようにみえるが、相変わらず買い回りが多い。
,,○,スーパー（店長）,販売量の動き,・猛暑続きでリゾート関連を含む季節商材の売行きが堅調に推移している。水着関係は婦人、紳士、子ども用で前年よりも６％増え、家電ではエアコンや扇風機などで30％増えている。食料品では、スイカがお盆後も前年比で50％増えたほか、飲料やアイスクリーム類も20％増となっている。
,,○,スーパー（店長）,販売量の動き,・前月から猛暑特需が続いている。食料品では主に飲料や氷菓子、ビール、住生活関連では熱中症や紫外線対策商品などが売れ、販売点数、来客数共に伸びている。
,,○,スーパー（経理担当）,販売量の動き,・猛暑により飲料やビール類、アイスクリームなどの売上は大きく伸びている。今夏は雨が少ない影響もあり、販売が上向いている。
,,○,スーパー（広報担当）,お客様の様子,・前月に続き、季節商材を中心に売行きは好調に推移している。ただし、暑過ぎたこともあり、盆期間や日中の来客数は減少している。
,,○,スーパー（企画）,お客様の様子,・猛暑で気温が急上昇したことで、盛夏商材のドリンク、アイス類や、冷却グッズの販売が大きく伸び、全体の底上げにつながっている。前年が冷夏で厳しかったこともあり、７月後半以降は売上が前年を上回っている。
,,○,スーパー（社員）,単価の動き,・前年から続いていた単価の下落に歯止めが掛かっている。夏の始めに雨が多く降った後、一気に猛暑となったため、特に野菜や鮮魚の価格が上昇している。それに伴い、家庭での調理を減らし、惣菜といった手間のかからない商材の動きが良くなっている。
,,○,コンビニ（店長）,販売量の動き,・猛暑により、飲料やアイスクリームの販売量が著しく伸びている。商品によっては売上が前年の160％となっており、全体を押し上げている。
,,○,家電量販店（店長）,単価の動き,・９月でエコカー補助金が終了するため、省エネ家電のエコポイント制度も終わると勘違いし、購入を急ぐ客が出てきている。2011年に地上デジタル放送が始まるテレビは、14日以降の販売台数が前年比で120％となっている。
,,○,乗用車販売店（営業担当）,来客数の動き,・自動車業界ではエコカー補助金が９月末で終了となるが、９月初旬で予算が消化される可能性も出てきている。ディーラーによるアピールもあり、一時的な動きではあるものの、店は例年と全く異なるにぎわいとなっている。
,,○,乗用車販売店（営業担当）,お客様の様子,・エコカー補助金がもうすぐ終了することから、購入を検討する客が増加している。
,,○,一般レストラン（経営者）,来客数の動き,・例年はお盆を過ぎると平日の来客数が落ちるが、今年は月末まで好調が続いている。
,,○,一般レストラン（スタッフ）,販売量の動き,・連日の猛暑で主婦が火を使う炊事を避けており、それが外食の利用増加につながっている。ただし、あくまで天候要因であり、景気自体が良くなっているわけではない。
,,○,観光型ホテル（経営者）,来客数の動き,・景気全体は良くないが、当地域では平城遷都1300年祭が続いているため、来客数が増加している。
,,○,通信会社（社員）,販売量の動き,・例年夏は販売量が悪化傾向となるが、今年は落ち込みが少ない。
,,○,住宅販売会社（経営者）,単価の動き,・不動産市場では需要と供給のバランスが取れてきている。
,,○,住宅販売会社（従業員）,販売量の動き,・これまでは低価格のマンションしか売れていなかったが、適正な価格の新築マンションでも売行き好調な物件が出始めている。
,,□,商店街（代表者）,お客様の様子,・暑さのせいで来客数が少なくなったのに伴い、売上も減少している。
,,□,一般小売店［菓子］（経営企画担当）,販売量の動き,・５月と８月の売上前年比を上位５店舗の平均でみると、５月が103.9％で、８月が98.4％となっている。前月と同様に前年を下回っており、相変わらず厳しい状態が続いている。
,,□,一般小売店［衣服］（経営者）,販売量の動き,・客の様子や販売量をみると、景気が上向いている感は全くない。ただし、前月までとは違い、完全に消費者の動きが止まっているわけでもない。店頭での商品の見せ方や販売方法次第で、購入意欲を刺激することは可能である。
,,□,一般小売店［野菜］（店長）,お客様の様子,・今月に入っても飲食関係の取引先は不調で、苦戦している。
,,□,一般小売店［雑貨］（店長）,販売量の動き,・タスポ導入以降、たばこの販売量は長期低迷が続いている。
,,□,一般小売店［菓子］（営業担当）,販売量の動き,・お中元商戦も終わって陳列を秋物商材に入替えつつあるが、残暑で販売量もなかなか上がってこない。
,,□,百貨店（売場主任）,来客数の動き,・店舗の工事中でもあり、来客はあっても販売量が増えていない。特に、暑さの影響で販売量が増加しにくい。
,,□,百貨店（売場主任）,お客様の様子,・今月は品切れ商品が出るなど、夏物商材を中心として好調に推移している。ただし、それ以外の商品では苦戦が続いており、特に高額品やビジネス関連は厳しさが増している。価格が安くても、不要不急の商品は購入を控える傾向に変化はない。
,,□,百貨店（企画担当）,来客数の動き,・物産展などの催事を開催しても、来客数があまり増えないほか、生鮮食品の動きも悪い。
,,□,百貨店（企画担当）,お客様の様子,・来客数は前年超えが続いているものの、買上にはなかなか結びつかない。客の間では非常に慎重な動きが続いている。
,,□,百貨店（営業担当）,販売量の動き,・連日猛暑が続いているものの、衣料品では夏物セールの盛り上がりが今一つである。
,,□,百貨店（営業担当）,お客様の様子,・猛暑が続き、円高、株安も進むなか、富裕客の間にプレゼント需要などはあったものの、必要に迫られない高額品の消費は全くみられない。
,,□,百貨店（売場担当）,販売量の動き,・外商客を中心にした富裕層の高額消費が株安で低迷している一方、ボリューム商品は猛暑で紫外線や冷房対策の商品が売れている。特に、カーディガンなどの羽織物やパラソル、アームウェア、手袋、帽子の購入は前年を上回るなど、顧客層によって売上の推移が異なっている。
,,□,百貨店（サービス担当）,来客数の動き,・猛暑の影響で来客数は前年比で減少しているが、お中元の解体セールや夏物衣料のバーゲンは好調に推移するなど、低価格志向は依然として続いている。売上全体としては、ほぼ前月と同じ水準で推移している。
,,□,百貨店（商品担当）,お客様の様子,・景気の悪い状況が長引いているが、不要な物は購入しないという客の様子に変化はない。客単価は下がったままであり、購入に関してかなり慎重になっている。
,,□,百貨店（外商担当）,単価の動き,・来客数は横ばいであるが、宝飾品や衣料品といった高額商材の動きは良くない。
,,□,スーパー（店長）,来客数の動き,・猛暑で飲料やエアコンなどがよく売れ、客単価は若干上昇したが、来客数の前年比は相変わらず90％前半で推移している。
,,□,スーパー（店長）,来客数の動き,・前月と同様に売上は前年比で98％、来客数は99％で推移している。一方、猛暑による効果は季節商材のエアコンや、夏物衣料のＴシャツ、ショートパンツなどにも表れている。
,,□,スーパー（企画担当）,販売量の動き,・来客数は前年比で92％、売上は88％となっており、減少傾向に大きな変化はない。
,,□,スーパー（管理担当）,販売量の動き,・購買点数が継続的に上向いてこない。
,,□,スーパー（販売担当）,単価の動き,・客は安い商品を買い回ってすぐにレジへ並ぶため、購入点数は前年を上回っているが、１品単価の低下で客単価は前年を割り込んでいる。
,,□,コンビニ（経営者）,販売量の動き,・猛暑の影響で冷菓類や飲料の売上は増加したものの、それ以外の商品は売上が伸びていない。あくまでも気候要因による一時的な売上増であり、景気が上向いている感はない。
,,□,コンビニ（店長）,販売量の動き,・ここ数か月は特に大きな動きがなく、良くも悪くもない状態が続いている。雨が少なく、気温が高いというコンビニにとっての好条件がそろっており、もっと販売が伸びてもよいところであるが、特に変化はない。
,,□,衣料品専門店（経営者）,単価の動き,・バーゲンが終わりに近づき、低額品しか売れなくなっているため、客単価の低下につながっている。これまではバーゲン末期でも少し高い商品が売れていたが、今年は低額品しか売れない。
,,□,衣料品専門店（販売担当）,お客様の様子,・客単価、販売数量共に変化はない。
,,□,家電量販店（経営者）,お客様の様子,・猛暑でエアコンの動きは良いが、客は単価の低い商品を好む傾向が強いなど、消費者の景況感は依然として悪い。
,,□,家電量販店（店員）,単価の動き,・平均単価が前年の水準を上回らないなど、客の間には依然として価格の低い商品を探す傾向がみられる。
,,□,乗用車販売店（経営者）,販売量の動き,・エコカー補助金が９月までは続くため、売上が大きくは落ち込んでいない。
,,□,乗用車販売店（経営者）,お客様の様子,・例年２月と８月は暇であるが、今年の８月は特に円高と猛暑の影響で苦戦している。
,,□,乗用車販売店（販売担当）,販売量の動き,・前年に比べれば販売台数は伸びている。
,,□,住関連専門店（店長）,お客様の様子,・客の慎重な姿勢は全く変わっていない。補助金やエコポイントといった特典を受けることに慣れ、ただ商品を買うだけでは満足しなくなっている。それに伴い、競合他社や他店とのサービスの競争が激化している。
,,□,その他専門店［宝石］（経営者）,お客様の様子,・円高に伴う株安や、政治に対する不安感、例年以上の厳しい暑さにより、消費マインドの低下が進んでいる。
,,□,その他専門店［食品］（経営者）,販売量の動き,・前年の販売量を何とか維持している状況である。
,,□,その他専門店［スポーツ用品］（経理担当）,来客数の動き,・円高、株安が進むなかで、消費者の購入意欲が高まらない。
,,□,一般レストラン（スタッフ）,来客数の動き,・３か月前ほど来客数が伸びていないほか、客単価も横ばいで推移している。夏休みのイベントなどに期待したが、非常に雨が多かったり、気温が高かったりと、期待は完全に裏切られている。
,,□,一般レストラン（経理担当）,単価の動き,・夏休みに入って忙しくなっているものの、客単価は上がらない。
,,□,観光型旅館（経営者）,単価の動き,・客は価格に敏感になっているものの、需要が全くない状態ではない。
,,□,観光型旅館（団体役員）,お客様の様子,・夏は年間で入込客が最も増えるが、今年はほぼ前年並みとなっている。宿泊以外の消費が低迷していることで、客単価は低下している。
,,□,都市型ホテル（マネージャー）,来客数の動き,・第１四半期の後半から全体の動きが鈍り始め、今月も上向く気配が感じられない。特に、宴会部門が苦戦を強いられているなど、法人需要に陰りが出ている。
,,□,都市型ホテル（総務担当）,単価の動き,・客室稼働率は前年を上回っているが、単価を下げて販売しているため、売上は前年を下回っている。
,,□,旅行代理店（経営者）,販売量の動き,・月前半は予約のペースが好調であったが、中旬以降はかなりペースダウンし、悪かった前年並みにまで落ちている。年末の海外旅行の販売も始まっているが、客の反応は良くない。
,,□,旅行代理店（店長）,来客数の動き,・前年は新型インフルエンザで来客数が落ち込んだが、現在の来客数は前年並みがやっとの状況となっている。
,,□,旅行代理店（広報担当）,お客様の様子,・前年は夏休みの旅行受注が新型インフルエンザで落ち込んだため、今年は増えると期待していたが、２年前に比べてもさほど伸びていない。ただし、８月の旅行の間際予約があるなど、円高の影響で良い動きも出てきている。
,,□,タクシー運転手,競争相手の様子,・暑さで仕方なくタクシーを利用する客が増えているが、それ以外は増加の動きがみられない。
,,□,タクシー運転手,来客数の動き,・連日の猛暑で昼間はタクシーの利用もみられるが、夜になると激減する。繁華街も人出が減っている。
,,□,タクシー運転手,競争相手の様子,・空車の多い状況が続いている。
,,□,タクシー会社（経営者）,お客様の様子,・稼ぎ時である夜間の利用が非常に少ない。街ににぎわいがないため、特に会社関係の利用が減っている。タクシーに乗らずに、公共の交通機関を利用する習慣が定着している。
,,□,通信会社（経営者）,お客様の様子,・周辺の企業が倒産している。
,,□,通信会社（経営者）,お客様の様子,・スマートフォンが人気を集めているものの、よく売れる機種は限られており、利益率も極めて低い。それ以外の商品は機能面で新鮮味がなく、買換え需要の掘り起こしにはつながっていない。
,,□,通信会社（企画担当）,それ以外,・必ずしも悪い方向に進んでいるわけではないが、前月から状況に変化がない。
,,□,パチンコ店（店員）,競争相手の様子,・他店でも来客数が前年比で若干落ち込んでいるなど、あまり上向いている感はない。
,,□,競輪場（職員）,販売量の動き,・来客数、購入単価共に、悪化傾向に歯止めが掛からない。
,,□,その他レジャー施設［イベントホール］（職員）,お客様の様子,・一部アーティストの関連グッズ販売が好調であるほか、猛暑で売店のドリンク類の売上も好調に推移している。ただし、入場者数は横ばいとなっている。
,,□,その他レジャー施設［飲食・物販系滞在型施設］（企画担当）,来客数の動き,・天候要因が大きく影響しているが、行楽客の動きは悪くない。暑過ぎて外出を控える傾向もあるものの、今のところ大きな実感はない。
,,□,美容室（店員）,お客様の様子,・客からの話を聞く限り、それほどの変化はない。
,,□,その他サービス［ビデオ・ＣＤレンタル］（エリア担当）,販売量の動き,・夏休み期間中でレンタル売上が少し改善しているものの、他社とのレンタル価格の競争は相変わらず続いている。
,,□,住宅販売会社（従業員）,お客様の様子,・一部の人気エリアでは販売が順調に進んでいる物件もあるが、全体としてはまだまだ客足が鈍い。
