,,□,その他レジャー施設［劇場］（職員）,販売量の動き,・団体の来場件数は増えているが、１団体当たりの人数が少なくなっている。
,,□,その他サービス［パチンコ機器製造販売］（エリア担当）,販売量の動き,・新製品が出ているものの、前年比プラスにはならず、横ばいである。
,,▲,商店街（代表者）,お客様の様子,・客の買い方はもともとシビアだったが、秋口から更に顕著になっている。確実に必要な物しか買わなくなっている。
,,▲,商店街（代表者）,お客様の様子,・来客数は減少していないが、客単価が低下している。実用品中心で、遊び心のある商品の販売量が少し減っている。
,,▲,一般小売店［電気屋］（経営者）,単価の動き,・チラシを入れても、値引きを上回る売上が見込めない。
,,▲,百貨店（外商担当）,お客様の様子,・以前にも増して来客数が少なく、どれほど勧誘しても来店してもらえない。
,,▲,百貨店（売場担当）,それ以外,・客単価の低下もそうだが、全体の売上が前年比で95％と持続的に減少している。
,,▲,スーパー（店長）,来客数の動き,"・来客数、客単価は低下傾向である。
・特売商品も販売量が以前より下回っている。高品質、増量商品も予定ほどは動かない。適量、適正価格の商品を求める堅実な買物態度がみられる。"
,,▲,スーパー（店員）,単価の動き,・季節的な要因を差し引いても、生鮮食料品の客単価が低下している。生鮮食料品の買い控えが起きている一方で、一般食の売上は増加気味である。全体としては下降気味である。
,,▲,コンビニ（店長）,販売量の動き,・チョコレートを含め、菓子の新製品の動きがあまり良くない。おまけ付きのお菓子もひと頃の勢いが無くなってきている。
,,▲,衣料品専門店（店員）,お客様の様子,・暖かい日が続いたため、高単価のジャケットが前年の20％ほどしか売れていない。
,,▲,家電量販店（店員）,販売量の動き,・新製品の発表があったにもかかわらず、販売量が増加してこない。
,,▲,乗用車販売店（従業員）,単価の動き,・小型車中心の販売は相変わらず続いていおり、特別仕様車による利益率の低下も著しい。
,,▲,乗用車販売店（総務担当）,競争相手の様子,"・どこのディーラ-も売れているのは小型車ばかりなので、台当たりの利益が大きく低下している。
・月次ベースで赤字会社が増えている。"
,,▲,住関連専門店（店員）,販売量の動き,・来客数は変わらないが、客単価が低下している。気温が高く暖房用品が売れていないこともあるが、対前年実績を下回っている。
,,▲,住関連専門店（営業担当）,単価の動き,・公共の建物、民間の設備投資、一戸建ての住宅等、建築業界全体が悪化し、価格競争が厳しくなっている。
,,▲,都市型ホテル（スタッフ）,来客数の動き,・色々な手を打っても、来客数が増加してこない。
,,▲,都市型ホテル（スタッフ）,販売量の動き,・宿泊の稼働率は良いが、単価が低下している。
,,▲,旅行代理店（経営者）,販売量の動き,・宿泊者数、昼食者数、夕食者数、婚礼数いずれも弱含みで推移している。
,,▲,タクシー運転手,来客数の動き,・休み明けの乗車回数、売上が激減している。
,,▲,タクシー運転手,お客様の様子,・深夜になると客待ちの時間が１時間半、２時間ということが度々ある。
,,▲,タクシー（営業担当）,単価の動き,・来客数は同じでも、客単価が低下している。
,,▲,テーマパーク（職員）,来客数の動き,・秋口から来客数が減少している。
,,▲,理美容室（経営者）,来客数の動き,・客の来店周期が長くなってきている。
,,▲,美容室（経営者）,来客数の動き,・客の来店周期がかなり開いてきている。
,,▲,住宅販売会社（従業員）,販売量の動き,・分譲住宅の売行きが鈍化している。
,,▲,住宅販売会社（企画担当）,お客様の様子,・客が分譲住宅に見学に来ても、雇用不安や収入不安からなかなか購入の意思決定をしない。
,,×,スーパー（店員）,販売量の動き,・前年比で過去一番悪い結果が出ている。客単価も低下しているが、販売量がかなり落ち込んでいる。商品にもロスがかなり出ている。
,,×,自動車備品販売店（経営者）,お客様の様子,・消費者がより安くより良い商品を求めているため、客単価の低下に拍車がかかっている。
,,×,高級レストラン（スタッフ）,来客数の動き,・販促イベントに対する顧客の反応が弱く、来客数が回復しない。客単価も弱含みである。
,,×,設計事務所（経営者）,販売量の動き,・今月はまるきり仕事が無い。
,,×,設計事務所（営業担当）,競争相手の様子,・同業他社も軒並み売上を低下させている。リストラやワークシェアリングでしのいでいる。
"企業
動向
関連

(東海)",,◎,輸送業（エリア担当）,受注価格や販売価格の動き,・米国西海岸の港湾ストライキの影響で、特需がある。
,,○,電気機械器具製造業（経営者）,受注量や販売量の動き,・国内販売に特需があり、販売量が大幅に増加している一方で、輸出は相変わらず低調である。
,,○,建設業（企画担当）,受注量や販売量の動き,・中部国際空港、愛知万博、都市再生特別措置法に伴う都市再生プロジェクト関連の工事が出始めてきている。ただし、全般的に工事規模が小さく、受注量も少ないため、厳しい状況が続いている。
,,○,新聞販売店［広告］（店主）,受注量や販売量の動き,・百貨店、スーパーのチラシが上向き、サービス業は２けたの伸びを示している。
,,□,窯業・土石製品製造業（経営者）,受注量や販売量の動き,・３か月前と比較して2.8%の減収、52％の減益となっている。
,,□,鉄鋼業（経営者）,受注量や販売量の動き,・受注量は一向に回復せず、むしろ減少傾向にある。
,,□,電気機械器具製造業（従業員）,取引先の様子,・取引先に設備投資の余裕がないため、古い機種を再活用する目的で、部品や操作の問い合わせが入るようになっている。
,,□,電気機械器具製造業（従業員）,取引先の様子,・先行き増産の見込みがないため、取引先でリストラが行われている。
,,□,輸送業（エリア担当）,受注量や販売量の動き,・平成14年度の取扱物量は４月以降前年割れが続いている。
,,□,輸送業（エリア担当）,受注量や販売量の動き,・トラックの積み荷台数、輸送台数、受注台数とも、ほとんど変わらない。運賃値下げ要求もない。
,,□,金融業（従業員）,受注量や販売量の動き,・受注量や契約数が増加してこない。
,,□,金融業（企画担当）,取引先の様子,・同業種の中で勝敗が分かれてきているが、「負け組」の財務内容が悪化してきており、当行も含めた金融機関の対応も厳しくなっている。
,,□,経営コンサルタント,取引先の様子,・土地取引件数の減少は続いている。
,,▲,金属製品製造業（社員）,取引先の様子,・取引先の倒産など、信用面での不安が増大している。一方で、銀行の融資姿勢にも、いつ態度が変わるかと不安を感じることも多い。
,,▲,一般機械器具製造業（経理担当）,取引先の様子,・金融機関へ融資を依頼しても、業績見通し等を詳細に質問されて､本題になかなか入れない｡
,,▲,一般機械器具製造業（販売担当）,取引先の様子,・有力だといわれていた引き合いが、何件かキャンセルになっている。
,,▲,広告代理店（制作担当）,取引先の様子,"・取引先企業は紙質や色数等を減らしており、予算削減に積極的である。
・新規受注があっても単発であり、後が続かない。"
,,×,非鉄金属製品製造業［鋳物］（経営企画）,受注価格や販売価格の動き,・単価の下落が顕著になっている製品がある。
,,×,建設業（経営者）,受注価格や販売価格の動き,・受注量はある程度確保できているが、受注単価と受注規模が小規模になっており、採算が悪化している。
,,×,輸送業（従業員）,受注量や販売量の動き,・大手の荷主からの運賃値下げ、物流システムの見直しなどによる物流コスト削減の要請が多い。
,,×,公認会計士,取引先の様子,"・会計事務所の取引先の業況が一段と悪くなっている。業況が上向きになっている業種がない。
・地元の銀行、特に都市銀行から貸出先へのアドバイス等がない。"
"雇用
関連

(東海)",,◎,－,－,－
,,○,新聞社［求人広告］（担当者）,求人数の動き,・大型求人広告は前年比105.9％と14か月ぶりに100％を超えており、３か月前と比較して120.7％と大幅に伸びている。
,,○,新聞社［求人広告］（担当者）,求人数の動き,・広告申込件数は、一進一退ではあるが、10ポイントほど改善している。
,,○,職業安定所（職員）,求人数の動き,"・有効求人倍率は３か月前に比べて0.14ポイント上昇している。
・ただし新規求人は、輸送用機械製造業は引き続き増加しているが、建設業は横ばい、卸小売業、サービス業は減少し、全体では10.7％の減少となっている。"
,,□,アウトソーシング企業（エリア担当）,周辺企業の様子,"・自動車と携帯電話の生産が好調である。
・求人数は増加傾向にある。しかし、労働者のスキル面でミスマッチがあり、雇用に結びつかないことが多い。"
,,□,職業安定所（管理部門担当）,求職者数の動き,・有効求職者数は依然としてやや増加している。
,,▲,人材派遣会社（社員）,採用者数の動き,・新規の派遣要請がほとんど無く、派遣社員にも採用中止の傾向が強い。
,,▲,人材派遣会社（社員）,求人数の動き,"・大口派遣先では値下げ要求が非常に強くなっている。
・小口派遣先では人数を削減する動きが非常に顕著になってきている。"
,,▲,職業安定所（職員）,求人数の動き,・製造業を中心に、正社員よりも業務請負求人が増えているほか、契約社員や臨時、アルバイト採用が増加しており、雇用調整が進んでいる。
,,▲,学校［大学］（就職担当）,求人数の動き,・８～10月の求人件数の動きは、対前年度比で20％減である。
,,×,－,－,－
,,,,,
　６．北陸（地域別調査機関：（財）北陸経済研究所）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(北陸)",,◎,－,－,－
,,○,百貨店（営業担当）,単価の動き,・残暑が続いた後に急に冷え込んだため、秋物、冬物のニット商品が売れる前にコート類が動き始め、例年に比べて客単価が良くなっている。
,,○,家電量販店（経営者）,販売量の動き,・パソコンの新製品の発売が始まり、それと同時にパソコン全体の動きが良くなっている。
,,○,タクシー運転手,来客数の動き,・今月は介護タクシーの利用が多く、また中型車で冠婚葬祭の需要があった。
,,□,一般小売店［鮮魚］（店長）,単価の動き,・客の態度は厳しく、チラシで多少安い商品を出しても必要でなければ買わないため、客単価がなかなか上昇しない。
,,□,百貨店（売場主任）,単価の動き,・来客数は減少しているが、客単価は若干高くなっている。
,,□,スーパー（店長）,単価の動き,・来客数は月ごとに減少し、客単価は依然下がったままである。客は余分な物を買わないため、１人当たりの買上点数も増えていない。
,,□,スーパー（総務担当）,販売量の動き,・客単価、１品単価が全く上昇しない。食品では売上を維持しているが、衣料品関係が悪い。
,,□,コンビニ（エリア担当）,お客様の様子,・客は必要な物だけを求めている。新商品の衝動買いもあまり見受けられない。
,,□,家電量販店（店長）,来客数の動き,・一時的に気温が下がったときは暖房器具の購入客が増え、それにつれ他の商品の売上も増加した。
,,□,乗用車販売店（経理担当）,販売量の動き,・新型のＲＶ車の受注、販売は上昇傾向にあるが、主力の高級セダンは伸び悩んでいる。
,,□,乗用車販売店（営業担当）,販売量の動き,・販売量は変わらないが、単価が低下している。
,,□,高級レストラン（スタッフ）,販売量の動き,・週末は個人、団体ともに例年並みの販売量であるが、特に平日の夜の来客数が例年より減少している。
,,□,観光型旅館（経営者）,お客様の様子,・宿泊以外の館内での消費が減少している。
,,□,都市型ホテル（スタッフ）,販売量の動き,・客室稼働率は観光客の増加により７月に比べ２ポイント上昇し、レストランの通常営業も増収となっているが、顧客の志向がゲストハウス型婚礼施設へ流れている婚礼件数の落ち込みと一般宴会の受注件数の減少などにより宴会部門は大きく減収となり、全体では前年を大きく下回る見通しである。
,,□,通信会社（営業担当）,それ以外,・携帯電話の新機種を投入しているが、価格面で受け入れられないため、販売増加につながらない。
,,□,テーマパーク（経営者）,来客数の動き,・来店客は購入金額を決めているため、買物態度は非常に厳しい。予約状況は安い単価や少人数のグループなどにより、今一つ伸び悩んでいる。
,,▲,スーパー（店長）,単価の動き,・来客数、客単価とも前年に比較して減少している。特に日曜、祭日の減少は他店との競合が影響している。
,,▲,スーパー（店長）,競争相手の様子,・地域スーパーの競合がますます激化している。他店の折込チラシでも従来４割引が主流であった冷凍食品の価格が５割引に拡大し、それ以外の商品でも低価格化が進んでいる。
,,▲,スーパー（総務担当）,来客数の動き,・客は一つの店で買う量を減らして、その分を多くの店で分散して購入している。
,,▲,衣料品専門店（経営者）,販売量の動き,・来客数の減少に伴い、接客技術の優劣が今まで以上に販売に影響している。
,,▲,乗用車販売店（経理担当）,単価の動き,・最近、高額車の落ち込みが目立ってきた。低価格の小型車はそれなりに受注があるため総販売台数では前年同期に近いものの、販売単価は大幅に低下している。
,,▲,乗用車販売店（総務担当）,単価の動き,"・最近は1,000～1,300ccのスモールカーと呼ばれる車を中心に売れており、当社の平均販売単価は前年同期比較で30万円以上低下している。高級車は月を追って売れなくなっており、単価はますます低下している。"
,,▲,住関連専門店（店長）,お客様の様子,・客は来店してもすぐには購入しない。また、前もって購入せず、必要な時期になって急いで買う客が増えている。
,,▲,その他専門店［ガソリンスタンド］（経営者）,単価の動き,・客の購買姿勢がますます厳しくなっている。
,,▲,その他専門店［医薬品］（営業担当）,競争相手の様子,・原価を割るようなチラシ販売が増加し、競争激化の中で利益が出なくなっている。また、販売量も減っている。
,,▲,都市型ホテル（スタッフ）,単価の動き,・従来よりも下げ幅が小さくなっているが、全ての部門で単価が低下している。特に宿泊とレストラン部門が顕著であるが、稼働率の増加や営業セールスにより、なんとかカバーしている。
,,▲,旅行代理店（従業員）,単価の動き,・団体旅行の件数が少なく、また１人当たり単価も１年前の約３分の２に低下している。
,,▲,タクシー運転手,来客数の動き,・最近はあまり変わらない状況が続いていたが、今月に入って特に週末の客の乗車が少ない。長い列を作って客待ちをするタクシーばかりが目立ち、売上が上がらない。
,,▲,テーマパーク（職員）,来客数の動き,・来客数は前年同月に比較して１割弱減少している。主な要因は団体客が減少し、特に土、日曜日の客の動きが前年に比べて鈍くなっているためである。
,,▲,設計事務所（職員）,お客様の様子,・マンションの新築計画や修繕計画が出ているが、実施に至らないものやサービス的な仕事が増えている。
,,▲,住宅販売会社（従業員）,単価の動き,・展示会場の来場者数は前年と変わらないが、年齢層が若くなり、１戸当たり金額が低くなっている。
,,×,百貨店（営業担当）,来客数の動き,・シーズン商品の動きが非常に悪く、婦人物のブーツは前年割れ、またスカーフやマフラーは前年の７割程度である。
,,×,コンビニ（経営者）,販売量の動き,・目的の商品だけを買う客がますます増え、ついで買いが減る傾向にある。
,,×,スナック（経営者）,来客数の動き,・会社では「経費削減が厳しい」、開業医では「経費の関係で入院部門をやめる」、個人事業主では「仕事がないため気分転換に来店した」などの声が聞かれる。今月は開店休業の日が数回あり、また客が来店しても表情が暗い。
,,×,競輪場（職員）,単価の動き,・日曜、祭日の競輪ファンが減少しているほか、特に土曜日の入場者数が目立って減少している。また、車券購入単価が激減している。
,,×,住宅販売会社（従業員）,販売量の動き,・今月は更に受注が減少している。有望客であっても決断時には先行き不安から中止となることが多い。
"企業
動向
関連

(北陸)",,◎,－,－,－
,,○,化学工業（営業担当）,受注量や販売量の動き,・医家向け医薬品の受託製造受注が好調であった。
,,□,プラスチック製品製造業（企画担当）,受注価格や販売価格の動き,・価格は３～４か月間変わらなかったが、最近更に厳しさを増している。
,,□,一般機械器具製造業（経営者）,受注量や販売量の動き,・全体として、引き合い、受注決定ともに輸出は若干弱含み、国内は若干強含みで、前月とほとんど変わっていない。
,,□,輸送業（配車担当）,取引先の様子,・依然として、受注価格、受注量ともに低下が止まらず、低迷状態である。競争相手もあまり芳しくなく、全体としては低下傾向である。
,,□,新聞販売店［広告］（従業員）,受注量や販売量の動き,・東京、大阪など都市圏からの折込チラシの申込は極端に悪い状況であるが、地元との取引は低調なまま変化していない。
,,▲,金属製品製造業（経理担当）,受注価格や販売価格の動き,・１戸建て住宅やマンションの建設関連が減少しており、価格の引下げ要請が厳しい。
,,▲,電気機械器具製造業（経理担当）,受注価格や販売価格の動き,・新製品が出回らないため、従来製品のコストダウン競争がますます激しくなっている。
,,▲,建設業（総務担当）,競争相手の様子,・北陸３県の民間建築工事の競争入札で、採算割れの価格水準が続出しており、異常な状況が続いている。
,,×,建設業（経営者）,競争相手の様子,・公共工事では「不調」や低入札価格調査につながる「保留」などの工事が増えており、各社ともなかなか受注ができないという厳しい状況下にある。
"雇用
関連

(北陸)",,◎,－,－,－
,,○,民間職業紹介機関（経営者）,求人数の動き,・派遣や臨時要員の求人が増加している。
,,□,求人情報誌製作会社（編集者）,求人数の動き,・求人広告件数の伸びは前月と比較して鈍くなっている。
,,□,新聞社［求人広告］（担当者）,求人数の動き,・新聞広告の求人件数は例年並みである。
,,□,職業安定所（職員）,求人数の動き,・新規求人の増加傾向は産業全般に広がっているものの、依然として短期的需要による臨時、パート求人の割合が多い。
,,▲,学校［大学］（就職担当）,求人数の動き,・男子学生については４件の求人依頼があった。しかし、女子学生の求人はゼロで、内定率は前年に比べて７％低下している。
,,×,－,－,－
,,,,,
　７．近畿（地域別調査機関：（株）大和銀総合研究所）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(近畿)",,◎,－,－,－
,,○,通信会社（経営者）,それ以外,・アウトソーシングが進んでいるのか、少額ながら新規の受注が増えている。
,,○,通信会社（社員）,販売量の動き,・新商品がある程度出そろい、またその機能の充実により、ある程度の価格をつけても売れている。
,,□,商店街（代表者）,販売量の動き,・販売量の動きが非常に悪く、必要以外の物は買わないという傾向が強い。
,,□,一般小売店［時計］（経営者）,それ以外,・ショッピングセンターの中で倒産、退店が多く、イベントを行ってもその雰囲気が影響して盛り上がりに水を差すような状況で、集客にも影響を及ぼしている。
,,□,一般小売店［衣服］（経営者）,お客様の様子,・低価格のカジュアルウェアは順調に売れたが、このところ気温が高かったため秋物の売上は悪くなっている。
,,□,一般小売店［野菜］（店長）,販売量の動き,・相変わらず一般客の買上も少ないが、当店では特に飲食店関係からの注文が極端に減少しており、状況は引き続き非常に悪い。
,,□,百貨店（売場主任）,来客数の動き,・夏以降、宝飾、時計などの高額品の売上にも陰りがみられている。購買に至るまでの時間が従来よりも長く、決定率も低下している。不要不急の商品には買い控え意識が更に強まっている。
,,□,百貨店（営業担当）,単価の動き,・高額品については相変わらず需要が乏しい。
,,□,百貨店（営業担当）,お客様の様子,・秋、冬商材をいち早く広告媒体に載せたが、気温の高い日が続いたせいかそれほど売れていない。
,,□,家電量販店（営業担当）,お客様の様子,・客の店内での滞留時間が短い。目的意識、購入意欲のない客がダイレクトメールの記念品をもらいには来るが、その後店に残って興味のある商品を見たり、場合によっては購入するという流れが全くない。
,,□,旅行代理店（営業担当）,単価の動き,・海外の来客数、客単価とも若干改善しているが、国内の冬商材の動きが遅く、国内の近場利用の間際申込で、来客数、客単価ともに低迷している。
,,□,旅行代理店（広報担当）,お客様の様子,・例年、年末年始であれば予算はいくらでもいいという客が多かったが、今年は、特別な時期でも予算が明確であり、無理ならば行かないという厳しい状況にある。
,,□,タクシー運転手,お客様の様子,・客の乗車回数が減少し、遠距離客が減少している。
,,□,通信会社（社員）,販売量の動き,・新製品が矢継ぎ早に投入されているが、短期間しか効果がみられない。
,,□,遊園地（経営者）,来客数の動き,・秋の行楽シーズンであるが、前年と比べ団体客が大幅に減少している。
,,□,その他レジャー施設［イベントホール］（職員）,競争相手の様子,・この業界の厳しい環境のもと、いくつかの類似施設では積極的に営業をかけているようである。使用料金等についてかなり幅を持って融通を利かせていると聞いている。それでもかなりきついようである。
,,□,設計事務所（経営者）,お客様の様子,・中間決算での指数がマイナスを示しているクライアントが多く、下期の投資を控えている。
,,□,住宅販売会社（従業員）,来客数の動き,・総じて来場者数は伸び悩んでいる。希少性が高く高額な住宅については相応の来場があるが、契約にはなかなか至らない。
,,▲,一般小売店［衣服］（経営者）,お客様の様子,・景気の先行きが暗く、客は値下がりを見越したような買い方である。商品の正札を見ながらこれは何％引きですかと質問されるような状態になっている。気温が急に低くなり、冬の商品が欲しい割に値下がりを待っている様子である。
,,▲,百貨店（売場主任）,来客数の動き,・景気の影響だけでなく、気候が温暖だったこともあり、特にミセス層の財布のひもが固く、秋冬物は全く動いていない。
,,▲,百貨店（売場主任）,お客様の様子,"・買いたい物があっても必要になるまでじっくり下見して、衝動買いは単価の低い物、多少品質は悪くても諦められる物にとどめておく。
・特に今年は気温が高い日が長く続き、コートの需要が感じられるのに売れないという現状である（１か月半は購買時期が後ろへシフトしている）。"
,,▲,百貨店（売場主任）,販売量の動き,・ミセスの高価格商品の買上率が気温が下がっても増加しない。景気の影響が大きい。
,,▲,百貨店（営業担当）,単価の動き,・宝飾品の売上数量は減少し、単価は極端に低くなっている。
,,▲,スーパー（経営者）,販売量の動き,・水産、農産物の主力品種の相場上昇から１品単価の低下は落ち着いているが、９月中旬頃から買上点数が前年比５％程度減少している。特に、加工食品や日用雑貨類が顕著であり、チラシ等の目玉品のみが動いている。
,,▲,スーパー（経営者）,競争相手の様子,・最近特にチラシや販売合戦が激しくなり、常識を超えた信じられないような低い価格でチラシをうったり、販売したりされており、それに対抗していかなければならない厳しい状況である。
,,▲,スーパー（経理担当）,販売量の動き,・商品の供給は十分であると思えるが、価格面での訴求が多いのか、品質の高い物が少なく、消費者からみて目新しさに欠け、購入選択の動機に結びついていない。
,,▲,コンビニ（経営者）,来客数の動き,・公共事業の減少に伴う、関係者の来客減少が目立っている。
,,▲,コンビニ（経営者）,来客数の動き,・周辺のコンビニ店数店が99円ショップに業態転換しており、客単価の低下に伴って、多少そちらへ購買層が流れている。
,,▲,コンビニ（経営者）,競争相手の様子,・季節的に減少するシーズンであるが、近隣に競争相手が増えたため、１割ほど打撃を被っている。
,,▲,衣料品専門店（経営者）,来客数の動き,・シーズンインしているが、ＤＭの効果もなく来客数の減少が続いている。優良な企業のオーナーは来店するもののその数が限られている。
,,▲,衣料品専門店（経営者）,お客様の様子,・客の買い方では、ある程度の金額を買っていた客が金額を多少落としたり、３枚買っていたところを２枚にという傾向がみられる。
,,▲,衣料品専門店（店員）,来客数の動き,・高額商品を購入する客層は例年どおりの動きであるが、やはり引き続きサラリーマン層が激減している感がある。イベントを企画しても反応が薄い。
,,▲,衣料品専門店（総務担当）,販売量の動き,・趣味性の強い、高額な時計やじゅうたん、宝石等に関しては、単価は下がっているものの、前年をクリアしている。その他のものは売れておらず、自分の好きな物しか買わない傾向がみられる。
,,▲,家電量販店（店長）,来客数の動き,・ここのところ気温が高かった影響もあるが、冬のボーナスをにらんでの動きがあるとみられ、ここ最近の来客数は減少している。
,,▲,家電量販店（企画担当）,販売量の動き,・前年を上回っているのはＤＶＤとパソコン関連に過ぎない。今まで堅調であったテレビも販売数量は前年を下回っている。
,,▲,乗用車販売店（営業担当）,来客数の動き,・固定客は来店しているが、フリーの客がかなり減少している。
,,▲,住関連専門店（経営者）,販売量の動き,"・本来冬物商材の動く時期であるが、来客数、成約率ともに低迷している。特に、新規開店の動きが見られず、販売は既存店のメニュー変更関連商品に限られている。
・商店街への来客数は激減しており、店頭での販売低迷は、特にひどい状況にある。客の話では、たとえ当社扱い商品への需要があっても、中古品、100円ショップ等で手に入る商品にシフトしている様である。"
,,▲,一般レストラン（スタッフ）,単価の動き,・質より量、また低価格の商品に人気があり、全体的な客単価の低下につながっている。
,,▲,都市型ホテル（支配人）,販売量の動き,・宿泊、飲食、宴会各部門とも前年同月と比べ売上が減少し、特に企業の会議、宴会が減少している。来館者の飲食部門への客足も減少し、単価は依然として低下傾向にある。
,,▲,都市型ホテル（副総支配人）,販売量の動き,・宿泊単価が低下するのに伴い稼働率が低下している。レストランは来客数が１割強減少している。婚礼の件数についてはまずまずであるが、一般宴会は、件数は順調であるが、単価は低下している。
,,▲,タクシー運転手,お客様の様子,・京都市内は秋で客もみられるが、歩いたり、公共交通機関を利用する人が多い。
,,▲,通信会社（経営者）,お客様の様子,・開発費の１か月当たり単価の値下げ要求がでている。
,,▲,競輪場（職員）,来客数の動き,・競輪ファンの高齢化が進むなか、若年層の新規ファンがごくわずかで新陳代謝が進んでいないことが来客数の減少を招き、売上を減少させている。
,,▲,美容室（経営者）,来客数の動き,・パーマ、カラー等の質は落としたくないので単価は低下していないが、回数は減少して売上は伸びていない。
,,▲,美容室（店長）,来客数の動き,・不況から、生活費とくに美容関係の費用が引き締められる傾向が強くなっている。来店周期が長くなるなどの現象が顕著にみられる。
,,▲,その他住宅［情報誌］（編集者）,お客様の様子,・新築マンションの供給は依然活発ながら、販売在庫が相当数蓄積されている。首都圏では反発が見られる中古住宅相場の下落が関西圏では依然継続している。総じて不動産マーケットがやや冷めてきている気配がある。
,,×,商店街（代表者）,お客様の様子,・商店街の販促催しを行っても、効果がない。
,,×,一般小売店［食料品］（経営者）,販売量の動き,・セール等を行っても、客が以前のようにまとめ買いをすることがなくなっている。本当に必要な量しか買っていない。客は価格の安さによってもなかなか動かなくなっている。
,,×,百貨店（売場主任）,お客様の様子,・売場客としては中小企業の客が中心を占めていたが、現状では減少傾向である。
,,×,衣料品専門店（経営者）,販売量の動き,・秋冬物のシーズンの真っ最中にも関らず、実用品に関しては全く購買意欲がなく、商品が動かない。
,,×,乗用車販売店（営業担当）,販売量の動き,・販売台数の月々の差が激しく、車種についてもセダンクラスはあまり売れず、１ＢＯＸなど８人乗りのクラスが圧倒的に多く、価格は200万から250万の車種が多い。支払についてもローン会社などは通さず、現金の支払がほとんどである。
,,×,その他専門店［宝石］（経営者）,単価の動き,・毎月セール、売出しを行っているが、この２か月間テレビのスポット広告を止めて新聞のみに広告活動を絞ったところ、全くレスポンスがない。
,,×,都市型ホテル（経営者）,販売量の動き,・客の予算、ニーズに合わせ、低単価帯の商品等も販売している。来客数は一時的に増加するが、販売金額そのものが上がらず、３か月前より今の方が悪くなっている。
,,×,都市型ホテル（スタッフ）,競争相手の様子,・大阪駅周辺のホテルでは、高級シティホテルを中心にインターネットサイトでの単価が大幅に下落している。単価を抑えても集客がままならない状況である。
,,×,旅行代理店（店長）,販売量の動き,・10月に入り国内、海外旅行とも受注状況が良くない状況にあり、来客数も平日、土日とも２、３か月前と比べて減少傾向にある。特に海外旅行のＯＬ層の動きが悪い。
,,×,住宅販売会社（従業員）,来客数の動き,・例年10月の秋商戦はマンション販売が好調に推移する時期だが、今年は各物件ともマンションギャラリーへの来場者数が激減している。この時期にマンション検討客が動かないのは非常に深刻な問題である。
"企業
動向
関連

(近畿)",,◎,－,－,－
,,○,建設業（経営者）,受注量や販売量の動き,"・当業界は繁忙期に入るが、見積依頼、受注が増加してきている。これには、同業他社の廃業や職人の離職等による、需要不足という原因も考えられる。
・公共工事の中身が下水道工事等から電線類地中化などへと変化しているが、このような供給内容の変化に対応してきているのが奏功しているようである。"
,,○,輸送業（営業担当）,受注量や販売量の動き,"・８月に引き続き、９月に入っても、電機関係等の客の受注量は前年実績を上回っている。
・これまで低調であった住宅関連の大口客について、単価はかなり下がってはいるものの、受注量はやや上向き始めている。"
,,○,輸送業（総務担当）,取引先の様子,・宅配貨物、商流貨物ともに貨物量の若干の増加がみられる。
,,○,コピーサービス業（従業員）,受注量や販売量の動き,・元来受注量が増える月ではあるが、久しぶりの前年実績110％クリアとなっている。業種によって明暗を分けた感があり、製薬、旅行業は前年の140％近い受注量となっている。
,,□,食料品製造業（経営者）,受注量や販売量の動き,・販促用景品として、まとまった数量の注文があるが、販売量の動きが悪いという理由で途中キャンセルが多い。
,,□,金属製品製造業（経営者）,取引先の様子,・同業者の倒産、廃業により供給はかなり絞られてきているが、まだまだ建築需要が落込んでおり、生き残り競争は続いている。
,,□,一般機械器具製造業（経営者）,取引先の様子,・今月大きな受注はなかったが、取引先の設備投資的な引合いは活発である。
,,□,電気機械器具製造業（経営者）,受注量や販売量の動き,・引合いが多少増加しつつあるが、コスト面での競争、予算調整等により、受注までにかなり時間がかかっている。
,,□,建設業（経営者）,受注量や販売量の動き,・戸建分譲においてはチラシを大量に入れても集客力が非常に悪く、契約に至る確率が非常に低い。
,,□,不動産業（経営者）,取引先の様子,・依然、マンション用地、建売住宅用地の取得意欲が旺盛であるものの、価格面がシビアである。
,,□,その他非製造業［衣服卸］（経営者）,受注価格や販売価格の動き,・店頭での販売不振による売価引下げ、仕入原価引下げによる小売店の利益確保傾向が顕著で、全体として数量は出ているものの売上金額が減少する流れが一般化している。
,,▲,食料品製造業（従業員）,受注量や販売量の動き,・秋口に入り、食品関係は売れる時期に入るが、気候の影響もあってか動きは鈍い。価格の値下げ等の要因もあるが、全体的な購買意欲の低下が大きく起因している。
,,▲,繊維工業（団体職員）,受注量や販売量の動き,・当産地は需要期にあるが、受注量が増えていない。受注への見込み生産により資金繰りは悪化しており、景況感はますます悪くなっている。
,,▲,窯業・土石製品製造業（経営者）,受注量や販売量の動き,・今まで減ることのなかった定番商品の、受注量及び販売量が減少してきている。
,,▲,金融業（支店長）,取引先の様子,・取引先との話の中で、契約の期日が延期になることが多い反面、納期までの期間が短縮し、非効率な運営を余儀なくされていることが多いという話をよく聞く。
