,,▲,商店街（代表者）,お客様の様子,・景気が良いという話は全く聞かない。
,,▲,一般小売店［結納品］（経営者）,販売量の動き,・個人消費の低迷が非常に長く続いている。
,,▲,一般小売店［酒類］（経営者）,お客様の様子,・20年以上営業し売上も安定している飲食店から、閉店の連絡があった。
,,▲,百貨店（計画担当）,お客様の様子,・平昌オリンピックや天候の問題等、特殊な要因も考えられるが、２月に入って来客数や購入率が落ち込んでいる。
,,▲,スーパー（商品管理担当）,お客様の様子,・野菜の価格が高く、売上予算は達成しているが利益面では苦しい。客も野菜の高値を意識しながら買物をしている。
,,▲,スーパー（企画・経営担当）,来客数の動き,・部門別にみて購入客数、売上高が前年同月を上回るところがない。１月まで調子の良かった部門でも、２月は前年比で98％と苦しんでいる。
,,▲,コンビニ（企画担当）,来客数の動き,・前年に比べて来客数は減少しているが、客単価は上昇しているため、売上はそれほど大きく減少していない。しかし、来客数の減少が続いているため、景気は下向きである。
,,▲,コンビニ（店長）,来客数の動き,・朝晩の気温が低く、夕方以降の来客数が減少している。
,,▲,衣料品専門店（販売企画担当）,お客様の様子,・キャラクター商品を扱う業者の話でも、一定量は出ているが、伸び悩んでいるとのことである。
,,▲,その他専門店［雑貨］（店員）,単価の動き,・客は通常価格ではなく、特売、広告等の価格をみて購入を判断している。
,,▲,その他専門店［書籍］（店員）,来客数の動き,・例年売上が減少する時期ではあるが、前年同月比で１割減少と、ここ最近で最も悪くなっている。近隣には大型店がオープンし、客の財布のひもも依然として固いままである。対策は考えているが、価格で勝負できないため厳しい状況にある。
,,▲,一般レストラン（経営者）,競争相手の様子,・購買意欲が全く感じられない。
,,▲,一般レストラン（経営者）,来客数の動き,・来客数が少なく、特に若い客が少ない。
,,▲,観光型ホテル（経営者）,来客数の動き,・３か月前から前年比で５～８％の宿泊者数の減少が続いている。話題性に欠け団体旅行数が減少してきているのが原因で、全体的に来客数が伸び悩んでいる。
,,▲,観光型ホテル（販売担当）,来客数の動き,・全体に占める割合は小さいが、館内食堂の利用が10％近く減少しており、やや悪くなっている。宿泊者数はインバウンドの取扱先を広げたため伸びている。一般宴会も大口客が前年からは変わったが、トータルでは前年並みの受注である。
,,▲,都市型ホテル（経営者）,来客数の動き,・２月はカレンダーの日並びが悪い。
,,▲,都市型ホテル（営業担当）,販売量の動き,・宿泊、レストランの利用客が前年同期比95％で、減少している。法人利用の宴会は、順調に推移している。
,,▲,通信会社（企画担当）,販売量の動き,・新規契約数はさほど変化はないが、解約数が確実に増加している。契約内容も低料金のコースに流れてきている。
,,▲,通信会社（サービス担当）,販売量の動き,・新規の申込みよりも、廃止の申込みが増えている。
,,▲,通信会社（営業担当）,お客様の様子,・前年末頃と比べると、客の動きが全くなくなってきている。新しい商材がないこともあるが、客は無関心になってきている。
,,▲,テーマパーク（職員）,お客様の様子,・来客数が減少している。インバウンドの客が少ない。
,,▲,観光名所（案内係）,お客様の様子,・来客数が減少している。
,,▲,ゴルフ場（企画担当）,来客数の動き,・２月は寒い日や雪の日が多く、来客数は伸び悩んでいる。前年同期比では多少増加しているが、３か月前と比べるとやや悪くなっている。
,,▲,理美容室（経営者）,来客数の動き,・客との話からは、景気は良くなく物価も上昇し、このまま良くならないように見受けられる。
,,▲,美容室（経営者）,来客数の動き,・客の話では、天候が悪く寒かったので、出歩かずレジャーにも行かないという声が多い。
,,▲,美顔美容室（経営者）,販売量の動き,・キャンペーンが終わり、通常料金で購入する客が少なくなり、しばらくは販売量が減少する。
,,▲,美容室（経営者）,それ以外,・都市部と比べると、地方の景気は良くない。
,,▲,その他サービス［介護サービス］（職員）,競争相手の様子,・グループホームや就労支援施設が新規に設立されているが、利用者数は増えず、経営状態が良くないところも見受けられる。
,,▲,その他サービス［介護サービス］（職員）,単価の動き,・介護保険制度の改正で上限価格が設定されることになったため、既に市場価格は下落している。
,,▲,設計事務所（職員）,お客様の様子,・客との打合せ等では、景気の良い話は聞かない。
,,▲,その他住宅［住宅管理］（経営者）,お客様の様子,・毎年この時期は月極駐車場の問合せが多いが、今年は少ない。契約者の車も税金の安い軽自動車が多い。
,,×,衣料品専門店（経営者）,販売量の動き,・異常な寒さが続いて来客数は少ないが、なかには着られる時期が限られる商品と分かった上で購入してくれる客もいる。ただし、その商品を扱うメーカーは減ってきている。
,,×,一般レストラン（従業員）,来客数の動き,・もともと２月は客が来ないが、平昌オリンピックがあって本当に客が来ない。苦しい状況である。
,,×,理容室（経営者）,お客様の様子,・客の来店サイクルが長くなり、価格面でも安い店に客足は流れている。
,,×,住宅販売会社（経営者）,競争相手の様子,・低価格の物件は何とか売却できるが、高価格な物件は売行きが悪い。
"企業
動向
関連

(東海)",,◎,輸送用機械器具製造業（総務経理担当）,受注量や販売量の動き,・３月一杯は完成車メーカーの生産量が上向きであり、３月までは確実に良い。
,,○,一般機械器具製造業（営業担当）,受注量や販売量の動き,・北米自動車向けの設備投資はやや停滞感があるが、引き合い等は、活発とまではいえないものの、少しずつ増えてきている。
,,○,電気機械器具製造業（総務担当）,受注量や販売量の動き,・ケーブルテレビ業界では、４Ｋ・８Ｋテレビ放送に対応するため、特に地方都市の有力事業者で設備強化が進められている。当社でも受注・増産体制を整えているが、部品供給が間に合わず納入遅れも懸念される。
,,○,輸送用機械器具製造業（品質管理担当）,取引先の様子,・同業他社等では、最近転職者が増えているが、景気が良くなり条件の良い会社に転職する人が多い。
,,○,建設業（役員）,受注量や販売量の動き,・マンションの問合せや来場者が増えてきている。他社の動きもあり、相乗効果も見受けられる。
,,○,輸送業（エリア担当）,受注量や販売量の動き,・アジア地域間で貨物量が増加している。
,,○,通信業（法人営業担当）,それ以外,・有効求人倍率をみると人手不足感は強い。年度末ということもあるが、業務量、受注量共に堅調である。
,,○,通信業（総務担当）,受注量や販売量の動き,・自社を含む企業の採用活動が本格化している。求人倍率の高さは、企業活動の活況を反映している。
,,○,金融業（従業員）,取引先の様子,・建築業等では、東京オリンピック等の影響もあるのか、僅かではあるが、生産量や受注量が例年よりも増加している。
,,○,その他サービス業［ソフト開発］（社員）,受注量や販売量の動き,・３月納期の案件が多く、２月は活況が続いている。
,,○,その他非製造業［ソフト開発］（経営者）,取引先の様子,・２月だけみると、ここ数か月と比べて特に新規の仕事が少ないが、全体的にはそれほど悪くない。競合企業の状況もまずまずである。
,,□,食料品製造業（経営企画担当）,受注量や販売量の動き,・年明け以降、原材料価格の上昇や運賃の負担増加等が影響し、売上は順調でも利益が伴わない状況が続いている。
,,□,食料品製造業（営業担当）,受注量や販売量の動き,・受注量は緩やかな減少が続いている。
,,□,化学工業（人事担当）,受注価格や販売価格の動き,・様々な商品の価格が上昇してきており、手を出せない人も多く、景気の力強さが感じられない。
,,□,化学工業（総務秘書）,それ以外,・企業の人手不足感が強く採用意欲が高いのは、景気の良さを感じさせる。平昌オリンピックの好成績も、景気にとっては悪くない。日本銀行人事のニュースも、政策面で急激な変動はないと感じさせる。
,,□,窯業・土石製品製造業（社員）,受注量や販売量の動き,・新規製品の受注量が急速に増加しており、低迷から抜け出せそうである。
,,□,金属製品製造業（経営者）,受注量や販売量の動き,・受注量が伸びない。販売価格は据置きで、原材料が値上がりしており利益を圧迫している。
,,□,金属製品製造業（従業員）,受注価格や販売価格の動き,・ステンレスや鉄等、金属材料の値上げ要請が強い一方、来年度前半の仕事量への不安から、安値の受注競争もあり、楽観的になれない。
,,□,電気機械器具製造業（企画担当）,受注量や販売量の動き,・受注量等をみると国内景気は順調に推移している。問合せも増えており、今後の売上増加も期待できる。
,,□,電気機械器具製造業（経営者）,受注量や販売量の動き,・売上は、前年10月頃から前年同月比10％プラスで横ばいを続けている。
,,□,輸送業（経営者）,それ以外,・受注する荷量は前年同期をやや上回るペースで推移しているが、自社及び協力先の運転手不足で仕事を断らざるを得ない。
,,□,輸送業（従業員）,受注量や販売量の動き,・北陸で大雪もあったが、結果的には大きな影響はなく、荷動きは例年をやや上回る状況である。原油価格も多少落ち着く方向で一服感がある。
,,□,輸送業（エリア担当）,受注量や販売量の動き,・荷物取扱量は、３か月前も２月も、前年同月比２～３％増加で横ばいである。前年と比べると良くなっているが、３か月前と比べるとそれほど変化はない。
,,□,金融業（企画担当）,取引先の様子,・株高により個人投資家の含み益が増えてきており、安心感からか、利益の一部は自動車等の消費に向かっている。
,,□,不動産業（経営者）,それ以外,・例年よりも晴天が多いこともあり、好調が続き売上も前年同月を上回っている。駐輪場は、必要かつ低額で利用できることもあり、その出費を惜しむほど景気は悪くない。
,,□,不動産業（用地仕入）,競争相手の様子,・競合先の動きにも特段のトピックがない。
,,□,広告代理店（制作担当）,取引先の様子,・定期的に受注していた広告でも、客による見直し等で減少する物が出てきている。
,,□,公認会計士,それ以外,・輸出型の大企業に比べると中堅中小企業の業績は厳しい。中堅中小企業に勤務する労働者の給与は増えていない。
,,□,行政書士,受注量や販売量の動き,・貨物の動きはまあまあという客が多い。
,,□,会計事務所（職員）,取引先の様子,・中小企業でも大企業の関連先は良くなっているが、それ以外は余り良くない。特に専門業種は下請の選定が厳しくなっており、大手の意向に左右されている。
,,□,会計事務所（社会保険労務士）,取引先の様子,・客の業績は上向いているが、設備投資がほとんどなく、内部留保になっている。
,,▲,パルプ・紙・紙加工品製造業（顧問）,受注量や販売量の動き,・寒波等で農産物等の生産が減少しており、その影響で業況はやや悪くなっている。
,,▲,化学工業（営業）,受注価格や販売価格の動き,・仕入原料のプラスチックの価格が上昇し、利益が減少している。
,,▲,鉄鋼業（経営者）,受注量や販売量の動き,・年末をピークとして受注量、販売量共に若干減少している。仕事が途切れてしまうほどではないが、手一杯というほど多くもない。
,,▲,電気機械器具製造業（営業担当）,受注価格や販売価格の動き,・部品材料の関連で不具合が発生し、利益が減少している。
,,×,電気機械器具製造業（経営者）,受注量や販売量の動き,・パチンコ、スロットの大幅な規制により客先の業界全体で設備投資が減少しているため、極端に売上が減少している。
,,×,輸送業（エリア担当）,受注量や販売量の動き,・貨物の荷動きが、前年同期比で約15％マイナスと、最近にないほどの落ち込みとなっている。
"雇用
関連

(東海)",,◎,－,－,－
,,○,人材派遣業（営業担当）,周辺企業の様子,・年度替わり前の駆け込み需要がある。新年度に向けて各企業の計画が固まるなかで、経営改善に積極的に取り組む企業も増加している。
,,○,人材派遣会社（営業担当）,求人数の動き,・年度替わりが近くなり、企業の採用意欲が高まっている。
,,○,人材派遣会社（支店長）,求人数の動き,・求人数は引き続き堅調に推移しており、３か月前より約10％伸びている。
,,○,アウトソーシング企業（エリア担当）,求職者数の動き,・自動車生産においては、国内販売、輸出台数共に増加傾向にあり、今後の生産体制も考えて、求職者数の増加がみられる。
,,○,職業安定所（職員）,求人数の動き,・求人数は多いが求職者の希望に合うものが少なく、ミスマッチも生じている。
,,○,職業安定所（職員）,求職者数の動き,・３か月前に比べて、有効求職者数が16.2％減少し、有効求人倍率が1.69倍から2.00倍に上昇している。
,,○,民間職業紹介機関（支社長）,求人数の動き,・求人意欲は相変わらず高い。未経験者の採用や期間工の採用等、これまで人材紹介サービスを利用していない企業からの求人依頼が増えている。特に、無料型のサービスではなかなか採用できないため、成功報酬型の有料サービスへのシフトが見受けられる。
,,□,人材派遣会社（社員）,求職者数の動き,・求人企業からの要件に合う人材が、引き続き枯渇している。
,,□,人材派遣会社（営業担当）,周辺企業の様子,・ここ数か月は変わらず、当社のエンジニア稼働率は高水準をキープしている。景気が更に良くなっているというより、やや良い状態で横ばいである。
,,□,人材派遣会社（営業担当）,それ以外,・有効求人倍率は依然として高いものの、景気が回復しているという実感はない。
,,□,新聞社［求人広告］（営業担当）,求職者数の動き,・求職者が少なくなっている。就職イベントを実施しても来場者数が減ってきている。
,,□,新聞社［求人広告］（営業担当）,求人数の動き,・引き続き、新卒、中途採用共に、前年以上の人数の事業所が多い。
,,□,職業安定所（所長）,求職者数の動き,・ここ数か月、新規求職者数の減少幅は前年同月比で小さくなってきており、下げ止まりつつある。
,,□,職業安定所（職員）,求人数の動き,・以前に比べると、新規求人数、有効求人数共に大幅な増加はなく、前年同月並みの推移で落ち着いてきている。
,,□,職業安定所（職員）,雇用形態の様子,・新規求人数は高水準を維持しているが、正社員以外の求人が多く、正社員の割合は９か月連続で低下している。
,,□,職業安定所（職員）,周辺企業の様子,・今月は、窓口へ寄せられる人員整理に関する企業の情報が、年度当初から中頃にかけてと比べると増加している。
,,□,民間職業紹介機関（営業担当）,採用者数の動き,・引き続き企業の採用意欲は旺盛であり、時期的に登録者の動きも活況を帯びている。
,,▲,＊,＊,＊
,,×,－,－,－
,,,,,
　７．北陸（地域別調査機関：一般財団法人北陸経済研究所）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(北陸)",,◎,観光型旅館（スタッフ）,来客数の動き,・前年比で総売上111％、宿泊人数121％、宿泊単価111％である。大型団体客の受注に加え、個人客も前年並みを確保できている。
,,◎,タクシー運転手,来客数の動き,・２月は近年にない大雪になり、交通機関が乱れ、タクシーは大変忙しかった。
,,○,一般小売店［精肉］（店長）,来客数の動き,・２月は雪の影響もあり来客数が減るとみていたが、売上的にはそれなりに推移している。雪の影響が重ならない日に来店してもらえたようである。
,,○,一般小売店［書籍］（従業員）,来客数の動き,・前月から来客数が伸びている。遠方からの客を始め、新規客も多くなっている。
,,○,スーパー（店長）,お客様の様子,・競合店が最近リニューアルしているが、当店の売上ベースが下がっていない。１回の来店で購入点数も増加傾向がみられる。
,,○,乗用車販売店（従業員）,販売量の動き,・天候も良くなり、大きな動きではないものの売上が伸びている。
,,○,乗用車販売店（経理担当）,販売量の動き,・２月の販売量は前年同月比95％の見込みである。３か月前の実績が前年同月比91％であったので、３か月前との比較でやや上向きである。
,,○,その他小売［ショッピングセンター］,販売量の動き,・数十年ぶりの大雪に見舞われ、各店舗共に大きく数値を落としている。特に、セレモニー需要や新生活需要に期待した衣料と住まいの品において大苦戦となっている。食料品は一時的に入荷が途絶えて品薄状態になったものの、長期保存食品を中心に特需があった。天候回復に合わせて食料品は通常以上に需要回復している。
,,○,通信会社（職員）,来客数の動き,・２月から年度末に向けキャンペーンを展開している。大雪の後は来客数が伸びている。
,,○,通信会社（役員）,販売量の動き,・大雪によって一定期間セールスに影響が出たにもかかわらず、客からの問合せや契約数が、放送と通信共に増加している。
,,○,通信会社（営業担当）,来客数の動き,・毎年この時期は他社への乗換えが活発になる時期であり、ちょうど更新月を迎える客や、逆に他社へ乗り換える相談などが増えて来客数が伸びる。そこから販売につながるケースも多く、売上にも貢献している。
,,○,住宅販売会社（従業員）,お客様の様子,・消費税の引上げを見越してか、土地の動きが見え始めている。
,,○,住宅販売会社（従業員）,競争相手の様子,・住宅販売業界において、消費税の引上げを視野に入れた土地の仕入れなど、先を見越した積極的投資が目立つようになっている。
,,○,住宅販売会社（営業）,来客数の動き,・悪天候にもかかわらず、来客数が安定している。
,,□,商店街（代表者）,それ以外,・大雪のため、通行量が極端に少なかった。売上が伸びず厳しい状況であるが、必要な物は高くても買う考え方や、良い品を選んで買う傾向は引き続きみられる。ブライダル関連商品や宝石類、ドレスなどは比較的好調であり、高級時計なども需要がある。しかし、一般消耗品は引き続き厳しい。
,,□,一般小売店［事務用品］（店員）,販売量の動き,・官公庁の調達は少し増えているが、民間企業はシビアな様子で最低限の購入にとどまっている。
,,□,一般小売店［鮮魚］（役員）,販売量の動き,・２月はとにかく雪の影響が大きい。当地では災害レベルの大雪となり、社会生活に支障が出る日が何日も続いた。自宅を出るのが大変で、ふだんは２車線の道路が１車線通行となって通勤は大渋滞である。会社に着いても除雪作業で大変な状態であるのに、客の来店はない。一方で、物流が麻ひして、入荷も出荷もできない状況である。
,,□,百貨店（販売促進担当）,販売量の動き,・記録的な大雪による集客力ダウンとなったものの、節分やバレンタイン、物産展などで希少性の高い食品は好調である。一方で、婦人服は冬物クリアランスセールや春物セレモニー関連共に動きが鈍い。
,,□,スーパー（店長）,来客数の動き,・前年は競合店が閉店していたが、その影響がなくなって来客数が大きく減少している。
,,□,スーパー（総務担当）,販売量の動き,・２月は豪雪により商品の未入荷や来客数の減少があったが、来店客のまとめ買いによって売上は前年を超えた。ただし、一過性であり、景気動向で考えれば横ばいである。
,,□,スーパー（総務担当）,単価の動き,・２月の豪雪のため、来客数が大幅に減少している。しかし、客単価は20～30％増加しているため、前年並みの売上を維持している。
,,□,スーパー（統括）,販売量の動き,・大雪の影響により来客数は減少しているが、まとめ買い傾向がみられる。販売量としては大きな変化がみられない。
,,□,コンビニ（経営者）,販売量の動き,・今月は大雪特需の影響があり、来客数は大幅に減少しているものの、それを上回るだけの客単価の増加がみられた。今月に限ってみると売上は調子が良い。また、大雪が過ぎた後でも客単価の上振れ傾向は変わっていない。ただし、この傾向が来月も続くかというと、そこまでは期待できない。
,,□,コンビニ（経営者）,単価の動き,・客単価や来客数共に大きな変化はない。
,,□,衣料品専門店（経営者）,来客数の動き,・例年に比べて積雪が多い日もあったが、来客数は維持できている。
,,□,衣料品専門店（総括）,それ以外,・今月に関しては、異常気象のため判断できない。
,,□,乗用車販売店（役員）,お客様の様子,・当地域では毎年２～３月が最需要期である。販売量が増える時期であり、引き続き景況感は良いと考える。ただし、大雪の影響によって受注の伸びが鈍化している。
,,□,自動車備品販売店（役員）,お客様の様子,・天候の影響により来客数が例年より減少している。さらに、自動車用品の販売単価が下がっており、景気の変化が感じられない。一方で、自動車販売は好調に推移している。選定理由も価格ではなく、ハイブリッド車などから安全支援車両を選ぶ客が増えている。
,,□,その他専門店［酒］（経営者）,来客数の動き,・節分を境に雪が激しくなり、当地は全国ニュースで報道されるような大変な大雪であった。当店が納品している取引先でも、雪の影響により開店休業の状態であった。当店も開店休業であった。２週間ほど、商売にならない日が続いた。
,,□,一般レストラン（統括）,来客数の動き,"・大雪のため、居酒屋や夜の食事主体のレストランは、予約取消しや来店できないなどで散々な状況である。1,000円以下の客単価で昼食主体のレストランは、コンビニエンスストアに食品がなく、営業できないレストランが多いためか、前年同時期を大きく超える来客数があった。"
,,□,観光型旅館（経営者）,それ以外,"・２月６日から降り始めた記録的大雪により、2,300人分のキャンセルが発生した。また、新規の予約が入らないことや、設備面へのダメージなどで大きな被害となっている。"
,,□,都市型ホテル（スタッフ）,販売量の動き,・大雪と寒波のため、宿泊や宴会、レストラン予約のキャンセルがあった。大雪というニュースによって北陸方面を避けているようであった。下旬にかけて盛り返しているものの、キャンセル分までは取り戻せていない。
,,□,タクシー運転手,来客数の動き,・ビジネス客の利用が相変わらず多い。また、今年は雪がとても多く足場が悪かったことから、タクシー利用が多かった。
,,□,通信会社（役員）,販売量の動き,・大雪によって月初の渉外活動は鈍り、契約獲得件数は低調であったものの、雪が一段落した後半は活動の勢いが戻っている。獲得件数も例年と変わらないまでに回復している。
,,□,美容室（経営者）,それ以外,・大雪のためほぼ１週間、経済活動がストップした状態である。15日ぐらいから平常な生活に戻ったが、売上減は取り戻せそうにはない。
,,▲,百貨店（売場主任）,来客数の動き,・大雪の影響で来客数が大幅に減少し、売上も低迷している。後半は持ち直したが、前半のマイナスが大きく、月全体で前年実績を大幅に割り込んでいる。
,,▲,百貨店（営業担当）,来客数の動き,・２月に入っても大雪と大寒波の影響で、来客数が大きく減少した。防寒目的の雑貨や商材の売上が良い。また、インバウンドによる売上が好調で、売上全体を押し上げている。
,,▲,コンビニ（店長）,販売量の動き,・コンビニエンスストアの系列店の統合によって、新たに同系列店舗が増加している。転換店舗では売上が上昇しているが、既存店は軒並み売上減になっている。ブランドによる差別化によって適度な競合関係にあったところ、同系列店舗の増加によって自社競合が起きている。
,,▲,衣料品専門店（経営者）,お客様の様子,・記録的な大雪により、一部で営業ができないほど大きなダメージを受けている。なかなか回復できない。
,,▲,衣料品専門店（店舗運営）,それ以外,・一部の店舗では、大雪の影響により営業時間短縮の影響がみられる。３か月前と比べて来客数の減少幅は小さいものの、必要最低限で済ませる購買傾向がみられるため、購入点数が伸び悩んでいる。
,,▲,家電量販店（本部）,販売量の動き,・通常の積雪をはるかに超える豪雪により、販売量はかなり影響を受けている。さらに、修繕などの想定外の支出により、家電商品の購入優先順位が下がることを懸念している。
,,▲,乗用車販売店（経営者）,販売量の動き,・例年であれば自動車販売業界の１番の繁忙期であるが、豪雪のため除雪作業に時間をとられたり、車の移動が制限されたりなど、10日間ほど業務に不具合が生じている。展示会などのイベントも中止せざるを得なくなり、販売量は前年の65％になっている。
,,▲,その他小売［ショッピングセンター］（統括）,それ以外,・例年以上の積雪の影響によって、来客数が前年を大幅に下回っている。改装に伴い売り尽くしセールを行った専門店や、積雪で需要が多かったタイヤ専門店、継続して好調のアミューズメント専門店以外は、前年をほぼ下回る厳しい状況である。そのなかでも、衣料品店とシネマは他業種よりも不振状態が続いている。
,,▲,一般レストラン（店長）,来客数の動き,・雪の影響でキャンセルが相次いだ。除雪が追い付かず、営業できない状態が続いた。また、知事選挙の影響もあり、人の動きが悪い。
,,▲,旅行代理店（所長）,お客様の様子,・春休みの旅行商品の動きがみられず、比較的日並びの良いゴールデンウィークの問合せもほとんどない。
,,▲,その他レジャー施設［スポーツクラブ］（総支配人）,競争相手の様子,・競合施設が値下げを告知した後に、当店では新年度からの値上げとしているため、入会数が伸びていない状態である。
,,×,商店街（代表者）,来客数の動き,・大雪の影響により数日間休業した店が多い。従業員を何とか手配して、やっとの思いで開店しても、来客数がほとんどなく２週間ほど惨たんたる状況が続いた。天候が回復しても、この期間の売上減をカバーできそうにない。
,,×,スーパー（店舗管理）,それ以外,・大雪により交通状況が混乱し、客足と物流が厳しい状態であったため、今回は比較できない。
,,×,コンビニ（店舗管理）,それ以外,・豪雪のため、月の半分は交通が麻ひした状態であった。店舗営業もままならず、臨時休業や営業時間の短縮を余儀なくされた。当然、売上は低迷している。
,,×,家電量販店（店長）,販売量の動き,・雪の影響により、２月の売上が伸びない。
,,×,住関連専門店（役員）,お客様の様子,・販売量の減少が著しい。これまでよりも購入までにつながる割合が低くなっている。
,,×,高級レストラン（スタッフ）,来客数の動き,・大雪による予約キャンセルなどが相次ぎ、例年比で75％の来客数である。
,,×,スナック（経営者）,来客数の動き,・前月と同様に今月も天候に左右され、人の動きがない。開店休業が続き、前年同月の６割程度の売上となっている。開店以来最低の売上であり、赤字である。この期間は、他店でも早く閉店する日が多かった。
,,×,テーマパーク（役員）,来客数の動き,・２月は１月に続き大変な大雪で交通機関は麻ひし、大量のキャンセルが発生した。営業期間も２月の３分の１が実質的に開店休業の状態である。来客数もそれに連動した動きとなり、大変厳しい状況である。
"企業
動向
関連

(北陸)",,◎,輸送業（配車担当）,取引先の様子,・工作機械などを中心に輸出関連業種の出荷が好調に推移している。
,,○,繊維工業（経営者）,受注量や販売量の動き,・輸出関係の商品を中心に、受注が増加している。特に、スポーツやアパレル、アウトドア向け商品にその傾向が顕著であり、受注量は前期を上回っている。
,,○,一般機械器具製造業（総務担当）,受注量や販売量の動き,・国内と欧米市場共に受注状況が良い。
,,○,建設業（役員）,受注量や販売量の動き,・工事発注量の増加で受注高が増加しており、受注環境は好転している。
,,○,不動産業（経営者）,受注量や販売量の動き,・同業者からの情報では、少し動きが出てきているとのことだが、個人客からの問合せはまだ少ない。
,,□,食料品製造業（経営企画）,受注量や販売量の動き,・コンビニエンスストア向けや、輸出向けなどの特定チャネルは好調に推移している。一方で、苦戦中のチャネルも多く、全体では横ばいの状況である。
,,□,繊維工業（経営者）,受注量や販売量の動き,・全体的に受注状況は特に悪くない。特に、衣料においてはユニフォームやスポーツ、インナーなどの用途の受注が安定している。
,,□,化学工業（総務担当）,受注量や販売量の動き,・受注状況が順調に推移している。
,,□,精密機械器具製造業（役員）,受注量や販売量の動き,・店頭商品では高価格帯が厳しくなっている状況に変わりはないが、全体としてはほぼ横ばいの状態が続いている。
,,□,建設業（経営者）,受注量や販売量の動き,・２月に入って大雪となり、除雪作業の業務に社員総出となって取り組んでいる。これにより利益は見込めるものの、３か月前の年末繁忙期に比べると仕事不足は否めない。
,,□,金融業（融資担当）,受注量や販売量の動き,・酒類卸関係に聞くと、売上は前年並みで推移しているとのことである。
,,□,税理士（所長）,取引先の様子,・今の景気状況をみると、客によって非常にばらつきがある。企業の設備投資の需要は大きいので、工場の設備製造や設備に伴う工事業者は非常に仕事の引き合いが多いが、建設業など全体でみると厳しい状況にみえる。製造業においても、完成品製造は伸び悩んでいる様子である。卸小売業関係についても、個人の消費は大きく伸びていない。本来好調であるべき設備工事業についても、人手不足で仕事が十分に受けられないことから、なかなか事業が思うようには拡大しないというジレンマが多いと聞いている。
,,▲,プラスチック製品製造業（企画担当）,受注量や販売量の動き,・２月前半の大雪により、工場稼働が一時縮小したことや物流が大幅に停滞したことがマイナス要因である。
,,▲,金融業（融資担当）,取引先の様子,・２月は１月以上の大雪の影響により、物流面だけでなく来客数にも影響が出ている。その結果、サービス業や小売業の売上が落ち込んでいる。特に飲食店は来客数が大幅に落ち込んでいるところが多く、当面の資金繰りを安定化させるためのニーズが高まっている。
,,▲,司法書士,取引先の様子,・豪雪の影響によって、10日間ほど経済活動がストップした。大きなイベントも全部中止になった。
,,×,－,－,－
"雇用
関連

(北陸)",,◎,－,－,－
,,○,新聞社［求人広告］（担当者）,求職者数の動き,・求人広告は、２月に入って動きが悪かったものの、３月が近づいてからは申込件数が増えている。全般的に前年程度はあり、３月以降の見込みも悪くない。
,,○,学校［大学］（就職担当）,求人数の動き,・前年同時期と比べて、ワンデーインターンシップの案内が増えている。求人票の出足も２割ほど増えており、求人数も全体的に増えている。
,,□,人材派遣会社（役員）,求職者数の動き,・派遣登録者数が全く伸びず、客の依頼に対応できない状況である。
,,□,人材派遣会社（社員）,求職者数の動き,・新規求職者数は依然として変わらない。また、フルタイム勤務ではなく、週末や休日の単発派遣希望者が多い傾向にある。
,,□,新聞社［求人広告］（営業）,周辺企業の様子,・求人広告は増加しており、相変わらず求人難は続いている様子である。流通業や住宅販売、自動車販売業種などでは、１～２月の大雪の影響によって売上が大幅減との声が圧倒的に多い。
,,□,職業安定所（職員）,求人数の動き,・駅前周辺では人手不足のため採用時における賃金は上がっているが、それ以外の地域では上がっていない。
,,□,民間職業紹介機関（経営者）,求職者数の動き,・求職登録希望者が少ない。求人サイトや情報誌に広告を増やしても、効果がみえない状況が続いている。
,,▲,求人情報誌製作会社（編集者）,求人数の動き,・求人の数が微妙に減っている。
,,▲,職業安定所（職員）,求人数の動き,・求人数が前年同月比、前月比共に減少している。また、特定の業種では継続して減少している。
,,×,－,－,－
,,,,,
　８．近畿（地域別調査機関：りそな総合研究所株式会社）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(近畿)",,◎,家電量販店（人事担当）,単価の動き,・価格が低い商品だけではなく、高単価であっても、自分が求める商品には惜しみなく投資する傾向にある。
,,◎,競輪場（職員）,単価の動き,"・３か月前の客単価は8,785円で、今月の客単価は10,425円と上昇している。"
,,○,一般小売店［鮮魚］（営業担当）,それ以外,・主要な得意先が集中している繁華街の量販店が、春節で売上を伸ばしているため、当社の売上も恩恵を受けている。
,,○,百貨店（営業担当）,来客数の動き,・来客数の増加傾向に変化はない。近隣の量販店や専門店との使い分けはみられるが、少し良い物を求めての来店が増えている。
,,○,百貨店（外商担当）,販売量の動き,・インバウンド売上や外商売上が好調であるほか、例年と比較して気温が低い日が多く、衣料品の売上が順調に推移している。
,,○,スーパー（企画担当）,単価の動き,・青果物の相場が上がっている影響で、売上は前年をクリアしている。また、その影響で冷凍野菜や果汁飲料といった高い利益の商品も伸び、売上、利益の増加に貢献している。
