,,○,百貨店（営業担当）,販売量の動き,・スプリングコートやアウターニットなどカジュアルアイテムの春物婦人服が好調である。
,,○,コンビニ（経営者）,販売量の動き,・天候の影響からか、１日当たりの来客数は前年に比べて約10名減少しているが、客単価の上昇により売上は同102％となっている。主力商品のおにぎりや弁当など中食が非常に好調だったことが寄与した。
,,○,家電量販店（経営者）,販売量の動き,・薄型テレビ、乾燥機能付き洗濯機などは引き続きよく売れている。今月は久しぶりにパソコンの動きも良くなり、単価の下落はあるものの販売台数の伸びが堅調で、売上増に結び付いた。
,,○,乗用車販売店（総務担当）,販売量の動き,・１月はショールームへの来場者数がやや少なかったが、今月に入って店頭イベントなどへの来客数が増え、新車の受注台数は前年を上回った。
,,○,その他専門店［医薬品］（営業担当）,来客数の動き,・既存店の来客数は前年比105.5％と顕著に増加しており、取扱品目の中では化粧品の伸びが目立つ。
,,○,都市型ホテル（スタッフ）,来客数の動き,・宿泊、レストラン、宴会のいずれの部門も利用客が増加し、前年を上回っている。３か月前との比較でも、宿泊部門は若干下回るものの、他の部門が伸びており、全体的に好調である。
,,○,通信会社（営業担当）,販売量の動き,・例年２月は携帯電話の販売数が増加する時期であるが、今年は全機種の中で高価格帯の機種の比率が例年より高くなっている。
,,○,美容室（経営者）,来客数の動き,・来客数が依然として前年をクリアできない状況が続いているが、減少幅が縮小している。
,,□,百貨店（売場主任）,それ以外,・一気に春の気温になったため、紳士用の冬商材が若干ダブついている。客の興味は春物に移っているが、まだ購買意欲が薄い。
,,□,スーパー（総務担当）,販売量の動き,・２月中旬から気温が上がり、一部婦人服の動きが活発になったが、日用品には目立った動きがない。
,,□,スーパー（営業担当）,販売量の動き,・天候に恵まれたため、来客数は増加したが、客単価は１品単価の低下、買上点数の減少により落ちている。灯油など暖房費高騰の影響により食品の購入が鈍っている。
,,□,スーパー（副店長）,単価の動き,・豪雪により、１月は冬物商材の販売量が増えたが、その反動のためか、２月に入ってから冬物は落ち着いた状況で推移している。
,,□,衣料品専門店（経営者）,来客数の動き,・２月の店内は春物の品ぞろえが中心になっており、土・日曜日の天候の良し悪しで来客数が左右される。
,,□,家電量販店（店員）,販売量の動き,・冷蔵庫やパソコンは若干落ち込んだが、冬季オリンピックの効果でＡＶ商品の販売量が若干増加した。
,,□,乗用車販売店（経理担当）,来客数の動き,・各社とも県の展示館を利用した大イベントを実施しているため、市場としては前年を上回って推移している。当社でも新型ミニバンとイベントの効果で来客数も多く、業績も期待値には達していないが、前年を若干上回っている。
,,□,その他専門店［ガソリンスタンド］（経営者）,単価の動き,・石油業界はまだ淘汰の時期にあり、競争は今後も長く続く。また、需要の頭打ちがこれに一層拍車をかけている。
,,□,高級レストラン（スタッフ）,販売量の動き,・大雪となった12月初旬から集客ペースが落ちていたが、２月中旬からようやく例年並みの集客や予約がみられるようになった。
,,□,一般レストラン（スタッフ）,来客数の動き,・前年２月は来客数が雪の影響で落ち込んだため、前年比ではやや良くなっているが、実質的には横ばい傾向である。
,,□,観光型旅館（経営者）,来客数の動き,・雪の影響か、１、２月とも来客数が前年比で約10％減少している。
,,□,タクシー運転手,来客数の動き,・月初めには雪の日や寒い日があり、またイベントの開催により観光客が多く訪れたため利用客が増加した。しかし、後半は天候が良かったことから以前のように暇になり、流しの営業が厳しかった。
,,□,通信会社（役員）,販売量の動き,・例年２月のケーブルテレビの新規契約数は１月の大幅な減少の反動から回復傾向を示すが、今年は例年どおりの回復がみられない。
,,□,競輪場（職員）,単価の動き,・雪の影響が少なくなり、競輪場の入場者数は増加傾向にあるが、１人当たり売上単価は依然として伸びない。
,,□,住宅販売会社（従業員）,来客数の動き,・住宅展示場への来場者数は前年に比べて若干増えているが、客の決断が遅く、決定に至るまで相当な時間がかかる。
,,□,住宅販売会社（総務担当）,販売量の動き,・新幹線がらみで一極集中的に分譲マンションの建設が進んでおり、戸建住宅の見込客が分譲マンションに流れていく懸念がある。戸建住宅についても低価格路線が相変わらず主流となっている。
,,▲,商店街（代表者）,来客数の動き,・商店街の再開発工事が着工したため、30店舗分のスペースが奪われ、通行量が１割程度減少した。
,,▲,スーパー（店長）,単価の動き,・ポイントカード制を中止したため、多くの客から「買物の楽しみが無くなった」という声が聞かれ、客単価の低下により非常に厳しい状況にある。
,,▲,スーパー（店長）,来客数の動き,・周辺で競合店が前年10月以来３店も進出したため、来客数は伸び悩んでいる。
,,▲,住関連専門店（店長）,販売量の動き,・就職、進学関連の需要が特に悪く、全体の販売量が減少している。
,,▲,スナック（経営者）,来客数の動き,・冬季オリンピックの開催、駅前周辺での居酒屋の参入、天候などの影響を受けて、客の来ない日も１、２日あった。このため団体客の来店が数回あったにもかかわらず、売上は前年の９割にとどまった。また、周辺の同業者からも極めて厳しい状況を耳にしている。
,,×,商店街（代表者）,来客数の動き,・１月から売上の落ち込みが依然続いている。年明け後の冬物セールも不振で、春物の投入が例年より早いものの、天候不順もあって売上増加に今一つ拍車がかからない。
,,×,テーマパーク（職員）,来客数の動き,・12月、１月の大雪の影響もあり、２月の来場者数は団体客を中心に前年比10％を超える大幅な減少となった。
"企業
動向
関連

(北陸)",,◎,一般機械器具製造業（経営者）,取引先の様子,・大手ユーザーのみならず、中小・零細企業の設備投資への意欲も積極的になっている。特に自動車に直接的、間接的に絡む企業が主体である。
,,○,食料品製造業（企画担当）,受注価格や販売価格の動き,・客が価値を認める良い商品は、価格が若干高くても購入してもらえる割合が高まっている。
,,○,繊維工業（経営者）,受注量や販売量の動き,・取引先が在庫を持たないため、計画性のない期近の発注が多い。
,,○,司法書士,取引先の様子,・分譲マンションを建設するという新しい動きが出てきた。
,,□,金属製品製造業（経理担当）,受注価格や販売価格の動き,・現在、鉄の価格は低下気味のため、受注価格は低下している。また、同業者の値引きもあり、厳しい状態が続いている。
,,□,電気機械器具製造業（経理担当）,受注量や販売量の動き,・取引先の決算在庫調整の影響により、受注が少ない。
,,□,精密機械器具製造業（経営者）,受注量や販売量の動き,・例年、眼鏡産地では新商品の量産で繁忙な状況が続く時期であるが、今年は各社の生産増加の話が少ない。
,,□,輸送業（配車担当）,受注量や販売量の動き,・原油価格の更なる高騰で３月からは軽油の値上げ要請も来ており、経費が増える割には運賃等の値上げが進まない。売上なども前年並みで推移している。
,,□,金融業（融資担当）,受注価格や販売価格の動き,・製造業のなかで、原油価格の高騰により値上げされた仕入価格を販売価格に転嫁できない企業がみられる。
,,▲,建設業（経営者）,競争相手の様子,・同業者ではダンピング受注が多くなっているが、これは資金繰りが苦しくなっている状況を反映している。
,,▲,輸送業（配車担当）,受注量や販売量の動き,・物量は12月、１月に比べ目に見えて落ち込んでいる。
,,×,－,－,－
"雇用
関連

(北陸)",,◎,－,－,－
,,○,人材派遣会社（社員）,求人数の動き,・年明けから登録者数が減少傾向にあり、新規需要に応じ切れない。特に技術者では顕著である。
,,○,新聞社［求人広告］（担当者）,求人数の動き,・求人広告の売上は前年比で約５％減少しているが、３か月前と比較して減少幅が縮小している。
,,○,職業安定所（職員）,求人数の動き,・新規求人数は平成14年９月以降41か月連続で前年を上回っており、また正規雇用への回帰傾向も見受けられる。
,,□,職業安定所（職員）,求職者数の動き,・在職求職者が前年に比べて53.5％増加している。賃金、勤務時間などの労働条件が不況時のまま継続しているためと思われる。2007年問題があるため、65歳までの継続雇用など労働条件の改善が図られつつあるが、しばらくはこの状態が続く。
,,□,職業安定所（職員）,求人数の動き,・初めての求人や久しぶりの求人を出す事業所が多くなっている。反面、新規求人に占めるパート、派遣、請負などの非正規型求人の割合は相変わらず高い。
,,▲,新聞社［求人広告］（担当者）,求人数の動き,・求人広告の売上は前年を大きく下回り、60％を切っている。
,,×,－,－,－
,,,,,
　７．近畿（地域別調査機関：りそな総合研究所（株））,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(近畿)",,◎,自動車備品販売店（営業担当）,販売量の動き,・商談の受注率が、今までと比べて一気に高くなった。買わずに見るだけの客が今の時期は少ない。
,,◎,競輪場（職員）,単価の動き,"・２月の客単価は24,109円であった。３か月前は14,072円であったので、約１万円上昇した。"
,,○,商店街（代表者）,来客数の動き,・寒さの影響で来客数は減少したが、インターネット販売や固定客による春物のまとめ買いがあり、売上は好調であったほか、防寒具が完売した。
,,○,一般小売店［時計］（経営者）,単価の動き,・来客数に変化はなかったが、高額品が売れた結果、平均単価が上がった。今月は営業日数が少ないことを考えると好調であった。
,,○,一般小売店［衣服］（経営者）,単価の動き,・アパレル関係の小売では、12月からの季節的な動きという面もあるものの、前年比の売上が３か月連続でプラスとなる。コートなどが他の商品群を引っ張った結果、防寒衣料を含め各アイテムに波及効果が広がり、売上の増加につながった。
,,○,一般小売店［衣服］（経営者）,お客様の様子,・２月は例年になく寒い日が続き、防寒具がよく売れたほか、春物に目を向ける客が増えてきている。
,,○,一般小売店［カメラ］（販売担当）,お客様の様子,・カメラ関連機器などのハード面は今一つであるが、プリントなどのソフト面での来客が増えている。フィルムからのプリントは横ばいであるが、デジタルからのプリントが多くなっている。
,,○,百貨店（企画担当）,販売量の動き,・低迷していたブランドショップに、回復傾向が感じられるようになってきた。
,,○,百貨店（経理担当）,販売量の動き,・気候の影響がありミセスを中心とした春物衣料、冬物クリアランス商品が売れていない。一方、気候に左右されない婦人バッグ、化粧品、宝石類は好調に推移しており、基調としては良い。
,,○,百貨店（営業担当）,販売量の動き,・前年以上に春、夏用の高級婦人服が早期に売れ始め、販売量も多くなってきている。客から景気に対しての暗い声は聞かれない。
,,○,スーパー（店長）,単価の動き,・競争の激化で来客数は減少しているものの、テレビなどの家電や高単価品の販売増加で、単価については実績を上回る。
,,○,スーパー（企画担当）,来客数の動き,・既存店の売上が徐々に戻ってきている。客の広告に対する反応が非常に良くなっている。
,,○,スーパー（経理担当）,お客様の様子,・し好品の動きも含め、高額な商品が活発に動いてきており、客の雰囲気も良い。
,,○,衣料品専門店（営業・販売担当）,単価の動き,・以前は、低価格の物を求めていた客も、納得のいく商品や欲しい商品であれば、高額でも購入している。
,,○,乗用車販売店（経営者）,販売量の動き,・月末が近づいてから、急に高額商品が動き始めた感がある。
,,○,その他専門店［宝石］（経営者）,お客様の様子,・店で販売している宝飾品の数量、単価が悪化しているものの、客からの買取り、下取りが大幅に増えていることから、利益は前年よりも50％以上増加している。
,,○,その他専門店［スポーツ用品］（経理担当）,販売量の動き,・厳冬が続いているため、更に冬物商品が売れている。
,,○,観光型旅館（団体役員）,来客数の動き,・前年は20数年ぶりに来客数が減少したが、12月末以降は２年前の水準に持ち直してきている。
,,○,都市型ホテル（スタッフ）,来客数の動き,・宿泊を中心に来客数の増加が続いている。単価を上げられる状態ではないが、ビジネスを中心に動いている感がある。宴会は前年にみられた複数の大型宴会が今年はなく、売上は減少したものの、件数は増加している。
,,○,旅行代理店（経営者）,販売量の動き,・神戸空港の開港という格好の話題もあり、予約の受付は堅調に推移している。
,,○,旅行代理店（店長）,来客数の動き,・販売単価にあまり変動はないが、来客数は前年よりも伸びている。また、学生の動きが活発である。
,,○,旅行代理店（営業担当）,販売量の動き,・今年に入り、海外旅行の受注が大きく伸びている。４月以降の受注も堅調で、高単価商品の販売も伸びている。国内旅行は裾野が広いため、まだ全体的な回復感はないものの、今後国内旅行が伸びてくれば回復感が出てくる。
,,○,タクシー運転手,お客様の様子,・流し営業での客の乗車は増加傾向にあり、日による変動が小さくなってきた。さらに、一般客や法人客による大阪、京都、奈良などへの観光タクシーの需要も徐々に増加傾向にある。
,,○,パチンコ店（経営者）,来客数の動き,・夕方以降の来客数は年間を通して変わらないが、昼間の来客数が戻った。
,,○,その他サービス［ビデオ・ＣＤレンタル］（エリア担当）,販売量の動き,・トリノオリンピックの影響か、ゲーム売上、レンタル売上に前年割れの傾向がみられる。
,,○,住宅販売会社（従業員）,競争相手の様子,・土地価格が右肩上がりで高騰し続けており、過熱状態である。
,,○,住宅販売会社（総務担当）,販売量の動き,・最近２～３か月の受注に関しては、前年を若干ではあるが上回っている。ただ、価格に対する反応はシビアで、１棟当たり単価は前年並みである。
,,○,その他住宅［情報誌］（編集者）,お客様の様子,・不動産各社の今期業績はかなり好調であり、関西圏の不動産相場も、都市部を中心に明らかに上昇している。例年、販売在庫の値引き販売が行なわれやすいこの時期にもかかわらず、ほとんどそういった様子がない。
,,□,商店街（代表者）,単価の動き,・欲しい物、買いたい物があれば、多少単価が高くても購入する客が増えてきた。
,,□,商店街（代表者）,販売量の動き,・バレンタインデーは前年並みの売上で、その前後は前年を少し下回る数字で推移した。売上の前年比が増えたり減ったりで不安定である。
,,□,一般小売店［花］（経営者）,単価の動き,・今月は神戸空港の開港に伴い多少の売上アップはあったが、原油高の影響で仕入価格が上昇したことから、全体的には景気が上昇したとはいえない。
,,□,一般小売店［菓子］（経営企画担当）,販売量の動き,・11月と２月の売上前年比を上位５店舗の平均でみると、11月が93.2％、２月が100.0％であった。お歳暮期に比べて、２月に入ってから多少盛り返してきている感はあるものの、安定した状況にはなりにくい。
,,□,一般小売店［家具］（経営者）,来客数の動き,・イベントや広告宣伝をかなり行わなければ、来客数が大きく減少する。ただ、販促活動を行うと経費のバランスが取りにくいのが現状である。
,,□,一般小売店［野菜］（店長）,お客様の様子,・今月は特に取引先の飲食店の動きが悪く、当店の売上にも影響が出ている。
,,□,百貨店（売場主任）,販売量の動き,・婦人靴などは、セール品に加えて春物の動きが好調である。
,,□,百貨店（サービス担当）,お客様の様子,・依然として婦人洋品を中心とする外国の高級ブランド商材は好調に推移している一方で、冬物の最後のバーゲンや決算に伴う特価商材への人気は強い。ただ、消費傾向にも二極化傾向が顕著にみられるほか、春物の新作商材への関心は低く、売行きは鈍い。
,,□,百貨店（売場担当）,来客数の動き,・カードホルダーへの優待会やポイントアップなどに対し、固定客が敏感に対応している。また、神戸空港開港に伴って、消費ムードに明るさを感じる。
,,□,スーパー（経理担当）,販売量の動き,・衣料品は息切れ気味であるものの、引き続き売上は堅調に推移している。
,,□,コンビニ（経営者）,単価の動き,・相変わらず客単価が上昇する動きはない。必要な物だけを購入する客が多く、店内を回遊して試し買いするケースが減っている。
,,□,衣料品専門店（経営者）,お客様の様子,・１月末から２月にかけて、冬物のバーゲン時期はある程度売れたが、２月半ばには売る商品がなくなった。今後３月にかけて、プロパー商材の売上があまり伸びない状況が続く。
,,□,衣料品専門店（経営者）,来客数の動き,・前年末、近隣にスーパーが出店したため、商店街への来客数が減った。
,,□,家電量販店（経営者）,お客様の様子,・依然として客の財布のひもは固い。ただ、価値や必要のある物や、デジタル家電など今までにない物にはお金を使うという傾向が続いている。
,,□,その他専門店［医薬品］（経営者）,販売量の動き,・２月15日の決算に伴って、通常のチラシ以外に顧客にダイレクトメールを送ったため、売上が伸びた。ただ、これは一過性の動きである。
,,□,一般レストラン（スタッフ）,来客数の動き,・客の動きは、12、１、２月を比べても大きな変化はないものの、客単価が下がってきている。２月の営業日数が少なかったこともあり、売上は若干減少している。
,,□,一般レストラン（スタッフ）,来客数の動き,・依然として来客数の前年比が伸びていない。業界でもまだら模様の動きが続いているが、この状態で安定しているとみる傾向が出てきている。
,,□,観光型ホテル（経営者）,来客数の動き,・例年以上の寒さが続いたので、観光客の入込が非常に少なかった。
,,□,都市型ホテル（営業担当）,来客数の動き,・宿泊は２月の閑散期にもかかわらず、インターネット予約とアジアからの団体客の取り込みに重点を置いたため、前年と同様に好調に推移している。宴会に関しては一般宴会の予約が前年並みに入っているが、婚礼が前年の６割程度と厳しい状況である。
,,□,都市型ホテル（役員）,来客数の動き,・宿泊については、休日数が前年よりも１日少なかったことから、売上が前年に若干届いていない。ただ、レストランを含めて３か月前ごろから来客数が増加傾向にあり、今月も前年を上回っている。また、企業関係を中心にした宴会件数も今月は大幅に増加した。
,,□,旅行代理店（広報担当）,お客様の様子,・国内旅行、特に神戸空港関連の商品は好調であるが、海外旅行はオリンピックを自宅で観る人が増えたことで、前年を割っている。トータルでは変わらない状況である。
,,□,タクシー運転手,お客様の様子,・必要最小限の距離しか利用しない傾向が見受けられる。神戸空港関連では、営業時間外にタクシーの動きがある。
,,□,タクシー運転手,お客様の様子,・年度末を控えて道路の公共事業が増えているが、客からあまり良い話は聞かれない。また、得意先による利用についても、最短での利用が多い。
,,□,タクシー運転手,販売量の動き,・大阪は、客の数とタクシー台数がアンバランスである。
,,□,タクシー会社（経営者）,お客様の様子,・今後神戸空港の影響が出始めるものの、夜の繁華街での人の往来が相変わらず少ない。
,,□,通信会社（経営者）,お客様の様子,・携帯電話の新機能に新鮮味が薄れつつある。客が新商品に対して簡単には興味を示さない。
,,□,通信会社（社員）,単価の動き,・販売量の動きはある程度加速しているものの、そのためには新サービスの価格がライバル会社よりも優位に立つことが必要になっている。その結果、契約数の増加に伴って初期費用の負担割合が増大している。
,,□,遊園地（経営者）,来客数の動き,・冬場の天候不順が大きく影響し、売上が前年並みの水準には届かなかった。
,,□,その他レジャー施設［飲食・物販系滞在型施設］（企画担当）,来客数の動き,・２月の来客数は比較的堅調に推移したが、これまでの寒波の反動増といった面もある。
,,□,その他サービス［学習塾］（経営者）,来客数の動き,・今月に体験入学キャンペーンを行ったところ、例年よりも参加した子どもの数が多かった。
,,□,その他サービス［フィットネスクラブ］（スタッフ）,来客数の動き,・入会金を無料にしたにもかかわらず、なかなか入会者数が増えない一方、経費だけは変わらない。
,,□,その他住宅［展示場］（従業員）,お客様の様子,・展示場への来場組数は前年並みであり、建築計画年数にも特に変化がない。
,,▲,百貨店（売場主任）,お客様の様子,・気候の影響で冬物の需要が11～１月の間に集中したため、今月はその反動により不調であった。また、春物商材も動きが良いとはいえない状況である。客は、本当に欲しい商品は金額に関係なく購入するが、不要な商品は安くても購入しない傾向がますます強くなっている。
,,▲,百貨店（統括）,販売量の動き,・３か月前は例年よりも気温も低かったため、衣料品を中心に冬物商材が好調であった。一方、２月については在庫不足のため、前年比では若干悪化している。
,,▲,スーパー（経営者）,来客数の動き,・１月中ごろまでは、天候にも恵まれて順調に来客数が伸びたほか、冷え込みによる生鮮類の相場高が客単価を押し上げた。ただ、その後は相場の上昇が徐々に沈静化したほか、雨天も前年の倍の日数となったとなどから、思うように集客が図れていない。
,,▲,スーパー（広報担当）,お客様の様子,・バレンタインチョコは、ブランド品を中心に好調な売行きであったほか、節分の恵方巻きも好調であった。ただ、オリンピック開始後は液晶テレビの売行きがペースダウンしたほか、ＤＶＤも前年を下回った。
,,▲,乗用車販売店（営業担当）,競争相手の様子,・３か月前と比べても、客の値段に対する反応は更にシビアになってきている。隣の店が良くなると当店が悪くなり、隣の店が悪くなると当店が良くなるといった状態であるが、全体としては少し悪くなってきている。
,,▲,住関連専門店（経営者）,販売量の動き,・前年末ごろの明るい雰囲気はまだないが、１月が年末の反動で大きく落ち込んだのに対し、今月は販売が持ち直してきている。
,,▲,その他専門店［医薬品］（店員）,販売量の動き,・販売数量の減少が、販売品目数と来客数の減少へ連なる形となっており、新製品の動きが若干悪くなっている。
,,▲,スナック（経営者）,来客数の動き,・知り合いからパーティーの注文が入ったこともあり、今月の売上は予想以上に伸びた。
,,▲,観光型旅館（経営者）,単価の動き,・全般的に利用客が少ないほか、客単価の低下がみられる。さらに、客の間にあまり購買意欲がみられない。
,,▲,都市型ホテル（スタッフ）,来客数の動き,・ビジネスマンの利用頻度の高い平日の利用が大幅減となった。忘年会など、宴会利用客による宿泊があったものの、新年会の減少傾向ということもあり稼動率が低下した。
,,▲,タクシー運転手,お客様の様子,・例年より客の動きが悪い。夜の祇園もひっそりとしている。
,,▲,その他レジャー施設［イベントホール］（職員）,販売量の動き,・この業界が時期的に閑散期であるほか、前月と同様に稼働日数が前年よりも少ない。
,,×,商店街（代表者）,競争相手の様子,・全く商店街への人通りがなく、売上が伸びない。
,,×,一般小売店［酒］（経営者）,来客数の動き,・ランチタイムは好調であるが、夜の来客数が少ない。気温の低下やトリノオリンピックの開催が影響している。
,,×,観光型ホテル（経営者）,販売量の動き,・今年になって急激に来客数、販売量共に減少している。１月の売上は前年同月比マイナス10％で、２月は更に悪くマイナス20％以上となっている。個人客、団体客共に悪いが、特に旅行エージェントが企画する募集団体ツアーがほとんど集客できずに、キャンセルになっている。当館では中部地区からの団体ツアー客が多いが、中部地区の旅行エージェントの話によると、海外旅行はかなり増加しているものの、国内旅行のツアー募集に予約が集まらないという状況である。
"企業
動向
関連

(近畿)",,◎,出版・印刷・同関連産業（情報企画担当）,受注量や販売量の動き,・個人情報保護法に基づく規制に対して、しっかりと対応していかなければ得意先との取引が維持できなくなってきた。なお、受注は増大している。
,,◎,金属製品製造業（営業担当）,取引先の様子,・受注増加に伴い設備の増設を検討しているが、機械メーカーでは２年先まで受注が一杯という状況である。
,,◎,金属製品製造業（管理担当）,受注量や販売量の動き,・マンション関連の受注件数が大幅に増えている。生産体制の見直し、人員の増員で対応している。
,,◎,金融業（営業担当）,取引先の様子,・建機製造業や自動車部品製造業、ガラス瓶卸業などは売上が順調であるほか、中堅の建築業者は受注が伸びてきている。
,,○,一般機械器具製造業（経営者）,受注量や販売量の動き,・取引先には鉄鋼関連の企業が多いが、いずれの企業も設備投資を活発に行っており、受注も増加している。
,,○,電気機械器具製造業（経営者）,それ以外,・最近は問い合わせや引き合いが多く、その面では活発であるが、１、２月の販売量は悪かった。
,,○,電気機械器具製造業（経営者）,取引先の様子,・周りの製造メーカーでは、設備投資意欲が旺盛で繁忙感がある。ただ、それは物作りの技術力を持った企業に限られる。
,,○,輸送業（営業担当）,受注量や販売量の動き,・大手住宅メーカーの荷動きが好調に推移しており、年度末まで続く。
,,○,金融業（支店長）,取引先の様子,・衣料品卸売業では、冬物商材の在庫の消化が順調である。
,,○,不動産業（経営者）,取引先の様子,・大阪市内の商業地や収益ビルへの需要が依然旺盛であるが、利回りは低下傾向にある。
,,○,不動産業（営業担当）,取引先の様子,・神戸はまだ賃貸事務所の需要が少ないので厳しいが、賃貸マンション需要はかなり旺盛になってきている。また、土地の値段が上がっているほか、賃料も若干上がってきている。
,,○,新聞販売店［広告］（店主）,受注量や販売量の動き,・毎年２月は日数が少ないこともあって、折り込みに関する収入が減少するのだが、今年はそれほど落ち込んでいない。例年より折り込み件数が増えている。
,,○,経営コンサルタント,受注量や販売量の動き,・当社はまちづくり活動に対する支援も行っているが、最近はこれをコミュニティビジネスとして展開しようとする案件が増えてきた。これまでは採算が合わないとの見方が多く実現には至らなかったが、事業化を目指す動きが活発化している。
,,○,その他サービス業［イベント企画］（経営者）,取引先の様子,・取引先の姿勢が、これまでの経費削減から集客のための投資に変わってきた感がある。
,,○,その他非製造業［民間放送］（従業員）,受注量や販売量の動き,・４月までのスポット広告需要が旺盛であり、前年比100％以上の受注が見込まれる。
,,□,繊維工業（総務担当）,取引先の様子,・販売数量は依然として前年比20％の減少が続いている。
,,□,パルプ・紙・紙加工品製造業（経営者）,受注量や販売量の動き,・忙しい取引先と暇な取引先の格差が一段と広がりながらも、全体としては変わらない。
,,□,金属製品製造業（経営者）,取引先の様子,・同じ業界でも非常に忙しい会社とそうでない会社が入り交じっており、全体的にはあまり変わっていない。
,,□,金属製品製造業（総務担当）,受注価格や販売価格の動き,・原材料価格の高騰に対して、ようやく同業者でも製品価格の値上げムードが出てきた。
,,□,電気機械器具製造業（宣伝担当）,受注量や販売量の動き,・トリノオリンピック需要も一段落し、ＡＶ機器関連の荷動きがいったん安定した。
,,□,建設業（経営者）,受注量や販売量の動き,・受注量は少しではあるが上向きとなっているものの、厳しい価格競争は続いている。
,,□,輸送業（営業所長）,受注量や販売量の動き,・関西国際空港での輸入貨物の配送が微減している。これには、月初めの中国の旧正月も大きく影響している。
,,□,広告代理店（営業担当）,受注量や販売量の動き,・しばらくテレビスポットの売上が好調であったが、ここへ来て少し落ち着いてきた。
,,□,コピーサービス業（従業員）,受注量や販売量の動き,・例年に比べて降雨量が多かったこともあり、来客数に少なからず影響が出ている。
,,□,その他非製造業［機械器具卸］（経営者）,取引先の様子,・季節商材の動きが落ち着いた一方、流れとしては悪くなっており、全体的に受注や見積依頼の数が少なくなっている。
,,▲,食料品製造業（従業員）,受注量や販売量の動き,・年明けから、生産量、受注量共に悪くなる傾向にある。石油の高騰により砂糖の原料などがアルコール燃料に使用されているため、食品原料の値上げなどで厳しい環境になってきている。
,,▲,広告代理店（営業担当）,受注量や販売量の動き,・例年受注が落ち込む月ではあるが、12、１月がある程度良かったことから、今年は余計に悪く感じる。
,,▲,広告代理店（営業担当）,受注量や販売量の動き,・取引先から定期的に出ていた案件のうち、いくつかが止まっている。
,,×,繊維工業（団体職員）,受注量や販売量の動き,・２月になり注文がなくなった。原料高、資材、ガソリン高のなかで、厳しい状況となっている。
,,×,木材木製品製造業（経営者）,受注量や販売量の動き,・作業単価の引下げ要求により、今後請負事業での採算は厳しくなる。
"雇用
関連

(近畿)",,◎,民間職業紹介機関（職員）,求人数の動き,・求人が増えているものの、長い間の路上生活や高齢化による体力の減少で、それに見合うだけの元気な労働者がそろわなくなっている。
,,○,人材派遣会社（経営者）,雇用形態の様子,・新卒採用に積極的な企業がある一方、新卒を採用するか、中途採用するかで迷っている企業は派遣に流れてきている。そういった企業は、今の景気が続くことを見極めてから紹介派遣にシフトしている。
,,○,人材派遣会社（社員）,雇用形態の様子,・顧客企業からの求人数が伸びている一方、派遣社員から正社員の採用への切替えや、紹介予定派遣での採用がみられるなど、雇用情勢が好転してきている。
,,○,新聞社［求人広告］（担当者）,それ以外,・新聞広告の申込推移が前年に比べて好調である。特に、大企業からの申込が多い。
,,○,新聞社［求人広告］（営業担当）,採用者数の動き,・ビルメンテナンス業界からの募集のほか、短時間のパートの募集が活発になってきたが、その一方で応募者が集まらなくなってきた。
,,○,職業安定所（職員）,求人数の動き,・新規求人数が昭和38年以降では最高の水準を記録した。依然としてパート求人や派遣求人などの割合も高いが、求職者の正社員志向がより強まっていることを受けて、求人企業による条件の変更や、正社員の求人への切替えなどが少しずつ出てきた。
,,○,職業安定所（職員）,雇用形態の様子,・非正規社員の求人の比率が下がってきているほか、初めて安定所を利用するという求人企業が増えてきている。
,,○,職業安定所（職員）,求人数の動き,・新規求人数は前年８月より前年同月比で伸び率が低迷していたものの、回復傾向にある。
,,○,職業安定所（職員）,周辺企業の様子,・企業の採用意欲は旺盛であるが、なかなか求人が充たされない状況である。この動きは、中途採用や新卒を問わず出てきている。
,,○,職業安定所（職員）,求人数の動き,・新規求人数、有効求人数共に前年比で２けたを超える増加となっているほか、有効求人倍率も９か月連続して大幅に上昇傾向にある。
,,○,職業安定所（職員）,雇用形態の様子,・一般社員の就職件数は前年比で8.8％増と、パート社員の就職件数の2.2％増よりも伸びが大きかった。一般社員の雇用環境の厳しさが緩和している。
,,○,学校［大学］（就職担当）,周辺企業の様子,・今年３月の卒業生の就職活動もいよいよ終盤に入ったが、引き続き採用活動を行っている企業もある。地元志向や一般職にこだわりが強く、紹介できる学生が限定されることから、企業の期待に応えられていない。
,,○,学校［大学］（就職担当）,周辺企業の様子,・学内合同セミナーへの参加企業が一様に採用難となる懸念がある。一方、例年に比べてセミナーへの参加希望企業が大幅に増加している。
,,□,求人情報誌製作会社（営業担当）,周辺企業の様子,・求人数の増加、採用活動の活発化により採用市場は活況を呈しているものの、企業のＰＲ商品がはんらんし、広告効果の有無で優劣が決まっている。料金面では、定価での受注が可能な企業と、大幅な値引きを行う会社に二極化しており、企業収益に大きな影響が出ている。
,,□,新聞社［求人広告］（担当者）,周辺企業の様子,・掲載料金の高い媒体は敬遠され、安価な媒体に移行する企業が多くなっている。
,,□,新聞社［求人広告］（営業担当）,求人数の動き,・各社の求人意欲が高まってきている。優秀な求職者を積極的に採用したい、新卒者を採用したいといったニーズが多くみられるが、経営状況をみるとそこまで踏み切れない企業が依然として多い。
