,,○,住関連専門店（役員）,来客数の動き,・週により変動はあるが、平均的に前年比の約120％の来客数増加で推移している。
,,○,高級レストラン（スタッフ）,販売量の動き,・昼の営業は、県外からの団体旅行が例年並みにあり、夜の営業は法人や組合、協会の総会後の会食が例年通り受注できたことで安定した集客があった。
,,○,スナック（経営者）,来客数の動き,・期末に団体客が入り、前年同月比で若干良かった。ただ、外的要因による株の値下がりなどで客の顔はさえない。
,,○,通信会社（役員）,販売量の動き,・通信技術の進歩もあってインターネット通信を取り巻く環境は大きく変化している。新商品、新サービスの利用に際して高速通信に対するニーズは確実に高まっており、光通信サービスの新規契約数は着実に伸びている。
,,□,商店街（代表者）,来客数の動き,・あまり変化がみられない。前年と変わらぬ動きである。
,,□,商店街（代表者）,それ以外,・６月の中心市街地再開発による商業施設のオープンにより、近隣商店街の通行量は増加しているようである。ただ、商店街店舗の売上増加に結び付くまで行かず、ほとんど変化がなく従来どおりである。
,,□,一般小売店［鮮魚］（役員）,単価の動き,・北陸新幹線開業から１年超が経過し、落ち着きを取り戻したようでやや静かになった。相変わらず観光客は多いが、去年と比較して飲食や土産品に使われる金額がかなり落ちた。このことは、消費単価が低く生魚などが苦手なインバウンド客が増えたことが一因と思われる。土産店やホテル、飲食店などどこに聞いても同じ答えになっている。
,,□,スーパー（店長）,お客様の様子,・客の様子をみていても特に変わったという感じはみえない。
,,□,スーパー（店長）,単価の動き,・客の買上単価は下がっているようである。買上点数的にも、さほど前月と変わっていないのが現状である。１品当たりの単価も下がっているようである。
,,□,スーパー（総務担当）,販売量の動き,・気温の上昇で夏物関連の動きは上がったが、全体としては前年並みで推移していることから変わっていない。
,,□,コンビニ（経営者）,販売量の動き,・特にウィークデーにおいて、ここ数か月間は前年比で同じような数字が並んでいる。競合チェーン店が揃い踏みとなってからの落ち込んだ数字は回復していない。
,,□,コンビニ（店長）,それ以外,・別業種の方から最近は景気が良くなっていると聞いた。身の回りからはそうは感じられないが、客からそういった話を聞いたので実感とは別に景気が良くなっているのではないか。英国のＥＵ離脱問題で今後の事は現段階では読めないが、身の回りの客はそういった感想を持っている。自店舗の売上は横ばいが続いている。良くも悪くもないのが現状である。
,,□,家電量販店（店長）,販売量の動き,・６月の前半は真夏日がありエアコンなどの夏物商材が好調であったが、期待値を大幅に超えるほどではなかった。
,,□,乗用車販売店（経営者）,販売量の動き,・今月も軽自動車販売の落ち込みが続いている状況は変わらない。回復の兆しがなかなか見えない。
,,□,乗用車販売店（役員）,来客数の動き,・政府のマイナス金利政策、熊本地震の影響、最近では英国のＥＵ離脱問題など景気への逆風が強くなっている。
,,□,自動車備品販売店（役員）,来客数の動き,・新車販売台数の低下も影響して来客数が減少しており、ガソリンスタンドの給油客が更に減少した。買上点数や給油量も下がり厳しい状況は変わらない。
,,□,その他専門店［酒］（経営者）,来客数の動き,・来月はお中元が始まるので期待しているが、今月は可もなし不可もなしという状態である。
,,□,その他小売［ショッピングセンター］,販売量の動き,・食料品、衣料、住まいの品において、いずれも季節物が動き出して買上単価は前年を維持できたが、競争が激しい地域の店舗では引き続き買上客数の前年割れが続いている。より安さを求める購買行動が目立ってきている。
,,□,観光型旅館（経営者）,来客数の動き,・北陸新幹線開業の前年並みの来客数、売上を維持している。
,,□,観光型旅館（スタッフ）,来客数の動き,・前年比で総売上91％、宿泊人数91％、消費単価100％と新幹線効果が少し薄れてきている。予算対比でも総売上は98％だが、15名以下の個人客は前年数字を確保している。団体客が減少したのが低下の要因である。
,,□,都市型ホテル（スタッフ）,販売量の動き,・宿泊客数、客単価ともに前年をやや下回っているが、想定していたほどは下がっていない。宴会部門は前年並みに推移している。レストラン部門は高単価のメニューは売れず、地元客の利用も引き続き回復していない。
,,□,通信会社（営業担当）,来客数の動き,・来客数は増えているが実際の購入につながるケースは少なく、プランの見直しで月々の利用料を安くしたい客が増えている。
,,□,通信会社（店舗統括）,来客数の動き,・テレビＣＭなどの影響か一旦来客数が回復したものの持続せず、再度下降気味である。
,,□,その他レジャー施設（総支配人）,来客数の動き,・年間で一番会員が増やせる第１四半期だが一進一退である。
,,□,美容室（経営者）,それ以外,・高価格のドライヤーや新しく取り入れた化粧品の売上が好調である。
,,□,住宅販売会社（従業員）,販売量の動き,・販売金額、販売数量ともに３か月前と変化がない状況であるが、新規客の動きが少なく今後は少し厳しくなりそうである。　
,,□,住宅販売会社（従業員）,お客様の様子,・消費税増税の再延期で客の動きが落ち着いた。
,,▲,商店街（代表者）,お客様の様子,・イベントには人が集まるが、総じてお金を使うことに関してはシビアであると感じる。通院する老人の数でさえ、節約のため減っているように見える。地方ではこれまでにないほどの不景気感が漂っているようである。
,,▲,一般小売店［事務用品］（店員）,販売量の動き,・商談中の案件や客からの引き合いが減り、売上全体が減少している。
,,▲,一般小売店［書籍］（従業員）,お客様の様子,・客の購買の様子が非常に慎重で、じっくり中身や内容などを検討している。
,,▲,百貨店（売場主任）,販売量の動き,・価格志向が依然強く、衝動買いやまとめ買いの需要が減っている。必要最低限のものしか買わない客が多い。カード会員向けの優待会を開催し、電話作戦やハガキを郵送し来店を促しているが客の反応は鈍い。
,,▲,百貨店（営業担当）,来客数の動き,・お中元ギフトセンターを開設しているが、半年に１度だけ来店するような客の数が減っている。インターネットによる注文が多くなってきていることから、そのような客の来店が減ってきている。
,,▲,百貨店（営業担当）,来客数の動き,・来客数が少なく、セール待ちの声も早くから出始め、売上に結びつかず苦戦している。長く使えるものを求める人が多く、季節商材の動きが悪い。
,,▲,スーパー（総務担当）,競争相手の様子,・食品スーパーの改装が増加している。売上が減少しているため店舗改装することで集客効果を高めようとしている。実際に改装後は商品の種類を増やすなどして来客数が伸びているようである。
,,▲,スーパー（店舗管理）,競争相手の様子,・新規競合店の出店に伴い、影響がないと思われる企業までも販促強化を実施してきておりエリア内での販促が激化している。また、新規出店企業も苦戦している状況である。
,,▲,コンビニ（店舗管理）,競争相手の様子,・人件費の高騰、人手不足は歯止めがかからない状況である。近隣のファーストフード店は営業時間短縮に踏み切っている。
,,▲,衣料品専門店（経営者）,販売量の動き,・前年より来客数は減っていないが客単価は下がっている。
,,▲,衣料品専門店（経営者）,お客様の様子,・客の購買動向は必要なものを必要なだけと慎重に買っている。同業者の大半は売上を落としており現状はたいへん厳しい。
,,▲,乗用車販売店（従業員）,販売量の動き,・新車、中古車ともに売上が大きく計画を下回っている。新規の来客数も少ない。
,,▲,乗用車販売店（経理担当）,販売量の動き,・６月の販売量は前年同月比で103％の見込みである。３月の販売量は前年同月比で107％であったので３か月前と比較してやや下向きである。
,,▲,その他小売［ショッピングセンター］（統括）,来客数の動き,・客単価をみると客の購買意欲自体は大きく変わっていないが、周辺競合環境の影響により来客数の減少が見られる。また、前年度に実施したリニューアルの反動により、ホビー、シネマ以外の業種、特に衣料品、服飾品、食料品、飲食業種は苦戦が続いている。
,,▲,一般レストラン（統括）,来客数の動き,・町全体が少し静かになった感じがする。主に地元客が利用する飲食店の来客数は現状維持以上だが、新幹線開業効果によって潤った客単価がやや高めの飲食店の来客数は特に落ち込みが目立つ。
,,▲,旅行代理店（所長）,販売量の動き,・新幹線効果の特需旅行で上がった前年の取扱件数に追いついていない。
,,▲,タクシー運転手,来客数の動き,・６月に入って観光客が少なくなってきた。週末だけのタクシー利用で平日の利用が減った。国政選挙がある時は繁華街の人出が減る傾向にある。
,,▲,タクシー運転手,販売量の動き,・今は梅雨時で雨が降っていても乗車の回数がそれほど伸びない。
,,▲,通信会社（役員）,販売量の動き,・３か月前の商戦期後から、客からの問い合わせ数や契約数が減少したまま伸び悩んでいる。
,,▲,競輪場（職員）,来客数の動き,・前年の同じＧ１開催に比べ来客数が減少している。
,,▲,住宅販売会社（従業員）,販売量の動き,・受注額は月を追って減少してきており、次年度の決算数字に影響が出てくる状況になってきた。消費税増税が再延期になったことから客の動きが鈍くなってきているのが要因である。
,,▲,住宅販売会社（従業員）,単価の動き,・販売数だけでなく、販売物件１戸あたりの単価が小さくなってきている。
,,×,百貨店（営業担当）,お客様の様子,・７月10日の選挙の影響などでお中元時期がやや遅れるのではといった懸念はあった。英国のＥＵ離脱問題に関連しての株価の低迷であったり円高の問題であったり、いろいろな経済的な要因で消費の冷え込みは顕著になり、ほとんどの商品群が前年売上を下回るのが現状である。
,,×,テーマパーク（役員）,来客数の動き,・前年は北陸新幹線開業を始め様々な話題により国内の団体、個人ともに来客数が増加したが、１年が経過し前年同月と比べると落ち着きを見せている。また、これまで増加傾向にあったインバウンド客が円高などの影響もあり２けたの減少になっている。トータルでみるとマイナス幅が大きい。
"企業
動向
関連

(北陸)",,◎,－,－,－
,,○,化学工業（総務担当）,受注量や販売量の動き,・受注量が増えている。
,,○,不動産業（経営者）,受注量や販売量の動き,・同業者の話によると、景気がよいという話が半分ほど聞こえてきており、残りの半分は動きが鈍いとするものの全体的によい方向に判断している。
,,□,食料品製造業（役員）,受注価格や販売価格の動き,・為替が円高傾向に振れてきたため輸入原材料価格が下がっているが、影響が出てくるのは３か月後からである。現状では販売価格はそのままに原材料価格は高止まりして厳しい状況が続いている。
,,□,繊維工業（経営者）,取引先の様子,・衣料全体の動きは非常に悪い。非衣料関係は安定している。
,,▲,繊維工業（経営者）,受注量や販売量の動き,・主力のスポーツ用品、アウトドア関係商品の動きが悪く受注で苦戦している。特に、付加価値商品は為替の影響により受注が止まっている。
,,▲,一般機械器具製造業（総務担当）,受注量や販売量の動き,・欧州市場からの受注が前年に比べて半数に落ちている。
,,▲,一般機械器具製造業（経理担当）,受注価格や販売価格の動き,・為替相場の円高基調がジワジワと業績に影響を与えつつある。外貨建ての輸出については直接利益に影響を与えるが、円建ての輸出については現地における当社製品の価格上昇を招き、競争力が低下し受注量の減少を引き起こすことになるが、実際にそれらの影響が出始めているかは計れないところである。
,,▲,精密機械器具製造業（役員）,取引先の様子,・当社への影響は最小限に留まっているものの、ここ数か月は今まで好調だった国内高価格帯マーケットが金額的、数量的にも縮小している。営業からの情報では全体的には２けた以上の縮小とのことである。それに従っていくつかの大手顧客は引き続き仕入れ制限をしているようである。
,,▲,建設業（経営者）,受注量や販売量の動き,・例年のこの時期は公共工事の発注が少ないが、今年は前年よりも発注が遅れているようである。社員の手が空いてきているので民間工事を安値で受注している。
,,▲,建設業（役員）,受注価格や販売価格の動き,・当地域において受注価格競争の激化が続いており、採算を確保した受注は一段と厳しさを増している。
,,▲,輸送業（配車担当）,取引先の様子,・英国のＥＵ離脱問題の影響で円高となり輸出関連の繊維や機械などの出荷が減っている。夏の参議院選挙の動向が見えず一般消費の物量も鈍くなっている。
,,▲,金融業（融資担当）,競争相手の様子,・金融政策の影響と資金需要の拡大が見られず、新規の長期貸出金利が一部の優良企業においては極端に低下してきている。収益環境は極めて厳しい。
,,▲,金融業（融資担当）,取引先の様子,・公共工事が少なく、建設業者の売上が低迷している。一部で低入札の工事受注の動きが出ている。
,,▲,司法書士,取引先の様子,・事業承継者が不在のための会社解散が多い。
,,▲,税理士（所長）,取引先の様子,・以前から景気は下向きだと思っているが、中小企業では円高の関係で、今後３～４か月先の輸出案件向けの受注案件が延期になる、あるいは中止になるという予定が聞かれて先行きへの不安が出ている。また、円高ということで経営者の心理も冷えており、夏のボーナスがあまり上がらないということで個人消費の方にも影響が出る心配がある。
,,×,－,－,－
"雇用
関連

(北陸)",,◎,－,－,－
,,○,職業安定所（職員）,求人数の動き,・新規求人数が増加傾向にあることに加え、新規求職者数は前年同月を下回っている状態で就業状況は良い。
,,□,人材派遣会社（役員）,求職者数の動き,・以前と変わらず派遣システムへの登録数が少なく、受注案件のマッチング率が伸びない。
,,□,人材派遣会社（社員）,求職者数の動き,・短時間勤務の求人広告を掲載したところ、家事や育児と両立できる要件で応募する女性求職者が多かった。
,,□,新聞社［求人広告］（役員）,求人数の動き,・６月の求人広告売上は前年同月比で８割である。
,,□,新聞社［求人広告］（担当者）,それ以外,・求人広告は６月は前年比50％強と苦戦した。広告主にヒアリングをしたが、人手不足感は一昨年からあり前年は出稿を増やしたが効果が表れず、今年になって予算を削減するという動きが目立った。働き手の不足感の大きさに加え、求人広告に対しての成果の無さから投資疲れが起きている。報道でも出ている有効求人倍率の高さを考えても大きく就業状況が変化しているとは考えにくい。
,,□,職業安定所（職員）,周辺企業の様子,・一部の事業所は良くなっているとの声も聞かれるが、原材料費が高くなっている中で加工費などの価格は落ちており利益がないとの声も多く、全体として変わらないと感じる。
,,□,職業安定所（職員）,求人数の動き,"・５月の新規求人数は3,629人と、依然と高い数値にある。"
,,□,学校［大学］（就職担当）,求人数の動き,・求人件数は３～４月よりは勢いがないものの総数では前年並みの件数となっている。
,,▲,求人情報誌製作会社（編集者）,求人数の動き,・１回の求人発行で100件ほど掲載件数が下がっている。
,,▲,民間職業紹介機関（経営者）,求人数の動き,・求人数が減少している。前年に比べ40～50％の推移。派遣も長期は少なく短期や臨時的な求人が主流となっている。
,,×,－,－,－
,,,,,
　７．近畿（地域別調査機関：りそな総合研究所株式会社）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(近畿)",,◎,－,－,－
,,○,スーパー（店長）,販売量の動き,・衣料品の夏物の動きが少し良い。
,,○,スーパー（企画担当）,お客様の様子,・今期は３～５月の売上が低迷していたが、６月は前年比99％で推移。梅雨に入って、来客数は若干減少傾向にあるものの、売上は回復傾向にある。ただし、チラシの強化もあり、粗利率は低くなっている。
,,○,コンビニ（経営者）,お客様の様子,・イートインコーナーの利用客が増加傾向にあり、コンビニで食事をするスタイルが定着しつつある。
,,○,コンビニ（店員）,来客数の動き,・梅雨に入り少し客足が悪くなっている。
,,○,衣料品専門店（経営者）,お客様の様子,・少しではあるが、財布のひもが緩くなっているような気がする。
,,○,乗用車販売店（営業担当）,来客数の動き,・夏のレジャー需要を見据えたボーナス商戦が始まっており、修理やメンテナンスの動きと合わせて、買換えを検討している客も増加しつつある。
,,○,乗用車販売店（販売担当）,単価の動き,・６月に入り、高収益車の受注が戻ってきている。
,,○,住関連専門店（店長）,お客様の様子,・建築現場の業者からの問い合わせや、受注案件が増えている。今後もまとまった金額の受注が期待できる。
,,○,一般レストラン（経営者）,来客数の動き,・ボーナスの使い道の話を良く耳にするが、堅実に貯金するよりも、円高の影響か、海外旅行や近場のぜいたく旅行や、家電や家具の買換えなどの声が聞かれる。まとまったお金を使える、ゆとりのある生活の様子が感じられる。
,,○,都市型ホテル（スタッフ）,単価の動き,・宿泊は、稼動率の上限が迫るなかで、単価アップによる収入増加策が功を奏している。伸び率は鈍化しているが、着実に増収が進んでいる。インバウンドは、団体客数に変化はないが、個人グループの利用が伸びてきている。一方、宴会は前年並みを維持するのが精一杯で、法人客からの景気の良い話が減少している。
,,○,旅行代理店（経営者）,販売量の動き,・海外旅行の販売額が前年比で110％と、国内旅行の90％に比べて伸びている。一方、伊勢志摩サミットの成功により、伊勢方面の旅行需要が拡大傾向にあるほか、熊本地震の観光復興商品も間もなく出てくる。
,,○,タクシー運転手,来客数の動き,・タクシーの需要は、雨などの天候要因や電車の遅れなどにも影響される。今月はホテル関係の利用客の増加もあり、客足が増えている。
,,□,商店街（代表者）,お客様の様子,・近郊に大型のショピングモールがオープンして３か月となる。客足も落ち着き、商店街も通常の動きに戻ったため、これからの展開が楽しみである。
,,□,一般小売店［鮮魚］（営業担当）,それ以外,・売上は前月とほぼ変わらない。
,,□,一般小売店［花］（店長）,来客数の動き,・暑さで日中の来客が少ない。花の持ちも悪く、売行きは良くない。
,,□,百貨店（販促担当）,販売量の動き,・不振が続く衣料品に加え、雑貨関連も苦戦している。消費者は何となく購買意欲に欠け、夏に向けた盛り上がりが感じられない。高額品の動きも悪くはないものの、目立った動きはない。インバウンドは売上に占める比率が低いため、最近の変化による大きな影響はない。
,,□,百貨店（商品担当）,来客数の動き,・梅雨の中ごろから雨量が増え、外国人観光客も前年比で横ばいか、日によってはマイナスとなるなど、全体の来客数が伸び悩んでいる。好調に推移していた特選雑貨や化粧品、婦人洋品雑貨も、以前に比べて低調な推移となっている。
,,□,百貨店（マネージャー）,来客数の動き,・基本的な国内消費の傾向に変化はなく、来客数の減少傾向が続いている。また、インバウンド消費の単価ダウンや夏物消費の販売量の減少も続いている。父の日商戦は前年比でマイナス15％と悪く、お中元ギフトもマイナス５％の予想に対して２けた減となるなど、予想以上に厳しい状況である。
,,□,スーパー（店員）,来客数の動き,・近隣に競合店が多く、土日の客がかなり減っている。
,,□,スーパー（企画担当）,販売量の動き,・野菜の相場安もここ３か月は低位で安定しており、３か月前からは横ばいとなっている。
,,□,スーパー（開発担当）,お客様の様子,・梅雨の時期に入ったが、前年の空梅雨と違って雨が多いので、１日当たりの客足が鈍い。
,,□,スーパー（社員）,競争相手の様子,・前年から今年にかけて、当社の店舗のなかでも、食品を中心とする店舗の多くは堅調な売上を確保できた。ただし、業界全体の堅調な業績を背景に、最近は多くの店舗で競合店の出店の影響を受けることが多く、やや伸び悩む店舗が多くなっている。
,,□,スーパー（管理担当）,販売量の動き,・何とか前年並みを維持しているが、今後は増加が期待できない。
,,□,コンビニ（店長）,来客数の動き,・おにぎりや調理麺の割引セールが続き、来客数は増えているが、特に景気が良いといえるほどの変化はなく、キャンペーンに支えられている印象である。
,,□,コンビニ（店員）,単価の動き,・来客数の減少が続いているが、客単価は若干上がっている。
,,□,衣料品専門店（販売担当）,お客様の様子,・シーズンを問わず、単価の低い商品が購入される。
,,□,家電量販店（経営者）,お客様の様子,・家計の出費を抑えようとする消費者の意識が依然として強い。その結果、夏物商材であるエアコンや冷蔵庫の買換えが進まない。
,,□,乗用車販売店（営業企画）,単価の動き,・様子見の動きが出ている。
,,□,その他専門店［医薬品］（経営者）,お客様の様子,・特売日やポイント２倍といった特典がある日は、客の集中する傾向が高い。一方、メーカーによる新商品の開発ペースが早く、特に生活雑貨は変化が早いため、客は戸惑っている。
,,□,その他専門店［宝飾品］（販売担当）,販売量の動き,・売れ筋商品の傾向は多少変わったが、売上や利益の増加はなく、横ばいである。
,,□,その他専門店［スポーツ用品］（経理担当）,単価の動き,・とにかく、個人の所得が増えている感がなく、消費の拡大は全く感じられない。
,,□,その他小売［インターネット通販］（オペレーター）,販売量の動き,・受注や問い合わせの電話が増えている。オペレーターの人数は増えたが、追い付かない状況である。
,,□,高級レストラン（スタッフ）,来客数の動き,・天候が不順な日が多く、来客数に非常に波がある。
,,□,高級レストラン（企画）,来客数の動き,・料飲関係の客数は引き続き増えているが、宴会に関しては、製薬関連の受注が伸び悩んでいる。
,,□,一般レストラン（企画）,来客数の動き,・ここ３か月、来客数の前年比はほぼ横ばいが続いている。直近の６月は少し回復の傾向もみられるが、先行きが不透明であり、どのように動いていくかはまだみえてこない。
,,□,その他飲食［コーヒーショップ］（店長）,販売量の動き,・消費税増税は延期されたものの、利用者の消費マインドは一向に高まらず、来客数、単価共に回復しない。還元ポイントのあるカードの利用率は増えているので、生活防衛の姿勢が強まっていると感じる。
,,□,その他飲食［自動販売機（飲料）］（管理担当）,お客様の様子,・ほとんど変化がなく、商品や気温要因にもプラス材料がない。
,,□,観光型ホテル（経営者）,来客数の動き,・英国のＥＵ離脱問題などの、大きな経済変動による影響が出てくるため、これから先のことは予測できない。
,,□,観光型旅館（管理担当）,お客様の様子,・施設の使用や物品の購入について、できるだけ安価に済ませようとする傾向がある。
,,□,都市型ホテル（客室担当）,販売量の動き,・英国のＥＵ離脱問題による円高、株安などにより、好調に推移していたインバウンド需要に陰りがみられ、右肩上がりであった売上が横ばいになっている。
,,□,都市型ホテル（管理担当）,来客数の動き,・前年以来、海外からの宿泊者は好調であったが、ここへきて伸び悩んでいる。単価は上がっているものの、稼働室数の伸びが大幅に鈍化している。
,,□,タクシー運転手,販売量の動き,・修学旅行に伴う利用が増えているため、単価は上がっている。
,,□,タクシー運転手,お客様の様子,・梅雨などの天候不順による営業収入の増加を期待していたが、これまでと大きな差はない。
,,□,通信会社（経営者）,お客様の様子,・客の受注状況に大きな変化はない。
,,□,通信会社（経営者）,販売量の動き,・ゼロ円販売の規制による、完全な官制不況である。
,,□,その他レジャー施設［飲食・物販系滞在型施設］（企画担当）,販売量の動き,・インバウンドの来客数の動きに大きな変化はなく、観光に関する消費性向も大きく変わっていない。
,,□,美容室（店員）,販売量の動き,・パーマとカラーは、気温が上がってきたため、いつもどおりにオーダーがあることを考えると、景気自体は３か月前と比べると悪くない。
,,□,その他サービス［ビデオ・ＣＤレンタル］（エリア担当）,販売量の動き,・タイトル不足もあるのか、５月の反動で全アイテムの売上前年比が悪い。
,,□,住宅販売会社（経営者）,お客様の様子,・長らく購入が検討されていた案件が、それぞれこの時期に決まり、当社にはプラスとなっている。ただし、全体的な流れが上向いているとは判断しがたい。
,,□,その他住宅投資の動向を把握できる者［不動産仲介］（経営者）,お客様の様子,・不動産取引について、あまり変化はみられない。
,,□,その他住宅［展示場］（従業員）,来客数の動き,・住宅展示場への来場数は、ほぼ前年並みで変わらない。
,,▲,一般小売店［珈琲］（経営者）,それ以外,・求人は売手市場であり、販売に必要なスタッフが採用できない。高額な時給では、喫茶、飲食店の採算に合わなくなっている。
,,▲,一般小売店［精肉］（管理担当）,お客様の様子,・景気の動きといえるかどうか分からないが、消費者のお金の使い道が変化していると感じる。食以上に価値のある物を選んでおり、食材よりも携帯電話やレジャー、モノよりもコトということで、食肉の販売からは景気がみえにくくなっている。
,,▲,一般小売店［衣服］（経営者）,販売量の動き,・夏物衣料の動きが鈍い。来月からのセールを待っている消費者がいることを考慮しても、動きが鈍すぎる。
,,▲,一般小売店［家具］（経営者）,お客様の様子,・今年の６月は雨が多くて、客の出足が悪く、販売が芳しくない。
,,▲,一般小売店［菓子］（営業担当）,販売量の動き,・贈答品の動きが悪く、前年と比べて売上が伸び悩んでいる。
,,▲,百貨店（売場主任）,来客数の動き,・食料品とリビング関連は、売上全体が前年比で３％減であり、ファッションを含めて厳しい状況である。食料品、リビング関連は１％減程度で推移しているため、著しく悪いわけではないが、まだまだ前年の水準を確保できない。今後は英国のＥＵ離脱問題や株価の下落を考えると、マイナスになる。
,,▲,百貨店（売場主任）,お客様の様子,・今月は売上が目標を下回る見込みである。従来は好調であったインバウンドや、高額品の動きが鈍くなってきている。さらに、百貨店の中心顧客であり、資産を比較的持っている60代の消費が弱い。客は以前よりも購買単価を意識しており、消費に対して積極的とは言い難い状況にある。
,,▲,百貨店（企画担当）,販売量の動き,・前月と同じく、前年にインバウンド売上が急増した反動が大きく響いている。富裕層の外商顧客に大きな変化はないものの、株価の下落傾向が続くようであれば、購買への影響も出てくるため、注視している。
,,▲,百貨店（営業担当）,販売量の動き,・婦人・紳士服や、婦人・紳士雑貨の販売不振が続いているほか、６月から受注をスタートしたお中元ギフトの購買客数も伸び悩んでいる。
,,▲,百貨店（営業担当）,来客数の動き,・菓子やお中元ギフトの動きが悪い。ファッション関連も盛夏物が動いていない。
,,▲,百貨店（営業担当）,来客数の動き,・月末には、優良顧客を対象とした週末のクリアランスや優待などで、店頭の来客数や売上が増えたが、これまでの１か月弱は前年比で30％以上の落ち込みとなったほか、高額品の引き合いもかなり減ってきている。
,,▲,百貨店（サービス担当）,お客様の様子,・今月は全体的に前年の売上確保に苦戦しており、来客数も前年比で約５％減となっている。物産の催事だけが集客と売上確保に貢献している。
,,▲,百貨店（販売推進担当）,お客様の様子,・明らかに、高額品の売場では客の数が減少している。外商の取扱額が増加せず、特に海外ブランドの特選ショップでは売上、来客数が減っている。好調な売場は食料品、化粧品などの消耗品である。
,,▲,百貨店（外商担当）,販売量の動き,・今まで売上をけん引してきたインバウンド売上が、前年を下回り始めている。来客数は増加しているものの、需要が時計や宝飾品の高額品から、日用品や化粧品などに変化してきている。
,,▲,百貨店（マネージャー）,販売量の動き,・売上や買上客数は前年比で約２％減であるが、販売点数は5.5％減と大きく減っている。余分な物は購入しないという慎重な購買行動がうかがえるほか、紳士服や婦人服などの中間層向けの衣料品や、雑貨がかなり苦戦している。インバウンド売上についても、化粧品は約40％増と伸びを保っているものの、特選衣料などの高額品は40％減と大きく減少している。
,,▲,百貨店（売場マネージャー）,単価の動き,・プレセールの強化などで、バーゲン商材の衣料品は堅調に動いている。ただし、ラグジュアリーブランドなどの高額商品の動きが予想以上に厳しく、全体としては下降気味である。
,,▲,百貨店（マネージャー）,単価の動き,・夏らしい天候により、紳士や子ども向けの夏物衣料には回復の兆しがみられる。ただし、富裕層を中心とした特選品や宝飾品といった高額品の動きが、前月よりも更に悪化している。特に、高級時計はインバウンド需要のブレーキも重なり、バブル崩壊並みの状況である。
,,▲,スーパー（経営者）,単価の動き,・週末や売出日の降雨の影響で、前年よりも客足が鈍っている。また、円高傾向の定着で、加工食品類や日用消耗品の店頭価格やチラシ価格が値下がりし、畜産品も前年の高値相場の反動などで単価が全体的に低下している。４月以降、この傾向が続いており、売上が前年を上回ることが難しくなっている。
,,▲,スーパー（店長）,単価の動き,・食品、雑貨などの必需品を中心に、販売点数、単価が下落傾向にある。節約意識による消費への影響が顕著となっている。
,,▲,スーパー（店長）,来客数の動き,・食品は、来客数の減少で生鮮品の売上が減少している。一方、衣料品は横ばいであるが、住関連品は化粧品、寝具が低調で、客単価が低下している。
,,▲,スーパー（経理担当）,販売量の動き,・比較的売上は堅調に推移していたが、天候要因の影響もあり、鈍化傾向にある。
,,▲,スーパー（企画）,お客様の様子,・前年までは団塊の世代などのシニア層が中心となり、消費をけん引してきたが、春以降は、いよいよその世代も消費を抑制するような気配がある。
,,▲,コンビニ（経営者）,来客数の動き,・平均単価や来客数の悪化は下げ止まっているが、おにぎりやサンドイッチ、弁当などの昼食の主力商品では、高価格の商材が売れず、低価格品が中心となっている。
,,▲,コンビニ（店員）,来客数の動き,・雨の日が続いており、来客数が少ない。
,,▲,コンビニ（広告担当）,お客様の様子,・３か月前に比べると大きな違いはないが、いろいろな意味で国内、海外共に不安定であり、消費者の購買意欲があまり感じられない。また、海外旅行者の爆買いも少し落ち着いてきた感がある。
,,▲,家電量販店（企画担当）,来客数の動き,・やはり英国のＥＵ離脱問題は大きく、円高や株安による影響は避けられないと感じる。
,,▲,乗用車販売店（経営者）,販売量の動き,・大手自動車メーカーの燃費不正問題の発覚から、業界全体のムードが悪く、自動車関連企業の売上が落ち込んでいる。
,,▲,その他専門店［宝石］（経営者）,お客様の様子,・英国のＥＵ離脱問題が経済的に大きなマイナスにつながっている。それに伴って株安と円高が進み、消費意欲が後退している。
,,▲,その他専門店［食品］（経営者）,販売量の動き,・５月以降、売上が下降しているが、具体的な要因はつかめていない。
,,▲,その他小売［インターネット通販］（企画担当）,お客様の様子,・英国のＥＵ離脱問題の報道による、株価下落などの影響か、カタログ受注の動きが悪化してきている。
,,▲,一般レストラン（経理担当）,お客様の様子,・円高の進行や海外経済の減速など、流れが変わってきている。
,,▲,観光型ホテル（経営者）,販売量の動き,・５月は個人客、団体客共に極端に少なかったが、６月は大型の団体客の入込などもあり、ほぼ前年並みの販売量になった。しかし、景気を反映した動きかどうかは分からない。
,,▲,観光型旅館（経営者）,お客様の様子,・今月の入込状況は、本当に途中で止まってしまったような感覚である。
,,▲,観光型旅館（団体役員）,来客数の動き,・ゴールデンウィーク以来、やや来客の動きが低調である。
,,▲,都市型ホテル（支配人）,来客数の動き,・ゴールデンウィークのころから売上は減少傾向となっている。株価下落や円高による影響が出ている。
,,▲,旅行代理店（店長）,お客様の様子,・客の来店が激減するなど、インターネットなどの低料金プランを選ぶケースが増えているほか、海外への旅行も減っている。
,,▲,旅行代理店（支店長）,お客様の様子,・熊本地震の影響がまだ続いているところに、参議院選挙が告知され、英国のＥＵ離脱問題のニュースが出てきたことで、旅行の申込をためらう動きが客の間にみられる。毎年旅行に行っている客でも、情勢が混とんとしているときは避けて、落ち着いてから申し込むという声が聞かれる。
