,,○,人材派遣会社（社員）,求職者数の動き,・例年なら求人求職者の動きが一段落する時期であるが、引き続き好調な製造業を始めとして、求人募集広告は減少していない。
,,○,民間職業紹介機関（経営者）,求人数の動き,・例年なら年度末から年度始めにかけては求人数はいったん落ち込むが、今年は高位で安定している。中堅、中小企業からの求人も増加している。
,,○,民間職業紹介機関（職員）,求人数の動き,・求人数は相変わらず高水準にある。各社とも派遣での求人を求めている。
,,□,人材派遣会社（社員）,求職者数の動き,・３か月前と比べて派遣求職者の応募が増加している。
,,□,新聞社［求人広告］（営業担当）,求人数の動き,・県内の求人は変わらず好調に推移している。しかし求職が追いつかず、人手不足の状態が続いている。特に販売系と専門技術者の不足が顕著である。
,,□,新聞社［求人広告］（担当者）,求人数の動き,・３か月前と同様に、パート、アルバイトや請負業等を中心に求人は依然好調である。
,,□,職業安定所（職員）,求職者数の動き,・雇用保険の受給資格者が減少し、求職者も減少している。しかし在職中で転職を希望する者は増加傾向にある。
,,□,職業安定所（職員）,雇用形態の様子,・有効求人倍率は１倍を超えて推移しているが、パート、派遣、請負などの非正規社員の求人が多い。
,,□,職業安定所（管理部門担当）,雇用形態の様子,・常用雇用の求人は横ばいである。パート求人が依然として多い。
,,▲,職業安定所（職員）,求人数の動き,・当地区の有効求人倍率は２か月連続で低下し、５か月ぶりに1.3倍を下回っている。有効求人数も２年４か月ぶりに前年同月を下回っている。
,,×,－,－,－
,,,,,
　６．北陸（地域別調査機関：（財）北陸経済研究所）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(北陸)",,◎,通信会社（社員）,販売量の動き,・携帯電話の新規加入台数が増加した。
,,○,百貨店（営業担当）,お客様の様子,・靴やバッグを含めてファッション全般ではジーパンのカジュアルスタイルにフィットした商品の動きが目に付く。食品では旬をとらえた商材の動きが良い。家庭用品、身の回り品では例えば高額の箸にこだわり、生活のスタイルをちょっと変えてみたいという購買行動がみられ、全体的にはやや上向いてきている。
,,○,百貨店（営業担当）,販売量の動き,・旅行用に婦人服をまとめ買いする客が増えている。
,,○,スーパー（営業担当）,単価の動き,・来客数は変わらないが、100円、198円、298円などの値ごろ感のある商品をアピールすることによりの買上点数が増加し、客単価が上がっている。消費税総額表示も１年が経過し、客も慣れてきた。
,,○,乗用車販売店（経理担当）,販売量の動き,・車の需要期のピークは過ぎたが、新型車が存在しないにもかかわらず、３か月前及び１年前との比較で販売台数はかなり増加している。
,,○,その他専門店［医薬品］（営業担当）,来客数の動き,・来客数は既存店ベースで前年同月比２％増、売上は同4.7％増となっており、来客数の伸びが売上を引っ張っている。
,,○,一般レストラン（スタッフ）,来客数の動き,・従来と違って、広告等の販売促進を実施すると、来客数は２けたの伸びとなる。
,,○,都市型ホテル（スタッフ）,来客数の動き,・レストランの通常営業は前年を下回っているが、宿泊、一般宴会や、レストランを含む婚礼の売上は前年を上回っている。３か月前と比べても全体で上回っている。
,,○,都市型ホテル（スタッフ）,販売量の動き,・レストラン、宴会など一部バラツキはあるが、全体として販売量が増加している。
,,○,住宅販売会社（従業員）,お客様の様子,・客の年齢層が年々若くなっているため、以前に比べ販売金額は減少したが、販売件数は増加した。
,,□,一般小売店［鮮魚］（従業員）,販売量の動き,・温泉地や大型娯楽施設の取引先では、愛知万博の影響で予約や売上が軒並み落ちている。
,,□,一般小売店［事務用品］（営業担当）,販売量の動き,・３月の年度末需要が終わり、文房具などの消耗品の動きが止まっているが、新入社員向けの机や椅子などの備品は若干売れている。
,,□,スーパー（店長）,単価の動き,・ここに来て客単価が若干下げ止まりしている。これは牛肉の値上げ、果物相場の上昇によるもので、決して客の購買意欲が上がったわけではない。逆に１人当たり買上点数が減少していることから、全体としては変わらない。
,,□,スーパー（副店長）,単価の動き,・年２回の会員特別招待会の実施により、来客数は前年を上回ったが、客単価は依然前年割れとなっている。
,,□,コンビニ（経営者）,販売量の動き,・４月の前半は前年よりも天候が悪く、気温も低かったが、来客数、客単価共に前年を上回った。
,,□,コンビニ（経営者）,単価の動き,・来客数は増加しているが、単価が伸び悩んでいる。
,,□,衣料品専門店（経営者）,販売量の動き,・月の初めは良くなかったが、中盤から後半にかけて良くなった。しかし、気候が寒くなると、とたんに販売量が落ちる。
,,□,衣料品専門店（経営者）,販売量の動き,・４月にやっと暖かくなり、３月に止まっていた春物もようやく動き出した。
,,□,家電量販店（経営者）,販売量の動き,・引き続きテレビ、ＤＶＤが好調、パソコン及び関連品は低調である。エアコンの出足が今一つ良くないが、洗濯機が売上、単価共に前年をかなり上回り、乾燥機能付き洗濯機が定着してきた。４月29日と30日の連休スタートは販促効果もあり、まずまずの売上となった。
,,□,乗用車販売店（経営者）,販売量の動き,・全体としては前年並みの実績であるが、売れ筋は極端に偏る傾向にある。例えばお買い得な限定車が出るとそれだけに引き合いが集中し、他は全く売れず、需要の底上げができない。
,,□,乗用車販売店（経理担当）,販売量の動き,・小型車や新型ＲＶ車があるにもかかわらず、最大需要月の３月の販売台数は前年比で減少したが、４月の受注・登録数は若干ながら前年より増加した。
,,□,自動車備品販売店（従業員）,来客数の動き,・必要な商品であれば、価格よりもアフターサービスやメンテナンスを重視する客が多い。
,,□,高級レストラン（スタッフ）,販売量の動き,・４月は桜の開花が例年より遅かったことから客の出足は悪かったが、開花後は天候もよく、花見客や歓迎会など例年並みの受注ができた。
,,□,タクシー運転手,来客数の動き,・歓送迎会や夜の花見会は集中的に行われたが、タクシーの利用は少なかった。
,,□,パチンコ店（店員）,来客数の動き,・客は長期連休の前に出費を抑えているためか、来客数が前月に比べて１割程度落ち込んでいる。
,,□,住宅販売会社（従業員）,お客様の様子,・以前の客はどちらかと言えば付和雷同型が多かったが、今は一定期間を定めて計画的に住宅取得を考えている人が増えている。契約までの期間は延びるが、その分手ごたえを感じながら交渉ができるため、確実性がある。
,,□,住宅販売会社（従業員）,販売量の動き,・受注量が前年に比べて減少した。各社が低価格商品を宣伝しているため、客はすぐに決めることができず、様子見の状態が続いている。
,,▲,百貨店（営業担当）,来客数の動き,・今月の買上客数は前年比95％で推移しており、プレシーズン商品の水着の買上数についても前年の７割となっている。
,,▲,百貨店（営業担当）,販売量の動き,・春物コートの需要が昨年より少なく、また期間も短く、すぐにジャケットの需要に切り替わったため、客単価が低下している。また、取引先が徐々に製造量を減らしているため、ジャケットの需要に対して欠品が重なり、売り逃しがかなり起きている状態である。全体的に売上が減少している。
,,▲,スナック（経営者）,来客数の動き,・好天の花見シーズンで人出が多かったが、来客数は少なく、下旬には市議会議員選挙が行われたため、好調であった前年同月の７割程度に落ち込んだ。来客のない日が３、４日あったが、これは20数年前に営業を開始して以来、初めてのことである。
,,▲,観光型旅館（スタッフ）,来客数の動き,・４月は宿泊人数が大幅に前年を下回っている。また、前月から宿泊単価が低下傾向にある。
,,▲,旅行代理店（従業員）,販売量の動き,・中国のデモの影響により、中国旅行の見合わせがかなり発生している。
,,▲,タクシー運転手,来客数の動き,・花見や夜桜見物の客は天候に恵まれて、例年になく人出が多く、また歓迎会の開催も多かった。しかし、ほとんどの人はマイカー、代行運転や最終のバスで帰り、人出の多かった割にはタクシーの利用が少なかった。
,,▲,テーマパーク（職員）,来客数の動き,・愛知万博の影響で周辺の旅館・ホテルの宿泊客が少なくなっている。この影響を受けて当会場への来場者数もあまり良くない。
,,×,テーマパーク（職員）,来客数の動き,・４月に入り愛知万博による逆風が本格化し、来場者数は前年同月比で２割の減少となった。
"企業
動向
関連

(北陸)",,◎,－,－,－
,,○,食料品製造業（企画担当）,受注価格や販売価格の動き,・新商品の価格帯が上向いているなかで、販売量も堅調に推移している。安さだけでは購買に結び付かず、逆に高くても価値のあるものに対して購買意欲が顕在化している。
,,○,化学工業（総務担当）,受注量や販売量の動き,・新規受注商品の販路が拡大した。
,,○,金融業（融資担当）,取引先の様子,・製造業では受注残がかなり多く、休日の稼働日数も前年より多くなっている。
,,○,司法書士,取引先の様子,・４月は特に不動産取引の依頼が多かった。
,,□,繊維工業（経営者）,受注量や販売量の動き,・引き続き婦人服関係は全般に悪く、スポーツ関係も代わり映えしない。
,,□,プラスチック製品製造業（企画担当）,受注量や販売量の動き,・前年末からの製品価格の値上げ問題が順調に進まず、販売量も思うように伸びていない。
,,□,電気機械器具製造業（経理担当）,受注量や販売量の動き,・４月になっても受注が回復する兆しがない。
,,▲,繊維工業（経営者）,受注量や販売量の動き,・発注先が在庫水準に敏感で発注を抑えているため、ますます期近の商売となっている。先行き不透明感が更に強まっている。
,,▲,建設業（経営者）,競争相手の様子,・ピーク時に比べて、売上高が４分の１近くまで減った業者が見受けられる。また、前年は希望退職を募っていた業者が、今年は指名解雇を行っているなど、全般的に一段のリストラが行われている。
,,×,建設業（総務担当）,それ以外,・建築資材、特に鋼材価格の上昇が続いており、コストアップ分を受注価格にフルスライドすることが困難な局面が出ている。
"雇用
関連

(北陸)",,◎,－,－,－
,,○,求人情報誌製作会社（編集者）,求人数の動き,・３か月前に比べ、広告件数は約15％増加している。季節的要因と考えられるアルバイト・パート募集の増加に加え、若干ではあるが正社員募集も増加している。
,,□,人材派遣会社（社員）,求人数の動き,・全体的に求人依頼は堅調に推移している。登録者数に大きな変化はないが、ＣＡＤ、経理関係の有資格者など、スキルの高いスタッフの募集が困難な状況である。
,,□,新聞社［求人広告］（担当者）,求人数の動き,・４月の求人広告は前年比約５％減少している。
,,□,職業安定所（職員）,採用者数の動き,・就職件数が前年同期比で7.4％減と伸び悩んでいる。
,,□,学校［大学］（就職担当）,求人数の動き,・学生の就職活動が前年度と同様に早くなっている。
,,▲,－,－,－
,,×,－,－,－
,,,,,
　７．近畿（地域別調査機関：りそな総合研究所（株））,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(近畿)",,◎,コンビニ（経営者）,来客数の動き,・来客数の増加に対して在庫を増やしたことで相乗効果が生まれ、売上がより一層伸びてきている。
,,○,商店街（代表者）,それ以外,・ゴールデンウィークを控えて恒例のセールを開催した。来客数が増加し、店内の高額品の売行きが好調で、前年比118％にアップした。
,,○,一般小売店［時計］（経営者）,単価の動き,・今月は近隣で大型ショッピングモールがグランドオープンしたことで、その影響を心配していたが、結果的には悪くなかった。オープニングセールで来店した人々が、欲しい物がない等の理由で当店へ回ってきた。さらに、平均単価も平月にしては高かった。
,,○,百貨店（売場主任）,販売量の動き,・各ゾーンとも全般的に順調に推移し、春物商材の後ずれと夏物商材の前倒し傾向により、４月は衣料全体の動きが良かった。
,,○,百貨店（営業担当）,お客様の様子,・祖母から子や孫たち１人１人に高級時計を贈ったり、同居のために家具を買ったりと、ペイオフの影響ではないかと思われる動きが出てきている。
,,○,スーパー（広報担当）,販売量の動き,・行楽関連商品、特に花見弁当が好調である。前年の高気温の反動で夏物商材の動きは低調だが、前年４月よりスタートした消費税総額表示による買い控えの反動もあり、全体として好調である。
,,○,コンビニ（経営者）,来客数の動き,・突然の陽気と桜の遅咲き、雨が少なく花見の期間が２週間に及んだこと等で、行楽に出向く人が多かったほか、週末の天候が良かったことで売上が伸びた。商品単価も少しずつ回復基調となり、特におにぎりに関しては、具や米にこだわった高品質の商品がよく売れた。その一方で、100円おにぎりは売行きが下降傾向にある。
,,○,コンビニ（店長）,お客様の様子,・客の表情が少し明るくなり、財布を出す時も不景気を口に出さなくなった。使うお金は少ないものの余裕が感じられ、つり銭の小銭を寄付する余裕も出てきている。
,,○,衣料品専門店（営業・販売担当）,販売量の動き,・既存客からのオーダースーツの注文数量が増加し、また新規客も増加している。
,,○,その他専門店［医薬品］（経営者）,来客数の動き,・季節的なこともあるが、花粉症による鼻炎などで目薬、マスクなどの鼻炎商品の売上が好調である。また、健康食品、ダイエット、美容の関連で、エネルギー補給商品であるコエンザイムＱ10、アルファリポ酸の健康食品がよく売れている。特に化粧品関連では美白商品の動きが良い。
,,○,都市型ホテル（営業担当）,来客数の動き,・宿泊は前月に続いて好調で売上目標をクリアした。単価の低いアジアの団体やインターネット予約等で稼働率を上げているため、平均販売室料は下がり気味であるものの、売上ではプラスとなった。個人旅行客に少し勢いがなくなってきているのは、愛知万博の影響があるものとみられる。宴会に関しては一般宴会の調子が良く、前月に続いて婚礼の件数が伸びたことで売上目標をクリアした。
,,○,旅行代理店（広報担当）,販売量の動き,・愛知万博の開幕やゴールデンウィークの日並びの良さが影響してか、ゴールデンウィークを中心に４月から６月の旅行取扱人数が、国内旅行、海外旅行とも前年より概ね１割増加している。
,,○,通信会社（社員）,お客様の様子,・地上デジタル放送関連の認識が広まるにつれ、この機会にケーブルテレビに加入したいと考える人が増えている。
,,○,美容室（店長）,販売量の動き,・新しい客がなかなか増えない状況であるが、セット販売を行っているホワイトニング化粧品の売上が堅調であった。
,,○,その他サービス［ビデオ・ＣＤレンタル］（エリア担当）,販売量の動き,・ＣＤの物販売上が新商品投入不足のため前年割れとなったが、レンタルは好調である。
,,○,住宅販売会社（経営者）,単価の動き,・実需かどうかは判断に苦しむが、確実に土地の仕入単価は上昇傾向にある。
,,○,その他住宅［情報誌］（編集者）,お客様の様子,・新築マンションの販売在庫は引き続き低いレベルで推移しており、2002年秋頃の半分以下の水準になっている。デベロッパー各社の決算も好調の様子である一方、不動産相場の先行き上昇感から新規発売のペースは鈍っており、品薄感が出てきている。
,,□,商店街（代表者）,お客様の様子,・暖かくなって人出はあるが、夜の引きが早いため売上が伸びない。
,,□,一般小売店［精肉］（管理担当）,お客様の様子,・気温が一定しないので食べる物の傾向が定まらず、商売の仕掛けが上手くいかない。特に、精肉においては気温が下がれば鍋商材で、上がれば焼肉という傾向がある。また、牛肉の相場が年明けから下がらず、ゴールデンウィークを前に更に上昇していることから、思い切ったセールも実施しにくい。
,,□,一般小売店［衣服］（経営者）,お客様の様子,・春物の売行きはかなり低調で、むしろ客の目は夏物に動いている感がある。
,,□,百貨店（売場主任）,販売量の動き,・天候の不順により、相変わらずファッションの季節品の動きが鈍い。しかし、月後半になってサンダルや帽子などの季節品が動きだした。
,,□,百貨店（売場主任）,お客様の様子,・部門やアイテムによりばらつきがあるが、紳士の衣料関係は気温の上昇とともに上向いてきた。ただ、子供の衣料関係は従来になく不調である。
,,□,百貨店（サービス担当）,お客様の様子,・今月も衣料品関連を中心に苦戦している。また、少子化で子供服のほか玩具等の教養商材が不振であり、客単価は上がっているものの販売量の減少で苦戦している。しかし、全体としては食料品の好調により前月並みの水準を確保している。
,,□,スーパー（店長）,お客様の様子,・前年は４月から導入された消費税総額表示に対して、価格が高くなったという客の感覚があり、売上への影響がみられた。今年はその反動で売上は前月より若干良い。しかし、本質は変わっていない。
,,□,スーパー（経理担当）,販売量の動き,・これまで不調であった日用雑貨や婦人、紳士衣料が比較的好調である。その一方で、生鮮部門は今一つで、特に鮮魚部門は不振であった。全体としては前年実績を上回る傾向を維持している。
,,□,家電量販店（企画担当）,単価の動き,・デジタル家電関連、薄型テレビなど相変わらず好調であるが、単価は毎月下落している。その他、空気清浄機、電子レンジの売上も前年を上回っているが、全体をけん引するほどではない。
,,□,乗用車販売店（営業担当）,お客様の様子,・新型車が売れているので、販売台数は前年より少し多めに推移しているが、商売をしている客が古くなった車を仕方なく乗り換えている感がある。
,,□,その他飲食［コーヒーショップ］（店長）,来客数の動き,・来客数が前年比で２％～５％の減少傾向であるのに対し、客単価が２％～５％で上昇した結果、売上は横ばいとなった。決して景気が上向いているとは感じられない。
,,□,観光型旅館（経営者）,単価の動き,・数年前からみると来客数は減少しているが、近隣にレジャー観光スポット等があるため、極端に落ち込むこともなく、客単価も安定してきている。
,,□,都市型ホテル（役員）,それ以外,・レストラン部門での前年割れは３か月前と変わらず続いている。宿泊部門では愛知万博の影響を懸念していたが、九州、北陸方面へのセールスやインターネット販売に努力した結果、何とか前年を上回ることができた。しかし、ホテル全体の売上は３か月連続で前年を若干下回っている。
,,□,タクシー運転手,お客様の様子,・観光、花見等で客の外出機会も増えるため、乗車機会の増加を期待したが、前月と比較して目立った増加傾向はみられなかった。
,,□,タクシー運転手,競争相手の様子,・企業等で昔はよく利用されていたタクシーも今は利用件数が少なくなった。仮に利用があっても、以前は新大阪や空港までの長距離だったものが、最寄りの駅までの近距離などの利用が多く、節約傾向がみられる。
,,□,通信会社（営業担当）,販売量の動き,・春商戦と新商品に支えられ、比較的好調に売れている。
,,□,その他レジャー施設［イベントホール］（職員）,来客数の動き,・コンサート、入学式、物品販売会等の各種イベントが連日開催されてにぎわった。特に、桜の時期ということもあり、初旬に開かれたイベントは大入りとなったほか、後半の恒例イベントも入場者数の新記録を出すなど盛況であった。
,,□,美容室（経営者）,来客数の動き,・暖かい日は来客数が多く、寒い日は少ないといったように、天候による差が激しい。春は売上が上がるという予想だったが、見込みが外れてしまった。
,,□,美容室（店員）,来客数の動き,・不景気といわれるようになってから、客がゴールデンウィーク期間中に多くなる傾向がみられる。今年も同じような傾向となっている。
,,□,住宅販売会社（従業員）,競争相手の様子,・入札によるマンション用地の落札価格は、相変わらず高値で推移している。
,,□,その他住宅［展示場］（従業員）,お客様の様子,・最近は、すぐに家を建てるというよりは、展示場へ行楽気分で来場し、弁当を広げる客が増えた。これは展示場がより身近になったということだが、３年以上先にしか計画のない客が増えているのも事実である。
,,▲,一般小売店［酒］（経営者）,来客数の動き,・近隣のショッピングモールがリニューアルオープンし、買物客が大きくそちらに流れている。ディナータイムは非常に好調で、４月後半以降は12月並みの来客数となったものの、ランチタイムの客が大幅に減った。
,,▲,百貨店（売場主任）,お客様の様子,・同じブランドでも関東の方が売上の良いものが多く、特に大阪地区での売上の減少が目立つ。また、名古屋地区は同じブランドで比べても堅調な動きがみられる。大阪では高額品の動きも鈍いほか、価格により一層敏感になっていることで販売量が減少している。
,,▲,百貨店（企画担当）,販売量の動き,・一部フロアで改装を実施し、この効果を期待したが、周辺売場への波及効果等はほとんどみられなかった。
,,▲,コンビニ（経営者）,販売量の動き,・花見シーズンの盛り上がりが例年低下してきており、１人当たりの購買量が前年より減少した。
,,▲,衣料品専門店（経営者）,お客様の様子,・客の様子をみると、買い控えというよりもヒット商品がない。また、メーカーが大量に生産しないために、爆発的なヒットが生まれないのが現状で、売れ筋を見つけにくい。
,,▲,家電量販店（店長）,お客様の様子,・列車の脱線事故以降、ブライダルや贈答品の需要が激減している。被害にあった関係者はもちろん、事故に遭わなかった人の心にも重くのしかかり、自粛ムードが広がっている。
,,▲,住関連専門店（経営者）,販売量の動き,・例年４月は、大型連休前に開業、改装しようという需要が生まれるため、１年で最も忙しい時期であるが、今年はこのような動きが極めて少なく、全く盛り上がりに欠ける４月となった。
,,▲,一般レストラン（経営者）,お客様の様子,・客の声が小さく、元気がない。
,,▲,一般レストラン（経営者）,来客数の動き,・来客数の前年比の動きが、３か月前に比べて悪化傾向にある。
,,▲,観光型旅館（経営者）,来客数の動き,・愛知万博が本格的に動き出し、特に団体の動きが鈍くなっている。実際に方面変更という理由でキャンセルになることも多い。
,,▲,都市型ホテル（スタッフ）,来客数の動き,・婚礼や宴会は前年並みで順調に推移しているが、宿泊の動きが団体、個人ともに極端に悪い。特にビジネス客の動きが鈍く、年初からその傾向が続いている。
,,▲,タクシー運転手,競争相手の様子,・京都市内の客の数が減っており、安い価格が売りのタクシーにも空車が目立つ。
,,▲,その他サービス［学習塾］（経営者）,来客数の動き,・新学期を迎えるにあたって、前年よりも退会者が増えた。
,,×,商店街（代表者）,お客様の様子,・商店街の商圏を囲むようにスーパーが乱立しており、催し等を行っても、よほど消費者にとって利益になるものでない限り効果がない。
,,×,その他専門店［宝石］（経営者）,お客様の様子,・前月に続き、今月も上顧客にプレミアム付きのダイレクトメールを送ったが、例年に比べて圧倒的に反応が悪い。ここまで来客数が悪く、ダイレクトメールの反応が悪かったのは初めてである。また、最近の中国、韓国問題によって影響を受けている取引先もみられる。
,,×,観光型ホテル（経営者）,販売量の動き,・４月の販売量は極端に悪く、前年比で８割を少し超える程度であった。当旅館は中部地区を含む団体客の比率が高いので、愛知万博の影響が大きい。
"企業
動向
関連

(近畿)",,◎,－,－,－
,,○,食料品製造業（従業員）,受注量や販売量の動き,・原材料価格が上がっているなかで、販売量が伸びてきている。当社の製造しているソースは基礎的な調味料なので、一般的な家庭、業務店で消費量が増加しているということは、多少景気が良くなっている証拠である。
,,○,電気機械器具製造業（経営者）,取引先の様子,・自動車関連の海外での設備投資意欲は旺盛である。また、環境対策による投資にも前向きである。
,,○,金融業（営業担当）,取引先の様子,・建機部品製造業は、売上、利益ともに依然好調である。また、プラスチック材料の卸売業やお菓子の小売業でも売上が増加している。
,,○,不動産業（経営者）,受注量や販売量の動き,・大阪市内中心部の飲食店舗の空室率が依然低く、空室が出てもすぐに埋まる状態が続いている。また、一等地における駐車場の利用率も年初来好調である。
,,□,化学工業（経営者）,受注量や販売量の動き,・全体として、受注が活発になってきている得意先は増えてきているが、大口の落ち込みをカバーするまでには至っていない。
,,□,金属製品製造業（管理担当）,受注価格や販売価格の動き,・鉄材等の材料の仕入価格が１年前に比べると約２倍に上がっており、売れば売るほど赤字になる商品が出てきている。また、材料の質も悪く不良品も多く出ていることから、利益を出すより、どれだけ赤字を減らすかが課題となっている。
,,□,一般機械器具製造業（経営者）,取引先の様子,・当社の取引先には大手製鉄会社が多いが、引き合いは相変わらず活発であるものの、交渉に緊迫感がなく設備投資の先延ばしムードが出ている。
,,□,一般機械器具製造業（経営者）,受注量や販売量の動き,・既に今年12月分の注文まで受注済みである。
,,□,建設業（経営者）,受注量や販売量の動き,・受注予定の案件が先延ばしになりつつある。顧客の予算等の関係もあり、なかなか資金が出るまでには至らない。
,,□,建設業（経営者）,受注量や販売量の動き,・以前に比べて、多少ではあるが民間の発注量が増加傾向にある。しかし、価格競争は相変わらず厳しい。
,,□,不動産業（経営者）,取引先の様子,・建売住宅、分譲マンション業者の土地取得意欲は旺盛であり、土地取得価格が上昇しているが、一部地域を除いて販売価格に転嫁できていない。
,,□,不動産業（営業担当）,取引先の様子,・依然として事務所の需要は少ないことから、事務所用地や自社ビル用地という観点では依然厳しい状況である。一方で、マンション用地の仕入競争は非常に激しくなっており、売却物件が出れば奪い合いになるという状態である。
,,□,広告代理店（営業担当）,受注量や販売量の動き,・広告の受注先が固定化されてきており、新たな発注先が増えない。
,,□,その他非製造業［機械器具卸］（経営者）,取引先の様子,・業界全体で受注は多くなっているが、国内で仕入すると若干高いので、海外仕入をしているケースが多く、当社の受注についてはあまり変わっていない。
,,□,その他非製造業［民間放送］（従業員）,受注量や販売量の動き,・４、５月のスポットＣＭ受注量が伸び悩み、前年比100％確保が厳しい状況である。
,,▲,繊維工業（総務担当）,受注量や販売量の動き,・注文が前年の２～３割ダウンしている。この時期の注文で秋までの生産がある程度計画できるのだが、それができない状況である。
,,▲,繊維工業（総務担当）,受注量や販売量の動き,・受注分の生産又は仕入を行って納品の準備をしているが、取引先は店頭での売行きが悪いので引取りを遅らせている。
,,▲,金属製品製造業（経営者）,取引先の様子,・鉄鋼原料の世界的な高騰による鋼材値上げが浸透しているが、海外商品と国産品との価格差が大きいことから、ユーザーの目は一部で海外に向けられ、国産品を敬遠する動きが出てきている。
,,▲,金属製品製造業（営業担当）,受注量や販売量の動き,・自動車関係の仕事以外は落ち着いてきている。
,,▲,広告代理店（営業担当）,受注量や販売量の動き,・４月は新年度で広告出稿も動きにくいのだが、今年は特に動きが鈍い。
,,▲,コピーサービス業（従業員）,受注量や販売量の動き,・各社とも夏物の新商品、新サービスを開始前の段階であり、実際に動きがみられるのはゴールデンウィーク明けとなる模様である。それを反映してか、広告物、販促物等の作成依頼が低調である。
,,×,－,－,－
"雇用
関連

(近畿)",,◎,－,－,－
,,○,人材派遣会社（経営者）,求職者数の動き,・前年の11月ごろからの動きであるが、求職者数が求人数に追いついていない。年度末以降、４月も順調に求人オーダーが出ているのに対し、派遣スタッフ数が足りずマッチングできない状態である。ただし、正社員や紹介予定派遣に多くの人が集まる状況は、ここ２、３か月変わっていない。
,,○,求人情報誌製作会社（営業担当）,周辺企業の様子,・特に大都市周辺の中小メーカーが元気であり、今後の事業展開を考えた人材確保活動を行っている。
,,○,職業安定所（職員）,求人数の動き,・求職者数は減少しているものの、新規求人数はおよそ30年ぶりの高い数値を記録するなど、依然として企業の採用意欲は高い。
,,○,民間職業紹介機関（営業担当）,周辺企業の様子,・月に一度、大手企業を中心とした会合を開いているが、採用に積極的な意見が多くみられた。
,,○,学校［大学］（就職担当）,周辺企業の様子,・来校社数、採用予定数の増加にみられるように、企業の採用意欲は少し上向いている。
,,□,人材派遣会社（社員）,求人数の動き,・企業からの求人依頼は、年度末の需要が一段落したような感があるが、それに代わる求人も発生しつつある。
,,□,新聞社［求人広告］（営業担当）,雇用形態の様子,・少子化の影響か、前年と比べて塾講師の募集広告が減った。
,,□,学校［大学］（就職担当）,採用者数の動き,・企業の採用の動きは早くなった印象であるが、まだ様子をみているようで、結果は出ていない。
,,▲,新聞社［求人広告］（担当者）,求人数の動き,・４月の求人数が久々に前年比マイナスとなりそうであるが、４月は求人が動きにくい月なので、一過性の動きであるとみている。
,,▲,民間職業紹介機関（職員）,求人数の動き,・３か月前は日雇い求人数が前年比プラス10％以上の増加であったが、今月はプラス５％程度になり、やや増加率が落ちた。
,,×,新聞社［求人広告］（担当者）,周辺企業の様子,・各企業とも費用のかかる求人広告は控えている。以前からみられた傾向であるが、最近は特に職安等を利用して人材不足を補っている。
,,,,,
　８．中国（地域別調査機関：（社）中国地方総合研究センター）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(中国)",,◎,＊,＊,＊
,,○,商店街（代表者）,お客様の様子,・販売量も少し増えている。客の反応の中で、今まで消費を我慢してきたところがあるのかという感じがする。ただしそれがどこまで長続きするかはわからな
,,○,商店街（代表者）,お客様の様子,・商店街のことでいうと、クレジットの組合ではマイナス５％と客単価が下がっているが客数は増えている。今後その客数が増える情勢は変わらない。
,,○,一般小売店［靴］（経営者）,単価の動き,・３か月前よりわずかながら単価も上昇し、客数も若干増えている。自分の店だけでなく街全体がそのように感じられる。
,,○,一般小売店［印章］（営業担当）,来客数の動き,・３月から４月は異動時期また入学時期にあたるが、前年度と比べても全般的に売上が良くなっている。
,,○,百貨店（購買担当）,お客様の様子,・九州の地震の度に公共交通機関がストップし客の足を止めているので今月はかなり客数は減少している。しかし気温が安定して春物から初夏ものが順調に動いていて、特にヤングでは久々に売れ筋が出てターコイズブルーを使ったきれいな色やレースをあしらったかわいいキャミソールやドレスが好調である。
,,○,百貨店（販売担当）,お客様の様子,・人気の物産催事により、全館にシャワー効果が生まれている。
,,○,スーパー（店長）,販売量の動き,・４月に入り気温が上昇し、夏型の商品が一気に動き出し、前月比の1.2倍位の推移で動いている。夏型の商品にのみ引っ張られて店の売上も1.1倍で推移している。
,,○,コンビニ（エリア担当）,来客数の動き,・３か月前と比較すると、売上は1.0％のアップとなっており、前年比をｸﾘｱしている。特に客数が2.0％のアップ、絶対数で見ると約46人の増、単価は0.5％下がっているもののほぼ100％となっているなど、客数・売上で見るとやや良くなってきている。
,,○,家電量販店（予算担当）,販売量の動き,・単価は下落傾向にあるが、客数が増加し、１人当たりの買上点数も増えてきている。
,,○,自動車備品販売店（経営者）,販売量の動き,・タイヤの冬から夏への履き替えが３月から４月へずれ込み、この需要が他の売上にも好影響を与えている。またナビゲーション等の高額商品の動きも引き続き好調に推移している。
,,○,観光型ホテル（スタッフ）,単価の動き,・これから旅行に良いシーズンを迎え、また３か月前に比べると単価と販売量が増えている。
