,,□,スーパー（店長）,お客様の様子,・客の節約志向で単価の低下が引き続き見られるが、これ以上悪くならないような気配を感じる。しかし、競争激化のなかで、厳しい状況が続くことには変わりはない。
,,□,スーパー（店長）,お客様の様子,・生活防衛型の消費動向は変わらない。本来景気に影響を受けにくい新生活、新学期需要などのシーズン商材やオケージョン商材でも最低限度の買物動向である。販売点数の減少は価格に対して敏感に反応した結果である。
,,□,衣料品専門店（経営者）,お客様の様子,・暖かくなるべき３月に雪が降り、売上にブレーキがかかったが、提案性の高い商品に興味を示す客が出てきた。
,,□,衣料品専門店（経営者）,販売量の動き,・来客数はあるものの、買物に対しては非常に厳しい状況が続いている。
,,□,衣料品専門店（経営者）,来客数の動き,・来客数からみると変化はないものの、心なしか明るさが見えてきたように感じる。
,,□,衣料品専門店（総括）,単価の動き,・安価なのは当然であり、しかも必要なものしか購入しない。この傾向は変っていない。
,,□,家電量販店（経営者）,販売量の動き,・薄型テレビが売れているがこれを除くと、そのほかの商品は非常に悪かった前年並みであり大きな変化はない。
,,□,乗用車販売店（経営者）,お客様の様子,・今年に入って売上増加の兆しが見えつつあったが、当月は最需要期らしくない動きとなった。販売価格は競合が激しく、収益を確保できない状況である。
,,□,乗用車販売店（経営者）,販売量の動き,・新型車が発売され来客数は増加したが、販売総量はほとんど増えない状況である。
,,□,乗用車販売店（経理担当）,販売量の動き,・エコカー減税、エコカー補助金などの追い風で前年比ではかなりの販売増になっているが、前々年の業況までには至っていない。
,,□,乗用車販売店（経理担当）,販売量の動き,・車の販売量は、期末要因もあって前年比約３割増加しているものの、受注量は減少傾向にある。
,,□,その他専門店［ガソリンスタンド］（経営者）,販売量の動き,・石油の需要減に歯止めがかかり、やや増加傾向に転じたが、商社を中心とする大手の安値売込みが目立ち、中小企業の経営を圧迫している。
,,□,その他専門店［酒］（経営者）,販売量の動き,・商品が動かない状況が長期間続いており、景況感は最低である。回復の兆しが一日でも早く現れて欲しい。
,,□,高級レストラン（スタッフ）,販売量の動き,・１年で最も季節指数が高い時期だが、個人では卒業や入学祝いなど、官庁法人関係は送別会と例年通りの集客で推移した。
,,□,一般レストラン（スタッフ）,来客数の動き,・２月に落ち込んだ客数は、３月上旬頃から少しずつ戻り始めているが、春休みに入ってからも前年を超えるまでの回復には至っていない。
,,□,スナック（経営者）,来客数の動き,・客の特殊事情により、１、２月の売上は最悪だったが、当月の売上は前年の85％にまで回復してきた。一般客は「大変苦しくなっている」との声が多い一方、経営者層では「戻りつつある」や逆に「仕事がなく将来性もない」との声が聞かれ、二分化している。
,,□,観光型旅館（経営者）,販売量の動き,・宿泊客数は前年と変わらないが、１人当たりの消費単価が1000円程度低下している。
,,□,都市型ホテル（スタッフ）,単価の動き,・送別会などの利用でレストランの客単価が上がり始め、宴会利用も持ち直し感が出始めている。
,,□,旅行代理店（従業員）,お客様の様子,・上海万博を中心とした需要には活気が出てきたが、その他の見積案件はさほど変化が見られない。
,,□,タクシー運転手,販売量の動き,・人事異動などによる送迎会などが例年よりは少なかったと感じている。
,,□,通信会社（役員）,販売量の動き,・前年同様、期末キャンペーンを展開しているが、家計収入の減収や大手通信会社との競合などにより新規申込件数は前年比７割程度で推移している。
,,□,競輪場（職員）,販売量の動き,・購買量に大きな変化はなかった。
,,□,美容室（経営者）,来客数の動き,・当月の売上は久しぶりに前年を上回っているが、前月の売上減をカバーするほどの勢いはなく、翌月の売上に不安が残る。
,,□,住宅販売会社（従業員）,来客数の動き,・展示場来場者数は前年比若干増えているものの、成約に至るまで時間を要し、価格交渉も厳しいため、販売量が伸びない状況である。
,,□,住宅販売会社（従業員）,お客様の様子,・12月に住宅版エコポイントが発表されたが、新築部門に関しては客の様子が以前とあまり変わらない。
,,▲,百貨店（売場主任）,お客様の様子,・徐々に企業の設備投資、人材への投資が増加しているものの、市場のモチベーションが上がるまでには至っていない。顧客も必要以外の支出を控えている状態から抜けきれていない。
,,▲,スーパー（店長）,単価の動き,・来客数に変化はないが、客単価が低下しており、低価格商品を購入する傾向がみられる。
,,▲,スーパー（店長）,お客様の様子,・自社カードの割引対象日に客が集中する傾向が出てきた。特に住宅関連の高額品、衣料品の高額品、食品全般に利用が多い。
,,▲,スーパー（総務担当）,お客様の様子,・衣料品では天候不順のため春物の動きが悪い。また系列のホームセンターでは新生活関連商品の動きが例年より遅くなっており、消費者は家計を引き締めているようだ。
,,▲,コンビニ（経営者）,販売量の動き,・常連客の来店が減少している。
,,▲,自動車備品販売店（従業員）,単価の動き,・買上数量はそれほど低下していないが、購入動向は低価格帯又はお買い得商品を選ぶ傾向となっている。特に必需品はよりその傾向が強い。
,,▲,その他専門店［医薬品］（営業担当）,来客数の動き,・既存店の来客数が５％落ち込んでいる。
,,▲,都市型ホテル（スタッフ）,販売量の動き,・宿泊、レストラン、宴会など各部門において売上は前年比減少している。
,,▲,旅行代理店（従業員）,販売量の動き,・売上は前年比25％低下している。企業の業績不振を受け出張の見合わせなどが顕著に出ている。
,,▲,住宅販売会社（従業員）,来客数の動き,・展示場来場者数の本格的な回復を期待していたものの、逆に減少となり環境が厳しくなった。１～３月の四半期でみても前年同期比悪化している。
,,×,一般小売店［事務用品］（営業担当）,お客様の様子,・年度末には、予算を使い切りたいとする民間法人の駆け込み需要が発生していたが、今年に限ってはそういった現象が見られない。
,,×,住関連専門店（店長）,お客様の様子,・相変わらず客の財布のひもは固く、よほど必要なものでないと買わなくなっている。
,,×,タクシー運転手,来客数の動き,・節約志向が依然強く、朝夕の通勤時間帯の利用は少ない。また、年度末や春休みのためタクシー利用は少なく売上が上がらない。
,,×,テーマパーク（職員）,来客数の動き,・厳しかった前年実績と比較しても、利用客数は７～８％の減少となった。一般団体客は微減で収まったものの、募集ツアー客が半減し、これまで堅調であった個人客が１割程度減少している。全体としては厳しい状況が続いている。
"企業
動向
関連

(北陸)",,◎,－,－,－
,,○,繊維工業（経営者）,受注量や販売量の動き,・スポーツ分野や自動車関連の受注に動きがあり、季節性も一部あるものの久々の受注増となった。しかし、デフレや消費低迷の影響が強い婦人ファッション関係では相変わらず厳しい状況が続いている。
,,○,化学工業（総務担当）,受注量や販売量の動き,・工場からの報告では受注計画が増加傾向にある。
,,○,一般機械器具製造業（総務担当）,受注量や販売量の動き,・国内及び欧米をはじめとした海外からの引き合いが増えている。国内向けでは来店しての商談も増えており、設備投資が動き始めている。
,,○,電気機械器具製造業（経理担当）,受注量や販売量の動き,・３月末を迎え今まで慎重だった客の行動に変化が見られる。４月発売の新製品に対して動きが出ており、引き合いが多くなっている。
,,○,通信業（営業担当）,受注量や販売量の動き,・受注額がやや回復し、特に介護サービス及び医薬関係の案件が出ている。
,,○,新聞販売店［広告］（従業員）,受注量や販売量の動き,・２か月連続で売上高が前年実績を上回るようになってきた。
,,○,司法書士,取引先の様子,・製造業、小売業の取引先からは、最悪期を脱出し良くなってきているという声を聞く。
,,○,税理士（所長）,取引先の様子,・製造業を中心に受注・生産量に持ち直しの傾向が見られる。円高で厳しいなか、価格面では低く抑えられている部分も見られるが、為替の安定もありうまく対応している企業がいくつか見られる。
,,□,食料品製造業（企画担当）,受注量や販売量の動き,・安価で内食向けの商材が引き続き堅調な動きをしているのに比べ、市販用、業務用ともに高額品については、動きが悪い状況が続いている。
,,□,繊維工業（経営者）,受注量や販売量の動き,・相変わらず受注の小ロット化が目立っている。
,,□,プラスチック製品製造業（企画担当）,受注量や販売量の動き,・住宅市場に回復の見込みがなく、売上は横ばい状態が続いている。
,,□,精密機械器具製造業（経営者）,取引先の様子,・取引先などの仕事量は依然として厳しい状況が続いている。一部、低価格商品の生産で、それなりの受注があるところもあるが、採算的に合うかどうかは疑問である。
,,□,金融業（融資担当）,取引先の様子,・機械製造関係、半導体製造関係においては受注が戻って来る兆しが見られる。
,,□,不動産業（経営者）,受注量や販売量の動き,・取引先の話では、不動産取引がなかなか動き出さず、止まっている状況に変化はない。
,,▲,建設業（経営者）,受注量や販売量の動き,・前年12月末は年末工期の工事の残務整理、１月初めは３月工期の手持ち工事を手がけていたが、今月は年度末工事を完成させた後の仕事がなく、工事部門の職員に余剰感がある。
,,▲,輸送業（配車担当）,それ以外,・原油などの値上がりにより、燃料コストの上昇がみられ、利益が上がりにくくなってきた。
,,▲,輸送業（配車担当）,受注量や販売量の動き,・毎年３月期は物量が増える傾向にあるが、今年は例年ほど荷物が動かない。
,,×,建設業（総務担当）,それ以外,・工事発注量の減少が続いており、受注競争はし烈で、特に価格面ではエスカレートし、採算を度外視した異常な水準となっている。
"雇用
関連

(北陸)",,◎,新聞社［求人広告］（担当者）,求人数の動き,・求人広告の出稿状況は前年比ほぼ100％となるまでに回復してきた。
,,○,求人情報誌製作会社（編集者）,求人数の動き,・正社員の募集と比較すると、アルバイト・パートの募集が増加している。
,,○,新聞社［求人広告］（担当者）,求人数の動き,・求人広告の出稿量は、まだ前年よりも下回っているが、下回り幅が前月、前々月よりも縮小し改善している。
,,□,人材派遣会社（社員）,求人数の動き,・行政機関での年度替りの人材募集はやや発生しているものの、一般企業では景気の上向きが見込めないため、人材派遣業界の回復は見込めない状況である。
,,□,人材派遣会社（社員）,求人数の動き,・相変わらず民間からの求人が少ないため、官公庁への人材派遣の落札価格は一層低下傾向にある。
,,□,職業安定所（職員）,周辺企業の様子,・窓口における事業主からの聴取や訪問に際し聴取した企業の景況感はあまり変わっていない。
,,□,民間職業紹介機関（経営者）,求人数の動き,・製造業の求人は低迷したままで早期回復が見込めない。
,,□,学校［大学］（就職担当）,採用者数の動き,・来春卒業予定者の就職内定率は、現在把握している状況では前年比３％程度低下している。
,,▲,職業安定所（職員）,求人数の動き,・新規求人数は全体で前年比20.3％の減少となった。産業別では、医療福祉が同36％増加したものの、サービス業で同44％、建設業で同27.9％、情報通信業で同24％、製造業で同20％とそれぞれ減少した。一方、新規求職者数は同14.8％の減少となったが、有効求職者数は同5.3％増加した。
,,×,－,－,－
,,,,,
　７．近畿（地域別調査機関：りそな総合研究所（株））,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(近畿)",,◎,家電量販店（店長）,販売量の動き,・エコポイント制度に関する駆け込み需要により、特にテレビの販売台数が伸びており、各メーカーの主要商品の入荷が最大で７週間待ちとなっている。
,,○,商店街（代表者）,販売量の動き,・今月は天候に恵まれなかったが、販売量が予想以上に伸びており、全体としては売上が増加傾向となっている。
,,○,一般小売店［事務用品］（経営者）,お客様の様子,・事務機器や事務用備品に関する商談が増加している。規模は大きくないが、商談件数が増えるなど、様子をうかがいながらも支出を増やす企業が出てきている。
,,○,一般小売店［衣服］（経営者）,来客数の動き,・来客数が少しずつ増えてきている。
,,○,百貨店（売場主任）,来客数の動き,・前月は店全体で前年の売上を上回り、今月もほぼ前年並みとなるなど、売上が前年割れとなる状況は脱しつつある。
,,○,百貨店（売場主任）,来客数の動き,・食料品売場のリニューアルが３月に終わり、前年比で来客数が５～10％増えたため、売上も改善されている。
,,○,百貨店（売場主任）,お客様の様子,・売上が前年を上回る商材があるなど、少し上向きになっている。ただし、客の買物は依然として慎重であり、決して順調とはいえない。特に、販促方法や商品の特徴に目新しさがない商材は非常に苦戦している。
,,○,百貨店（売場主任）,お客様の様子,・来客数、売上共に前年を上回る日が増え、月全体でも前年とほぼ同水準まで回復している。
,,○,百貨店（営業担当）,販売量の動き,・富裕顧客では宝飾品、美術品の引き合いが増えているほか、前年は見送られることの多かった高級婦人服を購入するケースが出てきている。
,,○,百貨店（商品担当）,お客様の様子,・婦人雑貨関連では売上目標を達成した商材がかなり増えてきた。客単価は低いものの、来客数の増加で売上がほぼ前年並みまで回復している。
,,○,百貨店（マネージャー）,販売量の動き,・売上は依然として芳しくないが、前年比の減少幅は５％となるなど、一時の２けた減に比べて緩やかになっている。
,,○,百貨店（売場担当）,来客数の動き,・雨の日が多く、急に寒くなるなど営業条件は前年よりも悪いが、来客数が微増に転じている。景気はやや良くなっている感があるものの、客の購入姿勢はまだまだ厳しい。衣料品では、なかなか上下セットで購入せず、たんすに入っている服とのコーディネートを考え、単品の買い足しが中心となっている。
,,○,スーパー（企画）,お客様の様子,・前年に販売額が大きく落ちたため、衣料品などの販売額は今月に入って前年比が下げ止まりつつある。
,,○,家電量販店（経営者）,お客様の様子,・今年度のエコポイント制度の締切りに伴い、薄型テレビをまとめ買いする客が増えており、売上を押し上げている。
,,○,乗用車販売店（営業担当）,販売量の動き,・決算時期で値引き率も高いため、新車販売は当期目標の90％を達成している。
,,○,一般レストラン（経営者）,来客数の動き,・中旬ごろまでは大きな変化はなかったが、各店舗でのメニュー変更後は来客数の増加傾向が顕著となっている。また、予約客数の伸びも顕著である。
,,○,一般レストラン（経営者）,来客数の動き,・転勤や異動による歓送迎会プランが人気で宴会が増えているほか、既存客が新たな客を連れてくるといった連鎖的な動きにもつながっている。
,,○,一般レストラン（経理担当）,販売量の動き,・客の関心が価格から安心感へとはっきり変わってきている。来客数や客単価、１品単価共にやや上向いているほか、低額商品よりも高額商品の売上が伸びている。中国を中心に海外客も増加し、観光客向けのメニューを設けることで団体予約件数も増えている。
,,○,観光型旅館（経営者）,単価の動き,・今年は桜の開花が早く、客足が伸びているほか、立寄り客の購買意欲も上向いているため、客単価が伸びている。
,,○,都市型ホテル（役員）,来客数の動き,・前月の宿泊収入はアジアの旧正月による影響もあり、今年初めて前年を上回ったものの、今月は価格競争の激化で再び前年割れとなっている。また、宴会も企業の利用が１月以降落ち込んでおり、回復の気配がない。一方、レストランは値下げが来客数の増加につながり、売上は前年に届かないものの、少し上向いている。
,,○,旅行代理店（経営者）,販売量の動き,・予約は長らく前年割れが続いていたが、今月の予約受付はほぼ前年並みとなっている。国内旅行はまだ戻っておらず、まだ力強さはないものの、高単価の海外旅行が動いている。
,,○,通信会社（社員）,販売量の動き,・営業拠点の強化やスタッフの増強による効果が出始めており、販売量が前年比で約20％増えている。ただし、客単価は低下しているため、売上の増加にはつながっていない。
,,○,通信会社（企画担当）,販売量の動き,・停滞していた販売案件に動きが出始めている。
,,○,テーマパーク（職員）,来客数の動き,・観光シーズンが本格化していくなか、来客数が増加傾向にあることで良い動きにつながっている。
,,○,遊園地（経営者）,来客数の動き,・メディアで取り上げられたこともあり、来園者が増えている。必ずしも景気回復によるものではないが、客の動きが少し出てきている。
,,○,競輪場（職員）,単価の動き,"・今月の客単価は11,441円と、３か月前の11,328円よりもやや良くなっている。ただし、これは今月の競走のグレードが高かったためであり、楽観視はできない。"
,,○,その他レジャー施設［イベントホール］（職員）,お客様の様子,・新年度の利用申込も順調で、新たなイベントが増加している。
,,○,住宅販売会社（経営者）,来客数の動き,・広告への反響が前年よりも確実に増えている。春の異動シーズンを迎えた影響もあるが、低価格帯の住宅に対する問い合わせは増えている。
,,○,住宅販売会社（従業員）,お客様の様子,・新築マンションの販売は苦戦が続いているが、低価格の建売住宅については順調に売れており、新規の事業用地も取り合いとなっている。
,,○,その他住宅［展示場］（従業員）,来客数の動き,・住宅展示場への来場数は３月に入って増加傾向にある。前年と比べても増加している。
,,○,その他住宅［情報誌］（編集者）,販売量の動き,・分譲マンションの新規着工や販売が増加傾向にある。市場環境は厳しいものの、在庫圧縮が中心であった各社の戦略が、新年度の引き渡し物件の販売に変化し始めている。大手企業を中心に事業用地の取得意欲も強くなっている。
,,□,商店街（代表者）,それ以外,・前月の中旬から上向き傾向となっていたが、天候不順もあり、今月に入って悪くなっている。
,,□,商店街（代表者）,来客数の動き,・年明けから２、３月は最悪の状態になると分かっていたため、商店街の理事を説得して２月からイベントを毎週行い、買物をするなら商店街でという雰囲気づくりを進めている。始めて開いたフリーマーケットも大成功で、１日中多くの買物客でにぎわう結果となっている。
,,□,一般小売店［食料品］（管理担当）,販売量の動き,・不況により前月は土日のほかに平日が１日休みとなったが、今月は休みが２日に増えている。そのうち１日は部単位での休みとなっている。
,,□,一般小売店［鮮魚］（営業担当）,お客様の様子,・店頭では特価商品や定番商品しか売れず、少し値の張る商品は客に見向きもされない。
,,□,一般小売店［衣服］（経営者）,お客様の様子,・客の動きをみても購買意欲の高まっている感は全くないが、以前のような極端な厳しさはない。
,,□,一般小売店［菓子］（経営者）,お客様の様子,・オフィス街の店舗の売上が苦戦している。
,,□,一般小売店［野菜］（店長）,販売量の動き,・来客数、販売量共に増えていない。
,,□,一般小売店［酒］（店員）,来客数の動き,・例年に比べ、客の動きが少ない。
,,□,一般小売店［菓子］（営業担当）,販売量の動き,・販売量は横ばいの動きが続いており、明るい兆しが一向にみられない。
,,□,百貨店（売場主任）,お客様の様子,・倒産や給与、ボーナスの減額、退職金の廃止、減額など、消費を取り巻く環境が非常に良くない。また、高齢化の進行も悪化に拍車を掛けている。
,,□,百貨店（企画担当）,お客様の様子,・近隣に商業施設がオープンして来街者は増えたものの、なかなか売上には結びつかない。
,,□,百貨店（店長）,販売量の動き,・今月中旬以降、少し右肩上がりになってきている。
,,□,百貨店（サービス担当）,お客様の様子,・売場の改修工事が始まって１年となり、前年比の数字がようやく実態を示すようになる。全体的には春休みに入ったことで来客数が増えている。
,,□,百貨店（外商担当）,単価の動き,・景気回復が報じられ、一部には好調な業種もあるが、大型小売店では消費の伸びはみられない。特に、衣料品関連を中心に販売価格が低下している。
,,□,スーパー（店長）,販売量の動き,・婦人、子ども服ではスーツなどの入学、卒業関連が苦戦し、販売点数は前年比で５％減となったが、省エネ家電は好調に推移し、商品単価も前年比で２倍以上となっている。また、食料品は来客数が７％増、販売点数も５％増となり、全体でもここ３か月間は売上が前年を３％ほど上回っている。
,,□,スーパー（店長）,お客様の様子,・景気が回復傾向にあるとの報道もあるが、地方の小売業は深刻な状況である。客単価の低下に歯止めが掛からず、特に天候不順で衣料品の売行きが悪い。
,,□,スーパー（店長）,お客様の様子,・購入点数は変わらないが、１品単価は下がっているため、全体の購入金額を抑える傾向に変化はない。
,,□,スーパー（店長）,来客数の動き,・３か月前と変わらず、来客数は前年割れの傾向が続いている。
,,□,スーパー（店長）,来客数の動き,・今月は前年よりも寒暖の差が激しいほか、雨の日も多いため、来客数が前年比で94％と非常に厳しくなっている。また、客単価、１品単価共に前年を下回っている。
,,□,スーパー（経理担当）,販売量の動き,・プレミアム付商品券の大きな効果はなく、天候要因もあって売上は低迷している。ただし、買上単価には下げ止まりの傾向がみられる。
,,□,スーパー（広報担当）,お客様の様子,・来客数、１品単価をみても最悪の状態から回復しつつあるが、例年は衣替え需要で春物商材に動きが出てくるはずが、天候不順で盛り上がりに欠ける。エコポイント制度により液晶テレビの好調は続いているが、全体を押し上げるまでには至らない。
,,□,スーパー（管理担当）,販売量の動き,・以前と同様に購買点数が伸びていない。
,,□,スーパー（開発担当）,お客様の様子,・前月に比べて特に売上も伸びておらず、横ばい状態である。
,,□,スーパー（社員）,単価の動き,・店頭での単価下落が顕著となったのが前年の春で、ほぼ１年にわたって下落が続き、歯止めが掛からない状況となっている。特に今月は天候の悪い日が続いており、客の来店回数もやや減少している。
,,□,コンビニ（経営者）,来客数の動き,・弁当を10％値下げしても販売が落ちている。その一方で、天候不順により体の温まる物を求めて外食する人が増えている。
,,□,コンビニ（マネージャー）,お客様の様子,・客は値引き商品、セール商品に反応し、同じような商品であればブランドなどにこだわらない様子である。
,,□,乗用車販売店（営業担当）,販売量の動き,・今年に入ってからはエコカー減税や新車購入補助金が購買意欲を高める効果が下がっている。補助金を当然のように思っている客もおり、決算月であっても販売台数は前年ほど伸びていない。
,,□,乗用車販売店（販売担当）,販売量の動き,・販売量は多少上向いているものの、前年比でみるとまだまだ低水準である。
,,□,住関連専門店（店長）,競争相手の様子,・業界で業績好調な企業は中国に拠点のある１、２社しかなく、まさに業界全体が危機的な状況にある。また、入学シーズンにもかかわらず学習机が全く動かず、今までにない厳しさとなっている。
,,□,その他専門店［宝石］（経営者）,お客様の様子,・現在の政治とカネの問題に客が敏感に反応しており、来客数が少なく、購買意欲も上がっていない。
,,□,その他専門店［医薬品］（経営者）,来客数の動き,・決算に合わせて、商品の大部分を対象にした10％値下げのダイレクトメールを送ったところ、今月は良い効果が出ている。ただし、風邪薬や花粉症向け商品の動きが悪く、前年比で30％落ち込んでいる。
,,□,その他専門店［食品］（経営者）,販売量の動き,・食品の販売量に変化はない。
,,□,その他専門店［スポーツ用品］（経理担当）,販売量の動き,・客は来店しても目的買いに終始しており、景気回復を実感できる材料に乏しい。 
,,□,その他専門店［宝飾品］（販売担当）,競争相手の様子,・在庫が減らず、仕入れても売れる見込みがないため、新たな仕入れができない。
,,□,一般レストラン（スタッフ）,来客数の動き,・日曜日の来客数、売上は前年比で回復しているものの、平日がそれ以上に悪化している。
,,□,一般レストラン（スタッフ）,来客数の動き,・来客数は３か月前よりも若干増えてきたが、最近は横ばいとなっている。客単価もほぼ横ばいで推移している。
,,□,スナック（経営者）,来客数の動き,・３月は職場の異動で団体客が増えると期待したが、期待外れに終わっている。
,,□,その他飲食［コーヒーショップ］（店長）,来客数の動き,・客単価、来客数共に横ばいで推移している。春が近づいても気温の上昇は遅く、購買意欲も感じられない。例年は春先の異動や就職でギフトも多少動くが、今年の実績は芳しくない。
,,□,観光型ホテル（経営者）,単価の動き,・団体客の動きは相変わらず悪い一方、個人客はインターネットでの間際予約がかなり増えているが、単価の低いプランに集中している。
,,□,観光型ホテル（経営者）,来客数の動き,・客が少し多いのは季節的な要因もあるが、前年よりも増え方が大きい。
,,□,観光型旅館（経営者）,お客様の様子,・客は価格が安ければ動くわけではないが、やはり金額にはシビアになっている。
,,□,観光型旅館（団体役員）,来客数の動き,・予約のペースが遅く、間際の駆け込み予約に頼っている状況である。
,,□,都市型ホテル（支配人）,販売量の動き,"・休日上限1,000円の高速道路料金の引下げが６月に終了するため、効果の持続には期待できない。３か月前よりも景気が特に上向いている感はない。"
,,□,都市型ホテル（スタッフ）,来客数の動き,・春休みにかけて人の動きが少し活発化し、宿泊単価も若干上昇しているが、前年の水準にはまだまだ届かない。一方、宴会関係も歓送迎会や新年度の会議といった動きが戻りつつある。
,,□,都市型ホテル（マネージャー）,来客数の動き,・客室部門は稼働率が前年を上回るなど復調の気配もみられるが、レストランの来客数には大きな変化がない。全体的にはビジネス客に少し動きが出始めたものの、個人客にも同様の動きが出てこなければ、上向き傾向とは判断できない。
,,□,都市型ホテル（営業担当）,来客数の動き,・今月に入って客室稼働率は前年を上回っているが、価格を下げたため、売上は前年並みとなっている。春休みに入って宿泊の個人客がよく動いている一方、一般宴会と婚礼の件数は減少している。特に宴会は前年比で19％のマイナスと相変わらず厳しい状況となっている。
,,□,旅行代理店（店長）,お客様の様子,・客の動きが上向いている感はなく、特に３月に入ってからはその傾向が強まっている。
,,□,タクシー運転手,来客数の動き,・転勤や卒業のシーズンで客足の上向いている感はあるが、普段と大きくは変わらない。タクシーの利用を必要最小限に抑える傾向が定着している。
,,□,タクシー運転手,来客数の動き,・夜の利用が少なくなっており、繁華街も客待ちのタクシーであふれているなど、最近は大きな変化がない。
,,□,タクシー運転手,お客様の様子,・客の雰囲気はどん底の状態である。
,,□,通信会社（経営者）,お客様の様子,・客からは値引きの要請が多いほか、代金の回収が遅れている。
,,□,通信会社（店長）,お客様の様子,・問い合わせは多いが、購入にはつながらない。
,,□,観光名所（所長）,来客数の動き,・入場者数はほぼ前年並みである。
,,□,その他サービス［ビデオ・ＣＤレンタル］（エリア担当）,販売量の動き,・レンタル売上や書籍販売は前年比の推移も落ち着いてきたが、ＣＤ販売の落ち込み分まではカバーできない状態が続いている。
,,□,住宅販売会社（経営者）,それ以外,・決まりそうな契約がまとまらない。
,,□,住宅販売会社（従業員）,お客様の様子,・一部の物件ではモデルルームへの来場者数が上向いているとの声もあるが、成約件数の増加にはつながらず、まだまだ様子見の状況が続いている。
,,□,住宅販売会社（総務担当）,販売量の動き,・住宅版エコポイント制度の導入による効果は徐々に出てきたが、住宅取得資金の贈与に関する非課税枠拡大の効果はあまりみられない。不動産の動きは全体的に鈍いままである。
,,□,その他住宅投資の動向を把握できる者［不動産仲介］（経営者）,お客様の様子,・不動産の取引件数はあまり変わらない。
,,▲,一般小売店［時計］（経営者）,販売量の動き,・冬に戻ったような天候の日が多かったため、来客数が非常に少なく、販売量も大きく減少している。電池交換や修理といった単価の小さな動きは若干あったものの、客からは商品に興味を持つ雰囲気が感じられない。
,,▲,一般小売店［花］（店長）,販売量の動き,・来客数は前年より若干増えているものの、客単価が低い。
,,▲,一般小売店［カメラ］（販売担当）,来客数の動き,・例年３月は卒業旅行に行く学生などの来店が増えるが、今年はそのような雰囲気が全くない。それどころか就職先を探すために会社訪問を続けており、生活にも余裕がなくなってきている。
,,▲,百貨店（婦人服担当）,販売量の動き,・需要が高額品と低額品にはっきりと分かれている。全体としては価格の低い商品を希望する客が多い。
,,▲,スーパー（企画担当）,販売量の動き,・売上の前年比が、３月前の95％から92％に悪化している。
,,▲,コンビニ（経営者）,来客数の動き,・近隣のオフィスビルのテナント企業が家賃の安い郊外に移転する動きが続いており、ビルの入居率が更に下がっている。
,,▲,コンビニ（店長）,単価の動き,・客の新商品への関心は大きく変わっていない。新商品でも高額な物はあまり動きが良くない一方、割安感のある物はとても好調に動いている。
,,▲,コンビニ（店員）,お客様の様子,・今月は雨が多く、工事現場での作業が休みになるため、来客数が減少している。
,,▲,衣料品専門店（経営者）,お客様の様子,・春物商戦では高額の婦人服が全く売れず、売れるのは特価品だけである。
,,▲,衣料品専門店（営業・販売担当）,販売量の動き,・冬物セールのほか、春物商材の立ち上がりも売上が悪化している。
,,▲,乗用車販売店（経営者）,お客様の様子,・今年は給与のベースアップが見込めないという客が多い。企業収益が改善しておらず、要求すら難しいとの声が聞かれる。
,,▲,乗用車販売店（経営者）,販売量の動き,・小売業は最悪の状況であり、良くなる材料がない。
,,▲,乗用車販売店（営業担当）,販売量の動き,・新車の購入補助も９月まで延長になり、客は少し時間があると考え始めたため、３月の決算商戦にあまり関心を示さない客もみられる。また、景気全体の回復傾向も少し落ち着いてきている。
,,▲,その他専門店［医薬品］（店員）,単価の動き,・来客数は徐々に戻りつつあるが、客単価が低下している。
,,▲,旅行代理店（広報担当）,お客様の様子,・オリンピック後のバンクーバー向けの旅行需要が全く出てこない。春休みの移動も帰省ぐらいで、客からは旅行へ行こうという気持ちにならないとの声が聞かれる。
,,▲,タクシー会社（経営者）,お客様の様子,・節約ムードが徐々に強まっている。特に、タクシーの利用は電車やバスを使えば済むため、急用がない限り控える傾向が顕著となっている。
,,▲,競輪場（職員）,販売量の動き,・売上、客単価、来客数共に落ち込んでいる。
,,▲,その他レジャー施設［飲食・物販系滞在型施設］（企画担当）,来客数の動き,・天候要因による悪影響が広がり、行楽客の足が鈍くなっている。
,,▲,美容室（店長）,来客数の動き,・客からは給料が減っているという声をよく聞く。
,,▲,住宅販売会社（経営者）,販売量の動き,・客の住宅購入意欲は安定しているが、売却物件が減っているため、成約率が落ちている。
,,×,商店街（代表者）,お客様の様子,・天候不順により客の出足が悪く、少し売出しも行ったが反応は全くない。
,,×,一般小売店［珈琲］（経営者）,競争相手の様子,・同業者による販売量の減少が顕著となっている。
,,×,一般小売店［精肉］（管理担当）,単価の動き,・売れ筋商品の価格帯が低くなり、１人当たりの買上単価も低下している。特に、日常の買い回り品についてはその傾向が顕著となっている。
,,×,一般小売店［菓子］（経営企画担当）,販売量の動き,・12月と今月の売上前年比を上位５店舗の平均でみると、12月が95.9％で、今月が91.5％となっている。前月までの落ち込みに比べて、今月は更に悪くなっている。
,,×,一般小売店［家具］（経営者）,販売量の動き,・販売量だけではなく１品単価、来客数も悪化するなど、全てが悪くなっている。
,,×,一般小売店［花］（店員）,来客数の動き,・卒業、入学、退職などの贈答品の売上が、例年よりも落ちている。
,,×,衣料品専門店（販売担当）,お客様の様子,・買い控えや購入単価の低下がみられる。
