,,○,スナック（経営者）,単価の動き,・送別会等のグループ客が思ったより増加し、売上は１割ほど増加している。しかし、今まで以上に経費が使えず、個人での飲食となるため単価が低下しているが、今後はこのような傾向にあるため仕方がない。
,,○,都市型ホテル（営業担当）,販売量の動き,・客の利用が増えてきている。企業の業績が良くなってきている。
,,○,旅行代理店（経営者）,販売量の動き,・１月以降売上が増加しており、３月は前々年並みの売上である。
,,○,旅行代理店（従業員）,お客様の様子,・春休み、期末を利用した旅行需要が増加している。最近、空港に出向く機会が多いが、空港の出国ゲートはここ数か月からでは考えられないほどの渡航者で熱気に満ちている。余暇を旅行に充てている人が多い。
,,○,タクシー運転手,来客数の動き,・各企業が異動の時期で送迎会の客が前年同月と比べて増加している。遠方への客も増加している。昼間の客は低迷したままである。
,,○,タクシー運転手,来客数の動き,・景気がやや良くなったというものの、歓送迎会でも２次会をやらない、夜遅くまで人がいないということで昔と比べると寂しい。
,,○,通信会社（サービス担当）,販売量の動き,・年度末で、移転と同時に光回線への切替えや映像系サービスの申込が増加している。
,,○,美顔美容室（経営者）,販売量の動き,・キャンペーンにより予想以上に好結果となり、販売量がかなり増加している。
,,○,美容室（経営者）,来客数の動き,・卒業、入学シーズンでイベントも多く、その機会で来店する客が多い。
,,○,美容室（経営者）,それ以外,・年明けは寒かったせいで来客数が悪かったので、１月、２月に比べると今月は客が増加している。
,,○,住宅販売会社（従業員）,販売量の動き,・期末ということもあり、販売数は前月よりも伸びている。株価も少し上昇しているなどのニュースも聞いている。若干景気が上向いてきていると客も感じているのか、３月は動きが良くなっている。
,,□,商店街（代表者）,来客数の動き,・今月は週末の人出が多くなり、それに伴い500円以下の商品が良く売れている。ただし、1000円以上の商品になると、売行きは鈍る。
,,□,一般小売店［高級精肉］（企画担当）,販売量の動き,・食品業界は景況感の反応が鈍い。株式市場がやや好転しているが、その影響を受けず大河の小船のごとく緩やかに運行している。
,,□,一般小売店［酒類］（経営者）,お客様の様子,・個人経営の飲食店の閉店と開店の両面が見られる。
,,□,一般小売店［自然食品］（経営者）,販売量の動き,・例年の動きとして３月下旬は年度末や学校の休みなどの影響で動きは少なくなるが、前年は東日本大震災後の買いだめがあったものの、今年はその分を差し引いた動きとなっている。
,,□,一般小売店［食品］（経営者）,お客様の様子,・小寒い日が続いたが、春休みになり来客数が増加し、売上も前年同月比を上回る勢いである。
,,□,百貨店（売場主任）,お客様の様子,・気温が低いせいもあるが、春物の動きが鈍く購入を控えている様子がうかがえる。
,,□,百貨店（経理担当）,販売量の動き,・売上の前年比は、100％を超えているが、前年は東日本大震災による影響が大きかったので、実質的には景気回復とはいいがたい。
,,□,百貨店（販売担当）,お客様の様子,・目的買いがほとんどで、余計なものは買わないという傾向がある。
,,□,百貨店（販売担当）,お客様の様子,・ここしばらくイベントには集客があり、数字も伸びて景気が上向きになりそうな様子が見えるものの、イベント終了後は来客数、売上共に大幅減であり、トータルで見ると良くなっていないということの繰り返しで変わらない。
,,□,スーパー（経営者）,お客様の様子,・原油の値上げで油を使用している各企業は原材料等が値上がりし、加工品の値上げが進んでいる。デフレは脱却しつつあるが、中小企業で働く各家庭全体の所得が上がらないため、消費に回す金額が限られ買物も安い商品が中心となっている。
,,□,スーパー（店長）,単価の動き,・客単価は低下している。
,,□,スーパー（店長）,販売量の動き,・店舗売上高は前年同月比100％を達成しているが、来客数は２％ほど減少し続けている。１品単価の上昇と買上点数の上昇のためであるが、来客数が減り続けているのは、あまり良くない傾向である。
,,□,スーパー（店長）,単価の動き,・客単価は前年同月比100％前後の推移であるが、前年は東日本大震災特需があり今後は低下が予想される。
,,□,スーパー（営業担当）,単価の動き,・１品単価、買上単価はまだ上昇してこないと言っていい。しかしながら株価の上昇もあり、マインドとしては少し上昇傾向にある。原油の値上がり、消費税論議もあり、景気も足踏み状況である。
,,□,スーパー（販売促進担当）,お客様の様子,・前年は東日本大震災の特需があり、今月は厳しい。
,,□,スーパー（商品開発担当）,販売量の動き,・前年は東日本大震災特需で売上が増えた分、ほぼ同じ金額だけ減少している。高付加価値型店舗よりも価格競争が激しい生鮮系店舗の競争が激化して売上を落としている。
,,□,コンビニ（企画担当）,来客数の動き,・気温が上がらず寒い日が続き、来店に少し影響が出ている。
,,□,コンビニ（エリア担当）,それ以外,・売上は前月同様に前年をクリアしている。
,,□,コンビニ（エリア担当）,来客数の動き,・前月と比較して、来客数の前年同月比は２％改善している。新商品とオリジナル商品のＰＲ効果で来客数が増えている。
,,□,コンビニ（店長）,来客数の動き,・来客数、客単価共に上昇していない。
,,□,コンビニ（店長）,来客数の動き,・来客数の減少が止まっていない。先行きも良くない。
,,□,衣料品専門店（経営者）,お客様の様子,・暖かくなり、来客数は増加している。買い控える様子もない。
,,□,衣料品専門店（経理担当）,販売量の動き,・特にない。
,,□,家電量販店（店員）,来客数の動き,・客の動きが軽くなってきている。
,,□,乗用車販売店（従業員）,販売量の動き,・年明けからの景気の良い状態を維持している。
,,□,乗用車販売店（従業員）,販売量の動き,・メーカーの車両生産が順調に回復し、さらに不足している車両の増産効果により、販売台数は順調に回復している。しかし、年度末という状況を考えるならば、商談・受注件数の伸びをあまり感じることができず、客の検討車両がハイブリッド車・低燃費車両により集中してきている。
,,□,乗用車販売店（従業員）,販売量の動き,・販売量は前年同月比160％を記録し、久々の手ごたえがある。これは現行グリーン税制が終わるのを見越しての駆け込み需要があったからである。補助金も追い風になっている。ただし、サービス工場への入庫量は依然として厳しく、収益的には若干目標に届かない状況になっている。
,,□,乗用車販売店（販売担当）,販売量の動き,・決算期にもかかわらず、あまり台数が増加しない。
,,□,その他専門店［雑貨］（店員）,来客数の動き,・セールの日とそうでない日の来客数がはっきりしている。
,,□,一般レストラン（従業員）,お客様の様子,・今月の週末は雨と寒さのため全く客が外出しないという悪循環である。
,,□,その他飲食［仕出し］（経営者）,販売量の動き,・増税論議で、消費者心理がシビアになっている感は否めない。
,,□,観光型ホテル（経営者）,来客数の動き,・３か月前の時点でも東日本大震災の影響はほとんどなく、３月に入っても予約のスピードはそれほど変わらない。
,,□,観光型ホテル（販売担当）,来客数の動き,・今月は前年実績をクリアしていくとは思うが、まだまだ本来の水準に達したとは決していえないレベルにある。
,,□,旅行代理店（経営者）,お客様の様子,・東日本大震災前の状況まで回復するのには、まだ時間が掛かりそうである。
,,□,旅行代理店（経営者）,お客様の様子,・客の動向としては、ゴールデンウィークの旅行や夏休みの旅行などの問い合わせも前年よりは多くあり、若干上向いている。また、円高傾向も抑制されていて、環境も整ってきている。しかし、唯一の懸念材料が原油高であり、燃油サーチャージ等が高騰する可能性がある。
,,□,旅行代理店（経営者）,来客数の動き,・景気の良い層と悪い層に大幅な開きがある。景気の先行き不安の材料が多すぎるイメージがある。
,,□,旅行代理店（経営者）,販売量の動き,・福島第一原子力発電所事故の影響から回復しつつあるが、円高等の影響が県内企業の海外進出を促進しているので、国内の動きについては販売量から見ると成長しているとはいいがたい。
,,□,旅行代理店（従業員）,販売量の動き,・３月は春休み、卒業シーズンで学生の旅行が増加するが、今年は気温が低く一般の行楽客が減少している。
,,□,タクシー運転手,来客数の動き,・３か月前とは変わらないが、前年と比べ多少良い。
,,□,タクシー運転手,お客様の様子,・前年は東日本大震災後の自粛ムードで来客数が減少したが、今年は歓送迎会も多く、夜の集まりも多く、週末の木金土辺りは売上が増加している。
,,□,通信会社（企画担当）,販売量の動き,・環境が悪いことは変わらないが、やや下げ止まりした感がある。
,,□,通信会社（営業担当）,お客様の様子,・電話での照会を含めて来客数にも変化がなく、新たな商品に対する問い合わせも少ない。
,,□,通信会社（営業担当）,販売量の動き,・次世代ネットワークの提供エリアが拡大しつつあるが、他社への変更もあり、現状維持である。
,,□,テーマパーク（職員）,来客数の動き,・冬季の温泉施設への来客数が今一つである。景気感はあまり上がっていない様子である。
,,□,ゴルフ場（企画担当）,来客数の動き,・今月は寒い日が多いにもかかわらず、来場者数は前年並みで、売上は少し増加している。入場者数は今のところ予算目標に届いていないが、３か月前と比べるとほんの少し良くなってきている。
,,□,その他サービス［介護サービス］（職員）,販売量の動き,・暖かくなってきて移動用具の貸し出しが増加しつつあるが、解約件数も１、２月と変わらず多い傾向が続いている。
,,□,住宅販売会社（経営者）,お客様の様子,・消費税増税を懸念し、早めに購入している様子である。
,,□,住宅販売会社（従業員）,販売量の動き,・特に変化はない。横ばい状態である。
,,▲,商店街（代表者）,販売量の動き,・売上が伸びないにもかかわらず、ガソリンを始めとする費用等が値上げされ、利益がひっ迫されており、非常に苦しい状況となっている。
,,▲,商店街（代表者）,販売量の動き,・来客数は増加しているが、客単価がより一層低くなっており販売量につながっていない。
,,▲,一般小売店［贈答品］（経営者）,お客様の様子,・３月は余剰の資金が出る会社はなく、売上は増加していない。４月は卒入学等でお祝いが増える時期であるが、相対的に結婚する人や子供が減少しているので、人口が減少することで冠婚葬祭の量が全てマイナス傾向に進んでいる。
,,▲,スーパー（経営者）,お客様の様子,・小売店や八百屋などの売上が悪いが、野菜の高騰などにより更に売上が減少し廃業なども出ている。
,,▲,スーパー（店員）,販売量の動き,・前年は東日本大震災の影響で売上があったが、今年に入り来客数、単価共に落ち込んでいる。
,,▲,スーパー（店員）,単価の動き,・野菜の高値水準が依然として続いたままである。３か月前と比べて、果物、野菜の全体の値段が２割程度上昇して推移している。
,,▲,スーパー（店員）,単価の動き,・客単価が非常に低く、必要な物しか買わない動きである。
,,▲,コンビニ（店長）,販売量の動き,・低温傾向で飲料水の売上が減少し、チルド飲料などでロスが出ている。
,,▲,衣料品専門店（経営者）,単価の動き,・単価だけではなく、来客数や販売量などの状況も悪く、景気の低迷につながっている。
,,▲,その他専門店［雑貨］（店員）,単価の動き,・来客数の減少に加えて、デフレスパイラルが加速している。
,,▲,スナック（経営者）,来客数の動き,・寒い日が続き来客数に影響が出ている。
,,▲,都市型ホテル（経営者）,単価の動き,・宿泊単価が相変わらずデフレのままである。
,,▲,都市型ホテル（支配人）,来客数の動き,・出張自体は増加しているように感じるが、宿泊予約の期間が非常に短く、当日の予約が多い。３月は、宿泊、宴会共に前年比マイナスである。
,,▲,理美容室（経営者）,来客数の動き,・暖かくなり来客数も増加するはずであるが、あまり変わらない。
,,▲,美容室（経営者）,競争相手の様子,・今の景気が不安なのではないか。
,,▲,その他住宅［住宅管理］（従業員）,お客様の様子,・中古住宅の価格交渉がきつく、売主との予算が合わず商談が進まない。景気もかなり悪くなっているので、価格交渉が厳しくなっている。
,,×,商店街（代表者）,お客様の様子,・消費税増税でマインドが下がっている。
,,×,コンビニ（エリア担当）,販売量の動き,・たばこの販売が前年を下回っており、一般商品も悪く、来客数も減少している。
,,×,その他専門店［貴金属］（店長）,お客様の様子,・高額商品の動きは止まったままで、余裕のなさがうかがえる。不透明な社会情勢が変わらない限り回復は見込めない。
,,×,テーマパーク（職員）,お客様の様子,・前年に比べて来場者数が少ない。
,,×,パチンコ店（経営者）,販売量の動き,・来客数の動き、単価の動き共に悪くなっている。
,,×,理容室（経営者）,お客様の様子,・景気の良い話は何もなく、客の回転が悪く、金を使わない。
,,×,住宅販売会社（従業員）,お客様の様子,・取引先の業者から、工事量が減ってしまって社員に辞めてもらわなければならないくらいになってきたと聞いている。
"企業
動向
関連

(東海)",,◎,金融業（法人営業担当）,取引先の様子,・自動車部品関連メーカーでは、円高の修正、タイの洪水の影響からの復興、エコカー補助金などのプラス要因から、順調に生産が増加している。
,,○,食料品製造業（経営企画担当）,受注量や販売量の動き,・季節的な要因かもしれないが、休日の人出、外食店舗のにぎわいなどが徐々に増えてきている。先行きの不安はあるものの、節約疲れの反動のようなものが表れて、消費が膨らむ傾向にあるのではないか。
,,○,紙加工品［段ボール］製造業（経営者）,受注量や販売量の動き,・主要顧客である自動車産業向けの段ボールなど、梱包材の販売量が伸びてきている。
,,○,パルプ・紙・紙加工品製造業（総務担当）,受注量や販売量の動き,・受注量、販売量共に３～５％増加しており、やや良くなっている。
,,○,化学工業（総務担当）,それ以外,・半導体関連は振るわないが、東日本大震災の復興需要がやや動き出している。
,,○,化学工業（人事担当）,それ以外,・一部の業界の業績悪化報道が出されてはいるが、少し円安に振れ、また欧州の信用不安の危機感が少し薄らいだこともあり、景気が若干良くなってきている雰囲気がある。また、企業の新卒採用数が上向きであることもその背景にある。
,,○,金属製品製造業（経営者）,受注量や販売量の動き,・販売数量が増加傾向である。
,,○,電気機械器具製造業（営業担当）,受注価格や販売価格の動き,・一時的な円安傾向で自粛傾向が緩んできている。
,,○,電気機械器具製造業（営業担当）,それ以外,・日本銀行の金融緩和などで円安の方向にあることと株価の回復などが好材料になっている。
,,○,建設業（経営者）,受注量や販売量の動き,・不動産開発業では、マンション、戸建共に順調な売行きである。リーマンショック後と比べて随分と景気回復を実感している。
,,○,輸送業（エリア担当）,受注量や販売量の動き,・ここ数か月、前年と比較して輸出と輸入共に増加している。特に輸入の増加は大きい。
,,○,金融業（企画担当）,取引先の様子,・わずかながらも株高、円安の方向にあり、個人の客の投資意欲が戻ってきている。欧州問題も落ち着き感が出てきているため、景気への回復期待という心理的要因かもしれないが良くなってきている。
,,○,会計事務所（職員）,取引先の様子,・建設関係業者にとっては３月が年度末とあって受注が増えていると聞いている。例年と比較しても今年は東日本大震災の影響により補修、補強を兼ねた工事が多い様子である。また、消費税増税前の駆け込み受注も見られるようである。
,,○,その他サービス業［ソフト開発］（社員）,受注価格や販売価格の動き,・新規案件が好調で、取引先からの調達が活気付いてきている。
,,□,化学工業（企画担当）,受注量や販売量の動き,・今年の１月から受注量は変化はない。しかし、前年に比べて４月以降は予算どおりの受注であり、特別な景気回復や好調傾向は認められない。
,,□,窯業・土石製品製造業（社員）,受注量や販売量の動き,・徐々に回復していた受注量が、３月に入ったとたんに急に少なくなっている。前月までの受注品の生産、出荷で、売上は前年並みを確保しているが、先行きは厳しい。
,,□,金属製品製造業（従業員）,取引先の様子,・物件が減って暇になるという声が聞かれるが、短納期のため忙しさは減っていない。
,,□,一般機械器具製造業（営業担当）,受注量や販売量の動き,・米国の自動車産業の業績改善をうけて、北米、南米において設備投資に対する客の意欲は向上しており、引き合い件数は毎月増え続けている。しかし、円高もあり実際の受注金額はここ数か月変化はない。
,,□,電気機械器具製造業（企画担当）,受注量や販売量の動き,・米国の景気に光が見え始め、受注の先行きが好転してきている。円高が一服した感があることも好材料である。
,,□,電気機械器具製造業（経営者）,受注量や販売量の動き,・車載電子業界では、サプライチェーンの混乱から脱却しており、回復中である。情報通信、ＦＡ業界では、新興国がピークを過ぎ、受注は徐々に減少中である。足元の前年同月比は回復傾向であるが判断しにくい。
,,□,輸送用機械器具製造業（品質管理担当）,取引先の様子,・受注量が平行線をたどっている。
,,□,輸送業（エリア担当）,受注量や販売量の動き,・前年は東日本大震災後であったこともあり、比較すると発送、到着共に増えている。しかし、前年は救援物資の配送が多く、単価が高かったため、前年比で見ると単価は下落している。
,,□,輸送業（エリア担当）,受注価格や販売価格の動き,・売上の３か月前比は前年同月が▲0.9％、今月は▲1.0％とその差はわずか0.1％となり、とても落ち着いてきている。
,,□,輸送業（エリア担当）,受注量や販売量の動き,・３か月前と比べて荷物量はほぼ同じもしくは減少気味である。
,,□,通信業（営業担当）,取引先の様子,・取引先の状況から変化は感じられない。底堅く堅調という感じである。
,,□,不動産業（管理担当）,受注価格や販売価格の動き,・客からの新規事務所の問い合わせが増加しているが、坪単価が安い物件への移動であり、経費の圧縮は更に進んでいる。
,,□,企業広告制作業（経営者）,それ以外,・景気は低迷したままであるが、女性向けの商品は元気である。その分を相殺すると変わらない。
,,□,広告代理店（制作担当）,取引先の様子,・受注量や、売上等は３か月前と比べてもほぼ同じであるが、企業側からはよりコストダウンを求められている。
,,□,新聞販売店［広告］（店主）,受注量や販売量の動き,・年度末で例年ならばチラシの量が一番多い月であるが、４％減少している。
,,□,会計事務所（社会保険労務士）,取引先の様子,・ガソリンが急激に高くなって、相当影響が出るかと思ったが、顧問先からは特にそういった話は出ていない。新年度を迎えるにあたって仕事も様子見の気配である。
,,□,その他サービス業［広告印刷］（従業員）,受注量や販売量の動き,・問い合わせ等は増えてきても、実際の受注にはなかなか結び付いてこないが、動き自体は出てきている。
,,□,その他非製造業［ソフト開発］（経営者）,競争相手の様子,・現在はライバル社の仕事量もまずまずで、取引先も変わらず繁忙が続いている。このまま円安が定着すれば景気は上向くが、アメリカの財政赤字が改善されていないため、ある程度落ち着いたところで円高に向かう。
,,▲,電気機械器具製造業（経営者）,受注量や販売量の動き,・工作機械関連を始め設備関係も軒並み停滞、減少傾向にある。ただし部分的にハイブリッド自動車や電気自動車の部品関係は好調を維持している。
,,▲,輸送業（経営者）,それ以外,・軽油の高騰で利益が圧迫されているが、燃油サーチャージなどでの価格改定が認められない。
,,▲,金融業（従業員）,取引先の様子,・自動車産業の子会社の部品製造業が４月から比較的暇になるという情報を聞いている。
,,▲,不動産業（経営者）,受注量や販売量の動き,・金融機関の決算期のため回収及び案件が停止されている。
,,▲,不動産業（開発担当）,受注価格や販売価格の動き,・工事費が上昇基調にあるため、いずれは販売価格へ転嫁されることになり、販売への影響が懸念される。
,,▲,行政書士,受注量や販売量の動き,・荷動きに格差がある。
,,▲,公認会計士,それ以外,・会計事務所の取引先の業績が悪化している。
,,▲,経営コンサルタント,取引先の様子,・一般住宅の売上が芳しくなく、地価は引き続き下落傾向にある。消費税増税の駆け込み需要は見込めるが、引き続き景気は明るくない。
,,×,鉄鋼業（経営者）,受注量や販売量の動き,・前年は東日本大震災の影響で３月以降の受注が前年同月比でも３割以上減少したが、今年も前年並みの受注量がやっとの状況にとどまっている。
,,×,輸送業（従業員）,受注価格や販売価格の動き,・年度末で荷主の来年度に向けての予算編成にあたり、運賃値下げの要請が例年になく多い。
"雇用
関連

(東海)",,◎,人材派遣会社（経営企画）,周辺企業の様子,・客の研究開発ニーズは総じて好調なため、技術者派遣求人も増えている。
,,○,人材派遣会社（社員）,求人数の動き,・正社員採用の求人が増えている。
,,○,人材派遣会社（社員）,求人数の動き,・前年の反動か送別会が例年以上に入っており、学校関係の謝恩会も例年並みで、求人数も増えている。
,,○,人材派遣会社（営業担当）,求人数の動き,・有効求人倍率の回復具合が良くなっている。
,,○,人材派遣会社（営業担当）,それ以外,・日経平均株価が１万円台を回復している。
,,○,アウトソーシング企業（エリア担当）,雇用形態の様子,・自動車製造業において増産体制が続いており、雇用も増員体制で上向きになっている。
,,○,職業安定所（所長）,求人数の動き,・３、４次下請で自動車部品を製造している事業所などは、取引先からの生産受注が増加し残業で対応できず、新規に求人を募集する事業所が増えている。また、介護関係では、新たに進出する事業者と既存の事業者で施設拡張により求人を行う事業者など全体的に新規求人は多くなっている。
,,○,職業安定所（職員）,求職者数の動き,・新規、有効求人数としては、前年同月比での増加傾向が続いており、上向きの方向といえる。ただし、内訳をみるとパート求人の増加が著しく、また新規求人に対する充足率は横ばいか又は低下傾向にある。賃金等を上げられないなど、労働条件的に厳しい求人が増加している部分もあるのではないか。
,,○,職業安定所（職員）,求人数の動き,・新規求人数が一般、パート共に前年同月比で増加幅が拡大している。
,,○,職業安定所（職員）,求人数の動き,・新規求人倍率が１倍を上回る月が続いている。
,,○,職業安定所（職員）,求人数の動き,・求人数の増加傾向は依然として継続している。
,,○,民間職業紹介機関（支社長）,求人数の動き,・自動車業界を中心に来期の採用計画が増加傾向にある。
,,□,人材派遣会社（経営者）,求人数の動き,・名古屋地方では意外に良くなっているが、当地域では派遣募集しても人が来ないし景気の悪い状態が続いている。
,,□,職業安定所（職員）,求人数の動き,・新規求人数は高い水準で安定しているが、非正規の求人も多く、景気が回復しているとはなかなかいえない。
,,□,民間職業紹介機関（営業担当）,周辺企業の様子,・求人を出す企業数、求人数はほとんど変化しておらず、内容的にも発注する背景は通常求人である。繁忙期や繁忙予測を踏まえた場合は複数オーダーになる傾向があるが、その傾向も見えない。
,,▲,人材派遣会社（支店長）,雇用形態の様子,・各労働局から、派遣社員の従事業務に関する適正化が再度厳しく実施されている。適正化に伴い自由化業務として契約を取り直す際に、起算日を過去に遡るケースが続発しており、派遣先における直接雇用化が増加している。
,,▲,職業安定所（次長）,周辺企業の様子,・新規求人数は引き続き好調を維持している。しかし、管内大手工場からは500名を超える雇用調整が４月末で実施され、管内の景況に与える影響は大きいため、やや悪化している。
,,×,－,－,－
,,,,,
　６．北陸（地域別調査機関：（財）北陸経済研究所）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(北陸)",,◎,通信会社（営業担当）,販売量の動き,・新規契約需要の増加、及び旧商品の値下げによる機種変更の増加がきっかけとなり、来客数の増加につながった。また、契約者の家族及び同伴者のプラス１台購入が増えたため販売増につながっている。
,,○,一般小売店［精肉］（店長）,来客数の動き,・天候が良かったこともあって、来客数が増加している。
,,○,一般小売店［書籍］（従業員）,来客数の動き,・売上の伸びはそれほどでもないが、来客数の伸びは勢いを感じる。
,,○,百貨店（売場主任）,来客数の動き,・催事での提案によるモチベーション需要が高まる時期でもあるが、ギフト部門においては、価格よりライフスタイルにあった商品は高くても購入する客が増加傾向にある。
,,○,百貨店（営業担当）,お客様の様子,・ギフト関連の商材が好調に推移した。卒業や進入学などで人の動きが一層活発となり、お祝いや内祝いなどが、前年同月には自粛ムードでできなかった分、今年は大いに動いている。
,,○,百貨店（営業担当）,単価の動き,・例年と比較して、スプリングコートの動きが良い。中でも低価格もの、機能性を重視したコートが好調である。
,,○,乗用車販売店（経営者）,販売量の動き,・春先需要とエコカー補助金が重なり、売上が大きく増加した。
,,○,乗用車販売店（経理担当）,販売量の動き,・新型ハイブリッド車が好調に受注を伸ばしているほか、エコカー減税やエコカー補助金の復活もあって受注や販売ともに前年をかなり上回っている。
,,○,乗用車販売店（経理担当）,販売量の動き,・エコカー補助金やエコカー減税効果もあり、車の販売台数は前年同月比で50％増加している。
,,○,都市型ホテル（スタッフ）,来客数の動き,・前々年同月と比較しても宿泊やレストランの来客数が伸びている。企業の宴会は大型物件の当たり年などの要因があるものの、利用を控える動きも特にみられず、歓送迎会などでの利用が堅調に推移している。
,,○,旅行代理店（従業員）,お客様の様子,・これまで抑えていたと思われる出張と業務関連の動きが顕著にみられる。
,,○,通信会社（営業担当）,販売量の動き,・前年同月と比較すると販売量が上がっている。
,,○,通信会社（役員）,販売量の動き,・地上デジタル放送移行後、デジタルテレビの売行き不振と連動してケーブルテレビ新規契約件数は低迷していたが、円安や株価上昇のなかで、わずかながら個人の消費マインドも好転しているようであり、契約件数もやや回復傾向にある。
,,○,美容室（経営者）,来客数の動き,・ほぼ３年ぶりぐらいに、前年同月比で来客数が増加している。それに伴い売上も５％近く伸びている。
,,□,商店街（代表者）,お客様の様子,・春物に対する購買意欲があまり感じられない。
,,□,一般小売店［鮮魚］（従業員）,お客様の様子,・景況については底打ち感はあるものの上昇の気配はない。取引先に聞いても客単価は依然低いままで推移しているとの声が多い。
,,□,百貨店（営業担当）,来客数の動き,・前年同月と比較して気温が10度近く低いこともあって、年配客にとっては外出がおっくうになったようである。そのため春物の買物の来店が２週間ほど遅れている。
,,□,百貨店（売場担当）,お客様の様子,・気温が上がらずダウンコート着用の客も見られ、なかなか薄着にはなれないとの声を聞いている。足元はゴム長靴からブーツやパンプスに変化しているため、気温の上昇で変化すると思われる。品目別では、婦人服が特に好調で前年同月比で120％以上の伸長となっている。衣料品全体でも同110％、雑貨は同101％、食料品は同102％となっている。ただ、前々年の実績と比較すると大きな変化はない。
,,□,スーパー（店長）,販売量の動き,・買上点数は前年同月比で下回っている。野菜などの高騰に加え、ハレの日に使われるごちそうメニューが期待したほど売れていない。
,,□,スーパー（総務担当）,来客数の動き,・気温が上がらず春の訪れは遅いようだが、衣料品の動きは少しではあるが良くなっている。
,,□,スーパー（総務担当）,お客様の様子,・ここ数か月の１人当たりの買上点数は上向き傾向、１品単価はやや下落傾向で、必要な品は特売などでの購入頻度が高い状況が続いている。３月単月では前年の東日本大震災の影響で単純比較できないものの、ここ数か月と同じ状況が続いている。
,,□,コンビニ（経営者）,販売量の動き,・前年同月は東日本大震災の影響で日用品や飲料などの売上が増加したが、今年はそれと比較すると減少している。しかし、例年と比較すると客数が２～３ポイントの微減、客単価が２～３ポイントの微増、全体としてここ２～３か月は前月比100％で推移しており、大きな変化がない。
,,□,コンビニ（経営者）,販売量の動き,・２店舗を経営しているが、１店舗は近隣に競合店ができたことで売上は前年同月比で85％と落ち込んでいる。もう一方の店舗では、ファストフードなどが前年同月を大きく上回っており、全体で110％の売上となっている。
,,□,コンビニ（店長）,販売量の動き,・売上は依然として前年を下回っているが、前年割れの割れ幅は前月、前々月と同等程度の割れ幅であり、苦戦が続いている。売上だけではなく、来客数の減少割合も売上と同程度の減少率である。単価が高いものが売れるものでもなく、春休みの動向も含めてここ数か月間は変化がない。
,,□,コンビニ（店舗管理）,単価の動き,・店舗の半数以上で、客単価が前年同月比90％前後の状況が続いており、苦戦している状況は変わっていない。
,,□,衣料品専門店（経営者）,単価の動き,・客足は増え販売量もやや戻っている。客の愚痴を聞く機会も減少し顔つきも良く見える。
,,□,衣料品専門店（経営者）,お客様の様子,・目的の商品で良いものは購入しているが、必要のないものは買っていない。
,,□,衣料品専門店（経営者）,販売量の動き,・２月に雪で買い控えていた客が、やっと春らしくなったため来店し買物をしている。
,,□,衣料品専門店（総括）,お客様の様子,・以前は安さが購入の決め手だったように感じたが、最近の消費者は品質も求めているため購入数量が減少している。
,,□,家電量販店（店長）,販売量の動き,・前年同月と比較するとテレビの売上の落ち幅をカバーできない状況が続いている。
,,□,家電量販店（管理本部）,単価の動き,・来客数の落ち込みと比較して客単価の落ち込みが大きい状況に変わりはない。
,,□,乗用車販売店（経営者）,単価の動き,・小型、低燃費で低価格は車選びの必須条件となり、どの世代にも選択される傾向が強い。顧客の要望に答えられる車種のみ好調な受注となっている。
,,□,自動車備品販売店（従業員）,単価の動き,・天候に左右されることもあったがタイヤの動きが鈍いのに加え、低価格の商品を希望する傾向が強く、単価は低下している。また、エコカー減税で新車の動きは高まっているが、アルミホイールやオーディオ、カーナビなど従来のオプション装着率が低下している。
,,□,住関連専門店（店長）,販売量の動き,・３か月前と比べ変わっておらず、売上は相変わらず良くなっていない。
,,□,その他専門店［医薬品］（総務担当）,販売量の動き,・２月下旬から、店頭は春物商材に切り替わっているが、３月に入っても寒い日が続いていることから、例年売れている防虫剤や化粧品の動きが遅くなっている。カイロなどは容量の少ないものを買っているので、買物の量は少なくなっている。
,,□,高級レストラン（スタッフ）,販売量の動き,・学校や官庁、病院関係の送別会を中心に例年通りにぎわっている。個人利用では合格、卒業祝いなどお祝いの利用が多く、通常月より客単価を２割ほど引上げている。
,,□,一般レストラン（スタッフ）,来客数の動き,・春休みに入り観光客は前年と比較すれば増えていると感じるが、全体では特別に客数が増加しているとは思えず、前年の秋ごろからの傾向は変わらない。
,,□,観光型旅館（経営者）,来客数の動き,・冬場の地元客中心のシーズンに入ってからの集客が思わしくない。グループ、団体の少人数化も来客数減少の要因になっている。
,,□,都市型ホテル（スタッフ）,販売量の動き,・東日本大震災の影響を考慮した場合、宴会部門は前年同月比でそれほど増加はしていない。ただし、宿泊部門とレストラン部門は好調に推移している。
,,□,旅行代理店（従業員）,お客様の様子,・客からの案件数が増加してこない。東日本大震災から１年が過ぎたが旅行需要に活気が戻っている実感が無い。法人からの問い合わせが依然として増加してこない。
,,□,通信会社（職員）,お客様の様子,・春先の需要増を期待していたが、ガソリンの値上がりを始め政局や政策不安などのマイナス材料が影響し、客の動きが停滞している。
,,□,テーマパーク（職員）,来客数の動き,・前々年の同月を基準とすると、３か月前と比較して個人客の動きに変化は見られず、まずまず堅調である。団体客は順調に利用があったため、全体としては変わらない。
