,,▲,観光型ホテル（経営者）,来客数の動き,・９～10月の一週間ごとの宿泊者数は、前年と比べて伸び悩んでいる。２～３か月前と比べても、来客数は減少傾向にある。
,,▲,都市型ホテル（経営者）,お客様の様子,・稼動率はそれほど落ちていないが、予約が宿泊間近になって入ってくる状況になっている。早くから旅行を計画しているとは思えず、景気は悪い方向に動いている。
,,▲,都市型ホテル（営業担当）,お客様の様子,・円高の影響により、製造業からの需要が非常に悪い。全体的に自粛ムードがまん延している。
,,▲,旅行代理店（経営者）,単価の動き,・高価格商品が売れていない。
,,▲,旅行代理店（経営者）,お客様の様子,・円高の影響がかなり出ており、輸出関係の企業では様々なコスト削減を行っている。出張をテレビ会議等に置き換えたり、格安航空会社に乗り換えるなどしている。
,,▲,旅行代理店（経営者）,販売量の動き,・全体の売上は伸びておらず、前年割れの状態にある。
,,▲,旅行代理店（従業員）,来客数の動き,・10月は行楽シーズンで、例年来客数は増える。今年は円高のため海外旅行客はそこそこ来店するが、国内旅行客の伸びがあまり良くない。
,,▲,観光名所（案内係）,それ以外,・客はお金を使わなくなっている。
,,▲,パチンコ店（経営者）,販売量の動き,・来客数が低迷している。
,,▲,理美容室（経営者）,来客数の動き,・客からは、仕事は増えているが給料は増えないとの話を聞く。
,,▲,美顔美容室（経営者）,販売量の動き,・ホームケアセットを８月、９月に集中して販売した反動で、今月の売上は少なくなっている。
,,▲,設計事務所（職員）,お客様の様子,・現場で話を聞いてみても、非常に厳しいとの声が多い。
,,▲,住宅販売会社（従業員）,お客様の様子,・住宅展示場への来場者数は、減ってきている。住宅版エコポイントの１年間の期限延長の発表が早すぎたこともあり、拍子抜けしている。
,,▲,住宅販売会社（企画担当）,競争相手の様子,・市内にハウジングセンターを設置している大手ハウスメーカーは、以前は10数社あったのが、今では４社になっている。来客数もほとんどない状況が続いている。このままではハウジングセンターは全て閉鎖される。
,,×,一般小売店［書店］（経営者）,販売量の動き,・８月ごろから、すごく悪くなっている。前月の悪さはたばこの値上げに伴う一過性のものかと思われたが、今月も引き続き良くない。
,,×,一般小売店［時計］（経営者）,来客数の動き,・来客数が少ないのみならず、客単価も低い。
,,×,スーパー（店員）,販売量の動き,・ここ３か月間、悪い状況が続いている。今月は、客の消費量が更に減っていると感じる。
,,×,コンビニ（企画担当）,来客数の動き,・９月のたばこ特需の反動もあるが、客単価の低下に加えて、来客数も減少している。円高により製造業の冬のボーナスは厳しく、来年夏のボーナスも大幅な減少になることが予想される。
,,×,コンビニ（店長）,販売量の動き,・たばこが全く売れていない。
,,×,コンビニ（エリア担当）,来客数の動き,・今月はたばこの値上げの影響により、来客数、売上の減少が予想されたが、来客数は想定以上に減っている。たばこ以外の売上も減ってしまっている。
,,×,コンビニ（店長）,販売量の動き,・例年この時期は、来客数、売上単価共に下降線をたどる。しかし、今年の10月は特にひどい。
,,×,衣料品専門店（経営者）,来客数の動き,・来客数の減少に単価の低下が加わって、売上は伸びていない。
,,×,衣料品専門店（経営者）,来客数の動き,・気温が徐々に下がり始め、来客数は増えると思っていたが、客の反応の悪さは想像以上である。売上を増やそうとするよりも、仕入れを減らして、自衛している。
,,×,衣料品専門店（販売企画担当）,お客様の様子,・身の回りでは、倒産、廃業が増えてきている。仕事も不定期で、急に忙しくなったかと思えばすぐに暇になることが繰り返しいる。寒くなり冬物が動き始めて一時的に忙しくなるが、それも一時的でしかなく、悪い状況が続いている。
,,×,乗用車販売店（経営者）,来客数の動き,・10月に入り、車を見に来る客は一気に減っている。また、販売台数も激減している。
,,×,乗用車販売店（従業員）,販売量の動き,・今月の受注は前年同月比50％台にまで落ち込み、販売量も同様に推移している。個人客との商談件数を増やすことがなかなかできないため、法人リース契約の台数が目立つようになってきている。個人需要は大きく後退し、きっかけがつかめないでいる。
,,×,乗用車販売店（従業員）,販売量の動き,・覚悟はしていたものの、自動車業界は最悪の状況にある。
,,×,乗用車販売店（従業員）,販売量の動き,・前月以降、販売台数は大幅に減少している。今月は更に厳しくなり、前年同月比50％程度の販売台数で推移している。当店始まって以来の厳しさである。
,,×,その他専門店［貴金属］（店長）,お客様の様子,・来客数、客単価共に、前年同月比で大幅に落ち込んでいる。政権交代後、景気はますます冷え込んでおり、販売が上向く気配は全くない。
,,×,その他専門店［雑貨］（店員）,お客様の様子,・客は、どうしても必要な物はできるだけ安い店を探して買い、衝動買いは絶対しない様子である。
,,×,一般レストラン（経営者）,お客様の様子,・客の財布のひもは本当に固い。今の客は無駄遣いせず、バス、電車が動いている時間に早々と帰る。
,,×,スナック（経営者）,来客数の動き,・繁華街の人通りは少なく、１人当たりの単価も低下している影響で、売上は前年同月比３割ほどにまで落ち込んでいる。飲食業界では、客は単価が安い店に集中しているように思われ、チェーン店には太刀打ちできない店も多いと思われる。
,,×,旅行代理店（経営者）,販売量の動き,・円高傾向であるにもかかわらず、個人の海外旅行客数は増加していない。円高を利用して海外旅行するどころではなく、個人消費の減少は顕著である。
,,×,理容室（経営者）,お客様の様子,・景気の良い話はなかなか聞かれない。客は相変わらず、安い理容室へ流れている。
,,×,住宅販売会社（経営者）,単価の動き,・販売価格を下げても、なかなか売れない状態である。
"企業
動向
関連

(東海)",,◎,－,－,－
,,○,窯業・土石製品製造業（社員）,受注量や販売量の動き,・受注量は相変わらず好調であり、前年同月比15％増加している。残業時間も、リーマンショック前の水準に戻っている。ただし、多品種少量の傾向が著しくなり、利益率は低下傾向にある。
,,○,電気機械器具製造業（営業担当）,受注量や販売量の動き,・受注残が増加している。
,,○,輸送業（エリア担当）,受注量や販売量の動き,・アジア圏の貨物移動が活発になっている。
,,○,新聞販売店［広告］（店主）,受注量や販売量の動き,・前月まではチラシの数量が一段と落ち込んでいたが、今月は前年並みにまで回復している。
,,□,"出版・印刷・同関連産業（経営者）
",受注価格や販売価格の動き,・競争激化に伴う値引きにより、低価格に魅力を感じる取引先が多くなっている。
,,□,一般機械器具製造業（営業担当）,受注量や販売量の動き,・北米、アジアからの引合件数は毎月10％程度増えてきており、設備需要が大きくなっている。しかし、円高が続いているため、円高差損で利益はほとんど消えている。
,,□,電気機械器具製造業（経営者）,受注量や販売量の動き,・今年の12月までは、取引業界の設備投資が安定しているため、大きな変動はない。
,,□,電気機械器具製造業（営業担当）,受注価格や販売価格の動き,・取引先の下期の予算により、新規案件は若干増えているものの、例年の傾向と比べて大差はない。
,,□,輸送用機械器具製造業（品質管理担当）,取引先の様子,・新規の設備投資が始まったが、ペースは緩慢である。
,,□,輸送用機械器具製造業（総務経理担当）,受注量や販売量の動き,・10月の受注額は、７月とほぼ同じである。もっと落ち込むと予想していたが、今のところは堅調に推移している。
,,□,建設業（経営者）,受注量や販売量の動き,・不動産業では、依然として厳しい状況が続いている。当面状況は好転しない。
,,□,建設業（営業担当）,取引先の様子,・あまり良くない話題が続いている。年末に向けても、それほど変わらない。
,,□,輸送業（経営者）,受注価格や販売価格の動き,・物量は前々年並で推移しているが、商品単価の下落によって、運賃収入は減少している。
,,□,輸送業（エリア担当）,受注価格や販売価格の動き,・荷物の発着個数は順調に伸びているが、単価が低下しているため、経費は荷物量の増加分だけ増加している。
,,□,輸送業（エリア担当）,受注量や販売量の動き,・今月の荷物の動きは、３か月前の動きとほぼ変わらない。波もなければ谷もなく、平坦な動きである。
,,□,輸送業（エリア担当）,受注価格や販売価格の動き,・売上の３か月前比は、前年同月が0.3％減、今月は1.1％増であり、1.4％ほど改善されているものの、横ばいに近い。
,,□,通信業（営業担当）,取引先の様子,・９月に半期決算を迎えた取引先企業からは、数字上では回復の兆しが見える。しかし、投資に対しては、まだまだ積極的ではないと感じている。景気はまだ変わっていない。
,,□,金融業（企画担当）,取引先の様子,・大手企業の業績は、回復傾向にある。部品メーカーや二次、三次の下請業者の業績は、引き続き厳しい。コスト削減のしわ寄せが下請企業に向かっており、景気が良いとは言えない。
,,□,不動産業（開発担当）,競争相手の様子,・最悪期からは若干改善した状態のまま、足踏みが続いている。
,,□,不動産業（管理担当）,受注量や販売量の動き,・オフィスの引き合いも来ていないが、家賃の値引き交渉も来ておらず、悪い状態のまま変わっていない。
,,□,広告代理店（制作担当）,取引先の様子,・取引先からの引合は多少あるものの、値引き要請が結構ある。そのため、利益にはつながらない。
,,□,行政書士,受注量や販売量の動き,・出荷量は依然として少ない。
,,□,会計事務所（社会保険労務士）,取引先の様子,・仕事量は増加しているものの、単価が低く抑えられているため、利益には結び付いていない。黒字決算の法人も少しあるが、大多数は赤字決算である。
,,□,その他サービス業［ソフト開発］（社員）,受注量や販売量の動き,・受注量、売上は、ようやく例年並みに上向いてきている。しかし価格は、通常よりも低下している。
,,▲,紙加工品［段ボール］製造業（経営者）,競争相手の様子,・段ボール製品全般の受注量が、減少している。受注ロットも少量化している。野菜、果物などが不作のため、段ボール箱の数量もかなり減少している。
,,▲,パルプ・紙・紙加工品製造業（総務担当）,取引先の様子,・円高の影響のためか、取引先全般が悪くなっている。
,,▲,化学工業（総務担当）,受注量や販売量の動き,・エコカー補助金の終了により、生産調整が発生している。その影響が見られる。
,,▲,化学工業（企画担当）,受注量や販売量の動き,・上半期と比べて、受注や売上の動きは低調である。
,,▲,窯業・土石製品製造業（経営者）,受注量や販売量の動き,・食器、タイル、衛生陶器等の販売に影響を与える住宅着工件数が年間100万戸を切り70万戸台で推移していることに加えて、政府の景気刺激策も底をついている状況にあり、窯業界は下降の一途をたどっている。
,,▲,金属製品製造業（従業員）,受注価格や販売価格の動き,・採算が取れるとは思えない価格提示が多いなか、それでも同業他社は仕事を取っていく。
,,▲,電気機械器具製造業（企画担当）,それ以外,・エコカー補助金の終了に伴い、落ち込んでいる。非正規雇用の解雇が実施されたという話も聞いている。
,,▲,電気機械器具製造業（経営者）,受注量や販売量の動き,・地域の主力産業である自動車の減産を始めとして、主要な取引先の動向に変化が見られ始めている。慎重な生産計画により、受注見込みは弱含みである。ただし、工作機械関係は例外であり、底堅い。
,,▲,輸送用機械器具製造業（財務担当）,受注量や販売量の動き,・エコカー補助金の終了や円高の影響がある。ただし、海外需要が旺盛であるため、当初想定していたほどには、生産量は落ち込んでいない。
,,▲,輸送業（従業員）,受注価格や販売価格の動き,・競争が激化し、見積依頼は多いが、契約にはなかなか至らない。その結果、運賃単価は全体的に下落傾向にある。
,,▲,金融業（法人営業担当）,取引先の様子,・エコカー補助金が９月上旬に終了して以降、国内の自動車販売が減少し、自動車ディーラーの資金需要は低迷している。自動車部品メーカーの生産も減少しており、設備投資意欲は低調である。
,,▲,経営コンサルタント,取引先の様子,・土地取引は、全くみられない状況にある。売り物件は確実に増えているが、成約に至らないケースが多くなっている。
,,▲,会計事務所（職員）,取引先の様子,・中小企業ではほとんどが同族株主が占めているケースが多く、役員報酬等は自分達で決定している。かつては、サラリーマンの給与とはかけ離れるほどの報酬であったが、最近では減額が多く見られる。報酬を下げなければ経営が成り立たないためか、赤字幅を何とか縮小しようする傾向が見られる。
,,▲,その他サービス業［広告印刷］（従業員）,受注量や販売量の動き,・問い合わせや受注の動きは、多少出てきたかと思っていたが、また鈍ってきている。
,,▲,その他非製造業［ソフト開発］（経営者）,取引先の様子,・円高により、各社は設備投資に対して非常に慎重になっている。全ての業種で、減益に入りつつある。当社も２割程度の減産になっている。
,,×,鉄鋼業（経営者）,受注量や販売量の動き,・９月後半から、販売量は約２割減少している。エコカー補助金の終了と円高によって、国内の製造業の落ち込んでいることが影響している。
,,×,金属製品製造業（経営者）,受注量や販売量の動き,・販売量の減少に加えて、販売価格の低下も顕著である。
,,×,不動産業（経営者）,取引先の様子,・短期の営業資金が用意できないことによる、資金繰りの悪化が目立ってきている。そのため売却を急ぐものの、なかなか成立しない。
,,×,公認会計士,それ以外,・顧問先企業の業績が悪化している。冬のボーナス額は、前年冬や今年夏のボーナスと比べて減少見込みとなっている企業が多い。
"雇用
関連

(東海)",,◎,－,－,－
,,○,人材派遣会社（経営企画）,周辺企業の様子,・取引先企業では、研究開発ニーズの広がりを見せ始めている。
,,○,人材派遣会社（社員）,求人数の動き,・中小企業では、正社員採用の求人が増えている。
,,○,人材派遣会社（支店長）,求人数の動き,・自動車部品メーカー、半導体メーカー、流通関連など、派遣社員の募集を再開する企業が、若干ではあるが出始めている。求人数の前年同月比は118％と、回復基調になっている。
,,○,職業安定所（所長）,求人数の動き,・新規求人数の前年同月比は、３月以降増加傾向である。９月は大幅に増加しており、製造業の求人も大幅に増加している。
,,□,人材派遣会社（経営者）,求人数の動き,・求人ニーズがない状態が、１年以上続いている。
,,□,人材派遣会社（営業担当）,周辺企業の様子,・企業の採用意欲には大きな進展が見られず、メーカー等においては海外シフトのあおりで、国内の雇用にコストを割けない状況にある。
,,□,新聞社［求人広告］（営業担当）,求人数の動き,・中途採用の求人広告は、製造業を中心に低迷が続いている。その一方で、福祉介護系の広告は定期的にある。しかし、全体量を押し上げるほどではない。下請の部品関係が多い中小の製造業では、円高の影響で国内生産に限界が出始めているため、生産の海外シフトを模索しており、新規求人には慎重になっている。
,,□,職業安定所（職員）,求人数の動き,・求人数は横ばい又は若干の増加傾向にある。
,,□,職業安定所（職員）,求職者数の動き,・有効求職者数は、５か月連続で前年同期を下回っている。新規求職者数は落ち着きつつあったが、ここ２か月間は前月を上回る状況にある。依然として高止まりが続いている。
,,□,職業安定所（職員）,採用者数の動き,・新規求人数は、前年同月比で増加している。ただし、主にパート求人の増加による。就職件数も増加しているが、新規求職者も増加している。改善を示す指標と悪化を示す指標が混在している。
,,□,職業安定所（職員）,雇用形態の様子,・正社員求人の割合の前年同月比は、９か月連続で悪化している。新規求人数の前年同月比は、２か月連続で改善しているが、正社員以外の求人の割合が高くなっている。
,,□,学校［大学］（就職担当）,求人数の動き,・求人増を示すような企業側の動きは、全く感じられない。
,,▲,人材派遣会社（社員）,求人数の動き,・秋のブライダルシーズンにもかかわらず、土、日の派遣求人数は５割ほど減っている。平日でも３割ほど減っている。
,,▲,人材派遣会社（営業担当）,求人数の動き,・エコカー補助金の終了等の影響により、非正規雇用者の解雇が進んでいる。円高などの不安要素もあって、国内での投資は抑えられている。
,,▲,アウトソーシング企業（エリア担当）,周辺企業の様子,・エコカー補助金が終了したことにより、製造業派遣は落ち込んでいる。
,,▲,新聞社［求人広告］（営業担当）,求人数の動き,・新聞への求人広告量を見る限り、これまで回復傾向にあった当地区の求人数にはブレーキが掛かり始めている。
,,▲,職業安定所（職員）,周辺企業の様子,・各企業を訪問しているが、６、７月と比べて徐々に悪くなりつつある。８、９月からは、輸出企業において円高の影響が大きくなっている。
,,▲,民間職業紹介機関（支社長）,求人数の動き,・求人数に大きな変化はないが、すぐに採用したいという求人は減少している。様子を見ながらの採用という実態になっている。
,,▲,民間職業紹介機関（営業担当）,求人数の動き,・企業の採用意欲は、減退傾向にある。
,,×,－,－,－
,,,,,
　６．北陸（地域別調査機関：（財）北陸経済研究所）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(北陸)",,◎,家電量販店（店長）,販売量の動き,・12月からの家電エコポイントのポイント数変更により、テレビの販売数量が駆け込みで増えている。
,,○,一般小売店［精肉］（店長）,来客数の動き,・今月に入ってから、客数が増加している。特に午後からの客数が多くなり、かなり忙しい時間帯がある。
,,○,一般小売店［書籍］（従業員）,販売量の動き,・学用必需品のノート、ファイル、筆記具のほかプラスアルファの購買が多くみられる。
,,○,百貨店（営業担当）,お客様の様子,・猛暑・残暑の反動が大きく現れた月であった。客の買物の仕方に大きな変化はなく、安価なバーゲン品であっても吟味はしっかりしている。顕著なのは、まとめ買いをしないこと、クレジットカードの分割払いで買物をしないことなどである。
,,○,家電量販店（店長）,販売量の動き,・家電エコポイント縮小による駆け込み需要の影響もあり、来客数や販売数は増加している。また、家電エコポイント対象商品の販売数も増加している。
,,○,住関連専門店（店長）,お客様の様子,・新築や増改築などの客が増えてきた。
,,○,タクシー運転手,来客数の動き,・月初はねんりんピック2010石川大会（9～12日開催）のため、選手や応援団の会場への送迎や試合終了後の観光でまずまず良かった。それ以降は以前の暇な状態に戻った。
,,○,通信会社（役員）,販売量の動き,・テレビ・インターネット・電話のトリプルサービス契約を積極的に進めているなかで、インターネット及び電話を同時に契約する件数が増えており、特にインターネット契約は目標を上回り順調に推移している。
,,○,通信会社（営業担当）,お客様の様子,・携帯電話の販売数自体は伸び悩んでいるが、新規契約を求める客が多かった。実際、新規販売価格を実質0円に設定した端末が多く売れたため、買い控えをしていた客が0円に反応して伸びたと思われる。
,,○,住宅販売会社（従業員）,来客数の動き,・今月は、ここ３か月では展示場来場客数が多かった。新商品の販売があったこともあるが、通常の新商品販売時の２倍以上の集客があった。
,,□,商店街（代表者）,お客様の様子,・行政と商店街が共同で駐車場無料デーを実施したが、来街者数は増えても購買には結びつかなかった。財布のひもは相当固くなっているようだ。
,,□,百貨店（営業担当）,単価の動き,・前年と比較すると気温が２～３度高いので、ジャケットやコートなどのアウターの動きが悪い。特にコート類は前年と比べるとかなり売上枚数が減少しており、単価に大きく影響している。
,,□,百貨店（売場担当）,来客数の動き,・気温変化が激しく、秋物商材が動かない。
,,□,スーパー（店長）,お客様の様子,・相変わらず、自社ポイントカードのサービスデーに客が集中する傾向にある。
,,□,スーパー（店長）,来客数の動き,・来客数が３か月前と比較して伸び悩んでいる。
,,□,スーパー（総務担当）,来客数の動き,・必要なものしか購入しない傾向は変わっていないが、下旬に冷え込んだため客数が増加した。
,,□,コンビニ（経営者）,来客数の動き,・前月はたばこ特需で売上は上がったが、来客数は変わらなかった。今月は、たばこ需要が少ないものの、来客数に大きな落ち込みはなく、若干の減少に留まった。
,,□,コンビニ（店舗管理）,単価の動き,・たばこ増税の反動が大きく判断に苦しむ。通常月であれば20日以降の客単価が微増するが、それが見られない。
,,□,衣料品専門店（経営者）,お客様の様子,・10月に入り寒さが感じられるようになり、単価の高い冬物商材にも動きが出てきた。
,,□,衣料品専門店（経営者）,お客様の様子,・ようやく秋らしくなり秋物も売れ始めているが、予断は許さない。
,,□,衣料品専門店（経営者）,来客数の動き,・相変わらず来客数が少なく前年の85％程度に定着している。
,,□,家電量販店（経営者）,販売量の動き,・テレビの売上増加とともにＤＶＤレコーダー及び番組を良い音で楽しむスピーカーシステムがよく売れている。
,,□,自動車備品販売店（従業員）,単価の動き,・新規オープン店舗は集客も多かったが、限定品に集中して単価は低い状況である。既存店の動きも同様で単価低迷が続いている。
,,□,その他専門店［医薬品］（営業担当）,単価の動き,・化粧品などの高単価商品は、5000円程度の高級品から3000円程度のライン商品へのスイッチが続いている。
,,□,一般レストラン（スタッフ）,来客数の動き,・たばこ増税、牛丼業界の低価格競争の影響か、平日ランチタイムが不調である。下旬から来客数は戻り始めているが前年の新型インフルエンザ流行の反動であり、前年割れの状況に変わりはない。石川県で開催された「ねんりんピック」の影響はほとんどなかった。
,,□,観光型旅館（スタッフ）,来客数の動き,・総売上は前年同月比99％、宿泊人員は同102％、宿泊単価は同96％と前年並みの売上を確保した。14名以下の団体（個人含）が前年の81％、15名以上の団体が同121％と団体の取り込みができたが、その影響で宿泊単価が低下した。
,,□,都市型ホテル（スタッフ）,来客数の動き,・宿泊とレストラン利用客の低迷が続いている。特に夜のレストラン利用客が減少している。
,,□,旅行代理店（従業員）,お客様の様子,・企業・団体が円高などの影響で苦しみ、ＭＩＣＥ市場の動きが活発化してこない。個人の海外旅行需要のみ前年をクリアしているが、団体に目立った動きが感じられない。
,,□,タクシー運転手,販売量の動き,・以前と比較すると通院にタクシーを利用する客が徐々に減少してきたが、最近は一段と減少している。
,,□,通信会社（社員）,お客様の様子,・客との会話の中で、アジア向け輸出関連など良くなっている部分と、内需向け製造、素材など低迷が続いている部分の２極化が進行し、平均すると変わっていないという印象が強い。
,,□,美容室（経営者）,来客数の動き,・キャンペーンなどの手を打つとほぼ前年と同じ客数になるが、何もしないと客数は簡単に前年を５％以上落ち込んでしまう。
,,□,住宅販売会社（経営者）,お客様の様子,・新規契約客数が３か月前と同数程度確保できている。
,,□,住宅販売会社（従業員）,お客様の様子,・住宅展示場の来場者数に依然として回復気配はない。管理先の折衝件数は増えているが受注額の増加までには至らない。
,,□,住宅販売会社（従業員）,お客様の様子,・フラット35Ｓの金利優遇の延長で客の動きに期待しているが、先行き不安ということもあり、借入金額を抑えて住宅計画をするように感じる。
,,▲,商店街（代表者）,来客数の動き,・平日の人通りが少ないなか、最近は土曜日も平日並みに来客数が減っている。期待の日曜日に雨天だとまた人通りが減り、雨天に弱い商店街の対策が急務である。
,,▲,一般小売店［事務用品］（営業担当）,販売量の動き,・景気が良くならないため、文具など消耗品の買い渋り、買い控えがある。法人企業では、消耗品でさえ数社からの見積を取るなどしており厳しい。
,,▲,百貨店（売場主任）,来客数の動き,・時間帯別でみると全ての時間帯で来客数の低下傾向がみられる。特に夕方からの来客数が減少している。
,,▲,スーパー（店長）,お客様の様子,・気温が低下し購入するものに変化がみられる。また、買物に出かける機会が減少している。
,,▲,スーパー（店長）,単価の動き,・上旬まではやや持ち直していたが、中旬ごろから、売上、客数、客単価、１品単価共に下落傾向である。客数が前年同月比99.0％、客単価は同97.0％という数字から、景気はまだまだ楽観できない。
,,▲,コンビニ（経営者）,販売量の動き,・たばこ特需の反動が顕著である。たばこの売上は前年比80％を下回っている。総売上は、同93％台で半年前のレベルである。
,,▲,乗用車販売店（経理担当）,販売量の動き,・修理部門の売上は前年実績を上回り比較的好調に推移しているが、販売部門は新車購入補助金が廃止となり受注状況は極端に悪化している。前年比60～70％程度になっており先行きが懸念される。
,,▲,乗用車販売店（経理担当）,販売量の動き,・乗用車の販売量は前年同月比50％を下回っている。９月に新車購入補助金制度が終了した反動もあるが、この影響以上に落ち込んでいる。景気減退が懸念される。
,,▲,高級レストラン（スタッフ）,販売量の動き,・夏休み以降は苦戦を強いられている状況が続いている。医学系学会などのイベントがある時は料亭部門などが高単価の宴席で潤うが、長続きせず課題となっている。
,,▲,観光型旅館（経営者）,単価の動き,・宿泊予約の発生が遅く間際化しており、宿泊単価も安価なものに集中している。また、館内での二次消費もほとんど無い状況である。
,,▲,都市型ホテル（スタッフ）,販売量の動き,・宿泊部門、レストラン部門は増加傾向にあるが、宴会部門は苦戦している。
,,▲,旅行代理店（従業員）,お客様の様子,・不要不急の旅行は、取りやめや日帰りに変更する傾向が強い。
,,▲,通信会社（職員）,お客様の様子,・デフレの影響で、所得格差の拡大と中低所得者層の増加傾向が見受けられる。比較的高価格のものに若干の反応があるのに対し、低価格商品の提供にもかかわらず、ぎりぎりまで消費の決断を引き延ばす傾向が根強い。また、その判断基準価格もこの先低下する傾向にある。
,,▲,テーマパーク（職員）,単価の動き,・前年まで総消費単価はほぼ変わらなかったが、今年の春以降、前年比で単価の下落が顕著に目立つようになった。特にこの２～３か月は、下げ幅が拡大し前年同月比10％以上の下落となっている。今月は大口の団体があったたため、やや客数は伸びたものの、単価の下落があり、相殺し売上減となった。
,,▲,住宅販売会社（従業員）,販売量の動き,・販売単価に変化は無いが、販売量が減少している。また以前と比較して契約までの商談時間も長くなっている。
,,×,コンビニ（店長）,それ以外,・９月のたばこ特需の反動により全体の売上の１割が前年比減少している。同時に、缶コーヒーなどし好品などのついで買いも減少している。たばこ以外も含め前年比15％前後の売上低下となった。利益率の高いコーヒー飲料などの売上が低下しているので厳しい状況である。
,,×,乗用車販売店（経営者）,競争相手の様子,・同業者の集まりで意見を聞いたが、ほぼ全員が口をそろえて売上、販売台数の急激な落ち込みを訴えている。当社でも新規顧客が全く取れなくなってきた。
,,×,乗用車販売店（経営者）,販売量の動き,・新型車が発売されたが、受注台数は予定を大きく下回った。客の話を聞くと景気状況が良くないので購入を先延ばしするようだ。
,,×,その他専門店［酒］（経営者）,販売量の動き,・景気は底だと感じていたが、更に落ち込んでいる。
,,×,スナック（経営者）,来客数の動き,・実績的に最低だった前月より更に悪くなった。お金が回っていないぎりぎりの企業も多いとの声が聞かれる。今良いところも先々の見通しが立たないといった意見や目に見えて悪くなっているなどの会話もある。
"企業
動向
関連

(北陸)",,◎,－,－,－
,,○,化学工業（総務担当）,取引先の様子,・金融機関の対応については良くなっている。
,,○,一般機械器具製造業（総務担当）,受注量や販売量の動き,・円高の影響で海外、特に米国の受注状況が悪いが、国内の引き合いが増えており受注につながっている。
,,□,食料品製造業（企画担当）,受注量や販売量の動き,・販売価格のさらなる下降傾向が顕在化した。しかし、単価が下がっても数量の伸びが無い。売上高の減少、販売単価の低下と食品メーカーにとっては非常に厳しい環境が続いている。
,,□,繊維工業（経営者）,受注量や販売量の動き,・ここ１～２か月は変わりはないが、年内の受注は確保している。しかし、末端の動きが悪い状況である。
,,□,プラスチック製品製造業（企画担当）,受注量や販売量の動き,・住宅市場が低迷しており、住宅市場向け製品が売上の８割を占める当社としては苦戦している状況が続いている。
,,□,精密機械器具製造業（経営者）,受注量や販売量の動き,・前月、前々月の展示会シーズンという季節的要因を除けば、受注量はほぼ落ち着き横ばい状況が続いている。
,,□,輸送業（配車担当）,受注量や販売量の動き,・荷動きが良くなり売上は増加しているが、利益率は低くトータルすると変わりがない。
,,□,金融業（融資担当）,取引先の様子,・以前に比べて物や注文の動きは出ているようだが、円高の影響もあり、収益に明るさがなく、現状においては足踏みの状況になっている。
,,□,司法書士,取引先の様子,・対税型特別清算手続きについての問い合わせが複数あった。
,,▲,繊維工業（経営者）,受注量や販売量の動き,・今のところ受注量は確保できているものの、受注の勢いに陰りが感じられる。
,,▲,電気機械器具製造業（経理担当）,受注量や販売量の動き,・新規製品の受注が始まっている。一方、既存製品の受注量は激減はしていないが、年末に向け徐々に減少していくとの情報を得ている。
,,▲,建設業（経営者）,競争相手の様子,・会社によっての違いはあるが、元請け工事の受注がいまだにゼロの会社もあり、３か月前に比べて全般的に手持ち工事量が減っている。
,,▲,輸送業（配車担当）,取引先の様子,・ここ最近の円高などにより物の動きが鈍っている。新車購入補助金も終わり、車関連製品の荷動きが悪くなっている。
,,▲,不動産業（経営者）,受注量や販売量の動き,・同業者に聞くと、不動産取引については動く気配が見られないといった声が聞かれる。また、不安を抱えながらの営業を行っているところが多い。
,,▲,新聞販売店［広告］（従業員）,受注量や販売量の動き,・チラシの扱い枚数に大きな変化はないが、サイズが小さくなっている。
,,×,建設業（総務担当）,受注価格や販売価格の動き,・受注価格競争がエスカレートするばかりである。受注最優先の価格提示がされ、採算の取れない入札、見積による受注が横行している。
"雇用
関連

(北陸)",,◎,－,－,－
,,○,求人情報誌製作会社（編集者）,求人数の動き,・求人情報誌一回の発行で、20件程度求人件数が伸びた。
,,□,人材派遣会社（社員）,求人数の動き,・産休・育休代替要員での需要は発生しているが、景気回復による業務量増大が原因での求人はない。まだまだ見通しは明るくない。
,,□,人材派遣会社（社員）,求人数の動き,・新設のコールセンターや業績が良い製造業など一部で求人の動きがあるが、全体的には目立った増加が見られない。
,,□,新聞社［求人広告］（担当者）,求人数の動き,・求人広告の出稿量は前年比８割となった。
,,□,職業安定所（職員）,周辺企業の様子,・雇用調整助成金（休業）の計画提出件数が前月比で減少している。
,,□,職業安定所（職員）,求職者数の動き,・５か月連続で新規求人が増加し、また、常用の求人も増加しているが、転職希望の在職求職者も増加しているため、依然として有効求人倍率は低い状態である。
,,□,民間職業紹介機関（経営者）,求人数の動き,・人材紹介、派遣とも欠員補充はあるが、増員対応のための求人はまだ少ない。
,,□,学校［大学］（就職担当）,求人数の動き,・求人数は前年より上回っている。また、中小企業の採用が継続しているが、学生とのマッチングが難しくなっているようにみられる。
,,▲,＊,＊,＊
,,×,－,－,－
,,,,,
　７．近畿（地域別調査機関：りそな総合研究所（株））,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
