,,▲,一般レストラン（経営者）,それ以外,・仕入原価が上昇している。
,,▲,その他飲食［仕出し］（経営者）,単価の動き,・世界的な株安、米中、日韓関係など不安定要因が多々あり、マイナスの雰囲気と流れが段々と具体的に現れ始めている気がする。
,,▲,その他飲食［ワイン輸入］（経営企画担当）,お客様の様子,・消費税の増税に対する消費者の関心が高くなってきた。増税前に買い増しするわけでもないが、増税後は購入を控えるといった話が増えてきた。米中、日韓の情勢についても関心を高く寄せている人が意外に多く、漠然とした不安から消費を控える行動が現れている。
,,▲,観光型ホテル（支配人）,来客数の動き,・前年８月は、その前月に風水害の多大な影響を受けた反動で、宿泊人数もすこぶる伸びたが、今年は一昨年をも下回るほど集客できていない。合わせて食堂部門もお盆期間の来客がかつてないほどの落ち込みで大幅な減収となっている。理由は台風の影響もあったが、ゴールデンウィークの反動や10月の消費税増税を見据えての外出控えといわれるが、本当のところは定かではない。
,,▲,都市型ホテル（経営者）,来客数の動き,・予約のリードタイムが短くなった。
,,▲,都市型ホテル（営業担当）,販売量の動き,・製造業を中心に需要が減ってきている。今後も悪化していくだろう。
,,▲,旅行代理店（営業担当）,お客様の様子,・10月からの消費税増税を見据えて生活必需品や加工食品類の値上げが続いており、財布のひもが固くなってきている。旅行や観光などの余暇に充てる金を貯蓄に回しているようで、旅行申込みの来客数も減っている。
,,▲,テーマパーク（職員）,お客様の様子,・気候の変動や政治情勢から、やや悪くなっている。
,,▲,観光名所（案内係）,お客様の様子,・富士山の登山者数が減少している。天候不順の影響もあるが、日本人ツアー客の数が減少している。
,,▲,理美容室（経営者）,お客様の様子,・今月はお盆があり忙しいはずの時期であるが、来店客が少なかった。
,,▲,美容室（経営者）,それ以外,・客の高齢化もあり、余り変化がない。
,,▲,美容室（経営者）,お客様の様子,・10月の消費税引上げは、客への精神的なダメージがある。
,,▲,住宅販売会社（従業員）,競争相手の様子,・一部の建築会社は好調かもしれないが、地元で中堅といわれていた会社が倒産し、前期はぎりぎり赤字を免れたとの声を多く聞いた。
,,▲,その他住宅［住宅管理］（経営者）,それ以外,・消費税引上げ前で仕事は増えており、人員を増やして対処しているため、人件費がかさみ利益が残らない。９月後期を過ぎると10月からが心配である。
,,×,商店街（代表者）,お客様の様子,・節約志向が強い。
,,×,一般小売店［結納品］（経営者）,販売量の動き,・７～８月と、天候不順により非常に景気が悪い。
,,×,一般小売店［酒類］（経営者）,来客数の動き,・お盆明けは飲食店の来客数が減少している。例年に比べ、客がゼロの店やゼロに近い店が多くなっており、非常に来客数が悪くなっている。
,,×,スーパー（店員）,販売量の動き,・お盆商戦は天候不順のためか、とにかく品物が入らなかった。ぶどうはたった２種類しか入荷がない状態で、お供え用の包装も少なく、不景気を実感した。
,,×,スーパー（ブロック長）,競争相手の様子,・競合先のチラシによる販促が強化されていると強く感じる。チラシサイズの拡大、価格の強化、ポイント販促の強化、クーポン券の掲載など、集客のためのあらゆる策を講じている。
,,×,スーパー（商品開発担当）,販売量の動き,・３か月前は売上が前年比100％で推移していたが、８月は前年92％と非常に厳しい数字であった。特に夏物の売行きが悪く、数値を大きく落としている。
,,×,衣料品専門店（経営者）,来客数の動き,・猛暑で外出を控えているのか、極端に来客数が少なかった。
,,×,一般レストラン（経営者）,来客数の動き,・５月の連休同様、連休が続くと街が静かになり、なかなか消費につながらない。
,,×,理容室（経営者）,お客様の様子,・相変わらず安い店に客が流れる。
,,×,設計事務所（経営者）,来客数の動き,・取引先減少の影響が続いている。
,,×,住宅販売会社（従業員）,来客数の動き,・お盆休みが山の日などで長くなったことや、猛暑による外出控えのためか、来場者数が減少している。今後の動向が心配である。
"企業
動向
関連

(東海)",,◎,－,－,－
,,○,金融業（従業員）,取引先の様子,・特に建築業においては東京オリンピックに向けて予約注文が多く、作業が追い付かない状況になっており、比較的景気は良い。
,,○,不動産業（経営者）,それ以外,・例年同様に晴天が多いこともあり好調に推移し、売上は前年同期を上回っている。駐輪場は低額で利用できることもあり、必要な出費を惜しむほど景気は悪くない。
,,□,化学工業（総務秘書）,それ以外,・米中の関税報復合戦や円高で景気には悪い影響があるが、まだ症状としては現れていない。
,,□,窯業・土石製品製造業（社員）,受注量や販売量の動き,・各社からの受注量が平均的な量で安定している。新規引き合いも平均的な件数であり、成約率は高めである。
,,□,金属製品製造業（経営者）,受注量や販売量の動き,・受注量が全体で減少している。販売価格についても競争が厳しくなっており、値下げをするケースが多くなっている。
,,□,金属製品製造業（従業員）,受注量や販売量の動き,・引き続き対応しきれないほどの引き合いがあり、忙しい状況が続いている。関東の案件が目立つが、全般的に多いと思う。
,,□,一般機械器具製造業（営業担当）,受注量や販売量の動き,・北米の自動車向け設備の計画は次々と凍結されている。一旦中止になった計画が再開されるという情報もないままで、引き合いは低調である。
,,□,電気機械器具製造業（経営者）,受注量や販売量の動き,・客先の業界が相変わらず悪い。様々な規制の関係等を含め、消費税引上げ前の駆け込み需要も少なく、良くない状態である。
,,□,電気機械器具製造業（営業担当）,受注量や販売量の動き,・暑さが長引き季節商材の動きが良いが、前月までの梅雨の影響も大きかったので、全体的にはほぼ同じである。
,,□,電気機械器具製造業（総務担当）,受注量や販売量の動き,・インターネット関連の大容量通信の要望は高く、インフラ設備の高度化のための投資が続いている。
,,□,輸送用機械器具製造業（品質管理担当）,取引先の様子,・特に良くなる材料も、悪くなる材料もなかった。
,,□,建設業（営業担当）,受注量や販売量の動き,・10月からの消費税引上げに伴う動きで、もう少し駆け込みの仕事があるかと思ったが、余り感じられなかった。
,,□,通信業（法人営業担当）,それ以外,・夏休みで、レジャー施設や大型スーパーでは家族連れを見掛けることが多い１か月だったが、数年前まで日本人しかいなかった高級ホテルは、日本人よりも外国人が多い様子で、ここ数年の我が国の景気低迷と、海外との景気格差を感じた。
,,□,金融業（企画担当）,取引先の様子,・やや円高で株価も上がらないことから含み益が増えず、様子見の個人投資家が多い。個人投資家以外の個人は、給与が上がっている実感がない。いずれも消費に向かいづらい状況である。
,,□,行政書士,受注量や販売量の動き,・荷動きが変わらない。
,,□,公認会計士,それ以外,・輸出型の大企業の業績は良いようにみえるが、下請等の中堅・中小企業の業績は非常に厳しい。中堅・中小企業では、コスト高、人材不足、働き方改革による労働時間の減少等により、収益性が著しく低下している。
,,□,その他サービス業［ソフト開発］（社員）,取引先の様子,・下期に向けて製造工程が佳境になるにつれて、要員の調達が活発である。
,,□,その他非製造業［ソフト開発］（経営者）,取引先の様子,・前月に引き続き余り良くない。設備投資に関しても前月と同様抑え気味である。時間を掛けた新製品が基本的には完成したため、心理的には非常に安心している。
,,▲,食料品製造業（経営企画担当）,受注量や販売量の動き,・７月下旬までの長梅雨や冷夏の影響で、夏物商材が苦戦した。加えて継続的な原材料価格の高騰が収益を圧迫し、厳しい状況が続いている。
,,▲,食料品製造業（営業担当）,受注量や販売量の動き,・受注量が例年以下の状況である。
,,▲,パルプ・紙・紙加工品製造業（顧問）,受注量や販売量の動き,・夏休み、天候不順や台風等の影響により、受注量、販売量共に大きく減少し、３か月前と比較するとやや悪い。
,,▲,鉄鋼業（経営者）,受注量や販売量の動き,・受注量、受注額共に前年比５％ほど落ち込んでいる。
,,▲,電気機械器具製造業（経営者）,受注量や販売量の動き,・稼働日数も影響しているかもしれないが、工作機械、自動車関係に関して、数量が以前に比べ２割弱減少している。
,,▲,輸送用機械器具製造業（総務経理担当）,受注量や販売量の動き,・中国向け輸出が伸びていないと完成車メーカーから聞いている。
,,▲,輸送業（経営者）,取引先の様子,・国内消費財の物流に大きな変化はないが、中国を中心に東アジアへの工業品輸出が減少している。
,,▲,輸送業（エリア担当）,受注量や販売量の動き,・貨物量が減っている。
,,▲,輸送業（役員）,受注量や販売量の動き,・今年はお盆休みが長く営業日数が少なかったことも影響しているが、輸送物量が前年同月を大きく下回っている。消費税の引上げも迫ってきているが、これまで２回の引上げ前のような、駆け込み需要が寄与して全体の輸送増となる現象はうかがえず、消費自体の低迷が著しい。
,,▲,輸送業（エリア担当）,受注量や販売量の動き,・６～８月の毎日の取扱荷物量が前年比で減少している。日別でみると多少の変化はあるが、月別でみると減少しており、景気の下降感が徐々にみられる。
,,▲,輸送業（エリア担当）,受注量や販売量の動き,・特に、鉄関係の荷動きが鈍くなっている。
,,▲,通信業（法人営業担当）,それ以外,・消費税増税前の駆け込み需要は感じられない。知人の飲食店では、来客数に変わりはないが、注文の中身に変化がある。単価の高いおいしいメニューより、安価な食べ放題コースが増え、売上は減少している。庶民の感覚は鋭いものがある。
,,▲,通信業（総務担当）,それ以外,・不安な事象が多すぎることが、景況感、人々の元気や活力を奪っている。韓国との経済、軍事交渉や米国との貿易交渉の先行きが不安である。消費税増税も決まり事とはいうものの、10月の開始を前に購買力は落ちている。
,,▲,不動産業（経営者）,受注量や販売量の動き,・消費税増税に伴う駆け込み需要はみられない。慎重な様子がうかがわれる。
,,▲,広告代理店（制作担当）,取引先の様子,・客主催の夏のイベントは、雨や猛暑続きもあり、客足が伸びず売上も悪かった。
,,▲,新聞販売店［広告］（店主）,受注量や販売量の動き,・折込チラシの受注量が少ない。
,,▲,会計事務所（職員）,取引先の様子,・景気の影響は、大企業から中小零細企業に到達するまでに時間差がある。客先の零細企業が好調になっているが、一部上場企業の完全子会社は減速し始めていると聞いた。下向きに向かい始めている。
,,▲,会計事務所（職員）,取引先の様子,・消費税増税前の駆け込み需要がみられない。製造業においても米中貿易摩擦の影響で受注が安定せず、深まる対抗措置に回復への期待感は薄れつつある。
,,×,＊,＊,＊
"雇用
関連

(東海)",,◎,－,－,－
,,○,人材派遣業（営業担当）,求人数の動き,・消費税増税前の駆け込み需要から物価が上昇し、消費が増加している。
,,○,人材派遣会社（社員）,求人数の動き,・悪天候の影響が少なく、夏季のイベントの利用が好調だった。
,,□,人材派遣会社（企画統括）,求人数の動き,・求人数は前年同期比でほぼ同じ水準となっている。
,,□,人材派遣会社（営業担当）,それ以外,・貿易摩擦等で株価が安定しない。
,,□,新聞社［求人広告］（営業担当）,それ以外,・求人広告会社の状況として、ネット、紹介業が両方共悪く、印刷媒体に回帰しているようにもみえる。
,,□,職業安定所（所長）,求職者数の動き,・新規求職者数は前年同月比で１割ほど減少している。
,,□,職業安定所（次長）,求人数の動き,・新規求人数は前年同期と同水準であり、有効求人倍率も高水準で引き続き推移している。中小企業では特に人手不足感が強い。
,,□,民間職業紹介機関（営業担当）,採用者数の動き,・景況感をみた上で、面接では候補者を吟味して採用する企業が増加傾向にあり、面接通過率に影響が出ている。
,,□,民間職業紹介機関（支社長）,採用者数の動き,・当地域においては、大手メーカーの採用意欲はやや下がったままの印象が続いている。具体的には面接通過率が下がっている。求職者数自体は減少していない。
,,▲,人材派遣会社（経営企画）,周辺企業の様子,・自動車関連企業を中心に予算緊縮の動きが顕著となってきている。
,,▲,人材派遣会社（社員）,それ以外,・同一労働同一賃金の施行を控え、企業が派遣活用を控えつつある。
,,▲,人材派遣会社（営業担当）,周辺企業の様子,・主要取引先の自動車メーカーから、金額が変わらない継続案件の見積りに対しても、細かな見積根拠を求められる等、経費の精査がより厳しくなっており、景気はやや悪くなってきている。
,,▲,人材派遣会社（営業担当）,求人数の動き,・求人数、契約開始数・終了数の全てにおいて、前年を下回っている。
,,▲,アウトソーシング企業（エリア担当）,採用者数の動き,・当地区の主要自動車メーカー及び、その二次、三次下請メーカーの求人募集がストップしている。ただし、一時的なものと考える。
,,▲,新聞社［求人広告］（営業担当）,求人数の動き,・求人数を減らす、若しくは求人を出さない企業が増えている。
,,▲,職業安定所（職員）,求人数の動き,・新規求人数が前年同月比で12か月連続して減少している。
,,▲,職業安定所（職員）,周辺企業の様子,・前月に引き続き、事業所閉鎖、業務縮小による解雇が管内事業所で６社あり、必ずしも景気が回復傾向にあるとはいい難い。
,,▲,職業安定所（次長）,求人数の動き,・企業からの求人１件当たりの求人数が減少傾向にある。
,,▲,職業安定所（次長）,求人数の動き,・製造業を中心に求人の動きが鈍くなっており、前年同期比で減少傾向が続いている。
,,×,－,－,－
,,,,,
　７．北陸（地域別調査機関：一般財団法人北陸経済研究所）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(北陸)",,◎,－,－,－
,,○,衣料品専門店（店舗運営）,来客数の動き,・出退店に伴う販促により客足が伸びている。
,,○,家電量販店（店長）,販売量の動き,・猛暑が続き、エアコンなど夏物商材が好調である。
,,○,自動車備品販売店（役員）,販売量の動き,・冬用タイヤの販売量は早期展開と値上げ、消費税の引上げもあり、前年度から大きく売上を伸ばしている。ドライブレコーダーも事故や事件の影響から360度撮影可能な高額モデルの問合せと購入客が前年比200％と大きく増加している。
,,○,住関連専門店（役員）,単価の動き,・高価格帯商品の販売量が増加している。
,,○,スナック（経営者）,来客数の動き,・今月は５月と同じで長い休暇があったが、最低だった５月よりも良く、例年の８月と変わらない。ただ、お盆以降は人通りがなく、閉店時間も全体的に早めだった気がする。駅前の居酒屋などは満員と聞いている。
,,○,タクシー運転手,来客数の動き,・今月は猛暑の影響でタクシー利用が増えている。ふだんバスで外出する人もバスを待つ間が暑いため、タクシーの利用者が増えている。夜の街も涼を求めて人出があり好調である。
,,□,商店街（代表者）,来客数の動き,・高級時計等の購入の動きが活発とのことである。お盆は大型連休になるも街中の入込客は少なく、お盆明けくらいから少し戻ってきたようである。近隣市の百貨店の閉店に伴い、当地の同系列百貨店への人の流れができ、中心商店街へ回遊することに期待している。消費税の引上げに伴う冷え込みも考えられるなか、キャッシュレスに伴うポイント還元制度に乗り遅れないよう情報提供している。
,,□,一般小売店［事務用品］（店員）,お客様の様子,・消費税の引上げ直前だが駆け込み需要や商談がほとんどなく、売上に直結するような案件がない。
,,□,百貨店（売場主任）,販売量の動き,・絵画や時計等の高額商材が好調に推移し、前年比10％増の見込みである。秋物衣料品も例年より早く動き出している。
,,□,百貨店（販売促進担当）,販売量の動き,・化粧品を中心に消費税の引上げ前の駆け込み需要の動きが始まっている。また、呉服、宝飾、美術品などの高額品への関心が強くなっており、消費税の引上げ前の一時的な現象ではあるが、全体的な消費マインドは上がっている。
,,□,スーパー（店長）,来客数の動き,・来客数、単価共に変化はみられない。
,,□,スーパー（総務担当）,来客数の動き,・今年の旧盆セールは長期化するため売上増を見込んだが、台風の影響で後半は前年売上を下回り、ほぼ前年並みになる。また、猛暑の影響で飲料関係の売上が増加する。
,,□,スーパー（総務担当）,販売量の動き,・８月のお盆商戦において、ギフトやオードブル等の１品単価はダウンしたものの、販売量については前年並みで推移している。やや下向き傾向はみられるが、変わらないと考える。
,,□,スーパー（統括）,単価の動き,・お盆期間は好調であったが、平常時の節約志向は強く、月間を通しては厳しい状況が続いている。
,,□,コンビニ（店長）,お客様の様子,・売上、単価いずれも前年を大きく下回っている。天候の影響から前年の７月は大きな売上があり、今年が絶望的なくらい前年を下回っていたが、８月に入り顕著な前年割れは収まっている。ただ、７月が余りにも悪過ぎただけで８月の景気は決して良くない。８月の最終週においては前年を大きく割っている。
,,□,コンビニ（店舗管理）,来客数の動き,・お盆の９連休に期待するも、大型台風の影響で当てが外れた。来客数の減少を単価の引上げで補いたいところではあるが、思うようにはいかない。
,,□,衣料品専門店（経営者）,お客様の様子,・天候不順で暑かったり、寒かったりしており、客の積極的な購買意欲を感じられない。
,,□,乗用車販売店（経営者）,来客数の動き,・新型車の発表展示会を開催したが来客数は少なかった。暑さの影響もあるとは思うが、購入への足が重いようである。
,,□,乗用車販売店（従業員）,販売量の動き,・消費税の引上げ前の駆け込み需要等が余りみられない。
,,□,その他専門店［酒］（経営者）,販売量の動き,・昔から２月と８月は暇ということになっているが、そのとおり暇である。
,,□,その他小売［ショッピングセンター］（統括）,来客数の動き,・お盆期間については日並びも良く、集客が伸びた。夏物についても売り尽くしと合わせて比較的動いた。周辺環境や商業環境も変化しているため、一概にはいえないが今月は好調な状態である。
,,□,一般レストラン（店長）,来客数の動き,・お盆過ぎまでは例年を上回る動きだったが、そのあとは例年程度になっている。
,,□,旅行代理店（所長）,販売量の動き,・ほぼ前年と同等の実績で推移している。
,,□,タクシー運転手,来客数の動き,・朝方、夕方において、県外から出張してきた営業の人の利用が少ない。
,,□,通信会社（役員）,販売量の動き,・ここ数か月継続して放送、通信共に契約獲得が好調に推移している。前年に比べても大幅に増えている。
,,□,テーマパーク（役員）,来客数の動き,・来客数の動きは、国内では団体及び個人、海外客も前年並みに推移している。
,,□,その他レジャー施設［スポーツクラブ］（総支配人）,競争相手の様子,・６月より新規客獲得のため設備投資を行い新プログラムを実施し、予定の客層を順調に確保してきたが、８月より同様のプログラムを実施する全国チェーンの大型店がオープンし、超安値のオープン販促を開始した。当社の集客に影響が出始め、今後競合店への会員の移籍も出始めると考える。
,,□,美容室（経営者）,それ以外,・来客数、売上共に前年をクリアできている。また、ヘアケア商品の売上も10％ほど伸びている。
,,□,住宅販売会社（従業員）,販売量の動き,・注文住宅の契約数に増加はなく厳しい状況ではあるが、請負単価は上がっている。施工業者は相変わらず少なく、段取りがつきにくい。
,,□,住宅販売会社（従業員）,お客様の様子,・10月からの消費税の引上げにより展示会場の来客数が減少している。客の動きが鈍っていると感じる。
,,▲,商店街（代表者）,お客様の様子,・夏祭りは例年にないほどの人出で、特に若者が多かったようにみえる。遠出をすることもなく、近隣で休日を過ごして、金を使わないという行動パターンが多いようである。
,,▲,一般小売店［鮮魚］（役員）,販売量の動き,・お盆休みの連休も思ったほど良くなかったし、後半は台風の影響でさっぱりだった。お盆以降は静かである。
,,▲,一般小売店［書籍］（従業員）,販売量の動き,・ここ最近は来客数、販売量、客単価全て悪くなっており、特に販売量の落ち込みがひどい。
,,▲,百貨店（販売担当）,来客数の動き,・８月前半の急激な気温上昇の影響もあると考えるが、来客数が減少している。特に60代以上の高齢の客の来店が減少している。車で来られない客が暑さで来店を控えた可能性がある。また、暑過ぎるためイベントの中止やプールなどの入泳禁止があり、子供連れ客の水着やリゾート関連商品の購入を目的にした来店も減少している。
,,▲,スーパー（店長）,単価の動き,・消費税の引上げ前の需要があるかとみていたが、まだ先である。節約志向から単価ダウンがうかがえる。
,,▲,スーパー（店舗管理）,来客数の動き,・曜日の関係もあるかもしれないが、旧盆セールが前年より不振に終わった。来客数の減少もあるが、買上点数の落ち込みが激しい。
,,▲,衣料品専門店（経営者）,お客様の様子,・消費に対しては、ますます慎重になってきている。
,,▲,乗用車販売店（経理担当）,販売量の動き,・８月の販売量は前年同月比104％の見込みである。３か月前の販売量は前年同月比136％で、下向きである。
,,▲,乗用車販売店（役員）,販売量の動き,・消費税の引上げ前の、駆け込み需要の動きがほとんどなく、全般的に購買意欲が低調な感じである。
,,▲,高級レストラン（スタッフ）,販売量の動き,・お盆期間の日並びが非常に良かったが、夜の集客が例年に比べ１割ほど少ない。19日は働き方改革を考慮し休館した影響もあり、今年最も苦戦する月となっている。
,,▲,一般レストラン（統括）,来客数の動き,・５月のゴールデンウィークと比べ、消費者の消費行動が抑え気味に感じる。旅行も海外ではなく国内が多くなっている。そのため、外食に掛ける費用や回数もこの夏は減ったと感じており、来客数の数字にも表れている。
,,▲,観光型旅館（経営者）,販売量の動き,・夏休み期間、宿泊単価は前年並みだが２次消費が前年より約３割減少している。
,,▲,都市型ホテル（スタッフ）,販売量の動き,・宿泊部門は７月に続き８月も宿泊者数２けた減が続いている。レストラン部門も宿泊利用は減少し、旧盆後の売上が減少したため月累計でも前年割れである。ただし、宴会部門は低価格帯の商品企画やお届け料理は堅調に伸びている。ホテル全体では前年割れである。
,,▲,通信会社（役員）,販売量の動き,・８月は夏休みによる営業力低下の影響があり、年間で契約獲得数の少ない月であるが、今月は前年と比べて明らかに低調に推移している。消費税の引上げを控え、家計負担の節約の可能性がある。
,,▲,通信会社（営業担当）,販売量の動き,・新商品発売の兆しがあり、買い控えの様子がみえているため、販売量が少なくなっている。
,,▲,通信会社（店舗統括）,単価の動き,・便利なサービスに金を使うより、なるべくランニングコストを抑えようとする客が増えている。
,,▲,住宅販売会社（従業員）,販売量の動き,・問合せ、イベント来場共に少ないこともあるが、契約件数、契約金額共に２割以上減っている。今年は暑く、異常に湿度が高かったこともあり外出を控えたと考えるが、それにしても少ない状況である。
,,×,商店街（代表者）,販売量の動き,・今年の８月は真夏日も多く人通りを心配したが、イベントの効果もあり人通りは多かった。反面、前年と比べると高額商品を買う人が少なく、大幅な売上減少につながっている。
,,×,観光型旅館（スタッフ）,来客数の動き,・前年比で総売上は88％、宿泊人数は85％、宿泊単価は103％である。団体客を受注できず、個人客も予想に反し伸びなかった。ファミリー向け商品の展開変更の影響も受けている。
,,×,住宅販売会社（営業）,競争相手の様子,・同業者からも一様に客足の鈍化に対する懸念が強まっている。下半期の受注に対する懸念が特に強い。
"企業
動向
関連

(北陸)",,◎,－,－,－
,,○,化学工業（総務担当）,受注量や販売量の動き,・受注量が増えてきている。
,,○,建設業（経営者）,受注量や販売量の動き,・３か月前は受注が少なかったが、その後受注は順調に増え、酷暑の夏の現場では熱中症に悩みながらも、多くの仕事をこなしている。
,,□,食料品製造業（経営企画）,受注量や販売量の動き,・ここ数年チャネル別で着実に伸長してきたコンビニ向け商材が今春より頭打ちである。また、輸出の中心相手国である中国向けもこのところ低迷気味である。
,,□,精密機械器具製造業（役員）,取引先の様子,・国内販売先の様子は、全般的に心持ち厳しくなっている。その割合が多くなっているような感触がある。
,,□,通信業（営業）,受注量や販売量の動き,・受注額が前年同月を下回っている。
,,□,金融業（融資担当）,取引先の様子,・猛暑ではあったが、観光関連の取引先は好調を維持している。小売業も、７月に出遅れていた夏物関連商材の販売をばん回した取引先が多かった。メーカーは、既に輸出停滞の影響を受けている取引先もあれば内需で好調な取引先もあり、会社によるばらつきが大きい。
,,□,司法書士,取引先の様子,・価格の安い物件が多いが、住宅用宅地の取引が多く建物新築の案件も多い。
,,□,税理士（所長）,取引先の様子,・３か月前は、各経営者は受注の見通しに自信がなかったが、何とか短期的な受注はできているようである。仕事は何とか現状維持ができているような感じである。
,,▲,繊維工業（経営者）,取引先の様子,・取引先の状況によると考える。取引先で用途が良いもの、あるいは非常に企画のあるもの、そうした取引先によって違いが出てくると思う。衣料関係は、とにかく目先が厳しいということで、９月は何とかしのいでいるが、10月から先はまだまだ見通しが立っていない。
,,▲,プラスチック製品製造業（企画担当）,受注量や販売量の動き,・受注状況は、分野によっては米中貿易摩擦の影響を受け、減少に転じているものもある。また、原材料費や物流費の高騰も景気の減速に影響を及ぼしつつある。
,,▲,一般機械器具製造業（総務担当）,受注量や販売量の動き,・米中貿易摩擦の影響や先行きへの不安があり、設備投資が慎重になっている。
,,▲,金融業（融資担当）,取引先の様子,・６月末時点の四半期、半期決算が出そろうなか、前期比で減収減益傾向の会社が多く、増加運転資金の需要は少ない。また、2020年以降の受注状況も前期比で単価、数量共にマイナスである。
,,▲,不動産業（経営者）,受注量や販売量の動き,・８月は、個人客からの問合せが全くなくなったという話が多い。
,,×,－,－,－
"雇用
関連

(北陸)",,◎,－,－,－
,,○,人材派遣会社（社員）,求人数の動き,・開発系の求人数が微増傾向にある。
,,□,人材派遣会社（役員）,求職者数の動き,・依然として、人材確保ができない。
,,□,新聞社［求人広告］（担当者）,雇用形態の様子,・求人広告の内容をみると、正社員の求人が減少傾向にある。求人広告件数も減少しており、費用を縮小しているようである。
,,□,職業安定所（職員）,求人数の動き,・有効求人倍率は1.99倍と、前年同月比で0.06ポイント減少したものの、新規求人数は4651人と前年同月より9.2％増加している。特にパート求人で15.8％と大きく伸びているのが７月の特徴である。主要産業では、建設業、情報通信業、運輸業、卸売業、小売業、生活関連サービス業、娯楽業、医療福祉業、サービス業で新規求人数が伸びている。製造業では前年同月比21.6％の減少というところが、気になるところである。
,,□,民間職業紹介機関（経営者）,求人数の動き,・求人を出し続けている業種である介護や建設などの求人には登録者がほとんどいないため、対応しきれていない状況である。
,,▲,求人情報誌製作会社（編集者）,求人数の動き,・３か月前と比べ、掲載件数が少し落ちている。
,,×,－,－,－
,,,,,
　８．近畿（地域別調査機関：りそな総合研究所株式会社）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(近畿)",,◎,コンビニ（店長）,来客数の動き,・スーパーとコンビニの競合店舗が同時に閉まり、その後がなかなか決まらない。当店にも客が流れてきているため、ここ３か月は好調を維持している。
,,◎,コンビニ（店員）,来客数の動き,・観光客が以前から多い地域であるが、家族連れや友達同士といった客の来店が増えている。来店するとかなりの量を買う客も多く、レジでの行列も長くなっている。
,,◎,家電量販店（店員）,来客数の動き,・消費税増税を前に、購買意欲が上がってきている。９月に入ればもっと良くなるはずである。
,,◎,家電量販店（人事担当）,販売量の動き,・テレビは家電のエコポイント制度から10年が経過して、４Ｋテレビへの買換え時期となり、パソコンも主要ＯＳのサポートの終了時期ということで、それぞれが消費税増税と相まって、販売量の増加につながっている。
,,○,百貨店（服飾品担当）,お客様の様子,・天候が不安定であった前年に比べ、今年は天候も安定していた。それに伴って来客数も順調となり、新たな商材が投入されたラグジュアリー雑貨やジュエリーは共に、前年比で２けた以上の伸びを示している。また、化粧品はインバウンド売上がやや落ち着き、前年比では微増にとどまっているものの、国内客の売上は堅調に伸びている。衣料品関連もセールの売上はやや減少しているものの、流行の商材は動きが良く、定価品の販売も伸びている。いずれも鮮度やインパクトのある商材に動きがあるなど、良い商材へのニーズは高まっている。
,,○,百貨店（マネージャー）,販売量の動き,・百貨店全体の婦人服売上は苦戦したものの、当店ではクリアランスからの切替え用に、定価品の在庫を確保したことが奏功し、比較的好調に推移している。結果として、７月は特価品を買い、８月は定価品を買うという、消費者のメリハリのある購買行動が浮き彫りになった。日韓関係の悪化による影響もさほどなく、インバウンド需要も堅調であった。猛暑や中旬の大型台風で来客数がダウンした日もあったが、売上への悪影響は余りみられない。
,,○,百貨店（営業企画）,販売量の動き,・お盆の食料品の販売が好調となっている。
,,○,スーパー（店長）,お客様の様子,・梅雨が明けて、お盆までは天候が良かった。お盆明けから天候が不安定となったが、来客数は維持できている。
,,○,コンビニ（経営者）,来客数の動き,・地域での祭りの開催が続いている。
,,○,コンビニ（経営者）,単価の動き,・今月もサラダやファーストフード、青果などの生活用品の売上が好調で、客単価を押し上げている。
,,○,コンビニ（経営者）,来客数の動き,・近隣ホテルのインバウンド客が夜８～11時ごろに多く来店し、売上が前年比で30％ほど増えている。
,,○,コンビニ（店員）,来客数の動き,・店の駐車場が有料になり、長時間止める車がなくなって回転が良くなったせいか、一見客が増えた。また、休日は家族連れやグループで来店し、大量に飲物など購入する動きも増えている。
,,○,家電量販店（経営者）,販売量の動き,・消費税増税前の駆け込み需要が堅調で、販売量が伸びている。
,,○,家電量販店（店員）,お客様の様子,・景気自体が良くなっているわけではなく、単に消費税増税関連の需要があるだけで、増税効果も期待したほどではない。客の様子を見ると、増税前と増税後のどちらで買うのが得かを考えている。
,,○,家電量販店（企画担当）,販売量の動き,・消費税増税前の駆け込み需要の動きが出てきた。増税後のポイント還元よりも、目先の現金の方が、感覚やイメージに与える影響が大きいと感じる。
,,○,住関連専門店（店員）,単価の動き,・８月は客が増え、成約につながることも多かった。ただし、これは消費税増税前の一時期な動きのような気がする。
,,○,その他小売［インターネット通販］（オペレーター）,販売量の動き,・新カタログが発刊されたこともあり、受注数がかなり増えている。
,,○,都市型ホテル（スタッフ）,来客数の動き,・前月に続き、宴会部門と食堂収入が伸びている。宴会はサマーバイキングが大きく伸び、新規の宴会も複数受注できた。食堂も各シフト共に増収で、要因ははっきりしないが、女性客や夜の法人利用が増えている。宿泊も厳しい状況ながら、高単価、高稼働で推移している。
,,○,旅行代理店（役員）,販売量の動き,・３連休での需要や、消費税増税前の駆け込み需要も見受けられる。
