,,▲,通信会社（企画担当）,販売量の動き,・解約数の増加、低価格メニューの契約割合の上昇が、顕著に現れている。
,,▲,通信会社（サービス担当）,販売量の動き,・客１人当たりの平均販売数が減少している。
,,▲,テーマパーク（職員）,来客数の動き,・ゴールデンウィークの休日の並びが悪かったこともあるが、来場者数は減少している。
,,▲,テーマパーク（職員）,来客数の動き,・来場者数は、かなり減少している
,,▲,ゴルフ場（経営者）,お客様の様子,・プレイ回数を減らしたり、クラブの買換えを我慢したりする客が多い。
,,▲,パチンコ店（経営者）,販売量の動き,・来客数が減少している。また、競争も厳しくなっている。
,,▲,美容室（経営者）,競争相手の様子,・美容院が増えているため、競争が激化している。
,,▲,美顔美容室（経営者）,販売量の動き,・エステの来客数はわずかながら増加しているが、化粧品の買い控えがある。客は安い商品に向かっている。
,,▲,理美容室（経営者）,来客数の動き,・客からは、景気の良い話をあまり聞かない。
,,▲,理容室（経営者）,お客様の様子,・相変わらず客の回転が悪い。景気の良い話もあまりない。当店は年配客が多く、高齢者の医療制度の問題で、客足が遠のいている。
,,▲,その他サービス［語学学校］（経営者）,販売量の動き,・入校者数は、数か月前は近隣の英会話講座が閉鎖された影響で増加したが、今月はその反動で減少している。
,,▲,その他サービス［介護サービス］（職員）,それ以外,・ガソリン、商品、薬品、設備等の諸経費が増加している。しかし、介護保険サービスの利用料に転嫁できないため、厳しい状況にある。
,,▲,住宅販売会社（経営者）,競争相手の様子,・値引きをしたり、もともと安い物件でないと、売れない状況にある。
,,▲,住宅販売会社（従業員）,お客様の様子,・築40年以上の木造住宅は本来ならば耐震診断や補強が必要であるが、新築より増改築を望んだり、単にリフォームを要望したりする客が増えている。
,,▲,住宅販売会社（企画担当）,お客様の様子,・建築資材等の値上がりが続いているため、客は様子見にある。そのため、なかなか成約に至らない。
,,×,商店街（代表者）,来客数の動き,・来客数は、非常に少ない。商店街の店は全体的に、少ない様子である。食料品を始め生活必需品が値上がりしており、買い控えが進んでいる。
,,×,商店街（代表者）,お客様の様子,・ガソリン価格の上昇や食品の値上げにより、商店街では全体的に来客数が減少し、客単価も低下している。
,,×,百貨店（売場主任）,お客様の様子,・来客数は非常に減少しており、特に平日昼間の客はほとんどいない。土日でも、夕方に少し込む程度である。加えて、見ているだけの客が多く、たまに声を掛けると、途端に売場からいなくなってしまう。
,,×,百貨店（企画担当）,販売量の動き,・ほとんど全ての常備商品について、売上は前年同月を大きく割り込んでいる。
,,×,百貨店（婦人服販売担当）,単価の動き,・ガソリンの値上がりや年金支給額の減少によって、家計に余裕がなくなり、衣料品の購入にお金が回らない。客単価は、前年同月比で60％程度になっている。
,,×,スーパー（営業担当）,単価の動き,・来客数や販売点数は前年並みかやや増加しているが、原材料の値上がりに伴う価格転嫁を極力抑えると共に、プライベートブランド商品の品目を拡大しているため、販売単価は低下している。
,,×,スーパー（販売担当）,来客数の動き,・来客数は、極端に減少している。
,,×,乗用車販売店（従業員）,お客様の様子,・ガソリンの暫定税率の復活と高齢者の医療制度の問題に対して、消費者の不満はかなり強く、消費に大きな影響が出ている。
,,×,その他小売［水産物卸売］（経理担当）,販売量の動き,・受注量は、過去に無いほど落ち込んでいる。回復の兆しがみえない。
,,×,高級レストラン（スタッフ）,来客数の動き,・曜日を問わず、ディナー客が大幅に減少している。
,,×,一般レストラン（経営者）,お客様の様子,・諸物価の高騰が続き、来客数は著しく減少している。
,,×,一般レストラン（経営者）,来客数の動き,・来客数が減少している。
,,×,設計事務所（職員）,競争相手の様子,・従業員を多数抱える同業者は軒並み廃業して、他業種に転職したりしている。この先一体どうなってしまうんだろうと、皆不安に感じている。少し前は景気が良くなった気がしたが、今の不安は以前の良くなかった時期よりも大きい。
"企業
動向
関連

(東海)",,◎,－,－,－
,,○,一般機械器具製造業（営業担当）,受注量や販売量の動き,・受注量が生産量を上回っている。
,,□,パルプ・紙・紙加工品製造業（総務担当）,受注量や販売量の動き,・受注量、販売量共に、わずかながら減少している。
,,□,一般機械器具製造業（経理担当）,受注価格や販売価格の動き,・売上は、例年どおりで推移している。操業度も、若干低下してはいるが、ほぼ現状維持である。ただし、原材料や部品の価格高騰が、引き続き業績に影響を与えている。
,,□,電気機械器具製造業（経営者）,受注価格や販売価格の動き,・４月の鋼材原料の価格高騰に伴い、取引先に製品値上げを交渉した結果、価格転嫁できるようになった。そのため、売上は若干減少しているが、収益は変わらない。
,,□,輸送用機械器具製造業（統括）,受注量や販売量の動き,・主力取引先からの受注が、引き続き若干減少している。
,,□,輸送業（エリア担当）,受注価格や販売価格の動き,・荷物量の前年同月比はほぼ100％で、これは３か月前も同じであり、あまり変わらない。運賃の低下傾向も、３か月前と比べて変わらず、悪い状態が続いている。
,,□,通信業（営業担当）,取引先の様子,・企業の投資姿勢は、相変わらず慎重である。原油価格の高騰などマイナス要因が多いため、苦しい状況が続いている。
,,□,新聞販売店［広告］（店主）,受注量や販売量の動き,・折り込み広告の量は、前年同月並みを維持している。ただし、他地域では、かなり減少している地域もある。
,,□,会計事務所（社会保険労務士）,取引先の様子,・顧問先企業の売上、利益は、共に変化していない。ガソリン価格の上昇について、顧問先企業はあまり問題としていない。
,,▲,紙加工品［段ボール］製造業（経営者）,取引先の様子,・仕入れ先によると、段ボール、材料の出荷量は、共に前年を下回っている。
,,▲,化学工業（企画担当）,受注価格や販売価格の動き,・原材料や燃料の価格高騰により、製品全体に影響が出ている。また、利益確保にも影響が出ている。
,,▲,輸送用機械器具製造業（総務経理担当）,受注量や販売量の動き,・国内で新車が売れていないことと、サブプライムローン問題に伴うアメリカ向け輸出の減少に伴い、受注量は減少している。
,,▲,輸送用機械器具製造業（財務担当）,取引先の様子,・冷房費用の削減、出張回数の抑制、派遣社員の採用抑制などの動きが、取引先で相次いでいる。
,,▲,輸送業（経営者）,取引先の様子,・ホームセンターやドラッグストアで販売する雑貨の貨物量が、ゴールデンウィーク後も落ち込まない。これは、消費者が少しでも安い商品を求めている証拠である。
,,▲,輸送業（従業員）,受注量や販売量の動き,・小口雑貨の荷動きは、景気の動きと連動性が高いが、依然として低調である。また、原油価格の高騰に伴いトラックの燃料費がかさんでいることに加えて、フェリー料金も値上がりしているため、経営を圧迫している。
,,▲,輸送業（エリア担当）,受注量や販売量の動き,・当社では、荷物量が従来と変わらない営業所と大きく落ち込んでいる営業所との間の差が拡大している。
,,▲,金融業（企画担当）,取引先の様子,・原油を始め原材料の価格が上昇してきており、販売価格に転嫁せざるを得ない業種が増加している。企業では経費の増加分を販売価格に転嫁できないため、利益が圧迫されている。
,,▲,不動産業（経営者）,受注価格や販売価格の動き,・不動産価格は緩やかに低下しており、物件の売り急ぎも目立ち始めている。
,,▲,広告代理店・新聞販売店［広告］,受注量や販売量の動き,・広告掲載の依頼件数は、前年同月比96％と、引き続き悪くなっている。
,,▲,行政書士,受注量や販売量,・顧問先企業の出荷量に伸びがない。
,,▲,公認会計士,それ以外,・顧問先企業の業績が悪化している。
,,▲,経営コンサルタント,取引先の様子,・周辺住民に派遣社員の雇用形態が増えているため、宅地供給が多い割には住宅が売れず、住宅地価は下落傾向にある。
,,▲,会計事務所（職員）,取引先の様子,・顧問先の小売店、飲食店など小規模事業者の業況は、ますます悪化している。来客数の減少と、売上減少が目立っている。コンビニで、開業後間もなく閉店している店もある。
,,▲,その他サービス業［ソフト開発］（社員）,受注量や販売量の動き,・製造業による情報関連への設備投資が鈍っている。そのため、案件の確保が難しい。
,,×,鉄鋼業（経営者）,受注量や販売量の動き,・販売単価の上昇により、売上は前年並みを維持している。しかし、鋼材価格の高騰に伴い、新規案件数が大幅に減少している。また、日々の物量は、前年比で20％ほど落ち込んでいる。
,,×,金属製品製造業（経営者）,受注量や販売量の動き,・建築確認申請の遅れによる影響が、依然として大きい。同業者間の競争も依然として激しく、売上、利益共に減少している。
,,×,建設業（経営者）,取引先の様子,・建設業では、鉄製品を始め資材価格が極端に高騰している。また、建築確認申請の遅れによる影響もまだ続いており、依然として値下げ競争が激しい。
,,×,不動産業（開発担当）,受注価格や販売価格の動き,・原油、鉄鋼等の価格高騰により、建築工事費は著しく増加している。しかし販売価格への転嫁は難しく、利益率は大きく低下している。
"雇用
関連

(東海)",,◎,－,－,－
,,○,－,－,－
,,□,人材派遣会社（経営企画）,周辺企業の様子,・客からのオーダーは依然として旺盛であるが、派遣人材の採用も依然として厳しく、状況は変わっていない。
,,□,職業安定所（職員）,採用者数の動き,・求人数、求職者数共に、前年同月比でやや増加している。
,,□,職業安定所（管理担当）,求人数の動き,・有効求職者は、前年同月比で減少している。男女の内訳をみると、女性の割合が高くなっている。
,,▲,人材派遣会社（社員）,求人数の動き,・人材派遣の新規受注件数は、前年同月比で半分近くと、目立って減少している。特に景気動向を敏感に反映する短期派遣の注文が、減少傾向にある。
,,▲,人材派遣会社（営業担当）,雇用形態の様子,・派遣社員の需要は、落ち込んでいる。企業では、流動費の削減が進んでいる。
,,▲,人材派遣会社（営業担当）,求人数の動き,・求人数は引き続き減少している。その背景として、正社員化の進行と人員調整がある。
,,▲,人材派遣会社（支店長）,求人数の動き,・残業時間の削減や残業時間の上限設定など、労務費の削減が進められている。
,,▲,アウトソーシング企業（エリア担当）,求人数の動き,・ここ数か月間、新規求人数は、小幅ながら減少が続いている。
,,▲,新聞社［求人広告］（営業担当）,求人数の動き,・求人広告件数は、ゴールデンウィーク明けから減少傾向にあり、５月は前年比10％程度の減少である。
,,▲,職業安定所（所長）,求人数の動き,・大学生等への求人数は、５月中旬から若干減少している。
,,▲,職業安定所（職員）,求人数の動き,・企業の自主廃業や倒産が、急激に増加している。
,,▲,職業安定所（職員）,求人数の動き,・製造業からの求人数が、減少している。
,,▲,学校［大学］（就職担当）,求人数の動き,・中小企業では採用難のため採用意欲は高いが、大企業の求人意欲は低下している。
,,×,新聞社［求人広告］（営業担当）,求人数の動き,・求人広告の出稿量は、新聞、雑誌、インターネットのどの媒体でも減少傾向にある。
,,,,,
　６．北陸（地域別調査機関：（財）北陸経済研究所）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(北陸)",,◎,－,－,－
,,○,コンビニ（店長）,販売量の動き,・郊外店の売上は前年比約５％増加した。客単価は変わらないが、来客数の増加が寄与した。また、ゴールデンウィーク中の落ち込みが例年よりも少なかった。
,,○,乗用車販売店（総務担当）,販売量の動き,・新型の高級ワゴンの売行きが好調で、新型車発表会の来場者数は期待どおりであった。
,,□,スーパー（店長）,販売量の動き,・ファッションの低迷が続き、住居関連商品も芳しくない状況である。一方、食品と消耗雑貨を中心とする日用品分野は前年に比べ伸長傾向にある。
,,□,スーパー（総務担当）,販売量の動き,・客は商品の値上げラッシュに慣れてきた感がある。
,,□,コンビニ（経営者）,単価の動き,・来客数は微減が続いている。客単価はパンなどの値上げにより若干上昇しており、前年実績に近づいている。
,,□,乗用車販売店（経理担当）,販売量の動き,・新型車の影響で販売台数は前年を上回っている。新型車効果がしばらく続くようにイベント等を展開していく。
,,□,その他専門店［医薬品］（営業担当）,販売量の動き,・来客数は前年比２％増加したが、売上は同１％減少した。客は来店するが、必要な物しか買わず、衝動買いも減っている。
,,□,高級レストラン（スタッフ）,販売量の動き,・ゴールデンウィークは、５月４、５日以外は例年以下の売上で大苦戦した。ガソリン価格高騰の影響により、隣県からのマイカー客が激減した。
,,□,タクシー運転手,来客数の動き,・ゴールデンウィークでお金を使ったためか、夜の街での人出は少なかった。また、値上げラッシュの影響を受け、交通費を削減する傾向が見られた。
,,□,タクシー運転手,販売量の動き,・夜の繁華街では、家族の車での送迎が以前より多くなっている。
,,□,住宅販売会社（経営者）,お客様の様子,・客の言動や見込み客の動きに変化はない。
,,□,住宅販売会社（従業員）,それ以外,・受注残の減少傾向、住宅展示場の来場者数の減少、見込み客の他社との競合などが顕著になっている。
,,▲,商店街（代表者）,お客様の様子,・客はガソリン等の値上げに敏感になっており、また衝動買いがますます少なくなっている。
,,▲,百貨店（営業担当）,お客様の様子,・消費者は完全に「生活防衛パターン」に入っている。連休中に来店した客の話を聞いても「旅行には行かず、近くで食事をする」「家族と郊外で簡単な娯楽を楽しむ」など行動も限定的で、ファッションや身の回り品なども購入を極力抑える姿勢が見られた。
,,▲,百貨店（営業担当）,来客数の動き,・来客数の減少が続いている。また、いわゆるウィンドウショッピングをする人も減っている。
,,▲,スーパー（店長）,販売量の動き,・商品価格が上がったため、買上点数が伸びない。客は相変わらず不必要な物は買わない。また、より安い商品を求めて買い回りをしている客が多く、特売商品、目玉商品の動きが良くなっている。この傾向はまだまだ続く。
,,▲,スーパー（店長）,お客様の様子,・カップラーメンなどを入れたディスカウント店の袋を持った客がちらほら見受けられるようになった。また、チラシを見ながら買物をする人も目に付く。
,,▲,スーパー（総務担当）,来客数の動き,・今年２月以降、値上げされた商品数が増加しているにもかかわらず、食品の買上単価が前年を下回っている。客は出費を切り詰めている。
,,▲,スーパー（営業担当）,単価の動き,・ゴールデンウィーク明けから、客単価、１品単価が下落傾向にある。特にガソリン価格が６月から170円になるという報道が流れてから、安い物を少量だけ買う客の態度が目立つ。
,,▲,コンビニ（経営者）,お客様の様子,・ゴールデンウィーク後半はなんとか例年並みの売上を確保したが、連休明けは例年を下回る落ち込みが続いた。月末には６月から始まるタスポカードを敬遠する人のたばこの仮需が発生し多少持ち直したが、月全体では売上、来客数共に前年比６％減少した。主力のパンは食パンではリーズナブルな価格帯の商品に購買が移行し、菓子パンは同価格帯でも大きなものが選ばれている。
,,▲,家電量販店（店長）,お客様の様子,・石油、食料品の値上げに伴い、客の生活防衛意識の高まりが顕著になっている。高付加価値商品があまり売れず、低価格商品ばかりが売れている。反面、省エネ志向も高まり、二極化が進んでいる。
,,▲,自動車備品販売店（従業員）,販売量の動き,・ガソリン価格の高騰が続き、客は必要な商品しか購入しない。値上げのニュースにも敏感に反応し、カー用品の購入よりガソリン価格の動向を気にしている。
,,▲,一般レストラン（スタッフ）,来客数の動き,・ゴールデンウィークの販売促進により、辛うじて前年実績をクリアできた。しかし、ファミリー客が増える日曜・祭日の客単価が平日に比べ下がっている。ガソリン価格が３月の水準以上に上がったことなどから、客は外食費を抑えている。
,,▲,都市型ホテル（スタッフ）,来客数の動き,・前年に比べ宿泊客数は増加しているが、レストラン利用客が１割程度落ち込んでいる。また、一般宴会も近隣にホテルが開業したため低迷している。
,,▲,都市型ホテル（スタッフ）,販売量の動き,・全体の売上は減少している。部門別に見ると宿泊は好調であるが、レストランは苦戦している。
,,▲,旅行代理店（従業員）,お客様の様子,・ゴールデンウィークの旅館などの売上は前年比大幅減となっている。また土産店などでは原材料高の対応策として販売単価は変えず、内容量を減らしたりしている。
,,▲,旅行代理店（従業員）,販売量の動き,・個人旅行の夏商戦の先行契約が前年比60％台で推移している。
,,▲,その他レジャー施設（職員）,単価の動き,・客単価の減少が止まらない。前年比マイナスが５か月間続いている。ゴールデンウィークの来場者数は前年同様であったが、客単価の減少が大きかった。
,,▲,美容室（経営者）,お客様の様子,・客同士の会話の中で、物価の値上がりがひどいため、スーパーなどではどうしても買い控えをしてしまうなどの声が聞かれる。
,,×,商店街（代表者）,お客様の様子,・休日は車も人通りもめっきり減っている。客も価格により敏感になってきている。
,,×,一般小売店［鮮魚］（従業員）,販売量の動き,・最近、大型ホテルのオープンがあり、売上増を期待していたが、近隣ホテルの宴会などが減少したため、売上の純増にはつながらなかった。結局、パイを取り合うだけで、景気の底上げには程遠い。
,,×,百貨店（売場主任）,来客数の動き,・高齢者の医療制度が施行されてから、年配者の来店が減少している。
,,×,百貨店（営業担当）,お客様の様子,・婦人服の売上は前年比92～93％であった。ゴールデンウィーク中の売上も前年より悪く、人出も少なかった。中盤には恒例の物産展を開催したが、シャワー効果はあまりなかった。まとめ買いやセット買いが極端に少なく、客単価が下がった。
,,×,衣料品専門店（経営者）,販売量の動き,・客単価が２、３か月前と比較して３、４割低下している。また、仕入価格がかなり上がっているが、販売価格に転嫁できないため、経営状態は厳しい。
,,×,住関連専門店（店長）,単価の動き,・まとめ買いが少なく、高い商品の売行きが非常に悪い。来店しても、ただ見て回っている感じの客が多い。
,,×,スナック（経営者）,来客数の動き,・ここ２、３年の５月はゴールデンウィークがあっても関係なく、売上はある程度確保できた。しかし、今年は個人客が少なく、辛うじて少人数の団体が数組あっただけで、売上は例年の８割程度に終わった。飲食街の人通りもめっきり少なく、いつもと違う空気を感じる。
,,×,通信会社（営業担当）,販売量の動き,・携帯電話端末の価格が高くなり、新機種発売が迫っても旧端末の大幅値下げが実施されないため、割高感を持っている客が多い。
,,×,テーマパーク（職員）,来客数の動き,・国内の一般団体・募集ツアー客は前年に比べ減少傾向にある。特に個人客の動きが悪く、前年に比べ１割以上減少している。この傾向は４月から特に強くなっているが、５月になっても止まらない。
"企業
動向
関連

(北陸)",,◎,－,－,－
,,○,不動産業（経営者）,受注量や販売量の動き,・不動産は法人、個人共に若干の動きが見られる。
,,□,金融業（融資担当）,取引先の様子,・取引先の小売、卸売、建築などの業種では、売上が前年に比べやや悪い状態が続いている。
,,□,新聞販売店［広告］（従業員）,受注量や販売量の動き,・今年に入ってから受注量の減少が相変わらず続いている。
,,▲,食料品製造業（企画担当）,受注量や販売量の動き,・100円均一などの廉価商材の販売量は横ばいであるが、定番の高額商品は減少傾向がはっきり出ている。
,,▲,一般機械器具製造業（総務担当）,受注量や販売量の動き,・国内市場の受注動向は悪くなっており、特に関東方面で低迷している。
,,▲,電気機械器具製造業（経理担当）,取引先の様子,・輸出向けが比較的好調だった電子部品関係も、海外需要が落ち込んだことにより在庫調整局面に入った。国内は低調な状況が続いている。
,,▲,精密機械器具製造業（経営者）,受注価格や販売価格の動き,・中・高価格帯の眼鏡枠の受注量が若干落ちてきていることに加え、受注ロットが小さくなっている。このため製造段階での品種換えの段取りコスト比率が高くなっている。
,,▲,輸送業（配車担当）,それ以外,・ここ１、２か月間は原油高により製品価格が上昇したため、消費者の買い控えが生じ、荷動きが鈍っている。
,,▲,税理士（所長）,受注量や販売量の動き,・原油価格など海外情勢の影響を受け、大手製造業の下請企業では、４、５月の生産量が一時的にかなり落ち込んでいる。
,,×,繊維工業（経営者）,受注量や販売量の動き,・米国市場の冷え込み、原材料アップ、国内市場の低迷等の影響もあり、大企業が在庫管理を徹底したことから、受注量がかつてないほど大幅減少となった。数量面、金額面共に先行きが全く不透明である。
,,×,繊維工業（経営者）,受注量や販売量の動き,・スポーツ衣料や資材関係は健闘しているが、特に婦人衣料の消費が停滞しており、受注量全体では厳しい。
,,×,建設業（経営者）,受注量や販売量の動き,・元請での官庁工事の数が少なく、これをカバーするために下請での受注活動をするものの、止まらない公共工事の削減により、ままならない。民間工事では土木工事の受注はわずかである。
"雇用
関連

(北陸)",,◎,－,－,－
,,○,－,－,－
,,□,人材派遣会社（社員）,求人数の動き,・新卒採用の影響もあり、４～５月の需要件数は少ない。企業側では契約期限の到来する派遣社員の更新に慎重になっている。
,,□,人材派遣会社（社員）,求人数の動き,・新卒者の採用増、原材料費の高騰、先行きの不透明感等を反映して、派遣求人は減少傾向にある。
,,▲,職業安定所（職員）,求人数の動き,・製造業の求人数の減少が目立ってきている。
,,▲,民間職業紹介機関（経営者）,求人数の動き,・紹介、派遣共に受注数が３か月連続で減少している。
,,×,新聞社［求人広告］（担当者）,求人数の動き,・広告の営業を通して、地域行政、企業、団体などあらゆる分野の動向を聞く機会を持っているが、県内は冷え切っている感がある。ここ数か月間の求人広告は、件数ベースで前年比２～３割減少している。
,,,,,
　７．近畿（地域別調査機関：りそな総合研究所（株））,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(近畿)",,◎,－,－,－
,,○,一般小売店［事務用品］（経営者）,お客様の様子,・民間企業の事業所からは新たな備品購入の話が出てきている。地域の商店街の空き店舗も幾らか埋まるなど、新たな動きがみられる。
,,○,コンビニ（経営者）,来客数の動き,・今年は競合店がオープンしたため、暑くなっても客は増えないと予想していたが、前年比で10％ほど来客数が増えている。
,,○,都市型ホテル（スタッフ）,来客数の動き,・ゴールデンウィークで客室の稼働率が上昇したものの、月末は伸びがみられなかった。その一方、婚礼、宴会の受注は共に順調である。
,,○,通信会社（経営者）,お客様の様子,・客からの引き合いが多くなってきている。
,,○,ゴルフ場（経営者）,来客数の動き,・平日の来場者数が増加してきている。
,,○,その他住宅投資の動向を把握できる者［不動産仲介］（経営者）,お客様の様子,・不動産取引については、価格の調整が続いている一方、物件の取引は少し増加してきている。
,,□,一般小売店［時計］（経営者）,来客数の動き,・近隣の時計店が相次いで閉店したため、何人かの客が電話帳などで調べて来店してきた。販売だけであれば近隣の商業施設にも店舗はあるが、修理は当店でしか行えない。
,,□,一般小売店［食料品］（管理担当）,単価の動き,・販売量は増えているものの、コストの上昇により利益の出ない状態が続いている。
,,□,一般小売店［衣服］（経営者）,販売量の動き,・例年であれば動き始めている夏物商材の出足が今年は遅い。不安定な気候に加えて、景気の明るさが感じられないため、客の財布のひもが固くなっている。
,,□,一般小売店［精肉］（管理担当）,それ以外,・生活全般に対する不安感から、身近で手軽な商品への需要が高まっているが、なかでも満足度の高い物を求める傾向が強まっている。それに伴い、客単価は低下しているものの、来客数は増加傾向にある。
,,□,一般小売店［カメラ］（販売担当）,来客数の動き,・まずまずの天候が続いたにもかかわらず、ゴールデンウィーク後の来客数が目に見えて落ち込んでいる。
,,□,百貨店（売場主任）,単価の動き,・来客数が前年の水準をやや下回る傾向にあるほか、客単価も前年を下回っている。早期に始めたクリアランスセールでは、値下げした商品の動きは良いものの、その反動で催事商材の動きが鈍くなるなど、全体的な拡大には至っていない。
,,□,百貨店（営業担当）,単価の動き,・お中元商戦の前売りでも、特別に価格が安くなる商品には動きがある一方、価格の変わらない物は動きが今一つである。
,,□,百貨店（サービス担当）,お客様の様子,・早期割引を行っているお中元ギフトは、無料配送商品の増加などで好調に推移している一方、今月に入って前年の売上をクリアしている部門がないなど、店全体の来客数や売上は厳しい状況にある。
,,□,百貨店（マネージャー）,単価の動き,・紳士服飾関係では、特選ブランドやオーダースーツ、高級紳士靴といった高額品が非常に苦戦している。一方で、スポーツウェアやワイシャツ、肌着などは好調に推移している。
,,□,スーパー（経営者）,お客様の様子,・パンを始め、様々な食料品が値上がりしたため、客は広告を持って各店舗を買い回っている状態である。
,,□,スーパー（経営者）,来客数の動き,・食品類の値上げが本格化するなか、低価格品を中心に扱うスーパーへの来客数が着実に増えている。その際、単なる安売りでなく、安心や安全をイメージさせる商品を安く売ることが好調につながっている。また、販売価格の値上げも徐々に浸透している。
,,□,スーパー（企画担当）,販売量の動き,・食料品が相次いで値上がりしているものの、販売量などに影響は出ていない。
,,□,スーパー（経理担当）,販売量の動き,・比較的雨が多く、気温も不安定であったが、売上は底堅く推移している。
,,□,スーパー（管理担当）,販売量の動き,・食品の売上は前年比３～４％増と好調であるが、衣料品と住居関連商品は前年比で減少傾向となっている。
,,□,コンビニ（経営者）,単価の動き,・少しずつ下がり続いていた客単価も、ほぼ下げ止まっている。
,,□,乗用車販売店（営業担当）,販売量の動き,・ガソリンの高騰のほか、新聞、ニュ－スでも値上げの話ばかりであり、道路をみても車の通行量が少ない。
,,□,住関連専門店（店長）,お客様の様子,・情報収集のためだけに来店し、実際はインターネットで安い店から買う客が増えている。さらに、買い控えの傾向もますます顕著となっている。
,,□,その他専門店［宝石］（経営者）,お客様の様子,・物価の上昇、株価の低下などで、客は必要な物以外は買わなくなっており、特に宝飾品の売行きが悪い。ただし、アフターサービスを積極的に行うことで、店の評判が上がり、来客数の増加につながっている。
,,□,その他専門店［宝飾品］（販売担当）,販売量の動き,・今月は２か所で催事を行ったが、来客数は増えても販売数が伸びていない。
,,□,一般レストラン（店員）,販売量の動き,・一般客からはランチメニューよりも安い価格の注文が増えているため、来客数は横ばいであるが、売上が落ちている。
,,□,スナック（経営者）,来客数の動き,・決して上向きという状態ではなく、以前の客がわずかながら来店してくれる程度である。
,,□,その他飲食［コーヒーショップ］（店長）,来客数の動き,・原材料価格の上昇分を販売価格に転嫁して２か月になるが、販売量、来客数共に減少している。ただし、価格上昇に対して消費者があきらめてきている感があり、予想したほどは減少していない。
,,□,都市型ホテル（マネージャー）,来客数の動き,・今のところ、客室部門では原油高や四川大地震の影響もなく、海外からの観光客も好調に推移している。一方、宴会部門ではブライダルが苦戦しているものの、法人宴会は前年並みであり、レストランも来客数に大きな変化はみられない。
,,□,通信会社（企画担当）,販売量の動き,・ゲーム業界ではハードの売行きが成熟期に入っている一方、ゲームソフトの売上が伸びている。
,,□,その他レジャー施設［飲食・物販系滞在型施設］（企画担当）,来客数の動き,・ガソリンの高騰がレジャー業界にとって逆風となっているものの、アウトドアレジャーの潜在ニーズは決して落ち込んでいない。
,,□,その他サービス［ビデオ・ＣＤレンタル］（エリア担当）,販売量の動き,・レンタル売上で物販売上の減少をカバーする構図が崩れてきている。
,,□,住宅販売会社（従業員）,お客様の様子,・購入マインドは決して低下していないものの、適正価格を超える物件が多いため、販売が進んでいない。
,,▲,商店街（代表者）,販売量の動き,・連休中も平日並みの売上であり、23～25日になってようやく売れ始めている。
,,▲,一般小売店［花］（経営者）,それ以外,・ガソリンや資材などの値上がりで経費が増加している。販売量を維持しても、経費の増加で利益はマイナスとなっている。
,,▲,一般小売店［菓子］（経営企画担当）,販売量の動き,・５月と２月の売上前年比を上位５店舗の平均でみると、５月が93.7％で２月が102.0％となるなど、徐々に悪化してきている。
,,▲,一般小売店［鮮魚］（営業担当）,来客数の動き,・来客数が前年比で90％にとどまっているほか、客単価も落ち込んでいる。
,,▲,一般小売店［精肉］（管理担当）,販売量の動き,・牛肉のグレードや部位によって販売量に差が出始めている。以前から低価格品がよく動いていたが、健康に対する意識の高まりによって、高級部位は脂肪が多いという感覚が広がっている。
,,▲,一般小売店［菓子］（営業担当）,お客様の様子,・物価が上昇するなか、我々が取り扱っているし好品に対しては出費が控えられている。
,,▲,百貨店（売場主任）,販売量の動き,・例年、ゴールデンウィーク後に売れ始める夏物商材が動かず、母の日ギフトも前年比80％程度の売上にとどまるなど、客の財布のひもが一段と固くなっている。
,,▲,百貨店（売場主任）,販売量の動き,・工事の影響で来客数が減少しているほか、単価の高い商品も動いておらず、全体的にかなり厳しい。
,,▲,百貨店（売場主任）,お客様の様子,・依然として、特選紳士服やオーダーメイドといった高額品が不調となっている。そのほか、バーゲン以外の商品は不調が続いており、客が購入を控える傾向が顕著となっている。
,,▲,百貨店（企画担当）,お客様の様子,・相次ぐ値上げの影響で、ファッションを中心に値引き品や特価品への需要が高まっている。
,,▲,百貨店（営業担当）,販売量の動き,・経営者や医者などの男性客から引き合いの多かった機械式高級時計の売行きが、急激に落ちている。また、例年高級婦人服を買っていた客が、今年は購入を手控えている。
,,▲,百貨店（外商担当）,お客様の様子,・衣料品が販売不振となっている。
,,▲,百貨店（商品担当）,販売量の動き,・素材の高騰で単価が上昇しており、客の間には値上げ前の駆け込み需要の動きもみられるものの、客の購買心理は冷え切っている。
,,▲,スーパー（経営者）,お客様の様子,・ガソリンを始めとする値上げで、消費者の財布のひもは一層固くなっている。特売価格もかなり安くしなければ、客は反応しなくなってきている。
,,▲,スーパー（店長）,来客数の動き,・商品の値上げによって単価は上がっているものの、客の来店回数が減っている。また、特売日やポイントの増える日に集中して買物をする傾向があるため、売上全体としては減少傾向となっている。
,,▲,スーパー（店長）,来客数の動き,・来客数は前年並みであるが、販売点数が伸び悩んでいる。特に衣料品は前年比で15％減と大きくダウンし、主に婦人肌着が20％減となっている。それに対し、食料品は値上げなどもあり、買上商品単価は前年並みで推移しているものの、客１人当たりの買上点数は前年を若干下回っている。
