,,○,都市型ホテル（支配人）,来客数の動き,・春に開業した大型レジャー施設の効果なのか、宿泊は個人客が順調である。レストランは、お買得感があれば客の反応もある。ただし宴会需要は弱い。
,,○,都市型ホテル（営業担当）,お客様の様子,・製造業を中心に順調に推移しており、利用頻度、客単価共に良好である。
,,○,美顔美容室（経営者）,販売量の動き,・８月からキャンペーンが始まり、セット商品を購入する客が増えている。
,,○,美容室（経営者）,お客様の様子,・客の様子からは、お盆休み等に出かける人は少ない。遠方には出かけないが来店はしてくれるので、景気が良いのか悪いのかよく分からない。
,,○,その他サービス［介護サービス］（職員）,競争相手の様子,・内職業界では、製造業等での人手不足のためか、発注量や新規件数が増えている。
,,○,設計事務所（経営者）,来客数の動き,・以前からあった計画案件が、実行されてきている。
,,□,一般小売店［高級精肉］（企画担当）,販売量の動き,・社会情勢は微妙なバランスで安定している。国際問題や内政問題等はいつ爆発するか分からないが、国内経済は安定している。ギフト商戦も例年並みである。
,,□,一般小売店［結納品］（経営者）,販売量の動き,・売上はずっと悪いまま推移している。
,,□,一般小売店［土産］（経営者）,来客数の動き,・前年からの伊勢志摩サミットの効果も一段落し、平穏さを取り戻している。天候不順も重なって、やや落ち込みがみられる。
,,□,一般小売店［酒類］（経営者）,販売量の動き,・今月は天候の影響が大きく、飲食店でのビールの動きが非常に悪い。
,,□,一般小売店［土産］（経営者）,来客数の動き,・地ビールは引き続きよく売れている。
,,□,一般小売店［生花］（経営者）,お客様の様子,・お盆の時期は天候不順で菊類の価格が高騰し、価格設定を高くせざるをえなかったが、この時期は需要が高く、値段の割にはよく売れた。ただし、例年と同様にその後は暇になっている。
,,□,一般小売店［薬局］（経営者）,来客数の動き,・毎日の客足は３か月前からほとんど変わっていない。原因としてはやはり天候不順が大きい。今月は猛暑でドリンク剤はまずまずの動きがある。ただし大型ドラッグチェーンが昔に比べて秩序なく出店してきており、食品から雑貨まで何でもそろう店に客を奪われている。客の財布のひもも相変わらず固い。
,,□,一般小売店［贈答品］（経営者）,お客様の様子,・８月は消費が伸び悩む時期だが、好収益の法人客への販売によって売上を確保している。個人客の消費は伸びない。自分に対する金は使っても、人に何かを贈るという金の使い方はしない。
,,□,一般小売店［書店］（営業担当）,販売量の動き,・例年どおりこの時期は受注の伸びがみられない。
,,□,百貨店（経理担当）,来客数の動き,・天候不順の影響もあって来客数が減少している。
,,□,百貨店（販売担当）,販売量の動き,・高額品が好調で客単価は上昇してきている。売上は前年同期並みだが、販売量はやや減少傾向にある。
,,□,百貨店（計画担当）,来客数の動き,・引き続き前年に比べて来客数が増加している。
,,□,スーパー（経営者）,お客様の様子,・全体的には景気はあまり変わらず、例年どおりとなっている。８月は天候不順で野菜が値上がりしているが、売上増加にはつながっていない。高齢者の医療費負担が増えており、景気に影響している。今月は企業でも長い夏休みがあり、工場の生産量が落ちて景気にはマイナスとなっている。
,,□,スーパー（販売担当）,販売量の動き,・ＥＤＬＰ（エブリデイロープライス）のスーパーから普通のスーパーに業態変更して初めてのお盆で、品ぞろえも変わって前年よりは売れたが、良くなっているというほどではない。
,,□,スーパー（営業企画）,単価の動き,・日用品の価格訴求型販売に対する客の反応は良い。一方、し好品についても反応は良く、消費の二極化が定着している。
,,□,スーパー（販売担当）,来客数の動き,・手を尽くしているが、来客数が増えない。
,,□,スーパー（企画・経営担当）,お客様の様子,・客に購買意欲は見受けられないが、全く買わないわけでもない。若干ではあるが高単価の商品を買う客が増えている。
,,□,スーパー（ブロック長）,競争相手の様子,・競合他社のチラシでは、配布回数、掲載価格、ポイントセール等が強化されており、以前にも増して競争が厳しくなっている。
,,□,スーパー（人事担当）,単価の動き,・客単価には大きな変動はない。
,,□,スーパー（商品開発担当）,販売量の動き,・３か月前と比べて、特に売上には変化がない。ここ何か月は前年同期比で100％を割ることが多く、景気は良くない状況が続いている。
,,□,コンビニ（企画担当）,販売量の動き,・開店後５年以上経過している店舗では、売上が前年同期比95％前後の良くない状況が続いている。
,,□,コンビニ（企画担当）,来客数の動き,・天候の影響が大きい。
,,□,コンビニ（店長）,販売量の動き,・雨天が多かったが長く降り続くこともなく、暑い日もあり、飲料はあまり良くないがビール類の売上は前年よりも良い。
,,□,コンビニ（店長）,販売量の動き,・身の回りでは客の動きがあまり良くない。特に夜間は、以前のようなにぎわいがみられない。
,,□,衣料品専門店［紳士服洋品］（売場担当）,お客様の様子,・紳士衣料に関しては、引き続き客の財布のひもは固い。衣料に金をかけるという意識が、今の消費者にはない。
,,□,乗用車販売店（経営者）,お客様の様子,・車を買換える客もあり、修理が必要な客も先送りをせずに実施する。
,,□,乗用車販売店（従業員）,販売量の動き,・販売台数は前年並みで推移しており、車両販売は順調である。
,,□,乗用車販売店（従業員）,販売量の動き,・８月は途中で夏期休暇が入って商談の継続が難しく、店頭誘致もあまり芳しくない。連絡がとれた客からも強い購入意欲が感じられず、まだまだ市場は厳しい状態にある。
,,□,住関連専門店（営業担当）,お客様の様子,・新築住宅、分譲マンション共に伸び悩んでいる。公共工事についても同様で、前年比で微減となっている。一方、リフォームや大規模改修工事等は増加している。
,,□,その他小売［ショッピングセンター］（経理担当）,販売量の動き,・売上高は前年比0.5％の減少、来客数は2.8％の減少である。
,,□,高級レストラン（役員）,来客数の動き,・来客数は、ほぼ前年同月並みに推移している。お盆の期間の来客数は前年を上回っている。
,,□,一般レストラン（経営者）,来客数の動き,・一般的な給与所得者には、依然として消費マインドの改善は感じられない。
,,□,スナック（経営者）,競争相手の様子,・同業者が次々と閉店してびっくりしている。
,,□,その他飲食［ワイン輸入］（経営企画担当）,販売量の動き,・以前はまとめ買いをしていた客も、必要な時に必要な量だけを購入するようになり、販売量は前年同期を下回っている。
,,□,都市型ホテル（経営者）,販売量の動き,・競争が激しくなって単価が上がらない。
,,□,旅行代理店（経営者）,販売量の動き,・受注状況としては上向きではあるが、北朝鮮の影響でグアム行きを控えたりキャンセルする客がいる。
,,□,旅行代理店（経営者）,それ以外,・ターミナル駅エリア等の新しいビルや店舗は、人が集まってはいるが以前ほどの勢いは感じられない。駅前の弁当屋が繁盛し、飲食店はオーバーストアが顕在化しつつある。高齢化の影響で、消費は徐々に下降線をたどっている。
,,□,旅行代理店（経営者）,お客様の様子,・８月に入ってから直前の予約客は少なく、秋の紅葉、ハロウィーンやハネムーン客の予約を受付している。欧州方面はテロが発生して前年よりも反応が悪い。ソウルやグアムに関しても、様子見の客がいる。
,,□,タクシー運転手,来客数の動き,・相変わらず深夜の飲食店街には人出が少ない。
,,□,タクシー運転手,お客様の様子,・８月はお盆を中心に大型の夏休みがあり、昼間の客が多かったが、夏休みで出費が増えた影響もあり、20日過ぎからは夜の人出が少なくなっている。今月全体としては、まあまあである。
,,□,タクシー運転手,来客数の動き,・利用客は、どちらかといえば減っており、増えてはいない。
,,□,通信会社（企画担当）,販売量の動き,・新規契約数、解約数共に７月と同程度である。１世帯当たりの利用料金が急速に減少しており、節約志向がうかがえる。
,,□,通信会社（営業担当）,来客数の動き,・来客数は特に変化がない。
,,□,通信会社（営業担当）,販売量の動き,・お盆期間は来客数が多く、販売量は安定的に確保できている。ここ数か月、悪いなりにも販売量は安定している。
,,□,通信会社（サービス担当）,販売量の動き,・事務用の客の申込は増加しているが、住宅用の客の申込は、目標値を若干下回っている。
,,□,テーマパーク職員（総務担当）,販売量の動き,・販売額等は、３か月前と比較して増加していない。
,,□,観光名所（案内係）,お客様の様子,・高齢者が外出する機会が非常に少なくなっている。
,,□,その他レジャー施設［鉄道会社］（職員）,来客数の動き,・お盆を含む夏休み期間の来客数は、例年と比べて大きな変化はない。
,,□,住宅販売会社（従業員）,販売量の動き,・売上は横ばいで、あまり変化はない。
,,□,その他住宅［不動産賃貸及び売買］（経営者）,お客様の様子,・広告に対する客の反応は横ばいである。店舗を増床したので、反応が高まるように力を入れ、右肩上がりを目指している。
,,▲,商店街（代表者）,お客様の様子,・取引先や客の様子からは、節約志向がかなり強くなっていると感じる。
,,▲,百貨店（売場主任）,お客様の様子,・サイズの合う靴がない客には、時間をもらって取り寄せをするが、取り寄せ品が入ったと連絡しても来店しない客が多く、そのまま２～３か月来ない客もいる。再度連絡してキャンセルができることを伝えると、簡単にキャンセルをする。買う気もないのに取り寄せだけをする客が増えている。
,,▲,百貨店（販売促進担当）,来客数の動き,・来客数の減少や商談の成約率低下等、景況感は悪くなっている。
,,▲,百貨店（販売担当）,販売量の動き,・今まで好調であった輸入品ブティック、宝飾品や化粧品等の高価格帯の商品は、好調ではあるものの伸び率がやや鈍化している。
,,▲,百貨店（売場担当）,販売量の動き,・バーゲンセールでの商品数の減少や客の購買意欲の低下が重なって、販売量が減少してきている。
,,▲,スーパー（店長）,販売量の動き,・夏物商材の動きが悪く、在庫一掃のために値下げして売り切った商品も一部ある。天候の影響もあるが、近隣にドラッグストアが出店して、食品の売上に影響している。
,,▲,スーパー（店員）,単価の動き,・お盆の帰省による手土産用の果物の販売量が予測を大きく下回っている。猛暑の影響も少なくないが、ブドウ等の果物は、品種によって日照不足で例年より入荷が少なくなっている。
,,▲,スーパー（販売促進担当）,販売量の動き,・８月は気温が高く、衣料品が不振で前年同期の95％である。食品や住居関連商品は、まだ好調が続いている。
,,▲,コンビニ（エリア担当）,販売量の動き,・８月は天候が非常に悪く、来客数が減少している。天候が良い日でも、来客数は前年より減少しており、全体的に厳しくなっている。
,,▲,コンビニ（エリア担当）,来客数の動き,・天候の影響もあるが、前年よりも来客数が１日当たり40人減少している。
,,▲,コンビニ（エリア担当）,来客数の動き,・天候不順で夏らしい暑い日が少なく、曇りや雨の影響で来客数が減少している。
,,▲,衣料品専門店（販売企画担当）,販売量の動き,・一般衣料の販売は不調である。介護関連商品もやや減少気味である。
,,▲,家電量販店（店員）,来客数の動き,・これまでと同様に来客数の減少が止まらず、客単価の伸び悩みもあり、不透明な部分が多い。
,,▲,乗用車販売店（経営者）,販売量の動き,・来客数が減少している。８月はお盆もあって毎年客の動きが鈍くなる。
,,▲,乗用車販売店（従業員）,販売量の動き,・例年８月は売れる月ではないが、例年以上に売れなかった。
,,▲,乗用車販売店（営業担当）,販売量の動き,・例年８月は販売量が減少するが、当社も含めて近隣店でも受注量が落ち込んでいる。
,,▲,一般レストラン（従業員）,お客様の様子,・８月はお盆までは好調だったが、後半になって売上が急激に減少している。
,,▲,その他飲食［仕出し］（経営者）,販売量の動き,・夏場は例年落ち込むが、いつもより更に落ち込んでいる。
,,▲,観光型ホテル（経営者）,来客数の動き,・３か月前は、大河ドラマの効果で団体客があって良かったが、７～８月に関しては団体客が減少している。大口の団体客は、半年前から予約が入り始めるため、かなり前に売上が決まってくる。
,,▲,旅行代理店（従業員）,それ以外,"・北朝鮮のミサイル問題の影響で、秋から冬に計画されていた大型のグアム団体旅行が２つ中止になり、約1,000名分、１億円の取扱がなくなった。ミサイルが業況を直撃した状態で、足元の収支が急激に悪化している。"
,,▲,タクシー運転手,お客様の様子,・食事会の後の二次会が少ない。二次会があっても終電に間に合うように考えて、タクシーを使わない。
,,▲,通信会社（営業担当）,お客様の様子,・客からの申込数が減っている。
,,▲,テーマパーク（職員）,お客様の様子,・世界情勢が悪化しており、インバウンドの客の動きが不安定である。
,,▲,ゴルフ場（企画担当）,来客数の動き,・８月は荒天が続き、来客数、売上共に前年同月比で大きく減少している。３か月前と比べても悪くなっている。ただし、減少幅が拡大した原因は雷雨の影響が大きく、景気としては、やや悪くなっているという状況である。
,,▲,理美容室（経営者）,来客数の動き,・客との話では、あまりボーナスも良くなく、小遣いのアップもなさそうである。
,,▲,美容室（経営者）,お客様の様子,・美容業界の客は７割が女性であるが、女性人口がどんどん市外へ流出している。
,,▲,設計事務所（職員）,お客様の様子,・客との話で、特に景気の良い話は聞かない。
,,▲,住宅販売会社（従業員）,来客数の動き,・上半期の最後に期待していたお盆の来客数が激減して、９月の客の取り込みが期待できない。地域全体の状況は不明であるが、当エリアは危機的状況である。
,,▲,住宅販売会社（従業員）,競争相手の様子,・下請業者の話では、他社からの仕事量が減っていると聞く。
,,▲,その他住宅［住宅管理］（経営者）,競争相手の様子,・同業者の集まりでは、発注件数の割に支出が多く、利益が薄くて困惑している。地道に努力しているようだが、良くなる要素が見つからない。
,,×,衣料品専門店（経営者）,来客数の動き,・暑さのせいばかりではないが、来店客がほとんどない。
,,×,一般レストラン（経営者）,来客数の動き,・暑さもあり人出が少ない。
,,×,パチンコ店（経営者）,販売量の動き,・来客数や客単価の動きが悪くなっている。
,,×,美容室（経営者）,それ以外,・７～８月は雨が多く、集中豪雨が毎日のようにあって客足が悪くなっている。
,,×,理容室（経営者）,お客様の様子,・これほど暇な８月は初めてである。
,,×,住宅販売会社（経営者）,競争相手の様子,・広告を出しても、客が集まらない。購買意欲もなく、売れない。
"企業
動向
関連

(東海)",,◎,＊,＊,＊
,,○,食料品製造業（経営企画担当）,受注量や販売量の動き,・８月に入ってからの長雨で夏物商戦は下降気味であるが、前月までのプラス分でカバーしている。
,,○,窯業・土石製品製造業（社員）,受注量や販売量の動き,・受注件数は多いが、小口化しており効率が悪い。以前は、少額では別途送料が必要になると伝えると、送料のかからない程度まで発注数量を増やす客が多かったが、必要量しか注文しない客が多くなっている。
,,○,電気機械器具製造業（企画担当）,受注量や販売量の動き,・商品の受注状況は安定している。国によりばらつきはあるものの計画達成の地域が多い。
,,○,電気機械器具製造業（総務担当）,受注価格や販売価格の動き,・通信・放送業界の設備投資意欲は高い。受注競争は厳しく個別では適正利益が得られない案件もあるが、受注総量で何とか利益を確保している。
,,○,輸送用機械器具製造業（総務経理担当）,それ以外,・会社の近くで25戸分の戸建て用地の分譲があったが、かなりの勢いで売れており、世間の景気は良い。
,,○,建設業（役員）,受注価格や販売価格の動き,・販売在庫がなくなり、半年先に完成する物件まで完売している。
,,○,輸送業（従業員）,受注量や販売量の動き,・お盆休み前は、祝日が増えた関係で輸送物量が増加した。例年お盆明けは物量が落ち込むが、今年は落ち込みが小さく、むしろ増加傾向にある。当社では、日用雑貨品の取扱が多く、消費が上向いていることがうかがえる。
,,○,通信会社（法人営業担当）,それ以外,・前年比で10％受注量が増加している。
,,○,通信会社（総務担当）,それ以外,・８月は長期休暇があり、平日でも駅前周辺や大型ショッピングセンターはにぎわいや活気がある。外食の際、行列に並ぶことからも景気の良さを実感する。
,,○,金融業（従業員）,取引先の様子,・依然、自動車部品産業等においては、若干ではあるが生産量等も上向いている。建設業関係者の話でも、やはり発注等は多く、景気は良い。
,,○,企業広告制作業（経営者）,それ以外,・新卒大学生の求人は好調が続いている。
,,○,会計事務所（社会保険労務士）,取引先の様子,・これまで製造業を中心に業績が好転してきたが、サービス業の客先でも好転してきている。抑え気味であった役員報酬を引上げるようになっている。
,,○,その他サービス業［ソフト開発］（社員）,取引先の様子,・海外事業での関係で案件を停止していた客が、開発を始めている。
,,□,化学工業（総務秘書）,それ以外,・景気は安定的に推移している。今夏は天候が悪く飲料の売行きは悪いが、景気が悪くなったというほどの影響は感じない。衣料品のバーゲンセールも混雑していたり、夏休みの航空券の座席が取れなかったりと、景気の良さを感じる。
,,□,化学工業（人事担当）,それ以外,・景気が明確に上向いているという材料は見当たらないが、消費者の購買意欲は決して低調ではなく、コストパフォーマンスで納得できる商品に対しては、高額でも購入する。ドイツ製の高級車をよく見かけるようになっている。
,,□,鉄鋼業（経営者）,受注量や販売量の動き,・受注額、販売額共に前年同期比でほぼ横ばいであるが、物価の上昇分を差し引くと実質マイナス５％ほどになる。
,,□,金属製品製造業（経営者）,受注量や販売量の動き,・受注量が横ばいで、受注単価も相変わらず低い。
,,□,金属製品製造業（従業員）,受注量や販売量の動き,・東京オリンピック関連プロジェクトの引き合いが少しずつ具体化しているが、依然として足元の仕事量は安定していない。
,,□,一般機械器具製造業（営業担当）,受注量や販売量の動き,・受注金額としては、前々月や前月と変わらないが、キャンセルや増産等、客の状況が激しく変わってコンスタントに受注できないため、先行きの不透明感が強い。
,,□,電気機械器具製造業（経営者）,取引先の様子,・客先の業界全体が規制のために設備関係の投資を抑えており、様子見が続いている状態で、当社の売上も少なくなっている。
,,□,電気機械器具製造業（営業担当）,受注価格や販売価格の動き,・円相場が安定している。
,,□,電気機械器具製造業（経営者）,受注量や販売量の動き,・半年前に比べれば、売上、受注量共に若干増加しているが、この３か月ほどは完全に横ばい状態である。
,,□,輸送用機械器具製造業（品質管理担当）,取引先の様子,・客先での新機種の立ち上げに伴う設備投資が続いている。
,,□,輸送業（経営者）,取引先の様子,・物量は前年比微増で、軽油価格が安定しており、客からの値下げ要請も減り収益が安定している。
,,□,金融業（企画担当）,取引先の様子,・３か月前と比べて株価はこう着状態である。為替も同様であることから、個人投資家は資産の含み益が出ておらず動きづらい状況である。投資家以外の個人も、給与が上がっていないことから消費拡大には向かっていない。
,,□,不動産業（経営者）,それ以外,・例年よりも雨の日が少ないため売上は好調に推移し、前年同月を15％上回っている。駐輪場は比較的低額で利用できるため、低額の支出を惜しむほど景気は悪くない。
,,□,不動産業（経営者）,受注価格や販売価格の動き,・売買価格はやや上昇しているものの、大きな変化はない。
,,□,不動産業（用地仕入）,取引先の様子,・周りの状況に変化がない。
,,□,広告代理店（制作担当）,取引先の様子,・客からの広告受注量はほとんど変化がなく、景気は３か月前とさほど変わっていない。
,,□,公認会計士,それ以外,・大企業は輸出型企業を中心に好業績であるが、中堅中小企業は、大企業との厳しい取引価格、円安による材料費の高騰、人材不足や人件費高騰等により、厳しい業績である。
,,□,会計事務所（職員）,取引先の様子,・建築土木関係は、３か月前が悪かった反動もあり、８月は特にお盆前が忙しかった。消費者としては、賃金、ボーナスのアップは少なく、物価のみが上昇しており、景気回復の実感はない。
,,□,その他非製造業［ソフト開発］（経営者）,取引先の様子,・今月は７月に比べればまずまずだが、あまり良い状態ではない。他社はもっと良くない。新製品を開発中であり、完成まである程度のところにある。
,,▲,食料品製造業（営業担当）,受注量や販売量の動き,・飲料業界では夏場が売上のピークとなるが、天候が思わしくなく伸び悩んでいる。特に一般小売業において、受注数が伸びていない。
,,▲,パルプ・紙・紙加工品製造業（総務担当）,受注量や販売量の動き,・今年の夏は天候不順で、特に飲料水向け製品の受注が減っている。原材料の値上げもあるが製品価格への転嫁は難しく、景気はやや悪くなっている。
,,▲,輸送業（エリア担当）,受注量や販売量の動き,・貨物の動きが1.8％減少と悪くなっている。
,,▲,輸送業（エリア担当）,受注量や販売量の動き,・全国の１日当たりの取扱物量が、お盆明けから減少しており、３か月前にはなかった傾向がみられる。８月は閑散期ではあるが、例年にはない傾向にある。
,,▲,通信会社（法人営業担当）,競争相手の様子,・通信サービス業界では、入札案件や新規提案案件等、募集方法の多様化が進んでいる。これまでは大手競合他社が参画しなかった中小規模案件でも、競合するようになっている。
,,▲,行政書士,受注量や販売量の動き,・お盆休みが長く、荷動きが少ない。
,,×,新聞販売店［広告］（店主）,受注量や販売量の動き,・折込チラシの売上が10％以上の減少となっている。
"雇用
関連

(東海)",,◎,職業安定所（職員）,求職者数の動き,・有効求職者が2.1％減少したため、３か月前に比べて有効求人倍率が0.05ポイント上昇している。
,,○,人材派遣業（営業担当）,採用者数の動き,・管理職やキャリア層の採用が増加しており、今後の事業拡大を見据えた企業の動きがみられる。
,,○,アウトソーシング企業（エリア担当）,求職者数の動き,・自動車生産は好調で、下期に向けて生産体制を維持するため、求人者数の増加の動きがみられる。
,,○,職業安定所（所長）,求職者数の動き,・大口の解雇事案や事業主都合の離職等はなく、求職者は減少傾向にある。
,,○,職業安定所（職員）,求人数の動き,・求人件数、求人数共に増加している。
,,○,民間職業紹介機関（窓口担当）,雇用形態の様子,・直接雇用へ転換する可能性がある派遣や紹介予定派遣の依頼が安定している。例年、夏季には少なくなる一時期的な派遣の需要も多い。
,,□,人材派遣会社（社員）,求人数の動き,・天候にも恵まれイベントが好調である。
,,□,人材派遣会社（社員）,求職者数の動き,・相変わらず求職者の登録が減少傾向で、人材不足が続いている。
,,□,人材派遣会社（営業担当）,求人数の動き,・各企業とも採用には非常に意欲的ではあるが、求職者の希望と合わず、思うようには採用ができない状況が続いている。
,,□,人材派遣会社（支店長）,求人数の動き,・求人数は５月をピークに、年ベースでは緩やかな減少トレンドが続いている。単月の求人数としては、３か月前比で20％強減少しており、前年同月比でも数％下回っている。
,,□,人材派遣会社（営業担当）,それ以外,・株価からはそれほど景気が良くなった印象は受けない。北朝鮮情勢等の外交面での不安もある。
,,□,職業安定所（職員）,それ以外,・来春の高校卒業者の求人は、過去最高を更新している。中途採用の求人数も増加が続いているが、条件の改善は進んでいない。
,,□,民間職業紹介機関（営業担当）,採用者数の動き,・大手企業の採用活動は堅調であるが、中小企業では採用活動に手ごたえがあまり感じられない。
,,▲,人材派遣会社（経営企画）,周辺企業の様子,・各メーカーの開発現場では残業規制が実施され始めている。
,,▲,人材派遣会社（営業担当）,周辺企業の様子,・７月には、今年度入社の新卒エンジニアの配属数や配属ペースから、やや良くなっていると感じたが、上期末をもって業務終了となるエンジニアが数名出ていることも加味し、わずかではあるがやや悪くなっている。
,,▲,新聞社［求人広告］（営業担当）,周辺企業の様子,・自然災害やテロ等で消費は明らかに冷え込んでいる。直接的に影響がなくとも、目に見えない心理的な部分に及ぼす影響は必ずある。
,,×,－,－,－
,,,,,
　６．北陸（地域別調査機関：一般財団法人北陸経済研究所）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(北陸)",,◎,＊,＊,＊
,,○,一般小売店［精肉］（店長）,来客数の動き,・お盆の動きが良かったため、多少良い方向に向かっている。
,,○,一般小売店［書籍］（従業員）,来客数の動き,・最近では来客数が多くなっており、前年と比べても10％以上伸びている。
,,○,コンビニ（店舗管理）,来客数の動き,・連休からお盆まで日並びが良いため、この期間の来客数が好調である。
,,○,乗用車販売店（役員）,来客数の動き,・店頭での商談に対して積極的に応じる客が増えており、買換え提案への関心が高まっている。
,,○,高級レストラン（スタッフ）,販売量の動き,・８月中旬の日並びが良かったこともあり、例年の数字を上回ることができている。しかし、昼の来客数が10％近く減っているため、安定した営業であるとは言い切れない。
,,○,一般レストラン（店長）,来客数の動き,・７～８月は例年より来客数の動きが良くなっている。
,,○,都市型ホテル（スタッフ）,販売量の動き,・宿泊、宴会、レストラン部門共に堅調に推移している。
,,○,タクシー運転手,来客数の動き,・夏休みの時期であり、家族で出かける客が多くみられる。また、いろいろな催物もあって人出が多い。特にお盆を中心にタクシー利用客が多く、猛暑の影響もあって利用増につながっている。
,,○,通信会社（役員）,販売量の動き,・５月以降は低迷が続いている一方で、８月は例年閑散月にもかかわらず少しずつではあるが、客からの契約に関する問い合わせ数が増加している。それに伴って契約数も若干増えている。
,,○,通信会社（営業担当）,来客数の動き,・月の来客数が1.2倍ほど増え、販売量も増えている。週末だけでなく平日の来客数が特に増えている。
,,○,通信会社（店舗統括）,来客数の動き,・想定よりも来客数が多い。
,,□,商店街（代表者）,来客数の動き,・天候不順や猛暑などによって初秋衣料への関心が薄く、来客数が伸びない。
,,□,商店街（代表者）,お客様の様子,・７月は猛暑で、盛夏衣料や飲料品の需要が一時的に増えた。８月は月初の暑さが好影響となったものの、お盆過ぎの天候不順により夏物需要の反応は鈍く、回復傾向がみられない。県外客の入込を期待したものの飲食関係の客のみであり、全般的には低調である。
,,□,一般小売店［事務用品］（店員）,お客様の様子,・夏期休業の会社もあったため、会社備品を購入する客の購買計画や意欲が、普段の状況とは異なる。
,,□,一般小売店［鮮魚］（役員）,販売量の動き,・８月はかなり天候不順だったものの、日並びが良いためか、お盆休みの前後に旅行客が例年より目立って多い。例年であれば８月15日を過ぎて閑散となるが、今年は人出が減ることがない。
,,□,百貨店（売場主任）,来客数の動き,・８月11～16日の山の日を含んだ６日間のお盆休み期間中は、日並びが良かったため来客数が増えて、前年比プラス10％と好調に推移している。また、婦人ファッションにおいても、晩夏、初秋物の衣料品が前年に比べて早く動いている。８月は前年実績を超える見込みである。
,,□,百貨店（営業担当）,来客数の動き,・７月に続き８月も天候に左右されやすかったが、お盆時期になると帰省客などによって来客数が増え、前年ペースにまで売上が伸びた。結果として前年を上回る数字で推移した。客の買い方は慎重なままだが、お値打ち品や秋にかけても使えるものを吟味して購入していく様子である。
,,□,百貨店（販売促進担当）,お客様の様子,・ヤング層を中心に秋物衣料と雑貨関連の動きは好調だが、ミセスを対象とした中間層の動きが相変わらず鈍い。
,,□,スーパー（総務担当）,来客数の動き,・今年の旧盆セールは、８月11日の祝日から帰省が始まって前年に比べて１日多く、期間中は来客数が増加して、売上は前年を上回った。しかし、８月の上旬と下旬は、ほぼ前年並みに推移している。
,,□,スーパー（総務担当）,販売量の動き,・天候による農作物の相場の上下があったものの、販売量でみると変動は少ない。お盆期間には競合店の影響を受けた店舗はあるが、総じて前年並みである。
,,□,スーパー（統括）,来客数の動き,・購買意欲に変化がみられない。来客数は伸び悩んでいる。
,,□,スーパー（店舗管理）,単価の動き,・曜日などの影響もあるが、お盆商戦の来客数は前年並みである。しかし、客単価は前年を超えていない。
,,□,衣料品専門店（経営者）,販売量の動き,・景気は停滞しているようである。８月の天候が例年と比べて暑くなかったため、衣料の販売にプラス材料になるかと見込んだが、皮算用に終わった。景気停滞の要因は、気温だけではないようである。
,,□,衣料品専門店（経営者）,来客数の動き,・お盆で帰省中の客が、例年になく少ない。
,,□,衣料品専門店（総括）,販売量の動き,・既存店の販売量ベースでは、ここ数か月は前年を上回る推移となっている。
,,□,家電量販店（店長）,販売量の動き,・気温の高い夏でありながら天候の悪い日が多く、季節商材であるエアコンの動きが鈍くなっている。
,,□,家電量販店（本部）,販売量の動き,・季節要因を除けば、販売量は３か月前と変わらない。
,,□,乗用車販売店（経営者）,販売量の動き,・新型車が発表されたが、販売量は前年と変わらない。まだ需要が増えているようにはみえない。
,,□,乗用車販売店（従業員）,販売量の動き,・定期的に自社イベントを行っているが、販売量に大きな変化はみられない。
,,□,乗用車販売店（経理担当）,販売量の動き,・８月の販売量は前年同月比102％の見込みである。３か月前の販売実績が前年同月比103％であったので横ばいである。
,,□,自動車備品販売店（役員）,お客様の様子,・スタッドレスタイヤの値上げ前の駆け込み需要により、タイヤ販売は前年から大きく伸びている。しかし、少しでも安く抑えたいとの客が多く、価格には敏感である。車検特需は続いているものの、人手不足によって対応ができない状況であり、採用関係は厳しい。
,,□,その他専門店［酒］（経営者）,来客数の動き,・当地域では７月と同様に大変暑い日が続き、ビールよりも飲料水が売れる状況で、肝心のビールがそれほど伸びていない。
,,□,その他小売［ショッピングセンター］,来客数の動き,・衣料品は盛夏物を中心に、住まいの品は暑さ対策品や寝具、インテリアが良かった。フルーツギフトや手土産に動きがあったものの、数量や単価は前年割れになっている。お盆期間中は祝日が絡む前半とお盆期間が二分され、盛り上がりが少ない。
,,□,その他小売［ショッピングセンター］（統括）,来客数の動き,・お盆期間でも８月全体としても来客数が前年を上回っている。また、客単価についても前年を上回っている状況である。ただし、購入率が前年を下回っている関係で、館全体の前年比はほぼ前年並みとなっている。衣料品については前年にやや届かないものの、一時期の不振からは脱却している。ほかには、シネマが前年比で苦戦しており、雑貨と食料品が好調である。
,,□,一般レストラン（統括）,それ以外,・客の外食ニーズはあまり変化がない。良くも悪くもない状況が続いている。しかし、人手不足と過重労働対策のため営業時間を短縮したり、臨時休業などで販売のチャンスロスが目立つようになっている。
,,□,観光型旅館（経営者）,来客数の動き,・例年８月は客室がほぼ満室の状態が続くが、今年は前半10日までの集客が悪かった。しかし、それ以降はほぼ満室の状態である。
,,□,観光型旅館（スタッフ）,来客数の動き,・前年比で総売上74％、宿泊人数76％、宿泊単価98％であり、全館貸切りの日もあったが団体客が減少し、個人客も伸び悩んでいる状況である。宿泊料金帯でみると中間クラスの部屋棟の受け入れが多かったこともあり、平均宿泊単価は前年割れとなっている。
