,,□,旅行代理店（経営者）,それ以外,・輸出関連企業は総じて好調のようだが、内需関連サービス業にまではその波は届いていない。タクシーに乗る度に運転手に景気について聞くが、社用費が回復していないとか、宴会は一次会で終わりなどいった話を耳にする。
,,□,旅行代理店（経営者）,販売量の動き,・売上は前年に比べて少しマイナス気味である。
,,□,旅行代理店（経営者）,お客様の様子,・秋以降の商品の問い合わせは多いが、単価アップの様子はない。消費税率が上がり、全体的に料金はどの代理店でも上がっているのに、客の旅行予算は下がっている。
,,□,旅行代理店（経営者）,お客様の様子,・ここに来て消費税率８％の家計への重みが浸透してきた様子である。客の財布のひもが固い。
,,□,旅行代理店（従業員）,お客様の様子,・前年に比べてお中元に商品券を使う客が増え、販売量も前年より増えている。
,,□,タクシー運転手,来客数の動き,・ボーナス時期であるが、繁華街も人出が多い日が１、２回はあったが、その翌日には閑散として客も少ない状態が続いている。売上としては１乗車当たりの単価が上がり、前年の今頃よりは良い。人出が増えればもっと良くなるが、今の状況では変わらない。
,,□,その他サービス［介護サービス］（職員）,競争相手の様子,・デイサービスセンターは施設数が増えすぎて、市町村によって新規の認可を認めないところがある。市町村としては、今以上に高齢化することが明白であること、税収が伸び悩んでいることから、民間による高所得者向け介護施設が増加し、デイサービス施設の利用は伸びないとも考えられる。
,,□,その他サービス［介護サービス］（職員）,それ以外,・新製品が発売されると、レンタル業界では貸出用品の仕入れは増えるが売上は横ばいとなる状況であり、あまり良い傾向ではない。
,,□,設計事務所（職員）,販売量の動き,・消費税増税前の駆け込み受注で、この３か月は仕事をこなすことに必死であったが、依頼されていた業務もこの３か月で終わりつつあり、現場の数は減少してきている。
,,□,設計事務所（職員）,お客様の様子,・打ち合わせの場等で、特に景気の良くなるような話は聞かない。
,,□,住宅販売会社（経営者）,単価の動き,・所得の多い人と少ない人とに二分化され、中間層が少なく全体としては売行きが悪くなっている。単価の安い物は売れている。
,,□,住宅販売会社（従業員）,来客数の動き,・自動車産業の多い立地でボーナス増額など景気が良い地域のはずだが、６、７月の動きは鈍く感じる。
,,□,住宅販売会社（従業員）,販売量の動き,・販売量は足踏み状態である。
,,□,その他住宅［不動産賃貸及び売買］（経営者）,お客様の様子,・土地・建物ともに購入意欲の高い客が増えている気がするが、例年並みに戻っただけである。
,,▲,商店街（代表者）,単価の動き,・消費税増税後は、10個入より６個入といった１箱当たり個数が少ない商品の方へと売筋が移っている。売上としては、税込み価格で前年と同じなので、消費税増税分だけマイナスである。
,,▲,一般小売店［自然食品］（経営者）,販売量の動き,・販売量は前年の90％にとどまり、客の様子も景気高揚感は一服し落ち着いた感じになってきている。
,,▲,一般小売店［生花］（経営者）,お客様の様子,・家族葬が多くなって御供用の花も減っており、店頭販売に関しても高額の商品の動きは鈍い。財布のひもは依然として固い。
,,▲,一般小売店［食品］（経営者）,販売量の動き,・ガソリン価格や電気料金の値上がり、消費税増税に伴う日用品の価格上昇に、実質賃金の上昇が追い付かない状況である。売上が大きく下がっているので、この先の景気低迷が心配である。
,,▲,百貨店（経理担当）,販売量の動き,・全般的に販売は不振である。お中元の受注状況も芳しくない。台風等の理由もあるが、消費税増税の影響がまだ続いている。
,,▲,百貨店（販売促進担当）,来客数の動き,・夏物衣料品や高額品の動きが鈍い。
,,▲,百貨店（販売担当）,販売量の動き,・ボーナス支給があったにもかかわらず販売数量が増加しない。特に上半期の大きな商戦である夏のクリアランスセールでの販売が伸長しない。客の考えは、量よりも質を重視し、長く使える物を選択するようになっているために、販売量を見越して調達した在庫のだぶつきが更なる単価下落に拍車をかけ、売上低迷となる負のスパイラルになっている。
,,▲,百貨店（営業企画担当）,販売量の動き,・消費税増税後の反動減から回復傾向にあったが、７月に入りクリアランス商戦が大苦戦し、景気は後退傾向にあると感じる。近隣の大型商業施設も軒並み苦戦しており、購買意欲の低迷がはっきりと出ている。
,,▲,百貨店（販売担当）,お客様の様子,・夏のセール期間の分散化が定着し、買物客が集中する事がなくなったが、それに伴い、今買わなくてはという意欲も薄れている感があり、全体で見てもマイナスに作用している。当社ではセール自体を行わないが、周りを見ても盛り上がりに欠ける印象である。
,,▲,スーパー（店長）,来客数の動き,・客１人当たりの買上点数や１品当たり単価は上昇し、前年よりも売上高は伸びているが、来客数は１％ほど前年を下回っている。
,,▲,スーパー（総務担当）,販売量の動き,・夏物の食品、アイスクリーム、飲料や夏物雑貨品の売行きが良くない。
,,▲,スーパー（商品開発担当）,販売量の動き,・衣料、住居関連商品が非常に厳しい状況が続き、売上高は前年を大きく下回っている。
,,▲,コンビニ（エリア担当）,それ以外,・今月の店舗売上は前年同期を下回っている。
,,▲,コンビニ（店長）,販売量の動き,・気温が上昇してきているが、飲料の売上が増加しない。
,,▲,衣料品専門店［紳士服洋品］（売場担当）,来客数の動き,・猛暑日が続いた事で、当店の顧客の中心層である高齢者の来店が減少している。
,,▲,家電量販店（店員）,お客様の様子,・消費者は買物をする度に、消費税の増加分トータルの出費がかさむことで、日々増税の影響を感じている。それが販売量や単価の動きに影響しており、それに対する政策の必要性を感じる。
,,▲,乗用車販売店（経営者）,お客様の様子,・消費税増税に加え、電気料金や保険料等の上昇により支出は増えるばかりである。一方で、収入は一部の人を除けば横ばいか下降気味で、やり繰りが厳しい家庭が多いように見受けられる。
,,▲,乗用車販売店（従業員）,販売量の動き,・これまでハイブリッド車一辺倒となっていた受注状況が、車種によってはガソリン車を選ぶ客も増えてきている。受注車両の変化により、在庫車両も変わりつつある。足元の受注量は減少しており、今後の受注は、どの車種に客が興味を示すかにかかっている。
,,▲,乗用車販売店（従業員）,販売量の動き,・来客数は前年並みだが、販売量は落ち込んでいる。法人客からの引き合いは多く、保有車両の入替えが活発な事がうかがえるが、個人客は軽自動車が中心で販売台数も少ない。前月に引き続き、個人客への販売が厳しい。
,,▲,その他飲食［仕出し］（経営者）,販売量の動き,・業種によって景気の良い悪いが、分かれている雰囲気である。
,,▲,観光型ホテル（経営者）,来客数の動き,・４月ごろは消費税増税前の駆け込みの余韻があり需要が旺盛であったが、その勢いは止まりつつある。景気を喚起するような地元での話題も特にないので、４月ごろに比べると宿泊需要は弱くなっている。
,,▲,観光型ホテル（販売担当）,来客数の動き,・今月は台風の影響により宿泊者数がかなり減少している。それに加えて、前年同期にあった特需の影響と、食堂部門の不振も重なって、前年比・予算比ともに大幅に下回る結果となっている。
,,▲,タクシー運転手,来客数の動き,・夜間の利用客が特に激減している。
,,▲,通信会社（企画担当）,お客様の様子,・前月は、消費税増税の駆け込み需要の反動が薄れてきているように感じたが、今月に入って、新規契約数の減少、解約数の増加、低価格メニューへの移行などから、基本的に景気は悪化しているように感じる。
,,▲,通信会社（サービス担当）,販売量の動き,・引越しシーズンが終わり、回線の移動需要等がないためか、新規サービスの注文が減っている。
,,▲,テーマパーク（職員）,来客数の動き,・来客数は例年を10％前後下回る水準が続いており、週末の動きもやや鈍い。
,,▲,ゴルフ場（企画担当）,来客数の動き,・今月は入場者数、売上とも非常に低調である。梅雨の時期であり、天候次第で多少変動があると思っていたが、このように悪い状況はあまり先例がない。特に高速道路を利用する遠隔地のコースでは大変な状況である。
,,▲,その他レジャー施設［劇場］（職員）,来客数の動き,・夏休み中の家族連れの客が、例年に比べて少なく感じる。
,,▲,理美容室（経営者）,来客数の動き,・だんだん気温が上がり客が増える時期だが、増えない。
,,▲,美顔美容室（経営者）,来客数の動き,・毎日の暑さのためか、夏休みで子供が家にいるためか、キャンセルが発生したり、予約を入れて来ない人からは連絡もない。
,,▲,美容室（経営者）,来客数の動き,・いつもなら夏休み等イベント前に来店する客が多いが、今月は来客数が伸びていない。
,,▲,美容室（経営者）,お客様の様子,・客層が高齢化してきているので、これだけ暑さが厳しくなると、髪が伸びても外出することができず、来客数は少なくなってきている。
,,▲,住宅販売会社（従業員）,お客様の様子,・新規での住宅建築の話が少なくなってきている。
,,▲,その他住宅［住宅管理］（経営者）,単価の動き,・建築物件の１件当たりの単価は上がらず、思うほど売上は伸びない。報道で言われているほど景気は回復していない。
,,×,商店街（代表者）,お客様の様子,・暑さの影響で、高齢者向け商品の動きが弱い。
,,×,スナック（経営者）,来客数の動き,・例年夏休みに入る前の時期からは、財布のひもは固く締まっていく。
,,×,パチンコ店（経営者）,販売量の動き,・来客数の動きや単価の動きから、現状は悪いと判断する。
,,×,理容室（経営者）,お客様の様子,・客からは景気の良い話は聞かない。余分な金は出さず、相変わらず安い店に流れていく。
"企業
動向
関連

(東海)",,◎,－,－,－
,,○,化学工業（総務秘書）,取引先の様子,・取引先では仕事を断ったり納期を遅らせたりする会社が多い。業界では暇な会社がない印象である。長い間コストを抑えてきたことによる備品や設備の老朽化で、一斉に修繕・更新実施の号令がかかっているようである。個人も、旅行に積極的で、今まで消費を我慢していた反動を感じる。
,,○,化学工業（人事担当）,受注価格や販売価格の動き,・食料品や日用品の値段が上昇しているが、消費者も徐々に慣れてきたためか販売量の落ち込みはあまりない。また夏のボーナス支給額も全般的に増えており、景気が徐々に回復している指標の一つとなっている。
,,○,窯業・土石製品製造業（社員）,取引先の様子,・新規案件の問い合わせや、至急の製作依頼が非常に多くなっており、普段の倍以上のペースである。まだ売上には結び付いていないが、売上上昇の兆しを感じる。
,,○,金属製品製造業（従業員）,受注量や販売量の動き,・仕事の動きが前年よりは良い。物件の引き合いが多く、工場の忙しい時期が続きそうである。
,,○,一般機械器具製造業（営業担当）,受注量や販売量の動き,・大手ＥＭＳ（電子機器の受託生産サービス）の設備投資が盛んであることに加え、中国現地メーカーの設備投資にも勢いがある。為替も円高方向には進んでおらず、利益が確保できている。
,,○,電気機械器具製造業（企画担当）,受注量や販売量の動き,・売上は前年度比で伸びており利益も確保されている。目先で大きな懸念材料もないので、当面は今の状況を維持できる。
,,○,電気機械器具製造業（経営者）,受注量や販売量の動き,・当社オリジナルのパーラーチェアの製品が浸透し始めて、当社の売上は全般的に増加している。
,,○,電気機械器具製造業（総務担当）,受注量や販売量の動き,・ケーブルテレビ局による放送、通信関連の設備投資が増えつつあり、前年対比13％の受注増加となっている。
,,○,輸送用機械器具製造業（総務経理担当）,受注量や販売量の動き,・完成車メーカーが海外で生産する車の台数がやや増えているということで、日本から現地で組み立てるための部品の輸出が伸びている。
,,○,経営コンサルタント,取引先の様子,・地価の状況は、最寄り駅が特急停車駅の徒歩圏内を中心に上昇基調になっている。特に県北部方面は上昇してきており、景気回復への先取りの動きである。
,,○,会計事務所（社会保険労務士）,取引先の様子,・長く低迷していた売上高が回復し、利益も確保できるようになってきた顧問先が増えている。
,,○,その他サービス業［ソフト開発］（社員）,受注量や販売量の動き,・第１四半期を過ぎて、下期に向けての案件依頼が増加してきている。
,,□,食料品製造業（経営企画担当）,受注量や販売量の動き,・消費税増税後は、消費の動きが今一つ活発ではない気がする。増税前の駆け込みに対する反動は少ないという意見が多い中、実際の消費マインドは回復していないと感じる。特に、生活必需品に対する節約志向は顕著である。
,,□,パルプ・紙・紙加工品製造業（総務担当）,受注量や販売量の動き,・今月の受注・販売量は３か月前に比べて横ばいの状況で変わっていない。
,,□,金属製品製造業（経営者）,受注量や販売量の動き,・受注量は増えず、製品価格の改定も行ったが、旧価格での受注がほとんどである。
,,□,電気機械器具製造業（営業担当）,受注価格や販売価格の動き,・販売量は消費税増税後の下降傾向のままで、あまり変化をしていない。
,,□,輸送用機械器具製造業（品質管理担当）,取引先の様子,・いろいろな物が値上がりしているという話をよく聞く一方で、いろいろな物を買ったという話もよく聞く。
,,□,建設業（経営者）,受注量や販売量の動き,・消費税増税による影響は一段落しているが、いまだに景気回復とは実感できない。
,,□,建設業（営業担当）,受注量や販売量の動き,・状況は月を追うごとに変化している。受注量、全体量は前年と比べて減少しており、少しずつ下向きである。
,,□,輸送業（従業員）,受注量や販売量の動き,・７月の一般雑貨の輸送物量は前年を４～５％下回っており、消費は低迷している。ガソリンなど石油製品の価格高止まりと７月からの高速料金の実質値上げで、自動車での遠出や旅行等が減っている。
,,□,輸送業（エリア担当）,受注量や販売量の動き,・荷物量は消費税増税後から回復していない。
,,□,輸送業（エリア担当）,受注量や販売量の動き,・消費税増税の関係で４月の荷物量は３月よりも減ったが、消費税増税がなければ例年と変わらない流れにあった。今月の荷物の動きは前年並みであることを考えると、３か月前の物量減は消費税増税の影響であったので、それを差し引いてみれば、あまり変わらない状況である。
,,□,金融業（従業員）,取引先の様子,・地域には自動車産業が多く例年に比べると多少良い状況ではあるが、景気の先が見えない状況という事で不安定さを感じる。
,,□,金融業（企画担当）,取引先の様子,・工場建設、不動産取得など企業による前向きな設備投資の話が出てきている。
,,□,金融業（法人営業担当）,取引先の様子,・取引先の自動車部品メーカーの生産は消費税増税後も微減で推移している。
,,□,不動産業（経営者）,受注量や販売量の動き,・売買物件の問い合わせは活発にあるものの、契約には至らない。
,,□,不動産業（用地仕入）,競争相手の様子,・土地の入札状況から、景気の状況は変わらない。
,,□,不動産業（管理担当）,それ以外,・ビルメンテナンス業では人手が集まりにくい。従業員が集まりにくいのは、求人の単価が上がっているので、全体的な景気はやや良くなっている。
,,□,広告代理店（制作担当）,取引先の様子,・企業側からの受注量は前年並みで、これといった変化がみられない。
,,□,新聞販売店［広告］（店主）,受注量や販売量の動き,・受注量への消費税増税の影響は、一時的なものではなく持続する。
,,□,行政書士,受注量や販売量の動き,・貨物の動きが変わらない。
,,□,公認会計士,それ以外,・大企業は輸出企業を中心に円安で利益が出ている。中小企業は、売上高は増加傾向にあるものの原料高、人材不足等で収益性が悪化している。こういった状況に変化はない。
,,□,その他非製造業［ソフト開発］（経営者）,取引先の様子,・新製品が生産に入り、ここ10年来の良い状態となっている。旧来の製品も生産増加に寄与しており、大変忙しい状態である。取引先においても、まずまずの生産を続けているようである。
,,▲,窯業・土石製品製造業（経理担当）,受注量や販売量の動き,・新設住宅着工件数が減少している。
,,▲,鉄鋼業（経営者）,受注量や販売量の動き,・これまで７月ごろには仕事量が増えるであろうという希望的な見通しに踊らされてきたものの、目の前の仕事量の少なさを痛感し始めている。前年比でほぼ横ばいから５～10％ダウンの仕事量にしかなっていない。
,,▲,輸送業（経営者）,それ以外,・軽油価格の高騰が続くが、単価の値上げが進まない状況である。また、人手不足も深刻な状況で人件費も上がっている。
,,▲,輸送業（エリア担当）,受注量や販売量の動き,・荷主の荷動きが６％マイナスと悪くなっている。
,,▲,会計事務所（職員）,取引先の様子,・５月決算法人の消費税申告を７月末に迎えているが、消費税増税後の期間はまだ２か月にもかかわらず、増加した負担の大きさに驚いている。これが年間ベースでみた場合に、さらに先行き税率10％となった場合を考えると、かなり厳しくなりそうである。中小業者は、消費税預かり金が資金繰りに組入れられるので、納税時の負担はかなり大変なものとなる。
,,×,－,－,－
"雇用
関連

(東海)",,◎,職業安定所（職員）,求人数の動き,・常に人手不足となっている医療・介護分野に加え、建設関連や小売業関係業種においても人手不足感が出てきている。また、採用意欲は全産業において高まっており、求人に対して充足しづらくなっている。
,,○,人材派遣会社（社員）,求人数の動き,・当地域の有効求人倍率が７か月連続で全国１位となっている。
,,○,人材派遣会社（営業担当）,周辺企業の様子,・取引先企業からの引き合いが増えてきている。
,,○,アウトソーシング企業（エリア担当）,求人数の動き,・自動車生産は海外輸出が上向きで推移しているが、求人数に対して採用数が不足している。
,,○,職業安定所（職員）,求人数の動き,・６月の新規求人数は５月に比べ16.0％減少したものの、今期の第１四半期は、前期より1.3％増加と緩やかに上昇しており、雇用情勢は総じて改善が進んでいる。
,,○,職業安定所（職員）,求人数の動き,・建設、介護関連業種やサービス業での求人が堅調に推移している。
,,○,民間職業紹介機関（営業担当）,求人数の動き,・中途採用に対する問い合わせは、前年度と比較して多くなっている。新卒者の採用が充分でなく第二新卒者を中途で採用する動きも出てきている。
,,○,民間職業紹介機関（営業担当）,周辺企業の様子,・中小企業の経営課題が、「販路拡大」や「人材確保」など前向きな課題へ変化している。
,,○,その他雇用［広告代理店］（求人広告担当）,雇用形態の様子,・求人広告の件数が少しではあるが増えている。また、雇用形態はパート・アルバイトより正社員・契約社員などの採用割合が高くなってきている。
,,□,人材派遣会社（経営企画）,周辺企業の様子,・取引先各社の人材ニーズが堅調である。
,,□,人材派遣会社（社員）,求職者数の動き,・未就労者における求職者が減少している。
,,□,人材派遣会社（社員）,求人数の動き,・求人数は、３か月前及び例年に比べても大きくは変わらない。
,,□,人材派遣会社（営業担当）,求人数の動き,・例年のとおりではあるが、８月に向けては求人が減り、求職者の動きも少なくなる。
,,□,新聞社［求人広告］（営業担当）,求人数の動き,・看護・介護、建設業界では常に不足感がある。流通、小売業界では非正規社員採用の動きがみられるが、正規社員としての募集は少ない。
,,□,職業安定所（所長）,求職者数の動き,・新規求職者は、３か月前と同様に今月も前年同月比で減少している。消費税増税の影響はあまり感じられない。
,,□,職業安定所（職員）,求職者数の動き,・ある程度ボーナスも支給されており景気は現状を維持していると思われるが、例年、ボーナスの時期であれば求職者は前月より若干増加するが、今月は前月より減少している。また、前年同月と比較しても減少している。
,,□,職業安定所（職員）,求人数の動き,・新規求人数は、全体的には３か月前と比較すると若干ではあるが減少している。一方、飲食業関係の求人は活発な状況である。
,,▲,人材派遣会社（支店長）,求人数の動き,・７月に入り、求人数が前年割れになっている。また、今月の求人数は３か月前と比べても90％強となっていることからも、景気の減速感が出始めている。
,,▲,人材派遣会社（営業担当）,求人数の動き,・７月に入り求人数の伸びが鈍化しているように感じる。
,,×,－,－,－
,,,,,
　６．北陸（地域別調査機関：一般財団法人北陸経済研究所）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(北陸)",,◎,＊,＊,＊
,,○,一般小売店［精肉］（店長）,販売量の動き,・消費税増税の反動があったが、７月に入ってからは販売量が確実に増加している。
,,○,百貨店（営業担当）,お客様の様子,・梅雨明けが例年に比べ遅かったため、夏物衣料の動きが悪くなると予想していたが、クリアランスセールのスタートとともに財布のひもがゆるみ、売上が伸びた。全体としては例年並みに推移している。
,,○,スーパー（総務担当）,販売量の動き,・３か月前の消費税増税後と比較すると、売上高は前年並みに回復して来ている。来客数は前年を下回る状態が続いているが、客単価が上昇している。
,,○,コンビニ（店舗管理）,販売量の動き,・増税直後の４月度よりは、客足も戻ってきた。来客数は前年並みに近づいている。
,,○,乗用車販売店（経理担当）,販売量の動き,・７月の販売量は、前年同月比100％である。４月の販売量は前年同月比105％であったので、３か月前との比較では下向きだが、４月は消費税増税前の注文残があり、７月は実質的に上向きである。
,,○,住関連専門店（店員）,販売量の動き,・３か月前の消費税増税直後と比較すると数量は戻りつつある。
,,○,高級レストラン（スタッフ）,販売量の動き,・通常は行っていない客への冊子ダイレクトメールを２万通送ったことにより、来客数が８％増加しているが来店特典コスト分の経費は増加している。
,,○,一般レストラン（店長）,単価の動き,・価格帯による差が感じられる。高価格帯の売上は少し伸びているが、安いところは逆に減っている。
,,○,旅行代理店（従業員）,お客様の様子,・外国人旅行客の増加や当社及び観光関係会社の売上増加が、各会合で報告されている。
,,○,タクシー運転手,来客数の動き,・タクシーの利用状況は４月が悪かったのでやや良くなった。今年は連日暑い日が続き、雨の日も例年に比べ少なく、夏休みに入ってからは各地で花火大会などのイベントがあり、良かった。
,,○,美容室（経営者）,来客数の動き,・ここ数年、来客数が前年割れをすることが当たり前になっていたが、今月は来客数、売上とも３％ほど伸びている。
,,○,住宅販売会社（従業員）,お客様の様子,・展示会を開催した場合には、依然として多くの来客がある。客の様子を聞いても、仕事が好調との返事も多く景気の改善が進んでいることが感じられる。
,,□,商店街（代表者）,お客様の様子,・セールの時期であるが、提供品数が少ないせいもあり、盛り上がりに欠けている。
,,□,商店街（代表者）,来客数の動き,・６月の売上減少の回復を期待したが、売上の良い日も確かにあるが、月単位でみるとまだその勢いはない。お中元も、贈る側ももらう側も数が激減しているのではないか。
,,□,百貨店（売場主任）,単価の動き,・消費税増税の影響はほぼ解消したが、低単価傾向に変化は見られない。
,,□,スーパー（店長）,単価の動き,・客の買物状況をみると、食品系の買上は前月と変わらない。お中元商材である一部のビール、菓子箱などが中心となっており、目立った売行きは示していない。
,,□,スーパー（総務担当）,お客様の様子,・４月の消費税増税の影響は予想どおり薄れ、販売点数は前年並みで推移している。一部値上げのあった一般食品や、前年より高騰している精肉等も売行きが安定している。
,,□,スーパー（統括）,来客数の動き,・天候の要因もあるが、ガソリン価格の高騰や、食材、特に肉の高騰で来客数が減少しており、来客数が順調に推移していた５月と比べると客の来店頻度は低下している。ただし、消費税増税を実施した４月と比較すると変わらない。
,,□,コンビニ（経営者）,販売量の動き,・売上は前月比では増加しているが、前年同月比では90％となっている。数字に大きな変化はない。
,,□,衣料品専門店（経営者）,お客様の様子,・衣料品の売上の下げ止まり感がない。業界全体として下落傾向が続いている。客は慎重である。
,,□,衣料品専門店（総括）,お客様の様子,・特価セールをしても、特価商品のみの購入で、定価品の購入に繋がらない。来客数は伸びても単価が取れない。
,,□,乗用車販売店（経営者）,販売量の動き,・ボーナスが支給される時期だが、販売量はいっこうに増えない。まだ買い控えが続いている様子である。
,,□,自動車備品販売店（従業員）,お客様の様子,・集客面においては大きな減少にはなっていないが、買上点数が下がってきており、必要な商品以外の購入を控える傾向が感じられる。しかしカーナビゲーションなどの高額商品の単価は若干だが上向きになっており、状況は総合的には変わっていない。
,,□,その他専門店［酒］（経営者）,販売量の動き,・相変わらず景気が悪い。お中元を送らない人が増えている。お中元を送る人も例年より数量、金額を減らしている。
,,□,一般レストラン（統括）,来客数の動き,・天候の影響で売上高、来客数が左右される傾向がみられる。外食に対して客の行動に大きな変化はみられない。
,,□,観光型旅館（経営者）,来客数の動き,・７月上旬までは宿泊売上も前年を割っていたが、夏休み期間に入り家族客の予約が伸びてきた。
,,□,観光型旅館（スタッフ）,来客数の動き,・前年同月比で売上92％、宿泊客数92％、宿泊単価100％となっている。個人、団体とも前年の宿泊客数を下回ったが、４月からの累計では98％と前年並みを確保している。消費税増税の影響は出ているが売上は計画を上回っている。
,,□,都市型ホテル（スタッフ）,販売量の動き,・５月は外国人旅行者に助けられ前年超えだった。６月はその外国人観光客が止まり前年比20％弱の減少となった。７月は、相変わらず外国人観光客は戻らず、代わりに日本人が多少戻り、宿泊は前年並みだったが、宴会、レストランの売上は前年を割り込んだ。原因はレストラン、宴会とも婚礼が減少したことと、北陸新幹線の開通前で大型の学会や大会が前年比で３割減少したことである。
,,□,都市型ホテル（役員）,販売量の動き,・宿泊に関して、インバウンドは堅調に推移するもビジネス客及びＷｅｂ申込が月により変動幅が大きい。レストランに関しては、４月からの消費税増税による個人客の落ち込みを懸念していたが、大きな影響もなく推移している。
,,□,旅行代理店（従業員）,来客数の動き,・旅行の夏休み商戦は、既に終了している。消費税増税やガソリン高で、安近短旅行も間際予約もみられない。
,,□,タクシー運転手,販売量の動き,・例年この時期は夜の繁華街がにぎやかになるのだが、客足が伸びていない。
,,□,通信会社（営業担当）,来客数の動き,・新料金プランの受付が落ちついてきており、来店する客もピーク時よりかなり少なくなってきた。また、販売量も来客数に比例して落ちているため、状況はあまり良くない。
,,□,通信会社（役員）,お客様の様子,・客の上位コースへの申込やサービス増設の申込、新規申込が継続して堅調である。
,,□,テーマパーク（職員）,来客数の動き,・前年同月と比較すると、これまで好調だった海外からのインバウンド客は減少したが、国内の一般団体や個人客はやや増加し、全体としては前年並みの水準を維持している。全体としては３か月前から同様の傾向が続いている。
,,□,その他レジャー施設（職員）,お客様の様子,・夏の特別教室の動員が伸びず、前年比で15％減少した。
,,□,住宅販売会社（従業員）,お客様の様子,・地区別のばらつきが依然として続いており、一部の地区を除いて苦戦をしている。消費税増税後の回復傾向からの脱却はみられず、売上は３か月前から同水準で推移している。
,,□,住宅販売会社（従業員）,お客様の様子,・消費税増税以降、客の動きが止まっている。
,,▲,一般小売店［鮮魚］（従業員）,販売量の動き,・６月の終盤から７月にかけて、やや販売量が伸びなくなり、静かな状態が続いている。駅構内の商業施設がリニューアルオープンしたが、思ったほど売上は上がっていない。しかし、土用の丑の日のウナギは前年より売上が伸びた。
,,▲,一般小売店［書籍］（従業員）,販売量の動き,・消費税増税の影響がじわじわと販売に表れている。
,,▲,百貨店（営業担当）,お客様の様子,・最近の中国の食問題が食の不安を引き起こし、食に関しては国産品が見直されている。これにより単価も上昇してきており、食品は好調である。また、猛暑の影響から涼感寝具などのクールエコ商材も、前年をやや上回る傾向である。しかし、ファッションは厳しく、前年にやや届かない。美術品、高級ブランドについては２けたの前年割れが続く。総括的には、サマーバカンスといった今の時期を考えると、まだまだ財布のひもが固いのではないかという傾向にある。
,,▲,衣料品専門店（経営者）,お客様の様子,・地政学的リスクに伴うガソリン価格の上昇により、一般消費者は消費に対して消極的にならざるを得ない。
,,▲,衣料品専門店（経営者）,来客数の動き,・当店のある商店街でエステの店が年の初めに開店したが、６月に閉店してしまった。別の空家に今月末、飲食店がオープンするが、なんとか定着してほしいものである。近くの酒屋の話では、景気は横ばいであり、飲み屋は大変もうかっている店と全くだめな店の両極端に分かれていると話している。
,,▲,家電量販店（店長）,販売量の動き,・エアコンなどの夏物商材の動きが悪い。気温が前年より低いことと、消費税増税前にすでに購入してしまっていることが原因と考えられる。
,,▲,乗用車販売店（従業員）,来客数の動き,・６月のイベント以降、来客数、新車、中古車の販売台数が減少している。
,,▲,乗用車販売店（役員）,販売量の動き,・７月に入ってからは買い控えなどの消費税増税による反動からは抜け出ているようだが、高額商材中心の当社においてはまだまだ厳しい状況である。９月に向けての新規商材に期待している。業界全体としては前年と同水準に回復しつつある。
,,▲,その他小売［ショッピングセンター］,販売量の動き,・消費税増税後、当初想定していたとおり、食品売場の利用頻度、買上額ともに需要が戻ってきたが、衣料や暮らしの売場の数字が戻ってこない。今年は前年に比べ梅雨入りが２週間早く、気温も朝晩低めだったことから夏物関連の動向が悪く苦戦している。しかし、テナントショップや競合の路面店が打ち出すこだわり品、高感性なものの動きは良い。
,,▲,その他小売［ショッピングセンター］（統括）,販売量の動き,・夏物の衣料品を中心にバーゲン商戦は不振であった。また高額な装飾品、家具なども増税後の反動からの立ち直りが遅く、ボーナス商戦の販売量は前年を割り込んだ。
,,▲,通信会社（役員）,販売量の動き,・消費税増税の影響はまだ残っており、新規契約獲得数は減少傾向にある。解約数もやや減少傾向にあるが、総じて純増数は伸び悩んでいる。
,,▲,通信会社（店舗統括）,販売量の動き,・販売数が５月以降落ち続けている。
,,▲,住宅販売会社（従業員）,販売量の動き,・今年度に入ってから契約件数は徐々に上向いていたが、今月は前月よりも落ち込んだ。消費者の動きは鈍く、慎重に検討して決める客が増えているようだ。
,,×,コンビニ（経営者）,販売量の動き,・来客数は減少し、客単価も低下している。客単価に関しては、消費税増税などがあり上昇すると予想していたが、前年の100％には届いていない。
,,×,コンビニ（店長）,お客様の様子,・夏場のため売上自体は前月、前々月よりも良い数値で推移しているが、消費税増税の影響か前年比で見た場合の落ち込みが激しい。また、食料品の売上は変わらないのに対し、利益率の高い衣料品下着等や雑貨の売上が極端に下がっている。いわゆるコンビニで購入すると割高な商品の落ち込みが目立つ。
,,×,スナック（経営者）,来客数の動き,・７月はここ２年赤字が続いていたが、今年はそれよりも少し良い状況である。ボーナス月だが、消費が活発になる気配はなく、若い人が集団で歩いている様子はみられるが、客からは他の店も暇だという話も聞く。中小の個人の経営者からも良い話が聞けない。橋梁、鉄工関係の会社の役員も、大きいゼネコンが仕事を取っていき、自分たちは取れないと言っており、格差が広がっているようである。
"企業
動向
関連

(北陸)",,◎,－,－,－
,,○,食料品製造業（役員）,受注量や販売量の動き,・受注量、販売量については前年同月比で110％近くまで上向いているが、原料費、燃料費の高騰から収益面では前年同月以上に数字が悪く、一概にはどちらともいえない状況である。
,,○,繊維工業（経営者）,受注量や販売量の動き,・受注については堅調に推移している。しかし、コストアップがあるので収支は厳しい。
