,,□,民間職業紹介機関（営業担当）,求人数の動き,・中途採用市場は引き続き活況ではあるが、求人数や転職志望者数の数字自体には大きな変動はなく、横ばいで推移している。
,,□,民間職業紹介機関（営業担当）,それ以外,・消費税増税の問題や労働者派遣法の改正等、景気に直結する議題で国会審議には停滞感があるため、事業者等から景気の動向を不安視する声が多く聞かれる。
,,□,学校［専門学校］（就職担当）,求職者数の動き,・この時期にまだ中堅私大文系の４年生に内定が届いており、上位層の大学では内定者の歩留まりが落ちていることが予想される。
,,□,その他雇用［広告代理店］（求人広告担当）,それ以外,・足元では、取引企業でも自社でも、良い方向にも悪い方向にも変化が感じられない。
,,▲,人材派遣会社（社員）,求人数の動き,・法人関係の派遣利用が、３か月前と比べても前年同期比で見ても良くない。加えて２週続けての週末の台風でキャンセルがあり、10月前半は特に良くなかった。
,,▲,新聞社［求人広告］（営業担当）,求職者数の動き,・求人広告に対する応募がほとんどなくなってきている。新聞広告のみならず、求人チラシや求人誌でも効果が現れていない様子である。今月に入って企業の求人活動が著しく減少しているように感じられる。
,,▲,新聞社［求人広告］（営業担当）,求人数の動き,・これまで好調であった運輸関連も含めて、掲載件数が減少傾向になっている。
,,▲,職業安定所（所長）,雇用形態の様子,・前年同期比では、パートの就職者数は数％の減少であるが、正社員での就職者数は２／３となっている。中小企業では、原材料費の高騰や消費税増税分の価格転嫁ができない状態で、労働条件を上げられない企業が多い。求人時の労働条件を下げる企業も出てきており、都市近郊部での労働条件が高い求人募集には求職者の関心が高い。
,,▲,職業安定所（職員）,雇用形態の様子,・求人数は増加傾向が続いているが、非正社員での求人が増えており、正社員の求人募集には勢いがなくなっている。
,,×,－,－,－
,,,,,
　６．北陸（地域別調査機関：一般財団法人北陸経済研究所）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(北陸)",,◎,－,－,－
,,○,一般小売店［精肉］（店長）,販売量の動き,・販売単価は低下しているが、買上点数が増加している。売上もそれに伴い増加している。
,,○,一般小売店［鮮魚］（従業員）,お客様の様子,・北陸新幹線の開業を控え期待ムードが高まってきている。新幹線の開業前は観光客が減るのではないかと予想されていたが、入込客は減るどころか若干増えている。開業を見据えて新規の飲食店もかなり増え、それぞれがにぎわっている。既存の店舗もリニューアルなどを施し、集客は順調である。
,,○,百貨店（営業担当）,お客様の様子,・台風の影響で客足は少ないが、気温が低くなったことから婦人服の売上が良い。ファッション商材もそうだが、羽織物の動きがとても良く、単価上昇につながっている。
,,○,スーパー（総務担当）,来客数の動き,・衣料品では朝晩の気温が下がり、肌着、靴下、寝具などの実用品の売上が伸びている。食品では来客数は相変わらず前年を下回っているが、客１人当たりの買上点数が前年を上回り、売上は前年と同程度をキープしている。
,,○,スーパー（統括）,来客数の動き,・来客数ということでは３か月前からみると、10月については安定している。売出しについても、ほぼこちらの予測通りの来店になっている。10月だけをみていると、３か月前と違い、客が競合店の売出しなどには左右されていないという状況がある。
,,○,コンビニ（店舗管理）,来客数の動き,・店舗近隣にある24時間営業の飲食チェーン店が営業時間の短縮をした。そのためか、深夜の来客数が微増している。
,,○,高級レストラン（スタッフ）,販売量の動き,・北陸新幹線開通まで140日を切り、建設業界ではこの30年で最も景気が良いという声を聞く。接待や社内慰労会などの利用が増加している。
,,○,観光型旅館（経営者）,販売量の動き,・９月、10月と大型団体の取り込みができ、前年比10～20％の売上増になっている。
,,○,タクシー運転手,来客数の動き,・営業関係の県外からの出張が多くなっている。
,,○,通信会社（職員）,販売量の動き,・一過性ではあるが、秋は地域イベントが多数あり、イベント会場販促が好調だった。
,,○,通信会社（営業担当）,販売量の動き,・人気のあるスマートフォン機種の在庫状況が改善せず、欲しい客は増えているが商品が思うように入ってこないため、今後の入荷状況次第で更に販売が加速すると思われる。また、その機種がきっかけで来店し、別機種にする客も増えている。
,,○,通信会社（役員）,販売量の動き,・継続して客の問い合わせ、申込数が増えている。新サービスの展開やプロモーションが奏功していると考える。
,,○,住宅販売会社（従業員）,お客様の様子,・来年からの消費税増税の可能性もあり、真剣に住宅を検討している人が増加していると思う。
,,□,商店街（代表者）,来客数の動き,・アパレルはますます、高品質、低価格、流行への要求がシビアになってきている。
,,□,商店街（代表者）,お客様の様子,・暖かい日と寒い日が、交互にやってくる。着るものに迷いがあるのか、すっきりと冬物へ手が出ない状態である。
,,□,商店街（代表者）,お客様の様子,・10月下旬に入って一気に寒さが増してきたが、秋冬物の買物客が期待していたほど伸びない。休日は観光地などに出かけて、かと言ってお金は使わないことが多いようで、買物からは足が遠のいている様子である。
,,□,商店街（代表者）,お客様の様子,・当商店街の各店舗状況を聞き取りして感じることは、前月などとほとんど変わらないが、客は必要なもの以外はあまり買わない状況ということである。商店主と話をすると、生活に必要な物品は購入するが、ぜい沢なものや高級品を買う人は少ないと言われる。
,,□,百貨店（売場主任）,お客様の様子,・全体的には変化は見られないが、最近は月初に買物が多く、月末に買い控え傾向が見られる。月内で買物支出をコントロールしているように思われる。
,,□,百貨店（営業担当）,お客様の様子,・10月、11月は冬のファッション商材や冬の暮らし商品などが動く時だが、全体的には当地は気温が高めで、コートや鍋などの利用が少なく、シーズン商材が少し停滞している。日常的な食などについては、ほぼ前年並みであるが、一部シーズン商材が、天候のせいで少し落ちているかなというのが当月の状況である。
,,□,スーパー（店長）,来客数の動き,・ここ最近の流れからいくと、特に来客数の方は変わらない状況が続いており、この後もこの状況が続くのではと思う。
,,□,スーパー（店長）,販売量の動き,・客の買物状況をみていても、広告の品やセールの販売量が以前と変わりなく、極端に売れる商品も少なくなっている。ほかの業種での取扱も増えているからだと思う。
,,□,スーパー（総務担当）,販売量の動き,・前月同様に一部商品の値上がりが続く中、販売量は前年並みに推移しており、特に変化はない状況である。
,,□,衣料品専門店（経営者）,販売量の動き,・近隣の野菜中心の小さなスーパーが、最近来客数が増えて忙しいと話している。高くはないかもしれないが、安いわけではない、なぜか。今まで働いていなかった奥さんも手伝って、家族だけで盛り上げているという話が新聞に載ったからである。しかし、その分どこかの店の売上が減少して困っているはずとか。消費が増えたわけではないそうである。
,,□,衣料品専門店（総括）,来客数の動き,・客単価は上がっているが、来客数の落ちが大きいため３か月前と変わらずやや悪い。
,,□,家電量販店（店長）,販売量の動き,・前年より新築需要が落ち込んだせいか、単価が下がってきている。
,,□,乗用車販売店（経営者）,お客様の様子,・例年通り公的施設を借りての展示会を開催したが、来場者数が例年の60％であった。客の購買意欲が大変少ないと思われる。
,,□,自動車備品販売店（従業員）,お客様の様子,・依然、集客面では厳しい状況である。車販売、車両メンテナンスでは多少上向き傾向に感じられるが、単価の上乗せにつながらず、前年を割れている状況が続いている。
,,□,住関連専門店（店員）,競争相手の様子,・例年の流れであれば、年内引き渡しの新築物件の増加に伴い、10月から年末へ向けての需要が拡大するこの時期ではあるが、当店の来客数や購入点数、単価からみても、そして大手競合他社の売上減少からみても景気が上がっているとは思えない。
,,□,その他小売［ショッピングセンター］,販売量の動き,・肌寒い天候が続き、秋ものや初冬もの衣料、寝具、なべ食材の動きがよいが、買物の仕方は必要なものを必要な量だけ買い求めており、節約志向はまだまだ根強い。ただし、趣味し好性の強い商品は、積極的な興味を持たれている。
,,□,その他小売［ショッピングセンター］（統括）,販売量の動き,・映画のヒット作品に支えられた好調な集客に陰りがある。なおかつ衣料品を中心に販売量の苦戦が続いている。
,,□,観光型旅館（スタッフ）,来客数の動き,・対前年売上94.0％、宿泊人数91.4％、宿泊単価103.1％となっている。夏の天候不順の余韻を引きずり個人客が低迷したことと、インバウンドが前年比50％となったことが影響した。
,,□,都市型ホテル（スタッフ）,販売量の動き,・足元の売上は回復基調にあるという実感がない。仕入コストの上昇を単価に上乗せできない。価格に対する見方が、消費税増税後ますます厳しくなっていると感じる。
,,□,旅行代理店（従業員）,販売量の動き,・手配先が大変混み合っていて、予約が難しい状況であり、団体客、個人客共に前年より売上が増加してきている。
,,□,通信会社（店舗統括）,お客様の様子,・こちらからの販売提案に対して価格ではなく何らかの価値を見出さないと購入につながらない。逆に価値があると思っていただければ価格に関係なく販売につながることもある。景気としては上向きとは言えないが下向きとも言い切れない。
,,□,その他レジャー施設（職員）,お客様の様子,・会員の入退会による増減が一進一退である。
,,□,住宅販売会社（従業員）,来客数の動き,・来客数はそこそこの水準で推移しているものの、何となく来客数が増えてきている感じであり、明確な意欲が感じ取れない。連動してビジネスチャンスにはつながらず力強い動きになってきていない。
,,□,住宅販売会社（従業員）,競争相手の様子,・客から提示された他社の条件を見ると、今までにない値引き額やサービスを行っている。少ない客を取り合う環境がより厳しくなっている。
,,▲,一般小売店［事務用品］（店員）,単価の動き,・消費税の影響による買い控えが続く中で、仕入原価が上がり利益率の減少がみられる。
,,▲,一般小売店［書籍］（従業員）,お客様の様子,・アベノミクスの効果は地方では弱く、大半の業種は顧客の購買意欲はいまだに厳しいと感じている。
,,▲,コンビニ（経営者）,来客数の動き,・来客数の減少は相変わらず止まっておらず、前年比で10％以上の低下が続いている。客単価については、上昇しないとおかしい傾向なのかもしれないが、上昇せず微減の状態が続いている。
,,▲,コンビニ（経営者）,販売量の動き,・前月の報告と同じ内容になるが、８月末に近隣に競合店が新しく出店し同業者三大チェーンがそろい踏みとなったことにより、売上は前年比92％とあきらかに３か月前より落ち込んでいる。
,,▲,コンビニ（店長）,販売量の動き,・季節的に当然なのだが、消費税増税とそれに伴う価格の表示のクレームが思った以上に多い。以前は税込み表示を義務化していたが、現在は両方表示しているため、勘違いして会計時にえっ？と言う客が少々いる。売上は当然前年割れしているが、競合他社が県内に増えてから１年以上たっていることから需要と供給のバランスによる売上減少ではなく、原因はほかにあると思われる。飲料などの150円を上回る中途半端な価格設定など、売上前年割れの理由を挙げるときりがない。
,,▲,衣料品専門店（経営者）,お客様の様子,・客の生活の中に、節約が定着してきている気がする。
,,▲,衣料品専門店（経営者）,お客様の様子,・相変わらず売上の前年割れが続いており、好転の兆しが感じられない。その割に人手不足もあり、人件費を含め経費が上昇している。
,,▲,乗用車販売店（従業員）,販売量の動き,・新車、中古車共に受注が伸びず、新規の来客者も少ない。
,,▲,乗用車販売店（役員）,販売量の動き,・車両販売に関しては受注、販売共に停滞している。修理の方も車検、鈑金等が鈍い状態なので、全体として活気に欠けているようだ。
,,▲,乗用車販売店（経理担当）,販売量の動き,・10月の販売量は前年同月比88％である。26年７月の販売量は前年同月比106％だったので、３か月前比較で下向きである。消費需要の回復はかなり遅いと考えられる。
,,▲,その他専門店［酒］（経営者）,販売量の動き,・原因は分からないが、10月は店売りも悪く、納品しているバーや料理屋のほうも悪い。
,,▲,一般レストラン（店長）,来客数の動き,・秋の行楽シーズンを迎え、かなり期待していたが、例年より客足が鈍い。
,,▲,一般レストラン（統括）,それ以外,・仕入原材料価格の上昇だけでなく、一部原料では供給不足までが発生。売価に転嫁できない状況の中で原価アップだけが先行中であり、利益を圧迫している状況である。人手不足も発生しており、新しい取り組みをする余裕がなくなってきた。
,,▲,スナック（経営者）,来客数の動き,・当店は年金生活者の比率が高くなってきていることから、単価が低下し客が減少してきている。地方銀行員に聞くと、それほど給料が上がっていない中で、消費税や年金保険料がアップし、生活が引締められているとのことである。これでは良い材料がなく、10月はマイナスだった前月よりも１割増しだが、前月と同様赤字になりそうである。
,,▲,旅行代理店（従業員）,お客様の様子,・消費税増税後の回復の弱さが感じられる。
,,▲,タクシー運転手,来客数の動き,・個人消費は厳しく、財布のひもが固く、良くない。夜の街は平日は寂しく、良くない。週末でやや人出があり、売上が少し増加するが、全体としてはあまり良くない。
,,▲,通信会社（役員）,販売量の動き,・大手通信事業者との競合が一段と厳しさを増しており、消費税増税による家計支出抑制に向けた心理的影響もあり、契約獲得数は前年同期に比べ落ち込んでいる。
,,▲,テーマパーク（職員）,来客数の動き,・前年同期比で３か月前と現在を比較してみると、インバウンド客はやや回復傾向にあるものの、国内客は団体、個人を問わず前年割れの状況が続いている。主な要因は、消費税増税や国内のバス料金の規制による値上がりだと思われる。また、ガソリン価格の値上がりなどによって旅行マーケット全体の動きが鈍くなっているように感じる。消費税増税後は特に、買物の売上もやや減少傾向にある。
,,▲,競輪場（職員）,販売量の動き,・１日当たりの平均売上額が、３か月前と比べ、約10％落ちている。
,,▲,美容室（経営者）,来客数の動き,・８月、９月、10月と３か月連続で来客数が前年割れしそうである。
,,▲,住宅販売会社（従業員）,販売量の動き,・個人住宅は、消費税率アップも見込まれる中、イベントの来場数は多いが、契約締結まで時間を要し、競合も激しくなってきている。一棟あたりの受注金額も小さくなってきている。法人の設備投資は活発ではあるが、利益率も厳しく、競合も激しい状況は個人住宅と同じである。今後一段と厳しさが増すものと予想される。
,,×,－,－,－
"企業
動向
関連

(北陸)",,◎,－,－,－
,,○,繊維工業（経営者）,受注量や販売量の動き,・前年に比べ受注増となっているが、まだまだ勢いが弱い。加えて、コストアップ分の価格転嫁については厳しい状態が続いている。
,,○,輸送業（配車担当）,受注量や販売量の動き,・輸送量が増えてきていて軽油価格も以前に比べると下がっている。
,,□,食料品製造業（役員）,受注価格や販売価格の動き,・全体的に廉価品が増え、付加価値の高い高価なものが減少傾向にある。これに加えて、エネルギーコストが上昇している件や、原料が為替の影響から上昇している件も含め、収益性に関して悪化傾向が続いている。
,,□,繊維工業（経営者）,取引先の様子,・受注状況は、年内までは全体的に安定しているが、価格面で原料高などにより採算が厳しい。
,,□,プラスチック製品製造業（企画担当）,受注量や販売量の動き,・消費税増税の影響で６月くらいまでは好調であったが、７月以降かなり落ち込んでいる。したがって、７月と今の状態を比べると同じ状態が続いている。
,,□,建設業（経営者）,受注量や販売量の動き,・３か月前より手持ち工事量は大きく増えたが、まだ完成にはなっておらず、利益としては上がってきていない。
,,□,建設業（総務担当）,受注価格や販売価格の動き,・受注価格競争は緩和状態が続いてきたが、一部に厳しい価格で受注するケースもみられる。
,,□,輸送業（配車担当）,取引先の様子,・個人消費が回復しておらず物量の動きが良くなっているとは、感じられない。
,,□,金融業（融資担当）,取引先の様子,・前月同様、欲しいものは少し高くても購入するが、普通の商品は相変わらず少しでも安くというマインドに変化はない。引き続き個人消費が今一つ停滞している様子で、売上が増加してきていない。また、仕入価格や輸送コストなどの上昇圧力が高まり、それを転嫁できる情勢にはまだなっておらず、苦戦をしている。
,,□,司法書士,取引先の様子,・住宅地購入、住宅建築は堅調であるが、それ以外の不動産取引が低調である。
,,▲,一般機械器具製造業（総務担当）,受注量や販売量の動き,・国内、欧米各国とも引き合い数及び受注量が若干減ってきている。
,,▲,精密機械器具製造業（経営者）,取引先の様子,・特に中低価格帯製品にかじを切り、それなりの量を生産していたメーカーも、やはり決まった市場規模内での競争の激化から、ここへ来て数量減や廃業、異業種進出などを行うメーカーが更に出てきている。
,,▲,税理士（所長）,取引先の様子,・個人消費関連の業種が苦戦している。消費税率が引上げられた後ということもあるが、実質的に給料が上がっていない。中小企業の従業員の給料が上がっていない状況がみえることから、一般的に財布のひもは固くなっているような感じがする。若干、消費税増税の後のデフレという要素が出てきているのが、少し心配である。
,,×,不動産業（経営者）,受注量や販売量の動き,・同業者関係に話を聞いているが、なかなか購入者がいないということである。そうした状態の中で、個人客も出てきていないという声が多い。
"雇用
関連

(北陸)",,◎,－,－,－
,,○,－,－,－
,,□,人材派遣会社（役員）,求人数の動き,・景気の先行きはよくなる方向に思われるが、目に見えて企業側の活発化は進んでいない様子である。
,,□,人材派遣会社（社員）,求人数の動き,・ここ最近、職種にもよるが求人数、求職者数ともに減少しており、専門職などの求人の対応に苦労している。
,,□,新聞社［求人広告］（役員）,求人数の動き,・10月の求人広告売上は、前年同月から４割減である。
,,□,職業安定所（職員）,求人数の動き,・新規求人数は前年比で増加している。景気がいいという話は少なくなったが、求人意欲はある程度継続してあるようだ。
,,□,職業安定所（職員）,求人数の動き,・最近４か月の求人数の変動があまりないことから、状況は変わっていないと思われる。
,,□,職業安定所（職員）,求人数の動き,・新規求人で、建設業、卸売業、小売業、宿泊業、飲食サービス業で新幹線開業に関連する求人が目立ち始めているものの、製造業において力強さが感じられない。
,,□,民間職業紹介機関（経営者）,求職者数の動き,・派遣及び紹介の登録者数が減少している。人材不足は継続している。失業中の職業訓練受講者の中に、働く意欲のない人が３～４割くらいいると聞いた。
,,□,学校［大学］（就職担当）,採用者数の動き,・今年度卒業予定学生の内定状況は、前年同月比で若干であるが増えている。
,,▲,求人情報誌製作会社（編集者）,求人数の動き,・求人の数が少しだが減った。
,,▲,新聞社［求人広告］（担当者）,求人数の動き,・求人広告の件数が３か月前と比べると減少している。
,,×,－,－,－
,,,,,
　７．近畿（地域別調査機関：りそな総合研究所（株））,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(近畿)",,◎,百貨店（服飾品担当）,単価の動き,・消費税率引上げ直後の落ち込みから、都心型店舗はすぐに売上が回復し、郊外型店舗もほぼ増税前と変わらない動きとなっている。10月初旬の高気温の影響や、台風による影響を除けば、防寒商材（マフラー、帽子、ブーツ）が前年比104％、消耗品（化粧品）が106％と概ね好調であり、し好品（アクセサリー、バッグ）も104％と、輸入商材を中心に高額品もよく動いている。この傾向はクリスマス商戦まで継続しそうな勢いであり、単価が高くても新作の発売を待っている客の声が、各売場で聞かれる。
,,◎,観光型旅館（経営者）,来客数の動き,・忘年会、新年会の予約状況が好調である。
,,○,一般小売店［事務用品］（経営者）,販売量の動き,・消費税増税後の悪化も落ち着いて、各種商品は売行きが戻ってきている。
,,○,一般小売店［鮮魚］（営業担当）,販売量の動き,・仕入数量は前年比で５％ほど伸びている。これは外国人観光客による消費の増加が大きく影響している。
,,○,百貨店（売場主任）,来客数の動き,・10月から店舗のリニューアルで、食料品以外は部分改装し、耐震工事も行った。来客数の前年比は前月のマイナス５％からプラス２％となり、前年を上回ってきている。
,,○,百貨店（売場主任）,販売量の動き,・台風の影響で目標売上には達していないものの、外国人観光客向けの免税対象商品の拡大により、化粧品などの身の回り品や食料品を中心に、前年の売上を上回っている。
,,○,百貨店（企画担当）,お客様の様子,・今月の売上に占める外国人売上の割合は、前年の４％強から10％強に上昇した。消費税増税による売上の減少はいまだに継続しているものの、外国人売上の急激な増加により、全体では増収となっている。
,,○,百貨店（営業担当）,単価の動き,・宝飾品や美術品、高級呉服など、高額品が売れ出している。資産家の高齢者層が、お金を物に変えて、子や孫に残そうとする傾向が増えてきたように感じる。
,,○,百貨店（商品担当）,来客数の動き,・心斎橋ではアジアからの観光客が増え続けており、化粧品や雑貨の一部は売上がかなり好調である。
,,○,スーパー（店長）,お客様の様子,・客単価、来客数共に好調で、購入商品の質も落ちていない。
,,○,スーパー（社員）,単価の動き,・足元の客の購入態度をみていると、価格と商品の中身をしっかり見極めて、良い物は積極的に購入しようとする意欲がみられる。夏以降はこのような傾向が続いており、生鮮食品を中心とした店頭価格の上昇と重なり、客単価を押し上げている。
,,○,コンビニ（経営者）,来客数の動き,・例年よりも気候の変化が急であり、いきなり涼しくなったため、アイスコーヒーの売上が落ちたものの、ホットコーヒーに切替えた後は売上が増えている。
,,○,コンビニ（経営者）,単価の動き,・おにぎりや弁当、ファストフード、デザート類などの食料品を中心に、プレミアム商品の売上が相変わらず好調に推移しており、客単価が上昇傾向にある。
,,○,乗用車販売店（経営者）,お客様の様子,・年に６回イベントを行うが、入場者数が前年、一昨年と比べてやや多くなっている。今後もこの安定した状態が続く。
,,○,高級レストラン（企画）,来客数の動き,・海外からの需要の増加が引き続きみられる。
,,○,一般レストラン（経理担当）,お客様の様子,・台風や豪雨などの災害を除けば、法人の宴会や外国人客の利用件数が堅調に伸びている。
,,○,一般レストラン（企画）,販売量の動き,・10月は台風の影響があったものの、販売量は他地域と比較しても好調な結果となっている。また、売上も６月以来、既存店では前年を上回る水準となっている。
,,○,観光型ホテル（経営者）,競争相手の様子,・地区内の同業者の話を聞くと、かなり良くなってきている。来客数も増えており、宿泊単価を上げているホテルもある。
,,○,観光型旅館（経営者）,来客数の動き,・台風の影響が大きかったものの、客はよく動いている。
,,○,都市型ホテル（スタッフ）,来客数の動き,・宿泊の好調が継続している。平日はビジネス客やアジアからの外国人団体客が多く、週末は国内の個人観光客で満室状態であり、単価も着実に上がっている。一方、宴会部門の売上は前年を大きく上回っているが、改装工事の終了などで受注機会が単純に増加しただけで、景気動向とは関係のない動きである。
,,○,都市型ホテル（客室担当）,販売量の動き,・従来のビジネス客以外に、観光で宿泊する家族客やカップルが増えるなど、余暇にレジャーを楽しむ人が増加している。
,,○,通信会社（社員）,来客数の動き,・年末に向けて４Kテレビなどの動きが活発化しつつあるのに伴い、販売量も増えつつある。
,,○,その他レジャー施設［イベントホール］（職員）,それ以外,・３連休の初めの２日は天候が悪く、観光客の動きも低調であったが、最終日は持ち直し、奈良ではかつてないほどの観光客と他府県からの車の数となった。朝から晩まで渋滞続きとなり、ロードサイドの飲食店は軒並み満員であった。消費者は機会をみつけて積極的に消費しようとしている。
,,○,住宅販売会社（経営者）,来客数の動き,・客の積極的な動きがみられるなど、具体的にアクションを起こそうとしている客が増えている。
,,○,その他住宅［展示場］（従業員）,来客数の動き,・10月の住宅展示場の来場数は回復傾向にあり、前年比で増加している。
,,□,商店街（代表者）,販売量の動き,・月中旬の台風による影響が大きく、売上が前年を下回っている。
,,□,一般小売店［菓子］（経営企画担当）,販売量の動き,・10月と７月の売上前年比を、各地区別に上位５店舗の平均でみると、関西は10月が104.4％で、７月が93.7％、関東は10月が94.2％で、７月が91.4％、中部は10月が67.1％で、７月が83.4％、中国は10月が116.0％で、７月が78.5％となり、各地区合計の平均は10月が96.4％で、７月が88.0％となっている。全国的に悪い状態が続いているものの、最悪のお中元商戦時に比べると、徐々にではあるが良くなっているように感じる。ただし、予断は許されず、依然として厳しい状態が続いている。
,,□,一般小売店［衣服］（経営者）,販売量の動き,・販売量は前年に比べて減っている。ただし、来店した消費者の様子をみると、以前のような景気の悪さは感じない。単純に安価な物が売れるというわけではなく、消費者が納得した商品であれば高価な物でも売れる。
,,□,一般小売店［野菜］（店長）,お客様の様子,・なかなか飲食関係の動きが良くならず、当店も厳しい状況が続いている。
,,□,一般小売店［花］（店長）,それ以外,・夏の天候不順による不作の影響をまともに受け、販売価格がかなり高騰している。
,,□,百貨店（売場主任）,販売量の動き,・外国人観光客の増加で、来客数は前年比で増加が続いているものの、売上は８～10月の合計で前年と同水準となっている。外国人客の効果を除くと、若干前年を下回る状況である。
,,□,百貨店（売場主任）,来客数の動き,・まだまだ消費自体は低調であり、所得も低迷している。台風の被害も多く、その復旧は長期にわたる場合もあり、国による対策が必要となっている。目にみえる部分よりも、みえない部分への対策が必要であり、特にスピードが求められている。
,,□,百貨店（売場主任）,お客様の様子,・今月は台風の影響や、前月に秋物商材が前倒しで売れたこともあり、目標の達成は難しいが、外国人観光客向けの売上増により、前年実績は確保できそうである。ただし、アパレルへの支出が増えたときには、雑貨への支出を抑える傾向があるなど、客の消費が増えているという実感はない。
,,□,百貨店（営業担当）,販売量の動き,・生鮮食品の動きに変化がないほか、気温がまだ下がっていないため、冬物衣料の動きも鈍い。
,,□,百貨店（販促担当）,販売量の動き,・今月は台風が直撃した影響を除けば、各指標が前年を上回っている。特に、定価品が堅調に推移しており、気候の変化に伴って商品が動いている。ただし、セール品については客の動きが固く、雰囲気に流されて購買することはない。
,,□,百貨店（サービス担当）,お客様の様子,・今月も来客数は前年を大きく上回っているが、レジ客数には来客数ほどの伸びがなく、前年の売上の確保に苦戦している。また、秋恒例の物産催事も、他店と開催期間が重なる傾向があり、客の分散によって前年実績の確保に苦労している。
,,□,百貨店（商品担当）,販売量の動き,・部門ごとや週ごとの動きには好不調があり、全体的に決して好調とはいえない。都市部の店舗に比べて、郊外や地方の店舗はなかなか不調から脱しきれていない。
,,□,百貨店（売場マネージャー）,販売量の動き,・今月は台風という天候要因もあるが、秋らしい陽気が続いた割には、ファッション関連を中心とした販売量は前年を下回っている。特に、身の回り品が苦戦している。食品関連も前月と同じく、青果を中心とした生鮮食品の苦戦が続いている。客の動きでは、ボリューム層の来店が減少している。
,,□,百貨店（外商担当）,販売量の動き,・高額なダイヤモンドの指輪など、宝飾品の受注が数点出てきているが、季節の変わり目であるにもかかわらず、婦人服の売上は期待したほど伸びていない。
,,□,スーパー（店長）,単価の動き,・消費税増税前から、普段よりも少し良い物を購入するスタイルが定着してきている。その代わりに余分な物は極力節約するため、買上点数が減少し、単価の上昇ではカバーできない状況が続いている。
,,□,スーパー（店長）,販売量の動き,・動きの良かった衣料や住居関連の季節品の動きが鈍くなり、苦戦している。食品や消耗品の販売量も伸びず、全般的には単価が少し上昇し、販売点数が大幅に減少する形となっている。
,,□,スーパー（経理担当）,販売量の動き,・引き続き生鮮食品を中心に売上は堅調であり、月上旬の天候不順の影響も限定的である。
,,□,スーパー（企画）,販売量の動き,・食品は堅調に推移しているが、これまで好調であった衣料や住居関連品では、消費が足踏みしている様子である。これから更に気温が低下すると、活発になると予想される。
,,□,コンビニ（店長）,販売量の動き,・今月は気温の変化や天候に左右されて、売上の伸びない日もあったが、それ以外では販売量や客の様子に大きな変化は感じられない。
,,□,コンビニ（店員）,販売量の動き,・直営店になって１年になるが、赤字の状態をなかなか脱出できない。
,,□,コンビニ（広告担当）,お客様の様子,・景気の停滞が続いている感はぬぐえない。客の日常の消費もシビアであると感じる。
,,□,衣料品専門店（販売担当）,お客様の様子,・消費税の再増税の件で、様子見の客が増加している。
,,□,家電量販店（店員）,販売量の動き,・来客数に関しては前年とあまり変わらないが、販売量は前年が消費税増税の影響で増えたことを除いても、少し少ない。
,,□,乗用車販売店（販売担当）,来客数の動き,・午前、午後共に、一部の時間帯に来客が集中しており、全体の来客数が増えない。
,,□,その他専門店［医薬品］（経営者）,来客数の動き,・生活に密着した商品を販売しているが、必要数量しか購入しないほか、比較的価格の低い商品が優先的に購入される。
,,□,その他専門店［宝石］（経営者）,お客様の様子,・今年４月から消費税率が８％に上がり、様々な商品が値上がりしているため、その影響で客の消費意欲がマイナスになっている。
,,□,その他専門店［食品］（経営者）,販売量の動き,・特に変化はなく、良くも悪くも動きがない。
,,□,その他専門店［宝飾品］（販売担当）,競争相手の様子,・売上の安定している同業者がみられない。
,,□,その他専門店［スポーツ用品］（経理担当）,販売量の動き,・消費税率の引上げよる停滞感が慢性化している。
,,□,一般レストラン（店員）,お客様の様子,・週ごとに雰囲気は変わるが、大きな変化はない。ただし、固定客には人事異動などで多少動きがある。
,,□,スナック（経営者）,来客数の動き,・長く続けているので、こちらが動けば来店してもらえる。客層も変わらず、良くも悪くもない状態が続いている。
,,□,その他飲食［コーヒーショップ］（店長）,来客数の動き,・消費税増税後、客単価は上昇しているが、来客数の減少幅は月を追うごとに大きくなっている。税抜売上では前年を下回る状況が続いている。
,,□,観光型旅館（経営者）,単価の動き,・今月前半は台風などで客足にも影響があったものの、行楽シ－ズンでアウトドアでの利用や、スポ－ツの合宿での利用は前年よりも増えている。客単価もここ数か月は横ばいとなっている。
,,□,都市型ホテル（総務担当）,来客数の動き,・宿泊客の増加が続き、好調を保っている。客室稼働率は曜日に関係なく高稼働となっており、特に海外からの旅行客の増加が大きい。
,,□,都市型ホテル（マネージャー）,来客数の動き,・客室部門については、円安の影響などで中国や台湾といった海外からの客は増えている。ただし、消費税増税の影響か、そのほかの部門では客が減少している。
,,□,旅行代理店（営業担当）,販売量の動き,・法人需要は堅調であるが、一般の消費はなかなか上向いてこない。
,,□,タクシー運転手,お客様の様子,・流し営業での売上が順調に推移している。
,,□,通信会社（経営者）,お客様の様子,・公共事業などで建設業は好調であるが、物価の上昇により個人消費では買い控えが進んでいる。
