,,○,輸送用機械器具製造業（品質管理担当）,取引先の様子,・客先で新機種の立ち上げに伴う設備投資の増加が続いている。
,,○,輸送用機械器具製造業（研修担当）,受注量や販売量の動き,・取引先の発売した新商品の受注が伸びており、それに比例して当社への受注も増えている。
,,○,輸送業（エリア担当）,受注量や販売量の動き,・貨物の動きは、前年同期比で3.8％プラスと良くなってきている。
,,○,通信会社（法人営業担当）,競争相手の様子,・官庁の入札で、各メーカーとも商品供給が間に合わない状況のため物品調達先が確保できず、応札できなかった案件も出ている。
,,○,金融業（法人営業担当）,取引先の様子,・取引先の運輸会社では、燃料コストの低下で大幅に利益が改善している。
,,○,その他サービス業［ソフト開発］（社員）,取引先の様子,・この時期になっても３月以降の案件予定が発生しており、零細企業にも案件の打診がきている。
,,□,食料品製造業（経営企画担当）,受注量や販売量の動き,・暖冬による年末年始の出荷量の落ち込みは、ばん回が不可能で、非常に厳しい状況が続いている。
,,□,化学工業（総務秘書）,それ以外,・株安傾向ではあるが、円高の影響もあり深刻ではない。経済に影響を与える要因として、特筆すべきことはない。
,,□,化学工業（人事担当）,取引先の様子,・ジェネリック医薬品が増えている影響で、大手製薬会社では余裕資金が減り、研究開発領域を絞り込んでいる。製薬業界をみる限り、景気が上向いているとはいえない。
,,□,金属製品製造業（従業員）,受注量や販売量の動き,・現状では、忙しくて納期に間に合わないほどの状況が続いている。
,,□,一般機械器具製造業（営業担当）,受注量や販売量の動き,・例年であれば中国でのスマートフォン関連の設備投資が落ち込む時期だが、想定したほどの落ち込みではない。
,,□,電気機械器具製造業（企画担当）,受注量や販売量の動き,・以前に比べると、景気が良くなっているとは感じなくなった。受注状況も、商品や地域によって差があり、一様ではなくなっている。
,,□,電気機械器具製造業（営業担当）,受注価格や販売価格の動き,・販売価格には、あまり変化する要素がみられない。
,,□,輸送用機械器具製造業（総務経理担当）,取引先の様子,・新型ハイブリッド車向けの部品は好調だが、それ以外の輸出向け製品等の動きは、あまり良くない。
,,□,建設業（経営者）,受注量や販売量の動き,・消費者の購買意欲は非常に不安定である。土地・建築費共に高騰し、住宅の販売価格も上昇しているため、一般的なサラリーマンでは住宅取得が困難になってきている。
,,□,建設業（営業担当）,受注量や販売量の動き,・今年度の決算、営業状況には、取引先等を含めて特に変わりがない。
,,□,輸送業（経営者）,受注量や販売量の動き,・輸入貨物量は前年同期を上回り続けている。国内輸送では、運転手不足は深刻であるが、軽油価格が下がっており利益増加に大きく貢献している。
,,□,輸送業（従業員）,受注量や販売量の動き,・荷動きは１月前半は好調であったが、下旬に入って失速し、低調となってきている。
,,□,輸送業（エリア担当）,受注量や販売量の動き,・円安で輸出貨物が堅調である一方、輸入貨物は減少している。
,,□,輸送業（エリア担当）,それ以外,・定時退社で18時くらいの電車に乗ると、混雑していることが増えている。以前は20～21時台に混んでいることが多かったが、早い時間帯に帰宅する人が増えている。残業をする必要がなくなっているのか、あるいは抑制されているのか、全体的に就業時間が短くなっている。
,,□,通信会社（法人営業担当）,それ以外,・個人消費はＧＤＰの６割を占めるが、財布のひもは固い。消費者心理にとって、ガソリン価格の低下はプラスだが、野菜の価格高騰は大打撃である。円安や株安は、一般市民には高みの見物で、給料・ボーナスや年金等、直接的に収入が増えないと、購買意欲は改善しない。
,,□,金融業（従業員）,取引先の様子,・自動車製造業では、社内でも車種によって忙しい部署と残業もなく暇な部署があり、二極化している。子会社や孫請け会社においても同様で、景気の良いところと悪いところが両方あり、どちらともいえない。
,,□,金融業（企画担当）,取引先の様子,・年明けからの株安、円高の進行により、個人投資家の資産は含み益が減っており、利益確定や新規投資等、資金の動きも止まっている。
,,□,不動産業（経営者）,受注量や販売量の動き,・客の希望する売買価格には変化がない。
,,□,不動産業（用地仕入）,受注価格や販売価格の動き,・マンションの販売価格には変動がない。
,,□,広告代理店（制作担当）,取引先の様子,・客の広告予算は、前年からほとんど増えていないため、広告の受注量等もあまり変わらない。
,,□,公認会計士,それ以外,・客の業績は依然として厳しい。円安に伴うコスト増加が収益を大きく圧迫している。中小企業では人材の採用難が続き、人件費の上昇が収益性に大きな影響を与えている。
,,□,行政書士,受注量や販売量の動き,・貨物の動きが変わらない。
,,□,会計事務所（職員）,取引先の様子,・世界情勢が不安定なため消費や設備投資の動きがない。株価の下落も影響している。建設業者からは、今年に入ってからの受注が少ないという声を耳にする。
,,□,会計事務所（社会保険労務士）,取引先の様子,・売上、利益共に伸びている客が多いが、依然として守りの姿勢が強く、新規事業や設備投資の動きはない。
,,□,その他非製造業［ソフト開発］（経営者）,取引先の様子,・新規取引先により業績は順調に推移している。中国から日本への企業の引上げが、当分は続くと見込まれる。
,,▲,パルプ・紙・紙加工品製造業（総務担当）,受注量や販売量の動き,・特にどの業種が悪いというわけではなく、全般的に受注量・販売量が減少している。
,,▲,出版・印刷・同関連産業（代表）,受注量や販売量の動き,・販売量は前年実績をクリアできない。客が出稿する際も、料金にはますますシビアになってきている。
,,▲,鉄鋼業（経営者）,受注量や販売量の動き,・受注量や取引量は、前年同期より10％ほど減少している。
,,▲,電気機械器具製造業（経営者）,受注価格や販売価格の動き,・客先業界での規制強化で、設備投資、リニューアルや新規店舗の建設が極端に少なくなっている。そのため、当社製品の売上も減少している。
,,▲,電気機械器具製造業（経営者）,受注量や販売量の動き,・受注量は、５～６％減少している。特定業種に限らず、工作機械や電気関係等、全般的に全ての製品において、悪い状態となっている。
,,▲,輸送用機械器具製造業（経理担当）,受注量や販売量の動き,・販売台数の減少に伴い、利益も下方修正の見込みである。
,,×,食料品製造業（営業担当）,それ以外,・当業界では、残業カットや基本給の実質引下げ等が行われている。生活水準の低下が懸念される。
,,×,金属製品製造業（経営者）,受注量や販売量の動き,・受注量が減少している。
"雇用
関連

(東海)",,◎,－,－,－
,,○,人材派遣会社（社員）,求職者数の動き,・賀詞交歓会や法人関係の新年会での派遣スタッフの利用が、例年以上に多くなっている。
,,○,アウトソーシング企業（エリア担当）,採用者数の動き,・自動車製造業において、年度末に向けての生産体制を確保するため、雇用拡大の動きがある。
,,○,職業安定所（所長）,採用者数の動き,・新規求人数は、前年同月比で5.4％増加している。充足数は、前年同月比で22.0％の大幅な伸びを示している。人手不足を背景に、雇用への積極性が出ている。就職者数も前年同月比で40.0％増加と、大幅に伸びている。
,,○,職業安定所（職員）,求人数の動き,・新規求人数は前年６月以降連続で、有効求人数も８月以降連続して前年同月を上回っている。求職者数の減少で、有効求人倍率は1.42倍となっている。
,,○,職業安定所（職員）,それ以外,・有効求人倍率は1.93倍で、３か月連続して前年同月を上回り、好況であった10年前の水準を上回っている。海外と取引のある事業所に中国・新興国経済の減速による業績や雇用への影響を確認したところ、ほとんどないとの回答である。
,,○,民間職業紹介機関（営業担当）,雇用形態の様子,・県内の中小企業事業者には、賃上げや正社員化を行う事業者が散見され、中小企業でも人材の確保が進展している。
,,○,その他雇用［広告代理店］（求人広告担当）,周辺企業の様子,・取引先では積極的に採用を考えている企業が多く、就職イベントの出展企業数が増えている。
,,□,人材派遣会社（経営企画）,周辺企業の様子,・電機関連業では、一部に残業規制の動きもあるが、自動車関連業では、繁忙が続いている。
,,□,人材派遣会社（社員）,求職者数の動き,・正社員採用による求人案件は順調に受注しているが、要件に該当する求職者が枯渇しており、人材紹介の成約状況に影響している。
,,□,人材派遣会社（営業担当）,それ以外,・株価が乱高下しており、不安定な状況が続いている。
,,□,人材派遣会社（営業担当）,求人数の動き,・１月に入って要員募集は増えてはいるが、ほとんどが３月一杯の就業であり、年度末に向けた予算消化のための募集が増えている。３か月前と比べて景気が良くなっているという印象はあまりない。
,,□,人材派遣会社（支店長）,求人数の動き,・１月は、前年同月を数％下回る求人数となっているが、年間での動きでみれば、依然として高水準で安定的に推移している。
,,□,新聞社［求人広告］（営業担当）,周辺企業の様子,・新年になっても世の中には景気が良くする要素はない。芸能スキャンダル、食品廃棄物の横流しやバス事故等、気持ちが落ち込む話題が多く、消費者も企業もモチベーションが改善しない。
,,□,職業安定所（職員）,求人数の動き,・医療・介護分野の人手不足は慢性化している。小売業では、引き続きパートを中心に求人募集が続いている。募集時の採用意欲も、引き続き全産業で見受けられる。１月の求人数は、正社員、パート共に前年比で10％増加している。特に300人以上の規模の小売業においては、新規出店に伴い、人事部門等で大幅な伸びを示している。
,,□,職業安定所（職員）,それ以外,・新規求人の賃金は、引き続き前年同月比で上昇傾向にあるものの、特に求人数が多い一部の業種では、下降している。
,,□,職業安定所（職員）,雇用形態の様子,・消費は上向かず、企業の業績も向上していない。業務量はあるものの人手不足のため、労働環境が厳しくなっている。正社員の求人募集でも、残業が多い等、高待遇な案件は少なく、求職者は、契約社員やパートの募集にやや流れている。
,,□,民間職業紹介機関（支社長）,求人数の動き,・大手企業では求人数が減少している。前年度は上半期から下半期にかけて採用計画数が伸びていたが、今年度は採用計画数を引き下げた企業が多い。下半期に入ってからは大手企業よりも中堅・中小企業での採用支援が増えてきている。
,,□,民間職業紹介機関（営業担当）,採用者数の動き,・有効求人倍率は引き続き高いが、企業が要望する採用条件のハードルは下がらないため、採用決定にまで至る件数には、変化がない。
,,▲,新聞社［求人広告］（営業担当）,求人数の動き,・医療・福祉分野の人手不足は慢性化しているが、全体的には求人募集の動きは鈍くなっている。
,,×,－,－,－
,,,,,
　６．北陸（地域別調査機関：一般財団法人北陸経済研究所）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(北陸)",,◎,通信会社（営業担当）,来客数の動き,・平日、週末共に来客数が伸びてきている。原因として、昨今のニュースによる端末価格上昇のあおりを受け、前倒し購入を検討する客が多いことがある。
,,○,一般小売店［書籍］（従業員）,来客数の動き,・売上はわずかな伸びだが、来客数はよく伸びている。
,,○,百貨店（営業担当）,販売量の動き,・セールにかかわらず欲しいものだけを確実に購入する客が目立つ。集客はあるが、時間をかけて吟味している。冬素材のものより通年使える素材のもの、又は元の単価が高くてお買得になっている商品から動く。
,,○,コンビニ（店舗管理）,来客数の動き,・前年と比べて好天に恵まれた。積雪がないというだけで、来客数が大幅増である。したがって、たまたま今月のみが良いだけである。
,,○,乗用車販売店（経営者）,販売量の動き,・３か月前と比べると販売量はやや良くなっているが、この状況は業界特有の季節要因が主と考えられる。
,,○,乗用車販売店（役員）,販売量の動き,・新型車効果のおかげで順調に目標をクリアしている。営業利益ベースで前年比２割程度アップしている。
,,○,乗用車販売店（経理担当）,販売量の動き,・１月の販売量は前年同月比100％である。27年10月の販売量は前年同月比90％なので、３か月前と比べて上向きである。
,,○,その他小売［ショッピングセンター］,お客様の様子,・防寒衣料、除雪用品、季節ケア品などが悪い。しかし、年末の食料品需要はオードブルや持ち帰り寿司などが例年以上に良く、おせち予約数は前年並みだったが購入単価が上回り、結果として売上伸長ができた。年始は天候が良く足元が良かったため、例年を上回る来客数となった。
,,○,スナック（経営者）,来客数の動き,・客の年齢層が高い当店では足元が悪い日は閑散としたが、悪かった前年同月よりは２割増しといったところである。一方で、商店主などからはやはり厳しい声が聞かれる。
,,○,タクシー運転手,来客数の動き,・月前半は新年会などがあり良かったが、観光客は１月に入って減少した。月初は暖冬であったが、後半から天候が悪くなり、電車の運休で長距離の客が多かった。雪が降ったため、後半は忙しかった。
,,○,美容室（経営者）,それ以外,・来客数は依然として微減傾向にあるが、美容商品の売上が好調である。
,,○,住宅販売会社（従業員）,販売量の動き,・前月の受注数は前年同月比145％増であった。好天に恵まれたこともあるが、消費税増税前の駆け込み需要と推定される大幅な伸びを示した。来月の客の動きが楽しみである。
,,□,商店街（代表者）,お客様の様子,・セールも一段落して、暖冬から一転して寒くなったためか、客足が鈍い様子である。
,,□,商店街（代表者）,販売量の動き,・１月上旬は暖冬の影響で、衣料品は冬物バーゲンに入っても不振が続いた。中旬に入ると一転、寒さが増して人出が激減した。今年はバーゲンの盛り上がりがなく、その分の売上を取り返すのは難しそうだ。
,,□,一般小売店［事務用品］（店員）,販売量の動き,・官公庁の需要が増加しつつあるが、一方では個人消費が伸びず苦戦している。
,,□,一般小売店［鮮魚］（従業員）,販売量の動き,・例年、正月明けの１月は観光客も減り、天候不順で寒く静かな月となる。今年もやはり年末ほどの活況はもちろんないが、北陸新幹線の影響で観光客もそれなりに多く、前年の１月と比較すると良い。ただ３か月前とは比べられない。
,,□,スーパー（店長）,単価の動き,・客の買上単価は、依然として上向いていない状況である。季節催事の節分やバレンタイン、ひな祭りをみても、売行き状況は決して良くなく、鈍い状況が続いている。
,,□,スーパー（総務担当）,来客数の動き,・１月も下旬までは例年にない温暖な天候が続いたので、来客数が前年を上回り売上高も伸びている。しかし１人当たりの買上点数はわずかだが減少している。
,,□,スーパー（総務担当）,販売量の動き,・前年と比べて降雪が遅く、鍋商材は動きが悪かった。その分を差し引いても、やや１人当たり買上点数が下がり、購買量が減った傾向である。ただし年末商材は、店舗間格差はあるもののおおむね前年並みで推移したことから、横ばいと思う。
,,□,スーパー（店舗管理）,単価の動き,・天候の影響で来客数は前年並みであるが、１品単価は上がっているものの、１人当たりの点数が少ない状況であるため、客単価が低くなって売上は変わらない。
,,□,コンビニ（経営者）,販売量の動き,・体育センターや競技場などの施設がある場所に立地しており、イベント依存は相当あるのだが、もともと冬のシーズンは数字が低い。今シーズンも前年までと全く同じ数字が並んでいる。
,,□,コンビニ（店長）,来客数の動き,・年末から前年比、前月比共に売上に変化なしである。当地のコンビニも飽和したためか、新規開店店舗の数も少なくなり、閉鎖店舗も目立つようになった。ただ、現在閉鎖しているのは特定のチェーンに限られ、それも合併のために契約上加盟店に有利な店舗のみ閉鎖しているように感じる。本部側からの解約の場合は店舗歴が浅いほど解約違約金が高いためである。このような理由から、淘汰というより一時的な閉鎖のために前年比などに影響がないだけで、それも終わるとまた景気の悪い状態に戻るのではと考える。
,,□,衣料品専門店（経営者）,来客数の動き,・月半ばに降った雪の日を除き、比較的天候に恵まれたので、来客数も微減で推移した。
,,□,乗用車販売店（従業員）,来客数の動き,・今月、大きなイベントに参加したが、数件の新車の商談もあり、今後の動向に期待している。
,,□,自動車備品販売店（役員）,お客様の様子,・今月は降雪の影響で冬季商品の動きが良かったが、低価格商品が中心で単価自体は低下している。初売りの来客数は例年並みだったが、買上比率は前年からは下がっている。
,,□,一般レストラン（統括）,来客数の動き,・年末の客数動向は前年に比べ良くなかったが、年始からの来客数の動きは前年以上になり、１か月単位でみると大きな変動はみられなかった。
,,□,観光型旅館（経営者）,販売量の動き,・新年になり北陸新幹線効果も落ち着いてきたが、それでも前年比10％ほど売上が増加している。
,,□,観光型旅館（スタッフ）,来客数の動き,・前年比宿泊人員131％、総売上139％、宿泊単価109％であった。14名以下の個人客のウエイトが53％となったことが宿泊単価アップに貢献した。カニプランなど付加価値商品の販売も消費単価アップに貢献した。
,,□,都市型ホテル（スタッフ）,販売量の動き,・宿泊の伸びの勢いが12月から鈍化しており、その状況は１月も変わっていない。レストランの売上は、団体需要が弱く前年割れである。宴会はやや良い。
,,□,通信会社（店舗統括）,お客様の様子,・色々なメディアからの情報や口コミに敏感な客の来店は増加しているが、そういった客が全てでもなく、トータルとしては横ばいである。
,,□,通信会社（役員）,お客様の様子,・１月は年末年始休暇を挟むため契約数は例年下がるが、前年に比べて好調である。テレビ、通信サービス共に、引き続き客からの問い合わせが多く好調である。
,,□,テーマパーク（役員）,来客数の動き,・例年の１月と比べると穏やかな天候であったことから、個人客を中心に来客数は増加したものの、団体客の動きは鈍い状況であった。海外からのインバウンド客も、台湾の選挙の影響もあり例年並みの水準で推移し、全体としては２～３か月前と変わらない来客数の動きとなっている。
,,□,競輪場（職員）,単価の動き,・ここ３か月間の客単価は横ばい状態である。
,,□,その他レジャー施設（支配人）,来客数の動き,・新年に入って、「想いも新たに！」と入会をしてくる客が非常に少ない。短期間、割安料金をうたって体験コースも設定しているが、反応が今一つである。追加の販促をかけざるを得ない状況である。
,,□,住宅販売会社（従業員）,販売量の動き,・展示会の来場者数、インターネットによる資料請求などによると、客は動いているが、契約までに時間がかかり、競合も激しい。
,,□,住宅販売会社（従業員）,お客様の様子,・景気に関してはほぼ変化が見られず、客の動きにも変化がみられない。
,,▲,商店街（代表者）,販売量の動き,・今年は暖冬であり、当商店街に多い衣料関係の店舗では、冬物の販売があまり良くなかった。それに加えて、県内の大型商業施設などとの競争も激化しており、当商店街の店舗は苦戦を強いられている。
,,▲,一般小売店［精肉］（店長）,販売量の動き,・冬の商材の売行きが悪い。暖冬で始まった分、動きが全く良くない。
,,▲,百貨店（売場主任）,販売量の動き,・本年は曜日まわりが悪く１月４日は仕事初めとなった企業が多かったため、集客が減り売上高に大きく影響を与えた。１月の売上高は前年割れで推移している。また、天候も中旬までは降雪、積雪がない状況が続き、ブーツ、マフラー、手袋などの防寒商材の動きが鈍かった。24日以降にようやく気温が下がって冬らしい天候となり、防寒商材が動き出したが「時すでに遅し」という状況である。
,,▲,百貨店（営業担当）,お客様の様子,・暖冬傾向が長引き、高単価である冬物商材を買い控える客の声が多い。トレンド商材も、低単価で汎用性があるカジュアルウェアを買い求める傾向が顕著で、グロスの売上は前年を55％ほど下回る結果となっている。
,,▲,スーパー（店長）,お客様の様子,・客の様子をみていると、スーパーの値段に対して今まで以上に敏感になっている声が非常に多い。それは景気が下向きになっているからという部分が、少しあるのではないかと思う。
,,▲,衣料品専門店（経営者）,お客様の様子,・近隣に大型ショッピングセンターが相次いで開業したことに加え、今月は前半は暖冬、後半は大雪となって、売上が大変悪い。
,,▲,衣料品専門店（経営者）,来客数の動き,・当店の実績をみると、１月はさんざんであり、前年の60％ぐらいである。雪や天候のせいだけではないように思う。景気がそこまで悪いとも思えない。近所の店舗のおかみさんは、毎月持ち出しだと戦意喪失でヒステリー気味である。ただ、飲食は悪くないようである。
,,▲,家電量販店（店長）,販売量の動き,・１月の大半を占めるのは初売りだが、今年は正月が短か過ぎた。
,,▲,その他小売［ショッピングセンター］（統括）,販売量の動き,・暖冬の影響で、冬物衣料やブーツなどの販売量が前年を大きく割り込んだ。一方、１月中旬から下旬の大雪で客足が鈍り、ダブルパンチの状態である。
,,▲,高級レストラン（スタッフ）,販売量の動き,・前年春から、北陸新幹線開業により団体旅行での昼食需要が例年に対して200％近くに増えていたが、12月中旬から120％ほどに減っている。
,,▲,一般レストラン（店長）,来客数の動き,・年明けからの客足はすこぶる悪い。
,,▲,旅行代理店（所長）,販売量の動き,・北陸新幹線効果の反動か、受注が前年より減少傾向である。
,,▲,タクシー運転手,販売量の動き,・雪があまり降らず足場が良いことから、営業回数が少ない。
,,▲,通信会社（役員）,販売量の動き,・今年に入り、携帯ショップにおいて携帯と光サービスのセット勧誘を進めているとの情報もあり、ネット新規契約数は伸び悩み傾向にある。
,,▲,住宅販売会社（従業員）,販売量の動き,・土地の単価も、建物の単価も、絶対額も以前より安くなっている状況にある。
,,×,その他専門店［酒］（経営者）,お客様の様子,・年が明けてから、本当にさっぱりである。酒を納めている居酒屋も年明け以降さっぱりということで、本当に今の天候ではないが、日本列島が冷え切っているという状態である。２月には節分があり、これをきっかけに少しでも景気が良くなればと思っている。
"企業
動向
関連

(北陸)",,◎,－,－,－
,,○,精密機械器具製造業（役員）,受注量や販売量の動き,・今まで在庫調整のために仕入を抑えていた国内大手百貨店、大手チェーン店などからの受注が増え始めている。ただし、その一部にインバウンド対応のための仕入も含まれていると思われる。
,,○,司法書士,取引先の様子,・議事録作成の依頼を受けている会社において、定時株主総会後の取締役会で役員報酬を増額しているところが多い。
,,□,食料品製造業（役員）,それ以外,・輸入原材料価格については高止まりで推移しており、商品販売量についてもここ２～３か月は前年比２～３％の伸張で推移している。状況について大きな変化はない。その中で、おせち商材は５％ダウンから良くて前年並みにて推移したといわれているが、１月４日が月曜で正月休みが短かったという曜日の関係があったのが原因ともいわれている。
,,□,繊維工業（経営者）,受注量や販売量の動き,・一部在庫調整も含め、国内市場向け商品の受注に力強さがなく、前年同期並みを確保するのに苦戦している。
,,□,繊維工業（経営者）,取引先の様子,・衣料関係は天候の影響を非常に敏感に受けるので、動きが非常に悪い。非衣料についてはまだ安定している。
,,□,建設業（役員）,受注価格や販売価格の動き,・首都圏では受注価格競争が緩和状況にあるのに比べ、地方では価格競争が一段と激化してきており、二極化傾向が顕著になってきた。
,,□,金融業（融資担当）,取引先の様子,・人員の確保難や人件費の上昇による採算の悪化が見られる取引先が出てきている。また暖冬の影響で、物販の販売低下もみられた。しかしながら採算が確保されている企業も多く、改善要因、悪化要因の双方がみられる。
,,▲,一般機械器具製造業（総務担当）,受注量や販売量の動き,・中国の景気動向やフランスのテロなどにより景気が不安定であり、設備投資意欲に力強さがない。
,,▲,建設業（経営者）,受注量や販売量の動き,・手持ち工事量が前年に比べ少ない上に、この冬は１月下旬まで全く降雪がなかったため、工事部門の技術者、技能者の行き場がなくなってしまった。
,,▲,輸送業（配車担当）,受注価格や販売価格の動き,・中国経済の影響で輸出が伸び悩み、思ったほどの荷動きが期待できない。
,,▲,金融業（融資担当）,受注量や販売量の動き,・暖冬で冬物の販売量が悪い。株安で消費が落ち込んでいる様子もある。
,,▲,不動産業（経営者）,受注量や販売量の動き,・現在、法人客は購入者がなかなかいないという状況であり、個人の購入者もあまり出てきていないという話が多い。
,,▲,税理士（所長）,取引先の様子,・今目立つのは、建設業で特に土木関係の不振である。当地の場合は冬場の除雪作業などが結構収入になるのだが、暖冬の影響で減少している。また、公共工事関係の予算も以前に比べると相当低下している。これから２～３年先の公共工事の計画も、県内では大きなプロジェクトはないようである。建設関係が数年来なかったような不振である。
,,×,－,－,－
"雇用
関連

(北陸)",,◎,－,－,－
,,○,新聞社［求人広告］（役員）,求人数の動き,・１月の求人広告売上は、前年同月比160％であった。
,,□,人材派遣会社（役員）,求職者数の動き,・派遣登録者数が少なく、人材の確保ができない状況である。
,,□,人材派遣会社（社員）,求職者数の動き,・専門、技術的職業の求人数、求職者数の動向をみると、求人数超過となっており、求職者間でもミスマッチが多くみられる。
,,□,新聞社［求人広告］（担当者）,求人数の動き,・求人広告の申込数全体が前年比で少し下がっているが、その中で正社員の数が大きく下がっており、またパート、アルバイト枠への申込は増加している。正社員に人が回り、パート、アルバイトの条件での求人募集が厳しくなっているようだ。正社員として就労した人たちの消費活動が回り始めている中、現場の人手不足感は消えていないので状況としては変わらないと思われる。
,,□,職業安定所（職員）,求人数の動き,・新規求人数は依然として高い水準となっている。
,,□,職業安定所（職員）,周辺企業の様子,・求人数は前年度と比べると増加傾向にあるが、一部の企業においては必要な人員確保が出来ないことによる求人申込であり、深刻な人手不足問題がある。
,,□,職業安定所（職員）,求人数の動き,・新規求人数は前年同月比マイナス7.4％であった。内訳はサービス業などが低下しているが、主要産業である製造業では増加傾向にある。
,,□,民間職業紹介機関（経営者）,求職者数の動き,・職種により極端で、難易度の少し高い仕事は応募者がなく、求人を出し続けている状態である。反対に誰でもできる事務職などは、応募者が多く面接は多数と聞いている。
,,□,学校［大学］（就職担当）,求人数の動き,・今年度の求人の追加がまだ来る一方で、次年度の求人票の出方が今年度と比べて２割程度多くなっている。業種では製造業を中心にＩＴ関連企業が目立っている。中には、理系文系を問わない企業も出てきている。
,,▲,求人情報誌製作会社（編集者）,求人数の動き,・３か月前に比べ、１回の発行で100件ほど掲載件数が減っている。
,,×,－,－,－
,,,,,
　７．近畿（地域別調査機関：りそな総合研究所株式会社）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(近畿)",,◎,競輪場（職員）,単価の動き,"・今月の客単価は11,166円で、３か月前の客単価は9,497円と、単純に比較すると良くなっている。ただし、これは正月特有の現象と思われるため、楽観はできない。"
,,○,百貨店（企画担当）,お客様の様子,・今月中旬から気温が低下し、これまで不振が続いていたセールの売上もやや好転している。富裕層である外商顧客の売上は依然として堅調なほか、ここ数か月落ち込んでいた外国人客向けの売上も、下旬になって来客数、売上共に少し増加してきている。
,,○,百貨店（サービス担当）,お客様の様子,・今月は催事（ギフト解体セールなど）が好調に推移している。特に、バレンタインフェアは初日から多くの女性客が来店し、高級な商材を中心に好調となったため、売上は前年比で30％増えている。全体的にも前年実績を確保できそうな状況である。
,,○,百貨店（服飾品担当）,販売量の動き,・暖冬により防寒商材の売行きが全国的に厳しい時期が続いたが、１月に入って気温が低下したことで、ブーツや手袋、ネックウェアといった商材にようやく動きが出始めている。クリアランス商戦の出足も良く、都心型店舗、郊外型店舗共に売上が前年を上回るなど、月後半になっても勢いが続いているように感じた。また、化粧品などの商材も前月に引き続き好調を維持している。一方、都心店舗は２けた成長が続くなど、インバウンドの年末年始の好調さがうかがえる。郊外店舗でも、寒さでスキンケア商材が動き、売上を伸ばす結果となっている。
,,○,スーパー（店長）,販売量の動き,・３か月前は衣料品、食料品、住居関連品共に、売上や買上点数がダウンしていたが、12月20日ごろから年末年始にかけて売上が持ち直した。衣料品の売上が下げ止まったほか、食料品、住居関連品の売上は前年比で２けた増となっている。衣食住の売上がそろって増加する傾向は、ここ３か月はみられなかった。
,,○,スーパー（経理担当）,販売量の動き,・11～12月は暖冬の影響が大きく、売上が伸び悩んだが、年明け以降は冷え込みもあり、比較的堅調に推移している。消費は底堅い感覚がある。
,,○,コンビニ（経営者）,販売量の動き,・コーヒーの売上が好調なため、コーヒーマシーンを１台増設したところ、さらにコーヒーの売上が増加した。また、それに伴って、サンドウィッチやデザート類の売上も増えている。
,,○,コンビニ（広告担当）,来客数の動き,・やや来客数が増えているが、年末年始の施策の効果なのか、景気の上振れによるものかは、もう少し動向をみなければ判断できない。
,,○,家電量販店（企画担当）,販売量の動き,・中国人による小型家電の爆買いが続いていることで、販売額は順調に推移している。また、３月からの新生活関連の消費にも期待できる。
,,○,乗用車販売店（営業企画）,来客数の動き,・年初の動きは良かったので、今後に期待している。
,,○,一般レストラン（企画）,来客数の動き,・来客数は11月が底であり、その後は上下しながら、12～１月は前年比でプラスに転じている。特に、平日が上向いてきたことが大きな変化である。
,,○,観光型ホテル（経営者）,お客様の様子,・ガソリンや灯油の値下がりなど、原油安によるゆとりが生まれつつあるように感じる。
,,○,観光型旅館（経営者）,単価の動き,・単価を上げたものの、前年並みの集客ができている。
,,○,観光型旅館（経営者）,単価の動き,・温浴施設や併設のレストランの売上が前年よりも伸びており、客単価も２～３か月前を若干であるが上回っている。
,,○,都市型ホテル（スタッフ）,来客数の動き,・宿泊のインバウンド需要がますます旺盛で、単価アップにもかかわらず伸びている。特に、韓国では格安のインターネットツアーが大ヒットで、オフシーズンながら大幅な収入増になっている。また、宴会部門も新規の件数増や単価アップもみられ、12月に続いて前年比で大幅なプラスとなっている。
,,○,都市型ホテル（客室担当）,単価の動き,・インバウンドは中国の株価低迷などの影響を受け、多少は停滞傾向にあるが、国内需要は順調に推移している。客室稼働率は高い状態で横ばいであるが、客室単価は上昇している。
,,○,都市型ホテル（管理担当）,来客数の動き,・引き続き、海外からの来客が好調に推移している。
,,○,テーマパーク（職員）,販売量の動き,・暖冬や好天の影響もあるのか、観光シーズンでないにもかかわらず、入場者数、販売量共に増加している。
,,○,住宅販売会社（経営者）,単価の動き,・どちらかというと、今までは客が全体的に消極的であったが、最近は積極的な行動が期待できる。購入にしろ、売却にしろ、案件が増えてきている。
,,○,その他住宅［展示場］（従業員）,来客数の動き,・今月は祝日が前年よりも少ないが、住宅展示場では前年以上の来場がみられる。
,,□,商店街（代表者）,単価の動き,・来客数の減少に加え、買上単価が下がっているため、売上が伸びない。
,,□,商店街（代表者）,お客様の様子,・客が現状に慣れて、節約を覚えたことで、量よりも質を求め始めている。
