,,×,旅行代理店（営業担当）,販売量の動き,・２月になってから海外国内問わず、新型コロナウイルス感染を懸念した旅行キャンセルが相次いでいる。
,,×,旅行代理店（営業担当）,それ以外,・新型コロナウイルス関連で旅行業・観光業に与える影響は最悪レベルである。２月実施の旅行で売上約3000万円、３～５月の旅行も含めると現時点で約5500万円の取扱額で、約30団体、個人旅行43件、約160名の旅行が取消しや中止となった。４月頃までは更に悪化が見込まれる。
,,×,テーマパーク（職員）,お客様の様子,・新型コロナウイルスの影響で入館者がほとんどいない。
,,×,テーマパーク（職員）,来客数の動き,・新型コロナウイルスの影響で、台湾からのインバウンドの団体がキャンセルになっている。
,,×,美容室（経営者）,それ以外,・３か月前は正月もあり忙しかったが、この１～２か月は寒いこともあり暇である。
,,×,理容室（経営者）,お客様の様子,・相変わらず安い店に客が流れる。
,,×,住宅販売会社（経営者）,お客様の様子,・新型コロナウイルスの影響で外出を控えているため、広告を出しても客が集まらない。
"企業
動向
関連

(東海)",,◎,－,－,－
,,○,＊,＊,＊
,,□,化学工業（総務秘書）,それ以外,・例年２月は正月明けで商業施設や飲食店は客足が鈍るが、街には意外と人出があり、流行の飲食店に列ができる光景もいつもどおりの様子である。
,,□,金属製品製造業（経営者）,受注量や販売量の動き,・受注量はほぼ横ばいで推移している。変化がない状況である。
,,□,金属製品製造業（従業員）,受注量や販売量の動き,・陰りは出てきたものの発注量は引き続き多く、納期調整が必要な状況である。エリアや建物の大小を問わず工事物件が出てきている。
,,□,一般機械器具製造業（営業担当）,受注量や販売量の動き,・北米自動車向けの設備投資の引き合いは増えたが、まだ受注に結び付く案件は少なく全体的に軟調である。
,,□,電気機械器具製造業（営業担当）,受注量や販売量の動き,・現状は余り影響はないが、新型コロナウイルスの影響が心配である。
,,□,電気機械器具製造業（総務担当）,受注量や販売量の動き,・１～３月の売上、利益共に前年と変わらず順調な推移となっているが、中国での原材料となる電子部品の生産の遅れから、当社の生産工場の稼働へ少なからず影響がある。
,,□,金融業（企画担当）,取引先の様子,・株価も為替も大きな変化はなく、個人投資家の含み益は拡大していないため、消費や新しい投資に向かいづらい。個人投資家以外の個人も、給与が増えている実感が余りないことから消費に向かいづらい状況である。
,,□,不動産業（経営者）,それ以外,・例年同様に晴天が多いこともあり好調に推移し、売上は前年同期を上回っている。駐輪場は低額で利用できることもあり、必要な出費を惜しむほど景気は悪くない。
,,□,不動産業（経営者）,受注量や販売量の動き,・新型コロナウイルスの影響は想定外だが、不動産市況への影響は遅れて来る。
,,□,広告代理店（制作担当）,取引先の様子,・新型コロナウイルス感染拡大の懸念により、旅行ツアー等の紙媒体や電波媒体の広告依頼が減少している。
,,▲,食料品製造業（経営企画担当）,受注量や販売量の動き,・暖冬による冬物商材の受注減、新型コロナウイルスの影響によるマーケット停滞などの要因で、計画を下回る推移をしている。
,,▲,窯業・土石製品製造業（社員）,受注量や販売量の動き,・受注量の落ち込みが激しい。通常この時期には３月の年度末に向けて予算消化的な突発の注文が入るが、今年はそれらしい注文がない。
,,▲,電気機械器具製造業（企画担当）,取引先の様子,・新型コロナウイルスの影響もあり、プロジェクトの進行が遅れがちになっている。サプライチェーンマネジメントにも影響が出ており、しばらくは対応に追われそうである。
,,▲,輸送用機械器具製造業（品質管理担当）,取引先の様子,・新型コロナウイルスの影響で中国からの部品が入らなくなり、操業度が下がった。
,,▲,輸送用機械器具製造業（総務経理担当）,受注量や販売量の動き,・新型コロナウイルスの影響により、中国の出資先もフル稼働には程遠い状況であり、車部品のサプライチェーンの破綻が出てくる。
,,▲,輸送業（経営者）,受注量や販売量の動き,・国内物量は前年並みだが、新型コロナウイルスの影響で日中間の輸出入は激減している。
,,▲,輸送業（従業員）,受注量や販売量の動き,・2019年後半から、受注量は前年と比べて落ち込んだままである。
,,▲,輸送業（エリア担当）,受注量や販売量の動き,・荷物の取扱量が前年比で10％下回る日が出てきている。これは11月頃にはなかった現象である。３か月たって確実に荷物の量が落ちている。段々と景気が落ちてきている。
,,▲,通信業（総務担当）,それ以外,・新型コロナウイルスの影響を受けての経済活動の自粛、停滞が見込まれるが、不可抗力によるものなので減少は致し方ない。企業の活動自粛は当然で、集会や接近した長時間移動は絶対に回避するべきである。国民への感染拡大を抑制することと特効薬の普及に、官民挙げて努めるべきである。
,,▲,通信業（法人営業担当）,それ以外,・消費税引上げがボディブローのように重くのしかかっている。さらに、新型コロナウイルスの感染拡大による生活、経済への影響は計り知れない。実際に株安は予想以上に下げ、まだまだ影響は先がみえない。消費は抑制し現状維持が精一杯である。マスクさえも品切れ、売惜しみ等もあり、庶民は泣かされている。
,,▲,通信業（法人営業担当）,取引先の様子,・取引先からのレスポンスが早すぎるほど早いので理由を尋ねると、見積依頼や提案機会がないので手を持て余しているそうだ。新型コロナウイルスという目に見えない恐怖の、経済への影響は計り知れない。
,,▲,金融業（従業員）,取引先の様子,・自動車関連の企業が多いが、新型コロナウイルスの関係で中国市場が止まっているため生産等も減少し、景気としては比較的悪い。
,,▲,新聞販売店［広告］（店主）,受注量や販売量の動き,・新年に入ってから節約のため新聞購読を中止する人が非常に多かった。折込チラシも引き続き受注が減少している。
,,▲,公認会計士,それ以外,・中堅中小企業の業績が悪い。悪い原因としては、米中貿易摩擦による中国経済の失速等が考えられる。後継者のいない中堅中小企業の業績の成熟化が散見される。
,,▲,会計事務所（職員）,取引先の様子,・新型コロナウイルスの影響で、飲食店の客足がパタッと落ちた。ランチタイムに気軽に利用される店は良いが、法事などの会食に使われる店は、予約が随分キャンセルされたと聞く。
,,▲,その他サービス業［ソフト開発］（社員）,取引先の様子,・新規の案件が増えていないので、要員の空きが目立つようになってきている。
,,▲,その他非製造業［ソフト開発］（経営者）,取引先の様子,・２月はさすがに当社にも影響が出てきて、少し悪い状態になった。まだこの状態が半年は続くと考えているため、早めの対策が必要である。
,,×,食料品製造業（営業担当）,受注量や販売量の動き,・販売数量は減少傾向にあり、追い打ちを掛けるように新型コロナウイルスの影響により、消費者が外出しない傾向のため、集客力のある施設の稼働が落ちており、一層の失速となっている。
,,×,パルプ・紙・紙加工品製造業（顧問）,受注量や販売量の動き,・新型コロナウイルスと消費税引上げ等の大問題で、今月の景気は悪くなっている。
,,×,化学工業（営業担当）,受注量や販売量の動き,・新型コロナウイルスの影響で出荷量減である。
,,×,鉄鋼業（経営者）,受注量や販売量の動き,・前年末から受注量、販売量の減少が止まらず、併せて新型コロナウイルスの関係で、海外からの部品調達などの不安感があって生産状況も上がっていない。例年比で５％くらいは落ちている。
,,×,電気機械器具製造業（経営者）,取引先の様子,・客先の業界全体で新型コロナウイルスにより設備投資を見送る様子見が続いているため、当社の売上がほとんどない状態である。ＩＲ法案、のめり込み防止対策法案の動きや規制による機種撤去が開始されているなど良くない状況にある。東京オリンピックに関連して４月から施行の施設内全面禁煙の影響もどうなるのか分からない。
,,×,輸送用機械器具製造業（経営者）,それ以外,・新型コロナウイルスの影響が出そうな状況である、客先が止まれば下請の仕事も止まらざるを得ないので、客先が偏っている会社は更に厳しい。
,,×,輸送業（エリア担当）,受注量や販売量の動き,・中国関連の物流が激減している。
,,×,会計事務所（職員）,取引先の様子,・新型コロナウイルスの影響により、製造業等では中国からの材料の仕入れが困難になり、工場の稼働停止などが起こっている。また、サービス業でも消費者の外出等の自粛による消費低迷などの影響がみられる。
"雇用
関連

(東海)",,◎,－,－,－
,,○,人材派遣会社（営業担当）,求人数の動き,・年度末を控え、次年度の派遣人員の確保に動き出す企業が通常月より増えている。
,,□,人材派遣会社（営業担当）,周辺企業の様子,・自動車メーカーの主要客における経費削減の方針は変わらず、各社に対し年率3.5％の予算削減を要求されている。当社も来年度の契約は、おおよそ3.5％の予算減となった。ただし、３か月前に想定していたよりも軽微な削減であったこともあり、景気は変わらないと考えている。
,,□,職業安定所（所長）,周辺企業の様子,・求人数は減少傾向となっているが、直接窓口や企業からは雇用を控えているというような声は聞かれない。
,,□,職業安定所（職員）,求人数の動き,・３か月前と比較して求職者も増加しているが、求人数も同様に増加している。
,,□,職業安定所（次長）,求人数の動き,・有効求人倍率は高水準で推移しているが、２か月連続で低下しており、一部で改善の動きが弱まっているという判断をしている。
,,▲,人材派遣会社（経営企画）,周辺企業の様子,・元々の開発活動の抑制に加えて、新型コロナウイルスの影響が追い打ちを掛けている。
,,▲,人材派遣会社（社員）,それ以外,・新型コロナウイルスの影響と同一労働同一賃金の施行がある。
,,▲,人材派遣会社（企画統括）,求人数の動き,・新型コロナウイルスの影響で、求人を取り下げる企業の動きが散見される。
,,▲,人材派遣会社（営業担当）,それ以外,・新型コロナウイルスの影響による。
,,▲,人材派遣会社（営業担当）,求人数の動き,・大手製造業での求人数が、前年比、前月比共に減少傾向にある。
,,▲,アウトソーシング企業（エリア担当）,周辺企業の様子,・新型コロナウイルスの影響が徐々に出てきており、中国から製造に必要な製品が入らず生産数が落ち込んでいる。新型コロナウイルスショックに関わりがない生産体制においても、残業が少なくなっている状況である。
,,▲,新聞社［求人広告］（営業担当）,求人数の動き,・採用を控える動きがある。
,,▲,職業安定所（職員）,周辺企業の様子,・新型コロナウイルスの影響で、売上が減少し休業の相談が出てきている。
,,▲,職業安定所（次長）,求人数の動き,・求人数は減少が続いており、今後新型コロナウイルスが雇用にどのような影響を与えるか注目される。
,,▲,職業安定所（次長）,求人数の動き,・新規求人数が減少し、新規求職者数は増加傾向にある。
,,▲,民間職業紹介機関（営業担当）,それ以外,・新型コロナウイルス感染拡大による外的環境面から、Ｗｅｂ・テレビ面接などで対応するなど採用活動の在り方に変化がみられる。
,,▲,民間職業紹介機関（窓口担当）,求人数の動き,・同一労働同一賃金の影響から、４月以降の先付けの依頼が滞っている。あわせて、新型コロナウイルスの影響から就業希望者も様子見の状態なのか、例年を下回っている。
,,▲,民間職業紹介機関（支社長）,それ以外,・採用計画数の減少に加え、面接などの採用活動が新型コロナウイルスの影響で自粛気味になっている。
,,×,人材派遣業（営業担当）,周辺企業の様子,・新型コロナウイルスの影響により、生産停止や仕入れ困難になる企業が発生している。
,,×,人材派遣会社（社員）,求人数の動き,・今月中旬から新型コロナウイルスの関係で、特に法人関係は予約のキャンセルが相次いでいる。非常に悪くなっている。
,,×,新聞社［求人広告］（営業担当）,求人数の動き,・米中貿易摩擦に加えて、新型コロナウイルスの影響で製造業の求人は動きが鈍いように見受けられる。
,,,,,
　７．北陸（地域別調査機関：一般財団法人北陸経済研究所）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(北陸)",,◎,－,－,－
,,○,コンビニ（店長）,販売量の動き,・２月は前年比で３％ほど上向きである。景気自体は悪いが、結果としては前年よりも少し良くなっている。１月は雪が降らなかったにもかかわらず、雪の降った前年を大幅に下回ったので、その点では少し安心している。しかし、たまたま極端に悪かった前年より少し良い程度なので、そこまで安心できない現状である。
,,○,コンビニ（店舗管理）,来客数の動き,・新型コロナウイルスの影響で、土日の来客数が激減している。
,,○,衣料品専門店（店舗運営）,来客数の動き,・前年は実施していなかったセールの効果により、来客数が前年同月比で２割アップした。
,,○,家電量販店（店長）,販売量の動き,・新型コロナウイルスへの感染の心配から、空気清浄機が好調である。新型コロナウイルスの影響によりメーカーで商品の欠品が出ており、在庫があるうちに購入してしまう流れがみられる。
,,○,乗用車販売店（従業員）,来客数の動き,・暖冬のおかげか週末の来客数は増えてきている。スタッフは除雪の心配がなく業務に集中できる。
,,□,商店街（代表者）,来客数の動き,・特に変わらないが、新型コロナウイルスの影響がどれだけあるかが不安材料である。ただし、３月に予定している南北の電車の接続にかなり期待している。開通に向け準備を考え始めた店も出てきている。
,,□,スーパー（店長）,お客様の様子,・来客数の下落が続いている。
,,□,スーパー（店長）,お客様の様子,・暖冬の影響以上に新型コロナウイルスの影響を強く感じる。客の様子をうかがうと、まとめ買いの傾向がみられる。食料品以外の購入も増えており、不安を強く感じている様子である。
,,□,コンビニ（経営者）,販売量の動き,・客単価が変わらない。
,,□,乗用車販売店（経営者）,販売量の動き,・２月は自動車業界の繁忙期なので、売上も３か月前より上がっているが、前年と比べると余り変わらないので良くなったとはいえない。
,,□,住関連専門店（役員）,販売量の動き,・消費税の引上げ後の反動に追い打ちを掛けて、新型コロナウイルスの拡大が影響している。
,,□,その他専門店［酒］（経営者）,販売量の動き,・新型コロナウイルスの影響がここまでひどくなるとは考えなかった。まだ当地では感染者は出ていないようだが、これも時間の問題で発生すると考える。そうすると、ますます景気が悪くなる。
,,□,通信会社（役員）,販売量の動き,・ほぼ毎日新型コロナウイルスに関する話題が出ているが、当社が取り扱う放送や通信サービスの獲得件数への影響は特になく、例月と変わらず推移している。
,,□,通信会社（営業担当）,販売量の動き,・本来なら２月中旬から学生向けの販売が伸びてくる時期だが、３か月前とほぼ変わらず推移している。
,,□,通信会社（役員）,販売量の動き,・放送サービス、通信サービス共に、３か月前と同様に契約数が前年同月比で増えており好調を維持している。
,,□,美容室（経営者）,お客様の様子,・２月も来客数、売上、客単価、いずれも前年を上回っている。
,,▲,一般小売店［精肉］（店長）,来客数の動き,・雪が降っても積もらないので、鍋物の動きが悪くなり、ブランド牛等の動きが良くない。
,,▲,一般小売店［事務用品］（店員）,お客様の様子,・商談の引き合いが少なく、売上が減少している。
,,▲,一般小売店［書籍］（従業員）,来客数の動き,・例年２月下旬から３月にかけて来客数が伸びてくるのだが、今年は今のところまだまだ少ない。
,,▲,百貨店（販売促進担当）,お客様の様子,・新型コロナウイルスの影響で、外出を控える傾向が出てきている。その結果、来客数に影響が出ており、先行きが見通せない状況である。
,,▲,コンビニ（エリア担当）,来客数の動き,・新型コロナウイルスの影響で来客数が減少している。特に駅周辺や中心商店街周辺の店舗がひどい。
,,▲,衣料品専門店（経営者）,お客様の様子,・記録的な暖冬で冬物衣料が振るわず、また、新型コロナウイルスの影響で来客数も減っている。
,,▲,自動車備品販売店（役員）,お客様の様子,・若干の降雪があり、冬季用品は前年比では伸びたが、新車販売の低迷と３年前の新車販売が少なかった影響で車検の台数が大きく落ちている。ドライブレコーダーも報道の減少が大きく影響して、落ち着いた様子である。週末の来客数も例年に比べると少ない。
,,▲,その他小売［ショッピングセンター］（統括）,来客数の動き,・新型コロナウイルスの報道から感染症対策関連の売上が非常に伸びているが、県内でのニュースが報道された中旬以降は客の警戒感が強まっており、来客数が伸び悩んでいる。
,,▲,一般レストラン（店長）,お客様の様子,・例年２月は暇な時期だが、天候が比較的良いにもかかわらず人の動きが悪い。
,,▲,スナック（経営者）,来客数の動き,・月初めは、貸切りや予約があり良かった。しかし、中旬以降は新型コロナウイルスの影響か、客の平均年齢が高い当店はさっぱりである。また、周辺も早く閉店しているようである。
,,▲,観光型旅館（経営者）,来客数の動き,・新型コロナウイルスの発生からキャンセルが相次いでいる。
,,▲,タクシー運転手,来客数の動き,・暖冬の影響で積雪が全くなく足元が良いことから、タクシー利用は少ない。
,,▲,その他レジャー施設［スポーツクラブ］（総支配人）,来客数の動き,・入会がほとんどなくなってきている。体験や見学も極端に減ってきている。新型コロナウイルスの対応で、少なくとも３月一杯は外部からの依頼がキャンセルになってきている。
,,▲,住宅販売会社（従業員）,競争相手の様子,・他社の営業や下請業者から聞くのは、他社では客がいなくなったという話で、今後の仕事が減る心配ばかりである。不動産業者も土地の動きは良くないという声が多い。
,,▲,住宅販売会社（従業員）,お客様の様子,・新型コロナウイルスの影響で、客が外出を控える動きが出ている。
,,▲,住宅販売会社（営業）,来客数の動き,・新型コロナウイルスの影響もあり、客足が更に遠のいている印象を受ける。
,,×,商店街（代表者）,来客数の動き,・新型コロナウイルスの影響からか人出が少なくなってきている。ホテルやレストランもキャンセルが相次いでおり、悲鳴が聞こえる。
,,×,商店街（代表者）,単価の動き,・暖冬の影響で天候には恵まれているものの、相変わらず高額商材の動きが鈍い。県内でも新型コロナウイルスの感染者が出現し、来客数への影響を危惧していたが、意外に減っていないことには一安心という感じである。
,,×,一般小売店［鮮魚］（役員）,販売量の動き,・しばらく前は韓国人の旅行者を全く見なくなった。２月に入ってからは中国人の姿が消えた。さらに、今は日本人も欧米人の姿も極端に減ってしまっている。宿泊、宴会、パーティーもキャンセルばかりになっている。まるで大規模災害が起こったような状況である。
,,×,百貨店（売場主任）,来客数の動き,・新型コロナウイルスにより外出を控える人が多く、来客数が大幅に減っている。また、訪日外国人観光客も激減していて、免税の売上も７割減の見通しである。
,,×,百貨店（販売担当）,お客様の様子,・暖冬の影響で高単価の重衣料品の購入が減っており、更に価格を下げても購入につながらないケースが拡大している。質より低価格の商品に流れるため、丁寧な接客が必要になっている一方で、客は吟味を重ね、購入には慎重である。一部、入学式や卒業式、新社会人用スーツなど必需品とみられる商品の動きはあるが、春の新商品などには興味を示さない、若しくは我慢しているようである。送別などのギフト用の単価も下がり、以前は5000円程度が平均であったが、3000円程度を購入する客が増加している。
,,×,コンビニ（エリア担当）,お客様の様子,・新型コロナウイルスによる、外出や来店控えが進んでいる。
,,×,衣料品専門店（経営者）,お客様の様子,・新型コロナウイルスが全国的に拡大しており、外出を控える客が増えている。
,,×,乗用車販売店（役員）,販売量の動き,・消費税の引上げ後、購買意欲の低下により販売量の減少傾向が続いている。
,,×,高級レストラン（スタッフ）,来客数の動き,・当月は祝日や29日の営業もあり、例年よりも来客数が増えているが、新型コロナウイルスの影響によるキャンセルなどで相殺され、例年並みである。
,,×,一般レストラン（統括）,お客様の様子,・２月からの新型コロナウイルス感染者の発生により、外出しなくなり、外食が敬遠されている。特にランチタイムよりディナータイムの来客数が激減し始めている。
,,×,観光型旅館（スタッフ）,来客数の動き,・１月は前年比で総売上が100.6％、宿泊人数が95.9％、宿泊単価が95.8％である。個人旅行での来客数は前年比で106.7％と好調であり、大手エージェントの商品の回復が貢献している。２月に入ってからは新型コロナウイルスの影響によるキャンセルが多数発生している。
,,×,都市型ホテル（スタッフ）,販売量の動き,・宿泊及び宴会、レストラン部門でのキャンセルが相次いでいる。
,,×,都市型ホテル（役員）,来客数の動き,・新型コロナウイルスにより、宿泊部門、レストラン及び宴会部門の全てにわたって多大な悪影響がある。
,,×,旅行代理店（所長）,お客様の様子,・新型コロナウイルスの影響により旅行中止や旅行控えが多くみられる。
,,×,旅行代理店（支店長）,それ以外,・新型コロナウイルスにより旅行を控える傾向が顕著である。
,,×,タクシー運転手,来客数の動き,・新型コロナウイルスの影響で、日本人、外国人共に観光のキャンセルが続出している。県外からの出張者が非常に少ない。夜の繁華街も客が大変少なくなっている。
,,×,通信会社（職員）,それ以外,・新型コロナウイルスの今後の影響が計り知れない。
,,×,住宅販売会社（従業員）,販売量の動き,・新型コロナウイルスの影響で行事の中止が相次ぎ、経済への影響が心配である。
"企業
動向
関連

(北陸)",,◎,－,－,－
,,○,－,－,－
,,□,食料品製造業（経営企画）,受注量や販売量の動き,・引き続き前年割れである。同業の競合各社も同じような傾向と聞いている。ここまで前年割れが続くと、食生活の変化に対応できていないということなのかもしれない。
,,□,化学工業（総務担当）,受注量や販売量の動き,・受注は変わらず推移する予定である。
,,□,通信業（営業）,受注量や販売量の動き,・受注額が、前月までの２か月連続前年同月超えから一転して大幅に下回っている。受注件数の増加が期待したほどみられない。
,,□,司法書士,取引先の様子,・事業用資産の購入や事業用の建築関係の依頼が多い。
,,▲,繊維工業（経営者）,取引先の様子,・繊維業界の中でも衣料関係が特に悪い。これは消費税の引上げ問題や、暖冬のため、冬用のコートなどの外衣関係が非常に悪い状況だと考える。資材関係については低位で安定している。
,,▲,プラスチック製品製造業（企画担当）,受注量や販売量の動き,・受注状況は、分野によっては米中貿易摩擦の影響を受け、低迷しているものがある。また、物流費や人件費の高騰、中東情勢による原油高を受けた原材料費の上昇も業況に影響を及ぼしている。
,,▲,一般機械器具製造業（総務担当）,受注量や販売量の動き,・国内市場、欧米市場共に経済の先行きに対する警戒感が強く、設備投資に慎重な姿勢が続いている。
,,▲,精密機械器具製造業（役員）,取引先の様子,・新型コロナウイルスによる外出自粛の影響で、インバウンドを含め来客数が激減しており、取引先にも大きな影響が出始めている。
,,▲,建設業（経営者）,競争相手の様子,・当社を含め、同業者の中でも公共事業の受注が停滞気味である。
,,▲,建設業（役員）,それ以外,・新型コロナウイルスの影響により、景気を含めて先行きに不透明感がある。
,,▲,不動産業（経営者）,受注量や販売量の動き,・同業の関係者に聞くと、今は状況的に情報や動きが止まっているという話が多い。
,,▲,税理士（所長）,取引先の様子,・新型コロナウイルスの問題が観光業界を中心に既に出ている。バス業界ではキャンセルが甚だしく出ており、旅館関係も非常に苦しい状況であることから、やや悪くなると考える。ただ、製造業に若干上向きの状況がみられたので、他業種の状況が残念である。
,,×,金融業（融資担当）,取引先の様子,・小売業を中心に新型コロナウイルスの影響が広がり始めており、観光業では予約キャンセルやキャンセルの問合せが出ているなど、売上が落ち始めている。
"雇用
関連

(北陸)",,◎,－,－,－
,,○,－,－,－
,,□,人材派遣会社（役員）,求職者数の動き,・求人数が増加せず、登録者数も相変わらず少なく、マッチングに苦労している。
,,□,求人情報誌製作会社（編集者）,求人数の動き,・３か月前と掲載件数が余り変わらない。
,,□,学校［大学］（就職担当）,求職者数の動き,・新型コロナウイルスの拡散防止の観点から、求職者向けの会社説明会が中止になっている。
,,▲,人材派遣会社（社員）,求職者数の動き,・派遣スタッフの登録数が低下している。
,,▲,新聞社［求人広告］（担当者）,それ以外,・新型コロナウイルスによる自粛ムードが広がり、毎日のようにイベントが中止になっている。それに伴って、広報や宣伝もキャンセルが続き、広告収入の激減が止まらない。
,,▲,職業安定所（職員）,求人数の動き,・１月の有効求人倍率は1.85倍と、前年同月比で0.26ポイント下降、前月比で0.15ポイント下降している。産業別の求人数では、情報通信業、生活関連サービス業、娯楽業、医療福祉業でやや増加したものの、他の産業では減少しており、特に製造業、運輸業、郵便業、サービス業で、減少率は30％台となっている。
,,▲,民間職業紹介機関（経営者）,求人数の動き,・求人を募集しても人が集まらない状況が続いている。製造業からは景気が悪いと聞いている。
,,×,－,－,－
,,,,,
　８．近畿（地域別調査機関：りそな総合研究所株式会社）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(近畿)",,◎,スーパー（経営者）,販売量の動き,・２月中旬から、新型コロナウイルスの国内感染が拡大し始め、人が集まる場所を避け、外食を控える動きが顕著となっている。来客数、来店回数は増えていないが、買上点数は増えており、災害時に売れるような商品が伸びている。また、総菜や冷凍食品も伸びており、巣籠もり特需の状態になっている。
,,◎,高級レストラン（スタッフ）,来客数の動き,・例年２月は暇であるが、今年は非常に忙しくなっている。
,,○,スーパー（店長）,それ以外,・新型コロナウイルスの影響で外国人客が激減している一方、売上は増加している。外食や外出を控えて、家で過ごす時間が増え、食品スーパーへの需要が増えたと考えられる。
,,○,スーパー（店員）,来客数の動き,・新型コロナウイルスの影響で、外食する人が減ったのか、来客数がいつもよりも多いように感じる。
,,○,スーパー（企画担当）,それ以外,・マスクや除菌関連の商品が一気に売れ始め、マスクは品切れ状態である。また、テレビで免疫力アップ商品として紹介された、長芋や納豆が売れ出すなど、新型コロナウイルスの感染対策の関連商品が売れ続けており、売上の底上げにも寄与している。
,,○,コンビニ（経営者）,販売量の動き,・新型コロナウイルスの影響もあり、来客数は減少しているが、食料品やマスク、ティッシュペーパーのまとめ買いが多く、結果的に売上は好調となっている。
,,○,家電量販店（経営者）,お客様の様子,・次世代住宅ポイント効果で、オール電化や水回りのリフォームを検討する客が増えている。
,,○,美容室（店員）,来客数の動き,・新規客が増えており、単価も上がっている。
,,○,住宅販売会社（従業員）,販売量の動き,・新築分譲マンションの販売現場では、３月末の入居を希望する購入者が増えており、販売が伸びている。
,,□,スーパー（経理担当）,販売量の動き,・足元は新型コロナウイルスによる特需で販売量が急増している。休校や外出自粛による在宅比率の高まりにより、スーパーでは一定の需要が増えている。
,,□,スーパー（社員）,来客数の動き,・全店の動きをみると、１人当たりの売上は前年よりも増えている。ただし、都心店舗では客足が減っているほか、競合激化の影響を受けている店舗も多く、来客数は前年よりも減少している。
,,□,コンビニ（店長）,来客数の動き,・新型コロナウイルスの感染が広がり、外国人が減少した感はあるが、当店では外国人客の割合はそれほど高くないため、景気の実感にそれほど変化はない。
,,□,コンビニ（店員）,来客数の動き,・客の購買意欲に変化はなく、全体的に横ばい状態である。
,,□,その他専門店［医薬品］（経営者）,お客様の様子,・新型コロナウイルスの影響に振り回されている。ドラッグストアでは２月初旬から、予防関連商品であるマスクやアルコール、除菌剤は品薄となっている。最近は入荷も少なく欠品状態が続き、花粉症も重なる時期であるが、売る物がない。
,,□,その他専門店［ドラッグストア］（店員）,来客数の動き,・新型コロナウイルスの感染拡大と、消費税増税前のまとめ買い分が切れてきたことが重なり、来客数、売上共に増加している。紙類とマスク関連の売上は前年比で200％超となっている。
,,□,旅行代理店（店長）,お客様の様子,・今年は良い状況であったが、新型コロナウイルスの感染の影響で大きく変わった。日々の報道をみても、客の動きが止まっている。その影響でマイナスの動きに変わってしまい、景気がそもそも良いのかも分からなくなっている。
,,□,その他レジャー施設［イベントホール］（職員）,来客数の動き,・新型コロナウイルスの影響が心配である。新型コロナウイルスがまん延すれば、売上は大きく落ち込む。
,,□,住宅販売会社（経営者）,販売量の動き,・不動産需要は年末年始に一時止まったが、今月に入って通常の動きに戻っている。
,,▲,一般小売店［時計］（経営者）,来客数の動き,・月前半は人の動きも問題なく、来客数も若干増えている雰囲気があったが、中旬を過ぎた頃に、一気に雰囲気が変わってしまった。新型コロナウイルスの影響のほか、マンションの建設工事によって連日トラックが店の前に停まるようになった。通行止めで人や車が通れなくなったため、来客数が減り、店では閑古鳥が鳴いている。景気とは関係ない要因で売上が止まってしまい、何ともいえない状態である。
,,▲,一般小売店［事務用品］（経営者）,お客様の様子,・新型コロナウイルスの感染で、今後は様々な影響が出るといわれているため、景気が良くなる訳がない。
,,▲,一般小売店［菓子］（経営企画担当）,販売量の動き,・今年２月と前年11月の売上前年比を、各地区別に上位５店舗の平均でみると、関西は２月が104.2％で、11月が92.4％、関東は２月が106.6％で、11月が115.4％、中部は２月が82.0％で、11月が79.9％、中国は２月が87.3％で、11月が95.2％となり、各地区の平均は、２月が99.4％で、11月が93.7％となっている。２月は催事などで特定店舗の売上は増えたものの、全体的には厳しい状況が続いている。
,,▲,一般小売店［菓子］（営業担当）,それ以外,・新型コロナウイルスの影響で、ノベルティの受注取消しなど、売上にも悪影響が出ている。今後は消費の低迷が懸念される。
,,▲,百貨店（外商担当）,来客数の動き,・新型コロナウイルスの影響が増大している。富裕層の客を中心に外出を控える傾向が強まっており、売上も２月に入ってかなり落ち込んでいる。
,,▲,百貨店（サービス担当）,お客様の様子,・新型コロナウイルスにより、来客数が前年比で約５％減少し、売上も前年を約20％下回るなど、状況としては厳しい。
,,▲,スーパー（経営者）,お客様の様子,・月後半になり、新型コロナウイルスの影響か、日中の買物客が少なくなったように感じる。
,,▲,スーパー（店長）,来客数の動き,・新型コロナウイルスの影響が大きくなっており、特に食品売場以外での来客数が減少している。
,,▲,スーパー（店長）,販売量の動き,・消費税増税以降、なかなか買上点数が戻ってこない。消費者は価格に敏感で、節約志向に変化はない。
,,▲,スーパー（店員）,お客様の様子,・新型コロナウイルスの影響で、中国の会社と連絡ができなくなっている。
,,▲,コンビニ（店長）,来客数の動き,・たばこが増税されてから販売量が減り、来客数にも影響が出ている。
,,▲,コンビニ（店員）,来客数の動き,・新型コロナウイルスの影響で、海外からの観光客がかなり少ない。
,,▲,コンビニ（店員）,来客数の動き,・旅行客が大きく減少し、落ち着いている。
