,,□,観光型ホテル（販売担当）,来客数の動き,・月初めに立てた宿泊者数の予想をかなり下回る結果となりそうである。インバウンドも同様であるが国内団体客も当初予約の人数からかなり変わってくる。３か月前とは客層が違っても、催行間際の対応が難しいことには変わりない。
,,□,旅行代理店（経営者）,それ以外,・タクシー運転手の話では、輸出が増えても物価が上がり、利用客が増える感じではない。閑散期と繁忙期の差がなくなっていて、総じて経済の縮小が実感される。
,,□,旅行代理店（経営者）,お客様の様子,・秋冬の新規旅行予約が苦戦している。一般層では、検討している様子はあっても費用を安く抑えたい価格重視の傾向がある。ハネムーン層やビジネス層しか動いていない。
,,□,旅行代理店（従業員）,来客数の動き,・お盆前後から海外からの客が増えてきている。しかし、それまでの落ち込みをカバーするまでには至っていない。
,,□,タクシー運転手,お客様の様子,・今月は暑く、お盆頃までは旅行やスポーツ関係の色々な動きがあり客は順調に多かったが、お盆で出費がかさんだためか、お盆過ぎから夜の客が少ない。週末も雨の予想で皆早く帰り、街に人が少なくなっている。
,,□,通信会社（サービス担当）,販売量の動き,・新しく期間限定割引サービスが始まったことにより、光回線の新規申込が増えている。
,,□,テーマパーク（経営企画担当）,来客数の動き,・猛暑にもかかわらず前年と同様に推移している。
,,□,観光名所（案内係）,お客様の様子,・今まで千円使っていた人は800円、800円使っていた人は500円というように、とにかく金を使わなくなっている。
,,□,ゴルフ場（企画担当）,来客数の動き,・８月の入場者数は、予算よりは少し良く、前年比では少し悪いという状況である。一方で、売上は、予算を下回っているが、前年よりは少し良くなっている。現時点の実績では、良くもなく悪くもなしというところである。
,,□,美顔美容室（経営者）,販売量の動き,・ホームケアセットのキャンペーンが始まり、セット商品を購入する客が多い。
,,□,設計事務所（職員）,お客様の様子,・客や現場からは、景気の良い話は聞かない。
,,□,その他住宅［不動産賃貸及び売買］（経営者）,お客様の様子,・一時的な駆け込み要素の強い客が多かったが、既にそれもあまり感じられない。
,,▲,商店街（代表者）,単価の動き,・連日の酷暑で、景気には関係なく和菓子業界は全体的にダウンである。８月帰省時に迎える繁忙期において主力商品の売れ方をみると、前年同月比で小口（６個入）の商品の売上は増加しているが、数量の多い（10個入）商品は大幅な減少である。
,,▲,商店街（代表者）,販売量の動き,・従来から暑い時期は動きが悪いので、別段の驚きはないが、それでも例年と比較すればやや低迷している。
,,▲,一般小売店［生花］（経営者）,来客数の動き,・毎年お盆明けは客が少なくなるが、猛暑の影響もあってか今年はそれが顕著である。この暑さでは花を買う気にはならないのかもしれない。
,,▲,一般小売店［食品］（経営者）,来客数の動き,・連日の猛暑で来客数は前年に比べて大きく下回っている。売上も前年同月比で５％減の見通しである。８月に限っては、この猛暑の影響で景気が悪いといえる。
,,▲,一般小売店［酒類］（経営者）,来客数の動き,・お盆を過ぎてから、飲食店への来店が急速に鈍くなっている。
,,▲,一般小売店［書店］（経営者）,販売量の動き,・中古品のリサイクル業が飽きられてきたのか、以前のような力強さがなくなってきている。ずっと期待感は持っているが、売上が伸びず厳しい状態が続いている。
,,▲,百貨店（経理担当）,来客数の動き,・８月に入ってから来客数の落ち込みが激しい。暑さのせいもあると思うが、消費税増税等の報道が多くなっているため、先行きの不透明感から様子見という状態に感じる。
,,▲,スーパー（店長）,販売量の動き,・売上の前年比100％を達成するため、前月より特売価格の強化など販促活動を行っているが、現時点で99％となかなか達成できない。猛暑だった影響でパンや菓子等の売上の落ち込みも大きい。
,,▲,スーパー（店員）,単価の動き,・猛暑の影響で昼から夕方にかけての来客数がかなり減少している。お盆の帰省時の贈答果物も、予想した売上よりも動きが鈍く、悪いと感じている。
,,▲,スーパー（店員）,来客数の動き,・近くに競合店ができたこともあり、売上は若干減っている。
,,▲,スーパー（販売促進担当）,来客数の動き,・近傍に競合店が出店して客足が落ちている。客単価は前年比102％と上がっているが、売上、来客数は前年比で各95％、93％と今月も苦戦している。
,,▲,コンビニ（エリア担当）,来客数の動き,・来客数の落ち込みが目立つ。競争店ができて落ち込むならばわかるが、環境は変わらず天候も良かったにもかかわらず、落ち込んでいる。
,,▲,コンビニ（店長）,販売量の動き,・暑すぎて昼間の客足が鈍くなったためか、飲料水の売上が良くない。
,,▲,衣料品専門店（経営者）,来客数の動き,・猛暑で客がほとんどなく、開店休業状態である。
,,▲,乗用車販売店（従業員）,販売量の動き,・来客数は前年並みで推移しているが、成約率は逆に悪くなっている。車検を受けてもらえる場合も、値段の安い店で見積をとってから相談にくるので、その金額に合わさなければならず、全体的な収益としては厳しい。
,,▲,高級レストラン（役員）,来客数の動き,・前年と比較してお盆休みの客足が低調である。来客数の減少とともに客単価も前年を下回っている。酷暑の影響か、出控えの様子がうかがわれる。
,,▲,一般レストラン（経営者）,それ以外,・洋酒を取り扱っているが、ここ最近全ての商品で価格が上がっている。
,,▲,スナック（経営者）,来客数の動き,・ガソリンや輸入品の物価は上がっているが、賃金には反映されていない。大型連休の企業も多く、レジャー代等に流れており、繁華街は人通りも少なく閑散とし、売上は前年より１割ほど下がっている。
,,▲,都市型ホテル（経営者）,来客数の動き,・繁忙と閑散の差が大きくなっている。
,,▲,旅行代理店（経営者）,販売量の動き,・８月以降の新規受注件数が減ってきている。アベノミクスの効果が薄れているように思われる。
,,▲,旅行代理店（従業員）,販売量の動き,・円安の進展で海外旅行は代金が上がり、お買得感がなくなったため、旅行需要は減ってきている。申込件数、旅行相談件数ともに減少傾向である。中国ツアーは皆無に近い状況、韓国も前年比50％程度である。国内旅行は、国内有数のテーマパークや東京の新名所、式年遷宮を迎える観光地は好調であるが、その他の地域は、横ばいか減少気味である。
,,▲,通信会社（企画担当）,販売量の動き,・他社との競争の激化もあるが、当社が提供する毎月費用のかかるサービスに対しては、節約ムードがあるように感じる。
,,▲,通信会社（営業担当）,販売量の動き,・廃止又は切替による需要が多く、純増につながっていない。
,,▲,テーマパーク（職員）,来客数の動き,・天候には恵まれたものの集客数は伸びず、余暇への支出が抑え気味と感じる。
,,▲,テーマパーク（職員）,お客様の様子,・外国人は増えているが、日本人や団体客は少ない。
,,▲,パチンコ店（経営者）,販売量の動き,・来客数の動きがあまり良くない。
,,▲,理美容室（経営者）,来客数の動き,・今月はお盆があって繁忙期のはずであるが、あまり客は来ていない。
,,▲,その他サービス［語学学校］（経営者）,来客数の動き,・例年にない猛暑のため、出席者数が減少している。
,,▲,住宅販売会社（従業員）,来客数の動き,・消費税を気にして動いていた人の需要は、消費税の区切り目である９月を前にして、既に終了した感がある。
,,▲,その他住宅［住宅管理］（経営者）,販売量の動き,・消費マインドは上がっているものの、まだまだ慎重で様子見が続いており、契約件数は伸びていない。経済の活性化に期待する。
,,×,美容室（経営者）,お客様の様子,・８月は酷暑で、午前中は客が来るが昼からは暑さで出てきてもらえず、客の入りが悪い。
,,×,理容室（経営者）,お客様の様子,・相変わらず安い店に流れていく。
,,×,住宅販売会社（経営者）,競争相手の様子,・売行きが悪い。広告を出しても反応が少ない。同業者も同じ様子である。
"企業
動向
関連

(東海)",,◎,－,－,－
,,○,食料品製造業（経営企画担当）,それ以外,・地元は20年に一度の大イベントが開催され、県内外から多くの人が来ている。観光、サービス業関係の盛り上がりは大きく、狭いエリアではあるが、多大な経済効果がある。
,,○,電気機械器具製造業（企画担当）,受注量や販売量の動き,・年末商戦に向けた輸出が好調に推移しており、前期比でみても今年度は成長が見込まれる。
,,○,輸送用機械器具製造業（品質管理担当）,取引先の様子,・客先の設備投資が増えているように感じる。
,,○,輸送用機械器具製造業（総務経理担当）,受注量や販売量の動き,・完成車メーカーが自動車の生産を海外を中心に増産しており、それに伴って部品の発注数量が４～７月にかけて20％ほど伸びている。
,,○,輸送業（エリア担当）,受注量や販売量の動き,・輸出貨物は増加している。
,,○,輸送業（エリア担当）,受注価格や販売価格の動き,・売上を前年比較でみると、前年はマイナス5.0％であったが、今年は1.3％のプラスと6.3ポイント良くなっている。
,,○,輸送業（エリア担当）,受注量や販売量の動き,・発送便、到着便ともに、順調に伸びている。
,,○,金融業（法人営業担当）,取引先の様子,・取引先自動車部品メーカーの稼働率が総じて上がっている。
,,○,企業広告制作業（経営者）,それ以外,・やや停滞ムードといった印象だが、この時期では仕方がない。しかしムード全体は好転しており、秋に新製品が出れば飛びつく人は多いはずである。
,,○,公認会計士,それ以外,・会計事務所の顧客である中小企業のなかには、業績が向上している企業がある。
,,○,会計事務所（社会保険労務士）,取引先の様子,・黒字決算の会社が多くなってきている。
,,□,化学工業（総務秘書）,それ以外,・しばらく景気が上向きという感触を取引先や各種小売店・飲食店等で感じてきたが、ここ３か月はそれが一層上向いたという感触はない。しかし、後退もしていない。
,,□,化学工業（人事担当）,それ以外,・地元では自動車産業に従事する人が多く、給与が上がって景気は少し良くなっているが、他の業種をみれば、まだまだ景気は横ばい状態である。
,,□,鉄鋼業（経営者）,受注量や販売量の動き,・景気指標等は上がっているものの、受注量・販売量とも前月から上がっていない。仕入れ単価だけは円安や原料高で５％以上上昇しているので、粗利だけが大幅に下がっていく。
,,□,金属製品製造業（経営者）,受注量や販売量の動き,・販売量がほぼ横ばいである。
,,□,金属製品製造業（従業員）,受注量や販売量の動き,・先行きのプロジェクトは動いているが、足元の物件の動きがわからない。見積件数の増加がある一方、実際の発注はさほど増えている感じがしない。
,,□,一般機械器具製造業（営業担当）,受注量や販売量の動き,・急激な円安に伴う特需状態が落ち着き始めている。大手ＥＭＳ（電子機器受託製造サービス）ユーザーの設備更新も一段落したため、北米・南米・アジアどの地域でも受注金額が伸び悩んでいる。
,,□,電気機械器具製造業（経営者）,受注量や販売量の動き,・今月はパチンコホール関係の取引先の設備投資が少なかったため、受注量が少ない。
,,□,電気機械器具製造業（営業担当）,受注価格や販売価格の動き,・若干円高傾向となって注文も若干控え気味となっている。
,,□,建設業（経営者）,受注量や販売量の動き,・住宅の販売はおおむね好調である。ただ、建築費が高騰（ケースバイケースで場合によっては20％位上昇）していて、今後の事業計画推進において大きな阻害要因となっている。
,,□,建設業（営業担当）,取引先の様子,・ここ最近、大型店舗における下水道への切替えの話が出てきている。
,,□,輸送業（経営者）,受注価格や販売価格の動き,・国内日用品の単価は下落が止まり、物量も安定的に推移している。新興国への設備投資関連輸出も報道でいわれるほどの落ち込みは感じない。
,,□,輸送業（エリア担当）,それ以外,・販売業者７～８社で軽油の価格競争を行っているが、ここ半年くらいは各石油販売店が、軽油を含めて油が売れないという話をしている。産業界は軽油・重油を使わない、ハイブリット車が台頭して一般消費者がガソリンを消費しない、などといった要因を差し引いても、油が売れない。
,,□,通信会社（法人営業担当）,取引先の様子,・円安、株価高は一時休止といった感じである。来春には消費税増税を控え、今一つ景気に回復感がない。
,,□,金融業（従業員）,取引先の様子,・決算月を迎える会社では、以前よりも利益が出ているという話を聞く。自動車産業は大体良い動きであるが、中小企業では、悪くはないが良いというほどではない。
,,□,不動産業（経営者）,受注価格や販売価格の動き,・アベノミクス効果は現場にはいまだみられず、為替レートの効果も一時的なもので、実体経済には波及していない。
,,□,不動産業（開発担当）,受注量や販売量の動き,・マンション販売センターへの問い合わせ数、来場数が増加している。優良物件については動きが良い。
,,□,不動産業（管理担当）,受注量や販売量の動き,・ここ数か月は、事務所の引き合いが変わらない。
,,□,広告代理店（制作担当）,取引先の様子,・少ない予算の提案物件でも競合が多く、受注が決まっても薄利のものが多いため、トータルではあまり変わっていない。
,,□,新聞販売店［広告］（店主）,受注量や販売量の動き,・折込広告は、サービス業では前年を上回ったが流通は10％以上減少し、全体では４％の減少となっている。
,,□,行政書士,受注量や販売量の動き,・貨物の動きが変わらない。
,,□,経営コンサルタント,取引先の様子,・消費税の増税目前で、住宅取得の動きがまだ続いているようだが、所得水準は上がっていないため、効果は一時的である。
,,□,その他サービス業［ソフト開発］（社員）,受注量や販売量の動き,・受注のためのコンペで連敗している。原因は金額面のみで、取引先では技術評価より金額基準のみで判断しているようである。
,,□,その他サービス業［広告印刷］（従業員）,受注量や販売量の動き,・期待感はあったが、景気回復の動きはあまりない。
,,□,その他非製造業［ソフト開発］（経営者）,取引先の様子,・相変わらず繁忙が続き、納期の遅延が起こっている。このような状態は久しぶりで、各社とも前向きに取り組んでいる。この状態があと半年続けば、給与も上げることができる。
,,▲,紙加工品［段ボール］製造業（経営者）,受注量や販売量の動き,・段ボール箱など梱包資材の受注量は前年比マイナスである。同じ圏域の同業者の状況も同じくマイナス傾向であることから、業界の景気も下向きである。
,,▲,パルプ・紙・紙加工品製造業（総務担当）,受注量や販売量の動き,・受注量、販売量が３か月前に比べて５～８％減少しているのに加え、原材料の値上げがあっても製品への転嫁が難しく、採算が取れない。
,,▲,"出版・印刷・同関連産業（経営者）
",受注量や販売量の動き,・飲食店の広告掲載効果が上がらない。
,,▲,窯業・土石製品製造業（社員）,受注量や販売量の動き,・前年度、１品種で当社の売上の25％を占めていた製品がアメリカ製にほとんど切り替わってしまい、売上が回復しない。対抗して試作品を出しているが、受注に結び付いていない。
,,▲,電気機械器具製造業,受注価格や販売価格の動き,・通信業界では、新たな設備投資が増えていることは事実であるが、獲得競争の激化がみられ、発注側も厳しい条件を提示するので、受注増、売上高増となっても、利益拡大には繋がらない。
,,▲,電気機械器具製造業（経営者）,受注量や販売量の動き,・ここ３か月くらいは徐々に回復傾向にあったが、８月は１割程度減少している。
,,▲,金融業（企画担当）,取引先の様子,・前年来の株高、円安により個人保有の資産価値が上昇し、消費にも繋がっていたが、ここへ来てそれも停滞し、個人の消費の動きが鈍くなってきている。
,,▲,会計事務所（職員）,取引先の様子,・暦の関係でお盆休みが長期化したこと、猛暑が続いたことなどにより、製造、建設需要が減少傾向にある。株価は横ばい、ガソリン等は高値安定で、景気回復への原動力に欠けている。成長戦略も案件だけで実行性が乏しい。
,,×,＊,＊,＊
"雇用
関連

(東海)",,◎,人材派遣会社（経営企画）,採用者数の動き,・エンジニア市場は依然として需要が強く、供給面（人材獲得競争）では厳しい状況が続いている。
,,○,人材派遣会社（社員）,求職者数の動き,・求職の登録者数が少し減少傾向にある。
,,○,人材派遣会社（社員）,それ以外,・労働者派遣法改正の動き、「今後の労働者派遣制度の在り方に関する研究会」の動向が影響する。
,,○,人材派遣会社（支店長）,求人数の動き,・８月の求人数が、前年比で20％、３か月前比で40％の増加となるなど顕著な回復が見られる。特に、テレマーケティング関連の求人が伸びている。
,,○,アウトソーシング企業（エリア担当）,求人数の動き,・国内の新車販売台数は前年比で減少であるが、為替が円安傾向に進み、輸出台数の増加による生産増加に伴い、求人数は上向き傾向である。
,,○,職業安定所（職員）,求人数の動き,・ほとんどの業種で、前年同月と比べ新規求人の増加がみられる。一方で新規求職は減少を続けている状態である。
,,○,職業安定所（職員）,求人数の動き,・新規求人数は増加しているが、製造業関連は横ばいである。新規求職者については横ばいから若干の減少で、有効求人倍率が改善してきている。
,,○,職業安定所（職員）,求人数の動き,・新規求人数が増加しており、有効求人倍率も上昇している。ただし、製造業においてはまだ求人が少ないので、本格的に良くなってきているとは言い難い。
,,○,民間職業紹介機関（営業担当）,周辺企業の様子,・取引関係にある企業、外郭団体、官公庁とのやり取りでは、景気が上向きで、事業拡大や増員等という声が、以前に比べて増加している。
,,□,人材派遣会社（経営者）,求人数の動き,・求人をしても人がほとんど集まらない。集まったとしても年齢が高く人材派遣には向かない、という状態が続いている。
,,□,人材派遣会社（営業担当）,周辺企業の様子,・客からの引き合い数は伸びていないが、落ち込んでもいないため、横ばいと感じる。
,,□,人材派遣会社（営業担当）,それ以外,"・株価は13,000円台で伸び悩んでおり、生活者レベルではアベノミクスの効果を感じられない。"
,,□,新聞社［求人広告］（営業担当）,周辺企業の様子,・企業の設備投資の動きはみられず、求人需要も低調である。
,,□,新聞社［求人広告］（営業担当）,雇用形態の様子,・有効求人倍率は、非正規労働者の求人増加で上がっている。好況感は一部の大手企業に留まっているため、波及効果はみられず、特に中小企業からは全く感じられない。
,,□,民間職業紹介機関（営業担当）,求職者数の動き,・前月に引き続き求人件数は徐々に上向いているものの、求職者の動きは前年とさほど変わらない。転職に際しては、依然として慎重な姿勢がみられる。
,,▲,人材派遣会社（社員）,求人数の動き,・前月と同様、２～３か月前より悪く、例年に比べても良くない。
,,▲,職業安定所（職員）,求人数の動き,・求人数、求人倍率は、障害者の雇用率改定、消費税増税に伴う駆け込み需要などの特殊要因で実態以上に跳ね上がってしまっている。その傍らで小規模事業所の廃業、倒産が増加している。
,,▲,その他雇用［広告代理店］（求人広告担当）,雇用形態の様子,・以前と変わらず、社員の募集でも、短期の契約社員等の募集が多かったり、正社員であっても募集人員数はわずかな場合がある。
,,×,－,－,－
,,,,,
　６．北陸（地域別調査機関：一般財団法人北陸経済研究所）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(北陸)",,◎,－,－,－
,,○,一般小売店［精肉］（店長）,来客数の動き,・今月は来客数が伸びており、それに伴いどの店舗も売上が伸びているような感じである。
,,○,百貨店（売場主任）,単価の動き,・高額商品の動向については、固定客及びフリー顧客ともに好調に推移している。
,,○,スーパー（店長）,競争相手の様子,・前年同月に競合店が１店舗でき、前年同月比でみた来客数の減少をこの１年間ずっと引っ張ってきたが、１年が経過したことにより当該状況が改善され、今月の来客数はやや良くなっている。
,,○,コンビニ（店長）,お客様の様子,・今月は気温が高く、例年よりも飲料及びアイスなどの売上が極めて好調であった。飲料やアイス類は利益率も高く、また、普段の購入品に併せて購入するケースが多いため、購入単価も上がり、売上全体が向上した。ただし、前年同月比で多少多かったのみであり、天候が悪かったり気温が低かった場合には前年同月を大きく下回っていた恐れも否定できない。
,,○,高級レストラン（スタッフ）,販売量の動き,・お盆期間の暦が良く、後半も息切れすることなく推移した。個人、法人及び旅行客の全ての来客数が微増となった。
,,○,一般レストラン（スタッフ）,来客数の動き,・８月の来客数については、前年同月と同様の販促活動を実施せずに、前年並みの水準を達成した。
,,○,旅行代理店（従業員）,単価の動き,・商品価値のあるものは高額でも購入している。
,,○,住宅販売会社（従業員）,お客様の様子,消費税率引上げにより、９月末までの工事請負契約については現行の５％が適用されるため、同月末まで駆け込み需要があると想定している。
,,□,商店街（代表者）,販売量の動き,・秋物に変わったが動きが良くはなく、例年より悪い状況にある。
,,□,一般小売店［事務用品］（店員）,販売量の動き,・売上見込みも少なく受注量が上がらないことに加えて、ガソリン価格及び電気料金の値上げにより社内経費を圧迫しているが、３か月前の状況とほとんど変わらない。
,,□,一般小売店［鮮魚］（従業員）,販売量の動き,・良くも悪くもなく、３か月前と状況は変わらない。売上は前年同月と同様であるが、これは質の良い新規取引先を開拓できたことによると判断しており、当該要因が無ければ前年同月を下回っていたと想定している。
,,□,百貨店（営業担当）,販売量の動き,・今月はフロアごとに数字のばらつきがあるが、お盆期間中は、食品のフロア以外は前年同月に対して多少不足している状況であった。なお、アパレル関係についてはお盆期間中も厳しい状況にあり、予算に対して多少不足しているが、前年同月は確保している状態にある。
,,□,スーパー（店長）,単価の動き,・例年も同様のパターンであるが、お盆を境に客の買上単価が上がっておらず、今年は前年同月より残暑が短く秋の季節が早いことなどにより例年よりも伸びていない状況にあるが、客単価についてはほとんど変わらない状況にある。
,,□,スーパー（総務担当）,来客数の動き,・今年の旧盆の帰省の動きは８/10から８/17ごろまでと長期化したため、この期間の売上高は前年同月を上回ったが、月間ではほぼ前年同月並みになっている。
,,□,スーパー（総務担当）,お客様の様子,・来客数及び１人当たり買上点数は前年同月並みであり、また、お盆期間中のオードブルやギフトの受注については前年を多少上回る状況であった。なお、目立った状況は盛夏商品が好調であったぐらいであり、トレンドは変化していないと考えている。
,,□,スーパー（統括）,お客様の様子,・今月は当地ではお盆時期により、帰省して家族で集まる客を対象に商売を行った。なお、これまでは「必要最低限」や「買い控え」といった様子が客にみられたが、今年のお盆については多少高価な物や良いものを、また、量についても前年より多少多く買うようになってきており、良い状況が続いている。
,,□,コンビニ（店舗管理）,販売量の動き,・例年、猛暑の場合は売上が増加する傾向にあったが、本年はビールを中心とした酒類やチルド飲料の売上が前年同月を大きく下回るなど、低迷状態が続いている。
,,□,衣料品専門店（経営者）,お客様の様子,・暑い夏が続いているが、なかなか買上率も単価も上がらず、客の慎重な姿勢は変わらない。
,,□,衣料品専門店（経営者）,お客様の様子,・今年の８月の売上は、前年同月と比べると10％程度悪い状況に終わると想定している。客の動向については、価格の高い物や多数の商品を購入することは無く、特段変わった様子はみられないが、様々な商品の購入の動きがみられてきている。ただし、状況としては３か月前とほとんど変わらない。
,,□,家電量販店（店長）,販売量の動き,・猛暑の影響によりエアコンの販売数量は前年同月より1.5倍の伸びがみられたが、全体としては前年同月と変わらない状況にある。
,,□,家電量販店（管理本部）,来客数の動き,・ここ数か月、前年同月と比較した来客数の低下傾向が続いている。
,,□,乗用車販売店（経営者）,販売量の動き,・発表前から新型車の予約の受注は増えてきているが、全体の販売量は変わらない。
,,□,乗用車販売店（役員）,販売量の動き,・業界全体では前年同月のエコカー補助金効果を補うことができず、前年同月比10％前後の減少を余儀なくされている。ただし、新車の受注及び販売ともに計画をクリアしており、新型車効果の影響と感じており、３か月前とほとんど変わらない状況にある。
,,□,自動車備品販売店（従業員）,単価の動き,・前月に引き続き、来客数も単価も前年同月から比べて減少している。なお、車両メンテナンス履歴も伸びメンテナンス費用は変動していないが、他の商品では出費を抑える傾向にある。全体としては３か月前の状況とほとんど変わらない。
,,□,住関連専門店（店長）,販売量の動き,・必要なものは購買するが、それ以外のものはなかなか購買に結び付かない。特に30代～40代の客はなかなか動かない。一方、60代の客は購買意欲がまだあると感じられる。
,,□,その他専門店［酒］（経営者）,来客数の動き,・今年の８月の旧盆などはどちらかといえば飛び入り客が結構あったのだが、それも下旬にはかなり減ってしまい、本当に景気の底をさまよい歩いているという状態である。
,,□,その他専門店［ガソリンスタンド］（経営者）,単価の動き,・仕入れが上がった時点で一度価格は値上げをするが、多少時間が経過した後、他店の安い価格に合わせて値下げしており、３か月前の状況とほとんど変わらない。
,,□,その他専門店［医薬品］（総務担当）,来客数の動き,・猛暑の影響により来客数については午後の時間帯が少なく頻度も減少傾向にあるが、全体としては３か月前の状況とほとんど変わらない。カテゴリー別においては、医薬品及び化粧品の売上は前年同月割れ、防虫関係及び飲料は好調に推移しているが、省エネグッズは前年同月ほどの勢いは無い。
,,□,その他小売［ショッピングセンター］（統括）,販売量の動き,・初夏の頃は堅調さがあった冷房家電や夏物衣料の販売量が、例年同月と比較して同程度にまで落ち着いてしまった状況にある。なお、消費税率引上げ前の駆け込み需要は大きくみられない。
,,□,観光型旅館（経営者）,来客数の動き,・夏休み期間中、家族連れを中心に例年並みの来客数があった。
,,□,観光型旅館（スタッフ）,来客数の動き,・今月の総売上は前年同月比93％、宿泊人数は同98％、宿泊単価は同103％となった。なお、今月の宿泊人数は、前年同月に比べ団体客が大幅に減少し、個人客は115％となったが、団体客の減少分をカバーできなかった。また、個人客のウエイトが増えたため、宿泊単価が上昇した。
,,□,都市型ホテル（スタッフ）,販売量の動き,・前年同月のような大型のコンベンションや大会が無く、宿泊及びレストランは苦戦、宴会が好調に推移し、全体としては微増している。
,,□,都市型ホテル（スタッフ）,販売量の動き,・７月から８月まで、宿泊については日本人が減少している一方外国人が増加しており、総じて前年同月並みである。なお、宴会やレストランについては、人数や件数の減少が続いている。また、消費税率引上げの駆け込み需要もみられず、３か月前とほとんど変わらない状況にある。
,,□,タクシー運転手,来客数の動き,・今月は特に猛暑により外出を避けたため、タクシー利用客は少なかった。花火大会や歩行者天国の時は人出があり当該利用客もあったが、そのほかは人出が少なく、結果的には３か月前の状況と変わらない。
,,□,タクシー運転手,販売量の動き,・配車を断るのが大変であった時期は大雨時のみであり、３か月前とほとんど変わらない状況にある。
,,□,通信会社（職員）,お客様の様子,・最近のガソリン代の値上がりが影響していることなどにより、客に積極的な動きがみられない。
,,□,通信会社（役員）,販売量の動き,・大手通信事業者によるインターネット契約に対する新たな割引制度が登場し、競合が更に激しくなっていることにより新規獲得件数に影響を及ばしているが、３か月前とほとんど変わらない状況にある。
,,□,通信会社（営業担当）,販売量の動き,・夏モデルの販売も落ち着き、全体的な販売数も落ち込んできているが、３か月前の状況とほとんど変わらない。
,,□,通信会社（役員）,お客様の様子,・新規加入や既存加入者の増設及び解約の状況が３か月前とほとんど変わらない。
,,□,テーマパーク（職員）,来客数の動き,・前年同月比でみてもほぼ横ばいの状況にあり、また、３～４か月前の状況からみても、ほぼ同水準の動きである。
,,□,その他レジャー施設（職員）,お客様の様子,・最大の山場の夏の販促が終わったが、予定の会員数の増加につながらず、３か月前の状況とほとんど変わらない。
,,□,美容室（経営者）,来客数の動き,・来客数が相変わらず前年同月比でマイナスとなっており、同業者も同じ傾向にある。状況としては、３か月前とほとんど変わらない。
,,□,住宅販売会社（従業員）,お客様の様子,・来場者数は徐々に減り始め回復の兆しがみられず、商談件数も併せて下降気味になってきている。状況としては、３か月前とほとんど変わらない。
,,□,住宅販売会社（従業員）,来客数の動き,・動いている客の大部分が消費税率引上げ前の駆け込みに起因している。
,,▲,商店街（代表者）,来客数の動き,・郊外のショッピングセンターでは売上は前年同月実績を維持しているようだが、高額品を取り扱う街中では、来店を促しても暑さで外に出られないなどの反応が多く、例年より売上及び来客数ともに、お盆の盛り上がりが今一つ無かった。
,,▲,一般小売店［書籍］（従業員）,お客様の様子,・一部を除き、市場としては景気が良くなっているとは感じられず、節約を意識している客が多いように見受けられる。
,,▲,百貨店（営業担当）,お客様の様子,・８月は猛暑により涼感的な寝具関係は非常に売れたが、その反面、火を使う調理は敬遠しがちであり、鍋やフライパンなどのキッチン用品は非常に低迷した。全体としては、客は価格ではなく必要かつ付加価値の高い物といったかなり絞り込んだ購買行動をしており、３か月前よりやや悪くなっている。
,,▲,百貨店（営業担当）,来客数の動き,・優待会を開催しても猛暑や水害の影響もあるためか、電話やメールの呼び掛けを行っても来客数が伸び悩んだ。
,,▲,百貨店（一般顧客訪問担当）,販売量の動き,・一部でアベノミクス効果がみられるものの、一般庶民については先行き不透明の動きがみられ、購買意欲も低下している。
,,▲,コンビニ（経営者）,来客数の動き,・競合店の影響はまだ続いており、来客数は大きく落ち込んでいる。
,,▲,コンビニ（経営者）,販売量の動き,・近くに競合店が出店したことにより、売上については前年同月比94％位に落ち込んでいる。なお、８月中旬を過ぎてからのゲリラ豪雨や低温傾向の影響もあり、飲料の伸びがみられず、粗利率も前年同月を下回っている。
,,▲,衣料品専門店（総括）,お客様の様子,・例年この時期は夏物がメインだが、先物買いの客が秋物を購入する頻度が増えていく傾向にあるが、今年の場合は気温などの影響もあり、夏物ばかりが売れており、３か月前よりやや悪くなっている状況にある。
,,▲,乗用車販売店（従業員）,販売量の動き,・新車及び中古車の販売台数はほぼ当初の計画台数をクリアしているが、車検及び修理などの売上は計画をかなり下回っており、３か月前よりやや悪くなっている。
,,▲,乗用車販売店（経理担当）,販売量の動き,・８月の車の販売量は前年同月比66％であったが、今年５月の車の販売量は同91％であり、３か月前と比較するとやや悪くなっている。
,,▲,旅行代理店（従業員）,それ以外,・夏休みの繁忙期にもかかわらず、猛暑により出足が止まり、売上が増加しなかった。また、天候不順による運輸機関の不通や運休により、払い戻しや旅行中止に至り、売上の減少に至った。
,,▲,競輪場（職員）,販売量の動き,・年に一度の地元記念レースがあったため、３か月前と比べ１日当たりの売上平均額、入場者数ともに増加しているものの、前年同月の地元記念レースと比較すると売上額は12％減であった。
,,▲,住宅販売会社（従業員）,販売量の動き,・消費税率引上げの駆け込み需要がまだあると思っていたが、当該引上げがどのようになるか分からない状況になったため、客の動きも悪く販売量も前年を下回った。
,,×,スナック（経営者）,来客数の動き,・当店は客層の年齢が高いため、天候不順の影響もあり出入りも少ない。また、個人経営者からは決して良くない話も聞かれ、実態は悪い気配を感じる。
"企業
動向
関連

(北陸)",,◎,－,－,－
