,,▲,職業安定所（職員）,求職者数の動き,・新規求職者数は、前年同月よりも増えている。就職件数は減少している。
,,▲,職業安定所（職員）,求人数の動き,・製造業の求人数が減少している。
,,▲,学校［大学］（就職担当）,求人数の動き,・企業の採用意欲は、落ち着き始めている。中途採用は減少しており、新卒採用も以前ほどではない。
,,×,新聞社［求人広告］（営業担当）,求人数の動き,・夏以降、求人倍率の低下が続いている。それに加えて、求人広告の出稿量も明らかに減少している。
,,,,,
　６．北陸（地域別調査機関：（財）北陸経済研究所）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(北陸)",,◎,通信会社（営業担当）,来客数の動き,・中旬に店内を改装したことに加え、携帯電話の新機種を発売したため、来客数が極端に増えている。
,,○,一般小売店［鮮魚］（従業員）,お客様の様子,・能登半島地震から半年以上が経過し、多くの取引先では集客努力の効果が出始め、一時の悲壮感はなくなっている。しかし、一部の取引先では依然低迷が続いており、優劣がはっきりしてきた。
,,○,百貨店（売場担当）,販売量の動き,・気温の低下もあり、手袋やマフラーなどが例年に比べ、かなり売れている。
,,○,タクシー運転手,来客数の動き,・今年は前年より寒さが早く来たため、タクシーの利用客が増えた。また、郊外に２つの大型ショッピングセンターがオープンしたことや大きな学会の開催があったため、客の動きは良かった。
,,○,住宅販売会社（従業員）,お客様の様子,・両親と一緒に住宅展示場へ来る客が増えている。親からの金銭的援助が期待できるため、話がスムーズに進む。
,,□,スーパー（副店長）,単価の動き,・来客数は前年比98％、客単価は同102％である。
,,□,コンビニ（経営者）,単価の動き,・来客数は前年に比べ４％増加しているが、客単価が大幅に落ち込んでいる。
,,□,乗用車販売店（経理担当）,販売量の動き,・地方経済の回復感が乏しく、また車への関心度が希薄な状況では、ガソリン価格の天井知らずの高騰は大変厳しい逆風である。モーターショーでの需要喚起も上滑りしているように感じる。
,,□,乗用車販売店（経理担当）,販売量の動き,・車の受注件数は前年に比べやや増加しているが、個人消費がはっきりと上昇に転じたかどうかの判断はまだ難しい。
,,□,その他専門店［酒］（経営者）,販売量の動き,・個人の小売店はずっと景気の底をはっており、現状に慣らされてきた。
,,□,高級レストラン（スタッフ）,販売量の動き,・ランチについて、低価格商品をダイレクトメールや新聞広告でＰＲしたため、来客数が例年以上に増加したが、売上は横ばい状態である。平日のディナーは価格を下げることにより、来客数を確保するのが精一杯である。
,,□,観光型旅館（経営者）,来客数の動き,・団体客の受注は例年並みだが、個人客の予約状況は例年よりも悪い。
,,□,観光型旅館（スタッフ）,来客数の動き,・宿泊人数は前年比92.5％、売上は同96.4％、宿泊単価は同105.3％であった。
,,□,都市型ホテル（スタッフ）,来客数の動き,・レストラン利用客数の減少が続いているほか、レストランウェディングの受注件数も減少し、前年実績を大きく下回る見込みである。
,,□,旅行代理店（従業員）,お客様の様子,・原油の値上げがバス料金に一部転嫁されている。客の旅行行動にブレーキが掛かることが懸念される。
,,□,タクシー運転手,販売量の動き,・タクシー運賃の値上げが実施されたが、利用客数は変わらなかった。必要以上にタクシーに乗らないという態度が以前から定着しているためと思われる。
,,▲,百貨店（営業担当）,お客様の様子,・原油高騰や税金問題などで、客の消費は全体的にトーンダウンしており、通常の買物では購入金額を抑え気味にしている。ただし、客の上質志向は変わらず、商品によっては思い切った買物をするなど、お金の使い方にめりはりを付けている。
,,▲,スーパー（総務担当）,販売量の動き,・仕入価格が上昇しているが、小売価格への転嫁がスムーズにいかない。
,,▲,コンビニ（経営者）,お客様の様子,・天候の良かった前年に比べ、天候不順だった今年の11月は売上、来客数共に８％減少し、大変苦戦した。特に主力の米飯は前年比10％以上の減少となり、客の目は一層厳しくなっている。コンビニだけで売っている商品や、今、必要とする物だけしか購入せず、ついで買いが見られなくなった。
,,▲,コンビニ（店長）,単価の動き,・ボージョレーヌーボーなどの登場でお酒の単価が上昇しているが、来客数は減少している。
,,▲,衣料品専門店（経営者）,お客様の様子,・ガソリンを始め諸物価が値上がりしており、客は商品の購入に当たって非常に慎重になっている。
,,▲,家電量販店（店長）,来客数の動き,・11月は閑散月であるが、12月の歳末セ－ルを期待しているためか、更なる買い控えが発生している。「壊れたから」、「どうしても必要になったから」という理由のほかは様子見の客が多く、財布のひもが固くなっている。原油高騰の影響もある。
,,▲,乗用車販売店（経営者）,お客様の様子,・高額輸入車は性能も価値も高いがゆえに富裕層や熱烈なファンに支えられ、需要を維持してきた。しかし、高騰した燃料や高い諸税、保険料などから、ついにぜいたく品、ムダな商品との意識が客に芽生えつつある。
,,▲,自動車備品販売店（従業員）,来客数の動き,・販促のチラシを投入しても、なかなか集客に結びつかない。ガソリン高騰により自動車関連の支出が圧迫されている。
,,▲,一般レストラン（スタッフ）,来客数の動き,・下旬にオープンした大型ショッピングセンター２店舗の影響か、上旬は低調に推移した。その後、若干戻ったものの人手不足の問題もあり、来客数は伸び悩んだ。
,,▲,スナック（経営者）,来客数の動き,・現役の来客数が少なく、退職者や月２～３回の団体客でやっと息をついており、当店の売上は前年の９割程度に落ちている。サラリーマン客からは「会社の海外損失でボーナスがカットされる」、個人商店主からは「来客数が減少している」などの厳しい話が聞かれる。
,,▲,旅行代理店（従業員）,販売量の動き,・海外旅行の中でも、特に遠隔地の取扱が減少している。
,,▲,通信会社（営業担当）,お客様の様子,・来月は冬商戦に合わせた新商品が発売されるため、それを待つ客が多い。
,,▲,テーマパーク（職員）,来客数の動き,・３月の能登半島地震、７月の中越沖地震の風評被害の影響はいったん縮小したが、10～11月の利用客は前年比で10数パーセント減少した。減っている客層は個人、団体と全般にわたっている。
,,▲,パチンコ店（店員）,来客数の動き,・行政の指導により射幸心の高いスロットル機が全て撤去され、客離れが激しい。パチンコ機へ移る客も少ない。遊技機の価格高騰も頭が痛い。
,,▲,その他レジャー施設（職員）,来客数の動き,・客は下旬に新規オープンした大型ショッピングセンターや入浴施設などに流れている。今後、更に分散しそうだ。
,,▲,住宅販売会社（従業員）,販売量の動き,・住宅と土地の販売量が減少している。地元では持家率が高いため、客の需要も以前ほどはっきりしない。
,,×,百貨店（営業担当）,来客数の動き,・月の後半からみぞれが降り、ようやく非ウールのコートが売れてきた。しかし、まだドライバーにとって動きやすいキルトのコートを買う人も多い。例年11月は苦戦する時期であるが、今年は来客数でも更に厳しく、婦人服全体の売上は前年の86％にとどまった。
,,×,スーパー（店長）,お客様の様子,・原材料の値上げに伴う小売価格の上昇に対し、特売価格への関心が異常に高まっている。
,,×,住関連専門店（店長）,単価の動き,・客の動きも悪いが、客単価も上がらない。まとめ買いが少なく、だれもが慎重な買い方をしている。
"企業
動向
関連

(北陸)",,◎,－,－,－
,,○,＊,＊,＊
,,□,化学工業（総務担当）,受注量や販売量の動き,・原材料の値上げ要求が増えている。現状は今までどおりで推移しているが、これから影響が出る。
,,□,一般機械器具製造業（総務担当）,受注量や販売量の動き,・国内市場の引き合いはあるものの、決定まで時間が掛かる。客も景気動向に不安を感じ、決断を渋っている模様である。
,,□,電気機械器具製造業（経理担当）,受注量や販売量の動き,・引き続き電子部品の受注が好調で、当社の稼働率は上がっている。ただし、ユーザー情報によると、業界全体ではそれほどでもない。
,,□,精密機械器具製造業（経営者）,受注量や販売量の動き,・下期において、新製品が集中する時期は一応ピークを過ぎた。眼鏡の受注量全体としてはここ数か月、ほぼ横ばいの状態が続いている。
,,▲,食料品製造業（企画担当）,受注量や販売量の動き,・業界内では秋から一部商品の値上げが実施されているが、値上げ対象外の商品も含め全体的な動きは低調である。高付加価値使用材の動きも鈍い。
,,▲,プラスチック製品製造業（企画担当）,受注量や販売量の動き,・住宅着工件数が低迷するなか、原材料の値上げも続いている。
,,▲,建設業（経営者）,取引先の様子,・公共工事におけるダンピング受注が相変わらず多く、コンサルタント工事では予定価格の40％以下での受注も見られる。建設業界全体に採算を度外視した低価格受注がまん延しており、これが下請業者へしわ寄せされている。
,,▲,輸送業（配車担当）,受注価格や販売価格の動き,・身の回りで商品の値上げが相次いでいるが、輸送運賃は値上げが出来ず、利益を圧迫している。
,,▲,新聞販売店［広告］（従業員）,受注量や販売量の動き,・折込チラシの取扱枚数、金額共に前年同月に比べ下回っている。
,,▲,税理士（所長）,取引先の様子,・取引先各社では、販売先の状況が不安定なため、設備投資や人員計画に対して慎重で、及び腰になっている。
,,×,建設業（総務担当）,それ以外,・建築基準法の改正により確認申請が滞り、一部で工事着工の遅れが顕在化している。さらに資材価格の上昇も加わり、厳しさが増している。
,,×,金融業（融資担当）,取引先の様子,・建築着工件数の大幅減少、ガソリンや食料品を中心とした価格の上昇など、景気悪化の要因がはっきりと出てきた。
"雇用
関連

(北陸)",,◎,－,－,－
,,○,－,－,－
,,□,人材派遣会社（社員）,求人数の動き,・12月の一時的多忙による求人件数は増えているものの、対応できる人材不足は続いている。
,,□,人材派遣会社（社員）,求職者数の動き,・求人は依然として堅調だが、ここに来て人材不足が深刻になってきた。
,,□,学校［大学］（就職担当）,求人数の動き,・複数の内定を受けている学生が、いよいよ絞り込みにより企業を決めている。また、ＩＴ関連企業から長期にわたり求人が来ている。
,,▲,新聞社［求人広告］（担当者）,それ以外,・原油高騰の影響は次第に高まり、各業種共に経費増から広告などを手控えるため、極めて厳しい。
,,▲,職業安定所（職員）,周辺企業の様子,・業績が悪いため、改善が望めない部門を縮小したり、廃止する企業が多い。
,,×,新聞社［求人広告］（担当者）,求人数の動き,・求人広告は前年同月比で25％以上減少している。
,,,,,
　７．近畿（地域別調査機関：りそな総合研究所（株））,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(近畿)",,◎,一般小売店［酒］（経営者）,お客様の様子,・店舗の周辺地域では歴史街道の掘り起こし活動が行われているが、軌道に乗ってきたことで、当店へのリピーターが増えている。
,,◎,テーマパーク（職員）,来客数の動き,・この３連休は集客率が上がっており、オープン当時を上回る勢いとなっている。
,,○,一般小売店［衣服］（経営者）,単価の動き,・寒くなると共に季節商材の仕入れを増やしたが、高額のコートやジャケットが売れ出している。
,,○,百貨店（売場主任）,来客数の動き,・バーゲンセールによって来客数が増え、売上は前年比で２けた以上の増加となった。ただし、客が欲しい商品しか購入しない傾向は以前と変わらない。
,,○,百貨店（営業担当）,販売量の動き,・12月商戦を控え、各種販促や先取りイベントにより冬物衣料品やブランド品の買上が増えている。
,,○,コンビニ（マネージャー）,来客数の動き,・例年よりも気温が高いため、ドリンクやおにぎりなどの販売が非常に好調である。客単価は若干前年を下回っているものの、おまけのついた高単価のドリンクなどが予想以上に売れるなど、高付加価値の商品が売れ始めた感がある。
,,○,衣料品専門店（販売担当）,単価の動き,・月後半の気温の低下に伴い、売行きは好調となっている。アウターやジャケットなどの高額商品も好調に動いている。
,,○,家電量販店（経営者）,販売量の動き,・ボーナス商戦を迎え、デジタル家電や高級家電のほか、オール電化関連の動きが良くなっている。
,,□,商店街（代表者）,販売量の動き,・気温が平年並みになってから、秋物、冬物商材が好調となっている。それに伴って雑貨や身の回り品も好調に売れ出している。
,,□,一般小売店［事務用品］（経営者）,販売量の動き,・年末を前にして例年はもう少し販売が伸びるが、今年は今一つである。個人客への販売は順調であるものの、法人客の動きが鈍い。
,,□,一般小売店［食料品］（経営者）,販売量の動き,・年末商戦を迎えて前年よりも繁忙感があるものの、それは従業員の数が減り、１人当たりの負担が大きくなった影響もある。
,,□,一般小売店［時計］（経営者）,販売量の動き,・９、10月に落ち込んだ反動もあり、腕時計やバンドの動きが少し良かった。ただし、平均単価は高くなったものの、来客数は予想したほど伸びていない。
,,□,一般小売店［衣服］（経営者）,単価の動き,・気温が低下したものの重衣料の動きが鈍い。各店舗での来客数は確保できているものの、高額品の売上が前年ほど伸びていない。
,,□,一般小売店［衣服］（経営者）,販売量の動き,・気温の低下に伴って冬物衣料が動き出したものの、それほど大きな動きではない。衣料品は冬商戦が勝負であるが、かなり不安な状況となっている。
,,□,一般小売店［野菜］（店長）,競争相手の様子,・商店街全体の人通りが少なく、近隣のスーパーも特売の日だけ人が集まっている。
,,□,百貨店（売場主任）,来客数の動き,・高額品は売れるようになったものの、販売量全体は低迷している。
,,□,百貨店（売場主任）,来客数の動き,・食料品売場の動きについては、工事を行っている割に来客数は前年と変わらない。
,,□,百貨店（売場主任）,来客数の動き,・来客数はほぼ前年並みで、気温が下がれば防寒用品がすぐに動き出すなど、実需は堅調である。
,,□,百貨店（企画担当）,販売量の動き,・婦人服は動きが鈍いものの、雑貨では洋品や婦人靴などに活発な動きがみられる。
,,□,百貨店（営業担当）,単価の動き,・化粧品などの雑貨関係や、価格の低い食料品などで動きがみられるものの、50万円を超える高額品には目立った動きがない。
,,□,百貨店（サービス担当）,お客様の様子,・例年は12月に実施しているバーゲンセールであるが、今年は前倒しで実施している。その関係で、前年の売上、今年の売上目標共に大幅にクリアしている。
,,□,スーパー（経営者）,お客様の様子,・正月を控えて購買意欲が高まると予想したものの、暖かいこともあって鍋物関係などの売上が伸びていない。
,,□,スーパー（経営者）,販売量の動き,・年央に価格の上がった商品では値上げが定着しつつあり、特売の価格を上げても販売点数が落ちない。鮮魚などでもその傾向がみられる。また、前月から原材料価格の高騰による値上げの報道が増えたことで、以前にも増して販売促進に効果が上がっている。その結果、来客数、販売点数共に伸びている。
,,□,スーパー（店長）,販売量の動き,・原料の高騰で一部の食料品を値上げした結果、特売時は今まで以上に売れている一方、通常価格に戻れば販売量が減少している。それに対して、価格据置き商品やエブリデー・ロープライスの商品は、売上が1.3倍程度に伸びている。
,,□,スーパー（経理担当）,販売量の動き,・気温の低下と共に冬物衣料や食品の動きが良くなり、売上も上向きとなっている。
,,□,スーパー（広報担当）,お客様の様子,・これまでは値上げ商品の特売を行うと品切れすることもあったが、食品を中心とした値上げ報道の影響で、客が価格に対して非常にシビアになっている。
,,□,スーパー（管理担当）,販売量の動き,・気温が平年並みとなり、食品、衣料品共に売上は少し良くなる兆しが出てきた。しかし、サブプライムローン問題の影響もあり、客の買い方がシビアになってきている。
,,□,コンビニ（経営者）,来客数の動き,・夏に比べて売上は少し減少しているものの、大きな変化はない。近隣の競合店舗が閉店したため、客が流れてきている。
,,□,住関連専門店（店長）,販売量の動き,・販売量は引き続き安定していない。やはり高額商品が売れなければ売上目標は達成できない。
,,□,その他専門店［医薬品］（経営者）,来客数の動き,・インフルエンザがはやっており、かぜ薬や栄養ドリンクの動きが少し出てきている。そのほか、保湿クリームなども動いているが、食品雑貨は慎重な動きとなっている。
,,□,その他専門店［宝飾品］（販売担当）,競争相手の様子,・展示会では当社商品の売行きが今一つであるものの、他社の商品が売れているため、展示会全体の売上はそれなりに上がっている。
,,□,一般レストラン（店員）,来客数の動き,・客の来る日と来ない日の差が激しい。全体として、土日は以前と比べて来客数、売上共に伸びている一方、平日は悪化気味となっている。
,,□,観光型旅館（経営者）,販売量の動き,・忘年会の客単価については、期待していたほど上がっていない。
,,□,観光型旅館（団体役員）,来客数の動き,・今年に入って来客数は増加傾向にあったが、９月以降は足踏み状態である。
,,□,都市型ホテル（マネージャー）,来客数の動き,・宿泊部門では来客数、売上共に増加傾向にあるが、宴会や婚礼、レストランでは来客数などで厳しい状況が続いている。
,,□,旅行代理店（経営者）,販売量の動き,・年末まで40日前後となり、キャンセル待ちをしていた海外旅行に空きが出るなど、何とか前年の水準を上回っている。ただし、国内旅行は前年を下回っているなど、全体的な力強さはない。
,,□,旅行代理店（広報担当）,お客様の様子,・今年の年末年始は１月４日を休むと９連休となるため、販売増を期待しているものの、申込は前年比100％程度と大幅な増加はみられない。
,,□,タクシー運転手,来客数の動き,・３連休の前日は、場所によって空車がなくなるほど好調であったが、通常日は客が少なく苦戦している。
,,□,タクシー運転手,お客様の様子,・日中は必要最低限の利用しかみられない。夜遅くになり、ほかに交通手段がないときにだけ長距離の利用がある。
,,□,競輪場（職員）,単価の動き,"・今月の客単価は14,660円と、３か月前の14,228円からほとんど変わっていない。"
,,□,その他レジャー施設［イベントホール］（職員）,お客様の様子,・一部の韓流イベントへの参加者は熱狂的で、グッズの販売量が増えているほか、周辺の交通手段や宿泊施設の利用も伸びている。その一方、ほかのイベントでは特に変化はない。
,,□,その他レジャー施設［飲食・物販系滞在型施設］（企画担当）,お客様の様子,・来場者数は減少傾向であるものの、来場客の間で購買意欲はそれほど落ちていない。
,,□,その他サービス［学習塾］（経営者）,来客数の動き,・今月に行った無料参加キャンペーンの結果はまずまずで、定着率も前年を若干上回る結果となっている。
,,□,その他住宅［情報誌］（編集者）,来客数の動き,・新築マンションの販売では集客状況が悪く、販売率の回復がみられない。
,,▲,一般小売店［雑貨］（店長）,販売量の動き,・禁煙の風潮が強まるなか、たばこをやめる人が増えており、販売量が減っている。
,,▲,一般小売店［カメラ］（販売担当）,来客数の動き,・例年この時期は来客数が減るものの、今年は予想以上に減少している。
,,▲,百貨店（売場主任）,販売量の動き,・気温の低下に伴って衣料品の動きが活発になってきたものの、特選ブランドや宝飾品などの高級品の動きは鈍化している。増税に関する動きやガソリンの急騰などが客の心理に影響を及ぼしている。
,,▲,百貨店（売場主任）,お客様の様子,・ようやく防寒衣料が動き始めたが、本格的な防寒用品ではなく、レザーや厚地ジャケット、カジュアルなブルゾンタイプのコートなど、本来は季節の始めに売れる低単価品が中心となっている。なかには高額品の購入もみられるが、比較的高齢の客が多く、最も動きのある若い客による購入はまだ本格的ではない。
,,▲,百貨店（経理担当）,販売量の動き,・寒くなったこともあり、店頭や店外催事での衣料品の動きが良くなっているものの、店全体の売上が前年の水準を確保するには至っていない。
,,▲,百貨店（マネージャー）,販売量の動き,・気温の低下もあり、冬物の防寒衣料や防寒雑貨の動きが良くなってきているものの、前年に比べて数量は伸びておらず、引き続き厳しい状況となっている。
,,▲,百貨店（商品担当）,来客数の動き,・お歳暮の早期受注では動きが出てきているものの、来客数は計画よりも少ない。
,,▲,スーパー（経営者）,お客様の様子,・様々な商品の値上げにより、客の間で節約ムードが高まっている。連休中の人の動きも悪く、食品ではぜいたく品の動きが鈍くなっている。
,,▲,スーパー（店長）,販売量の動き,・原材料の高騰に伴って値上げを行ったが、値上げ商品の販売量は明らかに減少傾向となっている。ガソリン代やクリーニング代なども値上げが進むなか、特売日まで購入を控えたり、購入量を抑えるなどの動きが出てきている。
,,▲,スーパー（店員）,競争相手の様子,・競争相手がチラシを多く入れており、客がそちらへ流れている。
,,▲,スーパー（管理担当）,単価の動き,・優待値引きの企画を長期にわたって行ったところ、購入が値引き商品に偏る結果となっている。
,,▲,スーパー（開発担当）,単価の動き,・商品の値上げにより、客単価、買上点数共に悪化している。
,,▲,コンビニ（経営者）,販売量の動き,・近隣の居酒屋が、ランチタイムに手作り弁当の販売を始めた。作りたてでコンビニよりも割安感があるため、弁当類の売上が落ちている。
,,▲,コンビニ（店長）,来客数の動き,・来客数が前年比で２～４％のダウンとなり、売上に影響が出ているほか、客単価にも落ち込みがみられる。
,,▲,コンビニ（店長）,単価の動き,・キャンペーンの効果もあり、寒くなった割には来客数が減っていないにもかかわらず、売上が伸びていない。
,,▲,衣料品専門店（営業・販売担当）,販売量の動き,・冬物スーツなどのオーダーが例年よりも少ない。
,,▲,乗用車販売店（経営者）,販売量の動き,・原油高の影響で車の利用を控える人が増え、修理などを頼む客が減っている。原油高は新車販売以外にも大きな影響を与えている。
,,▲,乗用車販売店（営業担当）,単価の動き,・最近はとにかく値下げを求める客が増えてきている。
,,▲,乗用車販売店（営業担当）,販売量の動き,・ボーナス商戦、年末商戦が始まっているにもかかわらず、新規の来客数は相変わらず少ない。年間の最需要期であるが、買換えではなく車検を受ける客が多いため、販売台数は低迷している。
,,▲,乗用車販売店（営業担当）,来客数の動き,・新型車が出そろったにもかかわらず、来店客が３か月前に比べて非常に少ない。
,,▲,乗用車販売店（営業担当）,販売量の動き,・新車の販売台数が目標に届いていないほか、点検や車検、修理などの入庫も少ない。
,,▲,住関連専門店（経営者）,販売量の動き,・冬物商材の動きが悪く、特に飲食店向けの業務用商品は、販売量、問い合わせ件数共に低調となっている。イベント用の商品も、インターネット販売への新規参入が増えている関係で、前年に比べてかなり低調な状態である。
,,▲,一般レストラン（経営者）,来客数の動き,・宴会予約の出足が遅く、大口の客も少ない。
,,▲,一般レストラン（スタッフ）,来客数の動き,・10月後半から11月にかけて来客数、客単価が悪化している。物価の上昇もあり、客の財布のひもが固くなっている感がある。
,,▲,スナック（経営者）,来客数の動き,・来客数が減少しており、来店時間も９～10時過ぎに集中している。特に、深夜の客は非常に少ない。
,,▲,観光型ホテル（経営者）,販売量の動き,・１～９月は好調であったのに対し、10、11月は落ち込みのあった前年とほぼ同じ水準であり、２年前に比べるとかなり販売量が落ちている。
,,▲,観光型旅館（経営者）,単価の動き,・紅葉などの行楽シーズンとなり、来館者数は例年並みに戻っているものの、客単価が25％ほど低下している。
,,▲,都市型ホテル（スタッフ）,来客数の動き,・宿泊は、例年京都へ紅葉を見に来た観光客が大阪まで流れてくる。今年は紅葉が遅れたため、今月末から12月上旬まで宿泊が伸びている。また、婚礼も順調に売上を伸ばしている。一方、レストランや宴会、会議部門では、特殊要因で売上は伸びたものの、全体の件数や来客数は減少している。特に、夏以降は法人利用が低調となっている。
,,▲,都市型ホテル（役員）,お客様の様子,・宿泊や料飲部門は、特需のあった夏に比べて悪化しているが、前年に比べると客単価が伸びており好調となっている。一方、宴会部門は件数は伸びているものの、小規模の予約が多いため売上は前年に届かず、ホテル全体の売上は悪化している。
,,▲,都市型ホテル（営業担当）,来客数の動き,・宿泊は、在阪ホテル全体で前年よりも稼動率が低下傾向にある。ただし、単価の上昇により売上は前年を上回っている。一方、レストランはかにのシーズンに入って売上は好調であるものの、宴会は依然として規模が縮小しており、厳しい状況となっている。
,,▲,旅行代理店（店長）,来客数の動き,・来客数は前月よりも更に落ち込み、前年比で83％となっている。原油高騰の影響もあり、年末年始の海外旅行では20代女性の動きが悪い。
,,▲,旅行代理店（営業担当）,販売量の動き,・法人客の出張、旅行需要が明らかに低下し始めている。まだ個人客に大きな落ち込みはみられないものの、今後は低下傾向となる。
,,▲,タクシー運転手,競争相手の様子,・夜の繁華街では、接待などでタクシーを利用する客が激減している。
,,▲,タクシー運転手,来客数の動き,・今年は冷え込みが遅く、天候の良い日は客が少ないなど、かなり苦労している。
,,▲,タクシー会社（経営者）,お客様の様子,・繁華街での往来が少ないほか、これまでタクシーを利用していた層も公共の交通機関へシフトしており、タクシーを利用する習慣は少なくなっている。
,,▲,通信会社（経営者）,それ以外,・大手通信会社が在庫圧縮のために出荷制限を行っており、店頭では在庫が底をついている状態である。一方、別の通信会社が始めた新しい販売スタイルにより、客に動きが出てきている。
,,▲,通信会社（社員）,販売量の動き,・契約数が伸び悩んでいる。サービスメニューごとに内容は異なるが、中でもケーブルテレビサービスの契約状況があまり良くない。
,,▲,美容室（店長）,販売量の動き,・売上が前年比で１～２割減少している。人手不足による店員の戦力低下も響いている。
,,▲,その他サービス［ビデオ・ＣＤレンタル］（エリア担当）,販売量の動き,・レンタルや物販を含む全アイテムで、前年に比べて売上が悪化している。
,,▲,住宅販売会社（経営者）,単価の動き,・商業地の地価下落に伴って、住宅地も少し低下傾向にあるため、市場では購入意欲の低下がみられる。
,,▲,住宅販売会社（経営者）,販売量の動き,・流通量が極端に落ち込んでいる感がある。
,,▲,住宅販売会社（従業員）,お客様の様子,・依然としてマンションのモデルルームへの来場者数が減少しており、販売不振物件が大半を占める状況となっている。
,,▲,住宅販売会社（総務担当）,販売量の動き,・土地価格が落ち着いてきたのに伴い、客の間で様子見の動きが広がっている。
,,▲,その他住宅投資の動向を把握できる者［不動産仲介］（経営者）,販売量の動き,・分譲マンションや建売住宅の売れ残りが目立っているほか、銀行の融資に伴う審査も厳しくなっている。
,,▲,その他住宅［展示場］（従業員）,来客数の動き,・住宅展示場の来場組数が前年比で１割減となっているほか、１年以内に建築計画のある客も減少している。
,,×,商店街（代表者）,お客様の様子,・商店街の店舗で閉店や統合が増えているほか、先日行った売出しも前年に比べて20％落ち込む結果となっている。
,,×,一般小売店［精肉］（管理担当）,販売量の動き,・例年は鍋物需要の増加に伴って牛肉に動きが出るが、今年は食品関係の値上がりにより、豚肉の方がよく動いている。食品の偽装問題もあり、全体的に動きの鈍い状態が続いている。
,,×,一般小売店［家具］（経営者）,来客数の動き,・家具の小売店では、この９～11月の来客数が全国的に異常なほど減少している。
,,×,衣料品専門店（経営者）,お客様の様子,・暖冬の影響というよりも、客の財布のひもが固くなったことで売上が落ちている。よほど寒くならない限りコートや重衣料は売れないほか、ファッションの流れも変化してきている。
,,×,乗用車販売店（経営者）,競争相手の様子,・客の間で余裕がなくなっており、低価格志向の客が増えている。
,,×,競輪場（職員）,単価の動き,・２～３か月前から、入場者数や１人当たりの購買単価の落ち込みが大きくなっている。
,,×,住宅販売会社（従業員）,お客様の様子,・マンション価格が上昇しているほか、景気の下降に関する新聞報道もあり、客の購入意欲が大きく低下している。
"企業
動向
関連

(近畿)",,◎,化学工業（管理担当）,受注量や販売量の動き,・例年は８月よりも11月の方が受注量は多くなるが、今年は８月を１割程度上回る傾向にある。特に、収益面では半導体関連が好調となっている。
,,◎,電気機械器具製造業（企画担当）,競争相手の様子,・技術面で競争相手をはるかに上回っているため、受注が当社に集中している。
,,○,化学工業（経営者）,受注量や販売量の動き,・落ち込んでいた受注量が少しずつ回復しているものの、全ての得意先で注文量が戻っているわけではない。良くなっている得意先と落ち込みの激しい得意先に分かれてきている。
,,○,電気機械器具製造業（営業担当）,受注量や販売量の動き,・既に12月分の仕事の予定が入っている。
,,○,建設業（経営者）,受注量や販売量の動き,・受注残が増えているほか、更に受注の依頼が増える傾向にある。
,,○,その他非製造業［衣服卸］（経営者）,受注価格や販売価格の動き,・素材価格の上昇や、中国における元ドルレートの変動により、商品の原価が上がっている。ただし、ようやく販売先へ転嫁できるようになってきたため、売上や販売単価は上向き傾向となっている。
,,□,パルプ・紙・紙加工品製造業（経営者）,受注量や販売量の動き,・受注量、販売量共に、この２、３か月は大きな変化がない。一方で単価については、製品価格の改定によって少し上昇している。
,,□,金属製品製造業（経営者）,受注量や販売量の動き,・８、９月は受注量が予想以上に落ち込んだものの、10、11月は回復がみられる。
,,□,金属製品製造業（総務担当）,取引先の様子,・建築基準法の改正に伴って工期がずれ込んでおり、中小ゼネコンの資金繰りが苦しくなってきている。
,,□,一般機械器具製造業（経営者）,受注量や販売量の動き,・当社には鉄鋼関連の顧客が多いが、相変わらず投資意欲は旺盛である。
,,□,電気機械器具製造業（経営者）,取引先の様子,・グローバル化が進んでいる取引先では、設備投資の意欲も旺盛である。
,,□,電気機械器具製造業（経営者）,それ以外,・ここ３か月は落ち込んでいた販売量が、今月は久しぶりに伸びたものの、安定的に推移している感はない。
,,□,電気機械器具製造業（宣伝担当）,受注量や販売量の動き,・これまでと同様に、薄型テレビなどのＡＶ関連商品では堅調な荷動きが続いている。
,,□,電気機械器具製造業（企画担当）,受注量や販売量の動き,・住宅着工戸数の減少が続くなど、悪い状況に変化はない。
,,□,建設業（営業担当）,受注量や販売量の動き,・建築基準法の改正に伴う着工の遅れが続いている。
,,□,金融業（支店長）,取引先の様子,・衣料品の小売店では、ようやく寒くなってきたことで冬物商材が売れているが、全体としては前年並みの水準である。
,,□,不動産業（営業担当）,取引先の様子,・サブプライムローン問題の影響で、ファンドなどの動きが弱まっている。特に日本の不動産ファンドは、銀行の融資姿勢が厳しくなったこともあり購入意欲を弱めている。今まで買っていたファンドが買わなくなったことで、価格が下がり始めている。
,,□,広告代理店（営業担当）,受注量や販売量の動き,・紙媒体の落ち込みが一服した一方、インターネット媒体の伸びも落ち着いてきている。
,,□,司法書士,受注量や販売量の動き,・案件数にあまり変化はないが、積極的な事業の拡大といった内容の案件はない。
