,,□,スーパー（店長）,来客数の動き,・来客数は前年比で98％で推移し、増加する傾向はみられない。競合店舗の出店やコンビニの揚物惣菜や生鮮品の取扱、ドラッグストアの日配食品の取扱拡大などの影響が、じわじわと効いている。
,,□,スーパー（店長）,単価の動き,・野菜等の価格高騰で単価は上がっているが、販売点数は伸びておらずトータルの支出には大きな変化はない。
,,□,スーパー（店員）,販売量の動き,・贈答用に地方特産の富有柿を買い求める客で一時的な売上増加がみられる。夏場の終わり頃から比べると、買物かごの中の商品点数は増えている。
,,□,スーパー（総務担当）,来客数の動き,・来客数も客単価もほぼ同じで、大きな動きは少ない。
,,□,コンビニ（エリア担当）,それ以外,・前月までと同様に、今月の売上は前年を下回っている。
,,□,コンビニ（エリア担当）,単価の動き,・売上、来客数では１～2.5％の改善が図られているが、客単価が前月と比較して右下がりになってきている。
,,□,コンビニ（エリア担当）,販売量の動き,・前年比でみた来客数は下げ止まっている。単価はなかなか上がらず、弁当やおにぎりなどの主力商品の販売量もなかなか増えない。
,,□,コンビニ（店長）,来客数の動き,・来客数が前年比で１日あたり100人近く減少しているが原因はわからない。週末は前年と同じくらいであるが、特に月曜日から水曜日の来客数が減少しており、客の動きが良くない。
,,□,衣料品専門店（経営者）,それ以外,・今月前半は暖かすぎて秋物の販売時期が飛んでしまった。中旬以降セーター等防寒着が売れ始めたが、全て馴染みの客による売上であり、一般客の来店がない。
,,□,衣料品専門店［紳士服洋品］（売場担当）,お客様の様子,・月によって多少の売上の増減はみられるが、３か月前と総合的に比べてみると客の購買意欲が落ちてきているとは思えない。今月の売上は厳しいが、それは客の購買意欲ではなく単に気候による影響である。
,,□,家電量販店（店員）,来客数の動き,・来客数は、まだ前年比をクリアできるかできないかのボーダーライン上を行き来している状態である。
,,□,乗用車販売店（営業担当）,単価の動き,・車は販売台数でみると売れているが、単価が下がっている。
,,□,乗用車販売店（従業員）,販売量の動き,・今月もハイブリッド車が受注を引っ張り、全体のボリュームが膨らんでいる。ハイブリッド車が受注全体の50％強を占め、受注総数も前年を大きく上回っている。
,,□,乗用車販売店（従業員）,販売量の動き,・販売台数は増えもしないが減少もしていない。前年は補助金終了後に大幅に低下したため、それに比べれば販売台数は増えてはいるが、想定内のレベルである。
,,□,乗用車販売店（従業員）,販売量の動き,・新規の客は減ってきている。今まで付き合いのある客の買換え需要で前年並みを何とか確保してはいるが、厳しい状況に変わりはない。買換え予定のある客は消費税増税を気にして動いているのがわかるが、大半の客はまだまだ実感がないのか、動きが鈍い。
,,□,高級レストラン（役員）,来客数の動き,・忘年会予約など宴会需要については、前年同月比での推移に変化がみられない。
,,□,スナック（経営者）,来客数の動き,・悪天候な日も多く急に寒くなったこともあり、人出が少ない日が多い。忘年会シーズンに備えて外出を控えている客も多いと聞き、今月の売上はあまり伸びていない。
,,□,観光型ホテル（経営者）,来客数の動き,・売上は３か月前と変わらない。富士山の世界遺産登録があり県外からの宿泊客が増えているが、地元の昼食・夕食需要は減少している。このような状態が８月からずっと続いている。
,,□,都市型ホテル（経営者）,単価の動き,・客数についても客単価についても一喜一憂であり、まだ不安定である。
,,□,旅行代理店（経営者）,お客様の様子,・客の様子をみて景気が良いという印象はない。
,,□,旅行代理店（経営者）,それ以外,・輸出型産業は潤い始めていると確かに感じるが、裾野までの波及には程遠い。タクシー、サービス業や飲食店の競争は厳しい。旅行業も相変わらず単価競争で、ＩＴ活用で人件費が削れるところは何とかなっているが、それ以外では廃業がすぐそこまで迫っている。人口の量的な増加がなければ内需はまず拡大しない。
,,□,旅行代理店（経営者）,販売量の動き,・来年４月に消費税率が８％に上がる影響なのか、来年度の受注が伸びない。客の動きも鈍い。年が明ければ動向は変化するかもしれない。
,,□,旅行代理店（従業員）,来客数の動き,・近くに大型ショッピングセンターの出店があり、今月の来客数は少ない。
,,□,タクシー運転手,お客様の様子,・11月は日柄の良い週末・祝日には結婚式も多く日中も忙しく、下旬からは大きなホテルでの集まりなども増え、夜の街にも人の動きが多くなってきている。
,,□,通信会社（サービス担当）,販売量の動き,・光回線の新規申込は増加しているが、解約も増えている。
,,□,通信会社（営業担当）,販売量の動き,・３か月前と比べて変化はなく、低迷状態が続いている。
,,□,美容室（経営者）,お客様の様子,・高齢化で病気になったり施設に入ったりする客がいて、悪くなっている。
,,□,設計事務所（職員）,お客様の様子,・客の話を聞いても景気の良い話は聞かない。
,,□,住宅販売会社（従業員）,お客様の様子,・客の中には、慌てるよりも消費税増税の駆け込み需要が一段落し住宅業界が冷え込んでから検討した方がよいと思う人が増えてきている。
,,□,住宅販売会社（従業員）,販売量の動き,・消費税増税前の駆け込みで受注量は増えている。一時的なものだと思われ、まだ景気が上向きとは感じられない。
,,□,その他住宅［不動産賃貸及び売買］（経営者）,来客数の動き,・土地・建物ともにインターネットでの閲覧数は伸びているが、反響や来店につながらない。
,,▲,スーパー（経営者）,お客様の様子,・中小小売店、飲食店では、客単価が低下している。消費の冷え込みが進んでいる。
,,▲,スーパー（店員）,来客数の動き,・競合店が頻繁にオープンしていることが来客数減少の原因の１つである。その状況が売上に響いている。
,,▲,スーパー（販売促進担当）,販売量の動き,・天候の影響で衣料品が悪く、近くの衣料専門店は開店している。住居関連は上昇中だが、店舗計の販売量は、前年比90％台で推移している。
,,▲,スーパー（営業企画）,単価の動き,・前年比でみた買上点数、１品あたり単価ともに３か月前よりも悪化してきている。好況感に引っ張られてきた消費者が、消費税率のアップが迫るなかで冷静になってきているように感じる。ここ数年我慢してきた消費意欲が、政権交代後の購買でいったん満たされ、徐々に引き締めに入ってきているのではないか。
,,▲,コンビニ（店長）,販売量の動き,・売れ残る商品が多い。
,,▲,コンビニ（店長）,販売量の動き,・３か月前と比較すると販売量は落ちているが、前年、前々年と比べると来客数、売上高ともに伸びており、景気が回復しつつある。
,,▲,コンビニ（店長）,来客数の動き,・今月は例年より早く寒くなったため、来客数が減少している。
,,▲,衣料品専門店（販売企画担当）,競争相手の様子,・この１か月間急激に売上が少なくなったというところが多い。
,,▲,乗用車販売店（販売担当）,来客数の動き,・来客数が伸びてくるはずの年末であるが、車検点検は多いものの、来客数は減ってきている。
,,▲,一般レストラン（経営者）,販売量の動き,・客が金を使わない。
,,▲,旅行代理店（経営者）,来客数の動き,・忘年会・冬休みや年末商品についても、新規の問い合わせの数が増えない。
,,▲,旅行代理店（従業員）,お客様の様子,・秋の行楽シーズンの真っ只中のはずが、今年は秋を飛ばして冬の到来という天候のため、紅葉狩りの客がかなり減少した感がある。急に寒くなり客の足も止まって旅行需要は減少している。
,,▲,通信会社（企画担当）,販売量の動き,・新規加入数が、ここ数年で最低レベルと思っていた前月よりも更に下回る見込みである。
,,▲,テーマパーク（職員）,お客様の様子,・消費税増税や災害などの海外情勢で外国人も少ない。
,,▲,観光名所（案内係）,お客様の様子,・古くからの馴染み客が来なくなっている。
,,▲,ゴルフ場（企画担当）,来客数の動き,・ゴルフシーズンであるが、だんだんと寒くなり入場者数が予算及び前年を下回りそうである。山間部のゴルフ場では閉鎖前に雪が降り、入場者が大きく減少している。それを除いても、今月は前年並みの入場者数で予算には届かず売上も悪い。
,,▲,理美容室（経営者）,来客数の動き,・今月は寒くなって閑散期ではあるが、それにしても来客数が少ない。
,,▲,美容室（経営者）,来客数の動き,・年末前にイベントが多くなるため、客が時期を調整して期間を長く空けたりしている。
,,▲,美容室（経営者）,お客様の様子,・客の動きがまだまだ固く、やや悪い。
,,▲,住宅販売会社（従業員）,販売量の動き,・展示場への来場者は前年と変わらないが購入者が減少している。各メーカーでばらつきはあろうが、税制面の優遇感が低いためか結論を急がない客が多い。
,,▲,その他住宅［住宅管理］（経営者）,単価の動き,・単価の低い契約ばかりが増え、売上の確保も難しい。円安株価高の効果はまだ出ておらず、景気が改善したという実感はまだない。
,,×,商店街（代表者）,お客様の様子,・消費税増税に備えて買い控えが起きている。
,,×,パチンコ店（経営者）,販売量の動き,・来客数や単価の動きが悪い。
,,×,理容室（経営者）,お客様の様子,・周りでは景気の良い話はない。余分な金は使わない。
,,×,住宅販売会社（経営者）,競争相手の様子,・業者同士で値引き合戦や客の獲得合戦が行われている。消費税増税の影響が強く出ている。
"企業
動向
関連

(東海)",,◎,電気機械器具製造業（経営者）,受注量や販売量の動き,・当社オリジナルのパーラーチェアの注文が増えており、今月から来月にかけては景気が良い状態である。
,,○,食料品製造業（経営企画担当）,受注量や販売量の動き,・冬物商材の出荷が順調で、特に高付加価値商品の動きが良く、デフレ脱却に少し期待が持てるようになってきている。
,,○,パルプ・紙・紙加工品製造業（総務担当）,受注量や販売量の動き,・全般的に荷動きが活発になり、受注量、販売量ともに５～８％増加している。
,,○,化学工業（総務秘書）,それ以外,・上半期決算報告では好調な企業が多いようである。政府の賃上げ方針にも同調する流れにあり、方向としては上向きである。日常のレジャー施設やショッピングセンターでの人出にも活気を感じる。
,,○,化学工業（人事担当）,受注価格や販売価格の動き,・海外の景気や株価、為替に関してネガティブな状況は少なくなっている。また、一部の企業では給与の改善が実施されている。その結果、生活者の不安感は減少し、消費に向ける金が徐々に増え、車、ブランド品などの高額商品の売行きが上向いている。
,,○,鉄鋼業（経営者）,受注量や販売量の動き,・建築、土木業に比べて全体の仕事量はあまり上がっていない印象である。実際の引き合いや受注量は少しずつ上向いているが、それが客の仕事量増加によるものなのか、メーカーの価格引上げの影響によるものなのかがつかめない。中小企業の仕事量は前年より１割減というイメージなのに、受注量は前年より５％ほど多い。
,,○,金属製品製造業（経営者）,受注量や販売量の動き,・受注量はやや増えているが、コストも上がっている。
,,○,電気機械器具製造業（営業担当）,受注価格や販売価格の動き,・円安の影響もあって売上が堅調である。
,,○,電気機械器具製造業（企画担当）,受注量や販売量の動き,・製品の出荷量が順調に伸びている。円安による為替差益にも助けられて、前年に比べ業績も好調に推移している。
,,○,輸送業（従業員）,受注量や販売量の動き,・前年同月に比べて一般雑貨や工業製品等の国内輸送物量が増加している。
,,○,輸送業（エリア担当）,受注価格や販売価格の動き,・売上は前年比で5.6％良くなっている。主要荷主の荷動きが、少しずつではあるが良くなってきている。
,,○,金融業（従業員）,取引先の様子,・自動車産業や建築業の客によると、消費税増税前の駆け込みがあり景気は良い流れに変わっている。ＩＴ関係はある程度良し悪しが分かれ二極化が進んでいる。
,,○,金融業（法人営業担当）,取引先の様子,・取引先である自動車部品メーカーの稼働率が向上している。
,,○,企業広告制作業（経営者）,それ以外,・自動車業界の回復が大きい。
,,○,公認会計士,それ以外,・消費税増税前の駆け込み需要の影響で消費が拡大していることが、中小企業の売上高増加にもつながっている。一方、残業代等の増加で人件費が増えている。
,,○,経営コンサルタント,取引先の様子,・地価の動きが都心部を中心に反転の動きを示しつつあり、販売希望価格も若干高めになってきている。
,,○,会計事務所（社会保険労務士）,取引先の様子,・利益が上がっている客が増えてきている。建設関係の客では、仕事の話はあるが人手不足で受けられないということも聞く。消費税増税を前に、建設関係は受注が増えているようである。
,,□,紙加工品［段ボール］製造業（経営者）,受注量や販売量の動き,・円安で輸出用の梱包資材は伸びそうなものの、部品の現地生産が進んだ結果、輸出用部品は伸び悩んでいる。それに伴い梱包資材の伸びもみられない。
,,□,"出版・印刷・同関連産業（経営者）
",受注量や販売量の動き,・受注や販売がやや回復している取引先と、変わらない取引先が混在している。
,,□,化学工業（総務担当）,受注量や販売量の動き,・原材料関係の仕入れ価格が上がっているが、十分な価格転嫁ができない。
,,□,窯業・土石製品製造業（社員）,受注量や販売量の動き,・多品種少量でも丁寧に対応して受注確保に努めているが、なかなか売上が伸びず、前年比７割程度で推移している。今年は、全く残業をしていない。
,,□,金属製品製造業（従業員）,受注量や販売量の動き,・急に仕事が増えた感があるが、納期が集中するため忙しいもののコスト高になり、景気が良いとは言い切れない。
,,□,電気機械器具製造業,取引先の様子,・ケーブルテレビなど放送通信関連の設備投資は、経営基盤が安定しているか否かによるが、都市部では大手通信会社への対抗から高速化（光化）を進める方向にある。このような設備投資案件はまだ少なく獲得競争は厳しく受注しても利益が得られない。
,,□,輸送用機械器具製造業（品質管理担当）,取引先の様子,・客先の生産計画では３か月前より少し上向きである。ここしばらくは同じような上昇カーブである。
,,□,建設業（経営者）,それ以外,・当社の所在地は比較的好景気であるが、ここしばらく消費者のマインドが落ち込んできていて活気に欠ける。
,,□,輸送業（経営者）,受注量や販売量の動き,・製造業からの荷物量は相変わらず増えている。空き倉庫、トラックともに手配しづらい状況が続いている。
,,□,輸送業（エリア担当）,受注量や販売量の動き,・景気が良くなったといわれるが、航空貨物の数字には表れていないようである。
,,□,輸送業（エリア担当）,それ以外,・荷物の動きは順調に増えているが、求人に苦戦しており、時給が上がって利益は増えていない。
,,□,輸送業（エリア担当）,取引先の様子,・取引先の企業では、低燃費のトラックや乗用車の普及で軽油の販売量が落ちている。低燃費車の導入は軽油、石油などの高騰に対する自衛手段であり、こうしたエネルギー問題と関連する動きは、コストの問題もあり企業では最近より一層取り組まれていると聞いている。
,,□,金融業（企画担当）,取引先の様子,・日経平均株価、為替の動きは小さく、個人投資家は引き続き様子見をしている。保有資産を動かしづらい状況が続いている。
,,□,不動産業（経営者）,取引先の様子,・問い合わせや案件はあるものの、消費税増税による駆け込み需要のみである。
,,□,不動産業（管理担当）,受注量や販売量の動き,・中小企業ではオフィスの紹介依頼の動きがなく変化がない。
,,□,広告代理店（制作担当）,取引先の様子,・広告の受注量としては微増であるが、全体としてはあまり変わらない。
,,□,新聞販売店［広告］（店主）,受注量や販売量の動き,・どこの新聞も読まないという理由での購読中止が続けて出ている。
,,□,行政書士,受注量や販売量の動き,・荷動きは変わらずにある。
,,□,会計事務所（職員）,取引先の様子,・年末ボーナスに向けて企業では金額を検討中だが、来年の消費税増税に向けて守りに入っているようである。政府が期待する賃金の上昇を見込める企業が少なくなっている。
,,□,その他サービス業［ソフト開発］（社員）,受注量や販売量の動き,・外部要員の依頼数が伸びてきていない。受注見通しについても予算を大きく下回っている。
,,□,その他非製造業［ソフト開発］（経営者）,取引先の様子,・取引先は正月休暇に備えて、足元の生産は少し多めである。同業他社においてもそれほどの忙しさはないが、当社においてはまずまず忙しい状況である。
,,▲,一般機械器具製造業（営業担当）,受注量や販売量の動き,・大手ＥＭＳ（電子機器受託製造サービス）各社で、受注を見込んでいたプロジェクトの延期・中止が続いている。また、競合他社もかなり大胆な値引きを提示しはじめ、ほぼ受注確実と思われた案件で、最後の最後に選定結果がひっくり返されることもしばしばある。
,,▲,輸送用機械器具製造業（総務経理担当）,受注量や販売量の動き,・３か月前と比べると客からの発注量が落ちているが、生産調整とみている。
,,×,－,－,－
"雇用
関連

(東海)",,◎,－,－,－
,,○,人材派遣会社（経営企画）,求人数の動き,・一部を除いた自動車関連メーカーで旺盛な人材需要がある。
,,○,人材派遣会社（社員）,求人数の動き,・法人関係で、目標達成等に関する宴会での派遣利用が多く見受けられる。
,,○,人材派遣会社（社員）,求職者数の動き,・求人案件に対して求職者が不足する状態が続いている。
,,○,人材派遣会社（営業担当）,雇用形態の様子,・派遣依頼の件数もやや上向きであるが、正社員など直接雇用の求人が増えている。
,,○,人材派遣会社（支店長）,求人数の動き,・求人数が３か月前と比べ２割強増加しており、派遣市場としては堅調に推移している。増加する求人においては、一般事務や受発注処理などを中心とした営業事務の割合が60％を占めている。
,,○,人材派遣会社（営業担当）,周辺企業の様子,・下期に入り明らかに引き合い数が増えている。
,,○,アウトソーシング企業（エリア担当）,雇用形態の様子,・国内新車販売台数は２か月連続で前年比増加となり、生産台数の増加に伴い雇用数も増加している。
,,○,職業安定所（職員）,求人数の動き,・新規求人件数は、10月には前年比26.2％増加、11月も速報値で同約４％の増加である。10月の新規求職者数は前年比で14.7％減少するなか、就職件数は4.4％増加している。11月は、速報値で新規求職者数が同約20％減少、就職件数は約24％の減少となっている。
,,○,職業安定所（職員）,求人数の動き,・数か月連続して、求人数が増加し求職者数が減少している。求人数は、わずかではあるが製造業でも増加し、他の主要産業の全てで増加となっている。
,,○,職業安定所（職員）,求職者数の動き,・有効求職者数が減少している。また、事業主都合による離職の求職者が大幅に減少しているので若干上向きであると思われる。
,,○,民間職業紹介機関（営業担当）,求人数の動き,・求人数は増加傾向である。労働者派遣法改正により今後も多様的な雇用が発生することからも求人増加が見込まれる。
,,□,人材派遣会社（社員）,雇用形態の様子,・派遣先企業が直接雇用化の動きをとっているため、派遣業界にとっては上向きの傾向に感じられない。
,,□,新聞社［求人広告］（営業担当）,求人数の動き,・正社員の求人から非正規社員の募集にシフトしている。
,,□,職業安定所（職員）,周辺企業の様子,・小規模事業所の廃業・事業縮小は増加しているが、新規求人は底堅い。
,,□,職業安定所（職員）,求人数の動き,・新規求人数は、３か月前からほぼ横ばいとなっている。消費税増税前の駆け込み需要があった製造業においても、求人に一服感が見受けられる。
,,□,民間職業紹介機関（営業担当）,採用者数の動き,・企業側のリクエストは引き続き即戦力志向が高く、採用者数としては、大幅な増加には至っていない。
,,□,その他雇用［広告代理店］（求人広告担当）,それ以外,・前月と同様、求人広告の数や内容などにはあまり変化がない。
,,▲,人材派遣会社（経営者）,求人数の動き,・求人の動きがほとんどない。派遣が終了する人が増えており、人材派遣会社を退職する人も出てきている。
,,▲,新聞社［求人広告］（営業担当）,求人数の動き,・新規の募集が増えず、一般求人が減少している。求職者の反応も良くない。
,,×,－,－,－
,,,,,
　６．北陸（地域別調査機関：一般財団法人北陸経済研究所）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(北陸)",,◎,乗用車販売店（経理担当）,販売量の動き,・11月の車の販売量は、前年同月比150％であった。なお、今年８月における車の販売量は前年同月比66％であったことにより、３か月前と比較すると、かなり良くなっている。
,,◎,旅行代理店（従業員）,来客数の動き,・現状はあまり客の動きが無く売上の増加幅は大きくはないが、秋の旅行シーズン終了間際の駆け込み需要が見込める時期であることにより、全体として良い方向に動いている。
,,○,一般小売店［精肉］（店長）,単価の動き,・売上は全般的に増加傾向にあり、特にギフト用商材の売上単価は1000円程度上昇している状況にある。
,,○,一般小売店［事務用品］（店員）,お客様の様子,・前月に引き続き、販売見込みや商談件数が緩やかに増加している。消費税率引上げ前の駆け込み需要と考えているが、継続的な動きであることより、今後の需要動向についても期待している。なお、全体としては３か月前の状況よりやや良くなっている。
,,○,スーパー（店長）,販売量の動き,・来客数の動きはほとんど変わっていないが、客の購入数量が非常に多くなっており、３か月前の状況よりやや良くなっている。
,,○,スーパー（総務担当）,販売量の動き,・売上は前年同月を上回っている。当該要因としては、値上げによる１品単価の上昇もあるが、生鮮品及びし好品において１人当たりの買上点数が当該月を上回る状況が続いていることに起因している。なお、全体としては、３か月前の状況よりやや良くなっている。
,,○,乗用車販売店（経営者）,販売量の動き,・消費税率引上げ前の納車を希望する客からの受注が多くなっている。
,,○,乗用車販売店（役員）,販売量の動き,・前年９月にエコカー補助金が終了したこともあり比較する尺度は異なるが、今年は通年を通して新型車効果が好調に作用している。また、前月あたりから、消費税率引上げに伴う駆け込み需要が出ているように感じている上、今後も当該需要が強まってくると考えている。全体としては３か月前の状況よりやや良くなっている。
,,○,自動車備品販売店（従業員）,お客様の様子,・例年当該時期はスタッドレスタイヤを中心に冬季用品の動きが活発になるが、最近は低価格商品より性能重視の客が多く、単価も前年同月より上昇している。
,,○,高級レストラン（スタッフ）,販売量の動き,・冬の味覚で有名な香箱ガニが数十年ぶりに漁期の終了時期を１月10日から２週間繰り上げることが新聞紙面で大きく報道された後、カニを含めた受注予約が大きく伸びた。なお、和食部門の売上については、例年同月比115％で推移している状況にある。
,,○,観光型旅館（経営者）,来客数の動き,・10月以降、宿泊客数が前年同月比約10％増加している。
,,○,通信会社（職員）,それ以外,・どのイベントの人出も多く、また、高速道路及び国道などの交通量も多い。
,,○,通信会社（営業担当）,来客数の動き,・新規取扱メーカーのスマートフォンにより販売数は増加傾向にあるが、当該スマートフォンの要望客は先行販売店において購入していることにより、極端な増加には至っていない。
,,○,通信会社（店舗統括）,来客数の動き,・来客数は増加傾向にある。
,,□,商店街（代表者）,お客様の様子,・急に寒くなってきたことにより、冬物衣料が動き始めたが、今一つ勢いが無い。毎年当月に開催されるデパートの特別招待会についても、一定程度の活気はあるが長続きすることは無く、全体の売上は前年同月並みもしくはそれ以下の状況にある。
,,□,一般小売店［鮮魚］（従業員）,販売量の動き,・10月中旬以降、売上が前年同月を上回る部門が増加傾向にあり、また、当地を訪れる観光客についても確実に増加してきている。景気回復の実感はまだ無いが、今後一層景気が悪化する気配は無くなりつつあると認識している。なお、全体としては３か月前の状況とほとんど変わらない。
,,□,百貨店（売場主任）,単価の動き,・売上単価及び客単価は上昇傾向にある。一方、来客数については多少減少したが、一時的な動きと考えている。全体としては３か月前の状況とほとんど変わっていない。
,,□,百貨店（営業担当）,お客様の様子,・売上は良いものと悪いものが混在している。具体的には、非日常的な使い勝手の悪いものは苦戦しているが、毛布や土鍋など冬季の商材については良いものにこだわって購入する動きも見受けられる。なお、全体としては３か月前の状況とほとんど変わっていない。
,,□,百貨店（営業担当）,来客数の動き,・10月同様11月も天候不順により、優待セールを開催しても来客数は増加せず、また、商材についても必要なもののみを購入する傾向にあり、客単価は上昇せず苦戦している状況にある。なお、全体としては３か月前の状況とほとんど変わっていない。
,,□,百貨店（一般顧客訪問担当）,販売量の動き,・高単価商材の好調は続いているが、全体の来客数及び販売量を勘案すると、景気が変わったとはいい難い。なお、全体としては３か月前の状況とほとんど変わっていない。
,,□,スーパー（店長）,単価の動き,・客の買物状況をみると、大容量のものが購入されていないことがうかがわれる。また、野菜の高騰や食品原料の値上がりに加え、長雨や気温の低下が売上の減少に拍車を掛けている状況にある。なお、全体としては３か月前の状況とほどんど変わっていない。
,,□,スーパー（統括）,単価の動き,・単価の動きについては、前年同月と比較すると、野菜相場については多少高騰しているものの、そのほかの商品の１品単価及び客単価については継続して変わらない状況にある。
,,□,コンビニ（経営者）,販売量の動き,・売上については、４か月前の近隣地域への競合店の出店時に落ち込み、それ以降においては多少の回復傾向はみられたが、前年同月比約90％という状況が続いている。
,,□,コンビニ（店舗管理）,お客様の様子,・販売促進のためのチラシを投入したが、価格訴求商品への反応は良いものの新商品への反応は極めて薄く、売上の増加にはつながらなかった。消費者の厳しい購買行動に拍車が掛かっていることが感じられた。なお、全体としては３か月前の状況とほとんど変わっていない。
,,□,衣料品専門店（経営者）,お客様の様子,・都市部における百貨店の回復傾向についてはよくマスメディアなどで伝えられているが、地方の小売業は特に衣料品においては当該傾向が全く感じられず、売上の前年同月確保が厳しい状況にある。なお、全体としては３か月前の状況とほとんど変わっていない。
,,□,衣料品専門店（経営者）,販売量の動き,・企業経営者、商店街店主、従業員をグループ別に考えると、企業経営者グループが最も明るい景気見通しを持ち、従業員グループが最も暗い景気見通しを持っている。なお、景気が下降気味だという意見は非常に少ないが、当地は景気回復とは無関係であり、都市部との景気の格差を感じているとの声が多く聞こえてくる。全体としては３か月前の状況とほとんど変わらない。
,,□,衣料品専門店（総括）,販売量の動き,・売上については気温の低下とともに増加すると想定していたが、３か月前とほとんど同様の状況となった。
,,□,家電量販店（店長）,販売量の動き,・高単価の商品が売れてきてはいるが、販売数量が落ち込んでいる。全体としては３か月前の状況とほとんど変わらない。
,,□,住関連専門店（店長）,お客様の様子,・現状は、消費税率引上げ前の駆け込み需要に伴う新築などの購買は発生しているが、それ以外の部分においては動きがあまりみられていない。なお、買換え需要などについては３か月前より減少していると感じている。全体としては３か月前とほとんど変わらない状況にある。
,,□,その他専門店［酒］（経営者）,販売量の動き,・現状は商材の動きも悪く来客数も少ない状況にあり景気は良くない状態であるが、全体としては３か月前の状況とほとんど変わっていない。なお、12月のお歳暮需要には期待をしている。
,,□,その他専門店［ガソリンスタンド］（経営者）,販売量の動き,・客の給油量をみると、満タン給油より10リットルや20リットルといった数量指定による給油が多いように感じられる。なお、全体としては３か月前の状況とほとんど変わっていない。
,,□,その他専門店［医薬品］（総務担当）,来客数の動き,・雨の影響により、来客数は前年同月比マイナスとなっている。なお、季節どおり寒くなっているが、風邪薬については、前年同月比で大きく売上を減少させている。また、健康食品、ダイエット関連商材及び化粧品の動きは低調な状況にある。一方、食品については、売価を下げたこともあり、順調に推移している。全体としては３か月前とほとんど変わらない状況にある。
,,□,その他小売［ショッピングセンター］（統括）,来客数の動き,・上期は堅調であった来客数の伸びが、下期になって鈍化してきている。また、買上単価についても大きな上昇傾向はみられず、全体の売上にブレーキが掛かっている状況にある。なお、全体としては３か月前の状況とほとんど変わらない。
,,□,一般レストラン（スタッフ）,来客数の動き,・３か月前とほとんど変化が無い状況にある。
,,□,スナック（経営者）,来客数の動き,・11月については、天候が良くなったこと及び祭日があったが、最悪であった３か月前と状況は変わらず、売上は前年同月比７割となった。なお、都会の出張客より、当店の状況について、「アベノミクス効果により多忙であるのではないか。」との声も聞くが、実態は上述のとおりであり、都会との温度差を感じている。また、カラオケ店からも良い話は聞こえてこない。
,,□,観光型旅館（スタッフ）,来客数の動き,・総売上は前年同月比103％、宿泊人数は同104％、宿泊単価は同100％となった。なお、好調の要因は、募集型企画旅行に伴う案件が当該比114％であったこと及びインバウンド客の好調さによるものと考えている。全体としては３か月前の状況とほとんど変わらない。
,,□,都市型ホテル（スタッフ）,販売量の動き,・宿泊部門及びレストラン部門は好調に推移しているが、宴会部門は苦戦している。なお、全体の売上については、前年同月比微増状況にある。
,,□,都市型ホテル（スタッフ）,販売量の動き,・前年同月と比較すると、宿泊部門においては外国人客が増加しているが、レストラン部門は夜の客が増加しない状況にある。また、宴会部門においては、前年同月並みとなっている。なお、全体としては３か月前の状況とほとんど変わっていない。
,,□,旅行代理店（従業員）,販売量の動き,・ちまたでは消費税率の引上げに伴う駆け込み需要が発生しているようであるが、弊社においては今後の支出に備え手控え感があるように感じている。なお、全体としては３か月前の状況とほとんど変わらない。
,,□,タクシー運転手,販売量の動き,・ビジネス客は横ばい傾向にあり、夜の繁華街は相変わらず静かな状況にある。
,,□,通信会社（営業担当）,販売量の動き,・新規加入数については、最近数か月、横ばいの状況が続いている。なお、３か月前と比較すると、新規加入数及び解約数ともに変化が無い。
,,□,通信会社（役員）,販売量の動き,・競合する大手通信事業者における多額の特典を付与した販売戦略に苦慮している状況にある。なお、当社においては、同事業者への対抗策として相応の特典を準備しているが、獲得件数は前年同月を多少下回っている。全体としては３か月前の状況とほとんど変わっていない。
,,□,通信会社（役員）,お客様の様子,・加入数及び解約数ともに３か月前とほとんど変わらず、景気の変化は感じられない。
,,□,その他レジャー施設（職員）,お客様の様子,・入会者数及び退会者数ともに、一進一退の状況にある。
,,▲,一般小売店［書籍］（従業員）,販売量の動き,・年末に向け来客数は増加してきているが、売上についてはそれほど増加してはいない。全体としては、３か月前よりやや悪くなっていると認識している。
,,▲,百貨店（営業担当）,お客様の様子,・価格を問わず全体として売上が減少傾向にあることにより、先行きが不安である。全体としては３か月前よりやや悪くなっていると認識している。
,,▲,スーパー（総務担当）,来客数の動き,・客単価は変わらないが、来客数が減少している。特に、気温が低下すると販売量の増加が見込める暖房用品及び防寒衣料の伸びが悪い状況にある。
,,▲,コンビニ（経営者）,来客数の動き,・消費税率引上げ前の駆け込み需要工事に伴い、作業現場へ向かう作業員の姿は増加しているように見受けられるが、全体の来客数は前年同月比約８％減少している状況にある。
,,▲,衣料品専門店（経営者）,販売量の動き,・比較的寒くなってきてはいるが、日中はまだ暖かい日が多く、単価が高額の防寒物のブルゾンやコートなどの動きが弱い。
,,▲,タクシー運転手,来客数の動き,・年末が近づいてきたことに伴い、客は買物や夜の繁華街への外出を控えているように感じている。実際、タクシーへの乗車回数が減少しており、売上単価についても低下傾向にある。
