,,×,乗用車販売店（経営者）,来客数の動き,・客の動きは悪い。来客数も少ない傾向が続いている。新型車種の投入効果も今は薄い。
,,×,理容室（経営者）,お客様の様子,・相変わらず客足は安い店に流れる。
,,×,住宅販売会社（経営者）,単価の動き,・安い物件から売れていく。客足は非常に少ない。
"企業
動向
関連

(東海)",,◎,－,－,－
,,○,窯業・土石製品製造業（社員）,受注量や販売量の動き,・新規引き合いが２倍以上になっており、見積りに掛かる時間が大幅に増えている。従来と異なった用途の需要も増えている。
,,○,輸送業（エリア担当）,受注量や販売量の動き,・貨物の荷動きが前年同期比113.7％と良い数字が出たが、この調子が続いていくのかは不透明である。
,,○,その他非製造業［ソフト開発］（経営者）,取引先の様子,・ここ数か月大変忙しい。需要に生産が追い付いていないオーバーワーク状態である。ただし、世間一般にはそれほど良くなく、競合他社も同じである。可もなく不可もなくの状態が続いている。
,,□,食料品製造業（経営企画担当）,受注量や販売量の動き,・受注量が思ったように伸びない。夏物商材のピークを控え非常に心配な状況である。
,,□,化学工業（総務秘書）,それ以外,・株主総会の時期が終了したが、企業には株主に対して将来に向けた投資への理解を求める姿勢が強く、資金を投資に向ける能動的な言動が好景気を感じさせる。一番景気の浮揚感を感じさせるのは人手不足であり、なかなか採用できない。転職も過去にないほど起きている。
,,□,化学工業（人事担当）,競争相手の様子,・他のバイオベンチャーの業績や株価等の情報を確認する限りでは、特に上向きのデータはみられない。当社のライセンス交渉先も非常に慎重な様子であり、容易に契約締結に至らないのが現状である。
,,□,金属製品製造業（従業員）,受注量や販売量の動き,・仕事量は確かに増えてきているが、原料価格の高騰がある上に、仕事が集中しているため、収益面ではかえって効率が悪い。
,,□,一般機械器具製造業（営業担当）,受注量や販売量の動き,・一部部品の納期が長くなっているため、製品の納期が今までにないほど長くなっている。
,,□,電気機械器具製造業（経営者）,受注量や販売量の動き,・ここ数か月横ばい状態が続いている。かなり高い水準での横ばいであり、今が高止まりである。
,,□,電気機械器具製造業（総務担当）,競争相手の様子,・景気は比較的良い状況のままである。４Ｋ・８Ｋテレビ放送への対応のためテレビ受信設備を更改する必要があり、特にマンション等の集合住宅やテナントビル向けの、テレビ及び通信システムの機器メーカーや設備業者の業況は非常に良い。
,,□,輸送用機械器具製造業（品質管理担当）,取引先の様子,・これといって良い材料も悪い材料もない。
,,□,輸送用機械器具製造業（総務経理担当）,競争相手の様子,・ここ数か月、自動車部品の製造業では、話をするとどこも安定して良いという状況が続いている。
,,□,建設業（営業担当）,取引先の様子,・同業種の仕事との兼ね合いで、見積り段階からの競争等で予算が低くて通りづらいということがよくある。なかなか現状の仕事が受けられなくなってきている。
,,□,輸送業（エリア担当）,競争相手の様子,・同業者で長尺物の専門運送業者と話す機会があり、運ぶ物が特殊なので余り競争相手は多くなく需要はいつも確保していたが、ここにきて停滞しているとのことである。
,,□,通信業（法人営業担当）,それ以外,・完全失業率が2.2％に低下し過去最低となり、就業者数は過去最多である。国民年金給付率も66.3％と前年度から1.3％の上昇で６年連続である。心配は米国の関税の大幅な上昇である。また、中国やＥＵ向けの関税引上げ等による影響も不透明で、懸念材料が一杯である。
,,□,金融業（従業員）,取引先の様子,・自動車製造や自動車部品製造業等、様々な業種の人と話をしていると、景気は良くもなく悪くもないという意見が多い。事務所や店舗等の清掃業者も、景気は比較的横ばいという声が多い。
,,□,金融業（企画担当）,取引先の様子,・株価が上がらず為替もボックス圏内で動かない状況であり、個人投資家は含み益が出ず様子見で、消費にも向かいにくい。投資家以外の個人も給料が上がる実感はなく、消費拡大には向かっていない。
,,□,不動産業（経営者）,それ以外,・例年よりも雨天が多いこともあり、売上は前年同月を少し下回っている。駐輪場は低額で必要で利用できることもあり、この出費を惜しむほど景気は悪くないが、天候面での影響を多少受けている。
,,□,不動産業（経営者）,受注量や販売量の動き,・受注量に目立った変化はみられない。
,,□,不動産業（用地仕入）,競争相手の様子,・特段のトピックがない。
,,□,広告制作業（経営者）,それ以外,・米国の貿易政策により世界経済が混迷をきたしている。安定した状態に戻すためにも貿易の自由化を進めるべきである。
,,□,広告代理店（制作担当）,取引先の様子,・客への企画提案等もなかなか決まらず、足踏み状態が続いている。
,,□,行政書士,受注量や販売量の動き,・出荷量が変わらない。
,,□,公認会計士,それ以外,・大企業の業績は好調であるが、中堅中小企業は、売上高は一定水準にあるが収益性は大変に厳しい状況である。中堅中小企業の従業員の給与は上昇していない。
,,□,会計事務所（職員）,取引先の様子,・業者間の取引をしている客は好調だが、一般消費者を相手とする飲食店や美容院の客は苦戦している。
,,□,その他サービス業［ソフト開発］（社員）,取引先の様子,・システム稼働が順次立ち上がりつつあるが、その後の修正作業や新規要望は既存の要員でないと対応できない。そのため新規での増員ができない。客からは発生コストを抑えられている。
,,▲,食料品製造業（営業担当）,受注量や販売量の動き,・受注量が前年同期を下回っている。
,,▲,パルプ・紙・紙加工品製造業（顧問）,受注量や販売量の動き,・目立って受注量、販売量が減少している業種は特にないが、全体的に減少しており、採算面についても悪化している。
,,▲,鉄鋼業（経営者）,受注量や販売量の動き,・受注量、販売量共に前年比でほぼ横ばいであるが、鋼材価格の値上がり分を考えると実質10％以上の減少と考えられる。客の自給材料の減少と新規客の開拓意欲が減退している。
,,▲,金属製品製造業（経営者）,受注量や販売量の動き,・受注量が減少している。原材料の値上がりに伴う価格の改訂を進めているが、以前の価格のままでの受注も半数くらいあり、利益を圧迫している。
,,▲,電気機械器具製造業（営業担当）,受注量や販売量の動き,・前年同期より受注量が少ない。
,,▲,輸送業（経営者）,それ以外,・運転手及び構内の現業員が不足し、仕事を断らざるを得ない。人件費や軽油価格の高騰で利益も減少している。
,,▲,輸送業（役員）,受注量や販売量の動き,・原油の値上がりが懸念材料になってくる。
,,▲,通信業（法人営業担当）,それ以外,・株価が再び下がり始めた。バーゲンセールの時期ではあるが、百貨店の客足もまばらである。老舗百貨店が今月末に閉店するが、平日の店内はガラガラである。
,,▲,通信業（総務担当）,それ以外,・ゴールデンウィークが終わったにもかかわらず、ガソリン、軽油価格がじわじわ上昇している。無駄な消費を控えて休日の走行も減り、必要な買物以外しなくなっている。大阪北部地震により全国的に災害用品の購入は増えるが、いつ自分の身に起きるか分からないため気持ちが暗くなり、消費にブレーキが掛かる。
,,▲,会計事務所（職員）,取引先の様子,・建設関係の工事受注が減少しているのを始め、小売業、卸売業も販売が落ち込んでいる。原油価格の高騰から生活関連物資への影響も出ている。
,,×,電気機械器具製造業（経営者）,取引先の様子,・客先業界全体の景気が悪いなかで、主な取引先の設備投資が極端に減少しているため、売上が大幅に減少している。
"雇用
関連

(東海)",,◎,－,－,－
,,○,人材派遣会社（社員）,求人数の動き,・求人の動きが活発化する。
,,○,アウトソーシング企業（エリア担当）,採用者数の動き,・自動車生産においては前年度末の生産調整が終わり、徐々に上向き傾向であるが、大阪北部地震の影響が懸念される。
,,○,職業安定所（職員）,求人数の動き,・新規求人は２か月連続で２けたの増加である。
,,□,人材派遣会社（経営企画）,周辺企業の様子,・特に変化はない。
,,□,人材派遣業（営業担当）,周辺企業の様子,・引き続き人材不足による企業成長の停滞感により、様子見が続く。
,,□,人材派遣会社（社員）,求人数の動き,・６月中旬から夏のイベントも始まり例年並みの状況である。
,,□,人材派遣会社（営業担当）,それ以外,"・日経平均は２万2,000円台で推移しているが、身近で好景気と感じることはない。"
,,□,人材派遣会社（企画統括）,周辺企業の様子,・企業サイドには積極的な採用ニーズがみられるが、人材不足により採用まで至らないケースが多く見受けられる。
,,□,人材派遣会社（営業担当）,周辺企業の様子,・３か月前から変わらず、景気はやや良い。今年度の新卒エンジニアの配属が前年度より早く完了する見込みである。前年度は８月中旬の配属完了であったが、今年は前年度より多いにもかかわらず、７月中には配属完了を迎える見込みである。
,,□,職業安定所（所長）,求職者数の動き,・前年同期と比較すると、パート希望の高年齢求職者の増加に加え、それよりも若い年齢層のフルタイム求職者にもやや増加がみられ、今後の動向を注視している。
,,□,職業安定所（次長）,求人数の動き,・県内の有効求人倍率は上昇傾向にあり、引き続き改善が進んでいる。
,,□,職業安定所（次長）,求人数の動き,・新規求人数は、前月比、前年同月比共に大きな変化はなく、横ばい状態が続いている。
,,□,民間職業紹介機関（営業担当）,採用者数の動き,・引き続き採用状況は活発であるが、転職希望者の活動意欲がそこまで高くないことも影響してか、選考過程での離脱も多く発生している。
,,□,民間職業紹介機関（支社長）,求人数の動き,・求人数は相変わらず好調である。ただし、充足率は落ちている。
,,▲,人材派遣会社（支店長）,求人数の動き,・年ベースでの求人数では、2018年１月をピークに減少トレンドに入ってきており、３か月前比では80％と強となっている。ＲＰＡ等のツールを導入する企業の増加や、労働契約法や改正労働者派遣法による派遣先の直接雇用への切替えによる影響が徐々に出始めている。
,,▲,新聞社［求人広告］（営業担当）,求人数の動き,・数年ぶりに大手工場の求人広告が出てきたが、求人広告全体の件数としては、４月以降前年同月を下回っている。
,,×,新聞社［求人広告］（営業担当）,求人数の動き,・求人広告の出稿量が前年同期の半分以下になっている。
,,,,,
　７．北陸（地域別調査機関：一般財団法人北陸経済研究所）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(北陸)",,◎,－,－,－
,,○,百貨店（売場主任）,単価の動き,・富裕層は購買意欲が旺盛であり、特に絵画や高級輸入時計の動きが堅調である。特に絵画の企画が大成功となり、全体売上をけん引している。クリアランスセールが前年より前倒しスタートとなっている要因を除いても、売上高が前年を超える見込みである。
,,○,スーパー（店長）,単価の動き,・気温上昇に伴って購入点数も上がっているなかで、肉の販売状況が好調である。特に、単価の高い商品が好調に推移している。
,,○,家電量販店（店長）,販売量の動き,・気温が高く、エアコンの販売量が前年より増加している。
,,○,乗用車販売店（従業員）,販売量の動き,・新車、中古車共に、前月と比べて少しではあるが売上が伸びている。
,,○,自動車備品販売店（役員）,お客様の様子,・例年より高額商品の動きが早く、客単価も向上している。目的商品だけでなく、品定めをしながら数点を購入する客が増えたようである。
,,○,一般レストラン（店長）,来客数の動き,・地元客の動きは良くないが、観光客の動きは、この時期とすれば良くなっている。
,,○,スナック（経営者）,来客数の動き,・例年より悪い状態になってきているが、当店における年２回の予約が６月末に予定どおりあり、ほっとしている。ただし、前年同月比７割の状態である。
,,○,住宅販売会社（従業員）,お客様の様子,・土地や建物の販売状況をみると、新しく売り出された土地での新築だけでなく、数年間売れ残っていた土地で新築需要が３件あった。土地探しも含めて新築需要の力強さがみられる｡
,,□,商店街（代表者）,来客数の動き,・商店街の空き店舗の数は減っているものの、新たに入るテナントの多くが居酒屋チェーンなどの飲食店であり、夕方からの営業がほとんどで日中は閉店している。商店街全体としての来客数アップには、残念ながら余り貢献できていない。
,,□,商店街（代表者）,お客様の様子,・空梅雨の好影響によって、夏物衣料の売行きを期待している。しかし、例年と大して動きは変わらない。
,,□,一般小売店［事務用品］（店員）,来客数の動き,・来客数が少なく、集客イベントを行っても目標来客数が達成できない。
,,□,百貨店（販売促進担当）,販売量の動き,・気温上昇とクリアランス効果によって、夏の婦人ファッション関連商材が先行して動いている。ただし、客の購買行動は相変わらず慎重である。
,,□,スーパー（店長）,単価の動き,・商品価値があれば高単価商品でも動きはみられるが、必需品以外のし好品の動きは弱い。
,,□,スーパー（総務担当）,販売量の動き,・気温の変動で品目によっては販売量に差があるが、おしなべて前年並みであり、目立った変化はない。
,,□,スーパー（統括）,単価の動き,・節約志向は底堅く、必要なもの以外の購入がみられない。青果の相場安や鮮魚の不漁などで生鮮部門が苦戦している。
,,□,コンビニ（経営者）,単価の動き,・来客数が増えていない。
,,□,コンビニ（店舗管理）,来客数の動き,・原料価格高騰により、月初に米飯、総菜類の値上げを実施している。客単価は当然上昇しているが、来客数は減少している。
,,□,家電量販店（本部）,販売量の動き,・気温の変動が大きく、夏物商材が販売量を引き上げていない。
,,□,乗用車販売店（経営者）,販売量の動き,・毎月の販売総数は例年と余り変わらない。小型車が少なく、軽自動車の割合が多くなっている。そのために売上金額が落ち気味である。
,,□,住関連専門店（役員）,販売量の動き,・来客数や購入点数に回復の兆しがみえない。購入客数も横ばいである。
,,□,その他専門店［酒］（経営者）,販売量の動き,・梅雨に入ったが空梅雨のような天候である。気温も高くなってきており、飲料水やビール等が売れるのではないかと期待しているが、その兆候はまだみられない。
,,□,その他小売［ショッピングセンター］（統括）,来客数の動き,・来客数は前年比でほぼ横ばいである。気温の上昇によって、衣料品が前年並みの売上に戻ってきている。また、前月まで不振だったシネマも復調している。その一方で、化粧品関連は前年に実施したポイントキャンペーンがなかったため、大幅減となっている。服装品もアクセサリーを中心に伸び悩んでおり、気温の変化に伴って衣料品に売上が流れた可能性がある。全体としては前年並みで推移している。
,,□,一般レストラン（統括）,来客数の動き,・４～５月初旬までの客の動きは、前年同時期より良い。しかし、ゴールデンウィーク以降は、客の動きが鈍くなっている。６月は家電量販店で客が金を使っているようで、外食消費はやや節約傾向にある。
,,□,観光型旅館（スタッフ）,来客数の動き,・前年比で総売上110％、宿泊人数116％、宿泊単価94％である。Ｗｅｂサイトや大手代理店からの予約が好調であり、地域的には関東方面の数字が伸びている。宿泊単価が低下したのは、１泊朝食のみの団体客による影響である。
,,□,都市型ホテル（スタッフ）,販売量の動き,・ゴールデンウィーク明けから急に悪くなったが、やや持ち直しており、その先がみえない。
,,□,旅行代理店（所長）,販売量の動き,・前年実績とほぼ同水準で推移している。
,,□,通信会社（役員）,販売量の動き,・前月に引き続き、放送、通信のサービス契約獲得数が前年実績を上回って推移している。特にインターネットサービスの新規獲得が好調である。
,,□,テーマパーク（役員）,来客数の動き,・北陸新幹線開業効果の反動もあり、前年同月比でみると決して来客数は良くない。３か月前と変わらない水準である。
,,□,住宅販売会社（従業員）,販売量の動き,・住宅取得希望者は多いが、高額物件を希望する客は限定され、獲得競争が激しい。商品も特徴あるものが求められている。
,,□,住宅販売会社（従業員）,お客様の様子,・前月や前々月と比較して、仕事量はほぼ横ばいで推移している。
,,▲,一般小売店［鮮魚］（役員）,販売量の動き,・６月はこれまでと空気が一変したかと思うほどに街が静かになっている。観光客は依然として多いものの、欧米外国人が驚くほど増えている。彼らは、飲食や物販よりも文化体験や単なる観光だけで満足しているようである。
,,▲,一般小売店［書籍］（従業員）,お客様の様子,・値上がりしている商材が多く、紙関係も上がっており、客の買い控えも感じられる。
,,▲,百貨店（営業担当）,来客数の動き,・当地域のコミュニティバスが廃止になり、客の減少を肌で感じられるようになっている。
,,▲,百貨店（営業担当）,お客様の様子,・梅雨入りしたが、雨の日が少なく来客数に影響はみられない。早くからセール待ちの声があり、購買行動は慎重な様子である。
,,▲,スーパー（総務担当）,来客数の動き,・４月以降は来客数が徐々に前年を下回りつつある。これまでは客単価のアップで売上高を維持していたが、６月の客単価はほぼ前年並みになっている。
,,▲,コンビニ（経営者）,来客数の動き,・来客数の落ち込みが割と大きく、この１～２か月で前年比５％くらいのダウンが続いている。いろいろな販促企画は前年同等かそれ以上に打っているが、それに反応する人もいる一方で、慣れてしまった客もいるようである。近隣のドラッグストアなど出店が多いせいか、来客数の伸び悩みが続いている。
,,▲,衣料品専門店（経営者）,来客数の動き,・６月は土曜日が１日多かったため、前年並みの来客数は何とか確保できている。
,,▲,衣料品専門店（経営者）,お客様の様子,・天候に左右されていることもあるが、衣料品については業界全体に不況感も漂っている。
,,▲,乗用車販売店（経理担当）,販売量の動き,・６月の販売量は前年同月比で約75％の見込みである。３か月前の販売量が前年同月比87％であったので、３か月前との比較で下向きである。
,,▲,高級レストラン（スタッフ）,販売量の動き,・メニューを変更していないのに、客単価が昼も夜も105％ほど上がって、来客数は90％に減少している。県外からの団体旅行客が単価を押し上げているのだが、売上トータルは95％と悪い流れである。
,,▲,タクシー運転手,来客数の動き,・週末は全体として売上が見込めるが、平日が良くない。駅や病院では、ほとんどの人が家族に送迎をしてもらっており、客待ちのための時間が長い。全体的にやや悪くなっている。
,,▲,タクシー運転手,来客数の動き,・前月に続き、県外から営業で来る人が少なくなっている。
,,▲,通信会社（役員）,販売量の動き,・３か月前の商戦期に比べ、契約数が落ちるのは例年どおりである。しかし、前年同期に比べると契約数はやや増加している。
,,▲,その他レジャー施設［スポーツクラブ］（総支配人）,競争相手の様子,・競合施設の販促が拡大しており、会員の獲得機会が制限されてきている。
,,▲,美容室（経営者）,来客数の動き,・６月中旬までは来客数は順調であったものの、第４週目の18日以降は、売上、来客数共に前年を下回っている。大阪北部地震が消費者の心理面に作用しているかもしれない。
,,▲,住宅販売会社（営業）,来客数の動き,・新規来場者数が前年度比で減少している。
,,×,衣料品専門店（店舗運営）,来客数の動き,・客単価は前年並みだが、来客数の前年比は３か月前に比べて３％下がっている。特に平日の集客に苦戦している。
,,×,通信会社（営業担当）,来客数の動き,・繁盛期であれば１日の平均来客数は60前後あるが、およそ半分になってしまっている。そのため、来客数はおろか販売数も伸びない。
"企業
動向
関連

(北陸)",,◎,－,－,－
,,○,一般機械器具製造業（総務担当）,受注量や販売量の動き,・欧米やアジア、国内の全ての市場において好調である。全市場が前年比120％以上である。
,,○,金融業（融資担当）,取引先の様子,・製造業は全般に好調である。ボーナス資金の借入れ状況をみると、夏のボーナスを例年より増額している事例が目立つ。それが地元の小売やサービス分野での消費に結び付いているかは分からないが、小売業やサービス業でも県外旅行者などによる売上が好調を維持している。
,,○,不動産業（経営者）,受注量や販売量の動き,・同業者の話を聞くと、不動産情報の動きが出ているとのことである。法人客の問合せも、少し出てきているとのことである。
,,○,司法書士,取引先の様子,・住宅新築を目的とした土地購入や、増改築のための抵当権設定などの依頼が多い。
,,□,食料品製造業（経営企画）,受注量や販売量の動き,・国内向け販売は、一部特定チャネルを除いて全般的に苦戦している。一方で、海外向けが引き続き好調で、国内向けを補っている。
,,□,繊維工業（経営者）,受注量や販売量の動き,・非衣料関係の受注は、どちらかというと安定している。衣料関係は、消費が倍増しているものの、輸入品の割合が非常に多い。そのため、国内生産が大きく減少しており、新しい商品用途の開発が求められる。
,,□,プラスチック製品製造業（企画担当）,受注価格や販売価格の動き,・受注はほぼ順調である。ただし、原料価格高騰が続いており、少なからず影響がある。
,,□,精密機械器具製造業（役員）,競争相手の様子,・業界的にはやや厳しい状況が続いている。一部の比較的低価格帯商品を扱っているところは多忙なところもあるが、全般的には受注は必ずしも増えていないようである。
,,□,建設業（役員）,受注価格や販売価格の動き,・安値受注競争が拡大傾向にあり、受注環境は徐々に厳しさを増している。
,,□,通信業（営業）,受注量や販売量の動き,・当月も前年同月を上回っており、引き続き堅調である。この状況が続くとみている。
,,▲,建設業（経営者）,受注量や販売量の動き,・前年同期と比べて、相変わらず受注工事額が３割減である。
,,▲,輸送業（配車担当）,それ以外,・ここ２～３か月の原油高騰によって燃料費コスト増となり、利益が圧迫されている。
,,▲,金融業（融資担当）,取引先の様子,・ガソリン価格が上昇して、経費が増加している。資金繰りの圧迫感が強くなっている。
,,×,＊,＊,＊
"雇用
関連

(北陸)",,◎,－,－,－
,,○,人材派遣会社（社員）,求人数の動き,・企業からの求人数が微増傾向にある。
,,○,学校［大学］（就職担当）,求人数の動き,・求人票の出足は早かったが、求人を出している企業数は前年並みに落ち着いている。しかし、内定状況は前年同期より２割ほど早く進んでいる。２次募集の案内も増えている。
,,□,人材派遣会社（役員）,求職者数の動き,・依然として有期期間雇用契約の求人広告に対する反応がない。
,,□,新聞社［求人広告］（担当者）,雇用形態の様子,・求人広告数そのものは微増だが、その内訳はパートアルバイトも含めて非正規雇用の求人が増えている。正社員募集については、広告主から募集疲れとそれに対する諦めの声が聞こえてくる。
,,□,新聞社［求人広告］（営業）,それ以外,・路線価の上昇など景気に関する数値は上向いているが、企業の声を聞くと景気の良い話が余りない。
,,□,職業安定所（職員）,求人数の動き,"・５月の新規求人数は、全所において4,093人と前年同月比で3.0％の微増となっている。フルタイムでも7.6％の微増である。ただし、パートタイムのほうでは0.2％の減少となっている。増加については、建設業、卸売業、小売業、学術研究、専門技術研究、学習支援業、医療、福祉で大きく増加している。特に建設業、小売業、医療業での増加が大きくなっている。"
,,□,民間職業紹介機関（経営者）,求職者数の動き,・求職登録者は減少、若しくは横ばい状態である。人材探しに難航している。マッチング状況も厳しくなっている。
,,▲,求人情報誌製作会社（編集者）,求人数の動き,・少しではあるが、求人数が減っている。
,,×,－,－,－
,,,,,
　８．近畿（地域別調査機関：りそな総合研究所株式会社）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(近畿)",,◎,家電量販店（人事担当）,来客数の動き,・梅雨入りしたこともあるが、来客数が前年よりも増え、徐々に売上も増加している。最低気温が上昇することで、今後は季節家電の販売増加が見込まれる。
,,○,一般小売店［菓子］（営業担当）,販売量の動き,・お中元の早期受注が順調に動いており、売上も好調である。
,,○,百貨店（営業担当）,来客数の動き,・大阪の百貨店は混み過ぎているため、海外からの客がわざわざ当地まで買物にきているようで、売上の下支えになっている。
,,○,スーパー（店長）,販売量の動き,・１人当たりの購入単価が上がっている。
,,○,スーパー（企画担当）,販売量の動き,・梅雨入り後も余り天候が荒れず、売上の推移は前年を若干上回る。大阪北部地震の影響で水の需要が一気に増え、売場の欠品状態が数日続いたが、今は正常に戻っている。
,,○,コンビニ（経営者）,来客数の動き,・季節的に来客数が増えており、プラスチック容器のコーヒーが抜群に売れている。また、焼き鳥などのファーストフード商品がインバウンドの客によく売れるため、在庫を切らさないようにしている。
,,○,コンビニ（経営者）,来客数の動き,・イートインコーナーの利用率が相変わらず高水準であったほか、雨の日での弁当類の売上がかなり良かった。来客数も増加傾向にある。
,,○,コンビニ（店長）,来客数の動き,・来客数が増えているほか、客単価も上がっている。特に、外国人客の来店数が増え続けている。
,,○,コンビニ（広告担当）,販売量の動き,・客層の拡大に向けた、総菜などの商品展開の効果か、購入金額が少し増えてきている。また、一時的ながら、大阪北部地震によって一部で売上が増えている。
,,○,コンビニ（店員）,お客様の様子,・６月中旬頃から、まとめ買いやプラス１品を購入する客が増えている。
,,○,コンビニ（店員）,来客数の動き,・外国人の客が多くなっている。
,,○,その他専門店［ドラッグストア］（店員）,お客様の様子,・梅雨に入って来客数は減ったが、大阪北部地震の影響で、水やトイレットペーパー、非常食、熱中症グッズが売れた。生活に必要な物に加えて、その他の物も買う客が多く、１人当たりの客単価が上がっているため、今月は売上目標が達成できそうである。
,,○,その他小売［インターネット通販］（オペレーター）,販売量の動き,・６月は問合せよりも受注の電話が多いなど、好調となっている。
,,○,旅行代理店（役員）,来客数の動き,・平昌オリンピック、サッカーワールドカップで各国の様子が放映され、旅行意欲の上昇につながっているように感じる。
,,○,タクシー運転手,お客様の様子,・天候不順や大阪北部地震の影響で乗車機会が増え、営業収入が若干増加している。
,,○,タクシー運転手,お客様の様子,・大阪北部地震の被災状況を調査する保険会社などにより、タクシーの利用率が上がっている。
,,○,通信会社（社員）,販売量の動き,・例年、暑くなると消費も落ちてくるが、今年はサッカーワールドカップの開催もあって、テレビの需要が伸びており、ケーブルテレビへの加入も少し増加傾向にある。
,,○,競輪場（職員）,単価の動き,"・３か月前の客単価は9,427円で、今月は10,756円であった。ただし、グレードの高いレースを開催した影響であり、上昇の動きは限定的である。"
,,○,その他住宅［展示場］（従業員）,来客数の動き,・住宅展示場への来場数は、今期に入って前年比でマイナスが続いていたが、６月は若干ながらプラスに転じている。
,,○,その他住宅［住宅設備］（営業担当）,お客様の様子,・先日の大阪北部地震の影響で、エレベーターの点検業務が多忙を極め、人手が足りない。不謹慎であるが、売上は増えている。
,,□,商店街（代表者）,お客様の様子,・格安ショップが増えている。客が多く入っているのは、そういった単価の安い店ばかりである。
,,□,一般小売店［時計］（経営者）,お客様の様子,・今月はボーナス支給月であるが、全くその話題が出ない。また、中旬に起きた大阪北部地震の影響が、当日よりも後から精神的に出てきており、物を買う雰囲気が感じられない。地震を始めとした自然災害の影響に、かなり左右されている。
,,□,一般小売店［事務用品］（経営者）,販売量の動き,・夏に向けての販売は低調で、良くも悪くも変わらない。現状を低調とみるべきか、悪化していないことをプラスとみるかは難しい。
,,□,一般小売店［珈琲］（経営者）,来客数の動き,・来客数はほぼ横ばいで推移している。
,,□,一般小売店［精肉］（管理担当）,販売量の動き,・景気の影響かどうか分からないが、店頭の販売量が全ての店舗で落ちてきている。和牛専門店ということもあり、商品の単価が高いことが影響している可能性はある。逆に、安価な価格帯で販売している店舗は来客数が多いなど、デフレ傾向の動きが感じられる。
,,□,一般小売店［衣服］（経営者）,販売量の動き,・毎年この時期は、夏物のバーゲンセールを待つ動きによって販売が止まってくる。今年も同様であるが、販売量は前年を下回っていることから、景気が上向いているとはとても思えない。
,,□,一般小売店［野菜］（店長）,お客様の様子,・ゴルフ場やレストラン関係に品物を納めているが、厳しい状況が続いているため、注文が減っている。
,,□,百貨店（売場主任）,販売量の動き,・今月は雨の日が多いほか、18日に発生した大阪北部地震の影響で、営業時間が短縮となった。売上が前年を下回っているのは、消費行動の自重によるものであり、景気の判断は難しい。
,,□,百貨店（売場主任）,単価の動き,・当店では24日現在で、６月の入店客数は前年比2.0％減と苦戦しているが、売上は1.0％増となっている。近隣の店舗も、インバウンド効果により、引き続き前年並みの売上を確保していることから、当面景気は維持される。
,,□,百貨店（企画担当）,販売量の動き,・２月末に近隣の競合店が閉店したため、来客数、売上共に増えているが、その特殊要因を除けば前年並みである。
,,□,百貨店（営業担当）,販売量の動き,・富裕層の優良客による今月の高額衣料品の購入は、男女共に、例年に比べて金額、数量が増えている。一方、海外の高級ブランドの宝飾品は、引き合いが少し停滞している。
,,□,百貨店（営業担当）,お客様の様子,・６月18日は大阪北部地震の影響で休業したものの、その後、地震による消費の冷え込みは感じられない。特選ブランドや高級時計を中心とした高額品の売行きは堅調であり、化粧品を中心とするインバウンド売上の伸びも継続している。
,,□,百貨店（サービス担当）,お客様の様子,・今月は大阪北部地震の影響で、来客数と売上が減少している。インバウンドへの影響は続いており、苦しい傾向ではあるものの、売上に大きな影響はない。
,,□,百貨店（商品担当）,販売量の動き,・夏のギフトやファッション関連が少し不調であるほか、大阪北部地震による都市インフラへのダメージから、なかなか回復しない。一方、都市部のインバウンドの動きは底堅く、全体を支えているため、全体では前年実績をクリアできている。
,,□,百貨店（マネージャー）,単価の動き,・６月の状況は、18日の大阪北部地震で交通網がストップし、昼12時の開店となるなど大きな影響を受けた。天候面では、最高、最低気温は前年と大きく変わらないが、朝晩の体感気温が低く、夏物衣料の動きが鈍いなど、中間層の消費はマイナスの傾向にある。ただし、インバウンド売上は前年比で倍増となっている。また、高級時計の催事も好調で、販売本数に変化はないものの、単価が前年の倍になるなど、富裕層の需要増がますます顕著に感じられる。
,,□,百貨店（服飾品担当）,販売量の動き,・６月に入って盛夏商材がやや回復するなど、ゴールデンウィーク前後から不調であった季節商材の動きが持ち直した。ただし、大阪北部地震によって各商品に影響が出ている。余震の影響はないものの、高年齢層の客の動きが不振となり、パラソルや帽子などのＵＶ関連商材の売上が前年比で20～30％ダウンした。一方、ブライダル関連のアクセサリーや、20～30代の客に関しては買い控えも少なく、回復も早い。化粧品も15％前後の成長を維持しているほか、高額品を中心とした商材も前年を上回る形となっている。それに対し、インバウンドは余震への不安からか、微妙に影響を受けており、やや伸び悩んでいる。
,,□,百貨店（売場マネージャー）,来客数の動き,・大阪北部地震やイベント開催日の豪雨などで、売上が大きく落ち込む日もあったが、衣料品については、特価品の強化やプレセールへの集客強化、値下げの前倒しなどもあり、最終的には前年の売上をクリアした。全体的にみると、自家需要は堅調であるが、ギフトは苦戦している。
