,,□,コンビニ（店長）,販売量の動き,・新型コロナウイルスの影響を最大限受けていた３か月前同様、前年に比べてあり得ないほど売上、利益共に減少している。６月には一度落ち着き、売上が回復基調になってきたが、再度首都圏での感染拡大に伴い、売上が激減している状況である。
,,□,衣料品専門店（経営者）,お客様の様子,・７月に入り少しずつ回復していたが、新型コロナウイルス第２波らしきものの影響で客足が遠のきつつある。
,,□,家電量販店（店長）,単価の動き,・梅雨が明けず、エアコンなど夏物商材が売れない。
,,□,家電量販店（本部）,販売量の動き,・直近は天候の影響で、エアコンの実需が上がってきていないので厳しい状況である。
,,□,乗用車販売店（経営者）,販売量の動き,・販売量は３か月前と比べると多くなっているが、前年同時期と比べると大変低い状態であり、景気の状況はまだまだ変わっていないと考える。
,,□,自動車備品販売店（役員）,お客様の様子,・集客面では多少回復傾向だが、高額商品の動きは依然として悪く、洗車用品やメンテナンス用品等の低単価商品の購入で占められている状況が、ここ何か月も変わっていない。
,,□,その他専門店［酒］（経営者）,販売量の動き,・７月はお中元の時期だが、お中元は全く駄目である。地域の祭りや他のイベントなども全て中止になったことから、売上が減ってしまった状態である。
,,□,スナック（経営者）,来客数の動き,・なかなか以前のように戻らず、なじみ客の多くは年齢層が高いこともあり、一度も顔を見せない状態が続く。新型コロナウイルス第２波となっている今は、赤字幅が増えないように願うだけで、先々が見通せない。
,,□,美容室（経営者）,来客数の動き,・新型コロナウイルスの影響か、来店サイクルが延びて来客数が前年比で５％ほど落ちている。ただし、個人の購買意欲は活発で、商品売上は５％ほど伸びている。
,,▲,商店街（代表者）,お客様の様子,・新型コロナウイルスによる影響が大きく、組合の賦課金の減免依頼が多い。飲食店はもちろんのこと、衣料関係も我慢している状況である。百貨店の営業再開と７月後半の大型店開業などにより、商店街両端の入口に核となる店舗ができたため、回遊性が期待できる。通行量は目に見えて増加してきたが、売上に結び付くのかこれから様子見である。
,,▲,一般小売店［書籍］（従業員）,来客数の動き,・新型コロナウイルスの影響はいまだに続き、生活必需品の買物以外は外出を控える様子がみられ、来客数は激減している。
,,▲,スーパー（店長）,単価の動き,・在宅率アップに伴う需要の増加や、天候不順による生鮮食品の相場高傾向により単価が上がっており、販売量や来客数に影響が出ている。
,,▲,スーパー（店舗管理）,来客数の動き,・単価は上がっているが、来客数や購買点数自体は伸びていない。
,,▲,コンビニ（エリア担当）,来客数の動き,・来客数の減少に加え、レジ袋有料化で客単価も下がっている。
,,▲,衣料品専門店（経営者）,それ以外,・大都市を中心に新型コロナウイルスの感染者は全国的に増加しており、商店街の来訪者は減ったままである。
,,▲,乗用車販売店（役員）,来客数の動き,・来客数が戻りつつあったが、最近の首都圏での新型コロナウイルス感染拡大により以前に戻ったような感じである。
,,▲,その他小売［ショッピングセンター］（統括）,来客数の動き,・新型コロナウイルス第２波への警戒感により、６月から復調してきた来客数が停滞している。また、天候不順により衣料品の動きも悪い。
,,▲,一般レストラン（店長）,販売量の動き,・来客数は少ないが、テイクアウト販売で補っている。
,,▲,一般レストラン（統括）,お客様の様子,・６月末から東京の新型コロナウイルス感染者の増加に伴い、一旦上向きになっていた消費者の外食需要が、７月は停滞又はやや下向きに推移している。７月23～26日の４連休とＧｏ　Ｔｏ　Ｔｒａｖｅｌキャンペーンにより、人の動きは多くあったが、それにより更に新型コロナウイルスの感染が地方都市にも拡大し続けている。消費者マインドが外出や外食を自粛する方向に向いていると感じる。
,,▲,タクシー運転手,来客数の動き,・新型コロナウイルスによる緊急事態宣言解除直後は、しばらく夜の飲食店関係で動きが出たが、ここに来てまた静かになっている。Ｇｏ　Ｔｏ　Ｔｒａｖｅｌキャンペーンについては、まだ少ししか動きがない。
,,▲,住宅販売会社（従業員）,単価の動き,・契約数も厳しいが、契約後の打合せによる仕様変更で契約金額の増額幅も小さくなってきている。
,,×,商店街（代表者）,来客数の動き,・７月23日からの連休前半は来客数も多く、久しぶりににぎわいを感じることができたが、連休後半の２日間は静かな週末であった。連休自体の売上は前年並みだが、月のトータルで考えると相変わらず厳しい状況である。ネット通販は相変わらず好調に推移している。
,,×,一般小売店［事務用品］（店員）,お客様の様子,・店舗部門は来客者の減少により売上が下がり、営業部門は客先への訪問が難しく苦戦している。
,,×,百貨店（販売促進担当）,お客様の様子,・新型コロナウイルスの感染防止で、人が集まるセレモニーや会合などが個人、企業を含めて軒並みなくなり、関連需要のお出掛け着や記念品、引き出物などが低迷している。
,,×,スーパー（店長）,お客様の様子,・景気悪化が予想されるなかで、購入点数が落ち込んでおり、必要最小限の買物のみにとどめている様子である。
,,×,スーパー（総務担当）,お客様の様子,・特売品の購入が以前より増えている。
,,×,コンビニ（経営者）,販売量の動き,・来客数が減っている。
,,×,観光型旅館（スタッフ）,来客数の動き,・５月は全面休業し、６月５日より営業を再開し、８日より県内宿泊割引の発売を開始した。６月19日に国内移動の全面解禁で予約が上向いたが、売上は前年比で29％である。
,,×,都市型ホテル（スタッフ）,販売量の動き,・宿泊部門の売上は70％減、レストラン部門の売上は60％減、宴会部門の売上は90％減である。首都圏の新型コロナウイルス感染拡大で、更に先がみえなくなっている。
"企業
動向
関連

(北陸)",,◎,－,－,－
,,○,食料品製造業（経営企画）,受注量や販売量の動き,・緊急事態宣言が出ていたときと比較して業務用の需要が確実に回復傾向にある。とはいえ新しい生活様式が唱えられるなか、完全に元に戻るだろうとは考えていない。
,,○,精密機械器具製造業（役員）,受注量や販売量の動き,・４～５月に比べると、６～７月は予想より若干早いペースで回復基調に戻ってきた感じではあるが、ここしばらくの新型コロナウイルス感染者急増の影響が心配である。
,,○,建設業（経営者）,それ以外,・新型コロナウイルスの感染拡大による影響を最も受けていない業種である土木工事業を営む当社においては、仕事への影響は皆無である。知り合いの飲食業者や旅行業者においては、感染が始まった４月の苦境に比べると少し明るさが戻ってきている。
,,○,通信業（営業）,受注量や販売量の動き,・前月に営業活動を再開した結果として、今月の売上高は前年同月比の70％まで回復している。
,,○,新聞販売店［広告］（従業員）,受注量や販売量の動き,・新型コロナウイルス禍のさなかにあった以前よりという意味では、やや良くなっている。
,,□,繊維工業（経営者）,受注量や販売量の動き,・繊維業界は各企業によって状況が違い、業種や資材の用途によって差があると考えるが、非常に厳しい状況である。
,,□,一般機械器具製造業（総務担当）,受注量や販売量の動き,・欧米市場、国内市場共に新型コロナウイルス感染の影響で受注が取れない状況が継続している。当社は金曜日を一時帰休とし、生産調整を実施している。
,,□,不動産業（経営者）,受注量や販売量の動き,・個人客も法人客も、購入者がほとんどいないという話をいろいろと聞いている。
,,□,司法書士,取引先の様子,・各種助成金請求のための書面作成の依頼が多いが、新しい事業のための不動産取得、会社設立の依頼も少なくない。
,,▲,プラスチック製品製造業（企画担当）,受注量や販売量の動き,・新型コロナウイルスの感染拡大による自粛や経済活動の停滞により、個人消費のみならず企業にも大きな影響が出ており、受注、販売共に厳しい状況が続いている。
,,▲,税理士（所長）,取引先の様子,・最近は業種によって非常に厳しい状況がはっきりしている。観光業、飲食業、アパレル業、店舗での販売業は非常に厳しいものがある。生活必需品のスーパーマーケットなどは大丈夫だが、アパレルなどは非常に苦戦しているようである。製造業は業種によってばらつきがある。良いところももちろんあるが、自社の取引先をみると新型コロナウイルスの影響に振り回されている状況である。
,,×,建設業（役員）,それ以外,・新型コロナウイルスの感染が依然として拡大しており、先行きの見通しが悪化している。
,,×,金融業（融資担当）,取引先の様子,・取引先の資金繰り安定化は一段落してきたが、飽くまで一時しのぎの状況である。飲食等の小売業者は少しずつ回復してきたとはいえ、前年比では大きくマイナスである。仕入減少、在庫圧縮の動きから、商取引の規模は小さくなっている。
"雇用
関連

(北陸)",,◎,－,－,－
,,○,＊,＊,＊
,,□,人材派遣会社（社員）,求人数の動き,・求人の動きに変化はないものの、求職者の数が多少増えているようにみえる。
,,□,新聞社［求人広告］（営業）,求人数の動き,・県内の有効求人倍率が大幅に低下している。事業主都合の離職者が増えている。
,,□,新聞社［求人広告］（担当者）,求人数の動き,・慢性的な人手不足が続く清掃や介護など一部職種の求人需要は一定数あるものの、全般的には先が見通せない状況下で積極的な採用の動きは見受けられない。
,,□,職業安定所（職員）,求人数の動き,・６月の有効求人倍率は1.26倍で前年同月比0.73ポイントの大幅な減少となっている。産業別の前年同月比では、製造業で44.8％減、卸売、小売業で61.0％減、宿泊、飲食サービス業で56.2％減となっている。一方で、建設業、医療福祉業は前年同月比で増となっており、人手不足が強まっている。
,,□,職業安定所（職員）,周辺企業の様子,・新型コロナウイルス感染症の影響による企業の採用意向は一部厳しさが緩んだが、依然として完全回復には至っておらず、雇用調整も続いている。
,,▲,民間職業紹介機関（経営者）,求人数の動き,・新型コロナウイルスの影響で企業の営業活動の縮少による業績悪化は避けられず、雇用についても採用を差し控える動きが拡大しつつある。
,,▲,学校［大学］（就職担当）,求人数の動き,・求人票の受付数が前年同時期に比べて２割程度少ない。
,,×,求人情報誌製作会社（編集者）,求人数の動き,・発行１回当たりの求人数が50件ほど減った。
,,,,,
　８．近畿（地域別調査機関：りそな総合研究所株式会社）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(近畿)",,◎,観光名所（経理担当）,来客数の動き,・今から３か月前といえば４月になるが、その頃は新型コロナウイルスの影響で、出歩く人がほとんどいなかった。４月末から５月初旬は、当社でも店舗を休業した時期にあたる。
,,◎,競輪場（職員）,単価の動き,・３か月前の４月は、新型コロナウイルスの感染拡大防止による営業の自粛で売上がゼロであったが、現在は営業再開により、数字的には良くなっている。ただし、前年と比べると良くなっていないため、実際は悪くなっている。
,,◎,美容室（店員）,来客数の動き,・今月は夏の書き入れ時であるが、新型コロナウイルスの感染者数が増え始めており、キャンセルが増えつつある。
,,○,一般小売店［時計］（経営者）,来客数の動き,・７月に入り、全体の雰囲気が落ち着いたように感じた。店の前を通る人や車が増えてきて、来客数も元に戻ってきたように感じた。ただし、７月の下旬頃から感染者数の増加が発表されると、目に見えて静かになってきた。月の前半と後半で、違いがくっきりと表れた１か月となっている。
,,○,一般小売店［珈琲］（経営者）,来客数の動き,・多少は戻りつつあるが、新型コロナウイルスの発生前には程遠い。
,,○,一般小売店［鮮魚］（営業担当）,それ以外,・新型コロナウイルスの影響も最悪の状況を脱し、月間売上は倍になっている。
,,○,一般小売店［野菜］（店長）,お客様の様子,・レストランやゴルフ場関連は動き始めたが、決して良い状況ではない。
,,○,百貨店（売場主任）,販売量の動き,・消費は緩やかな回復基調にあり、今月は前年比でマイナス15％以内にまで回復している。ただし、インバウンド売上の比率が高い化粧品などは、いまだに50％減と厳しい。一方、食料品の店頭売上はほぼ回復している様子である。
,,○,百貨店（売場主任）,来客数の動き,・７月24日までの当店の入店客数は、前年比で6.1％減であるが、店頭売上は4.9％増と非常に好調である。購買単価が高く、担当の食料品は9.8％増と大きく伸びている。やはり新型コロナウイルスの影響で、外食を控え、少し良い物を家で食べるという習慣が続いている。
,,○,百貨店（売場主任）,来客数の動き,・キャリーケースを持っている人や、出張と思われる人が徐々に増えてきている。
,,○,百貨店（企画担当）,それ以外,・２か月前の５月は、ようやく営業が再開できたものの、営業時間は現在よりも短く、休業日も設定されていた。その頃と比較すると、営業時間は拡大し、来店客も増えているなど、景気は良くなっている。
,,○,百貨店（服飾品担当）,販売量の動き,・７月に入り、通常はクリアランスセールでにぎわう店頭も、今年は客を多く呼び込む施策はやめて、客が分散する形に変更した。来店する客は、密集を避ける意識の強い人が多く、大きな混乱を招くことは全くなかった。商品別には、化粧品は国内客向けを中心に、前月に比べて売上が約10％回復したほか、ラグジュアリー関連も前年を上回る日が幾つかみられた。全体では、売上の前年比が来客数の前年比を15～20％上回るなど、買上率の高さがうかがえる。また、客とのデジタルでのやり取りが多くみられるなど、新しい買物のスタイルが徐々に生まれつつあると感じる。
,,○,百貨店（宣伝担当）,販売量の動き,・４月に比べると、若い世代を中心に来客数が増え、特にセールは期間が長期化したこともあり、順調に推移している。ただし、インバウンド需要は実質的にゼロであり、高齢者を中心に外出の自粛傾向も続いているため、以前のレベルには全く戻っていない。
,,○,百貨店（外商担当）,来客数の動き,・自粛明けから２か月余りが経過し、最悪期に比べて影響は半減するなど、来客数が回復している。
,,○,百貨店（商品担当）,来客数の動き,・新型コロナウイルスの感染の再拡大により、来客数の増加にブレーキが掛かったこともあり、夏物セールのファッション関連は大変厳しい状況である。また、集客装置の催事での強力な販促や、媒体での訴求ができないことも、来客数の不調要因である。ただし、全体的に都市部の店舗に比べて郊外の店舗は好調で、商品では食品部門がギフト、自家需要共に、比較的順調である。
,,○,百貨店（販売推進担当）,それ以外,・全体的に厳しい運営が続いているなかで、海外ブランドのほか、お中元などのギフト需要は比較的堅調に推移している。ただし、休業期間中の３か月前との比較では良くなっているとはいえ、長梅雨や豪雨、新型コロナウイルスの感染者数の増加といった悪条件が重なり、６月の通常営業の再開以降、国内客は約１割減となっている。各数値が徐々に悪化しつつあるのが現状である。
,,○,百貨店（マネージャー）,来客数の動き,・新型コロナウイルスの影響で休業していた３か月前に比べると、通常の営業に戻り、業況もやや戻っている。ただし、入店客数は前年比で30～40％減であり、売上は厳しい状況が続いている。
,,○,スーパー（店長）,お客様の様子,・新型コロナウイルスの影響が依然として大きく、飲食店の利用を自粛し、スーパーでの買物が増える状況が続いている。
,,○,スーパー（企画担当）,販売量の動き,・７月前半は新型コロナウイルスによる特需も落ち着き始めたが、月後半は感染拡大の影響で、家庭内での食事に関連した食材の需要が増えている。また、長雨の影響で野菜の相場が上がり、販売点数は減っているが、単価は上昇している。天候が悪い日が続いたものの、全体の売上は前年をクリアしている。
,,○,スーパー（社員）,単価の動き,・来店頻度を減らしている客が多いせいか、食品の購入では一度に多くの数量を買う様子がみられる。それに伴い、以前に比べて値段の高い商品の動きが良くなってきたと感じる。
,,○,コンビニ（経営者）,販売量の動き,・この時期はお中元があるため、販売量が増えている。
,,○,コンビニ（経営者）,来客数の動き,・新型コロナウイルスの感染者数が発表されるたびに、テレワークの人が増えたり減ったりしている。
,,○,コンビニ（経営者）,来客数の動き,・徐々に周辺で働く人が戻りつつあり、予備校や専門学校の学生も戻ってきているものの、以前の水準にはまだまだ遠く及ばない。
,,○,コンビニ（経営者）,来客数の動き,・給付金の影響で、買物や娯楽、在宅での備品購入などに動きがあるように感じる。
,,○,コンビニ（店長）,来客数の動き,・新型コロナウイルスの影響はあるものの、少しずつ来店客は増えている。ただし、土日や深夜は以前と変わらず悪い。
,,○,コンビニ（店員）,来客数の動き,・近隣の会社などでは、出社している人も多いようで、出社前やランチタイムの動きは通常と変わらない。休日も、出掛ける前に飲物や食べ物を買いにくる客が比較的多い。
,,○,コンビニ（店員）,来客数の動き,・少しずつであるが、客も戻りつつあると感じる。購入単価は小さいが、人数的にはかなり増えてきた気がする。
,,○,衣料品専門店（店長）,来客数の動き,・３か月前に比べると来客数は増えているが、売上でみるとそれほど変わらない。
,,○,家電量販店（店員）,来客数の動き,・新型コロナウイルスの影響はまだまだ続いている。緊急事態宣言の解除後、来客数は増加傾向にあり、特別定額給付金を使用する客の来店がみられる。
,,○,乗用車販売店（営業企画）,お客様の様子,・最悪の状態からは脱却した様子であるが、感染の第２波は厳しい状況である。
,,○,乗用車販売店（営業担当）,販売量の動き,・緊急事態宣言が解除されるまで低迷していた販売量が、一気に戻った様子である。
,,○,その他専門店［医薬品］（経営者）,それ以外,・ＰＣＲ検査の件数が増えたり、クラスターに限定した検査の増加などにより、新型コロナウイルスの感染者数が増えている。当社は予防関連商品を販売しており、マスクやアルコール、ハンドソープ、ウェットティッシュ、洗剤の動きは引き続き良いが、夏用の化粧品の動きは悪い。
,,○,その他専門店［ガソリンスタンド］（経理担当）,販売量の動き,・経済活動の回復により、ガソリン販売量の増加がみられる。
,,○,その他小売［インターネット通販］（オペレーター）,販売量の動き,・長らく入荷のなかったマスクが入ってきたが、高額にもかかわらず売行きが良い。また、同時に手袋や体温計なども購入するため、販売量が増えてきている。
,,○,高級レストラン（スタッフ）,来客数の動き,・団体客の予約は入っていないが、少人数での予約はコンスタントに増えている。
,,○,観光型ホテル（経営者）,来客数の動き,・４～５月は休業しており、６月は８日間しか営業していなかったため、比較は困難であるが、７月の販売量は例年の40％弱である。７月は４連休こそ来客数は多かったが、それ以外では、Ｇｏ Ｔｏ Ｔｒａｖｅｌキャンペーンの影響も余り感じられない。
,,○,観光型旅館（経営者）,来客数の動き,・新型コロナウイルスの影響は続いているが、地域限定割引が旅行を後押ししており、県内の消費額は増えている。
,,○,都市型ホテル（フロント）,来客数の動き,・緊急事態宣言の解除を受け、多少の動きはあるものの、単価も低く、収入増には至っていない。全国的に新型コロナウイルスの感染者が増え、感染の第２波といわれるなか、Ｇｏ Ｔｏ Ｔｒａｖｅｌキャンペーンが始まっている。当然ながら様子見の人が大半で、客足は鈍く、キャンペーンの恩恵はみられない。今年は夏休みも短く、リゾート地以外は苦戦を強いられると予想され、今後３か月の入込も悲惨な数字である。
,,○,通信会社（経営者）,来客数の動き,・通信会社の主導による時短営業が解消されている。
,,○,通信会社（社員）,販売量の動き,・新型コロナウイルスの影響で、客への直接営業の機会が激減している。ただし、インターネット回線の増強や、追加などの問合せは大きく増えているため、全体としてはややプラスといえる。
,,○,その他レジャー施設［複合商業施設］（職員）,お客様の様子,・今年は雨が多く、前年との比較は難しいが、インバウンド以外の動きは回復に向かっている。ただし、ファッション関連は依然として低調である。
,,○,その他レジャー施設［イベントホール］（職員）,それ以外,・例年を大幅に下回っているものの、イベントの予約が少しずつ入り始めている。イベントが開催できる見込みも立ってきている。
,,○,美容室（店員）,来客数の動き,・緊急事態宣言の解除後、来店を控えていた客が戻りつつあったが、相変わらずブライダル関係の仕事が再開できず、苦戦している。
,,○,その他サービス［学習塾］（スタッフ）,販売量の動き,・５月は最も経済が打撃を受けた時期であり、その頃に比べると、戻りつつあると感じる。
,,○,住宅販売会社（従業員）,来客数の動き,・新築マンションの販売状況は、緊急事態宣言時にはモデルルームも閉じ、動きがなかった。営業再開以降は、郊外の価格が安い物件から動き出している。
,,□,商店街（代表者）,お客様の様子,・昼間の人出は多いが、夕方以降の引きが早い。売上は前年比で70％程度の店が多い。
,,□,一般小売店［衣服］（経営者）,お客様の様子,・７月の中旬までは、回復の動きが出始めたと感じられたが、７月後半は極端に通行客が減り、前年比で60％の推移となっている。新型コロナウイルスの影響で外出しないため、洋服が全く必要なくなっており、売上は厳しい。客単価が極端に安く、どの店でもふだん着しか売れていない。
,,□,一般小売店［事務用品］（経営者）,販売量の動き,・新型コロナウイルスの感染防止対策に関する様々な商談が、何となく一段落し、落ち着いている。
,,□,百貨店（売場主任）,お客様の様子,・今月の売上目標は未達で、前年比では90％程度の予定である。６月に比べて、前年比は若干良くなっている。ただし、新型コロナウイルスの影響で、催事や販売促進策が自粛や変更となり、苦戦を強いられている。また、天候不順もあって必需品を中心とした購入となる傾向が強く、積極的な購買はみられない。
,,□,百貨店（サービス担当）,お客様の様子,・緊急事態宣言の解除により、売上は戻りつつある。ただし、前月は前年比15％減であったが、今月は20％減と、若干平行線となっている。来客数も25％減で推移している。
,,□,百貨店（営業推進担当）,来客数の動き,・緊急事態宣言解除後の入館数は、今月までほぼ同じ水準で推移している。いまだに不要不急の外出を控える動きが強いと感じられる。その一方、感染の拡大や自然災害の増加の影響で、外出先や支出先が減少しているからか、来店者の購入単価の上昇傾向に拍車が掛かっている。
,,□,百貨店（店長）,お客様の様子,・ここ数日は新型コロナウイルスの感染者数が増え、来客数が６月よりも減っている。近距離の客がメインとなっており、客単価が上がらない。
,,□,百貨店（販促担当）,お客様の様子,・新型コロナウイルスの影響が、感染数の増加とともに再び強まっている。来客数や街の人通りの減少だけでなく、買物を必要な物に絞ったり、ショッピングを楽しむ雰囲気が少ないといった、生活防衛意識の高まりも感じられる。また、長引く天候不順もあり、夏物ファッションの動きが非常に鈍い。今は来店による購買促進も仕掛けにくく、安全を最優先にして耐えている状況である。
,,□,スーパー（経営者）,お客様の様子,・収まりかけていた新型コロナウイルス感染が拡大するのに伴い、巣籠り消費の動きが再燃している。また、天候不順で日々の食卓に不可欠な青果物が高騰しており、販売点数は増えていないが、売上の増加要因となっている。さらに、家でごちそうを食べるという機運が、土用の丑の日には最も顕著となり、今年はウナギが買いやすかったこともあって、過去最高の売上となっている。
,,□,スーパー（店員）,お客様の様子,・売上が多少減っているが、問題はない。
,,□,スーパー（店員）,単価の動き,・雨で野菜の値段が倍以上に上がり、カット野菜やもやしがよく売れた。さらに、給付金が入った影響か、高い果物もよく売れている。
,,□,スーパー（企画担当）,販売量の動き,・新型コロナウイルスの影響で、ここ３か月は買い回り商品が好調に推移している。
,,□,スーパー（経理担当）,販売量の動き,・新型コロナウイルスの感染者数が再び増えており、家庭内での需要が増加しつつある。買いだめは発生していないが、単価の上昇がみられる。
,,□,コンビニ（店長）,来客数の動き,・新型コロナウイルスの感染者は増えているが、緊急事態宣言後からそれほど客が戻っていなかったため、特に変化はなく、悪いままである。
,,□,コンビニ（店員）,お客様の様子,・新型コロナウイルスによる自粛ムードは和らいできているが、来客数、単価共に大きな変動はない。
,,□,衣料品専門店（経営者）,お客様の様子,・新型コロナウイルスの発生以前の来客数に戻っていない。手持ちの服で対応し、新たに買わないようである。
,,□,家電量販店（経営者）,販売量の動き,・取扱品目が生活必需品の家電であるため、新型コロナウイルスの影響は少なく、販売量は一定量で安定している。
,,□,家電量販店（店員）,販売量の動き,・６月までで給付金による買換え需要などが落ち着いたため、来客数、単価、販売台数が悪化している。
,,□,家電量販店（店員）,お客様の様子,・新型コロナウイルスの影響が少し落ち着き、給付金が出た際は、家電の買換えに使う人が増え、売上は伸びた。ただし、再び感染者が増えてきた今、外出を控える人も多くなり、平日は来客数が減少傾向にある。
,,□,家電量販店（店員）,単価の動き,・季節要因や気温の上昇、在宅勤務の増加などで、エアコンや空気清浄機などの需要が一部で高まっているが、もともと家庭での優先順位は低いため、単価はそれほど上がっていない。また、予定にない買物でもあるため、それ以外の商品では買い控えが感じられる。
,,□,家電量販店（人事担当）,販売量の動き,・梅雨が長引いているため、気温が上がらず、エアコンなどの季節商材の販売が伸び悩んでいる。
,,□,乗用車販売店（販売担当）,来客数の動き,・感染の第２波ともいえる状況では、人の動きも活発にならない。
,,□,住関連専門店（店長）,来客数の動き,・新型コロナウイルスにより売上が減少したままで、何も変わらない。
,,□,その他専門店［宝石］（経営者）,お客様の様子,・新型コロナウイルスの感染が拡大した当初は、非常に厳しい不況となった。その頃に比べると少しはましになってきたが、消費は元に戻っていない。
,,□,その他専門店［ドラッグストア］（店員）,それ以外,・新型コロナウイルスの感染の第２波により、関連商品や生活必需品の買いだめが増えた一方、化粧品関連の売上は伸び悩んでいる。全体としては売上が良いものの、新型コロナウイルスによる特需と判断される。景気が良くなったことで、売上が増えているとは考えにくい。
,,□,その他専門店［スポーツ用品］（経理担当）,販売量の動き,・営業活動が再開されたため、売上自体は上向きである。
,,□,その他専門店［宝飾品］（販売担当）,お客様の様子,・依然として来客数は少ない。以前からの景気低迷に、新型コロナウイルスによる外出自粛の影響が重なり、先がみえない。
,,□,その他小売［インターネット通販］（企画担当）,お客様の様子,・緊急事態宣言の解除により、持ち直しの兆しもみられたが、再び感染者数が増加傾向となり、来客数の減少傾向が鮮明となっている。
,,□,観光型旅館（経営者）,来客数の動き,・地域内で使えるクーポンの発行や、Ｇｏ Ｔｏ Ｔｒａｖｅｌキャンペーンの効果もあり、間際での予約が動いているが、その影響での特需のように感じる。また、高級露天風呂付客室は例年よりも動いているが、中間価格帯の部屋は予約が動かないなど、部屋のタイプによる二極化が激しい。
,,□,都市型ホテル（スタッフ）,来客数の動き,・宿泊は低調なまま推移している。一方、会議は多少入っているが、宴会の予約は皆無に近い。レストランもランチの利用は若干あるが、朝食は仕出し弁当のみとなっている。
,,□,都市型ホテル（総務担当）,来客数の動き,・７月中旬以降の新型コロナウイルスの感染者増加に伴い、Ｇｏ Ｔｏ Ｔｒａｖｅｌキャンペーンの対象地域から東京が除外された。その結果、７月23日からの４連休の予約の減少や、キャンセルの増加により、当初想定していた稼働率に届いていない。また、レストランについてもキャンセルが発生している。
,,□,都市型ホテル（管理担当）,来客数の動き,・７月に入り、少しずつ予約が入ってきていたが、感染者数が増えるにつれて、再び宿泊や宴会のキャンセルが相次いでいる。食堂に関しても、新型コロナウイルス対策を徹底して営業しているが、感染者数が増えるにつれて、来店数も減ってきている。Ｇｏ　Ｔｏ　Ｔｒａｖｅｌキャンペーンに関しても、大きな効果は出ていない。
,,□,都市型ホテル（管理担当）,お客様の様子,・主要な収入源である、宿泊や宴会がまだ戻っていない。
,,□,旅行代理店（支店長）,お客様の様子,・Ｇｏ Ｔｏ Ｔｒａｖｅｌキャンペーンが始まり、もう少し大きな反響を期待したが、感染の拡大をみて、客が尻込みしていると感じる。
,,□,旅行代理店（役員）,来客数の動き,・Ｇｏ Ｔｏ Ｔｒａｖｅｌキャンペーンに期待したが、新型コロナウイルスの感染拡大の影響を大きく受けている。
,,□,タクシー運転手,お客様の様子,・新型コロナウイルスによる客の乗車機会への影響は、下げ止まりの状況にあるが、営業収入は依然として低いままである。
,,□,遊園地（経営者）,お客様の様子,・新型コロナウイルスの感染収束のめどが立たず、出控えが続いているため、来客数が戻らない。また、客の動きが従来と異なるために予測も難しく、感染収束後に向けた、有効なばん回策の見極めも困難である。
,,□,住宅販売会社（経営者）,来客数の動き,・来場者数や問合せ数は微増であり、成約件数も一定数で推移している。ただし、新型コロナウイルスの感染第２波の影響により、今後の客の減少が心配される。
,,□,住宅販売会社（総務担当）,来客数の動き,・６月に外出の自粛が解除されたが、すぐに住宅の必要な人以外は来客も少ない。
,,□,その他住宅［情報誌］（編集者）,お客様の様子,・分譲マンション市場では販売活動が再開し、客は少しずつ戻っているものの、高価格帯を中心に動きはまだまだ鈍い。
,,▲,一般小売店［菓子］（営業担当）,販売量の動き,・新型コロナウイルスの影響による休業要請が緩和され、少しは売上が回復しているが、感染者が多くの場所で増えているため、先行きは不安である。
,,▲,百貨店（企画担当）,お客様の様子,・新型コロナウイルスの影響については、来客数は６月にやや持ち直したが、７月に入って感染が拡大してきたため、再び減少し始めている。
,,▲,百貨店（外商担当）,販売量の動き,・今月は、前月のような緊急事態宣言後の反動による売上増や、特別定額給付金などによる高額商品の増加といった動きがなく、売上が低迷してきている。
,,▲,百貨店（売場マネージャー）,来客数の動き,・３か月前は新型コロナウイルスの影響に伴い、営業時間の短縮や休業を余儀なくされている。それに伴って来客数が減少し、現在も続いている。特に、60代以上の客が、新型コロナウイルスの感染を警戒して減少している。
,,▲,百貨店（マネージャー）,お客様の様子,・５～６月は持ち直しの兆しがみられたが、７月中旬からは新型コロナウイルスの感染第２波が地方にも拡大しつつあり、急速に顧客心理が悪化している。
,,▲,スーパー（店長）,お客様の様子,・衣料品や生活関連商品では、必需品以外の購買を控える動きがみられる。
,,▲,スーパー（店員）,販売量の動き,・新型コロナウイルスによる外出の自粛中は、スーパーへの来店が増えた。ふだんよりも商品がよく売れたが、今は元に戻っており、商品の動きが悪くなっている。
,,▲,スーパー（販売促進担当）,それ以外,・新型コロナウイルスの影響で、徐々に売上は減少傾向になると予想していたが、食品スーパーの売上だけをみれば、好調に推移している。外出機会の減少による外食需要の落ち込みが、中食や内食の増加につながっている。ただし、景気全体で考えた場合、良くなっているとは到底思えない。
,,▲,コンビニ（店員）,来客数の動き,・新型コロナウイルスの感染者がまた増えてきたため、外出を自粛する人が増えている。
,,▲,乗用車販売店（販売担当）,販売量の動き,・新型コロナウイルスの影響により、各企業の売上が減少している。購入検討をやめた客のほとんどが、売上の減少による買い控えである。
,,▲,一般レストラン（企画）,販売量の動き,・天候不順や新型コロナウイルスの感染拡大の影響を受けて、７月中旬から回復の動きが失速し始めている。
