,,□,スーパー（営業担当）,単価の動き,・客はガソリンや食品の値上げに慣れてきている。１品単価が上昇していることから判断して値上げによる買い控えは生じない。
,,□,コンビニ（経営者）,来客数の動き,・客単価が低下しなかったため、来客数の増加がそのまま売上の前年比３％増につながった。
,,□,乗用車販売店（経理担当）,販売量の動き,・初旬に大型イベントを開催したため、受注ペースは順調に推移していたが、下旬にはペースダウンしている。総受注では前年並みを維持しているが、計画比で１割程度遅れている。ガソリン高騰等の影響が大きい。
,,□,住関連専門店（店長）,お客様の様子,・商品の下見客は多いが、買上につながらない。今後値上げが予想されるため、客は慎重になっている。
,,□,一般レストラン（スタッフ）,来客数の動き,・中国の冷凍食品事件によりスーパーの食材、飲食店の原材料等に消費者が厳しい目を持つようになった。しかし、冷凍商品は弁当の惣菜として重宝していたため、一時的にサラリーマンの弁当派が「安全・安心」を確認できる飲食店メニューにシフトした感があり、落ち込みはほとんどなかった。
,,□,観光型旅館（スタッフ）,来客数の動き,・宿泊単価は前年比105.6％と上昇した。しかし、総売上は館内の消費が落ち込んだため同97.8％と前年実績を若干下回った。姉妹館は総売上で同92.1％、宿泊単価で同107.9％となったが、館内消費では特に飲料が悪い。
,,□,タクシー運転手,来客数の動き,・寒い日や雪の日など冬らしい天候が続き、利用客はあった。また、イベント開催などで人出はあったが、夜の街は週末でも寂しく、諸物価の相次ぐ値上げのせいか、交通費の節約ムードが一段と定着した。全体としてはあまり良くない月であった。
,,□,通信会社（役員）,販売量の動き,・2011年７月の地上アナログ放送停止に向け、ケーブルテレビのアナログ契約のデジタル契約移行を進めているが、国の移行計画に比べ地方ではまだまだ遅れているのが実態である。
,,□,通信会社（営業担当）,販売量の動き,・携帯電話の新機種登場にもかかわらず、販売数が伸び悩んでいる。端末価格が高くなっていることで、客も機種の入替えに慎重になっている。新規契約に関しては携帯電話会社間の競争が激化している。
,,□,住宅販売会社（従業員）,来客数の動き,・最近、地元ではマンション建設が多くなり、いろんなマンションが選べることや、新聞チラシの量も増えているため、戸建て住宅に目を向ける客が一層減ってきている。
,,▲,一般小売店［鮮魚］（従業員）,販売量の動き,・販売量が伸びない。個別に見れば良い客もあるが、全体的には低調である。
,,▲,一般小売店［事務用品］（営業担当）,お客様の様子,・１月早々に文房具の値上げなどがあり、また古紙含有率問題などが足かせになり、厳しい状態が続いている。
,,▲,百貨店（売場主任）,来客数の動き,・天候の不順もあるが、春物商材に対して客の買い控えが見られる。
,,▲,百貨店（営業担当）,お客様の様子,・雪が積もったり、寒い日が続いたため、客の購買意欲が弱かった。冬物衣料は既に飽きられ、春物は寒さで出足が鈍いなど厳しい状況となり、店頭の婦人服の売上は前年の83％と大苦戦した。
,,▲,衣料品専門店（経営者）,お客様の様子,・消費支出の減少が避けられないなかで、消費者の購買態度はますます慎重になっている。
,,▲,乗用車販売店（総務担当）,販売量の動き,・年間最大の需要期ながら、土・日曜日の来客数が伸び悩んでいる。受注状況も前年を下回り、新型車がそろっているにもかかわらず、低迷している。
,,▲,自動車備品販売店（従業員）,来客数の動き,・例年、動きの悪い時期であるが、今年はより一層客足が遠のいている。販売促進策を打っているが、春向け商品の買い控えが見られる。
,,▲,高級レストラン（スタッフ）,販売量の動き,・料亭部門は回復の兆しが見えない。特に銀行関係と官庁の利用が激減している。洋食部門は広告などの販売促進により、ようやく低単価ランチの注文が来る程度で、過去１年間で最も厳しい状況である。
,,▲,都市型ホテル（スタッフ）,来客数の動き,・回復しつつあったレストラン利用客数が前年を大きく下回っている。また、宿泊客数も同様に低調である。
,,▲,旅行代理店（従業員）,それ以外,・海外旅行などの料金は表面的には変わらないが、燃油サーチャージなどでびっくりするような別料金があるため、客の旅行意欲を失わせている。
,,▲,タクシー運転手,販売量の動き,・地元の海岸の高波被害でマスコミ関係者のタクシー利用が増えたことや、一時的な降雪で多忙になったこと以外は、夜も含めて静かな月であった。
,,▲,その他レジャー施設（職員）,来客数の動き,・週末にかけて雪がよく降り、来客数が激減した。寒い日が続いたこともあって、平日の動きも若干悪かった。
,,▲,美容室（経営者）,来客数の動き,・１、２月は来客数、売上共に前年に比べ大きくダウンしており、景気の落ち込みが心配である。
,,▲,住宅販売会社（経営者）,お客様の様子,・原油高による資材の高騰により、建築価格の上昇傾向が見られる。
,,▲,住宅販売会社（従業員）,それ以外,・展示場への来場者数は前年並みに推移している。しかし、原油高の影響で諸物価が軒並み上昇し、客の消費生活が厳しくなっていることや、春の賃上げも厳しいと判断しているためか、商談につながらない。
,,×,商店街（代表者）,お客様の様子,・天候の悪い日は人出が極端に少ない。また専門店では、目ぼしい商品があっても衝動買いはなく、何回か来店して更に値段が下がるのを待つという傾向もある。
,,×,スーパー（店長）,単価の動き,・いろんな商品の値上げが一斉に始まり、客は店内で生活防衛のことを口にしている。
,,×,コンビニ（経営者）,来客数の動き,・売上が下降し始めてからもう１年になるが、回復の兆しが見られない。商品全体に値上げ傾向が進んでおり、客単価は前年並みに回復しているが、来客数が下げ止まらない。
,,×,コンビニ（経営者）,お客様の様子,・天候が悪く、来客数、売上共に前年比10％以上の大幅悪化となった。子どもの財布のひもも固くなり、10円駄菓子やファーストフードのコロッケなど、リーズナブルな商品へ買物がシフトしている。
,,×,家電量販店（店長）,単価の動き,・主力のＡＶ商品の単価下落が激しく、売上に大きな影響がある。また、買い控え傾向も顕著である。
,,×,乗用車販売店（経営者）,お客様の様子,・輸入車について客の消費意識は急速に「エコ」へ向かっている。低燃費、低価格、小型化を志向し、何社も見てから購入条件で決める傾向が強くなった。
"企業
動向
関連

(北陸)",,◎,－,－,－
,,○,＊,＊,＊
,,□,繊維工業（経営者）,受注量や販売量の動き,・製造コストが高くなっているため、需要に見合った数量しか製造できない。仮需が無いため数量減はやむを得ない。
,,□,プラスチック製品製造業（企画担当）,受注量や販売量の動き,・前年10月以降、受注が減少したまま変わらない状況が続いている。
,,□,電気機械器具製造業（経理担当）,受注量や販売量の動き,・電子部品の在庫調整が始まっており、取引先の決算の兼ね合いもあり、３月まで受注が減少する。ただし、４月以降はある程度回復する見込みである。
,,□,税理士（所長）,受注量や販売量の動き,・取引先の精密部品メーカーでは海外を中心とした需要見通しが比較的底固い。また、建設業では確認申請の遅れた分の着工見通しが明るい。
,,▲,食料品製造業（企画担当）,それ以外,・自社だけでなく、業界全般に言えることであるが、原料の高騰や供給量の減少及び原油価格の高騰による燃料費、包装資材費、輸送費などの値上がりの影響が収益を圧迫している。
,,▲,繊維工業（経営者）,受注量や販売量の動き,・国内、国外共に市場の動きが良くなく、受注面での厳しさが目立つ。特に数量面では前年に比べ減少している。
,,▲,精密機械器具製造業（経営者）,取引先の様子,・材料、部品等の仕入先、製品の販売先からの話では、国内における中・高価格帯商品の１、２月の動きは、前年同期に比べ落ち込んでいる。一部の低価格商品についてはそれなりに動いている。
,,▲,輸送業（配車担当）,それ以外,・原油などの高騰が製品価格に上乗せされ、荷物の動きが鈍っている。
,,▲,輸送業（配車担当）,受注価格や販売価格の動き,・雪が比較的少ないため運行面では助かっているが、軽油価格は前年に比べても高く、運賃も上がらない。
,,▲,金融業（融資担当）,取引先の様子,・原油、仕入材料の高騰が取引先に対して少なからず影響を与えている。
,,×,建設業（経営者）,取引先の様子,・未収入金の管理に注意していたが、２月には対象会社の中から倒産による回収不能の債権が発生した。
,,×,建設業（総務担当）,それ以外,・鉄骨、鉄筋などの工事資材価格が上昇したため、工事採算が悪化した。
"雇用
関連

(北陸)",,◎,－,－,－
,,○,－,－,－
,,□,人材派遣会社（社員）,求職者数の動き,・年明けから需要件数が増加せず、またスキルを要求される人材探しに苦労している。さらに登録者数も伸び悩み状態である。
,,□,人材派遣会社（社員）,求人数の動き,・今年に入り求人数の減少が続いており、売上も前年ほどの伸びがなくなっている。
,,▲,新聞社［求人広告］（担当者）,それ以外,・求人広告の件数が減少している。企業の広告や人材派遣業の件数の目減りは企業ニーズの実態を物語っている。
,,▲,職業安定所（職員）,採用者数の動き,・有効求職者数に対する就職率が前年10月以降、下がり続けている。
,,▲,民間職業紹介機関（経営者）,求人数の動き,・紹介、派遣共に求人数が12月以降、前年実績を下回っている。
,,×,新聞社［求人広告］（担当者）,求人数の動き,・求人広告の出稿量は前年同月比約15％減少している。
,,,,,
　７．近畿（地域別調査機関：りそな総合研究所（株））,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(近畿)",,◎,一般小売店［精肉］（管理担当）,それ以外,・中国産冷凍食品の問題から、冷凍食品そのものに対する消費者の嫌悪感が強まり、結果的に生鮮食品に対する需要が高まっている。その結果、来客数、客単価が大幅に上昇し、２月としてはかつてない好調となっている。
,,○,スーパー（経営者）,販売量の動き,・前年に比べて気温が低い分、鍋商材など高単価品の動きが良いほか、野菜も相場高となっている。前月末の中国産冷凍食品の問題以来、国産品の動きが良いほか、手作り志向の高まりを受けて食材もよく動いており、単価の上昇や販売点数の増加につながっている。
,,○,スーパー（店長）,販売量の動き,・原油高騰による値上げで販売単価が上昇したほか、今のところは販売点数も伸びている。ただし、中国産冷凍食品の残留農薬の問題もあり、仕方なく高い商品を買っているという面が強い。
,,○,スーパー（広報担当）,販売量の動き,・気温の低い日が続いたことで、冬物商材を中心に好調となっている。一方、食品の値上げが増えているため、価格を据え置いた商品の動きは好調となっている。
,,○,スーパー（管理担当）,販売量の動き,・食品の売上が前年比で約２％増加しており、特に畜産部門が好調である。しかし、衣料品は相変わらず前年を割り込んでいる。
,,○,家電量販店（経営者）,販売量の動き,・デジタル家電の販売量が増加しているほか、オール電化関連の需要も増加している。
,,○,競輪場（職員）,販売量の動き,・３か月前に比べて、入場者、売上共にわずかながら増加傾向にある。
,,○,その他住宅［情報誌］（編集者）,お客様の様子,・新築マンション購入者の動きは、落ち込んでいた前年の秋から冬に比べるとやや回復している。低価格物件や好立地物件に限られるものの、販売状況には改善傾向がみられる。
,,□,商店街（代表者）,来客数の動き,・３か月前から景気が低迷しており、特に今月は客足の減る時間が早い。夜の７、８時以降は急激に人通りが少なくなるため、商売にも悪影響が出ている。
,,□,一般小売店［時計］（経営者）,販売量の動き,・今月は稼動日数が少ないほか、雪が続くなど条件はあまり良くなかったが、来客数、販売量共に落ち込みはみられない。ただし、子どもの受験用の腕時計や、共働きの親の代わりに子どもを起こす目覚まし時計など、必要に迫られた買物が多かったため、客単価はあまり上がっていない。
,,□,百貨店（売場主任）,お客様の様子,・紳士服フロアへの来客数は多くないことから、売上は目標に若干届いていない。ただし、雪の日が急に増えたことを考慮すれば、状況は良い。
,,□,百貨店（売場主任）,お客様の様子,・当月はバーゲンセールで夜の来客数が増え、売上は好調に推移している。ただし、客は価格に対して非常に敏感であり、以前よりも高額品の動きが弱まっている。
,,□,百貨店（売場主任）,単価の動き,・厳しい寒さで防寒アイテムはセール品を中心に好調であるが、単価は低い。一方、ラグジュアリーブランドでは、特にユーロ高で値上げのあったブランドなどが苦戦しており、実需中心の動きが続いている。
,,□,百貨店（営業担当）,販売量の動き,・カード顧客向けの企画により、しばらく低迷していた店頭売上が大幅に伸びている。その一方、訪問販売では、宝飾品や美術品といった高額商品の売行きが前月と同様に悪い。
,,□,百貨店（営業担当）,販売量の動き,・冬物商材のバーゲンセールが始まっているが、客の動きは今一つである。
,,□,百貨店（サービス担当）,お客様の様子,・寒気が例年よりも強く、冬物衣料を中心にバーゲン商材が好調に推移している。売上は前年実績を確保できるものの、下半期の目標を大きく上回るような状況ではなく、あくまで一過性の動きである。
,,□,スーパー（経理担当）,販売量の動き,・冷え込みが強く、鍋物商材を中心に堅調な動きとなっている。食品の残留農薬問題による影響は限定的である。
,,□,コンビニ（経営者）,お客様の様子,・依然として近隣の定食屋にランチの客を奪われている。弁当類の売上減少に伴い、客単価の低い状態が続いている。
,,□,乗用車販売店（営業担当）,販売量の動き,・ガソリンなどの物価の上昇で客の動きが鈍くなっている一方、２、３月の目標台数は前年よりも高いため、達成が難しい。
,,□,その他専門店［医薬品］（経営者）,販売量の動き,・値上げの影響で前年の11、12月ごろにまとめ買いが増えたため、前月と同様に食品雑貨の動きが鈍い。一方、風邪薬は前年並みの動きとなったものの、厳しい寒さでインフルエンザ患者が増えて病院へ行く傾向が強まったため、栄養剤などの動きが少ない。
,,□,その他専門店［スポーツ用品］（経理担当）,単価の動き,・長引く寒さで例年になく冬物商材の消化が進んでいる一方、ガソリンや灯油の高騰、小麦粉の値上がりなどで消費が増えにくい状況もみられる。
,,□,その他専門店［宝飾品］（販売担当）,それ以外,・仕入先の倒産が相次いでいる。
,,□,観光型旅館（経営者）,競争相手の様子,・今月は例年であればオンシーズンであるが、周辺の旅館では空室が目立つ。
,,□,観光型旅館（団体役員）,来客数の動き,・前年に比べて、客の動きに活気がみられない。
,,□,旅行代理店（経営者）,販売量の動き,・燃油サーチャージの上昇で海外旅行の予約が不調であるものの、国内旅行が若干伸びていることから、全体的には前年並みとなっている。
,,□,タクシー運転手,競争相手の様子,・法人客は相変わらずの状況であり、増加しているのは高齢者の需要のみである。
,,□,タクシー運転手,来客数の動き,・駅の周辺で客を待っているが、非常に寒い日を除けば、タクシーの利用は必要最小限となっている。雨の日や寒い日には客が動くものの、それ以外は低調な状況が続いている。
,,□,通信会社（企画担当）,それ以外,・人気の高い家庭用ゲーム機向けのソフトは堅調に動いているが、ゲームセンターなどのアミューズメント施設の集客力に悪化傾向がみられる。
,,□,競輪場（職員）,単価の動き,"・今月の客単価は14,634円と、11月の14,660円よりも若干低下した。一方、場外発売は12,400円と、11月の12,120円を若干上回っている。"
,,□,美容室（店長）,販売量の動き,・前月に落ち込んだ反動もあり、今月の売上は何とか前年を上回っている。
,,□,美容室（店員）,単価の動き,・カラーやパーマなどの提案も普通に受け入れてもらっており、今のところは景気の悪くなった感はない。
,,□,住宅販売会社（経営者）,お客様の様子,・建築資材の価格高騰で新築住宅やマンションの供給に影響が出ている一方、中古市場は堅調で売買件数が伸びている。
,,▲,一般小売店［衣服］（経営者）,お客様の様子,・寒波の影響で多少は売上が伸びているものの、衣料品では高額品の販売が減少している。
,,▲,一般小売店［食料品］（管理担当）,単価の動き,・商品の動きは例年並みであるが、価格の低下によって利益は減少している。
,,▲,一般小売店［精肉］（管理担当）,お客様の様子,・中国産冷凍食品の問題や食品価格の高騰により、高級部位が売れないほか、鶏や豚を中心とした動きとなっている。忙しい割に売上の伸びない状態が続いている。
,,▲,一般小売店［衣服］（経営者）,来客数の動き,・来客数が少なく、売上は前年比で約15％減少している。
,,▲,百貨店（売場主任）,販売量の動き,・株価の低迷で高額品が動いていないほか、婦人雑貨などの身の回り品の動きも鈍くなっている。ただし、バレンタインデーの売上は前年比で２けた以上伸びており、オケージョン需要に限っては堅調に推移している。
,,▲,百貨店（店長）,来客数の動き,・寒さや天候不順の影響もあるが、今月は来客数がかなり減少している。街全体で客の動きが鈍いといった感がある。
,,▲,スーパー（経営者）,お客様の様子,・12月にパンが値上がりしたほか、１月からはラーメンやカレー粉が値上がりするなど、食料品全体の価格が上昇したことで、客の間で買い控えが起こっている。
,,▲,スーパー（店長）,お客様の様子,・食品や日用雑貨などの値上げに伴い、プライベートブランド商品や、生活応援キャンペーン商品は好調に売れている。その一方、気温の影響などで衣料品の動きは鈍くなっている。
,,▲,スーパー（店長）,お客様の様子,・中国産冷凍食品の問題で、客の間では商品の安全性を求める傾向が強まっている。特に、冷凍食品の売上が半減しているほか、衣類や寝具関係にまで影響が広がっており、中国産の表示があるだけで敬遠される場面も多くみられる。
,,▲,スーパー（企画担当）,それ以外,・中国産冷凍食品の問題で、冷凍食品の売上が落ち込んでいる。
,,▲,コンビニ（店長）,お客様の様子,・高校生までの子どもの小遣いが減っており、あまり買物をしないようになっている。
,,▲,コンビニ（店長）,来客数の動き,・前年より気温が低いほか、中国産冷凍食品の問題により、売上が減少している。
,,▲,コンビニ（店長）,販売量の動き,・当店は駅前に立地しているが、沿線に新駅ができたことで来客数が減っているほか、最近の値上げによって販売量も減少している。
,,▲,コンビニ（マネージャー）,来客数の動き,・大きな外部環境の変化がないにもかかわらず、主力商品の弁当やおにぎりなどの販売が今月になって急に鈍化している。特に、ランチ需要の来客数が前年比で10～20％程度減少している。
,,▲,衣料品専門店（経営者）,来客数の動き,・天候不順の影響もあり、客の購買意欲はあまり高くない。質の高い商品を欲しがる一方で、実際は無理をしてまで買わない。
,,▲,衣料品専門店（販売担当）,販売量の動き,・客が買物に慎重になっており、特価品でも売れなくなっている。
,,▲,乗用車販売店（経営者）,お客様の様子,・例年、２月と８月は底といわれるが、今年は特に落ち込みが大きい。
,,▲,乗用車販売店（経営者）,販売量の動き,・中古車の買取りについては、１月が229台、２月が331台となり、合計で560台となっている。前年は672台であったため、大きく減少している。
,,▲,乗用車販売店（経営者）,販売量の動き,・入庫量が例年に比べると少なく、今年に入って暇な状況が続いている。自動車ディーラーは３月決算であるため、例年は忙しい時期となるはずが、売上も来客数も今一つである。
,,▲,乗用車販売店（営業担当）,販売量の動き,・通常月よりも来店を促進しているため、来客数は増加しているものの、メンテナンスの依頼が多い。販売台数は前年比78％と低調となっている。
,,▲,住関連専門店（経営者）,販売量の動き,・原材料価格の上昇に伴って当社商品も値上げしているが、取引先が価格をみて購入を見送るケースが増えている。
,,▲,住関連専門店（店長）,お客様の様子,・購入に際して、これまで比較的ちゅうちょのなかった30、40代の客がかなり慎重になっており、購入を即決することが非常に少なくなっている。
,,▲,一般レストラン（スタッフ）,来客数の動き,・来客数で前年割れが続くなか、最近は更に厳しくなっている。特に年明け以降は、来客数の減少を客単価の上昇で補っている状況である。
,,▲,その他飲食［コーヒーショップ］（店長）,来客数の動き,・燃料高騰などの影響で収益が圧迫されているほか、値上げで来客数も減少傾向にある。特に今月は寒さも重なったことで、来客数、購買意欲共に悪化している。
,,▲,観光型ホテル（経営者）,販売量の動き,・今月は前年よりも営業日が１日多いにもかかわらず、前年の実績を下回っている。
,,▲,観光型旅館（経営者）,来客数の動き,・来客数が前年に比べて12％程度落ち込んでいる。
,,▲,都市型ホテル（スタッフ）,来客数の動き,・宿泊はビジネス客を中心に活発で、前年を大きく上回っているほか、韓国からの団体客も安定的に動いている。その一方、婚礼を中心に宴会は大きく落込んでおり、企業による飲食を伴う会合の減少傾向も続いている。
,,▲,都市型ホテル（マネージャー）,来客数の動き,・低価格のレストランに大きな変化はみられないが、高級店の来客数が減少している。一方、宿泊部門では海外からのインバウンド客は相変わらず好調であり、全体的には国内客の悪化を海外客でカバーしている状況である。
,,▲,都市型ホテル（役員）,来客数の動き,・ここ１～２か月は、特にビジネス客や観光客などの宿泊の落ち込みが大きく、ホテル全体の売上が悪化している。
,,▲,都市型ホテル（営業担当）,来客数の動き,・宿泊は受験生や契約企業の動きが良いものの、月の中ごろから個人客の動きが極端に悪くなっており、インターネット予約も伸びていない。一方、宴会では一般宴会の受注が良いほか、特需の宴会も入るなど、久しぶりに良い状況となっている。
,,▲,旅行代理店（営業担当）,来客数の動き,・雪や寒さによる影響もあり、海外旅行を中心に４月以降の予約受注が前年割れとなっている。
,,▲,旅行代理店（広報担当）,お客様の様子,・客の購入単価が下がっているほか、来店しても相談だけで購入しない客が増えている。
,,▲,タクシー運転手,来客数の動き,・この業界は２月と８月が暇になるが、今年は特に客が少なく、夜の営業が非常に厳しい状況となっている。
,,▲,タクシー運転手,お客様の様子,・雪が降ると多少は乗客が増えるものの、状況は次第に悪くなっている。
,,▲,タクシー運転手,来客数の動き,・今月は非常に寒くなり、雪や雨の悪天候も多かったものの、今一つ売上が伸びていない。
,,▲,通信会社（社員）,販売量の動き,・年末の契約数は前年比マイナス20％程度に落ち込んだが、今年に入ってからも伸びていない。販売量はそれなり伸びているものの、解約数の増加で純増分が少なくなっている。
,,▲,その他レジャー施設［飲食・物販系滞在型施設］（企画担当）,お客様の様子,・ガソリンの高騰などにより、車でのレジャー客の来場が減少している。
,,▲,美容室（経営者）,来客数の動き,・年配層の客が多いため、寒さによる影響で来客数が減少している。
,,▲,その他サービス［学習塾］（経営者）,来客数の動き,・今月に無料体験キャンペーンを行ったが、例年よりも参加人数が少ない。
,,▲,その他サービス［ビデオ・ＣＤレンタル］（エリア担当）,販売量の動き,・物販系の売上で前年割れが続いているものの、レンタル売上がようやく前年を上回っている。
,,▲,住宅販売会社（経営者）,来客数の動き,・インターネット経由の問い合わせ件数が減少している。
,,▲,住宅販売会社（従業員）,競争相手の様子,・マンション販売が非常に不振であり、分譲マンション用地として購入した土地の転売や、販売時期の延期が増加している。
,,▲,その他住宅［展示場］（従業員）,お客様の様子,・住宅展示場への来場者をみると、ハウスメーカーと契約前の相談者が増加しているなど、メーカー選びにかなり慎重になっている。
,,×,商店街（代表者）,お客様の様子,・来客のある時間帯が限られてきている。平日は夕方の数時間であり、特に土日は客足の引きが早い。
,,×,一般小売店［鮮魚］（営業担当）,お客様の様子,・消費者の財布のひもが固く、高額商品、低額商品共に売行きが非常に悪い。
,,×,一般小売店［衣服］（経営者）,来客数の動き,・来客数が減っているほか、購買意欲も低い。この地域には零細工場などが多いため、地域経済の悪化による影響を強く受けている。
,,×,一般小売店［雑貨］（店長）,販売量の動き,・健康ブームや禁煙ブームで喫煙者が減っており、たばこの売上が落ちている。
,,×,一般小売店［花］（店員）,来客数の動き,・前年よりも寒い日が続いており、来客数が激減している。
,,×,一般小売店［カメラ］（販売担当）,来客数の動き,・例年２月になるとプリント需要が低下するが、今年はこれまで記憶にないほど落ち込んでいる。
,,×,百貨店（経理担当）,販売量の動き,・２月に入って寒い日が続いたことで、春物衣料が売れていない。また、来客数の減少傾向にも改善がみられない。
,,×,百貨店（商品担当）,販売量の動き,・客が購入するまでに時間が掛かるようになっており、購入を見送る客も増えている。
,,×,スーパー（管理担当）,単価の動き,・依然として販売単価が低い傾向にあり、販売計画は達成しても利益目標は未達成の状態が続いている。
,,×,コンビニ（経営者）,来客数の動き,・近隣に競合店がオープンして２か月が過ぎ、客足が少し戻ってきている。ただし、ピーク時の客さばきを良くするためにレジや店員を増やしたため、経費が増加している。
,,×,コンビニ（店長）,来客数の動き,・来客数が前年比で５～６％減少しており、売上にも影響が出ている。
,,×,衣料品専門店（経営者）,お客様の様子,・バーゲンセールが終わったものの、春物商材の動きが鈍い。春物商材が動かないのは寒さの影響であるが、先行買いの傾向もみられないのが今年の特徴である。
,,×,衣料品専門店（営業・販売担当）,販売量の動き,・冬物商材の受注、販売が例年よりも早まった一方、春物スーツなどの受注の立ち上がりは遅れている。
,,×,その他専門店［宝石］（経営者）,お客様の様子,・宝石、貴金属の販売は女性客がメインであるが、女性の購買意欲が大幅に低下し、来客数も減っている。
,,×,一般レストラン（経営者）,単価の動き,・宴会では５千円超のメニューのオーダーが少なく、材料も吟味される場合が多い。
,,×,一般レストラン（経営者）,来客数の動き,・値上げの影響で来客数が減っている。
,,×,一般レストラン（スタッフ）,来客数の動き,・食材価格が上がるなか、当店は値上げを行っていないものの来客数が減少している。さらに、気候の影響もあるものの、客の財布のひもが固くなっている。
,,×,スナック（経営者）,来客数の動き,・今月に入ってからの客の入りは最低であるが、これは天候や気候よりももっと大きな要因によるものである。
,,×,住宅販売会社（従業員）,お客様の様子,・客の購買意欲が著しく低下し、モデルルームへの来場者数が大きく減少している。販売価格の高騰といった報道もあり、客が様子見の状況となっている。
"企業
動向
関連

(近畿)",,◎,－,－,－
,,○,電気機械器具製造業（宣伝担当）,受注量や販売量の動き,・これまでと同様にＡＶ関連商品が堅調であるのに加え、今月は気温の低い日が続いており、エアコンなどの冬物商材が好調な荷動きとなっている。
,,○,電気機械器具製造業（営業担当）,取引先の様子,・大手電機メーカーの堺工場の建設により、当社にも仕事が入ってきている。
,,○,建設業（経営者）,受注量や販売量の動き,・不動産価格が伸び悩むなかで住宅の付加価値を高めるため、電線の地中化に対する問い合わせが増えている。顧客からの値下げ要求は厳しいものの、受注は伸びている。
,,○,金融業（支店長）,取引先の様子,・取引先の建売業者では、前年契約した注文住宅の引渡しを、ようやくこの３月に集中して行えるようになっている。
,,□,窯業・土石製品製造業（経営者）,受注量や販売量の動き,・業界では例年、１、２月が特に悪いが、今年は受注量、販売量共に今まで経験したことのないほどの悪さとなっている。
,,□,金属製品製造業（経営者）,取引先の様子,・自動車関連商品の動きと、建築関連商品の動きの差が拡大するなど、業種間格差が大きくなっている。
,,□,金属製品製造業（管理担当）,受注価格や販売価格の動き,・鉄関係の製品全体が高騰し、上昇に歯止めが掛からないため、販売価格の見直しが追いつかない。
,,□,一般機械器具製造業（経営者）,受注量や販売量の動き,・当社には鉄鋼関連の顧客が多いが、それぞれの案件が受注につながっている。
,,□,電気機械器具製造業（経営者）,取引先の様子,・取引先のプラントメーカーは相変わらず多忙であるが、材料の値上がりに伴ってコスト面では厳しくなっている。
,,□,建設業（経営者）,受注価格や販売価格の動き,・建築基準法の改正による確認申請の遅れにより、工事の着工がずれ込んでいる。仕事量を確保するために低い価格で受注したため、鉄筋の急激な高騰に苦しんでいる。
,,□,新聞販売店［広告］（店主）,受注量や販売量の動き,・新規購読数が増えた一方、解約も増えている。
,,▲,繊維工業（企画担当）,それ以外,・一般の店舗に比べて、直営店の売上が軒並み前年割れとなっている。
,,▲,繊維工業（総務担当）,受注量や販売量の動き,・年明け以降、受注量が前年比で20％減っている。
,,▲,パルプ・紙・紙加工品製造業（経営者）,取引先の様子,・今月に入って、同業他社からは設備の稼動状況が非常に悪いとの声が聞かれる。
,,▲,出版・印刷・同関連産業（情報企画担当）,受注量や販売量の動き,・学校や団体からの注文はある程度来ているものの、企業関係の受注が少ないことで、２月の販売量は低迷している。現在は、再生紙の古紙配合率の問題もあり、業界としても対応に苦労している。
,,▲,化学工業（経営者）,受注量や販売量の動き,・売上は前年並みであるものの、原材料やガソリンの高騰でコストが増えている分、状況は厳しくなっている。
,,▲,化学工業（企画担当）,取引先の様子,・重要顧客の大手パンメーカーでは、値上げを行った途端に販売が落ち込むなど、販売価格への転嫁が難しくなっている。一方、一部の油脂原料が品薄状態であり、一時は原料メーカーからの供給保障が得られないほどの異常事態となっている。
,,▲,金属製品製造業（総務担当）,受注量や販売量の動き,・公共工事の減少で年度末の案件が非常に少なくなっているため、競争が激しさを増している。
,,▲,電気機械器具製造業（企画担当）,受注量や販売量の動き,・住宅着工件数が少し回復してきているが、まだ厳しい状況が続いている。
,,▲,その他製造業［履物］（団体役員）,受注価格や販売価格の動き,・原油高騰による原材料価格の上昇が更に進んでいるが、その分を価格転嫁できないのが実情である。
,,▲,建設業（経営者）,受注価格や販売価格の動き,・公共工事は小規模工事でも受注額の下落が続いており、利益の確保が難しい。
,,▲,輸送業（営業所長）,受注量や販売量の動き,・関西国際空港での輸入貨物の取扱が前年よりも減っている。
,,▲,不動産業（経営者）,取引先の様子,・分譲マンションや分譲住宅の用地需要は依然として旺盛であるが、銀行からの融資の承認が得られにくくなっており、物件の成約に時間の掛かるケースが増えている。
,,▲,不動産業（営業担当）,取引先の様子,・銀行が融資を行わなくなったことで、国内の不動産ファンドが物件を買えなくなっている。そういったファンドが売手に回ったことで不動産価格が低下している。
,,▲,広告代理店（営業担当）,受注量や販売量の動き,・例年２月は受注が落ち込む時期であるが、今年は特に落ち込みが大きい。
,,▲,経営コンサルタント,受注量や販売量の動き,・電気業界の取引先が多いが、相当景気が良くないという状況である。
,,▲,経営コンサルタント,取引先の様子,・取引先のスーパーでは仕入価格が次々に上昇しているが、そのまま店頭価格を上げることはできないため、利益を圧縮して販売している。特にスーパーでは、ガソリン価格の高騰などにより、余分な購入を控える客が目立っている。
,,▲,その他非製造業［機械器具卸］（経営者）,取引先の様子,・原材料の高騰によって仕入価格が上昇している。取引先に値上げを要請しているものの、回答を先延ばしにされており、利益が圧迫されている。
