,,▲,家電量販店（店員）,販売量の動き,・今月は前年に比べて販売が落ちている。単価が高額な物も売れているが、全体的に低調である。
,,▲,理美容室（経営者）,来客数の動き,・忙しい月であるはずだが、本当に必要があるときしか客は来ない。
,,▲,美容室（経営者）,来客数の動き,・今月は来客数が減少している。
,,▲,美容室（経営者）,単価の動き,・客は必要最低限しかお金を使わず、来客数も減少してきている。
,,▲,美容室（経営者）,お客様の様子,・相変わらず客の回転が悪い。
,,▲,設計事務所（経営者）,お客様の様子,・客は支払までに時間がかかっており、支払状況はあまり良くない。
,,×,商店街（代表者）,販売量の動き,・量販店の荷動きが異常に鈍いため、零細な販売店は休業状態である。
,,×,商店街（代表者）,販売量の動き,・来客数、販売量、客単価、客の様子どれをとってもマイナス材料ばかりである。また、季節商材が動いていない。
,,×,百貨店（売場主任）,お客様の様子,・土日の来客数は以前と変わらない。しかし平日に１人で来る客は、売場には入って来るが全く買う意欲がない。見るだけで素通りの客が多い。
,,×,衣料品専門店（経営者）,来客数の動き,・来客数の他にも様々な面で良くない。
,,×,一般レストラン（経営者）,お客様の様子,・天候不順にも影響されているのか、今までにない悪さである。
"企業
動向
関連

(東海)",,◎,化学工業（企画担当）,それ以外,・現在来年新卒者の採用活動を行っているが、大手企業の採用意欲が活発で中小企業は苦戦を強いられている。
,,◎,化学工業（人事担当）,受注価格や販売価格の動き,・今までは販売量が少しずつ伸びてきていたが、ここにきて販売価格も上昇する傾向がある。
,,◎,窯業・土石製品製造業（経営者）,受注量や販売量の動き,・売上は18.8％の減収だが経常利益は30.2％の増収である。公共工事の特需によるものである。
,,○,パルプ・紙・紙加工品製造業（総務担当）,受注量や販売量の動き,・受注量、販売量ともに３～５％程度良くなっている。
,,○,電気機械器具製造業（従業員）,受注量や販売量の動き,・連日残業で生産しないと注文を消化できない状況である。
,,○,輸送用機械器具製造業（経理担当）,受注価格や販売価格の動き,・高価格帯製品の売上が増加している。
,,○,金融業（従業員）,取引先の様子,・取引先では、残業や休日出勤など規定時間外の仕事が例年に比べて増加している様子である。
,,○,広告代理店（制作担当）,取引先の様子,・企業側に提案している新企画などが、少しずつではあるが形になりつつある。しかし予算的には厳しく、見積などの時点で削られる場合が多い。
,,○,会計事務所（職員）,取引先の様子,・今年は前年と異なり顧問先企業では増収を計画し設備投資を検討している。
,,○,その他サービス業［ソフト開発］（社員）,受注量や販売量の動き,・中部地区では全体的に景気の押し上げがあり、自動車製造業、通信関係で引き合い、受注が確定している。
,,○,その他非製造業［デザイン］（経営者）,受注量や販売量の動き,・新商品の出荷が順調である。
,,□,鉄鋼業（経営者）,取引先の様子,・売上は伸びているが仕入価格も伸びており、粗利率は低下している。取引先では単価の上昇を転嫁できず経営を圧迫している。
,,□,金属製品製造業（従業員）,取引先の様子,・目先の仕事はあるものの、プロジェクト一巡後の仕事の落ち込みを心配する声や原材料高騰のあおりを心配する声もよく聞かれる。
,,□,一般機械器具製造業（経理担当）,受注量や販売量の動き,・ユーザーからの引き合いは比較的多いが、大口案件の成約はなかなかできない。受注量に波がある原因として、原油価格高や電力会社の料金引上げによりユーザー企業内のりん議決裁が滞っていることが営業からは挙げられている。
,,□,電気機械器具製造業（経営者）,受注量や販売量の動き,・国内の監視カメラ生産が、市場の堅調さから３か月前とほぼ同レベルを維持し、前年比では増加傾向である。しかし他製品は３か月前とくらべ減少している。例年この時期は年度末需要の反動で落ち込むが、前年に対してもやや減である。ただし、全体としてはほぼ同レベルで推移しており大きな変化はない。
,,□,電気機械器具製造業（営業担当）,受注量や販売量の動き,・都市部のＣＡＴＶインフラの整備やエリア拡張も一巡してしまい、需要は減少している。
,,□,建設業（経営者）,受注価格や販売価格の動き,・鋼材関係を中心にコストアップの要因もあるが、いったん落ち着いている。しかし受注単価は引き続き非常に厳しい状況である。
,,□,輸送業（従業員）,受注量や販売量の動き,・依然として低調に推移している。一部の好調な業種はあるが、全体的には物があまり動いていない。
,,□,輸送業（エリア担当）,受注量や販売量の動き,・通常この季節には物量が急激に増加するが、大きな動きは例年にくらべて弱い。
,,□,輸送業（エリア担当）,競争相手の様子,・同業他社５、６社との懇談では、今月の景気、収入、荷物の量とも良くないという話である。特に、運賃のトン当たり単価が下げ止まっていないことは痛手である。
,,□,輸送業（エリア担当）,受注量や販売量の動き,・トラックへの積込台数などに変化はない。
,,□,金融業（企画担当）,取引先の様子,・顧客の低金利し好が強く、住宅ローン競争は激しい。それに付随する火災保険も最低限の補償で済ます顧客がほとんどであり、個人の財布のひもは固い。
,,□,新聞販売店［広告］（店主）,受注量や販売量の動き,・折込チラシの枚数はあまり変化していない。新聞購読数も横ばいである。
,,□,税理士,取引先の様子,・顧問先企業のボーナス額は、前年比であまり変化がない。
,,□,経営コンサルタント,それ以外,・住宅地の値下がり傾向は続いており、改善するという話を聞かない。
,,□,公認会計士,取引先の様子,・大企業の業績回復がメディアで言われているが、中小企業の業績回復は実現できていない。
,,□,その他非製造業［ソフト開発］（経営者）,取引先の様子,・企業の投資スタンスは変わっておらず、高額な投資も前向きに検討している。実際の契約に結び付くまではなかなか慎重であるが、最初から無理ということはない。
,,▲,電気機械器具製造業（従業員）,受注量や販売量の動き,・受注販売量が減少している。
,,▲,輸送用機械器具製造業（統括）,取引先の様子,・主要取引先の経営が不調で、現在再建中である。今後どういった動きになるか非常に注目している。
,,▲,輸送用機械器具製造業（総務担当）,受注量や販売量の動き,・受注量が減少傾向にある。
,,×,非鉄金属製品製造業［鋳物］（経営企画担当）,受注価格や販売価格の動き,・原材料が高騰しており、販売価格に転嫁できずにいる。今後この状況が続くと、ますます利益を圧迫する要因になる。
"雇用
関連

(東海)",,◎,人材派遣会社（社員）,求人数の動き,・前月に引き続きオーダーが増加している。特に自動車関連では製造業での派遣の解禁により、問い合わせが増加している。
,,◎,学校［大学］（就職担当）,周辺企業の様子,・運輸、機械工具、ゴム、プラスチックの消費者、メーカー、不動産、証券などの業績が右肩上がりで上昇している。
,,○,新聞社［求人広告］（担当者）,求人数の動き,・大手各自動車メーカーを始め、製造業関係の求人広告が増加している。製造業以外に建設関係の請負業の求人件数も増加しており、若干上向きである。
,,○,職業安定所（所長）,求職者数の動き,・新規求職者は、前月より27.0％、前年同月比で17.4％減少している。有効求人倍率は、求人数も減少しているため前月比0.05ポイント低下の1.78倍であるが、管内企業の雇用は堅調が続いている。
,,○,職業安定所（職員）,求人数の動き,・製造業の求人数がめざましく増加している。ただし、請負業や派遣業の仕事が中心で、内容的には常用雇用ではない。
,,○,職業安定所（管理部門担当）,求職者数の動き,・新規求職者数は前年同月比で減少傾向が続いている。解雇などによる離職者も減少傾向で推移している。
,,○,民間職業紹介機関（職員）,求職者数の動き,・３か月前とくらべて約２倍の求人があり、求職者数が追いつかない状況である。
,,□,人材派遣会社（社員）,採用者数の動き,・派遣受注は引き続き増えている。企業は正社員の採用も徐々に増やしている。
,,□,新聞社［求人広告］（営業担当）,求人数の動き,・ここ数か月、求人広告件数は安定的に推移している。前月、前々月とくらべてほぼ同様の件数である。前年比では15％程度の増加である。
,,□,職業安定所（職員）,雇用形態の様子,・派遣、請負などの求人が増加している。賃金形態は時間給、日給制となっており、単価も低く厳しい雇用条件での就業を迫られている。
,,□,民間職業紹介機関（経営者）,採用者数の動き,・求人意欲は依然旺盛で求人数は高止まりの状態だが、首都圏の大手メーカーの採用復活で東海地区在住者の流出が増加している。その影響で東海地区への採用数は伸び悩んでいる。
,,▲,職業安定所（職員）,求人数の動き,・新規求人数がサービス業の特に派遣、請負で減少している。新規求職者数も減少しているため有効求人倍率は前月と同じである。
,,▲,職業安定所（職員）,求人数の動き,"・管内の有効求人倍率は、３か月前と比較して有効求人数が8.9％減少し有効求職者が12.6％増加しているため、0.23ポイント低下の0.96倍となっている。前月と比較すると0.05ポイントの低下である。
・新規求人は前年同期と比較し、主要産業である輸送用機械器具製造業では28.4％の増加となっているものの、製造業全体では3.7％減少している。建設業でも20.9％の減少である。ただし、サービス業、卸小売業、運輸通信業ではそれぞれ12.5％、6.4％、2.4％の増加で、全体では3.2％の増加となっている。"
,,×,－,－,－
,,,,,
　６．北陸（地域別調査機関：（財）北陸経済研究所）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(北陸)",,◎,－,－,－
,,○,家電量販店（経営者）,販売量の動き,・アテネオリンピックを間近に控え、映像商品の販売量が大きく伸びている。特にＤＶＤレコーダーは６月の第３週以降、前年比で２倍以上の売行きとなっている。
,,○,スナック（経営者）,来客数の動き,・売上はメインの客筋の製造業が多忙のため、前年同月並みの実績を維持している。しかし、不況業種ではリストラ、減給、ボーナスなしという声も聞かれ、このような客の来店は減っている。
,,○,旅行代理店（従業員）,販売量の動き,・上海行きチャーター便の特需で全体の売上は前年に比べて倍増した。
,,○,競輪場（職員）,単価の動き,・来場者数と１人当たり売上単価が上昇している。
,,○,美容室（経営者）,来客数の動き,・来客数の前年割れは依然として続いているが、前月、今月と前年比のマイナス幅が小さくなっている。
,,○,住宅販売会社（従業員）,販売量の動き,・来場者数は前年並みであったが、受注数は伸びた。これまでためらっていた客が、住宅取得に踏み切っている。
,,□,一般小売店［鮮魚］（店長）,単価の動き,・４月からの消費税総額表示により客単価が前年比５％低下している。来客数の増加でなんとかカバーしているが、単価下落の影響が売上に大きく響いている。
,,□,一般小売店［精肉］（店長）,来客数の動き,・毎日の商品の動きは良くなっているが、ギフト関係はまだ良くない。
,,□,百貨店（営業担当）,お客様の様子,・７月から始まる夏物バーゲンへの対応が、バーゲンを待つ人とその前に買う人に分かれる。今年はバーゲン待ちの傾向がかなり強いため、厳しい状態が続いている。
,,□,百貨店（営業担当）,お客様の様子,・自社、競合各社ともに夏物セールの前倒しを行っているが、客の様子を見ると、セール品に対しても価格に大変厳しく、慎重な品選びを行っている。
,,□,スーパー（店長）,お客様の様子,・客の動きは活発になってきているが、単価が下がり続けており、全体としてはあまり変わらない。
,,□,スーパー（総務担当）,来客数の動き,・気温が上昇したせいか、夏物の衣料品の売上が伸びている。ただし、食料品や日用品は変わっていない。
,,□,スーパー（営業担当）,単価の動き,・４月の消費税総額表示導入時に単価を下げたが、来客数は前年と比較して変わらず、客の購買量も増えていない。
,,□,スーパー（副店長）,単価の動き,・買上客数は前年に比べて減少しており、客単価のアップによりカバーしようとしたものの、売上は前年を下回っている。消費税総額表示の導入による価格高の意識が、客に根強く残っている。
,,□,コンビニ（経営者）,単価の動き,・来客数が前年同月比で10％増加したが、客単価が下がっている。
,,□,衣料品専門店（経営者）,来客数の動き,・天候がわずかに変化しても、商店街の通行量はすぐに影響を受ける。客の消費に対する意識は低調なままである。
,,□,乗用車販売店（経営者）,販売量の動き,・来客数は増えてきたが、売上は横ばい状態である。
,,□,乗用車販売店（経理担当）,単価の動き,・６月に新しい小型ワンボックスカーを発売したが、軽並みの安さで安全性もあり、予想どおり受注が伸びている。しかし、他の車種が伸びず、全体の活性化には程遠い。
,,□,乗用車販売店（経理担当）,販売量の動き,・新型車の発売効果も徐々に薄れてきたため、４、５月は受注ペースが落ちたが、６月になって高額車にやや持ち直しの動きが見られる。
,,□,高級レストラン（スタッフ）,販売量の動き,・大きな動きはないが、テレビや全国誌の表紙に出た店舗は前年の130％程度の集客があり、好調である。
,,□,都市型ホテル（スタッフ）,単価の動き,・来客数は前年を下回っているが、宿泊、レストランの通常営業、宴会など全ての部門で客単価が前年を上回っている。その結果、売上高も前年を上回り、３か月前と比べてもほぼ同額となっている。
,,□,タクシー運転手,競争相手の様子,・６月からタクシー会社が運転代行を始めた。一方、運転代行会社はタクシーに参入した。上旬は地元の大型イベントで少しは良かったが、全体としては競争激化により変わらない。
,,□,パチンコ店（店員）,販売量の動き,・来客数、売上ともに変わっていない。
,,□,設計事務所（職員）,販売量の動き,・年度始めの４、５月は引き合いが集中し、活気が感じられたが、今月は継続案件が中心で受注は低調なまま推移した。
,,□,住宅販売会社（従業員）,販売量の動き,・全体の販売量では変わらないが、来客数が減りつつある。また、依然として土地価格が下げ止まりしないため、客の様子眺めから土地の販売数が減っている。
,,▲,商店街（代表者）,来客数の動き,・商店街の人通りが減少傾向にある。
,,▲,百貨店（売場主任）,来客数の動き,・参議院議員選挙の影響で来客数が減少している。また、クリアランスの実施を前にして、買い控えがみられる。
,,▲,スーパー（店長）,販売量の動き,・消費税総額表示の導入により、客の単価や値ごろ感に対する印象が悪くなっている。
,,▲,乗用車販売店（総務担当）,販売量の動き,・今秋に中心車種の新型車が出るという予想のもとに、販売台数が落ち込んでいる。また、間もなく新型の登場する大衆車も発売待ちのため今月はやや不振である。
,,▲,都市型ホテル（スタッフ）,販売量の動き,・宿泊部門は好調であるが、全体の売上は減少している。
,,▲,通信会社（社員）,販売量の動き,・携帯電話の販売台数が純増ベースで伸び悩んでいる。
,,▲,テーマパーク（職員）,来客数の動き,・春先に比べて個人客はあまり変わらないが、団体客が少し落ちている。
,,×,テーマパーク（職員）,来客数の動き,・参議院議員選挙や他地域での大型イベントの影響もあり、個人、団体ともに来客数は前年同月比で５％以上減少している。
"企業
動向
関連

(北陸)",,◎,一般機械器具製造業（経営者）,それ以外,・大型連休後に一服感が出たものの、その後勢いが戻り、引き合い、受注件数、受注価格ともに強含みで推移している。
,,○,繊維工業（経営者）,取引先の様子,・主要な取引先の業績が非常に向上している。
,,○,金融業（融資担当）,取引先の様子,・取引先の設備投資が前年に比較して増加傾向にあり、種々の資金需要が発生している。
,,○,新聞販売店［広告］（従業員）,受注量や販売量の動き,・夏のボーナスを狙って、取引先ではチラシの折込量を増大させている。
,,○,司法書士,取引先の様子,・新規事業に伴う不動産取引や担保権設定などの案件が増えている。
,,□,食料品製造業（企画担当）,受注量や販売量の動き,・特売の販売数量がここ数か月間伸び悩んでいる。
,,□,建設業（総務担当）,受注価格や販売価格の動き,・建築工事の見積依頼は増加してきたが、受注価格競争は依然としてし烈で、採算確保に苦労する状況が続いている。
,,□,輸送業（配車担当）,受注量や販売量の動き,・依然として受注量が少なく、価格もまだ下がり気味である。全体に活気がない。
,,▲,化学工業（営業担当）,受注価格や販売価格の動き,・受注ペースに変化はないが、過激な価格競争で取引を断念せざるを得ないケースがいくつかあった。
,,▲,精密機械器具製造業（経営者）,取引先の様子,・３月ごろは若干良くなったという感じがしたが、今月は季節的要素も多少あるものの、眼鏡各社とも稼働状態が落ちている。
,,×,建設業（経営者）,取引先の様子,・当社への納入業者が公共事業の激減により倒産した。売上がピーク時の３分の１となったためで、建設業は確実に疲弊している。
"雇用
関連

(北陸)",,◎,新聞社［求人広告］（担当者）,求人数の動き,・求人広告は前年同月比７％増となっている。
,,○,人材派遣会社（社員）,求人数の動き,・派遣社員の要請が依然として堅調に続いている。
,,○,新聞社［求人広告］（担当者）,求人数の動き,・６月の求人広告件数は前年同月の120％、売上は同137％となっている。
,,○,民間職業紹介機関（経営者）,周辺企業の様子,・自動車、半導体、アルミ関連で人材募集が見られる。
,,□,職業安定所（職員）,求人数の動き,・新規求人の上昇傾向が止まり、新規求職者が減少した。
,,▲,求人情報誌製作会社（編集者）,求人数の動き,・求人件数が減少している。
,,×,－,－,－
,,,,,
　７．近畿（地域別調査機関：りそな総合研究所（株））,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(近畿)",,◎,コンビニ（経営者）,販売量の動き,・６月より24時間営業を始めたため、わずかながら売上は伸びてきている。
,,◎,旅行代理店（店長）,販売量の動き,・国内旅行については、前年はＳＡＲＳ等の影響により海外旅行からシフトする客もあったが、今年は苦戦している。しかし販売単価の高い海外旅行については、前年比で110％の受注をキープしている。
,,◎,旅行代理店（営業担当）,お客様の様子,・近年、間際での旅行申込が増加していたが、ここ数か月の先行予約販売が順調に推移している。家族で楽しめる国内屈指リゾート地である沖縄の夏予約は、既に困難な状況となっている。
,,◎,通信会社（経営者）,お客様の様子,・大企業のクライアントのＩＴ投資額が毎月増加傾向にあると感じている。
,,○,一般小売店［事務用品］（経営者）,販売量の動き,・いわゆる年度末、新年度の需要期を終えて、なお商談は活発である。
,,○,一般小売店［衣服］（経営者）,単価の動き,・６月中旬ごろから暑くなり、綿素材等の単価の高い商品が動き出した。
,,○,百貨店（営業担当）,単価の動き,・これまで受注が少なかった美術、宝飾品等の高額商品が動き出してきている。
,,○,スーパー（経営者）,来客数の動き,・梅雨時の中、比較的週末が好天に恵まれ客足が良かったことが好調につながっている。一方、消費税総額表示以降の買上点数の落ち込みについては、様々な対策を取っているが、前年並みには戻っていないことから、正に天候頼みの状態である。
,,○,スーパー（経理担当）,お客様の様子,・競合店が出店するなかで、客単価は下落しているが、来客数は増えている状態である。
,,○,スーパー（広報担当）,お客様の様子,・消費税総額表示の影響等により、客１人当たりの買上点数の減少が続くものの、液晶テレビ、ＤＶＤレコーダー等のデジタル家電、スーツケース等のトラベル関連商品の売行きが良い。
,,○,家電量販店（経理担当）,販売量の動き,・梅雨入りとともに暑さが続くようになり、エアコンの販売が予想より早く好調となってきている。
,,○,乗用車販売店（経営者）,販売量の動き,・今月は新車の販売数が伸びた。
,,○,都市型ホテル（スタッフ）,来客数の動き,・宴会場、レストランの改装工事による営業休止のため、売上合計は減少しているが、宿泊がビジネス客を中心に活発化している。競合ホテルをみても、価格はやや上がり気味である。
,,○,通信会社（社員）,販売量の動き,・ケーブルテレビのマンションへの導入が増加してきている。マンションへ高付加価値を求める傾向が戻ってきている様子で、地上デジタル放送の認知もアップしているようである。
,,○,その他レジャー施設［イベントホール］（職員）,お客様の様子,・集会等の開催を手控えていた企業から依頼があり、かなり動きがみられる。
,,○,美容室（経営者）,来客数の動き,・店舗が移転したことで、新しい客が増えた。
,,○,その他サービス［ビデオ・ＣＤレンタル］（エリア担当）,来客数の動き,・商品タイトルにも恵まれ、単価は下がる傾向があるものの、前年の売上はクリアしている。
,,○,住宅販売会社（経営者）,単価の動き,・全般的に不動産の需要が増えているとは考えにくいが、一部地域の土地相場が確実に値上がりしている。
,,○,住宅販売会社（従業員）,競争相手の様子,・投資用不動産、マンション、戸建て分譲用地、パチンコ用地等、土地を買うニーズが非常に高くなっている。一部の好立地については、ミニバブル状態と言われている。
,,○,その他住宅［情報誌］（編集者）,お客様の様子,・立地や商品企画によって異なり、新築マンション全体を通しての集客数自体は伸びないものの、成約歩留まりは堅調で、おおむね販売も順調の様子である。
,,□,商店街（代表者）,単価の動き,・高額商品も売れるようになってきたが、量がさばけない。
,,□,商店街（代表者）,単価の動き,・相変わらず低価格の商品がよく売れる。ウィークリーショップと呼ばれる催事屋的な店が増えた。
,,□,一般小売店［衣服］（経営者）,来客数の動き,・３月、４月は明るさがみえ始めたが、５月、６月は６～７％のダウンとなった。天候の要因以上に消費税総額表示の問題が大きい。
,,□,一般小売店［衣服］（経営者）,お客様の様子,・ワゴンセールが好評で、売上、来客数ともに伸びた。客もやっとイベント等に目を向けてくれるようになった。
,,□,一般小売店［野菜］（店長）,販売量の動き,・相変わらず当店から仕入れている飲食店は暇で、また１軒が閉店した。
,,□,百貨店（売場主任）,お客様の様子,・プレタゾーンは引き続き順調な動きであるが、高額の特選ゾーンが安定せず、インポート雑貨が厳しい状況であるなど各月でばらつきがあることから、売上は横ばいである。
,,□,百貨店（売場主任）,来客数の動き,・以前は午前中のミセス層の山と、午後２時ごろのミセス層とニューミセス層の山、そして夕方のＯＬや学生の山と、３回の山があった。しかし、ここ２～３か月は夕方の山が弱く、ＯＬや学生の服に対する興味が薄れている。
,,□,百貨店（売場主任）,お客様の様子,・当月は、紳士服でスーツ、カジュアルアイテムが比較的よく健闘したものの、子供服に関しては少子化の影響や、近隣のショッピングセンターとの競合等で苦戦し、商品によって好不調がはっきりしていた。
,,□,百貨店（経理担当）,お客様の様子,・販売員の姿勢にもよるが、高額品にやや陰りがみられる。また、夏物衣料には大きくリードするトレンドがなく苦戦している。
,,□,スーパー（経理担当）,来客数の動き,・消費税総額表示が始まって、来客数が減少している状況が続いている。
,,□,スーパー（経理担当）,販売量の動き,・６月は梅雨にもかかわらず雨が少なく、売上高は予定を若干上回るペースで推移している。
,,□,コンビニ（経営者）,単価の動き,・近隣のマーケットに閉店、出店の動きが激しく、その度に来客数が変化するので状況がつかみにくいが、単価が明らかに下がっている。
,,□,コンビニ（経営者）,単価の動き,・高付加価値機能性飲料の売行きが一段落し、客単価の押し上げ効果も薄れてきた。
,,□,衣料品専門店（総務担当）,販売量の動き,・６月に入り急激に来客数が減少し、更に購入を控える客が増加した。理由を尋ねると、年金が不安で貯蓄する、と答える客が多い。
,,□,家電量販店（企画担当）,単価の動き,・白物家電は単価が下落し、薄型テレビは単価が少しずつ上がっている。現在は季節商材のほか、オリンピック開催の影響からエアコン、テレビが伸びている。
,,□,スナック（経営者）,来客数の動き,・同ビルで新しい店がオープンしたため、客が増加すると期待したが、それほどにぎわっていない。
,,□,観光型旅館（経営者）,単価の動き,・台風接近が影響して来客数が落ち込んだが、レジャーで立ち寄った客が食事をとり、土産を買い求めているため、売上は横ばいである。
,,□,都市型ホテル（支配人）,販売量の動き,・宿泊単価が下落しているほか、会議や研修等も減少している。
,,□,タクシー運転手,来客数の動き,・神戸では各種イベントが連日あったため、人の動きが頻繁にあり、昼間に関してはタクシーを利用する客も増えたが、夜間は活発に動いていない。
,,□,タクシー運転手,お客様の様子,・ボーナスのある企業とそうでない企業の幅が前年より広がっている。
,,□,タクシー運転手,来客数の動き,・梅雨の時期は傘代わりに利用する客も多いが、今年は雨も少ないので客が少ない。
,,□,タクシー運転手,お客様の様子,・ここ数か月間、客の乗車回数の増加傾向が続いており、営業収入は堅調ではあるが、今一つ企業関係の需要に加速感がない。
,,□,タクシー会社（経営者）,お客様の様子,・稼ぎ時である夜間の人出が非常に少ない。
,,□,遊園地（経営者）,来客数の動き,・近郊の私鉄系列の遊園地が閉鎖したので、来客数の増加を期待したが、例年並みになった。
,,▲,百貨店（売場主任）,来客数の動き,・今月に入り急に慎重な購買姿勢が強まった。数量、単価とも前年と比較して悪化している。高額品の動きも商談ベースでは依然として活発であるが、一巡感が強まり全体の売上のけん引役となっていない。ブライダルなど若年層の購買意欲が特に低いようだ。
,,▲,百貨店（売場主任）,販売量の動き,・婦人衣料や雑貨、化粧品に至るまで総倒れである。
,,▲,百貨店（営業担当）,販売量の動き,・ここ２、３年、好調に売上を伸ばしていた高級時計が低迷してきた。高額品の引き合いが減ってきている。
,,▲,百貨店（サービス担当）,お客様の様子,・国政選挙とお中元期が重なって前年の売上を約５％下回っているほか、６月に台風が上陸したこともあり、来客数が前年の約８％減少している。
,,▲,衣料品専門店（経営者）,来客数の動き,・バーゲンの前倒し傾向が強く、プロパーでの来客数の減少が顕著である。
,,▲,乗用車販売店（営業担当）,単価の動き,・大型車種から小型車種にシフトしており、１台当たりの単価が下がってきた。
,,▲,住関連専門店（経営者）,販売量の動き,・連休後の最悪の状態は脱したものの、引き続き来客数、販売数ともに極めて低調な状態にある。
,,▲,都市型ホテル（スタッフ）,来客数の動き,・３月、４月辺りと比較すると現在の状況は確実に悪い。ジューンブライドも一時期ほどではなくなっており、６月にホテルを利用する要素が特にないことが大きな要因である。
,,▲,通信会社（社員）,販売量の動き,・春以降、市場が急に落ちている。春商戦は売上が伸びるものだが、それにしても落ち方が顕著である。
,,▲,美容室（店長）,販売量の動き,・ヘアカットの客に化粧品の販売も行っているが、４月から化粧品販売のキャンペーンを行っている関係で、今月に売れるはずのものを４、５月に売り切ってしまい、販売量が減少した。
,,▲,その他住宅［展示場］（従業員）,お客様の様子,・住宅展示場の来場数は、ゴールデンウィークをピークに減少に転じた。特に今月の来場数は少なくなっている。しかし、１年以内の購入計画者の割合は変わらず、依然堅調な動きではある。
,,×,通信会社（経営者）,お客様の様子,・新規案件が凍結されている。
,,×,競輪場（職員）,単価の動き,・今月の購買単価は３月と比べて下がったほか、売上高及び来客数も減少している。また、場外開催の購買単価も３月よりも低下した。
"企業
動向
関連

(近畿)",,◎,出版・印刷・同関連産業（経営者）,取引先の様子,・当社は様々な提携業務も手がけているが、最近積極的に新しいビジネスモデルに投資しようと考える投資家が増えてきている。
,,◎,一般機械器具製造業（経営者）,受注量や販売量の動き,・全国的にものづくり企業が忙しいようで、見積照会が毎日のようにある。
,,◎,電気機械器具製造業（従業員）,受注量や販売量の動き,・これまで業界全体で上向きの薄型テレビが全体をけん引していたが、今月は電化製品関係や情報機器関係も好調な荷動きを示しており、全体的に活発な荷動きといえる。
,,○,出版・印刷・同関連産業（経営者）,取引先の様子,・取引先からの見積件数が以前より増えている。価格競争は変わらないが、コスト競争に勝てる設備投資を行っているかがキーポイントとなる。キャンペーン商品が少し市場に組み込まれてきた傾向がある。
,,○,電気機械器具製造業（経営者）,受注量や販売量の動き,・液晶、半導体、携帯電話関連は確実に良くなっている。それ以外の業界関連の生産拠点の海外流出は基本的に続いており、当社周辺でも苦境を訴える声がたくさんあるが、当社は液晶や携帯関連にかかわる分野が多いので、受注量増加の恩恵を受けている。
,,○,電気機械器具製造業（経営者）,取引先の様子,・見積の引き合いから、受注に移行することが増えた。
,,○,電気機械器具製造業（営業担当）,受注量や販売量の動き,・国内工場設備改修の引き合い物件が多少増えた。
,,○,金融業（支店長）,取引先の様子,・建機部品等の製造業、プラスチック材料卸売業、不動産業等、幅広い企業で販売量が増加している。
,,○,不動産業（経営者）,取引先の様子,・東京からの資本の流入により、投資物件の需要が堅調である。
,,○,不動産業（経営者）,受注価格や販売価格の動き,・大阪府内の不動産仕入れ価格が徐々に上がってきている。特に建て売り用地に関しては競争が激しく、以前のように買手市場ということはなくなった。
,,○,経営コンサルタント,それ以外,・会社としての新規投資は困難だが、株価が上がっているため、代表者個人の出資により新事業を立ち上げる等、個人ベースの投資余力が一時的にではあるが出てきている。
,,□,パルプ・紙・紙加工品製造業（経営者）,受注量や販売量の動き,・６月に入ってから受注量が確実に減少している。競争相手の様子からもはっきり受注量の減少が分かる。
,,□,金属製品製造業（経営者）,受注価格や販売価格の動き,・得意先であるゼネコンに対して、原材料価格の値上がりに伴う製品価格のアップを要求しても、相変わらず厳しい回答しかもらえない。
,,□,一般機械器具製造業（従業員）,それ以外,・鋼材価格の高騰による影響が大きく出ている。また価格だけでなく、注文しても品薄のため、希望納期までに納入されないケースが出ている。
,,□,広告代理店（従業員）,取引先の様子,・取引先の各商業施設とも夏バーゲンになるが、今一つ盛り上がりに欠ける状況である。
,,□,コピーサービス業（従業員）,受注量や販売量の動き,・企業からの大口印刷受注は増えたが、今年は雨の日が多かったこともあって店頭への来客が減り、総じて変化はなかった。
,,▲,輸送業（営業所長）,受注量や販売量の動き,・関西国際空港での輸入貨物の荷動きが、５月より依然として鈍化傾向にある。それに反して輸出は依然好調と聞いている。
,,▲,通信業（営業担当）,それ以外,・親会社が変わり、業界では注目されるが、法人の契約見込顧客からは敬遠されてしまう要素があり、商談が進まない。
,,▲,広告代理店（営業担当）,受注量や販売量の動き,・春よりも、広告の新規出稿がかなり減ってきている。
,,×,繊維工業（経営者）,受注量や販売量の動き,・取引先からの情報でも、ゴールデンウィーク明けから急激に消費者の購買意欲が低下してきたと聞いた。理由については定かではないが、安価な輸入品の増加とバーゲンセールの頻度が増えたことで、既に買い置きがあるのかもしれない。
"雇用
関連

(近畿)",,◎,人材派遣会社（社員）,求職者数の動き,・正社員志向の人が増えており、スタッフが登録に集まらない状況である。
,,○,人材派遣会社（経営者）,雇用形態の様子,・紹介予定派遣の依頼が増え、最初から正社員でという企業が派遣依頼より多くなってきているので、雇用形態が変わってきている。
,,○,人材派遣会社（社員）,求人数の動き,・求人数は増加傾向にあるが、要求されるスキルが高くなってきているので、マッチングが難しくなっている。
