,,○,スーパー（店員）,販売量の動き,・近所の競合店が閉店した影響で客が流れてきている。天候もほぼ安定しているので、それが売上の好調さに繋がっている。
,,○,スーパー（総務担当）,単価の動き,・客単価が前年より1.5％上昇している。
,,○,スーパー（商品開発担当）,販売量の動き,・定番商品もハレの日用の商材も、ともに好調に推移している。
,,○,スーパー（販売担当）,販売量の動き,・４月から消費税が増税されるため、駆け込み需要がある。
,,○,スーパー（営業企画）,お客様の様子,・消費税増税前の駆け込み需要により、ティッシュペーパー、酒類など特定の品種、品目が伸びており、結果として客単価は伸び売上は若干上向きになっているが、景気全体の好況感はない。
,,○,家電量販店（店員）,販売量の動き,・消費税増税を前に何でもよく売れる。パソコンについても、ウィンドウズＸＰ（基本ソフト）のサポート終了を前にした買換え需要が多い。
,,○,家電量販店（店員）,来客数の動き,・４月からの消費税増税に対する前倒しでの購買、買いだめが始まっている。
,,○,乗用車販売店（総務担当）,販売量の動き,・消費税増税に伴う駆け込み需要により新車の販売が増加している。
,,○,住関連専門店（営業担当）,販売量の動き,・建築業界全体が３月末の竣工期を控え、職人不足で工事が遅れ進んでいない状況である。この状況が４月一杯くらいは続きそうである。
,,○,その他専門店［雑貨］（店員）,販売量の動き,・消費税増税前ということで、少し販売量が増加している。
,,○,その他専門店［貴金属］（営業担当）,お客様の様子,・今月は消費税増税前の駆け込み需要が見込める。
,,○,一般レストラン（スタッフ）,来客数の動き,・今月は２回の大雪の影響があり、地域外の系列店でも、かなり客数が減少している。
,,○,一般レストラン（従業員）,お客様の様子,・オリンピックがあったため客数も売上も落ち込みがひどく、今月も相変わらず低迷しているが、客からは「消費税増税前に冷蔵庫とエアコンを買った」とか、「新車の納車が３月中に何とか間に合いそうでうれしい」という話を聞いている。決して余分な貯えがあるわけではないだろうが、「どうせ買うなら増税前」と言う声を聞く。
,,○,観光型ホテル（経営者）,来客数の動き,・宿泊部門は営業地域が関東から関西と広いため、その辺りから集客できている。しかし、地元需要が大半となる昼食・夕食部門が弱く、前年比80％くらいである。景気の動向は全般的には良いのだろうが、地方経済にはまだ浸透していない。
,,○,都市型ホテル（支配人）,来客数の動き,・レストランの予約がわずかだが増えている。宴会の問い合わせも多い。
,,○,旅行代理店（経営者）,お客様の様子,・消費税増税前の駆け込み需要が少しあり、３月分までは順調に伸びている。
,,○,旅行代理店（経営者）,販売量の動き,・消費税増税前ではあるが、７～10月の増税後の問い合わせや受注が増えてきている。まだまだ安心はできないが、例年以上の受注が予想される。
,,○,通信会社（営業担当）,販売量の動き,・設備費の削減や設備更改による機能アップに対して、設備投資が増加している。
,,○,通信会社（サービス担当）,販売量の動き,・引越しシーズンに伴い移転と同時に光回線に変更する注文が増えている。消費税増税の前にと、パソコンの買換えに伴う光回線の新規申込が増えている。
,,○,住宅販売会社（従業員）,販売量の動き,・建築業界はかなり忙しくなっている。職人不足、材料不足、監督不足という状況である。
,,○,住宅販売会社（従業員）,お客様の様子,・消費税増税前の最後の駆け込み受注として、簡易なリフォームの話が増えてきている。
,,□,商店街（代表者）,販売量の動き,・ここ何か月間、客単価の伸びがないため、販売高が増加しない状態が続いている。
,,□,商店街（代表者）,販売量の動き,・前年９月以降、主力製品の販売量が落ち込んでおり、依然として回復しない。
,,□,商店街（代表者）,来客数の動き,・今月より商品の値上げをした関係もあり、製造個数の動きについてはハッキリしたことは言えない。ただし、法人の需要が増えてきているので、底を打ったような状況である。
,,□,一般小売店［電気屋］（経営者）,販売量の動き,・消費税増税前の駆け込み需要は若干あるが、客単価が意外と伸びないため、景気そのものが良いとは言えない。
,,□,一般小売店［土産］（経営者）,来客数の動き,・前年春から上昇が続いていた観光客の動きがやや沈静化しつつある。
,,□,一般小売店［自然食品］（経営者）,販売量の動き,・販売量は前年同期とほとんど変わらない。
,,□,一般小売店［薬局］（経営者）,来客数の動き,・３か月前の年末セールの頃は、来客数、売上ともにそこそこあったが、最近は、気候の影響かもしれないが非常に悪い。他の業種の経営者とも、何故こんなに悪いのだろうかと話をしている。当業界の薬剤については、調剤部門ではインフルエンザの流行がピークで忙しく良好であるが、ＯＴＣ（一般用医薬品）部門は良くない。
,,□,一般小売店［贈答品］（経営者）,お客様の様子,・贈答品店では、消費税増税前ということで客の動きはあるものの、それは一部の人にとどまっている。全体的には安いものを買える時に買うというイメージの動きである。
,,□,一般小売店［食品］（経営者）,来客数の動き,・雪や強風の日があったりして、日中の客の入りがやや少ない。しかし、まとまった注文があり、売上は何とか前年同期並みに届きそうである。
,,□,一般小売店［生花］（経営者）,販売量の動き,・２月は花持ちが良いため、元々あまり売れない月ではあるが、実際に売上は横ばいである。良くも悪くもない。
,,□,一般小売店［土産］（経営者）,販売量の動き,・神宮の遷宮が終わり初詣も一段落し、ピークアウトした感がある。
,,□,百貨店（売場主任）,お客様の様子,・消費税増税前で時計や装飾品等の高額商品のほか、肌着やワイシャツといった日用品でも駆け込みの購入が目立っている。
,,□,百貨店（経理担当）,販売量の動き,・前月まで低調であった衣料品には動きがみられるものの、消費税増税前の駆け込み需要を期待していた時計、宝飾品が伸び悩んでいる。
,,□,スーパー（経営者）,お客様の様子,・近所のＤＩＹ店では、最近夫婦での消耗品の買物が目立つ。消費税増税前に何か月分かをまとめ買いし、売上にも貢献しているようである。２月は全体的に、消費税増税前の駆け込み需要が売上に貢献しており、景気にはプラスである。
,,□,スーパー（経営者）,お客様の様子,・八百屋等では青果物が雪害により高値となり、商品が売れていない。総じて基調は変わっておらず、飲食店も悪い状態が続いている。
,,□,スーパー（店長）,販売量の動き,・消費税増税前で、客単価、買上点数は多少増加傾向にあるものの決して景気回復の要因ではない。駆け込み需要の客は、安い店、安い時を狙って購入するため、利益面でも苦しい。
,,□,スーパー（店長）,単価の動き,・野菜等の価格高騰により商品単価は上がっているが買上点数は増えておらず、客単価も極端に上がっているという状況ではない。
,,□,スーパー（店員）,来客数の動き,・競合店ができたこともあり来客数が減少している。
,,□,スーパー（営業担当）,販売量の動き,・一部の商品では消費税増税前の駆け込み需要が拡大しているが、長期的な景気浮揚には繋がらない。
,,□,コンビニ（エリア担当）,それ以外,・売上が前年を下回る状況が続いている。
,,□,コンビニ（エリア担当）,お客様の様子,・新商品、キャンペーンへの客の反応は非常に良く、購入する客が多く関連商品の動きは活発である。しかし、基幹商品の動きが鈍い。
,,□,コンビニ（エリア担当）,販売量の動き,・３か月前と比べてあまり状況は変わっていないが、弁当などの主力商品の動きが少し良くなってきている。
,,□,コンビニ（店長）,来客数の動き,・来客数はそれほど変わっていないが、売上の動きが今一つ伴っていない。期待したほどは景気が良いと感じない。
,,□,コンビニ（店長）,販売量の動き,・２月は天候にも恵まれ、３か月連続で売上が前年比100％が続きそうである。
,,□,コンビニ（店長）,来客数の動き,・来客数、売上ともに前年を下回って推移している。
,,□,衣料品専門店（販売企画担当）,販売量の動き,・前年と同じくらいの販売量となっている。
,,□,乗用車販売店（営業担当）,販売量の動き,・消費税率が８％に上がることで駆け込み受注が増えているが、それは景気が良くなってのことか、増税前だから動いているのかわからない。ただ、貯めていた金を使っているので景気は良くなる気がする。
,,□,乗用車販売店（経営者）,お客様の様子,・消費税増税前の駆け込み需要が続いている。納車が税率５％の時期に間に合う車を中心に売れている。
,,□,乗用車販売店（従業員）,販売量の動き,・消費税増税前の駆け込み需要もあり、今月前半は前年と比較してかなり販売台数が増加したが、中旬以降、人気車種では生産が４月以降になってしまうものばかりになったため、販売台数が伸び悩んでいる。
,,□,乗用車販売店（従業員）,お客様の様子,・消費税増税前の最後の駆け込み需要が顕著にみられる。商談は、最初の一言が「増税前に間に合うか？」から始まる。間に合えばほぼ即決となり、納車が間に合わない他社から流れてくる客も増えてきている。工場への車検入庫も車検時期が４月の客が３月に予約を入れてきている。来年買う予定だったスタッドレスタイヤも今年購入する客もあり、増税を意識した動きが多い。
,,□,乗用車販売店（従業員）,販売量の動き,・来客数や販売実績からすると、今が消費税増税前の駆け込み需要のピークという印象である。足元では悪くないが、景気が上向いているかどうかと言うと、これまでとは変わっていない。
,,□,高級レストラン（役員）,来客数の動き,・週末の大雪の影響で客数が減少しているが、それを除けば客足は前年並みである。
,,□,一般レストラン（経営者）,来客数の動き,・固定客が多いため、あまり来客数の上下はなく変わっていない。
,,□,その他飲食［仕出し］（経営者）,販売量の動き,・消費税増税前の駆け込み需要で、財布のひもが緩んでいる。
,,□,観光型ホテル（販売担当）,来客数の動き,・３か月前は過去５年間には他にないほど好結果であったので、景気の動向としては横ばいとみている。２月は、前年実績は良かったが年間を通じて最低となる月であることを念頭に、今月の予算はハードルを下げている。そのため予算はクリアするが、前年実績にまで届くかどうかはわからない。
,,□,都市型ホテル（従業員）,来客数の動き,・消費税増税を前に一定の需要はある。
,,□,旅行代理店（経営者）,それ以外,・一部の報道では輸出産業での景気回復が報じられているが、依然として消費者の低価格志向は強く、総需要が増えているとは感じられない。旅行等でも薄利多売で苦戦している。
,,□,旅行代理店（経営者）,単価の動き,・来客数は増えていても、１人あたり単価はあまり伸びていない。
,,□,旅行代理店（従業員）,販売量の動き,・今月は熟年層の旅行申込が多く、客単価は上昇している。
,,□,旅行代理店（従業員）,販売量の動き,・消費税増税前の駆け込み需要を期待しているが、目立った取扱量の増加はみられない。春休みの旅行や卒業旅行の申込も、今一つである。まずは家電や生活必需品の補充のために消費し、余暇にまで金を回せる人は少ないのが現状である。
,,□,タクシー運転手,来客数の動き,・夜の繁華街、飲食店街は相変わらず非常に人出が少ない。２月、８月はだいたい毎年人出は少ないが、前年よりもやや悪い。客単価が多少は上がっているため売上は変わらないが、来客数は前年同月より少ない。
,,□,通信会社（企画担当）,販売量の動き,・例年、２月は新規加入が伸びない月であるが、今年は前年より更に２割程度減少と、新規需要が減少している。
,,□,通信会社（営業担当）,お客様の様子,・前月と同様で、消費税増税前の駆け込み需要が続いている。
,,□,テーマパーク（職員）,来客数の動き,・インバウンドの客が続いており、好調である。
,,□,美容室（経営者）,お客様の様子,・客との会話を通じての感触は、消費税が増税となるからと大きな買物を慌ててすることはなく、様子見をするとのことである。
,,□,美容室（経営者）,お客様の様子,・２月初めは雪の影響で出足が悪かったが、半ば頃から少しずつ客の出は良くなり、20日過ぎは来客数も増加しており良い状況である。
,,□,その他サービス［介護サービス］（職員）,お客様の様子,・消費税増税前でも駆け込み需要はあまりみられない。
,,□,住宅販売会社（従業員）,お客様の様子,・大手自動車会社など製造業が増益となっている分、客の動きがもう少しあるかと思っていたが、来店客に製造業関係の人が増えるような変化はみられない。夏のボーナス頃までは平行線で推移するような気がする。
,,□,その他住宅［不動産賃貸及び売買］（経営者）,来客数の動き,・繁忙期に入っているため来客数は伸びているが、例年と変わらない動きである。
,,▲,商店街（代表者）,それ以外,・長年の取引先がたて続けに２件廃業してしまった。比較的取引量の多い相手であったので、衝撃を受けている。
,,▲,百貨店（売場主任）,お客様の様子,・２月はクリアランスセールも終わって、春物にはまだ早い時期であるため、来客数が減少する。平日の来店は少なく、１日に10人接客しても購入するのは４人程度である。残りの客は購買意欲がなく下見客が多い。
,,▲,衣料品専門店（経営者）,来客数の動き,・馴染み客、一見の客のどちらも来客数が少ない。
,,▲,乗用車販売店（従業員）,販売量の動き,・ハイブリッド車を希望しても消費税増税前までの登録は不可能であったり、ガソリン車でも納期が間に合わない車種が出てくるなど消費税増税前の駆け込み需要は減っている。在庫車両中心の販売に切り替わってきており、客の購買意欲と販売店側のテンションには大きな差がある。
,,▲,乗用車販売店（従業員）,販売量の動き,・消費税増税前の駆け込み需要は、明らかに終わりに近づいてきている。
,,▲,乗用車販売店（従業員）,それ以外,・２月は来客数、インターネットのアクセス数ともにもう一歩である。来客数や成約件数が極端に少ないわけではないが、全体的にもう少し数があっても良いと思うが少し動きが鈍い。
,,▲,乗用車販売店（販売担当）,来客数の動き,・高級住宅地に面する地区に勤務しており、現金払いの客が多い。他の営業所のように残価設定型の客が多ければ、最終回に相談する機会が得られるが、当店の客は、長年そのまま乗り続ける傾向がある。
,,▲,都市型ホテル（経営者）,単価の動き,・価格競争が始まってもおかしくないほど、来客数が減っている。
,,▲,タクシー運転手,お客様の様子,・今月前半も寒い日が多く、週末に２回降雪があり、特に金曜日の雪では午前中の通勤時間帯には忙しかったが、夜は早く帰宅する人が多く客が少なくなっている。全体を通じて街に人の出る機会が少なくなっている。
,,▲,ゴルフ場（企画担当）,来客数の動き,・２回の大雪で中旬以降の土日を中心に施設閉鎖の日が多く発生している。予約数はそこそこあったため、３か月前からみて、特に景気がそれほど悪いとは思わないが、今期はばん回不可能と思えるような結果となり、今月の判断を、やや悪いとしている。
,,▲,理美容室（経営者）,来客数の動き,・２月は例年閑散な月であるが、それにしても暇で仕方がない状況である。
,,▲,美容室（経営者）,お客様の様子,・まだ街の様子は前年と変わらない。景気が良くならない。
,,▲,美顔美容室（経営者）,来客数の動き,・雪が降ったり、客がインフルエンザにかかったりなどで、キャンセルが多い。
,,▲,設計事務所（職員）,お客様の様子,・客の話では、前年の暮れまでは忙しかったが、今は来年度からの見通しが全くつかないとのことである。
,,▲,その他住宅［住宅管理］（経営者）,お客様の様子,・消費税増税前の駆け込み需要で外装塗装やリノベーションも受注は増えているが、単価については一層厳しく求められ、契約額は低く抑えられて苦戦している。
,,×,一般小売店［酒類］（経営者）,来客数の動き,・今月も前月と同様、市内中心部の飲食店への来店は非常に悪くなっている。１日の来客数がゼロという店もあり、もうやっていけないという嘆きの声も出ている。
,,×,タクシー運転手,来客数の動き,・寒い季節ではあるが例年になく天候が良かったので、夜の街にも人が出てくると思ったが、思ったほどは出ていない。冬季オリンピックの影響かもしれない。
,,×,パチンコ店（経営者）,販売量の動き,・来客数の動きや単価の動きから、今月は悪いと判断している。
,,×,理容室（経営者）,お客様の様子,・相変わらず客は安い店に流れる。財布のひもは固くなるばかりである。
,,×,住宅販売会社（経営者）,お客様の様子,・４月から消費税が増税となるが、購入者の動きは思っていたよりも少なく、売行きは悪い。
"企業
動向
関連

(東海)",,◎,企業広告制作業（経営者）,それ以外,・自動車業界ではベースアップ、人材採用の拡大がみられる。
,,○,食料品製造業（経営企画担当）,受注量や販売量の動き,・年明け後は冬物商材が好調に推移し、前年実績を上回っている。高付加価値商品の売行きが好調で、商品単価が上がっている。
,,○,紙加工品［段ボール］製造業（経営者）,受注量や販売量の動き,・自動車部品及び二輪車用部品の生産量が増加しているなかで、期間工の採用が増加している。募集人員に対して応募者が少ないようで、景気は上向いている。
,,○,窯業・土石製品製造業（社員）,受注量や販売量の動き,・前月から受注が再開できた１アイテムの売上だけで、30％以上伸びている。
,,○,金属製品製造業（経営者）,受注量や販売量の動き,・受注量は若干増加している。ただし販売価格は相変わらず低下傾向である。
,,○,一般機械器具製造業（営業担当）,受注量や販売量の動き,・一度凍結されたプロジェクトが復活するなどして、受注金額が平年並みに回復している。
,,○,電気機械器具製造業（経営者）,受注量や販売量の動き,・自動車関係及び工作機械などの特定の業種では売上が非常に好調で、前年の1.5倍近くの受注量になっている。
,,○,輸送用機械器具製造業（品質管理担当）,取引先の様子,・消費税増税前に色々なものを買うという話をよく聞く。
,,○,輸送業（従業員）,受注量や販売量の動き,・前年同月と比べ輸送物量が増加している。ただし、大雪の影響で一部の生産、消費が落ち込み、やや水を差した感じである。
,,○,輸送業（エリア担当）,受注量や販売量の動き,・非常に緩やかではあるが、輸出・輸入ともに出荷件数が増加している。
,,○,輸送業（エリア担当）,受注量や販売量の動き,・主要荷主の動きも良く、売上は前年比12.1％増加ととても良くなってきている。
,,○,通信会社（法人営業担当）,それ以外,・消費税増税前と年度末を迎え、家電、住宅など駆け込み需要が盛んになってきている。
,,○,金融業（従業員）,取引先の様子,・大手自動車メーカー及びその下請の大手事業者などでは、比較的景気が良い。しかし中小企業までは、まだその影響がみられず、現状としては変わっていない。
,,○,金融業（法人営業担当）,取引先の様子,・取引先の自動車部品メーカーでは、高水準の生産が続いている。
,,○,不動産業（用地仕入）,競争相手の様子,・土地の入札価格が高騰している。
,,○,行政書士,受注量や販売量の動き,・受注件数、成約件数が増加している。
,,○,会計事務所（社会保険労務士）,取引先の様子,・売上、利益ともに好調な客が増えてきている。
,,○,その他サービス業［ソフト開発］（社員）,競争相手の様子,・客先のＩＴ投資案件が増えつつある。同業他社でも同様とみえて、要員の調達が思うようにできない。
,,□,化学工業（人事担当）,受注量や販売量の動き,・現在の景気は、特に悪くはないが、ほとんどの消費者には景気が良いという実感がない。自動車などの販売は好調であるが、消費税増税前の駆け込み需要が要因であり、景気が良くなったためではない。
,,□,電気機械器具製造業（営業担当）,受注価格や販売価格の動き,・円相場が安定し、想定よりも円安方向のため改善傾向ではあるが、大きな変化はない。
,,□,電気機械器具製造業（企画担当）,受注量や販売量の動き,・３か月前は全体的に上向き傾向にあるようにみられたが、今は地域によってばらつきがある。
,,□,電気機械器具製造業（経営者）,受注量や販売量の動き,・パチンコ業界の設備投資は、前年11月以降安定して続いているため、業績も変わらない推移となっている。
,,□,電気機械器具製造業（総務担当）,取引先の様子,・大手通信キャリアとの競合やスマートフォンの加入者増加も影響し、ケーブルテレビが提供するテレビ放送サービス、インターネット、電話サービスへの加入者は伸びていない。一方、業界では光ファイバーによる家庭向けデータ通信サービスに対応する設備更新が求められており、設備投資資金の調達が難しい状況となっている。
,,□,輸送用機械器具製造業（総務経理担当）,受注量や販売量の動き,・ここ２～３か月の売上はほとんど変わっていない。消費税増税前の駆け込み需要も２月くらいで終わると考えている。
,,□,建設業（営業担当）,取引先の様子,・消費税増税を前にして、公共関連の工事や施設修繕などの受注も入る時期でもあり、今は良くても消費税が増税になってみないと本当の景気の状況は、はっきりとしない。
,,□,輸送業（経営者）,受注量や販売量の動き,・軽油価格の高騰が利益を圧迫はしているが、ここ数か月の間、物流量は高止まりしており、景気という面では変化がない。
,,□,輸送業（エリア担当）,それ以外,・様々な取引業者との話では、今は景気が良くなっているとする風潮に対しては、実態経済を反映したものではないという認識を持つ人が大半である。アベノミクスの一時の効果が本当に景気回復へ繋がっているのか、手ごたえが感じられないという人が多い。
,,□,金融業（企画担当）,取引先の様子,・円安、株高の影響により個人の金融資産が増えている。金融機関の窓口でも、自動車購入代金のディーラー等への振込みが多くみられる。
,,□,不動産業（経営者）,受注量や販売量の動き,・不動産売買の希望が多くあり、物件不足とはなっているが、経済に影響を及ぼすほどではない。
,,□,不動産業（管理担当）,受注量や販売量の動き,・中小企業へのオフィスの賃貸事業は、相変わらず停滞したままである。景気は変わらないという判断である。
,,□,広告代理店（制作担当）,取引先の様子,・広告への消費税増税前の駆け込み発注も、以前と比べやや落ち着いてきており、この頃は様子見の企業が増えてきている。
,,□,新聞販売店［広告］（店主）,受注量や販売量の動き,・新聞の購読中止が続いている。他の新聞を購読するのではなく他の媒体で情報を入手している。
,,□,公認会計士,それ以外,・客先である中小企業の業績は好転しておらず、給与やボーナスも増加していない。地域金融機関の貸出先の業績も同じ状況である。
,,□,その他非製造業［ソフト開発］（経営者）,受注量や販売量の動き,・３月決算に向けて、現在生産を手掛けているところではまずまずの状態であるが、設備投資の方はそれほど活発ではない。当社においては、販売量が少し落ち込んでいる。
,,▲,パルプ・紙・紙加工品製造業（総務担当）,受注量や販売量の動き,・前年の秋から１月までは比較的好調であったが、２月に入ってからは受注量、販売量とも少なくなり、景気はやや悪くなっている。
,,▲,鉄鋼業（経営者）,受注量や販売量の動き,・12月から毎月、受注量・販売量とも前年比で10％ほど落ちている。消費税増税前の駆け込みでの素材手配が一服していることと、メーカー主導で材料単価の引上げが終了したためと思われる。
,,▲,建設業（経営者）,受注量や販売量の動き,・戸建住宅、マンションともに例年の年度末とは異なり、来場者も成約数も少ない。また、当社に関しては、消費税増税前の駆け込み受注はほとんどない状況である。
,,▲,輸送業（エリア担当）,それ以外,・荷物の量は増えたが単価が安く、経費がかさみ増収減益になっている。
,,▲,経営コンサルタント,取引先の様子,・消費税増税前の駆け込みによる影響がなくなり、不動産取引は非常に縮小している。
,,▲,会計事務所（職員）,取引先の様子,・前年から今年始めにかけては大型営繕工事があちらこちらでみられたが、今月はほとんどみられない。現在は、事業者、消費者ともに耐久消費財へ目が向けられている感がある。耐久消費財に対しても、この時期に本当に買換えが必要かを検討し、見送る業者もいる。
,,×,輸送用機械器具製造業（経理担当）,受注量や販売量の動き,・今期の見込利益が下方修正となっている。
"雇用
関連

(東海)",,◎,人材派遣会社（支店長）,求人数の動き,・各社からの求人数は前年比で15％強増加し、３か月前と比べても10％弱上回る状況となっている。消費税増税前の駆け込み需要による業務量増加によるものと考える。
,,◎,職業安定所（職員）,雇用形態の様子,・フルタイムでの求人が増加しており、求人に占める正社員の割合も上昇している。
,,○,アウトソーシング企業（エリア担当）,周辺企業の様子,・消費税増税前の駆け込み需要で、国内新車販売台数が伸び、自動車生産も上向きに推移している。
,,○,職業安定所（職員）,求人数の動き,・新規求人については、中小企業を中心に依然として申込がある。
,,○,民間職業紹介機関（営業担当）,採用者数の動き,・時期的に、４月入社を目指して内定を出す会社が多くなり、採用へのハードルを若干下げてでも人材を採るといった動きが見られる。
,,○,民間職業紹介機関（営業担当）,求職者数の動き,・求職者の動きが活発となっているが、求人数が以前より増えていることから、求職者のスタンスは、求人先を「探す」から「選ぶ」という感覚へと変化している。
,,□,人材派遣会社（社員）,採用者数の動き,・求人数は増えているものの、求職者は、派遣という雇用形態を選ばないため、採用者数は変わらない。
,,□,人材派遣会社（営業担当）,周辺企業の様子,・この１～２か月は特別な動きがなく、横ばいである。例年、年度末は周辺企業からの引き合いが増えるが、今年は大きな変化はない。
,,□,人材派遣会社（営業担当）,求人数の動き,・自動車関連の求人は数か月前から変わらずに増えてはいるが、その他の業種での求人は、前年比でみてもほぼ変わっていない。
,,□,新聞社［求人広告］（営業担当）,求人数の動き,・正社員求人が減少傾向にあり、臨時・短期的な求人が中心となり、大きな動きは見当たらない。
,,□,職業安定所（職員）,求人数の動き,・新規求人数は前月比で24.3％増加となっているが、有効求人数は3.1％の減少となっている。有効求人倍率も、前年６月から７か月連続で改善していたが、１月は1.25倍へと0.02ポイント減少している。
,,□,職業安定所（職員）,周辺企業の様子,・消費税増税前の駆け込み需要の影響などで仕事は忙しいが、発注単価や売上価格が低いのでなかなか収益には繋がっていない。
,,□,その他雇用［広告代理店］（求人広告担当）,採用者数の動き,・企業の採用活動に関して、求人広告や就職イベントなどに積極的な企業は増えているが、景気が良いとまで言えるほどではない。
,,▲,人材派遣会社（社員）,求人数の動き,・今月は例年並みであるが、３か月前が良かったため、それに比べればやや悪くなっている。
,,×,－,－,－
,,,,,
　６．北陸（地域別調査機関：一般財団法人北陸経済研究所）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(北陸)",,◎,一般小売店［精肉］（店長）,来客数の動き,・売出しの反応が良く、売出しを実施しない時においても、３か月前より来客数が増加傾向にある。
,,◎,住関連専門店（店長）,お客様の様子,・現状は景気が良いとはいえ、今年４月の消費税率引上げに伴う駆け込み需要であり、本質的に景気が上昇傾向にあるとは考えていない。なお、当該税率引上げ後の売上状況を懸念している。
,,◎,観光型旅館（スタッフ）,来客数の動き,・宿泊単価の上昇対策及び個人旅行の好調から、総売上は前年同月比117％、宿泊人数は同116％、宿泊単価は同106％となった。なお、募集型企画旅行についても好調に推移した。
,,○,百貨店（売場主任）,販売量の動き,・今年４月の消費税率引上げを意識した行動などに伴い、単価は上昇傾向にあり、ファッションについても先取りした商材の売上が好調に推移している。
,,○,百貨店（営業担当）,お客様の様子,・今月の特徴的な動きは、まとめ買いが非常に活発となったことである。具体的には、タオル、せっけん及び洗剤などの日常的な消耗品において、当該動きが堅調にみられ、今年４月の消費税率引上げを念頭に置いた行動が表面化しているのではないかと考えている。
,,○,百貨店（営業担当）,お客様の様子,・例年２月はクリアランスセールの月であるが、今年４月の消費税率引上げ前の時期であることなどから、冬物商材の追加購入が増加傾向にあり、例年の顧客動向とは異なるように感じられた。また、関東地方などは大雪であったが、当地は例年より降雪が少なかったことから、天候の影響を受けなかったことに伴い、来客数が少ない日があまり無かった。
,,○,スーパー（店長）,販売量の動き,・今月の販売状況については、中旬までは前月と変わらない状況にあったが、下旬からは今年４月の消費税率引上げを念頭に、雑貨や食品などを中心に、備蓄品や買い置き品の売上が増加傾向にある。
,,○,スーパー（総務担当）,お客様の様子,・一部の商材が年明けから値上げになったが、菓子、酒類などのし好品については一時より買上点数が増加傾向にあり、全体の販売量はほとんど変化がみられていないことから、客は当該値上げについてはほとんど気にしていないように考えている。
,,○,スーパー（統括）,お客様の様子,・今年４月の消費税率引上げに向けて、客の動向については、２月の前半ごろから長期保存が可能な商材の買い置きをしている様子が見受けられる。特に顕著なものは、ティッシュペーパーなどの紙製品や、洗剤、歯ブラシ、歯磨き粉などの生活雑貨であり、購入点数の増加傾向に伴い客単価は上昇傾向にあり、また、売上についても増加傾向にある。
,,○,家電量販店（店長）,単価の動き,・今年４月の消費税率引上げ前に、省エネ性能が高い冷蔵庫及びエアコンなどの高単価商品を買いそろえようとする動きが多いように感じる。
,,○,乗用車販売店（役員）,販売量の動き,・前年末より、今年４月の消費税率引上げ前の買換え需要が継続している状況下にある。なお、今月の業界全体における売上状況は、前年同月比115%の水準で推移している。
,,○,自動車備品販売店（従業員）,販売量の動き,・今月は、天候に恵まれたことから、春タイヤの動きが活発となった。なお、高額商材の動きも回復傾向にあり、今年４月の消費税率引上げ前の駆け込み需要が顕著に表れてきている。
,,○,一般レストラン（統括）,来客数の動き,・外食企業においては、春商材フェアなどの新しい情報発信が、客の来店動機に結び付いた模様である。なお、当店においても来客数が前年同月に比べて増加傾向にあり、当該傾向については３月までは継続すると考えている。
,,○,スナック（経営者）,来客数の動き,・客との会話から、商店においては太平洋側の大雪の影響から流通及び人の流れが止まり、これまでのなかで最悪の２月となった模様であり、一方、少数の製造業においては動きがみられているとの声が聞かれた。なお、当店の売上については、非常に悪い状態にあった前年同月と比較すると多少増加したが、経営的にはぎりぎりの状況下にある。
,,○,旅行代理店（従業員）,お客様の様子,・今月は、今年４月の消費税率引上げ前の駆け込み需要の影響も含め、顧客からの問い合わせが増加傾向にある。ただし、当該税率引上げ後における状況の変化を懸念している。
,,○,通信会社（営業担当）,販売量の動き,・販売状況については、学生向けが増加傾向にあることに加え、家族需要もあり、１家族当たりの販売が増加傾向にあるため、全体の販売台数を押し上げている。
,,○,通信会社（役員）,販売量の動き,・契約件数が、前年同月より増加傾向にある。
,,○,競輪場（職員）,来客数の動き,・グレードの高いレースが多く、足元も良い状態であることから、１日当たりの平均来客数が増加傾向にある。
,,○,住宅販売会社（従業員）,販売量の動き,・契約額については、前月は例年の半分程度であったが、今月は前月に比べて２割程度増加した。なお、客の動きについては、多少出てきたように感じてはいるが力強さは無い。全体としては、３か月前の状況よりやや良くなっていると認識している。
,,□,商店街（代表者）,お客様の様子,・春物商材やイベント用の衣服が出そろっているが、動きが今一つ鈍く、売上に大きな変化はみられない。
,,□,商店街（代表者）,来客数の動き,・今月については、冬物のクリアランスセールが終盤に入り、特別招待会についても例年どおり開催したが、魅力的な商材や購買意欲を引き出すような商材が少ないことなどが起因してか、今一つ盛り上がりに欠けた。全体としては３か月前の状況とほとんど変わっていない。
,,□,スーパー（総務担当）,販売量の動き,・２月に入り、ホームセンター部門において、今年４月の消費税率引上げ前の駆け込み需要が発生しており、主に、日用品、ペットフード、ガス器具、調理器具などの売上が、３か月前と比較すると増加傾向にある。一方、食品スーパー部門における売上については、当該月と比較するとほとんど変化がみられていない状況下にある。なお、全体としては３か月前の状況とほとんど変わっていない。
