,,□,税理士,取引先の様子,・取引先企業では、金券やサービス券を客に渡しているが、客は価格よりも質で選んでおり、客離れがみられる。
,,□,その他サービス業［ソフト開発］（社員）,受注量や販売量の動き,・ＩＴ投資は上向きと下向きが半々である。
,,□,その他サービス業［社会労務士］（経営者）,取引先の様子,・例年昇給を行っている企業が昇給を見合わせている。
,,▲,食料品製造業（経営者）,受注量や販売量の動き,・価格を下げないと売れない状況が続いている。
,,▲,化学工業（企画担当）,取引先の様子,・特に米国への輸出が、円高と米国景気の失速により、大幅に減少している。
,,▲,窯業・土石製品製造業（経営者）,取引先の様子,・受注が低迷している。
,,▲,非鉄金属製造業（社員）,受注価格や販売価格の動き,・仕事の進行中や完了後でも、値引きを要請されるケースが増えている。商慣行さえも崩れつつある。
,,▲,一般機械器具製造業（経理担当）,取引先の様子,・地元の大手土木建築企業が倒産した影響で連鎖倒産も起き、取引している地銀にも大きな影響があり、融資担当の貸出態度が一段と厳しくなっている｡
,,▲,一般機械器具製造業（販売担当）,取引先の様子,・前月までは引き合い件数が多かったが、今月に入り客先の設備導入計画が全て延期されている。
,,▲,電気機械器具製造業（従業員）,受注量や販売量の動き,・５月の国際アパレルマシンショーの商談顧客対応が一巡したが、実需に結びついていない。
,,▲,輸送業（エリア担当）,取引先の様子,・工業製品や化学製品等の原材料を作っている客先で荷動きがなく、製品の川上で動きが止まっている。
,,▲,輸送業（エリア担当）,取引先の様子,・３か月前の値引件数は８件で値引金額は18万円、値引率は2.7％であったが、現在は13件で値引金額は61万円、値引率は3.1％と、ともに増えている。
,,▲,金融業（融資担当）,取引先の様子,・地元の大手企業の倒産が続き、痛手を被っている企業が多い。
,,▲,公認会計士,取引先の様子,"・金融機関の貸出姿勢が変わらないため、資金繰りが厳しい中小企業が増加している。
・飲酒運転の罰則強化の影響で、飲食店の売上が激減している。
・IT産業の業績回復が遅れ、下請企業の回復も遅れている。"
,,×,輸送業（従業員）,受注量や販売量の動き,・悪天候の影響が出ている。
,,×,広告代理店（従業員）,競争相手の様子,・値下げ競争が止まらない。
"雇用
関連

(東海)",,◎,－,－,－
,,○,アウトソーシング企業（エリア担当）,求人数の動き,・好調な輸出に支えられ、稼働率が向上している。求人数も前年比で20～30％増加しているが、それでも人手を確保できていない。
,,○,新聞社［求人広告］（担当者）,求人数の動き,・７月の求人広告の申込は前年同月比で77％だが、３か月前よりは約７ポイントのプラスになっている。
,,○,民間職業紹介機関（エリア担当）,求人数の動き,・求人数は、３か月前と比べてわずかながら上向いてきている。特に、中堅、中小企業の求人がやや活性化しつつある。
,,○,学校［大学］（就職担当）,求人数の動き,・４月から７月末までの求人件数が前年比で６％ほど増えており、さらに卸売業や小売業でも求人意欲が増している。
,,□,人材派遣会社（支社長）,求人数の動き,・取引先の求人が伸びてこない。
,,□,人材派遣会社（社員）,採用者数の動き,・各企業とも最低限の派遣社員は必要としており、派遣社員の需要は横ばい傾向である。
,,□,新聞社［求人広告］（担当者）,求人数の動き,・６月は求人広告が前年比で35％程度落ち込んだのに対して、７月はパート、アルバイトや業務請負が79.5％、正社員が81.3％と、悪化傾向はやや緩やかになっている。
,,□,職業安定所（所長）,求職者数の動き,・新規求職者数は、前年比で相変わらず増加を続けている。
,,□,職業安定所（管理部門担当）,採用者数の動き,・紹介件数、就職件数ともに減少しており、求職者が滞留傾向にある。
,,□,職業安定所（職員）,求人数の動き,"・有効求人倍率は、３か月前と比べると0.1ポイント低下、前月と比べると0.01ポイント上昇している。
・業種別でみると、輸送用機械は好調なものの、一般機械、電気機械、サービス、卸売、小売、飲食が悪く、全体としての求人は減少している。"
,,□,職業安定所（職員）,求職者数の動き,・非自発的離職者は横ばいもしくは増加傾向であり、求職者数はまだまだ増加している。
,,□,職業安定所（職員）,周辺企業の様子,・企業のリストラ件数は、対前年同期比で全く減少していない。
,,▲,人材派遣会社（社員）,雇用形態の様子,・前月までは横ばいか若干上乗せができていたが、今では売上が止まり、伸びがなくなっている。
,,▲,人材派遣会社（社員）,周辺企業の様子,"・派遣料金の切り下げ要求が続いており、値下げに応じない派遣会社をやめて他社に乗り換えるという企業が目立つ。
・IT関連の技術者はやや良いが、一般事務職など全体的にみると減っている。"
,,▲,民間職業紹介機関（職員）,求人数の動き,・新規の依頼が少なく、あったとしても期間限定が多くて、長期やフルタイムの依頼はめったにない。
,,×,人材派遣会社（社員）,求人数の動き,・人材派遣を更新しない企業が増加している。また、更新しても値下げを要求され、大変厳しい状況が続いている。
,,×,職業安定所（職員）,周辺企業の様子,・地元の大手土木建築会社の倒産とそれにともなう連鎖倒産が、深刻な影響を与えている。
,,,,,
　６．北陸（地域別調査機関：（財）北陸経済研究所）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(北陸)",,◎,一般レストラン（店長）,来客数の動き,・今月は週末だけでなく、平日の昼も夜も県外からの来客が多い。
,,○,百貨店（営業担当）,お客様の様子,・改装後の新しいショップなどがようやく認知され始め、リピーター客をよく見受けるようになった。
,,○,スーパー（店長）,単価の動き,・客単価がやっと前年並みになりつつあり、客の購買意欲が若干わいてきたように感じる。来客数はすでに前年をクリアしている。
,,○,コンビニ（経営者）,お客様の様子,・従来当店の主力客はサラリーマンであったが、最近は今まで見なかった道路工事関係の来客が増加し、客単価が上昇している。
,,○,観光型旅館（経営者）,販売量の動き,・７月に入ってから、夏休みの家族客を中心に予約数が増加している。同業者の動きも同様である。
,,○,都市型ホテル（スタッフ）,販売量の動き,・３か月前に比べて、レストラン部門は利用客の減少により下回る見通しであるが、観光客を中心に増加した宿泊部門、中小宴会の件数が増加した宴会部門などで増収となり、全体では前年を上回る見込みである。
,,□,商店街（代表者）,来客数の動き,・来客数が少なく、客に高額品を買う気持ちがない。
,,□,一般小売店［果物］（経営者）,来客数の動き,・贈答用の購入が少ない。
,,□,スーパー（店長）,販売量の動き,"・７月は日曜日が前年より１日少ないため、この分を調整して比較すると、３か月前とあまり変わらない。また、今月は季節商材が落ち込み、特に水着を代表とする水回り関連が前年に比べて非常に悪い。
・食品には大きな変化がないが、７月の催事である土用のうしはウナギの産地表示問題から相場が高騰し、浜名湖産が不足したため、前年の売上を下回っている。"
,,□,スーパー（総務担当）,単価の動き,・単価が低下しているため売上高は前年を割っているが、来客数、販売数量は前年並みである。
,,□,スーパー（営業担当）,単価の動き,・１品単価は下げ止まりであるが、買上点数が特に伸びないため、客単価は横ばいとなっている。来客数は日中の時間が長いせいか、若干増加している。
,,□,住関連専門店（店長）,販売量の動き,・例年７月はボーナス需要により、若干の高額商品や普段売れない商品がそれなりに売れていくが、今年は少ない。
,,□,その他専門店［酒］（経営者）,販売量の動き,・７月の売上はお中元のため増加したものの、前年との比較では３割減少している。
,,□,観光型旅館（スタッフ）,来客数の動き,・夏場は個人客が通常月より多くなるため、客単価は前年比で５％弱低下しているが、その分を来客数でカバーし、売上では若干上回っている。
,,□,タクシー運転手,来客数の動き,・金曜日、土曜日の繁華街の人出は若干増加し、売上も安定してきたが、平日の売上は全く増加せず、給料日も低迷している。全体でみると変わらない。
,,□,タクシー運転手,販売量の動き,・目標の運賃収入を確保するため、残業時間をかなり延ばしている。
,,□,通信会社（営業担当）,単価の動き,・売上比率の向上を狙って、高価格商品を値下げして販売するが、客の反応は今一つ活発でない。
,,□,競輪場（職員）,お客様の様子,・最近特に目立つのは座席指定入場者の６割近くが最終レースの一つ手前で帰ってしまうことである。駐車場での混雑を避けるためとも考えられるが、やはり懐が寂しいためとみられる。
,,□,住宅販売会社（従業員）,販売量の動き,・展示場の来場者や商談客の数は非常に少なくなっているが、逆に受注単価が大きくなっているため、販売量では変わらない。
,,□,住宅販売会社（従業員）,お客様の様子,・例年の春先と同様に、今月も30歳前後の建築主を中心に小口の一戸建て住宅が活発に動いている。
,,▲,商店街（代表者）,お客様の様子,・今月のバーゲンは各店がバラバラにスタートしたためインパクトがなかった。また、今年の７月は前年に比べて、日曜、祭日が２日間少なかったため、全般的に苦戦している。
,,▲,一般小売店［鮮魚］（店長）,単価の動き,・買上点数の減少に伴い、客単価が低下している。客の買物の仕方をみても積極性がなく、必要なものを必要な量だけ購入している。
,,▲,乗用車販売店（経理担当）,販売量の動き,・ここ３か月は完全に前年割れが続いている。小型車のけん引により大きなマイナスにはなっていないが、特に法人相手の大型車の売行きが悪い。
,,▲,自動車備品販売店（従業員）,単価の動き,・１人当たり買上点数が減少している。
,,▲,高級レストラン（スタッフ）,販売量の動き,・春先から好調だった団体旅行による利用が大幅に減少している。また、夏休みのファミリー需要が例年より少ない。
,,▲,一般レストラン（店長）,お客様の様子,・最近は客の知識が向上し、寿司に対して厳しい目を持った寿司通といえる客が非常に多くなっている。
,,▲,スナック（経営者）,来客数の動き,・予想どおり、ボーナスカットなどの影響が尾を引いているため、いつもこの時期に来店する団体客や個人客の顔が見えない。団体客は従来の７～８割と低調なままで、全体の売上は例年の８割程度である。今月末に閉店する同業者もいる。
,,▲,旅行代理店（従業員）,単価の動き,"・ライバル社が地元空港へ新規に乗り入れたため、通常運賃の１万5,000円が１万円になるなど、25～35％の割引が競争２社で行われている。"
,,▲,テーマパーク（経営者）,単価の動き,・土産品などの購入が少なく、また購買単価が極端に低下している。
,,▲,テーマパーク（職員）,来客数の動き,・観光コースが金沢のイベントに流れ、団体の立ち寄りが弱含みであることに加え、ファミリー客の動きがかなり鈍いため、来客数は前年同月比で約５％減少している。
,,×,百貨店（営業担当）,来客数の動き,・今月の買上客数は春夏物がスタートした３月以降、前年同月との比較で最も悪い88％の水準となっている。
,,×,百貨店（営業担当）,お客様の様子,・カジュアル商品は普通の動きであるが、ファッション性の高い夏季商品は相変わらず落ち込んでおり、例年の８割程度である。
,,×,乗用車販売店（経営者）,来客数の動き,・店頭やフェアへの客足は極端に少なくなっている。
"企業
動向
関連

(北陸)",,◎,－,－,－
,,○,通信業（営業担当）,受注量や販売量の動き,・民需を中心に今まで滞っていた案件が動き出し、小さいＳＯＨＯ系の案件も徐々に動き始めた。
,,□,繊維工業（経営者）,受注量や販売量の動き,・秋冬物の生産の終盤に入っているが、小ロットながら８月末の納期までは多忙である。
,,□,金属製品製造業（経理担当）,受注価格や販売価格の動き,・住宅、ビル用建材のうち一部の価格は戻りつつあるが、全般的に価格は厳しい。
,,□,一般機械器具製造業（経営者）,受注量や販売量の動き,・引き合いから注文まで、注文から実質出荷までの期間をそれぞれ短縮してほしいという取引先の要求が、１、２か月前からみられる。前者では、従来の３～６か月が現在では１か月以内となっている。
,,□,建設業（総務担当）,受注量や販売量の動き,・公共土木工事の発注量の減少が顕著で、土木部門の人員に余剰感がある。反面、民間建築の受注が増加しており、建築部門の人員不足が生じている。
,,□,輸送業（配車担当）,取引先の様子,・受注量は３か月前よりかなり増加しているが、前年との比較では飲料関連が暑い天候の割に全く動かない。
,,□,輸送業（配車担当）,受注価格や販売価格の動き,・競争相手の荷物の量も少なく、依然として受注価格の下げ止まりがみられない。
,,□,不動産業（営業担当）,受注価格や販売価格の動き,・リストラの推進、倒産の増加、時価会計導入を視野に入れた遊休不動産の売り急ぎ、銀行の不良債権処理の促進など、不動産価格を引き下げる要因が目白押しであり、８月の路線価も大幅に下がる。
,,□,新聞販売店［広告］（従業員）,受注量や販売量の動き,・折込チラシの申込件数は前年実績をクリアできない状態で低迷している。
,,□,司法書士,取引先の様子,・相変わらず商業登記、不動産登記のいずれの分野においても、新たな事業展開や積極的な経営にかかわる仕事の要請がない。
,,▲,＊,＊,＊
,,×,建設業（経営者）,競争相手の様子,・従来も県内の建設業の倒産は増えていたが、この１か月間に身近な同業者２社が倒産した。
"雇用
関連

(北陸)",,◎,－,－,－
,,○,求人情報誌製作会社（編集者）,求人数の動き,・求人を出す側の企業からのアプローチが積極的になり、件数も具体的に増加している。
,,○,新聞社［求人広告］（担当者）,求人数の動き,・３か月前の求人広告件数は前年同月比で７割強であったが、今月は８割強にまで回復している。
,,○,新聞社［求人広告］（担当者）,求人数の動き,・前月の求人広告の売上は久しぶりに前年並みの水準に回復したが、今月も同様である。
,,□,職業安定所（職員）,採用者数の動き,・新規求職者数に減少の動きが出始め、求人も一部で上向きになりつつある。一方で、求職者の採用基準が非常に厳しくなり、就職しにくい環境になっている。
,,▲,民間職業紹介機関（経営者）,求人数の動き,・求人の受注件数が３か月前に比べて10％程度減少している。
,,▲,学校［大学］（就職担当）,求人数の動き,・当月の求人票到着件数は前年同月比で県内が52％減、県外が67％減となり、過去３年間で最悪の状況である。
,,×,－,－,－
,,,,,
　７．近畿（地域別調査機関：（株）大和銀総合研究所）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(近畿)",,◎,コンビニ（経営者）,来客数の動き,・飲料水の売行きがよく、来客数も増加している。
,,○,一般小売店［時計］（経営者）,販売量の動き,・思い切った特売を行ったところ、非常に反応が良く、普段我慢している反動が、良い物を安く買えるというチャンスに、うまくはまったようである。
,,○,百貨店（売場主任）,販売量の動き,・今月初めより、クリアランスセールに入り、これまで売れなかった商品がかなり売れており、買い控えの様子があったと解釈できる。
,,○,スーパー（店長）,お客様の様子,・夏のバーゲンは全般的に盛り上がりが今一歩であるが、品質の良い商品は好調に売れており、客のニーズに合った商品を提供できれば、まだまだ売れると感じられる。
,,○,スーパー（企画担当）,販売量の動き,・３か月前と比べて、客の動きが変わってきている。地場の産業の動きも若干良く、全体的に底上げとなってきている。
,,○,スーパー（経理担当）,お客様の様子,・客の買物動向からは、一品当たりの買物単価が上昇し、アルコール類、その他し好品の動きが顕著である。
,,○,スーパー（経理担当）,販売量の動き,・６月にあったサッカーワールドカップの影響による売上のかさ上げ分がなくなったものの、予定の売上は達成する見込みであり、若干、売上面で好転してきた兆しが感じられる。
,,○,家電量販店（店長）,お客様の様子,・新築、リフォーム、引越しなどで、複数台数のエアコンの購入があったり、プラズマテレビの購入を検討したりと、家電の購入意欲がある。
,,○,乗用車販売店（経営者）,販売量の動き,・自動車の単価は低下しているが、全般的に好調で、台数も動いている。商品によっては、人気車種で値引きが少ないが、それでも客の反応が良いという現象もみられる。
,,○,都市型ホテル（スタッフ）,来客数の動き,・世界規模の団体の大会の影響により、宿泊部門で来客数が増加している。それに従い、食堂部門、宴会部門もやや改善されている。
,,○,都市型ホテル（スタッフ）,来客数の動き,・夏休みであること、世界規模の団体の大会が大阪で開催されたことにより、宿泊にプラス要因は多い。
,,○,通信会社（経営者）,販売量の動き,・最近、若干ではあるが、新規案件の話が増加している。
,,○,住宅販売会社（営業担当）,来客数の動き,・住宅メーカーでは、値段の交渉は非常に厳しいものの、客の動きは活発になっている。
,,□,商店街（代表者）,来客数の動き,・気温が例年より異常に高く、日中に外出する客が少ない。
,,□,商店街（代表者）,競争相手の様子,・複数の空き店舗に、以前の店舗と異なる業種のチェーン店が出店しており、それが集客に若干貢献している。
,,□,一般小売店［衣服］（経営者）,単価の動き,・夏物バーゲンにより、来客数も増加し、売上もやや増加している。
,,□,百貨店（売場主任）,販売量の動き,・夏物セールの立ち上がりを早めたり、バーゲン等のチラシを強化し、購買意欲を高める仕掛けをしたが、もう一つ売上に反映されていない。例年のバーゲンまとめ買いの客も減少している。婦人服では水着の不振が大きく響いている。
,,□,百貨店（売場主任）,お客様の様子,"・来客数は減少しているが、購買に対する意欲がないわけではなく、自分に必要なものは今はないので買わないという感じである。
・お中元時期の客に例年みられた、出て来たついでに手ごろな価格のものをという買い方はなく、必要な物はゆっくり良い物を選ぼうという傾向にある。"
,,□,百貨店（売場主任）,お客様の様子,・クリアランスで値下げ幅を大きくしても、客の購買動向は慎重でまとめ買いも少なく、売上も伸び悩んでいる。
,,□,百貨店（営業担当）,単価の動き,・100万円を超える高額商品は、依然として動きが鈍いが、20～30万円の比較的求めやすい価格帯では若干動きがある。
,,□,スーパー（経営者）,お客様の様子,・１品単価の減少は止まったが、買上点数の減少傾向は続いている。必要なものを必要なときに必要な量だけ購入するという生活防衛的な買物行動がみてとれる。
,,□,スーパー（店長）,競争相手の様子,・食料品、雑貨は堅調に動いている。衣料では、Ｔシャツ、カットソーは堅調である反面、水着、浴衣等、リゾート関連の動きが悪い。また、エアコンの動きも鈍い。
,,□,衣料品専門店（経営者）,来客数の動き,・今月はバーゲンに突入し、比較的マシであるが、以前であれば返品・交換が１、２件であったものが、今年は７件発生している。売上単価も低下しており、客の購買行動が非常にシビアになっている事がうかがえる。
,,□,衣料品専門店（経営者）,単価の動き,・商品を価格で選ぶ客、魅力で選ぶ客の二極分化がますます進んでいる。
,,□,衣料品専門店（営業・販売）,競争相手の様子,・固定の得意先は減少しているが、新規の客が増加している。
,,□,家電量販店（経営者）,単価の動き,・夏場商戦のエアコン、冷蔵庫において、ここにきて一層デフレ傾向にある。
,,□,家電量販店（企画担当）,単価の動き,・テレビ、パソコン、エアコン、クリーナーの単価が上昇している。良い物を買いたいという意識が表れている。
,,□,乗用車販売店（営業担当）,販売量の動き,・３か月前の新型車発表の効果がいまだに維持されているが、そろそろ底をついてくる。
,,□,住関連専門店（経営者）,販売量の動き,・まだまだ売上が回復傾向といえるほどではないが、業務用の大物商品が一部動き出した。家庭用の一般客についても、これまで来客数が実需に結びついていなかったが、ここにきて購入意欲がみられるようになってきた。
,,□,その他専門店［医薬品］（経営者）,来客数の動き,・毎週チラシをいれて来客数の増加を図るが、競争が激しく、思うようにチラシ効果が出ない。売上点数も普段とあまり変わらない。
,,□,旅行代理店（店長）,販売量の動き,・７月に入り、土日と平日の夕方は客の出足が良くなっているが、平日の昼間の動きが弱い。特に海外旅行はＯＬ層の動きが鈍い。
,,□,旅行代理店（広報担当）,来客数の動き,"・サッカーワールドカップが終わり、若干来客数が増加しているが、夏休みの旅行の予約が２週間遅れており、まだ、それを賄えるだけの来客数ではない。
・旅行に使う費用の単価が低下している。"
,,□,旅行代理店（営業担当）,販売量の動き,"・７月に入り、夏の旅行の申込が増加している。
・高額商品と格安商品の二極化が進んでいるが、どちらかというと格安商品の方が売れている。"
,,□,タクシー運転手,競争相手の様子,・交差点の角々で客を待つ車が増えたり、こんなところでと思われる場所で待っている車をみかけたりする。
,,□,通信会社（社員）,単価の動き,・携帯電話の新機種が登場し、キャンペーンを行ったため、販売量に動きが出ているが、この動向は本来の動きではない。
,,□,観光名所（経理担当）,来客数の動き,・商業施設部分での新店舗オープンにより、来客数は増加しているが、水族館の入館者数は、ほぼ同数か、やや下回っている。
,,□,遊園地（経営者）,来客数の動き,・様々な割引制度を実施しているが、来客数は増加しない。
,,□,その他レジャー施設［イベントホール］（職員）,それ以外,・イベント、特にコンサートに関して、最近は小さな会場や野外など様々なパターンで行われることも多く、以前のように大規模集客施設を目指す動きが分散化している。
,,□,美容室（経営者）,競争相手の様子,・店舗の縮小や閉店、事業主の変更などの動きが珍しくなくなっている。
,,□,その他サービス［学習塾］（経営者）,来客数の動き,・夏期講習前ということもあってか、問い合わせは増加している。
,,□,その他サービス［クリーニング］（経営者）,販売量の動き,・今月は夏物単品を軸としてのキャンペーンを実施しており、その効果があってほぼ前年実績を維持している。
,,□,住宅販売会社（従業員）,来客数の動き,・マンション販売センターへの来場者数が伸びる等の改善状況がみられない。
,,□,その他住宅［情報誌］（編集者）,お客様の様子,・成約は多少なりとも落ちたものの、全体的には依然好調といえるが、その一方で、販売在庫自体は少しずつ増加している。
,,▲,商店街（代表者）,来客数の動き,・当商店街では生鮮品がないうえに、連日の暑さで非常に来客数が減少している。朝と夕方のみに集中するという状態である。
,,▲,一般小売店［食料品］（経営者）,来客数の動き,・客の財布の引き締めから、商品の選択眼が厳しくなり、簡単には物を買ってくれない。
,,▲,一般小売店［衣服］（経営者）,単価の動き,・衣料品は安い物が売れている。３か月前の売上より３％程度減少している。
,,▲,一般小売店［家具］（経営者）,来客数の動き,・商店街への来客数が少なくなっている。今月、近隣に大型店が開店し、その影響が現れてきている。特に、土日の来客数の減少が顕著で、平日のみの対応となっており、しかも単価が低下している。
,,▲,百貨店（売場主任）,販売量の動き,・従来取引のないメーカーから、バーゲンの要請が多くなっている。取引関係のない所からオファーがあるのは、全体的に商品のダブつきがあるためだと考えられる。
,,▲,百貨店（売場主任）,来客数の動き,"・比較的低価格帯のボリュームラインの商品群の動きが悪い。特に、20代半ば～30代にかけてのヤング、キャリア層の入店に落ち込みがみられる。
・宝飾、時計等も希少価値のあるもの、限定品などの高額品は依然として好調であるが、宝飾のなかでも過去比較的売上を順調に伸ばしてきたブライダルは単価が低下し、数量も減少している。"
,,▲,百貨店（企画担当）,お客様の様子,・お中元期のギフト商戦では、割引率の大きい６月商戦への売上高にシフトしているため、７月の売上の落込みが大きく、マーケット全体が縮小傾向にある。
,,▲,百貨店（営業担当）,販売量の動き,・宝飾品、中でも高額品の売上が極端に低下している。海外の高級時計ブランドが７月より10％値上げしたことなども要因の一つである。
,,▲,百貨店（営業担当）,お客様の様子,・客から電話での問い合わせが少なくなっている。お中元期にも関らず、こういう商品がないか、こういう商品が欲しい、という問い合わせも少なくなっている。今まで以上にシビアで、購入決定に結びつかないことが多くなっている。
,,▲,百貨店（営業担当）,お客様の様子,・８月のバーゲンを、売上の確保のために１週間早めに行っているが広告媒体の目玉品のみが売れ、相乗効果による売上が少ない。
,,▲,スーパー（経営者）,お客様の様子,・客の買物の様子をみると、最低限の必需品しか買わず、衝動買いをせず、堅実な買物をしている。
,,▲,スーパー（経営者）,単価の動き,・依然として買上単価の上昇もみられず、最近は近隣の大手スーパーでもディスカウント傾向にあり、価格面でも非常に厳しくなっている。
,,▲,スーパー（経理担当）,来客数の動き,・来客数が減少しているが、猛暑の影響などで、食材の調達先を他へ変更している動きがあると思われる。
,,▲,コンビニ（経営者）,来客数の動き,・来客数は数か月前までは微増傾向にあったが、微減傾向に変わった。
,,▲,自動車備品販売店（従業員）,お客様の様子,・今月はボーナス商戦で、各店で夏商戦セールを実施しているが、消費意欲は今一つ盛り上がりに欠けている。若年層のボーナス減が響いているためか、来客数の伸びも弱く、売上も目標をかなり下回っている。高額品の売上も伸び悩んでいる。
,,▲,一般レストラン（経営者）,販売量の動き,・サッカーワールドカップの影響で、前月は売上高が前年比マイナスに転じたが、今月も回復しておらず、売上高の伸びは厳しい。
,,▲,一般レストラン（スタッフ）,来客数の動き,・例年、暑ければ暑いほど来客頻度が上がる傾向にあるが、今年は来客数の減少が続いている。今まで、これだけ暑い時期にこれほどの減少は初めてである。
,,▲,スナック（経営者）,来客数の動き,・相変わらず来店の勢いはない。一週間のうち、金曜日など特定の曜日に集中し、その日だけ仕事をしている感がある。
,,▲,観光型ホテル（経営者）,単価の動き,・宿泊単価の下落は依然続いている。料金を下げて来客数を確保するのがやっとである。
,,▲,タクシー運転手,競争相手の様子,・京都では６段階でメーター料金が設定されているが、安い会社でも空車だらけでどうしようもないという話を聞く。
,,▲,通信会社（経営者）,お客様の様子,"・客の今年度のＩＴに関する予算規模が縮小している。
・開発案件は多くても、スピードが落ちている。"
,,▲,通信会社（社員）,販売量の動き,・ブロードバンドサービスの普及速度が一段落してきている。
,,▲,美容室（店員）,来客数の動き,・新規来客数が少なくなっている。
,,▲,住宅販売会社（経営者）,単価の動き,・住宅地の単価がいまだに下降基調である。
,,▲,住宅販売会社（従業員）,単価の動き,・請負金額、不動産売買ともに客の値引き要求が強くなっており、値引き及びサービス工事が増加している。
,,×,商店街（代表者）,お客様の様子,・気温が高く、人通りがない。客は百貨店やスーパーに行っている。
,,×,百貨店（経理担当）,販売量の動き,・お中元に関して、客単価は変わらないが、数量が約１割落ち込んでいる。
,,×,衣料品専門店（経営者）,販売量の動き,・客は日常生活で必要最少限の物のみを、また、例え訳あり品であっても出来る限りより安い物を買う傾向にあり、ゆとりのある買物をする雰囲気がなくなってきている。
,,×,衣料品専門店（経営者）,販売量の動き,・夏物のバーゲンが売れていない。平日の売上とほとんど変わらず、客単価が下がるだけの結果となっている。
,,×,その他専門店［宝石］（経営者）,お客様の様子,・サッカーワールドカップ終了後も、猛暑の影響か、来客数は減少している。広告展開して単価を下げても来客数は伸びず、新たに始めた買い取り制度も、もう一つ伸びていない。
,,×,都市型ホテル（経営者）,販売量の動き,・サッカーワールドカップが終わって上向きになることが期待されたが、低迷した状態が続いている。
,,×,タクシー運転手,来客数の動き,"・近頃夜の客が減少している。
・規制緩和で単価にいろいろな形態が出てきたことで、客は安い会社を選んで乗る傾向にあり、客が減少して打撃を受けている。"
,,×,通信会社（経営者）,それ以外,・リース契約で資金の回収を行っているが、最近は契約に至るまでの審査が著しく厳しく、受注までこぎつけても、契約段階でだめになるケースが多い。
,,×,その他住宅［展示場］（従業員）,来客数の動き,・キャンペーンを打ったが、客の反応が鈍い。アンケートの中身も悪く、本気ですぐに家を建てる客が来場しなくなっている。
"企業
動向
関連

(近畿)",,◎,－,－,－
,,○,出版・印刷・同関連産業（経営者）,取引先の様子,・取引先の広告費にかける割合が増えたように思われる。
,,○,金属製品製造業（団体役員）,取引先の様子,・ユーザーの在庫調整が終わり、やや注文が出ている。
,,○,電気機械器具製造業（企画担当）,受注量や販売量の動き,・出荷額が13か月ぶりに前年比を上回った。単価は相変わらずダウン傾向が続くが、量がアップしている。
,,○,建設業（経営者）,受注価格や販売価格の動き,・新規事業の見積依頼が増加している。既存の公共事業にも、見積依頼が来ている。
,,□,金属製品製造業（経営者）,取引先の様子,・大きな物件ではないが、新規引き合いが出てきている。
,,□,一般機械器具製造業（経営者）,受注価格や販売価格の動き,・受注量も、価格も横ばい状態が続いている。
,,□,電気機械器具製造業（経営者）,取引先の様子,・製造関係は設備投資にはシビアなものがあり、厳しい状況である。
,,□,電気機械器具製造業（営業担当）,受注量や販売量の動き,・民間向けの見積の引き合い情報が上向いてきた。
,,□,輸送業（営業担当）,受注量や販売量の動き,・住宅関連の大口客からの受注量に、逓減傾向が続いている。その他の客の受注量は横ばいである。
,,□,通信業（営業担当）,受注量や販売量の動き,・受注量は倍に増えたが、旧サービスから新サービスへの切替が増えたもので純増は少ない。
,,□,金融業（支店長）,取引先の様子,・多品種、小ロット、短納期の仕事が多く、企業にとって強みになる反面、コスト高、効率の低下が課題となっている。
,,□,広告代理店（営業担当）,受注価格や販売価格の動き,・依然として、利益度外視の値引きが後を絶たない。
,,□,経営コンサルタント,受注価格や販売価格の動き,・顧問先の流通業界では、低価格化に対して利益率の確保や低利益での経営ができるよう、対応を完了している。
,,□,コピーサービス業（従業員）,受注価格や販売価格の動き,・大口需要は大幅に減少している。受注件数自体は変わらないが、価格が下落しており、経費削減傾向にあることは否めない。
,,□,その他非製造業［衣服卸］（経営者）,受注量や販売量の動き,・このところ、季節商材の早めの展開が奏効していたが、小売店では思ったほど売れないため店頭在庫が増大し、買い疲れから最近では仕入が抑えられている。安い物のみが回転している。
,,▲,繊維工業（団体職員）,受注量や販売量の動き,"・売上が減少している状況が月を追って悪化している。
・販売価格が低下し、採算割れの状況である。"
,,▲,パルプ・紙・紙加工品製造業（経営者）,競争相手の様子,・取引先の材料メーカーの話では、定時まで仕事がある会社は少ないということである。
,,▲,出版・印刷・同関連産業（経営者）,受注量や販売量の動き,・同業者や仕入先等と話をしても、前月より仕事量が極端に減少し、最悪の状態であり、工場の定時間操業の確保に躍起になっている。
,,▲,窯業・土石製品製造業（経営者）,受注量や販売量の動き,・受注量がじわじわと減少している。競争相手も同様で、一部生産を調整するところも出てきている。
,,▲,電気機械器具製造業（経営者）,受注量や販売量の動き,・国内の動きは大きく変わっていないが、海外、特に韓国、台湾の装置メーカーが徐々に力を付けてきており、競争が激しくなっている。景気が良いときはそのような競合相手が得意先になるが、悪い時は競り合う相手となる。
,,▲,輸送業（総務担当）,取引先の様子,・既存客の倒産、業務の縮小が目立つ。
