,,○,電気機械器具製造業（経営者）,取引先の様子,・電子部材の調達が厳しく、ひっ迫度が一部特定部品から汎用的な部品にまで拡大している。
,,○,電気機械器具製造業（従業員）,受注量や販売量の動き,・ゴールデンウィーク明けから急に受注量が増えており、３か月前の約２割増しである。
,,○,輸送用機械器具製造業（工務担当）,受注量や販売量の動き,・米国市場の好調により高い生産レベルを維持している。
,,○,建設業（経営者）,受注量や販売量の動き,・物流、流通、サービス、レジャー関連の受注が増加している。
,,○,輸送業（エリア担当）,受注量や販売量の動き,・自動車、家電関係の荷動きが好調である。
,,○,その他サービス業［ソフト開発］（社員）,受注量や販売量の動き,・大手自動車メーカーのグループ企業関連の案件で受注が増加している。
,,○,その他非製造業［デザイン］（経営者）,受注量や販売量の動き,・新開発商品の受注が徐々に増えている。
,,○,その他非製造業［ソフト開発］（経営者）,競争相手の様子,・企業の投資意欲はそこそこであり、慎重な姿勢を崩していない。
,,□,金属製品製造業（従業員）,受注量や販売量の動き,・引き続き高水準の生産量を維持している。
,,□,電気機械器具製造業（営業担当）,受注量や販売量の動き,・都市部のＩＴ関連のインフラ整備は一巡しており、前年度から停滞している。
,,□,輸送業（エリア担当）,競争相手の様子,・業界全体として、需要が増加しておらず売上が伸びていないというのが共通認識である。
,,□,輸送業（エリア担当）,受注量や販売量の動き,・トラックへの積込台数はほぼ横ばいで増加していない。運賃の高低にも変化はない。
,,□,金融業（従業員）,取引先の様子,・保険の受注件数が増加している反面、現在保険料を支払っている法人などでは支払が苦しく、解約するなどの動きがある。
,,□,金融業（企画担当）,取引先の様子,・一部業種では売上の増加がみられるものの、一般消費者向けの小売、飲食などの業種では売上は前年割れしており、消費者の財布のひもはまだまだ固い。
,,□,企業広告制作業（経営者）,取引先の様子,・現在動きは停滞している。
,,□,広告代理店（従業員）,受注価格や販売価格の動き,・受注量は多いが、相変わらずの激しい値引き競争に疲弊気味である。
,,□,広告代理店（制作担当）,取引先の様子,・企業からの印刷物などの受注は少し増えている。ただし金額的には厳しく、印刷会社や製作会社などの下請業者に対しても値引きを要求せざるを得ない。
,,□,税理士,取引先の様子,・製造業、小売業、サービス業などの取引先では若干良くなっているが、建設業、飲食業は良くなく、全体的には変わっていない。
,,□,経営コンサルタント,それ以外,・ディベロッパーによる新規土地取得傾向はまだ弱い状況が続いている。
,,□,公認会計士,それ以外,・顧問先企業の業績は改善されていない。また、顧問先の信用金庫の貸出状況をみても、前向きな資金需要は中小企業では依然として低い。
,,▲,印刷業（営業担当）,受注価格や販売価格の動き,・受注できても値段を下げられることが多い。以前より安い価格で受注しているため、売上は減少している。
,,▲,金属製品製造業（従業員）,取引先の様子,・原材料価格の高騰が収益の圧迫要因となっている。半年以上前に契約した物件は、価格高騰分を負担しなくてはならず、ますます厳しい単価となっている。
,,▲,電気機械器具製造業（従業員）,受注量や販売量の動き,・特に大手からの受注が減少している。
,,▲,輸送用機械器具製造業（統括）,取引先の様子,・取引先の経営状態がかなり悪くなっている。再建計画を策定したが、工場の集約や大幅な人員削減が計画されており、生産量も大幅に減少する。
,,×,非鉄金属製品製造業［鋳物］（経営企画担当）,受注量や販売量の動き,・原材料価格が高騰しているが、販売数量は前年比で減少傾向に進んでいる。
"雇用
関連

(東海)",,◎,人材派遣会社（社員）,雇用形態の様子,・長期の契約延長が増加しつつあり、人材確保が難しくなっている。
,,◎,求人情報誌製作会社（編集長）,求人数の動き,・大手自動車メーカーのグループ企業や傘下企業からの技術系求人、技能系求人が多く、活性化している。
,,◎,学校［大学］（就職担当）,求人数の動き,・求人件数は前年の同時期に比べて35％増加している。
,,○,人材派遣会社（社員）,求人数の動き,・派遣スタッフを求人募集してもなかなか集まりにくく、スタッフの確保に苦労している。
,,○,職業安定所（所長）,求人数の動き,・３月から製造業関連への派遣が可能になり、派遣会社からの求人が増加している。派遣会社の出張所の新設や移転も目立っている。
,,○,職業安定所（職員）,採用者数の動き,・派遣や請負などアウトソーシングの求人数が増加している。紹介件数の増加が採用にもつながっており、就職者数は増加している。
,,○,職業安定所（職員）,求人数の動き,・企業の求人数が増加している。
,,○,民間職業紹介機関（職員）,求人数の動き,・求人数は派遣、正社員とも引き続き増えている。
,,□,新聞社［求人広告］（営業担当）,雇用形態の様子,・求人は技術職、営業職を除くと相変わらず軽雇用、人材派遣の雇用形態が多く、賃金は構造的に低く抑えられたままである。
,,□,職業安定所（管理部門担当）,求職者数の動き,・新規求職者は前年度比で減少しているものの、窓口は相変わらず混雑している。
,,▲,人材派遣会社（社員）,求職者数の動き,・派遣会社に登録に来る派遣希望スタッフが徐々に減少し始めている。企業への案内が減少するため、契約件数、売上は当初の見込みよりも徐々に下がり始めている。
,,▲,職業安定所（職員）,雇用形態の様子,・新規求人における常用求人とパート求人の割合は、３か月前の75：25から65：35へと変化し、パート求人の割合が大きくなっている。また、求人倍率が1.19倍から1.04倍へと0.15ポイントも下降している。
,,▲,職業安定所（職員）,求人数の動き,"・管内の有効求人倍率は1.01倍であり、３か月前と比較すると0.13ポイント低下している。有効求人数は2.8％増加しているものの、有効求職者数も15.7％と大幅増加しているためである。前月と比較しても、0.16ポイント低下と２か月連続の悪化である。
・業種別の求人は、前年同期と比較して、製造業で26.7％増加しているものの、運輸・通信業で30.8％、建設業で24.0％、サービス業で7.6％、小売業で3.6％減少しているため、全体では6.0％の減少となっている。"
,,▲,民間職業紹介機関（経営者）,採用者数の動き,・新卒採用の選考時期であり、大量の中途採用を予定している大手メーカーの中途採用選考が一時的に滞っているため、全体の採用者数も低迷している。
,,×,－,－,－
,,,,,
　６．北陸（地域別調査機関：（財）北陸経済研究所）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(北陸)",,◎,テーマパーク（職員）,来客数の動き,・個人の来場者が増加している。
,,○,商店街（代表者）,来客数の動き,・今年の大型連休はかなりの人出があり、商店街は連日にぎわった。
,,○,スーパー（店長）,来客数の動き,・３か月前との比較では来客数の増加が顕著である。買上点数も単価ダウンの影響により増加している。
,,○,コンビニ（経営者）,販売量の動き,・酒の販売を始めたため、客単価が上がり、売上高も増加している。
,,○,コンビニ（経営者）,それ以外,・従来はあまり動かなかった競馬雑誌、パチンコ雑誌やゲームソフトなどが徐々に売れている。また、以前は天候が悪いと確実に売上が落ちたが、最近は天候の影響をあまり受けない。
,,○,家電量販店（経営者）,単価の動き,・乾燥機能付き洗濯機、ツインドアの大型冷蔵庫、食器洗い乾燥機などの高額商品が良く売れている。
,,○,自動車備品販売店（従業員）,単価の動き,・価格に関係なく、良い商品が売れるようになってきた。
,,○,その他専門店［医薬品］（営業担当）,来客数の動き,・来客数は既存店で前年同月比8.6％増加している。４月に比べ１ポイント低下しているものの、客に向けて情報を発信すれば来客数は増加する。
,,○,競輪場（職員）,単価の動き,・３か月前と比較して１人当たり売上単価が６～７％上昇している。
,,○,美容室（経営者）,単価の動き,・ここ１年間は客単価が低下していたが、これまで少なかったヘアカラーの比率が上がったため、久しぶりに単価がアップした。また、来客数の前年比マイナス幅が小さくなった。
,,○,設計事務所（職員）,販売量の動き,・受注量は以前の水準に戻っていないものの、引き合い等が活発になり、受注のチャンスが増えてきた。
,,□,百貨店（営業担当）,お客様の様子,・こだわり商品や付加価値商品などの高額商品は好調であるが、ボリューム商品の中にヒット商材がないため、全体的にやや落ち込み傾向にある。
,,□,スーパー（店長）,単価の動き,・最近ようやく酒の免許が全店に行き渡り、酒の取扱が増加した。酒を新規に取り扱った店は売上がそれなりに増加しているが、既存店は逆に減っている。
,,□,スーパー（店長）,お客様の様子,・客の態度を見ていると、無駄な物は決して買わないという強い態度が定着している。
,,□,スーパー（総務担当）,単価の動き,・来客数は前年と変わらないが、客単価が低下しているため、売上は減少している。この傾向は今年になってずっと続いている。
,,□,スーパー（副店長）,単価の動き,・来客数、客単価ともに前年を下回っている。消費税総額表示により、価格に対する割高感が客の中に根付いている。
,,□,衣料品専門店（経営者）,お客様の様子,・客は以前に比べて商品に興味を示すようになってきたが、売上に結び付けるのはまだ難しい。
,,□,乗用車販売店（経理担当）,単価の動き,・主力車種のマイナーチェンジに伴い実施した大規模イベントでは、前年を上回る実績を残した。しかし、客の低価格志向は強く、また値引き競争も激しいため、市場環境は依然として厳しい。
,,□,乗用車販売店（営業担当）,販売量の動き,・今年に入ってからの販売量が前年を割り込む状況になっている。
,,□,高級レストラン（スタッフ）,販売量の動き,・大型連休後も来客数は前年を上回っている。特にステーキ専門店が前年の130％を超す集客により全体をけん引している。
,,□,一般レストラン（店長）,販売量の動き,・大型連休中の来客数は好調であったが、平日はあまり変わらない。客単価は以前と同じである。
,,□,都市型ホテル（スタッフ）,販売量の動き,・宿泊部門の客室稼働率、客室販売単価は前年を上回っているが、レストランの通常営業は伸び悩んでいる。婚礼宴会はレストランを含め受注件数の増加により増収となっているものの、一般宴会は実施件数の減少により減収となっている。この結果、全体では前年を下回る見通しで、３か月前と比べてもあまり変化していない。
,,□,タクシー運転手,来客数の動き,・ゴールデンウィークはマイカーやバスの利用が多かったため、タクシー利用客は平日の３分の１ぐらいであった。また、ゴールデンウィーク以降も既にお金を使ったせいか、財布のひもは固かった。
,,□,テーマパーク（職員）,来客数の動き,・団体客は前年に比べてマイナスとなる厳しい状況が続いているが、今月はゴールデンウィークの影響で個人・グループ客の利用が伸びた。全体としては前年並みとなった。
,,□,住宅販売会社（従業員）,販売量の動き,・キャンペーンの来場者数は前年より増加したが、受注はあまり変わらなかった。
,,▲,一般小売店［鮮魚］（店長）,単価の動き,・消費税総額表示がスタートしてから１品単価、客単価がともに５％低下している。やはり客は消費税総額表示に対し高いと感じているため、購買意欲が落ちている。
,,▲,百貨店（営業担当）,来客数の動き,・今月の婦人服部門の買上客数は前年比75％と大きく割り込んでいる。従来展開していたファッションの有名２ブランドが撤退したため、客足が遠のいたことが大きな要因である。
,,▲,百貨店（営業担当）,お客様の様子,・来客数、客単価ともに大きな変化はない。婦人服では価格が安くても買わないが、冠婚葬祭などのフォーマル商品は若干高くても購入する。
,,▲,乗用車販売店（総務担当）,販売量の動き,・２、３月に比べ５、６月は販売台数が大幅に落ち込むのは例年のパターンであるが、今年は例年よりもやや悪い。
,,▲,乗用車販売店（経理担当）,来客数の動き,・４月以降、来客数、受注残ともにかなり落ちている。
,,▲,スナック（経営者）,来客数の動き,・例年５月は良くない月であるが、今年は特に長めの連休が尾を引き、通りも閑散としている日が多かった。当店も５月としては過去最低で、例年の売上の７、８割程度である。
,,×,百貨店（営業担当）,販売量の動き,・この時期に主力となるはずのＴシャツやカットソーなどの洋品の動きが非常に悪い。また、客の様子を見ると何着も試着しながら、結局１着しか求めないという慎重な買い方が目立つ。
,,×,乗用車販売店（経営者）,販売量の動き,・高額車ほど売上が落ちている。
"企業
動向
関連

(北陸)",,◎,－,－,－
,,○,一般機械器具製造業（経営者）,それ以外,・連休後、引き合いや成約件数に若干一服感はあるものの、依然として仕事量は十分確保している。
,,○,電気機械器具製造業（経理担当）,取引先の様子,・取引先の間では新製品の開発が盛んに行われている。この影響で２、３か月先まで受注が入っている。
,,○,金融業（融資担当）,取引先の様子,・３月決算の企業の業績が上向いている。
,,○,新聞販売店［広告］（従業員）,受注量や販売量の動き,・チラシ折り込み料の値上げにもかかわらず、取扱枚数は変わっていない。
,,□,化学工業（営業担当）,受注価格や販売価格の動き,・医薬品の受託製造事業において、価格競争が激しくなってきている。
,,□,建設業（経営者）,受注量や販売量の動き,・受注量は１月以降前年比70％で推移しており、手持ち工事も少なくなっている。
,,□,建設業（総務担当）,受注価格や販売価格の動き,・メーカー等から工場の増改修工事の見積依頼が増加しているが、受注価格競争が依然激烈なため環境は厳しい。
,,□,輸送業（配車担当）,受注量や販売量の動き,・集荷量、価格ともに例年とほぼ変わらない。新規の仕事もない。
,,□,通信業（営業担当）,競争相手の様子,・インターネット接続回線のＡＤＳＬは競合他社の攻勢が激しいため、シェアが低下している。
,,□,不動産業（経営者）,受注量や販売量の動き,・客との話がなかなか進まず、また最近は問い合わせも少ない。
,,▲,精密機械器具製造業（経営者）,競争相手の様子,・今年初めには各メーカーがかなり多くの受注量を抱えて頑張っていたが、今春の商戦が終わるこの時期になって各社の受注生産に活発さが見えない。
,,×,食料品製造業（企画担当）,受注量や販売量の動き,・一過性のものと思うが、消費税総額表示や５月の大型連休の影響で、販売数量が前年同月比、前月比で大幅に落ち込んでいる。
"雇用
関連

(北陸)",,◎,新聞社［求人広告］（担当者）,求人数の動き,・求人広告が前年実績に比べ２割程度増加している。
,,○,新聞社［求人広告］（担当者）,求人数の動き,・求人広告の伸びが前年の160％となっている。
,,○,職業安定所（職員）,求人数の動き,・新規求人数が前年同月に比べ伸びている。求職者数も増加している。
,,○,民間職業紹介機関（経営者）,求人数の動き,・幅広い業種にわたり、求人数が増加している。
,,□,求人情報誌製作会社（編集者）,求人数の動き,・求人件数に大きな変化はない。
,,▲,－,－,－
,,×,－,－,－
,,,,,
　７．近畿（地域別調査機関：りそな総合研究所（株））,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(近畿)",,◎,衣料品専門店（営業・販売）,販売量の動き,・スーツの販売数量、金額などが、前年よりも大幅に良くなっている。
,,◎,旅行代理店（店長）,販売量の動き,・ゴールデンウィークの曜日配列が良く、海外旅行に行く人が増えたため、国内旅行の受注が伸びなかったが、月末には回復した。
,,◎,旅行代理店（営業担当）,販売量の動き,・個人旅行の最需要期である夏休みの申込が順調で、高額商品の受注も好調である。不安要素としてイラク情勢の悪化があるが、現在の状況では影響は感じられない。
,,◎,通信会社（経営者）,お客様の様子,・ＩＴ投資に前向きで、大型設備投資についての予算が出るようになった企業が多い。
,,◎,通信会社（社員）,販売量の動き,・オリンピックを２か月後に控えて、薄型テレビなどの需要が増加しており、それに連動した形でケーブルテレビの加入も増えてきている。
,,◎,競輪場（職員）,単価の動き,"・本場開催における購買単価をみると、今月は月平均で23,784円と、２月の21,066円よりも増加した。売上総数もゴールデンウィークや多くの他場の協力があったことなどから、２月よりも大幅に伸びた。"
,,◎,その他住宅［展示場］（従業員）,来客数の動き,・ゴールデンウィークの住宅展示場の来場者は、前年比で２割以上増えた。特にデザイナーズ住宅が注目を集め、団塊ジュニア世代の来場が増えた。
,,○,一般小売店［事務用品］（経営者）,来客数の動き,・ゴールデンウィーク明けは、春の商戦も終了して暇になっていく時期であるが、今年は３か月前より来客数、商談数ともに好調である。
,,○,一般小売店［衣服］（経営者）,お客様の様子,・中旬まで天候の悪い日が多かったため売上は伸びなかったが、スーツ等の動きが良かった。
,,○,百貨店（広報担当）,単価の動き,・宝飾品や絵画等が売れてきている。
,,○,百貨店（営業担当）,単価の動き,・客は、ブランド品等で気に入った商品があれば、高くても買い求める傾向が出てきた。
,,○,スーパー（店長）,来客数の動き,・競合店が出店しているにもかかわらず来客数が増え、前年並みの売上を維持できていることから、客の買い回りが増えてきたと感じる。
,,○,スーパー（企画担当）,販売量の動き,・消費税総額表示の影響も落ち着きをみせ、買上点数も増えてきている。
,,○,スーパー（経理担当）,お客様の様子,・し好品の購入も目立ち、明るい兆しがみえてきた。
,,○,乗用車販売店（営業担当）,お客様の様子,・商用車の入替えが活発になってきており、オプションをつける車も増えてきた。
,,○,観光型旅館（経営者）,来客数の動き,・ゴールデンウィークの来客数は前年に比べて好調で、コンスタントに利用客が増加しているほか、売上単価も伸びた。
,,○,都市型ホテル（スタッフ）,来客数の動き,・婚礼、宴会が好調であり、来客数や収入ともに大幅なアップをみせている。宿泊は例年の大型団体による利用がみられないが、ロータリークラブ世界大会関係者の宿泊や、一般ビジネス客も伸びているなど、一時の低価格競争に底打ち感がある。
,,○,都市型ホテル（副総支配人）,販売量の動き,・宿泊は大型連休の影響で好調であったほか、宴会については婚礼件数が増えたこともあり、大幅に業績を伸ばした。レストランも前年を下回っている店舗があるものの、業績は伸びてきている。
,,○,旅行代理店（従業員）,販売量の動き,・家族での海外旅行の単価が上昇傾向にあり、少しぜいたくな旅行も増えている。
,,○,タクシー運転手,お客様の様子,・各待機場所での営業車の台数がやや減少していることから、流し営業での実車回数が増加していると感じる。
,,○,設計事務所（経営者）,お客様の様子,・新規出店や、リニューアルなどの動きがみられる。
,,○,住宅販売会社（経営者）,単価の動き,・京都市内の中心部では、一部に地価上昇の兆しがみられる。
,,○,住宅販売会社（従業員）,競争相手の様子,・阪神間において一戸建ての建売住宅がよく売れており、分譲業者も土地購入を積極的に行っている。特に立地の良い土地については、価格が上昇基調にある。
,,○,住宅販売会社（従業員）,単価の動き,・販売の好条件がそろっているという前提はあるものの、マンションの販売坪単価がやや上昇傾向にある。
,,○,その他住宅［情報誌］（編集者）,販売量の動き,・ゴールデンウィークを中心として住宅情報誌の販売部数が前年比で伸びてきており、エンドユーザーの不動産購入が活発化していることがうかがえる。
,,□,一般小売店［衣服］（経営者）,来客数の動き,・当社を含め周りを見渡しても良い傾向はない。特にアパレル業界では、いまだに自主廃業が後を絶たない。
,,□,一般小売店［衣服］（経営者）,単価の動き,・商店街全体の来客数は増加したが、売上は伸びなかった。
,,□,一般小売店［野菜］（店長）,来客数の動き,・当店は飲食店などによる仕入れが多いが、どの店も暇のようで、売上が減少している。
,,□,百貨店（売場主任）,お客様の様子,"・特に買い控えしている様子は感じられないが、来客数が減っている。京都市内に観光客は多いものの、時間的余裕のないツアー客が多い。
・今月の16日よりヤング衣料の売場へ異動となったが、こちらの購買層は更にシビアで、必要な物以外の購買はせず、消費対象を絞っているように感じる。"
,,□,百貨店（経理担当）,お客様の様子,・セールの売行きが良くない一方で、宝石や時計などの高額品、趣味性の高い作家の焼物などは相変わらず売れている。
,,□,百貨店（営業担当）,お客様の様子,・液晶テレビの販促を全社的に行ったところ、客からの反応は期待どおりであったが、ブランド以外の一般宝飾品や、美術品への関心は極端に悪くなってきている。
,,□,百貨店（サービス担当）,お客様の様子,・来客数は前年とほぼ同じ状況である。水着などの夏物商材は苦戦しているが、北海道物産等の催事の食料品は好調で、前年水準は確保している。
,,□,スーパー（広報担当）,お客様の様子,・消費税総額表示によって、価格が従来よりも割高に感じられるようで、食料品などの生活必需品を中心に、１人当たりの買上点数が前年実績を下回っている。
,,□,スーパー（開発担当）,単価の動き,・原油価格の上昇により商品価格が上がっている。
,,□,コンビニ（店長）,販売量の動き,・消費税総額表示が導入されてから、売上が伸び悩んでいる。
,,□,コンビニ（店長）,販売量の動き,・既存店売上の前年比は３月がマイナス2.2％、４月がマイナス0.3％と推移してきたが、５月はマイナス４％と更に悪化する見込みである。理由としては、本年が大型連休であったため都心店舗の売上がマイナスであったことと、中旬以降の天候不良と気温が低めであったことが大きく影響している。
,,□,衣料品専門店（経営者）,お客様の様子,・夏物商材の動きが鈍いため、売上が落ち込んでいる。
,,□,衣料品専門店（経営者）,販売量の動き,・近隣の店が閉店したほか、来客数も減少するなど状況は厳しく、売上は伸びなかった。
,,□,家電量販店（経営者）,お客様の様子,・商品購入に対する判断がシビアである。家電製品では普及率の高い商品は買換え需要が中心だが、故障するまで使い続ける傾向にある。
,,□,家電量販店（企画担当）,単価の動き,・薄型テレビやプラズマテレビなどの評価が高いので、テレビの単価は上昇しているが、オリンピックに合わせて購入するつもりなのか、すぐには購買に至らない客が多い。
,,□,乗用車販売店（経営者）,お客様の様子,・今月も、会社が外資系に変わって待遇が悪くなったとか、リストラされたという話をよく聞く。
,,□,自動車備品販売店（従業員）,お客様の様子,・４月には幾分明るさがみえ始めたが、５月は再び来客数、客単価を含めて厳しい状況となっている。セール時は客足もしっかりしているが、セール以外は相変わらず鈍い。
,,□,その他専門店［ガソリンスタンド］（経営者）,販売量の動き,・仕入価格が上がっているのに、売値が上がらない。
,,□,スナック（経営者）,お客様の様子,・客の会話のなかには、勤めていた企業が倒産したという話も出ていた。また公務員の来客数も、給与のカットなどから減少している。
,,□,都市型ホテル（スタッフ）,来客数の動き,・３月、４月、５月と大阪地区ではホテルの利用が活発になってきている。特にレストランでの個人客の利用が顕著であるほか、宿泊についても好調であった。
,,□,旅行代理店（広報担当）,来客数の動き,・ゴールデンウィークまでは海外旅行を中心に非常に好調であったが、夏の旅行シーズンの予約については、やや出足が鈍い状況である。
,,□,タクシー運転手,お客様の様子,・街での人の動きは良くなってきているが、依然として夜の客は増えない状況である。
,,□,通信会社（経営者）,販売量の動き,・今月は春商戦を終えた後の一服感が予想以上に大きく、動きが感じられない。
,,□,遊園地（経営者）,来客数の動き,・５月に入って天候不順が続いているが、前年並みの実績となっている。
,,□,その他レジャー施設［イベントホール］（職員）,販売量の動き,・催し物も増えて稼働率も高く、前年よりも良かった。
,,□,美容室（店長）,来客数の動き,・開店10周年キャンペーンで、旧客向けに割引サービスを行っているので売上は伸びているが、新客がなかなか増えない。
,,□,住宅販売会社（経営者）,お客様の様子,・一時的なものだと思うが、５月に入ってから住宅需要が低迷してきた。
,,▲,商店街（代表者）,お客様の様子,・商店街でプレミア付きの買物券を発行しても予定販売額に満たず、使用される店は食品関係に限られていた。
,,▲,百貨店（売場主任）,来客数の動き,・春物商戦の立ち上がりはジャケットやＴシャツなどが好調に推移し、ゴールデンウィークを含め来客数も前年を上回っていたが、ゴールデンウィーク、母の日商戦以降は売れ筋も出ず、来客数も減っている。
,,▲,百貨店（売場主任）,来客数の動き,・前年と比較して、来客数は増加していない。リビング、宝石等のアイテムは好調に推移しているが、ファッション関連は苦戦している。
,,▲,百貨店（企画担当）,来客数の動き,・客が旅行等へ流れたことから、期待されたゴールデンウィークは来客数が大きく落ち込んだ。
,,▲,スーパー（経営者）,単価の動き,・消費税総額表示により価格が上がったと感じている客が多く、更なる値引き等を繰り返しているが、特売商品以外の販売量が減少し、１人当たり買上点数、買上単価の悪化がみられる。
,,▲,コンビニ（経営者）,来客数の動き,・この数か月は来客数がやや戻ってきていたが、５月は雨の日が前年より多かった影響で減少した。
,,▲,住関連専門店（経営者）,販売量の動き,・ゴールデンウィーク以降、これまで回復しつつあった売上が大きく減少している。
,,▲,その他専門店［医薬品］（経営者）,単価の動き,・消費税総額表示の影響で、買上点数、客単価が若干悪化している。
,,▲,ゴルフ場（経営者）,来客数の動き,・悪天候のため来客数は大幅にダウンした。予約状況も前年に比べ大きく下回っている。
,,×,コンビニ（経営者）,来客数の動き,・連休の影響で平日の営業が前年よりも３日少なかったため、売上が減少した。
,,×,通信会社（経営者）,お客様の様子,・顧客の予算がなく、仕事を解約されたという状況である。
"企業
動向
関連

(近畿)",,◎,電気機械器具製造業（経営者）,受注量や販売量の動き,・サンプル品の製品化、量産化が増えてきている。
,,○,パルプ・紙・紙加工品製造業（経営者）,受注量や販売量の動き,・これまで月末に受注量が悪いときは月間の売上が減少していたが、増加する傾向がみえてきた。
,,○,窯業・土石製品製造業（経営者）,受注量や販売量の動き,・生産ラインが３本ある中で、この１年は２本で生産していたが、今月は３本がフル稼動している。
,,○,電気機械器具製造業（営業担当）,取引先の様子,・既存顧客の部署のうち、これまで営業できていなかった所からの見積照会が増えてきた。
,,○,輸送業（経営者）,取引先の様子,・取引先のコストダウン等の要請は厳しいが、輸入貨物の動きが活発になってきた。
,,○,金融業（支店長）,取引先の様子,・建材製造業やホテル業の一部の企業に販売額の減少がみられるものの、建機部品製造業、雑穀糖類卸業、菓子小売業等、幅広い企業で販売額が増加している。
,,○,不動産業（経営者）,受注量や販売量の動き,・大阪市内の飲食や物販店舗の入居率が、やや好転している感がある。特に一等地は物件不足となりつつあるが、事務所の入居率が少しでも好転しないと、本格的なテナントの回復とはいえない。
,,○,不動産業（経営者）,取引先の様子,・銀行が住宅ローンだけではなく、収益物件に対しても積極的な融資姿勢をみせるようになった。
,,○,その他非製造業［民間放送］（従業員）,受注量や販売量の動き,・放送業界の当面の課題である地上デジタル放送は普及が伸び悩んでいるものの、引き続きテレビスポットの需要は好調である。
,,□,電気機械器具製造業（従業員）,受注量や販売量の動き,・液晶テレビ等のＡＶ商品は順調に推移しているが、電化製品やパソコン等、その他の商品の荷動きが鈍化傾向にある。
,,□,建設業（経営者）,それ以外,・最近、鋼材関係が短期間で急騰している。予算との大幅な違いはもちろん、材料不足のために工程管理にも影響が出てきている。
,,□,建設業（経営者）,受注量や販売量の動き,・戸建分譲においては、相変わらず購入意欲が低い。新聞チラシや住宅情報誌を媒体として広告を行っているが、集客力が今一つ弱く、契約となるともっと低いという状況である。
,,□,経営コンサルタント,取引先の様子,・景気回復の兆しを受けてか、余力のある企業の新規出店が増加している。ただ一方では、これまで何とか持ちこたえていた企業の淘汰が始まったように感じる。
,,□,コピーサービス業（従業員）,受注量や販売量の動き,・消費税総額表示導入に伴うメニュー表、ポスター等の変更によるオーダーもほぼ終息し、代わりに学生の就職活動による利用が増えてきた。法人各社の動きも、決算報告書等のレポートから夏物新商品等の企画書へとオーダー内容がシフトしつつある状況である。
,,□,その他非製造業［衣服卸］（経営者）,受注量や販売量の動き,・小売店全体としては荷動きが活発化してきている様子だが、一方で大手スーパーが消費税総額表示で単価を据え置くなど、結局小売店、卸売とも５％の売上ダウンとなっている。
,,▲,輸送業（営業所長）,受注量や販売量の動き,・関西国際空港での輸入貨物の配達は３月、４月と好調であったが、５月に入って大幅に減っている。
,,▲,広告代理店（営業担当）,受注量や販売量の動き,・例年受注のあったテレビスポット広告等が、かなり減ってきている。
,,×,－,－,－
"雇用
関連

(近畿)",,◎,人材派遣会社（社員）,求人数の動き,・派遣先からの人材の引き合いが増えてきている。
,,○,人材派遣会社（経営者）,求人数の動き,・この時期は正社員を採用する企業が多いほか、事業拡大のために人材派遣を増やそうとする動きが顕著にみられ、仕事量は増加している。しかし金額面については厳しい状況が続いている。
,,○,人材派遣会社（社員）,雇用形態の様子,・労働者派遣法の改正で社員から派遣社員へシフトする企業が数社発生した。ただし、企業側から要求されるスキルが高く、マッチングが難しくなってきている。
,,○,求人情報誌製作会社（編集者）,周辺企業の様子,・製造業などの採用が増えてきている。特に大阪周辺の企業から、新卒採用の再開や、即戦力となる人材を10人以上採用したいなどの問い合わせが増加している。
,,○,新聞社［求人広告］（担当者）,周辺企業の様子,・求人数が増えている。クライアントによってはビルを購入したり、良い土地を探している様子がみられる。
,,○,新聞社［求人広告］（担当者）,周辺企業の様子,・新聞の求人広告に関しては各社とも苦戦している。しかし、パート、アルバイト関連の新聞チラシを利用した求人広告に関しては増加傾向にある。また、これまで高齢者を対象としたものが少なかったが、年齢層も広告主層も拡大傾向がみられる。
,,○,職業安定所（職員）,求人数の動き,・新規求人の増加傾向が続いている。製造業の求人の増加も半年以上継続している。
,,○,職業安定所（職員）,求人数の動き,・新規求人数は８か月連続して前年比で大幅に増加しており、有効求人数も３か月前と比べると約10％の増加となっている。
,,○,学校［大学］（就職担当）,採用者数の動き,・学生からの内定報告が、前年と比べて増加している。就職活動中の学生の顔も明るい。
,,○,学校［大学］（就職担当）,周辺企業の様子,・大手企業の採用はほぼ終盤にさしかかっているが、重複内定による辞退もあるので、中堅企業は優秀な学生確保のために採用活動を続けている。
,,□,＊,＊,＊
,,▲,＊,＊,＊
,,×,－,－,－
,,,,,
　８．中国（地域別調査機関：（社）中国地方総合研究センター）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(中国)",,◎,旅行代理店（経営者）,お客様の様子,・海外向けの団体旅行は依然不振であるが、個人旅行を中心に戻ってきており、ＳＡＲＳの影響も少なくなってきている。
,,○,スーパー（店長）,販売量の動き,・４月は、消費税総額表示移行へのインパクトのせいか、買上点数が上がらなかったが、５月に入り、１人当たりの買上点数もまずまずの件数になり、上向いている。
