,,×,理容室（経営者）,お客様の様子,・相変わらず客足は安い店に流れている。
,,×,住宅販売会社（経営者）,販売量の動き,・販売量が毎月下がっているので不安であり、今後が心配である。
,,×,住宅販売会社（従業員）,競争相手の様子,・以前からではあるが、住宅を新築したいというニーズが更に減っていると感じる。
"企業
動向
関連

(東海)",,◎,－,－,－
,,○,化学工業（営業担当）,受注価格や販売価格の動き,・半導体向け需要が引き続き好調である。
,,○,一般機械器具製造業（営業担当）,受注量や販売量の動き,・価格競争は非常に厳しいが、北米、アジアでの自動車向け設備で受注につながる引き合いが増えてきた。
,,○,輸送業（エリア担当）,それ以外,・当社が全国に保有する土地や建物に対して、３月頃から不動産会社から遊休地を売ってほしいという問合せが３～４件あった。当社はそのような物件は保有していないが、不動産業界ではない運送会社である当社にそのような問合せがあるということは、土地の動きで先行きが検討されるような社会の動きが何かあるのかもしれない。
,,○,不動産業（経営者）,受注量や販売量の動き,・積極的な買い注文、買換え、借換えが多くなっている。
,,○,新聞販売店［広告］（店主）,受注量や販売量の動き,・折込広告の受注は安定的に入ってきている。
,,○,その他サービス業［ソフト開発］（社員）,受注量や販売量の動き,・コロナ禍でイベントが開催されない状況が続いているものの、このタイミングでメンテナンスの受注が増えてきている。
,,□,食料品製造業（営業担当）,受注量や販売量の動き,・受注数は前年以下で、３か月も同様であった。
,,□,化学工業（総務秘書）,それ以外,・３回目の緊急事態宣言が出され景気は低調なままで推移している印象を受ける。３月期決算は意外に上方修正の報道が散見されるが、業種により明暗が分かれ全体として景気は変わらず低調である。新卒の採用が抑えられているという結果もしかりである。
,,□,鉄鋼業（経営者）,受注量や販売量の動き,・大手企業のライン生産だけは復活しつつあるが、モノづくりの中小案件では、いまだ厳しい状況が続いている。コロナ禍での先送りやキャンセルが続いている。
,,□,電気機械器具製造業（営業担当）,受注量や販売量の動き,・新型コロナウイルスの影響は少ないが、良いこともない。
,,□,輸送用機械器具製造業（品質管理担当）,取引先の様子,・相変わらず当地の航空機業界はずっと底のままで、良くなる材料も全くない。
,,□,輸送用機械器具製造業（総務経理担当）,受注量や販売量の動き,・中国向けが堅調であると聞いている。半導体不足のために生産予定台数を減らしたが、減らしても景気はまずまず堅調に推移している。
,,□,輸送用機械器具製造業（管理担当）,それ以外,・コロナ禍での外出控えで購買意欲が落ちている。
,,□,建設業（役員）,受注量や販売量の動き,・年度初めの４月は毎年契約者数が年度末の反動で激減するが、今年は減少せず通常の契約者数が確保できた。
,,□,建設業（営業担当）,取引先の様子,・業種によって、巣籠り需要という形で家庭やメンテナンスに携わる仕事は多いが、公共の仕事は、受注からの実行に移っている仕事の規模がまだ小さい。
,,□,輸送業（経営者）,受注量や販売量の動き,・輸出入貨物はコンテナ船の混乱もあり不安定で対応コストが増えているが、国内の荷量は安定しているため、輸送能力を調整しやすく利益が出しやすい状態が続いている。
,,□,輸送業（従業員）,受注量や販売量の動き,・当社の客のうち、機械及び設備投資関係からの受注は減っている。反面、自動車関係や鉄関係は、新型コロナウイルス発生以前と比べてもそれほど変わっておらず、今後の予定にも大きな変化はなさそうである。
,,□,輸送業（従業員）,受注量や販売量の動き,・個人消費で宅配は伸びるものの、企業間の物流が低調である。全体の底上げにはつながっていない。
,,□,輸送業（エリア担当）,受注量や販売量の動き,・コロナ禍の影響がしばらく継続するため、航空貨物はしばらく好景気と見込む。
,,□,金融業（従業員）,取引先の様子,・飲食店などはやはり新型コロナウイルスの影響のため、営業自体が時間短縮等もあり景気としては最悪の状況が続いている。反面、自動車産業などでは巻き返しが発生しており、業種によって大きな差が出ている。
,,□,金融業（企画担当）,取引先の様子,・コロナ禍における３度目の緊急事態宣言もあり、飲食関連や観光関連業界は非常に厳しい状況が続いている。特に体力のない企業や個人事業主は、壊滅的な状況にある。
,,□,不動産業（経営者）,それ以外,・例年同様に晴れの日が多いが、新型コロナウイルスの影響により出費を控える傾向は継続しており、売上は前年同期を下回っている。
,,□,不動産業（開発担当）,受注価格や販売価格の動き,・住宅不動産価格の上昇はみられない。不動産売買も積極的に取引されているとは感じない。
,,□,広告代理店（制作担当）,取引先の様子,・当地でも再び新型コロナウイルスの感染者数が増えてきたため、取引先としても広告に対しての足踏み状態が続いている。
,,□,会計事務所（職員）,それ以外,・利用しているスポーツジムの会費が６月分から値上げされる。新しい飲食店やドラッグストアも近くにできた。しかし、新型コロナウイルスの感染防止のため自粛を求められていることから、活発に消費行動を起こす気にはなれない。
,,□,その他非製造業［ソフト開発］（経営者）,受注量や販売量の動き,・４月は、好調とはいえないがまずまずの状態で終えることができた。ただ世の中は不況で、好調といえるところの話を聞かない。身を縮めて前向きにするしか方法はない。
,,▲,パルプ・紙・紙加工品製造業（顧問）,受注量や販売量の動き,・新型コロナウイルス感染症についてはまん延防止等重点措置が適用され、また、第４波の影響もあり受注量・販売量が減少して景気はやや悪くなっている。
,,▲,窯業・土石製品製造業（社員）,受注量や販売量の動き,・年度が替わった頃から受注量が若干減ってきた。半導体の供給不足による車の減産が影響して、車に関連する工場の稼働率が下がっている。
,,▲,金属製品製造業（従業員）,それ以外,・鉄やステンレスといった主材料の価格高騰が収益の圧迫要因になっている。物件の動きも足元は活発ではない。
,,▲,電気機械器具製造業（総務担当）,それ以外,・通信インフラ設備への投資状況は悪くないが、半導体部品の需給問題が少しずつ出始めている。特に通信機器の部品、製品の供給が遅れ、納品先からも懸念の声が上がっている。この先の売上、利益の確保が心配である。
,,▲,通信業（法人営業担当）,それ以外,・コロナ禍での光回線に伴う開通準備業務の減少が大きい。過去これほど業務量が減ることはなかった。特に３～４月は30％以上の大きな減少だった。街中では、パート従業員、特に女性の解雇や飲食店閉店による雇止めの話題をよく聞く。スーパーの半額セールタイムに客が多く集まっている。一番下層の人にしわ寄せがきているようだ。
,,▲,通信業（法人営業担当）,競争相手の様子,・民間企業のＩＴ投資が抑えられている影響か、行政入札で競合する企業が増えている。これまでこのエリアで見掛けることがなかった他社の参入により、当地方のシステムベンダー勢力図にも変化の兆しがある。
,,▲,通信業（総務担当）,それ以外,・新型コロナウイルスによるまん延防止等重点措置や緊急事態宣言により主要都市の経済活動が制限されているため、景気が良くなる要因がなくなってしまった。人の動きを制限されている。
,,×,金属製品製造業（経営者）,受注量や販売量の動き,・受注量が減少している。
,,×,公認会計士,それ以外,・新型コロナウイルス感染症による経済活動の低下が中堅・中小企業の操業にマイナスの影響を与えている。中堅・中小企業のテレワーク等により、従業員の残業代が減少している。
"雇用
関連

(東海)",,◎,新聞社［求人広告］（営業担当）,求人数の動き,・コロナ慣れもあってか、全て一律に自粛ということではなくなり、提供できるものについては稼働してくるようになってきた。
,,○,アウトソーシング企業（エリア担当）,採用者数の動き,・自動車メーカー関連の受注は引き続き増加傾向で前年を上回る勢いのため、雇用者数増加の動きがあるが、大手半導体メーカーの火災の影響が、今後懸念される。
,,○,職業安定所（次長）,求人数の動き,・有効求人数の前年同月比を３か月前と比較すると、全体として依然減少傾向が続いているものの、一部で増加に転じる業種が見え始める等、徐々に求人数が改善し始めている。
,,○,民間職業紹介機関（営業担当）,採用者数の動き,・今の環境下でも採用をする仕組み・フローを確立できている企業は、採用決定数の上昇につながっている。
,,□,人材派遣業（営業担当）,周辺企業の様子,・引き続きコロナ禍による自粛が影響しており、どの業種も先行きが不安ななかで日々耐えている。
,,□,人材派遣会社（社員）,求人数の動き,・新型コロナウイルスの影響でホテル業界の求人は全くない。
,,□,人材派遣会社（企画統括）,求職者数の動き,・新年度に入っても求人数が低調である。
,,□,人材派遣会社（営業担当）,求人数の動き,・派遣求人数は前年比でほぼ同水準となり回復傾向にあるが、前々年比では60％と厳しい状況である。
,,□,職業安定所（職員）,求人数の動き,・景気に直結するかどうかは定かではないが、緊急事態宣言が解除されて以降、駅にはキャリーバッグを持った人が多くみられるようになってきた。また、街中の人出も多くなっている。
,,□,職業安定所（職員）,求職者数の動き,・特に求人、求職とも動きが変わっていない。
,,▲,人材派遣会社（営業担当）,周辺企業の様子,・主要客である自動車メーカーの請負取引は、３月末での取引終了や４月からの予算減少の影響で拠点エンジニアの稼働率がここ数か月では最も低下している。ただし、一部の部署からは派遣の引き合いが増えている傾向もあり、景気が悪いとも言い切れない状況なので、やや悪くなっていると考える。
,,▲,新聞社［求人広告］（営業担当）,周辺企業の様子,・４月に入り関西、関東の新型コロナウイルスの感染状況が悪化し、緊急事態宣言が発出されるに至り、３か月前より悪くなっていると感じる。特に、ゴールデンウィークに期待していた観光関連には大打撃である。
,,▲,職業安定所（職員）,求人数の動き,・新型コロナウイルス感染症の影響により、求人数の減少、求職者数の増加が前年同月比で２年以上連続しており、新規求人倍率、有効求人倍率も前年同月比では２年連続で下回っている。業種によってばらつきはあるものの大変厳しい状態が続いており、新型コロナウイルスのワクチン接種の進捗にもよるが、今より更に景気は悪くなっていく。
,,▲,職業安定所（次長）,求職者数の動き,・求職者の動向で、１～２月はまだ新型コロナウイルスの影響の少なかった前年を下回っていたが、３月は、前年比15％増加となった。
,,×,＊,＊,＊
,,,,,
　７．北陸（地域別調査機関：一般財団法人北陸経済研究所）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(北陸)",,◎,コンビニ（店舗管理）,来客数の動き,・３か月前は第３波に加え大雪であったため、相対的に良いというだけである。上旬はまずまずの状況だったが、中旬以降の来客数は激減している。駅前や幹線道路に立地する店舗は特に顕著である。
,,○,商店街（代表者）,お客様の様子,・比較的天候に恵まれ、入込客が多い。新型コロナウイルスの感染が気になる状況が続き、飲食関係の見通しが立たない。大手デパートの物産展は相変わらず盛況である。
,,○,コンビニ（店長）,来客数の動き,・売上は数か月前から下げ止まっており、徐々に戻ってきている。前年比の88～92％で推移しており、前年から30％減少していた３か月前に比べると回復してきている。しかし、ここ１か月で回復は足踏み状態になっているようにも感じている。家賃や社員給与などの固定費を支払うと単月で赤字が続いており、経営的には非常に厳しい状況である。
,,○,コンビニ（営業）,来客数の動き,・週末や夕方、夜間の客の動きが良くなってきているように感じる。
,,○,家電量販店（本部）,単価の動き,・洗濯機、冷蔵庫、エアコンなど単価の高い商品群が比較的好調である。来客数は厳しいが、それを補っている。
,,○,自動車備品販売店（役員）,来客数の動き,・来客数は前年から10％回復しており、明らかに上がってきている。それに伴い売上も回復しており、コロナ禍前に近い状況で、店内回遊時間も延びている。
,,○,高級レストラン（スタッフ）,来客数の動き,・１週目までは例年並みの集客だったが、緊急事態宣言の発出や県内の新型コロナウイルス感染者数が増えるにつれ来客数が減り、例年の50～60％ほどの来客数となっている。
,,○,通信会社（営業担当）,販売量の動き,・前月に引き続き、３Ｇ回線からの乗換えに対し割引額が増えているため、来客数、販売量共に伸びている。
,,○,通信会社（役員）,販売量の動き,・通信、放送共に契約者数が前年同期比を上回っている。特に放送において新メニューが好評で、契約者数の増加につながっている。
,,□,一般小売店［事務用品］（店員）,販売量の動き,・営業案件がなく、店頭への来客数が少ないために売上は低調なままである。
,,□,スーパー（仕入担当）,販売量の動き,・販売量に大きな変化はみられない。生鮮食品や総菜が好調で、加工食品が不調で推移している。
,,□,コンビニ（経営者）,単価の動き,・単価も販売量も変わらない。
,,□,衣料品専門店（経営者）,お客様の様子,・都市部で新型コロナウイルスの感染拡大が続いており、来客数にむらがある。
,,□,衣料品専門店（経営者）,お客様の様子,・前月からせっかく上向いてきた売上が、新型コロナウイルス第４波の影響で悪化してしまっている。
,,□,家電量販店（店長）,販売量の動き,・目立つ商品などはないが、平年並みの販売量である。
,,□,乗用車販売店（経営者）,販売量の動き,・前年のコロナ禍よりは販売量が増えているが、３か月前と比べれば余り変わらず、良くなったとはいえない。
,,□,乗用車販売店（役員）,販売量の動き,・新型コロナウイルスの感染拡大による影響を受けている業種もみられるが、自動車の販売に関しては比較的順調に推移している。
,,□,住関連専門店（役員）,販売量の動き,・厳しい環境が続くなか、耐久消費財全般やステイホームに関連する商材に動きが見られるものの、市場全体を見渡すと決して動きが良いとはいえない。
,,□,その他専門店［酒］（経営者）,販売量の動き,・とにかく暇の一言である。もしかしたら、どん底になりつつあるのかもしれない。
,,□,その他小売［ショッピングセンター］（統括）,販売量の動き,・月初めは県内外の新型コロナウイルス感染者数が抑えられていたため来客数は回復傾向であり、新生活実需品などの動きも良かった。しかし、下旬頃には県外での緊急事態宣言の発出、県独自の警戒レベルの引上げ、隣県でのまん延防止等重点措置などが出て、感染者数が増加傾向になるにつれて来客数が減少し、販売量も低調になりつつある。
,,□,スナック（経営者）,来客数の動き,・３か月前の１月が大雪であったことと18日から月末まで休業していたので比較はできないが、連日の新型コロナウイルスの感染状況で、常連客も遠のいて四苦八苦しており、事業の継続を願っている状況である。
,,□,観光型旅館（経営者）,販売量の動き,・まん延防止等重点措置や緊急事態宣言などコロナ禍のなか、売上は一昨年から約75％減少している。
,,□,観光型旅館（スタッフ）,来客数の動き,・前年同期比で総売上は114％と上回っているが、一昨年比では48％の水準である。
,,□,都市型ホテル（スタッフ）,販売量の動き,・新型コロナウイルスまん延防止等重点措置が発出され、会食によって感染が広がっていると再三報道があるため自粛する客が多く、最低な売上が続いている。厳しい状況である。
,,□,通信会社（店舗統括）,販売量の動き,・来客数が大幅に減っているというわけではないが、販売に結び付いていない。
,,□,その他レジャー施設［スポーツクラブ］（総支配人）,お客様の様子,・新型コロナウイルスの感染再拡大の予兆があり、客も当社も様子見しているところがある。体験利用者や新入会の会員、１日の利用者数に伸びがない。
,,□,住宅販売会社（従業員）,販売量の動き,・今月も目標どおりの仕事ができている。イベントの集客はコロナ禍でありながら、予定以上の来場があった。自粛も疲れたようで、積極的な活動が必要と感じている。
,,□,住宅販売会社（従業員）,販売量の動き,・業種によって景気の好不調に差がある。厳しい経済状況ではあるが、客は確かに動いている。体力のある客を獲得しようと、ますます競争が激しくなっている。
,,▲,商店街（代表者）,来客数の動き,・デパートのリニューアルから１か月がたち、その効果も収束気味なのか、街の人出は少なくなっている。遅れてリニューアルした食堂街も、新型コロナウイルス感染者数の増加で、今一つ集客に勢いがない。
,,▲,一般小売店［精肉］（店長）,来客数の動き,・食品売場は客がそこそこ来ているが、服飾売場などの客が見込めない分、来客数は少ないように感じる。
,,▲,一般小売店［書籍］（従業員）,来客数の動き,・今月の中旬以降、来客数は激減し、販売量も大きく落ち込んでいる。
,,▲,百貨店（売場主任）,来客数の動き,・４月中旬に県が感染拡大警報を発出して以降、外出を控える動きが顕著になり、来客数が減って売上も低迷している。４月上旬までは一昨年の売上実績を連日超えていたが、中旬以降失速し、月全体では前々年比では９％減少の見込みである。
,,▲,百貨店（販売促進担当）,お客様の様子,・新型コロナウイルスの感染拡大が地方でも深刻になり、外出自粛の傾向が強い。今まで食品や日用品などの必需品は影響を受けにくかったが、連休を前にして影響が出始めている。
,,▲,百貨店（販売担当）,お客様の様子,・ビジネス関連商品の動向が非常に悪い。特にメンズでは、３～４月に大きく発生するスーツ、シャツ、ネクタイなどの需要が、この春はほとんど動きがない。リモート化に加え、出張数の大幅減少で新調する必要性がなく、客の要望が低価格化に進んでいることも更に悪化させている要因と考える。新型コロナウイルスの影響で旅行が減り、バッグやジャケットなどの旅行関連商品の動きも非常に少ない。生活必需品やアウトドア商品は、弱いながらも需要がある。
,,▲,スーパー（総務担当）,お客様の様子,・新型コロナウイルスの終息が見えない状況では、良くなるとは考えられない。
,,▲,スーパー（店舗管理）,来客数の動き,・販促強化日だけでなく、平日の流動客が減少している。そのため買上点数も落ち込み、単価も上がらない状態が続いている。追い打ちを掛けるように緊急事態宣言が発出されたため、更に来客数は減少するとみている。
,,▲,タクシー運転手,来客数の動き,・新型コロナウイルスの感染が収まらず、上昇傾向にある。当県では飲食店を中心に営業時間の短縮の要請が始まるようである。外出を始めとして、夜の繁華街に行かない傾向になっており、売上は減少している。
,,▲,通信会社（職員）,来客数の動き,・緊急事態宣言によって、一部営業活動にも制限が出てきている。
,,▲,美容室（経営者）,お客様の様子,・期待していたワクチン接種がなかなか始まらず、今後の接種スケジュールもはっきりしないことから、高齢者を中心に来店を控える傾向である。
,,▲,住宅販売会社（従業員）,来客数の動き,・外出を自粛する傾向があるため、客の動きが鈍いと感じる。
,,▲,住宅販売会社（営業）,来客数の動き,・３月に戻りかけていた客足が、４月に入り鈍ってきている。
,,×,商店街（代表者）,来客数の動き,・今年は桜の開花が早かったことと、４月４日は雨だったため、４月３日で花見シーズンが終了した。その後は新型コロナウイルスの感染拡大に伴い、来客数の減少が続いている。休業していた前年から比べると良いのは当然だが、一昨年から比べると相変わらず売上は半分以下である。
,,×,一般小売店［鮮魚］（役員）,販売量の動き,・前年と比較すればさすがに良くなっているが、一昨年からみれば半分以下である。特に４月に入ってからは売上が顕著に落ちてきている。緊急事態宣言が原因である。都市部で発出されれば、地方にも当然その影響が出る。
,,×,一般レストラン（店長）,来客数の動き,・当県も飲食店への営業時間短縮の要請が出ている。このところ夜の売上はかなり少ない。
,,×,一般レストラン（統括）,お客様の様子,・関西や首都圏において新型コロナウイルスの感染が拡大し、ゴールデンウィーク直前で各自治体からの自粛要請などが出たことで、消費者の外出や外食をしたいというマインドが急激に低下している。この状態はゴールデンウィーク明けまで続き、新型コロナウイルスの感染が収束しない場合は、長期化すると考える。
,,×,旅行代理店（従業員）,販売量の動き,・新型コロナウイルスの感染状況の悪化に伴い、出張などのキャンセルが出てきている。ゴールデンウィークの予約状況もほぼゼロである。
,,×,タクシー運転手,来客数の動き,・相変わらず出張する人の出入りが少なく、ホテルからの仕事も非常に少ない。駅からの乗車も少ない。
,,×,テーマパーク（役員）,来客数の動き,・国の緊急事態宣言やまん延防止等重点措置などにより客の移動や人流が減少している。キャンセルなども発生しており、３か月前と比べて大きく客が減ってきている。その影響で休業日が増えている。
"企業
動向
関連

(北陸)",,◎,＊,＊,＊
,,○,食料品製造業（経営企画）,受注量や販売量の動き,・家庭消費向け中心の市販用分野は引き続き堅調である。外食向けを始めとして苦戦してきた業務用分野だが、テイクアウト需要にはまるなどプラス材料も目立ち始め、業務用分野全体でも前年を上回りそうな勢いである。
,,○,精密機械器具製造業（役員）,受注量や販売量の動き,・ここ２～３か月の売上状況は、季節要因を除いても増加傾向にある。また、前年同時期と比べても伸びている状況である。しかし、ちょうど発出された緊急事態宣言により、この後どうなるか不安は大きい。
,,○,通信業（営業）,受注量や販売量の動き,・緊急事態宣言が解除された３月以降は、各業種において設備更改等が活発な動きになっており、景気が上向いていると考える。また、新型コロナウイルスの影響により経営が厳しい飲食業も徐々に復興しつつあり、受注増加の傾向である。
,,○,広告代理店（経営者）,受注量や販売量の動き,・Ｗｅｂに関わる業界においては、オンライン化の必要性などにより、案件数が増えていると感じる。しかし、県や国単位での動きによっては大きな売上減少につながるとみているため、予断を許さない状況である。
,,○,税理士（所長）,取引先の様子,・建設業は非常に好調な業績が続いている。受注残が多く、労働者の人日単価、１日当たりの売値が上がってきており、建設工事の利益率が非常に改善してきている。設備工事も含めて、建設業全般が好調ではないかと考える。製造業も徐々に回復してきている。依然として厳しいのは、飲食業や観光業だが、製造業も動き始め、全般として明るいところが出ているのではないかと考える。
,,□,化学工業（総務担当）,受注量や販売量の動き,・売上高は変わらずに推移している。
,,□,プラスチック製品製造業（企画担当）,受注量や販売量の動き,・新型コロナウイルスの感染及び自動車業界の半導体不足の影響が継続しており、回復に足踏みの状態が続いている。
,,□,建設業（経営者）,それ以外,・当社のメイン事業の公共工事はそれなりに発注されており、受注もしているが、歓楽街は相変わらずひっそりしている。全体としては景気は下げ止まりしている。
,,□,輸送業（役員）,取引先の様子,・新型コロナウイルスによる影響がある。
,,□,不動産業（経営者）,受注量や販売量の動き,・同業者の話では少しいろいろな動きが出ているということで、悪いということではなく、変わらないと考える。
,,▲,金融業（融資担当）,取引先の様子,・緊急事態宣言により、小売業者は更なる減収が予想され、卸売業を始めとする様々な取引先への影響が大きくなる。行政の支援策に手詰まり感もあり、融資支援メニューも少ない。これまで１年しのいできたが、先が見通せない取引先が増加している。
,,▲,司法書士,取引先の様子,・定時株主総会の議事録作成の依頼では、役員報酬を前年度より減額している会社が多い。しかし、役員報酬は一応支払われている。
,,×,－,－,－
"雇用
関連

(北陸)",,◎,－,－,－
,,○,人材派遣会社（社員）,求人数の動き,・新規求人が微増している。
,,○,職業安定所（職員）,求職者数の動き,・街中に人出が増えてハローワークの利用者も増えたが、今後、街中への外出制限が進めば、また減ると考える。
,,□,人材派遣会社（役員）,求職者数の動き,・年度初めだが、新規求人がほとんどみられない。
,,□,新聞社［求人広告］（営業）,周辺企業の様子,・新型コロナウイルスの動向に左右されるところが多い。感染者数が増えてきた今、催事やイベントの中止があり、良くない状況である。
,,□,新聞社［求人広告］（担当者）,求人数の動き,・今月も求人広告の出稿は介護、清掃など一部業種に限られており、メーカーやサービス業などの出稿の動きは鈍い。
,,□,民間職業紹介機関（経営者）,求人数の動き,・前年より求人数が30～40％減少しており、まだ復活の兆しがない。
,,▲,求人情報誌製作会社（編集者）,求人数の動き,・求人数が伸びない。
,,×,－,－,－
,,,,,
　８．近畿（地域別調査機関：りそな総合研究所株式会社）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(近畿)",,◎,スーパー（経営者）,お客様の様子,・一時、家飲みや家庭内飲食は落ち着いていたが、新型コロナウイルスの感染急拡大に伴い、顕著に増えている。ただし、前年のようなパニック買いの動きは見られない。
,,◎,通信会社（社員）,販売量の動き,・新型コロナウイルスの影響で、個人客、法人客共に、契約数は順調に伸びている。
,,◎,観光名所（経理担当）,来客数の動き,・３か月前は、大阪では外出の自粛が要請されていたため、全体的に来客が減少していた。今回は、まだ緊急事態宣言の発出による影響は分からないが、発出前日の24日と発出日の25日で、人出の変化は発生していない。冬はそもそも外出が減少気味で、春は気候条件が良くなるため、自粛の効果に差があると感じる。また、３か月前は主要店舗のリニューアル工事をしていたため、来街を避ける動きもあったはずである。
,,○,百貨店（マネージャー）,お客様の様子,・全体的に慎重な購買動向であるが、新社会人や入学関連の需要に加え、婦人靴といった身の回り品の動きは良くなっている。特に、特選商材は好調を維持している。新年度になり、心機一転での購入が目立っており、２年前との比較では75％前後まで回復している。
,,○,百貨店（サービス担当）,お客様の様子,・前年は緊急事態宣言により営業を自粛していたが、今年は25日まで営業していた関係で、一定の売上は確保できた。月末になって営業を自粛してからは低迷したが、全体的には良い傾向となっている。
,,○,スーパー（店長）,来客数の動き,・新型コロナウイルスの感染が始まって１年が過ぎ、スーパーの利用は落ち着きかけていたが、緊急事態宣言の発出によって再び増えている。
,,○,スーパー（店員）,販売量の動き,・新型コロナウイルスの感染が気にならないのかと感じるほど、家族で来店する客が多く、春休みに入った影響か、商品もよく売れている。24時間営業のため、朝には商品がほとんどなくなる日も多い。
,,○,スーパー（企画担当）,お客様の様子,・緊急事態宣言が発出され、備蓄関連商材のほか、家庭での調理や食事関連の需要が増え、客単価のアップにつながっている。例年は行楽やバーベキュー需要で売上が伸びるが、今年は外出や外食の自粛などによる、家庭内での需要の増加が大きく寄与している。　
,,○,ゴルフ場（支配人）,来客数の動き,・オンシーズンになって来客数が増えているのか、新型コロナウイルスの影響でほかに行く所がないのか分からないが、客は多くなっている。
,,○,住宅販売会社（経営者）,お客様の様子,・客の不動産購入意欲の高まりが感じられ、建売業者の販売量も好調となっている。
,,○,その他住宅［展示場］（従業員）,来客数の動き,・今月の住宅展示場の来場者数は、緊急事態宣言が発出されるまでであったが、少し上向きとなっている。
,,□,一般小売店［時計］（経営者）,来客数の動き,・２月末に緊急事態宣言が解除され、客足が少し戻ってほっとしたかと思うと、すぐにまん延防止等重点措置が適用され、緊急事態宣言の発出へと逆戻りしてしまった。客のなかで新型コロナウイルスの感染者が出たという話は聞いていないが、客の雰囲気はかなり冷え込んでおり、来客数も減少した。そういったなか、マスクをせずに来店する客もみられるなど、感染への意識の低さにがっかりすることもある。
,,□,一般小売店［呉服］（店員）,お客様の様子,・落ち着いてきたと感じていた、新型コロナウイルスの感染が再び悪化し、客に来店を誘っても、断られることが多くなっている。
,,□,百貨店（外商担当）,お客様の様子,・新型コロナウイルスの感染拡大の影響を受けている人と、気にしない人との間で、購買動向が分かれている。
,,□,百貨店（商品担当）,販売量の動き,・新型コロナウイルスの変異株の感染が再拡大し、まん延防止等重点措置、緊急事態宣言が連続で適用、発出されている。前年以降、来客数は規制の解除の都度復調しかけるものの、規制の適用のたびに悪化している。今月は、前年が感染拡大による時短や休業の影響で売上が大きく落ちたため、月前半は売上の前年比が大きく伸びたものの、その後は急激に悪化している。消費意欲にも大きなダメージとなっている。
,,□,百貨店（販促担当）,来客数の動き,・今月は食品やモチベーション需要が堅調で、まん延防止等重点措置が適用されても来店客は多かったが、緊急事態宣言の発出により、大きく落ち込む見通しである。
,,□,スーパー（店長）,お客様の様子,・今月は売上が上向きであったが、新型コロナウイルスの感染第４波による緊急事態宣言の発出で、食品以外、特にアパレルや化粧品などの売上は逆戻りとなっている。前年の１回目の緊急事態宣言時に比べると、人の流れはあるものの、購買につながらない状況となっている。
,,□,スーパー（企画担当）,販売量の動き,・売上、数量共に、前年の水準を確保できている。
,,□,スーパー（経理担当）,販売量の動き,・３度目の緊急事態宣言が発出され、飲食店や百貨店の営業が制限されたことで、内食需要が増え、スーパーへの需要が高まっている。
,,□,スーパー（販売促進担当）,販売量の動き,・外食需要が中食に移行する傾向が続いている。ただし、緊急事態宣言の発出で多少は拍車が掛かると予想されるが、前年ほどの影響はない。
,,□,コンビニ（経営者）,来客数の動き,・新型コロナウイルスの感染者数の増加が止まらず、各企業が出勤者数に制限を掛けている影響か、来客数が低いレベルで安定している。
,,□,コンビニ（店員）,来客数の動き,・いつもの客が、いつものように買物に来ている。
,,□,コンビニ（店員）,来客数の動き,・県内で新型コロナウイルスの感染者が急増し、外出の自粛ムードが高まっているように感じられる。
,,□,その他専門店［宝石］（経営者）,お客様の様子,・新型コロナウイルスの影響で、不必要な物は購入せず、必需品や食料品のみを購入している。
,,□,その他専門店［ガソリンスタンド］（経理担当）,販売量の動き,・３回目の緊急事態宣言の発出で、再び販売量の減少が予想される。
,,□,その他専門店［宝飾品］（販売担当）,お客様の様子,・新型コロナウイルスの感染第４波の兆しから、来客数が増えることはない。緊急事態宣言直前の催事への来場者数は、前年とは比べにくいものの、購買力の高い年齢層のなじみ客は来場を控え、ローンによるスポット購入の若年層もほぼいない。その一方、来場客による売上単価や商談の決定率は、例年よりもやや良い結果となっている。
,,□,一般レストラン（経営者）,来客数の動き,・21時までの時短要請の頃の方が、来客数や売上が増えていた。飲食店への規制を強めても、一般的な会社員の勤務時間は余り変わっておらず、19時以降に退社する人が多い。酒類の提供が19時までであれば、近所のコンビニなどで酒を買い、周辺や公園などで飲みながら歓談しているようである。ただし、だからといって、おつまみや料理のテイクアウトは売れていない。
,,□,観光型旅館（経営者）,来客数の動き,・新型コロナウイルスの感染者数の増減に応じて、予約数が変動する。
,,□,都市型ホテル（販売促進担当）,来客数の動き,・４月の客室稼働率は、初旬は45％前後で推移していたが、新型コロナウイルスの感染者数が増加するにつれて、徐々に低下した。特に、関西での感染者数に反比例するように、中旬には25％前後に、下旬には10％台にまで低下した。レストランも来店見込みが少ないため、まん延防止等重点措置によってディナーを４月５日から休業し、緊急事態宣言が発出された月末にはランチの休業が決まった。客室、レストラン共に、予約数や問合せが少なくなっている。
,,□,都市型ホテル（フロント）,来客数の動き,・４月中旬までは一定の回復傾向となったが、緊急事態宣言の発出が要請された途端、予約のキャンセルが増え、受注が極端に減少している。中旬までの貯金があるものの、後半は振るわない状況であるため、月全体では非常に厳しい着地となる。
