,,×,設計事務所（職員）,単価の動き,・原油価格の高騰を背景に、建築材料の価格も軒並み上昇しており、客は住宅の購入に慎重になっている。また、耐震構造問題で建築界は揺れており、建築士を辞める人も多い。
,,×,住宅販売会社（経営者）,それ以外,・原油や食料品などの値上げを背景に、住宅ローンの返済見通しにも影響が出ており、客は住宅の購入に慎重になっている。
,,×,住宅販売会社（従業員）,お客様の様子,・優良宅地の分譲に伴い、物件周辺のアパートに広告やアンケートを配布したが、反応は全くない。
"企業
動向
関連

(東海)",,◎,窯業・土石製品製造業（経営者）,受注量や販売量の動き,・経常利益が大幅に増加している。
,,○,輸送用機械器具製造業（統括）,受注量や販売量の動き,・主要取引先の業績は順調に回復しており、当社の受注も順調に増加している。
,,□,紙加工品［段ボール］製造業（経営者）,取引先の様子,・主要取引先からの包装資材などの受注量は、変わっていない。
,,□,出版・印刷・同関連産業（経営者）,受注量や販売量の動き,・前月にはやや上向きになる予測をしていたものの、出版物の広告掲載件数にはいまだ反映されていない。
,,□,一般機械器具製造業（販売担当）,受注量や販売量の動き,・米国市場からの設備投資の引き合いは、増えてきてはいるが成約にはなかなか至っておらず、本格的な回復ではない。
,,□,電気機械器具製造業（経営者）,受注量や販売量の動き,・この半年間近く、受注量、売上共に、横ばいが続いている。
,,□,電気機械器具製造業（経営者）,受注量や販売量の動き,・情報通信分野では、拠点の海外移転に伴う商流の変化を背景に、売上は減少している。その一方で、工作機械やカーエレクトロニクス向けは、海外需要が旺盛であり、売上は増加している。
,,□,通信業（営業担当）,取引先の様子,・取引先からの発注は相変わらずであり、引き続き厳しい状況が続いている。
,,□,金融業（企画担当）,取引先の様子,・原材料価格の高騰や、米国のサブプライムローン問題の金融機関への影響など、良くない材料がある。しかしその一方で、企業、個人は共に相応に動いており、企業業績も悪くはない。
,,□,広告代理店（制作担当）,取引先の様子,・企業からの広告受注量は、企画物も含めてほとんど変わっていない。
,,□,行政書士,受注量や販売量,・関係先企業の出荷量に伸びがない。
,,□,経営コンサルタント,取引先の様子,・大型工場の新設に伴い、アパートなどの需要は見込めるものの、派遣社員が多いため影響はそれほど大きくない。全体的に、横ばいで変わらない。また、工場の新設がある一方で、本拠地を別の地域に移す企業もあり、目まぐるしい。
,,□,会計事務所（社会保険労務士）,取引先の様子,・顧問先企業の冬のボーナスの状況を見ると、支給しない企業はないものの、金額は一前年前の冬や前年夏のボーナスと比べて、増加している様子はない。
,,▲,パルプ・紙・紙加工品製造業（総務担当）,受注量や販売量の動き,・受注量、販売量共に、前年同月比で５％ほど減少している。
,,▲,窯業・土石製品製造業（社員）,受注量や販売量の動き,・取引先の稼働状況は特に変わらないにもかかわらず、受注量は急激に減少している。当社の製品は消耗品であるが、取引先の製品価格に占める割合が小さいため、今まではコスト削減対象になりにくかった。しかし最近は、細部にわたり経費節減している様子である。
,,▲,金属製品製造業（従業員）,受注量や販売量の動き,・例年ならば年度末を前に忙しくなる時期であるが、今年は仕事量が少ないという話を、業界内でたびたび耳にする。
,,▲,一般機械器具製造業（経理担当）,受注量や販売量の動き,・建設機械関連製品を中心に、受注量は前年同期比でややマイナス傾向にある。受注残高も、微減している。
,,▲,電気機械器具製造業（企画担当）,それ以外,・当社の売上はある程度確保できているが、周囲では売上、利益共に悪化している。
,,▲,電気機械器具製造業（営業担当）,受注量や販売量の動き,・取引先の一部から、製品注文のキャンセル等が発生している。
,,▲,輸送用機械器具製造業（総務経理担当）,取引先の様子,・ガソリン価格の高騰を背景に、物流業者から運賃値上げの要請があるのを始め、様々な値上げの話が寄せられている。しかし、販売価格への転嫁は難しいため、負担は大きい。
,,▲,建設業（経営者）,受注価格や販売価格の動き,・原油関連を含め原材料の価格が一層高騰しているが、消費者の需要は冷え込んだままであるため、販売価格に転嫁できないのが実状である。
,,▲,輸送業（経営者）,取引先の様子,・建材関連の客が、在庫調整のため、輸入量を大幅に減少させている。また、消費財関連の販売物量も、例年の同月と比べて減少してきている。
,,▲,輸送業（従業員）,受注価格や販売価格の動き,・燃料価格やフェリー料金が高騰しているため、取引先に値上げを要請しているが、なかなか応じてくれない。
,,▲,輸送業（エリア担当）,受注量や販売量の動き,・国際大型貨物は、航空貨物から価格の低い船便に変更されている。
,,▲,不動産業（経営者）,受注価格や販売価格の動き,・売買金額が高騰しているため、未決済物件が増えている。
,,▲,公認会計士,それ以外,・顧問先では、特に中小企業の業績が悪化している。
,,▲,その他サービス業［ソフト開発］（社員）,取引先の様子,・日本版ＳＯＸ法への対応では、不備の改善に負われており、業務に支障が出ている。
,,▲,その他非製造業［ソフト開発］（経営者）,取引先の様子,・当社は忙しい状態が続いており、受注も十分にある。しかし、営業担当やライバル企業から話を聞くと、良い話題は全くない。このまま半年も続くと、倒産が相次ぐかもしれない。
,,×,鉄鋼業（経営者）,受注価格や販売価格の動き,・年明け以降、名古屋の商社の卸売単価は、品目によっては約10％も上昇している。しかし、前年来、建設業界の客を中心に受注が減少しているため、請負単価を値下げせざるを得なくなっている。従来は受注残が平均２か月程度だった客が、約１週間に激減している。
,,×,金属製品製造業（経営者）,受注量や販売量の動き,・引き合いが減少している。
,,×,輸送業（エリア担当）,受注量や販売量の動き,・１月の貨物量は、成人の日までは前年同月を上回っていた。しかし20日過ぎから日を追って、貨物量は減っている。
,,×,会計事務所（職員）,取引先の様子,・石油価格の高騰に加えて、株価の下落も大きく影響している。中小企業者には株式投資家が多く、事業資金から投資資金をねん出しているケースもあり、影響は大きい。一般投資家も、金利が上昇したこともあって、国債等の購入を選んでいる。
"雇用
関連

(東海)",,◎,－,－,－
,,○,＊,＊,＊
,,□,人材派遣会社（経営企画）,周辺企業の様子,・技術者の需要動向には、特に変動がない。
,,□,人材派遣会社（社員）,求人数の動き,・派遣注文は、前年同月比で減少している。特に新規注文の減少が目立っている。
,,□,人材派遣会社（営業担当）,周辺企業の様子,・海外向けに事業を行っている企業からは、株価の暴落や米国のサブプライムローン問題に関連して、動きが慎重になっているとの話を聞くことが多い。
,,□,求人情報誌製作会社（編集担当）,求人数の動き,・求人出稿依頼件数は、年末と比較して増えてはいるものの、件数の伸びに大きな変化はない。
,,□,職業安定所（所長）,求人数の動き,・新規求人数は依然として高水準で推移しており、大きな変動はない。
,,□,職業安定所（管理担当）,求人数の動き,・新規求人数は、中小企業で減少幅が大きい。しかし、求人倍率は落ち着いた動きを示している。厳しさは残るが、堅調に推移している。
,,□,民間職業紹介機関（職員）,求人数の動き,・求人数は、３か月前と同水準である。
,,▲,人材派遣会社（社員）,求職者数の動き,・人材紹介部門では、転職相談者が増加してきている。
,,▲,人材派遣会社（営業担当）,求人数の動き,・同数の企業からの求人数を前年同期と比較すると、マイナスになっている。その背景として、企業が退職者の補充を行っていないこと、新規プロジェクトが発生していないことが挙げられる。
,,▲,アウトソーシング企業（エリア担当）,採用者数の動き,・二輪車等の北米向け輸出が大幅に減少しているため、これまで堅調に推移していた採用者数は徐々に減少している。ただし、現時点では四輪車の生産には変動がないことから、影響は小幅に止まっている。
,,▲,新聞社［求人広告］（営業担当）,求人数の動き,・一般求人広告の件数は、前年同月比90％程度で推移している。輸出型の製造業は引き続き堅調であるが、地場産業では苦しい状態が続いている。
,,▲,職業安定所（職員）,採用者数の動き,・人手は欲しいが、原材料費の高騰に伴う先行き不安のため、採用に踏み切れないという事業所が多い。
,,▲,職業安定所（職員）,求人数の動き,・新規求人数は前年同月比で19％減少しており、特にサービス業や小売業で減少が目立っている。
,,▲,職業安定所（職員）,求人数の動き,・最新の12月の新規求人数は、前年同月比で10か月ぶりの減少となっている。有効求人数も、平成19年３月以降11月までは、前年同月比２けた台の増加で推移していたものの、12月は4.4％の増加と、低い伸びになっている。
,,▲,学校［大学］（就職担当）,周辺企業の様子,・企業業績が厳しくなっているため、企業の採用計画は不透明になってきている。
,,×,新聞社［求人広告］（営業担当）,求人数の動き,・昨秋以降、求人数は減少傾向にある。年が明けても、この傾向は変わっていない。
,,,,,
　６．北陸（地域別調査機関：（財）北陸経済研究所）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(北陸)",,◎,－,－,－
,,○,都市型ホテル（スタッフ）,来客数の動き,・宿泊客は伸び悩んでいるが、レストラン利用客が前月に続き前年同月を上回り、また宴会の利用客も増加している。全体としては前年を若干上回っている。
,,○,競輪場（職員）,お客様の様子,・３か月前と比較して、１人当たり売上単価は変わらないが、正月興行に加え、グレードの高いレースが開催されたため入場者、売上高共に35％の大幅増加となった。
,,□,百貨店（営業担当）,販売量の動き,・店全体の売上は前年割れの状態が続いている。来客数減少の影響もあるが、１人当たり買上点数の落ち込みが特に大きい。また、近隣百貨店の売上も前年を下回っている。
,,□,スーパー（店長）,単価の動き,・ガソリンの値上げからほぼ３か月が経過し、客は高値にも慣れてきた。また値上げしたラーメンなどでは安売り機会が少なくなった反面、別の商品が動いており、全体として大きな変化はない。
,,□,スーパー（副店長）,単価の動き,・来客数は前年の92％、客単価は同100％である。
,,□,コンビニ（経営者）,来客数の動き,・客単価は低下しているが、来客数は前年に比べ変わっていない。
,,□,家電量販店（経営者）,販売量の動き,・テレビの販売は引き続き好調であるが、パソコンは不振である。
,,□,乗用車販売店（経営者）,お客様の様子,・サラリーマン世帯の所得は残業のカットやボーナスの縮小などで明らかに減少している。家計ではガソリン価格の高騰に加え、先の見えない景気動向を考慮して更に引き締めているため、車の売行きは低迷している。
,,□,乗用車販売店（総務担当）,販売量の動き,・新型車の投入が目立った前年の勢いがそのまま続くことを期待して新年を迎えたが、燃料高や株安の影響から、受注状況は厳しい。特に、高排気量のワゴンやＲＶ車の受注不振が目立ち、収益も悪化している。
,,□,一般レストラン（スタッフ）,来客数の動き,・企業も学校も１月７日からの始業が多く、年始は好調に動いたが、成人の日の連休以降はやや低調に推移している。売上は客単価の落ち込みが見られないため、ほぼ横ばいで推移している。
,,□,タクシー運転手,来客数の動き,・雪があまり降らなかったことや、客が年末年始にお金を使ったせいで、夜の街は平日だけでなく、週末もタクシー利用が少なかった。新年会の開催も例年を下回っている。
,,□,通信会社（役員）,販売量の動き,・ケーブルテレビが提供するインターネット契約は、ＡＤＳＬサービスからの乗換えを含め堅実な増加傾向が続いている。
,,□,通信会社（営業担当）,販売量の動き,・携帯電話の新機種が発売されたが、必要な客は12月中に購入しており、今月は停滞している。
,,□,その他レジャー施設（職員）,単価の動き,・相変わらず、飲食や物販など全てにおいて前年同月に比べ客単価は下落している。ただ、雪の影響で落ち込みを心配していた来客数は優待券や特別価格設定により前年実績は維持できた。
,,▲,商店街（代表者）,来客数の動き,・商店街での出店のスピードが退店のスピードに追い付けない。
,,▲,百貨店（売場主任）,お客様の様子,・客は価格が安くても、商品選びのチェックポイントを増やしており、余分なものは消費しない。店内の滞在時間も短くなっている。
,,▲,百貨店（営業担当）,お客様の様子,・初売りの福袋は縁起物という考え方から、従来、客は中身を確認しなかったが、今年は中身を見てから購入する客が目立った。また、バーゲン品は再値下げの時期に入っているが、客は必要な物以外は買わないという態度を続けている。
,,▲,スーパー（総務担当）,販売量の動き,・衣料品やホームセンターの売上は前年を上回っているが、内容的には12月に売れなかった季節商材が売れただけで、決して良くない。また、来客数はそれなりに増えているが、客単価は前年に比べかなり低下している。
,,▲,スーパー（営業担当）,単価の動き,・灯油、ガソリンなどの高値推移や小麦、大豆などの値上げから、客はより安い商品を求めて買い回りをしており、消費の落ち込みが一層進んでいる。
,,▲,コンビニ（経営者）,お客様の様子,・例年の正月明けは１万円札での買物が多いため、釣りの千円札や５千円札を相当用意しているが、今年は１万円札が少なく、釣りの紙幣が余った。売上は微減であるが、客の財布には１万円札が少ないように見受けられた。また、収納代行業務の件数はかなり増えているが、ついで買いは逆に減っている。
,,▲,衣料品専門店（経営者）,来客数の動き,・諸物価の値上がり、世界的株安、サブプライムローン問題などが消費者心理を冷やし、来客数も減少している。
,,▲,家電量販店（店長）,お客様の様子,・原油高騰、食料品値上げなど家計を圧迫する要因が根深く、客の財布のひもはまだ固い。チラシの特価商材でも慎重に検討するなど、なかなか即決してもらえない。
,,▲,乗用車販売店（経理担当）,販売量の動き,・販売数量が前年に比べ大幅に減少している。また、受注ペースも前年比で後れを取っている。
,,▲,自動車備品販売店（従業員）,来客数の動き,・ガソリン高騰の影響が続いている。先行きに対する不安から、客は必要な時に必要な物しか購入しない。
,,▲,その他専門店［医薬品］（営業担当）,来客数の動き,・３か月前の既存店の来客数は前年比103％であったが、今月は同101％と落ち込んでいる。
,,▲,高級レストラン（スタッフ）,販売量の動き,・12月の忘年会シーズンも苦戦を強いられたが、年明けの新年会シーズンは更に厳しかった。特に地元団体の利用が激減した。一方、単価が低い他社の和食新店の大部屋は予約が困難なほど活気がある。
,,▲,旅行代理店（従業員）,競争相手の様子,・各旅行代理店の販売が振るわず、大手代理店でも業務の縮小が見られる。また、原油高による諸物価の値上がりから旅館などのサービス低下が心配である。
,,▲,タクシー運転手,販売量の動き,・今年は積雪が少なく、足場が良いため、タクシーの利用は少なかった。また、最近は会社関係の出張者のタクシー利用が減少している。
,,▲,テーマパーク（職員）,来客数の動き,・個人客の利用が前年に比べ少ない。特にマイカーによる来客数が少ないが、ガソリン値上げの影響と思われる。
,,▲,美容室（経営者）,来客数の動き,・正月明けは客足も順調だったが、中旬、下旬になるにつれ、前年を大きく割り込んできた。
,,▲,住宅販売会社（従業員）,単価の動き,・ローコスト住宅向けの展示場の来場者は横ばいであるが、高級注文住宅展示場の来場者は大幅な減少を見せている。
,,▲,住宅販売会社（総務担当）,販売量の動き,・住宅は低価格帯の物件が中心となり、利益水準も低く、厳しい状況が続いている。
,,×,商店街（代表者）,お客様の様子,・高額商品の売行きが落ちている。常連客でも、値段には厳しくなってきている。
,,×,百貨店（営業担当）,お客様の様子,・初売り以降、足場は良かったが、寒い日が少なかったため、ジャケットやコートなどの重衣料が苦戦した。大型イベントの特別招待会では客の１点買いが目立ち、コーディネート販売ができなかったことから、売上は前年の74％と大苦戦した。
,,×,スーパー（店長）,来客数の動き,・原材料高騰による影響を商品売価へ転嫁しないよう努力しているが、１人当たり買上点数は増加するものの、１品単価は下落し、集客にもつながらない。客が高単価の衣料品関連の支出を抑えたことや新規競争店が出店したことが響いている。
,,×,住関連専門店（店長）,販売量の動き,・前年来の不況に加え、住宅着工の確認申請の遅れも重なり、来客数、販売量共に大幅に減少している。
,,×,その他専門店［酒］（経営者）,来客数の動き,・今年は雪がほとんどなく、足場が良いため、客足がショッピングセンターなどへ向いており、当店への来客数がかなり減少している。
,,×,スナック（経営者）,来客数の動き,・来客数は例年より少なく、前年の９割弱であった。新年早々の株価暴落や諸物価の値上げなど、先行きに対する不安感が客の中に広がっている。
,,×,パチンコ店（店員）,販売量の動き,・客の店内滞在時間が少なくなった。
"企業
動向
関連

(北陸)",,◎,－,－,－
,,○,＊,＊,＊
,,□,＊,＊,＊
,,▲,繊維工業（経営者）,受注量や販売量の動き,・取引先では販売苦戦から３月末の在庫水準を圧縮する動きがあり、受注面での量的縮小が懸念される。
,,▲,精密機械器具製造業（経営者）,取引先の様子,・納品先や競合他社等からの情報では、既存の一般眼鏡店の販売量や来客数は、中国商品をメインで扱う低価格量販チェーン店等の影響を受け、かなり落ち込んでいる。
,,▲,輸送業（配車担当）,受注価格や販売価格の動き,・軽油だけでなく、ほとんどの商品価格が上がってきており、経費が増えている。しかし、運賃に転嫁できないため利益が出せない。
,,▲,金融業（融資担当）,取引先の様子,・最近の株式市場、為替市場の動きを見て、取引先から警戒感を示す発言が聞かれる。
,,▲,新聞販売店［広告］（従業員）,受注量や販売量の動き,・住宅着工件数の低下や流通業界の伸び悩みなどから、折込チラシの出稿が減少している。
,,▲,司法書士,取引先の様子,・会社設立、新規事業への融資などの案件がほとんどない。
,,×,食料品製造業（企画担当）,受注量や販売量の動き,・特売時の１回当たり販売数量が落ちてきている。
,,×,建設業（総務担当）,受注価格や販売価格の動き,・年度末を控え、受注量確保のため、受注価格競争が激化している。加えて、建設資材の上昇による工事原価がアップし、採算確保が一段と厳しさを増している。
"雇用
関連

(北陸)",,◎,－,－,－
,,○,－,－,－
,,□,人材派遣会社（社員）,採用者数の動き,・質の高い需要に対して、それに対応できる人材を確保できず、契約がなかなか成立しない。
,,□,人材派遣会社（社員）,求人数の動き,・派遣社員の求人数は前年に比べ減少傾向にあるものの、おおむね堅調に推移している。しかし、人材の確保が依然として厳しく、求人広告の効果もあまり期待できない。派遣社員の確保が難しいためか、自社内で人材の見直しをする企業が目に付いてきた。
,,▲,求人情報誌製作会社（編集者）,求人数の動き,・３か月前と比べ、情報誌１回当たりの求人社数が平均40件ほど減っている。
,,▲,職業安定所（職員）,周辺企業の様子,・ここ数年、問い合わせがほとんど見られなかった雇用調整助成金に関する相談が相次いだ。
,,×,新聞社［求人広告］（担当者）,求人数の動き,・求人広告の出稿量は前年同月に比べ２割以上減少している。
,,,,,
　７．近畿（地域別調査機関：りそな総合研究所（株））,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(近畿)",,◎,＊,＊,＊
,,○,スーパー（管理担当）,販売量の動き,・３か月前に比べると既存店ベースで前年比1.2％のプラスとなっている。特に、肉、魚、総菜が好調であるが、まだ全店では前年を若干下回っている。
,,○,家電量販店（経営者）,お客様の様子,・デジタル放送開始を４月に控え、関連商品への需要が高まっている。
,,○,観光型旅館（経営者）,販売量の動き,・予約状況が良くなってきている。
,,○,都市型ホテル（スタッフ）,販売量の動き,・単価自体は下がっているものの、全体的な販売量としては増加している。
,,○,通信会社（企画担当）,販売量の動き,・ゲーム機器の売行きが良いため、ソフトの売行きも良くなっている。今後、ゲーム機器の普及台数が増えるに従って市場が大きくなるため、ソフトの販売も増加する。
,,○,その他住宅［情報誌］（編集者）,来客数の動き,・前年の晩秋から新築マンションの売行きが冷え込んでいる。年明けは少し和らいだ様子であり、力強さはないものの、現場の集客状況は回復している。
,,□,一般小売店［時計］（経営者）,販売量の動き,・腕時計の売上は今一つであったが、目覚まし時計がよく売れている。また、健康志向の高まりで万歩計や歩数計もかなりの数が出た。一方で、100円均一で販売をしている店と比べられることも多く、質よりも価格の安い方へ流れる傾向がみられる。
,,□,一般小売店［自転車］（店長）,お客様の様子,・原油高騰のため値上げせざるを得ない状況にあるが、来客数、販売数共に平均的に推移しており、特に変わった状況はない。
,,□,一般小売店［精肉］（管理担当）,それ以外,・客単価の引上げをねらっているものの、来客数の維持が難しく、ほぼ同じような水準で推移している。
,,□,百貨店（売場主任）,お客様の様子,・今月はバーゲン関連商品や防寒関連商品が好調で、全体を押し上げている。ただし、客は値ごろ感のある商品は積極的に買うが、その他の商品については慎重な姿勢がみられる。
,,□,百貨店（営業担当）,販売量の動き,・年明けのクリアランスセールは例年並みの売行きで10日以降の反動減も例年より少し悪い程度であった。一方、店頭の売行きはやや悪いものの、訪問販売では工芸品、アクセサリーが１月とは思えないほど好調に売れている。
,,□,百貨店（営業担当）,単価の動き,・生活必需品には動きがあるものの、宝飾品といった緊急に必要でない物はあまり動いていない。
,,□,百貨店（サービス担当）,お客様の様子,・依然として消費は安い商品に向かっている。特に、１月からのバーゲン商材は好調に推移しており、前年の売上を上回っている。
,,□,コンビニ（経営者）,お客様の様子,・来客数は微減であるが、客単価が微増となっている。急に寒くなったことでスープなどが非常に売れており、客単価を押し上げている。
,,□,コンビニ（マネージャー）,来客数の動き,・本部が企画したキャンペーンの反応が大変良く、弁当やサンドイッチ、パンといった主要カテゴリーの動きが良くなっている。この３か月は来客数が前年比で30％伸びているほか、レジ前に並べている空揚げやフランクフルト、まんじゅうといった商品を衝動買いする客が増えている。
,,□,乗用車販売店（営業担当）,お客様の様子,・１月は初売りや感謝祭などで来客数は増加したが、販売は依然として芳しくない状態が続いている。
,,□,乗用車販売店（営業担当）,お客様の様子,・３か月前は販売台数が目標に達したが、今月はガソリン代や物価の値上がりの影響で目標に届きそうにない。
,,□,その他専門店［医薬品］（店員）,単価の動き,・来客数はあまり変わらないが、衝動買いの客が増えているほか買上点数が減少するなかで、客単価の低下がみられる。
,,□,その他専門店［宝飾品］（販売担当）,単価の動き,・円高で仕入価格が低下しているものの、円安時に仕入れた在庫品については、コストに見合う価格で販売できない状況である。
,,□,スナック（経営者）,来客数の動き,・１月であるにもかかわらず新年会の団体客はなく、個人的な商談会がいくつかあった程度で、普段の月と変わらない状況となっている。
,,□,その他飲食［コーヒーショップ］（店長）,来客数の動き,・原材料費の高騰分を販売価格に転嫁したことで、来客数は前年に届いていない。
,,□,観光型旅館（団体役員）,来客数の動き,・買上単価は年末よりも伸びているが、積極的な消費にはつながっていない。
,,□,都市型ホテル（スタッフ）,来客数の動き,・宿泊は、特殊団体からの予約や韓国からの訪日観光客が大幅に伸びて売上を押し上げているものの、ビジネスなどの一般客は減少している。一方で宴会は、例年開かれる大型の新年会が、経費削減を理由に開催中止や規模縮小となっている。ただし、小規模な宴会は受注が好調なほか、年始の大型イベントが成功したことで、売上は前年を上回っている。
,,□,都市型ホテル（マネージャー）,来客数の動き,・宿泊部門は海外からの観光客に支えられて好調であるが、宴会部門は件数、単価共に下降気味である。一方、レストランは前年の利用人数を上回る状況が続いている。
,,□,旅行代理店（店長）,来客数の動き,・１月に入って国内旅行は前年並みの受注に近づきつつあるが、海外旅行を申し込む客が減少傾向にある。例年であれば海外旅行のカウンターがにぎわう時期であるが、今年は閑散としている。これは燃油サーチャージの高騰による影響が大きい。
,,□,旅行代理店（営業担当）,お客様の様子,・先の販売指数が明らかに落ちてきている。特にこれまで堅調であった高額の海外旅行の受注が不調である。
,,□,タクシー会社（経営者）,お客様の様子,・財布のひもが固くなるなかで、交通費を節約する傾向は依然として続いている。また、企業によるタクシーチケットの利用も少なくなっている。
,,□,通信会社（企画担当）,お客様の様子,・景気の悪化を感じている客は多いが、購買動向に大きな変化はない。
,,□,住宅販売会社（経営者）,単価の動き,・相変わらず仕入価格の高騰傾向が続いており、状況は変わっていない。
,,▲,商店街（代表者）,販売量の動き,・年初のバーゲンセールは順調であったが、成人式以後は極端に売上が落ちており、１月全体でも前年を下回っている。
,,▲,一般小売店［事務用品］（経営者）,お客様の様子,・年末までに比べて商店街の人通りが少なく、活気に欠けている。
,,▲,一般小売店［花］（経営者）,それ以外,・例年１月は売上が減少するが、今年はそれに加えて経費が上昇しており、利益が上がらない。
,,▲,一般小売店［衣服］（経営者）,単価の動き,・来客数は前年比100％であるが、客単価が低下している。ここ１年は二極化傾向が強まっていたが、12、１月と高額品の売行きが悪化している。
,,▲,一般小売店［精肉］（管理担当）,お客様の様子,・牛肉よりも豚肉や鶏肉が動いている。正月後には例年こういった傾向がみられるものの、雰囲気は例年よりも悪い。
,,▲,一般小売店［衣服］（経営者）,単価の動き,・月中旬から寒くなったことで冬物商材のバーゲンセールではよく売れたが、一般商品の売行きは悪い状況が続いている。
,,▲,一般小売店［菓子］（営業担当）,販売量の動き,"・贈答品については、以前は3,000円以上の商品がよく売れたが、最近では1,500～2,000円が中心となっている。販売数量はあまり変わらないものの、売上が伸び悩んでいる。"
,,▲,一般小売店［カメラ］（販売担当）,販売量の動き,・毎年この時期は、年末から正月にかけて撮った家族写真のプリント需要がみられるが、今年はデジタルカメラの普及でメディアに保存しておく傾向が強まり、今までとは全く様子が違う。
,,▲,百貨店（売場主任）,販売量の動き,・初売りや福袋のほか、クリアランスセールの立ち上がりは好調であったが、中旬以降は入店客数、販売量共に減少している。特に、特選ブランドや紳士衣料、美術工芸品といった高額品の動きが鈍く、株価低迷によるマインドの冷え込みが影響している。
,,▲,百貨店（売場主任）,単価の動き,・中旬以降は特選ブランドといった高額品の動きが非常に厳しい。前年後半も高額品には振れの大きな動きがみられたが、現在はブランドやアイテムにかかわらず全般的に動きが悪い。
,,▲,百貨店（売場担当）,単価の動き,・クリアランスセールでは、値下げ率を吟味するなど慎重に買物を行う客が目立っている。
,,▲,百貨店（マネージャー）,単価の動き,・１月度は定価品、特価品共に前年割れの状況が続いている。特にプレタブランドやオーダースーツなどの高額品が苦戦している。
,,▲,スーパー（経営者）,お客様の様子,・年末も売れなかったが、年明けからのカレー粉やラーメン、パンなどの値上げにより、客の間では買い控えの動きが強まっている。
,,▲,スーパー（経営者）,来客数の動き,・前年に比べて降雨日数が４日多く、平均気温も低かった影響で来客数が減少している。さらに、食品類の値上げの本格化で値上げ商品を中心に販売量が落ちているが、今はまだ前月の仕入分を販売しているため影響は限定的である。
,,▲,スーパー（店長）,来客数の動き,・前年10月から来客数の減少傾向が続いており、今も歯止めが掛かっていない。特に、衣料品の冬物商戦、バーゲン商戦に以前ほどのにぎわいがみられないほか、年始商戦では福袋の販売による集客や売上の押上げが今一つである。
,,▲,スーパー（店長）,お客様の様子,・チラシやイベントに対しても購入に慎重な客が多く、どの部門にも活発な消費はみられない。価格据置き商品などの値上げ対策商品は伸びているものの、その他の商品の落ち込みが激しいため、売上のマイナス基調が続いている。
,,▲,スーパー（企画担当）,販売量の動き,・相次ぐ値上げにより、買い回り品の動きが価格に敏感になっている。
,,▲,スーパー（広報担当）,販売量の動き,・衣料品が季節商材を中心に苦戦しているほか、食料品を買う客も減少している。
,,▲,スーパー（管理担当）,単価の動き,・客の間で節約傾向が強まっており、購入が特価商品などに集中する傾向がみられる。
,,▲,コンビニ（店長）,来客数の動き,・気温が急に下がったことで来客数が減少している。通常の気温変化であれば２日ほどで元に戻るが、前月ごろから客足が戻る気配もなく、良くない状態のまま安定している感がある。
,,▲,コンビニ（店長）,販売量の動き,・食パンやラーメンといった生活必需品が値上がりしたことで、売上が10％以上減少している。
,,▲,コンビニ（店長）,来客数の動き,・受験シーズンであるが、急激に寒くなって客足が減ったことで、前年に比べて弁当やおにぎりの販売量が減少している。
,,▲,コンビニ（店長）,来客数の動き,・既存店売上が前年比で２％減となっているほか、来客数も前年比で４％減と非常に厳しい状況にある。客単価も低下しているものの、それ以上に来客数の減少が大きく響いている。
,,▲,衣料品専門店（経営者）,お客様の様子,・売上が前年比で80％台と大きく落ち込んでいる。原因は暖冬や生活習慣の変化による重衣料の売上不振である。
,,▲,乗用車販売店（経営者）,お客様の様子,・年明けになって悪い材料がそろってきたことで、非常に客の動きが鈍くなっているほか、買い控えも起こっている。
,,▲,乗用車販売店（経営者）,来客数の動き,・例年、12月よりも１月の方が販売台数が増えるが、今年は１店舗の平均販売台数が12月は26台、１月は22.9台と悪くなっている。
,,▲,住関連専門店（店長）,販売量の動き,・年末のセールの反動で売上が落ち込んでいる。客の間には、新春で気持ちも新たに何かを買換える感覚はなく、必要に迫られた場合に、取りあえず安価なものを購入する客が大半である。
,,▲,その他専門店［医薬品］（経営者）,来客数の動き,・インフルエンザがはやっているので風邪薬が売れているものの、全体的には非常に悪い。前年末ごろに食品や生活必需品の一部が値上がりしたのに続き、今年に入って値上がり品目が非常に多くなっている。生活品を買いだめしている客もあり、１月は来客数が１割ほど減少している。
,,▲,その他専門店［スポーツ用品］（経理担当）,それ以外,・灯油高やガソリン高、株安と消費者心理のマイナス要因が目立つ。１月の冷え込みによる押し上げも生活必需品までであり、余分に消費するまでには至らない。
,,▲,一般レストラン（経営者）,来客数の動き,・客が出費を抑えているため、前年に比べて年末年始の来客数に増加傾向がみられない。
,,▲,一般レストラン（店員）,販売量の動き,・平日は日替わりランチを30～40食用意しており、前月まで売れ残りはなかったが、今月はかなり出ている。
,,▲,観光型ホテル（経営者）,販売量の動き,・今年は正月休みが１月６日までと例年よりも長く、販売量は良かったが、その後は販売量が極端に落ちた。例年、正月明けは非常に悪いが、今年は極端に悪くなっている。
