,,□,乗用車販売店（従業員）,競争相手の様子,・全体的に最近上り調子なのか、良いという実感を持っている。今月もいろいろな意味で悪くなかった。よそに聞いても、競争相手の様子を聞いても、割と動き出しているといっている。オークションの値段も、単価の動きは割と高めでよく売れている。急激に良くなっているかというとそうでもないが、大体良いような気がする。３か月前も良かったような気がするので、そこからは変わらない。
,,□,乗用車販売店（従業員）,販売量の動き,・前半は芳しくない来客数、販売数だったが、中旬から非常に多くの来客があり、目標並みの成約に結び付いた。税制改革について、駆け込み需要が若干あったと感じる。
,,□,住関連専門店（営業担当）,お客様の様子,・戸建て住宅やリフォーム等に、消費税引上げ前の駆け込み需要がみられないこと、企業の設備投資やその他大規模改修等についても例月と変わらないため、余り大きな動きはみられない。
,,□,一般レストラン（経営者）,販売量の動き,・３月はよく売れたと思う。会社関係の客が多かったように思う。
,,□,一般レストラン（経営者）,販売量の動き,・販売量の増減は余りない。
,,□,その他飲食［仕出し］（経営者）,販売量の動き,・地政学的にネガティブな感じの業界と、東京オリンピック関連やインバウンド関連などで好景気な業界との心理的印象が真逆のため、全体的にはどちらともいえない。
,,□,観光型ホテル（支配人）,来客数の動き,・３か月前の減収理由は催事物の不調が原因であるのに対して、今月の減収理由は、前年の祝い事を含めた大型宴会数件に変わる案件が１つも受注できなかったためで、景気としては変わらず、やや悪い。
,,□,旅行代理店（経営者）,お客様の様子,・新年度のスケジュールも決まり、ゴールデンウィークに消費が集中するので、それ以降の見通しは不透明である。社員旅行が秋に変更されたりしている。そろそろ、夏休みや秋の連休の旅行計画も、話が出ているが分からないので変わらないかもしれない。
,,□,旅行代理店（経営者）,販売量の動き,・例年暖かくなると客が動き出し受注が増えるが、今年は例年より若干少ない。
,,□,旅行代理店（経営者）,販売量の動き,・春節も含め中国の電子商取引法も浸透してきたので、好調だった爆買いが終わったと思われる。国内でも年度替わりに当たり値上げがめじろ押しになっている環境で、買い控えが進んでいる。
,,□,旅行代理店（営業担当）,お客様の様子,・５月の大型連休で旅行に出掛ける旅行者は、前年に比べると増加していると思うが、10連休の割には期待外れである。旅行代金が一番高い期間のため予約をちゅうちょする客もあり、今後の貯金に備える様子が見られる。
,,□,タクシー運転手,来客数の動き,・街中の飲食店街や飲み屋街は、長い間、来客が少ない。今日も街中が静かという感じである。居酒屋の経営者からも、なかなか良くなってこないという愚痴ばかりを聞いている。
,,□,通信会社（営業担当）,販売量の動き,・前月から低迷中のまま現状維持である。
,,□,観光名所（案内係）,お客様の様子,・街の繁華街も人通りがまだ増えているとはいえない。
,,□,ゴルフ場（支配人）,来客数の動き,・今月も引き続き好調である。前年末から天候にも恵まれ、入場者数、売上共前年を上回っており、順調に推移している。
,,□,その他レジャー施設［鉄道会社］（職員）,来客数の動き,・乗客数等に余り変化がなく、このまま推移しそうである。
,,□,その他サービス［介護サービス］（職員）,単価の動き,・福祉用具レンタルでも最低機能の低価格品が増加している。
,,□,住宅販売会社（従業員）,販売量の動き,・横ばい状態である。消費税引上げ前の駆け込みの影響はまだみられない。
,,□,その他住宅［不動産賃貸及び売買］（営業）,販売量の動き,・賃貸業界は繁忙期で、当社はシステム変更したことも重なり、入居率が例年に比べ増加した。
,,▲,商店街（代表者）,単価の動き,・今年に入ってまた、千円以上の商品の売行きが鈍い。今月に入り千円以下の商品は前年を上回ってきた。
,,▲,一般小売店［高級精肉］（常勤監査役）,販売量の動き,・消費は低調ムードである。マスコミの、景気が暗いとか米国の景気も減速との報道により、全体に低調である。
,,▲,一般小売店［酒類］（経営者）,来客数の動き,・食事中心の店で、飲物を注文しない客が増えている。客単価が上がらない傾向が非常に強くなってきている。
,,▲,百貨店（販売担当）,販売量の動き,・日並びのためか、なかなかはっきりと暖かくならないためか、前年比では下回っている。
,,▲,スーパー（経営者）,お客様の様子,・米国の中国に対する高い関税で中国の輸出が減り、我が国の中国に対する輸出も減り、電子部品業界や工業業界が困っている。日常の買物も、同じ商品が安く売っているディスカウントスーパーに買物客が来店し、既存スーパーマーケットはその影響で客が少なくなり、困っている。人手不足は相変わらずで、中小の経営者も困っている。今月の景気は、徐々に弱くなり、節約志向がますます進み、景気としては余り良くないと思う。
,,▲,スーパー（経営企画担当）,販売量の動き,・青果売場では地元産のたけのこなどは、よく動いている。鮮魚ではコウナゴが今年も禁漁のため活気が出ないなどで、全体的に数字が上がってこない。
,,▲,スーパー（商品開発担当）,販売量の動き,・売上は前年比99％で、予算に対しては101％であった。前年に対して数字が未達であることが多くなり、厳しい状況である。
,,▲,スーパー（ブロック長）,販売量の動き,・競合他社との競争の中で、来客数はほぼ横ばいだが、買上点数の減少により客単価も落ちている。週末でも買上の量が減っていると感じる。
,,▲,スーパー（営業企画）,お客様の様子,・アップグレード業態は変化がないが、レギュラー業態の客単価が微減である。
,,▲,コンビニ（エリア担当）,来客数の動き,・前年比の来客数は前月と比較してマイナス２％となっている。特に、米飯ではマイナス３％と、競合各社での値引きが大きく影響している。
,,▲,コンビニ（店長）,販売量の動き,・桜の開花宣言後、気温の低い日が多く、３月中には見頃に至らず、花見需要商品は動かなかった。
,,▲,コンビニ（店員）,販売量の動き,・３か月前は季節商材の販売があった。
,,▲,衣料品専門店（経営者）,販売量の動き,・来客数は変わらないが、客単価が下がっている分、売上が落ちている。目先を変えるために新規メーカーを取り入れても、以前のように目新しいといって買ってくれる客が少なくなった。
,,▲,家電量販店（店員）,販売量の動き,・例年は単身者の引っ越し需要で忙しいのだが、件数は半分以下である。シングル向けセットも一番価格が安い物が選ばれている。
,,▲,高級レストラン（経営企画）,来客数の動き,・節約志向が強くなっている一方で、晴れの日等の利用は多くなっている。また、歓送迎会等の春のイベントが少人数化している。
,,▲,一般レストラン（経営者）,お客様の様子,・毎月、同じような現象がみられるが、業界別で、景気の良い業界の客は来店するが、一般の給与所得層の客は段々と減っている。単価も極端に二極化している。一般の消費者に関する消費マインドは減退傾向にあると思う。
,,▲,その他飲食［ワイン輸入］（経営企画担当）,来客数の動き,・消費意欲は高いものの、来店頻度が減っている。
,,▲,都市型ホテル（経営者）,来客数の動き,・宿泊予約のリードタイムが短くなった。
,,▲,都市型ホテル（営業担当）,お客様の様子,・製造業を中心に宴会の開催取消しが相次いでいる。取消し理由は業績不振が多い。
,,▲,タクシー運転手,お客様の様子,・韓国への政府の対応に不満と不安が大きいようだ。
,,▲,通信会社（企画担当）,販売量の動き,・新規契約数は例年並みだが、解約件数が増加しており、客単価の下落も顕著である。
,,▲,通信会社（営業担当）,お客様の様子,・売上につながるような問合せがない。
,,▲,テーマパーク（職員）,お客様の様子,・日本人の客が少ない。
,,▲,パチンコ店（経営者）,販売量の動き,・来客数や単価の動きがやや悪くなっている。
,,▲,理美容室（経営者）,来客数の動き,・客との会話では、給料も上がらないし、景気は良くないということである。
,,▲,美容室（経営者）,来客数の動き,・３か月前というと、12月はやはり正月前で忙しくて、１～２月は悪かった。３月は、１～２月ほどではないが、悪くなっている。
,,▲,美容室（経営者）,お客様の様子,・やはり地方は景気が悪い。それが一番だと思う。
,,▲,設計事務所（経営者）,来客数の動き,・メインの取引会社で組織改編があり、客先の設計部がなくなりそうである。
,,▲,住宅販売会社（従業員）,お客様の様子,・個人住宅の改装工事の話が少なくなってきた。
,,▲,その他住宅［住宅管理］（経営者）,お客様の様子,・受注は増えているが、材料費、人件費共に上がり、利益率の悪い仕事ばかりが増えている。必要最低限度の発注しかない。まだまだこの状態が続く。
,,×,商店街（代表者）,販売量の動き,・年末に大口の客が倒産し、それ以降売上が極めて厳しい状況にある。新規の取引先も見込めず危機的な状況である。
,,×,百貨店（業績管理担当）,販売量の動き,・食料品は堅調でも衣料品を中心にファッション部門が苦戦している。全国的には好調なインバウンドの売上は、地方なので、低調な推移が続いている。
,,×,理容室（経営者）,お客様の様子,・今年も客の来店サイクルが長い。
"企業
動向
関連

(東海)",,◎,－,－,－
,,○,電気機械器具製造業（企画担当）,受注量や販売量の動き,・海外での売上が予想よりは好調で、利益も上振れしそうである。
,,○,通信業（法人営業担当）,受注量や販売量の動き,・単価は低いままであるが、受注数や案件数は増えてきている。
,,○,金融業（従業員）,取引先の様子,・自動車産業や部品製造等の客といろいろ話をすると、例年よりも若干景気としては良いようなイメージを持つ。販売量、製造量などが、比較的見込みとして多く発注されているということがあるので、例年に比べると若干ではあるが良いイメージがある。
,,○,その他サービス業［ソフト開発］（社員）,取引先の様子,・今期の案件がほぼ埋まり、プログラマーの確保が課題となってきている。
,,□,化学工業（人事担当）,受注価格や販売価格の動き,・薬には新薬と後発薬があり、以前は余り感じていなかったが、最近は後発薬を選ぶ患者が増えているように思う。
,,□,化学工業（総務秘書）,それ以外,・特段景気が上向きとは思わないが、下降しているとも思えず、ほぼ横ばいの緩やかな好景気が維持されている。人手不足のことばかり書いているが、コンビニにみられるアジア系外国人採用の波が我が国の会社にも押し寄せ、自身の勤務先でも採用や研修の機会が増えている。
,,□,金属製品製造業（従業員）,受注量や販売量の動き,・こなしきれないほどの引き合いが続いている。量産品ではないので、多いほど良いというものではなく、納期対応や品質確保などでむしろ不安も強い。
,,□,電気機械器具製造業（経営者）,受注量や販売量の動き,・12月以降、２割程度の落ち込みが始まり、ここ１～３か月は、継続的に２割落ちた状態が続いている。
,,□,電気機械器具製造業（総務担当）,受注量や販売量の動き,・ケーブルテレビなどを含む通信事業者の設備投資意欲は強いまま推移している。４Ｋ・８Ｋ放送に対応するセンター系機器の導入はほぼ一巡しているが、チューナーなど家庭向け機器の需要が少しずつ増えている。
,,□,輸送用機械器具製造業（品質管理担当）,取引先の様子,・客先の生産計画上、それほど変化がない。
,,□,建設業（役員）,受注量や販売量の動き,・３月は消費税優遇措置期間であったが客の動きは鈍く、来場者数や契約数は期待以下で伸びていない。
,,□,輸送業（経営者）,受注量や販売量の動き,・消費財、生産財の大手荷主の物量に大きな変化はない。ただし、相変わらずスポット運行のトラックがつかまりにくく、客の要望に添えないことが多い。
,,□,輸送業（エリア担当）,受注量や販売量の動き,・貨物の荷動きは前年の101.0％なので、ほとんど変わらない。
,,□,輸送業（エリア担当）,受注量や販売量の動き,・３か月前の景気を考えると、前年末はそれほど好景気感がなかった。毎年、年末は荷物の数がふくそうするので、その量や期間によって、どれぐらい景気が左右しているのか判断ができるのだが、そのときと比べて、この年度末の３月も、それほど大きな動きがなくて淡々とした月になっている。景気の良しあしはそれほどないと考えている。
,,□,輸送業（役員）,受注量や販売量の動き,・３月に入りこれまでの荷動きは、前年同月に比較するとやや低調である。しかし、業界を挙げて運転手不足や働き方改革などにより運賃見直しが図られており業績は好調である。一方、大手引っ越し業者の行政処分や賃貸業者の問題、運転手不足、働き方改革などの影響で、引っ越し部門はこれまでにない状況である。需要に応えられず、一部では法外な見積りや請求がされているようで混乱している。景気動向とは別に人口減や引っ越し需要の減少傾向もあるが、不動産業界や人事異動の時期など、今後の対応にも変化が出てくるようである。
,,□,通信業（総務担当）,それ以外,・年度末の決算を控えて、慎重になっている。ただし、身の回りでは決算数字にて小額備品類が購入されている。多くの企業でも同様で、事務機類の在庫一掃が発生している。したがって、話題も乏しく変わらない。
,,□,通信業（法人営業担当）,それ以外,・個人の仕事量には余り増減が感じられない。景気判断に特に注意することは感じられない。東京や名古屋等の大都市と異なり、景気には時間差があると思われる。長い目でみれば、東京オリンピックまではこの状況が続くような気がする。消費税引上げの影響はクリアされたような雰囲気である。好景気を余り期待しすぎることもいかがなものかと思う。良くならなくても、この状況より悪くならないようしたいという思いが、皆の頭の片隅にあるようである。
,,□,金融業（企画担当）,取引先の様子,・株価も為替相場もボックス圏内であり、個人投資家の含み益も増えていない。個人投資家以外の個人も、所得が増えているという実感がない客が多い。
,,□,広告代理店（制作担当）,取引先の様子,・新規の広告依頼もあるが、逆に実績のある案件が減少したりしているため、変わっていない。
,,□,行政書士,受注量や販売量の動き,・貨物の荷動きが変わらない。このような常用で動いている業者は、燃料費や修理代の動きで利益が左右される。
,,□,公認会計士,それ以外,・大企業は適正な範囲の為替レート等による好調を維持しているが、中堅・中小企業の業績は厳しい。
,,□,会計事務所（職員）,取引先の様子,・確定申告が終わったところだが、一般消費者を客としている事業所は不振で、業者間での仕事をしている事業所は好調だった。この傾向はしばらく続いているので、変わらない。
,,□,その他非製造業［ソフト開発］（経営者）,取引先の様子,・大手企業において、利益の減少から外部へ出す仕事の減少傾向がみられる。今後、厳しい状態が現出する思考である。
,,▲,食料品製造業（経営企画担当）,受注量や販売量の動き,・原材料費の高騰により収益が悪化している。先行きにも明るい兆しは感じられない。
,,▲,食料品製造業（営業担当）,受注量や販売量の動き,・春先に掛けて受注量は軒並み平均状態である。時期的には年間でも販売の落ち込む時期ではある。
,,▲,パルプ・紙・紙加工品製造業（顧問）,受注量や販売量の動き,・原材料や運賃等の値上げがあり、業績は余り良くない。
,,▲,化学工業（営業担当）,受注量や販売量の動き,・電材メーカーの需要が低迷しており、当社の出荷製品である電子材料向けプラスチック容器の需要も、多少落ち込んでいる。
,,▲,窯業・土石製品製造業（社員）,取引先の様子,・どこの取引先でも景気が良くないという話ばかりを聞く。米国と中国の貿易関係の悪化から、じわじわと受注量が減っているという。ピークの頃から半減という取引先もある。
,,▲,金属製品製造業（経営者）,受注量や販売量の動き,・販売量が減少している。価格競争があり、単価も下落傾向である。
,,▲,一般機械器具製造業（営業担当）,受注量や販売量の動き,・北米市場の自動車向け設備投資が、軒並み延期になったり、中止になっている。アジアも引き合いが激減した。
,,▲,電気機械器具製造業（営業担当）,受注量や販売量の動き,・年度末の駆け込み需要が例年に比べ少ない。
,,▲,電気機械器具製造業（経営者）,受注量や販売量の動き,・客先の業界が規制等で、設備投資全体を締めているので、当社の製品もなかなか出ていかない。競争も激しくなっているので、出荷価格も非常に下がっていて仕事量も減っている。
,,▲,輸送用機械器具製造業（総務経理担当）,受注量や販売量の動き,・前年比でみると、売上は15％ぐらい下がっている。
,,▲,不動産業（経営者）,それ以外,・例年よりも雨天日が多いこともあり、売上は前年同期を少し下回っている。駐輪場は必要かつ低額で利用できることもあり、この出費を惜しむほど景気は悪くないが、天候面での影響を多少は受けている。
,,▲,不動産業（経営者）,受注価格や販売価格の動き,・商談件数はあるものの、融資が決まらず順延となっている。
,,▲,新聞販売店［広告］（店主）,受注量や販売量の動き,・折込チラシが、Ｂ３版からＢ４版など全体的にサイズダウンしている。
,,▲,会計事務所（職員）,取引先の様子,・確定申告で個人事業者の売上と所得額を調べた結果、両方とも減っている事業者が多かった。原因は、個人事業者の高齢化によるものと見受けられる。
,,×,鉄鋼業（経営者）,受注量や販売量の動き,・受注量、販売量共に前年比で５％前後減少している。
"雇用
関連

(東海)",,◎,－,－,－
,,○,人材派遣業（営業担当）,それ以外,・大型連休を含む改元需要により、製造業の生産強化に加え連休中の旅行者数の増加が見込まれる。また、外国人労働者を積極的に受け入れる中小企業も増えている。
,,○,人材派遣会社（社員）,求人数の動き,・法人関係の送別会の利用が多く、新入社員歓迎会の利用も目立った。
,,□,人材派遣会社（経営企画）,周辺企業の様子,・特に変化はない。
,,□,人材派遣会社（営業担当）,周辺企業の様子,・３か月前と比べて全社のエンジニア稼働率に大きな変化はなく、２月末時点で98.7％と高稼働状態が続いており、景気はやや良い状況から変わらない。
,,□,人材派遣会社（企画統括）,求人数の動き,・新規求人数は高い水準で横ばいの状況である。
,,□,人材派遣会社（営業担当）,採用者数の動き,・求人、求職件数共に前年を上回る水準で、成約の件数も多くなっている。一方、終了件数も多くなっているため、契約件数は横ばいの状況である。
,,□,アウトソーシング企業（エリア担当）,周辺企業の様子,・国内自動車メーカーによってばらつきがあるが、３か月前から年度末までの景気は大きく変わっていない。
,,□,職業安定所（所長）,雇用形態の様子,・製造業の求人が力強さを欠いており、求人数も採用数も正社員が伸びていない。中国の景気減速等により、先行きを心配する声を聞くようになった。
,,□,職業安定所（職員）,求職者数の動き,・求人数が減少しているが、求職者数も減少を続けているため、有効求人倍率は２倍を維持している。
,,□,職業安定所（次長）,求人数の動き,・新規求人数は引き続き高水準で推移しており、企業の人手不足感が顕著となっている。
,,□,民間職業紹介機関（営業担当）,求人数の動き,・事業環境の不確実性や企業グループ内の人材流動化を見据えて、新規採用の動きは若干鈍化しつつある。
,,▲,人材派遣会社（営業担当）,それ以外,・世界的に株価が下がっている。
,,▲,職業安定所（次長）,求人数の動き,・製造業を中心に、求人の動きが鈍くなってきている。
,,▲,民間職業紹介機関（支社長）,採用者数の動き,・求人企業の書類選考の通過率が段々と下がってきている。
,,×,新聞社［求人広告］（営業担当）,求人数の動き,・企業の採用活動が変わってきていると実感している。募集広告を掲載するという方法はもうほとんどなくなり、紹介会社を利用して条件に合う人を採用するようになっている。
,,,,,
　７．北陸（地域別調査機関：一般財団法人北陸経済研究所）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(北陸)",,◎,住宅販売会社（従業員）,販売量の動き,・契約件数、契約金額共に前年比で２割以上増えている。借入れをしない客層の大規模リフォームも増えたことで、大きく前年度を上回る数字になっている。
,,○,一般小売店［事務用品］（店員）,販売量の動き,・繁忙期で売上は増加しており、前年の同時期と比較しても商談件数及び受注件数が多い。
,,○,スーパー（店長）,来客数の動き,・前年同月と比較し、来客数に若干の伸びがある。
,,○,スーパー（店長）,来客数の動き,・競合店の閉店に伴い来客数の増加がみられる。客単価は低いままだが、売上は回復傾向である。
,,○,コンビニ（エリア担当）,単価の動き,・天候など好条件だった前年との比較で、差がなくなってきている。
,,○,住関連専門店（役員）,販売量の動き,・需要期ということも手伝って、来客数、販売数、単価共に増加している。前年と比較しても伸びている。
,,○,旅行代理店（所長）,お客様の様子,・ゴールデンウィークの10連休を含め、先々の問合せが増えている。
,,○,タクシー運転手,来客数の動き,・朝方や夕方が忙しく、予約を断ることが多い。
,,○,通信会社（職員）,販売量の動き,・年度末で持ち直した感じはあるが、好調とまではいかない。
,,○,通信会社（営業担当）,販売量の動き,・学生向けの割引が前年末から利用でき、学生需要が前倒しされているため伸びが薄い。一方で家族需要は変わらずあるので、総合的にみるとプラスになっている。
,,○,通信会社（役員）,販売量の動き,・年度末の商戦期を迎え、放送、通信サービス共に契約数が伸びている。
,,○,美容室（経営者）,来客数の動き,・２月まで７か月連続で前年を超えていた来客数が、３月は５％ダウンしている。１～２月に温暖な天候が続き来客数が前倒しになったことも含め、４月に向けての動きに注意している。
,,○,住宅販売会社（従業員）,お客様の様子,・消費税の引上げの影響か、客の動きが活発化し、景気が上向いているように感じる。
,,□,商店街（代表者）,お客様の様子,・暖冬により来客数は増加しているようだが、客単価が低く売上増加とまではいかない。
,,□,商店街（代表者）,お客様の様子,・春休みで大学生が数多く街を歩いているが、なかなか売上に結び付かない。後半に入り、少しずつ外国人観光客も増え、売上も伸びてきたが、桜の開花がまだ先なので本格的な盛り上がりとまではいかない。
,,□,一般小売店［鮮魚］（役員）,販売量の動き,・景気自体が良くなったとは感じないが、アナログの典型だった当商店街でＱＲコード決済が導入され、スタンプラリーという小規模イベントも行なった。消費単価は少額だが、そこそこにぎわいをみせている。
,,□,百貨店（売場主任）,お客様の様子,・３月に入って寒の戻りで気温の低い日が続いており、前月好調であった衣料品の売上が低迷し苦戦している。しかし、化粧品や絵画、高級腕時計は引き続き好調に推移しており、衣料品の不振をカバーしている。５か月連続で前年超えの見込みである。
,,□,百貨店（販売促進担当）,販売量の動き,・暖冬の影響で好調な動きの婦人ファッション衣料は、今月に入っても引き続き順調である。消費税の引上げを見据え、家具や寝具など一部リビング関連アイテムの買換え需要の動きが出始めている。
,,□,スーパー（店舗管理）,販売量の動き,・前月同様来客数は増加しているが、依然として販売量が伸びない。結果、客単価が低い状況は変わらない。
,,□,スーパー（統括）,販売量の動き,・前年の大雪による実績を超えるため、各社が販促を強化しているが、とにかく点数が伸びない。
,,□,コンビニ（経営者）,単価の動き,・季節商材の売上は悪い。
,,□,衣料品専門店（経営者）,お客様の様子,・選挙運動が始まり、若干来客数に影響が出ている。
,,□,衣料品専門店（経営者）,お客様の様子,・今月も寒暖の差が激しく、春物商材の売上がなかなか持続しない。
,,□,家電量販店（店長）,販売量の動き,・学生などの新生活需要が減っているが、消費税の引上げ前の新築需要が増えてきている。
,,□,乗用車販売店（経営者）,販売量の動き,・販売量が中旬から極端に落ち始めている。例年よりも落ち幅が大きく、業界の決算時期としては余りないことである。
,,□,乗用車販売店（役員）,お客様の様子,・客の購買意欲が数か月前に比べて鈍化している。販売金額などでシビアな値引き交渉を受けるようになっている。
,,□,自動車備品販売店（役員）,お客様の様子,・今月は天候に恵まれ、タイヤ交換時期が前倒しとなり、例年より早い商戦となっている。また、若干だが単価も向上しており、価格以上に商品性能を吟味して購入する客が多いと感じる。
,,□,その他専門店［酒］（経営者）,来客数の動き,・選挙が始まり、当店が納品している料理屋では来客数が少なくなったとのことである。
,,□,その他小売［ショッピングセンター］（統括）,来客数の動き,・一部出店店舗が入れ替わりの時期となっているため一概に比較しにくいが、休業区画が発生していることや、３月に入って気温が冷え込んだ時期もあったため、全体としては来客数が落ちている。しかし、休業店の影響を外した既存店ベースでは前年並みといえる。
,,□,高級レストラン（スタッフ）,来客数の動き,・１年で最も来客数の多い時期で、例年並みの集客がある。鉄板焼き部門は８年ぶりに新ＣＭを放映していることもあり、進学や就職の祝い事という家族単位の利用が増えている。
,,□,一般レストラン（店長）,来客数の動き,・例年より人の動きが悪いように感じる。
,,□,観光型旅館（スタッフ）,来客数の動き,・前年比で総売上は95.1％、宿泊人数は92.3％、宿泊単価は106.6％である。前年度は大型団体を受注できたが、今年度は団体客を取り込めなかった。14名以下の個人客は前年比116％と復活し、その結果宿泊単価もアップしている。
,,□,都市型ホテル（役員）,販売量の動き,・宿泊部門は山岳観光ルートの開通を控え例年と同様の傾向にある。一般宴会部門も、歓送迎会や５～６月にある諸団体の総会の予約状況は例年同様である。レストラン部門は働き方改革を踏まえ、一部店舗の定休日実施などによりやや厳しい状況にある。
,,□,タクシー運転手,来客数の動き,・今月も全体として天候が良く、足元が悪い状態が少ない。週末や日曜日は観光客や外出する人が多く、売上が伸びる。ウィークデーは、昼夜を通して余り良くない。
,,□,通信会社（役員）,販売量の動き,・今冬の北陸地区は積雪量が少なく、営業活動が順調に進んだことから、取扱サービスの新規契約数も前年を上回って推移している。
,,□,テーマパーク（役員）,来客数の動き,・前年は記録的な豪雪であったことからキャンセル等が相次いだが、今年は天候が穏やかであり、国内客もインバウンド客も例年並みの来客数で推移している。
,,□,その他レジャー施設［スポーツクラブ］（総支配人）,競争相手の様子,・競合店の１つの経営に中央のフランチャイザーが入り、プールを廃止しジムを改修する。競争環境が一層厳しくなってきている。
,,□,住宅販売会社（従業員）,販売量の動き,・消費税の引上げの影響で新築請負住宅の受注が大きく伸びている。しかし、決して景気は上向いていないので反動が心配である。
,,□,住宅販売会社（営業）,来客数の動き,・通常春先は来場者数が増加するが、今期はここ数か月の動向と変わらず伸び悩んでいる。
,,▲,一般小売店［書籍］（従業員）,販売量の動き,・例年、今の時期は新入学や新学期のピークで商品がよく動くのだが、今年は動きが非常に悪く来客数も少ない。
,,▲,百貨店（販売担当）,単価の動き,・入学や卒業など新生活の必需品以外の購入が大幅に減少している。ギフトも低単価傾向にある。さらに、必需品でも靴やバッグなどの雑貨といった必要度の低いアイテムの購入自体の減少に加え、単価も低下している。価格バリエーションを拡大して展開すると、低単価商品を手に取る傾向が強く、更に購入も慎重になっている。
,,▲,スーパー（総務担当）,販売量の動き,・来客数は前年を若干下回っているが、それ以上に客の買上点数が減少している。３月はアイスや冷凍食品の値上げ、４月には牛乳やヨーグルト等の値上げが発表されている。各種食品の値上げのニュースが影響していると考える。
,,▲,コンビニ（経営者）,販売量の動き,・コンビニの主力商品である弁当やおにぎり、サンドイッチの前年比マイナスが続いている。かろうじて酒やカップ麺、たばこなどで前年をクリアしているものの、トータル的には売上が前年を超えるようなことはない。
,,▲,コンビニ（店舗管理）,来客数の動き,・前年が２月の大雪の反動で良かったため、来客数は大幅に前年割れしている。
,,▲,乗用車販売店（従業員）,販売量の動き,・車両販売、サービス共に厳しい状況が続いているが、イベント等での効果が少しではあるが出てきている。
,,▲,乗用車販売店（経理担当）,販売量の動き,・販売量は前年同月比97％の見込みである。３か月前の販売量は前年同月比119％であったので、下向きである。
,,▲,一般レストラン（統括）,来客数の動き,・客に直に接する外食は、今までのメニュー売価では利益が出にくい状況である。人件費、原料費、物流費が上がり、メニュー売価に反映すれば売上高と来客数は減少する。10連休による一時的な景気回復は見込めるが、それ以降の明るい要素はない。
,,▲,都市型ホテル（スタッフ）,販売量の動き,・３月の宿泊部門の売上は急激に悪化している。来客数も客単価も悪い。レストラン部門の売上も悪い。宴会部門の売上だけが前年並みに推移している。
,,×,商店街（代表者）,競争相手の様子,・郊外にあるショッピングセンターで店舗の撤退が数店みられる。景気が今一つであるが、県外でのショッピングセンターの新規オープンの影響がじわじわと出始めているようである。
,,×,衣料品専門店（店舗運営）,来客数の動き,・客単価は変わらないが、来客数が５％ダウンしている。
,,×,スナック（経営者）,来客数の動き,・例年３月は中旬までは静かでその後は何とかなってきたが、今回は開店以来の静けさで、マイナスになる状態が頭をよぎる。また、来月初めの１週目までは選挙期間のためいよいよ覚悟がいる状態である。
"企業
動向
関連

(北陸)",,◎,－,－,－
,,○,精密機械器具製造業（役員）,受注量や販売量の動き,・ここ最近の新製品の評判が良いこともあり、特に年明け後は販売量、生産量共にやや増えるかたちで推移している。
,,○,建設業（経営者）,受注量や販売量の動き,・官庁工事では元請工事、民間工事では下請工事で大型工事の受注ができ、社員の稼働率が上がってきている。
,,○,不動産業（経営者）,受注量や販売量の動き,・同業者や自分が感じるのは、個人からの問合せが大分増えてきたということである。
,,□,化学工業（総務担当）,受注量や販売量の動き,・現在の受注量は横ばい状況である。
,,□,プラスチック製品製造業（企画担当）,受注量や販売量の動き,・受注状況は総じて堅調に推移している。
,,□,通信業（営業）,受注量や販売量の動き,・受注額が僅かに前年同月を上回っている。現時点での４月以降の受注見込みは前年並みの状況である。
,,□,金融業（融資担当）,取引先の様子,・百貨店からは、腕時計や絵画といった高級品の売行きが依然として好調で、業績を支えていると報告があり、富裕層の消費意欲は根強い。一方で、建設関連等からは人手不足で受注を諦めざるを得ないとの話が多く聞かれ、景気の足を引っ張っていると感じる。
,,□,司法書士,取引先の様子,・大型工場の新築や社屋の売買、会社設立、住宅建築などの依頼が継続して多い。
,,▲,食料品製造業（経営企画）,それ以外,・一部の大口商品の取引が影響し、直近の受注量は前年比で苦戦気味である。それよりも問題なのは、原料価格を始め各種コストが増える一方で、販売価格は上げられないことである。さらに、労働力確保のためのコストアップも重なり、収益性が悪化するばかりである。
,,▲,繊維工業（経営者）,取引先の様子,・業界全体が忙しいが、先行きの見通しが悪いという状況である。
,,▲,一般機械器具製造業（総務担当）,受注量や販売量の動き,・今年に入り欧州、北米、国内共に受注量が減っている。
,,▲,金融業（融資担当）,取引先の様子,・暖冬で冬物の販売が悪い。また、最近の気温の低下で春物も売行きが悪いとの話である。
,,▲,税理士（所長）,取引先の様子,・中国経済の減速に伴う精密機械関係、米国が中国に販売しているスマートフォン大手メーカーの下請も含めた精密部品関係の受注が少なくなっている。前月から段々顕著になってきており、非常に不安である。
,,×,＊,＊,＊
"雇用
関連

(北陸)",,◎,－,－,－
,,○,－,－,－
,,□,人材派遣会社（役員）,求職者数の動き,・依然として派遣システムへの登録者数は増えず、マッチングに苦労している。
,,□,人材派遣会社（社員）,求職者数の動き,・求職者について、派遣での登録者数は依然として低迷している。ダブルワークでの週末１日のみの登録者は多いが、フルタイム希望の登録者は少ない。
,,□,求人情報誌製作会社（編集者）,求人数の動き,・３か月前と余り変わらない。
