,,□,職業安定所（職員）,求人数の動き,・大企業の求人減少が報道されているが、11月以降の求人提出の状況をみると、業種を問わずしばらく求人提出のなかった小規模事業所からの求人が増加傾向にある。
,,□,職業安定所（職員）,求人数の動き,・新型コロナウイルスの影響が続く限り変わらないと考える。
,,□,職業安定所（次長）,求人数の動き,・有効求人数の前年同月比を３か月前と比較すると、徐々に改善傾向はみられるものの、ほぼ全ての業種で依然減少傾向が続いている。
,,□,職業安定所（次長）,求人数の動き,・求人数に特段の変動は見受けられない。また、現時点で変動の予兆とみられる動きも把握できない。
,,□,民間職業紹介機関（窓口担当）,求人数の動き,・例年、求人数が増えるこの時期に、状況としては大きく増加することなく緩やかな印象を受ける。
,,▲,新聞社［求人広告］（営業担当）,周辺企業の様子,・３か月前は既に景気が非常に悪い状態だったが、そこから改善の兆しはなく、じりじりと悪化している。自動車関連や通信など一部に調子の良い業種はあるが、大多数は縮小した市場のなかでもがいている状態である。
,,×,新聞社［求人広告］（営業担当）,求人数の動き,・緊急事態宣言下ではヒトもモノも動かない。
,,,,,
　７．北陸（地域別調査機関：一般財団法人北陸経済研究所）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(北陸)",,◎,－,－,－
,,○,一般小売店［書籍］（従業員）,来客数の動き,・前月同様、来客数や販売量は微増である。
,,○,百貨店（販売促進担当）,来客数の動き,・家の中や近場でできる娯楽が主となっており、食を中心とした需要がある。食品の物産催事やバレンタインの企画等は高額品から品薄となり、自分への御褒美需要が顕著にみられる。
,,○,スーパー（店長）,来客数の動き,・自治体の景気浮揚策に若干良い効果がみられる。
,,○,スーパー（店長）,来客数の動き,・競合店の出店が続くなか、新型コロナウイルス禍で下がっていた来客数が上昇傾向に変化してきている。客の話では、食品スーパーとしてワンストップで買物できる利便性が再評価されているようである。
,,○,乗用車販売店（経営者）,来客数の動き,・今月に入り週末の来場者が少しずつ増えてきて、商談数も増えてきている。競合他社でもイベント等が活発に実施されていることで、来場者が増えていると考える。
,,○,通信会社（営業担当）,販売量の動き,・子供向けの新規契約や、既存の子供向けの機種をスマートフォンに替える客が増えている。また、ガラケーから替えると購入価格が安くなるため、スマートフォンを購入する傾向が目立つ。
,,○,住宅販売会社（営業）,来客数の動き,・２月中旬から来客数が増えてきている。県が新型コロナウイルスに対する警戒レベルを１段階引き下げたタイミングと符合している。
,,□,一般小売店［精肉］（店長）,販売量の動き,・３か月前と比較すると、ほぼ横ばいで推移している。
,,□,一般小売店［事務用品］（店員）,販売量の動き,・一部の官公庁や民間企業はオフィスじゅう器等の整備をし始めているが、会社全体の売上増加には程遠い。
,,□,百貨店（売場主任）,来客数の動き,・前年２月は中旬以降に県内初の新型コロナウイルス感染者が発生し、来客数が大幅に減って売上が低迷した。今年２月はその反動もあり、前年11月以来３か月ぶりに前年実績を超える見通しである。ただし、前年実績を超えたとはいえ、一昨年実績には程遠い状況である。バレンタイン商戦は店頭もＷｅｂも好調に推移している。
,,□,コンビニ（経営者）,販売量の動き,・客単価が変わらない。
,,□,衣料品専門店（経営者）,お客様の様子,・月半ばに雪が降り、春物商材の出ばなをくじかれている。また、ワクチン接種の予定も不透明で、なかなか売上が戻ってこない。
,,□,衣料品専門店（店舗運営）,単価の動き,・例年であれば、新生活や卒入学用品などで定価品が売れる時期であるが、今年は割引商品ばかり売れている状況である。
,,□,家電量販店（店長）,販売量の動き,・県外へ移動するための新生活需要が減っている。
,,□,家電量販店（本部）,単価の動き,・テレビ等の大物商材が維持できている。
,,□,乗用車販売店（役員）,販売量の動き,・１年のうちの最需要期となる２～３月に向け、来客数が徐々に増えてきており、例年と変わらない受注が見込める。
,,□,自動車備品販売店（役員）,お客様の様子,・一部地域限定の還元企画では今までになく客が来店し、ふだんは余り動きの良くない商品が本当に飛ぶように売れている状況である。客は価格等に敏感で、生活が厳しい状況は変わっていない。
,,□,その他専門店［酒］（経営者）,販売量の動き,・節分が終わってからというもの、商材が動かなくなっている。また、当店取引先の飲食店で、Ｇｏ　Ｔｏ　Ｅａｔキャンペーンの恩恵が段々と少なくなってきている。
,,□,その他小売［ショッピングセンター］（統括）,来客数の動き,・２月前半は緊急事態宣言の延長に加え、県内の新型コロナウイルス感染者数の増加による夜間飲食店の時短営業や外出自粛などの動きが影響し、来客数が週末を中心に少なく、夕方以降の来客数の減少が顕著だった。20日以降は平日、週末共に前年並みかそれ以上の来客数となり、持ち直しつつある。
,,□,一般レストラン（店長）,来客数の動き,・前年の新型コロナウイルス禍以来、最悪な状況が続いている。
,,□,旅行代理店（従業員）,来客数の動き,・この１年間ずっとどん底である。
,,□,通信会社（店舗統括）,来客数の動き,・相変わらず来客数が増えていない。
,,□,通信会社（役員）,販売量の動き,・３か月前同様に、通信、放送共に前年同期並みに契約者数を獲得できている。
,,□,その他レジャー施設［スポーツクラブ］（総支配人）,お客様の様子,・子供向けのスクール事業は通常どおり動き始めている。しかし、成人会員では、いまだに新型コロナウイルスの影響による退会や休会希望が出ている。
,,□,美容室（経営者）,来客数の動き,・特に高齢者の来店頻度が落ちたままである。来客数が減少した分の売上を客単価のアップでカバーしている。
,,□,住宅販売会社（従業員）,販売量の動き,・２月は雪の日が多かったため、商談が進まず契約者数は少なかった。また、月初めは問合せも少なく、雪のせいで土地を見ることができず、販売が進まなかった。
,,□,住宅販売会社（従業員）,販売量の動き,・悪い状態が続いている。契約を取るにも時間を要し、１人ではなくチームを組んであらゆる分野の社員が力を合わせないと結果が残せない。
,,▲,商店街（代表者）,お客様の様子,・新型コロナウイルスの影響に加え、まれにみる大雪で経済活動は完全に停止した。通勤もままならない状況があり、春に向けた売出しに影響している。雪が多過ぎて冬物は消化不良である。春の大型イベントも中止が発表され、明るい話題が少ない。早く平常に戻らなければ、大変な不況になる気配がしている。
,,▲,百貨店（販売担当）,お客様の様子,・思ったより客が多い感じはするが、購入につながらない。時期的なものでは、バレンタインなどのギフト需要も非常に少ない。外出自粛に加え、イベント自粛に伴うギフトの自粛も見受けられる。一方、必需品の需要はあるが、安価な商品に目を向ける傾向である。また、旅行や出張の需要は皆無に等しく、旅行バッグなどは動かない状況である。外出で金をほとんど使わないためか、一部に上質で高額な商材を購入する傾向がある。
,,▲,スーパー（店舗管理）,来客数の動き,・固定客の購入点数は横ばい状態で変化は見受けられない。流動客に関しては必要な商品以外は購入しない傾向である。
,,▲,コンビニ（営業）,来客数の動き,・特に駅周辺の人の動きが弱まっている。
,,▲,衣料品専門店（経営者）,お客様の様子,・新型コロナウイルスの影響による先行きの不透明感はまだ続きそうである。ワクチン接種が始まったことで、多少の安心感は生まれてきていると感じる。
,,▲,スナック（経営者）,来客数の動き,・新型コロナウイルスの感染が終息しないと来店しないという常連客からの声があるなかで、売上は前年同月の９割で少しほっとしている。しかし、まだまだ厳しい状態が続く気配を感じている。
,,▲,タクシー運転手,来客数の動き,・繁華街の中心部で新型コロナウイルスの感染クラスターが発生したため、飲食店の営業時間が21時までとなったことから、夜の街に客がほとんど足を運ばなくなっている。タクシー業界は全く仕事にならない。
,,▲,住宅販売会社（従業員）,お客様の様子,・新型コロナウイルスの影響か、客の動きに活気がないようにみえる。
,,×,商店街（代表者）,お客様の様子,・会計時の釣り銭を両替する頻度が少なくなってきている。むしろ小銭の使用が以前より多くなっていて、両替が必要ないほどである。要するに客単価が減少しており、紙幣を持ち歩かない、金を使わない傾向が顕著にうかがえる。
,,×,商店街（代表者）,来客数の動き,・少しずつだが、週末を中心に若年層の客足が戻りつつある。しかし、全体としてはまだまだ厳しい状況が続いている。
,,×,一般小売店［鮮魚］（役員）,販売量の動き,・大都市における緊急事態宣言は大都市ばかりではなく、当然地方都市にも影響している。当県では第４波が来ているかのように感染者数が増加していて、緊急事態宣言並みの様相である。当然人々は外出を控え、消費は低迷している。
,,×,コンビニ（店長）,来客数の動き,・今月は前月同様大雪の影響で来客数が激減している。２月に入ってからも異例の大雪で、店舗の駐車場に客の車が入られないほどの状況が数日続いた。新型コロナウイルスの影響で前年比で10％程度減少しているなかで、雪の影響からあり得ないほどの来客数の減少となった。売上ベースでは、前年の４割強減少しており、１～２月と２か月続けて固定費の支払もできないほどの状況である。
,,×,コンビニ（店舗管理）,来客数の動き,・２月前半は来客数の減少が顕著であった。後半は徐々にではあるが、回復基調にある。
,,×,乗用車販売店（従業員）,販売量の動き,・大雪以降、販売、サービス共に厳しい状況が続いている。
,,×,高級レストラン（スタッフ）,来客数の動き,・当地の繁華街を対象に、２月22日から飲食店の時短営業が要請されたが、外食が悪いような報道や風潮により、来客数は４割程度に落ち込んでいる。
,,×,一般レストラン（統括）,来客数の動き,・３か月前の11月は、特に北陸では冬の海の幸を求めて多くの県外客がＧｏ　Ｔｏキャンペーンで来ており、新型コロナウイルス禍とは思えないほどのにぎわいをみせていた。しかし、２月は緊急事態宣言中で、かつ当地は新型コロナウイルスの感染が拡大傾向にあり、県外客の訪問もなければ県民や市民の外出も少なく、外食産業だけでなく北陸全体が低迷している。
,,×,観光型旅館（経営者）,来客数の動き,・新型コロナウイルス感染者数の増加で、１月の入込数は前年比で85％の減少である。今月もほぼ前月並みの減少になる。
,,×,観光型旅館（スタッフ）,来客数の動き,・前年比で総売上は26％、宿泊人数は23％、宿泊単価は120％となっている。15名以上は４組のみで、個人客が96％を占めている。Ｇｏ　Ｔｏ　Ｔｒａｖｅｌキャンペーンの一時停止が大きく影響している。
,,×,都市型ホテル（スタッフ）,販売量の動き,・Ｇｏ　Ｔｏ　Ｔｒａｖｅｌキャンペーンの休止と首都圏等の緊急事態宣言の発出により、旅行客はもとより地元客の動きも止まっている。
,,×,タクシー運転手,来客数の動き,・夜の飲食店は閑散としており、県外からの出張者は非常に少ない。
,,×,テーマパーク（役員）,来客数の動き,・緊急事態宣言の発出により観光客が大幅に減っていることから、ほぼ週末のみの営業であり、大幅に来客数も減少している。
"企業
動向
関連

(北陸)",,◎,＊,＊,＊
,,○,プラスチック製品製造業（企画担当）,受注量や販売量の動き,・引き続き新型コロナウイルスの影響が大きいものの、受注、販売共に厳しい状況からやや明るさがみえてきている。特に自動車関連部材が上向いてきている。
,,○,一般機械器具製造業（総務担当）,受注量や販売量の動き,・今年に入り、国内市場が回復基調にある。欧米市場も少しずつ動きが出ている。
,,○,精密機械器具製造業（役員）,受注量や販売量の動き,・前年末頃に比べると、１～２月の販売実績や受注状況は増えてきている。
,,□,食料品製造業（経営企画）,受注量や販売量の動き,・新型コロナウイルス禍で、家庭消費向けを中心とした市販用が前年同月を上回り、低迷が顕著な外食向けを含む業務用が前年同月を下回るパターンが固まりつつある。
,,□,化学工業（総務担当）,受注量や販売量の動き,・受注状況は変わらずに推移している。
,,□,建設業（経営者）,取引先の様子,・当社のような公共土木事業をメインとする建設業者は、１～２月の大雪による除雪作業が加わって収入を確保できているが、行きつけの居酒屋や会合で出掛けるホテルなどは閑散としていて、業種間の格差を感じる。
,,□,通信業（営業）,受注価格や販売価格の動き,・上期との比較では明らかに良くなっているが、３か月前と比べると、一部の補助金が終了しているので、特段景気が良くなったようにはみえない。
,,□,税理士（所長）,取引先の様子,・前月と同じく、製造業でも特に設備投資につながる機械製造において受注の先細りが続いている。細々と需要はあるのだが、大口の需要が少し遠のいたままという状態である。一部業種では回復の動きがあるが、トータルすると余り芳しくない状況である。
,,▲,不動産業（経営者）,受注量や販売量の動き,・同業者から、今は購入客がなかなかいないという話を多く聞いている。
,,▲,司法書士,取引先の様子,・金融機関への融資依頼のための議事録作成や定款作成、商業登記手続の依頼が多い。
,,×,金融業（融資担当）,取引先の様子,・年末年始の大雪に加えて、緊急事態宣言の延長が重なり、取引先の１月の売上は前年比で大幅に減少している。無利子制度融資が取扱延長や限度額の増額により、相談が増加している。
"雇用
関連

(北陸)",,◎,－,－,－
,,○,新聞社［求人広告］（担当者）,求人数の動き,・採用の動きが鈍い状態に変わりはないものの、少しずつだが求人広告数が上向きになりつつある。
,,□,人材派遣会社（役員）,求人数の動き,・求人件数が減少している。
,,□,民間職業紹介機関（経営者）,求人数の動き,・職業紹介、人材派遣共に新規の受注が少ない。行政関係の派遣や業務委託などの発注はあるが、短期間の案件ばかりで回復には程遠く感じる。
,,▲,求人情報誌製作会社（編集者）,求人数の動き,・求人数が減っている。
,,▲,新聞社［求人広告］（営業）,周辺企業の様子,・年明けの緊急事態宣言の後、どの業種も再び人が動いていないと話すようになっている。
,,×,－,－,－
,,,,,
　８．近畿（地域別調査機関：りそな総合研究所株式会社）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(近畿)",,◎,スーパー（経営者）,お客様の様子,・緊急事態宣言も発出され、Ｇｏ　Ｔｏ　Ｔｒａｖｅｌキャンペーンが実施された時期と比べると、明らかに客が家庭内飲食に回帰している。また、前年よりも寒いため、鍋物需要が増え、買上点数も増加している。外食よりも相当安いという感覚が身についたのか、前年よりも単価の高い青果物の販売点数も伸びている。
,,◎,通信会社（社員）,販売量の動き,・今年に入ってから、インターネット契約が順調な伸びをみせている。また、通信速度の早い回線への切替えも増えており、在宅勤務の定着が少し進んでいるように感じる。
,,○,百貨店（売場主任）,お客様の様子,・今月は目標達成の見込みである。また、前年比では依然としてマイナスの状態であるものの、１月よりも改善している。新型コロナウイルス禍の影響が一巡したことが大きな要因であるが、客は不要不急の購入を控えているものの、新たなスタイルの商品や特選洋品、化粧品といった一部の商品は回復傾向にある。
,,○,百貨店（企画担当）,お客様の様子,・新型コロナウイルスによる売上への影響は続いているが、特選ブティックや宝飾品などの動きは少しずつ良くなっている。
,,○,百貨店（売場マネージャー）,来客数の動き,・緊急事態宣言が発出され、１月中旬～２月中旬まで来客数が減少していたが、２月中旬からは増えている。
,,○,百貨店（サービス担当）,単価の動き,・新型コロナウイルスの感染拡大が始まってから約１年がたち、営業時間の規制も解消されつつある。今月は売上も前年並みに戻りつつあるため、今までに比べると良くなることが予想される。
,,○,百貨店（商品担当）,来客数の動き,・緊急事態宣言の延長が影響し、月前半は来客数が伸び悩んだものの、月後半は新型コロナウイルスの感染下での行動様式が定着化し、来客数の減少にブレーキが掛かっている。また、感染の拡大開始から１年が経過したこともあり、売上の減少は続いているものの、徐々に改善している。女性の関心が高いバレンタインデーの催事は、インターネット受注と感染対策を行った特設会場への来場が順調で、関心の高さが表れている。
,,○,百貨店（外商担当）,来客数の動き,・まだ一部の店舗ではあるが、入店待ちの行列が散見されるようになっている。
,,○,百貨店（マネージャー）,販売量の動き,・月後半に入り、関西の３府県では緊急事態宣言の解除が近づいたことで、自粛によるフラストレーションの解消とみられる動きが、大型のファッション催事で目立っている。また、今年は気温の上昇も早く、春物衣料の動きも例年以上に早くなっている。
,,○,百貨店（マネージャー）,お客様の様子,・緊急事態宣言中の１月はクリアランスセールが不調であったが、２月は中間層を中心とした国内の現金客で、新卒、新社会人などのモチベーション商材が堅調となり、ほぼ前年並みにまで回復している。また、お得意様が中心の富裕層は特選ブランドの購入が好調で、前年比で２けた増と回復傾向にある。
,,○,家電量販店（店員）,お客様の様子,・今後は新生活関連や単身赴任などの引っ越しが増え、家電のセット販売が増えるため、下見の客が増えてくる。
,,○,家電量販店（店員）,販売量の動き,・白物家電の販売が前年比で20～30％の増加で進捗し、客の購買意欲も上がっていると感じる。
,,○,家電量販店（企画担当）,来客数の動き,・巣籠り消費や新生活需要、寒波などの影響で、エアコンやテレビ、パソコンの動きが良い。しばらくはこの傾向が続きそうである。
,,○,乗用車販売店（販売担当）,販売量の動き,・新型コロナウイルスの影響は続いているが、車を買換えるタイミングなどでは、販売量は増えている。
,,○,高級レストラン（スタッフ）,販売量の動き,・時短営業中のため、来客数は限定されているが、客単価が比較的高い。
,,○,一般レストラン（企画）,販売量の動き,・前月よりも売上の前年比は回復傾向にあり、12月の水準には戻ってきているが、依然として80％程度であり、厳しい状況が続いている。
,,○,通信会社（企画担当）,お客様の様子,・緊急事態宣言が解除されれば、企業の動きも良くなると予想している。また、デジタルシフトの傾向が進んでいるため、受注が増えてくると考えている。
,,○,競輪場（職員）,単価の動き,・３か月前の客単価は8826円で、今月は9264円となった。ただし、２か月前や前月に比較すると悪くなってきている。
,,○,その他レジャー施設［複合商業施設］（職員）,来客数の動き,・年末から１月に掛けて、新型コロナウイルスの感染第３波や、それに伴う緊急事態宣言で大幅に悪化したが、２月になって改善傾向となっている。
,,○,その他レジャー施設［イベントホール］（職員）,来客数の動き,・イベントの開催予約がやや増えつつあり、一時期よりも良くなってきていると感じる。ただし、新型コロナウイルスの感染が拡大すれば、多数のキャンセルが発生することから、まだ完全に上向いているとはいえない。
,,○,その他住宅［情報誌］（編集者）,お客様の様子,・新築マンションは高額物件の販売が好調であり、戸建て住宅も全般的に非常に好調な状況である。販売用不動産の仕入れはかなり活発な様子で、価格の高騰も一部で顕著となっている。
,,□,商店街（代表者）,来客数の動き,・高齢者の人出の減少が続いており、夕方になると人通りが少ない。
,,□,一般小売店［時計］（経営者）,それ以外,・緊急事態宣言下ではあるが、近隣の商業施設は影響を受けているように感じられない。バレンタインデーのイベントが重なったこともあり、週末の人出はふだんと変わらない。その一方、必要な物と、今すぐには必要のない物では動きがはっきりと分かれており、時計関連にもそれが感じられる。全体としては、今月は良いとはいえないものの、かなり悪かったわけでもない。
,,□,一般小売店［事務用品］（経営者）,販売量の動き,・年度末を前に、例年であればこの時期は年間で最も忙しくなるが、今年は大きく異なる。前年は緊急事態宣言の発出前で、大きな落ち込みはなかった一方、今年は事前の商談も少ないなど、到底例年どおりの売上は見込めない。
,,□,一般小売店［衣服］（経営者）,来客数の動き,・前月と同様に来客数が少なく、厳しい状況である。前年比で来客数が２～３割減少している。
,,□,一般小売店［野菜］（店長）,お客様の様子,・２月も新型コロナウイルスの影響で、一般の飲食関係の注文は激減している。ゴルフ場も自粛の影響か、客は例年に比べて半分程度になっている。
,,□,一般小売店［呉服］（店員）,来客数の動き,・新型コロナウイルス禍が続いているため、密を避けるという意識や、先行き不安により、来客数が激減している。
,,□,百貨店（売場主任）,販売量の動き,・今月の売上は、緊急事態宣言により１時間の時短営業を行っているものの、前年比で８％の減少にとどまる。株価の高騰に反応し、宝飾品や美術品、輸入ブランドの売上が好調である。一方、衣料品や身の回り品は、相変わらず前年比で25％減少と厳しい状況にある。
,,□,百貨店（売場主任）,販売量の動き,・食料品での２月の最大のプロモーションであるバレンタイン商戦は、売上が前年比で5.7％増加と前年を大きく上回った。今年は取引先が生産を縮小したこともあり、品切れ商品が続出した。一方、郊外店である当店は、食料品が相変わらず好調であり、売上は1.0％の増加傾向を維持している。ただし、ファッションフロアはブランドの廃止や商品の不足から、回復には程遠い状況である。
,,□,百貨店（マネージャー）,来客数の動き,・来客数は前年比で28.8％減少と、３か月前の40％減少に比べれば改善したようにみえるが、既に前年は新型コロナウイルスの影響で来客数が落ち始めていたため、相変わらず悪い状況である。
,,□,百貨店（販促担当）,来客数の動き,・新型コロナウイルスの影響が長引くなか、当然ながら、来客数は前年の水準を割り込んでいる。午前中が顕著であり、夕方以降も大きく減少している。滞留時間も短くなり、目的買いの傾向が強まるなど、客単価も低下している。気温の変化も激しく、思ったほど寒くならなかったり、暖かい日が少し続いた後に急に寒くなったりと、新たなファッションを取り入れる心理にはなりにくく、販売に苦戦している。
,,□,百貨店（営業推進担当）,来客数の動き,・新型コロナウイルスの影響も１年以上続くことになり、前年との比較では、各指標がプラスとなり始めている。ただし、インターネット通販へのシフトや、購入する物自体が大きく変化しており、回復の兆しとは受け取っていない。緊急事態宣言中ではあるが、生活者の意識は宣言前と大きな変化はないため、これがニューノーマルであると判断した方がよい。
,,□,百貨店（販売推進担当）,お客様の様子,・バレンタインデー商戦は、インターネット通販への誘導などを強化した結果、比較的堅調に終えることができた。下旬からは新型コロナウイルスの感染拡大も一巡し、前年の実績はクリアできたが、２年前に比べると、３か月前と大きく変わらない。
,,□,百貨店（外商担当）,販売量の動き,・新型コロナウイルスの感染拡大が落ち着いてきたものの、依然として緊急事態宣言は続いており、その影響もあって来客数は停滞している。高額の時計や海外ブランド品は好調に売れているものの、婦人服や紳士服の売上は低調である。
,,□,百貨店（店長）,来客数の動き,・気候が不安定であるほか、緊急事態宣言が続いていることもあり、外出の自粛が続いている。新型コロナウイルスのワクチンといった明るいニュースがあるたびに、少しずつ来店の傾向は改善しているように感じるが、買物の内容は食品が中心であることに変わりはなく、購入額が上がってこない。
,,□,スーパー（店長）,お客様の様子,・新型コロナウイルス禍が続いており、過去１年間の傾向が継続している。
,,□,スーパー（店長）,来客数の動き,・緊急事態宣言の発出により自宅で過ごすことが多いため、節分やバレンタインデーといった催事は好調であるが、何かのきっかけがなければ、食品以外の消費は下降気味となっている。
,,□,スーパー（店長）,来客数の動き,・足元では来客数に大きな変化はないが、３キロ以上の遠方からの来店が減ったまま、回復していない。
,,□,スーパー（企画担当）,販売量の動き,・巣籠り需要が高いレベルで安定している。
,,□,スーパー（企画担当）,お客様の様子,・緊急事態宣言の発出もあり、巣籠り消費や家庭での食事が増えると予想したが、さほど伸びていない。売上自体は停滞気味であるが、肉や魚を始めとする冷凍食品の販売は伸びている。
,,□,スーパー（経理担当）,販売量の動き,・緊急事態宣言の影響として、前回のようなパニック的なまとめ買いは発生しなかった。その一方、内食需要が底堅く、売上は堅調に推移している。
,,□,スーパー（販売促進担当）,販売量の動き,・買上単価の上昇による売上の増加、まとめ買いによる来客数の減少といった傾向には、引き続き変化がみられない。
,,□,コンビニ（経営者）,販売量の動き,・緊急事態宣言の影響で時短営業が続いているため、まだまだ動きが悪い。
,,□,コンビニ（店員）,来客数の動き,・例年２月は来客数が少ないが、今年は直近の数か月と変わらない水準で、２月としては忙しくなっている。
,,□,コンビニ（店員）,お客様の様子,・緊急事態宣言が出ても余り変わらず、これまで動いていた客が、若干減ってきたような感覚である。
,,□,コンビニ（店員）,来客数の動き,・来客数、販売量共に横ばいであり、新型コロナウイルスの影響は余り感じられない。
,,□,乗用車販売店（営業企画）,単価の動き,・今後どのようになるか分からず、現状も様子見のような状態である。ただし、月後半は来客数が増えてきている。
,,□,住関連専門店（店長）,販売量の動き,・３か月前と売上が変わらなかったのは、たまたまマスコミに取り上げられて反響があったからである。それがなければ、新型コロナウイルスで落ち込んだ売上に復調の兆しは見られない。
,,□,その他専門店［宝石］（経営者）,お客様の様子,・株価は高騰しているが、景気には反映されていない。株価と景気は異なるため、景気は良くならない。一方、新型コロナウイルスの感染が収まりつつあるため、今後どのような動きとなるのかが注目される。
,,□,その他専門店［医薬品］（経営者）,お客様の様子,・２月中旬から、新型コロナウイルスの感染者数は減少傾向となっている。その影響もあって少し気が緩んでおり、自粛から解放された感覚から、友人たちと繁華街や喫茶店、娯楽施設などに行く動きが増えたように感じる。ドラッグストア業界にはその影響はないが、一部の業種は上向きとなっている。
,,□,その他専門店［ドラッグストア］（店員）,来客数の動き,・Ｇｏ　Ｔｏ　Ｔｒａｖｅｌキャンペーンが一時停止となったことで、休日は前年よりも客が増え、売上も好調であった。ただし、ダイレクトメールやクーポンなどがない日は、来客数が減り、利益も前年比で少し減っている。
,,□,その他専門店［宝飾品］（販売担当）,販売量の動き,・購買目的の客は高額品を選んでいるが、全体的に来客数が少ない。購入客の割合や客単価については、更に厳しい状況である。
,,□,その他専門店［スポーツ用品］（経理担当）,販売量の動き,・今回の緊急事態宣言は、営業活動に大きく響いていない。消費者の活動も鈍くなっていないが、冷えたマインドの復活には時間を要する。緊急事態宣言が解除された後も、Ｇｏ　Ｔｏキャンペーンの再開は期待されるが、２年前の状態に戻るまでには時間が掛かる。
,,□,その他小売［インターネット通販］（企画担当）,販売量の動き,・ファッションや食品を中心に、売上の大幅な減少傾向が続いている。ファッションでは、通常は比較的悪化しにくい婦人関連も、緊急事態宣言による来客数の減少で厳しい状況にある。
,,□,その他小売［インターネット通販］（オペレーター）,販売量の動き,・非接触体温計やパルスオキシメーター、不織布マスクなどがテレビで紹介されると、一時的に受注や問合せが増加するが、すぐに落ち着く。その繰り返しが続いている。
,,□,観光型旅館（経営者）,来客数の動き,・緊急事態宣言の発出により、旅行のトップシーズンであるにもかかわらず、売上は前年比で30％を下回る状態である。
,,□,タクシー運転手,販売量の動き,・前年比で売上は30％減少しており、まだまだ夜の人出は閑散としている。
,,□,通信会社（企画担当）,お客様の様子,・ゲーム機器の販売先であるアミューズメント施設が、緊急事態宣言の発出による時短営業で芳しくない。その結果、販売先の減少につながっている。
,,□,その他サービス［学習塾］（スタッフ）,単価の動き,・生徒数は少し戻りつつあるが、受講する教科数が絞られている。
,,□,その他住宅［展示場］（従業員）,来客数の動き,・緊急事態宣言下でもあるため、住宅展示場への来場者は、前月と同様に前年比で３割減少している。
,,▲,スーパー（店長）,それ以外,・生活難からの万引きが増えている。
,,▲,スーパー（店長）,それ以外,・当店に入っている飲食やアパレル専門店で、退店の動きが数店舗出てきている。現在は、その後の出店予定の店舗はない。ただし、緊急事態宣言が３月１日から解除予定であり、気温上昇とともに来客数は増えることが予想される。
,,▲,スーパー（店員）,来客数の動き,・来客数は少なめである。
,,▲,スーパー（社員）,単価の動き,・多くの店舗で、競合店との間で客の買い回りが増えている。それに伴い、販売量を増やして売上を維持するため、店頭価格やチラシ価格を少し引き下げて対応している。
,,▲,コンビニ（経営者）,来客数の動き,・緊急事態宣言の発出で、企業の出社制限がより強化されたためか、通勤時間やランチでの来客数が減少している。
,,▲,コンビニ（経営者）,販売量の動き,・夜20時以降は酒類やおつまみ類が売れなくなり、売上が減少している。
,,▲,コンビニ（経営者）,お客様の様子,・繁華街の人通りは通常よりも少ないとはいえ、ある程度の動きはある。ただし、商業施設の店舗では、客が買物をするわけでもなく、コワーキングスペースや喫茶店などを在宅勤務代わりに使っている印象を受ける。オフィス街の飲食店では飲食の激減した状況が続き、オフィスの食事や休憩時間での利用が少ない状況である。大企業で在宅勤務が増えるなか、飲食についてはオフィス客の来店を待つしかなく、緊急事態宣言での補助に該当しない飲食店は不公平さを感じる。
,,▲,コンビニ（店長）,お客様の様子,・営業時間の短縮要請にこたえて、店を早く閉めていることもあるが、来客数が減っている。周囲でも週末などは閉める飲食店が増えてきた。その影響で、週末の夜や日曜日は来客数が激減し、客から明るい話題はほとんど出なくなっている。
,,▲,コンビニ（店員）,来客数の動き,・まだまだ寒いほか、新型コロナウイルスの影響もあり、来客数が少ない。
,,▲,家電量販店（経営者）,お客様の様子,・緊急事態宣言の再発出、新型コロナウイルス禍の長期化による先行き不透明感で、客の消費意欲は一段と低下している。
,,▲,家電量販店（店員）,お客様の様子,・客がインターネットから間違った情報を入手することで、正しい理解を得ることが困難になってきたと感じる。客に合った内容を提案しようにも、客自身の知識が偏っている場合もある。インターネットの情報と同じように、当社からの情報も扱ってもらいたいと感じる。
,,▲,家電量販店（人事担当）,単価の動き,・例年であれば、新生活関連の需要が高まってくる時期であるが、今年は前年よりもスタートが遅く、単価も低下している。
,,▲,乗用車販売店（営業担当）,来客数の動き,・２度目の緊急事態宣言の発出もあり、行動が制限されるなかで、来客数が減少している。
,,▲,その他専門店［ガソリンスタンド］（経理担当）,販売量の動き,・緊急事態宣言の再発出により、ガソリンの販売量が減少している。
,,▲,その他小売［インターネット通販］（経営者）,来客数の動き,・緊急事態宣言発出の影響で来客数が減少している。客が集中するのは近隣のスーパーのみであり、商店街はなす術もなく、ひっそりしている。
,,▲,その他飲食［自動販売機（飲料）］（管理担当）,販売量の動き,・緊急事態宣言の発出もあるが、解除されてもリモートワークの動きに変化はなく、人の動きが減れば売上は減少する。
