,,□,乗用車販売店（経営者）,お客様の様子,・客の様子には、閉塞感が感じられる。
,,□,乗用車販売店（従業員）,販売量の動き,・販売量は、これまでの水準と大きな変化はない。
,,□,乗用車販売店（従業員）,販売量の動き,・自動車メーカーの工場生産ラインが１週間停止した影響もあり、２月の販売台数は前年割れだったが、受注に関しては、法人需要に助けられ、前年実績を上回っている。しかし、年度末の決算期にもかかわらず、店頭のにぎわいは感じられず、個人消費の回復は実感できない。
,,□,乗用車販売店（従業員）,販売量の動き,・新車の販売台数は、前年同期を上回る水準で推移している。多くの店舗で、計画目標以上の販売台数を維持している。
,,□,住関連専門店（営業担当）,販売量の動き,・新築持家住宅、分譲マンション共に横ばいとなっている。その他の公共投資物件や民間の新築物件も、現状維持である。
,,□,その他専門店［貴金属］（営業担当）,単価の動き,・２～３か月前に比べると、１品単価は上がってはいるが、販売量が増加していないため、全体としてはあまり変わらない。
,,□,その他小売［ショッピングセンター］（経理担当）,販売量の動き,・売上高は前年比で8.8％のプラス、来客数は前年比で6.5％マイナスの状況が続いている。
,,□,高級レストラン（役員）,来客数の動き,・来客数は前年同期並みである。株価の低迷が、消費者の財布のひもを固くしている。
,,□,一般レストラン（経営者）,お客様の様子,・来客数や客単価等から、客の動きには変化はみられない。
,,□,一般レストラン（従業員）,単価の動き,・法事での利用客が多いが、ここ数か月の客単価には動きはみられない。
,,□,スナック（経営者）,来客数の動き,・例年どおり、確定申告の時期になると来客数は減少する。
,,□,観光型ホテル（販売担当）,来客数の動き,・相変わらず、宿泊客数は前年同期をわずかながらも上回っているが、一般宴会と食堂の利用者数は前年を１割ほど下回っている。全体としては、若干の前年割れが続いている。
,,□,都市型ホテル（支配人）,来客数の動き,・宿泊客は春休みの予約が好調で、例年よりもハイペースであるが、宴会需要は依然として不調である。
,,□,旅行代理店（経営者）,お客様の様子,・ゴールデンウィークの海外旅行予約数は、出だしほどではない。国内旅行の予約の本格化は、まだこれからである。
,,□,旅行代理店（従業員）,お客様の様子,・スキーバス事故、ＩＳ関連のテロや飛行機事故等のマイナス要因があるなかで、旅行需要に急激な減少はみられない。海外旅行需要は横ばいで、国内旅行需要は増加という現状のまま、しばらくは推移していく。
,,□,旅行代理店（従業員）,来客数の動き,・テロ事件の影響からは落ち着き、海外旅行の客が増加が続いている。
,,□,通信会社（営業担当）,お客様の様子,・前年と比べ、客からの問い合わせの少ない状況が続いている。
,,□,通信会社（営業担当）,販売量の動き,・販売量は横ばいで推移しており、変化はない。
,,□,テーマパーク（職員）,来客数の動き,・シーズン当初の積雪不足が尾を引いており、低調な感じのまま推移している。
,,□,ゴルフ場（企画担当）,来客数の動き,・天候にも恵まれ、来客数は好調である。寒い日が続くが、雪が少なく２月はこのまま良い状況で締めくくれそうである。３か月前とはシーズンが全く違うため比較しづらいが、景気は良い状況からあまり変化がない。
,,□,その他レジャー施設［劇場］（職員）,単価の動き,・割引チケットは、半額まで割引になると客の反応がある。
,,□,美顔美容室（経営者）,来客数の動き,・風邪やインフルエンザでキャンセルする客が多い。
,,□,その他サービス［介護サービス］（職員）,来客数の動き,・グループホームやデイサービス等の利用客は横ばいである。新設したホームヘルパー事業も、利用者数の増加がみられない。
,,□,その他サービス［介護サービス］（職員）,単価の動き,・福祉用具の販売では、中古品を希望する客が多く、販売単価が低迷している。
,,□,住宅販売会社（従業員）,販売量の動き,・状況の変化はあまり感じられない。
,,□,その他住宅［不動産賃貸及び売買］（経営者）,来客数の動き,・売却希望の客はかなり増えているが、物件を探している客の価格帯はかなり低いためなかなか成立せず、業況としては横ばいである。
,,▲,一般小売店［薬局］（経営者）,来客数の動き,・今年に入って来客数が極端に減っている。調剤部門は順調であるが、一般の薬品、化粧品や雑貨等は、ドラッグストアの相次ぐ出店もあってジリ貧である。週末は都市部に遊びに行く人が多く、土・日曜日の来客数は、平日の半分以下になる。
,,▲,百貨店（販売促進担当）,来客数の動き,・インバウンド関連の売上は伸び率が鈍化し、高額品の動きも悪くなっている。
,,▲,スーパー（総務担当）,販売量の動き,・売上不振を天候のせいばかりにしがちだが、客のニーズをつかみ切れていない販売方法にも一因がある。
,,▲,スーパー（販売担当）,それ以外,・売上、利益共に、３か月前より減少している。
,,▲,スーパー（人事担当）,来客数の動き,・来客数が少しずつ減少している。客の来店頻度も減少している。
,,▲,スーパー（営業企画）,お客様の様子,・年末以降、客単価が低下している。１品単価、購入点数ともに低下傾向である。店によって好不調が分かれており、客の店舗選定が厳しくなっていると感じる。
,,▲,衣料品専門店（販売企画担当）,競争相手の様子,・今月も商品の動きは鈍い。同業者の集まりでも、売れないという声を聞く。
,,▲,乗用車販売店（従業員）,販売量の動き,・販売台数は前年同期80％の達成状況で、予想を超える落ち込みである。もう少し持ち直すかと思ったが、非常に厳しい状況である。マイナス金利でローン金利の低下を期待していたが、高止まりで客のニーズとかけ離れている。新卒者による購入も低調で、これまでにない危機感を覚えている。
,,▲,その他専門店［雑貨］（店員）,販売量の動き,・客は必要最小限の物しか購入しない。
,,▲,その他専門店［書籍］（店員）,来客数の動き,・２月は寒い日も多く、客足も鈍い。受験シーズンの関連商品や春に向けた旅行雑誌等には動きもあるが、売上は減少している。
,,▲,その他専門店［雑貨］（店員）,お客様の様子,・生活必需品に絞り、よく検討してから購入する客が目に付く。
,,▲,その他飲食［仕出し］（経営者）,販売量の動き,・株価下落が報道されるたびに、景気が悪くなっているという心理が強まり、購買意欲が減退する。
,,▲,その他飲食［ワイン輸入］（経営企画担当）,販売量の動き,・物価上昇への警戒感が強まっている。安売りをすれば売れるが、そうでなければ、客は必要最小限しか購入しない。
,,▲,観光型ホテル（経営者）,来客数の動き,・来客数は、１月ごろから前年比で10％の減少が始まっている。３か月前はこのような状況ではなかったため、下降傾向となっている。
,,▲,都市型ホテル（経営者）,来客数の動き,・インバウンドでの突然のキャンセル等が増えており、宿泊客の動きは不透明である。
,,▲,旅行代理店（経営者）,販売量の動き,・１月は旅行の問い合わせや見積が相次いだが、２月になり客の動きが止まっている。
,,▲,旅行代理店（経営者）,来客数の動き,・以前に比べて客の動きが鈍くなっている。高齢者が増加しても旅行先は近場中心となり、若年者が減って海外への渡航者数も旅行回数も減っている。
,,▲,タクシー運転手,お客様の様子,・昼の時間帯も夕方から深夜にかけての人の流れも、前月より１割ほど少なくなっている。
,,▲,通信会社（企画担当）,お客様の様子,・新規加入数に変化はない一方で解約数は増えつつある。特に節約志向や家計の見直しをきっかけとする解約が増えている。
,,▲,観光名所（案内係）,お客様の様子,・客単価が低下傾向にある。
,,▲,その他レジャー［スポーツレジャー紙］（広告担当）,販売量の動き,・販売量はやや減少しており、客の反応や動きも鈍い。
,,▲,理美容室（経営者）,来客数の動き,・例年２月は暇な時期であるが、例年以上に客足が鈍い。
,,▲,美容室（経営者）,お客様の様子,・人口減少が続き、企業があまり立地していないので業況は良くない。マイナス金利の影響も出ているように感じる。
,,▲,設計事務所（職員）,お客様の様子,・景気の良くなるような話がない。
,,▲,設計事務所（職員）,お客様の様子,・病院の営繕関係の仕事では、資産がありそうな客層でも、政治や経済の先行きがみえないため、支出を控えている様子である。今後に備えて資産を大事にしている印象である。
,,▲,住宅販売会社（従業員）,競争相手の様子,・下請業者の話では、予定していた物件の着工が延期となるケースが増えているとのことである。
,,▲,その他住宅［住宅管理］（経営者）,お客様の様子,・景気の良い話は聞かない。資材は品質の良い物と低価格の物との二極化が進み、客が決定するまでに時間がかかるようになっている。
,,×,商店街（代表者）,お客様の様子,・比較的余裕のありそうな年金生活者の客層でも、買い控える様子が感じられる。
,,×,商店街（代表者）,それ以外,・２月は、自社の業績も悪化しているが、仕入先や取引先等の話でも、今までにないほど売上が厳しい状況とのことである。前月末ごろから急激に悪化しており、今月はさっぱり良くないというところが多い。
,,×,商店街（代表者）,お客様の様子,・年始に株価が下がったせいか、客の動きが悪いという声を聞く。
,,×,一般小売店［酒類］（経営者）,来客数の動き,・曜日には関係なく、来客数がゼロあるいはそれに近いという店が続出している。
,,×,衣料品専門店（経営者）,来客数の動き,・通勤時の乗換え等で夕方の人出は多いが、来客数はバーゲン期間中でも非常に少ない。半額にしても、値段に魅力を感じて購入する客もいない。
,,×,一般レストラン（経営者）,来客数の動き,・街中の人出が非常に少ない。
,,×,パチンコ店（経営者）,販売量の動き,・来客数や客単価の動きが悪くなっている。
,,×,理容室（経営者）,お客様の様子,・価格の安い店に客足は流れている。景気の良い話も聞かない。
,,×,住宅販売会社（経営者）,競争相手の様子,・広告を出しても来客数が増加しない。値引きをしても売行きが悪い。
"企業
動向
関連

(東海)",,◎,－,－,－
,,○,食料品製造業（経営企画担当）,受注量や販売量の動き,・寒波の襲来もあって冬物商材の動きがようやく活発化している。12月までの出遅れ分をカバーするには至っていないが、ある程度は取り戻しつつある。
,,○,化学工業（営業）,受注価格や販売価格の動き,・ポリエチレン原料の価格下落により、収益が増加している。
,,○,窯業・土石製品製造業（社員）,受注量や販売量の動き,・既往製品の受注が順調な上に、新規の引き合いが例年よりも多く成約率も高いため、人員増強にもかかわらず残業が減っていない。
,,○,金属製品製造業（経営者）,受注量や販売量の動き,・受注量が増えており、景気は良くなっている。
,,○,輸送用機械器具製造業（品質管理担当）,取引先の様子,・前月に比べて人員が増加し、残業時間も増えてきているので、景気は上向いている。
,,○,企業広告制作業（経営者）,それ以外,・マイナス金利の効果で消費の拡大が見込まれる。
,,□,化学工業（総務秘書）,それ以外,・ゼロ金利政策が長く続いているため、日本初のマイナス金利にも、実質的なインパクトはあまり感じられない。円高は急激に進行しているが許容範囲内である。しかし、輸出企業へのマイナスよりも、急激な相場の動きが景気に良くない影響を与えている。だれが新しい米国大統領になっても、円高圧力が懸念される。
,,□,金属製品製造業（従業員）,受注量や販売量の動き,・当面は受注量も多く、忙しい状況に変わりがない。
,,□,一般機械器具製造業（営業担当）,受注量や販売量の動き,・例年並みの受注量を確保できている。
,,□,電気機械器具製造業（企画担当）,受注量や販売量の動き,・一時的な落ち込みはあったが、年度末需要で問い合わせ件数は増え、持ち直しつつある。しかし、上向きというほどの伸びでもない。
,,□,電気機械器具製造業（営業担当）,受注価格や販売価格の動き,・期末が近い関係で、価格面でもあまり動きがない。
,,□,電気機械器具製造業（経営者）,受注量や販売量の動き,・前年11月以降は完全に横ばいで、どちらの方向に向かうか不透明な状況が、まだ続いている。
,,□,輸送用機械器具製造業（経理担当）,受注量や販売量の動き,・３か月前からの低調な動きが、今月に入っても続いている。今のところ今年度中に回復する見込みはない。
,,□,建設業（営業担当）,取引先の様子,・公共事業の入札価格は、例年よりも下回る状況が続いている。仕事量等も少しずつ減る方向にある。
,,□,輸送業（経営者）,取引先の様子,・国内物量、輸出入物量共に安定しており、利益を確保しやすい状況である。
,,□,輸送業（エリア担当）,受注価格や販売価格の動き,・荷物の平均単価は低下が続いている。
,,□,輸送業（エリア担当）,受注量や販売量の動き,・今のところ、円高や株安等の影響はみられない。
,,□,輸送業（エリア担当）,それ以外,・百貨店ではバーゲン期間にもかかわらず、にぎわいはなく、人出も少ない。歳末のバーゲンでも同じような状況だったので、購買意欲は高まっていない。したがって景気は、良くない状況が続いている。
,,□,通信会社（法人営業担当）,それ以外,・中国を始めアジア経済の減速、米国経済の不透明感の影響もあり、我が国の経済も引き続き不透明なままである。
,,□,金融業（従業員）,取引先の様子,・客先の自動車関連産業では、足元の景気が良い会社もあれば悪い会社もあり、一概には判断ができない。景気全体としては、前年と比べても変化がない。
,,□,金融業（法人営業担当）,取引先の様子,・取引先の中小製造業では、燃料費や鋼材等の原材料コストが低減し、総じて利益水準の改善が続いている。
,,□,金融業（企画担当）,取引先の様子,・運用資産を保有する個人は、最近の円高、株安で新たな投資や消費に動きづらく、様子見となっている。
,,□,不動産業（経営者）,受注価格や販売価格の動き,・客の販売価格や希望価格には、変化はみられない。
,,□,不動産業（用地仕入）,受注価格や販売価格の動き,・販売価格には大きな変化がない。
,,□,広告代理店（制作担当）,取引先の様子,・広告出稿の動きにはあまり変化がみられず、なかなか売上の増加にはつながらない。
,,□,公認会計士,それ以外,・客先の中小企業の給与・ボーナスは上がっておらず、業績は向上してない。
,,□,行政書士,受注量や販売量の動き,・出荷量はやや減少が続いている。
,,□,会計事務所（職員）,取引先の様子,・建設業や製造業では受注量に変化がなく、例年よりも少ない状況が続いている。
,,□,会計事務所（社会保険労務士）,取引先の様子,・売上、利益共に増えているが、企業から聞こえてくる話には元気がない。儲かっているという実感はないようである。
,,□,その他非製造業［ソフト開発］（経営者）,取引先の様子,・前月に続いて新しい取引先が増えている。一方で、我が国の景気全体としては停滞している。マイナス金利は初めてのことで、どのような影響があるのかは、半年程度の経過が必要である。
,,▲,パルプ・紙・紙加工品製造業（総務担当）,受注量や販売量の動き,・為替相場、株価や原油価格等が不安定な影響で、受注量、販売量共に低調である。景気はあまり良くない。
,,▲,出版・印刷・同関連産業（代表）,受注量や販売量の動き,・広告の受注量が日増しに減っている。また、反響をすぐに求められるようになっている。
,,▲,化学工業（人事担当）,それ以外,・季節要因かもしれないが、スーパーやデパートの来客数が、かなり減っている。夜の早い時間でも近所のスーパーは客が少なく、シールで値引きをする商品が非常に多い状況である。
,,▲,鉄鋼業（経営者）,受注量や販売量の動き,・例年ならば年度末の駆け込み受注で、他の四半期よりも10％ほど受注量が増える時期だが、今年は逆に５％ほど下回る状況である。客先では、仕事が増えるような話は聞かない。
,,▲,電気機械器具製造業（総務担当）,取引先の様子,・ケーブルテレビ事業者の設備投資意欲が減退し、関連機器の製造販売やシステム工事の受注が減っている。
,,▲,輸送用機械器具製造業（研修担当）,取引先の様子,・当社の事業と直接の関係はないが、関連会社が特別損失を出した影響で、経費等に関する意識が敏感になってきている。決算期が近いが、前年比を上回る業績となるかは微妙なラインである。
,,▲,輸送業（従業員）,受注量や販売量の動き,・暖冬傾向が続き、季節商材の荷動きが低調である。
,,▲,輸送業（エリア担当）,受注量や販売量の動き,・貨物の荷動きが、前年同期比1.9％のマイナスで悪くなっている。
,,▲,通信会社（法人営業担当）,受注量や販売量の動き,・例年は行政から複数の見積依頼のある時期であるが、今年は少ない。民間企業についても、新年度に向けた拠点追加や通信の冗長化等の相談も例年はあるが、今年はない。
,,▲,新聞販売店［広告］（店主）,受注量や販売量の動き,・客が折込広告の効果を測るために、今までチラシを入っていたエリアで入れなくなるというケースが出ている。
,,▲,その他サービス業［ソフト開発］（社員）,それ以外,・案件があっても、適切なスキルを有するシステムエンジニアが当地域では確保できない。
,,×,食料品製造業（営業担当）,取引先の様子,・取引先の中堅製造業では、先の見通しが立たないほど発注量が減少しているとのことである。
,,×,電気機械器具製造業（経営者）,取引先の様子,・客先の業界は規制の影響で全体的に設備投資が少なくなっている。取引先の設備投資予算も減少しており、当社製品の売上も減少している。
"雇用
関連

(東海)",,◎,－,－,－
,,○,人材派遣会社（社員）,求職者数の動き,・人材紹介登録者の内定率が高い。
,,○,人材派遣会社（営業担当）,求人数の動き,・４月からの派遣社員募集は、例年ならば他の月に比べるとやや少なくなるが、今年は引き合いが多い。
,,○,人材派遣会社（支店長）,求人数の動き,・求人数は３か月前と比べて約30％増加し、前年比でも105％と、年間を通じて増加を示しており、右肩上がりのトレンドとなっている。
,,○,職業安定所（職員）,求人数の動き,・新規求人は３か月連続で前年同月を上回り、有効求人倍率は、過去に高かった平成13年５月の水準を上回っている。
,,○,職業安定所（職員）,求人数の動き,・新規求人数は、リーマンショック以降最高となっている。有効求人数も６か月連続して前年同月比で増加しており、有効求人倍率も上昇している。一方で、求人滞留率が５か月連続で90％を超えている点が課題である。
,,○,民間職業紹介機関（支社長）,求人数の動き,・自動車業界を中心に採用数を増やす企業が増加している。ただし、次世代の自動車開発に関わる分野での求人であるため、対象となる人材は限られており、実際には要望人数を確保できない可能性もある。
,,□,人材派遣会社（経営企画）,周辺企業の様子,・現場での工数には大きな変化はない。景気が後退局面になれば残業規制となる現場が多いが、そのような話は、現状ではあまり聞こえてこない。
,,□,人材派遣会社（営業担当）,それ以外,・株価や為替相場の乱高下で、景気は足踏み状況である。
,,□,アウトソーシング企業（エリア担当）,求職者数の動き,・本来であれば年度末に向けて右肩上がりに推移する時期であるが、大手自動車メーカーの工場一時停止の影響で、横ばいとなる。
,,□,新聞社［求人広告］（営業担当）,周辺企業の様子,・不動産や自動車等の大型消費の動きが鈍い。特に２月は時期的な要因もあるが、財布のひもが固くなる。家電量販店でもテレビの販売動向が大きく影響する。携帯・オンラインゲームやオンラインショップ等、ネット上での動きは好調でも、なかなか景気には表れない。
,,□,職業安定所（職員）,採用者数の動き,・正社員としての就職者数よりも、パートでの就職者数が多くなっている。
,,□,職業安定所（職員）,求人数の動き,・医療・介護分野での人手不足は、慢性化している。小売業界では、パートを中心に募集も拡大している。求人募集の採用意欲は、引き続き全産業において見受けられるが、正社員の求人の伸びが相変わらず鈍い。２月は、千人以上の大規模事業所の求人が２倍以上となり、パート求人数は前年同月比56％増加と大幅な伸びとなっている。
,,□,職業安定所（職員）,それ以外,・求人数は増加している。しかし募集時の賃金は上昇しておらず、前年並みか、やや悪くなっている状況である。
,,□,民間職業紹介機関（営業担当）,採用者数の動き,・４月入社を目指す転職意欲の高い求職者が活動しているため、内定者の増加が引き続き見込まれる。
,,□,民間職業紹介機関（営業担当）,周辺企業の様子,・景気の先行きを不安視する中小企業が多く、平成28年度からの補助金に期待するところが増えている。
,,□,その他雇用［広告代理店］（求人広告担当）,周辺企業の様子,・ここ１か月は特に変化がなく、新しい動きもない。
,,▲,人材派遣会社（社員）,求人数の動き,・例年２月は法人関係のスタッフ利用が少なく、やや悪くなる。
,,▲,新聞社［求人広告］（営業担当）,求人数の動き,・一部の企業では新卒採用を拡大しているものの、地域の企業では、新卒者、中途採用者共に、人材を厳選して採用する傾向となっている。
,,▲,職業安定所（所長）,求職者数の動き,・新規求職者数は前年同月比で10.4％増加している。大手コンビニの統廃合の関係で弁当屋が廃業になり、解雇となった人が10数名いる。他の業種でも中国の景気動向や景気衰退による影響が多少みられる。
,,×,－,－,－
,,,,,
　６．北陸（地域別調査機関：一般財団法人北陸経済研究所）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(北陸)",,◎,－,－,－
,,○,一般小売店［精肉］（店長）,来客数の動き,・春節や週末、休日などの観光客、インバウンド客が確実に増えてきている。
,,○,一般小売店［書籍］（従業員）,来客数の動き,・例年に比べて来客数が非常によく伸びている。前年比で20％伸びている。
,,○,乗用車販売店（従業員）,来客数の動き,・暖冬小雪であるため前年同月に比べて来客数が多くなっているが、なかなか新車、中古車共に売上に結びついていない。
,,○,スナック（経営者）,来客数の動き,・今月の前半までは、貸切が入ったりで何とかうまくいっていたが、後半から悪い流れになり、前年同月比75％となった。異業種の経営者も、実体経済は悪いとの声が聞かれる。
,,○,タクシー運転手,来客数の動き,・２月前半は、天候に恵まれ雪も降らなかった。後半になって雪が降り、足元も悪く寒い日もあったことから、全体としては良かった。
,,○,テーマパーク（役員）,来客数の動き,・国内客の動きは、前年同月比でややプラスに推移するとともに、個人客も暖冬の影響で観光しやすくなっているせいか、前年より２けた近い伸びになっている。またインバウンド客も、旧正月ということもあり前年以上の入込となっている。全体としての消費単価も前年を上回る状況にあり、やや良い方向に推移していると感じている。
,,○,住宅販売会社（従業員）,販売量の動き,・受注額は目標比18％増、前年比約４割の増加と順調に推移した。前月から契約が好調に推移しており、消費税増税を見据えた客の動きが本格化してきたのかなと推測できる。
,,□,商店街（代表者）,お客様の様子,・春物がそろっているが、卒業、入学に関する衣料も動きが鈍い。購買意欲があまりみられない。
,,□,商店街（代表者）,販売量の動き,・２月は特別な動きはなく、平年並みに推移したと思う。当商店街の状況は、良くも悪くもなく、例年通りである。
,,□,一般小売店［事務用品］（店員）,販売量の動き,・需要期と重なり、法人や官庁などに対する売上高は増加している。ただし、店頭の個人消費は横ばいで、あまり活発な動きはみえない。
,,□,一般小売店［鮮魚］（役員）,販売量の動き,・正月明けはさすがに観光客の姿が少なかったが、下旬以降は戻してきている。３か月前と比べると変わらないのだが、前年比では依然上回っている。
,,□,スーパー（店長）,来客数の動き,・今年は例年より暖冬であることから、来客数は増えている。生鮮食品も多少の相場変動はあるものの、今年は順調になっていると考えられる。
,,□,スーパー（総務担当）,販売量の動き,・気温による商品動向の違いはあるものの、全体としての販売量、１人当たり買上点数は前年並みで推移しており、目立った動きがないことから、横ばいと思われる。
,,□,スーパー（店舗管理）,来客数の動き,・売上高は前年並みをクリアしているが、来客数や販売点数は前年並みであり、値上げによる単価上昇が影響しているものと思われる。
,,□,コンビニ（経営者）,販売量の動き,・来客数が微減で客単価が微増であり、トータルとしては前年比100％ぎりぎりの状態が続いている。チルド飲料、野菜ジュース関連といった好調な商材はあるものの、全体として客がついで買いをするのではなく、目的買いの客が多いように感じられる。売れるものは売れるが、売れないものは売れないという感じである。
,,□,コンビニ（経営者）,販売量の動き,・前年比はここ数か月全く変わらない状況で、低い水準のまま動いていない。
,,□,コンビニ（店舗管理）,来客数の動き,・前年と比べて好天に恵まれているはずだが、来客数は前年とほぼ同数である。平日の客単価が前年を大きく割っている。平常時の財布のひもが固いようである。
,,□,乗用車販売店（経営者）,販売量の動き,・当社の販売量は３か月前と比べると少し多いが、地域全体の販売量は前年を大きく下回っている状況であり、景気が良いとはいえない。
,,□,乗用車販売店（役員）,販売量の動き,・製鋼所の爆発事故によりメーカーの生産が１週間ストップするというハプニングがあったので、足元の販売は計画の70％程度にダウンしている。
,,□,自動車備品販売店（役員）,お客様の様子,・２月は天候の影響もあったが来客数が低迷しており、さらに客が求めるのは低価格商品に偏っている。車販売はそれほど悪くはないが、追加装備、カー用品の購入は極力安価で済ませたいとの声が多い。
,,□,その他小売［ショッピングセンター］,お客様の様子,・衣料、防寒商品の晩期需要を期待していたが、前年よりも買上点数が少ない。安い商品でも十分吟味しており、必要以上に買ってもらえない。食品関係ではバレンタイン需要が前年を上回り、買上単価が上がっている。
,,□,その他小売［ショッピングセンター］（統括）,販売量の動き,・来客数は前年と同様ベースで進捗している。客単価についても大きな変化は見られないが、買上点数が下がっている。日常品、必需品は買い求めるが、その他の買物には慎重になっている様子である。
,,□,高級レストラン（スタッフ）,販売量の動き,・北陸デスティネーションキャンペーンが年末で終わり、１月は旅行客の減少が気になったが、今月は団体旅行が持ち直したこともあり好調な推移である。
,,□,観光型旅館（経営者）,来客数の動き,・個人客が多く、宿泊客数、宿泊売上は前年を１割ほど上回ってはいるが、バス料金の値上げなどにより日帰り部門は前年より３割ほど減少している。総売上では若干前年を上回っている。
,,□,都市型ホテル（スタッフ）,販売量の動き,・宿泊は北陸新幹線効果による伸びは鈍化したものの、堅調に伸びている。しかし、宴会やレストランの客数は前年割れをしており、まだら模様の状況で、総じて変わらない。
,,□,都市型ホテル（役員）,販売量の動き,・宿泊部門は、前年の北陸新幹線開業効果の反動を危惧していたが、前年と同程度で推移している。レストラン部門においては、個人、法人とも前年並みとまだ力強い回復には至っていない。
,,□,旅行代理店（所長）,販売量の動き,・３月の春休みを控え、国内学生旅行の受注は前年並みに推移している。
,,□,旅行代理店（支店長）,お客様の様子,・客の様子は３か月前と比べてあまり変化がない。動きがない。
,,□,タクシー運転手,販売量の動き,・あまり雪が降らないことから足場が良く、全体的に静かな１か月であった。２月前半は特に静かだったが、中ごろからは客が戻ったような動きをしていた。
,,□,その他レジャー施設（総支配人）,来客数の動き,・暖冬のせいだろうか、２月の入会は大人の会員が前年より獲得できているが、子どもの会員に退会があり、全体では会員数の伸びが全くといっていいほどない。
,,□,住宅販売会社（従業員）,お客様の様子,・雪の少ない年は２月でも土地の問い合わせが増えてくるが、今年は雪がほとんどないにもかかわらず問い合わせが増えてこなかった。展示会の来場者数も増えなかった。
,,□,住宅販売会社（従業員）,販売量の動き,・日本銀行のマイナス金利政策で住宅ローンの利率が下がっており、多くの客が住宅建築を検討しているが、契約までの時間がかかり、多くの会社と競合している。
,,□,住宅販売会社（従業員）,販売量の動き,・客の様子にも変化がみられず、販売量も横ばいとなっている。
,,▲,商店街（代表者）,来客数の動き,・今年は暖冬と言われているが、日によって寒暖差が激しい。暖かい日は人出もぼちぼちなのだが、寒い日は一転して著しく人出が少ない。トータルでは来客数減になっている。
,,▲,百貨店（売場主任）,販売量の動き,・本年２月はうるう年の恩恵を受け、営業日数が１日多い。そのおかげで月間売上高はギリギリ前年実績並みの見込みである。暖冬少雪の影響で、冬物衣料、防寒用品については、前月までの状況と変わらず動きが鈍い。今冬の冬物商戦については、盛り上がりに欠けた状態でシーズンが終了する。
,,▲,百貨店（営業担当）,お客様の様子,・やはり一番は株価の低迷に伴う消費自体の冷え込みというか、不要不急な物はしばらくは買い控えようという声がある。ぜいたく品やファッション性の高い商材については、もうしばらく景気が落ち着いてからという声がかなり聞かれる。
,,▲,百貨店（営業担当）,お客様の様子,・２月に入り、客の意識は春に向かっている。しかし、大きな天候不順により購買意欲が薄まり、買うタイミングを逃しているように感じた。
,,▲,スーパー（総務担当）,単価の動き,・これまで伸びていた客単価の伸びが止まった。前年２～４月に各食品メーカーの値上げがあったため１品単価も上がったが、１年経過し落ち着いたためと思われる。
,,▲,コンビニ（店長）,販売量の動き,・１月下旬から販売量が落ち込んできている。前年や前々年の売上と比較しても、一番低くなっている。外的要因の変化は特にないが、来客数が減ったというより、１日に何度も利用する客の来店回数が減ったという感じである。延べ来客数が減っているが、利用してくれる客はありがたいことに利用してくれているという状況である。
,,▲,衣料品専門店（経営者）,お客様の様子,・経済に先行きの不透明感が増しており、客の消費に力強さが感じられない。
,,▲,衣料品専門店（経営者）,お客様の様子,・全く景気浮上の兆しがない中、取引先のメーカーや小売店の倒産が出始めてきている。一段と景気は悪化してきているように思われる。
,,▲,衣料品専門店（経営者）,来客数の動き,・低調で最悪の状態である。自分の商売は37～38年になるが、今までで最低だと思う。環境はそれほど悪いようには思えないのだが、数字は上がらない。
,,▲,その他専門店［酒］（経営者）,販売量の動き,・とにかく物が動かず、景気が悪い。３か月前あたりが最低で底ではないかと思っていたが、そこよりも悪くなっている感じがする。これから先、本当に景気が良くなるのかと思うくらい冷え込んでいる。
,,▲,一般レストラン（店長）,来客数の動き,・例年客足が遠のく季節だが、いつもにも増して客の動きが悪い。
,,▲,一般レストラン（統括）,それ以外,・食材価格の高騰、人手不足、所得と税金によるパート従業員の労働時間調整による人手不足など、経営の根幹を良くする見通しが立たない。この対策に加え、既存客数、売上高を確保するための施策コストなど、利益確保の難しさが徐々に高まっている。
,,▲,観光型旅館（スタッフ）,来客数の動き,・前年比総売上140％、宿泊人員121％、宿泊単価118％となった。前年には大型の団体客が入っていたが、今年は１～15名の個人客が前年比152％と大幅に伸びたため、宿泊単価が大きく伸びた。
,,▲,通信会社（役員）,販売量の動き,・契約獲得数は前年10月をピークに減少傾向にある。この傾向は提供商品の全てに共通してみられ、客の購入意欲はゆっくりと後退している。
,,▲,通信会社（営業担当）,販売量の動き,・例年であれば、学生向けのスマートフォン購入を検討している客が前倒し購入もしくは予約していくが、今年はその数がかなり少ない。すでに契約している客が多く、イベントなども反響が少ない。
,,▲,通信会社（店舗統括）,来客数の動き,・この業界だけのことかもしれないが、前年の同時期と比べて来客数が２割ほど減少している。
,,▲,通信会社（役員）,販売量の動き,・商戦期であるにもかかわらず、契約数が通常の月と変わらない状況である。国からの携帯電話ショップへの販売方法についての指導による来客数の減少が、我々のサービスの販売にも影響している。
,,▲,美容室（経営者）,来客数の動き,・取引先、同業者との話でも、業界全体で前向きな話題にならない。
,,×,乗用車販売店（経理担当）,販売量の動き,・２月の販売量は前年同月比60％である。27年11月の販売量は前年同月比84％だったので、３か月前と比較して下向きである。
"企業
動向
関連

(北陸)",,◎,－,－,－
,,○,－,－,－
