,,□,輸送用機械器具製造業（統括）,受注量や販売量の動き,・主要取引先の業況は少しずつ改善しているが、急激な回復は見込めない。
,,□,建設業（経営者）,受注価格や販売価格の動き,・受注量は３か月前とほとんど変わらないが、受注価格はかなり低い水準であり、厳しい競争を強いられている。
,,□,通信業（営業担当）,取引先の様子,・客の投資意欲に変化はみられない。効果が明確なものにしか投資しない状況が続いている。
,,□,金融業（決算予算担当）,取引先の様子,・ボーナス支給額が増加しているためか、カードでのショッピング売上高は前年比で増加している。
,,□,広告代理店（制作担当）,取引先の様子,・求人広告の依頼はあるが、企画物など広告に対しては企業はあまり積極的ではない。
,,□,公認会計士,それ以外,・顧客企業の業績に大きな変化はみられないが、好況が続いているというよりは、厳しい状況が続いているという方が当てはまる。
,,□,その他サービス業［ソフト開発］（社員）,取引先の様子,・企業はコスト削減に方針変更しており、入札条件が厳しくなっている。
,,□,その他非製造業［ソフト開発］（経営者）,受注量や販売量の動き,・当社の仕事量は増えているが、営業努力によるものである。ライバル企業の受注量は減少しており、全体的に設備投資は抑制傾向にある。
,,▲,窯業・土石製品製造業（社員）,受注量や販売量の動き,・増産に転じている取引先もあるが、ほとんどの取引先では生産量が減少している印象で、当社の受注量は減少している。
,,▲,鉄鋼業（経営者）,受注量や販売量の動き,・受注量、販売量とも減少している。大型建築物件以外には良い話を聞かず、機械、建機、中小建築ともあまり良くない。
,,▲,金属製品製造業（従業員）,取引先の様子,・原材料が値上がりしている一方で、低価格受注のしわ寄せがきており、厳しい収益環境にある。
,,▲,電気機械器具製造業（経営者）,受注量や販売量の動き,・当社の受注件数や取引先の様子、競争環境を総合的にみて、やや悪くなっている。
,,▲,輸送業（従業員）,受注量や販売量の動き,・燃料費の高騰に伴う運賃値上げを荷主に依頼しているが、現実には運賃に転嫁できる環境にはない。
,,▲,輸送業（エリア担当）,受注量や販売量の動き,・同業他社も含め、トラック貨物はこのところ減少傾向にある。
,,▲,輸送業（エリア担当）,受注量や販売量の動き,・３か月前は日々の取扱荷物量が前年を上回っていたが、６月に入り取扱量は前年を下回っている。
,,▲,会計事務所（職員）,取引先の様子,・５～６月と天候不順が影響し、建設、土木など天候に左右される業種では工事に遅れが出ている。また受注量も波がある。
,,×,金属製品製造業（経営者）,受注量や販売量の動き,・生産量の減少、単価の低下が続いている。
"雇用
関連

(東海)",,◎,－,－,－
,,○,人材派遣会社（社員）,求人数の動き,・自動車関連を中心に、派遣求人は依然として増加傾向にあり好調である。しかし、新規の派遣登録人数が減少しており、人材不足が顕著になっている。
,,○,求人情報誌製作会社（編集長）,求人数の動き,・大学新卒者の募集数は、前年比30％増で伸びている。
,,○,新聞社［求人広告］（担当者）,求人数の動き,・スポーツ紙の求人のうち、販売営業、生産技能者、建設作業員などで上向いている。
,,○,職業安定所（所長）,採用者数の動き,・新規求職者数が減少を続けるなかで、より良い求人条件を求める在職中の求職者数が増加傾向にある。また就職者数も前年同月に比べて増加している。
,,○,職業安定所（職員）,求人数の動き,・派遣、請負の求人が大部分であるが、技術職を中心に新規求人数は増加傾向にある。その反面、卸売業、小売業では倒産やリストラもあり、楽観はできない。
,,○,民間職業紹介機関（職員）,求人数の動き,・３、４月のピーク時に比べると求人数はやや減少しているが、依然として水準は高い。
,,□,人材派遣業（経営企画）,周辺企業の様子,・顧客企業からの技術者派遣ニーズは、堅調に推移している。
,,□,人材派遣会社（社員）,求人数の動き,・金融機関では相変わらず雇用確保に苦労しており、派遣社員でも正社員でもとにかく採用しようとする傾向にある。しかし希望者が少ないため、採用に結び付かない状況が続いている。
,,□,人材派遣会社（社員）,採用者数の動き,・求人数は相変わらず好調であるが、人員が非常に限られており、採用に結び付かない。
,,□,人材派遣会社（社員）,求人数の動き,・最近は派遣受注が減り、正社員の人材紹介の受注が好調である。正社員採用が活発になっている。
,,□,新聞社［求人広告］（営業担当）,求人数の動き,・製造業関係の求人広告は、引き続き堅調に推移している。ただし、企業は一定レベル以上の人材のみを採用するため、レベルに満たない場合は採用されない。製造業の雇用は特に、量から質へと傾向が変わってきている。
,,□,職業安定所（職員）,求人数の動き,・新規求人数は、卸小売業、医療福祉、サービス業で増加しているが、全体では足踏み状況にある。
,,□,職業安定所（職員）,それ以外,・求人、求職の状況に大きな変化はないが、６月に入りリストラを実施する事業所が目立ってきている。
,,□,職業安定所（管理部門担当）,求人数の動き,・有効求人倍率は、依然として高水準で推移している。技術系、営業職では人手不足感がある。しかし依然として派遣、請負の求人が多く、求職者にとっては厳しい状況である。
,,▲,＊,＊,＊
,,×,－,－,－
,,,,,
　６．北陸（地域別調査機関：（財）北陸経済研究所）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(北陸)",,◎,スーパー（店長）,お客様の様子,・高所得者層からは肉質の優れた〝和牛〟の品ぞろえを増やしてほしいとの強い要望がある。
,,○,百貨店（営業担当）,販売量の動き,・ファッションにおける景気のバロメーターは洋服に次いで雑貨関係であるが、なかでもサンダル、サマーバッグ、帽子、傘などは例年の120～150％の売上となり、活発な消費が見られた。
,,○,コンビニ（経営者）,販売量の動き,・梅雨に入ってからも天候が良く、主力の中食も好調であった。また、７月から値上げされるたばこの仮需もあり、売上は前月比、前年同月比とも105％で推移している。
,,○,コンビニ（店長）,販売量の動き,・コンビニ業界で共通して言えるが、たばこの値上げ前の特需により単価と売上が上がっている。この特殊要因を除いても弁当、冷めん、パスタなどの販売量が好調に推移している。
,,○,自動車備品販売店（従業員）,単価の動き,・夏のボーナスを期待しての商談が増えており、予算も多少高くなっている。
,,○,通信会社（役員）,お客様の様子,・５～６月に実施したケーブルテレビの新規加入キャンペーンが目標を上回るペースで増加しており、更に２か月間延長した。
,,○,美容室（経営者）,単価の動き,・客は店で推奨している美容商品に関心を持ち、購入するケースが多くなっている。
,,□,スーパー（店長）,単価の動き,・来客数は急激に増加しているが、それ以上に単価の低下が激しい。各店の競合激化で特売商品がめじろ押しの状態となり、客の買い回りが続いている。
,,□,スーパー（店長）,販売量の動き,・原油高騰により、トレーなど石油製品が値上げされ、販売量が堅調であっても利益が圧迫されている。
,,□,スーパー（総務担当）,来客数の動き,・大店舗やショッピングセンターでは来客数や食品の売上が伸びているが、小店舗では減少している。店舗の規模により客の流れに明暗が見られる。
,,□,スーパー（営業担当）,販売量の動き,・１人当たり買上点数は変わらないが、出店競争の激化により、１品単価、客単価が低下している。最近の客は広告にあまり影響を受けない。
,,□,スーパー（副店長）,単価の動き,・食品、青果物の客単価が前年に比べて約１割落ち込んでいる。
,,□,衣料品専門店（経営者）,来客数の動き,・例年６月は、７月のサマーセール待ちの客が多くなるが、今年は６月半ばからセールを実施した他店もあり、来客数が安定しなかった。
,,□,家電量販店（経営者）,販売量の動き,・引き続きテレビは好調であるが、パソコンやエアコンが不調である。
,,□,乗用車販売店（経営者）,単価の動き,・購入の引き合いや見込み客は増加傾向にあるが、需要は相変わらず二極化しており、購買層は広がってこない。
,,□,乗用車販売店（総務担当）,販売量の動き,・土・日曜日の来店数は少ないが、サービス工場への入庫台数は伸びて売上は拡大傾向にある。しかし、売上の過半数は新車、中古車で占めているため、やや厳しい状態である。
,,□,乗用車販売店（経理担当）,販売量の動き,・小型車・軽四志向が続いており、大型セダンが主力の当社としては厳しい状況である。これを修理部門でカバーしているが、車検の台数も横ばい状態のため、ＲＶ車の拡販に努めている。
,,□,スナック（経営者）,来客数の動き,・団体の予約が数回あり、貸切りという日もあったが、下旬は来客数が少なく、月全体では例年の９割程度になる可能性もある。サッカーワールドカップの影響もマイナスであった。
,,□,都市型ホテル（スタッフ）,来客数の動き,・客単価は前年を若干下回っているものの、レストランの通常営業や宴会利用客では上回り、増収を見込んでいる。
,,□,タクシー運転手,来客数の動き,・週末の夜はタクシーの利用がやや安定し、売上は上がるが、それ以外の平日はまだ厳しい状態である。サッカーワールドカップの日本戦があった夜の街中は閑散とし、全く仕事にならなかった。
,,□,通信会社（営業担当）,販売量の動き,・待望のワンセグ携帯電話の新機種が発売され、６月独特の落ち込みも少ない状態で推移した。
,,□,テーマパーク（職員）,来客数の動き,・募集企画旅行の利用者数は減少しているが、外国人客が増え、団体、個人を合わせた全体の利用者数は横ばいで推移している。
,,□,その他レジャー施設（職員）,来客数の動き,・前年に比べて来場者数が減少したが、特に遠方からの日帰り客の減少が目立つ。
,,□,住宅販売会社（従業員）,販売量の動き,・住宅は高額のため商談に時間が掛かり、苦戦が続いている。
,,□,住宅販売会社（従業員）,来客数の動き,・長期金利の先高感があるにもかかわらず、来場者数は横ばいで動きが鈍い。
,,□,住宅販売会社（総務担当）,お客様の様子,・金利上昇を予想しての駆け込みは見られるが、購入判断の大きな要因とはなっていない。
,,▲,商店街（代表者）,競争相手の様子,・街中、郊外を問わず、新規店舗の出店が相次ぐため、売場面積は拡大の方向にある。競争激化の反面、マーケットの拡大にもつながるため、今後の展開は不透明である。
,,▲,百貨店（売場主任）,来客数の動き,・目的買い以外の客の来店が減少気味である。
,,▲,百貨店（営業担当）,お客様の様子,・空梅雨のため、婦人向けの定価品の動きは鈍く、単品買いが目立った。客からは変化に富んだ商品を望む声が多く、対応に苦慮した。
,,▲,スーパー（店長）,来客数の動き,・山側環状バスの開通に伴い、隣接する国道の交通量が減っため、来客数に影響が出ている。
,,▲,家電量販店（店員）,販売量の動き,・サッカーワールドカップによる需要も加わり、テレビやＤＶＤレコーダーは好調に推移していたが、日本が敗れた後は勢いが止まった。また、季節商材も苦戦している。
,,▲,住関連専門店（店長）,販売量の動き,・チラシを投入しても反響が弱く、スポット商品の動きも悪い。新築、ブライダル用の家具のまとめ買いが少ないことが売上低迷の原因である。
,,▲,一般レストラン（スタッフ）,来客数の動き,・春先に景気回復の兆しが見えたものの、サッカーワールドカップの影響や前年の販売促進の反動もあり、売上は前年割れの恐れがある。
,,▲,タクシー運転手,販売量の動き,・夜、日中とも暇な状態で、売上は前年比で５％減少している。
,,▲,通信会社（営業担当）,お客様の様子,・携帯電話の買換え需要が前年を下回った。客の使用機種が高機能化し、また使用機能の慣れなどもあり、新機種が発売されても無理に買換える必要がないと判断したためとみられる。
,,▲,住宅販売会社（従業員）,お客様の様子,・最近の銀行ローン金利が２、３か月前と比較して上昇しているため、客の動きが鈍くなっている。
,,×,商店街（代表者）,来客数の動き,・駐車違反の民間委託が始まったが、マスコミが騒ぎ過ぎたため、街中の商店街への客足は遠のいてしまった。商店街では指定駐車場を記したマップ等も作成したが、これを見てくれる肝心の客がいない。
"企業
動向
関連

(北陸)",,◎,一般機械器具製造業（経営者）,受注量や販売量の動き,・引き合い、受注共に件数、金額は過去のピークを更新している。
,,○,食料品製造業（企画担当）,受注価格や販売価格の動き,・商品構成が変化し、高額品の割合が増えた。
,,○,繊維工業（経営者）,受注量や販売量の動き,・前年末に防寒衣料が売れたことから、納入先の在庫が少なくなり、今年の秋冬に向けての受注が予想以上に堅調である。
,,○,繊維工業（経営者）,受注量や販売量の動き,・近年、中国を中心とした海外からの輸入製品がますます多くなっており、ボリュームゾーンの価格競争に巻き込まれない商品展開に留意している。
,,□,精密機械器具製造業（経営者）,受注量や販売量の動き,・眼鏡の受注量はほぼ横ばいで推移している。
,,□,建設業（総務担当）,受注価格や販売価格の動き,・建築は工事量が増加傾向にあるものの、受注価格競争がますます激しくなっており、採算を確保しての受注は厳しい。
,,□,輸送業（配車担当）,取引先の様子,・物量は前年並みであるが、燃料費などのコストアップにより、苦しい状況が続いている。
,,□,輸送業（配車担当）,受注価格や販売価格の動き,・徐々にではあるが、荷動きが良くなっている。しかし、軽油の負担増は大きく、全体的には変化がない。
,,□,金融業（融資担当）,取引先の様子,・小売業の売上は伸び悩んでいる。
,,□,新聞販売店［広告］（従業員）,受注量や販売量の動き,・ここ数か月は受注単価が下降気味であるが、受注量がそれを上回っている。
,,□,司法書士,取引先の様子,・新規開業や新しい起業の相談がある一方で、老舗といわれる店の廃業の相談もいくつかあった。
,,▲,＊,＊,＊
,,×,建設業（経営者）,受注量や販売量の動き,・国土交通省からの発注は全国大手業者のランクの工事ばかりで、地元の業者は入札に参加できない。また、地方自治体の工事は、財政難から極めて発注が少ない。
"雇用
関連

(北陸)",,◎,－,－,－
,,○,＊,＊,＊
,,□,人材派遣会社（社員）,求人数の動き,・人材派遣、紹介の求人数はやや横ばいながらも依然として高水準にある。ただし、料金の値上げ交渉は難航気味である。
,,□,職業安定所（職員）,雇用形態の様子,・非正規型求人は常用で５割を占めつつあり、雇用のミスマッチの大きな一因となっている。雇用の安定にはまだ不安がある。
,,□,学校［大学］（就職担当）,求人数の動き,・企業からの求人が年間を通して見られる。
,,▲,求人情報誌製作会社（編集者）,求人数の動き,・求人件数が３か月前に比べ15％減少し、企業の求人意欲が鈍化している。
,,▲,職業安定所（職員）,周辺企業の様子,・公共工事の減少により、官公庁からの受注業務を主体としていた土木関係事業所の企業整備が相次いだ。
,,×,－,－,－
,,,,,
　７．近畿（地域別調査機関：りそな総合研究所（株））,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(近畿)",,◎,＊,＊,＊
,,○,一般小売店［時計］（経営者）,販売量の動き,・今月は腕時計のほか、時計用のバンドがよく動いた。雨の多かった５月から急に暑くなり、半袖で時計が目立つようになった影響もある。また、雑誌などの影響で時計を何本も持つことが珍しくなくなっているなど、来店客の全てではないものの、客の気持ちや財布に余裕が出てきた。
,,○,一般小売店［衣服］（経営者）,来客数の動き,・６月中旬ごろまでは天候に恵まれ、来客数も伸びたため、夏物商戦は好調なスタートとなった。
,,○,一般小売店［衣服］（経営者）,販売量の動き,・３か月前と比べて、販売量、来客数共に少しは動きが出てきたものの、まだ落ち着きがみられる状態ではない。
,,○,スーパー（経営者）,お客様の様子,・客の様子をみると若干余裕があり、値打ちのある商品にはお金を出す動きが少しずつ出てきている。
,,○,スーパー（経営者）,来客数の動き,・５月に比べて天候が良くなったことで、来客数が回復してきた。ただし、日照不足による相場高で青果物などの販売量は増えておらず、来客数の増加で売上を伸ばしている状況である。一方、最近では飲料水やアイスクリームなどの夏物商材も動き始めた。
,,○,スーパー（店長）,来客数の動き,・客の買い回りがみられる一方、単価は前年並みを維持しているほか、販売量が増えつつある。
,,○,スーパー（経理担当）,販売量の動き,・気温が高めに推移し、梅雨の時期にしては晴れ間も多かったため、売上は順調である。
,,○,衣料品専門店（営業・販売担当）,販売量の動き,・オーダースーツやオーダーシャツなどをまとめ買いする客が増えている。
,,○,乗用車販売店（経営者）,販売量の動き,・前月に続き小型車の販売が伸びている。ただ、高級車の引き合いや注文はほとんどなく、客に金銭的な余裕は感じられない。
,,○,乗用車販売店（経営者）,単価の動き,・比較的良い車種の車が売れるようになってきたものの、株価が下がっているので今後の売行きが懸念される。
,,○,住関連専門店（経営者）,販売量の動き,・夏物商材が動き出したことに加え、飲食店の出店に伴う設備需要が出てきたため、対応に追われる日も増えてきた。その一方で、仕入商品の値上げが広がっていることから、今後の販売への影響が懸念される。
,,○,その他専門店［スポーツ用品］（経理担当）,販売量の動き,・ボーナス商戦前にもかかわらず直営店の売上が好調な動きとなっている。ただ、ゴルフなどの大型商材の動きはまだまだ良くない。
,,○,観光型旅館（経営者）,単価の動き,・良い部屋から予約が入るようになってきた。
,,○,都市型ホテル（スタッフ）,来客数の動き,・宿泊は今年度に入ってから順調に宿泊客が増えており、なかでもインターネット予約の比率が高まっている。一方、宴会や会議では、前年行われた大型宴会が今年は３本も開催されなかったものの、新規会合の増加で売上は前年に近い水準まで伸びた。ただし、宿泊、宴会共に単価が上昇するまでには至っていない。
,,○,都市型ホテル（役員）,それ以外,・宿泊では稼動室数が増えているほか、宴会では件数の前年比が３か月前に比べて伸びており、来客数の動きも良い。その一方で、レストランでは来客数が久しぶりに前年を下回るなど若干陰りがみられるものの、単価が上がっているほか、売上は前年の水準を上回っている。
,,○,旅行代理店（経営者）,販売量の動き,・７、８月の海外旅行を中心に、前年比110％以上の予約受付が続いていることから、飛行機の座席確保が困難になってきている。
,,○,旅行代理店（従業員）,販売量の動き,・単価の高いヨーロッパ旅行が堅調に伸びている。
,,○,通信会社（社員）,販売量の動き,・サッカーワールドカップの影響もあり、ケーブルテレビの加入はおおむね好調である。このまま夏のボーナス商戦でも液晶テレビなどの販売が好調であれば、ケーブルテレビの加入は更に増える。
,,○,美容室（店員）,単価の動き,・今月はパーマとカラーを合わせたメニューのほか、高単価のストレートパーマがよく出た。
,,○,その他サービス［フィットネスクラブ］（スタッフ）,来客数の動き,・見学者数や入会者数が増えてきている。
,,○,住宅販売会社（経営者）,それ以外,・取引業者の施工単価が上昇している。
,,○,住宅販売会社（経営者）,単価の動き,・以前のように急激ではないものの、商業地などの地価の上昇が続いている。
,,○,住宅販売会社（従業員）,競争相手の様子,・開発用地の取得競争が激しく、週単位で土地の実勢価格が上昇している状況である。
,,□,商店街（代表者）,お客様の様子,・１日の人出が特定の時間帯に集中することが多い。ただ、相変わらず客の引きが早い。
,,□,一般小売店［衣服］（経営者）,来客数の動き,・２～３月までの客の勢いが感じられない。７月のセール待ちの雰囲気も感じられず、春までの様子とは明らかに異なる。
,,□,一般小売店［菓子］（経営企画担当）,販売量の動き,・３月と６月の売上前年比を上位５店舗の平均で計算してみると、３月は126.7％で、６月は95.6％であった。前年の愛知万博の特需による反動減を考えれば、全体としては悪くはないが、良くもない。
,,□,一般小売店［野菜］（店長）,競争相手の様子,・大手スーパーなども同様であるが、特に中規模のスーパーでは安売り商品しか売れないことから、売上が利益につながらない。
,,□,一般小売店［カメラ］（販売担当）,来客数の動き,・例年、梅雨の時期は３、４月と比べて売上が少なからず減少するが、今期は来客数が逆に増加している。その一方、客単価には低下がみられる。
,,□,百貨店（売場主任）,お客様の様子,・依然としてヒット商品が少ないなかで、一部のヒット商品の売上で前年の水準を確保している。特に、お金に余裕のある客はし好が偏っており、売上の増加につながりにくい。
,,□,百貨店（売場主任）,お客様の様子,・紳士部門がほぼ前年並みとなったほか、業界全体では苦戦した子ども関連商品でも、当店は改装効果で前年を上回った。衣料品全体としては、トレンド性の高いブランド商品は金額に関係なく売れる傾向が更に強まっている。ただ、そのような商品は一部であり、全体が好調だとは言い切れない。
,,□,百貨店（企画担当）,お客様の様子,・婦人ファッションでは、客が買上点数を絞る傾向が続いている。
,,□,百貨店（経理担当）,お客様の様子,・春からの天候不順の影響で、夏物衣料の売行きの良くない状況が続いているほか、７月初旬からのクリアランスセールを前に、下見の客が多く見受けられる。一方、お中元商戦は早期割引の実施で好調となっている。
,,□,百貨店（営業担当）,お客様の様子,・中小企業のオーナーによる高級スーツや時計などの買上が増えている。その一方、７月のバーゲンセールを前に買い控えが起こっており、月の後半は店頭の売上が極端に減っている。
,,□,百貨店（営業担当）,単価の動き,・相変わらず100万円以上の大口商品の動きが鈍い一方、20～30万円の小口商品では動きの良い状態が続いている。
,,□,百貨店（サービス担当）,お客様の様子,・サッカーワールドカップの関連グッズを集中して展開したが、今一つ盛り上がりに欠ける結果となった。ただ、夏物商材の水着を中心に婦人ヤングウェアが好調であるほか、相変わらず生鮮食料品の人気は高く、好調に推移している。
,,□,百貨店（売場担当）,お客様の様子,・来客数は前年並みであるものの、入店客のうちどれだけの客が買ったかを示す購買率は低下している。
,,□,百貨店（店長）,販売量の動き,・天候不順もあるものの、ファッション関係では、婦人服、婦人用雑貨といった季節商材の動きが依然として鈍い。
,,□,スーパー（店長）,お客様の様子,・天候不順の影響で、季節品を中心に肌着や婦人関連の苦戦が続いている。また、食品も競合店の出店による影響がみられるほか、季節商材の売行きが不調である。さらに、お中元商戦も立ち上がりで苦戦しているほか、たばこの値上げを前にした駆け込み需要も以前ほど大きくはない。
,,□,スーパー（店長）,来客数の動き,・来客数の減少は、競合店の増加のほか、ドラッグストアが飲料や菓子の販売を始めるなど、他業種の参入による競争激化が一番の原因となっている。さらに、景気の先行き不安も来客数の動きに影響を与えている。
,,□,スーパー（企画担当）,お客様の様子,・今月は雨が多く、夜間の売上が伸びなかったほか、サッカーワールドカップの開催期間でもあり客足が鈍っている。
,,□,スーパー（経理担当）,お客様の様子,・客の動きには依然として競合店との買い回りがみられる。また、必要な物を決めた場所で買い、さらに価格を比べながら買う傾向が続いている。
,,□,スーパー（広報担当）,販売量の動き,・天候不順や気温が例年より低かった影響で、季節商材の売行きが不振である。
,,□,コンビニ（店長）,販売量の動き,・売上、販売量共に前年割れが続いている。前年度、一昨年度も前年割れであり、３～５％の減少が続いている。
,,□,衣料品専門店（経営者）,お客様の様子,・悪い状態が過去２年間続いており、今も底の状態である。また、前月と同様に高級品と低価格品への需要の二極化が進んでいる。
,,□,家電量販店（経営者）,お客様の様子,・客の買換えサイクルが伸びているほか、薄型テレビなどでは単価の下落が激しい。しかし、依然として客の財布のひもは固い。
,,□,家電量販店（店長）,来客数の動き,・近隣に競合店が３店舗できたために来客数が減少し、レジの通過回数は前年を下回る状態が続いている。競合店と客を取り合っている状態で、今後もこの状況は続く。
,,□,家電量販店（企画担当）,単価の動き,・薄型テレビの売行きは堅調に推移しているものの、前年と比較すると単価の下落が激しい。
,,□,その他専門店［医薬品］（経営者）,来客数の動き,・自分をいやすためのサプリメントなどの高額商品が動いているものの、価格競争の影響で利益が伸びていない。
,,□,その他専門店［医薬品］（店員）,来客数の動き,・２店舗をリニューアルオープンしたこともあり、若干来客数が伸びたものの、それ以外の地域では前年を下回る状態が続いている。
,,□,一般レストラン（経営者）,競争相手の様子,・市況の底打ちに関する声が聞こえ始めている。
,,□,一般レストラン（スタッフ）,来客数の動き,・来客数は３か月連続で横ばいとなっているほか、客単価も多少の波はあるものの、横ばいで推移している。大きな変化はない一方、大きな落ち込みもないなど、やや良い傾向となっている。
,,□,スナック（経営者）,来客数の動き,・客の増減が特定の曜日に集中するといったアンバランスな状態ではなくなり、少人数の客が安定的に入る状態が続いている。ただし、この状況が良いのかどうかは判断が難しい。
,,□,観光型旅館（経営者）,単価の動き,・客の入込数は４、５月に比べて大きく落ち込んでいるものの、客単価はこの２～３か月ほとんど変化がない。
,,□,観光型旅館（団体役員）,単価の動き,・前年は30数年ぶりに業績が低迷した。今年に入りやや回復基調ではあるものの、一昨年の水準までは達していない。
,,□,旅行代理店（店長）,単価の動き,・客単価が低いほか、あまり変動がない。さらに、サッカーワールドカップの影響で客足も伸びず、閉店間際の引きも早かった。
,,□,タクシー運転手,それ以外,・タクシー無線を通じた客の乗車依頼が減っている。当社の経営方針も影響しているものの、利用者の幅が狭くなっている。
,,□,タクシー運転手,お客様の様子,・昼間は修学旅行客の利用もあり売上が伸びたものの、夜間は良くない状況が続いている。
,,□,タクシー会社（経営者）,お客様の様子,・夜の繁華街は以前に比べると人通りが増え、サラリーマンの姿も目立つようになったものの、タクシーに乗らず、電車で帰る動きも続いている。
,,□,通信会社（経営者）,来客数の動き,・携帯電話はワンセグなどの新機能を備えた機種が出てきているものの、客の動きはさほど良くない。
,,□,遊園地（経営者）,来客数の動き,・来客数が前年よりも若干減少しているものの、客単価は伸びている。
,,□,競輪場（職員）,単価の動き,"・３か月前の客単価の19,423円に比べて、今月の客単価は19,622円と、ほぼ横ばいか微増傾向にある。"
,,□,競輪場（職員）,単価の動き,・今年に入って平均購買単価が低位ながら安定し、徐々に上昇の気配も感じられたものの、今月は再び下落気味となった。
,,□,その他レジャー施設［イベントホール］（職員）,それ以外,・稼働日は前月ほど多くはないものの、様々なジャンルの催事が行われたほか、ある程度は各催事が成功に終わった。
,,□,美容室（店長）,販売量の動き,・月後半に急激に暑くなったことで、セット販売を行っているホワイトニング化粧品の売行きが例年よりも良かった。
,,□,その他サービス［ビデオ・ＣＤレンタル］（エリア担当）,販売量の動き,・映像や音楽のレンタル売上及び書籍売上は前年をクリアしたものの、ＣＤやＤＶＤ販売による売上は伸び悩んでいる。
,,□,住宅販売会社（経営者）,販売量の動き,・物件の流れが大手グループに偏ってきており、中小企業への流れが極端に悪くなった結果、販売量が落ちている。
,,□,住宅販売会社（従業員）,競争相手の様子,・土地の売却に関する入札では、不動産業者による高値での落札が続いている。その一方で、不動産ファンドの動きは、ファンドマネジャーが慎重に物件を選別し始めているなど、以前のスタンスからは変化がみられる。
,,□,住宅販売会社（総務担当）,来客数の動き,・住宅ローン金利の上昇が懸念されるなか、展示場への来客数は前年並みである。
,,□,その他住宅［展示場］（従業員）,お客様の様子,・１月から前年比で２割の増加をみせていた展示場来場数は、６月に入って伸びが鈍化した。
,,□,その他住宅［情報誌］（編集者）,お客様の様子,・新築マンションの売行きは一進一退の状況である。価格の上昇傾向を見極めるためか、新規供給量もここ数年では最低レベルで推移しており、供給量の少なさがエンドユーザーの動きを鈍らせている感もある。
,,▲,一般小売店［酒］（経営者）,来客数の動き,・サッカーワールドカップの影響で来客数が減少したものの、何とか前年並みの売上は確保している。
,,▲,一般小売店［精肉］（管理担当）,来客数の動き,・道路交通法の改正による影響だけではないものの、普段は空いている近所の駐車場が一杯になっている。また、商業施設の集客状況にも影響が出ており、大型駐車場を完備している商業施設へ客が集まっている感がある。
,,▲,百貨店（売場主任）,お客様の様子,・株価の下落による影響もあり、宝飾や時計などの高額品の動きが前月から急に悪化している。季節商材を中心とした夏物商戦にもヒット商品が見当たらないほか、天候不順もあって、売上は前年を下回っている。一方、サッカーワールドカップによるマイナスの影響は前回ほどはみられなかった。
,,▲,百貨店（売場主任）,来客数の動き,・お中元商戦の早期割引や、カード会員を対象とした優待販売会などで来店を促しているものの、日々の来客数は前年比でマイナス基調が続いている。近隣の同業他店も同様で、前年の来客数に届いていない。
,,▲,百貨店（統括）,販売量の動き,・住まいや食品関連の商品の動きは、３か月前とあまり変化はないものの、朝晩の気温が低いことなどから衣料品関連の売行きが低迷している。
,,▲,スーパー（経営者）,来客数の動き,・近隣の競合店との競争激化により、赤字広告商品でさえ以前よりも販売量が減少している。
,,▲,コンビニ（経営者）,販売量の動き,・弁当とお茶は買ってもデザートは買わないなど、必要な物しか買わない傾向が続いている。
,,▲,コンビニ（経営者）,単価の動き,・携帯電話やＰＨＳでは定額制やグループ間通話が無料といったサービスが定着してきたことで、プリペイドカードの売上が激減しており、客単価が低下する要因となっている。
,,▲,コンビニ（店長）,販売量の動き,・既存店売上の前年比をみると、４月はマイナス2.5％、５月はマイナス1.2％、６月は20日現在でマイナス0.5％と、４、５月からはやや持ち直している。ただ、４、５月は天候に恵まれなかったことから、基本的には売上が増加基調にはなっていない。
,,▲,衣料品専門店（経営者）,来客数の動き,・天候不順の影響もあり来客数が減少しているほか、客に購買意欲が感じられない。例年、６月後半ごろにはバーゲンセールの開始時期の問い合わせがあるのに対し、今年は例年の７割程度である。
,,▲,その他専門店［宝飾品］（販売担当）,単価の動き,・前年に比べて売上は伸びているものの、金相場の上昇で宝石類の商品原価も上がっており、利益が薄い状態である。また、販売量も特に増えていない。
,,▲,一般レストラン（スタッフ）,来客数の動き,・前月と同様に来客数に回復がみられず、客単価の上昇でも売上を支えられなくなっている。
,,▲,観光型ホテル（経営者）,競争相手の様子,・６月の販売量は前年比マイナス20％と非常に悪い。同業者の状況も一部の例外を除いて悪いほか、旅館への出入業者に聞いても悪いという声が多い。同業者の多くはサッカーワールドカップによる影響を挙げているが、決してそれだけではない。
,,▲,都市型ホテル（営業担当）,来客数の動き,・６月の宿泊はほぼ前年並みに推移しており、良くもなく悪くもない状況である。一方、宴会やレストランについては、前月に続き最悪の状態が続いている。また、婚礼は前年よりも件数が増えているものの、規模が小さく単価が下がっていることから、売上は減少している。
,,▲,旅行代理店（広報担当）,お客様の様子,・サッカーワールドカップの影響もあり、夏の旅行への申込状況が芳しくなく、特に国内旅行の申込に勢いがない。
