,,▲,美容室（経営者）,お客様の様子,・先行き不安感からか、客は金を使わない。
,,×,衣料品専門店（経営者）,来客数の動き,・来客数は減少している。
,,×,その他専門店［貴金属］（店長）,お客様の様子,・客単価はこの３年間で1.58％低下しており、今年は最低の月になっている。客の財布のひもはかなり固い。また、ボーナスが減ったとの声もよく聞かれる。
,,×,一般レストラン（経営者）,お客様の様子,・忘年会の時期であるが、前年と比べて静かである。
,,×,一般レストラン［居酒屋］（経営者）,来客数の動き,・忘年会が減少している。
,,×,理美容室（経営者）,来客数の動き,・例年ならば忙しい月であるが、来客数は増加していない。
,,×,理容室（経営者）,お客様の様子,・来客数は減少している。安価な店に流れている。
,,×,設計事務所（職員）,お客様の様子,・東日本大震災等の影響により、当初の計画よりも予算を削るという客が増加している。
,,×,住宅販売会社（経営者）,単価の動き,・価格が低い物件しか売れない。
,,×,住宅販売会社（従業員）,お客様の様子,・新築住宅の購入意欲は、まだ見られない。増改築で済ませようという客が多い。
,,×,その他住宅［住宅管理］（従業員）,お客様の様子,・決まった量のチラシを配ったが、問い合わせの客もなく、苦戦している。
"企業
動向
関連

(東海)",,◎,窯業・土石製品製造業（経営者）,受注量や販売量の動き,・売上は、14％増加している。
,,○,パルプ・紙・紙加工品製造業（総務担当）,受注量や販売量の動き,・受注量、販売量共に、７～８％増加している。
,,○,窯業・土石製品製造業（社員）,受注量や販売量の動き,・全体としては良くないが、スマートフォンの部品製造関係の客から、特定製品の注文が急増している。半年ほどは、この製品の受注が続きそうである。
,,○,電気機械器具製造業（経営者）,受注量や販売量の動き,・拡大基調にあった自動工作機械等が縮小傾向になったことを除くと、自動車、情報通信分野の供給網の寸断の影響やタイの洪水の影響が収束しており、回復基調にある。
,,○,輸送用機械器具製造業（総務経理担当）,受注量や販売量の動き,・タイの洪水に伴う特需によって増産しており、出荷量は増加している。
,,○,輸送業（エリア担当）,受注量や販売量の動き,・発着共に、個数は順調に伸びてきている。
,,○,行政書士,受注量や販売量の動き,・顧問先の運送業界では、貨物の荷動きが良くなってきている。
,,○,会計事務所（社会保険労務士）,取引先の様子,・利益率が上がっている顧問先が多い。固定資産の買換えや購入も増えている。
,,○,その他サービス業［ソフト開発］（社員）,競争相手の様子,・外注の調達が困難になってきていることに伴い、単価が上昇している。
,,○,その他サービス業［広告印刷］（従業員）,受注量や販売量の動き,・ほんの少しながら、受注量は増えてきている。
,,○,その他非製造業［ソフト開発］（経営者）,取引先の様子,・業績の好調が続いている。オンリーワン商品によって、他社と差別化を図っていることが影響している。
,,□,食料品製造業（経営企画担当）,受注量や販売量の動き,・冬物商材が最盛期に入ったものの、販売量は予測を下回っている。消費マインドの冷え込みは相変わらずであり、回復の兆しも見えていない。クリスマス商戦も、スーパーなどへの来客数は増えているようであるが、１人当たりの購買金額は改善していない様子である。
,,□,紙加工品［段ボール］製造業（経営者）,受注量や販売量の動き,・タイの洪水の影響で受注量が減少した梱包用段ボール箱もあるが、バックアップ用として増加した段ボール箱もある。全体の受注量は変わっていない。
,,□,鉄鋼業（経営者）,受注量や販売量の動き,・円高やユーロ安に伴う工作機械等の輸出の減少、復興の遅れによる住宅需要の減少、タイの洪水の影響など、マイナス要因ばかりである。
,,□,一般機械器具製造業（営業担当）,受注量や販売量の動き,・北米市場では１月が年度始めであるが、駆け込み発注が相次いでおり、受注金額は前月比で10％ほど増えている。
,,□,電気機械器具製造業（経営者）,取引先の様子,・最大手の取引先の経費が減少しているため、設備の出荷量は減少している。
,,□,電気機械器具製造業（営業担当）,受注価格や販売価格の動き,・円が高止まりしていることに伴い、販売量も停滞している。
,,□,電気機械器具製造業（企画担当）,取引先の様子,・設備関連の受注は、以前ほどの勢いがなくなり、安定している。それ以外は商材によって良い、悪いが分かれており、全体としては横ばいである。
,,□,建設業（経営者）,受注量や販売量の動き,・不動産開発業では、新規の分譲住宅が順調に推移している。マスコミが言うほど、景気は悪くない。
,,□,輸送業（経営者）,それ以外,・物量は変わらないが、相変わらず商品単価が低く、収入は増えていない。また、軽油価格が全く低下しないため、収益を圧迫している。
,,□,通信業（営業担当）,取引先の様子,・年末の需要を期待していたが、取引量は特に変わらない。ただし底堅い状態にあり、景気は変わっていない。
,,□,金融業（企画担当）,取引先の様子,・余裕資金を運用している個人客は、円高や資産評価額の下落により、新しい投資に動けない状況が続いている。この傾向は、特に下期に入り顕著になっている。
,,□,不動産業（経営者）,受注価格や販売価格の動き,・低値で取引がされており、賃貸物件の坪単価は一段と低下している。
,,□,不動産業（開発担当）,受注量や販売量の動き,・マンションの供給量は増えているが、販売が好調な物件の話題等は特に聞こえてこない。
,,□,広告代理店（制作担当）,取引先の様子,・電波媒体や印刷媒体での出稿量は、やや減少している。新しい動きもあまり見られない。
,,▲,"出版・印刷・同関連産業（経営者）
",受注量や販売量の動き,・取引先の飲食店では年末需要が例年と比べて減少しているとの声が多く、広告出稿を控える店が増えてきている。
,,▲,化学工業（企画担当）,受注量や販売量の動き,・売上実績は、予算目標を下回る水準で推移している。
,,▲,電気機械器具製造業（経営者）,受注量や販売量の動き,・原材料価格の高騰分を販売価格に転嫁しているため、売上は増加しているが、使用料は減少している。
,,▲,建設業（営業担当）,受注量や販売量の動き,・受注件数は減少している。予算の減少等を理由に発注しないケースも増加している。
,,▲,輸送業（エリア担当）,受注価格や販売価格の動き,・売上の３か月前比は、前年同月がプラス10.5％であったのに対し今月はマイナス12.1％であり、22.6％も落ち込んでいる。前年は10、11月ごろから持ち直しつつあったが、今年はタイの洪水や円高の影響により仕事量が減っている。
,,▲,輸送業（エリア担当）,受注量や販売量の動き,・物量は、前年同月並みにまで減少してきている。
,,▲,輸送業（エリア担当）,受注量や販売量の動き,・貨物量は、輸入、輸出共に減少している。特に輸出の落ち込みが大きい。
,,▲,新聞販売店［広告］（店主）,受注量や販売量の動き,・折込広告量が減少している。特にサービス関係で落ち込みが目立つ。
,,▲,経営コンサルタント,競争相手の様子,・住宅地の販売は低迷が続いており、地価も下落傾向にある。
,,▲,会計事務所（職員）,取引先の様子,・東日本大震災以降、省エネ意識が高まっている。年末は消費が高まるはずであるが、企業の経費節約意識も非常に高まっている。忘年会、お歳暮、カレンダー配布、接待飲食なども、例年に比べて控え目である。
,,×,金属製品製造業（経営者）,受注価格や販売価格の動き,・販売価格は、低下の一途をたどっている。
,,×,輸送業（従業員）,受注量や販売量の動き,・荷動きは11月ごろから低調になったが、例年ならば１年間で最も活発になる12月に入っても、全く回復していない。今年は繁忙感がないまま過ぎている。
,,×,公認会計士,取引先の様子,・東日本大震災によって先送りにされていた発注が、予定ほどには回復していない。そのため、計画を下方修正する取引先が多く見受けられる。在庫、出荷などの状況を総合的に勘案すると、景気は悪くなっている。
"雇用
関連

(東海)",,◎,－,－,－
,,○,人材派遣会社（社員）,求人数の動き,・海外への進出企業が増えており、それに対応する求人が増えている。
,,○,人材派遣会社（営業担当）,求人数の動き,・派遣社員の需要は、微増になってきている。復興需要もあり、生産が持ち直していることが主因と考えられる。
,,○,アウトソーシング企業（エリア担当）,雇用形態の様子,・自動車関連では、増産体制によって求人数が増加している。ただし、求人しても人材不足のため、雇用にまでは至っていない。
,,○,職業安定所（職員）,求職者数の動き,・新規有効求職者数の減少傾向が続いている。また、求人も引き続き好調であり、就職者数も落ちておらず、雇用情勢は改善傾向にある。ただし、求人業種には偏りが見られ、派遣や請負関係も多くなっている。
,,○,職業安定所（職員）,求人数の動き,・新規求人数は、前年同月比で連続して増加している。パート以外の一般求人も、連続して増加している。
,,○,職業安定所（職員）,求人数の動き,・新規求人倍率、有効求人倍率共に、継続して改善している。
,,○,職業安定所（次長）,求人数の動き,・求人数は、平成22年４月に前年同月比で増加に転じてから、連続して増加基調にある。ただし正社員の求人は伸び悩んでおり、力強い回復とは言えない。
,,○,民間職業紹介機関（営業担当）,求人数の動き,・企業の人員は充足しつつあるものの、求人数の動きは良くなっている。今後は、量の確保から質の向上へと移行していく。
,,□,人材派遣会社（経営企画）,周辺企業の様子,・研究開発需要は継続しているが、業界によっては頭打ちや減少が出始めており、研究開発人員の需要は足踏みしつつある。
,,□,人材派遣会社（営業担当）,周辺企業の様子,・企業の求人ニーズは低く、元気のなさが感じられる。
,,□,人材派遣会社（支店長）,求人数の動き,・求人数は前年並みで推移している。今後は一部の企業で派遣社員活用の見直しが一段と進み、派遣から正規雇用へと転換が進む見通しである。
,,□,新聞社［求人広告］（営業担当）,求人数の動き,・新聞の求人広告量を見ると、円高やタイの洪水の影響のためか、製造業中心の当地区では動きが良くなく、景気の停滞は続いている。
,,□,職業安定所（所長）,求人数の動き,・新規求人数の前年同月比は上昇が続いているものの、増加幅は減少している。また、契約社員等の非正規求人の割合が上昇する一方で、正社員求人の割合は低下している。
,,□,職業安定所（職員）,求職者数の動き,・新規求職者数は減少しているものの、求人は非正規が多く、正社員求人は少なくなっている。
,,□,職業安定所（職員）,雇用形態の様子,・求人数は全体として増加傾向が続いているが、雇用形態はパート、派遣が多く、正社員比率は50％程度である。
,,□,民間職業紹介機関（支社長）,求人数の動き,・新規求人数は、横ばいになってきている。
,,▲,－,－,－
,,×,－,－,－
,,,,,
　６．北陸（地域別調査機関：（財）北陸経済研究所）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(北陸)",,◎,タクシー運転手,来客数の動き,・全体的に寒い日が多く、雪も降り足元が悪くなったこと、週末を中心に忘年会などが多く開催されているようで人出があり、前年同月より活気も感じられたことなどから、売上が増加した。
,,◎,通信会社（営業担当）,販売量の動き,・携帯電話などの新商品がほとんど出そろってきたことに加え、ボーナスで一括支払する客が目立ったことや買い控えしていた客の再来店によって、販売数増加につながった。
,,○,一般小売店［鮮魚］（従業員）,お客様の様子,・東日本大震災直後の歓送迎会や花見を自粛した反動か忘年会が非常に増えている。また、おせちや正月用食材の購入も例年以上に活発である。
,,○,一般小売店［書籍］（従業員）,販売量の動き,・年末に向かうにつれ、ようやく来客数、販売数が伸びてきた。
,,○,スーパー（店長）,お客様の様子,・靴、メンズウェア、インナーといった実需の衣料関連が大きく伸長し始めた。また、食品では内食傾向が強く、前年同月比で鮮魚や加工品の売上が伸びている。
,,○,スーパー（総務担当）,販売量の動き,・中旬ごろより気温が低下し降雪もあり、冬物衣料や暖房用品が活発に売れだした。客の消費は伸びているようだ。
,,○,乗用車販売店（経理担当）,お客様の様子,・配送が遅れ気味だった乗用車が順調に販売店に回り始めたので、受注残を消化することでまずまずの成果となった。さらに、12月発表の小型ＨＶ車の受注状況が順調に推移している。
,,○,乗用車販売店（経理担当）,販売量の動き,・タイの洪水の影響は収まり乗用車の生産は正常化した。販売台数は前年同月比25％増加している。
,,○,その他専門店［医薬品］（営業担当）,販売量の動き,・１人当たりの買上点数が５点から６点へと増加し、売上に貢献しており、やや上向いていると思われる。
,,○,一般レストラン（スタッフ）,来客数の動き,・観光客が戻ってきている。ショッピングセンターでは３世代の買物客を良く見かけるとか、同窓会や町内会などの慰安会も多いと聞いている。12月に入り人が動き始めたように感じ、少しずつ右肩上がりになっている。ただ、天候の影響か、野菜や魚介類が高騰し始めている。
,,○,都市型ホテル（スタッフ）,販売量の動き,・季節的要素はあるものの、来客数、販売単価は上向き傾向にあり、高額商品の販売についても好調を維持している。
,,○,通信会社（社員）,販売量の動き,・携帯電話の販売数が順調である。
,,○,通信会社（営業担当）,来客数の動き,・家族連れでの来店が増えている。
,,○,住宅販売会社（経営者）,お客様の様子,・来社する客の様子から判断すると、状況が上向いているようである。
,,□,商店街（代表者）,お客様の様子,・例年通りのプレセールの動きが目立った。
,,□,商店街（代表者）,来客数の動き,・依然として客足は悪く、駐車場も満車になることが少なくなっている。お歳暮の客も例年より少ない。また、衣料品の売上が落ち込んでいるようだ。
,,□,一般小売店［精肉］（店長）,販売量の動き,・店舗が入居するビルの改装など設備投資の影響もあり、これまでは来客数が増加していた。しかし、今月に入って売上の伸び率が良くなかった。良い悪いどちらとも言い難い状況になってきた。
,,□,一般小売店［事務用品］（営業担当）,お客様の様子,・年末にかけて一部ではあるが、客に動きが見られてきたので、景気が悪いとは言えない状況になってきた。
,,□,百貨店（売場主任）,単価の動き,・気温が低下したものの、本来稼働すべき防寒商材の高額商品が低迷している。
,,□,百貨店（営業担当）,販売量の動き,・気温が低下し始めてからは、機能性肌着など質の良いものや必要なものについては、販売量が前年と比較し伸びている。しかし、婦人ファッションについては依然として厳しい状態が続いている。必要なものは売れるが、そうでないものは控える傾向はまだまだ続いている。
,,□,百貨店（営業担当）,単価の動き,・気温の低下や積雪により主力アイテムであるコートへの関心は見られるが、実際に購入するコートは、防寒用の中綿入りコートやダウンコートが多く、低単価にとどまっている。
,,□,百貨店（売場担当）,来客数の動き,・12月の来客数は、前月よりやや回復し前年並みになったものの、お歳暮商戦はやや落ちている。衣料品の低単価の防寒ものが中心であり価格的に偏りのある販売品目となっている。
,,□,スーパー（店長）,来客数の動き,・来客数の伸びがここ数か月変わらない。12月商戦も前年と比べて売上が上がらない。
,,□,スーパー（店長）,お客様の様子,・販売する商品と客が求めている商品にギャップがあるため、売上が伸び悩んでいる。
,,□,コンビニ（店長）,お客様の様子,・前年同月と比較すると、クリスマス商戦としては不調であった。さらに、クリスマスから年末にかけても通常の何もイベントのない月と比較しても不調であった。年賀はがきは単価の高いキャラクター物などより、普通のオーソドックスなものが売れているなど、客は無駄使いをせず効率の良い買物をしている。
,,□,コンビニ（店舗管理）,お客様の様子,・例年と比較すると、クリスマスや年末年始商材といった季節商材の動きが鈍い。
,,□,衣料品専門店（経営者）,来客数の動き,・12月に入り寒さも本格化し、また、ボーナスの支給もあり何とか前年並みの客数は確保できそうである。
,,□,衣料品専門店（経営者）,お客様の様子,・寒さとセールの前倒しで防寒衣料を中心に動きがある。
,,□,衣料品専門店（経営者）,来客数の動き,・シーズンインやボーナスの関係か、11月末から売上が通常ペースに戻ってきた。初めての客が目立ったり、客の出入りが多いと安心する。
,,□,衣料品専門店（総括）,お客様の様子,・チラシを入れても、広告掲載の安い商品しか買わない客が多い。年末に入り多少は上向きのような気もするが、例年と比べるとまだまだ低い。クリスマスプレゼントも低単価の商品を１点というのが目に付いた。
,,□,家電量販店（経営者）,単価の動き,・販売する商品の構成が異なっているものの、来客数は前年同月と同様である。
,,□,家電量販店（店長）,単価の動き,・商品の単価に低下がみられるが、来客数や回転率に大きな変動はない。客の需要によって動きも変わってくるがここ３か月では変わらない。
,,□,家電量販店（店長）,販売量の動き,・けん引していく商品が特になく、購買意欲はまだ弱い。
,,□,乗用車販売店（経営者）,販売量の動き,・前半に受注は取れたが、相変わらず入荷が少なく売上は減少気味である。
,,□,自動車備品販売店（従業員）,来客数の動き,・冬季商材は天候の影響で前月末より動きが活発になったが、価格に敏感な客が多く単価も下がっている。また、趣向品についても買い控えが見られ前年同月比で数量、金額とも下回っているため、変化は見られない。
,,□,高級レストラン（スタッフ）,販売量の動き,・忘年会シーズンを終え、客数は例年に比べ微増だったが、単価は良かった。クリスマス時期も暦が良く例年比115％の結果が残せた。
,,□,観光型旅館（スタッフ）,来客数の動き,・総売上は前年同月比106％、宿泊人数は同106％、宿泊単価は同100.6％となった。募集団体の成約率が高く、宿泊人数が増加した分売上も増加した。
,,□,都市型ホテル（スタッフ）,販売量の動き,・宴会、レストランが低迷しているものの、全体的に見れば、前年同月と比べてやや弱含みで推移した。
,,□,旅行代理店（従業員）,お客様の様子,・東日本大震災直後に比べれば需要は回復しているが、それ以前までと同様の案件数が発生しているわけではなく、前年同月比では100％に至っていない。
,,□,旅行代理店（従業員）,販売量の動き,・もともと閑散期ではあるが、個人、団体とも動きがみられない。特に、個人は年末年始に動きがみられるものであるが、今年は曜日の配列が悪く、また、帰省なども高速バスなど安価なものに流れており、売上が見込めない。旅行実施への意欲がみられない。
,,□,タクシー運転手,販売量の動き,・客は、景気が回復しないといいながらも、忘年会は必要であるとして開催しているようである。ただし、一部からはその回数は例年と比べて少ないとも聞かれる。
,,□,通信会社（職員）,お客様の様子,・ボーナス商戦に合わせて打ち出したキャンペーンへの反応も今一つである。
,,□,通信会社（営業担当）,販売量の動き,・携帯電話の新商品が発売されたが、販売台数に大きな変化がみられない。ボーナス商戦のような雰囲気は感じられない。
,,□,美容室（経営者）,それ以外,・新商品の販売は非常に好調であるが、来客数の減少には歯止めがかからず、売上は前年をクリアするのが精一杯である。
,,□,住宅販売会社（従業員）,販売量の動き,・案件の契約までに時間がかかるようになっている。また他社との競合も激化し、価格競争が激しくなっている。
,,□,住宅販売会社（従業員）,お客様の様子,・景気が安定しないなかで、客の動きは慎重になっている。
,,▲,百貨店（営業担当）,お客様の様子,・東日本大震災以降、消費行動の根底には、節約やエコなどのキーワードがあったが、12月に限ってみれば、ファッションや旅行スタイルなど外に向けての消費が顕著な動きとなっている。もっとも、ブーツや婦人コートなどは２けた近い売上の伸びを示しているが、食住関連は前年を下回っており、消費回復の兆しは見えるものの、全体ではまだまだ回復していない。
,,▲,スーパー（店長）,来客数の動き,・客の来店頻度が減少している。ポイントカードの情報を分析すると、週に３、４回の来店があった客でも、２回に抑えているのが現状である。
,,▲,スーパー（総務担当）,お客様の様子,・９～10月と販売点数、単価とも前年同月に近づく状況であったが、11月に入り低迷し、12月も同様である。来客数は前年並みに回復しているが、客はいくつものスーパーを買い回りしており、特価品のみ異常に売れる状況である。おせちやクリスマスケーキも単価が低下している。
,,▲,コンビニ（経営者）,販売量の動き,・売上が、平成22年の11月から連続して前年同月比110％を超えていたが、12月はデザートなどに落ち込みがみられ、前年同月実績を下回る可能性も出てきた。
,,▲,住関連専門店（店長）,来客数の動き,・来客数がなかなか伸びないのが現実であり、景気が良くなっているとは思えない。
,,▲,その他専門店［酒］（経営者）,販売量の動き,・客は無駄なものは買わない。必要なものを買う場合でも細心の注意を払って買っている。財布のひもは固いままである。
,,▲,スナック（経営者）,来客数の動き,・一年を通して予期せぬ事象が多々発生し、客にも影響が及んだこともあり、当店の12月の売上は前年同月比２割の減少となり当て外れとなった。商店街の中にある商店の経営者も年々経営環境が悪くなり、右往左往している印象がある。また、同業者の閉店も相変わらず耳にする。
,,▲,観光型旅館（経営者）,来客数の動き,・地元の忘年会シーズンに入ったが集客に非常に苦戦した。また、一件当たりの人数も小グループ化している。
,,▲,通信会社（役員）,販売量の動き,・年末にきてテレビ多チャンネル契約件数にやや持ち直しの傾向が見られるものの、全般的に契約件数の低迷が続いている。
,,▲,テーマパーク（職員）,来客数の動き,・来客数でみると、個人客は前年並みに推移するものの、一般団体、募集ツアーなどの団体客は前年同月比10％近い減少となった。全体としてはやや悪い状況にある。
,,▲,その他レジャー施設（職員）,お客様の様子,・スポーツ施設の会員は、生活への必要性と価格を慎重に見極めたうえで、継続するか退会するかの判断をしている。
,,▲,住宅販売会社（従業員）,お客様の様子,・依然として客足が鈍く、展示場への来場者数の減少に歯止めがかからない。いろいろ仕掛けても反応は今一つである。
,,▲,住宅販売会社（従業員）,販売量の動き,・ここ２か月間の販売量は前年をやや下回る状況だったが、今月は前年の70％程度にまで落ち込んだ。同業他社もかなり厳しいと言っているところが多い。
,,×,コンビニ（経営者）,来客数の動き,・値上げ後のたばこの売上分が入っているため、客単価は前年と比べ高くなっているが、来客数は前年をかなり下回っている。
,,×,乗用車販売店（経営者）,お客様の様子,・第１週以外は顧客の動きが止まってしまった。原因は定かではないが、客に何とか買う気をと仕掛けた売手の戦略が響かなかった。
"企業
動向
関連

(北陸)",,◎,－,－,－
,,○,食料品製造業（企画担当）,受注量や販売量の動き,・廉価品から高付加価値製品へ営業活動の割合を高めている。これにより販売数量がいくぶん減少することも想定していたが、減少は見られず全体的に売上は前年同月比105％前後の伸びとなっている。
,,○,通信業（営業担当）,受注量や販売量の動き,・消費税アップを見込んだ駆け込みなのか、住宅の建設が目立ち始めている。光通信の契約、設置も伸びている。
,,○,金融業（融資担当）,取引先の様子,・百貨店を始めとした小売業やサービス業関係において、売上がこれまでは前年を下回って推移しているところが多かったが、ここへきて前年実績並み又は前年同月実績を上回る企業も出てきた。
,,○,新聞販売店［広告］（従業員）,受注量や販売量の動き,・パチンコ業界のチラシ出稿量の落ち込みが目立って悪いものの、全体的には売上が９月から４か月連続で前年同月を上回っている。
,,□,繊維工業（経営者）,受注量や販売量の動き,・非衣料関連、特に車両関係の製品は安定してる。一方、衣料関連は二極化している。
,,□,プラスチック製品製造業（企画担当）,受注量や販売量の動き,・産業資材では一部に動きのあるものが出てきたが、住宅分野ではまだ動きが見えてこない状況が続いている。
,,□,精密機械器具製造業（経営者）,受注量や販売量の動き,・国内やアジア向け商品は比較的好調であるが、欧州や米国向け商品は為替の関係で価格的に厳しい状況が続いている。
,,□,輸送業（配車担当）,受注価格や販売価格の動き,・軽油価格は高いままで下がる気配がない。トラックにかかる費用は増えるが運賃は変わらない。
,,□,金融業（融資担当）,取引先の様子,・前年と比較して、悪化している取引先が非常に少なくなった。少なくとも収益で前年比100％前後の先が多くなっている。
,,□,不動産業（経営者）,受注量や販売量の動き,・同業者に聞いたところ、忙しいところと忙しくないところに二極化し、どちらとも判断しにくい。
,,□,司法書士,取引先の様子,・小規模事業者からの債務整理の相談が増えた。
,,□,税理士（所長）,取引先の様子,・取引先のなかで業種ごとに分けても、業績の良い会社、良くない会社がはっきりしてきた。ただし、製造している製品の問題だろうと推測されるが、円高であっても輸出を伸ばしている取引先もある。円高だから不況というわけでなく、将来の不安感が一番大きいのではないかと推測される。
,,▲,繊維工業（経営者）,受注量や販売量の動き,・円高とユーロ安の影響で欧州向けのスポーツ素材が、前年同月と比べて大幅低下し、受注の確保に苦戦している。
,,▲,一般機械器具製造業（総務担当）,受注量や販売量の動き,・欧米への輸出が７割を占めており、超円高が継続しているため受注が落ち込んでいる。アジア向けを輸出している企業は良いが、当社ではアジア向けが少なく苦しい。
,,▲,電気機械器具製造業（経理担当）,取引先の様子,・長引く円高の影響で取引先自体が疲弊しているケースが多くなっている。調整局面に入ったものと思われる。
,,▲,輸送業（配車担当）,取引先の様子,・消費税が上がる雰囲気のなかで消費者の購買意欲が減退し、これに伴い物量が急激に増える要素がなくなっている。
,,×,建設業（経営者）,受注量や販売量の動き,・４月以降、県や市町村からの工事発注量はほとんどの工種で激減しており、中には半分になった工種もある。とにかく仕事の無い１年であった。
,,×,建設業（総務担当）,それ以外,・全国的に鉄筋、型枠職人の不足が発生しており、単価上昇の原因になっていることから、工事の採算性が低下している。
"雇用
関連

(北陸)",,◎,＊,＊,＊
,,○,職業安定所（職員）,求職者数の動き,・新規求職者数が６か月連続で減少している。求人も引き続き増加傾向にある。
,,□,人材派遣会社（役員）,求人数の動き,・退職者の補充としてわずかな需要が発生しているものの、スキルや能力を問われる人材なので、成約が厳しくなっている。
,,□,人材派遣会社（社員）,求人数の動き,・年末に向けピーク時対応、イベント対応などの需要はあるが、新規事業や業容拡大に対する長期的な求人数は増えていない。
,,□,民間職業紹介機関（経営者）,求人数の動き,・人材紹介や派遣については受注数が全く増えてこない。あってもミスマッチが多く契約に至らない。
,,□,学校［大学］（就職担当）,求人数の動き,・12月に開催している大学３年生対象の学内合同企業説明会には、前年度と比較して200人程度参加者が増加しており、学生が来年度の就職採用の厳しさを感じているように思われる。
,,▲,求人情報誌製作会社（編集者）,求人数の動き,・求人情報誌１回の発行につき10～20件ほど掲載件数が減少した。
,,▲,職業安定所（職員）,求人数の動き,・当所管内の新規求人数は、22か月連続して前年同月比増加しているが、12月においては、２か月連続で横ばい状態が継続する見込みである。
,,×,新聞社［求人広告］（担当者）,求人数の動き,・12月の求人広告の売上は、前年同月比９割となった。
,,,,,
　７．近畿（地域別調査機関：りそな総合研究所（株））,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(近畿)",,◎,観光型旅館（経営者）,来客数の動き,・予約数や来客数が増えてきている。
,,○,商店街（代表者）,販売量の動き,・クリスマス期間の売上が、久しぶりに前年を上回っている。
,,○,一般小売店［時計］（経営者）,来客数の動き,・電池やバンドの交換が中心とはいえ、人の出入りが多くなるなど、少しは活気のある状態となっている。
,,○,百貨店（売場主任）,単価の動き,・全ての分野で客単価の上昇がみられ、クリスマスのギフト売上も例年を上回っている。絆が今年のキーワードとなっているが、家族での来店も目立つ。
,,○,百貨店（売場主任）,お客様の様子,・気温が下がったことで、冬物衣料の動きが良くなっている。来客数は前年を少し下回っているが、高額品が好調を維持していることで、売上や客単価は前年を上回っている。
,,○,百貨店（企画担当）,お客様の様子,・気温が低下したこともあるが、クリスマスなどは客が購買意欲ももって来店する傾向がみられる。また、高額品の動きも良くなっている。
,,○,百貨店（営業担当）,販売量の動き,・今までは富裕客が高級時計や美術品などの購入を我慢してきたが、今月になって購入する動きが増えている。
,,○,百貨店（外商担当）,来客数の動き,・今月に入って冷え込んできたため、防寒着の動きが良くなっているほか、おせち料理の注文も増えている。来客数が前年よりも増えているなど、景気が少し良くなってきた感がある。
,,○,百貨店（婦人服）,販売量の動き,・決して楽観できる内容ではないが、お歳暮やおせち料理のほか、衣料品の若年層向け先行セールなど、一部の商品が好調となっている。
,,○,百貨店（売場担当）,販売量の動き,・３か月前の９月は、売上の前年比が7.3％減であったが、今月は３～４％増となっている。ただし、９月は２度の台風の接近、土日を中心とした雨によるマイナスを除けば、実質的には３～４％減であった。今月も、冷え込みの遅れや、クリスマスの日並びによるプラスを除けば前年並みに近いため、実質的には若干良くなった程度にとどまる。
,,○,スーパー（経営者）,お客様の様子,・クリスマスや年末商戦では、家族や友人と過ごすための需要が増えている。おせち料理やクリスマスケーキの予約販売が順調であったほか、年末の間際には、伝統野菜や調味料などの動きも良くなるなど、家庭でおせち料理をつくる動きも増えている。また、年末の天候が穏やかであったこともプラス要因となっている。
,,○,スーパー（店長）,来客数の動き,・競合店の出店が一巡したことや、気温の低下や節電の影響もあり、商品の動きや来客数はほぼ順調に回復している。
,,○,スーパー（店長）,お客様の様子,・前月は気温があまり下がらなかったが、今月は季節相応の気候となり、売上にも良い影響が出ている。
,,○,住関連専門店（店長）,単価の動き,・恒例の年末セールでは、まとめ買いや複数買いなど、ここ数年はなかった動きが増えている。
,,○,高級レストラン（スタッフ）,お客様の様子,・今月に入り、忘年会などの予約で連日満席となっているほか、ワインなども高価な物を飲む客が多い。
,,○,一般レストラン（経営者）,来客数の動き,・今月前半はまだ厳しい状況であったが、中旬以降、特に年末は前年を上回る来客数となっている。様々なことがあった今年の最後に、家族や大事な人と過ごしたいという意識が感じられる。
,,○,一般レストラン（経営者）,来客数の動き,・今月は新しい集客策の効果が順調に出ているほか、東日本大震災の影響で大口の宴会が減った分、少人数の宴会が増えており、全体的に売上は安定している。
,,○,その他飲食［コーヒーショップ］（店長）,来客数の動き,・今月に入って喫茶利用者数は前年並みか、それ以上となっている。客単価は大きく変動しているが、クリスマス期間も含めて利用は回復傾向にある。
,,○,観光型旅館（団体役員）,来客数の動き,・台風12号の影響でキャンセルが増えていたが、個人客には回復の動きがみられる。
,,○,旅行代理店（店長）,お客様の様子,・旅行の相談客が増えており、以前よりも予算の幅はあるが、低予算でも旅行に行きたいという客が増えている。
,,○,通信会社（経営者）,来客数の動き,・新機種の販売開始と連動し、市場が活性化している。
,,□,一般小売店［事務用品］（経営者）,販売量の動き,・例年であれば、年末から年度末にかけて商品の動きが良くなるが、前年からそのリズムが崩れており、この年末も非常に動きが悪い。
,,□,一般小売店［精肉］（管理担当）,販売量の動き,・今月に入り、販売量の変化が激しくなっている。普段は節約し、特別なときにおいしい物を食べる傾向が強まっているため、年末や正月需要は伸びやすくなっている。
,,□,一般小売店［衣服］（経営者）,来客数の動き,・冷え込みの遅れによる来客数の減少が、そのまま売上に響いている。
