"雇用
関連

(東海)",,◎,人材派遣会社（社員）,求人数の動き,・金融、証券関連での受注が増加している。
,,◎,職業安定所（所長）,求人数の動き,・月間有効求人はここ数か月順調に上昇しており、1.65倍という平成４年に記録して以来の数字となっている。
,,○,新聞社［求人広告］（担当者）,求人数の動き,・各種請負業を中心に求人件数が増加している。しかし、本来の意味の求人という部分では不安が残る。
,,○,職業安定所（職員）,求職者数の動き,・雇用保険の受給者が若干ではあるが減少傾向にある。
,,○,職業安定所（職員）,求人数の動き,"・管内の有効求人倍率は、３か月前と比較すると、月間有効求人が12.0％増加し、月間有効求職者が4.4％減少していることから、0.15ポイント上昇の1.05倍となっている。
・前月と比較すると、0.03ポイント上昇し、２か月連続で１倍台となっている。
・新規求人は、前月同月と比較すると、建設業、卸小売業、運輸通信業でそれぞれ9.1％、8.6％、5.8％減少している。一方、主要産業のサービス業、製造業でそれぞれ27.1％、6.8％増加しているため、全体では5.5％増加している。"
,,○,職業安定所（職員）,求人数の動き,・仕事量の増加に伴い、ここ数年求人していない企業が人材募集を始めている。
,,○,民間職業紹介機関（経営者）,採用者数の動き,・エンジニアの求人増加傾向は続いている。今まで自動車関連メーカーが雇用をけん引してきたが、薄型テレビや携帯電話などが好調な家電メーカーからの求人も増えている。
,,○,民間職業紹介機関（職員）,雇用形態の様子,・求人する企業数、求職者数ともに増加しているが、求人企業数の方がより増加してきている。
,,□,人材派遣会社（社員）,求人数の動き,・派遣ニーズは増加しているが、派遣料金は低く抑えられている。
,,□,アウトソーシング企業（エリア担当）,求人数の動き,・自動車やＩＴ関連が好調で、製造業の求人は増加傾向である。ただし、同業者の参入が多く競争激化しており、価格の低下が止まらない。
,,□,新聞社［求人広告］（営業担当）,雇用形態の様子,・求人広告件数は前年と変わらない水準で推移しているが、雇用形態が正社員中心からパート、アルバイト、契約社員などの軽雇用に移行している。短期契約、低額報酬で雇用条件の悪いものが多く、求人と求職がかみ合わないケースが多い。安定的な雇用環境の広がりが見えてこない。
,,□,職業安定所（職員）,求人数の動き,・ここ数か月、新規求人は全国的に増加傾向が続いているが、特に建設業、製造業、サービス業で大幅に増加している。しかし当管内では、製造業とサービス業では10月に前月比で13～14％増加しているが、建設業は27％の大幅減である。新規求人に占める県外求人の割合も高く、求人内容も請負などの不安定雇用が増加している。
,,□,職業安定所（管理部門担当）,それ以外,・有効求人倍率は1.20と平成４年以来の高水準となっているが、ミスマッチが多く、就職率は低い状態が続いている。
,,▲,－,－,－
,,×,－,－,－
,,,,,
　６．北陸（地域別調査機関：（財）北陸経済研究所）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(北陸)",,◎,通信会社（社員）,販売量の動き,・携帯電話の新機種の販売、新サービスの提供がスタートした。
,,○,百貨店（営業担当）,お客様の様子,・客の慎重な購買動向は引き続き変わらないが、一つのキーワードとして、健康、癒し、スローフードなどライフサイクルに合った商品に対して、価格ではなく価値観を求める動きが出始めている。
,,○,百貨店（営業担当）,お客様の様子,・来客数は少ないものの、商品の買上ヒット率が高まっている。特にダウンコートを中心とした婦人コートが好調である。
,,○,家電量販店（経営者）,販売量の動き,・11月は上旬から中旬にかけて気温の高い日が多かったため、暖房商品は前年同月比約60％と全く不振であった。しかし、プリンターやデジタルカメラなどパソコン周辺機器やＤＶＤなど映像関係商品が好調に推移している。
,,○,乗用車販売店（経理担当）,販売量の動き,・秋口に登場したモデルチェンジ車の効果が出ており、生産の関係で客への引き渡しが遅れているものの受注ベースで良い方向に向かっている。
,,○,高級レストラン（スタッフ）,販売量の動き,・今月は土、日、祝日が12日間もあり、秋の行楽シーズンと重なったため、ウイークエンドの集客が好調であった。特に回転率の良い店では大幅な売上増につながっている。
,,○,旅行代理店（従業員）,販売量の動き,・パック旅行が前年実績を上回り、海外旅行も前年並みとなった。
,,○,タクシー運転手,来客数の動き,・月の前半は選挙の関係で人出が少なかったが、後半は週末に全国的スポーツ大会や大きな会合があり、選手の送迎で忙しく、夜の街も以前より人出があった。しかし、日中は相変わらず静かである。
,,○,住宅販売会社（従業員）,販売量の動き,"・展示場の入場者は減少している。個別のイベントを開催しても新規客を含めて来客数は少ないが、契約者は以前より増えているので手ごたえはある。
・土地が下げ止まりしていない中で、一区画15～30％の値引きにより原価を割り込んで販売しようとしても、ほとんどの客が様子見をしている。"
,,□,百貨店（売場主任）,来客数の動き,・３か月前と比較して来客数はほとんど変わっていないが、客単価は上昇している。
,,□,スーパー（店長）,単価の動き,・カード会員の特別招待会を開催したが、来客数、客単価ともに前年と横並びで終わった。
,,□,スーパー（営業担当）,単価の動き,・来客数は前年並みであり、２、３か月前と変わらない。ただし、野菜の相場安のため単価が落ちている。
,,□,コンビニ（経営者）,単価の動き,・おでんや唐揚げなどのファーストフード商品が特に悪い。
,,□,衣料品専門店（経営者）,来客数の動き,・寒さの関係か、売上が前年並みまで戻ってきたが、来客数は減少している。
,,□,家電量販店（店長）,単価の動き,・来客数は前年並みで推移しているが、客単価はここ数か月間低下したままである。
,,□,乗用車販売店（総務担当）,販売量の動き,"・低価格の1,000～1,300ccの小型車は前年の販売台数をキープしているが、高級小型車はやや低調である。一方、環境にやさしい200万円以上のハイブリッド車は話題性が高く、需給バランスが大きくくずれて納期は来春となっている。"
,,□,乗用車販売店（営業担当）,来客数の動き,・ニューモデルが発表されると、通常の場合は来場者が増加するが、今回は前年と変わっていない。
,,□,自動車備品販売店（従業員）,来客数の動き,・チラシを入れても来客数が増加しない。
,,□,住関連専門店（店員）,販売量の動き,・全体の受注件数は前年同月比で98％である。ホームファッションは９、10月に比べて落ち込みが少なくなっているが、前年同月実績を２か月間クリアした大型家具は前年を割っている。
,,□,その他専門店［医薬品］（営業担当）,販売量の動き,・３か月前は冷夏で夏物が売れず、今月は暖冬気味で特にかいろや風邪薬など高額商品が売れない。
,,□,一般レストラン（スタッフ）,単価の動き,・コンビニや大型ショッピングセンターなどが営業時間を延長したため、当店の夕方、深夜の来客数が減少している。
,,□,都市型ホテル（スタッフ）,販売量の動き,・３か月前に比べると、レストランウエディングの回復基調があり、若干の増収を見込んでいる。また、前年同月比ではレストランの通常営業がやや上向きとなっていること、婚礼件数が増加していることなどから宿泊部門の減収分がカバーされ、全体では前年をやや上回る見込みとなっている。
,,□,テーマパーク（職員）,来客数の動き,・団体客の動きはあまり良くないが、個人客が前年より増加している。
,,□,設計事務所（職員）,販売量の動き,・引き合いや保留案件の具体化は一時的な現象であり、その後は受注に結びつく動きがない。
,,□,住宅販売会社（従業員）,単価の動き,・受注残は引き続き前年に比べて少なく、一昨年並みの状況であるが、単価は高くなっている。
,,▲,商店街（代表者）,来客数の動き,・最近、同じ商圏内のスーパーが食品売場を充実したり、リニューアルオープンしたため、その影響で当店の来客数や売上が減少している。
,,▲,一般小売店［鮮魚］（店長）,単価の動き,・来客数は増えているが、１品単価の低下が目立っており、客の財布のひもは非常に固い。
,,▲,スーパー（店長）,単価の動き,・11月に入って当地域にスーパーとドラッグストアの２店舗がオープンし、チラシ合戦が展開されたため、１品単価が極端に落ちている。客はこの安い商品だけを目当てに買い回っているため、買上点数が減り、客単価も低下している。
,,▲,スーパー（総務担当）,販売量の動き,・豊作の野菜は秋口から安値が続き、売上が上がらない。
,,▲,スーパー（総務担当）,販売量の動き,・冷え込みが来ていないため、防寒用品など衣料品が特に悪い。ホームセンターでは暖房用品などの売上数量が前年に比べて落ち込んでいる。
,,▲,コンビニ（経営者）,それ以外,・家庭で簡単に作れる弁当やおにぎりなどの売上が落ちている。一方、日用品、カメラ、パンなどの売上はいつもと変わらないか、やや上向きで推移しており、全体としては変わらない。また、クリスマスケーキの予約は順調である。
,,▲,その他専門店［ガソリンスタンド］（経営者）,単価の動き,・石油業界は激しい淘汰のため、原油高にもかかわらず市況が極めて悪い。また、ここへ来て暖冬の影響で暖房用灯油の販売量が落ちている。
,,▲,スナック（経営者）,来客数の動き,・９月以来３か月間低空飛行が続いており、例年は忙しい11月も来店客が少なく、売上も例年の７割と大変厳しい。来店客の状況も職種によって両極端で、勝ち組と負け組の差がはっきりと表れている。
,,▲,競輪場（職員）,単価の動き,・来場者数は若干増加しているが、売上単価が低下している。
,,×,スーパー（店長）,単価の動き,・来客数は前年に比べて増加しているが、客単価の下落傾向が続いている。
,,×,その他専門店［酒］（経営者）,販売量の動き,・11月は今年では最低の月であった。12月のお歳暮シーズンも期待できない。
"企業
動向
関連

(北陸)",,◎,－,－,－
,,○,繊維工業（経営者）,受注量や販売量の動き,・一部の製品では中国からの輸入品一辺倒を見直す動きがあり、当産地の稼働率向上につながっている。
,,○,新聞販売店［広告］（従業員）,受注量や販売量の動き,・折込チラシの量が増加している。
,,□,繊維工業（経営者）,受注量や販売量の動き,・受注の悪化を懸念していたが、期近の注文等が入ったため、なんとか横ばいとなった。
,,□,化学工業（営業担当）,取引先の様子,・ドラッグストアにおける消費者１人当たりの医薬品購入額が減少している。
,,□,プラスチック製品製造業（企画担当）,受注量や販売量の動き,・受注ロットが相変わらず小さいままである。
,,□,一般機械器具製造業（経営者）,取引先の様子,・10～11月にかけての国内の受注状況は西高東低である。関西地区の受注量は良いが、中京地区はあまり良くなく、東京地区は不振である。
,,□,電気機械器具製造業（経理担当）,受注量や販売量の動き,・新製品の受注は好調であるが、従来品が徐々に減少している。製品が様変わりしているだけで、絶対量の増加はみられない。
,,□,建設業（経営者）,競争相手の様子,・公共事業においては、土木工事に限らず全ての発注案件で相変わらずダンピングが行われている。今年４月以降、県内の建設業協会会員企業で２社が廃業、３社が倒産したが、過当競争を続けながらも、なんとかしのいでいる現状である。
,,□,金融業（融資担当）,取引先の様子,・取引先の小売業者から、消費があまり伸びていないとの話が聞かれる。
,,□,司法書士,取引先の様子,・一部の事業者では新たな不動産取得や新規事業の話があるが、個人の住宅ローンでは借換えがほとんどで、新規の住宅取得は少ない状態が続いている。
,,▲,食料品製造業（企画担当）,受注量や販売量の動き,・量的な問題だけでなく、同一商品群の中でも低価格傾向が顕在化している。
,,×,建設業（総務担当）,受注価格や販売価格の動き,・特に北陸３県においては受注価格競争が改善されず、むしろエスカレートしており、建築、土木ともに競争物件は採算を度外視しないとほとんど落札が困難な状況になっている。
"雇用
関連

(北陸)",,◎,新聞社［求人広告］（担当者）,求人数の動き,・４～11月の求人広告件数は前年を超え、今月も２割増となっている。ただし、内容的には正社員よりアウトソーシング、請負企業が目立つ。
,,○,求人情報誌製作会社（編集者）,求人数の動き,・地域による求人申込の格差が解消されつつある。
,,○,職業安定所（職員）,求人数の動き,・電子機械の製造・加工の請負求人がやや多くなっている。
,,○,職業安定所（職員）,求人数の動き,・新規求人の増加傾向が続き、求職者は減少傾向である。また、有効求人倍率も改善してきている。
,,□,人材派遣会社（社員）,求人数の動き,・求人、求職状況は依然低調である。
,,▲,－,－,－
,,×,－,－,－
,,,,,
　７．近畿（地域別調査機関：りそな総合研究所（株））,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(近畿)",,◎,一般小売店［酒］（経営者）,来客数の動き,・ワインが一般家庭に浸透してきたこともあり、前年より来客数、売上が伸びてきている。
,,◎,競輪場（職員）,それ以外,・今月は当競輪場の開設54周年の記念競輪が開催されたが、当競輪場のほか場外発売所、電話投票などで売上が増加した。
,,○,一般小売店［事務用品］（経営者）,お客様の様子,・年末が近づいてきたせいか、客の意思決定の時間が短く感じられる。また、新製品の売行きもよい。
,,○,一般小売店［花］（経営者）,販売量の動き,・夏の売行き不振からの回復が多少見受けられた。クリスマス商品も徐々に売れている。
,,○,一般小売店［衣服］（経営者）,お客様の様子,・11月の売上は暖冬にもかかわらず、少し上向きであった。客の購買意欲は依然として落ちているが、高額商品に目が向いている。
,,○,百貨店（売場主任）,来客数の動き,・依然として近隣の大型商業施設の開業効果があり、来客数が伸びている。また、大型商業施設に出店している婦人靴やバッグの売上が好調で、大阪の同業他店と比べても５％程度伸びている。
,,○,コンビニ（店長）,販売量の動き,・９月に販売量が回復した後、10月には若干悪化したが、11月は前年の販売量に対して３％の増加という水準で推移している。
,,○,衣料品専門店（営業・販売）,販売量の動き,・良い商品を探している新規客が増加している。
,,○,家電量販店（店長）,単価の動き,・来客数は増えていないが、地上デジタル放送の開始で、薄型テレビ等の販売数量が増え、単価は上がってきている。
,,○,住関連専門店（経営者）,販売量の動き,・これまで必要なものがあっても買い控えるケースが多かったが、最近は購入する得意先が増えてきた。
,,○,一般レストラン（経営者）,販売量の動き,・１日当たりの平均売上は、前月に比べて２％弱増加している。
,,○,一般レストラン（スタッフ）,単価の動き,・メニュー変更とドリンクバー設置の効果により、客単価が前年を上回った。来客数も前年比をクリアするまではいかないが、競合他店と比較すると良い水準となっている。
,,○,観光型ホテル（経営者）,来客数の動き,・今年の夏以降、来客数は増えてきており、11月になっても増加傾向が続いている。客単価については相変わらず伸びないが、来客数が前年比で２けた近く増えてきたので、売上が多少伸びている。
,,○,都市型ホテル（経営者）,販売量の動き,・売上は引き続き増加傾向にある。宿泊稼働率も国内旅行市場が上向きであるため、神戸市内の各ホテルとも前年比を上回ってきている。
,,○,都市型ホテル（スタッフ）,来客数の動き,・宿泊においては単価は低いが、稼働状況、売上ともに前年を上回っている。また婚礼が順調で、件数、単価が大幅にアップしているほか、一般宴会も前年並みで推移している。
,,○,都市型ホテル（スタッフ）,来客数の動き,・11月に入って客の動きが活発になっている。宿泊部門はバレーボールのワールドカップが１週間ほど大阪で開催された影響で、大阪中のホテルが高稼働であった。また、本格的な秋の観光シーズンで宿泊客数も前年より増加している。
,,○,タクシー運転手,お客様の様子,・ここ数か月は企業関係の利用が横ばいで推移しているが、一般客のタクシー利用の増加傾向には確かな手ごたえを感じている。
,,○,通信会社（社員）,販売量の動き,・話題性のある新商品などが好調に売れている。
,,○,通信会社（社員）,来客数の動き,・地上デジタル放送の開始が秒読み状態であることから、テレビの需要が伸びつつある。ケーブルテレビも地上デジタル放送の届かないエリアでの需要が高くなり、問い合わせなどが増えてきている。
,,○,ゴルフ場（経営者）,来客数の動き,・業界全体としては前年割れが続いているが、ゴルフ場間の値引き競争が小康状態になってきた。今までは、どのような戦略も値引きには勝てなかったが、営業努力次第で集客が期待できるようになってきた。
,,○,住宅販売会社（経営者）,競争相手の様子,・当社では業績が伸びていないが、各社の建売物件等の販売状況が順調に伸びているように感じられる。
,,○,その他住宅［情報誌］（編集者）,お客様の様子,・本来であれば秋口に増加する新築マンション供給が、今年は延期される傾向から11月の供給が増加しており、広告総量や購買客の動きが活発化している様子である。
,,□,商店街（代表者）,販売量の動き,・10月の在阪球団の優勝セール終了後、急に売上が悪くなった。
,,□,一般小売店［時計］（経営者）,単価の動き,・来客数は少し増加しているが、高額品が売れないため売上が上がらない。さらに、クレジットローン等の利用も極端に減っている。
,,□,一般小売店［衣服］（経営者）,競争相手の様子,・当社店舗の売上は前年比で微増であるが、商店街及び近郊のショッピングセンター等の来客数をみると、予想を上回る落ち込みをみせている。
,,□,一般小売店［菓子］（経営企画担当）,販売量の動き,・関東地区以外は売上が悪くなってきている。特に関西地区は在阪球団のリーグ優勝の効果が薄れ、一時の勢いはなくなってきている。
,,□,一般小売店［衣服］（経営者）,お客様の様子,・今欲しい、今着られるというようなジャケットは、単価が多少高くても売れている。
,,□,百貨店（売場主任）,お客様の様子,・気温が高く、ウールコートを中心に重衣料関係の売上が伸び悩んでいるため、売上は前年を割っている。ただ、他の衣料品による売上でほとんど前年並みの売上が達成できており、極端に悪いとはいえない。
,,□,百貨店（売場主任）,お客様の様子,・暖冬のため、防寒商品の売上は減少しているが、気候に影響のないものは前年度実績を維持している。
,,□,百貨店（経理担当）,お客様の様子,・11月初旬は暖かかったため、衣料等の動きが極めて低調だったが、絵画等の高額商品は売れている。
,,□,百貨店（営業担当）,競争相手の様子,・客の購買意欲の高まりは感じられるが、気温が高いため季節商材の売行きは悪い。また、高額品の売行きにも陰りがみられる。その一方で、お歳暮は前年以上に受注が早くなっている。
,,□,百貨店（営業担当）,単価の動き,・おせち料理等、実用的な物に関しては２～３万円の出費がみられるが、それ以上の高額品は動きが鈍い。
,,□,スーパー（企画担当）,単価の動き,・暖冬で衣料や暖房器具が苦戦している。食品については横ばいである。
,,□,スーパー（経理担当）,お客様の様子,・天候不順で販売量が苦戦しているが、正月商品の販売が伸びているので、３か月前とあまり変わらない状況である。
,,□,コンビニ（経営者）,単価の動き,・来客数は減少傾向にあるが、来店した際には買い込むという動きがあるように感じられる。また、昼間の来店で就業者、とりわけ工事関係者が減っている。
,,□,家電量販店（企画担当）,お客様の様子,・パソコン、冷蔵庫、暖房機器等の販売単価は下がっているが、テレビは大型化、液晶画面、地上デジタル放送の開始などで唯一単価が上がっている。
,,□,乗用車販売店（営業担当）,販売量の動き,・年末商戦を迎えて販売各社が様々な施策を行い、客への購買意欲喚起を促進しているが、例年と比べて客の出足は芳しくない。
,,□,乗用車販売店（営業担当）,お客様の様子,・前年に比べて売上は10％以上増えたが、利益幅は少なく、客とはシビアな商談が多くなっている。
,,□,自動車備品販売店（従業員）,お客様の様子,・前年は11月でも寒さが厳しく、タイヤ等の冬物商材が前倒しで売れたが、今年は気候の影響で顧客の動きが鈍く、季節商材の売行きも悪い。
,,□,その他専門店［医薬品］（経営者）,お客様の様子,・11月の土日、祝日は行楽日和だったため、売上が芳しくなかった。
,,□,その他専門店［スポーツ用品］（経理担当）,来客数の動き,・ゴルフ用品等の高額品の動きが今一つである。また、暖冬の影響から冬物衣料品の動きが総じて悪い。
,,□,観光型旅館（経営者）,単価の動き,・行楽のシーズンではあるが、周辺観光地の紅葉が思わしくなく、当地に訪れる客が減っている。
,,□,観光型旅館（経営者）,来客数の動き,・カニのシーズンに入ったが、暖冬ということもあり来客数に例年の勢いがない。
,,□,都市型ホテル（支配人）,販売量の動き,・個人宿泊を中心に国内旅行が回復傾向にあるが、企業関連では経費節減による値引き要請等があり、引き続き厳しい状況である。
,,□,旅行代理店（広報担当）,お客様の様子,・11月は中東でのテロ等が激しくなり、東京もテロの危険にさらされるとの報道から、客が敏感に反応している。特に、これからＳＡＲＳの再発も懸念され、客の間にも若干ちゅうちょする動きがみられる。年末年始の海外旅行のキャンセルも多くなっている。
,,□,タクシー運転手,お客様の様子,・宴会シーズンになってきたが、早く切上げる客も多く、まだまだ活気がない。
,,□,タクシー会社（経営者）,お客様の様子,・夜の利用が減っている。客の節約はまだまだ続いている状況である。
,,□,通信会社（経営者）,お客様の様子,・新商品に対する客の反応が鈍く、引き続き慎重であるように思われる。
,,□,通信会社（社員）,販売量の動き,・携帯電話の第３世代への移行がいわれているが、相変わらず第２世代の携帯が販売の中心となっている。しかし、少しずつではあるが第３世代の人気機種が販売台数を伸ばしている。
,,□,遊園地（経営者）,来客数の動き,・秋の団体客が前年より減少した。
,,□,その他レジャー施設（企画担当）,来客数の動き,・団体客は堅調であるものの、個人客の動きは悪いなど天候要因もあるが、行楽シーズンにもかかわらず、人の動きは鈍い。ただ、クリスマス関係のディナー予約は、リーズナブル価格のため好調である。
,,□,その他サービス［クリーニング］（経営者）,販売量の動き,・朝晩はともかく日中はまだまだ暖かいので、この時期の最寄品ともいえる、日常着用の定番アイテムの受注が例年並みに伸びてこない。
,,▲,商店街（代表者）,それ以外,・11月は暖冬のために売れておらず、特に高額商品が悪い。
,,▲,一般小売店［家具］（経営者）,単価の動き,・長年、飲食業や小売業を営んでいた店から、閉店の通知等が来るようになった。
,,▲,百貨店（売場主任）,競争相手の様子,・当社は全館バーゲン体制は取っていないが、1１月は暖冬のため、本来プロパーで利益を取る時期であるにもかかわらず、重衣料のバーゲンをする百貨店が出てきている。
,,▲,百貨店（企画担当）,販売量の動き,・本格的な寒さが来ないなど天候不順が続き、コートを中心とした冬物重衣料の動きがみられない。
,,▲,スーパー（経理担当）,販売量の動き,・暖冬が続き、生鮮品の冬物商材が売れていない。また、生鮮品の供給が豊富で、単価も下落傾向にある。
,,▲,乗用車販売店（経営者）,来客数の動き,・中古車の各販売会社では、今月に入ってからの来客数が著しく少なく、通常の３分の１程度に落ち込むなど苦戦している。
,,▲,その他専門店［ガソリンスタンド］（経営者）,競争相手の様子,・同業他社の倒産、ガソリンスタンドの閉鎖が目立つようになってきている。
,,▲,通信会社（経営者）,お客様の様子,・開発に関する予算の査定が厳しく、新規案件もない。
,,×,スーパー（経営者）,来客数の動き,・前月は久々に上向きだった消費も、今月は週末を中心とした天候不順による来客数の減少や、生鮮、特に農産物を主とした相場の暴落による１人当たり購入単価の下落で、中旬まで大変厳しい状況が続いた。
,,×,コンビニ（経営者）,来客数の動き,・飲料水の売上が減少しているので、ホット飲料水等を出しているがカバーしきれない。
,,×,衣料品専門店（経営者）,単価の動き,・重衣料の購入を手控えて、軽衣料の組み合わせで間に合わせたり、同じアイテムの中でも低価格のものが売れている。
"企業
動向
関連

(近畿)",,◎,金属製品製造業（営業担当）,受注量や販売量の動き,・住宅ローン減税の期限切れの関係で、住宅関連の駆け込み需要が発生している。
,,◎,建設業（経営者）,受注量や販売量の動き,・年末から年度末の案件の依頼がかなり来ている。
,,○,化学工業（経営者）,受注量や販売量の動き,・受注が大幅に伸びてきた会社が数社出てきた。
,,○,電気機械器具製造業（経営者）,取引先の様子,・大企業と中小企業の差はあるが、物づくりのための前向きな設備投資が増えている。
,,○,輸送業（営業所長）,受注量や販売量の動き,・関西国際空港での輸入貨物の配達が依然として好調であり、前年度の売上を上回っている。
,,○,金融業（支店長）,取引先の様子,・建売関係の企業の売上は落ち込んでいるものの、製造業、卸売業等の売上が回復してきている。
,,○,不動産業（経営者）,受注量や販売量の動き,・大阪市の中心部に限って、飲食や物販テナントの動きが好調になってきている。賃料水準は相変わらず低いが、空室が結構早く埋まるようになってきた。
,,○,広告代理店（営業担当）,受注量や販売量の動き,・中堅商社を中心に注文が増えてきた。
,,□,出版・印刷・同関連産業（経営者）,取引先の様子,・上場企業のクライアントは予算枠が増えて良い方向に向かっているようにみえるが、零細企業のクライアントからは価格の見直しなど、いまだ原価の削減を余儀なくされている。
,,□,金属製品製造業（経営者）,受注価格や販売価格の動き,・公共工事関連が減少しているのに加えて、入札方法の変更等でゼネコンはまだまだ安値受注を行っている。
,,□,一般機械器具製造業（経営者）,受注量や販売量の動き,・ニュービジネス、ロボット関連の受注に成功した。
,,□,電気機械器具製造業（営業担当）,受注量や販売量の動き,・中国向けでは間接的な受注が増えてきたが、国内向けは動きが変わらない。
,,□,その他製造業［ゴム製プラスチック製履物］（団体役員）,受注量や販売量の動き,・中国などからの低価格品の輸入量が、相変わらず例年より多くなっている。さらに、靴の売行き自体も悪いという状態である。
,,□,輸送業（経営者）,受注量や販売量の動き,・住宅関連等の大口顧客の受注量が、10月に比べてやや落ち着き、平常に戻りつつある。しかし、新規の仕事の見積の問い合わせも結構来ている状況である。
,,□,不動産業（経営者）,取引先の様子,・建売住宅、マンション用地の取得意欲は依然旺盛であるものの、場所、価格等の選別傾向がより鮮明になってきている。
,,□,その他非製造業［衣服卸］（経営者）,それ以外,・中国の製造能力向上を背景とした綿花価格の高騰で、仕入原価が上昇しているが、なかなか製品価格に転嫁できていない。一方で、店頭では利ざやの取れる定価品は売りにくく、薄利の特価商品ばかりが売れるので、全体として利益が取りにくくなっている。
,,▲,繊維工業（経営者）,受注量や販売量の動き,・今年７月に大手のアパレル問屋が民事再生法の適用を申請し、在庫を安価で市場に放出したため、市場価格の下落や在庫の飽和状態が今も続いている。その結果、問屋からの注文がここ３か月減少傾向にある。
,,▲,繊維工業（団体職員）,受注量や販売量の動き,・11月は当産地の最需要期であるが、一部に受注の動きはあるものの全体としては前年より１割以上減少している。さらに、受注ロットも小さくなっているほか、メーカーが在庫を減少させているため、忙しいが利益は上がらない。
,,▲,広告代理店（従業員）,取引先の様子,・大手百貨店系のショッピングセンターが、９、10月の在阪球団の優勝と日本シリーズのセールに販促費を割いたため、11、12月は金額が低く抑えられている。
,,×,＊,＊,＊
"雇用
関連

(近畿)",,◎,＊,＊,＊
,,○,人材派遣会社（社員）,求人数の動き,・来春の労働者派遣法改正に伴い、市場の動きが活性化してきた。徐々にではあるが、長期派遣が受注回復の兆しをみせるなど、求人数も増加傾向にある。
,,○,求人情報誌製作会社（編集者）,求人数の動き,・製造業の請負が順調に伸びている。特に自動車メーカーからの求人は他地区にも及ぶ。また年末対策で、飲食、サービス業の求人と、お歳暮時期の百貨店の配送も前年並みの求人が発生している。
,,○,新聞社［求人広告］（担当者）,求人数の動き,・求人広告の日曜日付け掲載件数が前年の水準を上回ることが多くなってきた。
,,○,職業安定所（職員）,求人数の動き,・新規求人、有効求人ともに前年比で増加しているが、依然として臨時、アルバイトを中心とした請負、派遣業からの求人となっている。事業所訪問での聴取によると、一部の企業における人手不足感が、請負、派遣業の求人増につながっているようであるが、これらの求人が正社員の求人に切り替わってくれば良い方向へ進むように思われる。
,,○,職業安定所（職員）,求人数の動き,・求人数の動きは、２か月連続で２けたの伸びであった。さらに今月は、約30年ぶりの高い水準を記録している。
,,○,民間職業紹介機関（支社長）,採用者数の動き,・機械メーカーや食品関連メーカーなど、関西の企業が採用数を増やしている。
,,○,民間職業紹介機関（職員）,求人数の動き,・日雇いの求人数が前年並みに増えてきた。
,,□,人材派遣会社（経営者）,求人数の動き,・本来なら11月末になると年末特有の忙しさが出てくるが、今年はまだ落ち着いている。全体的に人は余っているものの、貿易事務、経理事務においては人が足りない状態である。
,,□,職業安定所（職員）,求職者数の動き,・求人数は依然として上昇傾向であるが、求職者数は頭打ちの状況である。個別の求人内容は条件面での低下傾向が著しく、求職者のニーズに合致しないため、求職者サイドに冷めた部分がみられる。
,,□,学校［大学］（就職担当）,求職者数の動き,・11月１日現在で就職未内定者は約30％だったので、追加求人のある企業を中心に応募させたところ、決定したのは約５％程度であった。やむなく専門学校、就職浪人等、進路変更をする学生が増加してきた。
,,▲,－,－,－
,,×,－,－,－
,,,,,
　８．中国（地域別調査機関：（社）中国地方総合研究センター）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(中国)",,◎,一般レストラン（店長）,来客数の動き,・３か月前と比べて来客数が10％程度増加しており、家族連れ、サラリーマンが多く見られるようになっている。
,,○,百貨店（営業担当）,お客様の様子,・10月は気温が暖かく冬物が売れなかったのに対し、11月は全体的には売れたものの寒い日しか売れておらず、客は必要でないと買わないという様子が見受けられる。
,,○,百貨店（売場担当）,単価の動き,"・11月に入って上下でのセット買いが増え、単価が上昇している。
・生活雑貨を100個ほどまとめ買いをする客が増えている。"
,,○,スーパー（店長）,来客数の動き,・４％前後で推移していた来客数の増加率が、急激に７％にまで上昇してきている。
,,○,スーパー（店長）,販売量の動き,・気候が暖かいため、鍋物を中心とした商材の動きが悪いものの、カニ、野菜の価格が安く、たくさん売れている。
,,○,家電量販店（店長）,販売量の動き,・冬物の動きは非常に鈍いものの、液晶テレビ、プラズマテレビ、パソコン等で季節商材のマイナスを充分カバーできている。
,,○,住関連専門店（営業担当）,販売量の動き,・ブライダル関連家具の動きが少しではあるが上向いてきており、売上が前年比10％以上の伸びになっている。
,,○,その他専門店［贈答品］（店員）,来客数の動き,・お歳暮商戦では前年と比べて来客数は増加し、売上も上昇している。リピート客もあるが、電話販促の成果も手伝い、新規の客も増えている。
,,○,高級レストラン（スタッフ）,来客数の動き,・休日を中心に個人客の利用が増え、にぎわっている。
,,○,都市型ホテル（スタッフ）,来客数の動き,・レストランで週末の家族連れの客が、わずかながら増加傾向にある。
