,,▲,通信業（法人営業担当）,それ以外,・営業に出掛ける先々で、以前行ったことのある店の閉店看板を目にする。個人店もチェーン系のフランチャイズ店も関係なく、じわじわとランチの選択肢が減っている。
,,▲,行政書士,受注量や販売量の動き,・前年の年度替わりよりトラックの動きが良くない。
,,×,金属製品製造業（経営者）,受注量や販売量の動き,・受注量が減少している。
"雇用
関連

(東海)",,◎,－,－,－
,,○,人材派遣会社（経営企画）,周辺企業の様子,・年度末の駆け込み予算消化もあるが、開発オーダーは増加している。派遣における残業時間も増加傾向にある。
,,○,人材派遣会社（営業担当）,求人数の動き,・新年度に向けた人材採用の兆しが見えてきている。
,,○,人材派遣会社（営業担当）,求人数の動き,・求人数は前年比では80％と厳しい状況だが、年度末需要もあり３か月前との比較では徐々に回復している。
,,○,アウトソーシング企業（エリア担当）,雇用形態の様子,・２月の福島県沖の地震や半導体不足で工場の稼働が一時停止となり生産体制に影響が出たものの、３月は、２月の生産遅れ分の取戻しと目標達成のために雇用を維持する動きがある。
,,○,新聞社［求人広告］（営業担当）,それ以外,・緊急事態宣言が解除されて、人と物の動きが出てきた。
,,○,職業安定所（次長）,求人数の動き,・有効求人数の前年同月比を３か月前と比較すると減少傾向が続いているものの、徐々に求人件数に改善傾向がみられる。
,,○,民間職業紹介機関（支社長）,求人数の動き,・１～３月の求人数は、前年同期並みに回復してきている。
,,○,民間職業紹介機関（営業担当）,採用者数の動き,・期末という季節性は新型コロナウイルス禍においても同様の動きをたどっており、４月１日入社に向けて企業の採用意欲の高まりがみられた。
,,□,人材派遣会社（社員）,求人数の動き,・歓送迎会等も全くなく、ホテル業界は厳しい。
,,□,人材派遣会社（企画統括）,求人数の動き,・紹介、派遣共に求人数が前年比で減少し、伸び悩んでいる。
,,□,人材派遣会社（営業担当）,周辺企業の様子,・主要取引先の動向は３か月前と比べてほぼ変化がなく、所属する拠点の業績も同程度に推移している。
,,□,新聞社［求人広告］（営業担当）,周辺企業の様子,・年度末に向かうなか、企業の業績・経営状況は引き続き厳しく、街中ではサービス業を中心に閉店も急増している。そのため、求人は特に影響を受けている。
,,□,職業安定所（職員）,求職者数の動き,・新規求職者が２か月ぶりに増加したが、比較的落ち着いた動きとなっている。
,,□,職業安定所（職員）,求職者数の動き,・例年この時期は新年度からの就職が決まり動きが鈍るため、求職者の減少は新型コロナウイルスの影響とはいえない。
,,□,職業安定所（次長）,求職者数の動き,・前月の求人・求職の動向は、新規求人、有効求人共に前々月と比べ増加している。新規求職者、有効求職者は共に前々月とほぼ変わらず、有効求人倍率は前月比で上昇している。
,,▲,人材派遣業（営業担当）,周辺企業の様子,・新型コロナウイルスの終息がいまだみえず、様々な手法で経費を削減する動きが見える。
,,×,－,－,－
,,,,,
　７．北陸（地域別調査機関：一般財団法人北陸経済研究所）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(北陸)",,◎,＊,＊,＊
,,○,商店街（代表者）,お客様の様子,・期の終わりで決着をつけたいという意気込みが伝わってきており、少しずつ前向きな動きが出てきそうである。
,,○,商店街（代表者）,来客数の動き,・ようやく前年と同じ売上実績に到達した。とはいえ新型コロナウイルス発生前の一昨年と比べると40％しかない。
,,○,一般小売店［鮮魚］（役員）,販売量の動き,・緊急事態宣言が解除され、人の動きが活発になっている。売上は前年並みかそれ以上を確保できている。しかし、一昨年からみると６割に満たない。
,,○,一般小売店［書籍］（従業員）,来客数の動き,・来客数は僅かに前月から増えている。
,,○,百貨店（販売促進担当）,来客数の動き,・遠方への旅行を控え、近場の商業施設などで休日を過ごす傾向が定着しつつある。家で旅気分という切り口で催事を企画すると、弁当、総菜、スイーツといったご当地グルメの売上が非常に好調である。
,,○,百貨店（販売担当）,来客数の動き,・３月上旬にリニューアルを実施した。全館改装のため、大幅な来客数の増加となる。感染対策には細心の注意をはらい、入店時の検温などを実施している。県内の感染者数がやや少なく、来店客は全年代で増加傾向にあるが、最近来店していなかった50代以上の来店や購入が増えている。特に物産催事、日替り販売の菓子など限定商品には長蛇の列ができている。食に関しては、新型コロナウイルスの影響をどの年代も全く受けていない状況である。20～40代前半の来店は多いが、必需品と食以外の購入は減少傾向である。また、紳士、婦人共に衣料品に関しては、集客はあるが購入には至らない。改装箇所以外の区画についても同様である。
,,○,コンビニ（エリア担当）,来客数の動き,・人の動きが良くなってきている。
,,○,家電量販店（店長）,販売量の動き,・工期が遅れていた新築物件が完成し始めて、家電一式の販売が増えている。
,,○,乗用車販売店（従業員）,販売量の動き,・タイヤ交換や車検等、繁忙期であるためサービスでの入庫は多いが、販売は苦戦している。
,,○,乗用車販売店（役員）,販売量の動き,・例年、最需要期となる２～３月のため、来客数も商談の中身も充実しており、懸念されていた新型コロナウイルスの感染拡大の影響はさほどなく、順調に受注を伸ばしている。
,,○,その他小売［ショッピングセンター］（統括）,来客数の動き,・緊急事態宣言の解除やエリア内の新型コロナウイルス感染者数の減少傾向が継続しており、３か月前よりも来客数、販売量共に回復してきている。しかしながら一昨年の状況までには至っておらず、引き続き感染者数の推移に業績が左右されており、この先その期間が半年以上は続くものと想定している。
,,○,一般レストラン（統括）,お客様の様子,・３月７日に一部地域の緊急事態宣言を解除し、首都圏も21日で解除したことを受け、３月は前半から後半に掛けてどんどん人の動きが活発化している。20日以降は気温が上がってポカポカ陽気で、週末は花見や旅行に出掛けている消費者が多くなっている。観光都市である当地は、20日以降観光客が増えている。
,,○,スナック（経営者）,来客数の動き,・持病を持つ常連客は１年前から来店しない中で、何とか新型コロナウイルス発生以前の数字に戻りつつあり、安どしている。
,,○,通信会社（営業担当）,来客数の動き,・子供向けにスマートフォンの需要が高まる時期であり、販売数は伸びてきているが、新プランの発表などにより見直しを希望する客がかなり増えている。そのような要因で来客数に対して販売量が伸びている。
,,○,住宅販売会社（従業員）,販売量の動き,・今年は１～２月に雪が多くて客の動きが悪かった分、３月に入って大きく動いてきている。問合せ件数も例年並みに戻り、契約者数も契約金額も例年以上となっている。
,,○,住宅販売会社（従業員）,来客数の動き,・イベント等への来客数は増えている。
,,□,一般小売店［精肉］（店長）,来客数の動き,・今月は、安い豚や鶏、牛の細切れ等の動きは良いのだが、ステーキ、薄切り肉等のギフト関係の商材の動きは非常に悪く、良いとも悪いともいえない状況が続いている。
,,□,一般小売店［事務用品］（店員）,販売量の動き,・民間企業及び一部官公庁の売上が低迷している。
,,□,百貨店（売場主任）,来客数の動き,・４都県の緊急事態宣言が解除されたことで観光客が増えている。特に学生の卒業旅行で４～５人ほどのグループが目立つ。土産需要があり、食品が好調に推移している。店全体でみると今月は前年比プラス27％だが、一昨年比では２％減少の見込みである。
,,□,スーパー（店長）,販売量の動き,・競合店出店の影響があり、来客数は増えず、買上点数の減少が徐々にみえるようになっている。価格競争によるものが主な要因だが、無駄なものは買わないという節約志向があるのではないかと考える。
,,□,コンビニ（経営者）,来客数の動き,・客単価が変わらない。
,,□,コンビニ（店長）,販売量の動き,・ここ半年、売上は底の状態が続いている。売上が上がる兆しは見られず、新型コロナウイルス禍で最悪の時期よりはましになったという状況で、これ以上売上が下がるとはみていない。もう少し回復するかという期待はあったが、依然として低迷している。
,,□,コンビニ（店舗管理）,来客数の動き,・第３波が始まり自粛ムードであった頃から状況が好転していない。
,,□,コンビニ（営業）,来客数の動き,・新型コロナウイルスの影響で、駅前を中心に人が戻ってきていない。また、工場の時短などがあり客が戻ってきていない。
,,□,衣料品専門店（経営者）,お客様の様子,・今月は天候も持ち直し暖かい日が増えてきたことや、当地では新型コロナウイルスの感染がそれほど深刻ではないことから、少し明るい兆しが見えている。
,,□,衣料品専門店（店舗運営）,販売量の動き,・購買意欲は徐々に戻っていると感じるが、引き続きまとめ買いの減少がみられる。
,,□,家電量販店（本部）,販売量の動き,・前年と比べると増加、一昨年と比べると横ばいの傾向は変わらない。単価がアップしている。
,,□,乗用車販売店（経営者）,お客様の様子,・サービス部門の売上は前年同時期より良い状況だが、車両の販売量は増えない状態が続いている。新しい車に乗り換えることに慎重な様子がうかがえる。
,,□,自動車備品販売店（役員）,単価の動き,・前月と比較して客が明らかに増えている。買上点数は増えたが、高額品の動きは相変わらず低迷し、単価も改善していない。
,,□,その他専門店［酒］（経営者）,販売量の動き,・景気が悪いままである。今後、歓送迎会や桜の花見などでも、売上が上がる期待が全くない状態である。
,,□,一般レストラン（店長）,販売量の動き,・来客数は最悪の状態だったが、月末に掛けて弁当のテイクアウトが少し増えてきている。
,,□,観光型旅館（経営者）,来客数の動き,・緊急事態宣言が解除されてから春休みに入り、少しずつ客が戻ってきている。
,,□,旅行代理店（従業員）,販売量の動き,・新型コロナウイルスの感染が落ち着き、先行きが明るくならないことには、状況が変わらないと考える。
,,□,通信会社（役員）,販売量の動き,・今月の契約者数は前年同月と比べると、通信、放送共に若干減少している。減少幅は３か月前と変わらず推移している。
,,□,テーマパーク（役員）,来客数の動き,・全国的に緊急事態宣言は解除されたが、依然として人の動きは鈍い。Ｇｏ　Ｔｏ　Ｔｒａｖｅｌキャンペーンの再開も当面ないことから旅行客が大変少なく休業状態の日も多くなっており、２～３か月前と変わらない状況である。
,,□,その他レジャー施設［スポーツクラブ］（総支配人）,お客様の様子,・県内の新型コロナウイルス感染者が減ってきており、自粛の範囲が縮小されてきているのを皆が肌で感じているようである。施設体験の希望も多くなってきており、今後につなげていく希望となっているところである。
,,□,美容室（経営者）,それ以外,・前年３月は当地でも新型コロナウイルス禍が始まった月である。今のところ当地では新型コロナウイルスの発生を極力抑え込んでおり、今月の来客数は前年を大きく上回っているが、一昨年と比べると同水準である。
,,□,住宅販売会社（従業員）,来客数の動き,・住宅展示場の来場者数が増加する様子は感じられない。
,,□,住宅販売会社（営業）,来客数の動き,・来客数に変化がない。
,,▲,商店街（代表者）,お客様の様子,・百貨店のリニューアルで人出は多いが客単価は低く、売上を締めてみるとパッとしない。客の財布のひもは非常に固く、価格に敏感である。
,,▲,スーパー（店長）,来客数の動き,・県による景気刺激策の割引制度が終了して以降、来客数、購入点数共に下落傾向がみられる。
,,▲,スーパー（店舗管理）,来客数の動き,・販促費を掛けても、以前のような集客効果がみられず、費用対効果は得られない。特に平常時の来客数については、販促を強化しても若干伸びる程度で売上にはつながっていない。
,,▲,衣料品専門店（経営者）,来客数の動き,・３月は式典の多い月だが、新型コロナウイルスは人と人との接触の機会を限定的にしている。
,,▲,タクシー運転手,来客数の動き,・東京など大都市における緊急事態宣言の解除後、夜の繁華街に少し人が出ている。しかし、近辺からの客が多いようである。
,,×,住関連専門店（役員）,販売量の動き,・本来であれば３月は需要期であるが、来客数、販売数共に伸びていない。金の使い方や使い道に変化が出てきている様子がうかがえる。
,,×,高級レストラン（スタッフ）,来客数の動き,・卒業や就職祝いの家族単位での食事会は例年並みにあるが、企業や組合による送別会などの団体利用は限りなくゼロに近く、全体では例年の６割ほどの集客しかない。
,,×,観光型旅館（スタッフ）,来客数の動き,・前年比で総売上は27％、宿泊人数は25％、宿泊単価は117％である。宿泊人数の減少分を補うため、単価が上がる商品の販売及び日帰りによる集客等を実施しているが、現状は厳しい状況が続くとみている。
,,×,都市型ホテル（スタッフ）,販売量の動き,・売上高はＧｏ　Ｔｏ　Ｔｒａｖｅｌキャンペーンが12月28日に一時停止になって以来、急激に悪くなっている。予約はかなり入っていたが、宿泊も宴会もレストランもキャンセルが相次いでいる。
,,×,タクシー運転手,来客数の動き,・県独自の時短要請は３月７日で終了し、繁華街への人出は多少増えたがまだまだである。観光客は卒業旅行で少し増えてきている。元のようになるにはまだまだ時間が掛かると考える。
"企業
動向
関連
(北陸)",,◎,＊,＊,＊
,,○,食料品製造業（経営企画）,受注量や販売量の動き,・新型コロナウイルス禍のなかでのビジネスに馴染んできた感じがする。家庭消費向けの市販用は引き続き堅調に推移し、苦戦中の外食向けなどを含む業務用においても、緊急事態宣言解除の後押しがあってか、新規需要の創出を狙った商談が成立するなど息を吹き返しつつある。
,,○,一般機械器具製造業（総務担当）,受注量や販売量の動き,・欧米市場及び日本市場の受注が順調に取れている。
,,○,精密機械器具製造業（役員）,受注量や販売量の動き,・ここ３か月の販売状況は、当初計画のイメージ以上に堅調に推移しており、生産もほぼ現状のキャパシティに対して一杯の状態である。
,,○,通信業（営業）,受注量や販売量の動き,・業種によって異なるものの、全般的に投資等が増加傾向にある。また、補助金が予算化され、減収となった企業において活用しやすいことも好調の要因とみている。
,,□,化学工業（総務担当）,受注量や販売量の動き,・受注量は変わらず推移している。
,,□,プラスチック製品製造業（企画担当）,受注量や販売量の動き,・新型コロナウイルスの感染状況及び自動車業界の半導体不足による影響がマイナス要因となり、回復に足踏み状態が続いている。
,,□,建設業（経営者）,それ以外,・新型コロナウイルスの影響で、旅行、宿泊、飲食業界の不況はもとより、その関連の広告業者や印刷業者の苦しさと、新型コロナウイルスの影響をほとんど受けない公共事業を営む土木工事業企業との業種間格差が広がっている。また、同じ土木業者間でも、しゃにむに受注する企業と手堅い経営を目指す企業とであつれきが生じている。
,,□,金融業（融資担当）,取引先の様子,・緊急事態宣言が解除されて時間が経っていないが、年末年始よりは人とモノの流れは回復し始めている。しかし、前年よりはまだ少し良いというレベルである。
,,□,司法書士,取引先の様子,・住宅ローン以外で事業者からの業務依頼がこれまでになくあるが、大型新規事業向けの景気が良いとみられるもの、取引先に対する売掛金担保のといった景気が悪いとみられるものと双方ある。
,,▲,不動産業（経営者）,受注量や販売量の動き,・現在は個人客からの問合せが少しずつ来ている状況で、まだ特別多いという感じはない。
,,▲,税理士（所長）,取引先の様子,・取引先のなかでは、特に建設業関係が設備事業も含めて堅調である。事業者数が減っていることもあり、実際に作業をしてくれる中小の建設業者を取り合いする状況になっており、価格が悪くないのではないかと考える。ただし、設備投資絡みの機械部品の製造関係は、以前と変わらず今も厳しい状態が続いている。いろいろな輸出機会の停滞、新型コロナウイルスの影響が徐々に出ているのではないかと感じている。小売業、観光業、バス事業は依然として新型コロナウイルスの影響から脱し切れておらず、厳しい状態である。
,,×,－,－,－
"雇用
関連

(北陸)",,◎,－,－,－
,,○,民間職業紹介機関（経営者）,求人数の動き,・１月頃より求人がやや増加傾向にある。求職者を探すのに苦労しており、見つかってもマッチングしないことが多い。
,,□,人材派遣会社（社員）,求人数の動き,・年度末にあたる時期だが、新規求人がほとんどない。
,,□,新聞社［求人広告］（営業）,周辺企業の様子,・小売で自社商品が売れてきていると企業の数社から聞いている。少し上向きな話が出てきている。
,,□,新聞社［求人広告］（担当者）,求人数の動き,・一定数の求人の動きはコンスタントにあるものの、新型コロナウイルス禍前の状況までにはまだまだ程遠く、企業側が新規、臨時雇用共に採用数を絞っている様子に大きな変化は見られない。
,,□,職業安定所（職員）,求職者数の動き,・求人数は徐々に回復しつつあるが、新規求職者数が増加している。
,,▲,求人情報誌製作会社（編集者）,求人数の動き,・求人の数が減っている。
,,×,－,－,－
,,,,,
　８．近畿（地域別調査機関：りそな総合研究所株式会社）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(近畿)",,◎,百貨店（売場主任）,販売量の動き,・春物衣料や宝飾品などの高額商品を中心に、販売はおおむね順調に推移している。ただし、化粧品のようにインバウンド景気に支えられてきた商材は、当然のことながら回復には至っていない。
,,○,一般小売店［鮮魚］（営業担当）,それ以外,・売上は３か月前に比べると20％伸びているが、前年比では20％ダウンしている。
,,○,百貨店（マネージャー）,来客数の動き,・特選ブランドに比べると勢いはやや弱いものの、婦人服、紳士服共に、気温が上昇するにつれて、安定して売上が上がるようになっている。子供服では、新入学や進級などに伴う買換え需要がみられるなど、どのカテゴリーの売上も回復傾向がみられる。
,,○,百貨店（外商担当）,来客数の動き,・食品売場やレストランなどは、明らかに来客数が増加している。
,,○,百貨店（マネージャー）,来客数の動き,・緊急事態宣言の解除により、来客数が前年比で6.3％増加と回復している。時計などの高額品や、入学、就職祝いなどのギフト需要が戻ってきている。
,,○,百貨店（店長）,来客数の動き,・緊急事態宣言の解除によって気持ちが緩んでおり、高齢者が１人で買物に来店する例も増えている。ただし、買物の内容は家で使う物が多く、いわゆる外出用はまだまだ需要が少ない。
,,○,百貨店（サービス担当）,販売量の動き,・今月は新型コロナウイルス関連の規制が解除されたため、来客数、売上共に好調に推移している。ただし、前年は３月から営業時間を短縮したため、前年の数字は確保しているが、２年前の水準には戻っていない。
,,○,百貨店（販促担当）,来客数の動き,・緊急事態宣言の解除を受けて、来客数が回復傾向にある。集客が午前にシフトし、夜間が少ない傾向は変わらないものの、週末などは街全体に人が戻ってきている。一方、食品や入学、卒業関連などは堅調に推移しているが、ファッション関連は鈍い動きが続いている。また、レストランは時短営業の継続により、大きく落ち込んでいる。
,,○,百貨店（営業推進担当）,来客数の動き,・特に土日の来街者数の増加が、来店客の増加に寄与している。
,,○,百貨店（マネージャー）,お客様の様子,・県内で緊急事態宣言が一部解除された頃から、明らかに国内の中間層による購入が、過去の反動などから上向いてきている。特に、必需品のモチベーション関連の動きは堅調である。また、富裕層では相変わらず特選ブランドの販売が好調であり、売上全体では前年比で40％の増加となっている。
,,○,百貨店（宣伝担当）,お客様の様子,・飲食店の閉店は午後９時であり、まだ平日の入店は厳しいが、週末に来店する客がかなり増えている。前年に春夏物を購入していない客も多く、たんす在庫が不足していることから、来店客の購買意欲は高い。
,,○,百貨店（特選品担当）,来客数の動き,・緊急事態宣言が解除され、来客数が増加している。２月に外出を自粛していた客による購買が、売上の増加要因の一つとなっている。
,,○,百貨店（売場マネージャー）,来客数の動き,・来客数の推移としては、２年前に比べて１月が21.6％減少で、２月が13.6％減少、３月が14.6％減少と、催事などの特殊要因を除くと良くなってきている。
,,○,スーパー（店員）,販売量の動き,・前期よりも各種の実績が良くなっている。
,,○,スーパー（店員）,販売量の動き,・来店客が割と多かった。お彼岸もあったため、果物がよく売れている。
,,○,コンビニ（経営者）,お客様の様子,・緊急事態宣言の解除で、少し動きが出てきたように感じる。
,,○,コンビニ（経営者）,来客数の動き,・来客数が前年比で８％、売上は５％回復してきている。緊急事態宣言の解除後はテレワークが少し減っているようである。
,,○,コンビニ（経営者）,来客数の動き,・緊急事態宣言も解除となり、周辺の昼間や夜間の人口も少し戻ってきたため、来客数が増えている。
,,○,コンビニ（店長）,来客数の動き,・緊急事態宣言が解除され、旅行客などが戻ってきている。
,,○,コンビニ（店員）,来客数の動き,・暖かくなり、人出が増えてきている。
,,○,コンビニ（店員）,お客様の様子,・新型コロナウイルス禍が続く中であるが、少しずつ外出や旅行などに出掛ける人が増えているように感じる。しばらくの間、ほとんど見られなかったキャリーを引いた客も、多く来店し、買物していくようになっている。
,,○,家電量販店（店員）,来客数の動き,・緊急事態宣言が全国で解除され、来客数は激増している。決算セールの開催もあり、購買意欲はかなり高まっているように感じる。
,,○,家電量販店（店員）,販売量の動き,・学生や社会人、単身赴任などのシングル需要によって景気は上向いているが、新型コロナウイルスの影響で、例年と比べて動きは少ない。
,,○,高級レストラン（スタッフ）,来客数の動き,・緊急事態宣言が解除され、人の動きがやはり活発になってきている。
,,○,一般レストラン（企画）,販売量の動き,・今月の売上は前年比で90％程度まで戻ってきており、前月よりも８％程度アップしている。
,,○,観光型ホテル（経営者）,販売量の動き,・２月末で緊急事態宣言が解除され、３月５日から営業を再開したが、３月の販売量は例年の半分程度にとどまる見込みである。ここへきて週末は例年の８割程度に回復してきたが、平日はまだ例年の約半分である。
,,○,都市型ホテル（販売促進担当）,来客数の動き,・客室の稼働率は、初旬は20％台であったが、中旬には30～40％台になり、下旬は27日に88％となるなど、更に良くなっている。単価も少しずつアップしてきている。また、レストランのディナータイムは12日から営業を再開したが、21時までの営業の時短要請もあるなかで、週末はほぼ満席になるほど、にぎわいをみせている。ランチタイムも前月に比べて、来客数が増えている。
,,○,都市型ホテル（客室担当）,来客数の動き,・新型コロナウイルスの影響で３月７日まで休業していたが、再開後は徐々に週末の稼働率が回復している。緊急事態宣言の解除後は、ターミナル駅周辺の人出が増えている。
,,○,都市型ホテル（総務担当）,来客数の動き,・大阪府に出されていた緊急事態宣言が２月末で解除されたことに伴い、宿泊稼働率は３月に入ってから徐々に上昇し、２月よりも約30％高くなる見込みである。またレストランについては、営業時間の短縮が続いているが、２月の２倍近い売上となっている。宴会についても、２月に比べると２倍以上の売上で推移している。
,,○,タクシー運転手,お客様の様子,・少し良くなっているように感じるが、新型コロナウイルスの感染者数が増えてくると悪くなる。
,,○,タクシー運転手,お客様の様子,・緊急事態宣言が解除され、年度末の歓送迎会が増えるなど、衰えている経済の歯車を一丸となって動かそうという雰囲気がある。
,,○,通信会社（社員）,販売量の動き,・インターネットサービス関連の売上は、大幅な増加はみられないものの、堅調な増加傾向が続いている。
,,○,通信会社（社員）,販売量の動き,・繁忙期であるほか、緊急事態宣言の解除もあり、来客数や販売額が伸びている。
,,○,通信会社（企画担当）,販売量の動き,・新型コロナウイルスによるデジタルシフトへの影響や、決算時期であったことから、３月は受注が増えている。
,,○,テーマパーク（職員）,来客数の動き,・緊急事態宣言が解除されたことで、回復傾向にはあるものの、その日を境に劇的に何かが変わったわけではない。もう少し長いスパンでの回復が必要である。
,,○,観光名所（企画担当）,来客数の動き,・緊急事態宣言が解除となり、若干ではあるが来場者が増えている。
,,○,観光名所（経理担当）,お客様の様子,・今月は緊急事態宣言が解除されたタイミングであるため、外出の意欲が高まったと考えられる。また、月末に主要店舗をリニューアルオープンし、そのキャンペーンも行っているため、来場者が多くなっている。
,,○,その他レジャー施設［複合商業施設］（職員）,来客数の動き,・２月末に緊急事態宣言が解除され、明らかに来客数が戻ってきている。
,,○,住宅販売会社（経営者）,販売量の動き,・消費者の購買意欲は低下しておらず、逆に上昇しているように見受けられる。
,,○,その他住宅［展示場］（従業員）,来客数の動き,・住宅展示場への来場者数は、前年の３月が新型コロナウイルスの感染初期で対応が慎重であった。今月は前年比でプラスとなるなど、客足は戻りつつある。
,,□,商店街（代表者）,お客様の様子,・人出は少し良くなってきたが、買物をする人が少ない。夕方以降になると人出が急減する。
,,□,一般小売店［時計］（経営者）,来客数の動き,・緊急事態宣言が解除されて、月の初めから来客数の伸びがはっきりとみられた。客は買物をするというよりも、世間話をするために来店してきたように感じる。マスクを着けて距離を取り、人と話をすることの大切さを感じた月となり、昔の駄菓子屋のように世間話に花が咲いている。
,,□,一般小売店［事務用品］（経営者）,販売量の動き,・年度末の３月は、毎年忙しい時期となる。今年は新型コロナウイルスの影響はあるが、それなりに販売成績は上がっている。問題は新年度であり、商談も少ないため不安である。
,,□,一般小売店［衣服］（経営者）,来客数の動き,・緊急事態宣言の解除で来客数の増加を期待していたが、大きな変化はなく、停滞したままの状態である。
,,□,一般小売店［衣服］（経営者）,販売量の動き,・新型コロナウイルスの感染が拡大し始めてから、来客数、販売量共に大きく減少している。緊急事態宣言が解除され、少し客足が戻ると期待していたが、再び感染者が急激に増え始めている。仕方がないとはいえ、また小売店への規制が強まるかと思うとつらい。
,,□,一般小売店［野菜］（店長）,販売量の動き,・注文数がなかなか戻らず、ゴルフ場や飲食店の業況も良くないなど、相変わらず厳しい状況が続いている。
,,□,一般小売店［呉服］（店員）,お客様の様子,・新型コロナウイルスの影響を受けているが、徐々にふだんの生活をするようになってきている。
,,□,百貨店（売場主任）,お客様の様子,・今月は目標達成の見込みである。ただし、前年が新型コロナウイルスの影響で来客数が激減したため、今年の目標は低めの設定となっている。客はこれまで購入を我慢していた反動もあり、来客数は増加しているものの、２年前との比較では２けた以上のマイナスとなるなど、厳しい状況は続いている。
,,□,百貨店（企画担当）,来客数の動き,・２月は中旬から気温も上がり、自粛ムードも和らいだが、３月に入って来客数は伸びていない。下旬からは新型コロナウイルスの感染第４波の気配もあるため、消費が低迷している。
,,□,百貨店（服飾品担当）,お客様の様子,・３月に入り、前年は既に新型コロナウイルスの影響が出始めていたため、前年比では大きく数字が伸びたものの、２年前との比較では80％半ばと、まだ回復には至っていない。ただし、インバウンドを除く国内客は２年前に近い状況にあり、新型コロナウイルスと向き合う生活スタイルは、徐々に良い方へ向かいそうである。ラグジュアリー商材も堅調に推移し、特にバッグやジュエリー、時計などの動きが活発化している。一方、化粧品は半年前と比べてかなり回復しているが、完全に回復するまでには少し時間を要する。
,,□,百貨店（外商担当）,販売量の動き,・依然として新型コロナウイルスの影響は続いており、主力の婦人服、紳士服の売上は非常に低調である。ただし、富裕層の売上はそれほど減っておらず、高級時計や海外ブランド品の売上は好調である。
,,□,百貨店（販売推進担当）,販売量の動き,・新型コロナウイルスの発生から１年以上が経過し、店全体の売上は前年を大きく上回っているが、２年前と比べると、３か月前からは余り変化していない。時計や特選輸入バッグのほか、改装を行ったインテリア売場、久しぶりに周年催事を実施した物産展は好調に推移しているが、アパレルは婦人、紳士共に厳しい。
,,□,百貨店（商品担当）,販売量の動き,・緊急事態宣言が解除されて、来客数は大都市の店舗を中心に大きく回復している。ただし、売上は新型コロナウイルスの影響が出ていた前年は上回るものの、２年前の水準には遠く及ばず、景気の回復には少し時間を要する。商品別には食品が比較的順調で、２年前の売上実績を上回る店舗も出てきている。
,,□,スーパー（店長）,販売量の動き,・緊急事態宣言が解除され、以前よりも人の動きは見られるが、２年前と比べると80％台前半の水準である。アパレルなどでは、撤退するブランドがいまだに出てきている。
,,□,スーパー（店長）,お客様の様子,・緊急事態宣言の解除以降は来客数が戻ってきているが、消費動向は堅実で、必要な物を吟味して購入している。食品の動きは堅調であるが、前年のまとめ買いの反動で、売上の前年比は95％前後にとどまる。食品以外ではフォーマル、学校関連が戻ってきているが、化粧品やトラベル関連は回復には程遠い。一方、富裕層の消費は活発であり、百貨店はスーパーよりも回復が著しい。
,,□,スーパー（企画担当）,販売量の動き,・新型コロナウイルスの発生から１年が経過して、状況が落ち着いてきており、３か月前と比べても横ばいと判断している。
,,□,スーパー（経理担当）,販売量の動き,・緊急事態宣言が解除されたが、飲食店への営業時間の短縮要請は続いており、内食傾向に変化はみられない。
,,□,コンビニ（経営者）,来客数の動き,・飲食店やコンビニの売上、来客数に変化がみられない。緊急事態宣言は解除されたが、オフィスの人の動きが感じられない状況が、各種の数字に表れている。
,,□,コンビニ（店員）,来客数の動き,・暖かくなってきて、近隣の公園で休みを過ごす人が増え、土日などの来客数がかなり多くなっている。ただし、新型コロナウイルスの感染者数も増えているため、一時的な増加となりそうである。
,,□,コンビニ（店員）,来客数の動き,・新型コロナウイルスへの危機感も薄れ、外出する人が増えているが、景気が上向く気配は感じられない。
,,□,衣料品専門店（店長）,来客数の動き,・３か月前に比べると横ばいか、少し良くなっている。売上は前年比で少しプラスとなっているが、２年前比では、まだまだ厳しい状況が続いている。
,,□,家電量販店（経営者）,お客様の様子,・新型コロナウイルス禍への心配が以前よりも高まっており、消費者の行動は慎重である。
,,□,乗用車販売店（経営者）,販売量の動き,・ようやく売上が新型コロナウイルスの発生前の水準に戻ってきた。ただし、感染が収束したわけではないため、売上の金額にも流動的な部分があり、将来に対しては不安が残る。
,,□,乗用車販売店（営業企画）,お客様の様子,・例年と比べても動きが悪く、売上は前年比で20％以上減っている。
,,□,その他専門店［食品］（経営者）,販売量の動き,・外食業の客が大半であるが、今は緊急事態宣言が解除されている状態のため、前月よりも良い状況である。
,,□,その他専門店［宝石］（経営者）,お客様の様子,・新型コロナウイルスの感染第４波により、感染者数が増えつつある。客の様子を見ても、購買意欲は高まっていない。
,,□,その他専門店［医薬品］（経営者）,お客様の様子,・関西は緊急事態宣言が２月末で解除されたほか、３月になって暖かい日も多く、桜の開花も早いため、時短営業や休業をしていた飲食店で動きが戻りつつある。今後は新型コロナウイルスのワクチン接種などで、感染者数は減少に向かう。生活必需品を販売している当社では、花粉症関連の動きは良いが、その他の商品には大きな変化がない。
