,,○,旅行代理店（経営者）,販売量の動き,・販売量は、前年同月比では少し良くなっている。
,,○,タクシー運転手,お客様の様子,・暑い日が多くお盆の間の売上も良く、平均して良い数字となっている。山の日から１週間程度は、ドライバーが交代で休むため車両の稼働率が下がり、一車当たりの収入がかなり良くなる。
,,○,通信会社（営業担当）,販売量の動き,・購入方法の変更により、客の機器選択の自由性が高まり、販売が増加傾向となっている。
,,○,美顔美容室（経営者）,販売量の動き,・８月から販促キャンペーンが始まり、毎年購入する客の購入がある。
,,○,美容室（経営者）,お客様の様子,・客に夏のレジャーやお盆休みの話を聞くと、外出したり遊びに行った客が多いので、少しは良くなっているようだが、必要以外の事には金を使わない。
,,○,その他サービス［介護サービス］（職員）,それ以外,・施設を拡充する計画があるため、職員を募集中であるが、製造業等の求人増加により、人手不足が続いている。
,,□,商店街（代表者）,販売量の動き,・販売量も少ないが、売れ筋が特定商品に限られており、ほとんどの商品が売れない。商品展開が難しい。
,,□,商店街（代表者）,販売量の動き,・必要な物以外は買わない状況がずっと続いている。販売量や売上高の増加につながらない。
,,□,一般小売店［土産］（経営者）,販売量の動き,・伊勢志摩サミット後も、引き続き好調である。
,,□,一般小売店［生花］（経営者）,販売量の動き,・お盆用の供花が堅調で、まずまずの売上であったが、暑さのせいか、普段の来客数はやや少ない。
,,□,一般小売店［薬局］（経営者）,来客数の動き,・毎日猛暑が続き、午前中は何とか来客があるが、午後になるとぱったりと止まり、売上が伸びない。地下にある食品スーパーは忙しいようだが、一般のテナントは厳しい状態が続いている。
,,□,一般小売店［書店］（経営者）,販売量の動き,・販促等をしているが、商品力のある物しか売れないところをみると、景気はずっと変わらないままである。
,,□,一般小売店［書店］（営業担当）,販売量の動き,・この時期は夏季休暇があって受注量が伸びない。
,,□,百貨店（販売担当）,単価の動き,・平均的に販売単価は低いが、販売量は増加しており、購買意欲は持続している。特にお盆時期は前年に比べ来客数が増加しており、この期間に関しては、高額商品の動きも良く、実売につながっている。
,,□,百貨店（販売担当）,販売量の動き,・主力の衣料品部門の不振は変わらずで、好転の兆しがみられない。
,,□,スーパー（経営者）,販売量の動き,・伊勢志摩サミットが終わった後も、期待していたほどの効果は表れていない。
,,□,スーパー（経営者）,お客様の様子,・夏物バーゲンでもあまり売上は伸びず、買物をする客も節約志向になっている。ガソリン代が安いため、盆の帰省や短い期間の旅行には自家用車が使われ、お盆期間の高速道路や一般道路は混んでいた。全体的には８月も原油価格が安くデフレが続き、購買意欲は高まらず、景気にはプラスとなっていない。
,,□,スーパー（店長）,来客数の動き,・来客数は、好調な部門では伸び、良くない部門は減っており部門によって大きく異なる。景気は決して良いわけではないが、特別悪くもなく、努力によって数字が変わってくる。
,,□,スーパー（店員）,単価の動き,・夏休みで、子供用と思われる昼食の材料を買う客が多く見受けられる。帰省時の果物等の手土産や地元の夏祭りのお菓子、飲料水、アイスクリーム等の売上は良い。
,,□,スーパー（店員）,販売量の動き,・ここ数か月は販売量が変わらない。買上点数も増えていない。
,,□,スーパー（販売促進担当）,販売量の動き,・相変わらず売上は前年実績をクリアできず、商品単価も前年比98％と、回復していない。
,,□,コンビニ（企画担当）,来客数の動き,・来客数は前年並みで、来店頻度はお盆以降も堅調である。ソフトドリンク、アイスクリームやカウンター販売のアイスコーヒーが好調である。
,,□,コンビニ（エリア担当）,来客数の動き,・来客数の微減が相変わらず続いている。
,,□,コンビニ（エリア担当）,来客数の動き,・来客数は前年比で改善傾向にあるが、客単価が右肩下がりで結果的に現状維持である。キャンペーン等を実施するものの、購入点数への効果は少ない。
,,□,コンビニ（エリア担当）,それ以外,・店舗での売上は前年同月を下回り、余分な物は買わない傾向が続いている。
,,□,コンビニ（店長）,お客様の様子,・暑い夏等、季節的な要因で飲料等の売上が増加しているものの、全体的にみて客の購買意欲は以前とは変わっていない。
,,□,衣料品専門店［紳士服洋品］（売場担当）,お客様の様子,・アパレルに関しては男性客、女性客共に、４月以降は購買意欲の減少が続いている。
,,□,乗用車販売店（経営者）,お客様の様子,・景気は良くも悪くもないが、最近は、販売時の提案を受け入れてもらえるようになってきた。
,,□,乗用車販売店（従業員）,販売量の動き,・販売量の動きはほぼ想定の範囲内であるため、良くも悪くもない状況である。
,,□,乗用車販売店（従業員）,販売量の動き,・新車の販売台数は前年同期並で推移している。増販が見込める要素もないが、地道な地域貢献活動が成果をもたらしている。
,,□,乗用車販売店（従業員）,販売量の動き,・８月はあまり商品が動かない月だが、それにしても動きが悪い。販売量は今一つだが、問い合わせ件数やアクセス等は悪くはなく、やや悪いに近い横ばいといった状況である。
,,□,乗用車販売店（従業員）,販売量の動き,・車種によっては総受注量が生産台数を大きく上回りオーダー待ちが続いているものもあるが、これまで受注を引っ張ってきた車種で受注減が目につく。購入にあたっての客の目は、非常に厳しくなっている。
,,□,乗用車販売店（従業員）,販売量の動き,・新型車種が出るため来客数は増加しているが、他の車種目的の来客数は横ばいである。新型車種は値引きがなく、他社の同型車種と比べて総額では高いため、現時点で必要な人以外は、購入を見送る傾向が強い。特に主力購買層のファミリー層や団塊世代の手ごたえが弱い。
,,□,住関連専門店（営業担当）,お客様の様子,・消費税増税が再延期になり、持家住宅、分譲マンション共に横ばいの動きとなっている。官公庁物件も横ばいである。リフォームや大規模改修については、引き続き増加傾向である。
,,□,その他専門店［雑貨］（店員）,お客様の様子,・客の様子からは、特段の盛り上がりも、落ち込みもみられない。
,,□,その他小売［ショッピングセンター］（経理担当）,販売量の動き,・来客数は前年比21.8％のマイナスであるが、カウントするカメラを更新した影響の可能性がある。指標として重視している売上高は、前年比4.7％のプラスが続いている。
,,□,一般レストラン［パン・カフェ］（経営者）,お客様の様子,・春ごろから、客が買う商品の個数が少なくなっている。必要以上には買わない。
,,□,一般レストラン（経営者）,販売量の動き,・暑さが厳しいので生ビール等の売上はあるが、他の品物の販売量は減少している。
,,□,一般レストラン（従業員）,単価の動き,・夏休み、お盆ということもあり、来客数は増加しているが、売上がそれほど伸びていない。
,,□,都市型ホテル（経営者）,来客数の動き,・相変わらず予約時のリードタイムが短い。直近の予約あるいは取消しが多く見受けられる。
,,□,都市型ホテル（営業担当）,販売量の動き,・宿泊や法人宴会の利用状況は３か月前と同じである。レストラン利用は、若干減少している。
,,□,旅行代理店（経営者）,販売量の動き,・リオデジャネイロオリンピックが終わり、少しは需要が伸びるかと思ったが、個人客の売上は伸び悩んでいる。需要が伸びるような要因も乏しい。
,,□,旅行代理店（経営者）,お客様の様子,・夏休みも終わり、秋の連休や忘年会の問い合わせはあるが、年末にはまだ時間があり、動きはやや良くない。
,,□,タクシー運転手,お客様の様子,・相変わらず食事会や宴会では二次会が少ないようで、早く帰る人が多いため、タクシーの利用客は少ない。
,,□,タクシー運転手,お客様の様子,・ここ最近の状況から変わらない。
,,□,タクシー運転手,来客数の動き,・人出が増えない。ボーナス時期も夜の繁華街にはそれほど活気がなく、人も全く出ていない。以前の活気のある時期と比べると、相変わらず静かである。
,,□,通信会社（企画担当）,販売量の動き,・例年、８月は新規契約数が減少する月だが、リオデジャネイロオリンピックの影響で今年は減少幅も小さく、前月よりも若干の減少程度に留まっている。
,,□,通信会社（サービス担当）,販売量の動き,・携帯電話とのコラボで光回線の注文は順調だが、固定電話の解約も増加している。
,,□,通信会社（営業担当）,お客様の様子,・割引率の高い商品に、客足は流れている。
,,□,テーマパーク（職員）,来客数の動き,・夏休み期間中も景況感には変化がない。
,,□,ゴルフ場（企画担当）,来客数の動き,・現時点で８月の来客数は、予算に対してほんの少し悪い程度で、前年同期ともあまり変わらずに推移している。ここ数か月の来客数は、良くもないが特別に悪くもなく推移している。年間累計では、前年同期よりやや良い状況である。
,,□,住宅販売会社（経営者）,単価の動き,・単価の高い物件は売行きが悪い。消費者は価格が下がるのを待ち、ある程度下がると購入し始める。
,,□,住宅販売会社（従業員）,販売量の動き,・販売量にはあまり大きな動きはない。
,,□,住宅販売会社（従業員）,お客様の様子,・お盆の来客数が年末までの商戦を左右するが、来場者数はあまりなかった。山の日等の連休効果が、レジャー中心となったのか、住宅購入の動きには結び付かず終わった。
,,□,その他住宅［不動産賃貸及び売買］（経営者）,お客様の様子,・お盆の時期から連日の猛暑で、客足がなかなかオープンハウスに向かわない。
,,▲,商店街（代表者）,販売量の動き,・猛暑という予想ではあったが、エアコン販売が伸びない。
,,▲,商店街（代表者）,単価の動き,・前月下旬から、６個入りで千円以下の商品の売上は伸びているが、10個入で千円を越える商品が激減している。
,,▲,一般小売店［電気屋］（経営者）,販売量の動き,・８月は売上が前年同月比ではかなりの落ち込みで、販売単価も低い商品しか売れない。客の財布のひもは非常に固い。
,,▲,一般小売店［贈答品］（経営者）,お客様の様子,・リオデジャネイロオリンピック以外に大きなイベントもなく自宅にいる時間が長いのか、あるいは人との付き合いを狭めているのか、３か月前と比べて来客数、売上共に減少している。
,,▲,百貨店（経理担当）,販売量の動き,・婦人衣料品、紳士衣料品共に、不振である。
,,▲,百貨店（経理担当）,来客数の動き,・８月はリオデジャネイロオリンピックが盛り上がった影響か、来客数が減少している。残暑も厳しいとの予報が出ており、秋物衣料品の動き出しも遅くなる。
,,▲,百貨店（販売促進担当）,販売量の動き,・インバウンドの売上が減少し、一般客も販売量が減少している。
,,▲,百貨店（経営企画担当）,お客様の様子,・猛暑に加えてリオデジャネイロオリンピック等もあり、外出しようという意欲が感じられず、来客数が減少している。
,,▲,百貨店（計画担当）,来客数の動き,・帰省時期は、特に例年と変化はみられなかったが、それ以外の通常期には、来客数の減少が特に感じられる。
,,▲,スーパー（店長）,競争相手の様子,・お盆商戦は、自店の売上高は何とか前年を上回ることができたが、近隣他社は散々だったと聞いている。お盆最終日の15日に近隣の繁盛店の様子を見ると、お盆商品の値引き販売が目立っていた。
,,▲,スーパー（販売担当）,販売量の動き,・週のなかでは一番売上が大きい日曜日が売れなくなっている。平日の売上は期待できないので、ダメージが大きい。
,,▲,スーパー（商品開発担当）,販売量の動き,・来客数が回復せず前年実績を下回り続けているため、売上は前年同期比97％、目標達成率も97％と未達となっている。
,,▲,スーパー（営業企画）,お客様の様子,・高額商品の販売量が低下傾向である。アップグレード型の店舗の売上が、前年比で悪化傾向にある。競合各社で、価格訴求が強くなってきている。
,,▲,スーパー（ブロック長）,競争相手の様子,・競合店のチラシ売価はより安値となっており、今までよりも頻繁に、ポイント○倍デー、○％引きが掲載されている。
,,▲,スーパー（人事担当）,単価の動き,・客単価が少しずつ低下している。お盆の動きも、例年より控えめで終わっている。
,,▲,コンビニ（企画担当）,販売量の動き,・前年実績を下回る店舗が確実に増加している。前月よりもこの傾向は強くなっている。来客数も同様に悪化している。
,,▲,コンビニ（エリア担当）,単価の動き,・来客数の動きも厳しいが、それ以上に客単価が全く伸びない。単価の高い商品が、全く売れない。
,,▲,コンビニ（店長）,販売量の動き,・ビール等のアルコール類の売上が大きく減少している。酒類を販売するドラッグストアの出店ラッシュで、ディスカウントストアやスーパーを巻き込んで、価格面を含む競争が激しくなっている。
,,▲,衣料品専門店（店長）,来客数の動き,・８月に入り、明らかに来客数が減少している。
,,▲,衣料品専門店（販売企画担当）,お客様の様子,・秋物の動きが悪い。
,,▲,家電量販店（店員）,販売量の動き,・前年同期より来客数が減少している。商品価格が前年より上昇しているのが原因の一つである。購買意欲は減少傾向である。
,,▲,家電量販店（店員）,来客数の動き,・来客数が前年に比べて減少し、販売単価の上昇で売上を維持している。来客数の減少は前年から続いており、景気が上向きに転じているとは到底思えない。人口減少や高齢化に伴い、消費性向の高い中高年層の消費が、明らかに減少している。
,,▲,乗用車販売店（経営者）,来客数の動き,・今月は客の動きが悪い。
,,▲,その他専門店［書籍］（店員）,来客数の動き,・夏休みとなり会社員もお盆休みに入り、全体的に消費がレジャーに流れている。来客数は例年にも増して落ち込み、売上は前年同期を５％ほど割り込み、あまり良くない。
,,▲,その他専門店［貴金属］（営業担当）,来客数の動き,・暑い夏で外出をする人が少なく、来客数が大幅に減っている。特に宝石に関しては来客数が減っている。金製品は、少しずつだが動きがある。
,,▲,高級レストラン（役員）,来客数の動き,・来客数が前年同月比で減少している。リオデジャネイロオリンピックの放映による一時的なものであればと願う。
,,▲,スナック（経営者）,来客数の動き,・年金受給額の減額等で、財布のひもは依然として固く、客足は伸びない。
,,▲,その他飲食［仕出し］（経営者）,販売量の動き,・例年と同様に、夏休みやお盆の影響で売上が悪くなっている。
,,▲,その他飲食［ワイン輸入］（経営企画担当）,販売量の動き,・販売量の減少と共に、客単価の低下も感じられる。
,,▲,観光型ホテル（経営者）,来客数の動き,・３か月前から今月まで、前年比110％程度と良かったが、９～11月の予約数が前年比80～90％と、宿泊客に陰りが出ている。足元の動きはやや悪くなっている。
,,▲,観光型ホテル（販売担当）,来客数の動き,・前年同月には大型団体案件があった影響もあるが、３か月前と比較しても、来客数は６～７％減少している。一般宴会も20％以上の落ち込みで復調の見込みはなく、やや悪くなっている状態である。
,,▲,旅行代理店（従業員）,お客様の様子,・夏の旅行シーズンは、スポーツ団体や一般団体旅行は、国内旅行を中心にまずまずの需要があったが、個人旅行は、海外旅行はＩＳ関連の影響で減少し、国内旅行も自然災害やリオデジャネイロオリンピックに関心を奪われ、停滞気味であった。
,,▲,テーマパーク（職員）,お客様の様子,・円高や熊本地震等の影響で、インバウンドの客が減ってきている。
,,▲,パチンコ店（経営者）,販売量の動き,・来客数や単価の動きが、やや悪くなっている。
,,▲,理美容室（経営者）,来客数の動き,・８月はお盆があって、例年は忙しくなる月だが、今年はお盆といってもあまり客が来なかった。
,,▲,美容室（経営者）,お客様の様子,・ここ最近、市内から若い女性が減っている。大学を卒業すると県外に就職してしまい、人口がどんどん減ってきている。
,,▲,設計事務所（職員）,お客様の様子,・景気の良くなるような話は聞かない。
,,▲,住宅販売会社（従業員）,それ以外,・取引先からは、暇になったと言う声や、元請けが支払ってくれないというような話を聞く。
,,▲,その他住宅［住宅管理］（経営者）,単価の動き,・仕事があっても発注価格が低下しているため、利益率が年々下がり、利益を伸ばせない。この状態がまだしばらくは続きそうである。
,,×,商店街（代表者）,お客様の様子,・節約志向が強く、良い商品でもなかなか動かない。
,,×,一般小売店［結納品］（経営者）,販売量の動き,・猛暑の影響かはわからないが、客足が途絶えている。
,,×,一般小売店［酒類］（経営者）,来客数の動き,・週末の飲食店では、来客数がゼロ、あるいはほぼゼロの店が出てきている。
,,×,百貨店（売場主任）,お客様の様子,・クリアランスセールが７月から８月末まで続き、よく来店する客は７月時点で購入し、今は見るだけの客になっている。来店客は、お買得な商品があればという感じではあるが、購入には至らない。売上は伸びず厳しい状態である。
,,×,衣料品専門店（経営者）,来客数の動き,・暑さのためか商店街を歩いている人も見かけない。バーゲン中でも一見客の来店もなく、何十年も商売をしているが、こんな状態は初めてである。
,,×,一般レストラン（経営者）,来客数の動き,・４月以降、急激に来客数が減少し、以前の来客数に戻らない。一般客の消費が極端に減少している。
,,×,美容室（経営者）,それ以外,・５月ごろまでは客にも動きがあったが、今は暑さで外出が減り、全く駄目である。
,,×,理容室（経営者）,お客様の様子,・客は家族ぐるみで安い店に行くようで、どうしようもない。
"企業
動向
関連

(東海)",,◎,－,－,－
,,○,電気機械器具製造業（企画担当）,受注量や販売量の動き,・輸出は地域差があるものの堅調に推移している。ここ数か月の円高で円建ての売上が膨らみ業績は好調に推移している。下期以降に悪影響が出てくるかもしれないが、今のところ大きな懸念はない。
,,○,通信会社（法人営業担当）,取引先の様子,・行政が上期予算を意欲的に執行する時期となっている。追加の経済政策が決まり、民間には補助金を活用した投資を提案する機会が多くなり反応も悪くないが、経営者層との商談からは、一時的な需要に留まる懸念が強い。
,,□,食料品製造業（営業担当）,受注量や販売量の動き,・夏場は最盛期で本来は上向くはずだが、受注量、販売量共に、引き続き前年より厳しい状況が続いている。景気の回復には至っていない。
,,□,食料品製造業（経営企画担当）,受注量や販売量の動き,・夏物商材の受注状況は、前年同期は上回るものの、それほど勢いがなく、９月以降にも不安が残る。
,,□,パルプ・紙・紙加工品製造業（総務担当）,受注量や販売量の動き,・受注量・販売量共に、あまり変わりがなく、８月の景気もあまり良くない。
,,□,化学工業（営業）,受注量や販売量の動き,・原料価格は３か月前とほぼ変わらない。売上の推移もほとんど変動がない。
,,□,化学工業（総務秘書）,それ以外,・円高が続き輸出企業の利益を下げているが、実力が落ちたわけではないので悲観はしない。実力のある企業とない企業との二極化が進んでおり、景気の回復が、後者でも安定感を感じられる状態をいうのならば、当面は回復するとは思えない。
,,□,化学工業（人事担当）,受注価格や販売価格の動き,・英国のＥＵ離脱問題は、実現までには時間がかかることもあって今のところ落ち着いており、我が国の景気に対する影響は限定的である。製品の販売価格は、近辺のスーパーの価格をみる限り、どちらかというとやや下落しており、景気に力強さは感じられない。
,,□,窯業・土石製品製造業（社員）,受注価格や販売価格の動き,・製品価格に対して見積提出時の値下げ交渉は少なく、それよりも納期重視の傾向が強い。対応は大変だが、利益率は高くなる。
,,□,鉄鋼業（経営者）,受注量や販売量の動き,・受注量、販売量共に前年比で約５～10％ダウンで推移している。全く上昇しそうな機運はないので、厳しい状態が続いている。
,,□,電気機械器具製造業（営業担当）,受注価格や販売価格の動き,・円高が一服し、受注が安定している。
,,□,電気機械器具製造業（総務担当）,それ以外,・放送、通信機器開発や販売会社等での技術革新のスピードが速く、開発能力の向上や事業構造の改革を進めても追い付かず、利益が上がらない。ＩＴ系開発要員の増強が急務で、中途採用者を求めても応募はゼロで、新卒採用も理系学生の内定辞退が続いている。技術開発系の中小企業では、焦燥感が高まっている。
,,□,輸送用機械器具製造業（総務経理担当）,受注量や販売量の動き,・８月は稼働日数が少ないので大きな動きはないが、前年同月と比べると、引き続き売上高は５％程度の増加を維持している。
,,□,輸送用機械器具製造業（経理担当）,受注量や販売量の動き,・３か月前の計画よりも販売量は増加が見込まれるが、引き続き円高の影響を受け、売上高はほぼ横ばいである。
,,□,輸送用機械器具製造業（デザイン担当）,取引先の様子,・相変わらずコストに厳しく、中止になるプロジェクトもある。
,,□,建設業（営業担当）,受注量や販売量の動き,・契約先が浄化槽から下水道に変わるなかで件数は減っているが、設備修繕の仕事も取り始めており、少しは減少分を補っている。
,,□,輸送業（経営者）,受注量や販売量の動き,・国内消費財は、暑さが続き夏物が例年より長く売れ続けており、堅調に推移している。国際物流は、円高基調が続き、輸出入共に前年を５％ほど下回っている。
,,□,輸送業（従業員）,受注量や販売量の動き,・お盆の前に山の日が祝日となり、一部では荷物が増えて混乱も予想されたが、それほど大きな影響はなく、期待したような荷動きはなかった。
,,□,輸送業（エリア担当）,受注量や販売量の動き,・為替相場が不安定で、輸出入量が減っている状況は変わらない。
,,□,輸送業（エリア担当）,受注価格や販売価格の動き,・３か月前と比べて重量当たりの単価が下落している。全体的にデフレの様相となっている。
,,□,通信会社（法人営業担当）,それ以外,・ガソリン価格の下落や円高で、日銀のマイナス金利政策にもかかわらず、消費者物価は５か月連続のマイナスとなっている。
,,□,金融業（従業員）,取引先の様子,・取引先の自動車関連事業者の話では、現状も先の見通しとしても横ばいで、良い状況ではない。
,,□,金融業（企画担当）,取引先の様子,・車購入のための預金引き出しや、住宅ローンの申込は引き続きそれなりにあるが、個人投資家の動きも、引き続き鈍い。
,,□,不動産業（経営者）,受注量や販売量の動き,・ここ数か月、受注量や案件も落ち着いて変化がみられない。円高に進んだ結果、設備投資の動きは皆無である。
,,□,不動産業（用地仕入）,受注価格や販売価格の動き,・販売価格にも競合他社の販売価格にも、変化がみられない。
,,□,広告代理店（制作担当）,取引先の様子,・電波媒体、紙媒体共に、広告出稿量も売上もそれほど変わっていない。
,,□,行政書士,受注量や販売量の動き,・貨物の荷動きが変わらない。
,,□,公認会計士,それ以外,・客先の業績は依然として上向いていない。中小企業の業績は、円安に支えられた高い操業度の輸出企業等、一見、増収のようにみえるが、厳しい取引単価や人材難による人件費の高騰、材料費の高騰等により、非常に厳しい状況である。
,,□,会計事務所（職員）,取引先の様子,・製造業は円高で苦しいものの、一応上昇には歯止めがかかっているので、現状は変わらない。建設等の内需関連は、大きな変化はないが猛暑により生活関連工事が少し上向いている。医療、サービス業では夏場の落ち込みは季節的な要因であり、特段変わってない。
,,□,会計事務所（社会保険労務士）,取引先の様子,・製造業は売上、利益共に好調だが、飲食店は売上が減少している。ボーナス支給額も前年並みである。引き続き景気の停滞感が大きい。
,,□,その他サービス業［ソフト開発］（社員）,取引先の様子,・客の海外向けの業況が不調という情報も出ているが、プロジェクトを停止するといった話は、まだ発生していない。
,,▲,出版・印刷・同関連産業（代表）,受注量や販売量の動き,・総じて客が広告費に充てる予算は、極端に減ってきている。
,,▲,金属製品製造業（従業員）,受注価格や販売価格の動き,・今年度の仕事が少ないせいか、来年度以降をにらんだシェア獲得なのか、競合会社の価格攻勢をよく耳にし、受注単価も下がってきている。
,,▲,一般機械器具製造業（営業担当）,受注量や販売量の動き,・自動車部品メーカーからの引き合いが減っている。競争が厳しく、受注する確率も落ちている。
,,▲,電気機械器具製造業（経営者）,受注量や販売量の動き,・客先の業界全体が規制等で悪くなるなかで、取引先の設備投資等も更に少なくなっている。
,,▲,建設業（経営者）,それ以外,・一部の地域では、土地の値上がりと建築費の高値安定により、マンション、戸建住宅共に販売価格が上昇している。このような状況が続けば、一般的なサラリーマンでは手が届かなくなる。
,,▲,輸送業（エリア担当）,受注量や販売量の動き,・貨物の動きが、前月に続き、更に3.8％低下している。
,,×,金属製品製造業（経営者）,受注量や販売量の動き,・受注量、販売単価共に下降している。
"雇用
関連

(東海)",,◎,－,－,－
,,○,人材派遣会社（支店長）,求人数の動き,・求人数は３か月前と比べて数％程度減少しているが、年間を通じた動きでは緩やかな右肩上がりが続いている。長期派遣の稼働者数も前年同期比で20％増加しており、３か月前と比べれば５％弱であるが、堅調に増加している。
,,○,アウトソーシング企業（エリア担当）,求職者数の動き,・自動車大手メーカーの募集が、下期に向けて急加速で増加してきている。
,,○,職業安定所（職員）,雇用形態の様子,・製造業、小売業、医療・福祉業、サービス業で、正社員の求人が増加している。
,,□,人材派遣会社（経営企画）,周辺企業の様子,・円高の客への影響は気になるが、現状では開発需要にまで影響は出ていない。
,,□,人材派遣会社（社員）,求人数の動き,・イベントでのスタッフ利用は好調だが、一般利用は減少している。
,,□,人材派遣会社（営業担当）,それ以外,・株価が横ばいで推移している。
,,□,新聞社［求人広告］（営業担当）,周辺企業の様子,・新卒者の採用は落ち着いている。全体的には慢性的な人手不足が続いているが、閉そく感のためか動きに乏しく、止まったようにも感じる。良くも悪くも盛り上がりに欠ける。
,,□,職業安定所（所長）,雇用形態の様子,・求職者が減少しているため、求人倍率は上昇してきているが、就職実績が増えてこない。
,,□,職業安定所（職員）,求人数の動き,・企業業績の安定によるリストラや倒産の減少が主な要因と考えられるが、事業主都合での離職者は減少が続いている。求人、求職の状況については、大きな変化はみられない。
,,□,職業安定所（職員）,求人数の動き,・求人数は前月比0.06％の減少で、ほぼ横ばいの状態である。
,,□,民間職業紹介機関（営業担当）,求職者数の動き,・転職希望者数は今年に入ってからそれほど変化はなく、微増である。年末の退職を目指して、これから増える時期に突入する。
,,□,民間職業紹介機関（窓口担当）,求職者数の動き,・求人数は、前月や前々月と比較して変動はない。フルタイムよりも扶養枠内での就業を希望する人が、相変わらず多い。
,,□,民間職業紹介機関（支社長）,求人数の動き,・８月は求職者の受付が多くなってきている。
,,▲,人材派遣会社（社員）,求職者数の動き,・契約社員や正社員の求人が多くなってきたこともあり、派遣会社への新規登録者が、顕著に減少してきている。
,,▲,人材派遣会社（社員）,求職者数の動き,・求人案件はあるがマッチングできる人材が枯渇していて、紹介ができない。
,,▲,新聞社［求人広告］（営業担当）,求人数の動き,・求人は、お盆明けからの動き出しに期待していたが、動きは鈍い。
,,×,－,－,－
,,,,,
　６．北陸（地域別調査機関：一般財団法人北陸経済研究所）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(北陸)",,◎,－,－,－
,,○,一般小売店［鮮魚］（役員）,お客様の様子,・８月は夏休みがあり、今年は特に山の日が設けられて連休が取りやすくなったこともあって観光客がかなり増えた。買物単価はまだ低いが来客数は大分増えた。
,,○,コンビニ（経営者）,販売量の動き,・来客数、客単価ともに前年をやや上回っている状況である。その中でも、猛暑のせいかもしれないが特に冷たいサラダやアイスクリームなどが好調に推移している。
,,○,スナック（経営者）,来客数の動き,・オリンピックと営業時間が重なり心配もしたが、何とか前年同月比の９割であった。しかし、ブティックなどは最悪の状況であったと聞いた。
,,○,旅行代理店（所長）,販売量の動き,・オリンピックがあり受注が落ち込むかと思われたが、前年に比べ国内旅行の受注が順調であった。
,,○,タクシー運転手,来客数の動き,・北陸新幹線開業効果はかなり薄れてきたが、今年の夏は猛暑の影響でタクシーの利用客が増えている。熱中症を避けるためではないかと考える。
,,○,通信会社（役員）,販売量の動き,・例年８月は新規契約数が伸びないが、今月はオリンピックの効果もあってテレビ、インターネット契約ともに前年を上回る勢いで推移している。
,,□,商店街（代表者）,お客様の様子,・店頭は秋物に変わってきているが、購買には結びついていない。客は様子見になっているようである。
,,□,商店街（代表者）,それ以外,・来客数は少し上向きであるが購入単価は下がっており、売上や利益の増加には結びついていない。
,,□,一般小売店［事務用品］（店員）,販売量の動き,・夏期休業の影響もあるが、販売目標数値及び利益目標数値ともに未達である。
,,□,一般小売店［書籍］（従業員）,販売量の動き,・消費マインドは相変わらず低く、販売量は伸び悩んでいる。
,,□,スーパー（店長）,お客様の様子,・来店客の様子や最近の流れをみても、購買動向は変わらない。
,,□,スーパー（店長）,単価の動き,・今年のお盆の状況は、期間が短くなったということもあるが、予想以上にごちそうメニューの動きが悪かった。特に、もてなし需要が減ったようである。
,,□,スーパー（総務担当）,販売量の動き,・野菜の相場や天候によって売上は部門でばらつきがあるものの、全体としての販売量は前年並みに推移しており横ばいである。また、お盆商戦も前年並みでオリンピックによる売上の影響はほとんどなかった。
,,□,コンビニ（経営者）,販売量の動き,・８月は５年に１度の北信越レベルでの大会があったことから若干の売上増加になったが、ウィークデーなどそのほかにおいては変化がみられなかった。
,,□,衣料品専門店（経営者）,来客数の動き,・今年の８月は前年に比べるとものすごく暑かった。前年より業績が良かった業種は景気要因ではなく気温によるものではないだろうか。また、前年より業績が悪かった業種も景気要因ではなく気温によるものではないだろうか。今後は夏だけでなく、気温対策が必須条件になってくる。
,,□,家電量販店（店長）,販売量の動き,・残暑は厳しいが夏物の売行きは今一つ。テレビの販売がオリンピック効果で上向きであったもののトータルでは変わらない。
,,□,乗用車販売店（経営者）,販売量の動き,・販売量が前年同月と比べて少ない。他メーカーとの競合もさほど多くなく、販売状況が活発でない。
,,□,乗用車販売店（従業員）,来客数の動き,・イベントにより来客数は増えたが、新車の売上に結びついていない。
,,□,乗用車販売店（役員）,販売量の動き,・新型車の投入効果が販売に結びついているが計画を上回るほどではない。
,,□,自動車備品販売店（役員）,来客数の動き,・７月は販促強化によってお得感を訴求することで集客が増えたが、８月に入って価格的なメリットがなくなると急に来客数が減った。価格に敏感であることを肌で感じる。
,,□,その他専門店［酒］（経営者）,販売量の動き,・３か月前も最低で今も最低ということで変わらない。今月は、ニッパチの８月ということで景気が悪いというのは昔からだが、毎月景気が悪い。ニッパチだからではなく毎月景気が悪いという状態である。
,,□,その他小売［ショッピングセンター］,販売量の動き,・暑い日が続き、夏物衣料や住まいの品、飲料やアイスなどの需要を期待したが、各商品が軒並み前年割れと厳しい結果となった。初めての祝日となった山の日でお盆時期の需要を期待したが、ピークは11日～14日と前半に偏って短いお盆期間だった。月間の買上客数はほぼ前年並みだったが買上単価が２％減と悪かった。
,,□,一般レストラン（統括）,来客数の動き,"・客は１回当たりの支払金額を抑えて買物をするようになっている。しかし、客単価が1,000円以下の外食店舗では来店頻度が減っているようには見えない。"
