,,▲,家電量販店（店員）,来客数の動き,・前月までの流れが変わり来客数が減り始めている。要因として温暖化の影響があり、前年に比べ余り寒くなく冬物商材の動きが鈍い。季節要因が大きく影響をしている。
,,▲,乗用車販売店（経営者）,お客様の様子,・来客数が少ない。他ディーラーへの流出も考えられる。
,,▲,乗用車販売店（従業員）,お客様の様子,・客と話をしていると、入管法の問題や韓国での裁判の問題等、海外にまつわる不安要因が多い。客にも不安をもっている人が多いように思う。
,,▲,乗用車販売店（営業担当）,販売量の動き,・近隣の他社においても受注量が今一つである。代替ユーザーは例年並みであるものの、新規の来客数が減ってきている。
,,▲,高級レストラン（経理）,来客数の動き,・晴れの日需要は旺盛だが、低単価業態店の利用やフェア・キャンペーンなどイベント時の利用が多いなど、全体として節約傾向である。
,,▲,その他飲食［ワイン輸入］（経営企画担当）,販売量の動き,・決して金銭的に余裕がないわけではないのに、消費に対しては消極的という印象を受ける。単なる値引きやセールでは購買意欲を刺激するには至らず、特別な購買動機を探しているようである。
,,▲,観光型ホテル（支配人）,来客数の動き,・３か月前はその前の７月に風水害の影響を多大に受けたため、総力を挙げて誘致や誘客に努めた結果、単月では前年比が良くなった。今月は前年同月にあった３日間にわたっての大型日帰り宴会が受注できないこともあって、売上は全社で２割近くの減収となる。
,,▲,都市型ホテル（経営者）,来客数の動き,・景気の動向に不確定要素がたくさんある。
,,▲,旅行代理店（経営者）,販売量の動き,・年内から年明けまでの旅行販売は、例年よりも微増ではあったが、年明け以降の受注が伸び悩んでいる。
,,▲,通信会社（企画担当）,販売量の動き,・前月に続いて、新規契約数が伸びず解約数が増加しており、とても厳しい傾向である。
,,▲,通信会社（営業担当）,お客様の様子,・10年以上前に設置した通信設備等が十分利用されておらず、縮小を希望する客が増えている。
,,▲,観光名所（案内係）,お客様の様子,・繁華街の人出が非常に少ない。
,,▲,パチンコ店（経営者）,販売量の動き,・来客数や単価の動きがやや悪くなっている。
,,▲,理美容室（経営者）,来客数の動き,・客の来店周期が長くなっているような気がする。
,,▲,美容室（経営者）,来客数の動き,・客の中で来店時期を調整する人が多く、11月は来客数が少なかった。
,,▲,美容室（経営者）,お客様の様子,・当地域は特に景気が悪いのか、接客業はやはり難しい。
,,▲,住宅販売会社（従業員）,お客様の様子,・消費税の引上げの波が来始めると思ったが、月中には増税後のエコポイント、贈与税の拡大やローン控除の拡充など政府の勝手な情報が出てきて荒れた感があり、来場にも影響した気がする。
,,▲,住宅販売会社（従業員）,競争相手の様子,・下請先からの話では、中堅の注文住宅建設会社の倒産で不安に思っているとのことである。
,,▲,その他住宅［住宅管理］（経営者）,単価の動き,・台風以来一時的に仕事が増えているが、下請も人手が足りず対応できない状況が続いている。着工数の割に単価が上がらない。施主には余裕のなさがうかがえる。
,,×,商店街（代表者）,お客様の様子,・売掛金の回収が悪くなっている。今まで支払に何も問題なかった取引先等の支払状況が、ここにきて悪化している。
,,×,一般小売店［結納品］（経営者）,販売量の動き,・小売店だが、非常に景気が悪い。
,,×,スーパー（ブロック長）,お客様の様子,・10月末から明らかに買上点数、１品単価が下降している。台風に備えて買いだめした特需があった影響もあるのかもしれない。競合他社の情報を聞いても、客の買い方は渋くなっているとのことである。
,,×,一般レストラン（経営者）,来客数の動き,・11月は、当店も世間も人が動いているような気配が少なく感じる。
,,×,理容室（経営者）,お客様の様子,・相変わらず安い店に流れる。太刀打ちはできない。給料も払えない。
,,×,住宅販売会社（経営者）,単価の動き,・低単価の物件しか売れない。また、値引きを要求される。
"企業
動向
関連

(東海)",,◎,－,－,－
,,○,パルプ・紙・紙加工品製造業（顧問）,受注量や販売量の動き,・繁忙期に入って荷動きは活発で、特に青果物、自動車関連等の受注量、販売量共に５～６％増加し、景気はやや良い。
,,○,鉄鋼業（経営者）,受注量や販売量の動き,・販売量は上がっているが、前年比２～３％と僅かである。ただし、粗利率は全く上がらずむしろ数％ダウンしている。
,,○,金属製品製造業（経営者）,受注量や販売量の動き,・一部製品の価格を改定したが、競争は相変わらず厳しいものがある。販売量は増加している。
,,○,電気機械器具製造業（経営者）,取引先の様子,・取引先の設備投資が前月から多く、やや売上が増加している。
,,○,電気機械器具製造業（企画担当）,受注量や販売量の動き,・米中の貿易戦争の影響もあり先行き不透明な部分はあるものの、直近の問合せや受注状況は順調に推移している。
,,○,輸送用機械器具製造業（品質管理担当）,取引先の様子,・今月のブラックフライデー等で、結構いろいろな物を買ったという話をよく聞く。
,,○,輸送業（エリア担当）,受注量や販売量の動き,・貨物の荷動きが前月比16.9％良くなった。運賃も徐々にではあるが上がってきている。
,,○,行政書士,受注量や販売量の動き,・出荷量が多い。
,,○,会計事務所（職員）,取引先の様子,・東京オリンピックと関係の薄いこの地方では目立った動きがなかったが、消費税引上げの来年10月実施に向けて、経過措置の恩典を受けるための受注契約が増えつつある。
,,○,その他非製造業［ソフト開発］（経営者）,取引先の様子,・10月末よりも少し生産量は増加している。好況感はないが、米国の景気変動が余りなさそうなので、少し安心感が出てきている。競合他社についても、生産は年末に向けてまずまずの忙しさである。
,,□,食料品製造業（経営企画担当）,受注量や販売量の動き,・暖冬の気配が強く、商品の出荷量が期待したほど増えていない。小売業の店舗における売行きにも、勢いが感じられない。
,,□,食料品製造業（営業担当）,受注量や販売量の動き,・飲料業界において冬場は特に売上が低迷する。受注量などからみても例年より減少傾向にある。
,,□,化学工業（総務秘書）,それ以外,・良好な景気が堅調に推移しているように感じる。一番は人手不足感だが、仕事が忙しいこと、給与やボーナスが上昇傾向にあることが充実感や好景気を感じさせる。
,,□,化学工業（人事担当）,それ以外,・新聞等の求人広告をみると、自動車関連の会社の求人が相変わらず多い。ただし、以前と比べ減少傾向にあり先行きは分からない。
,,□,金属製品製造業（従業員）,受注量や販売量の動き,・引き続きやりきれないほどの仕事量が続くと思われる。原材料費の高騰や残業もあり、必ずしも利益増加には直結しないのも相変わらずの状況である。
,,□,電気機械器具製造業（経営者）,受注価格や販売価格の動き,・副資材関係等の値上げを継続的に実施しているが、受注価格、販売価格に全く転嫁ができない状況のなか、現状の価格での受注を強いられている。
,,□,電気機械器具製造業（総務担当）,受注量や販売量の動き,・当地区では12月からスタートする４Ｋ・８Ｋ本放送に向けての準備で、ケーブルテレビ局の設備投資が盛んに行われている。今後は東京オリンピックに向けて、家庭用機器の需要が見込まれる。
,,□,建設業（役員）,受注量や販売量の動き,・特徴のあるタワーマンションへの来場数は横ばいだが、一般物件の来場数は減ってきている。年末に向かう季節柄かもしれない。
,,□,輸送業（経営者）,それ以外,・受注量は前年同期を少し上回るが、人手不足や軽油価格の高止まりにより、利益は大きく下回っている。
,,□,輸送業（エリア担当）,取引先の様子,・国内４社のトラックメーカー全てと付き合いがあるが、来年の消費税の引上げに向けての発注が伸びているとのことである。税率が８％のうちに買おうという会社が多いそうだが、それを差し引くと、それほどトラックの受注数は３か月前と余り変わらないという話を聞いている。消費税の引上げによる特需はあるものの、それを差し引いた発注量は変わらず、平月どおりという状況である。
,,□,輸送業（役員）,受注量や販売量の動き,・全国的に風水害や災害がなく穏やかな天候であったため、交通インフラなどの被害によるマイナスの影響がなかった。
,,□,通信業（法人営業担当）,取引先の様子,・景気バロメータの１つとして、新たな競合他社の出現の有無がある。ここ半年は、新しい競合他社に出会うことがない。新興勢力が旧態依然とした業界に一石を投じるような動きをして、新たな風が吹かないと、業者側はもちろん客側にもより良い物を求める意識が薄れ、ますます景気が停滞するように感じる。
,,□,通信業（総務担当）,それ以外,・来年10月の消費税率引上げに対するプレミアム付商品券やクレジット決済の税率据置き処置など、ショック緩和対策の話ばかりが報道され、消費に対して警戒心が出ている。無駄遣いは止めようという意識が強く働いている。
,,□,金融業（従業員）,取引先の様子,・自動車部品や自動車関連工場等の生産が、例年よりも多少良いような雰囲気はあるが、このところの動きとしては、さほど変わらない。
,,□,金融業（企画担当）,取引先の様子,・株価、為替ともボックス圏内であることから、個人投資家の含み益も増えず様子見の状況である。投資家以外の個人も、給与が上がっているという報道はあっても実感がないという意見が多い。
,,□,不動産業（経営者）,それ以外,・例年よりも晴天が多いこともあり好調に推移し、売上は前年同期を上回っている。駐輪場は低額で利用できることもあり、必要な出費を惜しむほど景気は悪くない。
,,□,不動産業（経営者）,受注量や販売量の動き,・売買物件数が少なく、売買価格を確認しても高値で推移している。
,,□,広告代理店（制作担当）,取引先の様子,・娯楽系のテレビＣＭや折込広告等が、相変わらず活発な動きをしているのが目立つが、広告の受注量としては全体的に横ばい状態である。
,,□,公認会計士,それ以外,・大企業の好業績に比べ、中堅中小企業の業績が厳しい状況は変わらず、客先である中小企業の廃業が散見される。中小企業の業績が厳しい原因は、原材料等のコスト高、人件費高、人材難や大企業との取引条件の厳しさ等である。
,,□,会計事務所（職員）,取引先の様子,・企業相手に取引をする会社は好調だが、一般消費者を客にしている飲食店、美容院や小売業者は、売上や客単価が下落している。この傾向はずっと続いている。
,,□,その他サービス業［ソフト開発］（社員）,取引先の様子,・案件の決定が年内中という回答が多く、計画が作成できない。
,,▲,窯業・土石製品製造業（社員）,受注量や販売量の動き,・継続的であった大量受注製品がほとんどジリ貧になってしまい、小口の受注ばかりになってしまった。効率が悪く、売上が伸びない。
,,▲,一般機械器具製造業（営業担当）,受注量や販売量の動き,・北米では年末にかけて休みをとる担当者が増え、引き合いや発注の動きがとても鈍い。
,,▲,電気機械器具製造業（営業担当）,受注量や販売量の動き,・品質問題が若干増えている。
,,▲,輸送用機械器具製造業（総務経理担当）,受注量や販売量の動き,・売上は３か月前と比べると微減だが、前月と比べると10％ぐらい減少している。スクラップの価格も、前月から10％程度単価が下がっている。
,,▲,輸送業（エリア担当）,受注量や販売量の動き,・国際貨物量が減っている。
,,▲,新聞販売店［広告］（店主）,受注量や販売量の動き,・折込広告収入が少なくなっている、今まで全区域に配布依頼があったものが、地域を指定して枚数が少なくなったり、広告のサイズが以前より小さくなるなどの影響がある。
,,×,－,－,－
"雇用
関連

(東海)",,◎,－,－,－
,,○,人材派遣業（営業担当）,周辺企業の様子,・外国人技能実習制度を活用して人材確保へ向かう製造業が増加傾向にあり、実習生も前年比140％以上増加している。
,,○,人材派遣会社（社員）,求人数の動き,・法人関係の利用が多かった。既に忘年会の利用が始まっている。
,,□,人材派遣会社（営業担当）,求人数の動き,・求人数は引き続き堅調で、派遣スタート件数も微増となっているが、12月や３月末を区切りとする３か月更新契約が多いため、該当月は契約終了件数に対してスタート件数が下回る傾向にある。
,,□,人材派遣会社（企画統括）,採用者数の動き,・企業サイドの人材不足に対して求職者の売手市場の状況が続き、採用までに至らないケースが多い。
,,□,人材派遣会社（営業担当）,周辺企業の様子,・エンジニアリングソリューション事業の取引先である製造業では、３か月前と比べて全社のエンジニア稼働率に変化はなく、高い水準を維持しており、景気はやや良い。
,,□,人材派遣会社（営業担当）,求人数の動き,・求人数は変わらず、各企業の採用への動きは一旦落ち着いている感がある。
,,□,アウトソーシング企業（エリア担当）,周辺企業の様子,・国内自動車生産において、不正検査問題やリコール問題が発生したメーカーの業績は良くなく、その他のメーカーにおいては前年より多少上向きである。
,,□,新聞社［求人広告］（営業担当）,求人数の動き,・小売業を中心に、派遣会社から外国人採用の提案が増えている。食品スーパーでは製造部門以外でも認可されるケースが増え始めており、当地でも小売業の外国人採用が更に増加しそうである。
,,□,職業安定所（所長）,求職者数の動き,・企業の採用ニーズは弱まっていないが、足元では求職者が増えている。このうち雇用保険の受給者は、若年者、高齢者共にやや増加となっている。
,,□,職業安定所（職員）,求人数の動き,・自動車関係の求人と派遣関係の求人は高水準で安定しているが、求人数自体はやや減少傾向にある。
,,□,職業安定所（次長）,求人数の動き,・有効求人倍率は高水準で推移しており、企業の採用意欲は高いが、求職者の減少もあり人手不足が深刻化している。特に中小零細企業に人が集まらないとの声を聞く。
,,□,職業安定所（次長）,求人数の動き,・新規求人数は高水準が続いているが、横ばい状態にある。
,,□,民間職業紹介機関（営業担当）,求人数の動き,・大手企業からの求人数は変わりなく堅調に推移し、中小企業からの要望も上昇し続けている。
,,□,民間職業紹介機関（支社長）,求人数の動き,・当地区は、引き続き前年比で130％くらいの成長マーケットである。
,,▲,人材派遣会社（経営企画）,周辺企業の様子,・大手メーカーでの開発予算抑制の動きがみられる。
,,▲,人材派遣会社（営業担当）,求人数の動き,・正社員求人数が徐々に少なくなってきている。
,,▲,職業安定所（職員）,求人数の動き,・新規求人が、建設、製造、運輸、医療・福祉並びにサービス業などの主要産業で、２か月連続で減少している。
,,×,新聞社［求人広告］（営業担当）,それ以外,・掲載型の求人広告は本当に需要がなくなってきている。特に我々紙媒体では顕著である。
,,,,,
　７．北陸（地域別調査機関：一般財団法人北陸経済研究所）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(北陸)",,◎,－,－,－
,,○,商店街（代表者）,来客数の動き,・前月と比べると人通りが回復してきているが、まだまだ活気があるほどの人出には戻っていない。
,,○,一般小売店［精肉］（店長）,販売量の動き,・ギフトの動きが好調である。
,,○,一般小売店［鮮魚］（役員）,販売量の動き,・11月に入ってから金沢を中心に売上が伸びている。天候にも恵まれているためか観光客の増加が著しい。ＪＲが東京などで北陸のカニのキャンペーンを行っているとも聞くが、23日からの３連休は久しぶりに多くの観光客でごった返した。
,,○,百貨店（売場主任）,来客数の動き,・11月第４週目の３連休が地元客や観光客でにぎわうなど好調に推移し、月を通して店全体も前年を超える見込みである。特に月の後半は、コートなどの冬物重衣料が動いて客単価を押し上げ、全体をけん引している。
,,○,スーパー（店舗管理）,来客数の動き,・来客数が３か月前より顕著に増加しており、現状は前年を捉えてきている。
,,○,コンビニ（エリア担当）,来客数の動き,・たばこ値上げ後の販売の戻りが、予想よりも早い。
,,○,衣料品専門店（店舗運営）,来客数の動き,・リニューアルセールからの新店オープンで来客数が増加している。既存店からもリピーター客が多くみられるとの報告を受けている。
,,○,乗用車販売店（経理担当）,販売量の動き,・11月の販売量は前年同月比110％の見込みである。８月の販売量は前年同月比100％で、やや上向きである。
,,○,高級レストラン（スタッフ）,来客数の動き,・前月に続きランチ利用が好調で、県外からの団体客が前年比120％の集客があり数字を押し上げている。
,,○,一般レストラン（店長）,単価の動き,・11月は週末の天候が良く、紅葉の見頃も長く、観光客が多かった。また、カニ漁も始まり、単価が上がっている。
,,○,スナック（経営者）,来客数の動き,・低空飛行の状態が普通になり経営は大変である。月末に予約を受けていた団体が３日間入り、ほっとしている。また、小規模企業の経営者からは前年より悪くなっているという話をよく聞く。
,,○,テーマパーク（役員）,来客数の動き,・前年同月比ベースでみた場合、２～３か月前と比べるとインバウンド客と国内の一般の団体客、個人客共に増加傾向にあり、良くなっている方向にある。
,,○,住宅販売会社（従業員）,販売量の動き,・客の動きが活発になり、消費税の引上げ前に駆け込み需要がみられる。
,,□,一般小売店［事務用品］（店員）,来客数の動き,・新商品を扱うことにより来客数は増えたが、必要最低限の商品しか購入しないので売上は余り変わらない状況である。
,,□,スーパー（総務担当）,販売量の動き,・前年と比較して気温の変化、青果物の相場高はあったものの、販売量はおおむね前年並みで推移し、また、月の推移でも特出することはなかった。
,,□,衣料品専門店（経営者）,お客様の様子,・季節らしさを感じられる日々が多くなり、商材も全体的に動きが出ている。
,,□,乗用車販売店（経営者）,来客数の動き,・週末にイベントを開催しているが来客数が減っている。まだ雪も降っていないので、例年よりも動きやすいと思うが足が重いようである。それに伴い販売量も減少している。
,,□,自動車備品販売店（役員）,お客様の様子,・例年より降雪予想が遅れ、タイヤ販売の鈍化が売上ダウンに大きく影響している。前年の異常降雪もあり、新規購入客や、性能を重視してランクアップのタイヤを購入する客が多いように感じられるが、他商品では慎重になっている。
,,□,住関連専門店（役員）,販売量の動き,・来客数の推移は変わらないが、販売点数が伸びていない。
,,□,その他小売［ショッピングセンター］（統括）,来客数の動き,・来客数は前年並みで推移しているが、シネマが前年と比較し好調である。大型セールでのプロモーションの反応は良いが、衣料品のトレンドを改善させるまでには至らず、前年をやや落とす状態である。また、一部専門店の入替え工事が進捗中であるため単純比較は難しいが、玩具やスポーツの大型専門店がやや苦戦しており、全体としては前年に届かない状態である。
,,□,一般レストラン（統括）,来客数の動き,・11月中旬から気温が下がり、客と冬物商材が動き始めた。10月下旬～11月上旬は特に来客数が少なかった感じがある。
,,□,観光型旅館（経営者）,来客数の動き,・ほぼ例年並みの入込状況である。
,,□,観光型旅館（スタッフ）,来客数の動き,・前年比で総売上が102.8％、宿泊人数が105.3％、宿泊単価が99.6％と、10月の台風による取消しが大きく影響した。本来ならあと４％は売上を確保できた。
,,□,都市型ホテル（スタッフ）,来客数の動き,・宿泊部門では、単価はほぼ前年並みを維持しているものの宿泊数の減少が続いている。宴会部門は一般宴会の前年割れが続いている。レストランについては、やや来客数の回復がみられ、全体的には微減である。
,,□,通信会社（役員）,販売量の動き,・12月から予定するＢＳ４Ｋ放送スタートに向けて、テレビ契約の問合せが増えている。視聴者の関心の高まりとともに、テレビ契約数は増加傾向にある。
,,□,通信会社（役員）,販売量の動き,・例年、年末商戦に向けて徐々に契約数が増加傾向になる時期ではあるが、今年はなかなか契約数が伸びていない。
,,□,美容室（経営者）,来客数の動き,・ここ４か月連続して来客数が前年を上回っている。ここ数年はなかったことである。
,,□,住宅販売会社（従業員）,販売量の動き,・受注量が安定しない。土地売買物件はニーズが高く、競争が激しくなってきている。
,,□,住宅販売会社（営業）,来客数の動き,・来客数が一向に上向かない。消費税の引上げの駆け込み需要がない。
,,▲,商店街（代表者）,来客数の動き,・９月の落ち込みを10月で若干カバーしているが、11月は極端に悪化している。10月は冬物衣料の前倒し購入の動きがみられたが、その反動からか極端に落ち込んでいる。イベント集客は順調のようであるが周辺地区に限られ、商店街中心部への回遊の動きはみられない。
,,▲,一般小売店［書籍］（従業員）,来客数の動き,・来客数は変わらないが、客単価、売上は下がっている。
,,▲,百貨店（販売促進担当）,販売量の動き,・気温低下に伴い、防寒関連の婦人ファッション衣料品は順調に動いている。食料品は、お歳暮ギフトやおせち予約を中心に、高額商材の動きが堅調である。しかしながら、中間層の買物行動は相変わらず慎重であり、ボーナス需要に期待したい。
,,▲,百貨店（一般顧客訪問担当）,お客様の様子,・客の消費マインドが低くなっているようである。数か月前に比べると買物の決断が遅くなっている。
,,▲,スーパー（店長）,来客数の動き,・来客数がかなり落ちている。近隣店舗も来客数が伸び悩んでいることから何らかの要因で消費行動が鈍くなっているようだが、原因は分からない。
,,▲,スーパー（総務担当）,来客数の動き,・景気が良いと感じられないのか、来客数が減少してきている。他社スーパーもチラシ回数を増やしており、来客数の減少が発生しているようである。
,,▲,スーパー（統括）,単価の動き,・気温が下がらず、鍋物商材の動きが悪く、単価が上がらない。
,,▲,コンビニ（経営者）,販売量の動き,・ここ数年、客単価の上昇がずっと続いていたが、それも頭打ちの感じが見受けられる。また、たばこの値上げによる買い控えが続いており、そのせいで客単価も若干落ちている。
,,▲,コンビニ（店舗管理）,来客数の動き,・数か月間イベント続きであったが、当月は特に大きなイベントもなく、特需に授かれない落ち着いた日々である。そのため、来客数も数か月前の前年割れペースに戻っている。
,,▲,衣料品専門店（経営者）,お客様の様子,・相変わらずの人手不足と客の商品購入意識の低さ、また価格に対するシビアさが目立つ。
,,▲,家電量販店（店長）,販売量の動き,・11月の気温が高く暖房器具の売行きが低調である。
,,▲,乗用車販売店（従業員）,販売量の動き,・新規の来客数が少なく、なかなか売上に結び付いていない。
,,▲,その他専門店［酒］（経営者）,販売量の動き,・どん底をずっと来ていたのかと思っていたところ、前月、今月と更に悪くなった。どん底よりもまだ下に行こうとしている。
,,▲,旅行代理店（所長）,販売量の動き,・前年同期比で取扱額と受注額が減少している。
,,▲,タクシー運転手,来客数の動き,・忙しいのは週末だけで、平日は良くない。12月を前にして節約傾向が目立つ。
,,▲,タクシー運転手,来客数の動き,・今月の後半、暖かったせいか夜の繁華街が全く振るわなかった。朝夕はやはり、非常に忙しい。
,,▲,その他レジャー施設［スポーツクラブ］（総支配人）,来客数の動き,・本当に新規入会が取れない状態である。燃料、電気代、ガス代など水道光熱費の上昇が止まらず、アルバイトの時給も上がっており経費増が大変である。
,,▲,住宅販売会社（従業員）,お客様の様子,・契約件数、契約額共に今月は少なくなっている。イベントへの来場者数も減り、ユーザーの動きも鈍い。例年12月にユーザーの動きが少なくなるが、今年は１か月早く年末になる感じである。前月までの動きとは違っているようである。
,,×,－,－,－
"企業
動向
関連

(北陸)",,◎,－,－,－
,,○,食料品製造業（経営企画）,受注量や販売量の動き,・一部製品群の特需がけん引する形となり、その他製品群の苦戦を打ち消し、全体を押し上げている。
,,○,金融業（融資担当）,取引先の様子,・観光客の入りは良く、ホテルや外食といった観光関連は引き続き好調である。取引先からは、前年同月比で増収増益の報告を数多く受けている。不動産関連も、市内で売りが出ればすぐに買手が付く状況で、かつ高値での売買が多く、好調である。
,,□,繊維工業（経営者）,受注量や販売量の動き,・資材の動きは安定している。衣料の受注状況は、輸出や国内向け共に価格的には余り良くない。
,,□,化学工業（総務担当）,受注価格や販売価格の動き,・受注量は、現状維持で推移している。
,,□,プラスチック製品製造業（企画担当）,受注量や販売量の動き,・総じて受注は順調に推移しているものの、伸びは鈍くなってきている。
,,□,一般機械器具製造業（総務担当）,受注量や販売量の動き,・当社の注力市場である北米、欧州市場は引き続き好調であり、国内は若干受注が落ちたが依然として引き合いは多い。
,,□,建設業（経営者）,受注量や販売量の動き,・工事の受注量は前年並みであり、最近の多忙も12月工期の工事完成に向けて例年のことである。季節要因での多忙感であり、景気が良くなっている状況ではない。
,,□,建設業（役員）,受注価格や販売価格の動き,・最近の受注動向からみて、景気のピークは過ぎたのではないかとの感触がある。
,,□,輸送業（総務担当）,受注価格や販売価格の動き,・今月は前月に比べて燃料価格が下落したものの、高止まりしている状況に変わりはなく、燃料価格上昇分の転嫁が進んでいない。
,,□,通信業（営業）,受注量や販売量の動き,・大型案件が少なかったものの、受注件数に変化はなく堅調である。
,,□,金融業（融資担当）,受注量や販売量の動き,・10月以降、天候が安定しており、９月の台風で遅れていた工事が進捗した。
,,▲,電気機械器具製造業（経理担当）,受注量や販売量の動き,・エンドユーザーの在庫が過剰気味で新規の受注が減少している。
,,▲,精密機械器具製造業（役員）,取引先の様子,・客先ごとにばらつきはあるものの、全体の中での好調な取引先の割合が、３か月ほど前に比べて減っているようである。
,,▲,不動産業（経営者）,受注量や販売量の動き,・11月は、法人関係の購入者が特に少なくなっている。個人も問合せが少なくなってきているという話を聞いた。
,,▲,税理士（所長）,取引先の様子,・やはり中小企業の状況が人手不足によって厳しくなりつつある。一次下請、二次、三次と下請があるが、一番下の三次下請が、段々人手が足りなくなっている。また、高齢化ということで、現場作業関係の人が少ない。若い人がそちらへ行かないことから人手が少なく、二次下請も仕事が受けられないということで減収である。また、三次下請が少ないことから価格が上がってきている。そうした面で、中小企業が上と下のサンドイッチになっている会社が多くなっている。製造業でも調達部品の値上がりが、気になっている。
,,×,－,－,－
"雇用
関連

(北陸)",,◎,－,－,－
,,○,新聞社［求人広告］（担当者）,雇用形態の様子,・求人広告が前年同月比で件数、売上共に150％を超える結果である。パート、アルバイトの比率は50～60％で変わらないが、正社員が減って契約社員の数が増えている。またフリー枠の件数も大幅に伸びている。正社員のコアな部分の動きは収まっているが、正社員登用も見据え契約社員の求人が増えていることで求人意欲がまだ衰えていない状況がみえる。
,,○,学校［大学］（就職担当）,求人数の動き,・１Ｄａｙ、２Ｄａｙのインターンシップ案内が11月に入って多く来るようになっている。前年同期と比べて次年度卒者向けの求人案内が多く寄せられている。
,,□,新聞社［求人広告］（営業）,周辺企業の様子,・住宅販売業種、自動車販売業種、流通などに話を聞いても消費者に動きがないとの返答が多い。製造企業は業況が良いと答える。
,,□,職業安定所（職員）,求人数の動き,"・10月の有効求人倍率は1.88倍と、相変わらず高い数値を示している。新規求人数は4,691人と前年同月比で14.4％の増加、常用求人では20.2％、パートでは7.3％の増加となっている。産業別では建設業、卸小売業、宿泊業、飲食サービス業、医療福祉で増加している。窓口で求人者から話を聞く限りでは、引き続き人手不足ということで、なかなか人材を確保できないという声が大変よく聞かれることから、当面この状態は続くのではないかと考えている。"
,,□,民間職業紹介機関（経営者）,求人数の動き,・職業安定所へ求人を出しても応募がないので、紹介可能な人はいませんかとの飛び込み客も現れている。特に中小企業には人が集まらず、深刻である。
,,▲,人材派遣会社（社員）,求人数の動き,・求人数が以前に比べて減少している。
,,▲,求人情報誌製作会社（編集者）,求人数の動き,・ほとんど変わらないぐらいだが、微妙に求人数が減っている。
,,×,－,－,－
,,,,,
　８．近畿（地域別調査機関：りそな総合研究所株式会社）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(近畿)",,◎,その他専門店［ドラッグストア］（店員）,販売量の動き,・今月は祝日があるため売上が安定している。特に、後半になるとブラックフライデーのバーゲンセールのお陰で売上が増えた。広告の品のまとめ買いや、年末にかけての大掃除関連の売上に加え、体調を崩す人が増えたのか、健康関連の商品の売上も伸びている。
,,◎,観光型ホテル（経営者）,来客数の動き,・もともと10～11月は繁忙月であるが、今年は来客数が計画比と前年比でプラスとなった。地域内で耐震改修工事中の施設があるため、その影響も大きい。
,,◎,都市型ホテル（客室担当）,来客数の動き,・自然災害で被った影響もなくなり、訪日外国人も戻ってきている。今月は天候が良かったこともあり、宿泊者数は前年比で4.5％増と伸びている。
,,○,一般小売店［事務用品］（経営者）,お客様の様子,・年明けや年度末までの商談が、例年になく良いペースで進んでいる。支出しようという気持ちが上向いていると感じる。
,,○,一般小売店［珈琲］（経営者）,販売量の動き,・季節要因もあるが、卸売の販売量が少し増えている。
,,○,一般小売店［鮮魚］（営業担当）,それ以外,・好調な要因の一つは、インバウンドの回復で客が増えたことである。それに伴い、飲食の販売量が増えている。ただし、国内客の消費は伸びていない。
,,○,一般小売店［呉服］（店員）,来客数の動き,・呉服の販売では、ここ最近は振袖がよく出るようになった。高額の振袖が売れていることから、景気が上向いていると感じる。
,,○,一般小売店［菓子］（営業担当）,販売量の動き,・年末に近づくにつれて、販売量の動きが活発になってきている。
,,○,百貨店（売場主任）,販売量の動き,・気温の低下に伴い、コートなどの重衣料や防寒商材が順調に売れている。インバウンドの売上も堅調である。
,,○,百貨店（企画担当）,お客様の様子,・９月の台風21号による関西国際空港の被災で外国人客は大幅に減少していたが、今月はかなり回復しており、免税売上は前年比で18％増となっている。ただし、増加の要因は、まとめ買いが多い化粧品の売上増によるもので、特選ブランドや時計といった一般商品の売上は微減である。これらの一般商品を求める外国人客の来店が増加傾向に戻れば、更に景況は好転する。
,,○,百貨店（営業担当）,販売量の動き,・優良富裕客では、一部の上位客だけではなく、高級ブランドの衣料品や雑貨などを購入する中高年の客が、今まで以上に増えてきている。
,,○,百貨店（服飾品担当）,販売量の動き,・11月に入ってからの気温の低下と、９月の天災による影響がほぼ和らいだことで、インバウンドを含む消費意欲が回復しつつある。優待企画の実施期間にズレはあるものの、都心店舗は前年実績をクリアし、郊外店舗もそれに近い形となっている。カテゴリー別では、防寒関係がほぼ前年並みで推移し、化粧品関連は全店で前年比２～３％の増加となっている。ラグジュアリー関連も10％以上の伸びを維持しているなど、今後も期待できる形となっている。
,,○,百貨店（売場マネージャー）,お客様の様子,・前月から継続して気温が高く、防寒関連の衣料品や雑貨の動きが不振となっている。また、個人住宅は災害の被害からの回復が遅れており、実需型消費や節約志向の動きがより強まっている。特選洋品や化粧品などは好調が続いていることから、消費の二極化や多様化が進みそうである。
,,○,百貨店（マネージャー）,単価の動き,・海外ブランドの高級時計や特選ブランドの宝飾品がよく売れており、客単価も前年比で4.6％伸びている。また、インバウンド売上も32.1％増と伸びている。
