,,○,化学工業（総務担当）,受注量や販売量の動き,・販売量が下げ止まりつつあったところへ、最近はＩＴ関連の受注が急速に良くなってきている。
,,○,化学工業（企画担当）,取引先の様子,・輸出の好調さに加えて、BSE（牛海綿状脳症）問題が改善したためか、食品加工会社の取引がかなり回復している。
,,○,一般機械器具製造業（販売担当）,取引先の様子,・引き合い数が徐々に増加してきており、受注に結びつきそうな引き合い数も増加している。
,,○,電気機械器具製造業（従業員）,それ以外,・取引先に設備投資を増加させる意欲が感じられる。
,,○,電気機械器具製造業（営業担当）,受注量や販売量の動き,・同業他社でも仕事量が増加している。
,,○,輸送用機械器具製造業（統括）,受注量や販売量の動き,・受注単価は相変わらず厳しいが、数量は少しずつ増加してきている。
,,○,建設業（企画担当）,受注量や販売量の動き,・新規の大型工事物件はないが、中型工事物件が増え始めてきている。
,,□,食料品製造業（経営者）,受注量や販売量の動き,・商品の動きに活発さがない。
,,□,食料品製造業（企画担当）,受注価格や販売価格の動き,・販売数量は少し増加傾向にあるが、販売価格は依然として厳しく低下傾向にある。
,,□,鉄鋼業（経営者）,それ以外,・受注量や販売量は回復しているが、先の受注につながる見積や引き合いがない。
,,□,非鉄金属製造業（社員）,受注価格や販売価格の動き,・生産動向や引き合いは悪くないが、単価がまだまだ厳しい。
,,□,金属製品製造業（従業員）,取引先の様子,・得意先の業種により違いはあるが、前月と比べ大きな変化はない。
,,□,電気機械器具製造業（経営者）,受注量や販売量の動き,・国内販売高は前年同月比で増加したが、輸出が欧州向けを中心に不振である。
,,□,輸送用機械器具製造業（経理担当）,それ以外,・国内の投資額があまり増えていない。
,,□,輸送業（エリア担当）,取引先の様子,・荷量はやや増加しているが単価が低下しているため、売上増加につながっていない。
,,□,輸送業（エリア担当）,取引先の様子,・在庫量があまり変わっていない。
,,□,金融業（従業員）,取引先の様子,・預金の解約が増加している。
,,□,金融業（従業員）,受注量や販売量の動き,・受注量はほぼ横ばいである。
,,□,金融業（企画担当）,取引先の様子,・取引先をみると、受注価格、販売価格ともに厳しい価格を要求されている。
,,□,金融業（融資担当）,取引先の様子,・建築業は仕事量が絶対的に少なく、価格競争が激しくなり経営が悪化している。
,,□,広告代理店（制作担当）,取引先の様子,・製品カタログや、チラシの発注件数、印刷枚数等はほとんど変わらないが、見積の時点で値引き要求が多々ある。
,,□,公認会計士,取引先の様子,・金融機関の融資の仕方が極端に変わったため、資金繰りにとまどっている取引先が増えている。
,,□,経営コンサルタント,取引先の様子,・土地取引件数の減少が続いている。
,,□,税理士,取引先の様子,・決算数字が良くない企業が相変わらず多い。
,,□,税理士,受注量や販売量の動き,・ゴールデンウィークの売上が思ったより伸びていない。
,,▲,一般機械器具製造業（経理担当）,取引先の様子,・客からの注文があっても､納期の延期の要求が多々ある｡
,,▲,建設業（経営者）,受注価格や販売価格の動き,・受注件数はあまり落ちていないが、内容が新築から増改築中心になり、発注単価が急激に低下している。
,,▲,輸送業（エリア担当）,受注量や販売量の動き,・トラックへの積込み台数が大幅に落ち込んでいる。
,,▲,新聞販売店［広告］（店主）,受注量や販売量の動き,・チラシの落ち込みが激しく、14％減少している。
,,×,窯業・土石製品製造業（経営者）,受注量や販売量の動き,・３か月前と比べて売上が約20％減少している。
,,×,窯業・土石製品製造業（経営者）,取引先の様子,・取引先の注文残がかなり減少している。
,,×,非鉄金属製品製造業［鋳物］（経営企画）,受注量や販売量の動き,・数量の減少が一段と大きくなっている。
"雇用
関連

(東海)",,◎,－,－,－
,,○,アウトソーシング企業（エリア担当）,採用者数の動き,・自動車関連を中心に、採用者数が増加している。
,,○,求人情報誌製作会社（編集者）,求人数の動き,・全体的に、中途採用企業が増え始めている。
,,○,職業安定所（職員）,求人数の動き,・食品製造業や情報サービス業などの新規求人が増加している。
,,○,民間職業紹介機関（エリア担当）,求人数の動き,・求人社数の総量が３か月前より５％伸びている。新規求人を求める企業数も10％伸びている。
,,○,学校［大学］（就職担当）,求人数の動き,・特に外食、流通、情報関連や、各業種のメーカーの求人数が顕著に増加している。
,,□,人材派遣会社（支社長）,周辺企業の様子,・企業の活発な動きが感じられない。
,,□,人材派遣会社（社員）,求人数の動き,・新規求人は前年比で半分以下であり、依然として上向き傾向がみられない。
,,□,人材派遣会社（社員）,雇用形態の様子,・変化がみられず、横ばい状況にある。
,,□,人材派遣会社（社員）,周辺企業の様子,・派遣料金の値下げ要求や各部門の予定人員の削減などがみられるが、目立った変化は減ってきている。
,,□,新聞社［求人広告］（担当者）,求人数の動き,・悪化傾向が少し穏やかになっている。
,,□,職業安定所（所長）,求職者数の動き,・求職者数の増加傾向が続いている。
,,□,職業安定所（職員）,求人数の動き,・主要産業である大手輸送用機械製造業の海外シフトの影響で、体力のない中小企業や下請事業所の閉鎖、求人減少が続いている。
,,□,職業安定所（職員）,周辺企業の様子,・人件費削減のため、相変わらず早期退職希望者の募集や業務部門のアウトソーシング化等が多く実施されている。
,,□,職業安定所（職員）,求職者数の動き,・新規求人数、有効求人倍率ともに、減少、低下が続いている。
,,□,職業安定所（管理部門担当）,求人数の動き,・新規求人数が減少傾向にある。
,,□,民間職業紹介機関（職員）,求人数の動き,・新規で派遣社員を利用する企業が減少している。
,,▲,人材派遣会社（社員）,雇用形態の様子,・契約社員や派遣社員の契約を打ち切る企業が多くなっている。
,,▲,新聞社［求人広告］（担当者）,求人数の動き,・５月の求人広告の申込は前年同月比で71.1％で３か月前と比べて５ポイント程度低下している。
,,×,－,－,－
,,,,,
　６．北陸（地域別調査機関：（財）北陸経済研究所）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(北陸)",,◎,家電量販店（経営者）,販売量の動き,・ワールドカップサッカーの影響で、大型のハイビジョン、プラズマ、液晶などのテレビの売行きが好調である。
,,○,百貨店（営業担当）,来客数の動き,・改装後の営業時間の延長に伴い、夕方の来客数が増加している。
,,○,乗用車販売店（総務担当）,販売量の動き,・最近、当社から大衆コンパクトカーが発売され、大ヒット中であるが、景気が悪いなかでも良い商品が出れば、まだまだ売れる。
,,○,住宅販売会社（従業員）,お客様の様子,・売上も契約も例年に比べるとかなり良くなっている。業界の新聞折込チラシの枚数が少し減っているのは、競争相手も含めて売り込み先をある程度確保しているためと思われる。
,,○,住宅販売会社（従業員）,販売量の動き,・５月はようやく例年並みの受注量に回復した。
,,○,住宅販売会社（従業員）,販売量の動き,・建設リサイクル法の施行前の駆け込みの影響などにより受注は良い。
,,□,商店街（代表者）,お客様の様子,"・来客数は減少しているが、高級品の売行きは好調である。
・４月からの完全学校週５日制により、子供の学力低下を心配する保護者が塾通いなどに教育費をつぎ込むため、ますます節約ムードが強くなっている。"
,,□,百貨店（営業担当）,お客様の様子,・例年５月はシーズン商品といわれる夏物が動く時期であるが、最近は客の購買態度が慎重で、ファッション性の高い一時的な商品は敬遠され、長く使える保守的な商品を選ぶ傾向が強い。
,,□,スーパー（店長）,単価の動き,・前年に比較して来客数は微減、客単価は伸び悩み、１人当たり買上点数は減少となっており、月間を通して大きな変化はない。
,,□,スーパー（総務担当）,単価の動き,・特に100円ショップなどの商品が増加する傾向にあり、１品単価が上昇しない。買上点数も増えないまま売上が減少している。
,,□,衣料品専門店（経営者）,お客様の様子,・客に対して商品のコーディネートを強く勧めても、単品での買上が多く、セット販売になかなかつながらない。
,,□,乗用車販売店（経理担当）,販売量の動き,・主力の大型セダンは市場に合致していないため苦戦しているが、モデルチェンジから日の浅いミドルクラス車や消費者ニーズに合っているミニバンの販売状況は悪くない。
,,□,乗用車販売店（営業担当）,お客様の様子,・新型車が登場してから来客数は増加したが、客の決断は以前より慎重になり、成約にはなかなか結びつかない。
,,□,住関連専門店（店長）,来客数の動き,・来客数はほぼ前年並みになっているが、日曜日などの繁忙日の来客ピーク時間帯が短くなっている。また、ピーク時間の開始が従来の午後２時から最近は３時半へと遅くなっている。
,,□,その他専門店［医薬品］（営業担当）,販売量の動き,・「どうしても必要」という気持ちが持てる必需品の購買は依然堅調である。
,,□,観光型旅館（経営者）,単価の動き,・宿泊料金の低下はある程度止まったが、相変わらず低料金で推移している。
,,□,通信会社（営業担当）,来客数の動き,・総体的に来客数が大幅に減少している。また、携帯電話の料金滞納者が増加傾向にある。
,,□,テーマパーク（経営者）,単価の動き,・土産に対する購買力が全然変わっていない。
,,□,設計事務所（職員）,販売量の動き,・例年春先から引き合いが出始めるが、今年は５月からようやく動き出し、受注につながる物件も生じている。しかし、内容は小型化しており、かつ受注件数も例年に比べて減少している。
,,□,住宅販売会社（従業員）,来客数の動き,・春先から展示会を行っているが、５月以降増加すると期待していた来場者数が予想以上に少ない。
,,□,住宅販売会社（従業員）,販売量の動き,・受注数は前年とあまり変わらないが、従来は月によって変動していた受注がやや安定して取れるようになってきた。
,,▲,商店街（代表者）,来客数の動き,・商店街の人通りが極端に少ない。
,,▲,一般小売店［鮮魚］（店長）,お客様の様子,・以前、客は特売など安い商品であれば買っていたが、最近は安いからストックしておこうという考えがなく、本当に必要な物しか買わない。
,,▲,百貨店（売場主任）,単価の動き,・来客数は多いが、客の購入する１品単価が年々低下している。
,,▲,百貨店（営業担当）,来客数の動き,・５月の買上客数は前年同月の98％で推移している。
,,▲,スーパー（店長）,単価の動き,・最近はポイントセールをしても客単価は上昇しない。客の財布のひもはますます固くなっている。
,,▲,衣料品専門店（経営者）,販売量の動き,・来客数の減少と客単価の低下により、総体の売上も減少している。
,,▲,自動車備品販売店（従業員）,販売量の動き,"・買上客数の減少、特にリピーター客の減少や若年層の購買力の低下が目立つ。また、大型高額商品の販売量の減少、新製品の販売不振も顕著である。
・週末の来客数が減少している。また、買物意欲の低下がみられ、来店しても商品を購入せずに帰る客が増えている。
・売上拡大のため梅雨商品、夏物商材を早めに陳列しても、客は急いで購入せず、不要商品は買わないという姿勢がみえる。"
,,▲,高級レストラン（スタッフ）,販売量の動き,・ゴールデンウイーク中の来客数は前年並みで推移していたが、連休明けは厳しい状況が続いている。
,,▲,スナック（経営者）,来客数の動き,"・ゴールデンウイークが入る５月は予想よりもやや悪い。中小メーカーの来客数が極端に減っており、客の顔色もさえない。
・大手メーカーの経営者からは「景気は底を打ったといわれるが、果たして本物かどうか楽観できない」という声がある。また、生命保険会社のセールスマンからは「個人客の保険の解約や見直しがますます多くなっている」との話も聞く。業種や企業による好不況の格差が非常に大きくなっている感じがする。"
,,▲,都市型ホテル（スタッフ）,単価の動き,・宿泊部門では単価の低下が続き、厳しい状況である。また、レストラン部門では接待など高額物件の大幅な減少により単価が低下しているが、部門総体としてはやや下げ止まり感がみられる。
,,▲,旅行代理店（従業員）,販売量の動き,・売上が前年比で15％減少している。
,,▲,タクシー運転手,来客数の動き,・地元では流しのタクシーの利用がほとんどなく、客の電話による依頼が中心であるが、この電話件数は平成12年度から毎年５～10％減少している。
,,×,＊,＊,＊
"企業
動向
関連

(北陸)",,◎,－,－,－
,,○,食料品製造業（企画担当）,受注量や販売量の動き,・販売価格に下げ止まり感があり、一部では回復している品目も出始めている。
,,○,一般機械器具製造業（経営者）,受注量や販売量の動き,・取引先が先行きについて若干の不安感を持っているため成約には至っていないが、３か月前並びに前月に比べて、引き合い件数が30～50％増加している。
,,○,金融業（融資担当）,受注価格や販売価格の動き,・取引先に対して貸出金利を適正水準で要求できるような環境になりつつある。
,,□,化学工業（営業担当）,受注価格や販売価格の動き,・全国各地でドラッグストアが、生き残りをかけて業務提携や合併などを続けているため、企業数や店舗数の増加傾向に歯止めがかかり始めている。店頭価格も極端な安値品が消えつつあり、単価の下落傾向にも下げ止まり感がみられる。
,,□,プラスチック製品製造業（企画担当）,受注量や販売量の動き,・受注量のロットが更に小さくなっている。
,,□,金属製品製造業（経理担当）,受注価格や販売価格の動き,・親会社から更に価格引下げの要請がある。
,,□,電気機械器具製造業（経理担当）,受注量や販売量の動き,・３月、４月はやや景気上向きとみられる受注量を確保したが、５月に入って若干足踏み状態となっている。
,,□,精密機械器具製造業（経営者）,競争相手の様子,・先行きに少し明るさがみえるマインドが各企業から感じ取れるが、実際の受注量、生産量、売上に変化はない。
,,□,輸送業（配車担当）,受注量や販売量の動き,・受注量も価格も変化せず、全体に横ばい傾向である。
,,□,通信業（営業担当）,受注量や販売量の動き,・公共関連の受注は前月と同様に好調で、また地元でＩＴ化を進める動きが更に強くなっている。また、民需は大型案件も含めてそれなりに動いている。
,,▲,輸送業（配車担当）,取引先の様子,・５月の前半は通常月程度の物流があったが、後半は全く荷物が動かず、月末になっても変わらない。
,,×,建設業（経営者）,競争相手の様子,・同業他社から下請工事を回してほしいという要望がひっきりなしにあるが、当社も手持ち工事が全く足りず、苦しい状況である。業界全般に建設の保有工事量が少ない。
"雇用
関連

(北陸)",,◎,－,－,－
,,○,＊,＊,＊
,,□,人材派遣会社（社員）,求人数の動き,・例年のパターンであるが、４月に続き５月も求人数が増加していない。
,,□,新聞社［求人広告］（担当者）,求人数の動き,・求人広告の状況は前年同月の８割前後で推移している。
,,□,職業安定所（職員）,求人数の動き,・新規求人に下げ止まりの傾向が顕著に表れてきている。減少する一方だった製造業のうち、出版、印刷など一部の業種では前年に比べて増加している。
,,□,民間職業紹介機関（経営者）,求人数の動き,・求職者数は依然増加しているが、求人数に大きな変化はない。
,,▲,職業安定所（職員）,求職者数の動き,・ハローワークへの来所者数は増加傾向にある。
,,×,－,－,－
,,,,,
　７．近畿（地域別調査機関：（株）大和銀総合研究所）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(近畿)",,◎,競輪場（職員）,来客数の動き,・新しい賭け式、大型連休、グレードの高いレース等の要因により売上が増加している。
,,○,一般小売店［精肉］（経営者）,単価の動き,・３か月前と比べ、来客数では下回るものの、客単価においては、来客数の落ち込みを上回る上昇率となっている。
,,○,百貨店（営業担当）,単価の動き,・高額品は売れているが、何でも売れるわけではなく、希少価値がある、又は資産価値、将来性のある商品を客が今まで以上に選定している。良い商品であれば高額品であっても３か月前よりも良く売れている。
,,○,スーパー（経理担当）,販売量の動き,・野菜の相場が安値傾向から転換したことや、牛肉の売上回復もあり、販売は堅調に推移している。
,,○,スーパー（広報担当）,来客数の動き,・食料品を中心に、来客数、ならびに販売点数が、前年実績を上回る傾向が続いている。
,,○,衣料品専門店（営業・販売）,販売量の動き,・いわゆるビジネススーツの販売量は少ないが、こだわりのおしゃれスーツの販売量が増加し、単価も上昇している。
,,○,乗用車販売店（経営者）,来客数の動き,・新型車種の販売が始まり、広告宣伝の効果もあって来客数が増加している。
,,○,一般レストラン（スタッフ）,来客数の動き,・３か月前と比べて来客数が増加傾向にある。
,,○,都市型ホテル（スタッフ）,来客数の動き,・宿泊、レストランの来客数、宴会件数、いずれも増加している。
,,○,通信会社（社員）,販売量の動き,・加入申込が非常に好況で、ケーブルテレビ方式でのブロードバンドサービスに対するユーザーの期待度は、かなり大きい。
,,○,設計事務所（所長）,お客様の様子,・不動産関連の知人より、ペイオフ解禁の影響で4000万～１億円の土地が非常に早く売れてしまうと聞いている。
,,○,住宅販売会社（従業員）,販売量の動き,・少しずつではあるが新築、分譲共に契約が増加している。
,,□,商店街（代表者）,単価の動き,・客は他の店も見回りながら品定めをしており、商品単価が低い。
,,□,商店街（代表者）,単価の動き,・来客数は増加しているが、単価が下落し、売上が増加しない。低価格志向が続いている。
,,□,一般小売店［時計］（経営者）,販売量の動き,・平均単価が上昇しても来客数は減少しており、全体の販売量は変わらない。
,,□,一般小売店［食料品］（経営者）,来客数の動き,"・引き続き客の財布のひもは固いものの、不況疲れの感がある。客は価値を感じた物はしっかり購入する。
・日常必需品で差別化が出来ないものについての価格志向は、ますます強まっている。"
,,□,百貨店（売場主任）,お客様の様子,・優待割引を待って購入する客が非常に多く、優待に関する問い合わせの電話も非常に増加している。
,,□,百貨店（売場主任）,お客様の様子,・ファッション関係、特に婦人服では盛夏物が動く時期ながら、客の関心が薄く、購買意欲も低い。
,,□,百貨店（売場主任）,お客様の様子,・婦人服は前年を少し上回り、服飾、紳士物等が下回る状況で大きな変化はみられない。
,,□,百貨店（営業担当）,単価の動き,・低単価の実用的な品物については購買があるが、高額品についてはまだまだ需要が少ない。
,,□,スーパー（店長）,単価の動き,"・３か月前と比べて、来客数の増加と、客単価の下落が続いており、全体としての売上は前年並みを維持している。
・食品の来客数はわずかであるが増え続けている。食品の単価下落が続くなか、野菜の相場高もあって農産品は単価が微増し、来客数も増加して、売上を支えている。"
,,□,スーパー（経理担当）,お客様の様子,・客の様子からは、依然買物の点数が少なく、必要な物を必要なだけ買い、特売品や低価格商品に購買が偏る傾向がみられる。
,,□,コンビニ（経営者）,単価の動き,・客単価は下落傾向が続いていたが、やや下げ止まりの感がある。
,,□,家電量販店（経営者）,お客様の様子,・家電商品に限っては、故障しない限り買換えないという傾向がある。新規で付加価値の高い商品は動いているが、本当に必要と認められない限り買われない。
,,□,家電量販店（経理担当）,販売量の動き,・既存店ベースでの前年比販売量が、３か月前とほぼ同じである。
,,□,自動車備品販売店（従業員）,お客様の様子,・限られた所得の中から必要な物だけを購入するといった目的買いが顕著になっており、全般的な売上の底上げにはならない。売れる物と売れない物がはっきりしている。
,,□,スナック（経営者）,お客様の様子,・来客数の減少にはずいぶん慣らされているが、客のタイプが公務員、外資系の薬品会社の社員、個人的に資産を持つ客等に限られている。
,,□,その他飲食［コーヒーショップ］（店長）,来客数の動き,・神戸、大阪方面の店舗の来客数に、ワールドカップによる顕著な影響は出ていない。
,,□,観光型旅館（経営者）,単価の動き,・食事利用や土産品購入等の客単価は、ほぼ横ばいである。
,,□,旅行代理店（店長）,販売量の動き,"・北海道、東京ディズニーランドは大きく伸びているが、その他の方面が弱く、国内旅行の受注量は前年に比べて伸び悩み、来客数も減少している。
・海外は特にハネムーンの落込みが影響し、前年比10％以上落込んでいる。"
,,□,タクシー運転手,競争相手の様子,・客を待つ病院、ホテル、駅では、依然タクシーが長い列を作っている。
,,□,通信会社（経営者）,お客様の様子,・メーカーの開発項目は、今後も案件として出てくるが、?格段増加傾向にはない。
,,□,競輪場（職員）,それ以外,・今月開催のビッグレースが近年にない最悪の状況である。来客数は減少し、購買単価も低下している。全国の動きも同様であるが、とくに当レースに関して関心が薄く、今後もこの状況は変わらない。
,,□,その他レジャー施設（企画担当）,単価の動き,・来客数の動きは前年並みで、特に悪化はしていないが、消費単価に上昇の兆しは感じられない。
,,▲,商店街（代表者）,来客数の動き,・当商店街では大手スーパー、ファーストフード店、量販低価格チェーン店等、生鮮を扱う店舗が撤退している。
,,▲,百貨店（売場主任）,販売量の動き,・高額の宝飾、時計などは少し動きがあるが、これまで百貨店の消費を引っ張ってきた30代女性の来客数及び売上が減少している。特に大阪圏は百貨店間の改装が相次ぎ、投資に見合ったリターンが取りにくい状況になって、次のステップへの足かせになっている。
,,▲,百貨店（企画担当）,来客数の動き,・買上率はなんとか下げ止まっているが、来客数の減少に加え、客単価の下落が見受けられ、大変厳しい状態が続いている。
,,▲,百貨店（経理担当）,お客様の様子,・外商部員が様々な商品を売り込んでいるが、受注に結びつく物が少なくなっている。受注に結びついても、特に宝石、絵画については単価が低下している。
,,▲,百貨店（営業担当）,お客様の様子,・衝動買いする客が少なく、必需品のみを買う傾向にある。特に進物品の単価が下落傾向にある。
,,▲,スーパー（経営者）,競争相手の様子,・チラシ広告の競合が一段と激しくなり、客はその日によって買う店を変え、固定客の取り込みが難しい。
,,▲,スーパー（店長）,来客数の動き,・連休において、前年より来客数が減少している。
,,▲,衣料品専門店（店員）,来客数の動き,"・一番の顧客層であるサラリーマン層が、全く元気がない状態である。
・高額商品購入客は変わらないが、サラリーマン層が激減し、売上に反映してきている。"
,,▲,一般レストラン（スタッフ）,単価の動き,・来客数は前年比90％と回復基調にあるが、客単価が極端に下落しており、客も低客単価店舗に流れている。
,,▲,観光型ホテル（経営者）,来客数の動き,・商品企画や単価の見直しを行っているが、来客数は減少している。
,,▲,都市型ホテル（スタッフ）,来客数の動き,"・出張の宿泊の動きが非常に悪い。単価を下げても来客数が増加しない。
・前年活発化していたユニバーサル・スタジオ・ジャパンへの観光客も、団体を中心に大幅に減少している。"
,,▲,旅行代理店（営業担当）,販売量の動き,"・夏の旅行の出足は遅く、特に海外旅行は前年比80％台の受注状態である。
・高額商品は順調に販売しており、給与所得者層の動きが弱い傾向にある。"
,,▲,タクシー会社（経営者）,来客数の動き,・昼、夜ともに来客数が減少している。
,,▲,美容室（経営者）,来客数の動き,"・客の話では、人員が減少しても新しい人員が補充されない傾向にある。
・客の美容院利用が、半年スパンに変わってきている。"
,,×,コンビニ（エリア担当）,販売量の動き,・既存店の１日当たり平均販売額が前年実績を割り込むようになっている。
,,×,衣料品専門店（経営者）,販売量の動き,・客の財布のひもも固く、単価も下落し、最悪の状態である。
,,×,乗用車販売店（経営者）,来客数の動き,・来客数が少ない。
,,×,一般レストラン（スタッフ）,来客数の動き,・グレードの高い店は宴会は入るが、一般客が減少している。宴会等会社では出費するが、個人では控えるという傾向にある。
,,×,観光型旅館（経営者）,販売量の動き,・販売件数が減少している上、旅行単価が低下傾向にある。
,,×,都市型ホテル（副総支配人）,販売量の動き,"・宿泊は急速に悪化しており、ユニバーサル・スタジオ・ジャパン団体グループはユニーバルシティ駅周辺のホテルの影響もあり、観光、ビジネスともに低調である。
・宴会は一般、婚礼ともに件数が減少している。
・レストランは周辺レストランの影響と宿泊客の減少により、朝食は３割、昼は３％、夜は数％程度利用が減少している。"
,,×,タクシー運転手,お客様の様子,・夜の客、長距離が減少し、全体の来客数も減少している。規制緩和で様々な料金体系が出てきて一層厳しくなっている。
,,×,美容室（経営者）,単価の動き,"・来客数よりもパーマ数が減少し、ヘアダイは家でする客が増加しており、単価が下落している。
・当店では開店以来、最低の売上になっている。"
,,×,その他住宅［展示場］（従業員）,お客様の様子,・客の予算が明らかに減少している。少ない予算でいかに良いものを建てるかということで、打ち合わせの時間が長くなり、客単価が低下するため、住宅メーカーも厳しい状況である。
"企業
動向
関連

(近畿)",,◎,－,－,－
,,○,一般機械器具製造業（経営者）,取引先の様子,・実際の注文にはまだ結びついていないが、生産設備としての引き合いが増加している。
,,○,電気機械器具製造業（経営者）,受注量や販売量の動き,・受注残が増加している。
,,○,建設業（経営者）,受注量や販売量の動き,・環境関連事業を展開しているが、土壌汚染対策法が成立したこともあり、受注、問い合わせともに増加している。
,,○,不動産業（営業担当）,取引先の様子,・依然、商業地の売買は低調であるが、値段が交渉できるものについては売れている。
,,○,広告代理店（営業担当）,取引先の様子,・新しくキャンペーンやイベントを行おうとする企業が若干増加している。
,,○,その他サービス業［イベント企画］（経営者）,取引先の様子,・新規案件も含め、物件の発生件数が増加している。
,,□,食料品製造業（経営者）,受注量や販売量の動き,・受注量の小口化がますます進んでいる。
,,□,出版・印刷・同関連産業（経営者）,受注量や販売量の動き,・売上が増加しない。
,,□,窯業・土石製品製造業（経営者）,受注量や販売量の動き,・受注状況が依然芳しくない上に、受注価格の引き下げが行われている。競争相手も同じような状態が続いている。
,,□,電気機械器具製造業（経営者）,取引先の様子,・研究開発への投資は前向きであるが、その投資の内容は繊細でダイナミック性に欠けている。
,,□,その他製造業［ゴム製プラスチック製履物］（団体役員）,受注量や販売量の動き,・受注量、販売量等が変わらない。
,,□,建設業（経営者）,受注価格や販売価格の動き,・販売価格がかなり安いにも関らず、契約率が低い。
,,□,輸送業（経営者）,受注価格や販売価格の動き,・客の話では、仕事量の減少により受注価格が下落し、依然下げ止まっていないため苦しい状態が続いている。
,,□,司法書士,それ以外,・現状維持的な内容の仕事が多く、新しい事業や拡大する内容の仕事が少ない。
,,▲,食料品製造業（従業員）,取引先の様子,・販売量は回復基調にあったが、今月に入り、食品関係の様々な事故の影響もあって少し減少している。
,,▲,繊維工業（団体職員）,受注量や販売量の動き,"・月を追うごとに受注量が減少し、また、単価も低下している。
・輸入品の増加、法人需要の極端な低迷、取引先の倒産などの影響を複合的に受けている。"
,,▲,輸送業（営業所長）,受注量や販売量の動き,・輸入貨物の配送件数が減少しており、空車になるときもある。
,,▲,金融業（支店長）,受注価格や販売価格の動き,・単価が低く、利幅が小さい。大口受注が減少している。中国などへの海外移転が増加し、国内受注が減少している。
,,▲,金融業（支店長）,取引先の様子,・借入金の返済条件の緩和等の申入れが増加している。
,,×,繊維工業（経営者）,取引先の様子,・支払時点での値引を強要されるようになっている。支払は請求額の４～５割程度しかないうえに無理を言ってくる。
"雇用
関連

(近畿)",,◎,－,－,－
,,○,人材派遣会社（社員）,採用者数の動き,・人材派遣の需要が上向きになっている。今月は特に製造業が、顕著な動きを示している。
,,○,求人情報誌製作会社（営業担当）,求人数の動き,・アルバイトの求人数が若干増加し、求人に明るい兆しが見えてきている。ファーストフード、食料品製造、配達、引越しが回復傾向にある。
,,○,職業安定所（職員）,求人数の動き,・求人の動きは、サービス業の分野で、前月比13％増加している。
,,○,民間職業紹介機関（支社長）,周辺企業の様子,・求人企業が、大企業から中小企業に移行している。
,,□,人材派遣会社（経営者）,周辺企業の様子,・家電、ＩＣ関連の一部以外に動きはない。
,,□,人材派遣会社（社員）,求人数の動き,"・派遣契約の更新打ち切りがあるものの、一部業種で新規に派遣社員の活用をする企業が出ている。
・リストラの結果、人員不足になる企業もあり、スポット的に派遣社員の活用もある。"
,,□,人材派遣会社（社員）,求人数の動き,・求人数は前年を上回っているが、スキルが高く、若年層の人材を求められるため、雇用のミスマッチが発生し、結果として採用数が伸び悩んでいる。
,,□,民間職業紹介機関（職員）,求人数の動き,・求人数が前年比でようやく下げ止まっているが、良くなっているといえるほどではない。
,,□,学校［大学］（就職担当）,雇用形態の様子,・雇用形態の多様化が進み、契約社員や、準社員といった求人は増加しているが、正社員の求人は増加していない。
,,▲,職業安定所（職員）,求職者数の動き,・新規求職者数が大幅に増加している。
,,×,職業安定所（職員）,周辺企業の様子,"・管内企業が業績不振により従業員のリストラを実施しており、また、他の数社にリストラの計画がある。
・事業廃止が多数ある。"
,,,,,
　８．中国（地域別調査機関：（社）中国地方総合研究センター）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(中国)",,◎,一般レストラン（店長）,お客様の様子,・支払時の客の様子が非常に明るくなっている。
,,○,一般小売店［菓子］（経営者）,販売量の動き,・個人向けの進物が少し上向いている。
,,○,百貨店（営業担当）,お客様の様子,・消耗品、高額品とも、客が価値を認めた品に対しては売行きが増加している。
,,○,スーパー（店長）,単価の動き,"・客単価が３か月前の前年比96％から、５月は前年比98.5％となって、2.5％回復してきている。
・売上点数も前年比108％と回復の兆しにある。"
,,○,スーパー（店長）,来客数の動き,"・来客数が例年の102％と、徐々に増加している。
・前年を上回る売上が出始めている。"
,,○,コンビニ（エリア担当）,販売量の動き,・主力製品の売上は厳しいものがあり、すごく良くなったとは言えないが、例年を割ることはなく若干良くなってきており、利益も少し上向いている。
,,○,乗用車販売店（所長）,販売量の動き,・５月に新型車が発売になり、例年と比べて120％の受注量がある。
,,○,その他専門店［贈答品］（店員）,販売量の動き,・ブライダル関係の引き出物が順調で、１組当たりの単価は減っているが、組数は増えている。またその後のお返し物、結婚の内祝いについても、購入客数が順調に増加している。
,,○,パチンコ店（企画担当）,来客数の動き,・連休中に海外旅行より手近なレジャーとして選択されたことから、例年よりも売上が良くなっている。
,,○,競艇場（職員）,来客数の動き,・新投票法の導入に伴い客の動きが良くなり、売上が少し上昇している。
,,○,住宅販売会社（経理担当）,来客数の動き,・モデルルームへの来客数が若干の上向き傾向にある。
,,□,百貨店（売場担当）,来客数の動き,・ヤングキャリアの客が減少している。特に平日のＯＬタイムの来客が、以前と比べてかなり減少してい
