,,□,その他専門店［貴金属］（営業担当）,お客様の様子,・休みが長く続いたせいか、大型連休明けはなかなか客足が戻ってこない。デパートへの来客数は減っている。
,,□,その他小売［ショッピングセンター］（経理担当）,販売量の動き,・売上高は前年比0.8％のマイナスで、来客数は前年比8.0％のマイナスとなっている。
,,□,高級レストラン（役員）,来客数の動き,・株価の下落が客足に響いているように感じる。９月の大型連休の客足は、前年と比較して好調であった。
,,□,一般レストラン（従業員）,お客様の様子,・景気は相変わらず低いレベルで安定している。９月の大型連休は、遠出をせず近場の外出で済ませた人が多かったようで、その間の売上は増加している。
,,□,観光型ホテル（経営者）,来客数の動き,・３か月前と比べると、前年比で約10～15％落ち込んでいる点は変わっていない。宿泊部門、昼食・夕食部門共に、前年を上回るような景気の強さを感じられない。
,,□,旅行代理店（経営者）,お客様の様子,・個人消費の動きが相変わらず鈍い。法人も同様である。秋シーズンの受注はまずまずだが、それ以降の商品の動きが鈍い。
,,□,旅行代理店（経営者）,お客様の様子,・紅葉や年末年始に向けた問い合わせは多い。
,,□,旅行代理店（従業員）,来客数の動き,・９月の大型連休は天候にも恵まれ、客足は悪くなかった。ただ、客が集中し、連休明けからは動きが悪くなっている。
,,□,タクシー運転手,お客様の様子,・今月前半は雨天が多く、特に通勤時間帯が雨の日は客も多かったのでやや良かった。大型連休中も比較的良かったが、外出の疲れや出費が増えた反動のためか、連休明けは夜の客は少ない。
,,□,タクシー運転手,来客数の動き,・繁華街の人出が少なく先がみえない。かなり悪い状況が続いており、そこから良くならない。
,,□,タクシー運転手,お客様の様子,・近くであれば歩いたり、自宅からの迎えで済ませる人が多く、客としては代行運転が多い。
,,□,通信会社（企画担当）,販売量の動き,・解約者数は低い水準で推移しており、新規契約者も堅調であるものの、単価の低いサービスへ流れる傾向が顕著であり、良いとも悪いともいえない状況である。
,,□,通信会社（営業担当）,お客様の様子,・連休があったためか、客の動きが大きくは変わっていない。
,,□,ゴルフ場（企画担当）,来客数の動き,・９月の前半は雨の日や台風の影響もあり、入場者数が低迷していたが、大型連休は好天に恵まれたため、入場者は予算どおりに確保できている。この週末も天候が良さそうなので、今月はほぼ予算通りとなる。
,,□,美容室（経営者）,お客様の様子,・客に９月の大型連休の話を聞くと、出掛けた人は少ないようである。
,,□,美容室（経営者）,お客様の様子,・高齢化で客足が遠のいている。５～６月以降は良くなるかと思っていたが、実際にはそうなっていない。
,,□,その他サービス［介護サービス］（職員）,お客様の様子,・家計維持のため共働きの世帯が増加している。母子家庭も増加しているのか、放課後デイサービスを利用する家庭が多くなっている。施設としては、利用者のニーズは高まっているが、職員数が限られているため、増加に対応できない状態である。
,,□,その他サービス［介護サービス］（職員）,販売量の動き,・福祉用具の販売動向には、特に変わった動きはない。
,,□,住宅販売会社（従業員）,お客様の様子,・９月の大型連休に期待をしたが、住宅展示場の来場者数は伸びなかった。交通情報等を聞くと、旅行やレジャー関連は良かったようである。期待が高かった分残念ではあるが、例年通りの来場者数はあったので、状況は変わっていない。
,,□,住宅販売会社（従業員）,販売量の動き,・販売状況は横ばいである。
,,□,その他住宅［不動産賃貸及び売買］（経営者）,お客様の様子,・少しではあるが売買希望の客が増加傾向にある。
,,▲,商店街（代表者）,お客様の様子,・これからは、もう少し上向くような気がしているが、客の表情が暗い。
,,▲,商店街（代表者）,販売量の動き,・各種のイベント等の企画がないと、集客ができない状況になっている。
,,▲,一般小売店［結納品］（経営者）,販売量の動き,・夏以降、販売量は更に停滞している。
,,▲,一般小売店［贈答品］（経営者）,競争相手の様子,・秋は売上が伸びる時期であるが、例年に比べて少し動きが悪い。人々はギフトを贈るような交友範囲を広げていない。自分に対する金は使うが、他人に対する金は、景気の影響で使える金額が減っている。
,,▲,一般小売店［自然食品］（経営者）,販売量の動き,・９月の大型連休といった変動要因も重なり、売上高は前年割れで、特に後半が顕著である。
,,▲,百貨店（売場主任）,お客様の様子,・来客数は変わらない。しかし、衣替えの時期には早いのか、靴を見るだけ、履くだけあるいは説明を聞くだけで帰る客がほとんどである。
,,▲,スーパー（経営者）,お客様の様子,・若年から中年層の客に話を聞くと、給料が上がっていないそうで、自分にあった日用品や衣料品等を、お買得な時を選んで購入している。各店での販売量に変動はないが、売上高は減少している。中国景気の減速が他の新興国や資源国にも影響し、日本からの輸出が伸びないため、労働者の手取りの給料は減少している。
,,▲,スーパー（店員）,販売量の動き,・天候の悪化による食品価格への影響が非常に大きい。特に白菜やキャベツ等、葉物野菜の価格が、通常の３～５倍程度に上昇しており、客も諦めて買い控える様子が見受けられる。
,,▲,コンビニ（エリア担当）,来客数の動き,・今月は大型連休もあり、行楽客が増加するかと期待していたが増えていない。来客数は前年比でかなり減少している。
,,▲,コンビニ（店長）,販売量の動き,・９月は例年に比べ残暑が厳しくなく、飲料やアイスが不振で全体の売上も前年を大きく下回っている。
,,▲,家電量販店（店員）,販売量の動き,・夏場と変わり来客客の動きが鈍くなっている。前年との比較でも販売量は10％減少で推移している。商品別では、テレビや冷蔵庫といった大型家電の販売量が悪い。
,,▲,乗用車販売店（経営者）,お客様の様子,・プレミアム付商品券等、地域振興のための動きはあるが、あまり消費拡大につながっている感じはしない。商品券をきっかけに何かを買おうという様子は見られず、ふだんの生活の足しという使い方が多い。
,,▲,乗用車販売店（従業員）,お客様の様子,・物価が上昇しており、様々な面で買い控えが起きているため、景気は悪くなっている。
,,▲,その他専門店［書籍］（店員）,来客数の動き,・９月の大型連休は天候にも恵まれ、レジャー関連は良かったと思うが、書店に関しては来客数が減少したため、売上が伸び悩んでいる。
,,▲,その他専門店［雑貨］（店員）,来客数の動き,・来客数が前年比で減少している。
,,▲,一般レストラン（スタッフ）,来客数の動き,・今月は大型連休があったが、思ったほどの集客がなかった。
,,▲,その他飲食［仕出し］（経営者）,販売量の動き,・２か月続けての大型連休は、一般企業向けの会社にとっては、大きく売上に響いている。
,,▲,観光型ホテル（販売担当）,来客数の動き,・前年同期に実施した大型団体向けの日帰り宴会企画が今年はないため、その影響は織り込み済みではあるが、それを除いても、宿泊宴会や食堂部門も伸び悩んでおり、全体で前年比約15％のダウンと、悪化の方向へと向かっている。
,,▲,都市型ホテル（経営者）,お客様の様子,・先行して予約が入る状況が悪くなっている。
,,▲,旅行代理店（経営者）,お客様の様子,・旅行商品を含む消費の動きは、メリハリがはっきりしてきている。お盆や９月の大型連休が終わり、一気に節約ムードが広がっている。中国の景気の減速が、我が国の輸出型産業にもじわじわと影響している。
,,▲,パチンコ店（経営者）,販売量の動き,・来客数や単価の動きが、やや悪くなっている。
,,▲,理美容室（経営者）,来客数の動き,・９月は例年も閑散期であるが、例年以上に客が来ない。
,,▲,美容室（経営者）,お客様の様子,・街中の人口が減っていて、経済的にも他の地域と比べて厳しいのが要因のひとつである。
,,▲,設計事務所（職員）,お客様の様子,・客や現場の話でも、景気の良い話は聞かない。
,,▲,住宅販売会社（従業員）,それ以外,・木造住宅専門の施工業者や木材等の卸売業者からは、中小の住宅工事施工会社が窮しているとの話を聞く。
,,▲,その他住宅［住宅管理］（経営者）,単価の動き,・公共、民間工事共に受注価格が低く、材料費や人件費が上がっているため、どれだけ合理化をしても利益を確保しづらい。
,,×,商店街（代表者）,お客様の様子,・高齢の客は、年金生活だから何も買えないと口癖のように話す。
,,×,商店街（代表者）,販売量の動き,・売上、販売量だけでなく来客数、仕入価格、客単価等、全てにおいて過去最低の数字となっている。景気は回復するどころか、後退している。
,,×,コンビニ（企画担当）,来客数の動き,・９月に入って、来客数は前年同期割れの状況が続いている。
,,×,衣料品専門店［紳士服洋品］（売場担当）,来客数の動き,・気候の影響もあると思うが、夏物のセール品で苦戦している。秋冬物の商材が好調というわけでもなく、全体として前年の85％の数字となっており、購買意欲も感じられない。
,,×,乗用車販売店（経営者）,販売量の動き,・販売量がかなり減っている。来客数も前月に引き続き、増えていない。
,,×,一般レストラン（経営者）,それ以外,・生鮮食料品や衣料品等の価格が上がっている。
,,×,理容室（経営者）,お客様の様子,・相変わらず景気の良い話はない。年配の客は、ますます安い店に行ってしまう。
,,×,住宅販売会社（経営者）,競争相手の様子,・競争相手も同様であるが、なかなか住宅が売れない。
"企業
動向
関連

(東海)",,◎,－,－,－
,,○,食料品製造業（経営企画担当）,それ以外,・９月の大型連休では人出も多く、観光地や商業施設もにぎわっており、消費拡大の方向に少なからず貢献している。
,,○,輸送業（エリア担当）,受注量や販売量の動き,・貨物の荷動きが、前期比で5.1％のプラスと、良くなってきている。
,,○,輸送業（エリア担当）,受注量や販売量の動き,・発送便、到着便共に、順調に増加している。
,,○,金融業（法人営業担当）,取引先の様子,・取引先である製造業者の多くは、原油や鉄鋼原料等の価格低下で原材料コストが軽減し利益が改善している。コスト増加の販売価格への転嫁が難しく悩んでいた状況からは、変化がみられる。
,,○,企業広告制作業（経営者）,それ以外,・景気は底を打った状況で、現在は上昇する傾向しかみられない。ただし、消費税の再増税等、先の問題を控えているため、緩やかな上昇である。
,,○,その他サービス業［ソフト開発］（社員）,受注量や販売量の動き,・下期になって案件が増えつつある。前年度より増えていると感じる。
,,□,パルプ・紙・紙加工品製造業（総務担当）,受注量や販売量の動き,・今月は稼働日数が少ないものの、これまでと変化なく推移している。
,,□,出版・印刷・同関連産業（代表）,取引先の様子,・主な取引先の状況では、受注量が年々落ちてきているとの声が多い。
,,□,化学工業（人事担当）,受注量や販売量の動き,・スーパーでは、食料品等の価格が上昇している一方で、販売量はやや減少し、売上高は、あまり大きな変化はないようである。
,,□,化学工業（総務秘書）,それ以外,・安保改正の議論が話題の中心となり、経済の動向にやや関心が薄れている。安保法案が採決されたので、今後はマスコミや国民の意識は安保議論から経済等にも向かっていく。
,,□,金属製品製造業（従業員）,受注量や販売量の動き,・当地域というよりは他のエリアの動きにもよるが、仕事量は少なくはなく、忙しい状況は変わりがない。
,,□,電気機械器具製造業（企画担当）,受注量や販売量の動き,・受注量は、想定の範囲内ではあるが目標を下回っている。景気の先行きに不透明感があるためか、商談が長期化する案件もある。
,,□,電気機械器具製造業（営業担当）,受注価格や販売価格の動き,・株価の乱高下が円相場にも影響しているが、現状では直接的な影響は出ていない。
,,□,輸送用機械器具製造業（品質管理担当）,取引先の様子,・取引先の様子には変化はない。身の回りでは、白物家電や車を購入する人が増えている。
,,□,輸送用機械器具製造業（経営企画担当）,受注量や販売量の動き,・主要得意先からの受注は堅調である。
,,□,建設業（経営者）,それ以外,・建設業は極端な追い風状態となっているが、逆に不動産開発業は、長期間にわたって極端な逆風状況が続いている。
,,□,建設業（経営者）,受注量や販売量の動き,・世の中が全く安定してないため、個人の低所得者層では、リフォームや建て替え等を考える気になれない。
,,□,建設業（営業担当）,取引先の様子,・建売住宅の動きがあるので、浄化槽等を入れる住宅があると仕事につながる。地域では下水道の配管が進んでいるので、下水道を利用する人が多く、浄化槽の普及という点でみると、あまり変わらない。
,,□,輸送業（エリア担当）,競争相手の様子,・同業他社との話では、他社でも荷物の量が停滞している。特にお盆明けから９月に入って荷物の量が伸び悩んでいる。全国的にも荷動きが活発ではない。
,,□,通信会社（法人営業担当）,それ以外,・株価は下落し、日銀の言うような緩やかな景気回復という実感はない。生活保護世帯は過去最高へと増加し続けている。８月の消費者物価は前年同月より下落、ガソリンやガス料金も下がっているが、野菜等の生鮮食料は値上がりしている。
,,□,金融業（従業員）,取引先の様子,・大手企業はある程度安定しているが、中小企業は景気悪化のしわ寄せが避けられない。大手自動車メーカーのある当地においても、利益がなかなか確保できない厳しい状況が続いている。
,,□,金融業（企画担当）,取引先の様子,・中国の景気減退や新興国の不安により、やや株安、円高となっていることから、個人の資産運用も当面は様子見となっている。利益を得ている実感がなく、消費についてはやや慎重になりつつある。
,,□,不動産業（経営者）,受注量や販売量の動き,・不動産市場が活況なのは、首都圏や名古屋の駅前に限られる。その他の地域では、顕著な変化はない。
,,□,不動産業（用地仕入）,受注価格や販売価格の動き,・販売価格には変化がみられない。
,,□,広告代理店（制作担当）,取引先の様子,・広告の受注量はあまり変わっていないが、ほとんどの客では、予算的に厳しくなってきている。状況としては、これまでと変化はない。
,,□,行政書士,受注量や販売量の動き,・出荷量が通常と変わらない。
,,□,公認会計士,それ以外,・中小企業を取り巻く環境は依然として厳しい。業績の厳しい客が多く、従業員の給与も上がっていない。
,,□,会計事務所（社会保険労務士）,取引先の様子,・客の業績は回復しており、売上、利益共に良くなっている。この傾向は今年初めから続いており、変化はない。
,,□,その他非製造業［ソフト開発］（経営者）,取引先の様子,・取引先各社から仕事があり、当社ではここ数年来最高の忙しさが年末までは続く。他社においても、業況にはそれほどの変化はなさそうである。
,,▲,食料品製造業（営業担当）,取引先の様子,・取引先で需要が低下している。賃金の大幅な見直しを図るとの話を多く聞いている。
,,▲,化学工業（営業）,競争相手の様子,・競合他社の売込みがより一層激化している。価格の競い合いにより、収益、売上共に低下している。
,,▲,窯業・土石製品製造業（社員）,受注量や販売量の動き,・全体的に新しい動きや引き合いが少なく、受注量は緩やかな減少傾向にある。
,,▲,鉄鋼業（経営者）,受注価格や販売価格の動き,・各企業からのコストダウンの要請や再見積の激化、大手鉄鋼メーカーの材料値下げの発表等により、鋼材価格が下がり続けている。
,,▲,一般機械器具製造業（営業担当）,受注量や販売量の動き,・スマートフォン関連の設備投資が、受注、売上共に落ちてきている。
,,▲,電気機械器具製造業（経営者）,受注量や販売量の動き,・取引先の設備投資が一段落し、当社のオリジナル商品があまり動かなくなっている。
,,▲,電気機械器具製造業（経営者）,受注量や販売量の動き,・極めて一部の企業では内需により好調なところもあるが、全体的には価格の見直し等も実施されておらず、受注量は減少傾向にある。
,,▲,輸送用機械器具製造業（総務経理担当）,受注量や販売量の動き,・中国経済の減速等が要因で、９月の客からの受注量は内示に対して未達成となる見込みである。
,,▲,輸送業（経営者）,取引先の様子,・中国向けを中心に生産財輸出の落ち込みが続き、消費財の輸入量も減少が続いている。新聞では国内の日用雑貨の値上がりを報道しているが、運んでいる商品の運送単価は総じて下落傾向にあり、収入減となっている。
,,▲,輸送業（従業員）,受注量や販売量の動き,・天候不良のためか、９月の前半は荷動きが極めて低調であった。大型連休前後も予想に反して荷動きは低調で、一般消費財の売行きが悪く荷動きは悪い。このままでは、物量、収入共に前年の実績を下回る見込みである。燃料の軽油価格が、前年に比べて低下しているのが、物流業界としては救いである。
,,▲,会計事務所（職員）,取引先の様子,・今まで中小企業を中心としていた職種に、大手企業、準大手企業が進出し、経営を圧迫し始めている。建設業界でいえば、型枠、鉄筋、生コン、左官等である。他の業界においても合併が多く、ホームセンター、家電、保険、コンビニ等で、組織拡大の動きがみられる。
,,×,金属製品製造業（経営者）,受注量や販売量の動き,・受注量の動きが悪くなっている。受注価格も低くなっている。
"雇用
関連

(東海)",,◎,－,－,－
,,○,人材派遣会社（社員）,求人数の動き,・改正労働者派遣法が成立し、企業の派遣活用が停滞状況を脱して活性化してきている。
,,○,アウトソーシング企業（エリア担当）,求人数の動き,・新型車種の発売を控える自動車メーカーでは、生産体制を整えるため人員確保の動きがある。
,,○,職業安定所（職員）,求人数の動き,・医療・介護分野での人手不足は慢性化している。小売業界でもパート層を中心に募集が拡大してきている。採用意欲も引き続き全産業にみられるが、正社員の求人数の伸びは、相変わらず鈍い。地域の基幹産業である自動車等の製造業については、海外に生産拠点が移ったことや在庫超過のため、生産調整中の事業所もある。改正労働者派遣法の成立で、パート求人を中心にそれを見越した労働者募集が大量に出てきている。
,,○,職業安定所（職員）,求人数の動き,・求人需要は底堅い。９月は前年同日をやや上回る水準で推移しており、求人動向には安定した動きが感じられる。有効求人倍率は４月にやや悪化したが、６月以降は連続で前月を上回っている。製造業では、総じて求人活動が学卒者にシフトしており、中途採用には大きな動きはない。福祉・介護関係は依然として需要が高く、介護職だけでなく施設運営に必要な調理や清掃等の付帯職種まで、幅広い求人がある。
,,○,民間職業紹介機関（営業担当）,採用者数の動き,・年明け入社を目指して活動する人が増えている。企業の採用意欲も、引き続き旺盛な状況である。
,,□,人材派遣会社（社員）,求人数の動き,・求職者が複数から内定をもらい、選択できるような環境になっている。
,,□,人材派遣会社（支店長）,求人数の動き,・９月は派遣先の各企業において契約更新時期が集中していることもあり、求人数の動きは３か月前比110％で推移しており、変わらない状況となっている。
,,□,人材派遣会社（営業担当）,周辺企業の様子,・エンジニア派遣の引き合いは相変わらず堅調で、当面は下降する様子はない。
,,□,新聞社［求人広告］（営業担当）,周辺企業の様子,・人手不足の企業は少なくないが、求人側と求職側に大きなミスマッチが生じている。企業としては、その解消に労力を割いていられないので、不足状況が続いている。新卒の採用時期等については、国の示した指針が完全に悪影響を及ぼしている。
,,□,職業安定所（所長）,求人数の動き,・９月末の新規求人数は前年比2.3％の減少で、景気は横ばい傾向である。求職者も8.2％減少しており、失業者は少ないと感じる。新規求職者において、高齢者で雇用保険の手続をする人が、前年よりも26％増えている。
,,□,職業安定所（職員）,求職者数の動き,・新規求職者の減少が続いている。
,,□,民間職業紹介機関（営業担当）,周辺企業の様子,・景気の先行き不透明さから、様子見に徹する企業が中小企業を中心に目立つ。
,,□,その他雇用［広告代理店］（求人広告担当）,それ以外,・前月からは変化がないように感じられる。
,,▲,人材派遣会社（社員）,求職者数の動き,・例年に比べても、今月は法人関係の派遣スタッフ利用が減少している。
,,▲,人材派遣会社（営業担当）,それ以外,・中国経済の減速により、国内でも株安傾向にある。
,,▲,新聞社［求人広告］（営業担当）,求人数の動き,・特定分野での求人は拡大しているが、全体的に減少傾向にある。
,,▲,職業安定所（職員）,雇用形態の様子,・求人数を雇用形態別にみると、正社員の割合が多少低下している。
,,▲,民間職業紹介機関（支社長）,それ以外,・株価の下落やドイツの自動車メーカーの不祥事が、雇用状況にも影響している。
,,×,－,－,－
,,,,,
　６．北陸（地域別調査機関：一般財団法人北陸経済研究所）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(北陸)",,◎,都市型ホテル（スタッフ）,販売量の動き,・北陸新幹線効果で、宿泊人数が増加している。
,,◎,タクシー運転手,来客数の動き,・北陸新幹線開業後から、観光、ビジネスなど順調に人出はある。今月は特に９月の大型連休などで人出があり、利用客が多かった。
,,◎,通信会社（営業担当）,来客数の動き,・新機種の発売により事前予約の段階から多くの来店客、予約があったため、月末に多く販売することができた。
,,○,商店街（代表者）,来客数の動き,・当地区に大型ファッションビルが開業し、年内はかなりの人通りが見込める。北陸新幹線との相乗効果がでている。ただそれも一時的で、今後も継続した開発が期待される。
,,○,一般小売店［精肉］（店長）,来客数の動き,・９月の大型連休の天候が良かったこと、近隣の大型商業施設の開業、北陸新幹線効果などにより、来客数が非常に伸びた。
,,○,百貨店（営業担当）,お客様の様子,・８月下旬にオープンした美術館や図書館に、土日を中心にかなり多くの人出がある。その行き帰りに食事や買物などの消費行動がかなり活発化し、増加してきているというのが現状である。
,,○,百貨店（営業担当）,お客様の様子,・８月下旬のプレミアム付商品券の発売は、買い控えしていた人や、秋の新作が欲しいという人の購買意欲が上がっている時期に合っていた。洋服や日用品、バッグなど大きい買物の目的でのプレミアム付商品券の使用が多くみられた。その一方で、プレミアム付商品券を使用しての買物にもかかわらず、数字の伸びは一時的で、例年とほぼ変わらない数字で推移している。
,,○,スーパー（総務担当）,販売量の動き,・北陸新幹線効果が今も続いており、値上げによる単価アップがあったにもかかわらず、販売量は前年並みで推移している。
,,○,コンビニ（店舗管理）,単価の動き,・ここ数か月、客単価の前年比が若干上昇基調で推移している。
,,○,乗用車販売店（役員）,販売量の動き,・新規取扱車種の増加もあって、前年を上回る水準で推移している。第１四半期では前年同様厳しい展開だったが、地元の北陸新幹線効果同様に、年末に向けて堅調に販売環境が維持できるものと予想している。
,,○,その他小売［ショッピングセンター］,お客様の様子,・朝晩が涼しくなり、動く物が変わってきた。衣料は秋物商材が順調である。肌寒い日には厚手肌着も動き出し、必需品への反応が良い。住まいの品も寒さのせいで布団や掛けカバーが順調である。高機能フライパンが話題の商品として、高額にもかかわらず良く売れている。寒さで煮物食材の動きが良い。野菜相場高騰が続いているが、特売をうまく利用して工夫しながら買物しているようだ。
,,○,都市型ホテル（役員）,販売量の動き,・宿泊部門は北陸新幹線開業以降、インバウンドとビジネス客の増加により順調に推移している。今後、コンベンション関係により更に増加傾向にある。レストラン部門は地元客の利用が主体で、プレミアム付商品券の特需を期待したがわずかな利用にとどまり、現状維持で推移している。宴会部門は、法人利用が若干の増加傾向にある。
,,○,住宅販売会社（従業員）,お客様の様子,・ここ３か月、受注額は前年比15％前後プラスで推移している。情報量も全体で前年、一昨年と比べるとそれぞれ順調に伸びている。
,,□,商店街（代表者）,お客様の様子,・アウトレットモールができたり、隣県に複合商業施設ができたりして、新しい商業施設に目が移っているようだ。
,,□,商店街（代表者）,単価の動き,・猛暑であったせいか、例年より一気に秋が来た感じが強い。それでも日中は半袖でよいほどの気温であり、衣料品は売れ筋が今一つ定まらない。単価が下がっているのが特徴で、ザワザワと人出があっても、売上はさほどではないことが多い。
,,□,一般小売店［事務用品］（店員）,販売量の動き,・目標予算が未達成で、前月よりも販売量、仕入量共に落ちている。
,,□,一般小売店［鮮魚］（従業員）,販売量の動き,・９月の大型連休は天候にも恵まれ、大変多くの人出でにぎわった。一部では、春のゴールデンウィークや８月のお盆より人出が多かった。
,,□,百貨店（売場主任）,販売量の動き,・８月下旬に発売されたプレミアム付商品券利用により消費の拡大を期待したが、消費者は生活必需品に使用しており、景気全体の底上げにつながっていない。ただし、９月の大型連休により前年に対して祝日が１日多いため、前年及び前々年売上実績は超える見込みである。７～９月と３か月連続で前年売上実績を超える。
,,□,スーパー（総務担当）,販売量の動き,・９月の大型連休期間中の売上増を見込んでいたが、前年と変わらない売上になった。景気が良いという印象がない。
,,□,コンビニ（経営者）,販売量の動き,・今は来客数、客単価ともに前年並みに推移している。好調な商材としてはおでんやおにぎりなどで、セールのときには前年を上回る販売量がある。ただし、セール以外のときには前年を下回り、客が敏感であることが分かる。また、食材も小さくなっていて、仕入単価というか、商品の原価自体が上がってきているのが見て取れる。
,,□,コンビニ（経営者）,販売量の動き,・８月と比べて、土日や９月の大型連休の天候が今一つであったことから、イベント立地の当店としては若干数字は落ち込んでいるが、ウィークデーの数字に変化はみられない。
,,□,衣料品専門店（経営者）,お客様の様子,・当地では、大型スーパーやアウトレットモールなどが７～８月にかけて相次いで開業し、その影響が既存店、特に衣料店に大きく出ている。
,,□,衣料品専門店（経営者）,来客数の動き,・北陸新幹線の影響で大変良くなっている人がいるというのが、もっぱらの噂であるものの、当店は前年より少し堅調であるが、際立って良いとはいえない。来店客の愚痴は減っているが、景気が良くなったからではなく口にしないだけのように思う。
,,□,乗用車販売店（経営者）,来客数の動き,・９月に入って暑さも収まったので来店客の増加を期待していたが、全く増えない。公共施設でイベントを行った他社に聞いても同様である。
,,□,自動車備品販売店（従業員）,お客様の様子,・半期決算月として集客販促を強めたが、依然として集客の回復に至らず、中型商品の衝動購入も少なく、前年割れの状態である。特に９月の大型連休期間、週末の来客数が少なかった。しかし、プレミアム付商品券は引き続き貢献度が高く、景気対策としては成果が感じられる。
,,□,その他小売［ショッピングセンター］（統括）,来客数の動き,・今夏の相次ぐ大型商業施設の開業により、客が分散化している様子である。特に土日の来客数が前年を下回っている。この傾向は当分続く見込みである。
,,□,高級レストラン（スタッフ）,販売量の動き,・今年の春以降は例年に比べると安定して集客が増えているため、３か月前と比べると景気は安定している。
,,□,一般レストラン（店長）,来客数の動き,・９月の大型連休は曜日回りが良かったせいか、例年よりフリー客が多かった。その他はあまり変わりない。
,,□,一般レストラン（統括）,来客数の動き,・来客数に大きな変動が見られず、前年並みで推移している。北陸新幹線効果も駅周辺以外はほとんど影響がない。
,,□,観光型旅館（経営者）,来客数の動き,・９月の大型連休、プレミアム付商品券があり、北陸新幹線開業効果もあった。この３つの大きな要素が追い風となり、人数で前年比140％の入込となった。
,,□,観光型旅館（スタッフ）,来客数の動き,・前年比で、総売上128％、宿泊人数125％、宿泊単価104％と、北陸新幹線開業後は好調に集客できている。また、高単価の棟の販売シェアが全体の約60％となったことで宿泊単価がアップした。
,,□,旅行代理店（所長）,販売量の動き,・前年契約高と同等の数値になっている。
,,□,タクシー運転手,販売量の動き,・９月の大型連休中は、登山客が非常に多かった。
,,□,通信会社（役員）,販売量の動き,・９月は例月に比べ契約獲得数が少なかったが、それ以上に解約数も減少しており、結果的に純増数は例月に比べて順調に推移した。
,,□,通信会社（店舗統括）,来客数の動き,・８月に比べて９月の来客数は減少している。ただ、一概に下向きとは言い切れないので、しばらく様子見だろうかと思う。
,,□,通信会社（役員）,販売量の動き,・放送サービス、通信サービス共に数か月前からの好調を維持している。
,,□,テーマパーク（職員）,来客数の動き,・２～３か月前と比べると、９月の大型連休などがあり個人客の動きは堅調で、海外客の動きも引き続き好調である。しかし、国内の団体客の動きが鈍く、全体としては２～３か月前と変わらない動きとなっている。
,,□,競輪場（職員）,販売量の動き,・７月下旬から始まったグレードレースの売上減少がいまだ尾を引いている。
,,□,その他レジャー施設（職員）,来客数の動き,・９月の大型連休で無料体験会を開催したが反応は鈍く、その後すぐに秋の入会キャンペーンを打っているが、残念ながら反応が少ない。
,,□,住宅販売会社（従業員）,お客様の様子,・客に消費税の再増税前にという動きがあるものの、まだ１年以上先となるため検討時間が長く、決定までに時間を要する人が多い。
,,□,住宅販売会社（従業員）,販売量の動き,・イベントなどの集客は依然好調であるが、競合が激しく資金内容も厳しいため、契約できる確率が相変わらず低い。安価な価格帯もしくはリフォームにする客も多く、思うような数字が残せていない。
,,□,住宅販売会社（従業員）,来客数の動き,・契約数は前年とあまり変わらず、展示会場の来客数もあまり変化が見られない。
,,▲,商店街（代表者）,販売量の動き,・７～９月にオープンした大型商業施設の影響が原因だと思うが、当商店街の店舗の売上状況は、若干悪くなっているように思う。
,,▲,一般小売店［書籍］（従業員）,来客数の動き,・９月はここ数か月、また前年と比べ来客数が非常に落ち込んでいる。大きな要因も思い当たらず、原因がよくわからない。
,,▲,スーパー（店長）,単価の動き,・現状の農産物の相場高により、客の買上が非常に厳しくなっているように思う。この影響はしばらく続くように思う。
,,▲,スーパー（統括）,来客数の動き,・先般、７～８月に大型店出店が相次いだ中で、既存店ではどうしても週末などの来客数が若干減少しているという状況である。
,,▲,衣料品専門店（経営者）,お客様の様子,・株価の下落が、消費に少しずつブレーキになってきているように感じる。
,,▲,家電量販店（店長）,販売量の動き,・残暑もなく、夏物の処分が進まなかった。
,,▲,乗用車販売店（従業員）,来客数の動き,・気候が涼しくなり来客数の増加を見込んでいるが、あまり変わらない。
,,▲,乗用車販売店（経理担当）,販売量の動き,・９月の販売量は前年同月比78％である。６月の販売量は前年同月比103％だったので、３か月前と比較して下向きである。
,,▲,その他専門店［酒］（経営者）,販売量の動き,・とにかく売上が少なかった。ニッパチといって売上が少ないとされている８月よりもかなり少ない。今月は今まで感じた９月として、こんなに悪かったのは初めてである。びっくりしている。原因は全く分からない。
,,▲,パチンコ店（店員）,来客数の動き,・来客数が減少している。滞在時間も減ってきている。
,,▲,美容室（経営者）,来客数の動き,・ここ２～３か月、来客数、売上とも前年比での落ち込みが大きい。
,,×,スナック（経営者）,来客数の動き,・例年９月は赤字すれすれといったことが多く、今年もまた９月の大型連休の影響で最悪となった。しかし、食事処は忙しいと耳にする。
"企業
動向
関連

(北陸)",,◎,－,－,－
,,○,精密機械器具製造業（経営者）,取引先の様子,・今月の営業からの報告によると、国内大手百貨店の店頭での関連商品の動きが、前月までに比べてようやくやや活発になってきたということである。ただ、平均単価的にはやや下がっているようだということである。
,,○,司法書士,取引先の様子,・商業登記関係で、役員増員や会社設立の案件が増えている。住宅地の取引も堅調である。
