,,○,通信会社（サービス担当）,販売量の動き,・引っ越しシーズンに入って、移転に伴う光回線への変更で注文件数が増えている。
,,○,その他サービス［介護サービス］（職員）,お客様の様子,・定員割れとなっていた介護施設で入居者数の増加が見られる。また、知的障害者向けの施設においても利用者数が増加している。家庭での援助者が仕事に就き、そのために施設へ預けるというケースが増加している。
,,□,商店街（代表者）,販売量の動き,・相変わらず、必要な物以外は買わない傾向が続いている。商品単価が全く伸びない。
,,□,商店街（代表者）,販売量の動き,・悪いなりに安定してきた。相変わらず客単価は低いが来客数が横ばいになってきている。
,,□,商店街（代表者）,販売量の動き,・販売量、来客数、問い合わせ件数、いずれの数字を見ても冷えきっている。明るい材料が一つもない。
,,□,商店街（代表者）,お客様の様子,・年度末にもかかわらず、動きが良くない。
,,□,一般小売店［結納品］（経営者）,販売量の動き,・個人消費は、消費税増税以降なかなか回復しない。
,,□,一般小売店［自然食品］（経営者）,販売量の動き,・売上は緩やかではあるが上向きであり、前年同期を上回る傾向にある。
,,□,一般小売店［土産］（経営者）,来客数の動き,・天候不順は観光地にとって大きな打撃となる。年末年始の降雪で交通手段が乱れ、初詣客が激減した影響が残っている。
,,□,一般小売店［薬局］（経営者）,来客数の動き,・今年は気候の変動が激しく、極端に寒くなったり雨が降ったりで客の買物へ出掛ける意欲を損なっている。売上の良い日と悪い日が極端な状況は、３か月前と比べて変わっていない。今年はインフルエンザが流行し、医療機関の近くの調剤薬局は超多忙状態であるが、一般の薬局店の景気は良くない。
,,□,百貨店（売場主任）,お客様の様子,・今年は、長期間クリアランスセールを行っているが、来客数は変わらない。客の様子からは、購買客と見送る客との差が大きく、購買意欲のある客は、サイズの合う物が他になければ高額商品でも購入する。
,,□,百貨店（売場主任）,お客様の様子,・この時期になると冬物は購入せず、春物の品定めをする客がいる程度である。本当に購買意欲があるのか、まだ見えない状況である。
,,□,百貨店（経理担当）,お客様の様子,・暖冬傾向のためか衣料品が相変わらず不調である。時計等の高級雑貨では動きがあるものの、その他の不調部分をカバーするほどではない。
,,□,百貨店（販売担当）,販売量の動き,・春節の影響で一時的に来客数と売上は増加しているが、その要因を除けば、厳しい状況が続いている。特に高額品以外の中間価格帯の商品が厳しく、販売量が伸びない。ここ数か月、客の購買を刺激するきっかけが何も見当たらない。価格を引き下げても反応はほとんどなく、先行きに対する不安感で購買意欲が上向かないことが原因と考えられる。
,,□,スーパー（経営者）,お客様の様子,・人手不足の影響が、地域の中小企業では採用が難しくなりつつある。しかし、消費が伸びているわけではなく、地元のショッピングセンターも、バレンタインデーの特設コーナーを設けて売り出しているが、平日は来客数が少ない。ブランド商品も、中身を見直して買い求めやすい価格で売り出している。高額商品や高級品は地方では売れず、様々な面で都市と地方の差が現れている。
,,□,スーパー（店長）,来客数の動き,・来客数は前年の97％前後と、低迷している。前年は、消費税増税前の駆け込み需要があったので、前年比の売上も低迷が続いている。
,,□,スーパー（店長）,来客数の動き,・売上は前年同期を上回っているが、来客数は前年同期を下回っている。本格的な景気回復とは感じられず、この状態がしばらく続いている。
,,□,スーパー（店長）,単価の動き,・単価に関しては、客単価と商品１品当たりの単価で見ているが、１品当たり単価の上昇に伴って、客単価も上がっている。しかし、来客数が減少しているため全体としての数字は良くない。
,,□,スーパー（店員）,単価の動き,・大きな天候の崩れはなかったが、果物の値段が全体的に安価で推移しているため売上も横ばいである。
,,□,スーパー（店員）,販売量の動き,・販売量が少しずつ上昇傾向にある。
,,□,スーパー（総務担当）,来客数の動き,・来客数、客単価や客１人当たりの購入点数に変化がない。
,,□,スーパー（販売促進担当）,販売量の動き,・店舗合計で見た売上は相変わらず前年水準を達成しておらず、商品の販売量も不振が続いている。
,,□,コンビニ（企画担当）,競争相手の様子,・同業他社では、来客数の動きが少し良くなってきている。
,,□,コンビニ（エリア担当）,来客数の動き,・前年比で見た来客数は上向きであるが、客単価がわずかながら右下がりであるため、売上は前年と変わらず、現状維持で推移している。
,,□,コンビニ（エリア担当）,来客数の動き,・相変わらず来客数が回復しない。
,,□,コンビニ（エリア担当）,それ以外,・売上が前年を下回り、悪い状態となっている。
,,□,コンビニ（店長）,来客数の動き,・天候不順が原因かもしれないが、前年と比べて来客数も売上も数％下回っている。
,,□,衣料品専門店（販売企画担当）,販売量の動き,・販売量が例年の1.5倍ほどに増えている。
,,□,衣料品専門店［紳士服洋品］（売場担当）,お客様の様子,・前年同期は、消費税増税前の駆け込み需要で来客数も多く、自然と財布のひもが緩んでいたように見受けられたが、その反動のためか、今は明らかに客の買物の仕方が変化している。
,,□,家電量販店（店員）,販売量の動き,・売上高は前年並みが続いている。買換え需要が中心で、予算が低めの客が多い。
,,□,家電量販店（店員）,単価の動き,・商品単価を下げれば売れるが、販売量は伸びていない。競争相手を見ても同じような傾向である。
,,□,乗用車販売店（経営者）,お客様の様子,・一部の好調な企業や公的機関を除けば景気は変わらない。
,,□,乗用車販売店（従業員）,販売量の動き,・販売状況はあまり良くない状態であり、その流れは上向きにも下向きにも変わっていない。
,,□,乗用車販売店（従業員）,販売量の動き,・例年の年度末と比べると厳しい中、決算期の到来やエコカー減税が縮小する前の駆け込み需要もあり、販売台数は、会社の目標数字には及ばないが90％前後で推移している。
,,□,乗用車販売店（従業員）,販売量の動き,・販売台数は良くないが、極端に悪くなることもなく堅調に推移し徐々に前年実績に近づいている。最近になって来客数も増え始めているが、まだ販売量の増加には結び付いていない。
,,□,乗用車販売店（総務担当）,販売量の動き,・売上回復の兆しはあるものの、不安定な状況が続いている。
,,□,住関連専門店（営業担当）,販売量の動き,・持家住宅を含む住宅関係はまだ悪い。その一方で、非居住分野のビルや公共関連の工事は忙しくなっている。
,,□,その他専門店［書籍］（店員）,来客数の動き,・卒業式や新入学の時期を控え、お祝い用の図書を購入する客が増加している。図書カード等を合わせて購入する客も増加しており、前年同期よりも売上は増加している。
,,□,その他専門店［貴金属］（営業担当）,来客数の動き,・販売単価は上がっているが、来客数にあまり変化がない。また、客の購買意欲にもそれほど変化が見られない。
,,□,その他小売［ショッピングセンター］（経理担当）,販売量の動き,・売上高、来客数はともに前年同期比で5.8％のマイナスと、従来にない落ち込み方である。しかし、今月は降雪等の影響もあった点を差し引けば、景況感としては、変わらない状況である。
,,□,その他飲食［仕出し］（経営者）,販売量の動き,・たまたま大型案件が入ったおかげで売上高を確保はできているが、全体を通しては、景気が良くなっているという印象はない。
,,□,都市型ホテル（従業員）,来客数の動き,・春節等のイベントで、ふだんは当地には泊まらない客層の宿泊需要がある。
,,□,旅行代理店（経営者）,それ以外,・輸出型産業の大企業は業績好調でも、取引先である中小企業やサービス産業はその恩恵に浴しているようには見えない。セントレア（中部国際空港）の国内線も依然として利用客は伸び悩み、人件費高騰の影響で、施設内では１人勤務の飲食店も何店か出ている。飲食店の撤退も噂されており、外人観光客の恩恵を受けている地域とは正反対の状況である。
,,□,旅行代理店（経営者）,お客様の様子,・ゴールデンウィーク中の旅行に関しては、燃油サーチャージの下落で、海外でも安全に感じられる渡航先は既に混雑気味となっている。一方、気軽に行けるアジア圏の国については、安全かどうか様子を見ている感じであり、今一つ手ごたえがない。
,,□,旅行代理店（従業員）,お客様の様子,・今月は、ハネムーン先に海外旅行を考えていた客でも、海外のテロ事件の影響で親が反対するので見送るというケースが多い。
,,□,旅行代理店（従業員）,お客様の様子,・中近東だけでなくアジア諸国への渡航を控える人も多くなっている。燃油サーチャージが下がって、旅行代金はお買得感が出てきているが、旅行者が目に見えて増えている様子はない。
,,□,タクシー運転手,お客様の様子,・今月は寒い日や雨降りが多いこともあり、前年同月よりもやや良い。
,,□,タクシー運転手,販売量の動き,・２月は８月と並んで飲食店が一番暇な時期であるが、例年と比べても人出が少ない。乗車回数は少ないものの乗車１回当たりの金額が多少は上がっているので、売上は前年と変わりはない。
,,□,通信会社（企画担当）,お客様の様子,・低価格なコースへの契約変更や解約の増加等、消費者の節約ムードは依然として続いている。
,,□,通信会社（営業担当）,お客様の様子,・新規注文の件数が増えない。少しでも安価なサービスへと客足は流れており、景気が良くなっているとは思えない。
,,□,テーマパーク（職員）,来客数の動き,・来客数が前年同期を５％前後下回る状況が続いている。ウィンターシーズンを迎えて変化を期待したが、同様の流れが変わらない。
,,□,美容室（経営者）,お客様の様子,・前年末から年明けにかけては寒い日が続いたためか暇であったが、例年は暇であるはずの２月に入り、パーマや毛染めの客が来店している。
,,□,住宅販売会社（従業員）,来客数の動き,・来場数は横ばいである。期末に向けては伸びを期待したいが、後押しとなるような税制面での動きが、まだ確定的ではないことが影響している。
,,□,住宅販売会社（従業員）,販売量の動き,・住宅資材の価格が少しずつ上がってきている。
,,□,住宅販売会社（従業員）,競争相手の様子,・新築に関する客の情報は、ますます減ってきているが、大工や水道工事の下請先は、そこそこ忙しそうであるため、状況としては変わらない。
,,□,その他住宅［不動産賃貸及び売買］（経営者）,お客様の様子,・活発な客の動きは増えているが、この時期としてはそのくらいで普通であると感じる。
,,▲,一般小売店［食品］（経営者）,販売量の動き,・円安による小麦や乳製品等、輸入品の物価上昇が続いているが、それに見合った商品の値上げができない。客も、賃金の上昇が物価上昇に追い付いていない状態で、買物を控えており、売上の増加は難しい。
,,▲,一般小売店［贈答品］（経営者）,お客様の様子,・一部ではあるが収益状況の良い企業や、余裕のある客が少し増加している。以前は難しかった値上げも通りやすくなり、客も良い物を買うようになり購入単価が上昇している。少し景気が上向いており、安い商品は売れずに高い商品が売れている。
,,▲,百貨店（経理担当）,お客様の様子,・決められた予算の範囲内で購入し、客の様子には慎重さが伺える。消費が拡大に向かっているような力強さを感じない。
,,▲,百貨店（営業企画担当）,販売量の動き,・２月に入って販売量がかなり減っている。また、来客数、客単価ともに低下している。来店客の購入率も落ちており、景気は悪くなっている。ただし、一部の高額品の動きは良く、中価格帯から低価格帯の商品の動きが悪い。
,,▲,百貨店（販売担当）,販売量の動き,・バレンタインデー等、イベント時の売上は良いが平日は厳しい。
,,▲,コンビニ（店長）,来客数の動き,・２月は雨の日が多く、客足が遠のいて売上が低迷している。
,,▲,衣料品専門店（経営者）,来客数の動き,・今月は一見客もなじみ客も来店が非常に少ない。
,,▲,乗用車販売店（従業員）,お客様の様子,・火山の噴火や巨大地震等といった自然災害への不安や海外でのテロ等、暗い話題が非常に多いので客の気持ちが全体的に沈んでおり、景気の悪いムードに向かっていることにもつながっている。
,,▲,乗用車販売店（従業員）,販売量の動き,・全体的に売行きが良くない。また、問い合わせの電話も少ない。
,,▲,乗用車販売店（販売担当）,来客数の動き,・この先、自動車取得税や重量税が増税となるにもかかわらず、駆け込み需要が現れていない。
,,▲,観光型ホテル（経営者）,来客数の動き,・11月ごろは前年同期と変わらない動きであったが、ここへ来て前年同期にあった消費税増税の駆け込み需要の反動のためか、宿泊や会食が前年に比べて85～90％と低下傾向にある。前年とのかい離が広がっているので、業況はやや悪くなっている。
,,▲,都市型ホテル（経営者）,来客数の動き,・当日の予約なしでの宿泊客が減少している。
,,▲,旅行代理店（経営者）,販売量の動き,・年明けは売上も順調に推移していたが、前月中旬頃から販売量が低下し、回復の兆しが見受けられない。
,,▲,テーマパーク（職員）,お客様の様子,・北陸新幹線の開通を前に旅行を控えている可能性がある。また、開通後しばらくは、金沢等の沿線地域へ旅行客が集中しそうである。
,,▲,ゴルフ場（企画担当）,来客数の動き,・今月の入場者数及び売上は、前年同月は大きく上回っているものの、雪の影響で３か月続けて予算を大きく下回っている。雪の影響が少ないゴルフ場では、入場者数予算を上回っておりそれほど悪くはないが、全体的な実績としては、やや悪い結果となっている。
,,▲,パチンコ店（経営者）,販売量の動き,・来客数の動向や客単価がやや悪くなっている。
,,▲,理美容室（経営者）,来客数の動き,・今月も暇になる月ではあるが、それにしても客が来ない。
,,▲,美顔美容室（経営者）,来客数の動き,・寒さが続くため風邪やインフルエンザ等の流行がまだ下火にならず、キャンセルする客が多い。
,,▲,美容室（経営者）,来客数の動き,・客は必要最低限しか来店しない傾向である。また、サービス券やクーポン券を利用して、いろいろな店に流れている。
,,▲,美容室（経営者）,それ以外,・県下の景気は全国でも下から２番目に良くないと新聞等に掲載され、そういう情報を見て、客は利用を控えている。
,,▲,その他サービス［介護サービス］（職員）,単価の動き,・物価上昇によるコストアップと市場競争の激化による価格下落で、ダブルパンチとなっている。
,,▲,設計事務所（職員）,お客様の様子,・客の話を聞いても、景気が良くなるような話題は耳にしない。
,,▲,その他住宅［住宅管理］（経営者）,お客様の様子,・客は追加料金までは資金が用意ができないため、今までであれば追加発注のあった、ついで仕事の工事が減少している。
,,×,一般小売店［電気屋］（経営者）,販売量の動き,・消費が手堅くなっているためか現金購入が多くを占め、クレジットでの購入を促してもなかなか販売には結び付かず、景気は悪いと感じる。
,,×,一般小売店［酒類］（経営者）,来客数の動き,・飲食店の来客数は依然として減少傾向にある。
,,×,一般レストラン（従業員）,お客様の様子,・今月は、寒さや雨で客足が鈍るため、１年の中でも売上が一番減少する時期である。
,,×,タクシー運転手,来客数の動き,・夜間に乗車客が多いと感じることは、週に１度あるかないかの寂しい状況である。
,,×,理容室（経営者）,お客様の様子,・客からは景気の良い話は聞かない。また、客足は相変わらず安い店に流れている。
,,×,住宅販売会社（経営者）,お客様の様子,・広告を出しても客が来ない。来店があっても単価の低い物件しか売れない。
"企業
動向
関連

(東海)",,◎,窯業・土石製品製造業（社員）,受注量や販売量の動き,・年度末に増える予算消化目的の注文数が、例年よりも非常に多く、３月までフル稼働の状態である。通常の受注も増えており、残業や休日出勤で何とか対応している。
,,◎,電気機械器具製造業（経営者）,取引先の様子,・年度末に向けて取引先が設備投資を継続的に行っているため、売上が伸びている。
,,○,食料品製造業（経営企画担当）,受注価格や販売価格の動き,・ガソリン価格は低下しているが、食品等の値上げも相次いでいる。消費者としては負担が増えているが、経済全体としては上向いている。
,,○,化学工業（人事担当）,それ以外,・景気動向を反映する給与の状況を見ると、前年暮れのボーナスや今年の春闘の要求内容等から、景気は上昇局面に入っている。
,,○,化学工業（総務秘書）,それ以外,・周辺や取引先の様子を見ると、仕事が忙しそうであり、買物先でも混雑している。この頃は外国人による購買増加も大きな力となっていると感じる。消費者は、ふだんは慎重な姿勢で貯蓄に努めているが、時には大きな買物にも踏み切ることもあるという話も聞く。
,,○,電気機械器具製造業（企画担当）,受注量や販売量の動き,・ロシア等の一部を除けば、グローバル市場での業績は堅調に推移している。
,,○,輸送用機械器具製造業（品質管理担当）,取引先の様子,・取引先で大規模な設備投資が始まり、業況は上向いている。
,,○,輸送業（経営者）,受注量や販売量の動き,・国内消費財の物量が回復傾向にあることに加えて輸入雑貨品の物量も回復してきており、前年の春節の頃よりも、高い水準の物量となっている。
,,○,輸送業（エリア担当）,受注価格や販売価格の動き,・荷物の発着個数は若干減っているが、発送単価が上がっているため、利益は増加している。
,,○,輸送業（エリア担当）,受注量や販売量の動き,・輸出貨物が増加している。
,,○,輸送業（エリア担当）,受注量や販売量の動き,・荷動きが前期比で4.5％増加と良くなっている。前年同期で見ても1.5％上回っている。
,,○,通信会社（法人営業担当）,それ以外,・ガソリン価格の値下がりが良い影響を与えている。
,,○,金融業（従業員）,取引先の様子,・中小企業を主とする自動車産業については、海外向けを含めて今のところ安定している。長期スパンではわからないが、当面はある程度の生産量が見込まれ、若干ではあるが良い傾向である。
,,○,金融業（法人営業担当）,取引先の様子,・取引先のプラスチックメーカーでは、原油安による原材料価格の低下によるコスト削減効果が見られる。
,,○,不動産業（管理担当）,受注量や販売量の動き,・客先の決算状況が上向きなのか、予算消化のために通常の清掃業務以外に、特別清掃という形で新たな契約が入っている。業況としては上向きである。
,,□,鉄鋼業（経営者）,受注量や販売量の動き,・前月の販売量が前年同月比で３％のマイナス、２月は横ばいとなっており、総じてあまり良いイメージではない。
,,□,金属製品製造業（従業員）,取引先の様子,・自社は東京や名古屋等の大型プロジェクトにかかわっているため当面は忙しいが、仕事が空き始めたという業者もいる。
,,□,一般機械器具製造業（営業担当）,受注量や販売量の動き,・例年10～12月は受注が落ち込んで、それから徐々に回復してくる流れであるはずが、今年度はずっと高い水準で受注が確保できている。
,,□,電気機械器具製造業（営業担当）,受注価格や販売価格の動き,・消費税増税の影響からいまだに脱していない。期末を迎えて今後は影響を折り込んだ対応をする。
,,□,電気機械器具製造業（総務担当）,競争相手の様子,・テレビ放送やケーブルテレビ関連機器を海外で製造し、国内で販売する業態では、円安の影響が大きく厳しい状況が続いている。
,,□,輸送用機械器具製造業（総務経理担当）,受注量や販売量の動き,・国内の新車販売が減少しており、売上が増加しない。
,,□,建設業（営業担当）,受注量や販売量の動き,・常に例年通りの仕事が入ってくる状況に変わりない。
,,□,輸送業（従業員）,受注量や販売量の動き,・前年４月以降、輸送物量は前年同月を下回っているが、今年に入ってからは荷動きが更に落ち込んでおり、消費全体の停滞感が強い。一部で景気は回復基調にあると言われているが、荷動きからは、景気の回復を全く感じられない。業界としては、トラックの主燃料である軽油価格の下落によるコスト低減が明るい材料である。
,,□,輸送業（エリア担当）,受注量や販売量の動き,・荷物の量は12～１月にかけて日増しに落ちている。前月は予想以上の減少で赤字となり、会社としても大誤算の状況である。
,,□,金融業（企画担当）,取引先の様子,・株価の上昇等により資産を持つ個人は相応に消費を拡大しているが、資産を持たない個人の消費は拡大していない。
,,□,不動産業（経営者）,受注量や販売量の動き,・以前と変わらず取引は低迷している。
,,□,不動産業（用地仕入）,競争相手の様子,・土地の入札状況に大きな変化が見られない。
,,□,企業広告制作業（経営者）,それ以外,・アベノミクスへの期待感が薄れてきている。
,,□,広告代理店（制作担当）,取引先の様子,・取引先からの受注量にはほとんど変化が見られず、景況感にも変化はない。
,,□,行政書士,受注量や販売量の動き,・出荷量が通常と変わりない。
,,□,会計事務所（職員）,取引先の様子,・前年所得の確定申告が始まっているが、農業、漁業関係者の大幅な収入減が目立つ。また、不動産賃貸業でも収入減の事業者も多い。ガソリン等の値下がりによる経費削減はプラスであるが、減収を埋めるまでには至っていないようである。
,,□,会計事務所（社会保険労務士）,取引先の様子,・決算申告月を迎える法人には、大幅な黒字になるところが数社ずつ出てきている。前年より数か月に渡って、同じ状況が続いている。
,,□,その他サービス業［ソフト開発］（社員）,取引先の様子,・案件の問い合わせが増えている一方、技術者からの中途採用の申込も増えてきている。業界内の企業では、有能な人材を残し、不要な人材を切り捨てる傾向にあるように見える。
,,□,その他非製造業［ソフト開発］（経営者）,取引先の様子,・株価が高く原油価格は安く、我が国にとっては都合の良い、安心な状況が続いている。当社でも８か月ほど好調が続いており、競合他社でも仕事は多い先がある。中には業績が悪い企業もあり、業界全体としては、まだら模様の状態である。
,,▲,パルプ・紙・紙加工品製造業（総務担当）,受注量や販売量の動き,・世間では円安と株価の上昇等で景気が良いと言われているが、受注量、販売量共に増加せず、景気が回復しているという実感はない。
,,▲,出版・印刷・同関連産業（営業本部長）,受注量や販売量の動き,・前年と同じ広告手法を選択する広告主が減り、ますます厳しくなってきている。
,,▲,金属製品製造業（経営者）,受注量や販売量の動き,・受注量が増加せず、販売価格も相変わらず低下傾向が続いている。
,,▲,公認会計士,それ以外,・円安に伴う原料高と人材不足による人件費高が、中小企業の収益性を圧迫している。円安の恩恵を受けるのは、輸出型企業等、大企業の一部に限定されている。
,,×,建設業（経営者）,取引先の様子,・地価の上昇に加えて、労務費や材料費の上昇で建築費も暴騰しており、従前のような事業計画が成り立たず、事業を凍結する案件も出始めている。一方、建設業は受注が潤沢で、予算・工期が厳しい案件には見向きもしない状態であり、同じ不動産関連業の中でも、業種による好不況の格差があまりにも大きくバランスが欠けている。
"雇用
関連

(東海)",,◎,人材派遣会社（営業担当）,周辺企業の様子,・製造業における設計現場では、エンジニア不足の状態が続いており、現場の開発量は高水準で横ばいの推移となっている。
,,◎,職業安定所（職員）,求人数の動き,・３か月前と比較した場合、求人数、求人件数とも13％増加している。派遣先、請負先ともに、小型航空機関連の依頼が増加している。
,,○,人材派遣会社（営業担当）,求人数の動き,・求人数の増加、求職者数の減少や株価の動き等を見ると、景気が上向きのようなムードを感じる。
,,○,新聞社［求人広告］（営業担当）,採用者数の動き,・新年度に向けて、求人企業は増加傾向にあり各企業の採用は活発化している。ただし県内の一部地区では相変わらず厳しい状況が続いている。
,,○,新聞社［求人広告］（営業担当）,求人数の動き,・求人件数が目に見えて増加しており、特に製造業関係での求人の増加が目立つ。福祉関係での人手不足も相変わらず続いており、人手不足の状況が深刻化している。
,,○,職業安定所（所長）,求人数の動き,・３か月前に比べて新規求人が２割程度増加している。新規あるいは求人の提出が久しぶりな求人者が半数近くになっている。売上が増加している企業が目立ち、その中には製造時に重油を大量に使用しており、重油価格が半年で半値以下となり利益が増加している企業もある。
,,○,職業安定所（職員）,求人数の動き,・前年同月比で見た新規求人数は、前年10月から３か月連続してマイナスであったが、前月にはプラスに転じている。12月退職者の補充のための求人が多いが、中には受注増加や事業拡大による求人も見られる。
,,○,民間職業紹介機関（営業担当）,採用者数の動き,・４月入社を目指す転職希望者の動きが盛んになっており、自動車産業を中心とした製造業界の好調さも相まって、採用数が増えている状況である。
,,○,民間職業紹介機関（営業担当）,周辺企業の様子,・中小企業診断士等による中小企業支援事業の支援内容を見ると、販路拡大、設備投資や新規創業といった内容が増加している。また、人材採用の動きも活発化しているため、景気はやや上向いている。
,,□,人材派遣会社（経営企画）,周辺企業の様子,・引き続き人材を求める需要は強いが、提供するための人材獲得競争は厳しく、供給が困難な状況に変化はない。
,,□,人材派遣会社（社員）,雇用形態の様子,・派遣先企業で、派遣スタッフの直接雇用化が進んでいる。
,,□,人材派遣会社（支店長）,求人数の動き,・求人数は３か月前と比べて約３割増加し、前年同月比で見ても数％の増加となっている。２月の足元の動きを見ると、求人数の伸びはやや鈍化傾向となっている。
,,□,アウトソーシング企業（エリア担当）,採用者数の動き,・新車販売台数の動きに比例してメーカーでは生産調整が行われている。在庫調整も思うように進んでいないようである。
,,□,職業安定所（職員）,求職者数の動き,・求職者数は低水準で横ばいとなっている。
,,□,職業安定所（職員）,求人数の動き,・医療・介護分野、建設関連や小売業関連では、相変わらず人手不足の状況が続いている。引き続き求人募集時に感じる採用意欲も全産業において高いが、正社員の求人数の伸びは鈍い。地域の基幹産業である自動車等の製造業については、海外へ移転した事業所も多く、その影響が出ている。国内販売が好調で忙しい事業所も増加し、販売関係の人手不足も出ている。北米等を中心に大型バイク等の需要も増えており、オートバイ関係は前年の暮れで底を打っている。
,,□,職業安定所（職員）,求職者数の動き,・前年同月比で見ると新規求職者数の減少が続いている。離職による求職者が減少しているのが要因で、在職中の求職者はさほど減少していない。景気が不安定ということで転職を考える人がいる。
,,□,民間職業紹介機関（支社長）,求人数の動き,・大手企業に対して来期採用計画の前倒し実施を提案しているが、計画がまだ固まらないため、足元の動きが鈍い。
,,□,その他雇用［広告代理店］（求人広告担当）,それ以外,・年度末が近づいているが、年度予算が残っていてもそれを消化するよりは、利益として計上するという話が多い。
,,▲,人材派遣会社（社員）,求人数の動き,・今月は、新年会と歓送迎会の間でどうしても悪くなる時期であるが、例年に比べても良くない。
,,▲,人材派遣会社（営業担当）,採用者数の動き,・例年に比べると、次年度以降の派遣スタッフの募集数が減っている。
,,×,－,－,－
,,,,,
　６．北陸（地域別調査機関：一般財団法人北陸経済研究所）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(北陸)",,◎,一般小売店［鮮魚］（従業員）,販売量の動き,・関東圏で北陸新幹線や北陸のキャンペーンＣＭを頻繁にやっているようで観光客が増加しており、ホテルやデパートの北陸の食材を用いたキャンペーン用に食材の引き合いがすごく増えている。
,,○,一般小売店［事務用品］（店員）,販売量の動き,・業界の繁忙期と同時に北陸新幹線特需が絡み、売上も増加した。
,,○,コンビニ（店舗管理）,来客数の動き,・既存店の来客数前年割れは続いているものの、前々月以前と比べれば、その割れ方の程度は「まだまし」であった。
,,○,乗用車販売店（従業員）,販売量の動き,・暖かくなるにつれて、少しではあるが高級車の受注が出てきた。
,,○,その他小売［ショッピングセンター］（統括）,販売量の動き,・衣料品の販売量が好調である。また、バレンタインのギフト関連商材の動きも良い。
,,○,高級レストラン（スタッフ）,販売量の動き,・北陸新幹線開業を控え、テレビで金沢の見どころが放送されることが多くなったこともあり、既に旅行客の利用が増えてきている。
,,○,一般レストラン（統括）,お客様の様子,・北陸新幹線開業を目前に控え、観光客（特に外国人）や県外からの来訪者が多くなり、今まであまり注文されなかった商品でも注文数が増えた。
,,○,スナック（経営者）,来客数の動き,・今月は貸切りがあったりで、何とか前年より１割くらい良かったのだが、客からは車関係や建設関係は良いが、他は決して良くないといった会話や、良くなっているのかなという疑問をささやかれる。
,,○,都市型ホテル（スタッフ）,来客数の動き,・宿泊は10％程度増加し、引き続き堅調に推移している。一方、レストランは来客数減少が続いておりなかなか回復しない。宴会はようやく前年を上回ってきた。
,,○,通信会社（営業担当）,来客数の動き,・当社でも光回線と携帯電話、スマートフォン回線のセット料金の受付が始まり、全体的なプラン見直しをする客が増えている。また学生需要も増え全体的に売上が上がっている。
,,○,通信会社（役員）,販売量の動き,・例年の商戦期に近づき、徐々に問い合わせや契約数が増えてきている。
,,○,美容室（経営者）,来客数の動き,・ここ３か月ほど、来客数、売上、客単価とも、わずかながら前年を上回っている。
,,○,住宅販売会社（従業員）,販売量の動き,・土地の問い合わせ及び契約が増え、建物の契約件数も増えた。地域にばらつきがあるものの、確実に動いている客が増えている。住宅エコポイントの復活に注目する声や、消費税の再増税前にとの声も聞こえ始めた。
,,□,商店街（代表者）,お客様の様子,・春物への購買意欲があまりみられない。動きがまだ鈍い。
,,□,商店街（代表者）,来客数の動き,・12月の売上減をばん回すべく、各商店とも冬のバーゲンに期待していたが、１月上旬の悪天候に出足をくじかれ、人出も思ったほどではないまま推移しており苦戦している。閉店する店も見られるが、商店街の努力で数店が新しく出店することになっており期待している。
,,□,一般小売店［精肉］（店長）,単価の動き,・食品では値上げなどがあるが、売れるものは売れているような気がする。
,,□,一般小売店［書籍］（従業員）,お客様の様子,・客は日常生活で必要なものを厳選しており、購買に関してはまだまだ慎重である。
,,□,百貨店（売場主任）,お客様の様子,・主な買物目的が、はっきりとしていないように見受けられる。必要に迫られての消費は少なく、ちょっとした天候により来店率が低下している。
,,□,百貨店（営業担当）,お客様の様子,・３月14日に北陸新幹線が開業するということで、それに伴いファッション関連については東京なり関東で求めるという購買行動が、今見受けられている。要は買い控えという状況である。食に関してはそれほど大きなぶれはないのだが、やはりファッションが新幹線の影響で今から買い控えが目立っている。
,,□,スーパー（店長）,来客数の動き,・来客数の動きからみると、客の来店回数が増えておらず変わっていない。日々の来客数も、買物頻度的にみても変わりはないと考える。
,,□,スーパー（総務担当）,販売量の動き,・２月の食品売上は、前年一部商品に消費税増税前の購入があったため、前年を下回っている部門もあるが、鮮魚、精肉、そう菜等の生鮮部門が好調なため、全体としては前年を上回っている。
,,□,スーパー（総務担当）,販売量の動き,・食料品の値上げが止まらない中、生活必需品であり、販売量としては昨年並みで推移していることから、やや不景気ながら景気は横ばい状況であると思われる。
,,□,スーパー（統括）,単価の動き,・前年４月の消費税増税の３か月後くらいから、全体の客単価は１品単価で１～２円と若干上昇した状態となっていた。２月もその状況は変わらず続いている。
,,□,コンビニ（経営者）,販売量の動き,・売上の前年同月比は、ここ３～４か月低め安定で、全く同じ数字で推移している。
,,□,衣料品専門店（経営者）,お客様の様子,・原油価格の下落が消費税増税後の消費の落ち込みにプラスに働き、客の気持ちを少しだが前に向かせているように感じる。
,,□,衣料品専門店（経営者）,お客様の様子,・フィーリングの話であるが、何も変わらないものの、風が少し暖かくなってきているように感じる。必要なものは必要であり、ふだんから無駄なことをしているわけではないから、これで良いのではないかという感じである。
,,□,家電量販店（店長）,販売量の動き,・新生活などの一人暮らしの需要は見えてきたが、新築向けなどのまとめ買いが少ない。
